HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2429121 0.1023583 3.201269;-0.217962 0.1675356 3.246805;-0.2723303 0.5432464 3.245959;-0.3513931 0.6868114 3.228948;-0.4151301 0.3868092 3.299726;-0.4614657 0.1869298 3.281282;-0.3076361 0.3061317 3.309756;-0.233703 0.3641285 3.349601;-0.1684747 0.4325721 3.14108;-0.1906381 0.2966913 2.880688;-0.442761 0.2294576 2.860081;-0.536275 0.1936921 2.902128;-0.2914643 0.005889821 3.239846;-0.380041 -0.5179991 3.106551;-0.4249341 -0.8690078 3.048687;-0.477326 -0.9105693 2.976679;-0.1824822 0.03155629 3.140649;-0.06861362 -0.5218065 3.088902;0.005219053 -0.8936357 3.169881;0.002319235 -0.9604532 3.133245;7
-0.2442203 0.1241336 3.209019;-0.2209675 0.1867348 3.255648;-0.2699025 0.551737 3.254113;-0.346146 0.6961191 3.238325;-0.4122913 0.3863922 3.304216;-0.4613042 0.1860682 3.278171;-0.3053407 0.3072779 3.310118;-0.2314389 0.3651554 3.350067;-0.1378894 0.4524893 3.164651;-0.134513 0.3423421 2.863054;-0.4117344 0.3043233 2.792635;-0.4824117 0.2833025 2.800595;-0.2941911 0.01555639 3.252842;-0.3804353 -0.5173533 3.10498;-0.4259325 -0.8699861 3.048454;-0.4621237 -0.9279444 2.99447;-0.1831745 0.0449975 3.135857;-0.06448454 -0.5185871 3.093176;0.004962644 -0.893527 3.16976;-0.02275819 -0.9390111 3.110411;7
-0.2412353 0.1264367 3.21051;-0.2214312 0.1926872 3.258292;-0.2681265 0.5596588 3.259926;-0.3292144 0.7149415 3.253288;-0.4102398 0.3879443 3.307802;-0.4579236 0.1891258 3.261949;-0.299311 0.3101002 3.302201;-0.2252867 0.3680429 3.342298;-0.1290658 0.4615954 3.171563;-0.07795218 0.3908189 2.850278;-0.3339469 0.4000787 2.712731;-0.4331907 0.400594 2.705707;-0.294946 0.01972926 3.243312;-0.3810745 -0.5164428 3.103337;-0.4268263 -0.8709171 3.048378;-0.4555383 -0.9355775 3.002228;-0.1661253 0.04842854 3.151393;-0.0588344 -0.5149738 3.098797;0.004738982 -0.8934275 3.169683;-0.008193258 -0.9503672 3.130771;7
-0.2399131 0.1317843 3.212927;-0.2215828 0.1967222 3.260804;-0.2611019 0.5506247 3.273363;-0.3208381 0.7208042 3.260054;-0.4085025 0.3885708 3.311035;-0.4580868 0.1904776 3.246607;-0.3063703 0.3243955 3.288813;-0.2321735 0.3825409 3.329056;-0.129899 0.4463869 3.191184;-0.03482869 0.4474316 2.864986;-0.1846668 0.5001375 2.679871;-0.2553786 0.5311739 2.619587;-0.2952434 0.02950103 3.249224;-0.3816834 -0.5151802 3.101784;-0.4275337 -0.871654 3.048383;-0.4517873 -0.9399322 3.006762;-0.1624247 0.05709039 3.152011;-0.05323679 -0.5119991 3.105063;0.004542742 -0.8933787 3.169641;-0.0009442973 -0.9546534 3.134489;7
-0.2388773 0.135229 3.214503;-0.2208322 0.1988014 3.263046;-0.2520694 0.5547637 3.287301;-0.3162028 0.7240831 3.263744;-0.4196914 0.4120947 3.343465;-0.4574065 0.1968845 3.231927;-0.3095532 0.3364452 3.279288;-0.2352438 0.3947981 3.319586;-0.107792 0.4338467 3.201908;0.01855474 0.5013682 2.885709;-0.05130325 0.5964791 2.670357;-0.1587811 0.6377096 2.570622;-0.2997498 0.04565101 3.23325;-0.3822476 -0.5141159 3.100553;-0.4282042 -0.8723106 3.048457;-0.4494601 -0.9428259 3.010102;-0.1556055 0.06219725 3.160719;-0.04804327 -0.5090423 3.111262;0.004126254 -0.8943263 3.170865;0.004655288 -0.9578514 3.137054;7
-0.2377719 0.1372255 3.215502;-0.2203588 0.1990671 3.264981;-0.247551 0.5565555 3.294207;-0.3098691 0.7282642 3.266811;-0.4213178 0.4149772 3.345744;-0.4571949 0.2006505 3.223494;-0.3114209 0.3445941 3.271609;-0.2369985 0.4031074 3.311958;-0.09873217 0.4308979 3.20753;0.06227202 0.5447899 2.917033;0.04839631 0.7097375 2.662249;-0.01146596 0.7464757 2.596096;-0.3018348 0.05221689 3.225497;-0.3827495 -0.5129684 3.099485;-0.4288478 -0.8729036 3.048592;-0.4479626 -0.9446594 3.012191;-0.1518275 0.06474234 3.165751;-0.04411387 -0.5065125 3.116648;0.003733985 -0.8949645 3.171766;0.009134859 -0.9607701 3.139984;7
-0.2364961 0.1379768 3.216019;-0.219777 0.1980218 3.266633;-0.2444987 0.5572956 3.298936;-0.3045493 0.7313185 3.268554;-0.4216608 0.4147022 3.34128;-0.4592387 0.2051004 3.214076;-0.313681 0.3503645 3.265445;-0.2391695 0.4089844 3.305843;-0.09050263 0.4318938 3.212011;0.1083827 0.5805497 2.963359;0.2021805 0.7765595 2.749924;0.1854227 0.855397 2.684484;-0.3029316 0.05566778 3.220873;-0.383192 -0.5120171 3.098647;-0.4294086 -0.8733944 3.048743;-0.4469086 -0.9459742 3.013691;-0.1494615 0.06617595 3.168956;-0.04047046 -0.5035819 3.123054;0.003434161 -0.8953689 3.172447;0.01120943 -0.9628321 3.142233;7
-0.2348992 0.1384215 3.216154;-0.2191825 0.1976279 3.267964;-0.242205 0.5577619 3.302105;-0.2982579 0.7344433 3.269603;-0.4205999 0.4118555 3.329433;-0.4627628 0.2101914 3.20145;-0.3166248 0.3552274 3.25887;-0.2420099 0.4139455 3.299329;-0.06661884 0.4479314 3.218694;0.1638889 0.60321 3.01639;0.3037965 0.812896 2.845439;0.3145373 0.8818563 2.811458;-0.3035748 0.05764415 3.217607;-0.3835527 -0.511166 3.098021;-0.4298844 -0.873843 3.04891;-0.446157 -0.9468778 3.014753;-0.1476339 0.06710634 3.171161;-0.03770388 -0.5018511 3.128856;0.003154926 -0.8956602 3.173012;0.01286397 -0.9646997 3.144681;7
-0.2327734 0.1377444 3.215782;-0.2185009 0.1966051 3.26906;-0.2401823 0.5580162 3.304494;-0.2928425 0.7366668 3.270171;-0.418148 0.4114683 3.317713;-0.4640458 0.2166636 3.189102;-0.3181404 0.3604605 3.250403;-0.2434405 0.4192757 3.290892;-0.05758476 0.4558593 3.223684;0.2081452 0.5978798 3.086609;0.4023662 0.795047 2.979876;0.4473284 0.8555693 2.968188;-0.3033446 0.05746435 3.213381;-0.3838461 -0.5104918 3.097542;-0.430277 -0.8742077 3.049051;-0.4457196 -0.9474011 3.015462;-0.1459487 0.06703211 3.173274;-0.03580466 -0.5011947 3.133564;0.002921445 -0.8958795 3.173522;-0.005141018 -0.9428675 3.115196;7
-0.230364 0.1368242 3.215047;-0.2177876 0.1956845 3.269827;-0.2379627 0.5581331 3.30605;-0.285635 0.7394196 3.269717;-0.4157818 0.4130261 3.308745;-0.4608255 0.2329621 3.160371;-0.3133877 0.3658721 3.232578;-0.2385955 0.4247845 3.273072;-0.05189456 0.4621784 3.229524;0.2352844 0.5866612 3.154708;0.4480158 0.724884 3.102473;0.5125048 0.8036274 3.090972;-0.3024212 0.05680723 3.209248;-0.3840689 -0.5097836 3.09713;-0.430658 -0.8745508 3.049133;-0.4455902 -0.947747 3.015917;-0.1444196 0.06655398 3.175026;-0.03459132 -0.5008621 3.136953;0.002727545 -0.8961041 3.174167;-0.002515261 -0.9452475 3.117532;7
-0.2253277 0.135164 3.213374;-0.2171461 0.1947693 3.270331;-0.2350816 0.5581642 3.306717;-0.2733134 0.7433558 3.265904;-0.4013333 0.4137693 3.269877;-0.4598796 0.236532 3.143725;-0.2858337 0.3639257 3.154211;-0.2109687 0.4229197 3.194721;-0.0453512 0.4695241 3.241899;0.2550603 0.552689 3.231327;0.4880818 0.6851686 3.209762;0.5682709 0.7414919 3.243416;-0.2977931 0.05479948 3.202108;-0.3842026 -0.5091856 3.09678;-0.4309858 -0.8748624 3.049219;-0.4457008 -0.9478848 3.016102;-0.1402668 0.06468664 3.178002;-0.03350949 -0.5010753 3.139691;0.002567229 -0.8966168 3.175286;0.007258434 -0.9547715 3.124074;7
-0.2188747 0.1336228 3.21107;-0.2162953 0.1939084 3.270421;-0.2318828 0.5580911 3.306192;-0.2630693 0.7459384 3.264093;-0.3913791 0.4161764 3.247407;-0.4493625 0.2432686 3.115361;-0.2670852 0.3618592 3.105411;-0.1921962 0.4208791 3.145919;-0.03702599 0.4737696 3.258325;0.2733073 0.510572 3.302258;0.4762139 0.5879827 3.313725;0.5484996 0.6551955 3.33833;-0.2900268 0.05304687 3.19226;-0.3839 -0.5078882 3.09598;-0.431251 -0.8749888 3.049299;-0.4460432 -0.9476236 3.015854;-0.1341801 0.06222113 3.181896;-0.03267573 -0.5013578 3.141733;0.002493378 -0.8969456 3.176512;0.01335125 -0.9593692 3.128611;7
-0.2085437 0.1310064 3.207806;-0.2150862 0.1924927 3.269771;-0.2284735 0.5577874 3.304759;-0.2505451 0.7479688 3.262032;-0.3680709 0.4203035 3.212806;-0.4411194 0.2460219 3.09667;-0.255167 0.3604209 3.076219;-0.1802753 0.4194456 3.116724;-0.02434613 0.4689965 3.28488;0.2789772 0.4585729 3.373436;0.4801728 0.5535172 3.384758;0.5559338 0.6177711 3.422537;-0.2737325 0.05038375 3.175949;-0.3829606 -0.5060914 3.094088;-0.4316392 -0.8748661 3.049332;-0.4464457 -0.9470842 3.015294;-0.1227427 0.05666992 3.189595;-0.03201981 -0.5012845 3.143081;0.002432786 -0.8971424 3.177637;0.01551499 -0.9610729 3.131189;7
-0.197944 0.1284952 3.204985;-0.212562 0.1905988 3.268446;-0.2239676 0.5573912 3.302644;-0.2257626 0.746958 3.261464;-0.3565909 0.4235316 3.198167;-0.4296212 0.255275 3.071349;-0.2476847 0.3606943 3.061624;-0.1727997 0.4197226 3.102131;-0.01394525 0.4625195 3.30457;0.2695896 0.412466 3.42276;0.4815352 0.5326382 3.436394;0.5405762 0.6026261 3.446737;-0.2614294 0.0488314 3.164785;-0.3808811 -0.5034956 3.090616;-0.4321714 -0.874457 3.049315;-0.4468371 -0.9464821 3.014666;-0.1123688 0.0513686 3.196713;-0.03145283 -0.5012708 3.144115;0.002391537 -0.8973231 3.178737;0.01733857 -0.9641731 3.13955;7
-0.1884692 0.1276564 3.203413;-0.209772 0.1894538 3.267148;-0.2175387 0.5568063 3.300388;-0.1977092 0.7461848 3.263736;-0.3490207 0.4267335 3.189172;-0.419993 0.2614827 3.056831;-0.2403987 0.3620758 3.053197;-0.1655334 0.4210931 3.093692;0.0002524336 0.4533373 3.335022;0.2647817 0.3834547 3.453217;0.4798691 0.5243714 3.469528;0.5455329 0.5933676 3.489591;-0.2535623 0.04873915 3.158204;-0.3774365 -0.5001653 3.084891;-0.4326821 -0.8738229 3.04926;-0.4473416 -0.9450863 3.013166;-0.102424 0.04786841 3.203569;-0.0308806 -0.5013126 3.144973;0.002359464 -0.8974716 3.179644;0.0182079 -0.9657387 3.143948;7
-0.1819017 0.1270029 3.202555;-0.207951 0.1885645 3.265882;-0.2119187 0.5563182 3.298527;-0.1789827 0.7454646 3.263992;-0.3312601 0.4358941 3.176694;-0.401018 0.2779574 3.025398;-0.2201498 0.371495 3.047823;-0.1453342 0.4304714 3.088307;0.006654019 0.4488079 3.351106;0.2537419 0.3612351 3.482881;0.4667945 0.511207 3.502361;0.5338112 0.5837417 3.505928;-0.2476791 0.0489569 3.154063;-0.3744186 -0.4975898 3.079704;-0.4331805 -0.8731491 3.04918;-0.4477301 -0.9436814 3.011532;-0.09674343 0.0457364 3.207712;-0.02969082 -0.5016353 3.146246;0.002318542 -0.8976855 3.180414;0.01962575 -0.9653823 3.145033;7
-0.1768503 0.126538 3.202224;-0.2060817 0.1878951 3.264736;-0.2040205 0.5560625 3.296669;-0.1639221 0.7443936 3.264988;-0.3225188 0.4407628 3.170277;-0.3932542 0.2847232 3.013285;-0.1968861 0.370777 3.013928;-0.1303362 0.4307972 3.067504;0.009728205 0.4459295 3.362465;0.234331 0.3380773 3.505066;0.4550329 0.5072449 3.510497;0.5004367 0.5724928 3.496637;-0.2428192 0.04942419 3.151404;-0.3718146 -0.4959593 3.074818;-0.4336392 -0.8724667 3.049042;-0.4481066 -0.9421425 3.009203;-0.09295667 0.04422811 3.210903;-0.02824952 -0.501147 3.147972;0.002225291 -0.8976468 3.18092;0.02033081 -0.9653839 3.146303;7
-0.1728408 0.1260397 3.202055;-0.2041164 0.1872732 3.263484;-0.1969062 0.5561431 3.294794;-0.1532227 0.7438778 3.265561;-0.3167684 0.4444434 3.166088;-0.3873288 0.2895648 3.004802;-0.1838837 0.3703459 2.995166;-0.1044463 0.4234146 3.033588;0.01138008 0.4439223 3.370605;0.2031548 0.3156346 3.518205;0.4276304 0.4978787 3.49217;0.4494048 0.5467485 3.430387;-0.2389416 0.04989015 3.149823;-0.3691941 -0.494349 3.070246;-0.4341326 -0.8717377 3.048783;-0.4482834 -0.940735 3.007063;-0.09040215 0.0431464 3.213047;-0.02671835 -0.5009115 3.149871;0.002139926 -0.8975819 3.181318;0.02088989 -0.9653157 3.147344;7
-0.1700306 0.1256303 3.201933;-0.2025283 0.1867784 3.262365;-0.1916 0.5565096 3.293651;-0.1467129 0.7436955 3.265813;-0.3128408 0.4478481 3.163638;-0.3784803 0.296854 2.99059;-0.1739661 0.3700216 2.984921;-0.0878388 0.4189567 3.018465;0.0116244 0.4422935 3.376503;0.1751615 0.2953362 3.522054;0.3728474 0.4403314 3.479529;0.4095095 0.4982727 3.413;-0.2360762 0.05036527 3.148947;-0.3662853 -0.4932173 3.06435;-0.4346099 -0.8711196 3.048452;-0.4484434 -0.9397093 3.004925;-0.08864574 0.04238871 3.214483;-0.02500526 -0.5013544 3.152028;0.002075283 -0.8976337 3.181619;0.02140268 -0.9654752 3.148439;7
-0.1679743 0.1254491 3.201838;-0.2012552 0.1865647 3.261297;-0.1878924 0.5568263 3.292866;-0.1422844 0.7435852 3.265956;-0.3106894 0.4509257 3.16264;-0.3755328 0.3003246 2.983133;-0.1691562 0.3694333 2.977172;-0.08101106 0.4163281 3.009312;0.009596401 0.4416966 3.383127;0.1430423 0.2640902 3.517735;0.3134937 0.3833829 3.4273;0.3424525 0.4403435 3.354697;-0.2337703 0.05111641 3.148354;-0.3629672 -0.4928888 3.05637;-0.4350511 -0.870617 3.048013;-0.4485037 -0.9389664 3.003253;-0.08739429 0.04185236 3.215539;-0.02345759 -0.501736 3.154137;0.002008697 -0.8976133 3.181851;0.02183485 -0.9654036 3.149295;7
-0.1665134 0.125339 3.201762;-0.2002554 0.1864735 3.260368;-0.1853036 0.5570512 3.292286;-0.1391514 0.7435743 3.266019;-0.310528 0.4540679 3.162943;-0.3769264 0.3026897 2.978261;-0.1701451 0.3672751 2.969787;-0.07990298 0.4065117 2.984709;0.006919629 0.4412357 3.387819;0.1047861 0.2400798 3.495996;0.251792 0.3283988 3.35312;0.2795381 0.3756498 3.281569;-0.2320761 0.0518464 3.148035;-0.3585587 -0.4916318 3.044822;-0.43532 -0.8703949 3.047311;-0.4483935 -0.9384377 3.002083;-0.0866114 0.04149287 3.2163;-0.02220457 -0.5020444 3.155989;0.001948561 -0.8975785 3.18201;0.02215388 -0.9653285 3.150014;7
-0.1652364 0.1268605 3.201698;-0.1991635 0.1876039 3.259071;-0.183383 0.557317 3.291498;-0.137525 0.7439855 3.265569;-0.3140717 0.457933 3.164946;-0.4043755 0.2963993 2.982045;-0.1986443 0.3545062 2.950294;-0.1014783 0.3879739 2.953954;0.004217695 0.4411883 3.391142;0.07265528 0.2144472 3.461041;0.194574 0.2852638 3.243914;0.2229834 0.3265693 3.176909;-0.2306566 0.05371809 3.147635;-0.3550648 -0.4897906 3.032274;-0.4342495 -0.870119 3.043847;-0.447834 -0.9379267 3.000605;-0.08645955 0.04175761 3.216985;-0.02126767 -0.5023919 3.157655;0.001902221 -0.8975312 3.182128;0.0223805 -0.9652448 3.150561;0
-0.1644947 0.128371 3.201492;-0.1984173 0.1888846 3.25767;-0.1830646 0.5573124 3.28835;-0.1386309 0.7456475 3.264102;-0.3204687 0.4594933 3.167092;-0.4479032 0.2849007 2.989186;-0.2432313 0.3433208 2.94451;-0.1494245 0.3695848 2.934969;-0.001024559 0.4412708 3.392113;0.02286829 0.2113049 3.420395;0.1051772 0.2309253 3.170244;0.1331479 0.2451009 3.098573;-0.2297582 0.05538929 3.14694;-0.3511994 -0.4816461 3.01725;-0.4314849 -0.8705499 3.037969;-0.4456739 -0.9382153 2.998737;-0.0866918 0.04217476 3.21748;-0.02057153 -0.502794 3.159029;0.001874324 -0.8975106 3.182215;0.02258128 -0.9651937 3.150999;3
-0.1647522 0.1300863 3.200678;-0.1985378 0.1904275 3.255481;-0.1870907 0.5562486 3.279877;-0.1469558 0.7475077 3.258721;-0.3321124 0.459002 3.169467;-0.4876104 0.2725245 3.000274;-0.2619652 0.3391203 2.941364;-0.1942769 0.348817 2.903095;-0.01094096 0.4417496 3.388283;-0.00661535 0.1764627 3.378609;0.0398222 0.1961909 3.131932;0.03047789 0.1999831 3.056659;-0.2296284 0.0569166 3.145933;-0.3488961 -0.4739425 3.005378;-0.4193359 -0.8720009 3.02356;-0.4366385 -0.9400514 2.992526;-0.08783043 0.04288333 3.217559;-0.02013624 -0.5032446 3.160251;0.001862966 -0.8974907 3.182284;0.02273973 -0.9651438 3.151299;3
-0.1714417 0.1352614 3.195408;-0.2035262 0.1944271 3.24877;-0.2003343 0.5532882 3.262847;-0.1794578 0.744671 3.235649;-0.34653 0.4571625 3.172907;-0.5380032 0.2572251 3.035595;-0.3308398 0.3236499 2.944881;-0.2694465 0.3216975 2.891688;-0.02704259 0.4439035 3.375292;-0.01098522 0.1592644 3.313718;-0.06150576 0.1596853 3.057225;-0.07640702 0.1733525 2.995731;-0.234732 0.06097082 3.140519;-0.348536 -0.4673269 2.995942;-0.4030185 -0.8722642 3.009418;-0.4269745 -0.9406781 2.98615;-0.09507491 0.04548041 3.215095;-0.02034084 -0.5038286 3.161464;0.001865235 -0.8974586 3.182332;0.02285232 -0.9650961 3.151512;3
-0.1829728 0.139545 3.186803;-0.2098791 0.1972283 3.241711;-0.2112979 0.5520815 3.252779;-0.204513 0.7443457 3.21978;-0.3692154 0.4527987 3.179591;-0.5786484 0.2455007 3.068944;-0.3959537 0.2994757 2.936516;-0.3594555 0.2898736 2.886256;-0.05582745 0.4487877 3.340049;-0.01596213 0.1577771 3.262393;-0.09130114 0.1540906 3.041428;-0.1969826 0.1137933 2.988644;-0.2435724 0.06410081 3.133462;-0.3494509 -0.4640059 2.989787;-0.3926511 -0.8741081 3.000977;-0.4182441 -0.942845 2.980756;-0.112602 0.05060208 3.203922;-0.02092895 -0.5043517 3.162364;0.001871969 -0.8974223 3.182364;0.02293984 -0.9650417 3.151668;3
-0.1979005 0.1436612 3.177083;-0.2191358 0.2005553 3.233543;-0.2308062 0.5531907 3.238743;-0.2350869 0.7478895 3.203933;-0.4095187 0.4509253 3.197649;-0.6180614 0.2378428 3.111637;-0.455236 0.2748375 2.922558;-0.4030571 0.2720796 2.871791;-0.07065211 0.4515249 3.321783;-0.02016605 0.1605695 3.233405;-0.1324784 0.1329053 3.004905;-0.2267012 0.1022454 2.988321;-0.2589818 0.06655119 3.125453;-0.3518668 -0.4633786 2.985565;-0.3865079 -0.8789062 2.995825;-0.4106721 -0.9488651 2.974648;-0.1261577 0.05468876 3.19467;-0.02259678 -0.5042174 3.162035;0.001943218 -0.8970618 3.18223;0.02301353 -0.9648244 3.151814;3
-0.2250748 0.1528591 3.160995;-0.2362355 0.2073936 3.220935;-0.2493315 0.5551274 3.227613;-0.2622983 0.7477942 3.191871;-0.4454296 0.4506605 3.214674;-0.6464159 0.2473105 3.164347;-0.5425872 0.240016 2.930793;-0.4905838 0.2364938 2.874166;-0.09381755 0.450901 3.288686;-0.03163225 0.1666559 3.194577;-0.1545814 0.1293955 2.978153;-0.2575858 0.09629713 2.969204;-0.2920222 0.07330441 3.115134;-0.3570057 -0.4636548 2.984087;-0.3836642 -0.8838581 2.99343;-0.4062217 -0.9548212 2.972412;-0.1519543 0.06842662 3.17046;-0.02385885 -0.4984034 3.147023;0.004714974 -0.8953341 3.179824;0.02386694 -0.96417 3.150987;3
-0.2559755 0.1587213 3.148745;-0.2614785 0.2134763 3.209347;-0.2855334 0.5601245 3.215485;-0.2901709 0.7492507 3.178371;-0.4789642 0.450013 3.230472;-0.6548002 0.2816729 3.240855;-0.6307694 0.222799 2.988172;-0.6116782 0.2016891 2.912096;-0.1152025 0.452335 3.263313;-0.04220704 0.1754315 3.167885;-0.1355713 0.1706261 2.957108;-0.1965236 0.1818927 2.923741;-0.3248993 0.07686923 3.111773;-0.3678259 -0.4658671 2.986857;-0.3831945 -0.8887988 2.992691;-0.388751 -0.9412714 2.935272;-0.1797014 0.07819796 3.150269;-0.009027228 -0.4789767 3.098927;0.03413978 -0.8766546 3.151624;0.04885966 -0.9183207 3.083002;3
-0.2755051 0.1621137 3.14248;-0.2781609 0.2172977 3.20306;-0.3078116 0.5631006 3.209559;-0.3195669 0.7496859 3.168109;-0.5043613 0.4500136 3.243365;-0.6595398 0.2988394 3.320383;-0.726862 0.1496504 3.1343;-0.7010885 0.1871489 2.973195;-0.1293264 0.453767 3.247831;-0.05211559 0.1871541 3.142223;-0.2214983 0.2418036 2.943731;-0.2908047 0.2314153 2.896332;-0.344143 0.07814808 3.111623;-0.3793058 -0.4707325 2.991874;-0.3848983 -0.8934717 2.994067;-0.3921763 -0.954697 2.946104;-0.1988346 0.08459193 3.137658;0.004916004 -0.4360035 3.031834;0.07861066 -0.8473541 3.12077;0.07371966 -0.919072 3.08204;3
-0.297628 0.1638591 3.137519;-0.2937129 0.2194761 3.198069;-0.3260679 0.5638172 3.205701;-0.3435096 0.7498057 3.161784;-0.5255179 0.4526654 3.256437;-0.6648794 0.2915168 3.392921;-0.745134 0.1800298 3.172536;-0.7639514 0.1839699 3.050602;-0.1623263 0.4492432 3.212478;-0.05451271 0.2114513 3.114862;-0.259845 0.2822687 2.935322;-0.3070162 0.2893331 2.898045;-0.3655655 0.07811587 3.113465;-0.3976668 -0.4711625 3.001296;-0.3883102 -0.8962824 2.996484;-0.3980552 -0.9430529 2.930236;-0.2222079 0.08973809 3.125887;0.007357414 -0.3819584 2.963337;0.1213338 -0.7897549 3.088843;0.1080813 -0.8395638 3.022682;3
-0.3139142 0.1650418 3.134719;-0.3062274 0.2209445 3.194943;-0.3395427 0.5642653 3.204201;-0.3670938 0.7512664 3.161699;-0.5382677 0.4538946 3.265116;-0.6593012 0.288146 3.461915;-0.7815036 0.1811438 3.259629;-0.8031381 0.189471 3.128511;-0.180119 0.4468282 3.194427;-0.05778712 0.2297246 3.088048;-0.2715127 0.2983639 2.934634;-0.3075259 0.3080333 2.904146;-0.3833026 0.07776973 3.115417;-0.4086443 -0.4711544 3.007489;-0.3925795 -0.8980073 2.999316;-0.404364 -0.9359977 2.92247;-0.237846 0.09396537 3.119026;-0.003163572 -0.3241197 2.901215;0.1705699 -0.7074504 3.062602;0.1518379 -0.7416076 2.978457;3
-0.3698673 0.1724135 3.130695;-0.3539956 0.2280374 3.189985;-0.3858779 0.5724142 3.215742;-0.4212012 0.7529308 3.169116;-0.5602833 0.456892 3.286139;-0.6668037 0.2768263 3.483363;-0.8558934 0.2349257 3.337651;-0.8483271 0.2604063 3.263417;-0.2179454 0.4523322 3.167236;-0.06374641 0.2627812 3.040052;-0.2201945 0.3075979 2.889332;-0.3107916 0.2915786 2.851554;-0.4409669 0.08396227 3.123053;-0.4283263 -0.4663321 3.026357;-0.40319 -0.8963126 3.008708;-0.4169293 -0.9523069 2.972183;-0.2953558 0.1112116 3.100027;-0.1661859 -0.07006313 2.677517;0.2401362 -0.2742087 2.780322;0.2121757 -0.3048179 2.69673;3
-0.3816992 0.2219941 3.157321;-0.3705131 0.2598569 3.207658;-0.407434 0.5746101 3.230925;-0.4470172 0.7505838 3.175925;-0.5932067 0.4548337 3.344872;-0.7337837 0.2812391 3.458895;-0.8610556 0.3305082 3.273237;-0.8396119 0.3826565 3.143474;-0.2510562 0.4687481 3.177286;-0.02593514 0.3438927 3.07848;-0.0401684 0.243566 2.853179;-0.05985485 0.209619 2.768753;-0.4603078 0.1236891 3.146109;-0.4344618 -0.4528613 3.045591;-0.4042894 -0.8712227 3.006689;-0.4392675 -0.8921102 2.92722;-0.2888514 0.1664209 3.126001;-0.4017498 0.1199957 2.649217;-0.045677 -0.08876611 2.396885;-0.04079342 -0.1332788 2.316112;3
-0.3785591 0.2321679 3.161799;-0.3687075 0.2684811 3.212332;-0.4154677 0.5714375 3.243803;-0.4542738 0.7462952 3.178323;-0.6050225 0.4541556 3.361151;-0.8069168 0.2713604 3.354209;-0.8148202 0.3883881 3.143975;-0.7781394 0.4233106 3.04492;-0.2598672 0.4726966 3.190491;-0.04452558 0.3734501 3.185048;0.1245901 0.2848005 3.011594;0.1204582 0.2241537 2.878362;-0.4519962 0.1339894 3.148444;-0.4385147 -0.4544029 3.051128;-0.404559 -0.8646943 3.004627;-0.4426019 -0.8835093 2.919671;-0.2829054 0.1732352 3.122179;-0.4970069 0.1554551 2.667432;-0.1610311 -0.08042943 2.396017;-0.2358663 -0.08607186 2.317336;3
-0.3737749 0.2345936 3.158439;-0.3669837 0.2714481 3.213385;-0.4185466 0.5674607 3.251317;-0.4568382 0.7408728 3.180079;-0.6117092 0.4480923 3.354989;-0.8186634 0.2579612 3.222234;-0.7398735 0.4087017 3.027377;-0.6702129 0.4426234 2.951817;-0.2615094 0.4722641 3.203346;-0.03216801 0.3807948 3.268477;0.1718058 0.2944113 3.137278;0.1893028 0.2366387 2.977135;-0.4456052 0.1380868 3.14756;-0.4405959 -0.4554376 3.054116;-0.4015068 -0.8678352 3.001233;-0.433836 -0.8943481 2.913624;-0.2754135 0.1652934 3.092494;-0.5657082 0.1129726 2.697457;-0.5722302 -0.02917591 2.340006;-0.6667169 -0.01307545 2.302512;3
-0.3693027 0.2344714 3.150351;-0.36458 0.271477 3.210469;-0.4182411 0.5643628 3.253427;-0.4559335 0.7359661 3.180257;-0.6124682 0.4430863 3.342687;-0.7985376 0.2573546 3.184776;-0.6987642 0.4065596 3.009824;-0.6232136 0.4472192 2.926989;-0.2590339 0.4706201 3.209711;-0.02834475 0.3790342 3.286264;0.1657231 0.2946128 3.149441;0.2062661 0.2350489 3.008027;-0.4412545 0.1387074 3.143442;-0.442067 -0.4530059 3.055468;-0.4012323 -0.8639244 2.99841;-0.4314316 -0.8928806 2.911091;-0.270384 0.1633992 3.074841;-0.6060252 0.08657611 2.725896;-0.6474331 -0.01439548 2.356327;-0.7121078 -0.01145319 2.34744;3
-0.366632 0.2330565 3.141829;-0.3624731 0.2700469 3.205714;-0.4151146 0.5594199 3.253981;-0.4544524 0.7316762 3.18018;-0.6040562 0.4217072 3.315886;-0.7719896 0.2516778 3.128378;-0.6664415 0.4254437 2.996572;-0.572378 0.43898 2.924803;-0.2539964 0.4678856 3.21418;-0.0255196 0.3762342 3.295926;0.1635799 0.2944553 3.158326;0.2040101 0.2340548 3.01621;-0.4389029 0.1379803 3.138863;-0.4440152 -0.4498852 3.057118;-0.400959 -0.8625042 2.996708;-0.4300567 -0.8928619 2.909592;-0.2695345 0.1605124 3.059972;-0.6559439 0.07341705 2.768762;-0.7006796 -0.007768899 2.395705;-0.7711151 -0.01260947 2.407563;3
