HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.0124485 0.1489301 3.192019;-0.004285357 0.2217446 3.22066;-0.03205221 0.5884696 3.203462;-0.05959463 0.7768829 3.165146;-0.1868753 0.4645756 3.283261;-0.1974784 0.2440915 3.280754;-0.0685612 0.1697998 3.083688;-0.01779006 0.1349672 3.022779;0.1226654 0.4740775 3.168291;0.2268785 0.2376257 3.115805;0.05233445 0.2512003 2.989659;-0.008982446 0.2817154 2.964123;-0.07519529 0.06511971 3.219427;-0.1058561 -0.4622045 3.189631;-0.07047419 -0.8389829 3.193935;-0.1036145 -0.8938437 3.137487;0.05707977 0.08029171 3.163919;0.1202517 -0.4534761 3.227796;0.112391 -0.8305637 3.262013;0.1192992 -0.9008033 3.234173;6
-0.007891687 0.1440462 3.203993;-1.137145E-05 0.2186571 3.227599;-0.02854334 0.5869179 3.204025;-0.05969056 0.7714282 3.171394;-0.1774497 0.4630403 3.29556;-0.1783034 0.2212771 3.282473;-0.05133416 0.1557652 3.089785;-0.0044582 0.1273122 3.0295;0.1244934 0.4736429 3.168161;0.2341953 0.2366665 3.111152;0.0659042 0.2305729 2.975367;0.02928883 0.2538872 2.953933;-0.07014987 0.06164323 3.23372;-0.1054683 -0.4619812 3.190295;-0.07143731 -0.8400773 3.19629;-0.1057977 -0.8938401 3.137682;0.06036843 0.07529964 3.176089;0.1212222 -0.4553295 3.238307;0.1109842 -0.8321888 3.256749;0.120457 -0.9028012 3.227302;6
0.003156781 0.1278663 3.247259;0.01018223 0.2056925 3.254311;-0.0135771 0.5772122 3.216463;-0.05824124 0.7624105 3.184355;-0.1584131 0.4592314 3.327398;-0.1574932 0.2633171 3.414709;-0.1600255 0.154392 3.195554;-0.1629669 0.1279512 3.125857;0.1299923 0.4699528 3.168526;0.2564928 0.234609 3.098878;0.181048 0.1125448 2.915437;0.1118103 0.06786895 2.857927;-0.05707797 0.05168967 3.285441;-0.1303634 -0.4430974 3.23139;-0.08091846 -0.8350303 3.346458;-0.135929 -0.9050709 3.327298;0.06846513 0.05919813 3.2184;0.1256162 -0.4549306 3.24628;0.1079152 -0.8288071 3.244327;0.120555 -0.8952156 3.207754;6
0.003645109 0.1255432 3.252807;0.0104404 0.2024271 3.259736;-0.009303252 0.5706335 3.230919;-0.0568393 0.7588558 3.196241;-0.1569553 0.4575766 3.334179;-0.1583312 0.2575625 3.419791;-0.2046082 0.1395966 3.218137;-0.2038862 0.1238261 3.160378;0.131458 0.4673791 3.171809;0.2625722 0.2388045 3.104937;0.2344202 0.09046531 2.928724;0.1697318 0.02841683 2.857952;-0.05744325 0.04989959 3.29055;-0.1435761 -0.4605062 3.273714;-0.07385293 -0.8410076 3.413468;-0.1466962 -0.9149944 3.41977;0.0693855 0.05709457 3.222964;0.1266573 -0.4531941 3.241855;0.1076831 -0.826728 3.243113;0.1201797 -0.8930507 3.206267;6
0.003205346 0.1215925 3.266198;0.009390457 0.1959504 3.278253;-0.004196926 0.5661917 3.277836;-0.05558188 0.7560931 3.227774;-0.1625287 0.4496862 3.360885;-0.1891559 0.2439353 3.434999;-0.2980556 0.08766323 3.269629;-0.3112932 0.07970844 3.172545;0.1354691 0.4547241 3.208967;0.2795407 0.2421911 3.136636;0.3374672 0.03319937 2.986175;0.3410367 -0.05676866 2.931091;-0.06123933 0.04553986 3.300169;-0.1481448 -0.4665463 3.358248;-0.0532015 -0.8440592 3.484996;-0.1128688 -0.9119943 3.532259;0.07153726 0.05401035 3.232929;0.1222762 -0.4392203 3.2082;0.1069577 -0.824008 3.242208;0.1192514 -0.8898752 3.204629;6
-0.03858959 0.105768 3.328219;-0.03399121 0.1757755 3.349285;-0.05995918 0.5327609 3.347263;-0.06776856 0.7220995 3.277503;-0.2193659 0.4206325 3.426982;-0.2732046 0.2157327 3.441047;-0.3714609 0.09580128 3.274643;-0.398809 0.06833872 3.133054;0.1222608 0.427955 3.297181;0.3116518 0.211411 3.33968;0.4703417 0.00943449 3.348715;0.5103669 -0.05170655 3.329118;-0.1233549 0.01770554 3.34742;-0.1285908 -0.4852356 3.468868;-0.03597495 -0.8511055 3.517142;-0.06191416 -0.8955284 3.455186;0.05200263 0.04031019 3.296925;0.03713605 -0.4235224 3.10618;0.1132572 -0.8170422 3.171822;0.07509454 -0.8450933 3.084171;6
-0.04790888 0.1032988 3.337797;-0.04330094 0.172692 3.359368;-0.07125581 0.5262476 3.356107;-0.07350471 0.7078969 3.283123;-0.229786 0.4162335 3.435555;-0.293658 0.2112634 3.436746;-0.3954531 0.1160247 3.238239;-0.4156934 0.06446029 3.112353;0.1156966 0.4217471 3.305678;0.3015381 0.2162637 3.391193;0.4553468 0.01503162 3.436728;0.4984816 -0.04670739 3.440768;-0.1349346 0.01368713 3.356197;-0.1300039 -0.4876933 3.475943;-0.03559964 -0.8515755 3.513605;-0.05987448 -0.8878541 3.425532;0.04547891 0.03775087 3.306642;0.01055111 -0.422313 3.085574;0.1149233 -0.8141814 3.154525;0.07544444 -0.8422876 3.069845;6
-0.05371428 0.1017828 3.343699;-0.04912689 0.1708123 3.365662;-0.07736392 0.5227357 3.361156;-0.07641749 0.6998268 3.286198;-0.2354022 0.4138153 3.44033;-0.3186707 0.2023139 3.426121;-0.4055691 0.12392 3.22319;-0.4266489 0.06307418 3.102713;0.1110935 0.4180412 3.312654;0.2831901 0.2202264 3.434732;0.4263509 0.02044206 3.509985;0.4690329 -0.05001279 3.527757;-0.1413369 0.01147411 3.360985;-0.1327297 -0.4887118 3.480273;-0.03583938 -0.8520938 3.511116;-0.06138686 -0.8818695 3.395702;0.03980819 0.03568928 3.314209;-0.001586558 -0.4219642 3.076108;0.1151025 -0.8120545 3.142684;0.08705786 -0.854403 3.060263;6
-0.05778083 0.1011417 3.347191;-0.05332504 0.1700518 3.369339;-0.0812398 0.5219129 3.362649;-0.07780094 0.6994966 3.286794;-0.2400648 0.4140819 3.43999;-0.3399388 0.2060309 3.408722;-0.416903 0.1328645 3.207231;-0.4413 0.06933496 3.092643;0.1079454 0.4169683 3.318469;0.2557442 0.2323616 3.479849;0.3715507 0.03465031 3.591259;0.3974586 -0.03509462 3.634913;-0.1462594 0.01066993 3.363471;-0.1406489 -0.4976029 3.487505;-0.04203568 -0.8526673 3.509479;-0.06367659 -0.8790197 3.381659;0.0359219 0.03479041 3.318665;-0.01450649 -0.4233869 3.06767;0.08116842 -0.8076581 3.079677;0.0648624 -0.8606105 3.016305;6
-0.06142355 0.1046862 3.34572;-0.05744017 0.1735447 3.368114;-0.08045112 0.527089 3.357552;-0.07826307 0.7019304 3.285701;-0.2416887 0.423923 3.407222;-0.3655166 0.2385515 3.351876;-0.4355915 0.1620771 3.152694;-0.4675933 0.110687 3.02485;0.1050159 0.4240771 3.323111;0.2178248 0.2504864 3.511287;0.3036952 0.06854442 3.65164;0.3194104 0.006721046 3.708229;-0.1497939 0.01486996 3.359334;-0.1593528 -0.4330803 3.479531;-0.08013815 -0.817782 3.53948;-0.09691734 -0.8442414 3.421605;0.03126721 0.03862628 3.319393;-0.03820514 -0.4483174 3.040764;0.01666465 -0.8168415 3.012069;0.009400354 -0.8736502 2.955994;6
-0.06308908 0.1303211 3.285334;-0.06051983 0.1967083 3.315453;-0.05901072 0.5479798 3.314414;-0.06207527 0.7272605 3.26214;-0.2310597 0.4457575 3.322258;-0.4003923 0.3497235 3.150906;-0.4629186 0.2652711 2.954479;-0.4947972 0.2656381 2.819259;0.1051256 0.4462981 3.318886;0.186003 0.2697771 3.50903;0.2566442 0.1494238 3.639368;0.2761832 0.0915759 3.725694;-0.1479826 0.0461676 3.281278;-0.1514012 -0.3884479 3.420956;0.00817723 -0.7802469 3.509836;-0.004814498 -0.819298 3.432519;0.01936683 0.06159083 3.273904;-0.06268134 -0.4560111 3.019071;-0.08295207 -0.8342208 2.941531;-0.07299916 -0.897222 2.884612;6
-0.06273698 0.1370375 3.169797;-0.05965417 0.2027721 3.21467;-0.0133962 0.5652001 3.232809;-0.02910545 0.749375 3.222019;-0.1982971 0.4583259 3.210341;-0.3789925 0.4222289 2.99244;-0.4911693 0.3985289 2.797096;-0.5370805 0.4071395 2.694495;0.1431112 0.4594538 3.268267;0.2818435 0.288448 3.419433;0.3601339 0.1723985 3.56222;0.3902313 0.1080419 3.634165;-0.1513915 0.06224148 3.157943;-0.2645296 -0.4264054 3.308053;-0.07830259 -0.7820046 3.444911;-0.07017618 -0.8101478 3.374154;0.00873833 0.05760255 3.150445;-0.05721565 -0.4064036 2.975302;-0.09437914 -0.8324842 2.95681;-0.0726338 -0.8893901 2.906684;6
-0.06283233 0.137725 3.150817;-0.05940463 0.2036134 3.197307;-0.007362684 0.5690113 3.219378;-0.02315056 0.7530372 3.215603;-0.1913932 0.4597836 3.194312;-0.3713425 0.4265675 2.990565;-0.4941876 0.4071939 2.807191;-0.5782798 0.4301657 2.677036;0.1527235 0.4609981 3.252628;0.3068189 0.2960238 3.40066;0.4224503 0.1649998 3.524912;0.4479481 0.09647501 3.593823;-0.152238 0.06527851 3.139907;-0.3243648 -0.3753099 3.227286;-0.2023379 -0.7211188 3.419333;-0.1896333 -0.7509471 3.347832;0.007219694 0.05685246 3.130644;-0.04494431 -0.421852 2.947344;-0.09072823 -0.8318406 2.961052;-0.06730203 -0.8873153 2.913179;6
-0.06098068 0.1399083 3.134596;-0.05760286 0.2052711 3.183191;-0.003169916 0.5718008 3.210289;-0.01821618 0.7569458 3.209823;-0.1855955 0.4601818 3.182607;-0.366241 0.4294272 2.989757;-0.5064557 0.4180827 2.820242;-0.611681 0.4331748 2.6931;0.1600693 0.4639933 3.240191;0.3399345 0.3081613 3.373255;0.4766088 0.1551677 3.481078;0.5126698 0.0731563 3.524664;-0.1506109 0.06929585 3.124999;-0.3936929 -0.3159552 3.123218;-0.3071007 -0.640222 3.379351;-0.2892243 -0.671111 3.298816;0.008501038 0.05862015 3.110577;-0.0393631 -0.422955 2.93728;-0.08805965 -0.8302585 2.963137;-0.06334073 -0.8862255 2.917577;6
-0.05877952 0.1417912 3.122538;-0.05591013 0.2064139 3.173287;-0.0005316962 0.5734602 3.204668;-0.01566438 0.7588698 3.206678;-0.1814159 0.4600928 3.173757;-0.3628282 0.4284009 2.996853;-0.5302575 0.4144793 2.858658;-0.6638569 0.4205808 2.737748;0.1646829 0.466058 3.231698;0.3615564 0.3144811 3.351542;0.5218376 0.1592105 3.405132;0.5648999 0.07554852 3.445067;-0.1473316 0.073677 3.112421;-0.448157 -0.2555394 3.01164;-0.4191326 -0.5501021 3.322777;-0.404466 -0.5793616 3.235506;0.01043223 0.0595349 3.095733;-0.03610921 -0.4244716 2.931258;-0.08584573 -0.8295596 2.964312;-0.06003751 -0.8859473 2.920742;6
-0.05287315 0.1451562 3.109238;-0.05202821 0.2081586 3.163418;0.001277512 0.5748274 3.200649;-0.01490984 0.7609715 3.204304;-0.178719 0.4599831 3.167447;-0.3967444 0.4155158 3.020987;-0.5853447 0.3902145 2.892226;-0.7106879 0.3903156 2.804881;0.167905 0.4673822 3.225703;0.3792997 0.3220425 3.334945;0.5602673 0.1749198 3.33368;0.6042178 0.09023716 3.379727;-0.1373934 0.07934815 3.092575;-0.4775865 -0.1774624 2.882267;-0.4573261 -0.3732013 3.169928;-0.4467511 -0.403717 3.084609;0.01717331 0.06235161 3.081682;-0.03447122 -0.4272742 2.928145;-0.0842942 -0.8296584 2.965066;-0.05426657 -0.8904737 2.930567;6
-0.0253721 0.156099 3.085356;-0.0338366 0.2134112 3.146681;0.00228466 0.5760239 3.19806;-0.01522943 0.7623693 3.202523;-0.1769143 0.4599047 3.163074;-0.4197756 0.4016943 3.047582;-0.6373898 0.3581817 2.946086;-0.7477582 0.3460119 2.898695;0.1706371 0.4685484 3.221581;0.4108346 0.3383819 3.302708;0.5975021 0.1987171 3.269403;0.6544086 0.1225189 3.299484;-0.1082476 0.08627341 3.064354;-0.4485321 -0.08067619 2.770452;-0.4822081 -0.2559919 3.049906;-0.4693092 -0.2856534 2.961968;0.05402397 0.07606262 3.054722;-0.03327478 -0.4279954 2.925581;-0.0826326 -0.8297786 2.96543;-0.04523656 -0.8942612 2.92389;6
-0.009158094 0.164502 3.073518;-0.02050044 0.2186231 3.136931;0.002444027 0.5770577 3.196897;-0.01657928 0.7633281 3.201366;-0.1756741 0.4597673 3.160033;-0.4364614 0.3845046 3.082529;-0.6811166 0.3184454 3.015922;-0.7742416 0.2977756 3.000535;0.1729397 0.4697377 3.218615;0.4425202 0.356439 3.252781;0.6376594 0.2373568 3.200925;0.6983688 0.1693467 3.221783;-0.08876199 0.09280791 3.046564;-0.3809204 0.02193669 2.666767;-0.5539641 -0.1304851 2.899683;-0.6149976 -0.1993082 2.921431;0.07791688 0.08748697 3.042523;-0.03140143 -0.4262382 2.922777;-0.08060632 -0.8294793 2.965657;-0.03971351 -0.8960128 2.918835;6
0.01102638 0.1854948 3.056292;0.0005330872 0.2337232 3.121432;-0.0006710305 0.5804131 3.196431;-0.02777411 0.763853 3.190274;-0.1850343 0.4680903 3.170913;-0.3812335 0.3556776 3.22686;-0.5797615 0.2580911 3.304535;-0.6224265 0.2525021 3.283814;0.1749198 0.4743013 3.208093;0.4313804 0.4422261 3.122726;0.6216231 0.4441374 3.02045;0.6859277 0.401034 3.024216;-0.0690146 0.1090213 3.024592;-0.1599145 0.2494048 2.563539;-0.6045665 0.08802891 2.448065;-0.6034132 0.05704954 2.366113;0.1040684 0.1116755 3.025642;-0.02488767 -0.41656 2.916203;-0.07314806 -0.8205866 2.965016;-0.03411935 -0.8950623 2.910114;6
0.01325168 0.1935306 3.053469;0.004574086 0.2399593 3.118592;-0.002678795 0.5821239 3.196052;-0.03223833 0.7639318 3.186141;-0.1911556 0.4747148 3.179275;-0.3757054 0.3547877 3.245235;-0.5530395 0.2575493 3.352961;-0.5829784 0.2443419 3.371545;0.1694105 0.4786453 3.195409;0.3947167 0.467414 3.092069;0.5973864 0.4928957 2.960624;0.6820954 0.4465398 2.967785;-0.06690547 0.1155564 3.021909;-0.1290665 0.2726085 2.56196;-0.5260944 0.1266191 2.307824;-0.4712341 0.1386703 2.246776;0.1060384 0.1228403 3.021713;-0.0237933 -0.4144371 2.915111;-0.06915121 -0.8163786 2.962192;-0.03314406 -0.893509 2.906371;6
0.01376939 0.2009871 3.051723;0.007173084 0.2462469 3.11665;-0.005705163 0.5850042 3.194973;-0.03736357 0.7659532 3.178297;-0.1942865 0.4785177 3.183134;-0.3719875 0.355457 3.25647;-0.4960064 0.2149081 3.437206;-0.5346519 0.1594191 3.482071;0.1627152 0.4847651 3.181591;0.3858724 0.494402 3.037358;0.5771424 0.5301799 2.889376;0.6561974 0.4683913 2.9196;-0.06639986 0.1219172 3.0212;-0.1022956 0.3006512 2.548966;-0.491354 0.12434 2.292213;-0.4202721 0.1427927 2.261898;0.105815 0.13204 3.018958;-0.02296558 -0.4129118 2.914196;-0.06534582 -0.8132231 2.958449;-0.03224234 -0.891956 2.901984;6
-0.0003921347 0.2345559 3.047369;0.0001177731 0.2814988 3.110472;-0.02279654 0.6181543 3.179969;-0.05198681 0.7896457 3.159886;-0.1962112 0.5088874 3.202587;-0.3321237 0.3469232 3.31567;-0.4264663 0.1821717 3.460423;-0.4510851 0.1127058 3.532207;0.1622243 0.4942143 3.156128;0.3947965 0.5134459 2.968188;0.5692867 0.5623327 2.812389;0.6363516 0.5417303 2.802063;-0.07672676 0.1394413 3.032499;-0.1014369 0.2989012 2.550737;-0.4764036 0.118752 2.280798;-0.399321 0.1630194 2.221991;0.08862831 0.1651253 2.993522;-0.01981692 -0.4105091 2.911684;-0.05796461 -0.8140414 2.954015;-0.02987617 -0.8921692 2.897765;6
-0.001084821 0.2426319 3.04708;0.00150098 0.2894022 3.109565;-0.02890565 0.6184402 3.175723;-0.05590095 0.7914686 3.155354;-0.1971673 0.5202824 3.209558;-0.3039672 0.3386556 3.377816;-0.4003953 0.1608367 3.514753;-0.448192 0.09772138 3.556867;0.1076168 0.5370104 3.147779;0.3378821 0.5363424 2.940695;0.5438732 0.5813038 2.756425;0.6293366 0.6074945 2.677975;-0.05348793 0.1629751 3.041557;-0.08847012 0.2932104 2.570082;-0.4347067 0.1142261 2.306675;-0.3504694 0.1644991 2.252488;0.08076376 0.182316 3.007801;-0.01723529 -0.4084198 2.909578;-0.04403263 -0.8060465 2.95005;-0.01820033 -0.8838838 2.891122;6
-0.03235767 0.2204645 3.022259;-0.02146773 0.2600445 3.08366;-0.03944065 0.558611 3.149135;-0.05861709 0.7839535 3.152212;-0.1989192 0.5204891 3.202099;-0.2846945 0.3481608 3.396613;-0.3803702 0.1641537 3.521152;-0.4134293 0.1136231 3.557852;0.0974298 0.5399009 3.111266;0.2998999 0.5489233 2.902518;0.5161712 0.603053 2.70087;0.6113582 0.6301726 2.595059;-0.08707463 0.1448053 3.005504;-0.2020476 0.1597255 2.506352;0.07341616 0.225256 2.249055;0.01419696 0.2021162 2.177809;0.03244648 0.163104 2.988742;-0.01558785 -0.4067147 2.90822;-0.04541798 -0.8069671 2.94244;-0.01899069 -0.8835481 2.88445;6
-0.05442094 0.1939662 3.000071;-0.03904609 0.2282876 3.061486;-0.04575938 0.5143908 3.130458;-0.06357964 0.7646443 3.148349;-0.2004986 0.5073807 3.17499;-0.2763223 0.3526627 3.409836;-0.3717954 0.1766594 3.518409;-0.4044207 0.126067 3.555824;0.0959531 0.5254436 3.079182;0.3035008 0.53816 2.881554;0.5192238 0.5990123 2.667148;0.6352505 0.6411521 2.524788;-0.1078652 0.1276483 2.979911;-0.2496196 0.1021477 2.478466;0.1570738 0.2361118 2.233333;0.1490813 0.2111734 2.155414;-0.0005964609 0.1359779 2.968183;-0.01459512 -0.4057029 2.907476;-0.04930377 -0.808634 2.935745;-0.02134204 -0.8838721 2.878376;6
-0.0631661 0.1817479 2.990158;-0.04651176 0.2132217 3.051384;-0.04936305 0.4905404 3.120345;-0.06586444 0.751192 3.146791;-0.2025017 0.5032145 3.163172;-0.2488513 0.3049096 3.223603;-0.3537099 0.1530634 3.325336;-0.3895143 0.1065431 3.363264;0.09572335 0.5173281 3.06536;0.2913862 0.5217029 2.831223;0.4363168 0.6197299 2.584318;0.454026 0.6528505 2.497467;-0.1184619 0.1161257 2.965999;-0.06184054 0.3139804 2.574093;0.3776523 0.4243189 2.312359;0.4085098 0.3482611 2.260765;-0.01368465 0.1221441 2.958214;-0.0139715 -0.4050797 2.90698;-0.05257552 -0.8101559 2.931224;-0.02367908 -0.8844602 2.87368;6
-0.05333371 0.1579974 2.984884;-0.04032666 0.1905092 3.045434;-0.04934559 0.4470635 3.101089;-0.06464355 0.7081613 3.145584;-0.2047648 0.5009223 3.154969;-0.2285431 0.2823747 3.129018;-0.3351616 0.1269159 3.219469;-0.3732911 0.0792101 3.250323;0.0971802 0.508027 3.056219;0.2535523 0.48285 2.847628;0.3436009 0.6075001 2.614201;0.3537315 0.6484864 2.512218;-0.1021778 0.08426 2.958177;0.02079684 0.23918 2.56239;0.4274201 0.191643 2.279531;0.5185229 0.1588774 2.233063;0.002386312 0.09291233 2.955211;-0.01359757 -0.404473 2.906745;-0.05577437 -0.8097052 2.926976;-0.02625735 -0.8839747 2.869176;6
-0.1015443 0.1560743 2.960345;-0.08498314 0.1952396 3.027347;-0.06373394 0.5409857 3.131028;-0.06564058 0.7170578 3.145059;-0.2088524 0.498796 3.145569;-0.2214611 0.266922 3.062982;-0.3310197 0.1118702 3.150901;-0.3700699 0.06315301 3.182057;0.09597737 0.4949476 3.053001;0.2473645 0.4818334 2.817986;0.2724232 0.6145706 2.586411;0.2556306 0.6546484 2.492546;-0.1736117 0.09555263 2.9258;0.1671609 0.206325 2.626309;0.5145372 0.007455353 2.38304;0.6201662 0.00165281 2.370251;-0.04267281 0.08708395 2.933325;-0.01361571 -0.4037952 2.907121;-0.05893119 -0.8089108 2.92388;-0.02893089 -0.8833383 2.865593;6
-0.1216363 0.1692152 2.943547;-0.1067998 0.2110816 3.014596;-0.06744373 0.5566486 3.129136;-0.06662502 0.7402163 3.140121;-0.2179261 0.4911321 3.120706;-0.3046282 0.2901484 3.240112;-0.3467843 0.09044448 3.271838;-0.3264251 0.0399497 3.19805;0.09453624 0.483542 3.053446;0.2409513 0.4749206 2.813525;0.2145926 0.6004008 2.602486;0.1830629 0.6400263 2.522998;-0.2075176 0.1257888 2.90317;0.2219506 0.1491671 2.673607;0.5451747 -0.09756772 2.459409;0.6451027 -0.1241985 2.44753;-0.05312479 0.08994935 2.91987;-0.01385033 -0.4031852 2.908252;-0.06173686 -0.8078916 2.921903;-0.03141079 -0.8825886 2.862977;6
-0.08582582 0.1822878 2.968049;-0.08386253 0.2286713 3.032718;-0.07053305 0.5822706 3.12935;-0.06561679 0.75128 3.135418;-0.2238099 0.4877053 3.108725;-0.3171878 0.2569351 3.185589;-0.3638038 0.02544513 3.253518;-0.349679 -0.04462435 3.271406;0.0936439 0.4752627 3.054825;0.2379143 0.4670346 2.818358;0.1934797 0.5830081 2.633766;0.129864 0.6204605 2.543151;-0.1766931 0.1405555 2.929467;0.2942567 0.06086048 2.680099;0.5168371 -0.2946519 2.518514;0.6157081 -0.2723625 2.51668;0.008840898 0.08994988 2.957599;-0.01354755 -0.4031249 2.910225;-0.06404382 -0.807052 2.920707;-0.0335759 -0.8819669 2.861105;6
-0.09286433 0.1830443 2.958956;-0.0872306 0.2316124 3.02901;-0.07224741 0.5938988 3.127681;-0.06526305 0.7588429 3.130354;-0.2304969 0.4836724 3.093692;-0.3522566 0.2422124 3.188865;-0.4025938 0.0148185 3.217966;-0.4014767 -0.06242714 3.223619;0.09385277 0.4679793 3.056737;0.2462573 0.4585778 2.836277;0.1749782 0.5654935 2.655445;0.1035377 0.5965985 2.588345;-0.1912856 0.1447877 2.91182;0.2993983 0.0006735013 2.69585;0.4694434 -0.4140093 2.583444;0.5730438 -0.3931636 2.574197;-0.001515188 0.08601719 2.94794;-0.01127435 -0.4050611 2.914247;-0.06645649 -0.8065689 2.920171;-0.03581667 -0.8816124 2.859815;6
-0.05856531 0.1801914 2.962735;-0.07611305 0.2341526 3.028783;-0.07279316 0.6029791 3.119906;-0.06533923 0.7748562 3.109684;-0.2294528 0.4750966 3.057935;-0.3744982 0.2387342 3.171777;-0.4542941 0.02064475 3.172029;-0.4706025 -0.06678814 3.167159;0.09493044 0.4624587 3.058533;0.2548735 0.4531017 2.852483;0.1682715 0.5633874 2.680667;0.05149673 0.5660027 2.616481;-0.1501041 0.1340338 2.911864;0.3116831 -0.08231638 2.707456;0.4131312 -0.525489 2.620805;0.5179793 -0.4983544 2.611127;0.03704303 0.08378112 2.962379;-7.850258E-05 -0.451922 2.930027;-0.06931119 -0.8068576 2.920935;-0.03825269 -0.8817456 2.859379;6
-0.04344485 0.1787716 2.964545;-0.0675809 0.2353007 3.028959;-0.072291 0.6074618 3.111094;-0.06577858 0.7815079 3.098912;-0.2300105 0.4720958 3.042166;-0.4033147 0.2396802 3.120944;-0.5024436 0.03740786 3.099227;-0.5368736 -0.05312148 3.069775;0.09625664 0.4595549 3.060334;0.2615164 0.4490523 2.874702;0.1188822 0.5329438 2.708077;0.0398156 0.5272492 2.664899;-0.124588 0.1259441 2.912958;0.275128 -0.1232828 2.722807;0.3123087 -0.5714798 2.666979;0.3869862 -0.6401473 2.649313;0.0531843 0.08300579 2.96854;0.006174629 -0.4809852 2.940988;-0.07290941 -0.8081734 2.923499;-0.04120068 -0.882477 2.860028;6
-0.03549618 0.1774411 2.965031;-0.06252806 0.2355836 3.028655;-0.07538272 0.6104817 3.093262;-0.06862704 0.7879447 3.073858;-0.2323146 0.4701016 3.023308;-0.4258717 0.2429486 3.060305;-0.549482 0.065865 2.996829;-0.5971414 -0.02251037 2.947763;0.0979757 0.4567924 3.061975;0.2641474 0.4475752 2.884609;0.08713947 0.5043439 2.726623;0.03571409 0.4830375 2.712599;-0.1119512 0.1195149 2.911855;0.236342 -0.1758912 2.739608;0.2043858 -0.6224346 2.695671;0.2892926 -0.6744962 2.676669;0.06144049 0.08181861 2.971538;0.009289753 -0.4959438 2.946696;-0.07762666 -0.8117514 2.926995;-0.04513263 -0.8846593 2.861517;6
-0.03063961 0.1720958 2.962241;-0.05861395 0.2322093 3.025738;-0.07760937 0.6110028 3.081256;-0.07116762 0.7909032 3.058955;-0.2358458 0.4699151 3.006169;-0.4375551 0.2594869 2.994292;-0.5749668 0.1058296 2.892216;-0.616097 0.03205785 2.827568;0.0980193 0.4538833 3.062777;0.2654373 0.4461987 2.889809;0.06580733 0.4609732 2.754697;0.04805551 0.4389268 2.761126;-0.1039937 0.1110316 2.907842;0.207464 -0.2662115 2.756991;0.109112 -0.7125801 2.728679;0.1974216 -0.7545579 2.691264;0.06521223 0.07790245 2.971568;0.014873 -0.4963072 2.953382;-0.08082635 -0.8146788 2.929642;-0.0324883 -0.8966494 2.902764;6
-0.02812568 0.1683295 2.959949;-0.05620655 0.2298407 3.023407;-0.08052295 0.6102301 3.068869;-0.073966 0.7915394 3.045429;-0.2402469 0.4723337 2.99315;-0.4475819 0.2765841 2.928478;-0.5837148 0.1452362 2.791401;-0.6116598 0.07128616 2.716084;0.09631895 0.457642 3.064064;0.2614831 0.4139598 2.92;0.04719665 0.4010543 2.809402;0.06405776 0.3895692 2.815643;-0.09961489 0.1057404 2.905245;0.1629747 -0.3562281 2.759979;0.04438706 -0.7504612 2.719131;0.1138954 -0.8057628 2.688612;0.06627841 0.07490765 2.970636;0.01668666 -0.4936121 2.957732;-0.08265642 -0.8177569 2.931473;-0.02885322 -0.9012552 2.919049;6
-0.02745471 0.1651646 2.957352;-0.05515876 0.2279467 3.020458;-0.08754518 0.6093152 3.046817;-0.08036595 0.7962705 3.027508;-0.244076 0.4746577 2.982631;-0.4466232 0.3014696 2.870913;-0.5654113 0.1824654 2.723598;-0.5989384 0.1055114 2.621958;0.09422425 0.4681515 3.066308;0.257468 0.3919752 2.939766;0.04801981 0.3309105 2.840252;0.07191859 0.3424152 2.810683;-0.097277 0.1017252 2.903249;0.1107388 -0.4395444 2.764624;-0.04143554 -0.7931778 2.750056;0.02917256 -0.8456194 2.692328;0.06445049 0.07237405 2.968158;-0.001801356 -0.4713307 2.965262;-0.08823121 -0.827749 2.900204;-0.04520954 -0.9043528 2.920216;6
-0.02880584 0.1619602 2.95406;-0.05625405 0.2255055 3.015813;-0.09420487 0.6078004 3.02855;-0.08510985 0.7984155 3.008995;-0.2477349 0.476645 2.970428;-0.4383543 0.3166022 2.822554;-0.5382241 0.2070378 2.654567;-0.5690394 0.148202 2.572892;0.09287925 0.4749829 3.067547;0.2515825 0.3472762 2.970059;0.05501754 0.2874718 2.853159;0.09319313 0.2875342 2.844903;-0.09665744 0.09826365 2.901544;0.06005439 -0.4728349 2.764833;-0.1112244 -0.8166361 2.779349;-0.04704245 -0.8716129 2.717251;0.06003827 0.06983552 2.964652;-0.02622054 -0.4459451 2.975929;-0.09315242 -0.8217767 2.874951;-0.04784067 -0.8519799 2.801625;6
