HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.100688 0.2117503 3.272428;-0.1133376 0.2727911 3.310081;-0.1228778 0.6120996 3.316385;-0.09900996 0.7768438 3.261289;-0.2653284 0.5032003 3.254168;-0.3472063 0.2996818 3.210758;-0.1381406 0.4058678 3.098222;-0.09212767 0.4554721 3.080771;0.04963279 0.5069107 3.355053;0.09358401 0.3061535 3.359614;-0.09219657 0.486665 3.30016;-0.1505626 0.5152586 3.273484;-0.1664513 0.1409911 3.237824;-0.2205484 -0.3206644 3.103277;-0.2406433 -0.6849935 3.068568;-0.2479679 -0.7486586 3.012562;-0.02632164 0.133919 3.287478;-0.03092567 -0.3173823 3.336096;-0.06080155 -0.6859645 3.390227;-0.04102549 -0.7554988 3.375333;0
-0.1002883 0.2114149 3.273527;-0.1133986 0.2725195 3.311745;-0.1223311 0.6128218 3.317736;-0.09631918 0.7795662 3.263834;-0.2629332 0.503785 3.254757;-0.345691 0.3010342 3.210356;-0.130576 0.4117264 3.100825;-0.08474294 0.4622742 3.084951;0.05046116 0.506991 3.358175;0.08871359 0.3025699 3.365335;-0.09434261 0.4833682 3.305135;-0.15266 0.5119404 3.278478;-0.165869 0.1407674 3.238677;-0.220196 -0.3206261 3.103024;-0.2402721 -0.684791 3.068456;-0.2476973 -0.749389 3.005711;-0.02618268 0.1336147 3.288854;-0.03050764 -0.3173485 3.336701;-0.0605301 -0.6855143 3.390694;-0.04145521 -0.7550479 3.375466;0
-0.1000302 0.211204 3.274262;-0.1135909 0.2723829 3.312962;-0.1218571 0.6136467 3.31856;-0.09421673 0.7811328 3.265569;-0.2607613 0.5046414 3.253715;-0.3435997 0.3039182 3.205881;-0.1255433 0.415877 3.100767;-0.0798291 0.4669139 3.085895;0.05068805 0.5072958 3.359761;0.08475435 0.3002407 3.368972;-0.09666929 0.4808136 3.308929;-0.1549346 0.5093671 3.282286;-0.1653694 0.1406593 3.239011;-0.2198871 -0.3206535 3.101587;-0.239328 -0.6847401 3.067668;-0.2474082 -0.7502097 3.000389;-0.02622026 0.1334412 3.289815;-0.0301826 -0.3174759 3.337232;-0.06037534 -0.6852968 3.391054;-0.04169147 -0.754657 3.375242;0
-0.09988792 0.211116 3.274642;-0.1140253 0.2724337 3.313755;-0.120409 0.6148469 3.318414;-0.09245556 0.782699 3.266528;-0.2581128 0.506089 3.247274;-0.3411893 0.3059519 3.200948;-0.1219241 0.4183744 3.099165;-0.07610706 0.4694947 3.084626;0.05070383 0.5075231 3.360673;0.08101502 0.2984048 3.372035;-0.09935242 0.4785834 3.312376;-0.1575608 0.5071176 3.285748;-0.1649335 0.1407229 3.238526;-0.2196616 -0.3199751 3.095947;-0.238312 -0.6846265 3.066521;-0.2467725 -0.7502078 2.998214;-0.02640863 0.1333572 3.290449;-0.02991333 -0.3178098 3.3376;-0.06026194 -0.6851342 3.39132;-0.04188893 -0.7544311 3.375217;0
-0.09986798 0.211156 3.274559;-0.1148211 0.272757 3.313879;-0.118517 0.6161007 3.314306;-0.09039599 0.7840648 3.266417;-0.2559926 0.5077882 3.234534;-0.3402281 0.3082888 3.192629;-0.1209311 0.4195362 3.093482;-0.07487279 0.4702519 3.078676;0.05020136 0.508 3.360335;0.07782823 0.2969145 3.374048;-0.1020098 0.4766596 3.314996;-0.1601598 0.5051761 3.288383;-0.1645233 0.1408602 3.237174;-0.2196049 -0.3193252 3.084015;-0.2354466 -0.684747 3.063257;-0.2461109 -0.7501241 2.996777;-0.02673943 0.133346 3.290813;-0.02978273 -0.3186817 3.337828;-0.06019515 -0.6850637 3.391539;-0.04196966 -0.7542951 3.375208;0
-0.1004573 0.2112047 3.272953;-0.1165671 0.2733006 3.312044;-0.1165808 0.6172778 3.305111;-0.08791722 0.7848706 3.264426;-0.2547065 0.5093433 3.222816;-0.3432322 0.3123222 3.177176;-0.1342874 0.4020707 3.080969;-0.08045755 0.4610166 3.071527;0.04818109 0.5088212 3.357416;0.07486462 0.2956727 3.375579;-0.1047454 0.4749771 3.317174;-0.1628357 0.5034757 3.290576;-0.1645431 0.141003 3.234252;-0.2191827 -0.3181781 3.071911;-0.2262443 -0.6853877 3.0539;-0.24221 -0.7504438 2.996808;-0.02818499 0.1332739 3.290375;-0.02970259 -0.3197723 3.337779;-0.06017584 -0.6850138 3.391704;-0.03444892 -0.7334511 3.341239;0
-0.1025988 0.2116315 3.267598;-0.1211128 0.2750089 3.303744;-0.1197022 0.619049 3.280681;-0.08643283 0.7880488 3.245867;-0.2548068 0.5115644 3.210078;-0.3471191 0.315843 3.155401;-0.1396756 0.3921168 3.073518;-0.08453661 0.452202 3.064888;0.03899939 0.5165641 3.350733;0.06904425 0.2930599 3.375203;-0.1094122 0.472446 3.31816;-0.1674167 0.5009258 3.29159;-0.1650665 0.1417135 3.229228;-0.218431 -0.3164845 3.063917;-0.2112759 -0.683773 3.036364;-0.2350692 -0.7495524 2.996489;-0.03209189 0.1336242 3.287611;-0.02965938 -0.3204434 3.336344;-0.06078325 -0.6841109 3.391383;-0.03106594 -0.7186078 3.321959;0
-0.1060168 0.2128364 3.259372;-0.1261452 0.2771117 3.292676;-0.1220324 0.619219 3.265551;-0.08773936 0.7909051 3.23182;-0.2592602 0.513798 3.194701;-0.3544344 0.3196092 3.13335;-0.1356247 0.390394 3.068439;-0.08304031 0.4493755 3.060642;0.0322995 0.5202996 3.344399;0.0471301 0.2872468 3.342386;-0.1262582 0.4671019 3.298855;-0.1840913 0.4955285 3.272418;-0.1679696 0.1431513 3.21846;-0.2174978 -0.3149954 3.058373;-0.2032321 -0.6835207 3.026791;-0.2260264 -0.7491347 2.994494;-0.03609694 0.1340214 3.284296;-0.02986929 -0.3214663 3.333101;-0.06160057 -0.6832815 3.390799;-0.02969887 -0.7125055 3.31349;0
-0.1112283 0.2135052 3.247062;-0.131839 0.2782307 3.27775;-0.1254311 0.6174741 3.249863;-0.09078342 0.7905182 3.220051;-0.2664943 0.5131933 3.180467;-0.364706 0.3206906 3.118762;-0.176549 0.3734885 3.050787;-0.119959 0.4293259 3.041375;0.02640189 0.5216054 3.336413;0.0383852 0.2853868 3.327403;-0.13546 0.4645129 3.287162;-0.1932002 0.4928944 3.260789;-0.1724587 0.1438495 3.207161;-0.2167833 -0.3127247 3.051095;-0.1982184 -0.6834949 3.021352;-0.2199505 -0.7488619 2.992983;-0.04230785 0.1337384 3.275449;-0.03068871 -0.3228727 3.325247;-0.06307911 -0.6818797 3.388839;-0.02917476 -0.7085491 3.307518;0
-0.1209987 0.2137836 3.226551;-0.1402312 0.2790207 3.256064;-0.1343595 0.6171147 3.229389;-0.098648 0.7919747 3.205976;-0.2756597 0.5120125 3.168675;-0.3716579 0.3204795 3.11058;-0.1968646 0.3672514 3.03836;-0.137319 0.4210413 3.029531;0.01772112 0.5221992 3.316032;0.03417179 0.2837029 3.316653;-0.1414658 0.4622043 3.276705;-0.1991422 0.4905455 3.250368;-0.1814369 0.1440118 3.191589;-0.2158789 -0.3123254 3.044659;-0.194869 -0.6842542 3.01837;-0.2151926 -0.7510163 2.990309;-0.05318931 0.1332366 3.253182;-0.0323457 -0.3226735 3.313485;-0.06435752 -0.6804208 3.386212;-0.02926871 -0.7059039 3.302984;0
-0.1291961 0.213958 3.210251;-0.1456723 0.2792699 3.241055;-0.1411358 0.6167768 3.217114;-0.1361697 0.7969562 3.176168;-0.2922855 0.5108967 3.158105;-0.3830413 0.318164 3.106017;-0.2063334 0.3660493 3.029518;-0.149591 0.4182711 3.017122;0.003420798 0.5185284 3.276331;0.03792699 0.2928456 3.274488;-0.1438136 0.4674816 3.239547;-0.2014166 0.4957542 3.213244;-0.1903394 0.1436044 3.178522;-0.2153721 -0.3118776 3.039891;-0.1924536 -0.6848708 3.016513;-0.2116377 -0.7521095 2.989318;-0.06178703 0.1338021 3.231932;-0.03528188 -0.3275429 3.303074;-0.06544037 -0.6806064 3.383407;-0.03196127 -0.7065431 3.298623;0
-0.1408509 0.2149759 3.188736;-0.1541435 0.2798435 3.222008;-0.154917 0.6173797 3.202606;-0.1684287 0.8033164 3.150485;-0.3104872 0.5095769 3.15178;-0.4074637 0.313842 3.109428;-0.2511001 0.3648693 3.00098;-0.1928421 0.4134674 2.989203;-0.008130576 0.5207266 3.248824;0.04092696 0.2996761 3.242146;-0.1447846 0.4720541 3.209368;-0.2023305 0.5002776 3.183081;-0.2025671 0.1429898 3.162446;-0.2162585 -0.3102767 3.03528;-0.1906162 -0.685294 3.015373;-0.2093072 -0.7525359 2.988753;-0.07268565 0.1377673 3.200338;-0.04010095 -0.3296362 3.287435;-0.06639332 -0.680539 3.37985;-0.03547575 -0.7074277 3.29467;0
-0.1531264 0.2155647 3.166498;-0.1614225 0.2799073 3.20478;-0.1688951 0.6187279 3.191394;-0.1934632 0.8069044 3.135974;-0.3393661 0.5098319 3.150097;-0.4338157 0.3091379 3.121898;-0.2962444 0.3692909 2.97106;-0.2354034 0.4145777 2.961264;-0.02619367 0.5182459 3.198843;0.04165015 0.303849 3.189071;-0.1458524 0.4768002 3.151438;-0.2033376 0.5049747 3.125162;-0.2166737 0.1422072 3.144724;-0.2199472 -0.3071441 3.028452;-0.1894543 -0.6856103 3.014614;-0.2076913 -0.7528362 2.98855;-0.08259641 0.1397849 3.167528;-0.04245908 -0.3317837 3.271901;-0.06720529 -0.6807144 3.376195;-0.0445932 -0.7099591 3.289881;5
-0.1654844 0.2153427 3.149207;-0.1696438 0.2794367 3.190993;-0.1863433 0.6211035 3.182718;-0.2327422 0.8025348 3.124622;-0.3636501 0.5097039 3.153111;-0.4473981 0.3072616 3.130548;-0.3110474 0.3700302 2.961547;-0.2536385 0.4150566 2.949762;-0.04048429 0.5118603 3.159852;0.04061087 0.3169983 3.134368;-0.1470697 0.4891983 3.094453;-0.2045028 0.5173359 3.068196;-0.2307738 0.1408012 3.131959;-0.2236221 -0.3036936 3.023215;-0.188731 -0.6858134 3.013951;-0.2065392 -0.7530617 2.988479;-0.09277194 0.1403735 3.141376;-0.04402217 -0.3203965 3.22944;-0.06732953 -0.679856 3.367088;-0.04182229 -0.730725 3.32007;5
-0.1742176 0.2159617 3.137282;-0.1751897 0.2798344 3.18106;-0.2044911 0.6241632 3.175022;-0.2617374 0.8047836 3.122701;-0.3990031 0.5101728 3.170467;-0.4599147 0.306389 3.152001;-0.3560619 0.3885566 2.963751;-0.2941158 0.4285967 2.946993;-0.05757762 0.5152113 3.128884;0.03418598 0.3336831 3.082691;-0.1623674 0.4643607 2.981177;-0.2197473 0.4924705 2.954933;-0.2387557 0.1400552 3.125145;-0.2279145 -0.3002496 3.01863;-0.1883654 -0.6859136 3.013248;-0.2027735 -0.7327267 2.955143;-0.1005867 0.1430842 3.11897;-0.03769065 -0.3152239 3.198695;-0.06209288 -0.6623376 3.340742;-0.04107435 -0.7338923 3.329795;5
-0.1824612 0.2169483 3.127325;-0.1812117 0.2807243 3.172431;-0.2262199 0.6290298 3.169388;-0.2812991 0.8055713 3.121986;-0.4127148 0.510709 3.177217;-0.4649277 0.3140915 3.18145;-0.3720081 0.3976615 2.9673;-0.3143306 0.4396153 2.950824;-0.06869645 0.518704 3.109612;0.02763955 0.3527786 3.034337;-0.1869868 0.4521543 2.914487;-0.2386549 0.4828323 2.898259;-0.2448383 0.1395059 3.120735;-0.2324661 -0.2987226 3.014891;-0.1882786 -0.685981 3.012717;-0.2044784 -0.7372007 2.961416;-0.1083472 0.1464702 3.09911;-0.01729867 -0.3199621 3.155714;-0.05164522 -0.6638313 3.323921;-0.0295715 -0.7403595 3.331477;5
-0.1906757 0.2179262 3.11778;-0.1866335 0.2818904 3.164405;-0.2456226 0.6355205 3.16689;-0.3242799 0.817615 3.131416;-0.4206451 0.5115051 3.181435;-0.4645951 0.3257458 3.2311;-0.3783866 0.415289 3.006905;-0.3264912 0.4593308 2.989599;-0.09607335 0.5263392 3.078006;0.02253573 0.3618896 3.011866;-0.2024119 0.4515353 2.906113;-0.2571838 0.483356 2.886112;-0.249426 0.1391131 3.117604;-0.2374744 -0.2988851 3.011835;-0.1883843 -0.685952 3.012342;-0.206404 -0.7417459 2.971263;-0.1187565 0.1518203 3.077525;0.01178329 -0.3129466 3.095192;-0.02104291 -0.6548156 3.285463;0.006763565 -0.7405893 3.321676;5
-0.1986096 0.2174417 3.10793;-0.1922338 0.2824384 3.155598;-0.2691437 0.643218 3.164643;-0.3448423 0.8215386 3.13561;-0.4251302 0.5101452 3.185214;-0.4638501 0.3306394 3.251234;-0.3796276 0.4237614 3.027499;-0.3307051 0.4688051 3.009457;-0.1272186 0.5349032 3.05351;-7.815333E-05 0.3878241 2.975107;-0.231334 0.4605519 2.902121;-0.2920105 0.4889125 2.892796;-0.2528752 0.1386509 3.114962;-0.243248 -0.2998728 3.009113;-0.1886561 -0.685891 3.012101;-0.2079759 -0.7455353 2.979904;-0.1269154 0.1552372 3.062485;0.04354649 -0.2942297 3.029595;0.02561697 -0.6349483 3.238738;0.01331765 -0.6832182 3.201224;5
-0.2054196 0.2168194 3.096638;-0.1981626 0.2827178 3.145147;-0.2838956 0.6471331 3.161963;-0.3589815 0.8224109 3.13766;-0.4285931 0.508697 3.187126;-0.4634613 0.3332136 3.263237;-0.4571036 0.4444882 3.07658;-0.4109934 0.4911182 3.058595;-0.1403673 0.5387177 3.042881;-0.02470765 0.404528 2.946628;-0.2361332 0.4553454 2.894413;-0.299228 0.4853751 2.901371;-0.2557955 0.1376523 3.111528;-0.2481363 -0.3007084 3.00765;-0.1894793 -0.6858766 3.011864;-0.2100532 -0.7485546 2.986204;-0.1342747 0.1597274 3.044219;0.07028952 -0.2492382 2.957884;0.0782787 -0.5626391 3.151806;0.04738826 -0.5968397 3.091717;5
-0.2121329 0.2179765 3.086064;-0.2037778 0.2842558 3.135725;-0.2992718 0.6503518 3.162338;-0.3749747 0.8219349 3.141919;-0.4286006 0.5052786 3.188105;-0.4627931 0.3355561 3.273926;-0.5286356 0.4315413 3.108004;-0.4835846 0.47904 3.090322;-0.1565785 0.5434863 3.034038;-0.03858678 0.4151781 2.933398;-0.2441277 0.4550579 2.893381;-0.3082605 0.483728 2.90711;-0.2577831 0.1368699 3.108978;-0.2541175 -0.3019884 3.006516;-0.1912535 -0.6856753 3.01131;-0.2280148 -0.7318138 2.96141;-0.1500048 0.1728167 3.012286;0.08303937 -0.1881288 2.897378;0.1305055 -0.5074981 3.095912;0.08402039 -0.5380641 3.020177;5
-0.2144755 0.2175684 3.064858;-0.2060292 0.2819335 3.118068;-0.3076101 0.6322159 3.157722;-0.3845932 0.8172951 3.145805;-0.4167293 0.4772166 3.177859;-0.4570199 0.3251638 3.299236;-0.5483239 0.40542 3.137834;-0.541361 0.434476 3.134283;-0.1680571 0.547291 3.029404;-0.05092598 0.4229176 2.923789;-0.2482997 0.4552417 2.899125;-0.3133271 0.48305 2.909655;-0.2522036 0.130941 3.087703;-0.2580114 -0.3026896 3.005922;-0.1931242 -0.6854249 3.010749;-0.2277183 -0.7381071 2.971713;-0.1544731 0.1789465 2.992438;0.08624028 -0.1302991 2.835325;0.1862255 -0.4170374 3.012768;0.1336454 -0.4427487 2.928003;5
-0.2135421 0.2129805 3.045151;-0.205924 0.2764463 3.101685;-0.3121652 0.6222308 3.155556;-0.3914205 0.8113665 3.148776;-0.4114873 0.4626522 3.172464;-0.4551193 0.3211688 3.310749;-0.5645585 0.4015318 3.153486;-0.5564027 0.4071808 3.150527;-0.1775479 0.5515832 3.028252;-0.05995649 0.4295412 2.919441;-0.2516373 0.4556561 2.90154;-0.317138 0.4826321 2.910821;-0.2477422 0.1230047 3.045742;-0.2606235 -0.3030871 3.005485;-0.1947537 -0.685208 3.010225;-0.2267389 -0.7429166 2.979248;-0.1564415 0.181676 2.982832;0.08376721 -0.08629051 2.77385;0.2571684 -0.3340435 2.957422;0.2062577 -0.3674524 2.889472;5
-0.2180291 0.2178006 3.035148;-0.208527 0.2771997 3.093737;-0.315443 0.6176177 3.155111;-0.3956006 0.806424 3.151384;-0.4095041 0.4556423 3.170285;-0.4544512 0.3181947 3.317894;-0.580563 0.3958847 3.167215;-0.5639711 0.3986502 3.162158;-0.1842696 0.5555015 3.02923;-0.06555981 0.4355593 2.919617;-0.2532418 0.4556243 2.900208;-0.3193782 0.4820076 2.910052;-0.2488149 0.1231605 3.036795;-0.2623575 -0.3033724 3.005067;-0.1963184 -0.6850504 3.009564;-0.2384891 -0.7292173 2.95777;-0.1608438 0.1891408 2.971821;0.05186599 -0.05440762 2.7228;0.2974011 -0.2388401 2.882456;0.2462691 -0.2692984 2.80794;5
-0.2342962 0.2408811 3.032955;-0.2248397 0.299847 3.092411;-0.3244482 0.6434193 3.17236;-0.3989334 0.8049759 3.154579;-0.4124727 0.4656542 3.175536;-0.4555764 0.3132918 3.325081;-0.5763423 0.3896735 3.17372;-0.5641331 0.3952966 3.166125;-0.1883367 0.5592336 3.03285;-0.06023468 0.4441552 2.927067;-0.2425854 0.4502464 2.892231;-0.3141905 0.4779445 2.90471;-0.2577754 0.1314405 3.039542;-0.2634461 -0.3040193 3.004541;-0.1974303 -0.6850962 3.008765;-0.2367962 -0.7421736 2.957809;-0.1754198 0.2083343 2.962128;0.009240662 -0.01479828 2.675916;0.3357832 -0.1888604 2.820291;0.2899308 -0.2221956 2.750911;5
-0.2452105 0.2535142 3.033892;-0.2340207 0.3107992 3.093017;-0.3301175 0.6522557 3.180334;-0.4017574 0.804931 3.159526;-0.4149604 0.4887757 3.196285;-0.4573129 0.3090395 3.329016;-0.5686391 0.3884209 3.176377;-0.5636302 0.3952474 3.16583;-0.1875521 0.5651867 3.043654;-0.04882279 0.4507757 2.935868;-0.225474 0.4410811 2.882529;-0.3026839 0.4707618 2.896721;-0.266432 0.1393254 3.046752;-0.2640253 -0.3047151 3.004046;-0.1983094 -0.6850831 3.007991;-0.231315 -0.7475641 2.961969;-0.1885814 0.218101 2.957192;-0.02374889 0.01286398 2.634761;0.3834545 -0.1278285 2.739711;0.3385861 -0.1613987 2.673049;5
-0.2649253 0.2559084 3.040495;-0.2493297 0.3088029 3.09704;-0.3276703 0.6142606 3.176925;-0.402589 0.8024529 3.162993;-0.4155893 0.4996955 3.207045;-0.4574534 0.3007853 3.329472;-0.5654167 0.3811791 3.176892;-0.5462736 0.4116393 3.137164;-0.1818117 0.5709125 3.058522;-0.01899868 0.4572686 2.956601;-0.2044972 0.4320294 2.879034;-0.2743561 0.4579018 2.889906;-0.2986312 0.1504487 3.058944;-0.263057 -0.3018787 3.00239;-0.1988546 -0.6851248 3.007295;-0.227779 -0.7502742 2.964412;-0.2222007 0.200166 2.970253;-0.04908832 0.03467208 2.588249;0.3977224 -0.08969806 2.630688;0.3555773 -0.1227626 2.564878;5
-0.2751793 0.2572512 3.043559;-0.2581551 0.3086601 3.099424;-0.3233209 0.6366614 3.187242;-0.4006867 0.8031843 3.167344;-0.4151942 0.5035859 3.212058;-0.4668209 0.2959482 3.326878;-0.5587025 0.3771536 3.165977;-0.5230556 0.4460233 3.08822;-0.1755201 0.5740737 3.071971;0.02900547 0.4583597 2.989954;-0.1156675 0.4060061 2.856486;-0.1557351 0.3916581 2.823371;-0.3162073 0.1585251 3.062301;-0.2604106 -0.29876 3.000106;-0.1986964 -0.6847513 3.007004;-0.2224664 -0.7546687 2.968634;-0.2352416 0.1960318 2.975613;-0.08464282 0.03788307 2.545254;0.2785754 -0.008885486 2.514952;0.3492471 -0.05364851 2.486211;5
-0.2779789 0.2687007 3.047485;-0.2611207 0.3160414 3.103185;-0.3200069 0.6457655 3.191589;-0.3965855 0.8054297 3.171692;-0.4149368 0.5059241 3.216503;-0.5094066 0.2946343 3.294389;-0.5309774 0.4042535 3.135252;-0.5063394 0.4689014 3.055458;-0.1651003 0.5746042 3.087864;0.05862422 0.4583182 3.008036;-0.03480131 0.3780264 2.835094;-0.06449358 0.3692072 2.814007;-0.3240679 0.1701639 3.064978;-0.2572593 -0.2959045 2.997736;-0.1978901 -0.6841937 3.006527;-0.2200902 -0.7576421 2.969666;-0.2234395 0.2190337 2.979267;-0.1272271 0.09803952 2.559899;0.2243494 0.04394136 2.40916;0.1750725 -0.01799809 2.380086;5
-0.2858773 0.2699625 3.055377;-0.2662397 0.3181952 3.109352;-0.3162771 0.650185 3.193774;-0.3899031 0.8066297 3.175763;-0.4148097 0.5072464 3.219552;-0.5423085 0.2968376 3.267184;-0.5140761 0.4229586 3.111039;-0.4851597 0.4879857 3.021282;-0.1503501 0.5715947 3.103959;0.08739936 0.4556203 3.027677;0.02143541 0.3654439 2.836952;-0.003216531 0.354712 2.810553;-0.3397779 0.1791604 3.071672;-0.2537142 -0.2937003 2.99534;-0.1915311 -0.6815891 3.000178;-0.2168715 -0.7602047 2.968302;-0.2328019 0.2039727 3.000235;-0.1961569 0.09191052 2.579089;0.1381052 0.04964791 2.29431;0.1181378 -0.009801824 2.247674;5
-0.2421646 0.2691558 3.058388;-0.2325147 0.318038 3.117651;-0.3020509 0.6514099 3.193263;-0.3645316 0.8100076 3.181502;-0.4148358 0.5053738 3.221247;-0.6068124 0.3235404 3.173139;-0.5006433 0.4752411 3.02233;-0.4423983 0.5259472 2.970123;-0.1231043 0.5644714 3.131302;0.1110362 0.4554506 3.122848;0.08534675 0.3535991 2.864593;0.106134 0.3484467 2.874922;-0.3037121 0.1754181 3.061846;-0.2485577 -0.2910638 2.992053;-0.1737589 -0.6740223 2.979974;-0.2136296 -0.7617785 2.965014;-0.1591828 0.2222463 3.009375;-0.1659363 0.2364527 2.595312;0.1531439 0.1804435 2.247555;0.0936944 0.1197783 2.188169;5
-0.2084952 0.2743029 3.051863;-0.2126509 0.320035 3.116913;-0.2966627 0.6509066 3.192919;-0.3460151 0.813798 3.184186;-0.4154198 0.5036359 3.220387;-0.6176424 0.3340435 3.153861;-0.5052741 0.4811065 3.006;-0.4290648 0.5349085 2.957315;-0.1175927 0.5632298 3.139165;0.08363745 0.4543321 3.171838;0.1085103 0.3425778 2.896863;0.1277716 0.3489726 2.905126;-0.2651702 0.1958061 3.034934;-0.2466751 -0.2903929 2.991045;-0.1714079 -0.6729547 2.976412;-0.214414 -0.761853 2.964283;-0.1205427 0.2339494 3.008611;-0.1530691 0.2489526 2.595084;0.1645236 0.1925895 2.243773;0.08886477 0.1420961 2.180228;5
-0.1729363 0.3001975 3.045673;-0.1843266 0.338334 3.11305;-0.2916477 0.6503039 3.192531;-0.3238788 0.8163285 3.187299;-0.4160412 0.5018575 3.219162;-0.6218868 0.3426022 3.142139;-0.5061668 0.4852425 2.99826;-0.4119446 0.5430669 2.953675;-0.1132032 0.5627402 3.145723;0.06778321 0.4529305 3.192929;0.1181458 0.3379618 2.914719;0.1457258 0.3467925 2.933852;-0.2289624 0.2177193 3.014086;-0.2439575 -0.2900472 2.990702;-0.1698445 -0.6722211 2.974005;-0.2156307 -0.761615 2.963641;-0.07837124 0.2651657 3.012639;-0.1308894 0.1559561 2.630566;0.1920477 0.1142454 2.296332;0.1111912 0.08014999 2.228109;5
-0.1628945 0.302468 3.044647;-0.1762711 0.3413206 3.112848;-0.2867254 0.6498788 3.192344;-0.3126866 0.8172865 3.188817;-0.4166014 0.4998731 3.217401;-0.5818009 0.3568615 3.152932;-0.5150266 0.484688 2.992866;-0.4343855 0.535307 2.951727;-0.1100148 0.5624163 3.150193;0.06085793 0.451004 3.206752;0.1160452 0.3382095 2.933362;0.1440853 0.3468832 2.948145;-0.2182354 0.2232207 3.008566;-0.2392143 -0.2919224 2.990985;-0.16868 -0.6716342 2.972256;-0.2167729 -0.7610687 2.963067;-0.08241261 0.2333653 3.010367;-0.2169276 -0.07547116 2.808079;0.1139249 -0.1436471 2.5068;0.05575637 -0.1122607 2.421329;5
-0.1611149 0.2989012 3.044486;-0.1718093 0.3419833 3.112533;-0.2787893 0.6488954 3.190513;-0.3018878 0.817037 3.187425;-0.4163241 0.4987109 3.214985;-0.5595761 0.3740217 3.130063;-0.4929397 0.5087427 2.999558;-0.4320313 0.5468938 2.959788;-0.1069305 0.5621868 3.15374;0.05644355 0.4493926 3.215123;0.1113832 0.3375709 2.945954;0.1420422 0.344417 2.959823;-0.2147226 0.2254614 3.007932;-0.2368812 -0.2928264 2.991333;-0.167866 -0.6711662 2.971005;-0.2179059 -0.7603134 2.962642;-0.08052897 0.2218932 3.010155;-0.2345731 -0.1545641 2.865298;0.1008027 -0.2190918 2.567153;0.04084351 -0.1756396 2.485316;5
-0.1650848 0.2932092 3.044944;-0.1712345 0.3404957 3.112165;-0.2715302 0.6473263 3.188228;-0.292667 0.8155606 3.185447;-0.4151833 0.497899 3.212452;-0.5469193 0.3817192 3.120726;-0.4750938 0.521163 3.003868;-0.429078 0.5518938 2.96214;-0.1047418 0.5620582 3.156012;0.05271994 0.4454373 3.216354;0.09954257 0.3522859 2.991444;0.1314002 0.3421134 2.962332;-0.2185651 0.2251337 3.011408;-0.2335542 -0.2930214 2.992083;-0.1671834 -0.6708167 2.970071;-0.2186193 -0.759552 2.962247;-0.08773778 0.2110698 3.009774;-0.2490487 -0.2022897 2.897121;0.08824014 -0.2653674 2.605416;0.03265697 -0.2168297 2.526876;5
-0.171312 0.2878852 3.045705;-0.173677 0.337748 3.111923;-0.2654158 0.6464809 3.186321;-0.2848134 0.8142201 3.185409;-0.4118611 0.4990657 3.2089;-0.5352578 0.3849868 3.117852;-0.4070977 0.5441806 3.002725;-0.3679924 0.5754145 2.965802;-0.1024413 0.5619214 3.157169;0.05083775 0.4406963 3.207923;0.0951035 0.3575586 3.007184;0.1208728 0.3401351 2.959601;-0.2266331 0.2236858 3.017066;-0.2282101 -0.2956311 2.99371;-0.1664677 -0.6705841 2.969156;-0.2189938 -0.7589113 2.961698;-0.09544016 0.2045178 3.009867;-0.2521339 -0.202836 2.895408;0.08593524 -0.2646135 2.605492;0.03243566 -0.223228 2.533394;5
-0.1771919 0.2839911 3.046613;-0.1774195 0.3348868 3.111916;-0.2600061 0.6464238 3.184687;-0.2779292 0.8177964 3.184788;-0.4056473 0.5018086 3.203834;-0.5254007 0.3862435 3.11861;-0.3659797 0.5605803 3.005492;-0.3424136 0.5876547 2.969036;-0.09929929 0.5619684 3.157187;0.05585887 0.4352646 3.174695;0.08391838 0.3430116 2.941772;0.09451409 0.3103678 2.862765;-0.2353815 0.2218727 3.023949;-0.2263652 -0.2975205 2.996528;-0.1658132 -0.6705168 2.968367;-0.2192219 -0.7583867 2.961163;-0.1019163 0.2010315 3.010011;-0.2506967 -0.201013 2.890113;0.08809654 -0.2620294 2.601346;0.03431917 -0.2221905 2.531429;5
-0.1839629 0.280548 3.048533;-0.1823757 0.3316215 3.112863;-0.2564328 0.6462642 3.183759;-0.2731561 0.8173807 3.183436;-0.4016529 0.503645 3.200616;-0.515634 0.383139 3.119483;-0.3511365 0.5670539 3.006016;-0.3285725 0.5944286 2.970758;-0.09543852 0.5620664 3.155649;0.06487421 0.4330596 3.132763;0.06298575 0.3420414 2.90687;0.06040688 0.3034909 2.815109;-0.2469102 0.218152 3.033578;-0.2225494 -0.2977908 2.9986;-0.1652732 -0.6704034 2.967821;-0.2193288 -0.7577783 2.960696;-0.1077938 0.1988923 3.010344;-0.2493156 -0.2000408 2.886119;0.08972818 -0.2616386 2.599132;0.03686175 -0.2214804 2.528651;5
