HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06798508 0.06636816 2.897456;-0.06086406 0.1349041 2.924853;-0.06075799 0.5067375 2.949039;-0.09030887 0.684085 2.938413;-0.2328397 0.3435429 2.935478;-0.3727323 0.2030654 2.91467;-0.2774594 0.3277386 2.781575;-0.2831089 0.3658421 2.751184;0.08180019 0.4223737 2.881653;0.1538359 0.2324414 2.776438;-0.0009117601 0.3560483 2.717749;-0.06993178 0.4111275 2.708668;-0.1370807 -0.01103521 2.895062;-0.1727597 -0.4414 3.003533;-0.1780703 -0.7994248 3.086038;-0.2119364 -0.8826866 3.066385;0.002472413 0.007082993 2.8866;0.06256496 -0.4273886 2.729019;0.1114331 -0.7924386 2.747891;0.1044529 -0.8566215 2.699168;8
-0.07018928 0.06553856 2.901978;-0.06257851 0.134352 2.931512;-0.06647106 0.5132826 2.957098;-0.09238178 0.6874106 2.94486;-0.2337946 0.3486975 2.940237;-0.3703884 0.2116212 2.904782;-0.2781866 0.3332237 2.771752;-0.2815034 0.3706098 2.742546;0.08021647 0.4212154 2.888639;0.1606546 0.2382134 2.788021;0.01398322 0.3550045 2.710844;-0.05747574 0.4106028 2.69926;-0.140297 -0.01150654 2.898424;-0.1748974 -0.4413491 3.004505;-0.178293 -0.7993748 3.088214;-0.2117581 -0.8827689 3.068325;0.001574424 0.006249595 2.891428;0.06217548 -0.4256988 2.733921;0.1007153 -0.790589 2.746526;0.1040773 -0.8563941 2.698703;8
-0.07156119 0.06508788 2.905128;-0.06346857 0.1342576 2.93635;-0.06934322 0.5169107 2.962199;-0.09323239 0.6908619 2.94814;-0.2328049 0.3531324 2.943984;-0.3648282 0.2179753 2.894739;-0.2784903 0.3359995 2.753713;-0.2705366 0.3758319 2.719921;0.07942854 0.4202749 2.893805;0.1675589 0.2447723 2.792375;0.02724479 0.3344773 2.687443;-0.03444947 0.3759642 2.664309;-0.1420619 -0.01154693 2.901054;-0.1763935 -0.4415019 3.00535;-0.1779468 -0.799962 3.089853;-0.2115694 -0.8828684 3.069636;0.001424236 0.005947613 2.893705;0.06184795 -0.4244829 2.737463;0.09444839 -0.7895938 2.745716;0.1036597 -0.8561592 2.698298;8
-0.07205845 0.06509484 2.907167;-0.06381633 0.13451 2.939898;-0.07082643 0.5195789 2.965473;-0.09183147 0.694153 2.950543;-0.2283085 0.3568491 2.944706;-0.3623054 0.2175406 2.882863;-0.2714885 0.3391197 2.727551;-0.2468604 0.3835683 2.687515;0.07955604 0.4187216 2.897321;0.2006096 0.2419067 2.809653;0.06941748 0.2745354 2.66256;0.02693954 0.2952845 2.630262;-0.1426868 -0.0111602 2.90314;-0.1773766 -0.4416861 3.005949;-0.1773083 -0.8009223 3.091006;-0.211264 -0.8829703 3.070522;0.001886028 0.006087006 2.893748;0.06162454 -0.4236819 2.739722;0.09038541 -0.789057 2.745219;0.1032705 -0.8559726 2.697742;0
-0.07141468 0.0657095 2.907902;-0.0638105 0.1350404 2.94241;-0.07095069 0.5220108 2.967243;-0.08642306 0.6986176 2.952302;-0.2207181 0.3591941 2.941406;-0.3385236 0.2450964 2.818033;-0.2391719 0.3668408 2.678224;-0.2138459 0.4057157 2.655204;0.08321469 0.4148068 2.900959;0.2155946 0.2406036 2.818171;0.1193954 0.1935954 2.63893;0.09549902 0.1903861 2.600098;-0.1419307 -0.009980545 2.903952;-0.1779866 -0.4421037 3.006111;-0.1765584 -0.8018416 3.091687;-0.2108482 -0.8831027 3.070925;0.002966878 0.006590697 2.892072;0.06152988 -0.4228995 2.740724;0.08736578 -0.7887484 2.744744;0.1028052 -0.8557051 2.697311;0
-0.0603788 0.07014869 2.898279;-0.06051846 0.137583 2.940394;-0.06675149 0.5253512 2.965171;-0.04450267 0.7064101 2.953102;-0.1916629 0.3675341 2.916293;-0.3071393 0.283595 2.737852;-0.1875703 0.4133945 2.627292;-0.1495314 0.4594445 2.625385;0.1087281 0.4001299 2.922582;0.2454013 0.2286895 2.885301;0.2175991 0.08169263 2.677736;0.1994825 0.03575954 2.620238;-0.1234747 0.002011686 2.879372;-0.1775738 -0.4456091 2.989121;-0.175674 -0.8028793 3.091621;-0.2103879 -0.8831913 3.070921;0.01053834 0.008413998 2.884898;0.06146273 -0.4228928 2.733796;0.08511521 -0.7888724 2.744016;0.1023475 -0.8555192 2.69656;0
-0.04888719 0.07262544 2.887202;-0.05416639 0.139306 2.935077;-0.05339185 0.5257189 2.96069;-0.02271194 0.7091492 2.952318;-0.1758422 0.3711786 2.901553;-0.2722471 0.3306744 2.666904;-0.127139 0.4736585 2.580491;-0.08849667 0.5223026 2.578348;0.1198075 0.3935887 2.932151;0.2642659 0.2217396 2.942138;0.3070691 0.02488307 2.741199;0.2987437 -0.03896212 2.700226;-0.1129248 0.007339015 2.864789;-0.1778851 -0.4537883 2.949382;-0.1747685 -0.8040814 3.090585;-0.2103775 -0.882733 3.068924;0.01976079 0.009235445 2.875993;0.06227561 -0.4223489 2.726425;0.08355369 -0.7892346 2.743385;0.1019226 -0.8553901 2.695855;0
-0.02494267 0.08221266 2.863293;-0.03996166 0.1455715 2.919405;-0.03838759 0.5276875 2.957079;0.02972442 0.7070342 2.945856;-0.141936 0.3896307 2.876749;-0.2544011 0.3418899 2.674211;-0.09226593 0.5014901 2.521767;-0.04210557 0.5595139 2.503202;0.1436072 0.3845532 2.952435;0.2852658 0.2162576 3.025513;0.3902667 0.04134056 2.833484;0.4022989 -0.01948395 2.787749;-0.08709424 0.02479146 2.830925;-0.1981752 -0.4165289 2.806283;-0.21333 -0.7786558 2.988659;-0.2059896 -0.8151848 2.911076;0.03778176 0.01358161 2.859318;0.07558508 -0.4127909 2.717124;0.08245569 -0.7897268 2.742758;0.1017208 -0.8553589 2.695737;0
-0.01108533 0.0912455 2.85042;-0.02862077 0.1542394 2.907423;-0.02189914 0.5331275 2.952716;0.05851255 0.7048461 2.941747;-0.1268517 0.3990534 2.866245;-0.2290151 0.3909095 2.604189;-0.09878911 0.4947397 2.460942;-0.05540124 0.5397476 2.436669;0.1710542 0.3835008 2.977542;0.2952437 0.2164702 3.064863;0.4278547 0.06772593 2.876015;0.4533167 0.003052639 2.808325;-0.07549899 0.03485293 2.81582;-0.2031661 -0.3772915 2.698016;-0.2378881 -0.7378262 2.90612;-0.2114872 -0.7658406 2.826705;0.05307542 0.01984832 2.847123;0.08348501 -0.4075213 2.712592;0.08176602 -0.790266 2.742245;0.1015903 -0.8553885 2.695732;6
-0.003156161 0.09670742 2.843541;-0.02118131 0.1601235 2.900476;0.01945795 0.5361689 2.952037;0.07395852 0.7039343 2.93999;-0.1081746 0.4150941 2.859616;-0.2255764 0.3994849 2.593676;-0.1373612 0.4658534 2.4112;-0.1194589 0.4768922 2.395833;0.1877774 0.3821391 2.992188;0.3013583 0.2175961 3.075976;0.4563093 0.09481107 2.889069;0.4973811 0.03038912 2.817654;-0.06889633 0.04190306 2.806934;-0.1939442 -0.3190937 2.582307;-0.2707255 -0.6745547 2.801468;-0.2283093 -0.6934526 2.712838;0.06053711 0.02284355 2.841269;0.08914174 -0.4040682 2.710361;0.08137283 -0.7908258 2.741796;0.1015505 -0.8555 2.696142;6
0.004446027 0.1025872 2.838531;-0.01348781 0.1654925 2.895247;0.0379879 0.5365329 2.951466;0.08372857 0.7034952 2.939004;-0.09914394 0.4225474 2.85639;-0.2176179 0.4110415 2.578417;-0.1834603 0.4062307 2.354918;-0.1919645 0.3786547 2.30657;0.2000446 0.3818266 3.003597;0.320819 0.2249566 3.073088;0.4673861 0.1223573 2.891975;0.5247211 0.05270243 2.794716;-0.06304706 0.04951297 2.800599;-0.1750637 -0.261174 2.493974;-0.3154629 -0.5973018 2.684396;-0.2665343 -0.6144946 2.595165;0.06662524 0.02515699 2.837024;0.09304395 -0.4016806 2.709263;0.0811865 -0.7914285 2.741355;0.1014767 -0.8556061 2.696504;6
0.01183893 0.1102154 2.835122;-0.006537489 0.1709872 2.891668;0.04852974 0.5364559 2.951318;0.09347938 0.7017933 2.938135;-0.09266751 0.4274962 2.855213;-0.2379846 0.3745852 2.697446;-0.3084038 0.2992298 2.515942;-0.3376244 0.2850309 2.454833;0.2115524 0.3825625 3.015305;0.3369892 0.2336618 3.065394;0.4783352 0.153266 2.87177;0.5398452 0.08188995 2.755274;-0.05790097 0.06063082 2.79564;-0.1497262 -0.1945208 2.399554;-0.3480976 -0.5037594 2.546823;-0.2984211 -0.5233771 2.461709;0.07281585 0.02791736 2.833737;0.09588468 -0.3998578 2.708766;0.08094475 -0.7920282 2.740839;0.1013948 -0.8557252 2.696814;6
0.01804976 0.1169325 2.832917;-0.0005524827 0.175549 2.889376;0.05551454 0.53618 2.951369;0.09976162 0.700653 2.937522;-0.08806417 0.4303836 2.856176;-0.2582684 0.3495982 2.723496;-0.3729661 0.2105648 2.559325;-0.4072648 0.1533048 2.491816;0.2178401 0.3828976 3.021552;0.3519487 0.246695 3.034763;0.4823442 0.1780663 2.829993;0.5470129 0.1203806 2.715459;-0.05397582 0.06960291 2.791847;-0.1103165 -0.08477445 2.353097;-0.3588646 -0.4157325 2.396975;-0.3663128 -0.4702443 2.365774;0.07981168 0.03103279 2.8313;0.09795459 -0.3986019 2.708491;0.08047173 -0.7927765 2.740059;0.1012983 -0.8558286 2.696985;6
0.02993685 0.1250892 2.833987;0.0100984 0.1803625 2.889627;0.06057702 0.5345647 2.951698;0.1042658 0.697505 2.936514;-0.08559594 0.4308982 2.859778;-0.2933057 0.2943346 2.780766;-0.4381109 0.1049562 2.660755;-0.4706076 0.04221592 2.613285;0.2220591 0.3828633 3.025507;0.3641516 0.257883 2.989336;0.471953 0.2046912 2.790358;0.5337064 0.1615002 2.652023;-0.04747391 0.07676111 2.790134;-0.09213321 -0.04591001 2.32242;-0.3522652 -0.3913007 2.361906;-0.343926 -0.3678457 2.306261;0.1036046 0.03671494 2.834831;0.09939295 -0.3977147 2.70826;0.07933819 -0.7935289 2.738988;0.1009693 -0.8558061 2.69696;6
0.07523932 0.1343211 2.845843;0.05051972 0.1841483 2.899358;0.06319336 0.5307834 2.952222;0.1060519 0.6919081 2.935678;-0.08689953 0.4274396 2.86707;-0.3096292 0.2429639 2.834953;-0.4707658 0.01975001 2.77386;-0.502266 -0.04289615 2.753665;0.22456 0.3827384 3.027078;0.3685346 0.264665 2.943886;0.4544424 0.229566 2.752172;0.5130861 0.1980565 2.586761;0.002834233 0.07553926 2.795383;-0.007615832 -0.06443515 2.340687;-0.2565098 -0.4286268 2.369129;-0.2004053 -0.4943422 2.418199;0.1569653 0.04773663 2.851771;0.1003703 -0.3971132 2.707957;0.0778368 -0.7935544 2.737149;0.099979 -0.8557084 2.69701;6
0.09515709 0.1373589 2.851301;0.06911895 0.1847325 2.904343;0.06308129 0.5214433 2.951593;0.1021219 0.680747 2.933147;-0.09163465 0.4151482 2.877997;-0.3143451 0.2044414 2.88463;-0.4643661 -0.01691888 2.873771;-0.4988161 -0.07919978 2.868726;0.2239601 0.3803343 3.020595;0.3703706 0.2665902 2.915624;0.4410534 0.2456458 2.7227;0.4865521 0.2310755 2.524035;0.02839244 0.07200822 2.80007;0.02962989 -0.06986184 2.344602;-0.2288412 -0.4357711 2.354856;-0.1787532 -0.4960661 2.409773;0.1817385 0.05280881 2.859591;0.09974566 -0.3941519 2.704546;0.07582376 -0.7937295 2.733954;0.0984042 -0.8562213 2.69713;6
0.1042109 0.1384483 2.853191;0.07803583 0.184139 2.906306;0.06040962 0.5078881 2.950214;0.09250063 0.6653578 2.927162;-0.0927508 0.410147 2.884094;-0.2929119 0.1882932 2.920562;-0.4332171 -0.02038268 2.938803;-0.4755577 -0.08375227 2.958125;0.2217752 0.3762208 3.00846;0.371296 0.2665551 2.899583;0.4317272 0.2537495 2.704503;0.4615697 0.2561054 2.506511;0.03923555 0.06985089 2.802164;0.04459123 -0.1511502 2.379929;-0.203491 -0.5121255 2.383093;-0.137325 -0.5774089 2.455492;0.1921923 0.05517073 2.861897;0.09587634 -0.3859886 2.69414;0.07380417 -0.7938836 2.729934;0.09712704 -0.8591958 2.690771;6
0.1079855 0.1035923 2.839073;0.08832532 0.1470806 2.894061;0.08277781 0.454183 2.937036;0.08870131 0.6434156 2.914829;-0.07010079 0.3848785 2.884963;-0.2596131 0.1812937 2.946357;-0.4066439 -0.003052479 2.988497;-0.45038 -0.07908969 2.996337;0.2067775 0.3635387 2.975826;0.3747707 0.2652989 2.831783;0.4482831 0.2535087 2.645051;0.4493895 0.2733142 2.504734;0.04851451 0.04880794 2.801112;0.04427803 -0.2033716 2.400847;-0.1933939 -0.563736 2.410856;-0.1204707 -0.6341526 2.49168;0.1815396 0.04663024 2.846133;0.09102207 -0.3752592 2.679691;0.07104407 -0.7922816 2.722781;0.09581693 -0.8602859 2.689083;6
0.08226373 0.02338126 2.799651;0.03313478 0.04717056 2.851094;-0.1491179 0.3225148 2.90558;-0.05593959 0.5201561 2.898018;-0.2515734 0.27196 2.861672;-0.2592399 0.134964 2.995562;-0.4138019 -0.01248245 2.999186;-0.4395834 -0.07418016 3.007201;-0.01420566 0.265236 2.933381;0.2041845 0.2700676 2.83607;0.3541448 0.280394 2.681961;0.438758 0.3152586 2.479686;0.03445708 -0.02227318 2.75455;0.03838206 -0.2506675 2.396146;-0.1904316 -0.5943785 2.424093;-0.1129264 -0.662685 2.506286;0.1798926 -0.01179259 2.81521;0.07970493 -0.3938337 2.655568;0.05967773 -0.817209 2.700575;0.1003931 -0.8670673 2.686373;6
0.07883558 0.1390379 2.836113;0.05611615 0.1884268 2.888779;0.005408447 0.4957649 2.891873;0.02838331 0.6467863 2.885298;-0.1681565 0.3596964 2.899963;-0.2715074 0.1494207 2.958944;-0.4021068 -0.009287348 2.981028;-0.4314105 -0.09400627 2.986278;0.1628892 0.3359147 2.958678;0.3385091 0.2654427 2.893278;0.3902753 0.2989734 2.691429;0.4349485 0.3360426 2.53153;0.04166545 -0.01351722 2.701415;0.03523542 -0.272078 2.396777;-0.189287 -0.6106524 2.43132;-0.1109995 -0.6792222 2.514072;0.1704695 -0.02362377 2.91945;0.07973953 -0.3876776 2.651758;0.05916078 -0.8141032 2.696462;0.1003783 -0.8680827 2.685486;6
0.08756056 0.1008642 2.839911;0.06322946 0.144691 2.896966;-0.001450527 0.4505129 2.921767;0.01244655 0.6142125 2.886878;-0.1633555 0.3486184 2.894699;-0.2827902 0.1478034 2.928777;-0.4024418 0.005232709 2.916749;-0.425489 -0.06450231 2.912471;0.1552338 0.3394871 2.956101;0.3383922 0.2817546 2.909635;0.4300549 0.302317 2.729527;0.4757443 0.3209208 2.641643;0.04386525 0.009223284 2.780082;0.03244304 -0.2811562 2.40081;-0.1900806 -0.6202201 2.436894;-0.115088 -0.6866624 2.516754;0.1785769 0.006595481 2.889241;0.08349068 -0.3808374 2.655141;0.05996623 -0.8082913 2.695336;0.1005634 -0.8675963 2.684827;6
0.09027175 0.1017982 2.846993;0.06689768 0.1479775 2.904753;0.01081239 0.4665291 2.929515;0.0260467 0.6292533 2.893073;-0.1505975 0.3593445 2.896335;-0.2948078 0.1608948 2.855703;-0.3955188 0.01498269 2.779598;-0.4248112 -0.05782086 2.760159;0.1777849 0.3614034 2.977266;0.3678195 0.3032413 2.964518;0.4470196 0.3166324 2.776456;0.4798141 0.3299324 2.657086;0.04262084 0.002125355 2.78718;0.02743281 -0.3024807 2.401135;-0.1969706 -0.6483763 2.436867;-0.1217865 -0.7054224 2.512157;0.1793399 0.01648026 2.885576;0.09219814 -0.3645867 2.681337;0.06256644 -0.7986575 2.698619;0.09950703 -0.86316 2.685033;6
0.04030797 0.1119457 2.845041;0.02513229 0.1617936 2.904831;0.02579051 0.4828702 2.940577;0.03865959 0.6503199 2.905285;-0.1366315 0.3712227 2.894831;-0.3043925 0.1803902 2.791951;-0.3795793 0.03360114 2.667834;-0.396988 -0.033005 2.637142;0.2072233 0.3856764 2.99996;0.3886106 0.3181365 3.00914;0.4544547 0.3225522 2.807559;0.4850253 0.3325889 2.670336;-0.04392207 0.03608409 2.797457;-0.1260068 -0.2320412 2.398728;-0.1374485 -0.2683104 2.088612;-0.1072169 -0.2946073 2.015687;0.1231116 0.02787521 2.855796;0.1059981 -0.3808062 2.707287;0.06438394 -0.7937802 2.702518;0.09916542 -0.8606218 2.685798;6
0.01543989 0.1181351 2.843285;0.002900212 0.17015 2.903715;0.03120464 0.5056391 2.947679;0.04271674 0.666567 2.912974;-0.1291543 0.3832202 2.889735;-0.2879636 0.2381211 2.738839;-0.325413 0.09901702 2.52399;-0.3221924 0.04297196 2.46393;0.2179255 0.3991499 3.01243;0.3959507 0.3250307 3.025034;0.4835384 0.3222947 2.840066;0.5115144 0.3185805 2.721531;-0.07780483 0.05301116 2.804169;-0.1466983 -0.1902935 2.377778;-0.2314312 -0.4917289 2.236066;-0.2225266 -0.5630345 2.213442;0.09352528 0.03582203 2.838567;0.1109743 -0.3929197 2.721171;0.06588206 -0.7900281 2.707878;0.09854677 -0.8580431 2.686879;6
0.005276111 0.1208878 2.84279;-0.006854338 0.1741199 2.903274;0.03330464 0.5167425 2.950678;0.04297772 0.6778644 2.918359;-0.1263024 0.3930424 2.88405;-0.2809392 0.2913151 2.698034;-0.270568 0.1743298 2.470152;-0.23542 0.1327586 2.394382;0.2221892 0.4073414 3.019272;0.3976051 0.329554 3.028561;0.4906555 0.3157221 2.8469;0.5222584 0.3052038 2.744166;-0.09295993 0.06018185 2.806649;-0.1597406 -0.1935794 2.396213;-0.2573711 -0.5671104 2.354935;-0.2599561 -0.6396017 2.329702;0.08265006 0.03920252 2.832537;0.112433 -0.3989752 2.728758;0.06665805 -0.7880209 2.712851;0.09760547 -0.8563058 2.688599;6
-0.001522006 0.1226377 2.842439;-0.01371644 0.1767728 2.902746;0.0264971 0.5298766 2.951122;0.03500805 0.694904 2.919303;-0.1274953 0.4038223 2.875578;-0.276296 0.3270151 2.646515;-0.2112459 0.2399865 2.444439;-0.1540811 0.232131 2.368547;0.2048931 0.4185207 3.013532;0.3935179 0.3296116 3.033702;0.4685378 0.27788 2.846211;0.5059454 0.2585215 2.761755;-0.1020484 0.06480937 2.808058;-0.1889771 -0.260744 2.478242;-0.2743018 -0.6667384 2.545702;-0.2900976 -0.7387005 2.520238;0.07410794 0.04153088 2.82815;0.1107943 -0.4048698 2.733623;0.06701332 -0.786894 2.718442;0.09694206 -0.8550662 2.690261;6
-0.006923884 0.1239125 2.841675;-0.01944689 0.1789285 2.901675;0.01865677 0.5394574 2.949265;0.0262295 0.7064159 2.919005;-0.136988 0.4218358 2.866043;-0.2678713 0.3265077 2.619412;-0.1395735 0.2924548 2.427435;-0.1042797 0.2950131 2.398616;0.1854561 0.4247374 3.000507;0.3682325 0.3173105 3.030281;0.445276 0.2518819 2.847361;0.4818789 0.2193844 2.765771;-0.1065557 0.06781612 2.808314;-0.2147702 -0.2957268 2.538971;-0.290577 -0.7183182 2.625347;-0.2767193 -0.7624413 2.555128;0.06699897 0.0433039 2.824653;0.1056653 -0.4095744 2.736586;0.0672216 -0.7862171 2.723105;0.09635599 -0.8544844 2.692702;6
-0.01495934 0.1246387 2.839177;-0.02732806 0.1810458 2.899137;0.00438309 0.548882 2.942687;5.463138E-05 0.7241192 2.91557;-0.1562476 0.4413743 2.859565;-0.2807229 0.3050573 2.656995;-0.07467645 0.3426331 2.48063;-0.01234644 0.3730493 2.399234;0.1551153 0.4282027 2.972729;0.2968495 0.2879229 3.025713;0.3890887 0.193995 2.80981;0.4143232 0.1574634 2.747451;-0.1105131 0.06918386 2.808124;-0.2309173 -0.3612775 2.642053;-0.2859156 -0.7960944 2.782094;-0.3104086 -0.8615248 2.733528;0.05550915 0.04526952 2.821794;0.09098521 -0.4118284 2.737081;0.06725512 -0.785839 2.72755;0.09592979 -0.8542269 2.694539;6
-0.02308827 0.1247982 2.836485;-0.03626504 0.1825807 2.895977;-0.02025046 0.5546687 2.929303;-0.01584524 0.7310973 2.913118;-0.1734064 0.4510112 2.855765;-0.285841 0.3008421 2.6645;-0.1195959 0.3227359 2.537957;-0.0323893 0.3640844 2.518009;0.1410013 0.4293673 2.95977;0.2504057 0.2599695 2.998191;0.342916 0.1522842 2.77656;0.3475918 0.1084379 2.73742;-0.1137735 0.06866266 2.80725;-0.2377886 -0.4276557 2.730366;-0.2676877 -0.8149976 2.833653;-0.2966862 -0.8892679 2.814039;0.04736473 0.04633244 2.82025;0.07761894 -0.4136783 2.737134;0.06728759 -0.7856675 2.731016;0.09559979 -0.8540649 2.695653;6
-0.03239844 0.1241707 2.833974;-0.04516375 0.1832822 2.893307;-0.03421463 0.5570948 2.921965;-0.03107397 0.7343299 2.910655;-0.1911161 0.4547139 2.854933;-0.29787 0.2842874 2.696952;-0.1121236 0.3359336 2.58809;-0.03605322 0.3661362 2.57203;0.1289259 0.4294888 2.949132;0.2196047 0.2487339 2.977479;0.2812183 0.1301488 2.777499;0.2826165 0.08367578 2.735119;-0.1174533 0.06614531 2.806019;-0.2315368 -0.4550693 2.786779;-0.2613119 -0.8199548 2.856224;-0.2939133 -0.8911885 2.822733;0.0384646 0.04654597 2.819941;0.06711767 -0.4155986 2.737189;0.06725165 -0.7858079 2.733865;0.09536042 -0.8540496 2.696487;6
-0.04172933 0.1227832 2.832144;-0.05427362 0.182983 2.891223;-0.0524303 0.5563427 2.913833;-0.04791115 0.7353488 2.906682;-0.2092984 0.4525421 2.855508;-0.3227945 0.2648498 2.742254;-0.1456641 0.319154 2.635374;-0.05399032 0.3513786 2.608983;0.1122744 0.4299697 2.937948;0.1742622 0.2400957 2.958984;0.2193878 0.1252646 2.776027;0.2108261 0.06940667 2.711643;-0.1210966 0.06234976 2.804834;-0.2300764 -0.4592072 2.831866;-0.2591887 -0.8120165 2.870517;-0.2914459 -0.8899124 2.823919;0.02949649 0.04613972 2.820881;0.0590851 -0.4170564 2.737592;0.0671826 -0.7860839 2.736061;0.09513818 -0.8540715 2.697149;6
-0.05119743 0.1210542 2.831565;-0.06287131 0.1821321 2.890372;-0.06496848 0.5547075 2.909305;-0.0722851 0.7321415 2.900954;-0.2332038 0.4380878 2.856086;-0.3381647 0.2494636 2.769627;-0.1694612 0.303472 2.671742;-0.0800726 0.3259828 2.643693;0.09815636 0.4297907 2.928701;0.1539383 0.2330868 2.946328;0.1586061 0.1224609 2.743615;0.1357731 0.07036024 2.680305;-0.1260399 0.05715193 2.803841;-0.2275364 -0.4527193 2.849485;-0.2555105 -0.8105494 2.887598;-0.2837238 -0.8947536 2.840192;0.01981823 0.04522116 2.824103;0.05284929 -0.4178498 2.738698;0.06713896 -0.7863107 2.737831;0.09481057 -0.8540812 2.697731;6
-0.06258643 0.1194134 2.83271;-0.07250254 0.1813094 2.891044;-0.07726672 0.5530854 2.906493;-0.09022849 0.7298188 2.896;-0.2526923 0.4285353 2.861061;-0.3666663 0.2328647 2.808795;-0.2133845 0.2633219 2.69623;-0.1455764 0.2828114 2.659712;0.08605934 0.4303636 2.922017;0.1363764 0.2285842 2.931672;0.1283363 0.1284857 2.724719;0.09851962 0.0937008 2.663011;-0.1343655 0.05123262 2.804931;-0.225472 -0.4537946 2.871927;-0.2525941 -0.804889 2.893172;-0.2798206 -0.8917363 2.842105;0.009816302 0.04443448 2.828227;0.04794481 -0.4185303 2.740061;0.06711773 -0.7865813 2.739376;0.09459388 -0.8541602 2.698006;6
-0.07470997 0.1176794 2.835671;-0.08215937 0.1803601 2.893126;-0.09093738 0.5502433 2.903835;-0.1146009 0.7274276 2.8902;-0.2699136 0.4201224 2.867738;-0.3783434 0.2237942 2.824993;-0.2328745 0.2451597 2.700186;-0.1826291 0.2535148 2.666643;0.06725879 0.4315855 2.913007;0.1256309 0.2288354 2.922598;0.09817736 0.1411432 2.709434;0.04313183 0.1114445 2.640658;-0.1445476 0.04517762 2.808645;-0.2247808 -0.4530229 2.886535;-0.2507566 -0.7988926 2.882154;-0.2769071 -0.8858071 2.831171;-0.001588845 0.0438297 2.833959;0.04398252 -0.4193036 2.742112;0.06716154 -0.7867994 2.740481;0.09443097 -0.8543486 2.697987;6
-0.09607217 0.1165872 2.845675;-0.09902736 0.1803245 2.900542;-0.1297904 0.5423648 2.897389;-0.1659447 0.7187242 2.87302;-0.3096204 0.407291 2.890402;-0.3899991 0.2164512 2.839132;-0.2479521 0.2342115 2.685174;-0.201078 0.2363199 2.661998;0.04047635 0.4338347 2.902019;0.115499 0.2491983 2.887418;0.06408454 0.1788373 2.685964;-0.002501052 0.1507736 2.610584;-0.1678552 0.03689269 2.827375;-0.2252149 -0.4467248 2.889854;-0.2503417 -0.7960635 2.873883;-0.275888 -0.8810055 2.821514;-0.01764093 0.04433877 2.843239;0.04122017 -0.4200459 2.746166;0.07020749 -0.7874408 2.744126;0.0947331 -0.8547874 2.699262;6
-0.1076002 0.1160777 2.851518;-0.1094884 0.1803802 2.905527;-0.1458735 0.5392879 2.89499;-0.1906817 0.7145509 2.864406;-0.3257334 0.4021609 2.9001;-0.3964541 0.2121711 2.847147;-0.2882223 0.2232669 2.67393;-0.256123 0.2132655 2.641672;0.0268754 0.4353709 2.897403;0.1154524 0.2624677 2.863443;0.04424761 0.2118711 2.667913;-0.01268965 0.1808174 2.597721;-0.1783754 0.0332687 2.836276;-0.2273333 -0.4388359 2.885059;-0.2501081 -0.7952482 2.868938;-0.2755391 -0.8784503 2.816184;-0.02729607 0.04488147 2.84904;0.03998651 -0.4210314 2.751761;0.07958579 -0.7874442 2.755206;0.09637191 -0.8555008 2.701817;6
-0.1147323 0.1158069 2.855424;-0.1162738 0.180455 2.909106;-0.1550279 0.537711 2.893894;-0.2026211 0.712773 2.860827;-0.3348427 0.3994284 2.905681;-0.4009943 0.2095441 2.851465;-0.3069575 0.2277742 2.639083;-0.2720445 0.2116783 2.593014;0.01835752 0.4364019 2.894876;0.1210931 0.2699368 2.848462;0.03689751 0.2278857 2.658774;-0.01627991 0.2097126 2.592278;-0.1845873 0.03120187 2.841664;-0.229613 -0.4332343 2.879837;-0.2501239 -0.7951221 2.865271;-0.2754618 -0.8768769 2.812757;-0.03339479 0.04533372 2.852928;0.04046072 -0.4218046 2.759228;0.0925978 -0.7866727 2.771841;0.1069092 -0.8571064 2.711855;6
-0.1193627 0.115653 2.857972;-0.120776 0.180509 2.911556;-0.1613786 0.5366662 2.893372;-0.211056 0.7112818 2.859867;-0.3406432 0.3977992 2.909796;-0.4024035 0.2033538 2.843674;-0.3355635 0.2432468 2.623917;-0.2994619 0.2048957 2.579003;0.0125075 0.4372388 2.893463;0.1304908 0.2792971 2.832598;0.0364738 0.2646445 2.644467;-0.004869948 0.2591297 2.583996;-0.1887114 0.02988674 2.845374;-0.2316569 -0.4295183 2.876754;-0.2502628 -0.7954105 2.862661;-0.2755308 -0.8760372 2.810655;-0.03728439 0.04566795 2.855302;0.04395477 -0.4218135 2.769742;0.1176126 -0.7827135 2.815549;0.1348078 -0.8582421 2.760255;6
