HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2299203 0.08014448 3.03051;0.2337641 0.1522173 3.020117;0.2411484 0.5154452 2.947734;0.2330734 0.7103005 2.912877;0.0813771 0.4426349 3.041436;0.07615445 0.2208033 3.073287;0.0484066 0.1083199 2.885677;0.03988639 0.07506317 2.819325;0.3696229 0.3975347 2.891917;0.4449157 0.1454332 2.813186;0.4320087 -0.1112221 2.740447;0.4283405 -0.2104367 2.716537;0.1664098 0.01978383 3.056182;0.04769415 -0.4536574 2.932673;-0.01417164 -0.8590038 2.996131;-0.06346949 -0.9391164 2.96798;0.2904921 0.01393627 3.026319;0.302963 -0.4915242 2.908277;0.3169827 -0.8885178 2.90922;0.3287682 -0.9500701 2.852802;4
0.2388815 0.08762166 3.025969;0.2431869 0.159473 3.016834;0.262034 0.5265049 2.959083;0.2504119 0.7175838 2.924382;0.09154986 0.45158 3.043255;0.07785895 0.2294684 3.092567;0.04558415 0.1048609 2.922835;0.04287605 0.09719612 2.878361;0.3956102 0.4060608 2.906444;0.4641145 0.1497883 2.829574;0.4472641 -0.1084877 2.753257;0.441847 -0.2076494 2.726607;0.172923 0.02485734 3.050127;0.04775771 -0.4261714 2.8587;-0.01127965 -0.8199515 2.96253;-0.06156275 -0.9047502 2.945554;0.3002169 0.02010584 3.021577;0.3094525 -0.4905494 2.909218;0.3175933 -0.889074 2.909429;0.3297318 -0.9503252 2.852793;4
0.2453914 0.09340934 3.022777;0.250045 0.165101 3.014806;0.2741821 0.5328043 2.967743;0.2694068 0.726523 2.942068;0.1018711 0.4586745 3.046104;0.07453624 0.2382238 3.114348;0.04407696 0.1071561 2.94547;0.04301291 0.1059275 2.90938;0.4167723 0.4094171 2.920733;0.4846064 0.1534143 2.8506;0.4608748 -0.1031765 2.764205;0.4511836 -0.2023102 2.734923;0.1775672 0.02949889 3.045425;0.05561709 -0.3691398 2.789513;-0.003653802 -0.7612737 2.941217;-0.04541332 -0.8393631 2.937886;0.3073992 0.02411833 3.017736;0.3144432 -0.4900575 2.910286;0.318094 -0.8895355 2.909653;0.3305137 -0.9505249 2.852815;4
0.2505156 0.09903385 3.020732;0.2558697 0.1708895 3.0143;0.2913231 0.5422823 2.995114;0.2915224 0.7405309 2.974237;0.1128411 0.4645007 3.051742;0.07149903 0.2545584 3.147753;0.04130132 0.1266695 2.976104;0.04289404 0.1123291 2.926956;0.4320463 0.4121394 2.933692;0.4974943 0.1578849 2.866115;0.4703554 -0.09888569 2.770862;0.4578796 -0.1975559 2.740539;0.1809188 0.03590115 3.041479;0.0627784 -0.3054928 2.731167;0.01733853 -0.6719646 2.919842;-0.01070925 -0.7468725 2.920395;0.3126921 0.02705906 3.014692;0.3183239 -0.4895944 2.911382;0.3184707 -0.8899888 2.909935;0.3317183 -0.9510593 2.853924;4
0.2547937 0.1063653 3.020244;0.2614276 0.1789006 3.01674;0.3019176 0.5493892 3.017682;0.3032584 0.7490758 2.992143;0.1248788 0.4703808 3.061004;0.06897867 0.2721055 3.174257;0.04126721 0.1460873 3.000113;0.04274214 0.116164 2.935973;0.4426014 0.4156906 2.94642;0.5060937 0.1646334 2.881264;0.4784609 -0.09426729 2.776788;0.465323 -0.1892245 2.746436;0.1831041 0.04913552 3.039005;0.06856857 -0.2283878 2.672668;0.04802915 -0.5605416 2.887419;0.02573301 -0.6326395 2.89177;0.3164538 0.02952069 3.012425;0.3211056 -0.4892575 2.912373;0.318757 -0.8903251 2.910212;0.3322631 -0.9512769 2.854563;4
0.2585767 0.1172961 3.021317;0.2664788 0.1894601 3.022067;0.3079502 0.5548608 3.034808;0.3109015 0.7546195 3.005659;0.1342329 0.4747167 3.070338;0.06725699 0.2984781 3.199013;0.0411408 0.1586154 3.008272;0.0416229 0.1249042 2.939305;0.4518438 0.4227365 2.966097;0.5113658 0.1702591 2.891552;0.4864002 -0.08661356 2.782408;0.4736418 -0.1745173 2.754952;0.1836514 0.06548851 3.038233;0.07124287 -0.1460416 2.623332;0.07922594 -0.4325907 2.836836;0.06371636 -0.5044787 2.839649;0.32028 0.03362811 3.009703;0.3231727 -0.4887846 2.913598;0.3188834 -0.8905244 2.911175;0.332523 -0.9514433 2.855598;4
0.2617725 0.1300841 3.023787;0.2710468 0.2013485 3.029849;0.3111052 0.5599364 3.050124;0.3177464 0.760013 3.018997;0.1425404 0.4800614 3.086655;0.06662419 0.3092726 3.209261;0.04099252 0.1649791 3.012791;0.04090788 0.1304819 2.940558;0.4570524 0.4278909 2.982017;0.5154672 0.1791915 2.903845;0.4916565 -0.07891443 2.785801;0.4779919 -0.1648791 2.760034;0.1838147 0.08096499 3.038359;0.07429723 -0.03931588 2.577297;0.09129043 -0.326715 2.741445;0.0673492 -0.3768815 2.68025;0.3241805 0.039829 3.007433;0.3245219 -0.4883326 2.915003;0.3191198 -0.8891159 2.914776;0.3325346 -0.9516034 2.857476;4
0.2666487 0.1425866 3.02614;0.2777849 0.2134048 3.03849;0.3155231 0.5679883 3.065157;0.3272703 0.7709826 3.051505;0.1491392 0.4857498 3.104022;0.06699184 0.3186416 3.217752;0.03044707 0.1946801 2.978834;0.03054801 0.1563918 2.91252;0.4608172 0.433382 2.99785;0.5176964 0.1874654 2.91299;0.4935665 -0.06782239 2.787769;0.4799713 -0.1543814 2.763555;0.1859266 0.09260772 3.038457;0.0804565 0.08749688 2.549433;0.08748285 -0.2255198 2.635356;0.06458486 -0.2590299 2.555985;0.331619 0.05123959 3.004394;0.3254344 -0.4873202 2.916084;0.3197557 -0.8867092 2.91879;0.3322155 -0.9516274 2.859455;4
0.2766662 0.150469 3.026715;0.287396 0.2202647 3.045101;0.3183698 0.5726997 3.074466;0.3327129 0.7741886 3.069376;0.1534486 0.4886767 3.114858;0.0668043 0.3252107 3.222319;0.02539143 0.2074042 2.965369;0.02358691 0.1719475 2.895633;0.4632875 0.4362558 3.008318;0.5187748 0.194464 2.919189;0.491876 -0.05495081 2.787067;0.4764624 -0.1444241 2.762163;0.2015001 0.09779586 3.034278;0.08595872 0.174543 2.559085;0.07850535 -0.1608516 2.541012;0.06470668 -0.2207342 2.463462;0.3470664 0.06270809 3.000025;0.3262715 -0.4863762 2.914268;0.3201673 -0.8847439 2.921751;0.3317982 -0.9516478 2.861492;4
0.2842453 0.1547876 3.026986;0.2957095 0.2234098 3.050361;0.3213186 0.5744297 3.083783;0.3368307 0.7724862 3.083545;0.1564914 0.4888356 3.129193;0.06525064 0.3297843 3.22666;0.02157468 0.2143907 2.960361;0.01857796 0.1801046 2.889471;0.4651625 0.4368981 3.016816;0.519276 0.1987203 2.922782;0.4850579 -0.04167718 2.783786;0.4627765 -0.1302877 2.753329;0.2110564 0.09954182 3.031717;0.1035698 0.246886 2.574002;0.09634808 -0.08566757 2.48023;0.06482817 -0.1467538 2.407829;0.3566137 0.06885801 2.997525;0.3358875 -0.4577299 2.882838;0.3204338 -0.8830911 2.923666;0.3314452 -0.9516791 2.863335;4
0.2939377 0.1556569 3.027863;0.3057105 0.222001 3.056649;0.3215613 0.5673483 3.098208;0.3333719 0.7576814 3.097507;0.1587758 0.486 3.138825;0.06095545 0.3334118 3.236638;0.01747622 0.2192603 2.960473;0.01364431 0.1860812 2.88948;0.4661276 0.4347742 3.024955;0.519341 0.2016099 2.924905;0.4713832 -0.03118142 2.77372;0.4435354 -0.1211038 2.740534;0.2225804 0.09684829 3.030182;0.0973328 0.2655631 2.573212;0.09607752 -0.05580168 2.442952;0.06462187 -0.0514236 2.359504;0.3679875 0.07254074 2.99623;0.3253902 -0.4222142 2.874448;0.3205369 -0.8809022 2.924966;0.3309319 -0.9515602 2.864937;4
0.3135715 0.1408678 3.033395;0.3242778 0.2040153 3.068702;0.3205605 0.5537677 3.109636;0.3255577 0.7368177 3.10848;0.1642195 0.4598755 3.150979;0.06072355 0.3334212 3.242226;0.02078574 0.2259323 2.960284;0.01700195 0.1943645 2.889313;0.4659536 0.4268021 3.032866;0.5193358 0.2035102 2.926318;0.4596001 -0.0008016312 2.775608;0.4295646 -0.09070618 2.737233;0.243587 0.07605323 3.033893;0.1058018 0.2818155 2.568911;0.09964745 0.004256571 2.332159;0.06808246 0.07406387 2.230435;0.38672 0.06686124 2.999954;0.3211129 -0.4065785 2.873452;0.3205844 -0.8783929 2.925846;0.3305949 -0.9514793 2.866059;4
0.3228661 0.1319338 3.036759;0.3328363 0.1924562 3.076094;0.3185629 0.5338649 3.119984;0.3177573 0.7189031 3.113301;0.166549 0.4486315 3.155831;0.06078995 0.3326509 3.246284;0.02433014 0.2306584 2.960795;0.02055607 0.2002452 2.889936;0.4632396 0.4122378 3.042148;0.5186787 0.2035543 2.928062;0.4527311 0.007090512 2.774511;0.4218139 -0.08277214 2.734027;0.2522922 0.06645225 3.035808;0.109975 0.3224339 2.566047;0.1009351 0.02722318 2.292747;0.07547371 0.09942991 2.266343;0.3966313 0.06216817 3.002995;0.321333 -0.3978463 2.872437;0.3205155 -0.8754583 2.926129;0.3299962 -0.9512557 2.867358;4
0.3289448 0.1231845 3.038414;0.3377648 0.1824994 3.080889;0.3171858 0.5215848 3.12802;0.3136194 0.7098419 3.115865;0.1682243 0.4438667 3.159386;0.06123776 0.3325185 3.250037;0.02966911 0.236179 2.963943;0.02600004 0.2069183 2.893448;0.4615548 0.4002351 3.052667;0.5154971 0.1997199 2.93411;0.448098 0.01155743 2.774099;0.4142577 -0.07747572 2.731458;0.2598996 0.0533415 3.033169;0.1236229 0.2530803 2.551962;0.1111113 -0.02316992 2.263527;0.08966044 0.07384921 2.229668;0.4026124 0.05794616 3.005353;0.3227802 -0.3915182 2.87272;0.3202793 -0.871242 2.925516;0.3296084 -0.9511588 2.868109;4
0.3343147 0.1116984 3.038926;0.3410805 0.1712581 3.084401;0.3159423 0.5133368 3.133689;0.3107113 0.7029099 3.117796;0.1769995 0.426196 3.151598;0.06571586 0.3248578 3.249938;0.03832895 0.2347966 2.963629;0.03434296 0.206396 2.893326;0.4610796 0.3916779 3.060647;0.5114015 0.1892538 2.94429;0.4481852 0.02349867 2.794414;0.4122706 -0.06117894 2.740772;0.2665207 0.04120994 3.030535;0.1305831 0.2101954 2.544605;0.1158264 -0.04440055 2.249692;0.09963278 0.03826905 2.249023;0.4070317 0.05264313 3.007346;0.3225561 -0.3888132 2.873845;0.3138611 -0.8680258 2.918531;0.3254518 -0.9525598 2.86703;4
0.3368146 0.1054352 3.039176;0.3423732 0.1642766 3.086676;0.3144508 0.5063387 3.139287;0.3083468 0.6966661 3.119389;0.1777022 0.4200636 3.152558;0.06556334 0.3188225 3.251428;0.04164863 0.235076 2.964408;0.03758154 0.2071245 2.894208;0.4614617 0.3843225 3.072338;0.5084759 0.1750289 2.98453;0.4553837 0.03579184 2.824918;0.416363 -0.04096407 2.760558;0.2690921 0.03459934 3.028836;0.1523218 0.1511184 2.564301;0.1369242 -0.1014625 2.28655;0.1165913 -0.01984026 2.259484;0.4094689 0.04890333 3.008665;0.3217816 -0.3896124 2.875787;0.3098873 -0.8668483 2.913893;0.3219949 -0.9536779 2.86587;4
0.3321454 0.09949623 3.037182;0.3385997 0.1577545 3.087579;0.3135468 0.5018637 3.143353;0.3065581 0.6924241 3.120973;0.1729 0.4146727 3.156778;0.0570097 0.2631295 3.247486;0.02197989 0.1626535 2.9761;0.01791885 0.1350823 2.906303;0.4636251 0.3795145 3.088877;0.512516 0.1682983 3.013553;0.4599648 0.03773278 2.841082;0.4172036 -0.03350989 2.772392;0.2559846 0.0209986 3.020217;0.1863208 0.1875031 2.592279;0.1263373 -0.09900443 2.317877;0.09963007 -0.03133742 2.260883;0.4007708 0.04425576 3.006058;0.3213117 -0.3923347 2.877259;0.3072519 -0.8663961 2.910974;0.3191676 -0.9544496 2.8646;4
0.324908 0.09554234 3.03507;0.33266 0.1530787 3.087929;0.3130187 0.4990326 3.146047;0.305162 0.6895685 3.122772;0.1660439 0.4119619 3.162514;0.05135582 0.2229386 3.241375;0.01735335 0.07631387 3.000284;0.01334089 0.04878637 2.930747;0.4653476 0.3769213 3.100094;0.5218534 0.1674739 3.043981;0.4818761 0.03752168 2.883672;0.4356687 -0.02462665 2.811561;0.2464011 0.01329038 3.015518;0.1768621 0.1493993 2.582222;0.1001978 -0.1503717 2.384397;0.07552126 -0.1739946 2.307627;0.3910299 0.04113854 3.003599;0.3279871 -0.4257188 2.871081;0.3047808 -0.8685684 2.908875;0.3178074 -0.9548081 2.864089;4
0.3174847 0.09183113 3.034547;0.3243341 0.1464285 3.089106;0.311472 0.4656801 3.149124;0.3042445 0.6850689 3.128302;0.1609668 0.4109283 3.166464;0.04960116 0.2093023 3.239289;0.002084138 0.07553688 3.049486;0.002587209 0.03483427 2.964674;0.4669009 0.3764237 3.10875;0.5272452 0.1667972 3.062736;0.4900737 0.02250974 2.901545;0.445092 -0.04418597 2.834968;0.2393615 0.007142609 3.013597;0.1557455 0.1002978 2.577;0.08646899 -0.2256484 2.451697;0.07583962 -0.2848753 2.374116;0.3818801 0.03771977 3.003979;0.3309064 -0.4409209 2.86884;0.3031771 -0.8701624 2.907767;0.316918 -0.9550343 2.863789;4
0.3129986 0.09048489 3.033837;0.3198478 0.1440099 3.089696;0.3147514 0.4888946 3.165324;0.3059336 0.6967888 3.148009;0.1566595 0.4118323 3.169931;0.04833658 0.2032002 3.236802;0.01837409 0.0932409 3.023355;0.005971389 0.03539714 2.964888;0.4686724 0.3783495 3.11717;0.5360219 0.1652034 3.081928;0.495752 0.01083209 2.911948;0.4549379 -0.06824633 2.855191;0.2352227 0.005632476 3.011405;0.1385163 0.07185356 2.568689;0.08229928 -0.3005816 2.552324;0.07447537 -0.3979048 2.473793;0.3773473 0.03614303 3.003843;0.3313482 -0.4558721 2.870291;0.3020463 -0.8714951 2.907145;0.3162409 -0.9550711 2.863627;4
0.2920797 0.1136651 3.048977;0.3018124 0.1637217 3.104254;0.3164948 0.5021056 3.172733;0.3075604 0.7065312 3.161223;0.1534876 0.413192 3.172272;0.04627883 0.2099112 3.227223;0.02831013 0.1015738 2.991505;0.02516665 0.06801295 2.91958;0.471361 0.3828715 3.125608;0.5417945 0.1647376 3.093807;0.5015684 -0.004225547 2.926214;0.4758432 -0.09663492 2.880252;0.2035009 0.04627638 3.031079;0.1241767 -0.00727623 2.583784;0.08619945 -0.3843617 2.660797;0.07865027 -0.5012898 2.599504;0.3727815 0.0358959 3.006161;0.3312255 -0.468429 2.874983;0.3013622 -0.8724172 2.90701;0.3157558 -0.9550263 2.86351;4
0.2831321 0.1237345 3.055053;0.2940128 0.1723079 3.110404;0.3173852 0.5124357 3.176659;0.3084955 0.7130406 3.168441;0.1509179 0.4153875 3.173946;0.03683795 0.2291578 3.20126;0.03552429 0.1235685 2.970855;0.03502898 0.0904459 2.914724;0.4741674 0.3887818 3.132896;0.547517 0.166388 3.104496;0.5095618 -0.01552946 2.941719;0.4871565 -0.107758 2.89524;0.1861307 0.0704646 3.041196;0.1103725 -0.1049256 2.611225;0.08816575 -0.4961918 2.766906;0.07881246 -0.5980682 2.728489;0.3687584 0.03648663 3.008841;0.329221 -0.482539 2.886548;0.3009434 -0.87326 2.907337;0.3154211 -0.9548782 2.863445;4
0.2784226 0.128869 3.058109;0.2894984 0.1773304 3.113937;0.3180544 0.5238134 3.178617;0.3086724 0.7187234 3.172525;0.1480985 0.422199 3.17501;0.03100208 0.2432369 3.185023;0.04210322 0.1396946 2.960826;0.05102395 0.1223648 2.895697;0.4760405 0.3956584 3.138617;0.5516533 0.1689102 3.111756;0.5155274 -0.02476278 2.9521;0.4993057 -0.1201397 2.909777;0.179294 0.07941329 3.044937;0.09672996 -0.1993378 2.654874;0.08639419 -0.5795914 2.855099;0.06860946 -0.6586224 2.832635;0.3643799 0.03790363 3.012345;0.3278762 -0.4908583 2.897321;0.3007714 -0.874084 2.908021;0.3152107 -0.9546747 2.863413;4
0.2753829 0.1320631 3.060043;0.2864027 0.180874 3.116433;0.3177317 0.5334517 3.180431;0.3086421 0.7232134 3.174665;0.145846 0.4295429 3.175339;0.02702061 0.2513016 3.176908;0.05108092 0.1693402 2.965641;0.05915416 0.1370387 2.886485;0.4774232 0.4032768 3.14349;0.5548801 0.1709769 3.117134;0.5169528 -0.03551402 2.960516;0.5060188 -0.1288822 2.919428;0.1749542 0.08487419 3.047254;0.08520509 -0.2928147 2.716494;0.07386468 -0.6491286 2.938397;0.04638793 -0.7255601 2.923848;0.3600684 0.03984526 3.01612;0.3271842 -0.4963974 2.908783;0.3011278 -0.8753224 2.909301;0.3151354 -0.9544388 2.863391;4
0.2732074 0.1343334 3.06138;0.2841437 0.1836311 3.118226;0.3167866 0.5406299 3.181515;0.3081224 0.7274882 3.174853;0.1439721 0.4360322 3.175072;0.02273433 0.260259 3.171762;0.06273356 0.1790371 2.947427;0.06715062 0.1472847 2.882769;0.4780226 0.4108229 3.146736;0.5569872 0.1750867 3.122234;0.5203512 -0.04156051 2.969108;0.5103221 -0.1345561 2.929141;0.1732216 0.08819719 3.048501;0.08081371 -0.3506879 2.780248;0.06641015 -0.7137483 3.013954;0.03358038 -0.7852055 3.010289;0.3553669 0.04266001 3.020313;0.3276241 -0.4997288 2.918616;0.3015524 -0.8763722 2.91058;0.3151882 -0.9541746 2.863389;4
0.2716714 0.1359515 3.062301;0.2825312 0.1855463 3.119491;0.3150604 0.5473419 3.182431;0.3068824 0.7314895 3.173285;0.1422779 0.4417044 3.174122;0.01969695 0.2667274 3.167897;0.06783591 0.1838068 2.940448;0.0760629 0.1545728 2.880973;0.4779824 0.4164982 3.148417;0.5582711 0.178307 3.125778;0.5246017 -0.0419627 2.980481;0.5132769 -0.1346907 2.941628;0.1741903 0.08890632 3.048565;0.08086022 -0.4015751 2.851953;0.06328153 -0.7824647 3.087739;0.01376122 -0.8490582 3.087914;0.3518925 0.04477533 3.023312;0.3287076 -0.5016783 2.92649;0.3021388 -0.8772413 2.911971;0.3153273 -0.9538966 2.863397;4
0.2706051 0.1370871 3.062918;0.2813022 0.1869935 3.120437;0.3120676 0.5529266 3.182496;0.3031724 0.7384855 3.170325;0.1396371 0.4481356 3.173322;0.008202772 0.2742902 3.16168;0.07175757 0.1870271 2.938128;0.08542395 0.1571031 2.879838;0.477327 0.4215155 3.149101;0.5590699 0.1812297 3.128341;0.5254105 -0.04448207 2.985918;0.5143531 -0.1361161 2.948555;0.1767315 0.08755663 3.047828;0.08096907 -0.4568319 2.923995;0.08062107 -0.8192619 3.13929;0.01574475 -0.8963143 3.150947;0.3489678 0.04665678 3.026062;0.330048 -0.5030757 2.933275;0.3027973 -0.8779609 2.913319;0.3156449 -0.953617 2.863484;4
0.2697685 0.1378355 3.063435;0.2803221 0.1881246 3.121226;0.3082638 0.5577365 3.181399;0.2992848 0.7443234 3.167115;0.1368349 0.4534568 3.172758;0.003982967 0.2788934 3.159964;0.07487993 0.187571 2.939303;0.09442123 0.157024 2.88192;0.4758316 0.4260342 3.14845;0.5593458 0.1833224 3.129991;0.5256988 -0.04621412 2.989595;0.5139272 -0.137188 2.953796;0.1795616 0.08430435 3.047555;0.08556692 -0.4895126 2.995955;0.104222 -0.8593606 3.189341;0.02848261 -0.9314092 3.196616;0.345775 0.04850507 3.029573;0.3312962 -0.5037373 2.938668;0.3035729 -0.878648 2.914614;0.3160001 -0.9533439 2.863577;4
0.2690094 0.1380283 3.064106;0.2793619 0.189067 3.122151;0.3005877 0.5622588 3.178661;0.2903108 0.7516018 3.161455;0.1330167 0.4575855 3.172918;0.00114844 0.2808066 3.160394;0.07773625 0.1848626 2.944305;0.103735 0.1534799 2.887606;0.4710253 0.4313245 3.145163;0.5588378 0.1851467 3.130744;0.525194 -0.04734302 2.992309;0.5126556 -0.1377846 2.95732;0.1823885 0.07908326 3.048739;0.09533441 -0.5217504 3.065463;0.1201214 -0.9090301 3.243201;0.0407415 -0.982379 3.254074;0.3423978 0.0502186 3.034048;0.3324204 -0.5039462 2.942741;0.3043944 -0.8793463 2.915795;0.3164331 -0.9531 2.863641;4
0.2675853 0.1366808 3.066313;0.2780551 0.18973 3.123922;0.2937167 0.5655446 3.175994;0.2831244 0.7566897 3.157543;0.128592 0.4605882 3.173552;-0.0004650877 0.2811918 3.162472;0.08115703 0.1758573 2.95698;0.1107651 0.1468873 2.896749;0.4636754 0.4364156 3.139058;0.5525481 0.1864613 3.125541;0.5213733 -0.04546797 2.994506;0.5098069 -0.1368187 2.959741;0.1843169 0.06945514 3.054466;0.104542 -0.544241 3.130579;0.1521289 -0.950619 3.297114;0.06539847 -0.9853772 3.258751;0.3385622 0.0513845 3.040246;0.3332531 -0.503979 2.945721;0.3053417 -0.8802226 2.916955;0.3168686 -0.9528423 2.863676;4
0.2642193 0.1331788 3.071707;0.2753547 0.1897935 3.127842;0.2832384 0.5675635 3.171771;0.2628511 0.7601907 3.147361;0.1183459 0.4610703 3.176748;-0.0001331094 0.2766914 3.16684;0.08121866 0.1657447 2.974872;0.1149393 0.1392099 2.905998;0.4555212 0.4400066 3.132076;0.5436308 0.1869409 3.116709;0.5158126 -0.04157953 2.994878;0.5034556 -0.1334831 2.960064;0.183453 0.0569265 3.065868;0.1164906 -0.5388996 3.178818;0.1646864 -0.9436916 3.285944;0.09792314 -0.9914545 3.266098;0.3342431 0.05152314 3.047724;0.3336943 -0.5039539 2.948002;0.3061256 -0.880928 2.917878;0.3172893 -0.9525835 2.863663;4
0.2587472 0.1273849 3.079771;0.2723999 0.1887177 3.132937;0.2732162 0.5680804 3.167775;0.2517893 0.7612616 3.142149;0.1051121 0.4597646 3.183633;0.003644066 0.266856 3.175781;0.08134082 0.1591589 2.985759;0.120684 0.1288737 2.916287;0.4213495 0.4421079 3.109677;0.5312171 0.1883506 3.106045;0.5079504 -0.03572443 2.993951;0.4810056 -0.1208779 2.952697;0.1805124 0.04588536 3.078026;0.1255282 -0.5432961 3.2196;0.1734413 -0.9425855 3.283976;0.1155232 -0.9930236 3.268655;0.3292083 0.05101072 3.056187;0.3334015 -0.5041121 2.950052;0.3067601 -0.8814886 2.918606;0.3176681 -0.9523543 2.863645;0
0.253086 0.1210694 3.08862;0.2689126 0.1865953 3.139172;0.2622565 0.5666439 3.163604;0.2333381 0.7585132 3.134568;0.09390628 0.4572992 3.19107;0.008714888 0.2561308 3.184016;0.08259679 0.1497653 2.994325;0.1230369 0.1213193 2.924307;0.4029711 0.4409706 3.0969;0.513814 0.1895758 3.087415;0.486369 -0.02852478 2.983636;0.465969 -0.1172986 2.946002;0.1769686 0.03660399 3.091009;0.1342009 -0.5404229 3.239625;0.1823771 -0.9440857 3.285456;0.1263184 -0.9893423 3.26543;0.3245986 0.04986557 3.064385;0.3311363 -0.5048494 2.952322;0.3072526 -0.8819278 2.919145;0.3180044 -0.9521489 2.863608;0
0.2452074 0.1132626 3.102017;0.2641471 0.1831324 3.148401;0.2503282 0.5633949 3.159488;0.2137066 0.7532135 3.127115;0.07914098 0.4533023 3.205077;0.01692134 0.2424705 3.193455;0.08361538 0.1421643 2.999621;0.123915 0.1110231 2.933107;0.385718 0.4380332 3.086208;0.4938706 0.1940244 3.05723;0.4657353 -0.03116823 2.971849;0.4492681 -0.1213705 2.934107;0.1705069 0.02589185 3.114403;0.1398151 -0.5430996 3.259546;0.1834594 -0.9364838 3.275979;0.1305 -0.9840016 3.260129;0.3178619 0.04776161 3.076092;0.323035 -0.5110192 2.954437;0.3077279 -0.8822793 2.919562;0.3182837 -0.9519719 2.863566;0
0.2379282 0.1037196 3.116737;0.2593693 0.1780694 3.158262;0.2338386 0.5568603 3.153707;0.1836966 0.7398443 3.115897;0.06971943 0.4486727 3.21469;0.02374575 0.2305578 3.211541;0.08400773 0.1337445 3.006957;0.1231319 0.1036902 2.941982;0.3644724 0.4300744 3.0742;0.4790291 0.1910954 3.033024;0.4509628 -0.03476587 2.961417;0.434988 -0.1264459 2.923368;0.1665212 0.01661284 3.135691;0.1432422 -0.543137 3.270396;0.1823044 -0.9304679 3.268619;0.1311793 -0.9797108 3.256148;0.3113453 0.04377817 3.088703;0.3153954 -0.517415 2.955548;0.3082976 -0.8828771 2.919799;0.3185168 -0.9518212 2.863531;0
0.2315598 0.09458622 3.134189;0.2545199 0.1729118 3.168835;0.2212089 0.5517522 3.149649;0.1698379 0.7334627 3.110501;0.06166077 0.4425994 3.225146;0.02806165 0.2243538 3.23101;0.08753818 0.1237712 3.01067;0.1266554 0.09409459 2.948287;0.3488695 0.423924 3.066244;0.4677825 0.188001 3.017243;0.4326921 -0.04623102 2.94819;0.4226412 -0.1352699 2.912972;0.1641445 0.008565631 3.164373;0.145303 -0.5411506 3.275312;0.1806773 -0.9263781 3.263601;0.1297813 -0.9762636 3.252826;0.3043085 0.03827897 3.105457;0.3105727 -0.5214275 2.956061;0.3088223 -0.883436 2.919926;0.318733 -0.9515215 2.863202;0
0.2278056 0.0881975 3.145586;0.2507769 0.168966 3.175131;0.202153 0.5380224 3.138504;0.1594091 0.7282538 3.107452;0.05668091 0.4374391 3.232607;0.03081191 0.2218368 3.242203;0.07360373 0.1194436 3.045595;0.1221925 0.08859589 2.966364;0.3382798 0.4190148 3.060229;0.4571602 0.1791207 3.003559;0.4192951 -0.05801012 2.938892;0.4145524 -0.1418018 2.90524;0.1633247 0.00401022 3.181447;0.1459859 -0.5393274 3.278194;0.1784894 -0.923376 3.259747;0.1277095 -0.9741912 3.25072;0.2998532 0.03277577 3.116954;0.3075183 -0.5239866 2.956284;0.3093802 -0.8839666 2.919971;0.3189196 -0.9512315 2.862864;0
0.2255679 0.08346522 3.15319;0.2479546 0.1657279 3.178739;0.1913101 0.5298908 3.130309;0.1443477 0.713707 3.101168;0.0535838 0.4319578 3.237791;0.03288323 0.219985 3.252411;0.08612221 0.1044177 3.035702;0.1352979 0.06946538 2.953171;0.3270934 0.4130458 3.053795;0.4507563 0.1735461 2.995744;0.4114936 -0.06731493 2.932106;0.408633 -0.1475591 2.899887;0.1638118 0.000673848 3.193855;0.1459604 -0.5377206 3.279481;0.1763174 -0.9213475 3.257023;0.1252807 -0.9729747 3.249218;0.296894 0.02827686 3.12429;0.3054861 -0.5256568 2.956375;0.3099496 -0.8844523 2.919966;0.3190812 -0.9508992 2.86246;0
0.2245616 0.07818606 3.158978;0.2453508 0.1613819 3.180466;0.1839098 0.5244163 3.123111;0.1353601 0.7041337 3.096098;0.05296845 0.4224411 3.23996;0.03421254 0.2166794 3.257079;0.0974356 0.09308271 3.016053;0.1153644 0.07071924 2.933671;0.3160228 0.405458 3.045538;0.444479 0.1662003 2.983696;0.4074892 -0.07609572 2.927022;0.4044417 -0.1551858 2.896154;0.165325 -0.002678342 3.202762;0.145448 -0.5364966 3.279857;0.174052 -0.9199411 3.255115;0.1226812 -0.9723763 3.248065;0.295025 0.02361016 3.12922;0.3040244 -0.5268179 2.95634;0.3106146 -0.8849652 2.919865;0.31921 -0.9506039 2.862084;0
0.2246857 0.07322264 3.162607;0.2432923 0.1561662 3.179796;0.179691 0.5195588 3.113345;0.1298471 0.6964449 3.091222;0.05428603 0.4119869 3.238501;0.03502056 0.2129532 3.259404;0.1020548 0.08990074 3.002524;0.1026104 0.07293256 2.921184;0.3094585 0.3978634 3.037492;0.4413291 0.1589755 2.974532;0.4097287 -0.09165385 2.920866;0.4119591 -0.1726277 2.893122;0.1670186 -0.005390702 3.208301;0.1447493 -0.5357817 3.280183;0.1718271 -0.9191358 3.253932;0.1199327 -0.9722239 3.24714;0.2943204 0.01884911 3.132329;0.3029707 -0.5276297 2.956149;0.3115022 -0.8858291 2.91941;0.3193722 -0.9503514 2.861601;0
