HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.105512 0.1970791 2.982345;-0.1093071 0.2606602 3.041332;-0.1112842 0.6325497 3.044207;-0.1353174 0.8081484 2.974471;-0.2936049 0.5159249 3.026812;-0.3738842 0.2454828 3.013758;-0.3907933 -0.02775025 2.936466;-0.3779134 -0.1308818 2.908082;0.05805418 0.5221139 3.046467;0.1411194 0.2350912 3.031971;0.1765891 -0.04377177 2.954482;0.1687372 -0.1479807 2.933892;-0.1834301 0.1178042 2.964136;-0.2289815 -0.4399947 2.96647;-0.2521375 -0.7995614 2.941719;-0.2917095 -0.8696887 2.852811;-0.02540127 0.1204782 2.972605;0.03231106 -0.4460422 2.989641;0.05719878 -0.8090971 2.971105;0.08727777 -0.8767185 2.89917;0
-0.1055255 0.197101 2.982067;-0.1092986 0.260683 3.041044;-0.1112637 0.6325337 3.043862;-0.1351888 0.8080491 2.973963;-0.2936465 0.5159203 3.026351;-0.3739485 0.2454431 3.013668;-0.3911304 -0.02775502 2.936244;-0.3780851 -0.1309403 2.907931;0.05817572 0.5221024 3.04575;0.141193 0.2352366 3.031639;0.1765995 -0.04361956 2.954091;0.168732 -0.1480679 2.933597;-0.1834721 0.1177815 2.963891;-0.2289953 -0.4399602 2.96644;-0.2521319 -0.7994344 2.941749;-0.2917919 -0.8697408 2.852627;-0.02539211 0.120483 2.972315;0.03223492 -0.4459185 2.989511;0.05723334 -0.8090332 2.97111;0.08728163 -0.8768046 2.899268;0
-0.1055355 0.1971232 2.981796;-0.1092835 0.2607062 3.04076;-0.1112428 0.6325191 3.043523;-0.1350669 0.8079675 2.973335;-0.2936856 0.5159298 3.02591;-0.3740653 0.2453828 3.01355;-0.3914734 -0.02777685 2.935928;-0.3783492 -0.1310223 2.906648;0.05828006 0.5221183 3.045017;0.1412784 0.2354483 3.031234;0.1765752 -0.04393417 2.953168;0.168725 -0.1481515 2.933282;-0.1835082 0.1177616 2.963656;-0.2290086 -0.4399257 2.966407;-0.252111 -0.7993097 2.941802;-0.2918505 -0.8697817 2.852474;-0.02538245 0.1204897 2.972031;0.03216637 -0.4457973 2.98938;0.05727798 -0.808884 2.971079;0.08728417 -0.8768686 2.899347;0
-0.105539 0.1971511 2.981502;-0.1092569 0.260745 3.040448;-0.1112207 0.6325693 3.043103;-0.134986 0.8080902 2.972383;-0.2937222 0.5159471 3.025473;-0.3741435 0.2453952 3.013462;-0.3918742 -0.02783026 2.935369;-0.3784893 -0.1311718 2.90406;0.05836847 0.5221627 3.044245;0.1413775 0.2357024 3.030819;0.1765901 -0.04425695 2.952224;0.1687137 -0.1481938 2.932929;-0.1835362 0.1177455 2.963423;-0.2290248 -0.4398869 2.966366;-0.2520907 -0.7992015 2.941857;-0.2919357 -0.8698375 2.852278;-0.0253685 0.1205071 2.971717;0.03211394 -0.4456826 2.98925;0.0573406 -0.8087423 2.971044;0.08729276 -0.8769314 2.899389;0
-0.1055426 0.197198 2.981188;-0.1092206 0.2608053 3.040108;-0.111198 0.6326373 3.042618;-0.1348568 0.808312 2.971643;-0.293763 0.5159826 3.025067;-0.3742162 0.2454302 3.013386;-0.3926547 -0.02684548 2.933837;-0.3786857 -0.1311365 2.90109;0.05848079 0.5221961 3.043377;0.141481 0.2359639 3.03041;0.1765949 -0.04452806 2.950763;0.1686127 -0.1479084 2.931219;-0.183566 0.1177386 2.96318;-0.2290377 -0.4398419 2.966323;-0.2520363 -0.7991067 2.941966;-0.2920071 -0.8698795 2.852125;-0.02535341 0.1205381 2.971397;0.03205122 -0.4455635 2.989118;0.05734925 -0.8083395 2.971003;0.08730495 -0.8769931 2.899418;0
-0.10556 0.1972514 2.980842;-0.1091936 0.2608691 3.039747;-0.1112037 0.6327111 3.042161;-0.1347021 0.8085184 2.970988;-0.2937967 0.5160258 3.024701;-0.3742861 0.2454892 3.013305;-0.3933864 -0.02561729 2.931993;-0.3787414 -0.1309789 2.898103;0.058614 0.5222147 3.042501;0.1416105 0.236241 3.029995;0.1768225 -0.04464447 2.948956;0.1676479 -0.1465659 2.927212;-0.1835998 0.1177337 2.962938;-0.2290483 -0.4398075 2.966288;-0.2519803 -0.7990283 2.942089;-0.2920708 -0.8699156 2.851991;-0.02535924 0.1205864 2.970958;0.03199325 -0.4454588 2.988988;0.05739886 -0.8082045 2.970978;0.08732983 -0.8770531 2.899429;0
-0.1055796 0.1973023 2.980501;-0.1091732 0.2609286 3.039406;-0.1112012 0.6328244 3.04179;-0.1345489 0.8086844 2.970396;-0.2938207 0.5160976 3.024237;-0.3743519 0.2455602 3.013225;-0.393746 -0.02468425 2.926484;-0.3785208 -0.1295229 2.894628;0.05873629 0.5222223 3.041617;0.1417955 0.2365619 3.029557;0.1771524 -0.04473458 2.94643;0.1672665 -0.1449517 2.923591;-0.1836352 0.1177326 2.96268;-0.2290563 -0.4398013 2.966258;-0.2519113 -0.7989732 2.942228;-0.2921201 -0.8699465 2.851892;-0.02537305 0.1206324 2.970523;0.03191229 -0.4454109 2.988854;0.05745855 -0.8080819 2.970976;0.08734106 -0.8770934 2.899436;0
-0.1055987 0.1973532 2.980142;-0.1091504 0.260992 3.039043;-0.1111623 0.632961 3.041384;-0.1344125 0.8087991 2.96982;-0.2938171 0.5161769 3.023726;-0.374402 0.245737 3.013135;-0.3937612 -0.02279462 2.921105;-0.3784236 -0.1269714 2.890425;0.05888581 0.5222105 3.04077;0.1420045 0.2369116 3.029122;0.1775025 -0.04472052 2.94319;0.1671356 -0.1434394 2.92021;-0.183676 0.1177304 2.962403;-0.2290604 -0.4398058 2.96623;-0.2518961 -0.7989302 2.94229;-0.2921373 -0.8699523 2.851846;-0.02538798 0.1206791 2.970081;0.03182327 -0.4453834 2.988723;0.0577714 -0.8082848 2.971056;0.08735082 -0.8771268 2.899443;0
-0.1056158 0.1974059 2.979796;-0.1091343 0.2610589 3.038689;-0.111108 0.6331017 3.040975;-0.1342876 0.8088947 2.969323;-0.2938112 0.5162327 3.02308;-0.3744255 0.2460657 3.012922;-0.3937005 -0.02063839 2.915736;-0.3779897 -0.1226199 2.883258;0.05904428 0.5222034 3.040006;0.1422777 0.2374263 3.028534;0.1778999 -0.04467326 2.940141;0.1672355 -0.142032 2.917371;-0.1837167 0.1177291 2.962141;-0.2290638 -0.4398158 2.966202;-0.251875 -0.7988802 2.942343;-0.292151 -0.8699564 2.851813;-0.02539977 0.1207271 2.969661;0.03174417 -0.4453584 2.988599;0.0579503 -0.8083165 2.971095;0.08736627 -0.8771898 2.899419;0
-0.1056283 0.1974602 2.979469;-0.1091129 0.2611244 3.038359;-0.1110517 0.6332327 3.040615;-0.1341794 0.8089492 2.968778;-0.2938071 0.5162909 3.022495;-0.3744344 0.2464955 3.01263;-0.3932093 -0.01848614 2.908153;-0.377109 -0.1160617 2.873322;0.05920593 0.5221826 3.039275;0.1426668 0.2384945 3.027279;0.1788328 -0.04294656 2.934131;0.1703709 -0.1385925 2.9065;-0.1837556 0.1177304 2.961889;-0.2290675 -0.4398297 2.966173;-0.2518519 -0.7988277 2.942388;-0.2921601 -0.8699583 2.851787;-0.02540172 0.1207794 2.969258;0.0316681 -0.4453414 2.988484;0.05810062 -0.8083698 2.971149;0.08738202 -0.8772773 2.899368;0
-0.1056347 0.1975181 2.979142;-0.1090792 0.2611925 3.038027;-0.1109837 0.6333497 3.040249;-0.1340524 0.8088458 2.968166;-0.2938003 0.5163391 3.02195;-0.3744382 0.2469834 3.012313;-0.3922864 -0.01611314 2.898793;-0.3755704 -0.1079821 2.857828;0.05940418 0.52212 3.038475;0.1431859 0.2399927 3.025512;0.1812018 -0.03654141 2.926804;0.1772299 -0.1345993 2.879583;-0.183791 0.1177331 2.961645;-0.2290728 -0.4398345 2.966129;-0.251819 -0.7987766 2.942418;-0.2921669 -0.8699598 2.851767;-0.02539595 0.1208357 2.968854;0.03159449 -0.4453127 2.988352;0.05827311 -0.8084437 2.97123;0.08739361 -0.8773667 2.899313;0
-0.1056459 0.1975796 2.978827;-0.1090496 0.2612618 3.037708;-0.1109323 0.6334549 3.039912;-0.1339216 0.8089319 2.967252;-0.2938079 0.5164042 3.021464;-0.3744314 0.2474707 3.011997;-0.3902815 -0.009193576 2.88733;-0.3740096 -0.1001195 2.842606;0.05961192 0.5220472 3.0377;0.1438162 0.2415203 3.023301;0.1837183 -0.02963747 2.91994;0.1815297 -0.1315489 2.863482;-0.1838328 0.1177382 2.961403;-0.2290848 -0.4398344 2.966068;-0.2517864 -0.7987282 2.942441;-0.2921726 -0.8699619 2.851752;-0.02539072 0.1208904 2.968477;0.03153568 -0.4452824 2.98823;0.05843605 -0.8085142 2.971306;0.08740208 -0.8774555 2.899256;0
-0.1056596 0.1976362 2.978521;-0.1090247 0.2613235 3.037408;-0.1108915 0.6335481 3.039622;-0.133758 0.8092374 2.96612;-0.2938036 0.5164832 3.02102;-0.3742284 0.2482885 3.011398;-0.3876162 -0.001235805 2.875527;-0.3712296 -0.09194828 2.826646;0.05979768 0.5219114 3.036975;0.1443961 0.2429046 3.020988;0.1856532 -0.02444738 2.914428;0.1833293 -0.1295977 2.854002;-0.1838763 0.1177461 2.961156;-0.2290966 -0.4398352 2.965995;-0.2517671 -0.7986912 2.942452;-0.292177 -0.8699633 2.851741;-0.0253895 0.1209402 2.968111;0.03148125 -0.4452467 2.988104;0.05872973 -0.8087958 2.971357;0.08740904 -0.8775439 2.899195;0
-0.1056734 0.1976911 2.978228;-0.1090068 0.2613848 3.037119;-0.1108717 0.6336445 3.039339;-0.1335427 0.8097356 2.964863;-0.2937909 0.5165672 3.020593;-0.3731121 0.2507176 3.009254;-0.3788957 0.01693832 2.842164;-0.3604596 -0.07189617 2.786762;0.05995569 0.5217868 3.036359;0.1452064 0.2443259 3.018221;0.1908839 -0.01051363 2.895033;0.1812607 -0.1248823 2.843189;-0.1839175 0.1177598 2.96089;-0.2291005 -0.4398423 2.96591;-0.2517498 -0.7986614 2.942456;-0.2916508 -0.8692552 2.852538;-0.02538835 0.1209854 2.967784;0.03142827 -0.445215 2.987982;0.05900195 -0.8090135 2.971394;0.08741459 -0.8775926 2.899164;1
-0.1056775 0.1977439 2.977952;-0.1089867 0.2614444 3.036849;-0.1108502 0.6337536 3.039089;-0.1331646 0.8102834 2.963876;-0.2937633 0.5166434 3.020153;-0.3709495 0.2542364 3.006038;-0.3724633 0.03592538 2.818584;-0.3515028 -0.05504702 2.758459;0.0600915 0.5216703 3.035829;0.1463612 0.2461709 3.014755;0.193659 -0.004118412 2.881149;0.1786894 -0.1167865 2.827328;-0.183942 0.1177791 2.960613;-0.2290953 -0.4398618 2.965817;-0.2517496 -0.7986284 2.942454;-0.2912294 -0.8686711 2.853279;-0.02538066 0.121028 2.967493;0.03138876 -0.4451937 2.987867;0.05924882 -0.8091994 2.971428;0.08741658 -0.8776277 2.899141;1
-0.1056731 0.1977984 2.977702;-0.1089649 0.2615027 3.03661;-0.1108094 0.6339019 3.038924;-0.1328176 0.8107103 2.963099;-0.2937145 0.5167185 3.019754;-0.3671793 0.2608658 3.001032;-0.3643503 0.05174734 2.799819;-0.3387472 -0.02857905 2.718706;0.06023484 0.5215763 3.035441;0.1475259 0.2484756 3.010588;0.1962831 0.005078122 2.853923;0.1744221 -0.1036314 2.804221;-0.1839563 0.1178066 2.960333;-0.2290833 -0.4398993 2.965709;-0.2518001 -0.7986478 2.942399;-0.2910144 -0.8683893 2.853631;-0.02536365 0.1210729 2.967243;0.03134655 -0.4451623 2.987745;0.05952394 -0.8094686 2.97144;0.08741158 -0.8776534 2.89912;1
-0.1056498 0.1978517 2.977477;-0.1089329 0.2615544 3.036398;-0.110751 0.6340142 3.038802;-0.13205 0.8105132 2.962633;-0.2936403 0.5167871 3.019367;-0.3633557 0.2668397 2.99639;-0.353348 0.07361309 2.772233;-0.3287864 -6.157439E-05 2.682553;0.06035662 0.5215096 3.035163;0.14828 0.2518361 3.006329;0.1988228 0.01360275 2.810481;0.1786382 -0.07588542 2.753734;-0.1839434 0.1178402 2.960053;-0.2290568 -0.4399118 2.965587;-0.2518186 -0.798678 2.942362;-0.2908463 -0.8681754 2.853904;-0.02533315 0.1211175 2.967033;0.03131679 -0.4450998 2.987597;0.05973454 -0.809665 2.971448;0.08740395 -0.8776687 2.899109;1
-0.1055543 0.1979577 2.977258;-0.1088465 0.2616511 3.036199;-0.110609 0.6341934 3.038713;-0.1310675 0.8103113 2.962346;-0.2935403 0.5168876 3.01899;-0.3592936 0.272548 2.992023;-0.3443576 0.09632012 2.753276;-0.3195667 0.02192994 2.66171;0.06050469 0.5214677 3.034985;0.1490843 0.2579794 3.002249;0.195271 0.04789223 2.784928;0.1812735 -0.03675251 2.711286;-0.1838544 0.1179253 2.959738;-0.2290263 -0.4399194 2.965454;-0.2518281 -0.7987314 2.942322;-0.2907516 -0.86805 2.85405;-0.02523911 0.1212008 2.96686;0.03133937 -0.4448315 2.987303;0.05992084 -0.809815 2.971458;0.08739471 -0.8776779 2.899101;1
-0.1053635 0.1981374 2.977046;-0.1086968 0.2618149 3.036003;-0.1102837 0.6344644 3.0386;-0.1288103 0.8113917 2.961757;-0.2933184 0.5170509 3.018643;-0.3530852 0.2777001 2.987071;-0.333357 0.1395455 2.746729;-0.3046919 0.05938879 2.632111;0.06088684 0.5214974 3.035089;0.1494169 0.2672464 2.998741;0.1901186 0.08038613 2.775001;0.1797257 0.01259112 2.676589;-0.1836802 0.1180904 2.959421;-0.228967 -0.4399619 2.965298;-0.2518453 -0.7988023 2.942258;-0.2907278 -0.8679726 2.854023;-0.02506326 0.1213402 2.966728;0.0315093 -0.4441749 2.986743;0.06028349 -0.8101891 2.971572;0.08737833 -0.8776596 2.899098;1
-0.1050272 0.1983179 2.976854;-0.1085049 0.261958 3.035844;-0.1099051 0.6347161 3.038566;-0.125865 0.8119624 2.962075;-0.2924614 0.5172485 3.01788;-0.3460891 0.2811947 2.981609;-0.3274753 0.1597104 2.741271;-0.2854905 0.1016272 2.604822;0.06143681 0.521493 3.03546;0.1513836 0.2813657 2.997259;0.1889155 0.133124 2.778993;0.1808556 0.07254952 2.65805;-0.1832401 0.1183358 2.959019;-0.2288743 -0.4400006 2.965113;-0.2518599 -0.7988886 2.942189;-0.2908035 -0.8679689 2.85384;-0.0247463 0.1214786 2.966663;0.03185317 -0.4432285 2.986011;0.06079559 -0.8108693 2.971697;0.08736918 -0.8776557 2.899093;1
-0.1044347 0.1985657 2.976693;-0.1081394 0.2621738 3.035704;-0.1090824 0.6351741 3.038561;-0.1209112 0.8137652 2.962156;-0.2910949 0.5176049 3.016918;-0.3209899 0.2823011 2.974858;-0.3253684 0.1809429 2.734879;-0.2716363 0.136581 2.585464;0.06220943 0.5215382 3.03616;0.1542958 0.2910491 2.99544;0.1921067 0.1549932 2.783086;0.1813038 0.1315609 2.648832;-0.1824476 0.1187619 2.958574;-0.2287395 -0.4400394 2.964882;-0.2518747 -0.7989712 2.942123;-0.290939 -0.8680201 2.853566;-0.02421604 0.1216495 2.966712;0.03222956 -0.4423412 2.985359;0.06125498 -0.8115916 2.971804;0.08735976 -0.8776513 2.899086;1
-0.1034561 0.1987937 2.976599;-0.1075711 0.2623779 3.035617;-0.1080311 0.6356359 3.038665;-0.114581 0.8154987 2.96234;-0.2887162 0.5181239 3.015632;-0.3102433 0.2831379 2.972484;-0.3246672 0.1945498 2.731447;-0.2499911 0.1827919 2.569911;0.06353477 0.5214658 3.037451;0.1572444 0.2973153 2.993767;0.17976 0.1949522 2.747751;0.1752902 0.1838106 2.632742;-0.1811573 0.1192916 2.958107;-0.2285199 -0.4400164 2.964477;-0.2519818 -0.7992828 2.94196;-0.2910468 -0.8680267 2.853402;-0.02331822 0.1217541 2.966937;0.03269567 -0.4414994 2.984713;0.06168738 -0.8123326 2.971917;0.08735086 -0.8776444 2.899086;1
-0.1017997 0.199074 2.976641;-0.1066146 0.2625944 3.035618;-0.1065917 0.6358835 3.038872;-0.1063827 0.8158318 2.963623;-0.2853221 0.5189949 3.014153;-0.3099873 0.2861308 2.963673;-0.3264875 0.2275366 2.710576;-0.2345787 0.2215418 2.569347;0.06618337 0.521106 3.039819;0.1633504 0.3023633 2.997409;0.1713412 0.2285407 2.732071;0.1691994 0.2224877 2.619742;-0.179053 0.1200462 2.957649;-0.2280695 -0.4397689 2.963669;-0.2522938 -0.8003004 2.941472;-0.2911031 -0.8680107 2.853341;-0.02172765 0.1217867 2.967479;0.03320961 -0.4407068 2.984097;0.06206558 -0.8131585 2.971916;0.08734354 -0.8776379 2.899087;1
-0.09931333 0.1993981 2.976928;-0.1048965 0.2629164 3.035789;-0.1030742 0.6362308 3.039022;-0.09721836 0.8174991 2.964495;-0.2801808 0.5206852 3.012546;-0.3135865 0.2909659 2.953927;-0.2953338 0.2527869 2.697963;-0.2169954 0.26883 2.579627;0.06986511 0.5200844 3.042825;0.1673734 0.3036362 3.003991;0.1637065 0.2654396 2.723353;0.163522 0.2715068 2.620885;-0.1762712 0.1210053 2.95736;-0.227134 -0.4385478 2.96139;-0.2526571 -0.8012228 2.940916;-0.2911531 -0.8679954 2.853298;-0.01942952 0.1217055 2.968514;0.03384874 -0.4397939 2.983335;0.06235376 -0.8139635 2.971929;0.08733533 -0.8776292 2.899088;1
-0.09596653 0.199432 2.977569;-0.1024485 0.262971 3.036314;-0.09676834 0.6364436 3.040694;-0.08643206 0.8172809 2.966181;-0.2660903 0.5249895 3.009491;-0.3125164 0.3008123 2.9249;-0.2531676 0.2557375 2.679909;-0.200047 0.3135537 2.593343;0.0772145 0.5162437 3.04703;0.1698405 0.3027003 3.007708;0.1576933 0.2272044 2.763046;0.1647895 0.3143844 2.648294;-0.1729045 0.121969 2.957254;-0.2260256 -0.4373117 2.958512;-0.2532184 -0.8021241 2.940206;-0.2912039 -0.8679773 2.85326;-0.01658955 0.1212564 2.969955;0.03462508 -0.4388148 2.982435;0.06262642 -0.8146871 2.9719;0.08732758 -0.8776202 2.899089;1
-0.09170301 0.1994339 2.978692;-0.09903818 0.2630157 3.037289;-0.09057528 0.6365472 3.042433;-0.07267399 0.8159372 2.968814;-0.2531863 0.5291063 3.00767;-0.3112943 0.3033694 2.915069;-0.2208405 0.2844972 2.668515;-0.1807074 0.3600084 2.605929;0.08348434 0.5139202 3.05058;0.1640956 0.2944012 3.016105;0.1735029 0.2662725 2.768095;0.1575628 0.3541582 2.667548;-0.1680063 0.1234019 2.957667;-0.2245586 -0.4352727 2.952069;-0.2538747 -0.8027707 2.939227;-0.2913657 -0.8680109 2.853034;-0.01325344 0.1207947 2.971903;0.03599532 -0.4376221 2.980914;0.06286121 -0.8154522 2.971866;0.08731393 -0.8776078 2.899074;1
-0.08659249 0.1997555 2.980414;-0.09450033 0.2633852 3.038916;-0.08349651 0.6369876 3.044703;-0.05829063 0.8161988 2.970778;-0.2447231 0.5321134 3.006866;-0.3083247 0.3036776 2.906881;-0.195116 0.3034983 2.664365;-0.1627601 0.3950961 2.617574;0.08935975 0.5127811 3.053961;0.1556439 0.2875929 3.022575;0.1840619 0.2842511 2.77792;0.153525 0.3881048 2.690358;-0.1625137 0.1252104 2.958624;-0.2225803 -0.4322385 2.941312;-0.2545459 -0.8031343 2.938211;-0.2911762 -0.8675698 2.853193;-0.009246889 0.1205704 2.974458;0.03811211 -0.4361656 2.978541;0.06308629 -0.8162355 2.971814;0.08730882 -0.8776051 2.89907;1
-0.08082765 0.2002634 2.982865;-0.08898902 0.2640054 3.041267;-0.07453764 0.6374413 3.047196;-0.04732776 0.8176658 2.971178;-0.2376974 0.5353827 3.006637;-0.3046791 0.3032367 2.90084;-0.1765268 0.3223054 2.665025;-0.1441554 0.4275822 2.630804;0.09507123 0.5130444 3.057446;0.1497027 0.2842082 3.02818;0.1989069 0.297541 2.788918;0.1516478 0.4145859 2.726726;-0.1568007 0.1270386 2.960237;-0.220929 -0.4293437 2.927532;-0.2554475 -0.8033342 2.936347;-0.2910192 -0.8672004 2.853297;-0.00459432 0.1205724 2.977963;0.04083696 -0.4348199 2.975313;0.06326604 -0.8169675 2.971748;0.08730371 -0.8776051 2.899064;1
-0.0753507 0.2003959 2.985438;-0.08338882 0.2642541 3.043814;-0.06506503 0.6372095 3.049611;-0.03359344 0.8162146 2.973229;-0.2328757 0.5373769 3.006283;-0.292565 0.2974942 2.898465;-0.1337717 0.39814 2.66033;-0.1272882 0.45292 2.649558;0.09976421 0.514331 3.060141;0.1456329 0.2828602 3.031572;0.2073972 0.3217053 2.797148;0.1509518 0.4276279 2.749225;-0.1515204 0.128281 2.962436;-0.2217337 -0.4195178 2.898851;-0.2579313 -0.8039606 2.929123;-0.2910257 -0.8670614 2.853103;-0.0004191794 0.1204525 2.981039;0.04392409 -0.4331514 2.971461;0.06340912 -0.8175961 2.971689;0.08729932 -0.8776049 2.89906;1
-0.07026564 0.2000219 2.988142;-0.07820132 0.2639514 3.046416;-0.05569796 0.6356647 3.051776;-0.02008575 0.8131593 2.974093;-0.2279931 0.5391324 3.005925;-0.2800349 0.2937163 2.896656;-0.1009333 0.4538123 2.666433;-0.1001112 0.4829646 2.676311;0.1040814 0.5166522 3.063047;0.154514 0.2914059 3.009274;0.1869722 0.3966236 2.786312;0.1522768 0.4416653 2.795829;-0.1467867 0.1290311 2.964848;-0.2256601 -0.4005549 2.861065;-0.2613527 -0.8032311 2.917384;-0.2918758 -0.8667088 2.851207;0.003453766 0.1200067 2.984198;0.04678265 -0.4315291 2.968034;0.06357419 -0.8182356 2.971632;0.08735198 -0.8776536 2.899088;1
-0.065487 0.1993368 2.990887;-0.07382857 0.2635256 3.048812;-0.04793593 0.6348305 3.053603;-0.00690985 0.8111072 2.973177;-0.2203634 0.5395768 3.004719;-0.2556392 0.2973724 2.887583;-0.08114427 0.483309 2.680148;-0.08857119 0.4949555 2.688119;0.110456 0.5207103 3.068108;0.1565796 0.2933216 3.006973;0.1590189 0.4563754 2.80462;0.1549812 0.4469238 2.827569;-0.1423157 0.1294637 2.967428;-0.2311836 -0.3878922 2.836864;-0.2683418 -0.8021619 2.900422;-0.2949647 -0.8682566 2.847144;0.007230893 0.1192525 2.987488;0.04992554 -0.4298653 2.96417;0.06375205 -0.8188863 2.971573;0.08743265 -0.8777233 2.89912;1
-0.06032882 0.1979378 2.994092;-0.06925815 0.2626299 3.05155;-0.03835899 0.6344201 3.056183;0.005979459 0.8086908 2.969191;-0.2136608 0.5391731 3.003405;-0.2429234 0.2994377 2.883256;-0.07231203 0.4911586 2.696856;-0.07681885 0.4993783 2.701687;0.1176993 0.5220373 3.074587;0.1628421 0.2932087 3.014374;0.1462728 0.4823798 2.83166;0.1614122 0.4438827 2.866021;-0.1385216 0.1294028 2.96962;-0.2353057 -0.3813257 2.823184;-0.2769578 -0.8006069 2.884805;-0.3020918 -0.8687698 2.834016;0.01274866 0.1168698 2.993058;0.05347379 -0.4275848 2.959742;0.06405727 -0.8194218 2.971225;0.08756795 -0.8778403 2.899054;1
-0.05558971 0.1965823 2.997027;-0.06536773 0.2617989 3.053865;-0.02991536 0.6334196 3.057733;0.01544804 0.8068703 2.965879;-0.2067379 0.5380182 3.001765;-0.2357075 0.300748 2.880754;-0.06508194 0.4950061 2.70834;-0.06781562 0.5006616 2.710362;0.1276322 0.5240222 3.084995;0.170683 0.2920916 3.038248;0.1435421 0.4950607 2.87182;0.1678477 0.4400837 2.902513;-0.135061 0.1291143 2.971371;-0.2374897 -0.3775201 2.815187;-0.2844674 -0.7992268 2.873693;-0.3070428 -0.8692356 2.825031;0.01797342 0.1142391 2.998894;0.05705036 -0.4250344 2.954926;0.06459654 -0.820035 2.970567;0.08802502 -0.8783379 2.898985;1
-0.05128034 0.1952592 2.999618;-0.06256014 0.2611915 3.055488;-0.02267322 0.6324334 3.057908;0.02634092 0.8041859 2.963179;-0.1978595 0.5355059 2.997476;-0.2224132 0.2973103 2.877274;-0.0578945 0.4966741 2.716266;-0.05796589 0.4993761 2.715736;0.1375839 0.5241116 3.098714;0.1732669 0.2856677 3.075001;0.1495718 0.4786876 2.90549;0.199324 0.4274709 2.895394;-0.1314057 0.1284669 2.972754;-0.2399776 -0.3761519 2.81028;-0.289391 -0.7990069 2.867437;-0.3128458 -0.8708637 2.819129;0.02260364 0.1114868 3.004893;0.06037143 -0.4229645 2.950265;0.06528402 -0.8205855 2.969589;0.08855107 -0.8789754 2.898834;1
-0.04740218 0.1935311 3.001812;-0.06051544 0.2605131 3.056574;-0.01637672 0.6312909 3.057073;0.03580151 0.7985263 2.960947;-0.1855424 0.5274441 2.9881;-0.1905607 0.3015572 2.853954;-0.03972431 0.5021249 2.719352;-0.04759339 0.4958183 2.718714;0.144319 0.5231668 3.110941;0.1717228 0.2812624 3.10116;0.1503891 0.4755655 2.923235;0.2157263 0.4204182 2.895118;-0.1272061 0.1269938 2.973798;-0.2422955 -0.3780749 2.809369;-0.2932038 -0.7992754 2.863392;-0.3186126 -0.8727099 2.816124;0.02589324 0.1086947 3.009811;0.06434307 -0.4200908 2.940939;0.06617835 -0.8209609 2.968086;0.08901946 -0.8795558 2.898459;1
-0.04363102 0.1908464 3.003624;-0.05898885 0.2596579 3.057203;-0.01181438 0.6306733 3.055069;0.04600632 0.7924767 2.958908;-0.1760253 0.5197541 2.978704;-0.1754826 0.3002271 2.844781;-0.02975933 0.502713 2.719058;0.002230134 0.5329062 2.688746;0.1481153 0.5168989 3.122807;0.1692404 0.2759703 3.117123;0.1509045 0.4691401 2.938394;0.2233325 0.4173433 2.8983;-0.1220568 0.1241374 2.974222;-0.2444483 -0.3877148 2.814094;-0.2964145 -0.8000304 2.861611;-0.3236832 -0.8744694 2.815663;0.0286213 0.1048178 3.014706;0.06760497 -0.4179274 2.931133;0.06731429 -0.8212089 2.965714;0.08956853 -0.8803312 2.897742;1
