HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.01081886 0.08757191 2.964981;-0.03442015 0.1363712 3.022425;0.0187532 0.4437877 3.078844;0.1037833 0.6126251 3.074649;-0.1294302 0.3790646 2.975384;-0.3821039 0.2462474 2.961514;-0.5122602 0.09862126 2.880361;-0.5455325 0.03333118 2.853914;0.1157489 0.3068042 3.130556;0.2181351 0.1450041 3.072519;0.3599335 0.08249243 2.908931;0.4290056 0.04234955 2.760474;-0.07800676 0.02691904 2.894665;-0.0302826 -0.006840301 2.486705;-0.247964 -0.2140489 2.402164;-0.2225518 -0.1112392 2.363013;0.05085097 0.01823309 2.989996;-0.02711544 -0.3959453 2.792631;-0.04320204 -0.8055477 2.795165;-0.01258807 -0.8692707 2.740078;6
-0.005666284 0.08419068 2.972451;-0.02985939 0.1343081 3.029066;0.01670218 0.4470657 3.082673;0.103303 0.6095287 3.075084;-0.130914 0.3771736 2.97716;-0.388998 0.2644208 2.939614;-0.5090504 0.126711 2.832211;-0.5438762 0.06583817 2.80162;0.12042 0.303317 3.139078;0.2253722 0.1379814 3.097481;0.3773725 0.06979079 2.930959;0.4210375 0.03975198 2.829729;-0.07296246 0.01810013 2.90305;-0.002787029 -0.03324092 2.506226;-0.2224419 -0.2428568 2.427952;-0.1910807 -0.1722103 2.37881;0.05549062 0.01464179 2.998143;-0.02784303 -0.3964227 2.795836;-0.04294527 -0.8058842 2.793716;-0.01158317 -0.8695378 2.739025;6
-0.01824423 0.1035237 2.971822;-0.03896126 0.149475 3.030106;0.01269584 0.4593809 3.087969;0.09935302 0.614484 3.079152;-0.1342094 0.3794272 2.979079;-0.3912901 0.293277 2.891261;-0.4964058 0.1583245 2.758554;-0.5366735 0.1023565 2.727455;0.1224935 0.3022643 3.145113;0.2433386 0.1294412 3.116374;0.4189672 0.04626464 2.940439;0.4347145 0.02396732 2.87979;-0.09410329 0.05797143 2.885879;-0.001141149 0.07240895 2.4913;-0.2302976 -0.1312173 2.41191;-0.2020101 -0.06185002 2.348435;0.05334351 0.01100904 3.002296;-0.02256475 -0.4060341 2.810193;-0.04281262 -0.8060054 2.792922;-0.0113243 -0.869559 2.739345;6
-0.03569605 0.1114428 2.964098;-0.05317701 0.1591655 3.025161;0.008819973 0.4737706 3.092552;0.0914222 0.6308498 3.086177;-0.1385521 0.3845288 2.980278;-0.380753 0.3266563 2.831747;-0.443751 0.202564 2.650038;-0.4685811 0.1515131 2.602253;0.1220242 0.3079203 3.151824;0.2313795 0.1389773 3.164056;0.3897986 0.04190908 3.049626;0.4499 -0.007558804 2.965826;-0.1163008 0.07351881 2.874343;-0.1400201 0.009294039 2.469604;-0.2330499 -0.2391525 2.288947;-0.1880736 -0.2650085 2.218968;0.02238159 0.003298135 2.98616;-0.01263051 -0.4274117 2.838185;-0.04348142 -0.8066136 2.794216;-0.01101363 -0.8694615 2.739414;6
-0.04598346 0.1170016 2.958285;-0.06329854 0.1662453 3.020161;0.005704637 0.4838272 3.095181;0.08486873 0.6437334 3.091209;-0.1425229 0.3900954 2.980661;-0.3660889 0.3504055 2.804531;-0.3745943 0.2361876 2.587162;-0.3778369 0.1850901 2.519232;0.1200415 0.3161268 3.157443;0.2252202 0.1434359 3.189146;0.3851528 0.03101713 3.10056;0.4482903 -0.02809938 3.041843;-0.1267348 0.08239408 2.866877;-0.1744103 -0.09520102 2.505196;-0.2184673 -0.3208584 2.271732;-0.1664492 -0.3522913 2.203955;0.005148184 0.001622359 2.976327;-0.007923055 -0.4368884 2.850489;-0.04538493 -0.8079406 2.799233;-0.01070104 -0.8693038 2.73944;6
-0.05654945 0.117158 2.949804;-0.07323028 0.168594 3.013116;0.003247126 0.491159 3.096372;0.08017009 0.6527779 3.09392;-0.1461178 0.3966493 2.980337;-0.3586068 0.3587578 2.785703;-0.3140354 0.242286 2.539635;-0.2997307 0.2116775 2.496864;0.1139411 0.3299674 3.159103;0.2250252 0.14225 3.201769;0.3798254 0.01969422 3.132529;0.4460491 -0.04279377 3.057029;-0.1328059 0.08569074 2.86318;-0.2186835 -0.1992869 2.511684;-0.3198101 -0.5911283 2.437552;-0.3152403 -0.6655145 2.408592;-0.01082287 0.002522145 2.962838;-0.005077923 -0.4416172 2.85712;-0.04543491 -0.7980789 2.814904;-0.01271956 -0.8631389 2.746449;6
-0.06369487 0.1161284 2.943305;-0.080379 0.169355 3.00733;-0.001145061 0.5021387 3.095624;0.07259903 0.6650316 3.095472;-0.1497376 0.4026079 2.979273;-0.3543272 0.3634623 2.776167;-0.2562875 0.2591939 2.530967;-0.2437533 0.2331836 2.498296;0.1109287 0.3377513 3.15957;0.2208159 0.1402764 3.209159;0.3730778 0.01344598 3.150127;0.4295744 -0.05876466 3.081544;-0.138332 0.08586486 2.860716;-0.2539992 -0.3096127 2.534242;-0.3357618 -0.6863286 2.521939;-0.3271622 -0.7658249 2.504041;-0.01887356 0.003514678 2.954005;-0.00341069 -0.4444713 2.861251;-0.04561438 -0.7932701 2.823227;-0.01413203 -0.8590757 2.751163;6
-0.06837138 0.1152839 2.939044;-0.08542523 0.1697208 3.003203;-0.005258181 0.5107076 3.094048;0.06615207 0.6738964 3.095527;-0.1527497 0.4078068 2.977782;-0.3506089 0.3610289 2.774544;-0.2158227 0.2587204 2.530213;-0.1894664 0.245782 2.509117;0.1088732 0.3435954 3.159069;0.2093236 0.1412892 3.212502;0.3539704 0.00808048 3.160201;0.3971061 -0.07013917 3.103049;-0.1424039 0.08510333 2.85971;-0.2495395 -0.3473411 2.582519;-0.3495884 -0.7496226 2.636095;-0.350328 -0.8177803 2.611054;-0.02369992 0.004425217 2.948371;-0.002148315 -0.4463366 2.864122;-0.04573616 -0.7899048 2.828538;-0.01527545 -0.8557986 2.754831;6
-0.07236654 0.1136036 2.935621;-0.08992853 0.1691229 2.999685;-0.01109083 0.5178818 3.090677;0.05768171 0.6819455 3.093063;-0.1562535 0.4129207 2.975618;-0.3475849 0.3490072 2.792096;-0.2184269 0.2697719 2.6188;-0.1420301 0.2582701 2.533487;0.1074083 0.3481869 3.157605;0.1991688 0.1423994 3.21126;0.3211661 -0.006041926 3.156237;0.3582272 -0.0909273 3.109285;-0.1463711 0.08089755 2.860962;-0.2584941 -0.3799245 2.631632;-0.3461245 -0.7846255 2.719954;-0.3540874 -0.8535293 2.695765;-0.02709872 0.005075644 2.944176;-0.001162271 -0.446946 2.865647;-0.04587393 -0.7879159 2.83188;-0.0161618 -0.8535741 2.757257;6
-0.0761199 0.1104395 2.932605;-0.09346238 0.1676174 2.996959;-0.01709668 0.5239259 3.086616;0.04907879 0.6890144 3.089256;-0.1607341 0.4172164 2.973298;-0.3480498 0.3332018 2.8116;-0.205439 0.2613053 2.647663;-0.1041056 0.2618098 2.578537;0.102833 0.3546492 3.144722;0.1729132 0.1480929 3.193192;0.2853529 -0.01197156 3.139708;0.3086722 -0.1014892 3.094576;-0.1505887 0.071343 2.865043;-0.2675335 -0.4110129 2.682474;-0.3380619 -0.8093685 2.795074;-0.3468137 -0.8782046 2.770859;-0.02946598 0.005612216 2.940926;-0.0007889069 -0.4454275 2.865468;-0.04599934 -0.7863904 2.834167;-0.01691953 -0.8517779 2.759089;6
-0.0795643 0.1071048 2.930705;-0.09640212 0.1657554 2.995244;-0.03593997 0.5332618 3.07339;0.000430325 0.7129437 3.075236;-0.1772707 0.4201084 2.968081;-0.3584863 0.3037087 2.852207;-0.1994163 0.2606036 2.705729;-0.1098966 0.2482172 2.647954;0.09597139 0.3660814 3.121483;0.1404325 0.1482244 3.161002;0.2301736 -0.02563738 3.096446;0.2419416 -0.1195887 3.055033;-0.1555779 0.05851487 2.871866;-0.2767017 -0.4593406 2.773071;-0.3044804 -0.8253198 2.909013;-0.3271639 -0.8882353 2.880046;-0.0311187 0.006061565 2.938685;-0.00122923 -0.4430512 2.864017;-0.04612824 -0.785468 2.835526;-0.01731737 -0.8508872 2.760102;6
-0.08296816 0.1038834 2.92987;-0.09896784 0.1637078 2.994493;-0.0486864 0.5382172 3.065802;-0.03602473 0.7238669 3.064376;-0.1973887 0.4199137 2.964635;-0.3704589 0.2718784 2.880744;-0.2019218 0.2408371 2.745338;-0.134637 0.2241947 2.701447;0.08596133 0.3807081 3.09473;0.1255009 0.1484695 3.144683;0.1824792 -0.02802672 3.042469;0.1948688 -0.1245275 3.007823;-0.1602551 0.04773563 2.878867;-0.2740526 -0.4640249 2.847363;-0.2893826 -0.8200169 2.929807;-0.3165376 -0.8883988 2.917425;-0.03232389 0.006574766 2.937083;-0.002554918 -0.4406014 2.861957;-0.04626588 -0.7848656 2.83622;-0.01797192 -0.8505835 2.760959;6
-0.08706196 0.1007437 2.930175;-0.1018173 0.1616498 2.994608;-0.06436639 0.5416747 3.057193;-0.06600884 0.729299 3.054873;-0.2191995 0.4194757 2.964617;-0.3816211 0.2497618 2.899081;-0.2130615 0.2083472 2.746398;-0.1636656 0.1982458 2.72413;0.079539 0.3879036 3.077929;0.1111517 0.1567411 3.123605;0.1488709 -0.02318098 3.010377;0.1640587 -0.06747222 2.990542;-0.1653473 0.03913433 2.885554;-0.2683307 -0.466912 2.904918;-0.2757807 -0.8193009 2.945199;-0.3054742 -0.8824078 2.922899;-0.03326397 0.007113986 2.93603;-0.004384528 -0.4377511 2.859931;-0.04640002 -0.7845368 2.836306;-0.01863986 -0.8505966 2.76154;6
-0.09459059 0.09794416 2.935061;-0.1053408 0.1600844 2.997444;-0.1066354 0.539331 3.035281;-0.1180103 0.731289 3.031118;-0.2661448 0.4132747 2.97655;-0.422952 0.2082061 2.939136;-0.2667843 0.1558694 2.77395;-0.2250634 0.1389981 2.730093;0.04987223 0.4128815 3.043729;0.09281746 0.1786757 3.076257;0.1234929 -0.0002914858 2.956969;0.1215257 -0.05432492 2.907172;-0.1745223 0.02946277 2.903241;-0.2644036 -0.4665746 2.939124;-0.2697954 -0.8171083 2.952911;-0.2968617 -0.8778769 2.923047;-0.03472229 0.009780778 2.937874;-0.005720025 -0.4360023 2.85846;-0.04631257 -0.7849218 2.835426;-0.01926093 -0.851392 2.761678;6
-0.1042164 0.09674053 2.943792;-0.1111261 0.1595016 3.003014;-0.1272713 0.5372124 3.024446;-0.1547846 0.7287323 3.012365;-0.2957646 0.4076942 2.985929;-0.4406669 0.1903904 2.9547;-0.2905694 0.1032166 2.759712;-0.269386 0.1020379 2.732758;0.03701259 0.4231841 3.029883;0.08604971 0.1895335 3.05168;0.109214 0.02822963 2.904972;0.08876453 -0.02785091 2.842258;-0.1837405 0.02330573 2.920763;-0.2617606 -0.4613319 2.943947;-0.2656662 -0.8119273 2.958248;-0.2898813 -0.870849 2.92243;-0.03698488 0.01407882 2.943244;-0.006266505 -0.434868 2.857445;-0.04476737 -0.7865217 2.834239;-0.01928456 -0.8527133 2.761316;6
-0.1135216 0.0967058 2.954085;-0.1175782 0.1601133 3.010412;-0.1405366 0.5362238 3.017884;-0.175779 0.7263857 3.000898;-0.3181242 0.4015822 2.996718;-0.4338674 0.1939436 2.99605;-0.3534903 0.0844551 2.790464;-0.3075622 0.08067579 2.734719;0.02802132 0.4294576 3.021978;0.08580156 0.2006924 3.034513;0.0978843 0.05759126 2.866463;0.08075424 -0.008707568 2.814427;-0.192006 0.01926451 2.937698;-0.2607244 -0.4555308 2.955508;-0.2659509 -0.8058034 2.951934;-0.2888929 -0.8661034 2.906504;-0.03990299 0.01904758 2.951464;-0.005564126 -0.4339013 2.856104;-0.03719327 -0.7886127 2.834087;-0.01729676 -0.8539338 2.76135;6
-0.1203744 0.09710621 2.962918;-0.1233734 0.1611628 3.017561;-0.1493757 0.5355254 3.01387;-0.19089 0.7220088 2.991727;-0.3299386 0.3981237 3.002189;-0.437981 0.1900622 3.008754;-0.3869226 0.08492396 2.811289;-0.328896 0.07150253 2.740182;0.02138618 0.4332884 3.017417;0.09049608 0.2146059 3.023059;0.09999126 0.09825721 2.836298;0.0707074 0.03632952 2.778405;-0.1975605 0.01695829 2.950442;-0.2600262 -0.4490108 2.960462;-0.2684891 -0.8025413 2.944391;-0.289452 -0.8641356 2.895805;-0.04229735 0.02304759 2.959183;0.002819996 -0.4290683 2.853401;-0.00431222 -0.7942716 2.839013;-0.002809909 -0.8575519 2.764862;6
-0.1249903 0.09767643 2.969534;-0.1273891 0.1622528 3.023246;-0.1551677 0.5351348 3.011273;-0.2024234 0.7161822 2.98339;-0.3379055 0.3952208 3.007352;-0.4431037 0.1881362 3.019338;-0.3988701 0.09171686 2.821876;-0.3529342 0.06866108 2.74947;0.01558454 0.4354908 3.015375;0.1057808 0.2470073 3.012132;0.1070219 0.1343538 2.822592;0.07228681 0.08675279 2.749139;-0.2010586 0.01578716 2.959167;-0.2588099 -0.4436942 2.957531;-0.2708747 -0.8011143 2.939262;-0.2903114 -0.8634638 2.889751;-0.04418423 0.02606233 2.965221;0.01111841 -0.424875 2.852063;0.02372618 -0.7992481 2.850852;0.03352807 -0.8576733 2.77836;6
-0.1281143 0.09850049 2.974558;-0.1300835 0.1634985 3.027784;-0.159168 0.5347663 3.010026;-0.2094623 0.7123968 2.97858;-0.3430918 0.3931375 3.013132;-0.4253328 0.2017684 3.049587;-0.3893313 0.105684 2.804728;-0.3696938 0.07668632 2.763771;0.01083078 0.4364965 3.014758;0.1124809 0.2615147 3.006574;0.1137516 0.1684777 2.808493;0.07851995 0.1378938 2.723881;-0.2033355 0.01537688 2.965506;-0.2578751 -0.4407208 2.956729;-0.2730201 -0.7999868 2.936139;-0.2906607 -0.8631384 2.886056;-0.04558818 0.02865228 2.969871;0.022379 -0.4157671 2.854358;0.05382374 -0.7955717 2.86465;0.07384914 -0.8563883 2.815058;6
-0.1300725 0.09917272 2.977945;-0.1318159 0.1644871 3.030967;-0.1616243 0.5344787 3.010285;-0.2141227 0.709553 2.97662;-0.345385 0.3919785 3.017618;-0.4185642 0.2077868 3.0605;-0.3946617 0.1096484 2.800893;-0.3806509 0.08647056 2.77224;0.007358432 0.436845 3.015164;0.1213951 0.273802 3.004169;0.1184827 0.1896901 2.799113;0.08316389 0.1650638 2.713506;-0.2046872 0.01530194 2.969757;-0.2571068 -0.4391478 2.956537;-0.2746487 -0.7994601 2.934129;-0.2911732 -0.8632277 2.883523;-0.04648219 0.03056172 2.973028;0.03066473 -0.411939 2.857549;0.08497587 -0.793188 2.886379;0.1014043 -0.8561553 2.841497;6
-0.131252 0.0997631 2.980314;-0.132872 0.1652534 3.033176;-0.1624415 0.534243 3.011574;-0.2152021 0.7074926 2.976951;-0.3450173 0.3914382 3.021467;-0.4140356 0.2119196 3.066767;-0.3952844 0.1144645 2.795255;-0.3921842 0.09747328 2.778549;0.00518782 0.4367636 3.016245;0.1270311 0.2809215 3.002847;0.1298314 0.2061078 2.784414;0.09527907 0.185784 2.708629;-0.2051835 0.01568349 2.972753;-0.2564777 -0.4381647 2.95609;-0.2757234 -0.7992268 2.932745;-0.2917609 -0.8636155 2.881776;-0.04696207 0.03195635 2.975099;0.0372488 -0.4101662 2.86147;0.1103073 -0.7900501 2.903628;0.1177296 -0.8589171 2.861805;6
-0.1316445 0.1004179 2.982004;-0.1332931 0.1659433 3.034809;-0.1616029 0.5343796 3.014158;-0.211044 0.7073095 2.982187;-0.3415595 0.391435 3.025521;-0.4105442 0.2151445 3.069297;-0.4154133 0.1285018 2.82995;-0.406974 0.1041817 2.788324;0.004132567 0.4363489 3.017547;0.1450855 0.294107 2.994199;0.1434245 0.2143142 2.781301;0.1114283 0.1950926 2.710286;-0.2045014 0.01662406 2.974567;-0.2558936 -0.4372693 2.955532;-0.2762975 -0.7988559 2.931905;-0.2924483 -0.864197 2.880736;-0.04704813 0.03311316 2.976418;0.04470471 -0.4115621 2.870811;0.1229728 -0.788089 2.914116;0.1266005 -0.8608683 2.873996;6
-0.1285916 0.1016367 2.981801;-0.1304782 0.1668282 3.035385;-0.1543765 0.5351024 3.02048;-0.1983678 0.7109849 2.994718;-0.3302519 0.3918433 3.031221;-0.4056481 0.2147017 3.068113;-0.4567184 0.0973297 2.885282;-0.457539 0.0671807 2.800845;0.007179081 0.4347854 3.018346;0.1655536 0.2869251 2.966209;0.2014458 0.1534708 2.803418;0.1855162 0.142112 2.719171;-0.1992855 0.01892991 2.972821;-0.2545568 -0.4368527 2.953374;-0.2767358 -0.7986501 2.931309;-0.2933618 -0.865356 2.879951;-0.0440257 0.03469914 2.974484;0.05500016 -0.4272586 2.913609;0.1310719 -0.7930183 2.923964;0.1321822 -0.8624174 2.881245;6
-0.1222619 0.1027034 2.97948;-0.1238001 0.1672001 3.03444;-0.141415 0.535702 3.029467;-0.1797094 0.717362 3.013321;-0.3144077 0.3927775 3.035439;-0.4011658 0.2124112 3.063565;-0.4828162 0.06722646 2.924746;-0.500855 0.016119 2.818077;0.01727474 0.4316305 3.017862;0.1765919 0.2796106 2.956788;0.2347296 0.1266308 2.816577;0.238039 0.1008959 2.728776;-0.191511 0.02115097 2.968462;-0.2526984 -0.4367354 2.950725;-0.2770716 -0.7985789 2.930895;-0.2941603 -0.8665001 2.879554;-0.03862784 0.03583882 2.969777;0.05921987 -0.4347881 2.933359;0.1348086 -0.7960389 2.929966;0.134346 -0.8650532 2.887365;6
-0.11494 0.103425 2.976046;-0.1160462 0.1670833 3.032592;-0.1304464 0.5361713 3.036793;-0.1640992 0.7217051 3.025133;-0.3003035 0.3943797 3.037069;-0.3957208 0.2032265 3.052415;-0.4957005 0.04205212 2.944979;-0.5288753 -0.03457167 2.853529;0.02654361 0.4290908 3.016605;0.1919196 0.2522754 2.948492;0.2622287 0.0810993 2.832527;0.2822671 0.02820996 2.750578;-0.183211 0.02324747 2.96257;-0.2496205 -0.436501 2.947404;-0.2772906 -0.7985589 2.93067;-0.2958507 -0.8683372 2.881318;-0.03287532 0.03650983 2.964474;0.06153585 -0.4380085 2.942023;0.1360675 -0.7983454 2.933791;0.1339071 -0.8674098 2.890672;6
-0.10712 0.1038826 2.971608;-0.1076346 0.166744 3.029763;-0.1185329 0.5377223 3.042994;-0.1488878 0.7253848 3.032336;-0.2889671 0.3958707 3.03669;-0.3898661 0.1924636 3.034464;-0.4951067 0.007366305 2.966872;-0.5335665 -0.08498812 2.89716;0.03515072 0.427118 3.01523;0.196221 0.2303963 2.955386;0.2790931 0.04609576 2.863075;0.3096017 -0.02719603 2.790625;-0.1756795 0.02503211 2.956423;-0.2465732 -0.436277 2.944369;-0.2774542 -0.7986048 2.93053;-0.2966216 -0.8692692 2.882348;-0.0267342 0.03677287 2.958224;0.06322851 -0.4401481 2.947244;0.1348508 -0.8005576 2.935627;0.1316528 -0.8694625 2.891253;6
-0.09968924 0.1039157 2.966613;-0.1006101 0.1662248 3.026522;-0.1107962 0.5389527 3.046386;-0.1355807 0.7284138 3.037793;-0.2780038 0.3963542 3.031994;-0.3845457 0.1835219 3.01837;-0.4906743 -0.01318538 2.981087;-0.519777 -0.1248237 2.948561;0.0433817 0.4257799 3.014347;0.199731 0.2088117 2.964689;0.2931659 0.01027044 2.894138;0.323568 -0.072456 2.834045;-0.1687263 0.02611138 2.949767;-0.2428669 -0.4376212 2.941397;-0.2775714 -0.7986866 2.930463;-0.2971858 -0.8700451 2.883291;-0.02078933 0.03653352 2.95191;0.06423531 -0.4411205 2.947864;0.1324521 -0.8020174 2.936137;0.128799 -0.870695 2.89072;6
-0.07576021 0.1014199 2.944856;-0.07744498 0.1631521 3.008733;-0.08502696 0.5466719 3.04724;-0.09772468 0.7349475 3.045948;-0.2494401 0.3971161 3.00658;-0.3540836 0.1554196 3.014102;-0.4148013 -0.04263042 3.01161;-0.4187376 -0.1360311 2.977693;0.0690262 0.4225046 3.008546;0.190566 0.1694685 3.022381;0.2640783 -0.02421863 3.026137;0.2850122 -0.1046357 2.996737;-0.1470429 0.02684852 2.923829;-0.2299479 -0.4462722 2.932615;-0.2765697 -0.8013886 2.930578;-0.2978699 -0.8725984 2.886321;-0.001521627 0.03368706 2.928614;0.06493153 -0.4365977 2.92286;0.1210676 -0.8040055 2.932883;0.1193307 -0.8728125 2.88494;0
-0.07456893 0.1013283 2.943017;-0.0761895 0.1630541 3.006875;-0.08342661 0.5472609 3.045588;-0.09568565 0.7353257 3.045973;-0.2483091 0.3973969 3.004996;-0.3510894 0.1536638 3.015373;-0.4088441 -0.04226505 3.008007;-0.4137492 -0.1341565 2.970635;0.07072615 0.4223761 3.007985;0.1876736 0.1684811 3.026202;0.2571127 -0.02146568 3.024857;0.2716425 -0.1059071 2.98333;-0.1460101 0.02691553 2.921854;-0.229076 -0.4474772 2.932121;-0.2764055 -0.8017369 2.930583;-0.2978532 -0.8728921 2.88644;-0.0005104095 0.03354628 2.926783;0.06480969 -0.4360674 2.92066;0.1201404 -0.8044795 2.932448;0.1189235 -0.8731413 2.884379;0
-0.07377729 0.1012412 2.941455;-0.07534443 0.1629709 3.005347;-0.0823746 0.5477011 3.044217;-0.09425199 0.7355987 3.045896;-0.247575 0.3976574 3.003752;-0.3489994 0.152505 3.015975;-0.4040911 -0.0409316 2.999386;-0.4113246 -0.1331298 2.963744;0.07190462 0.4223026 3.007522;0.1844225 0.1680708 3.028347;0.2495702 -0.01901729 3.018269;0.262809 -0.1066298 2.970351;-0.1453169 0.02696292 2.920218;-0.2284499 -0.4485783 2.93179;-0.276261 -0.8022792 2.93059;-0.2979081 -0.8734577 2.88643;0.0001534436 0.03345269 2.925194;0.06469843 -0.4357837 2.919031;0.1192532 -0.8053892 2.932064;0.118625 -0.8734717 2.883799;0
-0.07331225 0.1011185 2.940044;-0.07480675 0.1628709 3.003999;-0.08170712 0.5480346 3.043049;-0.09327153 0.7357869 3.04568;-0.2471698 0.3978665 3.002777;-0.3471964 0.1516307 3.015534;-0.401571 -0.04026042 2.991951;-0.4107678 -0.1322073 2.954577;0.07270424 0.4222554 3.007076;0.1804395 0.1679853 3.027964;0.2360119 -0.01771962 2.992813;0.2533979 -0.107981 2.945404;-0.1448982 0.02695541 2.918828;-0.2280029 -0.4494745 2.931572;-0.2761292 -0.8027865 2.930578;-0.2979381 -0.8739614 2.886446;0.0005217474 0.03335841 2.923732;0.06459764 -0.435604 2.917816;0.1184854 -0.8062822 2.93167;0.11842 -0.8737473 2.883304;0
-0.07311894 0.1009741 2.9388;-0.07455198 0.1627578 3.00277;-0.08148973 0.548253 3.041724;-0.09266778 0.7359083 3.045372;-0.2470924 0.3980581 3.001913;-0.3455133 0.1511069 3.013695;-0.3999519 -0.03918807 2.977247;-0.4098474 -0.1262178 2.921983;0.07318593 0.4222303 3.006536;0.1763077 0.1680642 3.025251;0.2252521 -0.0162866 2.96027;0.2474428 -0.1098996 2.926312;-0.1447235 0.02688629 2.917599;-0.227683 -0.4502288 2.931446;-0.2760105 -0.803332 2.930597;-0.2979007 -0.8743069 2.886447;0.0006905214 0.03327222 2.922544;0.06449397 -0.435355 2.916813;0.1178987 -0.8070101 2.93135;0.1183003 -0.8739595 2.882786;0
-0.07318393 0.1008365 2.937689;-0.07456014 0.1626593 3.001657;-0.08166805 0.5484372 3.040425;-0.09237739 0.7359833 3.044995;-0.2472569 0.3982159 3.001172;-0.3445003 0.150858 3.009662;-0.399515 -0.03896457 2.967741;-0.4092056 -0.1242324 2.907684;0.07337622 0.4222103 3.005918;0.169512 0.1698844 3.017545;0.2199936 -0.01378691 2.94238;0.2416842 -0.1081729 2.906749;-0.1447966 0.02681105 2.916493;-0.2274769 -0.4508825 2.931397;-0.2757805 -0.8041422 2.930371;-0.2978339 -0.8746225 2.886446;0.0006711549 0.0331974 2.921549;0.06435859 -0.4351984 2.916006;0.1174961 -0.8073983 2.931066;0.1182444 -0.8740396 2.882203;0
-0.07370958 0.1006206 2.936492;-0.07495674 0.1625054 3.000463;-0.08224813 0.548556 3.039043;-0.09332007 0.735858 3.044255;-0.2476004 0.3983534 3.000556;-0.3441683 0.1508546 3.00475;-0.3990964 -0.03865892 2.953325;-0.4092073 -0.123679 2.895525;0.07305866 0.4221647 3.004939;0.1636089 0.1720919 3.009716;0.2171979 -0.01144611 2.930617;0.2362687 -0.09637301 2.887751;-0.1452819 0.02668585 2.915338;-0.2273559 -0.4514525 2.931368;-0.2755872 -0.8048297 2.930296;-0.2976403 -0.8750559 2.886735;0.0002270322 0.03306746 2.920511;0.06416664 -0.4351211 2.915332;0.1171889 -0.8077156 2.930828;0.1182429 -0.8740678 2.881665;0
-0.07456864 0.1003536 2.935289;-0.07563139 0.1623137 2.999265;-0.083138 0.5486228 3.037668;-0.09481029 0.7357115 3.043465;-0.2482891 0.3983615 2.999923;-0.3444261 0.1507421 3.000374;-0.3988735 -0.03893586 2.945706;-0.4091299 -0.123531 2.888412;0.07216322 0.4220939 3.003482;0.1594018 0.1742151 3.002122;0.2155786 -0.009969586 2.923328;0.2338378 -0.0911058 2.878409;-0.1461335 0.02648841 2.91412;-0.2272956 -0.451894 2.931348;-0.2754404 -0.8053109 2.930243;-0.2974753 -0.8753958 2.887039;-0.0005000856 0.03290473 2.919521;0.06394232 -0.4351199 2.914811;0.1168638 -0.808233 2.93061;0.1183072 -0.874113 2.881298;0
-0.07571262 0.1000904 2.93412;-0.07658162 0.1621307 2.998061;-0.08450832 0.5485342 3.035936;-0.09717101 0.7354219 3.042324;-0.2492967 0.3983892 2.999395;-0.344999 0.1505262 2.996622;-0.399016 -0.03930997 2.940053;-0.4091126 -0.1236258 2.883339;0.07098439 0.4219309 3.001927;0.1569751 0.1756074 2.997306;0.2146349 -0.008922745 2.918456;0.2325465 -0.08819039 2.87283;-0.1473016 0.02627844 2.912928;-0.2273004 -0.4523543 2.931349;-0.2753996 -0.8054232 2.930127;-0.2973214 -0.8756945 2.887337;-0.001482427 0.03272497 2.918595;0.06345909 -0.4354158 2.914244;0.116627 -0.8085064 2.930458;0.1183772 -0.8741474 2.881022;0
-0.07700876 0.09987348 2.933035;-0.07771811 0.1619941 2.996893;-0.08626189 0.5483317 3.033915;-0.09975713 0.7351351 3.041116;-0.2505963 0.3983727 2.998878;-0.3459257 0.1503019 2.993663;-0.3991652 -0.03969653 2.936329;-0.4092335 -0.1239683 2.879939;0.06960563 0.4217874 3.000361;0.1554991 0.1764836 2.993939;0.2145326 -0.008129171 2.915292;0.2324764 -0.08591685 2.869867;-0.1486206 0.02608211 2.911809;-0.2273491 -0.4527713 2.931363;-0.2753671 -0.80551 2.930009;-0.2971394 -0.8759811 2.887627;-0.002609328 0.03257775 2.917779;0.06281981 -0.4356188 2.913706;0.1164725 -0.8086312 2.930347;0.1184635 -0.8741324 2.880773;0
-0.07833116 0.09966156 2.932036;-0.07896507 0.1618527 2.995755;-0.08850212 0.5478544 3.031529;-0.1020355 0.7349525 3.040028;-0.2520693 0.3982641 2.998334;-0.3471527 0.1498116 2.991245;-0.3995037 -0.04033632 2.933708;-0.4096936 -0.1250562 2.877889;0.0679654 0.421639 2.998797;0.1545854 0.1770841 2.991607;0.2152052 -0.007540502 2.913738;0.2341554 -0.0838896 2.870845;-0.1499185 0.02587791 2.910785;-0.2274312 -0.4531482 2.931395;-0.2753578 -0.8054895 2.929887;-0.2969541 -0.8762425 2.887905;-0.003750535 0.03244439 2.917077;0.06212158 -0.4358308 2.913252;0.1162483 -0.8088748 2.930198;0.1186071 -0.8741463 2.880484;0
