HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.09221718 0.1096277 3.053169;0.0882689 0.1773461 3.101234;0.1200801 0.5520791 3.089589;0.126921 0.7464193 3.093013;-0.06040713 0.4390265 3.078068;-0.1780329 0.2593868 2.983138;-0.162007 0.09912612 2.818257;-0.1450497 0.03054272 2.755083;0.2750176 0.4258131 3.118693;0.3958761 0.1901577 3.123282;0.4122103 -0.04800353 2.978733;0.3970998 -0.1322954 2.946482;0.01652641 0.04083889 3.036488;-0.08117166 -0.2768754 2.677659;-0.07789349 -0.6166284 2.869362;-0.07487679 -0.655766 2.819201;0.1678698 0.02898142 3.049994;0.1667438 -0.488696 2.892217;0.1698734 -0.8901014 2.880599;0.1628131 -0.9547019 2.849242;4
0.09590392 0.114681 3.049904;0.09295979 0.1809055 3.09952;0.1285731 0.5560876 3.094254;0.1442409 0.7507761 3.105955;-0.04769916 0.4445294 3.083421;-0.1848352 0.271822 3.027268;-0.1748645 0.1222321 2.849948;-0.1628772 0.0494246 2.780795;0.2824275 0.4279007 3.117056;0.4131483 0.2057973 3.100169;0.4322011 -0.02833227 2.943016;0.4246542 -0.1132686 2.908245;0.01894363 0.05047609 3.032584;-0.08368017 -0.1923633 2.612778;-0.06331263 -0.5034414 2.797985;-0.07429178 -0.5694461 2.780399;0.1709309 0.03266989 3.043607;0.1672562 -0.4891098 2.893272;0.1688056 -0.890397 2.88127;0.1628657 -0.9550128 2.848967;4
0.09923607 0.1242357 3.045201;0.09779712 0.1868158 3.097814;0.1385075 0.5639268 3.10794;0.1539847 0.7532384 3.114594;-0.03619217 0.4514244 3.091276;-0.1821476 0.2925713 3.070578;-0.1864457 0.1385027 2.867299;-0.1764386 0.06454288 2.796748;0.288113 0.4296656 3.1158;0.4273686 0.2189626 3.081037;0.4438257 -0.01820649 2.922581;0.4371302 -0.1046865 2.890228;0.0193056 0.06851427 3.027056;-0.09142886 -0.05606985 2.544854;-0.05673476 -0.3670204 2.719968;-0.06643306 -0.4372017 2.691087;0.1734426 0.04207271 3.032249;0.1672307 -0.4893424 2.893966;0.1654058 -0.8848134 2.890256;0.1628617 -0.9541423 2.849866;4
0.110742 0.1540499 3.034133;0.1130394 0.207589 3.094382;0.1524028 0.5759568 3.132452;0.1703301 0.7592722 3.141477;-0.01596134 0.4704223 3.118605;-0.1780294 0.3232128 3.14215;-0.2294255 0.2107503 2.951663;-0.2452935 0.1341368 2.858671;0.2963443 0.432989 3.115021;0.440764 0.2420376 3.034838;0.4580262 0.009893589 2.877342;0.4552468 -0.07387369 2.830622;0.02537207 0.1060863 3.016718;-0.07842528 0.2048601 2.528215;-0.09242962 -0.1082636 2.447557;-0.09377648 -0.2111946 2.467314;0.1855605 0.07083233 3.007379;0.1648591 -0.4867506 2.890529;0.1627951 -0.8714689 2.902987;0.162453 -0.9498465 2.858304;4
0.1150951 0.1610467 3.030425;0.1182698 0.21266 3.092988;0.1557799 0.5781181 3.140955;0.1754861 0.7606275 3.155148;-0.01109367 0.4756517 3.128195;-0.1927629 0.3196099 3.167178;-0.2401049 0.2192286 2.970549;-0.2750022 0.1591406 2.886326;0.2991591 0.4341353 3.115285;0.4429028 0.2453112 3.018581;0.458081 0.02128741 2.836296;0.454449 -0.05975252 2.800515;0.03127046 0.1128439 3.010427;-0.06978162 0.2650968 2.543576;-0.102122 -0.01037866 2.353427;-0.1018072 -0.089361 2.361571;0.1896792 0.07819012 3.000867;0.1612937 -0.4498253 2.861009;0.1624108 -0.8692273 2.904578;0.1644415 -0.9163602 2.830927;4
0.1237787 0.1651468 3.028436;0.1274462 0.2157471 3.092889;0.1578561 0.5785625 3.148125;0.1782652 0.7608587 3.165094;-0.007777717 0.4784428 3.136622;-0.1947177 0.3219827 3.180154;-0.2438887 0.2259254 2.982726;-0.2827438 0.1705215 2.897967;0.3008785 0.4346093 3.115246;0.441363 0.2461986 3.002064;0.4565728 0.02688607 2.816396;0.451032 -0.05173162 2.776284;0.044434 0.1117314 3.006065;-0.05501342 0.3048433 2.569504;-0.09231242 -0.007442236 2.328031;-0.1085332 0.0237257 2.270147;0.2037257 0.08805769 2.999025;0.1593998 -0.4303156 2.845196;0.1622264 -0.8675172 2.903778;0.1636555 -0.8986275 2.811627;4
0.1391267 0.1617595 3.030896;0.1418261 0.2124384 3.096534;0.1574804 0.5726594 3.159612;0.179671 0.756429 3.176984;-0.00393412 0.4781667 3.146127;-0.1955052 0.3234617 3.18883;-0.2431643 0.2290529 2.991805;-0.2823767 0.177901 2.906161;0.3022095 0.4338643 3.115595;0.4376908 0.2442558 2.986726;0.4464959 0.03056609 2.78728;0.4378551 -0.0490173 2.736339;0.07159791 0.09595352 3.007301;-0.04269056 0.3232898 2.600208;-0.1018117 0.07858709 2.260799;-0.1166595 0.1217146 2.216233;0.2168622 0.09192082 3.002472;0.1585683 -0.4220805 2.838671;0.1622452 -0.8665864 2.900478;0.1570998 -0.9174005 2.834454;4
0.1657339 0.1424912 3.04635;0.1637052 0.1973052 3.110191;0.1554319 0.5595082 3.173418;0.1797258 0.742009 3.193611;0.01044383 0.4596723 3.160397;-0.1837231 0.314901 3.194199;-0.2846809 0.1193338 3.165426;-0.3156326 0.09201822 3.110576;0.3033438 0.4195748 3.124622;0.4209569 0.2376515 2.964781;0.4185874 0.03558708 2.739856;0.4185202 -0.04519917 2.691951;0.09565939 0.07558655 3.014553;-0.02606431 0.3377971 2.626227;-0.1030664 0.1325827 2.217084;-0.1272499 0.2060671 2.148422;0.2498368 0.08047039 3.038163;0.158546 -0.4121853 2.83266;0.1601878 -0.8634658 2.888122;0.1540909 -0.8950215 2.798415;4
0.1735795 0.1348615 3.051719;0.1693684 0.1901585 3.115253;0.1514457 0.5488892 3.179492;0.1783978 0.7337452 3.197891;0.01636279 0.4445512 3.162073;-0.1748646 0.3040887 3.190953;-0.2870238 0.06883004 3.236124;-0.3257107 0.02377144 3.197675;0.3015063 0.4044401 3.139241;0.4029018 0.2262721 2.965818;0.4026827 0.03994922 2.72807;0.4036403 -0.03736998 2.67626;0.1035992 0.06660882 3.017079;-0.02254433 0.3099342 2.629951;-0.1011672 0.1295739 2.209499;-0.1028781 0.1949183 2.230448;0.2577798 0.07657431 3.047859;0.1589322 -0.4089903 2.831004;0.1589074 -0.8610525 2.882126;0.1540538 -0.8906567 2.792181;4
0.1781797 0.1282527 3.054349;0.172206 0.1823122 3.118313;0.1475838 0.5368606 3.185734;0.1751721 0.7187477 3.200312;0.01955107 0.4350657 3.163186;-0.1683568 0.2954216 3.188199;-0.2960303 0.02205996 3.23648;-0.3389783 -0.03381634 3.216184;0.3008546 0.3936143 3.151521;0.3761172 0.2162105 3.005207;0.3814494 0.06048299 2.747175;0.3765179 -0.02095694 2.663951;0.1102391 0.0539854 3.01505;-0.03118892 0.2333474 2.611832;-0.09765196 0.08634243 2.230358;-0.113201 0.1508652 2.193517;0.2619157 0.07396138 3.052994;0.1591632 -0.4067238 2.829674;0.1575242 -0.8587751 2.876599;0.1549451 -0.886413 2.785832;4
0.1807404 0.1242908 3.056026;0.1739195 0.1771593 3.120322;0.1436887 0.5262921 3.191309;0.1727645 0.7063574 3.201873;0.01362456 0.4273571 3.17841;-0.1667429 0.2900895 3.191867;-0.3037252 0.0005440228 3.273123;-0.335039 -0.04274561 3.218098;0.3021268 0.379913 3.165465;0.3641833 0.2059713 3.022608;0.3638851 0.0830075 2.793734;0.3514211 -0.002144094 2.670551;0.1131132 0.04782268 3.013941;-0.02971473 0.2206259 2.575475;-0.09423883 -0.001952417 2.265507;-0.1084718 0.06190797 2.207092;0.2641415 0.07180827 3.056385;0.1593561 -0.4052763 2.828889;0.156087 -0.8572888 2.872233;0.154617 -0.8839645 2.781676;4
0.1421888 0.1081909 3.042693;0.1408667 0.1508824 3.109266;0.1305712 0.4758398 3.192648;0.1683204 0.6923813 3.204911;-0.00521819 0.4158404 3.20184;-0.171915 0.2301662 3.252411;-0.3039635 -0.01073197 3.252782;-0.3357943 -0.07025652 3.216342;0.3010668 0.3718878 3.174314;0.3591267 0.1660382 3.023422;0.3411534 0.06643745 2.803227;0.3200229 0.009808548 2.708216;0.07330377 0.02466465 3.004029;-0.03287119 0.1722807 2.55593;-0.07158411 -0.1264896 2.402108;-0.0883569 -0.04467917 2.30853;0.2109713 0.0619093 3.024137;0.1576409 -0.4055435 2.831927;0.1516364 -0.8564604 2.86977;0.1506946 -0.8830091 2.779654;4
0.1233641 0.1015232 3.036092;0.1264496 0.140723 3.105053;0.127901 0.4704214 3.204943;0.1660211 0.6857622 3.207027;-0.01701917 0.4095041 3.213765;-0.1784847 0.1926228 3.289021;-0.2999532 -0.02172803 3.235397;-0.3180776 -0.08706753 3.188868;0.2987628 0.3665018 3.183194;0.3479219 0.1550102 3.09393;0.3409118 0.07260475 2.879335;0.3036574 0.01385491 2.736451;0.05267132 0.01531939 2.999211;-0.04278346 0.1034234 2.537134;-0.06716916 -0.2389251 2.513825;-0.07105421 -0.2763433 2.444022;0.1848135 0.05663047 3.006505;0.1502088 -0.4096195 2.844178;0.1430634 -0.8575416 2.872983;0.1422842 -0.8854172 2.784756;4
0.1115805 0.101763 3.037325;0.1164264 0.1395721 3.10739;0.126159 0.4719472 3.214352;0.1632109 0.6806816 3.209577;-0.02834463 0.4062719 3.223147;-0.1838075 0.1757688 3.304789;-0.2876642 -0.01614225 3.198182;-0.3062354 -0.0865571 3.147206;0.2959491 0.3630106 3.189043;0.3502619 0.1415991 3.100089;0.3344187 0.05701933 2.895314;0.2940542 0.00422949 2.778919;0.02332974 0.04254619 3.016716;-0.04647365 0.04999579 2.543114;-0.06523545 -0.3599349 2.644809;-0.06287023 -0.4525981 2.57401;0.1748295 0.05269517 3.001555;0.1382465 -0.4572663 2.863373;0.1327549 -0.865096 2.882846;0.1457987 -0.9225438 2.839668;4
0.08847844 0.1076437 3.052715;0.09843793 0.1466304 3.120748;0.1251072 0.4781787 3.221447;0.1594149 0.6780285 3.213268;-0.03508784 0.404783 3.228386;-0.1870485 0.1704956 3.310101;-0.2728877 0.01101069 3.164242;-0.289818 -0.06425267 3.100043;0.2900316 0.3639261 3.197624;0.3519317 0.1329374 3.106981;0.3356055 0.03685171 2.911436;0.2915009 -0.002725875 2.801214;-0.007223536 0.06273858 3.035606;-0.05441969 -0.04529137 2.566643;-0.05945948 -0.449205 2.736262;-0.05583777 -0.5436428 2.692961;0.1546714 0.03920974 3.016924;0.1314846 -0.4851938 2.873717;0.1269755 -0.8693157 2.888819;0.1475758 -0.9448714 2.870337;4
0.07766729 0.1094314 3.059668;0.08848232 0.1501967 3.128146;0.1228084 0.4882589 3.226884;0.1537112 0.6791193 3.218037;-0.04012894 0.4044435 3.23131;-0.1937357 0.1806888 3.303644;-0.2596967 0.03562267 3.139945;-0.2722012 -0.0376265 3.050421;0.2854996 0.3645543 3.202691;0.3538713 0.1269898 3.108519;0.3236858 0.01543152 2.924009;0.2887517 -0.0222611 2.824849;-0.01867236 0.06820909 3.041414;-0.07109004 -0.1609611 2.610773;-0.062588 -0.5352944 2.826986;-0.06058495 -0.6185329 2.802673;0.1446477 0.03195434 3.025721;0.1281053 -0.5001733 2.880907;0.1235461 -0.873529 2.895119;0.1477909 -0.9523787 2.880718;4
0.06908669 0.1110228 3.066595;0.07920909 0.1543133 3.136496;0.1177125 0.5029111 3.234087;0.1476951 0.6832302 3.222591;-0.04609735 0.4077949 3.232364;-0.2020758 0.2028704 3.290972;-0.2438497 0.07359321 3.105672;-0.2508097 -0.0001647994 3.017802;0.2818362 0.3656953 3.206237;0.348307 0.1506407 3.150031;0.3425514 0.02326466 2.97606;0.2843438 -0.03402941 2.839786;-0.02612832 0.07127579 3.045387;-0.08859552 -0.2378952 2.659692;-0.07866067 -0.6211325 2.874039;-0.07716071 -0.6546702 2.78555;0.1359946 0.02760124 3.03488;0.1259454 -0.5082752 2.886505;0.1219443 -0.8759288 2.899309;0.1479824 -0.9570934 2.887115;4
0.06062068 0.1148073 3.075885;0.06878627 0.1619471 3.147144;0.1095972 0.5219396 3.24029;0.1401382 0.6953368 3.231739;-0.0520036 0.4172266 3.230789;-0.2113791 0.2415925 3.276546;-0.2348813 0.1034118 3.087762;-0.229055 0.03004028 2.984566;0.2747001 0.3720237 3.21196;0.3468329 0.1498158 3.156613;0.3417738 0.01656168 2.984965;0.2890215 -0.04779291 2.871967;-0.03115945 0.07449168 3.051794;-0.1026408 -0.3069208 2.742226;-0.09544231 -0.6844606 2.976045;-0.111452 -0.7583807 2.955633;0.1257047 0.02756624 3.046952;0.124784 -0.5125366 2.894078;0.1212622 -0.8775247 2.90233;0.1486905 -0.9575541 2.886064;4
0.04263163 0.1310576 3.093927;0.04631094 0.1846391 3.165107;0.09174835 0.5533718 3.245482;0.1171758 0.7265576 3.245079;-0.0751861 0.4515992 3.227019;-0.2262456 0.2843952 3.261569;-0.2276011 0.1518216 3.06989;-0.2093028 0.07499249 2.962746;0.2523127 0.4037032 3.230672;0.3172953 0.1866335 3.199807;0.3011923 0.005431206 3.013473;0.2662568 -0.06065687 2.924321;-0.03837971 0.08136751 3.062346;-0.123134 -0.4012276 2.846506;-0.1419539 -0.7816966 3.071336;-0.1664995 -0.8634166 3.055798;0.1042393 0.04293513 3.069829;0.1240108 -0.5121846 2.932974;0.1221989 -0.8787556 2.905326;0.1492736 -0.9548106 2.8801;4
0.03451547 0.1371247 3.101429;0.03676946 0.1927082 3.172102;0.07916348 0.5682898 3.248023;0.1039748 0.741041 3.250052;-0.08486946 0.4663839 3.225162;-0.235553 0.3087512 3.254565;-0.2248816 0.1736091 3.063043;-0.2004747 0.09379119 2.953912;0.240807 0.4172222 3.238209;0.3001982 0.2075768 3.224545;0.2782431 9.260536E-05 3.026209;0.2515745 -0.06795061 2.951073;-0.04267604 0.08470964 3.068258;-0.1444737 -0.4692952 2.943985;-0.1750782 -0.8561783 3.137488;-0.2153261 -0.9186583 3.117852;0.09521515 0.04901785 3.079194;0.1237529 -0.5104006 2.953167;0.1238254 -0.8794229 2.907956;0.1497283 -0.9514413 2.873795;4
0.02824359 0.1415751 3.107109;0.02956521 0.198392 3.177132;0.07009237 0.5773945 3.249289;0.09320018 0.7517718 3.254147;-0.0918836 0.4752321 3.224278;-0.2444349 0.3201194 3.249504;-0.2226841 0.1851992 3.05777;-0.1958283 0.1053578 2.951192;0.2302874 0.4267989 3.243581;0.2886992 0.2155491 3.240633;0.2582463 0.01177457 3.065103;0.2358012 -0.05588295 2.999479;-0.04627679 0.0871416 3.073149;-0.1571147 -0.5026638 3.022119;-0.1898318 -0.8845892 3.17402;-0.2425582 -0.953463 3.150107;0.08759714 0.05532267 3.087835;0.12342 -0.5089966 2.96598;0.1259287 -0.8794616 2.910352;0.1499849 -0.9485798 2.868668;4
0.02221321 0.1449852 3.112568;0.02303458 0.2025157 3.18187;0.05890457 0.5841119 3.252182;0.08047699 0.7593372 3.259176;-0.1142612 0.4830005 3.225111;-0.2561382 0.3243633 3.243511;-0.2379138 0.1901017 3.054763;-0.209861 0.1193668 2.965712;0.2218656 0.4324029 3.246314;0.2770922 0.2150812 3.251218;0.2488056 0.01485166 3.080764;0.2272274 -0.05685521 3.013463;-0.05105215 0.08835734 3.078062;-0.1680691 -0.5224288 3.095387;-0.1990671 -0.9273826 3.231941;-0.2586614 -0.9898914 3.199397;0.08209862 0.05953621 3.094993;0.1229206 -0.508144 2.973603;0.1276913 -0.8793551 2.912389;0.1499693 -0.9462844 2.864821;4
0.0148394 0.1458879 3.119296;0.01487112 0.2040952 3.187645;0.03653898 0.5867026 3.256141;0.06756005 0.7624016 3.262733;-0.130865 0.4844454 3.225342;-0.2707456 0.3207988 3.237369;-0.240121 0.1918234 3.051767;-0.2099165 0.1239644 2.969646;0.2108041 0.434854 3.24709;0.2590773 0.2028702 3.257983;0.2401874 0.01492646 3.092762;0.216732 -0.06690193 3.04434;-0.05911873 0.0851112 3.08616;-0.1727262 -0.5402343 3.177729;-0.1988678 -0.9260546 3.237897;-0.2621106 -0.9913721 3.19921;0.07699235 0.06167566 3.102427;0.1220645 -0.5069601 2.978506;0.1291581 -0.8790511 2.913895;0.149939 -0.9444132 2.861918;4
-0.00154831 0.1374581 3.131611;-0.001592836 0.1969521 3.197886;0.01306952 0.5804727 3.259652;0.0414344 0.758004 3.263084;-0.1609577 0.4737354 3.225797;-0.3005426 0.2995964 3.220855;-0.2423446 0.1824829 3.045905;-0.2092449 0.1208982 2.971069;0.1780745 0.4249365 3.240949;0.2385243 0.1861508 3.258073;0.2254285 0.007881247 3.105282;0.2082407 -0.07503773 3.058289;-0.07964722 0.06761625 3.103431;-0.1749897 -0.5444155 3.255084;-0.2014118 -0.9217469 3.247735;-0.2602947 -0.9891841 3.199369;0.06731531 0.05813687 3.113453;0.1193172 -0.5047485 2.979876;0.1303184 -0.8788208 2.914943;0.1498816 -0.9430513 2.859874;4
-0.02089561 0.1221196 3.146281;-0.0203245 0.183354 3.210287;-0.008744862 0.5685912 3.263253;0.0127873 0.7474214 3.264622;-0.183008 0.4614128 3.226509;-0.3191996 0.2760779 3.208493;-0.2474441 0.148157 3.037281;-0.2111426 0.1124209 2.971361;0.1573913 0.4179853 3.236728;0.2180107 0.1657013 3.252296;0.2147561 9.720819E-05 3.111686;0.1994338 -0.08534919 3.066237;-0.09751626 0.04955086 3.118564;-0.1764233 -0.5411086 3.313704;-0.2054527 -0.9109416 3.276063;-0.2547241 -0.9779658 3.210651;0.04978764 0.04457344 3.131588;0.1142954 -0.5024589 2.977392;0.1314161 -0.8790033 2.915203;0.1498623 -0.9421313 2.858259;4
-0.04047164 0.1072739 3.162577;-0.03970857 0.1695962 3.224713;-0.03250568 0.5541821 3.267805;-0.01233218 0.7376142 3.263511;-0.2038967 0.4474105 3.228154;-0.3328385 0.2584384 3.203181;-0.2562227 0.1275481 3.036511;-0.2287966 0.07766913 2.970984;0.1425329 0.4129605 3.234208;0.2022829 0.1518144 3.246673;0.195059 -0.02101297 3.122281;0.1843749 -0.1070331 3.075516;-0.1197786 0.02963374 3.139941;-0.1800432 -0.5426798 3.338637;-0.2052483 -0.897827 3.282083;-0.2466434 -0.9621572 3.206393;0.03428287 0.03251773 3.147743;0.09855993 -0.5016968 2.970439;0.1323611 -0.879811 2.914018;0.1498818 -0.941528 2.857027;4
-0.05394192 0.09890384 3.1751;-0.05239869 0.162474 3.23528;-0.04707962 0.5474995 3.269958;-0.04113962 0.7310422 3.267016;-0.222824 0.4345084 3.232356;-0.3401495 0.2457105 3.201639;-0.2750597 0.1017607 3.040932;-0.2525483 0.04383679 2.972775;0.1311182 0.4108678 3.233456;0.1825838 0.1378726 3.236307;0.175457 -0.04584673 3.127105;0.1676671 -0.1325321 3.07854;-0.1352755 0.01816577 3.158201;-0.1828425 -0.5434881 3.351411;-0.2047531 -0.8908703 3.284411;-0.2426101 -0.953838 3.203265;0.0233802 0.02529408 3.159546;0.08561937 -0.5022292 2.967802;0.1330868 -0.8811447 2.911612;0.1498733 -0.941228 2.855715;0
-0.06528232 0.09412596 3.1861;-0.06218361 0.1586783 3.244415;-0.05835476 0.5438054 3.271393;-0.05696389 0.729059 3.268694;-0.237244 0.4279657 3.238454;-0.3447494 0.2366746 3.203714;-0.3095517 0.05908255 3.048866;-0.2868416 -0.00697493 2.983908;0.1165802 0.4099607 3.229537;0.1654618 0.1310516 3.225002;0.1603609 -0.06220086 3.127827;0.1516927 -0.1515845 3.079819;-0.1470756 0.01247403 3.172929;-0.1857913 -0.5413738 3.351349;-0.2042404 -0.8871915 3.283566;-0.2405596 -0.9494779 3.200219;0.01340181 0.0207503 3.170092;0.07406545 -0.5045764 2.969917;0.1334047 -0.8816786 2.91066;0.1498075 -0.9409466 2.855003;0
-0.07575133 0.09195913 3.196245;-0.06987476 0.1572341 3.252301;-0.07174335 0.5419733 3.271375;-0.0880481 0.7311856 3.266826;-0.2514137 0.4255112 3.249317;-0.342571 0.2245722 3.213162;-0.3418343 0.02361733 3.064362;-0.3293857 -0.05246311 3.008607;0.08451906 0.4124224 3.213188;0.1490283 0.1288268 3.213696;0.147076 -0.07476012 3.126573;0.1318804 -0.1709962 3.087689;-0.1569476 0.01075265 3.186935;-0.1907112 -0.5383945 3.344205;-0.2034211 -0.885904 3.279502;-0.2396581 -0.9471864 3.197068;0.002359726 0.01915637 3.180698;0.06093913 -0.5083488 2.980313;0.1334304 -0.8817664 2.910308;0.1497436 -0.940743 2.854479;0
-0.08568686 0.09194625 3.205562;-0.07753555 0.1578642 3.260012;-0.08440197 0.541905 3.270998;-0.1025784 0.7320356 3.265424;-0.2623747 0.4254474 3.260298;-0.3386764 0.2096543 3.225142;-0.3745343 -0.01248975 3.092054;-0.3771245 -0.09483866 3.051261;0.07228599 0.4131516 3.207157;0.1378363 0.1277799 3.205808;0.1374727 -0.08250865 3.126478;0.120559 -0.1805185 3.09168;-0.1656304 0.01154608 3.19912;-0.1956333 -0.5330985 3.329722;-0.2023467 -0.8868497 3.272633;-0.2400323 -0.9467869 3.19332;-0.007783936 0.01932895 3.189883;0.05074301 -0.5121791 3.001357;0.1331058 -0.8811796 2.91149;0.1496201 -0.9405926 2.854152;0
-0.09438012 0.09312195 3.212792;-0.08459526 0.159559 3.266407;-0.09561154 0.5426231 3.271135;-0.1280172 0.7354953 3.258973;-0.2704507 0.4261923 3.26952;-0.3344099 0.1962608 3.236613;-0.3970517 -0.0400479 3.144415;-0.4097944 -0.1201236 3.10832;0.06047877 0.4158441 3.203096;0.1280854 0.1319792 3.194592;0.1301963 -0.08671645 3.12573;0.1127874 -0.1838918 3.096218;-0.172316 0.0134277 3.208009;-0.1987694 -0.5299137 3.321132;-0.2001196 -0.8932078 3.269523;-0.2405848 -0.9470477 3.191;-0.01824861 0.02149361 3.197255;0.04613923 -0.521523 3.023626;0.1325596 -0.8802682 2.913655;0.1494855 -0.9404862 2.853938;0
-0.1014813 0.09434456 3.217871;-0.090778 0.1612635 3.271142;-0.1078054 0.5436611 3.271635;-0.1420761 0.7362491 3.255335;-0.2779342 0.4285846 3.278265;-0.3338988 0.1796902 3.253435;-0.411593 -0.0453428 3.189479;-0.4389484 -0.1364696 3.164867;0.04888304 0.4185197 3.200775;0.122087 0.1365295 3.186689;0.1209623 -0.08442905 3.120743;0.1069918 -0.1846672 3.097967;-0.1772437 0.01511619 3.213978;-0.201305 -0.5283728 3.316156;-0.1984735 -0.8990777 3.267623;-0.2415782 -0.9480303 3.189295;-0.02679968 0.02380426 3.202212;0.04583469 -0.5293297 3.039269;0.1319654 -0.878901 2.917508;0.1492209 -0.940407 2.854058;0
-0.1077811 0.09539975 3.221637;-0.09626966 0.1627813 3.274689;-0.1179787 0.5450902 3.272322;-0.1521087 0.7363367 3.253606;-0.2904888 0.4314727 3.290855;-0.3418859 0.1618471 3.276116;-0.4252735 -0.05487686 3.253155;-0.4566144 -0.145849 3.217385;0.04027545 0.4202207 3.199817;0.1180556 0.1399762 3.180914;0.1152002 -0.08156952 3.116357;0.1030731 -0.1774807 3.087769;-0.1818636 0.01623359 3.21856;-0.2031832 -0.5276224 3.31345;-0.1976197 -0.9020164 3.265658;-0.2429267 -0.9495577 3.187695;-0.0334421 0.02555312 3.20544;0.04607568 -0.5341076 3.048138;0.1314222 -0.8776401 2.921149;0.1489295 -0.9403483 2.854281;0
-0.1273047 0.09718651 3.224529;-0.1145426 0.1652731 3.278622;-0.1485545 0.5474538 3.277452;-0.1952575 0.7250727 3.243844;-0.3102212 0.4327027 3.30862;-0.3910019 0.1511378 3.37587;-0.4454184 -0.0565547 3.429772;-0.4432171 -0.1581541 3.405107;0.009643328 0.4280461 3.204049;0.104945 0.1686846 3.160333;0.08143395 -0.05340429 3.053762;0.0656977 -0.1405696 3.010918;-0.1952852 0.01835696 3.223774;-0.2089304 -0.5268833 3.307593;-0.1969557 -0.9071826 3.260582;-0.2478165 -0.9555195 3.183658;-0.05590711 0.03128021 3.202675;0.04672798 -0.5402521 3.064216;0.1271291 -0.8726691 2.934723;0.1473281 -0.9397443 2.856196;0
-0.1350613 0.09916074 3.217282;-0.1218209 0.1664425 3.27381;-0.1550339 0.5482376 3.278761;-0.2016024 0.7236928 3.242797;-0.3145448 0.4315223 3.312031;-0.3935941 0.1585315 3.394472;-0.4400941 -0.04868177 3.443813;-0.4312983 -0.1517337 3.426981;0.003542287 0.4299534 3.205323;0.1010286 0.1837794 3.156255;0.0646821 0.005678172 3.035934;0.04486551 -0.08144956 2.991728;-0.2023135 0.02052327 3.217102;-0.2117653 -0.5275165 3.299375;-0.1966971 -0.9079002 3.25904;-0.2491517 -0.9571239 3.182948;-0.06365798 0.03526167 3.188717;0.04931632 -0.5354339 3.062884;0.1251961 -0.8711171 2.938141;0.1458986 -0.9390441 2.857581;0
-0.1364183 0.1003613 3.212758;-0.1231388 0.1670025 3.270471;-0.1560442 0.5484189 3.278986;-0.201398 0.7237729 3.243205;-0.3151492 0.4311443 3.312501;-0.3909577 0.1611368 3.395799;-0.4362068 -0.04353939 3.436485;-0.4281136 -0.1460961 3.422034;0.002687264 0.4303439 3.205546;0.1004092 0.187009 3.155097;0.06300911 0.01145204 3.0336;0.04219952 -0.07453601 2.987934;-0.2040004 0.0217223 3.212701;-0.2118382 -0.5271762 3.294309;-0.1967414 -0.9075626 3.25876;-0.2493742 -0.9573943 3.182911;-0.06425272 0.03676074 3.181629;0.05224103 -0.5304667 3.054204;0.1248338 -0.8709074 2.938465;0.1455402 -0.9388675 2.857945;0
-0.1365824 0.1013483 3.20633;-0.1234628 0.1673366 3.264979;-0.1565407 0.5485823 3.278878;-0.2002173 0.7241717 3.243901;-0.3147718 0.4298844 3.31209;-0.3839369 0.1615397 3.391482;-0.42646 -0.04498665 3.41311;-0.4202569 -0.1427833 3.383945;0.002330119 0.4306344 3.205585;0.1002925 0.189389 3.153957;0.06198017 0.01545318 3.031718;0.04057773 -0.07001746 2.98511;-0.2046005 0.02286157 3.206415;-0.2113273 -0.5267948 3.289323;-0.1967486 -0.907523 3.258569;-0.2496364 -0.957784 3.183037;-0.06350023 0.03785406 3.173858;0.05695588 -0.525494 3.03705;0.1245403 -0.8708415 2.938527;0.1451688 -0.9387001 2.858274;0
-0.1350125 0.1021117 3.198041;-0.1219589 0.167383 3.25714;-0.1555403 0.5484313 3.277324;-0.1977299 0.7246812 3.244586;-0.3136837 0.4283355 3.311294;-0.3693546 0.1574798 3.375987;-0.4098018 -0.04997557 3.353259;-0.4151554 -0.1481898 3.344282;0.003045437 0.4307078 3.204989;0.1011546 0.1914026 3.152505;0.06195313 0.01833634 3.029838;0.03960386 -0.06664352 2.982333;-0.203402 0.02375204 3.197635;-0.2101497 -0.5264381 3.284227;-0.1968552 -0.9062996 3.258226;-0.249757 -0.9580489 3.183355;-0.06119219 0.03862137 3.165338;0.06202847 -0.5192072 3.013019;0.1243687 -0.8709556 2.937732;0.1448484 -0.9385571 2.858517;0
