HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.4636631 0.1333051 2.793648;0.4586403 0.1840274 2.847465;0.4704384 0.4977397 2.887094;0.463368 0.6569573 2.872525;0.311944 0.3928055 2.884813;0.06384914 0.3419691 2.813377;-0.1284418 0.3245283 2.650936;-0.1922237 0.3277947 2.590342;0.6522331 0.3957797 2.906718;0.9244783 0.3188364 2.952685;1.132473 0.2918794 2.900696;1.194909 0.2832206 2.823843;0.3695706 0.06995368 2.759328;0.3568036 -0.2580385 2.410271;0.3903156 -0.6490059 2.588739;0.4096318 -0.6799057 2.514057;0.5616152 0.03090084 2.785344;0.5360066 -0.513161 2.785726;0.5183894 -0.9291608 2.787467;0.476535 -0.8973099 2.709972;6
0.4687596 0.1248808 2.798969;0.4605623 0.1798445 2.853248;0.4707614 0.5059295 2.890111;0.4669974 0.6641496 2.87428;0.3127465 0.3921179 2.874528;0.1013918 0.3477633 2.759875;-0.03673926 0.3440901 2.600473;-0.1135496 0.3556699 2.502134;0.6547896 0.3882982 2.91423;0.9082251 0.2930636 2.995387;1.138674 0.2439099 2.994948;1.21315 0.2199472 2.951903;0.3786205 0.06290074 2.764759;0.323254 -0.2573567 2.384803;0.3885436 -0.6416562 2.573375;0.3989593 -0.6686121 2.495714;0.5648229 0.02229675 2.792857;0.5165245 -0.5228596 2.786301;0.4988504 -0.9276046 2.79676;0.4711004 -0.9032397 2.71419;6
0.4717652 0.1164332 2.801526;0.4611217 0.1727026 2.856297;0.4709429 0.5051992 2.890492;0.4703964 0.6677748 2.876569;0.3133573 0.3915252 2.866933;0.1356395 0.3564826 2.72827;0.02649957 0.352981 2.561558;-0.02312041 0.3765386 2.421975;0.6561233 0.3794093 2.925401;0.8818182 0.2654728 3.038096;1.129787 0.1911474 3.080811;1.203274 0.1751022 3.042041;0.3853614 0.05569822 2.767344;0.3037002 -0.2976026 2.407645;0.379948 -0.6778903 2.588044;0.3927993 -0.7063458 2.51141;0.5642573 0.01429123 2.797245;0.5026882 -0.5282173 2.786446;0.4824333 -0.92191 2.794703;0.4669816 -0.907971 2.714563;6
0.4731511 0.1066907 2.802382;0.4598474 0.1629808 2.857496;0.4711322 0.4991066 2.890254;0.4734263 0.6681531 2.878971;0.3152549 0.3886101 2.857078;0.151645 0.3588507 2.705511;0.08074088 0.3515135 2.522793;0.07017484 0.385023 2.371289;0.655927 0.3708878 2.940189;0.8490075 0.2378308 3.076693;1.089289 0.1450824 3.14564;1.19729 0.1154737 3.161817;0.3912733 0.04640482 2.767525;0.2803313 -0.3309087 2.44493;0.2093247 -0.7079251 2.597242;0.1674981 -0.7611718 2.572336;0.5601174 0.006201538 2.799351;0.4913077 -0.5314314 2.784993;0.4402494 -0.8869779 2.734532;0.4637467 -0.9162824 2.70258;6
0.4726483 0.09811808 2.80183;0.4570556 0.153979 2.856991;0.4707648 0.4920063 2.889262;0.475963 0.6666081 2.881387;0.3164749 0.3864108 2.850384;0.1648393 0.3596496 2.678889;0.1300962 0.348684 2.483288;0.1508264 0.3860147 2.326784;0.6529132 0.3651597 2.953873;0.8020061 0.2133514 3.114587;1.024322 0.09902832 3.204367;1.146278 0.05548961 3.238255;0.3946816 0.03925531 2.766652;0.2592365 -0.3584853 2.477068;0.1489068 -0.7216889 2.630349;0.1174814 -0.7812644 2.624976;0.5529518 -0.0008843755 2.799393;0.4815941 -0.52733 2.776141;0.4206161 -0.8727515 2.711252;0.4620981 -0.9212867 2.692845;6
0.4700342 0.08865576 2.800663;0.4523884 0.144498 2.855807;0.4698766 0.4857291 2.888672;0.4781754 0.6631253 2.884782;0.3187982 0.3818749 2.84338;0.1744677 0.3443013 2.639915;0.213833 0.362878 2.384903;0.2609604 0.389632 2.315142;0.6473428 0.3600858 2.96602;0.7516661 0.1915383 3.141428;0.9420978 0.05202526 3.239708;1.024048 0.01529737 3.264449;0.3964276 0.03198222 2.764705;0.2448713 -0.37849 2.512082;0.1075621 -0.7567261 2.706201;0.07037358 -0.813792 2.700287;0.5431297 -0.007707751 2.799737;0.4740657 -0.5234825 2.769835;0.4119305 -0.8646552 2.697423;0.4610354 -0.9237747 2.685605;6
0.4604881 0.06273368 2.796679;0.442339 0.1247238 2.852203;0.468929 0.4805851 2.888067;0.4807728 0.6574181 2.889857;0.327744 0.3499073 2.828829;0.1875702 0.3279727 2.588356;0.2485049 0.3562551 2.352846;0.3007727 0.3651993 2.31612;0.6371874 0.3558951 2.976758;0.694913 0.1650163 3.149152;0.8460118 0.01583321 3.270811;0.9210309 -0.02549233 3.305736;0.3948171 0.01074096 2.759473;0.2337662 -0.4191594 2.57811;0.09096971 -0.7789677 2.754555;0.1259221 -0.8088109 2.69788;0.5283563 -0.01966986 2.799663;0.4695032 -0.5210834 2.766209;0.4069247 -0.8601444 2.690099;0.4601543 -0.9250641 2.681062;6
0.4550949 0.05377725 2.796061;0.4354046 0.1161397 2.851269;0.4653441 0.4756955 2.88886;0.4828001 0.6498666 2.895448;0.3303242 0.3402125 2.823818;0.1898918 0.3197582 2.571079;0.3019363 0.3291464 2.379089;0.3736478 0.3365851 2.327826;0.6249763 0.3532339 2.984626;0.6468015 0.1493875 3.148945;0.7596743 -0.02408533 3.2967;0.8246885 -0.07864039 3.347692;0.3933218 0.001815932 2.756552;0.227506 -0.4588382 2.646897;0.08264947 -0.8070831 2.815797;0.04839594 -0.8692614 2.800365;0.5134716 -0.02602851 2.803984;0.4660284 -0.5196664 2.764024;0.4041933 -0.8575698 2.685998;0.4590373 -0.9256485 2.678064;6
0.4484842 0.0494053 2.797031;0.4278937 0.1112054 2.851632;0.4575748 0.4668064 2.890289;0.483182 0.642136 2.90081;0.3313894 0.335687 2.821076;0.1825972 0.3008663 2.576903;0.3300909 0.2915761 2.40863;0.4348143 0.2934214 2.351418;0.6087255 0.3503467 2.98966;0.627987 0.1419396 3.151837;0.6906105 -0.04400663 3.300252;0.7427651 -0.1060997 3.33973;0.3908078 -0.003506779 2.753821;0.2103526 -0.4938861 2.697249;0.09250669 -0.8444457 2.854503;0.05902644 -0.9115494 2.84766;0.4950058 -0.03025731 2.814822;0.4634181 -0.5187864 2.762719;0.405087 -0.8572226 2.685494;0.4579769 -0.9259695 2.675867;6
0.4348751 0.05040457 2.803204;0.4135596 0.10992 2.856105;0.4479918 0.457833 2.893565;0.4827309 0.6356971 2.905083;0.327947 0.3378689 2.822816;0.1863649 0.2808398 2.607996;0.3414691 0.2547528 2.462521;0.4649374 0.2460033 2.391561;0.5772538 0.3634467 3.000066;0.6122264 0.1446054 3.152928;0.6546814 -0.04466294 3.282569;0.6670738 -0.1097963 3.286881;0.384692 -0.006252639 2.752399;0.201471 -0.515711 2.740181;0.1084469 -0.8594798 2.872657;0.07852209 -0.9292434 2.864595;0.4760845 -0.03029671 2.827496;0.4614633 -0.5180047 2.761849;0.407898 -0.8582008 2.687585;0.4570805 -0.9260091 2.674306;6
0.4201655 0.05028861 2.811627;0.3978592 0.1078144 2.863467;0.4361677 0.4483216 2.900256;0.4809847 0.6299305 2.909876;0.3207094 0.3425212 2.826647;0.1885125 0.2666616 2.639869;0.3483243 0.2051096 2.505115;0.4874426 0.183156 2.433564;0.5589878 0.3633049 3.003286;0.6011813 0.1445896 3.152888;0.6048829 -0.06816269 3.294385;0.6108121 -0.1358392 3.288542;0.37323 -0.009120425 2.753855;0.1974707 -0.5274014 2.762412;0.1243897 -0.8706781 2.890212;0.1597822 -0.898314 2.824481;0.4606014 -0.03197594 2.83848;0.4600905 -0.5176106 2.761253;0.4114122 -0.8599927 2.690546;0.4559759 -0.926443 2.673736;6
0.4047714 0.04509401 2.822415;0.379351 0.09719194 2.874141;0.4113183 0.4043945 2.907725;0.4719207 0.6131911 2.91927;0.3108853 0.3454273 2.83173;0.1987908 0.2293539 2.66816;0.3589819 0.1556286 2.536787;0.4907506 0.1255828 2.481964;0.5446324 0.3551198 3.005936;0.5934379 0.142838 3.153534;0.5966081 -0.07582197 3.28802;0.5952209 -0.1454449 3.27559;0.3552262 -0.01701467 2.762694;0.1957425 -0.5367461 2.78057;0.1399799 -0.8815322 2.904831;0.1424352 -0.9363258 2.87085;0.4486429 -0.03615641 2.847824;0.4591027 -0.5173522 2.760815;0.414909 -0.8621446 2.693776;0.4544103 -0.9271187 2.674148;6
0.3856013 0.02723025 2.839737;0.3615563 0.07889809 2.888957;0.3961668 0.3781574 2.914437;0.4632384 0.6011547 2.927252;0.2935739 0.3403273 2.84029;0.1942126 0.1986439 2.693403;0.3561143 0.10472 2.598651;0.4762071 0.0718871 2.5186;0.5336019 0.3429293 3.008476;0.5878567 0.1408952 3.153958;0.5980481 -0.08306516 3.282413;0.5894668 -0.1536267 3.26636;0.3320342 -0.03633675 2.785379;0.1956181 -0.5425322 2.795232;0.1552538 -0.8840787 2.909771;0.1903931 -0.9193913 2.852286;0.4368264 -0.04571714 2.857854;0.4586381 -0.5169778 2.760625;0.4188024 -0.8629757 2.696763;0.4534481 -0.9275163 2.674936;6
0.370428 0.01182938 2.853534;0.3462342 0.06133056 2.902063;0.3801661 0.3527142 2.922982;0.447084 0.5792146 2.937268;0.2703063 0.3276531 2.854156;0.1855384 0.157927 2.723981;0.3693337 0.04464324 2.611384;0.4549333 0.0160467 2.559298;0.5238141 0.3303951 3.017436;0.5835785 0.1385361 3.155808;0.6009645 -0.08857985 3.283165;0.5960873 -0.1584872 3.266914;0.3138468 -0.05242242 2.805848;0.1990662 -0.5498134 2.819838;0.1839589 -0.9051141 2.934276;0.1704893 -0.9436012 2.879745;0.4231016 -0.05922385 2.868403;0.4587944 -0.5165655 2.760652;0.4217992 -0.8638587 2.698773;0.452015 -0.9276059 2.675188;6
0.3483254 -0.01508953 2.871688;0.3268953 0.03552551 2.919211;0.364404 0.3316855 2.932129;0.4304805 0.5564952 2.946327;0.2412112 0.3039926 2.869984;0.157122 0.1310885 2.762355;0.3528489 -0.006755698 2.642375;0.4229019 -0.03619052 2.586735;0.4974288 0.3105106 3.018593;0.5728164 0.1315932 3.15595;0.5974802 -0.09322835 3.282183;0.5924374 -0.1630147 3.264875;0.2950384 -0.07374969 2.829656;0.1993827 -0.5522853 2.834108;0.1942844 -0.9127123 2.943978;0.158856 -0.9579509 2.896421;0.4021042 -0.07948315 2.880978;0.4600348 -0.5153334 2.761007;0.424305 -0.8644253 2.700302;0.450864 -0.9275556 2.675377;6
0.3315701 -0.03339711 2.887584;0.313035 0.01817995 2.934686;0.3520995 0.3173135 2.940626;0.4157878 0.5401593 2.95147;0.2148126 0.2881797 2.887658;0.1417912 0.0848467 2.802593;0.3026192 -0.05108336 2.693822;0.3516583 -0.08097215 2.633667;0.4831622 0.2965519 3.020613;0.5625117 0.121996 3.157113;0.595035 -0.09894606 3.281945;0.5910211 -0.1686485 3.265287;0.27514 -0.09284913 2.854199;0.1924402 -0.545904 2.852191;0.1992391 -0.9150544 2.948165;0.1504572 -0.9645761 2.904111;0.3807346 -0.1015376 2.898305;0.4619038 -0.5127076 2.761917;0.4265842 -0.8645309 2.701535;0.458191 -0.904792 2.651294;0
0.3200994 -0.04362289 2.901838;0.3041884 0.01010368 2.950604;0.3340739 0.3457671 2.969664;0.4059002 0.5379248 2.955858;0.1888866 0.2791939 2.918033;0.1228809 0.06460937 2.837312;0.2275222 -0.08902744 2.737819;0.2720037 -0.1347208 2.691295;0.4719039 0.284214 3.023151;0.5513946 0.109917 3.159491;0.5921971 -0.1066907 3.282979;0.5898749 -0.1759731 3.268223;0.2601302 -0.1029041 2.874528;0.1809146 -0.5437461 2.865352;0.1980737 -0.9133353 2.947103;0.1448729 -0.9681449 2.907612;0.370858 -0.1113716 2.909424;0.4634427 -0.5100864 2.762971;0.4289806 -0.8658631 2.70372;0.455102 -0.9071495 2.65358;0
0.3113644 -0.0479201 2.917361;0.2976694 0.009472618 2.969702;0.3234181 0.3683672 2.989981;0.3908955 0.5411039 2.96363;0.1730134 0.277818 2.940541;0.1098439 0.046987 2.866537;0.1539369 -0.1304354 2.781499;0.1870828 -0.1854767 2.731475;0.4649278 0.2755565 3.026277;0.5428061 0.09927724 3.163062;0.5896589 -0.1149452 3.285753;0.5893529 -0.1839584 3.273783;0.2487551 -0.1073525 2.891108;0.1698079 -0.5397487 2.873741;0.1917737 -0.9079646 2.942401;0.140429 -0.9698672 2.909384;0.3652089 -0.1168589 2.923579;0.4643196 -0.5080797 2.764297;0.4307584 -0.8669407 2.705343;0.4545769 -0.9093948 2.656237;0
0.3038851 -0.04530772 2.937639;0.2920779 0.01553742 2.992471;0.3137154 0.3823893 3.00796;0.3713015 0.5496525 2.977221;0.1611174 0.2795264 2.960504;0.09112602 0.0336275 2.91092;0.08865721 -0.1606544 2.803592;0.101582 -0.2242853 2.764289;0.4601687 0.2702304 3.032476;0.5002415 0.04815293 3.124223;0.5120178 -0.1598796 3.086687;0.5312827 -0.2200146 3.121664;0.2377203 -0.1064235 2.910839;0.1613443 -0.5379037 2.880332;0.185708 -0.9037458 2.938249;0.1364714 -0.9699484 2.908876;0.3631099 -0.1167557 2.941203;0.4616708 -0.5051112 2.768509;0.4323263 -0.8674519 2.706705;0.4541302 -0.9110428 2.658973;0
0.2958324 -0.03719494 2.95802;0.2868354 0.02517807 3.012697;0.306849 0.3907336 3.019222;0.3450446 0.5611766 2.992548;0.1452443 0.2841713 2.983515;0.07390438 0.03341159 2.948391;0.03254448 -0.1799317 2.828576;0.02396151 -0.2497417 2.787923;0.4571822 0.2679023 3.039168;0.476139 0.01692779 3.096029;0.5030373 -0.1988375 3.017459;0.5181306 -0.2716406 3.001126;0.2255251 -0.1006142 2.931586;0.1532638 -0.5302618 2.889724;0.1790413 -0.8983231 2.935335;0.1332231 -0.9687632 2.907259;0.3609037 -0.1127135 2.958496;0.4553324 -0.5038106 2.774605;0.4338265 -0.8681111 2.707954;0.4545149 -0.9132923 2.662056;0
0.2875892 -0.02586997 2.973991;0.2816079 0.03568108 3.028209;0.2984093 0.3974214 3.030692;0.3197336 0.5780884 3.008964;0.1285963 0.294641 3.0108;0.05216023 0.03870879 2.987686;-0.01209368 -0.1765877 2.882612;-0.03828101 -0.23439 2.836429;0.4553138 0.268638 3.04555;0.4659033 0.003472738 3.071657;0.4990779 -0.205008 2.943852;0.5177079 -0.2853737 2.907832;0.2156398 -0.09287272 2.946244;0.1486922 -0.5251333 2.898159;0.174095 -0.8939852 2.933976;0.1304669 -0.9659457 2.903978;0.3574567 -0.1056976 2.97201;0.4459886 -0.5036423 2.782434;0.4353178 -0.8688796 2.709155;0.4552611 -0.9151126 2.664377;0
0.2807502 -0.01753039 2.983734;0.2770661 0.04329289 3.037929;0.2913513 0.4025465 3.039291;0.2972699 0.5920426 3.021953;0.1165628 0.3017991 3.02904;0.02362162 0.05026601 3.029501;-0.07664229 -0.1570323 2.950283;-0.109109 -0.2163264 2.911097;0.4520914 0.2711727 3.050894;0.4653188 0.001721734 3.050517;0.5112672 -0.1977267 2.89503;0.5279647 -0.2659478 2.871457;0.2062598 -0.08516318 2.957246;0.1462585 -0.5207544 2.912848;0.1707481 -0.8911579 2.933517;0.1286323 -0.9634261 2.901201;0.3533604 -0.09908509 2.980589;0.4369639 -0.5040615 2.790769;0.4366412 -0.8690774 2.71052;0.4557936 -0.916014 2.66661;0
0.2743703 -0.009968711 2.990501;0.2726427 0.05030156 3.044883;0.2845035 0.4081264 3.046881;0.2809287 0.6016126 3.030744;0.1079101 0.306009 3.040459;-0.00790174 0.06734243 3.071711;-0.1289271 -0.1446108 3.011688;-0.1710125 -0.2045733 2.977441;0.444885 0.2776304 3.054507;0.4793853 0.02485486 3.026512;0.5325024 -0.1596924 2.85493;0.5383774 -0.2328389 2.813128;0.1984515 -0.07818952 2.965477;0.1456822 -0.5183067 2.932227;0.1683884 -0.8891386 2.933626;0.1278314 -0.9607044 2.898997;0.3476535 -0.0906937 2.986491;0.4285966 -0.504712 2.79991;0.4376936 -0.8690625 2.71169;0.456303 -0.916609 2.66861;0
0.2686798 -0.002987193 2.9949;0.2680626 0.05712052 3.049665;0.272845 0.4163889 3.055006;0.2669978 0.6086813 3.037121;0.101004 0.3097966 3.049485;-0.03301328 0.08726574 3.10909;-0.1801464 -0.1348189 3.070472;-0.2230719 -0.192239 3.054597;0.4365747 0.285793 3.0573;0.4958546 0.05886554 3.004758;0.5460771 -0.1269252 2.836386;0.5501704 -0.1956225 2.778615;0.1928983 -0.0724888 2.970882;0.1464895 -0.5179939 2.94754;0.1667445 -0.8875004 2.934488;0.1276551 -0.9581699 2.89748;0.3418147 -0.08171967 2.98991;0.4221147 -0.5060366 2.808805;0.4386352 -0.8689386 2.712754;0.4569104 -0.917101 2.670577;0
0.2630161 0.004623463 2.997993;0.2636351 0.06467668 3.053143;0.2637837 0.4246009 3.061026;0.256834 0.6141254 3.043525;0.0923097 0.3147693 3.060032;-0.05371288 0.1100571 3.149733;-0.2092203 -0.115649 3.123574;-0.2521812 -0.1668664 3.125955;0.4285606 0.2938815 3.058516;0.5037736 0.09584394 2.99455;0.5615654 -0.08345497 2.81333;0.5652726 -0.1466503 2.750862;0.1878271 -0.06636331 2.975105;0.1477439 -0.5187863 2.959336;0.1655531 -0.8863391 2.936243;0.1280076 -0.9559031 2.896886;0.3359398 -0.07211918 2.9918;0.4162067 -0.5060981 2.819103;0.4403065 -0.8681763 2.714916;0.4589972 -0.9174789 2.67411;0
0.2581304 0.01084337 2.999999;0.2598026 0.07080528 3.055453;0.2560089 0.4308365 3.065348;0.2462126 0.6197203 3.05132;0.08377682 0.320014 3.071096;-0.06408856 0.1209174 3.170429;-0.2253372 -0.08980402 3.184972;-0.2763517 -0.1524624 3.191459;0.4215337 0.3008259 3.059329;0.5062646 0.1175565 2.990539;0.5653985 -0.03138191 2.816166;0.57275 -0.09438436 2.75201;0.1836485 -0.06128281 2.978205;0.1485875 -0.5196825 2.967024;0.1648784 -0.8853395 2.938962;0.1290826 -0.9534819 2.897237;0.3311565 -0.06472816 2.992615;0.4124646 -0.5061398 2.826892;0.4458225 -0.8678769 2.720351;0.4636179 -0.9181208 2.678111;0
0.2534594 0.0160323 3.001611;0.2562044 0.07582579 3.057223;0.2490719 0.4352947 3.068397;0.2359983 0.6240565 3.059882;0.07433362 0.3239481 3.083324;-0.07149412 0.127163 3.184414;-0.208984 -0.03615437 3.210382;-0.2598011 -0.1047067 3.229179;0.4163488 0.3056275 3.05985;0.507143 0.1293095 2.987616;0.5628254 0.0002008509 2.81932;0.5783313 -0.06241931 2.726177;0.1793403 -0.05697724 2.981363;0.1498227 -0.5210877 2.973988;0.1648077 -0.8842262 2.942826;0.1302741 -0.9513617 2.897659;0.327172 -0.05916021 2.992858;0.4101257 -0.5065389 2.833649;0.4508115 -0.8674351 2.725643;0.46742 -0.9183285 2.681682;0
0.248858 0.01985098 3.003166;0.2527806 0.07949945 3.058849;0.242346 0.4386266 3.071362;0.224151 0.6266099 3.068383;0.06542691 0.3259435 3.095117;-0.07770059 0.1321294 3.197395;-0.2160295 -0.01567128 3.253933;-0.2673007 -0.09220003 3.263895;0.4051939 0.3125076 3.060064;0.5044619 0.1412896 2.986033;0.5609694 0.01716124 2.817374;0.5802281 -0.04646143 2.716459;0.1750546 -0.05369251 2.984533;0.1504852 -0.5220647 2.97861;0.1649234 -0.8830762 2.947364;0.1312052 -0.9497957 2.898208;0.3228472 -0.0546714 2.992971;0.4088105 -0.5071719 2.83963;0.4571531 -0.8667391 2.73248;0.4701801 -0.9183239 2.684455;0
0.2444731 0.02228537 3.004695;0.249643 0.08193044 3.060279;0.2364061 0.4404676 3.073501;0.215791 0.6277515 3.074163;0.05862983 0.3264981 3.104408;-0.0789646 0.1368505 3.216879;-0.211278 -0.008290309 3.263951;-0.2672993 -0.08265282 3.28399;0.3938988 0.3181103 3.059622;0.502541 0.146635 2.983217;0.5577151 0.02840226 2.813469;0.5746838 -0.02620611 2.711673;0.1706672 -0.05161988 2.988222;0.1507174 -0.5228618 2.982207;0.1649939 -0.8824477 2.950583;0.1318363 -0.9488087 2.898754;0.3186865 -0.05147282 2.993038;0.4076246 -0.5078684 2.84582;0.4621222 -0.866368 2.7386;0.4724042 -0.9181803 2.686365;0
0.2397896 0.0237291 3.0063;0.246122 0.08353966 3.061721;0.2307416 0.4415933 3.075454;0.2080566 0.6271683 3.07877;0.05361464 0.3261173 3.111196;-0.08007406 0.1381834 3.227136;-0.2056317 -0.008845582 3.275532;-0.2623935 -0.0828166 3.295473;0.3862722 0.321479 3.059302;0.4987876 0.1467786 2.979165;0.5513214 0.03385438 2.809654;0.5688167 -0.01548358 2.709735;0.1656937 -0.0506162 2.992402;0.1503891 -0.5238376 2.985189;0.1650236 -0.8821504 2.952927;0.1322416 -0.948149 2.899211;0.314474 -0.04920004 2.992984;0.4065247 -0.5091471 2.851531;0.4667454 -0.8665083 2.744787;0.4741954 -0.9180934 2.688084;0
0.2352495 0.02407682 3.00802;0.2425486 0.08413924 3.06323;0.2256328 0.4415648 3.077153;0.1987147 0.6251234 3.08194;0.04982042 0.3253284 3.116252;-0.07886041 0.1366886 3.234614;-0.1935465 -0.00946641 3.281064;-0.2480231 -0.08312706 3.30167;0.3795735 0.3235675 3.059011;0.4937466 0.1425655 2.975651;0.5408619 0.03227352 2.803752;0.560625 -0.01171245 2.709349;0.161375 -0.05060628 2.996312;0.1497353 -0.5249227 2.987559;0.1649124 -0.8820079 2.954928;0.1325359 -0.9477246 2.899814;0.3102064 -0.04790417 2.993079;0.4053747 -0.5102158 2.856221;0.4691034 -0.8665593 2.751176;0.4753987 -0.918039 2.689369;0
0.2302963 0.02343173 3.009913;0.238263 0.08377527 3.064916;0.2205159 0.4406812 3.078641;0.1890451 0.6228625 3.084329;0.04710929 0.3246566 3.119677;-0.0752622 0.1320529 3.238078;-0.1746034 -0.03179783 3.275522;-0.2249899 -0.1063319 3.289956;0.3733364 0.3247966 3.058907;0.4842552 0.124298 2.961877;0.5223325 0.01250604 2.791352;0.530796 -0.03612421 2.699457;0.1575376 -0.05108273 2.999607;0.1487193 -0.5259712 2.98941;0.1647316 -0.88184 2.956821;0.13282 -0.9473529 2.900594;0.3048168 -0.04759928 2.993639;0.4035982 -0.5126016 2.860915;0.4699447 -0.8675308 2.757283;0.4760367 -0.9181412 2.691162;0
0.2259165 0.02253715 3.01158;0.2339427 0.08297073 3.066522;0.2138191 0.4386237 3.080262;0.1822255 0.6203205 3.085113;0.04490459 0.323897 3.122214;-0.06865349 0.1228069 3.236574;-0.1607115 -0.09746636 3.261938;-0.2018781 -0.1596629 3.262643;0.369082 0.3254458 3.059003;0.4779549 0.1152041 2.957067;0.5062417 -0.004117686 2.789518;0.5067495 -0.05981393 2.705935;0.1543099 -0.05172709 3.002143;0.1473307 -0.5269368 2.991155;0.1644211 -0.8814978 2.958584;0.1331572 -0.9469418 2.901506;0.3003778 -0.04771707 2.994272;0.4008976 -0.5158889 2.865159;0.467219 -0.8714694 2.76969;0.474171 -0.9198574 2.697774;0
0.2219854 0.0212162 3.012985;0.2299892 0.08174661 3.06788;0.2087854 0.4368713 3.081445;0.1768339 0.6181841 3.085144;0.04307237 0.3230219 3.124076;-0.04734255 0.09453239 3.210784;-0.1449973 -0.1509338 3.233936;-0.1751457 -0.2108493 3.221467;0.3656055 0.3255977 3.059158;0.4692318 0.1113852 2.958629;0.4883452 -0.01696299 2.801691;0.4812447 -0.08245958 2.737831;0.1513647 -0.05287539 3.004331;0.1451856 -0.5285953 2.993052;0.1642112 -0.8815157 2.959788;0.1333236 -0.9467467 2.901968;0.2962401 -0.04833734 2.99477;0.3970926 -0.5199307 2.868892;0.4601651 -0.8750951 2.781301;0.46297 -0.9242843 2.711362;0
0.2185752 0.01987877 3.014068;0.2264924 0.08051915 3.068914;0.2047441 0.4355323 3.08219;0.1728474 0.6165691 3.084831;0.04157776 0.3221466 3.125354;-0.03208454 0.07522402 3.190557;-0.113199 -0.1833738 3.185656;-0.1424477 -0.2546148 3.17722;0.3626891 0.3254041 3.059298;0.4577145 0.1097791 2.965794;0.4649721 -0.04295478 2.819905;0.4597106 -0.1121472 2.76456;0.1488623 -0.05405177 3.006046;0.1431634 -0.5299791 2.994602;0.1640329 -0.8815553 2.960679;0.1334955 -0.9466639 2.902381;0.2924215 -0.04913481 2.995131;0.3923145 -0.5234289 2.871683;0.447225 -0.8784148 2.795334;0.4530524 -0.9269412 2.721227;0
0.2152683 0.01843892 3.014832;0.2231053 0.07921337 3.069613;0.2006239 0.4342365 3.082568;0.1688731 0.6150053 3.084227;0.03991183 0.3208454 3.126337;-0.01450795 0.05653926 3.165442;-0.08474563 -0.1969117 3.145042;-0.1106833 -0.2775415 3.128275;0.3592718 0.3248799 3.059337;0.4458641 0.1078838 2.974778;0.4511288 -0.06250493 2.833231;0.4400542 -0.1417483 2.789934;0.1465124 -0.05537868 3.007429;0.1407732 -0.5322174 2.996486;0.1638911 -0.8817368 2.961389;0.1336396 -0.9467198 2.902738;0.2885002 -0.05001057 2.995179;0.3857482 -0.5260018 2.873959;0.4344694 -0.8799799 2.808217;0.4425693 -0.9288139 2.731203;0
0.212143 0.01686473 3.015314;0.2201555 0.07788908 3.070037;0.1977132 0.4333113 3.082783;0.1650727 0.6133604 3.082966;0.03840669 0.3195317 3.127025;-0.004465976 0.04678185 3.149945;-0.05557005 -0.2044295 3.090493;-0.07507507 -0.2879718 3.056479;0.3553943 0.3243508 3.059191;0.4322173 0.1032668 2.988356;0.4408254 -0.08241311 2.845252;0.4317254 -0.1609081 2.802692;0.1442039 -0.05690185 3.008564;0.1385555 -0.5347766 2.998376;0.1638304 -0.8822429 2.962082;0.1338021 -0.9470993 2.903206;0.2845265 -0.05101382 2.994918;0.3775624 -0.5275972 2.875924;0.4267552 -0.8806976 2.815143;0.4351269 -0.9296936 2.738505;0
0.2093532 0.0151311 3.015434;0.2176221 0.07642275 3.07011;0.1953852 0.4323928 3.082728;0.1618588 0.6119142 3.081674;0.03703928 0.3180473 3.127329;0.005169492 0.03927403 3.129823;-0.02885496 -0.193774 3.036027;-0.04143557 -0.2763091 2.987748;0.3513559 0.3232967 3.058332;0.4237396 0.09739715 2.995024;0.4286319 -0.1175892 2.872439;0.4274767 -0.1848686 2.818343;0.1421272 -0.05856315 3.009397;0.1367875 -0.5369155 2.99981;0.1638017 -0.8826686 2.962685;0.1339428 -0.9473872 2.903618;0.2809721 -0.05218127 2.994277;0.3707411 -0.5288931 2.876811;0.4219452 -0.8814732 2.819231;0.4304093 -0.9302562 2.742634;0
0.2071843 0.01373543 3.015405;0.2156652 0.07522222 3.07004;0.1936034 0.4316303 3.082556;0.1592217 0.6106145 3.080361;0.03591815 0.3167799 3.127521;0.01028432 0.0354933 3.118995;0.008018764 -0.1795329 2.98565;-0.007519186 -0.2513387 2.921277;0.3483706 0.3223827 3.057513;0.4179667 0.09118373 2.999138;0.4227075 -0.146599 2.884929;0.4249489 -0.210602 2.830721;0.1404237 -0.06000762 3.010017;0.1354586 -0.5386573 3.000865;0.1637789 -0.8831369 2.963168;0.1341034 -0.9478169 2.904021;0.2781208 -0.05315922 2.993509;0.3658637 -0.5293998 2.876985;0.418662 -0.8819181 2.821875;0.4272396 -0.9305413 2.745286;0
