HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2629562 0.1887445 2.980753;-0.2756149 0.2613289 3.008328;-0.2833655 0.6327471 2.988013;-0.2660999 0.80889 2.904704;-0.4574997 0.5264834 2.982041;-0.5133973 0.2935941 2.992731;-0.4008426 0.23471 2.808622;-0.3203065 0.2614182 2.689707;-0.1096906 0.5391105 3.066425;0.01892198 0.3157693 3.06074;-0.05527915 0.2558745 2.864266;-0.09598678 0.2728176 2.817075;-0.3337387 0.1076774 2.964603;-0.3179403 -0.460596 3.023098;-0.2932913 -0.853617 3.05108;-0.3466318 -0.9007904 2.999663;-0.1815325 0.1157277 2.99196;-0.1395416 -0.4495171 2.853166;-0.1108161 -0.7905992 2.807797;-0.09134197 -0.8551658 2.747855;4
-0.259716 0.1899066 2.980532;-0.2700183 0.2624448 3.008068;-0.2739213 0.6335467 2.9926;-0.2607732 0.8105667 2.909304;-0.4521774 0.527968 2.984283;-0.5056415 0.2942078 2.969721;-0.4076551 0.2454285 2.774811;-0.3245945 0.2743789 2.667302;-0.09753229 0.5352291 3.06422;0.03418532 0.2968076 3.024245;-0.04525311 0.2629454 2.816401;-0.08248726 0.2878692 2.794836;-0.3317742 0.1087968 2.964079;-0.3152785 -0.458921 3.024626;-0.2937843 -0.8521867 3.052865;-0.3465927 -0.9006155 3.000275;-0.1784015 0.1155879 2.990362;-0.1364784 -0.4468544 2.858047;-0.1087005 -0.7926117 2.81408;-0.09069274 -0.8572294 2.756864;4
-0.2523462 0.1907202 2.977916;-0.2609394 0.2628952 3.006499;-0.2628289 0.6345038 2.996363;-0.2489692 0.8139207 2.917434;-0.4405439 0.5301405 2.985849;-0.4920735 0.2920318 2.934767;-0.4012444 0.2616022 2.734942;-0.3343998 0.2862639 2.65752;-0.08621725 0.5315314 3.06093;0.05570443 0.3066452 3.038877;-0.006776351 0.2429787 2.8434;-0.0727939 0.3083239 2.766901;-0.3254892 0.1099985 2.960033;-0.3126051 -0.4578505 3.025488;-0.2938501 -0.8511367 3.054041;-0.3467297 -0.900373 3.000273;-0.171472 0.1148118 2.986072;-0.1345232 -0.4446617 2.86423;-0.107744 -0.7943752 2.818837;-0.0908122 -0.8588374 2.763633;4
-0.2399175 0.1911295 2.972143;-0.2476246 0.2627051 3.003559;-0.2438369 0.6363001 3.000725;-0.2378391 0.8160922 2.923614;-0.4267197 0.5311635 2.985762;-0.4759731 0.2946785 2.904327;-0.3910631 0.271228 2.701789;-0.3275273 0.3194318 2.622876;-0.07402571 0.5292425 3.057036;0.0532392 0.3108619 3.024223;0.04781808 0.2071428 2.840139;-0.06519238 0.3212413 2.746153;-0.3142598 0.111188 2.951151;-0.3084708 -0.4570685 3.023413;-0.2938876 -0.8500996 3.054817;-0.3464665 -0.8998679 2.999933;-0.1596564 0.1132748 2.978705;-0.1332996 -0.4436683 2.869776;-0.1074673 -0.7961353 2.822569;-0.09140223 -0.8625838 2.765731;4
-0.2151452 0.1906366 2.958559;-0.2237186 0.2613658 2.997622;-0.2165421 0.6412398 3.007444;-0.2105248 0.8230379 2.936405;-0.3892939 0.5355475 2.979861;-0.4577706 0.2938406 2.874031;-0.3711692 0.3148465 2.666149;-0.3122205 0.3670368 2.593238;-0.04920877 0.5260178 3.045338;0.0655662 0.2999085 2.967564;0.01542378 0.2973633 2.741877;-0.04619647 0.3438739 2.701172;-0.2904472 0.113502 2.931311;-0.2920865 -0.4499364 2.983624;-0.2897173 -0.8454177 3.046808;-0.3464649 -0.8995073 2.999792;-0.136178 0.1106079 2.962417;-0.1288962 -0.4420785 2.874996;-0.107614 -0.7986102 2.827616;-0.09173957 -0.865458 2.769772;4
-0.2047273 0.1912576 2.952535;-0.2131501 0.2614982 2.994763;-0.2054241 0.6439952 3.009081;-0.1977579 0.8264726 2.94083;-0.3784147 0.5385258 2.977807;-0.4497141 0.2922984 2.862195;-0.3441318 0.3583836 2.648848;-0.2983483 0.3989181 2.583768;-0.03714277 0.5261934 3.039487;0.07229916 0.2971872 2.942177;0.02794776 0.2973482 2.717969;-0.04005781 0.3529617 2.689323;-0.2812983 0.1149063 2.923623;-0.2892697 -0.4463262 2.951919;-0.2883252 -0.8431483 3.041685;-0.3465257 -0.8994153 2.999698;-0.1258629 0.1105659 2.955496;-0.1224666 -0.4410389 2.875169;-0.1076342 -0.7996097 2.829558;-0.09268463 -0.8667248 2.771449;4
-0.1955395 0.1924916 2.947285;-0.2029895 0.2623666 2.992031;-0.1906287 0.6479595 3.009746;-0.1836867 0.831434 2.944484;-0.3691105 0.5426072 2.975605;-0.4449128 0.2938022 2.848993;-0.3333589 0.3783283 2.645578;-0.2896414 0.4188254 2.581235;-0.02541653 0.5275036 3.033242;0.07571974 0.2966866 2.933329;0.0303321 0.3028157 2.707353;-0.02937505 0.3631661 2.678971;-0.273616 0.1166077 2.917107;-0.2925313 -0.4349569 2.901104;-0.2871296 -0.8384885 3.032823;-0.3466101 -0.8993468 2.999552;-0.1173381 0.1110307 2.950089;-0.1154179 -0.4401497 2.874896;-0.1076079 -0.8005329 2.831227;-0.09357056 -0.8676528 2.772569;4
-0.1811672 0.1941667 2.940463;-0.1890576 0.2634262 2.988201;-0.177834 0.6509493 3.009502;-0.1486947 0.8405997 2.956138;-0.3517954 0.5409397 2.966058;-0.4173837 0.307786 2.800271;-0.3074601 0.4280134 2.627746;-0.2591165 0.4808564 2.574006;0.001253187 0.534241 3.025907;0.0728902 0.308026 2.927434;0.02040448 0.3717714 2.663824;-0.002038215 0.3947873 2.654854;-0.263196 0.1181907 2.910671;-0.2935175 -0.3985231 2.818875;-0.2789741 -0.7981816 2.974335;-0.3414951 -0.8649807 2.951445;-0.0982677 0.1117884 2.939902;-0.1027747 -0.4377267 2.873354;-0.1076006 -0.8036292 2.837064;-0.09436191 -0.8683627 2.773311;4
-0.1538026 0.1974738 2.927478;-0.1643698 0.2654567 2.980756;-0.1509932 0.6579704 3.012954;-0.114449 0.8446774 2.968555;-0.3009909 0.5233989 2.943866;-0.3751755 0.3470782 2.728868;-0.2215898 0.5684712 2.573148;-0.2259308 0.5746555 2.567899;0.02226731 0.5379406 3.021618;0.065061 0.3049674 2.88949;0.02762494 0.4427427 2.634911;0.03051698 0.4557505 2.608049;-0.2306866 0.1269683 2.893085;-0.2687351 -0.2756169 2.646455;-0.2720272 -0.6438376 2.833209;-0.3097884 -0.7147962 2.806678;-0.07327756 0.1132578 2.925161;-0.08563956 -0.4336725 2.869566;-0.1064934 -0.8063433 2.842916;-0.09529182 -0.8692408 2.774278;4
-0.1461581 0.2011432 2.92406;-0.1567653 0.2677897 2.97911;-0.1362592 0.6605964 3.019221;-0.105539 0.8453133 2.971877;-0.2923833 0.5305319 2.947393;-0.3691721 0.3551584 2.719096;-0.2198567 0.5723292 2.572587;-0.2204167 0.5902938 2.566158;0.03074806 0.5381183 3.023263;0.06800374 0.3038473 2.869271;0.03698985 0.4556122 2.626191;0.03934409 0.471232 2.599453;-0.2233482 0.1327996 2.889587;-0.253852 -0.2314832 2.595381;-0.2683501 -0.5737649 2.759638;-0.2915857 -0.6520244 2.73192;-0.06660818 0.1153819 2.920052;-0.08097277 -0.4324295 2.867989;-0.1058924 -0.8070234 2.844523;-0.09554856 -0.8695802 2.77487;4
-0.1411044 0.2029491 2.921746;-0.1518965 0.2688811 2.978003;-0.128762 0.6618694 3.022419;-0.0991201 0.8457382 2.974041;-0.2638485 0.518375 2.951496;-0.3690356 0.3618644 2.722445;-0.2245177 0.5756867 2.575112;-0.2172644 0.6021112 2.56417;0.0365642 0.5380148 3.024924;0.06974263 0.3045861 2.859532;0.04821939 0.4608157 2.623879;0.0451631 0.4859679 2.594141;-0.2173984 0.1375693 2.888049;-0.2439904 -0.1949035 2.554561;-0.2592222 -0.5078927 2.694432;-0.2709956 -0.5891427 2.657763;-0.06233329 0.1167683 2.916178;-0.07736011 -0.4310311 2.865976;-0.1054009 -0.8074503 2.845553;-0.0956901 -0.8697848 2.775191;4
-0.1376892 0.2036504 2.919843;-0.1471978 0.2690822 2.977113;-0.1241295 0.662625 3.024441;-0.09297918 0.8437491 2.974243;-0.2459315 0.5282474 2.962573;-0.3685105 0.3843578 2.735469;-0.2201934 0.5932599 2.568809;-0.2161876 0.6106166 2.562796;0.02941576 0.4984939 2.996084;0.07250828 0.3034104 2.852136;0.0625708 0.4594525 2.627999;0.04869014 0.4965939 2.591268;-0.2131311 0.1413563 2.887093;-0.2366768 -0.1457878 2.502803;-0.245699 -0.4451714 2.633814;-0.2534867 -0.5255536 2.586885;-0.06007274 0.1173037 2.912348;-0.07481975 -0.4298424 2.863374;-0.1049779 -0.8074276 2.846009;-0.09576509 -0.8699321 2.775446;4
-0.1352168 0.2040796 2.918328;-0.1437743 0.2690651 2.976419;-0.1210023 0.6630769 3.025868;-0.08850853 0.8422649 2.972927;-0.2379448 0.5340596 2.968494;-0.3720373 0.393636 2.742864;-0.2278914 0.5926872 2.571026;-0.2184529 0.6145073 2.562109;0.02495293 0.4794261 2.981232;0.07497486 0.3033347 2.847364;0.073958 0.4558723 2.634237;0.05069628 0.5054516 2.591366;-0.2094697 0.1452299 2.886556;-0.2271884 -0.09003914 2.45883;-0.2333448 -0.3801685 2.57819;-0.2289019 -0.4651562 2.525558;-0.05896892 0.1177117 2.90903;-0.07339534 -0.4289343 2.859104;-0.1045864 -0.8064183 2.845356;-0.09575257 -0.870038 2.775499;4
-0.1332864 0.2040909 2.916794;-0.140678 0.2684488 2.975659;-0.1183748 0.6620491 3.027573;-0.08381171 0.8316894 2.965338;-0.2340595 0.5389699 2.973359;-0.3751962 0.3986932 2.748816;-0.2406606 0.5851583 2.576472;-0.2223576 0.6152487 2.562167;0.02351917 0.4709451 2.974854;0.112477 0.292714 2.811075;0.07752366 0.4576547 2.635421;0.05134645 0.5124217 2.591462;-0.2067039 0.1482305 2.886011;-0.2160323 -0.01944315 2.419494;-0.2148188 -0.3250832 2.534062;-0.213884 -0.4001305 2.455651;-0.0584624 0.1177488 2.905777;-0.07310393 -0.4282633 2.850666;-0.1047818 -0.8049597 2.842781;-0.09569328 -0.8701274 2.775384;4
-0.1318034 0.2039653 2.915493;-0.1379289 0.2675452 2.97499;-0.1159485 0.6582354 3.029089;-0.07985319 0.8157781 2.952906;-0.2333353 0.543833 2.978054;-0.3808276 0.3999308 2.75859;-0.2531943 0.5792728 2.579573;-0.2302126 0.6128827 2.562635;0.02437382 0.4633792 2.970133;0.132219 0.2846282 2.793305;0.08110619 0.4591973 2.636369;0.05213788 0.516135 2.594716;-0.204806 0.1505328 2.885658;-0.2032443 0.04288838 2.397384;-0.2049831 -0.2616703 2.48284;-0.1995603 -0.3258305 2.399908;-0.05774679 0.117238 2.902671;-0.07284532 -0.4240826 2.831497;-0.1049699 -0.8036197 2.83909;-0.09565032 -0.8702025 2.775171;4
-0.1302559 0.2038237 2.914343;-0.1351295 0.2662799 2.97436;-0.1126132 0.6424892 3.02898;-0.07829083 0.8072891 2.946436;-0.2345683 0.5474503 2.981658;-0.3957981 0.3928738 2.780433;-0.2717579 0.564564 2.587482;-0.2396112 0.607817 2.56231;0.02626131 0.4586425 2.968583;0.1255992 0.2880504 2.824386;0.08367115 0.4602064 2.637137;0.05334404 0.5170595 2.598749;-0.203297 0.1524813 2.885442;-0.1895028 0.1078684 2.384636;-0.1912506 -0.2070018 2.402729;-0.192721 -0.2754098 2.338845;-0.05589353 0.1165163 2.89977;-0.06720558 -0.3947565 2.79738;-0.1051793 -0.8023609 2.834448;-0.09561177 -0.8703269 2.775074;4
-0.09853354 0.1903825 2.898145;-0.1058241 0.2443945 2.960378;-0.113831 0.5976546 3.020184;-0.074318 0.7562038 2.933858;-0.2368036 0.5499091 2.986065;-0.4012146 0.390366 2.790528;-0.2860732 0.5478692 2.583819;-0.2592474 0.5845317 2.557174;0.02860702 0.4542158 2.968855;0.1273831 0.2858443 2.830716;0.0857261 0.460142 2.63805;0.06100844 0.503095 2.609836;-0.1663159 0.1420006 2.867783;-0.1808856 0.1488757 2.36613;-0.189478 -0.1830326 2.3686;-0.1815943 -0.2387486 2.280831;-0.0227864 0.1070662 2.8834;-0.06499331 -0.3818726 2.779603;-0.104926 -0.8006787 2.825636;-0.0955639 -0.8704556 2.774942;4
-0.08366515 0.1837987 2.890162;-0.09143359 0.233207 2.953375;-0.1140053 0.569703 3.015597;-0.07382582 0.7116224 2.927531;-0.2409354 0.5506063 2.992321;-0.404562 0.384658 2.801474;-0.309664 0.5203331 2.572875;-0.272904 0.5602921 2.548488;0.03159813 0.4491263 2.970686;0.1247864 0.2805472 2.842313;0.1023536 0.4067961 2.659254;0.0693315 0.4757268 2.625511;-0.1463783 0.1348712 2.856971;-0.1593693 0.2010014 2.358145;-0.1806778 -0.1551552 2.328851;-0.1705665 -0.2066265 2.234284;-0.007159698 0.1023931 2.875095;-0.06578337 -0.3812459 2.761136;-0.1041948 -0.7993681 2.817166;-0.09575412 -0.8703617 2.774134;4
-0.1144847 0.1607359 2.845606;-0.1169651 0.2044859 2.914796;-0.1136348 0.5547692 3.013139;-0.07327194 0.6971505 2.923685;-0.2579209 0.5016947 2.984137;-0.4303931 0.3498639 2.793843;-0.3461047 0.4454474 2.585729;-0.3033212 0.4867086 2.545197;0.03367377 0.4449302 2.979004;0.1392047 0.2302498 2.870575;0.1140511 0.3511795 2.695691;0.08397425 0.424257 2.63948;-0.1823788 0.1046855 2.807121;-0.1324842 0.2286009 2.32901;-0.174431 -0.1423427 2.292048;-0.162918 -0.1941713 2.194631;-0.05616509 0.09307013 2.82174;-0.06719389 -0.3850685 2.747312;-0.1031347 -0.7971478 2.809232;-0.09999063 -0.8671311 2.768123;4
-0.1367582 0.1482933 2.817401;-0.1351128 0.1892187 2.891905;-0.1129505 0.5413647 3.010823;-0.07388591 0.6874222 2.917433;-0.2687702 0.4706658 2.979124;-0.4508504 0.3269181 2.812124;-0.3680243 0.3824602 2.593974;-0.3255472 0.4241892 2.544478;0.03672253 0.4427383 2.991278;0.1253275 0.2042868 2.898885;0.1209841 0.2953512 2.709392;0.09744012 0.3588358 2.648354;-0.2030163 0.08884322 2.778428;-0.1192861 0.1468066 2.312644;-0.1599033 -0.1815537 2.223233;-0.1480024 -0.2361453 2.126116;-0.07911985 0.08909356 2.790088;-0.06826422 -0.3920358 2.737147;-0.1025319 -0.7956897 2.804191;-0.1023868 -0.8648345 2.763746;4
-0.142953 0.1436763 2.804765;-0.1414061 0.1819561 2.880916;-0.1132713 0.5235085 3.011244;-0.07427753 0.6814839 2.911711;-0.2738633 0.4542148 2.976734;-0.4659837 0.3006067 2.818854;-0.3768257 0.3181553 2.597162;-0.3439562 0.3524712 2.552134;0.04615573 0.4388182 3.007814;0.09769176 0.1892206 2.944624;0.1166639 0.2522916 2.693205;0.1039483 0.2905304 2.652657;-0.2111904 0.08191162 2.760679;-0.1058028 0.1300885 2.288601;-0.1224062 -0.2031875 2.153001;-0.1144712 -0.190326 2.077735;-0.08625261 0.08725984 2.769983;-0.06861481 -0.398111 2.730325;-0.1022175 -0.7945958 2.800612;-0.1039295 -0.8636668 2.761369;4
-0.1463971 0.1399668 2.797218;-0.1452992 0.1731232 2.872987;-0.1191631 0.4665908 2.993878;-0.07625698 0.6658369 2.903146;-0.2781769 0.4421906 2.975901;-0.4689854 0.2739081 2.82147;-0.3767208 0.250468 2.61066;-0.3648116 0.2717007 2.588359;0.05390684 0.4325086 3.01878;0.07322598 0.1778754 2.977657;0.1099969 0.2294204 2.689209;0.1032869 0.2179989 2.671153;-0.2150981 0.07703745 2.751476;-0.1085919 0.1141986 2.279253;-0.11415 -0.2065497 2.130113;-0.1116767 -0.1343 2.102646;-0.0890198 0.07950217 2.758869;-0.06702022 -0.3985201 2.722947;-0.1020121 -0.7938717 2.798255;-0.1048894 -0.863004 2.759997;4
-0.1153992 0.1426034 2.816177;-0.1215348 0.1728839 2.889299;-0.1190457 0.4627355 3.001892;-0.07739862 0.6572821 2.895444;-0.2813641 0.4339925 2.976047;-0.4661353 0.2441911 2.878049;-0.3814886 0.1902831 2.650384;-0.3789471 0.203777 2.627791;0.05979665 0.424773 3.02554;0.07105313 0.1560049 2.998969;0.1067377 0.155164 2.733744;0.1044388 0.1483112 2.715784;-0.1882689 0.08940629 2.769164;0.01306108 0.2818124 2.399806;0.02407942 -0.02297862 2.264333;0.01463904 -0.03166798 2.176955;-0.03225743 0.06071702 2.785824;-0.06589675 -0.3989267 2.718056;-0.1018779 -0.7933636 2.796593;-0.105006 -0.8628221 2.759533;4
-0.0996834 0.1456262 2.829213;-0.1101691 0.1740292 2.898916;-0.1178462 0.4586039 3.006188;-0.07920758 0.6481711 2.889659;-0.2851172 0.4240228 2.976791;-0.4451144 0.253636 2.979841;-0.3814383 0.1510632 2.716855;-0.387156 0.152663 2.672221;0.06549305 0.415464 3.030565;0.07441974 0.1542465 3.038462;0.1019803 0.1121157 2.762817;0.1045906 0.1248294 2.725073;-0.1793766 0.09623681 2.777698;0.006783271 0.3526053 2.425998;0.02157168 0.04863702 2.277874;0.03345429 0.04150076 2.210575;-0.01089275 0.05098728 2.797797;-0.06471929 -0.3992083 2.714501;-0.1017921 -0.792972 2.795349;-0.1049739 -0.8626619 2.758741;4
-0.09472802 0.1477108 2.833407;-0.1061571 0.1750498 2.902452;-0.1178561 0.4609967 3.010062;-0.08049873 0.6428294 2.886283;-0.2896881 0.4138159 2.978185;-0.4049718 0.2233439 3.059032;-0.3762682 0.1031675 2.774174;-0.3978698 0.09280474 2.733966;0.06885504 0.4091775 3.033312;0.08429096 0.1596616 3.089501;0.09463038 0.0548796 2.807484;0.09861001 0.09714197 2.743433;-0.1763571 0.1003967 2.780332;-0.1405585 0.02844813 2.337429;-0.115211 -0.2489489 2.219115;-0.1028786 -0.1757788 2.231958;-0.002589405 0.04754296 2.801872;-0.04270107 -0.4507225 2.701464;-0.101695 -0.7928042 2.794252;-0.1045263 -0.8631203 2.758193;4
-0.09264442 0.1488746 2.834823;-0.1042918 0.1753481 2.903698;-0.1182356 0.4649512 3.012726;-0.08676451 0.6302549 2.886943;-0.2933857 0.4059354 2.97968;-0.3793077 0.2096339 3.089679;-0.3734905 0.09152379 2.791921;-0.3982365 0.08471119 2.753504;0.07083026 0.4049885 3.034815;0.087901 0.1595303 3.113173;0.09079301 0.01686535 2.838839;0.09359615 0.07594249 2.759356;-0.1750977 0.102611 2.781512;-0.1357594 0.008494722 2.344766;-0.1134515 -0.276126 2.224788;-0.1092346 -0.2042065 2.238238;-0.001942428 0.0477623 2.799063;-0.02447292 -0.5062523 2.701877;-0.1028885 -0.7981742 2.793061;-0.102353 -0.8682483 2.756134;4
-0.09258376 0.1501993 2.835236;-0.1036657 0.1760828 2.90429;-0.1187309 0.4685826 3.014077;-0.0914994 0.6227632 2.888981;-0.2958615 0.4008093 2.980697;-0.3684061 0.2002427 3.097033;-0.3707356 0.08657596 2.799863;-0.4327517 0.06768285 2.7849;0.0718547 0.4014957 3.034988;0.08924245 0.1586335 3.126182;0.08984299 -0.001460364 2.855237;0.09024087 0.06131984 2.773457;-0.1750928 0.1040459 2.782254;-0.1550515 -0.07195868 2.336512;-0.1430113 -0.3805052 2.211271;-0.1414671 -0.2894223 2.225788;-0.005101891 0.05012015 2.795028;0.02362745 -0.410464 2.636867;-0.08530641 -0.7875941 2.758571;-0.07647903 -0.8369735 2.688033;4
-0.09175544 0.1521506 2.833891;-0.1026408 0.177567 2.903551;-0.118946 0.4724571 3.014796;-0.09689765 0.6273945 2.894469;-0.2974694 0.3974556 2.981345;-0.3608209 0.1956175 3.095895;-0.3692138 0.08473475 2.803311;-0.4425932 0.0720682 2.783245;0.07121244 0.3979524 3.032048;0.0904544 0.1579667 3.134638;0.09372844 -0.003121215 2.890297;0.08790279 0.05451795 2.803459;-0.1735844 0.1054359 2.78047;-0.1571491 -0.1140666 2.3271;-0.1551065 -0.4305129 2.205052;-0.1538035 -0.3350496 2.216759;-0.003886356 0.05545106 2.791443;0.04055609 -0.3952766 2.619906;-0.07742803 -0.7807969 2.742558;-0.06359997 -0.8176882 2.650676;4
-0.09126286 0.1546486 2.831498;-0.1018504 0.179861 2.901857;-0.1191784 0.4765368 3.015009;-0.1011026 0.6342868 2.898783;-0.2985882 0.3951561 2.981784;-0.3552241 0.1913087 3.091451;-0.3671277 0.08630291 2.80224;-0.4490692 0.07503317 2.781904;0.07030892 0.3956527 3.029125;0.09182239 0.1576075 3.136826;0.09552413 -0.0001342338 2.906685;0.08640166 0.05256832 2.821798;-0.1721628 0.1067307 2.77768;-0.1568415 -0.1315877 2.329287;-0.161927 -0.4589922 2.202637;-0.1597794 -0.3612703 2.213361;-0.002901766 0.06110713 2.788296;0.04882943 -0.376051 2.609135;-0.0735327 -0.7772537 2.734657;-0.05844848 -0.8102421 2.636119;4
-0.09160995 0.1570606 2.826869;-0.1016957 0.1824794 2.898278;-0.1203826 0.4816005 3.013867;-0.1037872 0.6398247 2.901852;-0.2994552 0.3936445 2.982155;-0.3546928 0.1912385 3.079383;-0.3647027 0.09757489 2.791616;-0.4163897 0.09350003 2.745435;0.06825653 0.3940631 3.024337;0.09302772 0.1576888 3.133488;0.09670857 0.004706842 2.910678;0.08545992 0.05073124 2.830883;-0.1712677 0.1074614 2.774379;-0.1579147 -0.1473911 2.332849;-0.1653176 -0.4782344 2.202376;-0.163153 -0.3790175 2.211544;-0.002819072 0.06676056 2.783415;0.04572935 -0.3596857 2.606027;-0.07136207 -0.7756463 2.729283;-0.05553004 -0.8062006 2.626633;4
-0.09230633 0.1585944 2.822232;-0.1018425 0.1846156 2.894613;-0.1215742 0.4872939 3.011755;-0.106099 0.6448827 2.904553;-0.3001621 0.3929426 2.982367;-0.3566645 0.1964383 3.061414;-0.3620296 0.1099036 2.777529;-0.3953856 0.1103037 2.716418;0.06600769 0.393868 3.019539;0.09415814 0.1578291 3.126026;0.09805378 0.01374683 2.901538;0.08495335 0.0509131 2.83538;-0.1708612 0.107707 2.77145;-0.1609956 -0.1640408 2.338794;-0.1658592 -0.4895875 2.205609;-0.1647615 -0.3915803 2.211837;-0.003134423 0.07037521 2.77927;0.02922225 -0.3543119 2.618839;-0.07459467 -0.7775611 2.724935;-0.06347402 -0.81091 2.623774;4
-0.09248555 0.1595442 2.817974;-0.1016048 0.186425 2.891125;-0.1229145 0.4939418 3.008897;-0.1086857 0.6540046 2.908108;-0.3009706 0.3939301 2.982013;-0.3628531 0.2114324 3.029047;-0.3585676 0.1240571 2.75143;-0.3748623 0.1315057 2.683735;0.06270818 0.3966163 3.012207;0.09927298 0.1645905 3.09265;0.0996197 0.02601445 2.881095;0.08520737 0.05605281 2.832211;-0.1696091 0.1069929 2.767308;-0.1644429 -0.1808747 2.344004;-0.1662969 -0.4983126 2.211034;-0.1608991 -0.4223502 2.165763;-0.003199923 0.07280482 2.776386;0.01455984 -0.3547438 2.629856;-0.07865643 -0.7822295 2.718372;-0.06685127 -0.8138138 2.619323;4
-0.09258635 0.1602242 2.814565;-0.1015052 0.1881782 2.888065;-0.1254125 0.5034173 3.004392;-0.110204 0.6656605 2.909956;-0.3019267 0.3989311 2.980094;-0.3666205 0.2222573 3.013591;-0.3534223 0.1296676 2.741219;-0.3515066 0.1572885 2.646409;0.05985392 0.4002127 3.005738;0.103764 0.1693409 3.064608;0.08969991 0.04344605 2.820788;0.07600261 0.07914068 2.773002;-0.1686207 0.1061855 2.764174;-0.1658587 -0.1855419 2.355406;-0.1665104 -0.5045676 2.21971;-0.1432429 -0.4997742 2.140581;-0.003221132 0.07518315 2.773901;-0.006301404 -0.3634122 2.670051;-0.05270501 -0.7340293 2.683491;-0.01058024 -0.7127145 2.654667;4
-0.09264437 0.1607655 2.812026;-0.1015541 0.190002 2.885545;-0.1268299 0.5154843 3.00018;-0.1116818 0.6942716 2.908881;-0.3031394 0.4093595 2.975669;-0.3683969 0.2286511 3.004247;-0.3465702 0.1639595 2.717629;-0.3335233 0.1836918 2.607702;0.05779339 0.4042637 3.000776;0.108612 0.1790617 3.033494;0.08170126 0.05129768 2.772803;0.07062352 0.08935308 2.735596;-0.1678653 0.1055859 2.761752;-0.1688954 -0.1907493 2.368107;-0.1440798 -0.5614309 2.186214;-0.1196224 -0.5969439 2.073104;-0.003260551 0.07679669 2.772289;-0.02831436 -0.4261174 2.709765;-0.04746648 -0.7416809 2.676874;0.01117322 -0.7019233 2.682621;4
-0.0927534 0.1612429 2.810005;-0.1017575 0.1920569 2.883281;-0.1286369 0.5274717 2.995933;-0.1116421 0.7138516 2.908913;-0.3045584 0.4194484 2.969697;-0.3938217 0.2479184 2.971485;-0.3443159 0.1822118 2.690882;-0.3257234 0.194564 2.592825;0.05491163 0.412251 2.994343;0.1150681 0.1884504 3.008614;0.0785028 0.0583924 2.742768;0.07384266 0.08852784 2.684158;-0.1673353 0.1051093 2.760001;-0.1733506 -0.1980047 2.382547;-0.107305 -0.5866917 2.148076;-0.08872285 -0.6409435 2.034535;-0.003416906 0.07815062 2.771087;-0.0384571 -0.4490119 2.729321;-0.04367433 -0.7457131 2.686322;0.02519308 -0.7567331 2.731663;4
-0.09292132 0.1617164 2.808459;-0.1022353 0.1945456 2.881322;-0.1302658 0.5391819 2.991201;-0.1123411 0.7290595 2.908912;-0.3060946 0.4298124 2.962669;-0.4179014 0.2535416 2.919343;-0.332984 0.2184226 2.639596;-0.3002355 0.2176058 2.543951;0.05265434 0.4212474 2.98838;0.1190536 0.2113992 2.969745;0.1169283 0.08628704 2.760296;0.07163345 0.09374169 2.635581;-0.1670008 0.1047781 2.758801;-0.1791406 -0.2063234 2.396724;-0.1113183 -0.6022196 2.134068;-0.118099 -0.6593874 2.03049;-0.00372104 0.07934611 2.770281;-0.04790514 -0.4896083 2.750505;-0.05016683 -0.7756736 2.697932;0.02494782 -0.7575983 2.744932;4
-0.09319074 0.1621824 2.807213;-0.1030797 0.1973638 2.879638;-0.1310202 0.5511482 2.986344;-0.1132628 0.7381826 2.909058;-0.3079014 0.44729 2.952468;-0.4284529 0.2540729 2.887436;-0.3253174 0.2362728 2.607379;-0.2902522 0.2264699 2.523894;0.0496694 0.4349593 2.981583;0.1215618 0.2203322 2.946785;0.1151499 0.100485 2.747781;0.06240576 0.1118016 2.593384;-0.1668832 0.1044026 2.757834;-0.1862491 -0.2152051 2.409053;-0.1381113 -0.6290603 2.171354;-0.1465602 -0.6915084 2.076655;-0.004808 0.08124004 2.770277;-0.05363823 -0.484066 2.750753;-0.04972762 -0.7805283 2.704084;0.02699224 -0.7519706 2.753989;4
-0.09374972 0.1629005 2.806167;-0.1047054 0.201354 2.878175;-0.1330376 0.5639117 2.980764;-0.1157528 0.754993 2.90794;-0.3098129 0.4597089 2.944501;-0.4295366 0.2537726 2.86219;-0.3182946 0.2483801 2.582462;-0.2797764 0.2375423 2.497445;0.04742866 0.446677 2.976677;0.1242706 0.2282754 2.926306;0.1172299 0.1079755 2.742801;0.05549654 0.131018 2.574507;-0.1670034 0.1040323 2.757017;-0.1951377 -0.2277055 2.423682;-0.1652097 -0.6632195 2.231724;-0.1699528 -0.7194222 2.167157;-0.006795855 0.08396579 2.771876;-0.05784227 -0.4808439 2.7561;-0.06928346 -0.8009599 2.769064;-0.05107639 -0.8617044 2.766302;4
