HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3212008 0.1201825 3.34065;-0.3106374 0.1775983 3.396199;-0.3153549 0.5199217 3.397667;-0.338569 0.7138212 3.360011;-0.5064191 0.4105505 3.449901;-0.5739549 0.1845574 3.367627;-0.3473685 0.1963302 3.166648;-0.2856456 0.2235273 3.17762;-0.1483092 0.4058548 3.369403;-0.05991178 0.1685496 3.265441;-0.2644925 0.1893428 3.15924;-0.309462 0.2206414 3.108081;-0.3934098 0.03486535 3.34574;-0.5216811 -0.5533148 3.435933;-0.6001796 -0.9224107 3.449316;-0.6367369 -0.988314 3.400209;-0.2487113 0.04077775 3.308669;-0.1169952 -0.507071 3.188406;-0.01734663 -0.8888623 3.187045;0.003440368 -0.964982 3.137544;0
-0.3085126 0.1150164 3.340775;-0.2987687 0.1740894 3.395752;-0.298521 0.515816 3.388511;-0.3291142 0.7106326 3.355325;-0.4932739 0.4059322 3.442169;-0.5708865 0.1850607 3.368408;-0.3418073 0.1937923 3.16436;-0.2791144 0.2203008 3.175489;-0.1385619 0.4041423 3.369132;-0.04846634 0.1639954 3.266604;-0.2628966 0.1901125 3.159587;-0.3316729 0.2137678 3.11327;-0.381317 0.02921897 3.344409;-0.5162941 -0.5506977 3.433582;-0.5979956 -0.9174625 3.451155;-0.6359159 -0.984067 3.405727;-0.2366226 0.03630577 3.312089;-0.1133514 -0.5066425 3.186569;-0.01745209 -0.8886916 3.187067;0.003675654 -0.9652349 3.135155;0
-0.2973852 0.1111915 3.33995;-0.2877613 0.1713339 3.394163;-0.2850303 0.5120866 3.379699;-0.310958 0.7071265 3.34661;-0.481518 0.4032649 3.435662;-0.5615809 0.1855984 3.370005;-0.3350514 0.1934669 3.159432;-0.2715756 0.2186364 3.171089;-0.1199332 0.4020721 3.36683;-0.03294121 0.1597139 3.26775;-0.2768795 0.1934576 3.148402;-0.3456619 0.2118982 3.11018;-0.3707674 0.02481832 3.342059;-0.5103905 -0.5482129 3.430579;-0.5967645 -0.9147478 3.451778;-0.6366338 -0.984171 3.408153;-0.2253661 0.03299924 3.314783;-0.1090528 -0.5065528 3.184021;-0.01755493 -0.888581 3.187055;0.003796283 -0.9654726 3.133592;0
-0.2816382 0.1077047 3.337456;-0.2739173 0.1689385 3.390872;-0.2703239 0.5089444 3.370502;-0.2922875 0.70202 3.333763;-0.4569864 0.3994315 3.418099;-0.5413597 0.1834359 3.366477;-0.3219917 0.1969544 3.14616;-0.2595612 0.2193256 3.160773;-0.0982887 0.4007149 3.365842;-0.01974964 0.1567647 3.268154;-0.2733558 0.1934373 3.145114;-0.3482081 0.2084333 3.110355;-0.3560431 0.02078233 3.337955;-0.5029929 -0.5453408 3.425173;-0.5955551 -0.9128788 3.452081;-0.6372716 -0.984697 3.40963;-0.2095525 0.02996549 3.31651;-0.102614 -0.5061356 3.180119;-0.01764798 -0.8884937 3.187019;0.003475096 -0.9648678 3.13517;0
-0.2656654 0.1056809 3.334423;-0.2577023 0.1675764 3.386105;-0.2506302 0.5054269 3.359288;-0.2780456 0.6988146 3.324205;-0.4454167 0.3977341 3.410408;-0.5304793 0.1819536 3.3643;-0.3174804 0.1980917 3.139916;-0.2791504 0.2026295 3.118405;-0.08206912 0.399812 3.363328;-0.001995085 0.1535232 3.266543;-0.1990826 0.117395 3.133617;-0.2839336 0.1397272 3.098299;-0.342023 0.01842797 3.333882;-0.4907881 -0.5361491 3.410717;-0.5932237 -0.9096715 3.451026;-0.637733 -0.9848524 3.411086;-0.1937582 0.02801726 3.317289;-0.09381887 -0.5069705 3.17409;-0.01766053 -0.8885977 3.186913;0.004020992 -0.965063 3.134359;0
-0.2417996 0.1023794 3.329939;-0.2350893 0.1657074 3.379115;-0.231288 0.5044059 3.348709;-0.2599329 0.6956756 3.309077;-0.4177704 0.3961934 3.394057;-0.4970196 0.1805315 3.351904;-0.2851448 0.1891869 3.132103;-0.2871123 0.1949475 3.099417;-0.06272534 0.3992566 3.356307;0.01428786 0.1522169 3.264317;-0.1400848 0.07053419 3.112086;-0.2105079 0.08003116 3.073758;-0.3170822 0.01477235 3.327324;-0.482937 -0.5314468 3.399683;-0.5890759 -0.9042804 3.44731;-0.6376275 -0.9842405 3.4114;-0.1699787 0.02603205 3.318118;-0.0834105 -0.5071161 3.168639;-0.01762664 -0.8887792 3.186775;0.004144521 -0.9650245 3.134444;0
-0.2240939 0.1014362 3.326263;-0.2175313 0.1653773 3.373231;-0.2196043 0.5038656 3.342518;-0.2453797 0.6927869 3.296637;-0.4041305 0.3962329 3.386671;-0.483599 0.1797221 3.347266;-0.2701907 0.1857404 3.127923;-0.2915674 0.1953319 3.078676;-0.04419562 0.3992558 3.345446;0.04569137 0.1605239 3.257096;-0.09827842 0.04248076 3.119855;-0.1785076 0.05773449 3.074795;-0.2987413 0.01429061 3.322282;-0.4747773 -0.5265931 3.387212;-0.5850101 -0.8983296 3.442396;-0.6374454 -0.9835048 3.411304;-0.1503023 0.02557327 3.317554;-0.07473928 -0.5074108 3.164512;-0.01744171 -0.8893147 3.186471;0.00333964 -0.9658401 3.140213;0
-0.2113696 0.1012496 3.323894;-0.2041052 0.1657951 3.368794;-0.2080367 0.5047182 3.337336;-0.233381 0.6919599 3.28684;-0.3940541 0.3960996 3.381775;-0.474068 0.1794592 3.344794;-0.2616502 0.1842164 3.125674;-0.2930411 0.1965684 3.066499;-0.02871745 0.3992325 3.334655;0.06382052 0.1645949 3.250423;-0.08425228 0.04122563 3.117507;-0.1587713 0.04767074 3.071809;-0.2862439 0.01439034 3.319779;-0.465452 -0.519833 3.371593;-0.5809546 -0.892509 3.437137;-0.6364477 -0.9812531 3.409643;-0.1371211 0.02537054 3.316669;-0.06685274 -0.5077282 3.161813;-0.017161 -0.8900786 3.186041;0.003373772 -0.9660597 3.140846;0
-0.1994747 0.1019913 3.32193;-0.1922703 0.1668078 3.364964;-0.1997011 0.5053157 3.333862;-0.223044 0.6920232 3.280116;-0.3848234 0.3957338 3.377585;-0.4655257 0.1786302 3.342328;-0.2564122 0.1833583 3.124152;-0.2714217 0.2005873 3.074461;-0.01471262 0.3999373 3.323922;0.07674399 0.1658289 3.242726;-0.08735723 0.06527762 3.115706;-0.148057 0.05314296 3.070087;-0.2748182 0.01518597 3.318256;-0.4606922 -0.5173028 3.361706;-0.5780804 -0.8885068 3.432841;-0.6334663 -0.9761302 3.406485;-0.1232513 0.02595595 3.314999;-0.06019695 -0.5073233 3.160013;-0.01672285 -0.8907622 3.18566;0.003352552 -0.966096 3.141379;0
-0.1897758 0.1030828 3.320323;-0.1823373 0.1682106 3.361609;-0.1894048 0.5072919 3.330753;-0.2133274 0.6931217 3.275776;-0.3695519 0.3985033 3.371597;-0.4527012 0.1772472 3.339799;-0.2544188 0.1837093 3.126093;-0.2341214 0.2101081 3.079353;-0.0029219 0.4013209 3.315286;0.08800038 0.1658388 3.232317;-0.08875623 0.08851336 3.117219;-0.1485595 0.07943543 3.072064;-0.2654418 0.0163834 3.317421;-0.4580375 -0.5170224 3.353926;-0.5748844 -0.8962697 3.420021;-0.6302285 -0.9745077 3.387868;-0.1133448 0.0267731 3.313299;-0.05363543 -0.5063342 3.159251;-0.0161217 -0.8914744 3.185279;0.003335866 -0.9660601 3.141721;0
-0.1823775 0.1045077 3.319028;-0.1747059 0.1699678 3.358765;-0.1806519 0.5100698 3.328418;-0.2049358 0.6949905 3.27109;-0.3597313 0.4005126 3.367693;-0.4401148 0.1761539 3.335479;-0.2674842 0.1903187 3.139127;-0.2254685 0.212606 3.082423;0.005067098 0.4028156 3.309315;0.09629107 0.1703448 3.220974;-0.09285845 0.1039688 3.118261;-0.1486963 0.09544206 3.073365;-0.2582802 0.01785473 3.317233;-0.4560195 -0.5168359 3.345726;-0.5629211 -0.8915781 3.399158;-0.6055309 -0.9613944 3.360667;-0.1057225 0.02811741 3.31118;-0.04843467 -0.5050025 3.159719;-0.01536476 -0.8921408 3.184956;0.003130668 -0.9660352 3.142355;0
-0.1745639 0.108603 3.317587;-0.1667583 0.1740268 3.355844;-0.1720539 0.5141295 3.327283;-0.1965606 0.6986847 3.268749;-0.3509087 0.4040067 3.364811;-0.4292293 0.1804099 3.335047;-0.2672029 0.1980599 3.142875;-0.2139868 0.2190946 3.084787;0.01299422 0.4068082 3.302772;0.1018501 0.1779174 3.213298;-0.09275022 0.1122424 3.117861;-0.1476685 0.1071902 3.073445;-0.2493231 0.02334218 3.317489;-0.4474077 -0.5097708 3.333344;-0.5428893 -0.8978206 3.371374;-0.5912415 -0.9590093 3.347643;-0.09908764 0.03120014 3.308381;-0.0413278 -0.5057489 3.16468;-0.01461675 -0.8927229 3.184696;0.002839574 -0.9663744 3.141838;0
-0.1676442 0.1152668 3.315881;-0.1594892 0.180505 3.352878;-0.1624162 0.5212663 3.327085;-0.1882431 0.7040802 3.267567;-0.3434315 0.408867 3.363392;-0.4225661 0.1836822 3.335146;-0.2716136 0.2031048 3.150085;-0.2132073 0.2234735 3.095618;0.02002149 0.4140759 3.297262;0.1049571 0.185071 3.207892;-0.09255894 0.1204242 3.115367;-0.1473762 0.1187494 3.071653;-0.24191 0.03113044 3.317253;-0.440414 -0.5039819 3.325134;-0.5121309 -0.8776094 3.341408;-0.5522763 -0.9474834 3.316053;-0.09362374 0.03677148 3.304895;-0.03453795 -0.5047321 3.173272;-0.01365689 -0.8933065 3.184562;0.00261375 -0.9665584 3.141562;0
-0.1626934 0.1229838 3.31413;-0.1539172 0.1882747 3.350339;-0.1509469 0.5349233 3.328863;-0.1800302 0.7129644 3.267491;-0.3366529 0.4186732 3.362814;-0.4184087 0.1860593 3.335478;-0.2709406 0.2092041 3.152929;-0.2112766 0.2336613 3.102048;0.02503129 0.42166 3.29299;0.1070743 0.193584 3.205106;-0.09076113 0.1275741 3.112215;-0.1462144 0.1285476 3.069442;-0.2371043 0.03967683 3.316714;-0.4327883 -0.4996532 3.319035;-0.498105 -0.8703918 3.327454;-0.524327 -0.9475562 3.281019;-0.09003047 0.04360992 3.300995;-0.02682061 -0.5011529 3.190133;-0.01265252 -0.8938046 3.184608;0.00232327 -0.9664615 3.141891;0
-0.1595833 0.1314387 3.31157;-0.1502478 0.1966091 3.347562;-0.1439548 0.5461662 3.329724;-0.1733541 0.724211 3.268837;-0.3318464 0.4296285 3.362723;-0.4143984 0.1900715 3.336878;-0.273153 0.2113436 3.154916;-0.2122004 0.2376971 3.104721;0.02812514 0.4292511 3.290409;0.1089927 0.2006382 3.204297;-0.08543129 0.1374352 3.104299;-0.1436196 0.1394956 3.064622;-0.2342078 0.0508679 3.313911;-0.4223736 -0.4964337 3.313774;-0.4813712 -0.8688228 3.306457;-0.5002334 -0.9475955 3.235029;-0.08826727 0.05117126 3.29675;-0.02146216 -0.4985156 3.208415;-0.01128934 -0.8937154 3.185546;0.002727921 -0.9649567 3.142653;0
-0.157721 0.1385032 3.308926;-0.1481436 0.2032537 3.345263;-0.1402832 0.5536728 3.330289;-0.1694645 0.7372735 3.272162;-0.3288709 0.4400547 3.361756;-0.4137536 0.2017453 3.34064;-0.2758258 0.212028 3.157208;-0.2146287 0.2401994 3.107418;0.02984058 0.4372329 3.289174;0.1099764 0.2078684 3.204375;-0.08216384 0.1416301 3.100871;-0.1416911 0.145496 3.062127;-0.2324372 0.0592596 3.310947;-0.4112938 -0.4962186 3.310478;-0.4718959 -0.8754029 3.289234;-0.4914278 -0.9507052 3.213407;-0.08742145 0.05818862 3.292451;-0.01835983 -0.4977714 3.22052;-0.009389667 -0.8933872 3.187658;0.003359067 -0.9634817 3.1434;0
-0.1570635 0.1444013 3.305359;-0.1472434 0.208291 3.342978;-0.1385841 0.5589861 3.330726;-0.1670457 0.7458553 3.276013;-0.3276363 0.4466576 3.361092;-0.4145743 0.2109972 3.344738;-0.2797713 0.2139166 3.159037;-0.2195585 0.2436312 3.109584;0.03053103 0.4426625 3.288781;0.1102635 0.2123442 3.204968;-0.0787377 0.1434374 3.097459;-0.1399011 0.1493351 3.059836;-0.2320387 0.06656515 3.305064;-0.3860095 -0.4979598 3.303857;-0.4576731 -0.8926325 3.271854;-0.4870024 -0.9628394 3.217293;-0.08737787 0.06395728 3.287751;-0.01653693 -0.4973183 3.226513;-0.007873799 -0.8933234 3.189479;0.004369833 -0.962272 3.14411;0
-0.1572515 0.1482694 3.301263;-0.1470058 0.2115191 3.340855;-0.1378257 0.5626283 3.331031;-0.1654927 0.7532104 3.283462;-0.3271092 0.4509227 3.360426;-0.4155028 0.2156031 3.346896;-0.2716733 0.2146474 3.148087;-0.2239684 0.239404 3.105654;0.03070101 0.4462585 3.288828;0.1100719 0.2150457 3.206057;-0.07445946 0.1417439 3.093891;-0.1378869 0.1512121 3.057519;-0.2326951 0.07106092 3.298072;-0.3739787 -0.4988684 3.299567;-0.4507912 -0.9007249 3.264211;-0.4834385 -0.9700871 3.217684;-0.08800814 0.06766765 3.28297;-0.01534316 -0.4971349 3.229442;-0.006792807 -0.893481 3.190688;0.005513486 -0.961322 3.145071;0
-0.1618345 0.1502408 3.288384;-0.1512506 0.2134623 3.334543;-0.1481099 0.5667282 3.333682;-0.1682043 0.7605007 3.315879;-0.3317248 0.4534535 3.358988;-0.4233699 0.2146419 3.345776;-0.2495931 0.2073086 3.115293;-0.2149179 0.2126896 3.074747;0.02502362 0.4478626 3.29506;0.1012288 0.2110901 3.212547;-0.06307779 0.1088249 3.084616;-0.1297958 0.1350906 3.0481;-0.2378132 0.07125452 3.277776;-0.3586914 -0.500244 3.287043;-0.4367463 -0.9001759 3.260567;-0.46202 -0.9438947 3.203439;-0.09213454 0.06988443 3.270167;-0.01683879 -0.4989221 3.206783;-0.005218772 -0.8941962 3.192388;0.008890696 -0.9603962 3.147563;0
-0.1645958 0.1489183 3.283551;-0.1542749 0.2121754 3.332083;-0.1534484 0.5668275 3.335087;-0.1698886 0.7608788 3.324015;-0.3354465 0.4512682 3.358848;-0.4265993 0.2116743 3.34378;-0.2434928 0.2055043 3.105956;-0.2054471 0.2074865 3.06151;0.02152306 0.446124 3.298577;0.09645453 0.2071712 3.214626;-0.06255279 0.1023506 3.08254;-0.1285799 0.128711 3.045142;-0.2404138 0.0691417 3.271461;-0.35726 -0.5012021 3.283796;-0.43551 -0.8991417 3.262211;-0.4730446 -0.9565265 3.220547;-0.09464477 0.06889302 3.264693;-0.01783003 -0.4991981 3.20093;-0.004979252 -0.8943267 3.192595;0.009926271 -0.9603968 3.148289;0
-0.167076 0.1475771 3.279364;-0.1571336 0.2106909 3.329999;-0.1584529 0.5673829 3.337528;-0.1716775 0.760918 3.329666;-0.3388444 0.448966 3.358677;-0.4304883 0.2072818 3.340524;-0.2393703 0.2046259 3.099036;-0.1983485 0.2046125 3.051666;0.01841272 0.4445783 3.301936;0.09223288 0.2039831 3.216609;-0.06205663 0.0979491 3.080776;-0.1274706 0.123355 3.042451;-0.2431114 0.06702463 3.264825;-0.3572543 -0.5028111 3.280993;-0.4354379 -0.8980547 3.264531;-0.4614592 -0.9372879 3.20306;-0.09669057 0.06795299 3.260321;-0.01867027 -0.4998561 3.197093;-0.004845663 -0.8945418 3.1927;0.01090919 -0.9607348 3.149189;0
-0.1738722 0.1460092 3.271442;-0.164701 0.2081423 3.325811;-0.1672122 0.5685603 3.342752;-0.1779165 0.7613324 3.338382;-0.3454886 0.4456401 3.358327;-0.4372868 0.2032152 3.335781;-0.2359951 0.2051101 3.091201;-0.1911507 0.2030011 3.040653;0.01147793 0.4424668 3.307125;0.08432031 0.2021418 3.22062;-0.05816394 0.08844561 3.078154;-0.1224393 0.1109982 3.038165;-0.2500403 0.06566543 3.253273;-0.3588076 -0.5057209 3.277531;-0.436805 -0.8951985 3.270255;-0.4518322 -0.9485263 3.227609;-0.1031194 0.06718123 3.251977;-0.02067652 -0.5005538 3.192767;-0.004652941 -0.8947563 3.192864;0.01264425 -0.9615737 3.151494;0
-0.1778743 0.1456425 3.267938;-0.1692675 0.2070874 3.323786;-0.171599 0.5689954 3.34532;-0.1810146 0.7616519 3.341611;-0.3494776 0.4443175 3.358185;-0.440872 0.2025081 3.334082;-0.2359374 0.2058891 3.089669;-0.1893897 0.2028787 3.037922;0.008042475 0.4417708 3.309107;0.08073101 0.2021684 3.222268;-0.05585002 0.08446607 3.077235;-0.119775 0.1056795 3.036627;-0.2537104 0.06560658 3.248866;-0.3599711 -0.5072492 3.276763;-0.43756 -0.8944863 3.272487;-0.4658745 -0.9615218 3.238048;-0.1069819 0.06707801 3.248125;-0.0224462 -0.5011575 3.191354;-0.004586855 -0.8948272 3.192923;0.01307875 -0.9617637 3.152065;0
-0.1820749 0.1450766 3.264698;-0.174062 0.2058996 3.321824;-0.1753893 0.5693362 3.347362;-0.1838948 0.7617944 3.344145;-0.3530684 0.443206 3.358056;-0.4441876 0.2018409 3.332616;-0.2368087 0.2068153 3.089224;-0.1882925 0.2031221 3.036134;0.001432573 0.4415962 3.312295;0.07814389 0.2022614 3.223464;-0.05435567 0.0819644 3.076602;-0.1178734 0.1019583 3.035529;-0.2569868 0.06547608 3.245456;-0.361538 -0.5090995 3.276538;-0.4387904 -0.8948331 3.27525;-0.4602678 -0.9458186 3.216553;-0.1114604 0.06697986 3.244318;-0.02536054 -0.500524 3.189979;-0.004702406 -0.8946906 3.192842;0.01336386 -0.961778 3.152657;0
-0.1897619 0.1447145 3.259718;-0.182978 0.2044585 3.3186;-0.1830007 0.5698047 3.350179;-0.1972855 0.7612078 3.350677;-0.3632045 0.4409819 3.357459;-0.4515575 0.2013269 3.330306;-0.2433037 0.2084339 3.090377;-0.1890398 0.2045664 3.034652;-0.008683274 0.4415403 3.31691;0.07010424 0.2035996 3.224363;-0.04993472 0.0747746 3.074379;-0.1134316 0.09331105 3.032958;-0.2639564 0.06572399 3.239719;-0.3652821 -0.5126577 3.277256;-0.4413174 -0.8984861 3.279789;-0.4561324 -0.9386896 3.201668;-0.1188038 0.06721297 3.23914;-0.03071365 -0.4987561 3.187973;-0.005229292 -0.8940831 3.192545;0.01424904 -0.9605779 3.152941;0
-0.1941138 0.1448562 3.257748;-0.1878841 0.2040931 3.317401;-0.188388 0.5703611 3.352127;-0.2013844 0.7612784 3.352235;-0.3682103 0.4403177 3.357322;-0.4591663 0.2019914 3.329713;-0.2517998 0.208852 3.092648;-0.192901 0.2058544 3.035441;-0.01415036 0.4419495 3.319024;0.06674807 0.2044307 3.224415;-0.04943038 0.07249331 3.074376;-0.1126337 0.090439 3.032661;-0.2675955 0.06609362 3.237685;-0.3674108 -0.5128683 3.277553;-0.4413911 -0.8951403 3.282284;-0.4521537 -0.9270512 3.196973;-0.1235503 0.06776164 3.236654;-0.03295257 -0.4978775 3.187195;-0.005362839 -0.8937223 3.192385;0.01478332 -0.9594718 3.152496;0
-0.197801 0.1447793 3.256196;-0.1918823 0.2036407 3.31649;-0.1923176 0.5706777 3.353477;-0.2048859 0.761268 3.353119;-0.372378 0.4397707 3.357155;-0.4646277 0.2021714 3.329202;-0.2638702 0.211013 3.091514;-0.2003791 0.2085587 3.034897;-0.01862372 0.442403 3.320584;0.06258184 0.2059122 3.224538;-0.04803397 0.06980386 3.074396;-0.1112058 0.08735344 3.032424;-0.2711492 0.06619523 3.235771;-0.3693042 -0.5128348 3.277906;-0.4418631 -0.8947791 3.28321;-0.4664946 -0.9477921 3.219404;-0.1272247 0.06801674 3.234942;-0.03453192 -0.4975191 3.186521;-0.004661687 -0.8932764 3.191874;0.01549387 -0.958777 3.151798;0
-0.2006834 0.1447161 3.255092;-0.1949978 0.2033262 3.315866;-0.1952174 0.5709834 3.354329;-0.2083649 0.761478 3.353578;-0.3754378 0.4393733 3.356974;-0.4686302 0.2021123 3.328685;-0.2720755 0.2122921 3.090112;-0.2072016 0.2107598 3.034115;-0.02202167 0.4428332 3.321891;0.05873232 0.2071276 3.224884;-0.0466326 0.06770774 3.074197;-0.1098221 0.08486307 3.032097;-0.2740271 0.06627227 3.234308;-0.3710838 -0.5128394 3.278404;-0.4424421 -0.8949941 3.283859;-0.4758234 -0.9609271 3.233624;-0.1300725 0.06818853 3.233852;-0.03555451 -0.4973344 3.18606;-0.00248535 -0.8925398 3.19088;0.01751572 -0.9581 3.15056;0
-0.2029842 0.1446093 3.254341;-0.19753 0.203059 3.315474;-0.1981243 0.5712766 3.354816;-0.2118438 0.7614989 3.353197;-0.3781149 0.4391433 3.356953;-0.4717909 0.2019061 3.328081;-0.2778793 0.2133788 3.088685;-0.2131358 0.2127299 3.033186;-0.02479286 0.4431798 3.322984;0.05652205 0.2078509 3.225416;-0.04635733 0.06673711 3.0744;-0.1093341 0.08353305 3.03206;-0.2763224 0.06626198 3.233236;-0.3728097 -0.5131848 3.279033;-0.4430538 -0.8954607 3.284232;-0.4759777 -0.9672309 3.24144;-0.1322561 0.06824896 3.233223;-0.03626024 -0.4974276 3.185623;0.003237294 -0.891735 3.189746;0.02044125 -0.9576074 3.149261;0
-0.2051433 0.144431 3.253881;-0.1998393 0.2027565 3.315311;-0.2006245 0.5713782 3.355191;-0.2150458 0.7616895 3.35251;-0.3805211 0.4389144 3.357078;-0.4740453 0.2017523 3.327676;-0.2814166 0.2139217 3.087897;-0.2174607 0.2140268 3.032609;-0.02740169 0.4434043 3.323954;0.05401614 0.2085567 3.226633;-0.04627517 0.06603863 3.074842;-0.1090026 0.08248201 3.032186;-0.2784133 0.06616801 3.232538;-0.3742037 -0.5134091 3.27957;-0.4436981 -0.8961666 3.284346;-0.4791675 -0.9723214 3.248164;-0.1343321 0.06823129 3.232907;-0.03674249 -0.4976108 3.18526;0.009416927 -0.891102 3.188696;0.02396032 -0.9573351 3.147367;0
-0.2068723 0.1442474 3.253663;-0.2016794 0.202471 3.315329;-0.2026809 0.5713148 3.355506;-0.2177251 0.7619068 3.351652;-0.3823488 0.4387459 3.357221;-0.4771084 0.2030601 3.327906;-0.2841353 0.2139859 3.087893;-0.2211573 0.2146762 3.032869;-0.02933812 0.443497 3.324658;0.05154211 0.2097629 3.22843;-0.04583052 0.06542054 3.075958;-0.108493 0.08150654 3.03277;-0.2800533 0.06605525 3.232125;-0.3756332 -0.5131034 3.280027;-0.4442021 -0.8967903 3.284375;-0.4806222 -0.9748026 3.251593;-0.1360145 0.06816362 3.232845;-0.03703687 -0.4978324 3.185017;0.0147313 -0.8904898 3.188371;0.02703719 -0.9571503 3.146253;0
-0.2083762 0.1441101 3.253698;-0.2032677 0.2022177 3.315579;-0.2044878 0.5710979 3.356045;-0.2198234 0.7620486 3.3509;-0.3842461 0.4386621 3.357712;-0.4794809 0.2044555 3.328239;-0.2860245 0.2137833 3.088126;-0.2238883 0.2149638 3.03327;-0.03094662 0.4434651 3.325393;0.04964461 0.2108708 3.230546;-0.04542531 0.06533248 3.077225;-0.1080518 0.08092012 3.03345;-0.2814972 0.06595342 3.232013;-0.3769541 -0.5127243 3.280442;-0.4446376 -0.8974895 3.284203;-0.4812131 -0.9764743 3.254045;-0.1374356 0.06810572 3.232968;-0.03716539 -0.4980057 3.184973;0.01895947 -0.8902081 3.188948;0.03054377 -0.9578245 3.148353;0
-0.2097896 0.1440762 3.254019;-0.2046042 0.202058 3.315982;-0.2058455 0.5708381 3.35642;-0.2215144 0.7621287 3.350384;-0.3862386 0.4387003 3.358815;-0.4808072 0.20497 3.32824;-0.2858312 0.2124289 3.089559;-0.2253644 0.2148643 3.033927;-0.03225681 0.4433334 3.326183;0.04777422 0.2110197 3.234144;-0.04504574 0.06574091 3.078086;-0.1076772 0.08068421 3.033922;-0.2830239 0.06595777 3.23242;-0.3781688 -0.5124019 3.280748;-0.4449942 -0.8981917 3.28396;-0.4814757 -0.9774765 3.255738;-0.1388031 0.06807503 3.233366;-0.03708353 -0.4984777 3.185358;0.02190225 -0.8900251 3.189469;0.03312855 -0.9583898 3.150249;0
-0.2113192 0.1439305 3.254861;-0.205965 0.2018358 3.316814;-0.2069609 0.5705365 3.356767;-0.2228457 0.7621837 3.349945;-0.3880263 0.4388321 3.360204;-0.4817382 0.2052569 3.32826;-0.2842491 0.2097228 3.091922;-0.2261926 0.214043 3.035117;-0.03330509 0.4431396 3.326927;0.04652409 0.2109551 3.237112;-0.04516253 0.06591224 3.080015;-0.1075536 0.08037969 3.035126;-0.2845795 0.06587927 3.233263;-0.379281 -0.5117682 3.280941;-0.4452696 -0.8987572 3.283753;-0.4796653 -0.9773033 3.25562;-0.1405777 0.06769988 3.234771;-0.03677852 -0.4998524 3.187124;0.02402939 -0.8899729 3.1902;0.03533788 -0.9591726 3.152877;0
-0.2128735 0.143707 3.256358;-0.2073727 0.2015402 3.318336;-0.2078848 0.5701476 3.357369;-0.2238396 0.7622193 3.349611;-0.3898607 0.4391734 3.362286;-0.4824273 0.2054569 3.328292;-0.2787865 0.1989227 3.098084;-0.2252863 0.2087725 3.03871;-0.03418406 0.4428111 3.328339;0.0461964 0.2109357 3.240956;-0.04671787 0.06689424 3.085316;-0.1081773 0.08049766 3.038356;-0.2860638 0.06573664 3.234428;-0.3802299 -0.5111271 3.281055;-0.445514 -0.8993169 3.283489;-0.4784544 -0.9756487 3.253604;-0.1424875 0.06699243 3.237335;-0.03647876 -0.501343 3.189592;0.02554977 -0.8900059 3.191016;0.03682602 -0.9597356 3.154933;0
