HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2034807 0.1524908 2.951979;-0.1926864 0.1948816 3.026134;-0.1768688 0.5255395 3.151702;-0.1922694 0.6912817 3.112288;-0.3204363 0.372615 3.114908;-0.3739387 0.1369426 2.981136;-0.4049933 0.03278371 2.791358;-0.3861377 -0.02003833 2.674155;-0.0239535 0.4053112 3.104861;0.124905 0.1754429 3.160956;0.2161372 -0.01210206 3.169214;0.2345394 -0.109475 3.165407;-0.2808591 0.09925431 2.934437;-0.1603546 -0.4172207 2.856029;-0.1096795 -0.8205659 2.874176;-0.138087 -0.9116187 2.8695;-0.1347317 0.08891726 2.88885;-0.04022739 0.08751666 2.386588;-0.05240427 -0.2309668 2.347588;-0.05573023 -0.2608246 2.253273;3
-0.2015591 0.1501041 2.947001;-0.1917766 0.191468 3.02292;-0.1769024 0.5246945 3.154497;-0.1911717 0.6959733 3.121562;-0.3201265 0.36961 3.1158;-0.3758549 0.1241289 2.978742;-0.4014677 0.01068005 2.790912;-0.3747422 -0.02578516 2.688718;-0.02629392 0.3992092 3.102626;0.1247367 0.1677481 3.144343;0.2095357 -0.02025753 3.131646;0.2293372 -0.1166973 3.122304;-0.2707163 0.09744577 2.92144;-0.1667697 -0.4378736 2.854811;-0.1090733 -0.8201367 2.872869;-0.1408397 -0.915957 2.876652;-0.1319841 0.0889799 2.888287;-0.05042089 0.03670688 2.391759;-0.06294633 -0.2758587 2.343056;-0.06457474 -0.3183236 2.244826;3
-0.1977323 0.1489597 2.943124;-0.1889528 0.1896979 3.019974;-0.1766143 0.5270917 3.156778;-0.1895817 0.7045789 3.129037;-0.3198812 0.3675309 3.116397;-0.376707 0.1168139 2.977962;-0.3883094 -0.01959382 2.806098;-0.3625886 -0.04899724 2.719589;-0.02719986 0.3983045 3.098859;0.1249424 0.1668654 3.127303;0.2072464 -0.02016499 3.077904;0.2231196 -0.1164184 3.063445;-0.2633035 0.09615008 2.914397;-0.1703162 -0.4512163 2.855646;-0.1086999 -0.8198284 2.872048;-0.1426338 -0.9187199 2.881355;-0.1275841 0.08985467 2.888772;-0.0593507 -0.02746148 2.399315;-0.06778346 -0.3497418 2.32083;-0.05495335 -0.4144274 2.236302;3
-0.1823531 0.1507906 2.938722;-0.1770801 0.1915444 3.015532;-0.1756387 0.5333131 3.157237;-0.1866205 0.7144152 3.132689;-0.3195696 0.3671251 3.116649;-0.3784924 0.1129427 2.983143;-0.3819443 -0.02902132 2.816201;-0.3582638 -0.06973818 2.751908;-0.02526595 0.4043848 3.092952;0.1291745 0.1732695 3.090957;0.2044606 -0.01721501 3.031662;0.2192201 -0.1109516 3.005099;-0.2452651 0.09549304 2.908339;-0.171304 -0.4705507 2.862889;-0.1083978 -0.8192783 2.87161;-0.137022 -0.900512 2.853015;-0.1092095 0.09347109 2.891594;-0.05354919 -0.05674658 2.436663;-0.04443251 -0.4229933 2.395131;-0.0269253 -0.5085071 2.337116;3
-0.1702042 0.1533394 2.936231;-0.1647436 0.1953776 3.012201;-0.1715508 0.5447274 3.154509;-0.1823843 0.7263781 3.135439;-0.3181178 0.3708026 3.114887;-0.3696229 0.1372746 3.029435;-0.3788887 -0.01520814 2.871358;-0.3620494 -0.06361699 2.808923;-0.01522558 0.4224571 3.080247;0.1318489 0.1810391 3.065817;0.203125 -0.01294271 3.000388;0.2153967 -0.09446545 2.943241;-0.2340299 0.09540313 2.905842;-0.1718114 -0.4792134 2.866844;-0.1081348 -0.8186095 2.871449;-0.1342938 -0.8916684 2.83809;-0.0968838 0.09636031 2.892919;-0.05158838 -0.1251518 2.477598;-0.03646247 -0.5023572 2.47254;-0.008011687 -0.600015 2.442058;3
-0.1605383 0.1551849 2.934159;-0.1549669 0.1992792 3.009331;-0.1646114 0.5667791 3.140839;-0.1746339 0.7492103 3.13236;-0.3097456 0.3859917 3.106209;-0.364266 0.1584769 3.061652;-0.3782669 -0.001250047 2.910151;-0.3637221 -0.06302072 2.847623;-0.009959342 0.435947 3.070846;0.1339933 0.1899902 3.045626;0.1980014 -0.001672408 2.965737;0.2135981 -0.08140568 2.904149;-0.2231849 0.09559169 2.905225;-0.1718282 -0.4842293 2.870472;-0.1078476 -0.8176243 2.87209;-0.1331317 -0.8889597 2.834572;-0.08909938 0.09806684 2.893429;-0.04384838 -0.1727661 2.518442;-0.01770807 -0.578202 2.565226;0.006722873 -0.6823329 2.549011;3
-0.1488999 0.1583494 2.931941;-0.1425578 0.205173 3.004751;-0.1491759 0.5679484 3.097545;-0.1563214 0.790004 3.123339;-0.2970784 0.4118226 3.086992;-0.361114 0.1694276 3.076196;-0.378215 0.002598874 2.928747;-0.3655962 -0.06953707 2.875389;0.007401795 0.4606328 3.052542;0.1386149 0.2038138 3.019579;0.1928647 0.01955624 2.91329;0.2105631 -0.05351811 2.842595;-0.2118652 0.09425629 2.905138;-0.1700164 -0.4876546 2.878801;-0.1069661 -0.8159373 2.875412;-0.1299948 -0.8857056 2.833312;-0.07698384 0.1033372 2.894246;-0.03350018 -0.2907184 2.596003;0.01657964 -0.6964262 2.697101;0.02928028 -0.7891266 2.677536;3
-0.1405709 0.1607672 2.930493;-0.1342811 0.2088441 3.001541;-0.1413022 0.5666402 3.076175;-0.1488479 0.8058603 3.119369;-0.2896216 0.4246356 3.07533;-0.359304 0.1751502 3.083899;-0.3779824 0.004102394 2.939622;-0.3667198 -0.0725893 2.889128;0.01624982 0.4721517 3.043168;0.1412019 0.2106657 3.006371;0.1910572 0.02783712 2.89216;0.2094009 -0.04330445 2.818636;-0.2040056 0.09314731 2.905276;-0.1680617 -0.4891695 2.885789;-0.1059038 -0.8148845 2.879605;-0.1270704 -0.8842632 2.836429;-0.06910639 0.1069113 2.89488;-0.03142643 -0.3876996 2.681923;0.04457951 -0.7570727 2.777073;0.001077614 -0.842787 2.790895;3
-0.134665 0.1623317 2.929186;-0.1288184 0.211188 2.998875;-0.1365719 0.5664433 3.064318;-0.1447939 0.8146468 3.117075;-0.2754406 0.4404126 3.054541;-0.3579917 0.1791547 3.088238;-0.3776639 0.00466429 2.947127;-0.3677435 -0.07563198 2.897625;0.02270222 0.4805006 3.035043;0.1433638 0.2168031 2.994311;0.1907273 0.03376675 2.877489;0.208077 -0.03653928 2.802293;-0.1984263 0.09229833 2.905407;-0.1666454 -0.4896671 2.89107;-0.105424 -0.8147256 2.884968;-0.1249987 -0.8832946 2.839556;-0.06411609 0.1091145 2.895115;-0.02749818 -0.4332782 2.731827;0.0527451 -0.7990306 2.811277;-0.009439271 -0.8557532 2.810025;3
-0.1306314 0.1632932 2.928264;-0.1248311 0.2127513 2.996896;-0.1334493 0.5665913 3.056954;-0.1404228 0.8194742 3.105455;-0.2687925 0.4493924 3.045406;-0.3566985 0.182231 3.088184;-0.3776285 0.003498366 2.953037;-0.3689613 -0.07889633 2.90287;0.02655242 0.4864225 3.027604;0.1462201 0.2232786 2.981991;0.1907111 0.0377139 2.867708;0.206929 -0.03101436 2.790747;-0.1943052 0.09163303 2.905802;-0.1655615 -0.4894596 2.894829;-0.1050673 -0.8149977 2.889546;-0.1233966 -0.8827246 2.841728;-0.06083704 0.1104874 2.895216;-0.02252322 -0.4449862 2.753207;0.01388288 -0.7704395 2.856844;-0.004124931 -0.8597982 2.823498;3
-0.1272676 0.1640547 2.927534;-0.1211342 0.2141211 2.995101;-0.1301952 0.566783 3.051021;-0.1372981 0.8210418 3.092921;-0.2651269 0.4550748 3.040332;-0.3549339 0.184897 3.083513;-0.3780001 0.001124317 2.957029;-0.3709409 -0.08310131 2.905866;0.03003906 0.4902629 3.019464;0.1488239 0.2272915 2.972278;0.1907113 0.040466 2.860062;0.2061308 -0.02763778 2.782266;-0.1910549 0.09111505 2.906393;-0.1643972 -0.4882265 2.897804;-0.104504 -0.8155544 2.893404;-0.1226078 -0.8822062 2.842261;-0.05816093 0.1114603 2.895216;-0.02294622 -0.4557703 2.784078;-0.008866065 -0.8184391 2.906009;-0.001785023 -0.8703026 2.83966;3
-0.1237325 0.1646765 2.926826;-0.117054 0.215425 2.993221;-0.1263203 0.5672629 3.045752;-0.1354177 0.8216077 3.084992;-0.2625178 0.4597804 3.03672;-0.3520035 0.1883347 3.075022;-0.3786192 -0.002338252 2.959478;-0.3735587 -0.08842292 2.908038;0.03372077 0.4922362 3.010698;0.1518446 0.2297324 2.960748;0.1912564 0.04163936 2.854744;0.2056122 -0.027308 2.778355;-0.1879609 0.09070876 2.907239;-0.1622529 -0.4865261 2.900084;-0.104058 -0.8161085 2.895956;-0.1221138 -0.8819348 2.842787;-0.05516071 0.1119662 2.895036;-0.02199676 -0.475937 2.829412;-0.01621959 -0.8234939 2.909907;0.0007306582 -0.8783272 2.855345;3
-0.1190219 0.165389 2.926011;-0.1115379 0.217132 2.99098;-0.1201417 0.5689799 3.039305;-0.120183 0.8213041 3.058995;-0.2607005 0.4631146 3.034138;-0.3485512 0.1907099 3.065856;-0.3792903 -0.005042486 2.961221;-0.3772429 -0.09511551 2.912788;0.03933519 0.4921619 3.001258;0.1544887 0.2299305 2.952934;0.193716 0.03916954 2.84951;0.2045383 -0.0328696 2.77658;-0.1846657 0.09047514 2.908175;-0.1596064 -0.484741 2.901887;-0.1036805 -0.8170036 2.897757;-0.1219283 -0.8818823 2.843192;-0.0499777 0.1116901 2.894806;-0.02145725 -0.4736558 2.849547;-0.02265406 -0.8265692 2.910592;0.00223921 -0.8807387 2.857658;3
-0.1137856 0.166156 2.925036;-0.1049266 0.2200716 2.988661;-0.103615 0.6027851 3.031476;-0.1136713 0.8218024 3.04756;-0.2594757 0.4656778 3.032291;-0.3450941 0.1924627 3.055957;-0.3798013 -0.007693244 2.962373;-0.3804063 -0.102577 2.919949;0.04491723 0.4912233 2.992407;0.156811 0.2292375 2.947132;0.196346 0.03587633 2.846256;0.2041365 -0.04080121 2.778453;-0.1813137 0.09045413 2.909051;-0.1570343 -0.4830091 2.90307;-0.1033786 -0.8177762 2.899062;-0.1219152 -0.8819599 2.843523;-0.04365117 0.1107928 2.89422;-0.01956473 -0.4747829 2.872166;-0.02784329 -0.8280236 2.90813;0.01382265 -0.8772804 2.856411;3
-0.1079279 0.1665399 2.923969;-0.09875388 0.2226571 2.986655;-0.09626625 0.6177609 3.027803;-0.1085955 0.8212299 3.036411;-0.2584695 0.4674875 3.030642;-0.3416975 0.1934667 3.04787;-0.379958 -0.009135392 2.96333;-0.3825696 -0.1065457 2.925006;0.05005557 0.4895899 2.984823;0.1590925 0.2275848 2.942753;0.1988697 0.03214171 2.844133;0.2039326 -0.04981543 2.782541;-0.1773062 0.09045526 2.909897;-0.1539289 -0.4813213 2.903973;-0.1012927 -0.8196602 2.899887;-0.1221131 -0.8823136 2.844057;-0.03607925 0.1088044 2.893667;-0.01689789 -0.4718426 2.887326;-0.02746382 -0.8265218 2.900691;0.01222673 -0.8796649 2.85565;3
-0.1017802 0.1666987 2.923041;-0.09288374 0.2250744 2.984925;-0.09178364 0.6256186 3.023794;-0.1053506 0.8206104 3.028159;-0.2575821 0.4688939 3.028869;-0.3382035 0.194139 3.03944;-0.3800123 -0.01039975 2.963787;-0.3838789 -0.1090309 2.927973;0.05602754 0.4875655 2.977914;0.1611417 0.2252019 2.939646;0.2017656 0.02689733 2.8428;0.2048788 -0.06003094 2.787708;-0.1727245 0.09038686 2.910759;-0.1508914 -0.4795882 2.904537;-0.09961902 -0.8211976 2.900334;-0.1224491 -0.8828412 2.844757;-0.02770186 0.1062358 2.893724;-0.01332156 -0.4694266 2.898319;-0.0259128 -0.826633 2.897616;0.02367447 -0.8788276 2.858564;3
-0.09582513 0.1665493 2.922611;-0.08745591 0.2270693 2.983692;-0.08811818 0.6304285 3.019274;-0.1025004 0.8194107 3.020511;-0.2566381 0.469824 3.027042;-0.3346392 0.1944184 3.031594;-0.3796393 -0.01316862 2.962731;-0.3848483 -0.1121228 2.930513;0.06205864 0.4852872 2.971715;0.163752 0.2216761 2.936872;0.2091617 0.01200244 2.842542;0.208896 -0.08205358 2.798152;-0.1673337 0.09012465 2.912294;-0.1481986 -0.4779061 2.904658;-0.09830882 -0.822479 2.900677;-0.1227812 -0.8833122 2.845357;-0.02008864 0.1034578 2.894448;-0.008094745 -0.466417 2.9071;-0.02335849 -0.8263385 2.894958;0.03228092 -0.8770433 2.859996;3
-0.09000762 0.1664266 2.92255;-0.08196548 0.2289085 2.982741;-0.08365075 0.631772 3.011909;-0.09766378 0.8174093 3.009725;-0.2554846 0.4706345 3.024796;-0.3313351 0.1946333 3.024659;-0.3788646 -0.01541324 2.960866;-0.3853135 -0.114011 2.931906;0.07183976 0.4819604 2.964189;0.1670872 0.2172949 2.935019;0.2139208 0.001400598 2.843114;0.2120796 -0.09481876 2.804246;-0.1627115 0.08990299 2.913732;-0.1458637 -0.476354 2.904424;-0.09743857 -0.8234413 2.90089;-0.1230241 -0.8836826 2.845788;-0.0120201 0.1003815 2.896003;-0.004206036 -0.4649566 2.913725;-0.02078044 -0.8265182 2.893421;0.03740478 -0.8760967 2.860518;3
-0.08443993 0.1662684 2.922911;-0.07687347 0.2303948 2.982191;-0.07964531 0.6312191 3.005097;-0.09144172 0.8160033 2.997401;-0.2532363 0.4715086 3.021497;-0.3277797 0.1951216 3.019015;-0.3776322 -0.01642583 2.959198;-0.3852772 -0.1150218 2.932574;0.07833405 0.4802663 2.95935;0.1705347 0.2137635 2.93401;0.2170755 -0.004713458 2.843733;0.2141503 -0.1021944 2.808632;-0.157683 0.08975943 2.91561;-0.1432239 -0.4746567 2.903432;-0.09678908 -0.8242018 2.901016;-0.1232535 -0.8840082 2.846149;-0.005604189 0.0980022 2.897731;-0.001775427 -0.4643731 2.918262;-0.01825458 -0.8267432 2.892495;0.04074721 -0.8755233 2.860842;3
-0.07857501 0.165395 2.923385;-0.07138374 0.2310547 2.981689;-0.07270814 0.6278127 2.996241;-0.0864161 0.8146924 2.987778;-0.2485574 0.4725726 3.01604;-0.3237543 0.1969047 3.013569;-0.3756165 -0.01709978 2.95673;-0.3838494 -0.115349 2.93157;0.0854168 0.4783065 2.955323;0.1735599 0.2104985 2.933541;0.2195197 -0.00868134 2.845598;0.215836 -0.1065366 2.812548;-0.152967 0.08922156 2.917226;-0.1392622 -0.4717808 2.900018;-0.09644916 -0.8250106 2.901159;-0.1234976 -0.8843061 2.84642;0.0007677143 0.09484903 2.899784;0.0009777575 -0.4646679 2.922573;-0.01586144 -0.8270779 2.892025;0.04307055 -0.8751741 2.861049;3
-0.07280477 0.1643832 2.923965;-0.06597496 0.2312738 2.98129;-0.06658485 0.6234713 2.988434;-0.08071238 0.8137589 2.979106;-0.2423857 0.4736751 3.010633;-0.3182036 0.2001035 3.008253;-0.3617628 -0.00725361 2.94645;-0.3774915 -0.1065281 2.926653;0.09142819 0.4767833 2.952515;0.1772608 0.2069197 2.933715;0.2216935 -0.01080637 2.849572;0.2184476 -0.1083515 2.818424;-0.1474096 0.08854121 2.919025;-0.1360518 -0.4680214 2.893252;-0.09631141 -0.8255511 2.9012;-0.1237318 -0.884559 2.846608;0.006007704 0.09230154 2.901617;0.00774423 -0.4654574 2.930845;-0.01282481 -0.8265931 2.89242;0.04473361 -0.8745871 2.861047;3
-0.06793586 0.1634348 2.924548;-0.06127696 0.2312071 2.981058;-0.06110948 0.6197869 2.982657;-0.07127913 0.8103554 2.965879;-0.2368422 0.4742339 3.006184;-0.3127427 0.2026671 3.004148;-0.3534107 -0.00133581 2.93981;-0.3725454 -0.1000123 2.922365;0.09781707 0.4752855 2.950861;0.1813187 0.2034575 2.933972;0.2255183 -0.01171249 2.86125;0.2224766 -0.107768 2.827293;-0.1428469 0.08789985 2.920503;-0.1347187 -0.4644827 2.882311;-0.09781621 -0.8268263 2.900807;-0.1241055 -0.884856 2.846737;0.01016708 0.09018745 2.903177;0.01491571 -0.4653632 2.940145;-0.008081245 -0.8247595 2.894161;0.04593848 -0.8737195 2.860933;3
-0.0630354 0.1618775 2.925224;-0.05645264 0.2304015 2.980922;-0.05590361 0.6161668 2.977911;-0.06538137 0.8076196 2.957946;-0.2319937 0.4742057 3.002597;-0.3076166 0.2044594 3.000807;-0.3484509 0.001917617 2.935895;-0.3623609 -0.08817353 2.902782;0.1031931 0.4737045 2.949733;0.1854335 0.2000901 2.934397;0.2288122 -0.01338248 2.8684;0.2254601 -0.1082206 2.832449;-0.1381484 0.08666024 2.921943;-0.1354477 -0.4616968 2.870416;-0.1008133 -0.8276494 2.899768;-0.1256323 -0.8850088 2.84524;0.0141755 0.08767842 2.904861;0.02141798 -0.463993 2.948864;-0.001344448 -0.8174648 2.898791;0.04633184 -0.8720289 2.861035;3
-0.05877169 0.1600187 2.925809;-0.0521152 0.2291279 2.980813;-0.05154279 0.6132589 2.974391;-0.06012008 0.8057451 2.951955;-0.2281135 0.4739518 3.000006;-0.3034146 0.2050939 2.997741;-0.3442866 0.003528622 2.932254;-0.3553898 -0.08347794 2.890299;0.1068753 0.4725356 2.948999;0.1883948 0.1976772 2.93473;0.23454 -0.02070448 2.873717;0.2288672 -0.1120357 2.835166;-0.1337903 0.08501655 2.923239;-0.1368013 -0.4599765 2.861743;-0.1058175 -0.8282318 2.89789;-0.1317043 -0.8855516 2.839597;0.01725284 0.08546389 2.906179;0.0254567 -0.4629826 2.954015;0.004999067 -0.8104171 2.903472;0.04657335 -0.8693277 2.861655;3
-0.0555039 0.1587071 2.926095;-0.04880066 0.2280984 2.980624;-0.04811846 0.6107708 2.971982;-0.05320106 0.8028274 2.946339;-0.2247088 0.4737082 2.997847;-0.2990282 0.2052506 2.994287;-0.3387061 0.004165268 2.927194;-0.349042 -0.08135185 2.880418;0.1102843 0.471723 2.948879;0.19059 0.1959965 2.934991;0.2382922 -0.0258911 2.876939;0.2324273 -0.1162713 2.837669;-0.130537 0.08387272 2.923924;-0.1377877 -0.4590364 2.856875;-0.1318755 -0.8278239 2.886948;-0.1654361 -0.8889786 2.83223;0.0196237 0.08390756 2.907045;0.02798452 -0.4622076 2.9568;0.009057544 -0.8073356 2.905799;0.04940049 -0.869348 2.8739;0
-0.05295994 0.15783 2.926099;-0.0462669 0.2273407 2.980336;-0.0457858 0.6091028 2.970458;-0.04892312 0.800932 2.943113;-0.2220311 0.4734404 2.99615;-0.2950673 0.2053203 2.990785;-0.3321716 0.004631042 2.919476;-0.3443083 -0.08041584 2.872699;0.1130488 0.4711995 2.949074;0.1922589 0.1947995 2.935182;0.240462 -0.02860574 2.879189;0.2347339 -0.1186297 2.839608;-0.1279669 0.08309016 2.924096;-0.1391917 -0.4586965 2.85449;-0.1439561 -0.8279831 2.882137;-0.1781804 -0.8900443 2.828678;0.02148705 0.08285739 2.907511;0.03041214 -0.460487 2.957811;0.01270882 -0.8057111 2.907334;0.05046805 -0.8692679 2.876838;0
-0.051032 0.1572834 2.925818;-0.0443841 0.2267879 2.979906;-0.04402462 0.6078323 2.969426;-0.04596009 0.799708 2.941111;-0.2199789 0.4731102 2.994669;-0.2917601 0.2053183 2.987616;-0.3263321 0.004809577 2.912407;-0.3375909 -0.0804117 2.864695;0.1150877 0.4707744 2.949317;0.1934865 0.1939369 2.935333;0.239878 -0.02729103 2.882066;0.236177 -0.1175999 2.842908;-0.126083 0.08260915 2.923839;-0.1424927 -0.4594953 2.855147;-0.1506937 -0.8282398 2.87947;-0.1848333 -0.8906195 2.826731;0.02299831 0.08216176 2.907541;0.03232867 -0.4580998 2.9569;0.01506113 -0.803905 2.908399;0.05098286 -0.8686114 2.87861;0
-0.04950229 0.1570402 2.925158;-0.0429871 0.2264177 2.97934;-0.04277083 0.6069397 2.968755;-0.04381848 0.798738 2.939932;-0.2184646 0.4727535 2.993459;-0.2891172 0.2048287 2.984702;-0.3214951 0.004151295 2.906269;-0.3333411 -0.08118207 2.859085;0.1166924 0.4705067 2.949709;0.1944324 0.1932499 2.935454;0.2385567 -0.02721709 2.88435;0.2369627 -0.1177657 2.844952;-0.1245059 0.08243661 2.922593;-0.1463319 -0.4609168 2.859064;-0.1549047 -0.8284858 2.877785;-0.1891754 -0.8910733 2.825387;0.02424397 0.08181398 2.907099;0.03352838 -0.4547842 2.953689;0.01678818 -0.8020192 2.909279;0.05099691 -0.8672157 2.879797;0
-0.04833265 0.1572802 2.923886;-0.04197188 0.2262448 2.978546;-0.0418433 0.6062776 2.968365;-0.04231129 0.7979856 2.939377;-0.2173852 0.4723918 2.992438;-0.2869506 0.203829 2.981492;-0.3171457 0.002812351 2.900041;-0.3303647 -0.08260779 2.854526;0.1179292 0.4703883 2.950236;0.1951128 0.192762 2.935552;0.2373222 -0.02714105 2.885823;0.2373215 -0.1179246 2.846373;-0.1234662 0.08284664 2.920225;-0.1500447 -0.4626303 2.864794;-0.1577818 -0.8286039 2.876629;-0.192179 -0.8913452 2.82444;0.02525003 0.08206519 2.90573;0.03383866 -0.4509401 2.948231;0.01802106 -0.8004478 2.909905;0.05073783 -0.8654135 2.880201;0
-0.04775419 0.1578953 2.921993;-0.04147614 0.2262548 2.97737;-0.04142116 0.6058725 2.968345;-0.04141935 0.797645 2.93971;-0.2166226 0.4721125 2.991626;-0.2853394 0.2024903 2.97784;-0.3128425 0.001189026 2.892599;-0.3252969 -0.0856581 2.849751;0.1188165 0.4703822 2.95078;0.195593 0.1924121 2.93567;0.2359447 -0.02688215 2.886803;0.2372317 -0.1179342 2.847517;-0.1231362 0.08370546 2.917044;-0.1527656 -0.4638917 2.86935;-0.1598411 -0.8287553 2.875808;-0.1937656 -0.8914793 2.823753;0.02574539 0.08281671 2.903408;0.03359051 -0.4462949 2.94004;0.01889706 -0.7997184 2.91013;0.05079265 -0.8645557 2.879919;0
-0.04763608 0.158785 2.919598;-0.04145854 0.2264144 2.975839;-0.04167908 0.605751 2.96887;-0.04110729 0.797518 2.940698;-0.216084 0.4717893 2.990797;-0.2841637 0.2006575 2.972987;-0.3103995 -0.0005485061 2.885985;-0.3206477 -0.08915695 2.845804;0.1194519 0.4704862 2.951401;0.1959149 0.1921653 2.935816;0.2343543 -0.02660717 2.887329;0.2364083 -0.117952 2.848589;-0.1232921 0.08487384 2.913081;-0.1548171 -0.4646657 2.872741;-0.1610738 -0.8289508 2.875329;-0.1936961 -0.8913241 2.823591;0.02589842 0.08390616 2.900472;0.03307307 -0.4434658 2.934245;0.01940032 -0.7987384 2.910098;0.05050091 -0.8632182 2.879549;0
-0.04809224 0.1597856 2.916883;-0.04202884 0.2266666 2.97398;-0.04247642 0.6058462 2.969793;-0.04178484 0.7978606 2.942588;-0.2157491 0.4713963 2.989923;-0.2834665 0.198944 2.96844;-0.3090306 -0.002040801 2.88082;-0.3169352 -0.09185205 2.841571;0.1198597 0.4707115 2.952208;0.1959078 0.1919842 2.936051;0.2306323 -0.0269287 2.88623;0.2344059 -0.1186151 2.848914;-0.1240192 0.08604423 2.909136;-0.1563734 -0.465204 2.875582;-0.1615421 -0.8291763 2.875173;-0.1926653 -0.8910078 2.82371;0.02546846 0.08514103 2.897;0.03226681 -0.4420301 2.930033;0.01950808 -0.7992411 2.909469;0.05078796 -0.8628814 2.87828;0
-0.04909776 0.1605859 2.913993;-0.0432264 0.2267801 2.971812;-0.04380577 0.6059083 2.970998;-0.04403023 0.7983257 2.944922;-0.2157018 0.4708975 2.988926;-0.2833973 0.1975141 2.964644;-0.3080603 -0.004844803 2.873683;-0.3128667 -0.09597538 2.836404;0.1199082 0.4709244 2.953049;0.1956115 0.191834 2.936392;0.2265391 -0.02820054 2.884936;0.2295494 -0.1205136 2.84852;-0.1250565 0.08691775 2.905403;-0.1578367 -0.4659136 2.879117;-0.1614221 -0.8294012 2.875284;-0.1911824 -0.8906485 2.823998;0.02430606 0.08618084 2.893317;0.03124662 -0.4413802 2.926944;0.01915276 -0.8020279 2.907989;0.05094813 -0.8640693 2.875782;0
-0.05056893 0.1611761 2.910845;-0.04502747 0.2267484 2.969301;-0.04521232 0.6059995 2.972156;-0.04720838 0.7990787 2.947297;-0.2159541 0.4701331 2.987491;-0.2838163 0.196409 2.961348;-0.3075087 -0.006656048 2.869101;-0.3097293 -0.0986711 2.832637;0.11957 0.4712232 2.954186;0.1945363 0.1916716 2.936864;0.2217758 -0.03082877 2.88304;0.2234095 -0.1238509 2.847284;-0.1266544 0.08755925 2.901246;-0.1587149 -0.4670193 2.884361;-0.1608073 -0.8297515 2.875885;-0.1896031 -0.8903112 2.824337;0.02283975 0.08700305 2.889785;0.03004273 -0.4414156 2.924494;0.01823649 -0.8048474 2.906585;0.05114299 -0.865015 2.8737;0
-0.05187508 0.1614604 2.908137;-0.04677311 0.2265638 2.967038;-0.04675867 0.6060905 2.973274;-0.05122978 0.8003031 2.949839;-0.2164786 0.469195 2.985867;-0.2843873 0.1956484 2.958748;-0.3072431 -0.008173864 2.865599;-0.3073863 -0.100745 2.829562;0.1188999 0.4715666 2.955495;0.1930241 0.1915286 2.937386;0.2166979 -0.03377252 2.880299;0.216226 -0.1274112 2.844897;-0.1278715 0.08780438 2.897899;-0.1591452 -0.4683858 2.89018;-0.1600569 -0.8301098 2.876613;-0.1881225 -0.8900088 2.824681;0.02156834 0.08751515 2.886857;0.02885674 -0.4416458 2.922646;0.01737442 -0.8072929 2.90548;0.05133713 -0.865848 2.871858;0
-0.05302789 0.1615578 2.905922;-0.04873325 0.2257434 2.964665;-0.05872439 0.5734712 2.970395;-0.05616819 0.7987785 2.952617;-0.2171175 0.4682606 2.984296;-0.284939 0.1951033 2.956782;-0.3069892 -0.00892256 2.86335;-0.3057725 -0.1017809 2.827384;0.1179055 0.4718477 2.956822;0.1908745 0.1912798 2.937955;0.2120213 -0.03502501 2.877597;0.2097269 -0.1289448 2.842789;-0.1287587 0.08788628 2.895308;-0.1578691 -0.4719181 2.899563;-0.159285 -0.8305022 2.877647;-0.1865008 -0.8897774 2.825023;0.02038268 0.08781296 2.884534;0.02689086 -0.4433881 2.921139;0.01655158 -0.809418 2.904568;0.05127893 -0.8669276 2.870544;0
-0.05410554 0.1615553 2.903934;-0.05055498 0.2249916 2.962607;-0.06560406 0.5771284 2.973205;-0.05973797 0.799493 2.95405;-0.2188855 0.4667659 2.982248;-0.2857582 0.1946181 2.955;-0.3067525 -0.009400966 2.861784;-0.3042575 -0.1023461 2.825705;0.1165316 0.4718375 2.95825;0.1879382 0.1905941 2.938426;0.2037032 -0.0382667 2.872223;0.2018506 -0.1322365 2.839354;-0.1298455 0.0876959 2.892331;-0.1569693 -0.4741071 2.905273;-0.1587673 -0.8308483 2.878584;-0.1852693 -0.889601 2.825251;0.01947957 0.08799443 2.882759;0.02522765 -0.4449864 2.92014;0.01596588 -0.8108559 2.904002;0.05116352 -0.867694 2.869545;0
-0.05523697 0.1617067 2.902026;-0.05237597 0.2245959 2.960706;-0.07004987 0.5824983 2.975469;-0.06243138 0.8002204 2.955047;-0.2211495 0.4657135 2.980187;-0.2874997 0.1947825 2.952908;-0.3065506 -0.009507867 2.860523;-0.3029032 -0.1024059 2.824517;0.1146784 0.4718972 2.959784;0.1823253 0.1897831 2.938745;0.1946521 -0.03801927 2.868026;0.1940075 -0.1323237 2.836618;-0.1310137 0.08777403 2.889354;-0.1563368 -0.4755676 2.908965;-0.1585244 -0.8311232 2.879622;-0.1841329 -0.8894771 2.825488;0.01866099 0.08821961 2.881284;0.0234986 -0.4470035 2.919492;0.0152474 -0.8120866 2.903622;0.05099318 -0.8682709 2.868834;0
