HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2178773 -0.05902695 2.830555;0.197792 0.01234768 2.879775;0.2253839 0.4116974 2.902482;0.2090248 0.5739409 2.919124;0.1595448 0.2774913 2.798979;0.03339265 0.1145746 2.660334;0.074743 0.0475778 2.483148;0.07652515 0.04055634 2.343668;0.383109 0.2725925 2.994098;0.4044139 0.09154416 3.060089;0.4561585 0.1803847 2.894027;0.4438289 0.2053527 2.892049;0.1584565 -0.09888947 2.800924;0.3479002 -0.3854596 2.584795;0.02425578 -0.5716825 2.743419;0.07851174 -0.6503256 2.737612;0.27146 -0.1221985 2.82791;0.2145438 -0.4476296 2.675894;0.1663888 -0.8773208 2.71167;0.2145276 -0.9245027 2.704562;6
0.2049426 -0.02282545 2.828096;0.1851843 0.04154008 2.875108;0.2259158 0.4111568 2.905762;0.2174669 0.574487 2.921366;0.1824109 0.2726195 2.803709;0.03620148 0.1182245 2.662383;0.0648424 0.05577581 2.45708;0.06316647 0.05346374 2.273679;0.3852668 0.275495 2.994349;0.4061124 0.09028423 3.056404;0.4388431 0.2236015 2.886022;0.4164292 0.2484488 2.895751;0.151303 -0.07563251 2.765861;0.3333544 -0.3894136 2.578954;0.006588193 -0.5677924 2.739452;0.06403719 -0.6502114 2.736376;0.245399 -0.1046627 2.853718;0.2064548 -0.4366693 2.679669;0.1673724 -0.8650392 2.714589;0.2149802 -0.9240669 2.704146;6
0.2003568 -0.009185081 2.828527;0.1803637 0.05257712 2.874111;0.2270838 0.4109119 2.908589;0.2240752 0.5747251 2.922931;0.1922918 0.2702469 2.805461;0.0385457 0.1216708 2.66293;0.07896738 0.08055156 2.432228;0.08374445 0.07295021 2.19667;0.3826021 0.2836243 2.985802;0.4072049 0.09028649 3.051274;0.4266894 0.2405267 2.882295;0.3688931 0.2821622 2.901635;0.1497866 -0.06680366 2.754224;0.3131334 -0.3812589 2.564681;-0.014416 -0.5548147 2.729113;0.03907643 -0.6338868 2.72501;0.2328566 -0.09517466 2.870795;0.2008695 -0.4287382 2.683333;0.1667011 -0.8568557 2.714603;0.2154168 -0.9235488 2.703548;6
0.1971341 -0.005167142 2.828526;0.1775365 0.0558597 2.873849;0.2272956 0.4096874 2.910283;0.2289012 0.5731198 2.92433;0.1690531 0.2598633 2.798444;0.03789102 0.1218772 2.661503;0.08381039 0.08566418 2.418876;0.1433793 0.05649609 2.26123;0.3734545 0.2872 2.975506;0.407153 0.08936282 3.047718;0.4137682 0.2527195 2.879474;0.3494232 0.2957625 2.903963;0.1473785 -0.06426618 2.750239;0.2990443 -0.373214 2.5546;-0.02865968 -0.5454988 2.722411;0.02306213 -0.6230751 2.718215;0.2275138 -0.09281465 2.876262;0.1978363 -0.4262213 2.684762;0.1665911 -0.8543756 2.713887;0.2147242 -0.9223471 2.703135;6
0.1945941 -0.003874923 2.831037;0.1754445 0.05735712 2.875438;0.2295768 0.4063298 2.91352;0.2328686 0.5697825 2.925377;0.1572832 0.2569894 2.795455;0.03248544 0.1193499 2.662944;0.09044774 0.08506686 2.422342;0.1623724 0.05231015 2.257508;0.3674545 0.2944435 2.968285;0.4038367 0.09177119 3.039427;0.4041634 0.2597672 2.878404;0.3370161 0.3036343 2.905795;0.144019 -0.06413388 2.754272;0.2886335 -0.3659406 2.549604;-0.03838688 -0.5390108 2.719077;0.0127414 -0.6158546 2.714813;0.2244601 -0.09217712 2.880651;0.1953535 -0.4249682 2.686669;0.1665965 -0.8529168 2.713692;0.2140211 -0.9213175 2.702818;6
0.1898128 -0.0079903 2.837245;0.1721079 0.05592681 2.87929;0.2304955 0.4043365 2.915089;0.2356269 0.5675412 2.926021;0.1457762 0.2554218 2.791014;0.1129548 0.144071 2.620479;0.1647574 0.06537043 2.394339;0.2076073 0.01641821 2.291068;0.3632291 0.2999543 2.963374;0.3965966 0.09512634 3.032988;0.3955017 0.2634536 2.879174;0.327655 0.3078472 2.907572;0.1346966 -0.06903463 2.770646;0.2814584 -0.3590451 2.548227;-0.04452925 -0.5346879 2.717924;0.006153584 -0.6113023 2.71359;0.2205956 -0.09891376 2.885105;0.1920976 -0.4286785 2.688883;0.1669393 -0.8553467 2.712181;0.2139505 -0.9210081 2.702643;6
0.1845425 -0.01648325 2.844134;0.1662101 0.04523406 2.886186;0.2273191 0.360098 2.914251;0.2377775 0.562643 2.927044;0.136708 0.2579227 2.787002;0.1121903 0.1356027 2.616407;0.1799507 0.03489054 2.403986;0.2392929 -0.03804146 2.32333;0.3565708 0.3092007 2.957733;0.3884102 0.1025832 3.024957;0.3893016 0.265141 2.879973;0.3214374 0.309016 2.908557;0.1282451 -0.07461996 2.783565;0.2773927 -0.3555562 2.549903;-0.04772721 -0.5334306 2.717518;0.002702778 -0.6098114 2.713043;0.2172939 -0.1071976 2.887347;0.1886643 -0.4439037 2.700384;0.1672238 -0.8556286 2.712904;0.2136139 -0.9205584 2.702486;6
0.0486941 -0.02306746 2.726753;0.04286315 0.05316484 2.786781;0.172413 0.460682 2.883945;0.1702295 0.6201999 2.890886;0.1030405 0.3038437 2.768784;-0.009348365 0.101907 2.692921;0.02403911 -0.04055206 2.546724;0.05134616 -0.09042776 2.50197;0.2868069 0.3400469 2.916961;0.2879649 0.1459358 3.013128;0.3122888 0.2114711 2.858583;0.3110377 0.2455921 2.837506;0.0107442 -0.05964311 2.675853;0.1431776 -0.1708295 2.335956;-0.1216042 -0.4824676 2.433659;-0.09998822 -0.5245722 2.386118;0.0630123 -0.09400478 2.741429;0.1817064 -0.474384 2.72467;0.1665928 -0.8556911 2.717667;0.2092757 -0.9198508 2.702372;6
0.09457576 -0.0124767 2.780414;0.07581356 0.06306069 2.829323;0.1428239 0.4745303 2.87458;0.09861431 0.6316411 2.88218;0.02920736 0.3360252 2.748953;-0.0574393 0.1569282 2.705651;-0.08590727 -0.0736506 2.648762;-0.04850719 -0.1227207 2.66619;0.2290677 0.3276439 2.870788;0.25822 0.1463391 2.955438;0.3123851 0.2245924 2.817768;0.3440517 0.2523896 2.756261;0.03122148 -0.0609755 2.694277;-0.01735601 -0.4290465 2.549489;-0.1623576 -0.7641133 2.637627;-0.1682001 -0.838974 2.614651;0.142235 -0.08796878 2.834602;0.1737578 -0.5049571 2.736111;0.1649252 -0.854235 2.720747;0.2115762 -0.9204515 2.700897;6
-0.01116896 -0.01856676 2.752706;-0.0177966 0.0499585 2.80717;-0.001167972 0.4427976 2.824717;-0.009914014 0.622268 2.830234;-0.1593347 0.3030741 2.728889;-0.2432127 0.1586678 2.659943;-0.2225991 -0.06152784 2.722291;-0.1519644 -0.09279522 2.764356;0.1208945 0.3356363 2.806613;0.1593499 0.1202256 2.805953;0.2028858 0.2218888 2.671582;0.2151006 0.253833 2.625129;-0.08362776 -0.07976504 2.723155;-0.1456981 -0.5013559 2.723031;-0.1657706 -0.8737709 2.738305;-0.1890216 -0.9429179 2.701401;0.053954 -0.07951918 2.759588;0.1261871 -0.466833 2.69717;0.1621611 -0.8526011 2.722805;0.2143889 -0.9211151 2.700618;6
-0.02909633 -0.01670474 2.749014;-0.03611673 0.05183589 2.802889;-0.03540717 0.4423942 2.809367;-0.02644078 0.6238315 2.82287;-0.1770556 0.3032329 2.734324;-0.2663531 0.1517486 2.681711;-0.2321662 -0.06245183 2.732538;-0.1657653 -0.07395194 2.774608;0.1079572 0.3354756 2.800913;0.1467059 0.1217804 2.791231;0.1890135 0.2219413 2.655249;0.2002095 0.2541474 2.610652;-0.1021035 -0.07865901 2.726114;-0.1528803 -0.4934097 2.720557;-0.1655449 -0.8631346 2.734413;-0.1871296 -0.9316886 2.696801;0.04067915 -0.07699578 2.752046;0.1134243 -0.4578285 2.687069;0.1612991 -0.8519891 2.722404;0.2142395 -0.9205419 2.698308;6
-0.04305668 -0.01553685 2.747002;-0.05035979 0.05322444 2.800599;-0.06305848 0.4459406 2.803703;-0.03802829 0.625585 2.818047;-0.1945959 0.3031951 2.740829;-0.2821069 0.1482401 2.701749;-0.2390338 -0.06678251 2.72011;-0.1677718 -0.1166735 2.748093;0.09678443 0.334085 2.794472;0.1403437 0.1223978 2.783765;0.1812178 0.2220699 2.646056;0.1917827 0.2544186 2.602439;-0.1159247 -0.07846336 2.728609;-0.1568308 -0.4879759 2.71628;-0.1658255 -0.8569074 2.731229;-0.1858952 -0.9246637 2.69321;0.03058195 -0.07570767 2.747027;0.101292 -0.4535075 2.680645;0.1595957 -0.8507003 2.720866;0.2062643 -0.9162202 2.682967;6
-0.05402211 -0.01284175 2.745777;-0.0612764 0.05610565 2.799088;-0.0771865 0.4483988 2.800577;-0.04611888 0.6280819 2.814882;-0.2060894 0.3053996 2.745303;-0.2922204 0.147643 2.720061;-0.1401452 -0.001136603 2.662236;-0.06276173 -0.05934027 2.685552;0.09013071 0.3335017 2.790415;0.1368972 0.1269065 2.777173;0.1759686 0.2239346 2.638488;0.186111 0.2563748 2.595511;-0.1265236 -0.07692662 2.73073;-0.1595899 -0.4849521 2.714303;-0.1662277 -0.8530559 2.729025;-0.1851034 -0.9202591 2.690589;0.02239176 -0.07372175 2.743231;0.08586545 -0.4534154 2.67692;0.1575019 -0.8489831 2.718514;0.1860556 -0.9075752 2.662194;6
-0.06369209 -0.008551879 2.744706;-0.07075534 0.06065408 2.797814;-0.09211688 0.4538989 2.799167;-0.0566035 0.6335546 2.811781;-0.2184601 0.3136721 2.751336;-0.2976348 0.1482627 2.732679;-0.1245202 0.01525235 2.651855;-0.002983339 -0.02627233 2.650977;0.08205631 0.3343744 2.784036;0.1354815 0.1314917 2.771855;0.1246453 0.2441043 2.636648;0.09663586 0.2779389 2.631031;-0.13508 -0.07431338 2.732479;-0.1619367 -0.4834971 2.714334;-0.1666546 -0.8505555 2.727465;-0.1845866 -0.9174123 2.68863;0.0140737 -0.06986261 2.739058;0.07268304 -0.4553012 2.675873;0.1513236 -0.8442864 2.712032;0.1561208 -0.9004121 2.640033;6
-0.07171726 -0.00430629 2.743669;-0.07832016 0.0649977 2.796725;-0.1032055 0.4587575 2.798877;-0.06334366 0.6378928 2.809751;-0.2263539 0.3287472 2.756755;-0.3002644 0.1495413 2.740704;-0.1086581 0.02810652 2.642546;0.01973503 -0.01325279 2.637604;0.07191589 0.3360724 2.774759;0.1348411 0.1391192 2.763299;0.1025314 0.2582035 2.634354;0.0457674 0.2994801 2.649984;-0.1418431 -0.07083821 2.733812;-0.1642398 -0.4831851 2.715028;-0.1669745 -0.8489044 2.726662;-0.1842484 -0.9155359 2.687265;0.004992362 -0.06490451 2.734577;0.05666207 -0.4641039 2.678894;0.143234 -0.8428094 2.703302;0.1213829 -0.9010352 2.618968;6
-0.07829068 -0.001061089 2.742561;-0.08476052 0.06842484 2.795763;-0.1272671 0.4705782 2.805568;-0.0692555 0.642222 2.808318;-0.2311331 0.3399122 2.760283;-0.3003789 0.1538139 2.746153;-0.09942079 0.03658439 2.636891;0.03324293 -0.004742055 2.629263;0.05968042 0.3375306 2.762912;0.1334654 0.1451937 2.754505;0.02976451 0.235593 2.63333;-0.0371182 0.2749186 2.661153;-0.1467282 -0.06799769 2.734518;-0.1668733 -0.4852252 2.718281;-0.1673502 -0.8477749 2.726354;-0.1840225 -0.914254 2.686363;-0.002570619 -0.06099682 2.730608;0.04656044 -0.4687795 2.681103;0.1298175 -0.8412998 2.692248;0.1013931 -0.9026101 2.609294;6
-0.08338564 0.001455503 2.741264;-0.08931933 0.07097287 2.794719;-0.1374187 0.4754431 2.807649;-0.07591069 0.6461806 2.807037;-0.2347302 0.3475826 2.762727;-0.3001353 0.1569859 2.749924;-0.09667709 0.03983449 2.637243;0.02267192 -0.0006940188 2.640309;0.04648856 0.3389276 2.751192;0.1304635 0.1508474 2.744208;-0.002866497 0.227464 2.630555;-0.07183461 0.266644 2.662983;-0.1502223 -0.06561824 2.734818;-0.1706106 -0.4893092 2.725572;-0.1679211 -0.8469232 2.726489;-0.1838691 -0.9133883 2.685656;-0.009501165 -0.05736298 2.726085;0.04018735 -0.472111 2.682832;0.1165378 -0.8404601 2.682362;0.08882934 -0.9043806 2.603749;0
-0.08771018 0.003172782 2.739618;-0.0930976 0.07270953 2.793591;-0.1444914 0.478521 2.80934;-0.08151256 0.6490586 2.806351;-0.2369177 0.3525658 2.764337;-0.2994205 0.1589955 2.752176;-0.09876509 0.03877719 2.64106;0.009105267 -0.001417315 2.652241;0.03884751 0.3396218 2.744856;0.1260844 0.1546806 2.733279;-0.0212573 0.2233392 2.627467;-0.09203753 0.2617936 2.661877;-0.1528621 -0.06374464 2.734673;-0.1741234 -0.4941318 2.737007;-0.1688223 -0.8464058 2.727779;-0.1837717 -0.9128429 2.685082;-0.01557661 -0.054728 2.721264;0.03546403 -0.474332 2.683841;0.1085574 -0.8405765 2.676612;0.08113965 -0.9057763 2.600273;0
-0.09207744 0.003410495 2.737118;-0.0966414 0.0732775 2.792071;-0.1495463 0.4802886 2.810604;-0.08848611 0.6503792 2.806061;-0.2382967 0.355823 2.765456;-0.2983271 0.1600776 2.753384;-0.1033648 0.03477672 2.646258;-0.002419948 -0.004491729 2.661726;0.03307634 0.3394998 2.740136;0.1216995 0.156455 2.723455;-0.03325216 0.2203609 2.624361;-0.1030699 0.2567549 2.656327;-0.1550501 -0.06270432 2.734315;-0.1780922 -0.5086846 2.767517;-0.1702145 -0.8461926 2.730172;-0.1837174 -0.9125271 2.684664;-0.02164354 -0.05416567 2.71492;0.03220654 -0.4757369 2.684381;0.1039178 -0.8406708 2.673364;0.07615954 -0.9074358 2.598959;0
-0.09627 0.002576231 2.733801;-0.09983508 0.07282449 2.789957;-0.1527247 0.4807729 2.811532;-0.09616203 0.6502513 2.805807;-0.2390606 0.3579072 2.76617;-0.2965902 0.160459 2.753644;-0.1080642 0.02993218 2.651086;-0.01060963 -0.00799343 2.66836;0.02889355 0.338541 2.736528;0.1148616 0.1584825 2.710718;-0.04133322 0.2184019 2.618762;-0.1068098 0.2534477 2.644399;-0.1572834 -0.06228482 2.733098;-0.1801644 -0.5136005 2.781553;-0.1718826 -0.8460963 2.732799;-0.1837058 -0.9123993 2.684341;-0.0272326 -0.05471333 2.708413;0.02990774 -0.4766264 2.684682;0.1008336 -0.8406954 2.671269;0.07370903 -0.9099998 2.600883;0
-0.09988037 0.001053997 2.730136;-0.1026186 0.07155855 2.787459;-0.1542989 0.4800248 2.812445;-0.1017408 0.6498179 2.805627;-0.2391348 0.3590174 2.766571;-0.2938118 0.1596704 2.752573;-0.1117359 0.02498136 2.654541;-0.01588745 -0.01156887 2.67242;0.02613008 0.337878 2.734126;0.1101829 0.1595498 2.701444;-0.04521237 0.2171792 2.611956;-0.1048922 0.2514809 2.631405;-0.1593594 -0.06249909 2.731416;-0.1817594 -0.5163675 2.790003;-0.174167 -0.845961 2.735879;-0.1837398 -0.9124268 2.684079;-0.0320221 -0.05616372 2.701155;0.02826126 -0.4772783 2.684912;0.09865388 -0.840841 2.669941;0.07309742 -0.9122022 2.603638;0
-0.1026642 -0.0006804452 2.726474;-0.1047584 0.06985896 2.784717;-0.1544329 0.4783181 2.813105;-0.1058742 0.6491684 2.805538;-0.2387229 0.3593206 2.766691;-0.2904185 0.155203 2.75142;-0.1154063 0.01721904 2.65832;-0.02027418 -0.01776831 2.676102;0.02410618 0.3374202 2.732353;0.107466 0.1600997 2.695649;-0.04573963 0.2165423 2.60542;-0.1003468 0.2505002 2.62073;-0.1612355 -0.06320026 2.729079;-0.1828304 -0.5178666 2.795306;-0.176106 -0.8457957 2.738563;-0.1838107 -0.9125245 2.68392;-0.0352107 -0.05743651 2.695667;0.02724944 -0.4777158 2.685099;0.09720006 -0.8411219 2.669306;0.07356542 -0.9139539 2.606497;0
-0.1051166 -0.002786784 2.722804;-0.1066012 0.06767385 2.781772;-0.1538991 0.4762121 2.813516;-0.1092947 0.6482006 2.805644;-0.2378962 0.3587667 2.766484;-0.2869394 0.1512996 2.749128;-0.1174693 0.01185239 2.660118;-0.0227336 -0.02229557 2.677806;0.02266524 0.3363004 2.730571;0.1057905 0.1602802 2.691992;-0.04422235 0.215987 2.600084;-0.09529355 0.2497206 2.613141;-0.1630261 -0.06432998 2.726526;-0.183584 -0.5187129 2.798903;-0.1776672 -0.8454862 2.740686;-0.1839069 -0.91269 2.683825;-0.03799556 -0.05935515 2.690419;0.02684624 -0.4779485 2.685289;0.09635462 -0.84157 2.669355;0.07477252 -0.9153379 2.609141;0
-0.1069685 -0.005757014 2.718838;-0.1080575 0.06477948 2.778548;-0.1529772 0.4742213 2.813742;-0.1119456 0.647245 2.80569;-0.2345681 0.3551451 2.764302;-0.2839287 0.1486888 2.745499;-0.1187551 0.008393695 2.660574;-0.02422399 -0.02548793 2.678061;0.02191585 0.3345533 2.728824;0.1046291 0.1603062 2.689382;-0.04170723 0.2157027 2.595701;-0.09064988 0.2493313 2.607655;-0.1644153 -0.066088 2.723679;-0.1842306 -0.5190507 2.801152;-0.1788684 -0.8452299 2.742332;-0.1840364 -0.9129153 2.683804;-0.04000911 -0.06172832 2.685743;0.02698918 -0.478025 2.685503;0.09603377 -0.8420709 2.669858;0.07603934 -0.9163331 2.611352;0
-0.1083032 -0.008664182 2.715393;-0.1090554 0.06202745 2.77573;-0.1522869 0.4726994 2.813937;-0.1139165 0.6464042 2.805682;-0.2320346 0.3516347 2.76223;-0.2815756 0.1468856 2.742015;-0.1196178 0.00576673 2.660482;-0.02504783 -0.02811895 2.67753;0.02100733 0.332803 2.726934;0.1038381 0.1604239 2.687457;-0.03860252 0.2160562 2.591953;-0.0864104 0.249634 2.603486;-0.1654519 -0.06810775 2.720978;-0.1846756 -0.5189003 2.802186;-0.179763 -0.8450456 2.743539;-0.1841635 -0.9131438 2.683849;-0.04145482 -0.06391647 2.681931;0.02762754 -0.477909 2.685716;0.09602621 -0.8426523 2.670697;0.07692003 -0.9170035 2.612981;0
-0.1091396 -0.01094461 2.712707;-0.1096149 0.05967723 2.773261;-0.1505268 0.4701985 2.813145;-0.1153661 0.6457093 2.80562;-0.2300452 0.3487682 2.760474;-0.2797024 0.145742 2.738354;-0.1158084 0.04808298 2.613142;-0.04526252 0.03726884 2.64025;0.02057264 0.3312053 2.725242;0.1034763 0.1603406 2.686086;-0.03532575 0.2164101 2.589062;-0.08263992 0.2499548 2.600546;-0.1662045 -0.06992391 2.718628;-0.1849546 -0.5183247 2.802165;-0.180418 -0.8448988 2.744421;-0.1843291 -0.9133886 2.683969;-0.04237187 -0.06564897 2.679107;0.02850688 -0.477703 2.685933;0.09618168 -0.8431379 2.671561;0.07766319 -0.9174597 2.614228;0
-0.1095203 -0.01280636 2.710445;-0.1097748 0.05762849 2.770999;-0.1484011 0.467641 2.811844;-0.1165141 0.6450623 2.805382;-0.2283971 0.3460335 2.758672;-0.2782177 0.1449013 2.735268;-0.1141477 0.064065 2.595038;-0.05425398 0.06772945 2.622913;0.02038649 0.3298873 2.72389;0.1035565 0.1600414 2.68526;-0.03223407 0.2167113 2.586978;-0.07941999 0.2502459 2.598582;-0.1665844 -0.07166872 2.716249;-0.1850984 -0.5168947 2.801074;-0.1808836 -0.8447814 2.745029;-0.1845118 -0.9136416 2.684134;-0.04287544 -0.0669686 2.677027;0.02974071 -0.4773196 2.686074;0.096393 -0.8434483 2.672287;0.07831556 -0.9177494 2.615192;0
-0.1096208 -0.01407134 2.708574;-0.1097427 0.05620389 2.76916;-0.1468541 0.466043 2.810916;-0.1173188 0.64454 2.805095;-0.2272365 0.34406 2.757235;-0.2771147 0.1442723 2.73303;-0.1131009 0.07248367 2.585517;-0.05833228 0.08152867 2.61518;0.02029011 0.3289429 2.722841;0.1040664 0.1595595 2.684985;-0.02941918 0.2169629 2.585578;-0.07665949 0.2505101 2.597373;-0.1665393 -0.07282577 2.713509;-0.1849009 -0.5130785 2.797877;-0.1811874 -0.8446801 2.74545;-0.184708 -0.9138932 2.68435;-0.04315892 -0.06782163 2.675526;0.03083253 -0.4768729 2.686165;0.09654855 -0.8436366 2.672822;0.07881004 -0.917953 2.615909;0
-0.1094289 -0.01504844 2.706764;-0.1095744 0.05507997 2.76742;-0.1457074 0.4648992 2.810091;-0.1179037 0.6440923 2.80473;-0.2264336 0.3422349 2.755552;-0.276333 0.1438237 2.731397;-0.1125177 0.07759365 2.579656;-0.06095931 0.08985826 2.610455;0.02029868 0.3281768 2.721981;0.1047739 0.1590171 2.68511;-0.02703844 0.2171771 2.58468;-0.07439982 0.2507507 2.596691;-0.1663015 -0.07374033 2.710551;-0.1845318 -0.5090868 2.794492;-0.1813933 -0.8445958 2.745727;-0.1849139 -0.9141449 2.684592;-0.04307206 -0.06849888 2.674232;0.03201513 -0.4763441 2.686175;0.09667341 -0.8437424 2.673213;0.07924645 -0.9180589 2.616399;0
-0.1086059 -0.01550305 2.70451;-0.1089293 0.05438199 2.765289;-0.1444502 0.4640323 2.80899;-0.118301 0.6436417 2.804119;-0.2258694 0.3407274 2.75394;-0.2753201 0.1434834 2.729273;-0.1120639 0.08118495 2.575452;-0.06257711 0.09565586 2.60709;0.02052314 0.3275483 2.721245;0.1055465 0.1584694 2.685447;-0.02506204 0.2173467 2.584111;-0.07256711 0.2509554 2.596346;-0.1655269 -0.07409649 2.706298;-0.1840702 -0.5044405 2.790721;-0.1815273 -0.8445103 2.745906;-0.1851133 -0.9143793 2.68484;-0.04226549 -0.06880632 2.672924;0.03328383 -0.4755449 2.686022;0.09679773 -0.8438126 2.673537;0.07958428 -0.9181059 2.616733;0
-0.1075297 -0.01591203 2.702335;-0.1081069 0.05372009 2.763154;-0.142699 0.4629514 2.807178;-0.1183021 0.6424104 2.801457;-0.2253349 0.339162 2.751721;-0.2746629 0.1431871 2.727704;-0.1116164 0.0835252 2.572671;-0.06307673 0.09856717 2.60532;0.02086354 0.3271314 2.720681;0.1064305 0.1579238 2.686024;-0.02334565 0.2174851 2.583834;-0.07099637 0.2511373 2.596309;-0.1646437 -0.07448235 2.702722;-0.1836213 -0.5012065 2.787956;-0.1816045 -0.8444305 2.746011;-0.1853027 -0.9145918 2.685086;-0.04119259 -0.06909494 2.671725;0.03454124 -0.4747352 2.68579;0.09688822 -0.8438812 2.67379;0.07978812 -0.9181605 2.616973;0
-0.106486 -0.01623735 2.700423;-0.1072325 0.05320908 2.761216;-0.1410367 0.4622134 2.805287;-0.1182228 0.6414188 2.799115;-0.224981 0.3380249 2.749968;-0.2746739 0.1427571 2.726905;-0.1119518 0.08377953 2.572588;-0.06354882 0.09779557 2.606373;0.02093543 0.3268983 2.72025;0.1076314 0.1574 2.687089;-0.021662 0.2176333 2.583941;-0.06945847 0.2513413 2.596708;-0.1637148 -0.07475363 2.699675;-0.1832904 -0.4985905 2.785578;-0.1816286 -0.8443531 2.746045;-0.1854904 -0.914786 2.685342;-0.04023695 -0.06926963 2.670807;0.03581427 -0.473915 2.685543;0.09694369 -0.8439156 2.673963;0.07994383 -0.9181973 2.617146;0
-0.105261 -0.01619762 2.698497;-0.1062924 0.05299708 2.759354;-0.1396966 0.4617084 2.803692;-0.1180112 0.6405753 2.796996;-0.2247484 0.3372295 2.748627;-0.2747279 0.1427248 2.725845;-0.1120547 0.08402945 2.57243;-0.06336598 0.0968243 2.607025;0.02151404 0.3266882 2.719855;0.1091322 0.1568267 2.6885;-0.01531327 0.1372323 2.703651;-0.06427922 0.1709893 2.718677;-0.1627926 -0.07478352 2.696862;-0.1830186 -0.4967685 2.783805;-0.1816023 -0.8442653 2.746001;-0.1856787 -0.9149454 2.685599;-0.03881 -0.06916378 2.669793;0.03700374 -0.4731953 2.685302;0.09698583 -0.8439381 2.674094;0.08011951 -0.9182019 2.617236;0
-0.1041621 -0.01598613 2.696852;-0.1054505 0.05296376 2.757771;-0.138661 0.4613758 2.80241;-0.1176914 0.6399093 2.794959;-0.2246103 0.3366303 2.747581;-0.2742054 0.1430535 2.723831;-0.111673 0.08406066 2.572165;-0.06202613 0.09521925 2.607299;0.02252129 0.3264925 2.719474;0.1108444 0.1563602 2.690221;-0.01179254 0.08933415 2.775259;-0.06145016 0.1235978 2.790854;-0.1620409 -0.0747004 2.69459;-0.1828045 -0.4954266 2.782432;-0.1814722 -0.8440888 2.745875;-0.1858305 -0.9150652 2.685811;-0.03744348 -0.0689593 2.668905;0.03796506 -0.4726251 2.685118;0.09701422 -0.8439471 2.674185;0.08025398 -0.918207 2.617296;0
-0.1029562 -0.01554497 2.695265;-0.1045049 0.05314736 2.75625;-0.1375712 0.4612221 2.801202;-0.1173417 0.6394234 2.793248;-0.224519 0.3361492 2.746591;-0.27315 0.1436285 2.721213;-0.111034 0.0838117 2.572009;-0.06006587 0.09324028 2.607364;0.02362539 0.3264625 2.719175;0.1127502 0.1558149 2.692046;-0.01035031 0.07216917 2.800867;-0.06025386 0.1064902 2.816865;-0.1612332 -0.07444527 2.692495;-0.1826063 -0.4940301 2.780781;-0.1812886 -0.8439324 2.745712;-0.1859708 -0.9151685 2.686014;-0.0359381 -0.06854185 2.668026;0.03889342 -0.4721631 2.684969;0.09703628 -0.8439314 2.674258;0.08036707 -0.9181927 2.617328;0
-0.1016852 -0.01569903 2.693734;-0.1035158 0.05295694 2.754791;-0.136631 0.4611211 2.800128;-0.1170187 0.6390263 2.791871;-0.2251853 0.3337288 2.744251;-0.2734052 0.1428387 2.720731;-0.1112547 0.08078279 2.574553;-0.0590355 0.0883208 2.609891;0.02418401 0.3263157 2.71886;0.1144933 0.155495 2.693557;-0.009365391 0.06142714 2.816958;-0.05942447 0.09580123 2.833188;-0.1600994 -0.07489685 2.690057;-0.1824491 -0.4930497 2.779521;-0.1810893 -0.8437845 2.745524;-0.1860927 -0.9152523 2.68619;-0.03460789 -0.06850438 2.667396;0.03983755 -0.4717386 2.684836;0.09705148 -0.8439032 2.674315;0.08044975 -0.9181874 2.617358;0
-0.1004308 -0.01575362 2.692327;-0.1025181 0.05286974 2.753458;-0.1358471 0.4611283 2.799221;-0.1165679 0.6387806 2.790593;-0.2257234 0.3322441 2.742702;-0.2716444 0.1437773 2.717465;-0.110441 0.08006981 2.574657;-0.05688883 0.08635463 2.609697;0.02450727 0.3262977 2.718661;0.1159371 0.1552572 2.694735;-0.009307729 0.05825729 2.820527;-0.05939677 0.09268972 2.836687;-0.1588569 -0.0751288 2.687767;-0.1823205 -0.4922877 2.778431;-0.1808418 -0.843585 2.745214;-0.1861967 -0.9153167 2.686338;-0.03332099 -0.06836531 2.666839;0.04075222 -0.4713741 2.684749;0.09706131 -0.8438507 2.674358;0.08051202 -0.9181827 2.617384;0
-0.09932578 -0.01586307 2.691114;-0.1015653 0.05275374 2.752248;-0.1348484 0.4611655 2.798093;-0.1161653 0.6386228 2.789577;-0.2261841 0.3310385 2.741461;-0.2700017 0.1445585 2.714589;-0.1095139 0.07939589 2.574616;-0.05481174 0.08467882 2.609272;0.02475337 0.3262821 2.718492;0.1172788 0.1550707 2.695738;-0.009351776 0.06066607 2.813457;-0.05935884 0.09513173 2.829349;-0.1578032 -0.07537571 2.685922;-0.1822322 -0.4915947 2.777298;-0.1805687 -0.843387 2.744865;-0.1862802 -0.9153686 2.686457;-0.03222814 -0.06828877 2.666364;0.04170932 -0.4710562 2.684692;0.09705542 -0.8437597 2.674391;0.08055612 -0.9181788 2.617408;0
