HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1404749 0.2262109 2.797553;-0.1165582 0.2962463 2.81902;-0.03221177 0.6686774 2.797696;-0.001342296 0.8519381 2.710665;-0.2189686 0.5890761 2.847584;-0.4000914 0.4863595 2.740146;-0.3171727 0.6077088 2.561823;-0.2685612 0.6527272 2.51691;0.08227038 0.5067356 2.749088;0.17091 0.3094586 2.741048;0.08163869 0.2983126 2.530412;0.0663659 0.3017952 2.497273;-0.2351248 0.170475 2.811626;-0.540161 -0.1612045 2.958894;-0.3859735 -0.4886413 3.089746;-0.3986274 -0.5897658 3.138373;-0.0828445 0.1447059 2.768887;-0.1646137 -0.4316949 2.698609;-0.1187213 -0.8176217 2.679424;-0.1696395 -0.8705906 2.632278;6
-0.1390029 0.2307063 2.785955;-0.1154119 0.2995685 2.808236;-0.02532468 0.6673473 2.78929;0.02710964 0.8413072 2.696183;-0.1963221 0.5991683 2.812971;-0.4033985 0.5016847 2.73333;-0.3079995 0.6182361 2.538741;-0.2591386 0.6591138 2.488125;0.09138605 0.5056455 2.745889;0.1801614 0.3133209 2.739547;0.131395 0.2886166 2.521708;0.1218559 0.3030892 2.49505;-0.2369982 0.1837627 2.796294;-0.6094592 -0.09044385 2.86799;-0.4851997 -0.3822805 3.081624;-0.5153409 -0.4817733 3.142653;-0.08142278 0.1449912 2.759402;-0.1644071 -0.4297186 2.696677;-0.118893 -0.8176597 2.678876;-0.1688535 -0.8702103 2.631118;6
-0.137932 0.23336 2.77868;-0.1144007 0.3015764 2.801192;-0.01754271 0.6647507 2.783231;0.04446502 0.8368472 2.687728;-0.1885799 0.6028734 2.800552;-0.4186323 0.503217 2.739552;-0.3045609 0.6228786 2.527497;-0.2559696 0.6606562 2.474679;0.09767239 0.5044008 2.744614;0.1890336 0.3161731 2.739943;0.1524369 0.2854404 2.520455;0.148039 0.3040806 2.499183;-0.2364449 0.1908522 2.786398;-0.6336638 -0.05744098 2.788438;-0.5330213 -0.3177594 3.064574;-0.5862753 -0.4112825 3.101691;-0.08068916 0.145227 2.753883;-0.1648415 -0.4278384 2.694731;-0.1195385 -0.8175076 2.677924;-0.1684617 -0.8697037 2.629681;6
-0.1369087 0.2351895 2.773402;-0.1134958 0.3028713 2.796259;-0.01161285 0.6621251 2.779923;0.05345467 0.8347959 2.683176;-0.1838444 0.6051298 2.792732;-0.4289868 0.5015624 2.744104;-0.333048 0.5928121 2.548369;-0.2641512 0.6431591 2.469719;0.1057846 0.5012856 2.747532;0.2281582 0.3348433 2.776036;0.1779312 0.2821633 2.550478;0.1761338 0.2961383 2.536436;-0.2349768 0.1953534 2.778894;-0.6467886 -0.02790799 2.71616;-0.5777674 -0.2879605 3.022945;-0.6427842 -0.3681461 3.035143;-0.0802209 0.1453608 2.750169;-0.166192 -0.4269148 2.692156;-0.120398 -0.8172969 2.676935;-0.1684442 -0.8691633 2.627706;6
-0.1364288 0.2364417 2.769735;-0.1129817 0.303712 2.792847;-0.005054459 0.6586773 2.778036;0.06022465 0.8332923 2.681077;-0.1808163 0.6045984 2.789734;-0.4345508 0.488455 2.775331;-0.351775 0.5691358 2.55605;-0.3042898 0.5963007 2.480593;0.1120264 0.498083 2.752344;0.2664255 0.3718359 2.826753;0.1969946 0.2775827 2.583596;0.187393 0.2907016 2.560522;-0.2343084 0.1983505 2.77397;-0.6383775 -0.02208583 2.651964;-0.6258808 -0.2633746 2.958431;-0.6955777 -0.3338735 2.962327;-0.08370255 0.1450442 2.74735;-0.1698463 -0.4285687 2.687596;-0.1212428 -0.8170918 2.676035;-0.1687661 -0.8687676 2.625987;6
-0.1375448 0.2369351 2.766502;-0.1131731 0.3037009 2.790324;0.0008043358 0.6453474 2.781911;0.06204342 0.8262092 2.683479;-0.1837598 0.5873303 2.810798;-0.4001764 0.4458342 2.883782;-0.33946 0.5208597 2.633465;-0.3003348 0.5439159 2.559705;0.1160696 0.4885702 2.761713;0.27974 0.3767234 2.840291;0.1909578 0.2763277 2.596328;0.1632581 0.2869082 2.575918;-0.234226 0.2002799 2.770349;-0.6117673 -0.0723536 2.572261;-0.7837684 -0.2964937 2.731832;-0.8177229 -0.2967397 2.6648;-0.09442818 0.1417514 2.742672;-0.1825018 -0.4390038 2.674392;-0.1228113 -0.8169236 2.674903;-0.1692399 -0.8684283 2.624313;6
-0.1411596 0.2339182 2.76319;-0.1153778 0.2989706 2.78911;0.003443611 0.6305965 2.789083;0.05696386 0.814069 2.688395;-0.187133 0.5727958 2.828805;-0.3758444 0.4018034 2.956123;-0.4594133 0.3615227 2.688989;-0.4058065 0.4042273 2.610409;0.118207 0.4808208 2.768363;0.286668 0.3735432 2.845287;0.1403556 0.2818554 2.593583;0.132235 0.2828024 2.582469;-0.235613 0.197095 2.767399;-0.5679116 -0.007210691 2.43349;-0.7825598 -0.2474826 2.557069;-0.8461323 -0.2782184 2.484338;-0.1055018 0.1356028 2.737443;-0.1906447 -0.4455216 2.666369;-0.1246552 -0.816879 2.673767;-0.1698413 -0.8681991 2.622614;6
-0.1449818 0.2298493 2.761032;-0.1181941 0.2917012 2.789905;0.002417091 0.613553 2.799958;0.04276428 0.7943091 2.693233;-0.1892601 0.5593461 2.842129;-0.3538168 0.3681487 2.999912;-0.5056424 0.2735801 2.742872;-0.4777487 0.2937152 2.670644;0.1189116 0.4750712 2.772833;0.2678577 0.3353979 2.824023;0.1035374 0.2808113 2.588052;0.0880518 0.2702502 2.576429;-0.2373049 0.1926146 2.765743;-0.5045269 0.02315236 2.36197;-0.7644376 -0.2420417 2.398328;-0.8137329 -0.2786929 2.313786;-0.1121662 0.1313652 2.734471;-0.1964643 -0.4501335 2.660694;-0.1267155 -0.816862 2.672704;-0.1705253 -0.8680788 2.621097;6
-0.1500062 0.2226401 2.759796;-0.1220221 0.2806274 2.79281;-0.0007989633 0.6003584 2.810445;0.02996632 0.7768627 2.697072;-0.1912955 0.5447187 2.853246;-0.331804 0.3319072 3.00059;-0.5317658 0.2010101 2.839303;-0.5716159 0.172715 2.795808;0.116714 0.4665815 2.776483;0.2484032 0.2810803 2.799035;0.06038079 0.272063 2.576509;0.03682548 0.2635041 2.56302;-0.2401367 0.1850905 2.765661;-0.4621155 0.02893165 2.341454;-0.7136691 -0.2653879 2.24586;-0.7493312 -0.2849983 2.146624;-0.1176371 0.1259545 2.731579;-0.2002614 -0.4533051 2.656334;-0.1284692 -0.8169562 2.671813;-0.1713078 -0.8679835 2.619449;6
-0.1543698 0.2160648 2.759343;-0.1256119 0.2702093 2.796093;-0.01117427 0.5835621 2.821115;0.01949944 0.7642483 2.699245;-0.194384 0.532962 2.863704;-0.3065283 0.2870074 2.949199;-0.5214503 0.1652118 2.867958;-0.60828 0.101858 2.874552;0.1070594 0.4497164 2.778257;0.1675778 0.2299974 2.729518;-0.008861875 0.2745091 2.556942;-0.004035028 0.2605257 2.552686;-0.2428367 0.1783339 2.766243;-0.4279065 0.008488201 2.337204;-0.6679906 -0.2367996 2.116433;-0.6714386 -0.2876234 2.027289;-0.1215255 0.121235 2.729463;-0.202914 -0.4557085 2.651492;-0.1299561 -0.8171162 2.671067;-0.17204 -0.8679689 2.618176;6
-0.1588914 0.2066559 2.759488;-0.1293202 0.2566321 2.799931;-0.02275254 0.5663614 2.829324;-0.000130096 0.743722 2.699243;-0.1991971 0.5213136 2.873192;-0.2980374 0.2681101 2.923636;-0.5381508 0.1319972 2.895049;-0.6068276 0.0996038 2.885228;0.09381505 0.4288315 2.775439;0.1211371 0.1960299 2.688686;-0.05819683 0.2802922 2.555685;-0.06147217 0.2727106 2.554177;-0.2461038 0.1693629 2.766651;-0.4082166 0.01293772 2.320922;-0.5651059 -0.2330267 2.028209;-0.5803205 -0.2672 1.942968;-0.1242525 0.113956 2.728001;-0.2044425 -0.4573703 2.644262;-0.1312821 -0.8173361 2.670287;-0.1726941 -0.8679611 2.617018;6
-0.1632102 0.1984198 2.759477;-0.1325406 0.2456019 2.802495;-0.03504312 0.5517881 2.83582;-0.01863198 0.7245605 2.69869;-0.2067839 0.5150831 2.891208;-0.2986269 0.2589249 2.91362;-0.5453213 0.1244272 2.911612;-0.6184257 0.09478837 2.904357;0.08033369 0.4138304 2.772904;0.142119 0.2043627 2.728261;-0.08546124 0.2785732 2.556622;-0.09897852 0.2830767 2.55487;-0.2493363 0.1615773 2.766146;-0.3825674 0.001756857 2.311965;-0.4855302 -0.2116463 1.983814;-0.4959364 -0.2352779 1.921006;-0.1266135 0.107637 2.726938;-0.2049171 -0.4578901 2.636885;-0.1325327 -0.8175512 2.669496;-0.1732868 -0.8679712 2.616156;6
-0.1715874 0.1860176 2.756599;-0.1399426 0.2296581 2.802243;-0.0661654 0.5250487 2.847012;-0.05569977 0.6928006 2.701067;-0.2176571 0.5106974 2.915573;-0.3101708 0.2467617 2.899254;-0.5501571 0.1051266 2.915117;-0.6268515 0.06799958 2.906422;0.05302963 0.3972335 2.767171;0.07340904 0.149163 2.660426;-0.1272478 0.2794501 2.573307;-0.1575371 0.2989187 2.567156;-0.2547508 0.1502855 2.76076;-0.3420741 -0.02493575 2.305027;-0.3767936 -0.2231067 1.956594;-0.3631468 -0.2302834 1.890817;-0.1316965 0.09899079 2.723729;-0.2051811 -0.459246 2.625044;-0.1336677 -0.8178415 2.668662;-0.1737395 -0.8680081 2.615553;6
-0.180752 0.169591 2.749333;-0.1486811 0.2109671 2.798357;-0.09084468 0.5053466 2.854556;-0.08208448 0.648756 2.71431;-0.2275781 0.5047495 2.929297;-0.3288243 0.2346681 2.890227;-0.3877055 0.1231938 2.645615;-0.3773947 0.109035 2.536565;0.03959757 0.3882117 2.76445;0.0392817 0.1615745 2.643882;-0.1492856 0.2813205 2.577793;-0.1976925 0.313327 2.567459;-0.2614223 0.1280904 2.744213;-0.3283839 -0.03502349 2.296699;-0.3395807 -0.2228886 1.943228;-0.3212601 -0.227601 1.87924;-0.138886 0.08240992 2.71309;-0.2049155 -0.4608119 2.61485;-0.135086 -0.8182011 2.667275;-0.1741766 -0.8680852 2.614973;6
-0.1884395 0.1530081 2.740598;-0.1571369 0.1961546 2.794332;-0.1004477 0.4974281 2.857743;-0.09228494 0.6417059 2.717674;-0.253747 0.4615833 2.903415;-0.3500535 0.2213971 2.883414;-0.4050314 0.09531154 2.618033;-0.3772206 0.09859427 2.50904;0.02917689 0.3825952 2.763028;0.0163764 0.1405911 2.623953;-0.1603916 0.2807669 2.581542;-0.1971447 0.3129915 2.573039;-0.2663854 0.1076581 2.733366;-0.3193246 -0.03912598 2.287431;-0.3173409 -0.2215023 1.941062;-0.3013485 -0.1804883 1.888732;-0.1439874 0.0703262 2.702153;-0.2040187 -0.4628665 2.606089;-0.1365386 -0.8186544 2.665797;-0.174658 -0.8682885 2.614349;6
-0.1929679 0.1411899 2.734687;-0.1626272 0.1858407 2.791571;-0.1073249 0.4927739 2.860089;-0.09781675 0.6414373 2.720355;-0.270357 0.435563 2.88416;-0.3620614 0.2131025 2.87828;-0.3938484 0.100062 2.566564;-0.342242 0.1138976 2.457461;0.020854 0.378726 2.762697;0.01351559 0.1632859 2.633005;-0.1779465 0.2941983 2.595601;-0.2297597 0.3360805 2.581229;-0.2689881 0.09583558 2.727442;-0.3139529 -0.04051118 2.279402;-0.3046447 -0.2216793 1.944206;-0.2555417 -0.1714567 1.876813;-0.1467268 0.06059477 2.694051;-0.2006446 -0.4751032 2.596378;-0.137735 -0.8190621 2.664567;-0.1750763 -0.8685399 2.613829;6
-0.195186 0.1346597 2.731624;-0.1656672 0.1798919 2.790302;-0.1130279 0.4921668 2.862746;-0.09986595 0.6473451 2.722845;-0.2777538 0.4260237 2.878458;-0.378327 0.2081691 2.878157;-0.5612834 0.1461428 2.937157;-0.5980316 0.127815 2.93554;0.0111984 0.3788066 2.767077;0.009102901 0.1721163 2.635612;-0.1835098 0.260895 2.590251;-0.2389042 0.3290446 2.580566;-0.270021 0.08897553 2.723992;-0.3093008 -0.0428107 2.274958;-0.305106 -0.2264717 1.95573;-0.2681845 -0.2002999 1.893611;-0.1478474 0.05526198 2.689953;-0.1984397 -0.4827113 2.591233;-0.1387667 -0.8193998 2.663554;-0.1754271 -0.8688117 2.613372;6
-0.1967996 0.1305616 2.729817;-0.1677755 0.1759351 2.789644;-0.1176602 0.4940991 2.86528;-0.1026359 0.6573635 2.732476;-0.2872472 0.426095 2.877074;-0.3921483 0.2061192 2.880087;-0.5778846 0.1538762 2.920495;-0.6349856 0.1408551 2.949713;0.003771654 0.3796786 2.772033;0.01098376 0.1678463 2.64125;-0.1778865 0.2541761 2.590765;-0.2386994 0.3270636 2.581433;-0.2709277 0.08455646 2.72175;-0.3060973 -0.04502446 2.272156;-0.2905711 -0.2292165 1.884606;-0.2363986 -0.2121827 1.80752;-0.1486526 0.05180271 2.687524;-0.1966196 -0.4884944 2.588698;-0.1396135 -0.8196739 2.662741;-0.1757095 -0.8690799 2.612969;6
-0.1977432 0.1277079 2.728678;-0.1693966 0.1732242 2.789418;-0.1225178 0.5019786 2.86947;-0.1029189 0.6810696 2.743477;-0.2935373 0.4294355 2.876041;-0.3990875 0.2254509 2.831861;-0.5878367 0.1829576 2.953508;-0.6466002 0.1639725 2.996916;-0.001856562 0.3820676 2.77856;0.02960149 0.185118 2.67521;-0.1611254 0.2728486 2.607125;-0.2305066 0.3341242 2.590091;-0.2712654 0.0816566 2.720409;-0.3042681 -0.05255295 2.272115;-0.2846971 -0.2573805 1.854286;-0.2203242 -0.2881936 1.814487;-0.1485254 0.04939783 2.686495;-0.1943982 -0.4937911 2.58908;-0.1403214 -0.819877 2.662079;-0.1759219 -0.86932 2.612591;6
-0.1993254 0.127927 2.73061;-0.175163 0.1756743 2.794308;-0.1353966 0.5226297 2.878932;-0.1037595 0.6949171 2.749766;-0.3000822 0.4406465 2.875656;-0.4012013 0.2378851 2.804234;-0.5904776 0.2251315 2.934579;-0.651976 0.2165403 2.970236;-0.007311533 0.3911316 2.794726;0.04569656 0.203542 2.707838;-0.1515311 0.2861457 2.615905;-0.2218717 0.3411034 2.597155;-0.2723366 0.0818181 2.720869;-0.303865 -0.06693728 2.278137;-0.2801041 -0.3297395 1.880747;-0.2328604 -0.3903211 1.848438;-0.1486766 0.04961809 2.691474;-0.1895473 -0.4945375 2.595141;-0.1408808 -0.820031 2.661568;-0.1760643 -0.8695424 2.612257;6
-0.2062756 0.1376429 2.740756;-0.189103 0.1880308 2.806781;-0.1467589 0.538169 2.885258;-0.105012 0.7103222 2.757863;-0.3167482 0.4726968 2.883413;-0.3975422 0.2504429 2.786931;-0.5888382 0.2438647 2.913678;-0.6527331 0.2329587 2.94622;-0.01232091 0.4099433 2.823319;0.05650032 0.2187027 2.736635;-0.1430992 0.3010204 2.622244;-0.2118183 0.3503542 2.603646;-0.2810892 0.09416811 2.726099;-0.3043019 -0.08901975 2.295485;-0.2894383 -0.3931099 1.919679;-0.242276 -0.4425218 1.875257;-0.152114 0.05409499 2.706723;-0.1824176 -0.477432 2.614851;-0.1414173 -0.8201827 2.661216;-0.1761618 -0.8697569 2.61196;6
-0.2157392 0.1542184 2.755054;-0.2049255 0.2052479 2.82102;-0.1559842 0.5504509 2.889619;-0.1066602 0.7225809 2.765271;-0.333254 0.5001615 2.891948;-0.4600324 0.305212 2.919367;-0.615278 0.2362997 2.845365;-0.6273727 0.2668389 2.768694;-0.01906203 0.4413909 2.86608;0.06391678 0.2385608 2.783061;-0.1324042 0.3169001 2.630308;-0.1982807 0.3620889 2.612236;-0.2915451 0.1104519 2.733091;-0.3068935 -0.1234357 2.317559;-0.3122628 -0.4564022 2.023961;-0.2769552 -0.4962292 1.940571;-0.1581726 0.06323151 2.726907;-0.1787003 -0.4666608 2.62824;-0.1420628 -0.8203676 2.661023;-0.1761761 -0.8698865 2.611499;6
-0.2280747 0.1817942 2.777565;-0.2224013 0.2325338 2.841313;-0.1745831 0.5718966 2.895254;-0.1105627 0.7504071 2.784236;-0.3453536 0.5163531 2.896167;-0.4925615 0.3302842 2.955979;-0.6126048 0.2571923 2.806975;-0.6234102 0.2999205 2.715397;-0.02190087 0.4577578 2.888358;0.06652787 0.2488917 2.812406;-0.1165807 0.3453698 2.662583;-0.1770096 0.386831 2.641938;-0.3054988 0.1329693 2.74715;-0.3136009 -0.1641568 2.335141;-0.3346037 -0.5181029 2.136872;-0.3172448 -0.5590008 2.039412;-0.165393 0.08351348 2.756895;-0.1770278 -0.4575384 2.63983;-0.1427219 -0.8205025 2.661028;-0.1760885 -0.8699848 2.611145;6
-0.2372045 0.198487 2.791844;-0.23418 0.2489666 2.853984;-0.1839058 0.5834134 2.898649;-0.1128334 0.7608381 2.791497;-0.3588444 0.5297191 2.89681;-0.5309501 0.3598492 2.993351;-0.6091726 0.2643871 2.773432;-0.6031468 0.3224908 2.613747;-0.02527039 0.4699443 2.90519;0.06917697 0.2573975 2.853551;-0.08862558 0.3469937 2.6939;-0.1499385 0.3926468 2.669779;-0.3202255 0.1497888 2.760878;-0.3293739 -0.204972 2.365311;-0.3766862 -0.5848432 2.260591;-0.3666598 -0.6365495 2.157772;-0.1715731 0.09665963 2.774734;-0.1767918 -0.4493943 2.650888;-0.1433205 -0.8205535 2.661126;-0.1758033 -0.8700969 2.610817;6
-0.2441673 0.2082017 2.800331;-0.245317 0.2599373 2.862384;-0.1971211 0.5961295 2.903483;-0.1175031 0.7684427 2.798945;-0.3735989 0.5387512 2.894385;-0.5665705 0.3705917 2.989017;-0.5961674 0.2903503 2.725567;-0.583373 0.3292021 2.554174;-0.03563993 0.4880682 2.938936;0.06012249 0.2842403 2.908762;-0.0756866 0.3471658 2.710576;-0.134576 0.3954392 2.687438;-0.3293756 0.1582502 2.768451;-0.3538146 -0.2088228 2.418785;-0.4271423 -0.6364246 2.377553;-0.4209738 -0.7200434 2.306701;-0.176205 0.1041164 2.784549;-0.1771369 -0.4438752 2.659784;-0.1439383 -0.8205902 2.661407;-0.1754726 -0.870245 2.610634;6
-0.2505697 0.2160244 2.807255;-0.2556596 0.2690449 2.86896;-0.2079195 0.605972 2.906711;-0.1247074 0.7736878 2.808071;-0.3869793 0.5452113 2.88977;-0.5832736 0.3814792 2.974939;-0.5944806 0.2959881 2.709195;-0.5749074 0.3328433 2.52968;-0.05087604 0.5020695 2.964932;0.04532047 0.2951208 2.956561;-0.06875273 0.3460732 2.723664;-0.1250357 0.3964834 2.701682;-0.3357839 0.1643155 2.773365;-0.3767086 -0.2642672 2.47255;-0.4783476 -0.7132422 2.517986;-0.4830343 -0.7886263 2.461742;-0.1836615 0.1128945 2.797142;-0.1781299 -0.4379697 2.669716;-0.1446737 -0.8206579 2.662283;-0.1750126 -0.8703201 2.610624;6
-0.2572242 0.2213665 2.812005;-0.2667171 0.2757779 2.873049;-0.2193035 0.6150278 2.908442;-0.1376705 0.7838866 2.820725;-0.4010151 0.5504577 2.883399;-0.5989455 0.3937693 2.971442;-0.593073 0.3012072 2.686482;-0.5675572 0.334944 2.509552;-0.06554668 0.5118371 2.987528;0.01941672 0.3115884 2.989913;-0.07283971 0.3412701 2.757552;-0.1220514 0.3955915 2.728852;-0.3417062 0.1678593 2.776119;-0.4017745 -0.3298847 2.530918;-0.5264581 -0.7645409 2.626838;-0.5033078 -0.800007 2.541176;-0.1922302 0.1198458 2.8069;-0.1794579 -0.4337066 2.678835;-0.1452465 -0.8205922 2.663236;-0.1744587 -0.870323 2.61073;6
-0.2648928 0.2245911 2.816306;-0.2783946 0.2802602 2.876529;-0.2334789 0.6242922 2.910631;-0.1464425 0.7903112 2.828478;-0.411655 0.5536722 2.877464;-0.6044444 0.3977778 2.951416;-0.5928488 0.304356 2.675231;-0.5539321 0.3377484 2.473856;-0.07659222 0.5160501 3.002242;-0.001020887 0.3272702 3.046156;-0.07587793 0.3372121 2.779816;-0.1216416 0.3932844 2.751943;-0.3472976 0.169291 2.777839;-0.4290774 -0.3794488 2.596736;-0.5608387 -0.7789907 2.733126;-0.5308959 -0.8112597 2.652281;-0.2020601 0.1249625 2.816812;-0.1814675 -0.430309 2.689228;-0.1456807 -0.8204048 2.664343;-0.173919 -0.8703042 2.610859;6
-0.2748064 0.225359 2.820798;-0.2915041 0.2826627 2.879567;-0.2454636 0.6308762 2.911684;-0.1567107 0.7951854 2.835443;-0.420641 0.5557013 2.871799;-0.6060661 0.3983488 2.929411;-0.5973899 0.3028749 2.656406;-0.5420581 0.3346466 2.459279;-0.08954157 0.5170571 3.016041;-0.03783725 0.332174 3.093074;-0.08183256 0.3213914 2.830279;-0.1264875 0.3784273 2.806937;-0.3543596 0.1682045 2.779392;-0.4560363 -0.4174061 2.665758;-0.5723935 -0.7962934 2.82959;-0.5365714 -0.8279798 2.751946;-0.2133 0.1273514 2.826385;-0.1838453 -0.4281331 2.698344;-0.1459821 -0.8202248 2.665419;-0.1735661 -0.8703272 2.611054;6
-0.2869754 0.2221616 2.826408;-0.3054487 0.2820578 2.883017;-0.2569438 0.635577 2.912381;-0.1690485 0.7995443 2.842813;-0.4296074 0.5556715 2.86554;-0.6062825 0.4033896 2.802987;-0.6060606 0.2640536 2.615968;-0.5209919 0.3199168 2.453718;-0.1057352 0.515503 3.026943;-0.0755159 0.3234306 3.101974;-0.09797344 0.3145311 2.844739;-0.1364318 0.3727518 2.824949;-0.363499 0.1627479 2.781947;-0.4789974 -0.4341849 2.730346;-0.5637583 -0.8058959 2.901457;-0.5991121 -0.8776507 2.910704;-0.2264492 0.126277 2.8373;-0.1871495 -0.4269589 2.707154;-0.1461747 -0.8200398 2.666422;-0.1732779 -0.8703542 2.611263;6
-0.3036884 0.2151608 2.835695;-0.3253806 0.277839 2.889474;-0.2848639 0.6390492 2.91261;-0.1864939 0.8030087 2.850679;-0.4426165 0.5525439 2.857872;-0.6127819 0.387131 2.74916;-0.5617799 0.2840598 2.556856;-0.501014 0.2976522 2.458635;-0.1245291 0.5109695 3.038097;-0.09339349 0.3221675 3.114974;-0.1112209 0.2995493 2.860484;-0.1476206 0.360634 2.842986;-0.3758024 0.1530352 2.788087;-0.4994917 -0.4455024 2.802131;-0.5643409 -0.8284819 2.957163;-0.6030221 -0.8870012 2.932298;-0.2435366 0.1211522 2.852579;-0.1923245 -0.4282412 2.716402;-0.1462315 -0.8197954 2.667598;-0.1729932 -0.8703229 2.611443;6
-0.3212438 0.2062607 2.848298;-0.3451383 0.2724327 2.898;-0.3032031 0.6398321 2.912863;-0.2084226 0.8029816 2.858124;-0.4542618 0.5475686 2.851723;-0.6148473 0.3737261 2.729025;-0.5391611 0.2672433 2.532552;-0.4839213 0.2758032 2.465909;-0.1457414 0.5082941 3.050329;-0.115607 0.3195744 3.123691;-0.1209622 0.2925793 2.875596;-0.1625937 0.3504768 2.864608;-0.391966 0.1399809 2.801848;-0.5135154 -0.449381 2.868294;-0.5569026 -0.8332195 2.975724;-0.6018229 -0.8886466 2.942588;-0.2591966 0.1156006 2.868662;-0.2003939 -0.431487 2.725371;-0.1462096 -0.8194335 2.668763;-0.1727776 -0.8702716 2.611609;6
-0.3584442 0.1852295 2.879049;-0.3855188 0.2564882 2.923095;-0.344284 0.6333327 2.916923;-0.2559215 0.8028609 2.871776;-0.4861471 0.5339009 2.847941;-0.6287822 0.3396416 2.743271;-0.5355574 0.2167628 2.582666;-0.4627691 0.2254784 2.517676;-0.1958279 0.5073812 3.057009;-0.1888829 0.2664565 3.012416;-0.1633264 0.3188152 2.802146;-0.2059007 0.3661523 2.812451;-0.4234151 0.1191216 2.839887;-0.527966 -0.4428625 2.922939;-0.5511741 -0.8346626 2.987847;-0.6006188 -0.889327 2.9469;-0.2975138 0.1031875 2.901638;-0.2210995 -0.4416647 2.743498;-0.1461241 -0.8184493 2.670907;-0.1726129 -0.8701947 2.611753;6
-0.3780509 0.1747419 2.896636;-0.4045133 0.2492345 2.936279;-0.3621232 0.6309218 2.918984;-0.2756831 0.8027377 2.877007;-0.5014897 0.5277948 2.847634;-0.6477664 0.3118914 2.741574;-0.5169635 0.191811 2.603204;-0.4399389 0.1775379 2.557741;-0.2201962 0.5056759 3.058401;-0.2273199 0.2477406 2.977274;-0.1724972 0.3320092 2.777278;-0.2200618 0.3788386 2.782388;-0.4439611 0.1082449 2.866862;-0.5296632 -0.4363507 2.928416;-0.5468024 -0.8351843 2.995739;-0.5991912 -0.8902252 2.950507;-0.3157153 0.09772643 2.918095;-0.2345608 -0.4480392 2.759644;-0.1472057 -0.8148125 2.677014;-0.1725259 -0.8699391 2.611845;6
-0.3903143 0.1700038 2.910991;-0.4156628 0.2462001 2.946702;-0.3743792 0.6302546 2.920871;-0.2892199 0.8035914 2.880243;-0.5163885 0.5239536 2.852089;-0.6662019 0.2912595 2.759873;-0.5105897 0.172021 2.646155;-0.4314959 0.1383501 2.60504;-0.2333281 0.5051729 3.059315;-0.2476352 0.2481506 2.964764;-0.1795297 0.3679841 2.780693;-0.2290074 0.4151755 2.783228;-0.457629 0.1043019 2.889847;-0.533333 -0.4334465 2.937379;-0.5428105 -0.8332214 2.992972;-0.5945183 -0.8877183 2.940602;-0.326727 0.09548485 2.931185;-0.2443449 -0.4544441 2.777916;-0.1486765 -0.8115901 2.682844;-0.1721115 -0.8655564 2.609477;6
-0.3983774 0.1680116 2.922006;-0.4227197 0.2450154 2.955518;-0.3836749 0.6302007 2.923526;-0.3024895 0.8033456 2.883578;-0.529739 0.5225808 2.861069;-0.6713704 0.2937281 2.791099;-0.5083304 0.1514712 2.69368;-0.4286091 0.1050248 2.661384;-0.2425906 0.505194 3.059412;-0.258895 0.256335 2.964028;-0.2093622 0.3044087 2.777872;-0.2252787 0.3274913 2.734652;-0.4658575 0.1030253 2.904337;-0.5381436 -0.4310861 2.949663;-0.54119 -0.8303562 2.985358;-0.5895695 -0.8841173 2.927611;-0.3338218 0.09473892 2.940855;-0.2503121 -0.4565418 2.79623;-0.1521048 -0.7994483 2.701327;-0.168416 -0.8515532 2.612415;6
-0.4044766 0.1690322 2.93264;-0.4270229 0.2461535 2.964401;-0.3912887 0.6309253 2.927719;-0.3129554 0.8048789 2.886668;-0.5417624 0.5249725 2.874729;-0.6725837 0.3039104 2.820353;-0.5336895 0.1356611 2.748971;-0.4573376 0.08431418 2.7113;-0.2488837 0.5055575 3.058997;-0.2636988 0.2660249 2.971676;-0.2219213 0.2672183 2.780095;-0.2144872 0.2501725 2.711483;-0.4716409 0.1040492 2.915865;-0.5402982 -0.4285159 2.957804;-0.5412231 -0.8283654 2.980644;-0.586934 -0.8822424 2.920821;-0.3394831 0.09612297 2.950581;-0.2526002 -0.4466621 2.819757;-0.1585889 -0.7811487 2.724224;-0.1617405 -0.8256354 2.623913;6
-0.4081745 0.1716875 2.941409;-0.4286821 0.2485551 2.97229;-0.3979071 0.6322035 2.934878;-0.3200127 0.8059673 2.889224;-0.5518849 0.5273964 2.889353;-0.6720584 0.311506 2.847675;-0.555665 0.1290495 2.789997;-0.4805131 0.06678877 2.756427;-0.2529602 0.5063788 3.058205;-0.2539015 0.3193697 3.099712;-0.2313523 0.2391589 2.819417;-0.2128364 0.2140343 2.714486;-0.4754555 0.1058119 2.924182;-0.5405932 -0.4258826 2.960116;-0.5420953 -0.8269429 2.977332;-0.5853532 -0.8812174 2.91715;-0.3425803 0.09842041 2.958434;-0.2523378 -0.4402491 2.833502;-0.1625745 -0.769141 2.742527;-0.1562609 -0.8100864 2.637819;6
