HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.05703591 0.1036186 2.986832;0.04163026 0.1427003 3.056096;0.03610724 0.5177481 3.148884;0.04369016 0.7097445 3.140446;-0.1272163 0.4063846 3.108449;-0.2260113 0.2198993 2.942349;-0.06724671 0.06453447 2.723836;-0.05649358 0.0478817 2.718284;0.2005846 0.4012558 3.150803;0.3455565 0.1617781 3.242491;0.4299602 -0.00231457 3.065196;0.4434195 -0.0771194 2.998594;-0.02888096 0.03395894 2.946561;0.005894843 -0.4915413 2.87186;0.02805968 -0.8664978 2.925465;0.01807436 -0.942257 2.87567;0.1474154 0.04383785 2.963637;0.1455947 -0.0784542 2.471472;0.1792698 -0.3941599 2.335113;0.1787438 -0.443003 2.230605;3
0.06737407 0.1137533 2.990881;0.05190279 0.1519992 3.059422;0.03544309 0.5144404 3.14941;0.04183999 0.7064994 3.140491;-0.1287412 0.4013745 3.111384;-0.2380572 0.2102648 2.959193;-0.06251061 0.07608334 2.77117;-0.0482004 0.06326722 2.751157;0.2003263 0.3983952 3.149385;0.3596848 0.1896495 3.200957;0.4160534 0.02850363 2.981003;0.4286359 -0.03855743 2.908743;-0.02042244 0.03481042 2.947255;0.009362124 -0.5036463 2.871536;0.03150548 -0.8684172 2.926103;0.01855781 -0.9424214 2.875981;0.1629837 0.06001915 2.96734;0.1538102 -0.1527168 2.51584;0.1830922 -0.4885166 2.392403;0.1663646 -0.5720238 2.318808;3
0.07623814 0.1279846 2.994432;0.0667604 0.1705047 3.063672;0.03289099 0.5151141 3.150075;0.03445638 0.7059012 3.139114;-0.1358421 0.3997178 3.134511;-0.2347172 0.2009045 3.06785;-0.04462485 0.1227894 2.856835;-0.03012571 0.113269 2.824026;0.2051402 0.4211105 3.130634;0.3789617 0.276327 3.113378;0.3796098 0.1512349 2.900734;0.3634021 0.09028939 2.822578;-0.006203051 0.04393565 2.95379;0.01427487 -0.5179317 2.875293;0.03717147 -0.8715404 2.927074;0.01927805 -0.942745 2.876603;0.1732797 0.07817513 2.966702;0.1647871 -0.3498843 2.593354;0.1862901 -0.7639698 2.556011;0.1492663 -0.8197107 2.509677;3
0.07792565 0.1323981 2.995391;0.07171325 0.1770954 3.064868;0.02948014 0.5243953 3.149395;0.02740269 0.7110729 3.138779;-0.1368314 0.4033177 3.148725;-0.2191632 0.2017035 3.128587;-0.07536933 0.1558218 2.924706;-0.05064155 0.1457732 2.873635;0.2094906 0.4459229 3.110554;0.3890505 0.3225579 3.075527;0.333129 0.1768264 2.854253;0.297802 0.133986 2.78629;0.0008647356 0.0451655 2.960416;0.01698082 -0.5223234 2.882227;0.03901339 -0.8725448 2.927594;0.01953497 -0.9428871 2.876902;0.1744069 0.0834276 2.96523;0.1740215 -0.4309742 2.64174;0.2036925 -0.8380193 2.643196;0.1636555 -0.8918928 2.599053;3
0.07888418 0.1352769 2.99582;0.07649412 0.1825389 3.065106;0.02767429 0.53622 3.146229;0.01595758 0.7242342 3.13644;-0.1311586 0.4114779 3.163724;-0.2037491 0.208429 3.158979;-0.04259354 0.1757004 2.922176;-0.005502164 0.1645754 2.863283;0.2050945 0.4670821 3.077982;0.3974992 0.3469712 3.02231;0.3076826 0.2059363 2.831975;0.2502707 0.165729 2.767578;0.006408165 0.04577314 2.967026;0.01992968 -0.523968 2.893998;0.04044659 -0.8734238 2.928197;0.01975548 -0.9430168 2.877181;0.1708499 0.08802585 2.95993;0.1865511 -0.4890483 2.696708;0.230225 -0.8896672 2.710711;0.1893218 -0.942041 2.667213;3
0.07967421 0.1371967 2.99605;0.08131251 0.1874708 3.064687;0.02811394 0.5512725 3.139036;0.008644639 0.735822 3.13256;-0.1218161 0.4198703 3.173896;-0.1930446 0.2118431 3.175892;-0.03112853 0.1848516 2.928319;0.01516162 0.1719815 2.8555;0.2036888 0.486798 3.053429;0.4019257 0.3607711 2.967333;0.264411 0.2318511 2.814074;0.1954831 0.1961976 2.748159;0.01419897 0.04618485 2.97648;0.02391816 -0.5215169 2.918308;0.04166806 -0.8743165 2.929404;0.01994688 -0.9431355 2.877435;0.1673444 0.09070345 2.955867;0.1976011 -0.51394 2.758927;0.251701 -0.9027086 2.771338;0.2109677 -0.9569559 2.720212;3
0.08071993 0.1383503 2.996121;0.09016832 0.1909929 3.061761;0.04650445 0.5325343 3.100707;0.004794626 0.7405206 3.129703;-0.105262 0.4251993 3.178496;-0.168176 0.2182844 3.189119;-0.02204459 0.1916545 2.930699;0.02626231 0.1766783 2.848964;0.2037423 0.4963951 3.03629;0.4012427 0.3619404 2.928835;0.2314225 0.2513935 2.799825;0.1397651 0.2138024 2.735054;0.02721011 0.04530096 2.989136;0.02771597 -0.5148506 2.942092;0.04256944 -0.8752608 2.931663;0.02010444 -0.9432468 2.877662;0.1644818 0.09180811 2.952601;0.2201579 -0.5243047 2.818885;0.2582411 -0.8970577 2.783803;0.2198049 -0.9575335 2.735087;3
0.08267855 0.1389763 2.995925;0.1014121 0.193253 3.057245;0.05953965 0.5212189 3.077353;0.003242973 0.7448478 3.122089;-0.08829681 0.4297636 3.178646;-0.1411548 0.2241573 3.196953;-0.01375127 0.1965149 2.930714;0.03635295 0.1820968 2.843891;0.2046468 0.499557 3.008222;0.394094 0.3569676 2.882421;0.1948421 0.2563967 2.786333;0.1233595 0.2139726 2.736713;0.03836993 0.04486836 2.9992;0.02959208 -0.5092749 2.956696;0.04331096 -0.8769443 2.935322;0.0195773 -0.9439151 2.878593;0.1623596 0.09192852 2.949972;0.2360929 -0.5095671 2.858311;0.2629486 -0.8891562 2.793645;0.2263186 -0.9553157 2.744125;3
0.08723737 0.1384648 2.995899;0.1131913 0.1941593 3.053181;0.07029054 0.5172771 3.063205;0.005855865 0.7491384 3.111213;-0.07291824 0.4327998 3.175434;-0.1261417 0.2283797 3.200073;-0.007709458 0.1985668 2.929538;0.04251971 0.1841069 2.839923;0.2053684 0.4980567 2.988631;0.3884858 0.3473032 2.856333;0.1722873 0.2541106 2.777448;0.0791129 0.2224284 2.734572;0.0495504 0.04476314 3.008926;0.0286695 -0.503369 2.966436;0.0444845 -0.8801093 2.942304;0.0077841 -0.9485452 2.918096;0.1611303 0.09113914 2.948133;0.247166 -0.4933718 2.878554;0.2729556 -0.8793834 2.807904;0.2311319 -0.9511197 2.749172;3
0.09375209 0.1370349 2.99659;0.1228286 0.1944296 3.050578;0.07767242 0.5158908 3.054283;0.01355505 0.7529969 3.091483;-0.06323977 0.4349672 3.172828;-0.1101859 0.2307903 3.193277;-0.0002107257 0.1958514 2.922431;0.04826459 0.1809679 2.831558;0.208171 0.4947946 2.974529;0.3739465 0.3205575 2.832281;0.1364654 0.2280435 2.767164;0.03362032 0.2094549 2.758678;0.05718838 0.04490223 3.015447;0.02681887 -0.4989932 2.972783;0.04683431 -0.8876255 2.968251;-0.006818499 -0.9502526 2.963985;0.1615483 0.0884593 2.947774;0.2547734 -0.4827871 2.887714;0.2767976 -0.8631409 2.806134;0.232953 -0.9400865 2.742679;3
0.10496 0.1312457 2.998926;0.1314462 0.1933521 3.049845;0.1014133 0.5461739 3.048857;0.03450095 0.7546757 3.063902;-0.05551597 0.4367495 3.168703;-0.0993657 0.2330715 3.140314;0.02516994 0.1819241 2.874295;0.06977357 0.1669492 2.794537;0.2305697 0.4755015 2.965659;0.3546238 0.269718 2.84919;0.1247867 0.1949196 2.76304;0.05692252 0.1610135 2.741718;0.06204355 0.04450113 3.019406;0.009198937 -0.5000406 3.003506;0.04386866 -0.8962295 3.047891;-0.02010307 -0.9574197 3.062638;0.1736798 0.07076809 2.956527;0.2588624 -0.4756571 2.888163;0.2768231 -0.8526331 2.79991;0.2315572 -0.9315227 2.733075;3
0.1125944 0.1266976 3.001288;0.1373634 0.1920645 3.050209;0.1104907 0.5579608 3.048262;0.05284193 0.7528807 3.045337;-0.05080126 0.4379736 3.165513;-0.09720769 0.2359271 3.095415;-0.07594598 0.1572463 2.868836;-0.001488878 0.1794939 2.758378;0.2423889 0.4648868 2.964286;0.3436135 0.2382064 2.869016;0.1253071 0.1712982 2.768019;0.0638275 0.1383834 2.736938;0.06527239 0.04401667 3.022121;0.001151951 -0.5051914 3.026076;0.04309951 -0.9099115 3.137074;-0.04042052 -0.9669932 3.149115;0.1805897 0.06084409 2.962289;0.2587804 -0.4725988 2.877677;0.2762765 -0.8470479 2.795795;0.2304062 -0.92672 2.726969;3
0.1178017 0.1230666 3.003328;0.1412996 0.1904993 3.051356;0.115513 0.5643265 3.048772;0.06510679 0.7493754 3.034714;-0.0478443 0.4384379 3.160835;-0.1051801 0.2396767 3.064727;-0.09732548 0.1511907 2.852132;-0.02900076 0.187844 2.73847;0.2555128 0.4518713 2.972103;0.3425447 0.2063959 2.916807;0.147652 0.1419871 2.789425;0.07837126 0.1251502 2.733164;0.06745626 0.04324053 3.023993;-0.002420865 -0.5118257 3.04978;0.04704869 -0.9150561 3.196483;-0.04935877 -0.9741058 3.210383;0.1853567 0.05398231 2.966979;0.2562654 -0.4734187 2.864839;0.2748895 -0.8442831 2.79219;0.2291346 -0.9240003 2.72238;3
0.1214662 0.1203076 3.005005;0.1434359 0.1883179 3.053657;0.1194292 0.5675536 3.051055;0.07540194 0.7452045 3.029355;-0.04653637 0.4375871 3.152493;-0.1286075 0.2490388 3.034493;-0.1092832 0.1470041 2.846612;-0.04016612 0.191945 2.729205;0.2742048 0.4387008 2.998556;0.3647965 0.1957842 2.970967;0.195209 0.1285144 2.834028;0.1038402 0.1212687 2.745755;0.06869726 0.04208617 3.025004;-0.0001867571 -0.5190787 3.076866;0.05114827 -0.9172408 3.230742;-0.04909068 -0.9757685 3.231146;0.1893306 0.0488285 2.971492;0.2530482 -0.4758432 2.8533;0.2723586 -0.8443046 2.788094;0.2273428 -0.9227174 2.718214;3
0.124202 0.1177431 3.007029;0.1436309 0.1851646 3.057687;0.1219598 0.5662104 3.055514;0.0839321 0.7405756 3.028356;-0.0467323 0.4361295 3.142341;-0.1500718 0.2588919 3.015382;-0.1117722 0.1476228 2.842347;-0.0281625 0.2268296 2.727965;0.2867212 0.4299157 3.02443;0.3772502 0.1927212 3.000761;0.2247605 0.1258664 2.861846;0.1453903 0.129521 2.777513;0.0688021 0.04013444 3.025294;0.002011477 -0.5256407 3.096069;0.05351364 -0.9182916 3.24481;-0.04850439 -0.9771986 3.248811;0.1931974 0.04407541 2.978298;0.2494453 -0.4783076 2.843754;0.2688411 -0.8471633 2.783562;0.2254273 -0.922388 2.714686;3
0.1261369 0.1132455 3.011194;0.1415854 0.1791178 3.064883;0.1243914 0.5581005 3.062531;0.09341571 0.7332046 3.030976;-0.04727566 0.4347962 3.132753;-0.1683899 0.2701248 3.001834;-0.09845893 0.1836745 2.828046;-0.01916488 0.2409428 2.727475;0.294836 0.4227495 3.044606;0.3818417 0.1885493 3.014161;0.234644 0.1232354 2.872824;0.1687381 0.1381757 2.803146;0.06666031 0.03576305 3.025019;0.003208788 -0.5305623 3.110099;0.05521033 -0.9206586 3.263029;-0.04482958 -0.9777417 3.255729;0.1965678 0.03582847 2.991668;0.2439874 -0.4813464 2.83422;0.2651086 -0.8515832 2.778546;0.2235857 -0.9227579 2.711793;3
0.1250435 0.1041545 3.020011;0.1365626 0.1693121 3.075538;0.1279409 0.5450434 3.069751;0.1060356 0.7221242 3.037605;-0.04753704 0.4336846 3.125501;-0.1821155 0.2734515 2.990729;-0.0702372 0.2314616 2.819273;-0.01217022 0.2482366 2.72832;0.2990896 0.4145186 3.059344;0.3850161 0.1849473 3.023147;0.2384556 0.12146 2.883542;0.1776506 0.1434054 2.81587;0.05886966 0.02652941 3.02588;0.003326843 -0.533451 3.119049;0.05808985 -0.921705 3.269361;-0.01413172 -0.9782386 3.273582;0.1950663 0.02396771 3.010479;0.2325297 -0.4864224 2.821462;0.2614531 -0.8563517 2.773369;0.2219587 -0.9235211 2.709595;3
0.1212185 0.09295154 3.030989;0.1301159 0.1580529 3.087008;0.1308963 0.5304344 3.076187;0.1138534 0.7117725 3.042286;-0.0476649 0.4324568 3.120561;-0.1895877 0.275649 2.984608;-0.05397984 0.258066 2.816182;-0.004970007 0.2536573 2.73151;0.3011006 0.4065106 3.070316;0.3863558 0.1753604 3.026957;0.2308188 0.1254407 2.889781;0.1807393 0.1562164 2.839263;0.04790616 0.0150805 3.030165;0.002238223 -0.5355326 3.125638;0.05966163 -0.9221211 3.268765;-0.01470435 -0.9780176 3.258894;0.1918512 0.01352938 3.024563;0.2147777 -0.4904458 2.807832;0.2576119 -0.8618477 2.76836;0.2205782 -0.9245147 2.707989;3
0.116259 0.08281314 3.040495;0.1241444 0.1481921 3.095896;0.1328785 0.514103 3.080814;0.1193062 0.7007294 3.046461;-0.04754568 0.431123 3.117421;-0.1949471 0.2773132 2.980166;-0.04539557 0.2709349 2.815556;0.001675211 0.2575149 2.734545;0.3021871 0.3974032 3.078193;0.3856634 0.167729 3.026875;0.2157939 0.1295159 2.896491;0.1629746 0.1593256 2.845727;0.03762002 0.005089525 3.035377;-0.002577486 -0.5375337 3.131449;0.05901914 -0.9219153 3.264234;-0.003214404 -0.9789989 3.26318;0.1871497 0.003774698 3.035597;0.1961212 -0.495315 2.795769;0.254555 -0.8664411 2.76456;0.2189801 -0.9259235 2.706691;3
0.1117303 0.07491001 3.047027;0.1199499 0.1409533 3.10148;0.134048 0.504119 3.083417;0.1221744 0.6909424 3.050593;-0.04710947 0.4289341 3.115897;-0.1994376 0.2789356 2.978395;-0.03768293 0.2832117 2.820985;0.0276441 0.2780365 2.760292;0.302029 0.3900416 3.082487;0.384648 0.1624421 3.024552;0.2049673 0.1331025 2.900933;0.1473993 0.1616154 2.849132;0.02915518 -0.00285873 3.040325;-0.01351284 -0.5395936 3.137212;0.05765143 -0.9223053 3.262251;0.002242989 -0.980378 3.265759;0.1833595 -0.002891465 3.041817;0.1802684 -0.4985118 2.786782;0.2518615 -0.8708094 2.761831;0.2175026 -0.927497 2.705841;3
0.1086972 0.069973 3.050758;0.1176706 0.1363986 3.104631;0.1354861 0.4970714 3.085206;0.1233974 0.6837328 3.053073;-0.04500207 0.4266911 3.118769;-0.2056352 0.2997427 3.006954;-0.04317879 0.2898738 2.845193;0.03296461 0.2941152 2.795312;0.3012105 0.3843992 3.084068;0.3727135 0.1513901 2.997043;0.1762124 0.1423856 2.90298;0.1188347 0.1659165 2.84879;0.0240884 -0.00733869 3.043089;-0.02339928 -0.5417994 3.142247;0.05601703 -0.9228159 3.260974;-0.01612612 -0.9819482 3.252436;0.1801926 -0.007509285 3.045242;0.1681069 -0.5005133 2.781017;0.2497442 -0.8744439 2.760026;0.2161853 -0.9290189 2.705352;0
0.1064777 0.0667255 3.052813;0.1162511 0.133298 3.106455;0.1365855 0.492535 3.086171;0.1240025 0.6783988 3.054042;-0.04194506 0.4244515 3.123072;-0.2058781 0.3086404 3.020624;-0.03333825 0.293446 2.876646;0.04997578 0.3112743 2.831671;0.3005385 0.3789771 3.080374;0.378593 0.1486972 2.941692;0.1666512 0.1604274 2.921829;0.1059685 0.1747033 2.857424;0.02028809 -0.01018737 3.044808;-0.0300274 -0.5453699 3.147917;0.0544596 -0.9238291 3.260707;-0.02554535 -0.982997 3.245567;0.1769111 -0.01099858 3.045173;0.1594917 -0.5017198 2.777463;0.248262 -0.8770363 2.75895;0.2150605 -0.9303836 2.705139;0
0.1043111 0.06416164 3.052913;0.1159407 0.1305456 3.10607;0.1378344 0.4895544 3.086269;0.1240014 0.6748925 3.053896;-0.03519609 0.4212056 3.121963;-0.2051177 0.3131986 3.029131;-0.02990995 0.2964042 2.8869;0.05563777 0.3176917 2.843457;0.2953549 0.3769735 3.044242;0.3783211 0.1895045 2.882564;0.1594607 0.1830618 2.891842;0.09217902 0.1910937 2.83773;0.01772312 -0.012026 3.045877;-0.0333564 -0.5472479 3.151573;0.05306415 -0.9247143 3.260385;-0.01794496 -0.9876824 3.253601;0.1727028 -0.01360539 3.037337;0.1539034 -0.5026814 2.775326;0.2471628 -0.87905 2.758276;0.214096 -0.9316119 2.70505;0
0.1023147 0.06280608 3.050277;0.1191359 0.1295851 3.099786;0.1455653 0.4986459 3.075983;0.1210048 0.6774474 3.048739;-0.02918666 0.4199492 3.120343;-0.2047252 0.3197545 3.047398;-0.0242148 0.3069574 2.911362;0.0515243 0.3236435 2.88938;0.2801159 0.399178 2.997005;0.3768768 0.2257827 2.781146;0.1688668 0.2566495 2.848933;0.09334675 0.2688392 2.79136;0.01591641 -0.01312941 3.046535;-0.03315096 -0.5483255 3.156936;0.05188279 -0.9253992 3.260005;-0.01389014 -0.9896477 3.258284;0.1678972 -0.009649459 3.021408;0.1500416 -0.5037165 2.774475;0.2463693 -0.8805405 2.757847;0.2133515 -0.9326128 2.705025;8
0.1015238 0.06317484 3.044113;0.1260585 0.1339941 3.084834;0.1553869 0.5322214 3.048217;0.1143763 0.695261 3.032241;-0.008047767 0.4266874 3.087471;-0.1946207 0.341549 3.083697;-0.02167116 0.3195319 2.93091;0.04505576 0.3309859 2.910062;0.2540509 0.433302 2.944707;0.3546255 0.2981092 2.68087;0.1565896 0.3525213 2.77715;0.0850433 0.3667178 2.771756;0.01782976 -0.009999706 3.045368;-0.01830232 -0.5469112 3.170093;0.05099661 -0.925814 3.259471;-0.01070247 -0.9904241 3.26157;0.1649143 -0.002970011 3.008062;0.1501228 -0.5057153 2.779614;0.245813 -0.881611 2.75756;0.2127713 -0.9334506 2.705078;8
0.1016851 0.06497018 3.037889;0.1326842 0.1436625 3.067296;0.1570646 0.5741179 3.009198;0.1011824 0.7313541 3.012918;0.006859264 0.4378051 3.043868;-0.1642999 0.362783 3.125592;0.00976973 0.3612045 2.982405;0.06815934 0.3674412 2.954882;0.2234877 0.4277781 2.890491;0.3185278 0.4143808 2.586588;0.1275516 0.4795652 2.689226;0.06006665 0.4954168 2.717826;0.02557343 -0.0006795434 3.044721;-0.004419052 -0.5447801 3.180491;0.05026552 -0.9259896 3.257907;-0.01782781 -0.9874617 3.250528;0.1626163 0.006465748 2.998485;0.162289 -0.5081739 2.798282;0.245621 -0.8824081 2.757588;0.2123376 -0.9341173 2.705162;8
0.1146204 0.1018722 3.018775;0.1401956 0.1881142 3.039141;0.1315332 0.6240686 2.966788;0.08719708 0.7861762 3.001285;-0.008253194 0.4677714 3.000215;-0.1224464 0.3553897 3.127906;-0.03126442 0.5006726 3.100738;-0.01736236 0.5671427 3.113973;0.2068075 0.4556167 2.837482;0.2376383 0.5497999 2.568057;0.05949176 0.6158937 2.636628;-0.00487572 0.6328034 2.681621;0.04936419 0.03831122 3.051311;0.006727091 -0.5402478 3.187475;0.05335917 -0.9226635 3.246276;-0.01700328 -0.9813218 3.241271;0.1768479 0.04149888 2.977887;0.189308 -0.5050495 2.83271;0.2459576 -0.8829693 2.758008;0.2120185 -0.9346412 2.705259;8
0.1258324 0.1251535 3.00548;0.1415505 0.2143863 3.01655;0.1157877 0.5712061 2.892528;0.07178745 0.7588847 2.967404;-0.02190661 0.4302199 2.923895;-0.07082132 0.4303442 3.109029;-0.05741233 0.3616709 3.188298;-0.06124903 0.3029781 3.221873;0.21634 0.4943041 2.798794;0.1477171 0.6422209 2.570063;-0.03233793 0.7257602 2.618149;-0.09485204 0.7431686 2.666641;0.06321371 0.05660471 3.05222;0.0155222 -0.5347032 3.191987;0.05657427 -0.9200695 3.236576;-0.01888246 -0.9765346 3.232513;0.1941275 0.06736317 2.972338;0.2039217 -0.5039493 2.850231;0.2475055 -0.8836741 2.759644;0.2117715 -0.9350597 2.705374;8
0.1327208 0.1371856 2.996666;0.1423086 0.225491 3.002821;0.1057115 0.5620907 2.850413;0.06451549 0.7606535 2.952727;-0.02975171 0.4139012 2.887421;-0.02847919 0.4672076 3.096777;-0.1290074 0.3474295 3.228688;-0.1717979 0.2976443 3.265536;0.2251433 0.5087699 2.792367;0.0737747 0.6517172 2.575605;-0.1213494 0.7465934 2.617413;-0.1846441 0.7696983 2.654038;0.07257692 0.06674 3.048991;0.02437116 -0.5286149 3.194664;0.05874542 -0.9184362 3.229877;-0.01854425 -0.9714109 3.22608;0.2022467 0.07889038 2.970057;0.2116161 -0.5031021 2.858887;0.2505181 -0.883763 2.76227;0.2116081 -0.9354212 2.705596;8
0.1390052 0.141934 2.988696;0.1436471 0.2260906 2.988947;0.1019711 0.52824 2.831642;0.06036353 0.7427078 2.939327;-0.03468304 0.3974242 2.866705;-0.02632571 0.4695109 3.092977;-0.1689386 0.3008159 3.239722;-0.222888 0.2310034 3.28078;0.2302275 0.5154236 2.791099;0.06357597 0.6148815 2.565609;-0.06584946 0.7678934 2.460958;-0.09514952 0.7670327 2.413029;0.08435676 0.06435104 3.037537;0.03427546 -0.5231617 3.194699;0.05995518 -0.9174439 3.223737;-0.01789478 -0.9681122 3.222317;0.2088561 0.08471487 2.968478;0.2166794 -0.5023084 2.863713;0.2552989 -0.8836225 2.76481;0.2115628 -0.9357456 2.705895;8
0.1441061 0.1413398 2.981312;0.1441965 0.2187605 2.977354;0.1002157 0.5104265 2.829946;0.07388116 0.7391407 2.93974;-0.03847959 0.3847497 2.856446;-0.03639771 0.4529675 3.10068;-0.04779396 0.5058373 2.939282;-0.1165923 0.5037178 2.924319;0.2347649 0.5195345 2.792162;0.07011092 0.5890921 2.561411;-0.03069327 0.6717784 2.384423;-0.09550957 0.7544609 2.338313;0.09263042 0.05397684 3.025915;0.04927868 -0.5204673 3.190013;0.0619208 -0.9167892 3.217717;-0.01794372 -0.9662296 3.219656;0.2148618 0.08486287 2.966711;0.2222045 -0.4993577 2.860499;0.2605771 -0.8830146 2.76671;0.2116545 -0.9360158 2.706253;8
0.1495543 0.1363856 2.972372;0.1453032 0.2097652 2.968399;0.09762268 0.5009528 2.835641;0.08369763 0.7386742 2.942482;-0.04232613 0.3752645 2.854793;-0.03876245 0.4384786 3.108227;-0.08019668 0.5166375 2.947736;-0.1513383 0.5261314 2.907661;0.2392015 0.5168309 2.799846;0.09406184 0.5658617 2.567953;-0.04581474 0.6367143 2.368245;0.06203033 0.588829 2.461791;0.09750951 0.04348833 3.016259;0.0604887 -0.5199353 3.184535;0.06722571 -0.916897 3.205942;-0.0004123191 -0.9677593 3.20199;0.2305813 0.07583532 2.951844;0.2267143 -0.4945886 2.848842;0.2663825 -0.8821935 2.767993;0.2118129 -0.9362373 2.70659;8
0.1541151 0.1252457 2.962403;0.1469684 0.1951925 2.958724;0.09627591 0.4953101 2.841782;0.08840273 0.7381565 2.941543;-0.04544365 0.3679579 2.857121;-0.03832431 0.4329762 3.094166;-0.1949527 0.3988014 3.06684;-0.2675568 0.4147872 3.032619;0.242321 0.4550004 2.815383;0.1407135 0.5386882 2.582966;-0.0005957633 0.5479386 2.415922;0.08296205 0.5641352 2.442059;0.09954832 0.03371197 3.009924;0.07180744 -0.5199273 3.175472;0.07229692 -0.916659 3.193442;0.009445313 -0.9684188 3.194172;0.2400979 0.0638691 2.938357;0.2295533 -0.4908598 2.834111;0.2719661 -0.8813037 2.768515;0.2120205 -0.9364164 2.706933;8
0.1567761 0.119325 2.956858;0.1499812 0.1902144 2.95342;0.1273635 0.576322 2.887041;0.09636422 0.759306 2.942297;-0.02430408 0.424774 2.897923;-0.04065069 0.4252361 3.095417;-0.1336131 0.4586238 2.913255;-0.2220688 0.4823224 2.880651;0.2437726 0.4605093 2.815723;0.1792198 0.5165179 2.585076;0.01621221 0.4987511 2.398391;0.1151005 0.5227555 2.449708;0.1015333 0.03016295 3.005022;0.07880841 -0.5198614 3.167501;0.07600918 -0.9166101 3.184022;0.01522725 -0.968516 3.189692;0.2428803 0.05948868 2.93069;0.2317798 -0.4884512 2.823505;0.2763986 -0.8806021 2.768559;0.2122545 -0.9365623 2.707256;8
0.1585739 0.1162438 2.953296;0.152304 0.1878264 2.949834;0.1387735 0.6049422 2.902929;0.1005858 0.7702101 2.941283;-0.0130908 0.4545123 2.918915;-0.05279484 0.4106462 3.093869;-0.03598447 0.4999107 2.892384;-0.01729248 0.538636 2.843009;0.2442176 0.4678637 2.813998;0.1979749 0.493149 2.585471;0.0314093 0.5026057 2.409286;0.130318 0.4957693 2.46365;0.1029236 0.02828263 3.001562;0.08240034 -0.5188053 3.158659;0.07834414 -0.9162338 3.176619;0.01147633 -0.9705803 3.186304;0.2433149 0.05728687 2.924746;0.2332099 -0.4863782 2.816392;0.2795672 -0.8801069 2.768415;0.2125087 -0.936685 2.707585;8
0.1606166 0.1204161 2.947802;0.1590087 0.2061791 2.943298;0.1494535 0.6642841 2.90767;0.09605474 0.8154445 2.931501;-0.003204773 0.5066342 2.928561;-0.0614146 0.4027704 3.085209;0.006690295 0.5140543 2.858716;0.03108871 0.5537788 2.80267;0.2548671 0.5320812 2.813535;0.2109647 0.4796455 2.58892;0.05020435 0.4665438 2.413274;0.1368815 0.4817017 2.469326;0.1035096 0.03935372 2.99145;0.08084295 -0.5169472 3.148146;0.0800027 -0.9158387 3.171663;0.01409182 -0.970305 3.183925;0.239958 0.06309149 2.917125;0.2348993 -0.4844604 2.811626;0.2818629 -0.879751 2.76822;0.2127528 -0.9367862 2.707884;8
0.1619048 0.1240546 2.944139;0.1625967 0.2149259 2.939891;0.1555948 0.6792534 2.912716;0.09676258 0.8240852 2.928214;0.002268989 0.5207224 2.9347;-0.06736021 0.395893 3.078381;0.05080435 0.5255053 2.88382;0.09102529 0.5670483 2.841026;0.2609597 0.5711867 2.812615;0.2253598 0.4641384 2.591599;0.07514124 0.4185072 2.42844;0.1494915 0.4506684 2.490252;0.103708 0.04616531 2.985837;0.07525585 -0.5154874 3.137921;0.08100817 -0.9157526 3.168838;0.007131806 -0.9718947 3.182054;0.2367187 0.0677633 2.911521;0.2366061 -0.4827444 2.808485;0.2833891 -0.8795179 2.767997;0.2129815 -0.9368663 2.708142;8
0.162613 0.1265314 2.941753;0.1643953 0.2184766 2.937882;0.1607441 0.6622939 2.914816;0.098542 0.8188302 2.922692;0.006912597 0.526112 2.939541;-0.07217639 0.3869666 3.074013;0.05966978 0.5173762 2.898715;0.09823298 0.5557376 2.857279;0.2626952 0.5839626 2.813036;0.2344783 0.4512131 2.592902;0.09233068 0.3845417 2.433964;0.09038384 0.4343896 2.45539;0.1037368 0.0502467 2.98255;0.0649285 -0.5134037 3.127489;0.08162419 -0.9157482 3.166914;0.0003267098 -0.9732256 3.180654;0.2336884 0.0704662 2.907479;0.2382351 -0.4812947 2.806465;0.2844248 -0.8793474 2.767771;0.2132171 -0.9369387 2.708386;8
0.1630158 0.1271811 2.940209;0.1654233 0.219722 2.936653;0.1645919 0.6472028 2.91824;0.1000151 0.8025905 2.917741;0.01114593 0.5210812 2.943567;-0.07497567 0.3802983 3.071612;0.05807606 0.5075081 2.908179;0.09211875 0.5464042 2.86477;0.2675699 0.5331734 2.817403;0.2588828 0.4083641 2.600286;0.1032333 0.3349346 2.464527;0.05954939 0.4064932 2.457001;0.103293 0.0520938 2.980085;0.05282589 -0.5139223 3.11874;0.08151499 -0.9158611 3.166435;-0.005192879 -0.9743462 3.180046;0.2311679 0.07137824 2.905078;0.2399468 -0.4797501 2.805392;0.2850861 -0.8792562 2.767553;0.2134409 -0.9370021 2.708612;8
