HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07276586 0.1445816 3.155301;-0.07201909 0.2039873 3.207619;-0.01917231 0.5615562 3.254034;-0.04193671 0.7524279 3.247296;-0.2028367 0.4445012 3.205629;-0.499628 0.3579958 3.215585;-0.7591384 0.3013431 3.20947;-0.8429997 0.2944702 3.205188;0.1510833 0.4557704 3.264936;0.3773308 0.312619 3.318513;0.5562477 0.1693492 3.314196;0.5762622 0.114524 3.317025;-0.1620617 0.07598932 3.1378;-0.4426138 -0.03931239 2.769495;-0.4652003 -0.2943779 3.109442;-0.4550053 -0.3230639 3.025972;0.003603834 0.065763 3.127413;-0.081571 -0.4427702 2.993442;-0.1167404 -0.8393536 3.034761;-0.1201881 -0.9084445 3.009372;6
-0.06892614 0.1487354 3.151263;-0.06937502 0.2061857 3.204746;-0.02337128 0.5627912 3.252872;-0.05191379 0.7534997 3.250165;-0.2121719 0.4435873 3.216112;-0.4985499 0.3535978 3.281586;-0.7062336 0.2986457 3.306462;-0.7806436 0.2901514 3.314285;0.1499442 0.4554063 3.26268;0.3910751 0.3335805 3.267337;0.5832145 0.2284553 3.211651;0.611837 0.1685252 3.214147;-0.1584745 0.0777503 3.133448;-0.3982007 0.02456324 2.724783;-0.4094803 -0.2238845 3.034259;-0.4005405 -0.2533758 2.951596;0.01108648 0.0721011 3.122802;-0.07873405 -0.4393531 2.991511;-0.113989 -0.8381803 3.035653;-0.1184797 -0.9078308 3.010564;6
-0.06515214 0.1567976 3.14978;-0.06614964 0.2107127 3.204311;-0.04939816 0.567185 3.269378;-0.0691987 0.7522269 3.254313;-0.2343718 0.4534827 3.250166;-0.4667555 0.3477155 3.360324;-0.6596593 0.2782344 3.431485;-0.7064434 0.2742581 3.428826;0.1420463 0.4546815 3.260201;0.3852938 0.3754888 3.196489;0.5654909 0.3613786 3.077072;0.6281609 0.3264677 3.047789;-0.1552139 0.08068184 3.130831;-0.2727547 0.1454471 2.666817;-0.2803704 -0.1144451 2.971138;-0.2780466 -0.143433 2.887165;0.02110041 0.08934247 3.120436;-0.06947776 -0.397988 2.989354;-0.1139641 -0.829203 3.035279;-0.1174518 -0.8680719 2.974943;6
-0.06309199 0.1622784 3.149368;-0.06371049 0.214568 3.205077;-0.06660788 0.5719203 3.281241;-0.08637264 0.7512611 3.26303;-0.2479183 0.4610635 3.274548;-0.455644 0.3460587 3.392259;-0.5550641 0.2050331 3.565716;-0.6301993 0.1818078 3.589859;0.1089254 0.4508877 3.249828;0.3504364 0.4230055 3.110594;0.5226695 0.4610284 2.930334;0.5771021 0.4209548 2.918759;-0.1527639 0.08308729 3.129532;-0.181227 0.2211472 2.64791;-0.1614445 -0.02573831 2.940589;-0.165968 -0.05645536 2.858168;0.02484749 0.09850503 3.119147;-0.06985071 -0.3893611 2.989208;-0.1187151 -0.8235036 3.029003;-0.1229412 -0.8532155 2.953614;6
-0.06370392 0.1685057 3.150465;-0.06331121 0.2195411 3.20752;-0.07581525 0.5747885 3.287733;-0.1119343 0.7478461 3.293219;-0.2548375 0.4669147 3.290801;-0.3965962 0.3133267 3.456079;-0.4717641 0.1661647 3.590528;-0.5467163 0.1408597 3.618399;0.09379968 0.445255 3.242627;0.2846162 0.4466297 3.072107;0.461831 0.5101635 2.860153;0.5372058 0.536626 2.771403;-0.1510226 0.08643362 3.129875;-0.1500898 0.2510081 2.631397;-0.1228888 -0.01706137 2.95729;-0.1323863 -0.04816167 2.874152;0.02175002 0.1074407 3.118587;-0.07471909 -0.3871644 2.990864;-0.1225033 -0.8200151 3.023945;-0.1271508 -0.845217 2.94111;6
-0.1002936 0.1488025 3.128585;-0.09310272 0.1877127 3.187561;-0.09682 0.4836609 3.265697;-0.1218425 0.7064599 3.313721;-0.2575479 0.4688328 3.297163;-0.3666108 0.3100071 3.464125;-0.4375722 0.1738457 3.577458;-0.5166657 0.1573027 3.566431;0.05476672 0.436878 3.221032;0.223884 0.4399501 3.028799;0.3225184 0.535854 2.797808;0.4100875 0.5500585 2.692788;-0.1704969 0.08465067 3.107764;-0.1518704 0.234408 2.625714;-0.1241238 -0.03378068 2.951052;-0.1370817 -0.0668502 2.869128;-0.03883497 0.08539622 3.093693;-0.1025564 -0.4056712 2.993195;-0.1318535 -0.820945 3.016722;-0.1282457 -0.8748834 2.973107;6
-0.09883327 0.1454549 3.124521;-0.09359933 0.1847395 3.185899;-0.1158085 0.5212933 3.288774;-0.1260532 0.7059044 3.324677;-0.256237 0.4677698 3.295356;-0.3445102 0.3044193 3.407919;-0.4278828 0.1660177 3.513037;-0.5067775 0.1497989 3.502599;0.01340593 0.4302126 3.211241;0.1371534 0.4630585 2.942149;0.1489377 0.5750455 2.69364;0.1225871 0.6092455 2.596138;-0.1582607 0.07846045 3.103057;-0.05685109 0.2539544 2.663733;-0.02391015 0.0007927231 2.97236;-0.0394826 -0.03324063 2.891309;-0.02896725 0.1016275 3.094255;-0.1173185 -0.4105958 2.993472;-0.1477579 -0.8191323 3.006839;-0.1298561 -0.8775601 2.979285;6
-0.09846765 0.1416867 3.120313;-0.09524684 0.182301 3.18424;-0.1244601 0.5350716 3.298337;-0.1269267 0.7105618 3.331757;-0.2435066 0.4486554 3.259348;-0.3475816 0.2819773 3.375374;-0.4284721 0.1363706 3.490842;-0.5085707 0.1217241 3.477263;0.0002365969 0.4281749 3.207302;0.05905205 0.4670897 2.891353;0.005331626 0.5904921 2.64124;-0.02217135 0.6149356 2.58062;-0.1553182 0.07004011 3.085232;-0.2759241 0.2524796 2.701427;-0.2498837 -0.01363657 3.027414;-0.2517311 -0.04599612 2.945305;-0.02888212 0.1050114 3.094453;-0.1249514 -0.4129741 2.993349;-0.155737 -0.8180845 3.001866;-0.130762 -0.8813218 2.986071;6
-0.1007156 0.1358406 3.117029;-0.09767203 0.1795299 3.18298;-0.1281785 0.542363 3.302167;-0.1283198 0.7134418 3.334894;-0.2489837 0.4307049 3.234928;-0.3388162 0.2527682 3.293626;-0.432406 0.1157498 3.400403;-0.5119343 0.1025197 3.385825;-0.008933604 0.4264671 3.204374;0.0240612 0.436202 2.887701;-0.06010494 0.5384464 2.701278;-0.09446298 0.5737857 2.647685;-0.1598767 0.06147875 3.080353;-0.3072498 0.1786562 2.687485;-0.2692723 -0.06747495 3.020163;-0.2740965 -0.1004549 2.938844;-0.03192452 0.1024184 3.092561;-0.1295316 -0.4143167 2.993147;-0.1603571 -0.8173215 2.999035;-0.1313307 -0.8837528 2.990967;6
-0.1040397 0.1273292 3.113337;-0.1002818 0.1757213 3.180756;-0.1388448 0.5366786 3.270832;-0.1318073 0.7160842 3.333097;-0.2639733 0.4159704 3.216347;-0.3588777 0.2348319 3.277546;-0.4625524 0.1014074 3.381028;-0.5407175 0.08885294 3.366493;-0.02087171 0.4162355 3.188192;-0.02800915 0.4235083 2.850013;-0.1659163 0.5113872 2.712471;-0.2188916 0.5409665 2.674639;-0.1669692 0.04976949 3.080019;-0.2831374 -0.005292572 2.665566;-0.2779905 -0.2381174 3.002348;-0.2888058 -0.2675512 2.921787;-0.0347204 0.09484652 3.089022;-0.1326109 -0.41521 2.993038;-0.164578 -0.8165123 2.99657;-0.1325852 -0.8860818 2.994115;6
-0.1388148 0.1005993 3.090415;-0.1312412 0.1521996 3.15909;-0.1437723 0.5293818 3.255077;-0.1338592 0.7192319 3.329053;-0.2710541 0.413936 3.210296;-0.3823639 0.201613 3.213154;-0.4361577 0.01011951 3.195225;-0.5212642 0.008951914 3.204433;-0.02781048 0.407067 3.17768;-0.05650798 0.3905408 2.862542;-0.245334 0.4665731 2.733914;-0.2480879 0.4709448 2.734089;-0.2090793 0.03331511 3.061263;-0.2617784 -0.06289671 2.638014;-0.2356124 -0.3279134 2.964981;-0.2464732 -0.3593349 2.883806;-0.06924707 0.0581534 3.067919;-0.1332642 -0.4169923 2.993088;-0.167331 -0.8160381 2.994938;-0.1342952 -0.8894463 2.988181;6
-0.1557192 0.08839178 3.079629;-0.1540366 0.1405602 3.148101;-0.1460156 0.5298457 3.251302;-0.1367669 0.7249517 3.315614;-0.2760762 0.4181762 3.198274;-0.4063261 0.1813973 3.156987;-0.4623839 -0.02417823 3.077967;-0.496414 -0.07808119 3.054805;-0.009785215 0.423852 3.204118;-0.01364119 0.3404944 2.92309;-0.2263857 0.4092191 2.798827;-0.2934184 0.4068755 2.779111;-0.2308126 0.02803145 3.052448;-0.1349738 0.1442942 2.654281;-0.1090511 -0.1209576 2.981265;-0.1025854 -0.1512961 2.899878;-0.09053997 0.03340751 3.054293;-0.1316935 -0.4191644 2.993518;-0.1692019 -0.8161652 2.994247;-0.1348532 -0.8914672 2.986121;6
-0.1688883 0.1142513 3.063886;-0.1714746 0.1665665 3.133621;-0.146712 0.5398977 3.246463;-0.1396859 0.7354261 3.297089;-0.2844651 0.4269908 3.185156;-0.4299167 0.1800625 3.116867;-0.506174 0.01310112 3.018462;-0.5240345 -0.05608304 2.956115;0.004837702 0.4285144 3.217213;0.01115636 0.2680535 2.980638;-0.1962354 0.3361412 2.892379;-0.2690467 0.3444166 2.868922;-0.2540219 0.06636874 3.042642;0.1248586 -0.06686905 2.840373;0.1232802 -0.3183838 3.141995;0.135824 -0.3506244 3.061407;-0.09659596 0.02956318 3.039651;-0.1082358 -0.4654833 3.003037;-0.1704794 -0.8166353 2.993971;-0.1261907 -0.9006599 3.003299;6
-0.1615108 0.146973 3.065708;-0.1720143 0.1929398 3.132841;-0.1462748 0.5475122 3.243598;-0.1409474 0.7423255 3.284481;-0.2908097 0.4352229 3.172159;-0.4526112 0.1939557 3.086345;-0.5311683 0.06142366 2.940662;-0.5538545 0.0145042 2.875103;0.01434727 0.4303252 3.226476;0.02960889 0.245142 3.03711;-0.23865 0.3026105 2.924205;-0.3333483 0.3096127 2.897327;-0.2411565 0.1035631 3.027415;0.1729785 -0.1309563 2.86533;0.1236519 -0.5494348 2.857879;0.211218 -0.5877827 2.849904;-0.08303678 0.0549329 3.058786;-0.09448557 -0.4727369 3.016434;-0.1709058 -0.8180255 2.994203;-0.1230607 -0.9042162 3.009125;6
-0.1557116 0.1632666 3.068074;-0.170709 0.2083151 3.133816;-0.1451512 0.5598572 3.23454;-0.1402449 0.7511674 3.261438;-0.2957177 0.4439047 3.160177;-0.4669615 0.2333114 3.058472;-0.5529376 0.1194085 2.90268;-0.5766096 0.08173469 2.823751;0.02056617 0.4300358 3.233293;0.042125 0.2329849 3.069176;-0.2310552 0.2858194 2.94883;-0.3346035 0.2969996 2.913723;-0.2309853 0.121687 3.019951;0.1572599 -0.1833982 2.883217;0.085632 -0.5969755 2.861634;0.1678388 -0.6475123 2.835948;-0.07516159 0.06777268 3.069668;-0.08554293 -0.4808129 3.027854;-0.1686035 -0.8190567 2.996214;-0.1177366 -0.905525 3.015999;6
-0.1510664 0.1718494 3.070447;-0.16972 0.217344 3.134931;-0.1447703 0.5715415 3.225404;-0.1410172 0.7650943 3.242317;-0.3002817 0.4587398 3.14118;-0.4775611 0.2725988 3.033924;-0.5655165 0.165986 2.860386;-0.6004041 0.1311269 2.754869;0.02424358 0.4303111 3.239499;0.06456827 0.2134047 3.14257;-0.201399 0.2646061 3.002704;-0.3170281 0.2795708 2.955166;-0.2238625 0.1299132 3.016552;0.1309792 -0.2231185 2.886779;0.02519249 -0.6229651 2.850999;0.09783601 -0.6879146 2.82771;-0.06892682 0.07411971 3.078355;-0.07824841 -0.4525599 3.050051;-0.1670062 -0.8210773 2.997847;-0.1169994 -0.9067706 3.012591;6
-0.1451612 0.1763854 3.074514;-0.1682538 0.2233081 3.136587;-0.1447391 0.581158 3.218078;-0.1394258 0.7744355 3.230385;-0.3003962 0.4706554 3.123394;-0.4820037 0.2893713 3.024949;-0.5669795 0.2249103 2.833288;-0.6052275 0.1846334 2.716452;0.02591945 0.4327423 3.24742;0.07664803 0.2139758 3.195725;-0.1406398 0.2411147 3.071362;-0.2358952 0.2567276 3.02895;-0.2144651 0.132086 3.016118;0.1018655 -0.2582652 2.887422;-0.01254486 -0.6860387 2.841904;0.03988012 -0.731848 2.815255;-0.06175925 0.07603211 3.090628;-0.08040393 -0.4343817 3.061723;-0.1641788 -0.824284 3.000364;-0.1061528 -0.8763384 2.958056;6
-0.1338488 0.176928 3.08332;-0.1627524 0.2275091 3.14099;-0.1440623 0.5877746 3.212328;-0.1374727 0.7808954 3.221982;-0.3003717 0.4777688 3.112351;-0.4866771 0.3237439 2.993608;-0.5721624 0.2554384 2.798068;-0.5977055 0.2241904 2.694156;0.02462095 0.4383089 3.254786;0.08164687 0.2259747 3.251087;-0.1180264 0.2333555 3.100405;-0.1970496 0.2503442 3.065178;-0.1974619 0.126381 3.021811;0.04374752 -0.3663303 2.901411;-0.0450092 -0.7521616 2.80724;-0.01048899 -0.782284 2.814301;-0.05204641 0.0757614 3.106381;-0.09684009 -0.4219829 3.071313;-0.1625165 -0.8278603 3.00324;-0.1114844 -0.8787808 2.955696;6
-0.1270693 0.1764442 3.090481;-0.1588808 0.2303371 3.144801;-0.1425589 0.5948485 3.200782;-0.1324012 0.7929741 3.184215;-0.2989131 0.4839817 3.100426;-0.4785587 0.3687534 2.961801;-0.5558687 0.3071632 2.764944;-0.5826482 0.2719743 2.631909;0.02108485 0.4467509 3.258407;0.07299228 0.2345762 3.277724;0.04156817 0.1149794 3.115242;0.01813908 0.09053144 3.079599;-0.1885533 0.1215709 3.026803;-0.03496195 -0.4209279 2.897805;-0.1629512 -0.7833182 2.869826;-0.1295211 -0.8715594 2.887903;-0.0474115 0.07571372 3.12335;-0.141011 -0.3905364 3.105964;-0.1604227 -0.8120917 2.994149;-0.1142824 -0.8601807 2.942518;6
-0.1225007 0.174166 3.097109;-0.1558553 0.2317104 3.148258;-0.1406302 0.5989276 3.190716;-0.1323044 0.7995051 3.165241;-0.297832 0.4877583 3.092713;-0.4776175 0.3841919 2.948692;-0.5487579 0.3295199 2.74875;-0.5549654 0.2898671 2.627977;0.01725855 0.4544885 3.260157;0.06886669 0.2357845 3.297702;0.09561814 0.07474477 3.131896;0.07810766 0.01708371 3.034973;-0.1823423 0.1141448 3.035703;-0.08485908 -0.4335675 2.885437;-0.2225752 -0.758816 2.882553;-0.1868704 -0.8509629 2.896499;-0.04565129 0.07462113 3.133568;-0.1572159 -0.3952107 3.11953;-0.1312111 -0.8138539 3.034741;-0.1108118 -0.8681292 2.985138;6
-0.1201218 0.1726036 3.102214;-0.1537361 0.2325137 3.151234;-0.1394923 0.6004031 3.182711;-0.1323432 0.8024241 3.154723;-0.2972981 0.4902302 3.087586;-0.4776384 0.392241 2.938972;-0.5443578 0.3418109 2.736662;-0.5396779 0.2981984 2.619843;0.01394427 0.4601732 3.259767;0.06514999 0.2386097 3.309105;0.1271556 0.05533562 3.153822;0.1211934 -0.009988924 3.047937;-0.1810996 0.1055484 3.046912;-0.1299974 -0.4433296 2.878576;-0.250568 -0.7612643 2.902053;-0.203087 -0.8546494 2.904794;-0.04549318 0.07736231 3.140974;-0.0753531 -0.4811969 3.083205;-0.1468833 -0.80818 3.031952;-0.116002 -0.8621483 2.999155;6
-0.1189797 0.1710705 3.1062;-0.1522238 0.2328513 3.153707;-0.1383892 0.6003695 3.175539;-0.1324995 0.8039947 3.146903;-0.2968626 0.491764 3.083837;-0.4771768 0.3936217 2.932618;-0.5393989 0.348175 2.72827;-0.5217043 0.306513 2.614592;0.01183253 0.4640714 3.258059;0.06233564 0.2404666 3.315289;0.1427139 0.04880933 3.171728;0.1560677 -0.03134376 3.072077;-0.1824181 0.09841959 3.056275;-0.1672646 -0.4612227 2.878067;-0.2635541 -0.7741334 2.910095;-0.2185923 -0.8592548 2.899797;-0.04570242 0.07929809 3.145548;-0.06311567 -0.4981923 3.090842;-0.1478976 -0.8071281 3.031174;-0.1417974 -0.8626014 2.968125;6
-0.1192946 0.1696378 3.10884;-0.151447 0.2333129 3.155059;-0.1466364 0.5968121 3.148241;-0.1354718 0.802739 3.133879;-0.2975758 0.4923481 3.080822;-0.4799327 0.3947222 2.92854;-0.4912832 0.3227444 2.723766;-0.4738072 0.2904386 2.645888;0.008334561 0.4729981 3.243399;0.06345911 0.240776 3.31799;0.1982987 0.01504863 3.22645;0.2062034 -0.05398645 3.149226;-0.1862157 0.09334069 3.063034;-0.2185505 -0.4674937 2.909476;-0.2980427 -0.7841025 2.920631;-0.232108 -0.8806545 2.915983;-0.0468327 0.08095004 3.147709;-0.08310181 -0.5017239 3.06994;-0.1560589 -0.817368 3.013964;-0.1571112 -0.8716366 2.951556;6
-0.1214714 0.1680803 3.109992;-0.1511758 0.233569 3.155756;-0.1507653 0.5952659 3.135369;-0.1389859 0.8007151 3.122429;-0.299705 0.4916821 3.078698;-0.4896852 0.3836916 2.926067;-0.4576556 0.2923388 2.723711;-0.4369389 0.2611876 2.665983;0.006019913 0.4795168 3.229795;0.06885778 0.2397735 3.316288;0.1998997 0.01700816 3.24343;0.2137459 -0.0564229 3.173955;-0.1908196 0.08979868 3.067312;-0.2476312 -0.4647568 2.930062;-0.2597567 -0.7810102 2.942695;-0.2313489 -0.8793641 2.922315;-0.05063742 0.08305506 3.14507;-0.09244108 -0.5042486 3.062208;-0.1599731 -0.8235291 3.006042;-0.1649389 -0.8780791 2.945708;6
-0.1257539 0.1665709 3.10894;-0.1518278 0.2335536 3.155284;-0.1538902 0.5949037 3.127417;-0.1472061 0.8011302 3.107441;-0.3042745 0.4899116 3.077682;-0.5029676 0.3628211 2.940738;-0.4655209 0.2449846 2.753985;-0.414694 0.223018 2.69879;0.003483493 0.484413 3.214819;0.07654592 0.2403312 3.306886;0.1995377 0.01639525 3.252949;0.2245825 -0.06336509 3.222955;-0.1960732 0.0874225 3.069261;-0.2502191 -0.4693093 2.984086;-0.2427599 -0.8068541 2.949261;-0.2169313 -0.8852959 2.921279;-0.05599527 0.08502052 3.137804;-0.110025 -0.5001042 3.059261;-0.1625977 -0.8280145 3.001472;-0.145779 -0.8903367 2.98835;6
-0.1541356 0.161953 3.087332;-0.1674851 0.2309857 3.139292;-0.1676285 0.5969791 3.114049;-0.172799 0.8010215 3.081944;-0.3347075 0.4763042 3.079159;-0.5168682 0.2714264 2.987194;-0.4546223 0.1271015 2.825425;-0.3854093 0.09084323 2.763355;-0.006751528 0.4899247 3.182144;0.08577656 0.240106 3.252292;0.185084 0.01309557 3.25799;0.2013897 -0.05675939 3.252967;-0.2256488 0.08201526 3.056979;-0.2474861 -0.4862262 3.06582;-0.2249076 -0.8246312 2.956492;-0.1955431 -0.8716478 2.890576;-0.0822544 0.08482804 3.096009;-0.1386565 -0.4916387 3.066813;-0.1654913 -0.8339456 2.998363;-0.1246352 -0.9005585 3.011869;6
-0.1614569 0.1603115 3.080317;-0.1732884 0.2295267 3.132282;-0.1782391 0.5987274 3.107653;-0.1829962 0.8008942 3.074644;-0.3465237 0.471647 3.080487;-0.5162507 0.2442086 3.004517;-0.4547715 0.09139907 2.852685;-0.3929476 0.0365639 2.792723;-0.01266222 0.4908803 3.170369;0.07949384 0.2363451 3.217967;0.1645821 0.008139086 3.246324;0.1704799 -0.07650892 3.241721;-0.2332532 0.07956142 3.052006;-0.2445417 -0.4895157 3.078358;-0.221212 -0.8283674 2.959725;-0.192054 -0.8742068 2.894389;-0.08713769 0.08486185 3.087207;-0.1453377 -0.4907545 3.069417;-0.1663996 -0.8367528 2.999092;-0.1350855 -0.8970501 2.97828;6
-0.1676253 0.1588702 3.07396;-0.1787475 0.2279233 3.125807;-0.1875656 0.5994984 3.103196;-0.2024797 0.7944449 3.066089;-0.3573584 0.4678471 3.082585;-0.4940271 0.2357037 3.052811;-0.4513848 0.05932974 2.873164;-0.3996026 -0.01156026 2.815625;-0.01869244 0.491188 3.161281;0.06981672 0.2319029 3.190333;0.1483398 0.003624155 3.230437;0.1522705 -0.09067933 3.227607;-0.2394552 0.07747805 3.046994;-0.2406484 -0.4906538 3.083097;-0.2186638 -0.8307966 2.962357;-0.1943375 -0.8749422 2.898643;-0.09098037 0.08467139 3.080192;-0.149271 -0.490148 3.070723;-0.1667995 -0.8392061 3.001482;-0.1423975 -0.8940452 2.958035;6
-0.1718534 0.1578357 3.069502;-0.1826952 0.2266695 3.121112;-0.1974494 0.599349 3.099355;-0.2120543 0.7917619 3.062162;-0.3653907 0.4657194 3.084451;-0.4786268 0.2302171 3.079742;-0.4486394 0.04221073 2.885678;-0.4033398 -0.04166644 2.837458;-0.02790564 0.4914234 3.151843;0.06157517 0.2305879 3.172908;0.1193815 -0.004064074 3.1898;0.1275012 -0.1004445 3.178763;-0.2433908 0.07612556 3.043602;-0.2377097 -0.4895535 3.080913;-0.2182563 -0.83178 2.964454;-0.2021928 -0.8750905 2.903313;-0.09361697 0.08456044 3.075426;-0.1510096 -0.4893197 3.070675;-0.1648314 -0.8421448 3.007768;-0.147421 -0.8922644 2.948544;6
-0.1752775 0.1570254 3.066085;-0.1860386 0.2256172 3.117395;-0.2072636 0.5982147 3.095819;-0.2200997 0.790334 3.059029;-0.3729549 0.4642251 3.087187;-0.4678551 0.2220948 3.091532;-0.443927 0.01890453 2.904605;-0.4073052 -0.07200921 2.861535;-0.03582634 0.4912018 3.14414;0.05470337 0.2296422 3.161713;0.1024808 -0.006649645 3.164531;0.1146308 -0.1037782 3.149467;-0.2462618 0.07513096 3.041335;-0.240021 -0.4859787 3.074767;-0.2184695 -0.8321033 2.967214;-0.2135857 -0.8730538 2.905963;-0.09589572 0.0845203 3.071544;-0.1228802 -0.4772352 3.043714;-0.1560011 -0.8439375 3.020513;-0.1503096 -0.8912156 2.943212;6
-0.178764 0.1563943 3.063019;-0.1892112 0.2247848 3.114085;-0.2165553 0.5965688 3.092234;-0.2305155 0.7869461 3.056446;-0.3817571 0.462164 3.091264;-0.452859 0.2095255 3.100154;-0.435139 -0.01516719 2.956271;-0.4095295 -0.1079454 2.914954;-0.04625332 0.4904458 3.133974;0.04134339 0.2276297 3.146679;0.08455302 -0.007668971 3.134006;0.09553653 -0.1039709 3.106359;-0.248656 0.07438701 3.03988;-0.2673876 -0.4588355 3.062277;-0.2287552 -0.8195106 2.972968;-0.2354235 -0.8666176 2.900629;-0.09933568 0.08482455 3.066486;-0.08078282 -0.4612916 2.997772;-0.1243716 -0.8394077 3.039793;-0.1087443 -0.8885058 2.957474;6
-0.1822131 0.1555842 3.060287;-0.1919458 0.2239566 3.111286;-0.2227142 0.5956596 3.089766;-0.2375098 0.7852132 3.054349;-0.3872698 0.4606179 3.093888;-0.4422889 0.2013007 3.103112;-0.4250428 -0.04807024 2.990315;-0.4068586 -0.138136 2.947285;-0.05539022 0.4885299 3.12303;0.03409195 0.2263646 3.137764;0.07471107 -0.007181812 3.116483;0.08726005 -0.1034676 3.087143;-0.2508247 0.07368131 3.038888;-0.28045 -0.4458148 3.056024;-0.2399868 -0.8066644 2.976373;-0.247492 -0.8620559 2.898349;-0.1030434 0.08489771 3.061652;-0.05312318 -0.4486381 2.967413;-0.1015755 -0.834305 3.04601;-0.07652009 -0.8867021 2.967782;6
-0.1851937 0.1548637 3.058155;-0.1942845 0.2232436 3.109083;-0.2268711 0.5950492 3.088137;-0.242186 0.78417 3.052953;-0.3910684 0.4594997 3.095761;-0.4341186 0.1942911 3.102048;-0.4208305 -0.06225092 3.008573;-0.4056132 -0.1527455 2.967025;-0.06071711 0.4874951 3.116705;0.02932854 0.2254701 3.131643;0.06817628 -0.006424497 3.101089;0.07792863 -0.09713987 3.055591;-0.2527729 0.07304694 3.038272;-0.2865568 -0.4395722 3.053202;-0.2456715 -0.8001645 2.977669;-0.2548705 -0.8592929 2.896618;-0.1062991 0.08495715 3.057838;-0.04165453 -0.4424535 2.953861;-0.08750474 -0.8311368 3.04921;-0.03659847 -0.8846273 2.973999;6
-0.1877978 0.1544526 3.05644;-0.1963262 0.2228294 3.107265;-0.2300074 0.5946838 3.086868;-0.2454894 0.7834323 3.051914;-0.3941119 0.4583092 3.097419;-0.4293149 0.190024 3.100483;-0.4183602 -0.07025702 3.021265;-0.4074993 -0.1621237 2.992066;-0.06404374 0.4869387 3.112704;0.0258741 0.2246521 3.125924;0.06436241 -0.003670875 3.081728;0.07079618 -0.09288766 3.033508;-0.2546039 0.072566 3.037943;-0.2902198 -0.4357887 3.05161;-0.2493239 -0.7960314 2.97831;-0.259737 -0.8571287 2.895226;-0.1091257 0.08530454 3.054717;-0.0330782 -0.434715 2.941854;-0.05602951 -0.8057497 3.026922;-0.01020934 -0.881367 2.974698;6
-0.190027 0.1542338 3.055059;-0.1979672 0.2226034 3.105787;-0.2322196 0.5944423 3.085899;-0.2477479 0.7829291 3.051211;-0.3964537 0.4573466 3.09893;-0.426458 0.1872418 3.099272;-0.417368 -0.07406571 3.033596;-0.4093962 -0.166731 3.00932;-0.0663128 0.4865091 3.109714;0.02320483 0.2231941 3.116273;0.06368456 0.002234033 3.054916;0.06671113 -0.08985662 3.017633;-0.2563949 0.07222319 3.037866;-0.2926907 -0.4331104 3.050504;-0.251856 -0.7930511 2.978651;-0.2628984 -0.8556445 2.8944;-0.1115532 0.08567902 3.052114;-0.02767831 -0.4276797 2.932935;-0.03738805 -0.7959109 3.00967;0.02090793 -0.8694084 2.956439;6
-0.1918073 0.1541345 3.054024;-0.199236 0.222478 3.104665;-0.2337836 0.5942652 3.085226;-0.24939 0.7825766 3.050734;-0.3981365 0.456625 3.100074;-0.4248618 0.1853424 3.098289;-0.4188751 -0.07442882 3.045848;-0.4147065 -0.167354 3.038136;-0.06781431 0.4861948 3.107474;0.02121624 0.2212487 3.102727;0.06343952 0.006510572 3.039183;0.06431115 -0.08789746 3.008315;-0.2580724 0.07195973 3.037983;-0.2937121 -0.4314291 3.049856;-0.253493 -0.790904 2.978927;-0.2650598 -0.8544027 2.893854;-0.1134249 0.08601549 3.050091;-0.02383635 -0.4233066 2.926616;-0.021647 -0.7933403 2.990516;0.03809641 -0.8674788 2.946301;6
-0.1931492 0.1541238 3.053146;-0.2000807 0.2224555 3.103731;-0.2349017 0.5942035 3.084678;-0.2505958 0.7823403 3.050356;-0.3994264 0.4560911 3.101116;-0.4240325 0.183514 3.098089;-0.421643 -0.0731158 3.05464;-0.4171641 -0.167998 3.050624;-0.06850743 0.4857205 3.10448;0.02028218 0.2195496 3.090703;0.06403847 0.01074404 3.027452;0.06404272 -0.0841861 2.998885;-0.2593699 0.07178147 3.038102;-0.2934918 -0.4305464 3.049648;-0.2545138 -0.7893306 2.97908;-0.2664005 -0.8533574 2.893501;-0.1148474 0.0863774 3.048251;-0.02093401 -0.4206077 2.922229;-0.002605703 -0.7979183 2.964769;0.0490162 -0.8679293 2.934399;6
-0.1940855 0.1541263 3.052279;-0.2006047 0.2224796 3.102786;-0.2355854 0.5942723 3.084174;-0.2514111 0.7821956 3.050122;-0.4001684 0.4556794 3.101811;-0.4246191 0.1815676 3.099197;-0.4270096 -0.06695361 3.063844;-0.4206799 -0.1645088 3.059545;-0.06804702 0.485181 3.101181;0.02094765 0.2180014 3.078371;0.06523668 0.009296728 3.013763;0.06348266 -0.0849314 2.981932;-0.2602381 0.07164651 3.038134;-0.2920692 -0.4305526 3.049762;-0.2551256 -0.7881971 2.979085;-0.2671103 -0.8525172 2.893255;-0.1157953 0.08675395 3.046054;-0.01886149 -0.418809 2.919142;0.005710177 -0.7995449 2.952646;0.06323741 -0.8610649 2.899204;6
