HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1534956 0.03113525 3.036959;0.1901715 0.06962867 3.078552;0.1536115 0.3175227 3.09812;0.1171043 0.5130072 3.123961;0.02207055 0.1143779 3.107362;-0.02681609 0.1147721 2.821134;-0.1238242 0.1237555 2.57133;-0.284694 0.1926265 2.286048;0.2193575 0.2681936 3.004896;0.3463385 0.06324172 2.918254;0.1339034 0.0423471 2.749459;0.09202572 0.07559542 2.730747;0.1156243 -0.1089376 3.094018;0.1617481 -0.4957619 2.942564;0.1837184 -0.824522 2.907776;0.1341804 -0.8560669 2.839758;0.1944585 -0.05132504 2.930518;-0.05180131 -0.1905948 2.627569;0.05882533 -0.3471239 2.453488;0.01326113 -0.3780285 2.385159;5
0.1502485 0.02167194 3.034808;0.185172 0.06224662 3.077721;0.1531951 0.3112693 3.093739;0.1170053 0.51007 3.118431;0.02198805 0.1079634 3.102071;-0.03086513 0.1408718 2.784632;-0.1037929 0.08545302 2.560499;-0.2536349 0.1188711 2.267803;0.221485 0.267629 3.001438;0.3437858 0.06147617 2.913317;0.1320329 0.04692862 2.756165;0.09009642 0.08022664 2.73744;0.111982 -0.1132508 3.091271;0.1612287 -0.5079666 2.941835;0.183813 -0.8394084 2.905628;0.1357703 -0.8712905 2.837969;0.190646 -0.05503858 2.930659;-0.05839108 -0.2009329 2.631392;0.05194406 -0.3566934 2.457147;0.006532971 -0.3877036 2.388741;5
0.1528977 0.008157105 3.028893;0.1841075 0.05232391 3.074488;0.1532245 0.3066366 3.090258;0.1170593 0.5081227 3.114527;0.02240102 0.1024896 3.097214;-0.02462405 0.08459046 2.8013;-0.09052946 0.0219198 2.555207;-0.195188 -0.006941569 2.254532;0.2230452 0.2677913 2.998505;0.3407183 0.06078571 2.909184;0.1317404 0.05288298 2.76325;0.08976085 0.08621253 2.744502;0.1145743 -0.1179426 3.080016;0.1607468 -0.5136899 2.94177;0.1839832 -0.8457592 2.904506;0.1368491 -0.8777811 2.836885;0.1908878 -0.06034113 2.931008;-0.06120753 -0.2042568 2.631932;0.04943031 -0.3586239 2.456589;0.004002161 -0.3898636 2.388244;5
0.1535695 0.0006564232 3.027361;0.1822717 0.04585069 3.074057;0.1533762 0.3035193 3.087883;0.1170868 0.5068163 3.111749;0.04212386 0.1391938 3.072949;-0.01108175 0.110624 2.778265;-0.0492461 -0.02085166 2.563766;-0.06135116 -0.06515597 2.520561;0.2241627 0.2687485 2.995684;0.3371908 0.06068871 2.906108;0.1494058 0.07692773 2.784537;0.1073589 0.1102793 2.765737;0.114501 -0.1170473 3.077995;0.1603959 -0.517348 2.941922;0.1841422 -0.8496568 2.903921;0.1383627 -0.8818004 2.835881;0.1908055 -0.06725853 2.934832;-0.06247674 -0.02321316 2.647161;0.04592692 -0.2163372 2.468268;0.00790089 -0.2073793 2.397345;5
0.1529831 -0.04436961 3.025358;0.1774018 0.004834072 3.073309;0.1536037 0.3005494 3.085784;0.1173401 0.5045442 3.108883;0.04904776 0.1495885 3.063093;0.009678953 0.06394702 2.796765;-0.0111921 -0.09657918 2.584233;-0.01331034 -0.1532896 2.5259;0.2246274 0.270236 2.993211;0.3029656 0.07381696 2.879647;0.1478375 0.08179729 2.789168;0.1057764 0.1151587 2.770356;0.1136206 -0.1217753 3.075363;0.1601277 -0.5194439 2.942204;0.1841668 -0.8519993 2.903317;0.1392891 -0.8841928 2.835104;0.1911004 -0.1078806 2.949018;-0.05401825 -0.008692341 2.675044;0.05701895 -0.1632557 2.494811;0.01861904 -0.1927077 2.423489;5
0.1566552 -0.06908087 3.021723;0.1774404 -0.01494274 3.071202;0.1541699 0.2980233 3.083442;0.117987 0.5015994 3.10476;0.05366939 0.155696 3.05579;0.02532547 0.03206247 2.806147;0.03217219 -0.1656168 2.616906;0.06248618 -0.2430684 2.605211;0.2246356 0.2721365 2.99105;0.2768469 0.08466323 2.863981;0.1400645 0.07766964 2.79158;0.09801625 0.1110318 2.772767;0.1197589 -0.129365 3.054915;0.1606281 -0.521316 2.943141;0.1839684 -0.853836 2.903653;0.1403272 -0.8860406 2.834779;0.198304 -0.1317881 2.961566;-0.02674883 -0.01570313 2.690244;0.06870794 -0.1488411 2.506173;0.04953362 -0.1999708 2.437346;5
0.1624717 -0.05173247 3.03227;0.1804828 0.01217469 3.082833;0.154998 0.3712436 3.09014;0.1186355 0.5374244 3.097966;0.05848255 0.234125 3.056049;0.03404301 0.06817353 2.851146;0.06005567 -0.1337926 2.707056;0.07946245 -0.194334 2.692632;0.2239045 0.2754514 2.989208;0.2671802 0.08832268 2.858353;0.1327307 0.06683811 2.791772;0.09071567 0.1001713 2.772969;0.1288688 -0.1281565 3.075649;0.1863271 -0.4691863 2.957407;0.1917828 -0.8002428 2.914582;0.1546562 -0.83264 2.842463;0.200965 -0.09481577 2.964905;0.00310737 -0.06921006 2.685934;0.1061941 -0.3637692 2.543499;0.07479895 -0.3959294 2.470897;5
0.1816369 -0.0560954 3.015051;0.1942429 0.01434467 3.071123;0.1556448 0.4109603 3.093716;0.1190647 0.5545686 3.095206;0.06031817 0.2678312 3.056644;0.04450995 0.07395054 2.884902;0.09524082 -0.1535554 2.757488;0.1324294 -0.2381697 2.754371;0.2230669 0.278521 2.987603;0.2729223 0.08064238 2.870455;0.1594486 -0.02864886 2.766278;0.1131169 0.01681478 2.751879;0.1497845 -0.1150523 3.032965;0.1671961 -0.5075721 2.972016;0.1994155 -0.7793051 2.918427;0.1654337 -0.8105292 2.844834;0.2172131 -0.08630733 2.97357;0.04271498 -0.1591753 2.669758;0.1427538 -0.4400471 2.566138;0.1151415 -0.4922006 2.490314;5
0.1733639 0.001391455 3.010991;0.1898153 0.06306922 3.065528;0.1562706 0.4277989 3.094303;0.1200016 0.5641416 3.093312;0.06158693 0.2848915 3.056125;0.05243685 0.07734604 2.901811;0.1261692 -0.1595207 2.808078;0.1637001 -0.2551089 2.799975;0.2222588 0.2811739 2.98586;0.287198 0.07531533 2.883374;0.1807648 -0.06744372 2.770949;0.1323298 -0.02341964 2.751487;0.1387617 -0.08418779 3.055823;0.1501916 -0.5031008 2.988578;0.1883868 -0.83289 2.91917;0.1547866 -0.8641195 2.844609;0.2108933 -0.04096089 2.936015;0.09564701 -0.2458795 2.670381;0.2048617 -0.5841303 2.610715;0.1721219 -0.6158777 2.536349;5
0.1669692 0.03688888 3.009092;0.186444 0.09032575 3.062651;0.1566541 0.437906 3.094575;0.1209331 0.5701829 3.091847;0.06258544 0.2958148 3.055477;0.05631357 0.07896785 2.910328;0.1270979 -0.148907 2.80914;0.1653204 -0.240272 2.804569;0.2219616 0.2840502 2.983981;0.2956706 0.07331 2.891049;0.2046199 -0.1236805 2.766565;0.1546392 -0.07516611 2.747878;0.1324698 -0.06750719 3.06583;0.1411148 -0.5031374 2.994666;0.1897942 -0.7735131 2.938912;0.1569106 -0.8039377 2.863808;0.2047549 -0.01235056 2.911456;0.1463157 -0.3486809 2.670189;0.260793 -0.6708523 2.676874;0.2254785 -0.7015381 2.602189;5
0.1612551 0.05570953 3.008482;0.1877675 0.1059724 3.057704;0.157517 0.4437661 3.093473;0.1224366 0.5744613 3.090499;0.06247643 0.3213556 3.135539;0.05978899 0.1046516 2.983305;0.133169 -0.1138469 2.879295;0.1631733 -0.1935529 2.857706;0.2226632 0.286404 2.982058;0.3261033 0.1167679 2.89153;0.2624575 -0.1167335 2.797665;0.2248284 -0.1550973 2.773073;0.1163946 -0.04373468 3.07071;0.1313129 -0.4942359 2.998079;0.1831685 -0.8215014 2.939772;0.1328966 -0.855127 2.877155;0.2014635 -0.00121996 2.904182;0.1940304 -0.4008532 2.693415;0.2957457 -0.7145169 2.715763;0.2401997 -0.7465788 2.656382;5
0.1585762 0.06432615 3.007675;0.1878551 0.1135417 3.055778;0.1597397 0.4448768 3.090491;0.1252827 0.5773626 3.088535;0.06263869 0.3301812 3.149812;0.06115455 0.1281647 2.98665;0.1229111 -0.04937403 2.830949;0.1392144 -0.1076296 2.781565;0.2245222 0.2883071 2.979608;0.3432276 0.1420303 2.890879;0.2924169 -0.1203588 2.814214;0.2601461 -0.1908221 2.788966;0.1103296 -0.03560236 3.070505;0.1248544 -0.4900405 2.996689;0.1817973 -0.8191158 2.943145;0.1287868 -0.850775 2.8821;0.1969727 0.00282524 2.90225;0.2275896 -0.431057 2.719625;0.3162279 -0.747272 2.747936;0.2606626 -0.7794987 2.688308;5
0.1562208 0.03759934 2.998365;0.189181 0.1002153 3.047138;0.1634156 0.4421021 3.085002;0.1315216 0.5806392 3.085817;0.06289955 0.3354237 3.159159;0.06165772 0.1465414 2.9785;0.11438 -0.01106915 2.791318;0.1272387 -0.06154014 2.736109;0.2388668 0.2923972 2.973793;0.3649608 0.1447996 2.89814;0.3091079 -0.1217732 2.824876;0.2770595 -0.2097988 2.796335;0.1059442 -0.04365975 3.040499;0.1223367 -0.4907418 2.991691;0.1814056 -0.7998405 2.949043;0.1265621 -0.8319427 2.888457;0.1960067 -0.01844776 2.921464;0.2557203 -0.4427359 2.747653;0.3270709 -0.7249038 2.775102;0.2737471 -0.7569798 2.713121;5
0.1577979 0.03026485 2.994729;0.1902389 0.09396489 3.043677;0.171982 0.4365796 3.076448;0.1434088 0.5856191 3.082279;0.06079075 0.3167544 3.138827;0.06057717 0.1501464 2.949226;0.1100156 -0.004607765 2.755261;0.1214935 -0.05221321 2.69765;0.2685365 0.2972075 2.968894;0.3821033 0.142808 2.905034;0.3101443 -0.008864483 2.788718;0.2611678 0.01689182 2.754217;0.1053215 -0.04763415 3.027718;0.1245376 -0.4939102 2.985723;0.1779397 -0.8110378 2.948624;0.126587 -0.8435567 2.884884;0.1993638 -0.02735879 2.929568;0.2986325 -0.4858404 2.781343;0.3603679 -0.7941393 2.813791;0.3068988 -0.8258705 2.751658;5
0.1693754 0.01110799 2.988555;0.1971015 0.07756808 3.039014;0.1802687 0.4311 3.068864;0.1560685 0.5897702 3.079536;0.06031036 0.3005675 3.113206;0.01660233 0.1494686 2.980895;0.1366499 -0.006167913 2.854382;0.1605516 -0.07106672 2.835289;0.2950094 0.2978728 2.96591;0.4009806 0.1365451 2.914651;0.3078758 0.06316729 2.777967;0.2680776 0.07615943 2.757245;0.1135881 -0.06087603 3.007874;0.1280198 -0.4948937 2.980674;0.1773849 -0.8155546 2.948177;0.1310039 -0.8497604 2.880358;0.2229754 -0.04956498 2.944552;0.3097732 -0.4444352 2.802489;0.3490368 -0.6964922 2.81375;0.3092674 -0.7277037 2.742687;5
0.1828544 -0.003106719 2.983593;0.2048894 0.06458645 3.035924;0.1895675 0.4259522 3.062618;0.1704709 0.5922658 3.075745;0.06140739 0.2876579 3.088749;0.002271123 0.1226734 3.044715;0.1670738 -0.03375125 2.957197;0.1905585 -0.09746961 2.930643;0.3203143 0.2959667 2.967864;0.4329475 0.1250257 2.940462;0.3144566 0.08769967 2.781145;0.2752307 0.1229867 2.766056;0.1239854 -0.07134178 2.993373;0.1313447 -0.495376 2.976514;0.177183 -0.818728 2.947573;0.137972 -0.8542765 2.874666;0.2438657 -0.06362008 2.952127;0.3336399 -0.4579073 2.822759;0.3659596 -0.7172516 2.841835;0.3305255 -0.7477388 2.768541;5
0.1924921 -0.01070763 2.980482;0.2104073 0.05694294 3.034117;0.2000833 0.4212034 3.057376;0.1893561 0.5938215 3.068483;0.06242487 0.2820187 3.074939;0.002393377 0.09697908 3.09566;0.07942564 -0.1022805 2.976725;0.1218642 -0.1918132 2.951305;0.3467698 0.2917566 2.974392;0.4483841 0.1195092 2.954161;0.3202606 0.1013076 2.787829;0.2799276 0.1467769 2.772689;0.1314002 -0.07717259 2.983993;0.1349524 -0.4951944 2.972223;0.1771166 -0.8207517 2.946903;0.1454169 -0.8565697 2.869226;0.2581846 -0.07126516 2.95607;0.3436174 -0.4544452 2.833413;0.3686949 -0.7080712 2.849363;0.3396034 -0.7374133 2.772635;0
0.2042941 -0.0169792 2.977328;0.2157067 0.05055727 3.032632;0.2106561 0.4165883 3.053113;0.2149349 0.587566 3.049548;0.07301427 0.2756537 3.039541;-0.01206598 0.09378562 3.072813;0.04738862 -0.126665 2.988268;0.07707532 -0.2414476 2.967798;0.3668855 0.2878542 2.98238;0.4738679 0.1114987 2.987974;0.3404905 0.09413191 2.825246;0.2988172 0.1441195 2.809088;0.1420013 -0.08250266 2.973344;0.1397194 -0.4967428 2.967114;0.1778435 -0.8241182 2.945391;0.1581754 -0.8606421 2.862424;0.2736501 -0.0783603 2.959172;0.3516911 -0.4563867 2.842435;0.3720249 -0.7175328 2.8535;0.3556134 -0.7502118 2.771818;0
0.2166256 -0.01969819 2.974736;0.2216173 0.04644926 3.031457;0.2308414 0.41161 3.050249;0.2299622 0.5843061 3.041999;0.08003855 0.274795 3.02189;-0.02998048 0.1028646 3.018621;0.03172057 -0.1320095 2.968114;0.05869104 -0.251985 2.969225;0.3971297 0.2826369 3.000957;0.484581 0.1073107 3.006209;0.3526329 0.08162854 2.85511;0.3110058 0.1294593 2.840123;0.1508676 -0.08459223 2.965335;0.1443718 -0.4940767 2.958911;0.1781783 -0.8247507 2.944264;0.1689019 -0.8585805 2.85749;0.2871195 -0.08254097 2.961071;0.3570722 -0.4575405 2.848276;0.3640497 -0.763405 2.857282;0.3614102 -0.7949547 2.772588;0
0.2299313 -0.01963739 2.971152;0.229645 0.04410309 3.029265;0.2519461 0.4073985 3.047524;0.2416041 0.5824856 3.037552;0.0914349 0.2794239 3.005934;-0.03964471 0.1140732 2.974456;0.05697095 0.1511857 2.788324;0.05429925 0.1440945 2.73241;0.4118519 0.2794442 3.010153;0.48924 0.1003611 3.034088;0.3610798 0.06358075 2.889331;0.3194197 0.1066741 2.875052;0.1630751 -0.08342421 2.954815;0.1481315 -0.4919611 2.945235;0.1784929 -0.8251721 2.94283;0.1767151 -0.8572952 2.854007;0.2975221 -0.08471207 2.961483;0.3612198 -0.4590286 2.85264;0.357592 -0.794482 2.858035;0.3643911 -0.8232732 2.772623;0
0.2427422 -0.01914141 2.967293;0.2367097 0.04251153 3.026732;0.2668751 0.4048221 3.046884;0.2532663 0.5812266 3.033761;0.1228682 0.289829 2.980394;-0.02914136 0.138596 2.907146;0.05066762 0.1775343 2.750322;0.0474463 0.1681168 2.736509;0.4248151 0.2775947 3.020792;0.493173 0.09003782 3.077426;0.3697123 0.04200411 2.933458;0.3279852 0.08069396 2.918274;0.1774428 -0.08080063 2.943861;0.1457086 -0.4932932 2.903376;0.1782724 -0.8252085 2.940962;0.183788 -0.8558864 2.851421;0.3063326 -0.08613944 2.961075;0.3659503 -0.4661283 2.856942;0.3536418 -0.8159798 2.85785;0.3687586 -0.8441051 2.772923;0
0.2581038 -0.01857458 2.962583;0.2482119 0.04122282 3.022464;0.2809428 0.4020949 3.045764;0.2710624 0.5807727 3.033007;0.1423918 0.2935718 2.966161;-0.00738025 0.1516264 2.847947;0.07827964 0.2388568 2.661119;0.08335343 0.2142077 2.673433;0.4328684 0.2764806 3.026975;0.4954762 0.0844087 3.09682;0.374427 0.03030626 2.956027;0.3326473 0.0668089 2.940235;0.1953091 -0.07789174 2.932883;0.1392234 -0.487179 2.852981;0.1594516 -0.8160115 2.915475;0.17899 -0.8473359 2.834497;0.3168614 -0.08696621 2.959949;0.36916 -0.4703461 2.85997;0.352236 -0.8252893 2.858984;0.3715669 -0.8533984 2.774152;0
0.2707985 -0.01855131 2.958316;0.2589369 0.04008706 3.017991;0.2951631 0.3994308 3.044861;0.2848718 0.5799957 3.033103;0.1613941 0.295488 2.957288;0.01170113 0.1611675 2.815748;0.1133754 0.2047547 2.634902;0.09636275 0.2097962 2.656735;0.4397276 0.2764356 3.03365;0.4976948 0.08183401 3.106898;0.3775173 0.02468003 2.968093;0.3357028 0.06010029 2.952029;0.2087823 -0.07562595 2.92564;0.1328425 -0.4584348 2.786367;0.1248048 -0.7818851 2.870821;0.1520556 -0.81174 2.792388;0.32604 -0.0874709 2.95807;0.3743702 -0.4731652 2.865089;0.3554 -0.7949881 2.865536;0.3804841 -0.823588 2.783736;0
0.2883999 -0.01880592 2.954681;0.2746004 0.03899014 3.014111;0.3110639 0.3977761 3.046909;0.3032415 0.5796783 3.035294;0.1753738 0.2957999 2.952696;0.0161409 0.161662 2.808223;0.1081786 0.1783322 2.649582;0.1097501 0.1964373 2.632129;0.4504318 0.278912 3.045232;0.5003402 0.08042817 3.11465;0.3814017 0.02095573 2.977578;0.3395106 0.05561769 2.961112;0.2265107 -0.0732068 2.919582;0.1438338 -0.4291906 2.718583;0.09528264 -0.7414666 2.82693;0.1269442 -0.7703972 2.750167;0.3437655 -0.08893829 2.955811;0.3802779 -0.4771488 2.870893;0.3587687 -0.8012081 2.871871;0.3877225 -0.8309479 2.792526;0
0.3086436 -0.01683719 2.954122;0.293385 0.03995077 3.013251;0.3318458 0.3967797 3.054413;0.3262386 0.5790056 3.04219;0.1849205 0.2955989 2.950726;0.01818082 0.1642152 2.800833;0.1079074 0.1652156 2.630166;0.1265123 0.1711489 2.592588;0.4746376 0.2674935 3.064543;0.5080283 0.07494032 3.130701;0.3878184 0.01421802 2.991667;0.3458482 0.04806882 2.974389;0.2422104 -0.07083347 2.915076;0.1686933 -0.3775964 2.666474;0.07461434 -0.653488 2.768403;0.1087616 -0.6820344 2.692637;0.3695242 -0.09005579 2.958566;0.3846944 -0.4808072 2.875322;0.3613831 -0.8078007 2.876535;0.3929895 -0.8379678 2.798744;0
0.329573 -0.01541466 2.956775;0.3103368 0.040663 3.014653;0.3413536 0.39626 3.057784;0.3414975 0.5780408 3.046752;0.1925214 0.294853 2.950967;0.04946825 0.1689715 2.818186;0.1094136 0.1419558 2.628825;0.1194053 0.1374688 2.596965;0.4848826 0.2619575 3.072551;0.5127727 0.07170109 3.139752;0.3924559 0.00969974 3.001012;0.3504445 0.0430314 2.983216;0.269662 -0.06866392 2.916607;0.2121742 -0.311637 2.626247;0.0545475 -0.5735315 2.72639;0.08880381 -0.6020995 2.650778;0.3923491 -0.0919714 2.962603;0.3875643 -0.4832591 2.878221;0.3628677 -0.8125284 2.879079;0.3958893 -0.8426149 2.802082;6
0.3421447 -0.01309688 2.959115;0.3218332 0.04233552 3.016417;0.3475387 0.3958094 3.059918;0.3535822 0.5762346 3.051269;0.1994043 0.2941598 2.953851;0.07651222 0.1664883 2.852245;0.09152912 0.09698214 2.660423;0.100401 0.08224328 2.605261;0.490582 0.2590916 3.076967;0.5194329 0.07176401 3.143664;0.3975783 0.007896907 3.00631;0.3555911 0.04085718 2.988167;0.2831538 -0.06521941 2.917505;0.2728563 -0.2383544 2.6016;0.06278665 -0.4670196 2.663023;0.09570006 -0.4957683 2.587113;0.4052595 -0.09233819 2.965647;0.3892703 -0.4848324 2.879981;0.3610016 -0.8157603 2.877459;0.394318 -0.8458794 2.80079;6
0.3501131 -0.009050969 2.960976;0.3292985 0.04485325 3.017806;0.35186 0.3953451 3.061368;0.3616125 0.5740321 3.054095;0.2046649 0.2931812 2.958066;0.08952951 0.1569407 2.887958;0.06209602 0.06001781 2.707037;0.06918574 0.02368628 2.633682;0.4944155 0.2571863 3.079885;0.5259275 0.07309352 3.143871;0.402532 0.007296476 3.009036;0.3606243 0.04002466 2.990597;0.2902582 -0.0597028 2.917908;0.324925 -0.1721225 2.585142;0.09204851 -0.3783581 2.629483;0.06916471 -0.4094267 2.566637;0.4142107 -0.08997912 2.968079;0.388637 -0.4865289 2.881316;0.3527873 -0.8216939 2.867326;0.3844104 -0.8517891 2.79014;6
0.3546641 -0.00128551 2.963221;0.3342138 0.04906246 3.019364;0.3548197 0.394872 3.062474;0.367173 0.5714233 3.055902;0.2086543 0.2913422 2.963148;0.08973547 0.152869 2.908576;0.0359936 0.03265269 2.749273;0.02983857 -0.01955083 2.680685;0.4967605 0.2561903 3.081862;0.5464403 0.0917078 3.120546;0.4225706 0.02868025 2.989061;0.3808718 0.06143611 2.970147;0.2915958 -0.05027618 2.918012;0.369969 -0.108149 2.576484;0.1296282 -0.3035453 2.627853;0.07204208 -0.3319229 2.557601;0.4213351 -0.08099338 2.971949;0.3849619 -0.4867745 2.881596;0.3481047 -0.8236234 2.861843;0.3786055 -0.8534756 2.78436;6
0.3516378 0.01251605 2.965025;0.3349255 0.05707673 3.020981;0.3565665 0.3943701 3.063382;0.3708821 0.5688683 3.056751;0.211183 0.2891046 2.970224;0.08004756 0.1529677 2.934528;0.00834723 0.009221447 2.804371;-0.004540698 -0.05527715 2.741924;0.4980179 0.2560253 3.083044;0.5632499 0.1012018 3.094819;0.4599462 0.01456102 2.906832;0.4261016 -0.01331367 2.893106;0.2652881 -0.01365759 2.914881;0.3962208 -0.0497253 2.586715;0.1523675 -0.235918 2.663199;0.07752014 -0.2601489 2.595809;0.4245805 -0.07502723 2.974177;0.3799333 -0.4866246 2.881214;0.3448149 -0.8247838 2.858132;0.3739752 -0.8543709 2.780192;6
0.2998255 0.001843257 2.970855;0.2948986 0.05126376 3.028009;0.3574234 0.3932475 3.064276;0.3728528 0.5645455 3.05637;0.2120187 0.2859545 2.979742;0.07202198 0.1295188 2.968942;-0.01697136 -0.01408882 2.850505;-0.04345432 -0.08783532 2.807418;0.4993069 0.2558934 3.083865;0.570379 0.1045625 3.0821;0.4898147 0.01760652 2.850294;0.4452789 -0.005413509 2.836576;0.2122071 -0.008843931 2.932785;0.3966522 0.0183749 2.635275;0.1745046 -0.190063 2.672061;0.156623 -0.2045049 2.59057;0.3446102 -0.119367 2.966388;0.3738555 -0.4833362 2.879577;0.3432471 -0.8240549 2.856422;0.3711576 -0.8534349 2.778333;6
0.2619473 0.0003306438 2.97087;0.2685434 0.05114562 3.029541;0.3572769 0.3913881 3.065123;0.3720312 0.5554941 3.052648;0.2122896 0.2829309 2.987324;0.06806406 0.1169736 2.984717;-0.03817673 -0.03386231 2.89232;-0.07146831 -0.1087524 2.871574;0.5020048 0.2586052 3.088017;0.5823911 0.1110506 3.048323;0.5175831 0.04176794 2.790612;0.4663185 0.01769414 2.775359;0.1782303 -0.01281695 2.938914;0.3934889 0.06604715 2.655216;0.1812823 -0.1598253 2.685465;0.190949 -0.1498086 2.609915;0.3064035 -0.1007841 2.959449;0.369546 -0.4809708 2.878201;0.3422247 -0.8230523 2.854876;0.3696534 -0.8531765 2.776981;6
0.3031928 -0.004086414 2.971209;0.2952312 0.04724272 3.030071;0.3565922 0.388985 3.065742;0.3702799 0.5460205 3.047884;0.2117394 0.2801572 2.993811;0.06614289 0.1083209 2.994964;-0.05081088 -0.04313338 2.918261;-0.08742824 -0.1161285 2.923813;0.5029781 0.2588362 3.088912;0.5880076 0.1127307 3.036455;0.5353695 0.07929642 2.756577;0.4799097 0.05009456 2.74116;0.2443803 -0.05669658 2.934046;0.4908946 -0.0601568 2.689179;0.264117 -0.2804561 2.739005;0.2976232 -0.2755197 2.658892;0.3643394 -0.08143648 2.966828;0.3599983 -0.4486883 2.875007;0.3442776 -0.7901113 2.852664;0.3683721 -0.8196979 2.774113;6
0.3216329 -0.005371475 2.971393;0.3120758 0.04553444 3.030052;0.355731 0.3866285 3.066219;0.3678476 0.5381767 3.042353;0.2111983 0.2776405 2.998875;0.05700966 0.09658119 3.008939;-0.06312007 -0.0513042 2.942894;-0.0948804 -0.1189567 2.956923;0.5032176 0.259333 3.088784;0.5928832 0.11897 3.008356;0.54585 0.1115736 2.716361;0.5078215 0.04741948 2.130867;0.2593338 -0.06927724 2.934017;0.5256208 -0.09308316 2.706677;0.3000596 -0.3194686 2.761544;0.332854 -0.2732771 2.67383;0.37702 -0.07322584 2.968412;0.3561182 -0.4353801 2.873727;0.3446142 -0.776179 2.851798;0.3668368 -0.8052807 2.772808;6
0.3334207 -0.004608417 2.970346;0.3213381 0.04544573 3.029238;0.3549475 0.3837996 3.066192;0.3649227 0.5312797 3.036314;0.2106818 0.2758463 3.002263;0.05222234 0.09107375 3.017267;-0.07128423 -0.05414128 2.960418;-0.1044579 -0.125663 2.976783;0.5029699 0.2605428 3.088368;0.5967401 0.1239993 2.994788;0.5526531 0.125081 2.706641;0.4723754 0.1161519 2.309762;0.2751639 -0.07724417 2.931469;0.5430252 -0.1247818 2.712106;0.3164925 -0.345984 2.77159;0.3535819 -0.2891264 2.686816;0.3928212 -0.06567848 2.968697;0.3539371 -0.4280763 2.87298;0.3440884 -0.7683483 2.85209;0.3652702 -0.7972189 2.772877;6
0.3399678 -0.00402288 2.969604;0.3277038 0.045561 3.028542;0.354196 0.3812263 3.065935;0.3628681 0.5270157 3.031932;0.2101496 0.2744988 3.004622;0.04927908 0.0877407 3.023082;-0.07618625 -0.0543461 2.97068;-0.1105893 -0.1202965 2.982545;0.5003539 0.2651191 3.082646;0.6048539 0.08913223 2.988133;0.5587134 0.1109513 2.725055;0.492887 0.1539094 2.301842;0.2829779 -0.08127012 2.930274;0.5512719 -0.1415121 2.71412;0.3248982 -0.3607052 2.776504;0.3546503 -0.2890013 2.698248;0.4005185 -0.0616968 2.968445;0.3524872 -0.4238582 2.872574;0.3482572 -0.7499465 2.847559;0.3669943 -0.7788659 2.767715;6
0.344338 -0.003313796 2.968797;0.3321262 0.0458774 3.027733;0.3536546 0.3786744 3.065386;0.3610559 0.5246544 3.027997;0.2096537 0.273548 3.006248;0.04721306 0.08563375 3.026845;-0.07927908 -0.04879107 2.973271;-0.1083087 -0.08517253 2.978632;0.4979254 0.2696875 3.07754;0.5753112 0.1318958 2.934187;0.5409991 0.1641081 2.676708;0.524296 0.2196865 2.295409;0.2883281 -0.08317498 2.928833;0.5234259 -0.217608 2.718279;0.293307 -0.4204064 2.787216;0.2951982 -0.4964548 2.780018;0.4052432 -0.05898319 2.968119;0.3516671 -0.4210146 2.872299;0.3476668 -0.7476264 2.847034;0.3650936 -0.7766489 2.766846;6
0.3475761 -0.002426129 2.967553;0.3355699 0.0463559 3.02646;0.3532049 0.376169 3.064234;0.3596881 0.5233637 3.024946;0.2091108 0.272806 3.007273;0.04506962 0.08500797 3.028271;-0.08326692 -0.03460966 2.963321;-0.1105043 -0.05606653 2.961878;0.4954709 0.2742628 3.072941;0.5586956 0.1592927 2.904245;0.5249774 0.1956398 2.654203;0.5295577 0.235414 2.303786;0.2919574 -0.08306942 2.926858;0.3886602 -0.4662727 2.845176;0.3229325 -0.7784277 2.837828;0.3545639 -0.8655076 2.831718;0.4086792 -0.05686187 2.967219;0.3521118 -0.4198228 2.871888;0.3463759 -0.7490957 2.846737;0.3627317 -0.7781315 2.766237;6
0.349694 -0.000634208 2.965555;0.3379046 0.04731276 3.024642;0.3463929 0.3587622 3.05024;0.358354 0.5229579 3.02196;0.2080813 0.2722199 3.007486;0.03929681 0.0885624 3.018109;-0.08797935 -0.01524801 2.929033;-0.1160222 -0.03253589 2.908355;0.4930688 0.2788242 3.069444;0.5496927 0.17108 2.892473;0.516795 0.2085461 2.646018;0.5044935 0.2268972 2.380601;0.2940034 -0.0801943 2.923299;0.3630365 -0.543626 2.874948;0.3280905 -0.8551086 2.852295;0.3591987 -0.9429235 2.848248;0.4108561 -0.0551325 2.966155;0.3537759 -0.4205792 2.871282;0.3459311 -0.7503565 2.84614;0.3613164 -0.7825255 2.765238;6
