HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.04297214 0.09581232 3.055596;-0.06934482 0.1736668 3.057178;-0.03899157 0.5344332 2.984498;0.02157935 0.6901655 2.921308;-0.1246952 0.4820412 2.885663;-0.249734 0.2861823 2.638849;-0.06686928 0.312542 2.486415;0.0199977 0.322245 2.450503;0.09401219 0.4477003 3.186499;0.07137798 0.2536755 2.958749;0.09030806 0.3522044 2.747004;0.1095194 0.330088 2.680234;-0.09431285 0.03671116 3.022548;-0.2113159 -0.4781801 2.919329;-0.3087439 -0.858977 2.889082;-0.2896396 -0.9294389 2.854446;0.007079459 0.03199468 3.114175;0.06615812 -0.4976405 3.131356;0.0716903 -0.8895307 3.116379;0.1116497 -0.9580411 3.089127;2
-0.04198257 0.1018173 3.056103;-0.0690211 0.1767436 3.059848;-0.04147007 0.5346907 2.993679;0.02167603 0.6903046 2.926658;-0.1314244 0.4777319 2.890241;-0.2840709 0.2673651 2.681286;-0.08408779 0.2834561 2.550229;0.005734432 0.2911921 2.533702;0.09817203 0.4545178 3.19112;0.1117267 0.1913032 3.130022;0.1289632 0.2554164 2.906952;0.1397576 0.2523575 2.803797;-0.0933853 0.04071861 3.02327;-0.2110072 -0.4781345 2.920769;-0.3089285 -0.8588986 2.889476;-0.2896894 -0.9293236 2.854643;0.007769474 0.03531164 3.11116;0.06636792 -0.4976311 3.131703;0.07169518 -0.889512 3.116388;0.1114281 -0.9577364 3.089276;2
-0.04043887 0.1100549 3.056381;-0.06818447 0.1815653 3.06307;-0.04332151 0.5351864 3.00129;0.02165524 0.6917185 2.932205;-0.1444099 0.4631222 2.901396;-0.3102609 0.2547439 2.73305;-0.09368475 0.2531949 2.614165;-0.01773683 0.2582578 2.612701;0.1011158 0.4591517 3.194248;0.1315505 0.2180383 3.183213;0.1245708 0.244133 2.945442;0.1432564 0.2240052 2.87055;-0.09254258 0.04471482 3.023556;-0.210724 -0.4781414 2.921953;-0.309073 -0.8587127 2.889848;-0.2897383 -0.9291137 2.854917;0.009870499 0.04011479 3.107906;0.0665516 -0.4976152 3.131967;0.07170427 -0.8894861 3.1164;0.1111349 -0.9573925 3.089478;2
-0.03915065 0.1169892 3.056249;-0.06649961 0.1862737 3.065319;-0.04463651 0.5361314 3.00736;0.01782413 0.6994822 2.942091;-0.1586608 0.449326 2.91688;-0.3316747 0.2363352 2.778065;-0.113998 0.2247957 2.674986;-0.05173292 0.2315816 2.662872;0.1033069 0.4620197 3.196151;0.1322009 0.188628 3.181546;0.1185855 0.2106238 2.943431;0.1372359 0.1889385 2.875525;-0.09200711 0.04859602 3.023474;-0.2104729 -0.4781865 2.922872;-0.3091861 -0.8585237 2.890204;-0.2897813 -0.9289207 2.855159;0.01258767 0.04468278 3.104483;0.06672315 -0.4976106 3.132142;0.07172082 -0.8894578 3.116414;0.1120551 -0.9587122 3.092042;2
-0.03802384 0.1228083 3.055805;-0.06426628 0.1906434 3.066651;-0.04589504 0.5376862 3.013501;0.01417085 0.7071166 2.952442;-0.169274 0.4417229 2.93073;-0.3383124 0.2341543 2.82882;-0.1333285 0.2043504 2.715609;-0.07129894 0.2090051 2.702653;0.1050653 0.4640976 3.197116;0.1330852 0.1782081 3.181125;0.1139092 0.1911509 2.940101;0.1323339 0.1694982 2.871886;-0.09159497 0.05206717 3.023101;-0.2102378 -0.4782422 2.923553;-0.309273 -0.8583492 2.890528;-0.289789 -0.9287509 2.855453;0.01574133 0.04918016 3.100685;0.06695399 -0.497596 3.132208;0.07174079 -0.8894306 3.116425;0.112832 -0.9593499 3.092893;2
-0.03713601 0.1269114 3.055268;-0.06172022 0.1942803 3.067164;-0.04658627 0.5425121 3.02176;0.01063493 0.7161422 2.963223;-0.1764783 0.438477 2.943531;-0.3399442 0.2345731 2.860298;-0.1437108 0.1871971 2.742784;-0.08240427 0.1920545 2.72788;0.1063738 0.4653626 3.196591;0.1345801 0.1701662 3.180221;0.1102971 0.1805935 2.931721;0.1285472 0.1590242 2.863297;-0.09120381 0.05497665 3.022413;-0.2099211 -0.4786973 2.92409;-0.3092792 -0.8583494 2.890748;-0.2874136 -0.9315556 2.848489;0.01850646 0.05263638 3.097147;0.06749061 -0.4979091 3.132011;0.07180641 -0.889439 3.116471;0.1133777 -0.9597565 3.092585;2
-0.036189 0.1305103 3.054376;-0.05863732 0.1977973 3.066845;-0.04685422 0.5461242 3.027737;0.006418657 0.7241467 2.971774;-0.1821103 0.438305 2.956;-0.338082 0.242688 2.909144;-0.164656 0.175409 2.764937;-0.0883069 0.1834486 2.731102;0.1071984 0.4661805 3.194988;0.1319613 0.1708445 3.151803;0.1072696 0.1802178 2.90848;0.1253614 0.158752 2.839959;-0.09072059 0.05785758 3.021204;-0.209556 -0.4792271 2.924515;-0.3092356 -0.8583664 2.890976;-0.2865709 -0.9315233 2.849376;0.02156107 0.05608392 3.092965;0.06811666 -0.4982785 3.131665;0.07188915 -0.8894566 3.11653;0.1139001 -0.9601091 3.092262;2
-0.03535225 0.1334175 3.053397;-0.0555595 0.2008779 3.065981;-0.04703821 0.549674 3.033114;0.002785105 0.7314255 2.978682;-0.1864615 0.440175 2.966769;-0.3380507 0.2442584 2.928281;-0.1733337 0.167683 2.777307;-0.1080865 0.1709288 2.756353;0.1077424 0.4665034 3.19311;0.1307103 0.1725563 3.135774;0.1060467 0.1825054 2.891811;0.1240372 0.1610886 2.823365;-0.09030882 0.06038968 3.019883;-0.2091493 -0.4797776 2.924804;-0.3091115 -0.8583575 2.891217;-0.2858872 -0.9312969 2.850495;0.02430824 0.05881906 3.088945;0.06887044 -0.498722 3.131127;0.07198008 -0.8894879 3.116595;0.1149295 -0.9606591 3.091354;2
-0.03458598 0.1359289 3.052341;-0.05285559 0.2035194 3.064923;-0.04762879 0.5527893 3.037989;-0.001139908 0.7387065 2.985731;-0.1894395 0.442187 2.974631;-0.3375786 0.2447765 2.94447;-0.190349 0.1586455 2.783193;-0.1190467 0.1649805 2.759339;0.108596 0.4665668 3.191611;0.1309645 0.1737162 3.127743;0.1063703 0.1853821 2.880771;0.1242958 0.1639903 2.81239;-0.09004834 0.06260763 3.018652;-0.2087035 -0.4802122 2.924938;-0.3084942 -0.8576697 2.891598;-0.2853564 -0.9308756 2.851728;0.02753542 0.06149347 3.084274;0.06965106 -0.4990073 3.130525;0.07207034 -0.8895189 3.116663;0.115084 -0.9607154 3.091263;2
-0.03394742 0.1379669 3.051344;-0.05064113 0.2056026 3.063921;-0.04827908 0.5549824 3.041716;-0.005308266 0.7452871 2.993054;-0.1922658 0.4451607 2.981728;-0.3374766 0.2452167 2.955462;-0.2088919 0.1554542 2.781574;-0.1559506 0.1556021 2.736288;0.109459 0.4663611 3.189592;0.1333544 0.1770622 3.12339;0.1077699 0.1850765 2.878045;0.1256729 0.1637196 2.809707;-0.08991107 0.06450519 3.017627;-0.2081808 -0.4805667 2.924893;-0.3074037 -0.856379 2.891777;-0.2850534 -0.9303578 2.852618;0.03037777 0.06370199 3.079935;0.07035663 -0.4992343 3.129925;0.07214949 -0.8895573 3.116699;0.1146519 -0.9604551 3.091453;2
-0.03348096 0.1394535 3.050536;-0.04899606 0.2070734 3.063179;-0.04936792 0.5570518 3.045706;-0.008596322 0.7493244 2.998244;-0.1945886 0.4477641 2.987661;-0.3372261 0.2459401 2.965365;-0.2467283 0.1581409 2.771851;-0.2078992 0.1473069 2.712181;0.1103272 0.4653331 3.185275;0.1366958 0.1813241 3.12206;0.1099161 0.1808394 2.878991;0.1278044 0.1594935 2.810757;-0.08989873 0.06600814 3.016801;-0.2073022 -0.4806931 2.924319;-0.3057951 -0.8548228 2.891918;-0.28487 -0.9298675 2.853599;0.03247678 0.06519414 3.076554;0.0710004 -0.4994746 3.129332;0.072228 -0.8896126 3.116732;0.1146004 -0.9603295 3.090194;0
-0.03319402 0.14075 3.049826;-0.04785247 0.208306 3.062697;-0.05047181 0.5587787 3.049138;-0.01298769 0.7523634 3.003415;-0.197085 0.450478 2.99316;-0.3383139 0.2488706 2.975297;-0.2751673 0.1594101 2.769279;-0.2547199 0.1398661 2.682974;0.1111848 0.4644657 3.18062;0.1615181 0.2122666 3.145744;0.1225925 0.1716051 2.905643;0.1405114 0.1502832 2.837743;-0.0902903 0.06753103 3.016143;-0.2057587 -0.4805176 2.921921;-0.3024083 -0.85319 2.891152;-0.2834591 -0.9289219 2.852764;0.0339887 0.0663696 3.073956;0.07171239 -0.4995365 3.128318;0.07232382 -0.8896121 3.11676;0.1145186 -0.96012 3.089165;0
-0.03311823 0.1421802 3.049176;-0.04706252 0.2095879 3.062437;-0.05172 0.5603405 3.052185;-0.01925024 0.7543073 3.007573;-0.2006641 0.4524091 2.998229;-0.3431807 0.256334 2.986737;-0.2932109 0.1614741 2.768429;-0.314793 0.1374291 2.674049;0.111691 0.4653195 3.176131;0.1730367 0.2245185 3.154986;0.1082555 0.2262793 2.925398;0.1269435 0.2024711 2.857169;-0.09108795 0.06920277 3.015751;-0.2032818 -0.4801459 2.915565;-0.293019 -0.8539099 2.889184;-0.2812514 -0.9283328 2.851585;0.03506394 0.06740765 3.071921;0.07244384 -0.499682 3.126744;0.07241994 -0.8896191 3.116773;0.1144179 -0.9600669 3.088542;0
-0.03363837 0.144183 3.048517;-0.04679786 0.2112994 3.062489;-0.05329936 0.561948 3.055199;-0.02807967 0.7554305 3.010966;-0.2089423 0.4540979 3.005439;-0.3698741 0.2716476 3.004435;-0.3555543 0.1540752 2.736438;-0.3803039 0.1172273 2.632032;0.1117134 0.4671189 3.171121;0.1777267 0.2297225 3.157741;0.1025388 0.24629 2.929794;0.1206544 0.2240041 2.861805;-0.09331023 0.07152026 3.015858;-0.2009834 -0.4803125 2.906397;-0.2775108 -0.8571784 2.886363;-0.272557 -0.9303304 2.851986;0.03566542 0.06860195 3.06994;0.0728175 -0.4991429 3.123845;0.07250224 -0.8896499 3.116741;0.1140319 -0.9599293 3.088568;0
-0.03683502 0.1478819 3.047115;-0.0487895 0.2142745 3.062739;-0.05868143 0.5639324 3.0588;-0.04909043 0.7563174 3.01219;-0.221275 0.4552221 3.01236;-0.3964872 0.2828576 3.032117;-0.4298026 0.15444 2.735117;-0.4431751 0.1087019 2.621215;0.1077846 0.4707522 3.159209;0.1795081 0.2322125 3.151901;0.07835659 0.2725171 2.922732;0.1075008 0.2412644 2.860151;-0.09947671 0.07495245 3.016011;-0.1989046 -0.4802619 2.896657;-0.2414134 -0.8768648 2.890482;-0.2654946 -0.9334174 2.850968;0.03461282 0.07093176 3.066558;0.07302009 -0.4978219 3.119395;0.07259972 -0.8896671 3.11667;0.1138675 -0.9598728 3.088423;0
-0.04257329 0.1521231 3.045193;-0.05318504 0.2177381 3.063416;-0.06667842 0.5659785 3.063206;-0.07889804 0.7562903 3.009398;-0.2427228 0.4536866 3.021738;-0.4217749 0.2825335 3.071095;-0.5027997 0.1410186 2.862884;-0.5005603 0.1488419 2.743367;0.1023101 0.4733197 3.14754;0.1751634 0.2311813 3.129318;0.06919029 0.2810172 2.921129;0.05786457 0.2726662 2.867648;-0.1087557 0.07809369 3.015717;-0.1975551 -0.4797009 2.88943;-0.2239757 -0.8817019 2.891245;-0.253423 -0.9343842 2.843033;0.03138584 0.07371993 3.06189;0.07371432 -0.4959315 3.107726;0.07277346 -0.8896735 3.116507;0.1141647 -0.9598818 3.086656;5
-0.05399055 0.1576791 3.041479;-0.06316004 0.2220286 3.064094;-0.08364592 0.5668156 3.068911;-0.1106838 0.7570975 3.005724;-0.2662085 0.4530302 3.031312;-0.4344994 0.2836231 3.091544;-0.5755874 0.1380395 2.928771;-0.5751563 0.1613267 2.787167;0.09047477 0.4743222 3.129074;0.1698425 0.2315325 3.106151;0.06582721 0.2574824 2.894966;0.02595059 0.2479516 2.852612;-0.1215212 0.08080041 3.013978;-0.1970537 -0.4784663 2.884356;-0.2154696 -0.8839677 2.891376;-0.2471578 -0.9350292 2.840261;0.02269399 0.07799552 3.053553;0.08123936 -0.495306 3.085134;0.0745312 -0.8880851 3.114241;0.1153349 -0.9591427 3.08504;5
-0.07367367 0.1648963 3.034967;-0.08203105 0.2277139 3.063363;-0.1171926 0.5671851 3.071523;-0.1341011 0.7584708 3.002275;-0.3021863 0.4553214 3.049658;-0.4529066 0.2784855 3.130063;-0.615833 0.1557392 2.993266;-0.6304038 0.1781074 2.852034;0.07260478 0.4746144 3.108937;0.1637678 0.233024 3.080404;0.02522135 0.2574332 2.891538;-0.02464203 0.2407842 2.85166;-0.1402754 0.08382937 3.009711;-0.1973645 -0.4776645 2.881083;-0.210021 -0.8859416 2.891644;-0.2433157 -0.9359958 2.839186;0.008288998 0.08352375 3.042663;0.1024962 -0.4966834 3.04536;0.0831516 -0.8876283 3.10577;0.1166501 -0.9585196 3.083443;5
-0.09547193 0.1721555 3.028704;-0.1029272 0.2337581 3.062303;-0.145551 0.5696603 3.072028;-0.1680142 0.7596202 2.996458;-0.330836 0.4597171 3.066165;-0.4716317 0.2679098 3.173621;-0.6314529 0.1687429 3.028256;-0.6570242 0.1869718 2.90802;0.04333822 0.4745466 3.085183;0.1508689 0.2353433 3.046393;-0.03631102 0.282951 2.862666;-0.09665336 0.2585958 2.822284;-0.1622112 0.0875285 3.004735;-0.1990872 -0.476507 2.878837;-0.2074656 -0.8872591 2.89194;-0.2407214 -0.9366273 2.83855;-0.00970168 0.09088968 3.032138;0.1366294 -0.4811541 2.994031;0.1226369 -0.8747469 3.080782;0.1368872 -0.9196405 3.020765;5
-0.1243532 0.179694 3.021376;-0.1283581 0.2398454 3.060073;-0.1685555 0.5724319 3.071887;-0.1933381 0.7621661 2.997078;-0.3586739 0.4642877 3.085892;-0.4820006 0.26291 3.19582;-0.6738336 0.1797943 3.084777;-0.6865188 0.1941171 2.953799;0.02454593 0.4736333 3.071449;0.1377776 0.2411411 3.017688;-0.05152257 0.2865596 2.855121;-0.1097776 0.2754953 2.821164;-0.1923906 0.09197864 2.999617;-0.208237 -0.4669182 2.879311;-0.2089726 -0.8866119 2.891826;-0.238937 -0.9371623 2.838734;-0.04029798 0.1010693 3.016819;0.1620445 -0.4344745 2.935644;0.1785781 -0.8509956 3.051325;0.1761472 -0.881106 2.969438;5
-0.1425003 0.1829997 3.016875;-0.1442751 0.2425956 3.05864;-0.1840327 0.5742183 3.072128;-0.2167195 0.7628504 3.000614;-0.3750376 0.4665998 3.098579;-0.4882933 0.259417 3.231606;-0.6882324 0.1845151 3.140131;-0.7076582 0.2024119 3.013843;-0.004036602 0.4720513 3.056871;0.1170949 0.2589847 2.982216;-0.06899932 0.2825282 2.837759;-0.1320867 0.2877873 2.812515;-0.2108337 0.09375785 2.996894;-0.2146458 -0.4608661 2.880291;-0.212043 -0.8851194 2.891859;-0.2376586 -0.9376518 2.83971;-0.05970153 0.1068832 3.007384;0.1789914 -0.3934784 2.879519;0.237534 -0.8152707 3.033018;0.2238798 -0.8375411 2.939165;5
-0.1588896 0.1855875 3.01354;-0.1571876 0.2446658 3.057509;-0.1956043 0.5754193 3.072416;-0.2310981 0.7630663 3.003083;-0.3964249 0.4673202 3.124925;-0.4897882 0.2576551 3.2572;-0.697431 0.1921163 3.182714;-0.72276 0.2079916 3.069656;-0.02244836 0.4706648 3.048122;0.1054714 0.2672658 2.963143;-0.08068782 0.2859318 2.828329;-0.1472687 0.300906 2.804914;-0.226007 0.09502081 2.995769;-0.2207787 -0.4557563 2.881762;-0.2154721 -0.883231 2.891987;-0.2369532 -0.9378129 2.840857;-0.08060556 0.1134915 2.998754;0.1776317 -0.3428106 2.820197;0.2929636 -0.7484269 3.011019;0.2704208 -0.7690426 2.914845;5
-0.1722082 0.1879912 3.011019;-0.1676169 0.246631 3.056608;-0.2042233 0.5770484 3.073001;-0.2460384 0.7648587 3.008942;-0.4059774 0.4676864 3.137942;-0.4846262 0.2549298 3.298549;-0.6888501 0.2053227 3.202293;-0.72995 0.2167475 3.126562;-0.03347004 0.4700261 3.042444;0.09791107 0.2720937 2.949354;-0.08992594 0.2887151 2.821657;-0.1596933 0.3096994 2.796837;-0.2395561 0.09636538 2.995331;-0.2251731 -0.4522848 2.883245;-0.2184447 -0.8815433 2.892216;-0.2367104 -0.9377688 2.842111;-0.09613906 0.1191117 2.992362;0.1578628 -0.2903576 2.764259;0.3456304 -0.6596442 2.981448;0.3186722 -0.6819599 2.888266;5
-0.1831943 0.1898952 3.008886;-0.1760765 0.2482467 3.055684;-0.2138426 0.5795549 3.074641;-0.2565142 0.7660875 3.013258;-0.4125254 0.4678533 3.154921;-0.4832688 0.2537622 3.315071;-0.693399 0.2149419 3.232558;-0.7256278 0.2271967 3.184979;-0.04187555 0.4697204 3.037975;0.08747131 0.2777909 2.929577;-0.102938 0.2925776 2.811402;-0.169035 0.3153555 2.788963;-0.2498597 0.09755646 2.994943;-0.2292394 -0.4504441 2.885159;-0.2208132 -0.8801907 2.892384;-0.2367814 -0.9375766 2.843187;-0.1081079 0.1232543 2.987197;0.1201318 -0.2293462 2.709695;0.3870864 -0.553546 2.925336;0.3564866 -0.5788934 2.837845;5
-0.1908029 0.1910661 3.007286;-0.1818033 0.2492985 3.054962;-0.2207111 0.5816734 3.076043;-0.2658348 0.7680195 3.019296;-0.415698 0.4679846 3.16381;-0.481204 0.2544876 3.329502;-0.6921111 0.2264852 3.252704;-0.7228609 0.2316704 3.199915;-0.05207046 0.4689597 3.032105;0.08226605 0.2804423 2.919553;-0.1100034 0.2950185 2.804875;-0.1898604 0.3226401 2.776662;-0.256513 0.0982533 2.994616;-0.2350361 -0.4517842 2.888205;-0.2226366 -0.879178 2.892471;-0.2369088 -0.937411 2.844065;-0.1175124 0.1269822 2.983143;0.09382415 -0.1966699 2.68436;0.4193815 -0.4582971 2.848651;0.3879921 -0.4852566 2.767142;5
-0.1958006 0.1918417 3.006239;-0.1855962 0.2500118 3.054546;-0.2256613 0.5837486 3.077582;-0.2725921 0.76978 3.02401;-0.4162005 0.4676798 3.16983;-0.4803812 0.2544823 3.338719;-0.6924481 0.23756 3.268268;-0.7256801 0.24013 3.204917;-0.06011158 0.4691088 3.02815;0.07850359 0.2821302 2.911434;-0.1153128 0.2971402 2.799116;-0.2000038 0.3259655 2.77024;-0.2608712 0.09870952 2.994391;-0.239972 -0.4532988 2.890927;-0.2247754 -0.877946 2.892424;-0.237167 -0.9372014 2.844788;-0.1241702 0.1301087 2.980306;0.03130278 -0.1469106 2.625611;0.3944598 -0.4225562 2.706044;0.3639153 -0.452324 2.629072;5
-0.2026687 0.1934555 3.005782;-0.1898759 0.2513352 3.054322;-0.230989 0.5867124 3.080076;-0.279982 0.7702529 3.027683;-0.4119784 0.4700634 3.186837;-0.4802724 0.2547928 3.346115;-0.6940771 0.2584014 3.280222;-0.7233865 0.2677671 3.220251;-0.06800154 0.4702496 3.024942;0.07375044 0.283218 2.898978;-0.1223329 0.3011064 2.791133;-0.2057287 0.3273124 2.765336;-0.2665718 0.09975748 2.995703;-0.2451532 -0.45601 2.895704;-0.2263862 -0.8770503 2.892328;-0.2373838 -0.9370456 2.845332;-0.1344162 0.1364055 2.977287;-0.05598359 -0.08395875 2.560129;0.3300953 -0.3426971 2.503107;0.3223301 -0.3549522 2.442875;5
-0.2178373 0.1992823 3.005731;-0.1995442 0.2551978 3.055332;-0.2400264 0.5913444 3.092953;-0.2913878 0.7657765 3.038342;-0.4007175 0.467509 3.217755;-0.5106822 0.2774357 3.277549;-0.6255946 0.3229135 3.066952;-0.6386982 0.3669772 2.966782;-0.07566339 0.4765976 3.035029;0.153246 0.3230652 2.976996;-0.03971608 0.2874589 2.777171;-0.09650323 0.2763604 2.750859;-0.2861704 0.09992083 3.004362;-0.2573709 -0.4856693 2.921554;-0.2313248 -0.8705745 2.883733;-0.2668641 -0.8980446 2.80728;-0.1409817 0.1611619 2.964726;-0.3548841 0.06973088 2.519996;-0.4459303 -0.1100188 2.132183;-0.5169631 -0.1323346 2.07095;5
-0.2160907 0.2009839 3.005284;-0.1987642 0.2557344 3.055694;-0.237995 0.5895481 3.095682;-0.287654 0.7627405 3.040166;-0.4001476 0.4666647 3.219502;-0.5181043 0.2801538 3.23048;-0.6102066 0.3026527 3.000822;-0.608971 0.3704934 2.908653;-0.06965905 0.4773626 3.045042;0.1655289 0.3278086 3.000438;0.03500117 0.2632376 2.787556;-0.01972713 0.2600577 2.761809;-0.2861496 0.09981959 3.004287;-0.2540876 -0.476236 2.920182;-0.2310846 -0.8679757 2.881099;-0.2562793 -0.9085281 2.815084;-0.1339523 0.1629914 2.961725;-0.4023242 0.09771454 2.564339;-0.6831905 -0.03350639 2.116728;-0.7040688 -0.06255734 2.080892;5
-0.2113672 0.2044492 3.003257;-0.1962332 0.2568434 3.055482;-0.2342276 0.5867752 3.09804;-0.2831772 0.7599912 3.041503;-0.3993509 0.4642632 3.219468;-0.5222011 0.2764904 3.188378;-0.579429 0.3121154 2.947896;-0.5774876 0.3649235 2.873484;-0.06402 0.4769625 3.052743;0.1715875 0.3298814 3.013752;0.08488218 0.2493206 2.797053;0.02911079 0.2495713 2.766635;-0.2848377 0.1000588 3.002807;-0.2469711 -0.4556228 2.916611;-0.2307885 -0.8659773 2.878806;-0.2483673 -0.9182519 2.821189;-0.1223333 0.1662412 2.956224;-0.4193657 0.09570578 2.591187;-0.7529429 -0.0188203 2.196102;-0.7490224 -0.05979467 2.13157;5
-0.2068311 0.207443 3.001282;-0.1934994 0.2578562 3.055157;-0.2306383 0.584021 3.099853;-0.2782764 0.7571588 3.042452;-0.3983054 0.4604759 3.217214;-0.5228213 0.2736622 3.169458;-0.5903781 0.2754537 2.946044;-0.5588069 0.3595147 2.865116;-0.0585834 0.4760189 3.058282;0.1737008 0.3309934 3.023064;0.09917627 0.2457901 2.802329;0.05046493 0.2443175 2.768961;-0.283031 0.1003946 3.000844;-0.2440137 -0.4470881 2.914897;-0.2303886 -0.8643051 2.876878;-0.2452833 -0.9218386 2.823253;-0.1137993 0.1681421 2.952223;-0.4377537 0.08923002 2.616274;-0.7759913 -0.02392878 2.232931;-0.7694679 -0.06607869 2.160135;5
-0.2032892 0.209702 2.999667;-0.1909512 0.2586898 3.054746;-0.226077 0.5806373 3.100754;-0.2735446 0.7545383 3.042681;-0.3980539 0.4554163 3.213932;-0.5217717 0.2687403 3.157986;-0.5865735 0.2689103 2.934056;-0.5407525 0.35069 2.865088;-0.05367168 0.474779 3.061952;0.172048 0.3308461 3.028018;0.1112679 0.2422873 2.804672;0.06403184 0.2409371 2.770344;-0.2814847 0.1007137 2.999026;-0.2425185 -0.442829 2.914118;-0.2298076 -0.8630979 2.875174;-0.2497018 -0.906792 2.807208;-0.1080128 0.1689996 2.949337;-0.4472932 0.0671171 2.637402;-0.7323908 -0.1001518 2.264985;-0.8265707 -0.1131192 2.228924;5
-0.2007141 0.211213 2.998204;-0.1887217 0.2592105 3.054131;-0.2209367 0.5773596 3.100802;-0.2689177 0.752119 3.04228;-0.3979071 0.4513697 3.211012;-0.5188879 0.2629139 3.153499;-0.5818605 0.2593892 2.926827;-0.5232509 0.3467448 2.85829;-0.04992426 0.4734893 3.064132;0.1668866 0.330433 3.029475;0.1174036 0.240561 2.806365;0.07025791 0.2390892 2.771343;-0.2803043 0.1009805 2.997484;-0.2415099 -0.4400677 2.9135;-0.2291441 -0.8620819 2.873554;-0.2507991 -0.9018934 2.801631;-0.1041155 0.1682224 2.945481;-0.4541498 0.04805994 2.647542;-0.743915 -0.1312353 2.285325;-0.8325617 -0.1631009 2.252364;5
-0.1988626 0.2120769 2.996942;-0.186904 0.259361 3.053446;-0.2162939 0.5745285 3.100281;-0.2642591 0.7499732 3.041173;-0.3957606 0.4487149 3.206514;-0.5129912 0.2594807 3.155089;-0.5804901 0.2504925 2.933196;-0.5146948 0.3416927 2.863247;-0.04643851 0.47216 3.065094;0.1600552 0.3288208 3.027156;0.1154382 0.2409849 2.805756;0.06689666 0.2393203 2.771273;-0.2793922 0.1011855 2.996248;-0.2413226 -0.4394936 2.912943;-0.2285893 -0.8613308 2.872337;-0.2521476 -0.8965508 2.795857;-0.101912 0.1662287 2.941778;-0.458309 0.02589136 2.654219;-0.7332782 -0.15201 2.333676;-0.7611248 -0.1794198 2.261087;5
-0.1975535 0.2124347 2.995907;-0.1854117 0.2592604 3.052799;-0.2118225 0.5727634 3.099438;-0.2599103 0.7485016 3.039612;-0.3932034 0.4472108 3.202271;-0.5070767 0.2580776 3.159886;-0.5790921 0.2459469 2.94197;-0.5111917 0.3359835 2.871105;-0.04356472 0.4710917 3.065127;0.1516297 0.3278565 3.021485;0.1101949 0.2413789 2.803009;0.0482487 0.2422103 2.76632;-0.2788107 0.1012776 2.995407;-0.2415571 -0.4404689 2.912684;-0.2276603 -0.861005 2.871382;-0.2524179 -0.8939362 2.792754;-0.1014465 0.1630632 2.9386;-0.4805496 -0.005109968 2.64092;-0.699559 -0.191405 2.374843;-0.7377952 -0.2202633 2.302804;5
-0.1965863 0.2122251 2.994909;-0.1841104 0.2588639 3.052139;-0.2080442 0.5717719 3.098562;-0.2558754 0.7478751 3.037648;-0.389382 0.4471374 3.197646;-0.5002612 0.2594089 3.168386;-0.574952 0.2468909 2.951759;-0.514635 0.3237229 2.884796;-0.0408999 0.4702465 3.06373;0.1445476 0.3190895 3.004201;0.09377692 0.2416706 2.788403;0.02375716 0.24857 2.760741;-0.2784252 0.1013073 2.99481;-0.2426404 -0.4516366 2.914705;-0.2258057 -0.8622719 2.870723;-0.2523733 -0.8928152 2.790806;-0.1022016 0.1593702 2.936214;-0.4825705 -0.014138 2.645037;-0.6218419 -0.293348 2.355494;-0.6506173 -0.3234513 2.277853;5
-0.1961598 0.2111706 2.993826;-0.1830762 0.2581749 3.051432;-0.2045543 0.5714929 3.097236;-0.2520884 0.7479584 3.035363;-0.3848266 0.4481046 3.192781;-0.4853295 0.2652533 3.199441;-0.5582526 0.2538721 2.959858;-0.5266903 0.2925569 2.908971;-0.03815048 0.4699533 3.060104;0.1391481 0.3185475 2.990097;0.08863019 0.2399042 2.779656;-0.009456703 0.2564968 2.753513;-0.2782639 0.1012317 2.994399;-0.2431954 -0.4596986 2.918311;-0.2238963 -0.8637056 2.870378;-0.2522886 -0.8921026 2.789493;-0.1051589 0.1543376 2.934444;-0.4787949 -0.02396428 2.648168;-0.5148983 -0.3908942 2.370054;-0.5588912 -0.4384835 2.299874;5
-0.1961087 0.2093112 2.992834;-0.1821813 0.257261 3.050738;-0.2012286 0.5721358 3.095288;-0.2486297 0.7488686 3.033255;-0.380123 0.4504993 3.18807;-0.4738348 0.2729269 3.223497;-0.5420143 0.2402726 2.996444;-0.5377435 0.2699868 2.922437;-0.03547056 0.4701306 3.053619;0.1369068 0.3006178 2.947706;0.05875611 0.2398854 2.743205;-0.03247828 0.2618835 2.749132;-0.2782471 0.1010323 2.994121;-0.2448799 -0.4660518 2.921649;-0.2221555 -0.8651634 2.870247;-0.2473201 -0.916239 2.822225;-0.1083585 0.1493953 2.93393;-0.4429729 -0.08961564 2.62501;-0.4221221 -0.4457868 2.394043;-0.4592184 -0.4778058 2.317572;5
