HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.008396099 0.02397889 2.886455;0.01553937 0.09170495 2.915036;-0.03927936 0.4297895 2.882704;-0.03495126 0.6189854 2.875543;-0.1373583 0.3387675 2.895983;-0.1549255 0.1372885 2.866562;0.04039044 0.2830014 2.665681;0.08710402 0.2812229 2.711843;0.07319619 0.2918339 2.798304;0.05695364 0.4083388 2.53084;-0.005748095 0.4107059 2.312817;-0.03755282 0.4333555 2.164253;-0.03702669 -0.02974124 2.917618;-0.09455214 -0.5139377 2.881639;-0.134704 -0.8595933 2.823515;-0.140425 -0.9250446 2.753138;0.0699485 -0.03341373 2.863349;0.1489237 -0.4944344 2.835283;0.184863 -0.8596217 2.792104;0.1839526 -0.9267368 2.72711;1
0.008247701 0.02491995 2.888667;0.01483651 0.09251114 2.914566;-0.04694519 0.424648 2.881709;-0.03734914 0.6189541 2.873018;-0.1321207 0.3472993 2.89694;-0.1525851 0.136016 2.869427;0.02915009 0.270338 2.673004;0.07704896 0.2685955 2.717612;0.07287613 0.2911012 2.795654;0.0563225 0.4034279 2.55662;-0.005013648 0.4042586 2.310293;-0.04138909 0.4338833 2.141386;-0.03560132 -0.02826166 2.92105;-0.09384155 -0.5141235 2.884337;-0.1346672 -0.8594003 2.823988;-0.1403756 -0.9248517 2.75343;0.06881837 -0.03194751 2.864359;0.1498307 -0.4941452 2.83406;0.1852683 -0.8593047 2.792281;0.1842892 -0.9265016 2.726777;1
0.007687272 0.02126621 2.892482;0.01232681 0.08979949 2.913898;-0.05532529 0.4184529 2.880841;-0.03994155 0.6184398 2.869438;-0.1294599 0.3488605 2.895701;-0.1505534 0.1323478 2.873981;0.01650088 0.2477736 2.687396;0.06571608 0.2433188 2.730375;0.07298965 0.2902666 2.793271;0.04776283 0.3932158 2.548287;-0.002771081 0.4008299 2.307748;-0.02979169 0.4070774 2.220121;-0.0338667 -0.03163382 2.925339;-0.09314891 -0.5145401 2.886828;-0.1346619 -0.859257 2.824365;-0.1403352 -0.9247187 2.753678;0.06741196 -0.03277832 2.865942;0.150537 -0.4936401 2.831442;0.1856372 -0.859082 2.79233;0.1845662 -0.9263133 2.726481;1
0.007265353 0.01693038 2.895449;0.00955615 0.08593069 2.912684;-0.06064165 0.4142316 2.879816;-0.04211985 0.6177595 2.866318;-0.1274146 0.3423853 2.892017;-0.1493745 0.1296178 2.877141;0.009059264 0.2337779 2.696308;0.05923152 0.2277898 2.738156;0.07272431 0.2890024 2.791676;0.05094376 0.3828153 2.547023;0.007234147 0.3891488 2.325617;-0.02992632 0.3950818 2.208811;-0.03238561 -0.03662049 2.928904;-0.09251521 -0.5148631 2.888828;-0.1346774 -0.8591451 2.82468;-0.1403045 -0.9246326 2.753912;0.0661051 -0.03492273 2.867225;0.1509499 -0.4929382 2.827693;0.1859441 -0.8589222 2.792338;0.1847958 -0.9261622 2.726214;1
0.006902674 0.01493036 2.897054;0.007214955 0.08337993 2.91132;-0.06389932 0.4115645 2.879079;-0.04431604 0.6167178 2.863225;-0.1268323 0.3355497 2.888422;-0.1487622 0.1260954 2.881162;0.004105354 0.2230693 2.704035;0.05505658 0.2161048 2.744998;0.07262722 0.2880294 2.790507;0.05820542 0.3720479 2.549403;0.01706955 0.380091 2.341527;-0.02687301 0.3887087 2.225608;-0.03161302 -0.03924564 2.930948;-0.09198253 -0.515157 2.890346;-0.134706 -0.8590636 2.824937;-0.1402862 -0.9245809 2.75411;0.06509234 -0.03620519 2.867947;0.151108 -0.4922687 2.823432;0.1861975 -0.8588099 2.792313;0.1849784 -0.9260458 2.726017;1
0.006545229 0.01365725 2.898039;0.005111191 0.08153032 2.909817;-0.06602946 0.409885 2.878618;-0.04585541 0.61593 2.861027;-0.1269249 0.3303078 2.885757;-0.1485504 0.124248 2.884615;0.001045241 0.2170615 2.709534;0.05251511 0.2095641 2.749853;0.07201082 0.2866008 2.789719;0.07135954 0.3609582 2.547128;0.02258784 0.3759318 2.349523;-0.038057 0.4100582 2.214308;-0.03123517 -0.04080461 2.93219;-0.09158134 -0.5153891 2.891435;-0.1347413 -0.8590048 2.825143;-0.1402724 -0.9245529 2.754273;0.06399304 -0.03724641 2.868174;0.1509471 -0.4916162 2.819274;0.1863959 -0.8587304 2.79228;0.1851424 -0.9259729 2.72586;1
0.006151848 0.01259836 2.898553;0.00312185 0.08003443 2.908088;-0.06749436 0.4090664 2.878228;-0.0472123 0.6154665 2.859401;-0.1278404 0.326078 2.882971;-0.1489737 0.1235368 2.886647;-0.001011492 0.2134154 2.712899;0.05080134 0.2055664 2.75282;0.07150609 0.2854519 2.789217;0.08950481 0.3422501 2.540649;0.02775213 0.3735923 2.355354;-0.03992574 0.4155116 2.217854;-0.03139574 -0.04242193 2.93252;-0.0912853 -0.5155625 2.892209;-0.1347798 -0.858968 2.825319;-0.140261 -0.9245334 2.754395;0.06302905 -0.03816403 2.86806;0.1506559 -0.4909925 2.81578;0.1865678 -0.8586859 2.792181;0.1852681 -0.9259245 2.725746;1
0.005348953 0.01210326 2.898013;0.0008249148 0.07945441 2.905431;-0.06830379 0.4091569 2.877931;-0.04837884 0.6151522 2.858139;-0.1290397 0.3228436 2.880769;-0.1495959 0.1235832 2.8886;-0.00210895 0.210982 2.715901;0.04998441 0.2028531 2.755542;0.07098151 0.28448 2.788937;0.1038296 0.3296505 2.537047;0.03119167 0.3723105 2.358845;-0.04001054 0.4267294 2.236068;-0.03244726 -0.04342225 2.931134;-0.09108369 -0.5157012 2.892734;-0.1348216 -0.8589375 2.825462;-0.1402528 -0.9245229 2.754493;0.0615391 -0.03828247 2.866393;0.1502611 -0.4904417 2.812967;0.1867093 -0.8586669 2.792069;0.1853689 -0.9258881 2.72566;1
0.004199256 0.01204089 2.896473;-0.001376818 0.07953183 2.902431;-0.06803254 0.4132975 2.87814;-0.04963138 0.6149994 2.85738;-0.1307188 0.3215443 2.879795;-0.1510977 0.1249505 2.890206;-0.003312411 0.2092985 2.71751;0.04906693 0.2009155 2.756961;0.07051575 0.283923 2.78883;0.1324012 0.3107232 2.53685;0.0361558 0.3717048 2.36226;-0.03677406 0.4348407 2.262445;-0.03429806 -0.04400514 2.928188;-0.09096659 -0.5157689 2.892969;-0.134859 -0.8589334 2.825574;-0.1402469 -0.924522 2.754558;0.05995334 -0.03810248 2.863945;0.1498122 -0.4899816 2.810764;0.1868283 -0.8586592 2.791961;0.1854519 -0.9258677 2.725616;1
0.002738025 0.01219271 2.893105;-0.003266648 0.07990671 2.899214;-0.06719491 0.4187982 2.879033;-0.05071946 0.6150833 2.857014;-0.1327259 0.3206783 2.878916;-0.1523681 0.1261641 2.891578;-0.004259607 0.2081125 2.718613;0.04835286 0.1995073 2.75798;0.06959312 0.2844327 2.789082;0.1405779 0.3049101 2.536338;0.03795357 0.3732625 2.364591;-0.01698439 0.4373544 2.32402;-0.0374983 -0.04435722 2.919833;-0.09097464 -0.515841 2.892733;-0.1348993 -0.8589352 2.825666;-0.1402445 -0.9245276 2.754609;0.05845454 -0.03766891 2.860731;0.1492982 -0.4896437 2.809072;0.1869273 -0.8586614 2.791853;0.185529 -0.9258607 2.725596;1
-0.01939345 0.01484656 2.849027;-0.01702326 0.08529472 2.881087;-0.04759602 0.4658204 2.892277;-0.06123203 0.6272549 2.883495;-0.1739008 0.2936763 2.845191;-0.2236694 0.1257933 2.853045;0.02429207 0.1380572 2.803939;0.3012561 0.09224138 2.766288;0.08629894 0.3326758 2.806928;0.1915265 0.1313271 2.866952;0.07688966 0.3127793 2.731479;0.03684269 0.3605213 2.700949;-0.08148476 -0.05122698 2.850279;-0.1126559 -0.510357 2.847201;-0.1351305 -0.8586887 2.825138;-0.140448 -0.9247584 2.754034;0.0442716 -0.0372786 2.8241;0.1071552 -0.4928018 2.774917;0.1858895 -0.8590875 2.788752;0.1860155 -0.9255835 2.725182;1
-0.02042197 0.0151179 2.847607;-0.01818778 0.08562402 2.881053;-0.0467339 0.4659809 2.892321;-0.06141363 0.6275793 2.884506;-0.175092 0.2944782 2.843358;-0.2257075 0.1273023 2.847451;0.02164127 0.137998 2.801807;0.2916855 0.09143763 2.769536;0.09042436 0.3330049 2.810899;0.1881888 0.1265695 2.885303;0.07363725 0.307261 2.743309;0.03077734 0.3537086 2.712194;-0.08319966 -0.05110494 2.848275;-0.1139903 -0.5100261 2.844078;-0.1351539 -0.8586093 2.824836;-0.1405373 -0.92484 2.753759;0.04385375 -0.03740204 2.823225;0.1001073 -0.4907815 2.762654;0.1830686 -0.8596031 2.787037;0.1855481 -0.9256166 2.72495;1
-0.0211588 0.01547277 2.846647;-0.01930338 0.08601069 2.881433;-0.04604449 0.4653097 2.891917;-0.06127855 0.6275917 2.885073;-0.1759273 0.2957642 2.842016;-0.2258196 0.129306 2.84143;0.01937783 0.139445 2.796777;0.2822793 0.0920982 2.769084;0.09673441 0.3310983 2.81707;0.1862559 0.12411 2.89565;0.07152955 0.3037935 2.750715;0.02694282 0.3495085 2.718983;-0.08440042 -0.05095816 2.846892;-0.114851 -0.5098011 2.841979;-0.1351623 -0.8585644 2.824553;-0.1406293 -0.924979 2.753513;0.04372682 -0.0374734 2.823107;0.09577583 -0.4889602 2.753763;0.173448 -0.8582627 2.783376;0.1812226 -0.9254259 2.724207;1
0.02770864 0.009032099 2.854096;0.02827492 0.0755901 2.8948;0.04517245 0.4314571 2.882772;0.005086594 0.606526 2.89763;-0.1107777 0.2834193 2.855352;-0.1469814 0.109627 2.851611;0.06200466 0.132721 2.782546;0.2975636 0.08231833 2.766947;0.180381 0.3172232 2.869057;0.261862 0.1283533 2.909006;0.1153659 0.2883577 2.775151;0.07225069 0.3299662 2.746505;-0.04171157 -0.05623947 2.847879;-0.0683239 -0.4517112 2.658436;-0.1224632 -0.8134385 2.766397;-0.1289746 -0.8846757 2.738003;0.09641339 -0.05468603 2.848695;0.09356444 -0.4880553 2.741993;0.1069523 -0.8604863 2.773492;0.1277934 -0.9280454 2.720702;1
0.04315834 0.007878074 2.855594;0.04696894 0.07225823 2.899712;0.0850824 0.4233946 2.912999;0.02939413 0.6023256 2.913157;-0.07779383 0.2768986 2.882958;-0.1255279 0.1025564 2.879565;0.09058511 0.1230432 2.807154;0.3259661 0.07175702 2.790224;0.2131476 0.3098311 2.890958;0.2768592 0.1309037 2.909276;0.1350203 0.2891507 2.777127;0.09207524 0.3302878 2.749425;-0.02774358 -0.05574519 2.848495;-0.06811816 -0.341174 2.548296;-0.1078365 -0.6608252 2.745921;-0.1205007 -0.7285177 2.731174;0.1101593 -0.05895819 2.84859;0.09987329 -0.4893291 2.741929;0.1029428 -0.8607172 2.773104;0.1240655 -0.9286247 2.721286;1
0.04941659 0.009124769 2.856795;0.05565447 0.07226718 2.903341;0.09873055 0.4223199 2.93046;0.04133032 0.5990177 2.921546;-0.06372769 0.2758448 2.902457;-0.1084327 0.09154252 2.912129;-0.06120136 0.009864071 2.710706;-0.04851752 -0.03213531 2.63552;0.221085 0.3092115 2.899456;0.298645 0.139611 2.921107;0.1558393 0.2948187 2.785691;0.1129023 0.3359424 2.75835;-0.02134025 -0.05190161 2.85032;-0.08120221 -0.2083174 2.465772;-0.1201694 -0.5020416 2.692451;-0.1386801 -0.5663575 2.676783;0.1151013 -0.05918167 2.847487;0.10296 -0.4891084 2.740989;0.1021205 -0.8609101 2.77306;0.1230009 -0.9288788 2.721627;1
0.05580443 0.01394199 2.864355;0.06457984 0.07511456 2.913652;0.1095821 0.4217431 2.943876;0.05119015 0.5957548 2.930075;-0.05515037 0.2754886 2.913607;-0.10144 0.08825036 2.924831;-0.0800212 0.002106836 2.691641;-0.04943685 -0.01616055 2.465152;0.2262635 0.3091699 2.906201;0.3096814 0.1435523 2.928071;0.1696285 0.2984613 2.792269;0.1262836 0.339809 2.764814;-0.01692467 -0.03138129 2.875106;-0.0914994 -0.1009964 2.457126;-0.1355632 -0.3688974 2.620986;-0.1585113 -0.429301 2.595379;0.1184577 -0.05892177 2.847515;0.1057315 -0.4882745 2.739322;0.101833 -0.8610236 2.773019;0.122395 -0.9291342 2.722042;0
0.0880409 0.02577854 2.857075;0.08334976 0.07828744 2.915475;0.1147798 0.4207082 2.953272;0.05934998 0.5896652 2.939207;-0.04852016 0.2755373 2.920966;-0.09549493 0.09387697 2.938894;-0.09493528 0.07170555 2.684882;-0.09351316 0.09129228 2.415687;0.2307966 0.3089142 2.912745;0.3165089 0.1455597 2.932902;0.1791244 0.3007028 2.797365;0.1354639 0.3422625 2.76976;0.01684936 -0.02229903 2.86153;-0.09962048 -0.003668959 2.424414;-0.1671496 -0.2964144 2.504497;-0.1775899 -0.3628592 2.475363;0.1536154 -0.04127706 2.827442;0.1082257 -0.4859672 2.735871;0.1018931 -0.860972 2.772981;0.1221517 -0.9293664 2.722488;4
0.1016896 0.02992337 2.85394;0.09507545 0.07923837 2.915671;0.1174109 0.4192165 2.95983;0.06449986 0.5838103 2.947057;-0.04374807 0.2756075 2.92614;-0.05401723 0.1825847 2.774736;-0.07118835 0.1093087 2.498698;-0.07193593 0.1328836 2.420348;0.2345703 0.3077669 2.918474;0.3222556 0.1462199 2.936722;0.1871044 0.3018239 2.801532;0.1431193 0.3436248 2.77373;0.03509833 -0.02048914 2.852259;-0.09387609 0.08759134 2.431208;-0.1671596 -0.2130627 2.411832;-0.1779157 -0.2256637 2.342296;0.1709933 -0.03309534 2.818216;0.1090196 -0.4800463 2.728841;0.1021286 -0.8608463 2.77296;0.121922 -0.9295523 2.723646;4
0.1108573 0.03099856 2.852389;0.1044701 0.07831186 2.915558;0.1177813 0.4161753 2.96528;0.06534667 0.576193 2.95577;-0.04000473 0.2754369 2.929735;-0.03650957 0.222462 2.709033;-0.07955501 0.1444386 2.447162;-0.07936256 0.1608279 2.427357;0.2372187 0.3060405 2.922621;0.3271193 0.1454862 2.940095;0.1936035 0.301912 2.805064;0.1493057 0.3439897 2.777037;0.04797709 -0.02292155 2.846914;-0.05071739 0.1780696 2.462562;-0.1549451 -0.1025728 2.330203;-0.1548595 -0.1304516 2.247009;0.1803555 -0.02983873 2.814392;0.108571 -0.473647 2.721453;0.1024802 -0.8607259 2.772939;0.1217162 -0.9296516 2.724631;4
0.1180355 0.02900165 2.851633;0.1112282 0.07558065 2.915601;0.1154125 0.4112421 2.971051;0.06469853 0.5687 2.962172;-0.03423991 0.2758885 2.931603;-0.02852455 0.2435734 2.673398;-0.05486622 0.161496 2.454799;-0.09008735 0.1788213 2.431754;0.239954 0.302351 2.927192;0.3310002 0.1440213 2.942395;0.1986959 0.3014536 2.807614;0.1541294 0.3438141 2.779392;0.05763782 -0.02848091 2.841841;-0.04272164 0.1872627 2.481532;-0.1662617 -0.07625015 2.260443;-0.2035996 -0.1275801 2.183466;0.1875552 -0.02974614 2.814274;0.1070028 -0.4713698 2.713307;0.1026428 -0.8605908 2.772825;0.1214834 -0.9297324 2.724878;4
0.1218677 0.01902638 2.851074;0.1161161 0.06704316 2.914978;0.1127547 0.403494 2.975172;0.06411297 0.5603683 2.966615;-0.0303703 0.2753904 2.933077;-0.07665758 0.1590012 2.897051;-0.05674631 0.1395532 2.684242;-0.102821 0.2003844 2.422839;0.2358513 0.2811003 2.927413;0.3352092 0.1413559 2.943696;0.2035715 0.3002581 2.809446;0.158748 0.3429377 2.781049;0.06192687 -0.03651886 2.83832;-0.06262948 0.1511291 2.48477;-0.1789065 -0.03217051 2.206046;-0.214566 -0.034371 2.098558;0.1910051 -0.03658557 2.816855;0.1055158 -0.4713482 2.70699;0.1027841 -0.8604684 2.77269;0.1212146 -0.9297485 2.725057;4
0.1231534 0.01105556 2.851101;0.1203106 0.06016062 2.914509;0.1113061 0.3955609 2.976905;0.06182148 0.5509993 2.969588;-0.03554729 0.2584721 2.948995;-0.07769427 0.181638 2.771538;-0.0500402 0.03415372 2.584264;-0.0562172 0.008259794 2.508806;0.2334212 0.2710496 2.92737;0.3402114 0.137443 2.944161;0.2086318 0.2982203 2.810706;0.1636266 0.3411921 2.782161;0.06177532 -0.04868165 2.837637;-0.06177399 0.1481026 2.494969;-0.1850802 -0.01938392 2.186837;-0.2273987 -0.03417891 2.096658;0.1918541 -0.04266139 2.819528;0.10484 -0.4719909 2.702446;0.1029145 -0.8603759 2.772464;0.1209044 -0.9297453 2.725131;4
0.1236675 0.005870103 2.851964;0.1230462 0.05572077 2.914614;0.1100487 0.3889455 2.977504;0.0593588 0.5430018 2.970514;-0.0407196 0.2459073 2.959336;-0.08879284 0.1645638 2.735422;-0.05242756 0.004258096 2.574357;-0.08075733 0.01245882 2.511062;0.2319844 0.2655375 2.92737;0.3439337 0.13403 2.944107;0.2126441 0.2961644 2.811431;0.1675451 0.3393474 2.782777;0.06024628 -0.057588 2.839847;-0.06956669 0.1277836 2.502779;-0.1954494 -0.01934801 2.176895;-0.2421015 -0.033033 2.087382;0.1923172 -0.04694813 2.821803;0.104923 -0.472908 2.699346;0.1030482 -0.8602907 2.772239;0.1205489 -0.9296731 2.725127;4
0.1259489 0.003464556 2.85776;0.1260381 0.05338473 2.91703;0.1090396 0.3845302 2.977586;0.05752727 0.5377866 2.970485;-0.04291812 0.2404132 2.964287;-0.09284694 0.158135 2.720653;-0.05752434 -0.02735969 2.558175;-0.09026914 -0.006179216 2.518034;0.2316398 0.2624248 2.927741;0.3469873 0.1311009 2.943725;0.2160432 0.2941375 2.811756;0.1709116 0.3374641 2.783018;0.06125633 -0.06300566 2.849082;-0.08199887 0.09327441 2.504135;-0.2079204 -0.03599761 2.180509;-0.2566004 -0.0466152 2.091047;0.1975069 -0.04911884 2.830705;0.1066792 -0.4752107 2.697113;0.103209 -0.8602232 2.772057;0.1204338 -0.9298611 2.725956;4
0.1275033 0.002199188 2.862884;0.1278106 0.05196168 2.919737;0.1082256 0.3814994 2.977333;0.05588982 0.5340444 2.969504;-0.04204064 0.2357579 2.963355;-0.09452706 0.1553137 2.705256;-0.06135876 -0.04167401 2.544743;-0.0755226 -0.05965441 2.505501;0.2319134 0.2606559 2.928045;0.351924 0.128611 2.94398;0.2206763 0.2921185 2.812396;0.175588 0.3355409 2.78359;0.06187658 -0.06597721 2.856459;-0.08947049 0.07720371 2.500906;-0.2177529 -0.05711722 2.188809;-0.2651407 -0.06906362 2.103899;0.2008778 -0.05023518 2.837164;0.1088914 -0.4777732 2.695901;0.1033836 -0.8601722 2.771891;0.1202878 -0.9299089 2.72639;4
0.1284177 0.001991094 2.867243;0.1288658 0.05160521 2.922699;0.1072062 0.3795863 2.976776;0.05489353 0.5320967 2.967752;-0.04175508 0.2344355 2.96258;-0.09478199 0.1530845 2.698605;-0.05810877 -0.04923109 2.552831;-0.05909299 -0.09051217 2.520596;0.2329762 0.2607047 2.928373;0.3545566 0.1271481 2.944127;0.2236627 0.2907101 2.812817;0.1786181 0.3341877 2.783967;0.06217995 -0.0672533 2.862032;-0.09267633 0.06830219 2.499917;-0.221993 -0.07456634 2.198426;-0.26763 -0.0866857 2.115703;0.2029649 -0.05063169 2.841684;0.1114199 -0.4816156 2.696451;0.1035889 -0.8601066 2.771726;0.1200982 -0.9298965 2.726706;4
0.1286632 0.002234845 2.870653;0.1292616 0.05182119 2.925366;0.106316 0.3785168 2.975814;0.05422956 0.5315484 2.964713;-0.04106484 0.2358044 2.960564;-0.09486623 0.152145 2.694488;-0.03586027 0.02676619 2.540439;-0.02262045 -0.03870024 2.503826;0.2344607 0.2623203 2.928633;0.3559566 0.1263427 2.94422;0.2253696 0.2899626 2.813074;0.1803498 0.333477 2.784195;0.06194986 -0.06755907 2.866298;-0.09427232 0.06197991 2.49853;-0.223233 -0.08823153 2.206029;-0.2673532 -0.1001164 2.124189;0.2037667 -0.05070544 2.845052;0.1135505 -0.4847785 2.697972;0.1037923 -0.8600044 2.771579;0.1196363 -0.9297612 2.726771;4
0.1279799 0.004572634 2.874767;0.1282683 0.05440895 2.929244;0.1043027 0.3791063 2.973929;0.05472397 0.537737 2.955574;-0.03990657 0.242241 2.956298;-0.09378514 0.1533004 2.692384;-0.02336972 0.04653862 2.537152;-0.002522278 -0.01520381 2.496317;0.2369399 0.2689129 2.929714;0.3566793 0.126081 2.944242;0.2265046 0.2894849 2.813273;0.1814874 0.3330317 2.784372;0.06085088 -0.06486405 2.871797;-0.09069499 0.05263738 2.494342;-0.2022377 -0.1574456 2.253966;-0.23697 -0.1278837 2.176909;0.2037412 -0.04945855 2.848392;0.1153049 -0.4874446 2.701155;0.103986 -0.8598852 2.771436;0.1190414 -0.9302963 2.727718;4
0.1274481 0.007529489 2.878405;0.1273831 0.05778598 2.932878;0.102313 0.3808424 2.97173;0.05535224 0.5430265 2.94852;-0.03982708 0.2468349 2.95374;-0.09271713 0.1544714 2.692191;-0.01849999 0.05326608 2.535094;0.006508418 -0.01292875 2.493083;0.239389 0.277038 2.931219;0.3563982 0.1265679 2.944448;0.2272328 0.289217 2.81346;0.182236 0.332778 2.784543;0.06023834 -0.0622538 2.875907;-0.08407284 0.01352088 2.492055;-0.1946181 -0.2590165 2.288914;-0.2318513 -0.2143389 2.211361;0.2035934 -0.04741348 2.851549;0.1165253 -0.4915253 2.709147;0.1042216 -0.8597506 2.771314;0.1183309 -0.9325204 2.732155;4
0.1267426 0.0101943 2.880939;0.1263637 0.06108804 2.935577;0.1005018 0.3851666 2.968804;0.0554271 0.549557 2.94316;-0.03990147 0.2512058 2.951332;-0.09021798 0.1045878 2.904871;0.04036441 0.1203259 3.040105;0.08622941 0.1208575 3.104298;0.2407056 0.285702 2.932157;0.3546146 0.1284118 2.944985;0.2272924 0.2894354 2.813751;0.1823276 0.3330024 2.784817;0.05960535 -0.05992321 2.878771;-0.08795973 -0.05323642 2.48581;-0.1829964 -0.3594148 2.342685;-0.2224192 -0.3075373 2.264471;0.202769 -0.04505153 2.853768;0.117328 -0.4835434 2.729231;0.1043987 -0.8596848 2.771245;0.1179136 -0.9340648 2.735282;4
0.1159464 0.0154038 2.881244;0.1181645 0.06665046 2.936718;0.09852205 0.3919573 2.965324;0.05573997 0.55749 2.938531;-0.03910325 0.2580375 2.945539;-0.09113608 0.1005492 2.950199;0.0533314 0.1405217 3.138493;0.1051393 0.1418957 3.205573;0.240708 0.2937312 2.932943;0.3510434 0.1318726 2.945925;0.2262994 0.2905052 2.814256;0.1813662 0.3340833 2.785304;0.04693857 -0.05187157 2.879218;-0.09387857 -0.1358227 2.488387;-0.1889118 -0.4599981 2.410216;-0.209095 -0.4548039 2.342233;0.1790987 -0.03847676 2.852901;0.1176613 -0.4795187 2.74106;0.1045474 -0.8596272 2.771209;0.1177555 -0.9351663 2.737371;4
0.1041312 0.01912197 2.882471;0.1092896 0.07134598 2.938035;0.09818984 0.3991708 2.961858;0.05611323 0.5631322 2.935635;-0.03873447 0.2626212 2.941569;-0.08772771 0.08798849 2.977272;0.05913069 0.128857 3.192693;0.1069448 0.1331737 3.256555;0.2407485 0.2989816 2.933316;0.3468978 0.1359237 2.947342;0.2244532 0.2923186 2.81511;0.1795392 0.3359195 2.786137;0.02841411 -0.0439241 2.881782;-0.09530494 -0.1898567 2.498164;-0.1785842 -0.5309127 2.494035;-0.1945815 -0.5857425 2.435759;0.1638126 -0.03748803 2.854756;0.1175686 -0.4782823 2.749449;0.1046916 -0.8596243 2.771252;0.1176898 -0.9358882 2.738761;4
0.07753741 0.02837117 2.888585;0.08264636 0.08307161 2.944038;0.09582532 0.4071207 2.959594;0.05628005 0.5702162 2.932902;-0.03826422 0.2906599 2.933481;-0.0912255 0.08590804 2.982017;0.05297173 0.1242955 3.19935;0.09893596 0.1307909 3.262936;0.240754 0.3026308 2.933531;0.3431898 0.1395103 2.948661;0.2221919 0.2944537 2.816072;0.1772966 0.3380721 2.787081;-0.002535724 -0.02527812 2.891522;-0.08915088 -0.2574376 2.52998;-0.1595876 -0.5845345 2.590143;-0.174618 -0.6519349 2.53099;0.142088 -0.03670033 2.859463;0.1173398 -0.4780296 2.756366;0.1048417 -0.8596509 2.771353;0.1176006 -0.936276 2.739531;4
0.06660607 0.03188239 2.891037;0.07217792 0.08764317 2.946417;0.09449056 0.4137338 2.958212;0.05678105 0.5782164 2.931602;-0.03975341 0.2998351 2.929945;-0.10847 0.1094708 2.970693;0.0342721 0.1442745 3.191996;0.07934251 0.1536958 3.255648;0.2403201 0.3054707 2.933295;0.3399019 0.1427481 2.949594;0.2196673 0.2968453 2.816919;0.1747748 0.3404919 2.78791;-0.01380298 -0.01890689 2.894909;-0.08066136 -0.3124958 2.572843;-0.141206 -0.6289893 2.666282;-0.1483888 -0.7109699 2.610671;0.1314119 -0.03680355 2.861777;0.1166946 -0.4784606 2.762241;0.1049761 -0.8597269 2.771509;0.1175583 -0.936561 2.740082;4
0.06017562 0.0337356 2.892294;0.06602058 0.09012593 2.947654;0.09305053 0.4185238 2.957323;0.05689937 0.5850764 2.931249;-0.04198297 0.3047779 2.927082;-0.1143444 0.1137159 2.970003;0.02778148 0.1456579 3.191838;0.07337514 0.1553076 3.255144;0.2392279 0.3077331 2.932325;0.3360489 0.1452724 2.950398;0.2163315 0.299092 2.817765;0.1714261 0.3427747 2.788735;-0.02017502 -0.01542124 2.896637;-0.0740395 -0.3352438 2.599925;-0.1242041 -0.6856637 2.723483;-0.1262799 -0.7580456 2.679677;0.1247178 -0.03723817 2.863082;0.115453 -0.4799242 2.767517;0.1050986 -0.8598508 2.771832;0.1175537 -0.9367296 2.740419;4
0.05508786 0.03281559 2.892417;0.06110141 0.0906187 2.94805;0.08825289 0.424413 2.956947;0.05661799 0.5899459 2.931345;-0.04761315 0.3053699 2.922433;-0.1220057 0.1213792 2.953847;0.01525345 0.1445873 3.160337;0.05859581 0.1536552 3.2236;0.2367485 0.3096042 2.930476;0.3325487 0.1470021 2.951184;0.2129455 0.3009508 2.818647;0.1680145 0.3446743 2.789595;-0.02431887 -0.01871846 2.89491;-0.06656833 -0.3827136 2.640802;-0.1158866 -0.7316419 2.766687;-0.1137826 -0.8052669 2.726528;0.119913 -0.03895784 2.863872;0.1126065 -0.4848325 2.773416;0.1051811 -0.8601311 2.772374;0.1175747 -0.9366971 2.740386;4
0.0511493 0.03102054 2.891796;0.05703413 0.0900483 2.94774;0.08300041 0.4294841 2.956892;0.05582491 0.5942039 2.931848;-0.05589432 0.303768 2.918568;-0.1295076 0.1261967 2.943881;0.004982931 0.1439783 3.138278;0.0473215 0.1513921 3.198116;0.2325985 0.3111762 2.928056;0.3105227 0.1495952 2.943461;0.198293 0.304029 2.814949;0.1532514 0.3478456 2.785814;-0.02662022 -0.02366354 2.891751;-0.06295981 -0.4267302 2.67777;-0.1146675 -0.7703785 2.801648;-0.1111054 -0.8432314 2.752643;0.1161886 -0.04077878 2.864255;0.1096376 -0.490194 2.77827;0.1052483 -0.8605851 2.773215;0.1176093 -0.9365498 2.740022;4
0.0482321 0.02914061 2.890591;0.05365658 0.08896843 2.946726;0.07603167 0.4337398 2.956518;0.05445495 0.5977436 2.932403;-0.06492056 0.3023195 2.915585;-0.1346738 0.128247 2.93753;-0.001739525 0.1429155 3.124662;0.0403913 0.1494598 3.183554;0.2280008 0.3127517 2.925443;0.2996517 0.1509413 2.93992;0.1875917 0.3062127 2.812344;0.1424612 0.3501112 2.783139;-0.02790617 -0.02857267 2.887913;-0.06416165 -0.4633273 2.709017;-0.1232107 -0.7998426 2.806093;-0.1162002 -0.8698692 2.755385;0.1136279 -0.04223265 2.864282;0.1073991 -0.4939661 2.78144;0.1052708 -0.8609628 2.774045;0.1176685 -0.9364133 2.739697;4
