HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06928001 0.2141754 2.793419;-0.05220794 0.2640741 2.850185;-0.01401056 0.6137979 2.907631;-0.1029562 0.7944394 2.859509;-0.2020698 0.5154431 2.981849;-0.2999884 0.3102417 3.047347;-0.3991439 0.1674491 2.799851;-0.4295706 0.1093862 2.729992;0.1289622 0.5157617 2.873026;0.2264537 0.2711616 2.710277;0.07885629 0.3978215 2.584818;0.03527079 0.4331975 2.579101;-0.1617378 0.1408481 2.793957;-0.03234277 -0.1350294 2.420928;0.03788054 -0.4933162 2.121182;0.06489941 -0.5350103 2.03336;0.01596808 0.1472598 2.748007;-0.003190391 -0.4808933 2.72586;0.009702117 -0.8112306 2.748645;-0.01360354 -0.8766371 2.712762;6
-0.06278511 0.2162304 2.795785;-0.04763909 0.2663314 2.853897;-0.01577454 0.6165408 2.91337;-0.096247 0.7967792 2.865297;-0.208117 0.5195634 2.978798;-0.30681 0.3157354 3.008042;-0.3858129 0.168998 2.747358;-0.406929 0.1144375 2.67949;0.1292678 0.5191988 2.881397;0.2362071 0.2730488 2.726984;0.08944418 0.3955184 2.594895;0.04294654 0.4295571 2.584574;-0.1544516 0.1421374 2.7925;-0.03662382 -0.1478387 2.425639;0.004880935 -0.543177 2.169633;0.04672642 -0.5981506 2.086171;0.02387334 0.147436 2.754715;-0.003642706 -0.4804666 2.729122;0.009672357 -0.8105408 2.749401;-0.01275111 -0.8764297 2.71348;6
-0.05607357 0.2172302 2.798285;-0.04359291 0.2678753 2.857483;-0.01818736 0.6210173 2.920649;-0.08958602 0.8005965 2.870809;-0.2132318 0.523083 2.971821;-0.3118257 0.3213551 2.9694;-0.3617278 0.173406 2.698169;-0.3706652 0.1219896 2.630821;0.1296903 0.5229441 2.891582;0.2407362 0.2766869 2.740973;0.09490179 0.3946855 2.600916;0.05108192 0.4263453 2.592204;-0.1444225 0.1422632 2.78986;-0.03427446 -0.2528394 2.421712;-0.0317393 -0.6300206 2.22839;0.02220865 -0.6678597 2.140916;0.03168704 0.1466141 2.762491;0.05155237 -0.4138565 2.721746;0.05472157 -0.7467496 2.738663;0.02871336 -0.7549983 2.683856;6
-0.05179999 0.2177616 2.799923;-0.04135443 0.2688649 2.860012;-0.02250875 0.6274661 2.929146;-0.07976424 0.8124112 2.880887;-0.2178645 0.527184 2.963551;-0.3138453 0.3254159 2.950846;-0.3326515 0.1861349 2.662981;-0.3277101 0.1355408 2.607108;0.1290529 0.5273815 2.905823;0.2523966 0.2817597 2.784119;0.09802128 0.3955209 2.609262;0.05971408 0.4234479 2.608138;-0.1379271 0.1423167 2.787306;-0.04220065 -0.3236068 2.433321;-0.06348923 -0.6891487 2.305922;-0.01655172 -0.726124 2.213995;0.0363625 0.1458178 2.768488;0.07398132 -0.3801226 2.708846;0.06347425 -0.7377537 2.740206;0.03985873 -0.7538127 2.688853;6
-0.04820928 0.2178072 2.801407;-0.03982729 0.2694752 2.862166;-0.02570497 0.6316795 2.934569;-0.07421448 0.8190343 2.887229;-0.2216145 0.5305196 2.955132;-0.3160471 0.3302804 2.934047;-0.3161063 0.1927846 2.642978;-0.2909079 0.1412776 2.570788;0.1275684 0.5324679 2.921417;0.2566368 0.28941 2.81728;0.0981888 0.3973878 2.622401;0.0681334 0.4186702 2.625114;-0.1316003 0.1415341 2.78438;-0.05220344 -0.3814569 2.463173;-0.09235933 -0.7217199 2.388469;-0.05704409 -0.7736263 2.299283;0.04008624 0.1448074 2.77456;0.07709922 -0.4251046 2.723285;0.04367729 -0.7864079 2.743029;0.02243317 -0.8482857 2.699313;6
-0.0454968 0.2177113 2.802759;-0.03895047 0.2698601 2.864381;-0.02948618 0.6364249 2.940402;-0.07017843 0.8275253 2.894327;-0.2246888 0.5333483 2.945367;-0.3202189 0.3391921 2.903683;-0.323827 0.2261446 2.67186;-0.2649546 0.1506121 2.552828;0.1261006 0.5358855 2.933767;0.2603004 0.3019344 2.867015;0.1068152 0.3899041 2.650303;0.07640665 0.4114985 2.644239;-0.1273032 0.1408938 2.782278;-0.07052156 -0.4057387 2.497089;-0.1190715 -0.7456081 2.477091;-0.09193975 -0.8119594 2.399909;0.04252578 0.1440724 2.780154;0.07865278 -0.4362385 2.725653;0.03363225 -0.8051548 2.745652;0.0179229 -0.8617187 2.701749;6
-0.04358086 0.2175763 2.804027;-0.03911529 0.270089 2.867076;-0.03668696 0.6428301 2.94848;-0.06764181 0.8327898 2.900377;-0.2273084 0.5360034 2.936891;-0.3248962 0.3418412 2.879189;-0.2659706 0.2166918 2.634865;-0.2192289 0.1643926 2.537989;0.1241066 0.538901 2.946467;0.2545689 0.3124563 2.899158;0.1105029 0.3796265 2.681358;0.08214592 0.4039317 2.659522;-0.1244464 0.1404486 2.780856;-0.09246888 -0.4318837 2.54151;-0.1440588 -0.7696347 2.566947;-0.1276467 -0.8422987 2.491753;0.04375318 0.1435238 2.784923;0.07011984 -0.450749 2.73031;0.02671071 -0.8159351 2.747215;0.007689279 -0.8820082 2.704749;6
-0.04219275 0.2172008 2.805454;-0.04010676 0.2701237 2.870074;-0.04165256 0.647312 2.953706;-0.06623875 0.8369551 2.905795;-0.2292044 0.538166 2.929204;-0.3354586 0.3421152 2.848906;-0.2272013 0.2198549 2.616051;-0.1849453 0.1739846 2.534669;0.1221654 0.5403887 2.954494;0.2475151 0.3139618 2.919343;0.1102687 0.3696412 2.697898;0.09086289 0.3819876 2.679059;-0.122405 0.1400857 2.779888;-0.1102033 -0.4314517 2.585666;-0.1627295 -0.781938 2.653242;-0.1510142 -0.8617914 2.604864;0.04368887 0.142743 2.790086;0.0594554 -0.4576246 2.735898;0.02262718 -0.8211983 2.748449;0.003358929 -0.8906379 2.706356;6
-0.04143014 0.2163584 2.807924;-0.0422922 0.2700122 2.874162;-0.04524085 0.6505581 2.957293;-0.06552605 0.8412148 2.91191;-0.2307703 0.5395558 2.922913;-0.3389325 0.342662 2.835767;-0.2121529 0.228492 2.613077;-0.1398892 0.1865602 2.541998;0.1198326 0.5408741 2.960888;0.2284487 0.3082986 2.952515;0.1108494 0.3591174 2.710336;0.1019251 0.3560812 2.704382;-0.12096 0.13982 2.779286;-0.1306542 -0.4289696 2.635291;-0.1775065 -0.7916939 2.73614;-0.1686919 -0.8720535 2.704709;0.04163245 0.1409733 2.797667;0.04780322 -0.4597462 2.743804;0.01950631 -0.8233394 2.750179;-0.002745499 -0.8933875 2.710522;6
-0.04182889 0.2149671 2.812625;-0.04662443 0.2697987 2.880425;-0.0492262 0.6535292 2.960758;-0.06549961 0.8452731 2.919538;-0.2318928 0.5403908 2.918387;-0.3404841 0.3418033 2.823247;-0.2022251 0.2391188 2.621112;-0.1033607 0.1967507 2.560504;0.1158764 0.5407484 2.969448;0.2059509 0.3009388 2.9813;0.1067608 0.3446857 2.725254;0.09006651 0.3556618 2.712177;-0.1199101 0.1395246 2.77924;-0.1505871 -0.4135236 2.673107;-0.196564 -0.8008091 2.809349;-0.1957829 -0.8719394 2.770223;0.03796135 0.1387161 2.80645;0.03717411 -0.4587422 2.752045;0.01688695 -0.8230963 2.752169;-0.01019081 -0.892481 2.713139;6
-0.04495071 0.2128964 2.821096;-0.05421071 0.2673619 2.888664;-0.06355575 0.6160913 2.956323;-0.06708993 0.8428311 2.928018;-0.2328213 0.5408293 2.914936;-0.3384379 0.3409242 2.812845;-0.1874216 0.249847 2.632243;-0.07058841 0.2089515 2.580171;0.1100629 0.5400229 2.982591;0.1822626 0.2883822 3.006289;0.1207463 0.2971024 2.763797;0.09321681 0.3237945 2.744167;-0.1198448 0.1389735 2.781957;-0.1718573 -0.3972848 2.711609;-0.2061324 -0.7888912 2.886847;-0.2239485 -0.8570594 2.855954;0.02995755 0.1353768 2.818473;0.02756363 -0.4553426 2.761278;0.01506713 -0.8214157 2.753922;-0.01764058 -0.8908429 2.714655;6
-0.05114948 0.2112017 2.833414;-0.06381208 0.2647303 2.898503;-0.07079794 0.5969658 2.954144;-0.069446 0.840268 2.936125;-0.2335018 0.5411069 2.912589;-0.3339817 0.3387415 2.804716;-0.1709919 0.2576888 2.64663;-0.04095791 0.2196012 2.595884;0.1044618 0.5394125 2.996465;0.1584455 0.2782026 3.031178;0.1318766 0.2675671 2.79922;0.09459294 0.3077051 2.760413;-0.1224154 0.1387322 2.791678;-0.1924077 -0.3953778 2.757951;-0.2140798 -0.7971471 2.946853;-0.2446671 -0.8647707 2.919161;0.02027262 0.1331584 2.831117;0.02157708 -0.4518648 2.768665;0.01398174 -0.818702 2.755616;-0.0224786 -0.8891721 2.71524;6
-0.05840267 0.2104674 2.846776;-0.07350869 0.2625111 2.908745;-0.07532882 0.5864548 2.953797;-0.07343516 0.8363653 2.94553;-0.2341811 0.5412647 2.910942;-0.3265064 0.334986 2.799705;-0.1035165 0.2556399 2.648104;-0.0212281 0.2251276 2.605783;0.09926526 0.5393199 3.009617;0.1484918 0.2746736 3.043245;0.08659471 0.2602941 2.802998;0.06196644 0.297095 2.751101;-0.1260296 0.1389305 2.802855;-0.2086135 -0.3992043 2.803525;-0.2162876 -0.7924994 3.009646;-0.2563891 -0.8711024 2.97865;0.00962487 0.1316126 2.845807;0.01706961 -0.4475038 2.776046;0.0134061 -0.8159357 2.75721;-0.02566511 -0.8873131 2.71487;6
-0.06543584 0.210762 2.859674;-0.0833196 0.2616103 2.91945;-0.08047634 0.581266 2.955514;-0.07766549 0.8351188 2.953673;-0.2352921 0.541293 2.910021;-0.3204297 0.3319188 2.798775;-0.05813362 0.2590245 2.660929;0.01306804 0.2347274 2.634463;0.09321698 0.5390272 3.026077;0.1372014 0.2716852 3.058028;0.07405884 0.2384725 2.806299;0.03955894 0.2366109 2.681074;-0.1305721 0.1395361 2.815068;-0.2199686 -0.4121799 2.858637;-0.2175498 -0.7995471 3.049492;-0.2639267 -0.8769159 3.046687;0.001698971 0.1313415 2.859053;0.01390503 -0.443875 2.78229;0.01316405 -0.8135815 2.758579;-0.02767458 -0.8854307 2.714059;6
-0.07428325 0.2102266 2.873602;-0.09378426 0.2605716 2.931069;-0.08555593 0.5783408 2.958187;-0.08274896 0.8339009 2.96123;-0.2378724 0.5409486 2.910213;-0.3154105 0.3289773 2.802041;-0.02247087 0.2650973 2.697601;0.0384792 0.2347285 2.653511;0.08595473 0.5390738 3.037249;0.1286861 0.2724123 3.072758;0.06863414 0.246486 2.82184;0.02780752 0.2070056 2.651294;-0.1374892 0.1390338 2.82959;-0.2223888 -0.4318301 2.919397;-0.2177159 -0.8046347 3.07858;-0.2582259 -0.878512 3.05122;-0.00939469 0.1310219 2.876109;0.0112291 -0.4411717 2.787966;0.01309697 -0.8116602 2.759919;-0.0281716 -0.8829227 2.71234;6
-0.08576158 0.2088096 2.890805;-0.1066234 0.2592239 2.946441;-0.09812561 0.578612 2.966349;-0.09099728 0.8326638 2.97036;-0.2467121 0.5395594 2.914055;-0.3081299 0.3193963 2.818261;-0.008271666 0.2671275 2.715773;0.0511601 0.2443516 2.700689;0.07823355 0.5384427 3.046372;0.1145743 0.3039549 3.112064;0.06197311 0.2787184 2.848281;0.02491634 0.1982473 2.645372;-0.1476412 0.1364645 2.847459;-0.2204285 -0.4461794 2.973144;-0.2180193 -0.8081759 3.094938;-0.255367 -0.8800097 3.05524;-0.02037189 0.1296805 2.895969;0.008738776 -0.4393642 2.793563;0.01301634 -0.8103359 2.761193;-0.02831694 -0.8810181 2.711114;6
-0.09908406 0.2048667 2.911314;-0.1196485 0.2563184 2.964507;-0.1097582 0.5778314 2.974694;-0.1013658 0.8298206 2.982054;-0.2628238 0.5366963 2.925827;-0.3061093 0.3128271 2.83151;-0.01255164 0.2632828 2.752798;0.04906909 0.2489841 2.7452;0.06330306 0.5367966 3.055348;0.09579206 0.3372201 3.129188;0.05068504 0.309355 2.860476;0.02530502 0.2008801 2.699599;-0.1593031 0.1314817 2.868206;-0.214994 -0.4568449 3.024396;-0.2175376 -0.8121175 3.106037;-0.2514969 -0.8816061 3.060366;-0.03553717 0.1251779 2.924043;0.003735763 -0.4372207 2.803326;0.01294538 -0.8093007 2.762246;-0.02685245 -0.8779712 2.710205;6
-0.1098057 0.2008579 2.928719;-0.1300978 0.2534236 2.98069;-0.1205767 0.5769368 2.983084;-0.1127968 0.8267038 2.992416;-0.2830278 0.53356 2.944643;-0.3072344 0.3048754 2.847293;-0.06762929 0.2574995 2.790115;0.008632742 0.2489485 2.784401;0.04752716 0.534063 3.066091;0.08829939 0.3477125 3.137933;0.0340875 0.3037292 2.855839;0.02341821 0.1937962 2.726153;-0.1706078 0.1256113 2.888557;-0.2121111 -0.4600715 3.047653;-0.2149353 -0.8174698 3.110374;-0.2471416 -0.8833619 3.059692;-0.04474973 0.1215863 2.942426;-0.002127538 -0.4366783 2.814102;0.01285151 -0.8085189 2.763165;-0.02556539 -0.8756717 2.709332;6
-0.1222835 0.1959612 2.948201;-0.1420984 0.2504938 2.998966;-0.1313997 0.5768933 2.992837;-0.1220148 0.8248171 3.002424;-0.2945228 0.5313725 2.956;-0.3251064 0.2902903 2.881844;-0.06926903 0.2467492 2.810296;0.0009483634 0.2455361 2.820862;0.03574736 0.5309448 3.076159;0.08337812 0.3535688 3.144216;0.01735163 0.2796007 2.855095;0.018571 0.1811785 2.747265;-0.1850937 0.1191616 2.911659;-0.2089259 -0.4614335 3.065527;-0.210466 -0.8221931 3.108696;-0.2409409 -0.8837102 3.054478;-0.05547392 0.1166772 2.962552;-0.01030296 -0.437046 2.830724;0.01276089 -0.8079634 2.763918;-0.02503008 -0.8744001 2.7085;6
-0.1315364 0.1926143 2.963973;-0.1510941 0.2489378 3.014052;-0.1445487 0.5793904 3.002904;-0.1313335 0.8253471 3.011745;-0.3072127 0.5285531 2.968122;-0.3651102 0.2937263 2.922559;-0.1044225 0.2348201 2.839932;-0.02141953 0.2433176 2.85042;0.02722992 0.5279878 3.083694;0.06998557 0.2996106 3.116632;-0.009386051 0.2627474 2.854353;0.006286898 0.1763227 2.772445;-0.1964949 0.1140917 2.932342;-0.2052996 -0.4615355 3.079547;-0.2076111 -0.8262069 3.108901;-0.2364115 -0.8850849 3.051288;-0.06225009 0.1135854 2.97762;-0.02564631 -0.4457429 2.867266;0.01268092 -0.8075373 2.764615;-0.0244319 -0.8733099 2.70821;6
-0.1414049 0.1850135 2.986329;-0.1603053 0.2452441 3.033383;-0.1554617 0.5813197 3.012292;-0.1388082 0.8256277 3.01801;-0.3170915 0.5238899 2.977278;-0.3888554 0.292437 2.946035;-0.1227048 0.2237965 2.858293;-0.03589387 0.2382282 2.869897;0.01908581 0.5249138 3.090542;0.06196222 0.3036859 3.125176;-0.03953195 0.2352917 2.863042;-0.01604235 0.162122 2.788918;-0.2071393 0.1045274 2.958227;-0.2014674 -0.4643537 3.100328;-0.204518 -0.8267645 3.112018;-0.2340668 -0.8851652 3.051128;-0.06961873 0.1069043 3.001326;-0.03209194 -0.450425 2.883919;0.0126032 -0.8072451 2.765519;-0.0241396 -0.8725951 2.707723;6
-0.1481888 0.1789957 3.00395;-0.1668631 0.2429357 3.049997;-0.1742699 0.6125037 3.036124;-0.1462421 0.8294425 3.02244;-0.327392 0.5174994 2.987532;-0.4018605 0.2888712 2.959992;-0.1462134 0.1901259 2.87054;-0.05758674 0.2145059 2.884329;0.01095601 0.5219569 3.097037;0.05728121 0.3000201 3.127438;-0.05171248 0.223596 2.865835;-0.07530347 0.1661747 2.842014;-0.2139429 0.09791277 2.976203;-0.2004921 -0.4649578 3.112194;-0.202291 -0.8265043 3.114358;-0.2315989 -0.8840454 3.051605;-0.07511836 0.1010758 3.021602;-0.03533476 -0.4522247 2.893468;0.01267191 -0.807128 2.768353;-0.02327389 -0.8713982 2.707126;6
-0.1524727 0.1751298 3.016788;-0.1711181 0.2420826 3.062801;-0.182389 0.626936 3.047534;-0.1530188 0.8311234 3.026563;-0.3353487 0.5127787 2.995828;-0.412374 0.2839305 2.974634;-0.2008046 0.1558906 2.878499;-0.1202935 0.173756 2.894413;0.003331412 0.5198264 3.102532;0.05335218 0.2972802 3.129931;-0.06149579 0.2110273 2.870072;-0.1124621 0.1424806 2.866363;-0.2184791 0.09374294 2.98911;-0.2000672 -0.4650922 3.119679;-0.2006876 -0.8249614 3.116546;-0.2295021 -0.8821982 3.052592;-0.0781765 0.09776343 3.034966;-0.03678824 -0.4545551 2.902503;0.01341765 -0.80628 2.778721;-0.02005257 -0.8679177 2.707067;6
-0.1554395 0.1731547 3.026949;-0.1738437 0.2423058 3.072437;-0.1869209 0.6334938 3.053515;-0.1591933 0.8322639 3.029821;-0.3436963 0.5085192 3.004191;-0.4239398 0.2819698 2.993147;-0.2296177 0.1352813 2.883965;-0.1698665 0.1133202 2.879834;-0.00210667 0.518406 3.107013;0.04900913 0.2979758 3.13543;-0.06632619 0.2024096 2.8754;-0.12562 0.1359677 2.876884;-0.2218978 0.09128807 2.998779;-0.2016662 -0.4624241 3.124543;-0.1997991 -0.8228941 3.118286;-0.2280543 -0.8805744 3.053456;-0.07972759 0.09565762 3.046738;-0.03631265 -0.4564533 2.91313;0.01392166 -0.8036067 2.790631;-0.01212252 -0.8603199 2.708722;6
-0.1584408 0.1723865 3.036968;-0.1762897 0.2431795 3.082004;-0.1908513 0.637505 3.059204;-0.1674365 0.8315186 3.032621;-0.3547643 0.5046828 3.016532;-0.4389751 0.2819323 3.017552;-0.2610711 0.09924497 2.895849;-0.2079958 0.06069615 2.872279;-0.007156002 0.5171758 3.111087;0.04633456 0.2977998 3.139211;-0.02893601 0.1845949 2.935233;-0.0866442 0.1520071 2.887701;-0.2277076 0.09027014 3.01178;-0.2041093 -0.4589658 3.127293;-0.1993489 -0.8209642 3.119619;-0.2270108 -0.8789142 3.054303;-0.08064251 0.09462576 3.055147;-0.03486907 -0.4574497 2.922718;0.01435429 -0.7990311 2.803588;0.00809755 -0.8456272 2.71436;6
-0.1620289 0.174348 3.048523;-0.178462 0.2462007 3.091945;-0.1940662 0.6402665 3.064133;-0.1779314 0.8310056 3.037247;-0.367315 0.5038902 3.034396;-0.4461281 0.282651 3.031256;-0.2887867 0.06453238 2.916232;-0.2430748 0.01139914 2.881904;-0.01162747 0.5169412 3.114626;0.04417119 0.2974252 3.141916;-0.007986829 0.1737972 2.968325;-0.07434823 0.1462504 2.899956;-0.2350248 0.09232894 3.027796;-0.2067054 -0.4555495 3.128991;-0.1991409 -0.8192787 3.120662;-0.2263798 -0.8775629 3.055016;-0.08123607 0.09584887 3.063582;-0.03211233 -0.4566905 2.934274;0.01533062 -0.7951876 2.814612;0.02350491 -0.8383258 2.721986;6
-0.1659424 0.1783306 3.059811;-0.1809039 0.2503969 3.100841;-0.1969022 0.6419014 3.068868;-0.1855829 0.8304863 3.040578;-0.3776687 0.5054086 3.051785;-0.4509574 0.2831345 3.044227;-0.3743074 0.05791629 2.959558;-0.3227356 -0.01653325 2.922416;-0.01902487 0.5208315 3.124047;0.04267724 0.2969945 3.143667;0.0005713068 0.1672747 2.98252;-0.05812357 0.131974 2.908838;-0.2413984 0.09558013 3.041048;-0.2088544 -0.4530809 3.130771;-0.1990321 -0.8175827 3.121469;-0.2259832 -0.8764299 3.055601;-0.08210767 0.09944315 3.072464;-0.02758609 -0.4567151 2.948459;0.0201397 -0.8034398 2.843222;0.04152014 -0.8351981 2.740747;6
-0.1692404 0.1813266 3.068813;-0.1829436 0.2535378 3.107875;-0.2002116 0.6425671 3.074799;-0.1921467 0.8298358 3.043865;-0.383994 0.5067567 3.063698;-0.4545979 0.283668 3.05436;-0.4200737 0.06163107 2.996984;-0.3644515 -0.02048501 2.957463;-0.02362022 0.5228062 3.129484;0.0416216 0.2966951 3.144865;-0.01784566 0.1345495 2.962184;-0.06044243 0.09618125 2.901507;-0.2463811 0.09779423 3.051218;-0.210693 -0.451116 3.132379;-0.1990216 -0.8160183 3.12225;-0.2258564 -0.8754702 3.056021;-0.08300728 0.1026161 3.079809;-0.02305451 -0.4543387 2.961493;0.03005053 -0.8000658 2.881841;0.06197167 -0.8367632 2.781421;6
-0.1728115 0.1831134 3.076387;-0.1850333 0.2555691 3.113455;-0.202831 0.6424673 3.080508;-0.19715 0.8296893 3.046717;-0.3879001 0.5074269 3.072111;-0.4570111 0.2822613 3.065063;-0.4340424 0.06317262 3.012144;-0.3980058 -0.03449371 2.977684;-0.02669826 0.5238636 3.133219;0.04064651 0.2959201 3.145555;-0.01571002 0.1264318 2.968496;-0.05759459 0.07640697 2.904606;-0.2525981 0.0991789 3.061361;-0.2121461 -0.449664 3.134024;-0.1990446 -0.814687 3.123007;-0.2258653 -0.8745828 3.0564;-0.08443894 0.1045626 3.085339;-0.01839723 -0.4518074 2.974217;0.04223954 -0.8057892 2.931504;0.07752451 -0.8431985 2.83241;6
-0.1762819 0.1843893 3.083082;-0.1869787 0.2570678 3.118313;-0.2051451 0.6416858 3.086626;-0.2012452 0.8297107 3.050405;-0.3912563 0.508159 3.082125;-0.4589614 0.2807236 3.075134;-0.4505757 0.05576236 3.028562;-0.4190402 -0.04702486 2.99742;-0.02892828 0.5244376 3.136382;0.03966413 0.2940611 3.145339;-0.01568731 0.1197673 2.970997;-0.05492716 0.06050312 2.907468;-0.2581545 0.1003497 3.070355;-0.2135651 -0.4482169 3.135796;-0.1991129 -0.8136276 3.123609;-0.2259333 -0.8738335 3.056723;-0.08606938 0.1058322 3.089897;-0.01416639 -0.4496101 2.984853;0.04980843 -0.8130009 2.964125;0.08747922 -0.8626257 2.887151;0
-0.1803705 0.1853461 3.089318;-0.1893564 0.2582048 3.122916;-0.2073229 0.640472 3.093678;-0.2043733 0.8299609 3.055612;-0.3931491 0.509413 3.092216;-0.4595656 0.2724657 3.09667;-0.4457272 0.006104625 3.049858;-0.4324144 -0.09976234 3.030866;-0.03054037 0.5246065 3.139009;0.03788823 0.2896718 3.144077;-0.01513352 0.1145196 2.973293;-0.05081385 0.0433494 2.915602;-0.263202 0.101536 3.077376;-0.2146394 -0.4471718 3.137318;-0.1992366 -0.8124567 3.124333;-0.2260172 -0.8731692 3.057062;-0.0895011 0.1065879 3.094967;-0.0095982 -0.4477333 2.996222;0.05860453 -0.8155541 3.000233;0.09254268 -0.8744356 2.925379;0
-0.1832609 0.1855491 3.094254;-0.1911478 0.2585621 3.12698;-0.2088581 0.6386258 3.102224;-0.2066962 0.8300155 3.060442;-0.3933216 0.5099075 3.101045;-0.4571031 0.2622624 3.116339;-0.4472136 -0.03139062 3.069186;-0.4421787 -0.146862 3.057089;-0.03173226 0.5246425 3.141431;0.03647386 0.2853107 3.142401;-0.01363446 0.1106907 2.976212;-0.04714778 0.03388585 2.922037;-0.2662854 0.1020639 3.082506;-0.2154921 -0.4463846 3.138674;-0.199396 -0.8117294 3.124899;-0.2261188 -0.8727017 3.057305;-0.09224155 0.1068047 3.098851;-0.007042501 -0.4580296 3.031802;0.0652843 -0.8187643 3.030679;0.09709343 -0.8887314 2.969092;0
-0.1854227 0.1852549 3.103162;-0.1913681 0.258233 3.136157;-0.2085325 0.6357709 3.120313;-0.211456 0.829879 3.08404;-0.3904054 0.5097176 3.127741;-0.4534003 0.238247 3.150375;-0.4774979 -0.06930953 3.123763;-0.4883559 -0.1835776 3.117425;-0.03302563 0.5245422 3.145168;0.03551299 0.2790955 3.139371;-0.02253097 0.06592489 2.965672;-0.04731882 -0.001715059 2.925764;-0.2683127 0.1022364 3.091062;-0.2166452 -0.4453672 3.140965;-0.1996541 -0.8107299 3.125881;-0.2263867 -0.8719158 3.057653;-0.09465116 0.1068105 3.105684;0.006480236 -0.4484094 3.064856;0.07986361 -0.8126718 3.088956;0.09954939 -0.8809525 3.057204;0
-0.1822087 0.1843051 3.112465;-0.1848178 0.2564814 3.148934;-0.2010965 0.6341185 3.144018;-0.2127734 0.8301522 3.102728;-0.3817672 0.5116921 3.158381;-0.4531209 0.2334919 3.177541;-0.5051989 -0.05185391 3.174013;-0.5265935 -0.1495973 3.179737;-0.03130083 0.5238652 3.149806;0.03708629 0.2732331 3.134779;-0.006660108 0.03966417 2.971523;-0.0384176 -0.02523679 2.933779;-0.2631317 0.1018813 3.101062;-0.2172293 -0.4447744 3.142538;-0.199947 -0.8101082 3.126741;-0.2266248 -0.8714033 3.057875;-0.09352725 0.1062228 3.111418;0.01506462 -0.4467 3.084053;0.0837604 -0.8139487 3.126691;0.1028235 -0.8814849 3.089638;0
-0.1793407 0.1838705 3.11613;-0.1802206 0.2555055 3.154824;-0.1957735 0.6340201 3.154482;-0.2112726 0.8313702 3.110532;-0.37696 0.5126326 3.169814;-0.4542471 0.2370223 3.192253;-0.5144274 -0.03611651 3.185909;-0.5312227 -0.1312371 3.188014;-0.02854466 0.5233797 3.152967;0.03908272 0.270361 3.130972;0.005223391 0.04365005 2.979271;-0.02617233 -0.03129435 2.943021;-0.2596236 0.1018577 3.104534;-0.2173736 -0.4445655 3.143138;-0.2000967 -0.8098423 3.127213;-0.226729 -0.8711858 3.05803;-0.09189258 0.1058877 3.113608;0.01794882 -0.4459443 3.094328;0.08418559 -0.8144144 3.136223;0.1035636 -0.8819132 3.09873;0
-0.1759469 0.1835265 3.119248;-0.1751921 0.2545939 3.160249;-0.1900755 0.6343045 3.164046;-0.20941 0.8324974 3.117151;-0.3725868 0.5124094 3.178859;-0.4557473 0.2411728 3.20822;-0.5193973 -0.0263155 3.192629;-0.533161 -0.119853 3.191837;-0.02532472 0.5226877 3.155581;0.04286278 0.2658421 3.124991;0.01384152 0.04593373 2.985076;0.0002684509 -0.03646596 2.949935;-0.2556264 0.1019017 3.107548;-0.2173998 -0.4444724 3.143736;-0.2002181 -0.8098068 3.127587;-0.2268193 -0.8710639 3.05809;-0.08971353 0.1056045 3.115253;0.01998769 -0.4463788 3.105576;0.08418843 -0.8148185 3.142452;0.1033229 -0.8823013 3.103753;0
-0.169108 0.1835989 3.122875;-0.1655712 0.2541269 3.166854;-0.1775026 0.6363178 3.175223;-0.203293 0.8319406 3.127468;-0.361402 0.5103652 3.193436;-0.4538552 0.2434867 3.233099;-0.5204629 -0.01941892 3.198544;-0.532163 -0.1120483 3.194293;-0.01689106 0.5204207 3.158742;0.04868919 0.2613716 3.117353;0.03417893 0.0503043 2.995498;0.0258704 -0.04089781 2.964672;-0.2478869 0.1024603 3.111476;-0.2161542 -0.444873 3.144372;-0.2003163 -0.8098311 3.127875;-0.2269033 -0.8709866 3.058108;-0.08532204 0.1056534 3.116542;0.02109681 -0.4464755 3.113309;0.083328 -0.8135599 3.147348;0.1022963 -0.8824257 3.104292;0
-0.1613072 0.1840758 3.126529;-0.1563999 0.2543283 3.172785;-0.1677497 0.6387386 3.182616;-0.1936062 0.8345279 3.142046;-0.3537982 0.5091849 3.201701;-0.448734 0.2450631 3.250718;-0.5185016 -0.01519786 3.201571;-0.5282501 -0.1079606 3.194573;-0.00425387 0.5174188 3.161616;0.05530813 0.2571962 3.110995;0.04892157 0.04886051 3.002487;0.03949143 -0.04586815 2.971829;-0.2394965 0.1032408 3.115873;-0.2137696 -0.445118 3.144852;-0.2003843 -0.8098801 3.128079;-0.226939 -0.870921 3.058144;-0.0793794 0.1059844 3.117642;0.02230181 -0.4461221 3.118688;0.08184796 -0.8114932 3.150195;0.1009234 -0.8822011 3.102322;0
