HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.25767 0.1655218 2.684539;-0.2623776 0.2054468 2.739108;-0.2823201 0.4947663 2.793662;-0.2909297 0.6709392 2.666734;-0.4654329 0.4204811 2.781145;-0.5667582 0.1991746 2.732397;-0.4682222 0.1104174 2.535434;-0.4054315 0.1957676 2.470428;-0.1326074 0.4573036 2.823008;0.0881891 0.2935473 2.699983;-0.05859376 0.4898478 2.591411;-0.05056302 0.4781305 2.59194;-0.3440338 0.08752467 2.639292;-0.2052409 -0.3776256 2.513095;-0.2058105 -0.7902733 2.61636;-0.211457 -0.8708199 2.562314;-0.1786293 0.09117356 2.665032;0.01474735 0.2032521 2.267776;0.09427258 0.06931932 1.900253;0.1448701 0.1021709 1.854882;3
-0.2600028 0.1589434 2.672571;-0.2663593 0.1984495 2.730596;-0.2935122 0.4896882 2.792928;-0.2943487 0.6669199 2.673697;-0.4677852 0.4026909 2.786644;-0.5687855 0.1843165 2.76919;-0.4713536 0.116513 2.574783;-0.4162002 0.1507632 2.484787;-0.1352008 0.4484787 2.830528;0.05188326 0.2705932 2.763301;-0.05287123 0.45489 2.635005;-0.0423916 0.4452766 2.634113;-0.3383543 0.07584551 2.616918;-0.2034628 -0.3763094 2.504795;-0.2055511 -0.7903363 2.613424;-0.2111337 -0.8718601 2.567494;-0.1791911 0.0885089 2.654418;0.02251633 0.1288622 2.241131;0.1182263 0.06050451 1.818074;0.1736215 0.1245293 1.813015;3
-0.2613858 0.1555585 2.666071;-0.2686969 0.1942396 2.725642;-0.3028284 0.4849753 2.796041;-0.2982152 0.6648914 2.679864;-0.469957 0.3886933 2.791015;-0.5735828 0.1791882 2.816975;-0.4523095 0.1196484 2.570905;-0.4255921 0.1198614 2.501537;-0.1381037 0.4369816 2.838278;0.02693905 0.2434327 2.808321;-0.04571554 0.4208053 2.684123;-0.044398 0.4193142 2.684536;-0.3369586 0.07144573 2.606991;-0.2034761 -0.3757006 2.493652;-0.2054441 -0.7918679 2.609955;-0.2093594 -0.8744165 2.567179;-0.1791858 0.08698573 2.647867;0.02581025 0.04792797 2.226931;0.1364489 0.008400207 1.77405;0.1824936 0.09018307 1.799125;3
-0.2606726 0.1489163 2.653713;-0.2700081 0.1876202 2.718153;-0.3093215 0.4813348 2.802002;-0.3034815 0.6626521 2.688309;-0.4717666 0.3760197 2.794432;-0.5719145 0.1669728 2.839332;-0.4481886 0.1062733 2.576473;-0.4298741 0.1029685 2.506091;-0.1408338 0.4253843 2.843201;0.01319214 0.22956 2.83151;-0.04234752 0.4078658 2.718395;-0.05996197 0.4384739 2.686008;-0.3310192 0.06464374 2.589144;-0.2038902 -0.3745252 2.476182;-0.2049098 -0.7940546 2.605512;-0.2084085 -0.8767472 2.56899;-0.1758652 0.08554479 2.634738;0.03186884 0.004156083 2.209141;0.1485807 -0.01478124 1.795822;0.2060097 0.08527067 1.799348;3
-0.2587038 0.1383051 2.638995;-0.26976 0.176092 2.70705;-0.3133517 0.4780866 2.807679;-0.3114175 0.6579906 2.702635;-0.4725035 0.3632175 2.795911;-0.570954 0.1592748 2.85137;-0.4451523 0.1008446 2.581726;-0.4319378 0.09232344 2.508276;-0.1479266 0.3870083 2.832782;0.002788282 0.2117933 2.850338;-0.03891038 0.3976406 2.741264;-0.05585894 0.4201118 2.70814;-0.3254032 0.05649921 2.572199;-0.1963968 -0.3840776 2.449973;-0.2038503 -0.7993315 2.600667;-0.2070468 -0.879541 2.56957;-0.1729992 0.08216558 2.623861;0.03439121 -0.01420722 2.201515;0.1541668 -0.04445535 1.813068;0.2139199 0.05093682 1.795344;3
-0.2480911 0.129029 2.619051;-0.263645 0.1653718 2.692818;-0.3156248 0.4754276 2.812557;-0.3205533 0.6531249 2.717474;-0.4731153 0.354754 2.796192;-0.5691464 0.1533886 2.858549;-0.4405915 0.1052664 2.580917;-0.4324683 0.08691865 2.509319;-0.1505513 0.3721277 2.828741;-0.002725305 0.2031148 2.86019;-0.0374937 0.3915157 2.753009;-0.06062701 0.4230787 2.708208;-0.2998627 0.04845889 2.541264;-0.184709 -0.4211079 2.429701;-0.2025024 -0.803201 2.59526;-0.2061046 -0.8822412 2.570937;-0.1606062 0.07871903 2.602158;0.03990272 -0.03331318 2.188183;0.1544515 -0.08672936 1.82795;0.2184601 -0.008764507 1.781605;3
-0.2442679 0.1246386 2.611258;-0.2609598 0.1598996 2.686391;-0.3166694 0.4733939 2.816324;-0.3254459 0.6508857 2.726017;-0.4733033 0.3484549 2.795047;-0.566467 0.1494838 2.859603;-0.4388756 0.1067892 2.579903;-0.4325036 0.08472532 2.508903;-0.1514059 0.3641799 2.826912;-0.006183891 0.1966492 2.864165;-0.03163463 0.3876871 2.765405;-0.05969195 0.4231659 2.713558;-0.2947035 0.04513421 2.532272;-0.1795639 -0.4367594 2.421517;-0.2013137 -0.8058473 2.591176;-0.2043599 -0.8847061 2.572343;-0.1554381 0.07518894 2.594681;0.04191069 -0.04473477 2.182965;0.1497716 -0.11678 1.841563;0.2161437 -0.04404634 1.775501;3
-0.242081 0.1220012 2.606506;-0.2594385 0.1565858 2.682487;-0.3169729 0.4719254 2.818762;-0.3278179 0.6493688 2.730955;-0.4732518 0.3440123 2.792422;-0.5583403 0.1457773 2.838958;-0.4353759 0.1087747 2.569139;-0.4275827 0.08871157 2.501221;-0.1489972 0.3598271 2.825621;-0.006477769 0.1914015 2.859669;-0.02048401 0.3826521 2.765699;-0.0519769 0.4222311 2.707958;-0.291298 0.04292479 2.526281;-0.1764399 -0.4464815 2.416851;-0.1947004 -0.8066161 2.584318;-0.2035072 -0.8855382 2.573427;-0.1521196 0.07268815 2.590065;0.04322931 -0.05345314 2.179434;0.1501148 -0.1510864 1.834717;0.2156601 -0.08237424 1.760061;3
-0.2408921 0.1200214 2.602987;-0.2587494 0.1541734 2.67958;-0.3161652 0.471024 2.820075;-0.3281394 0.6497477 2.734752;-0.4697239 0.3412673 2.781751;-0.5503706 0.1417055 2.798525;-0.4288729 0.1211438 2.532292;-0.4231826 0.0973581 2.489308;-0.1429361 0.3592495 2.825192;-0.002717881 0.1844711 2.844554;-0.01022413 0.3773314 2.760787;-0.04407724 0.4195366 2.699588;-0.2912836 0.04150514 2.52326;-0.1745813 -0.452643 2.414227;-0.1904469 -0.8067226 2.580003;-0.2029212 -0.8860099 2.573677;-0.1528461 0.06651022 2.586083;0.04900837 -0.05372236 2.180581;0.1489992 -0.1656213 1.835346;0.2142353 -0.1012889 1.755527;3
-0.2400012 0.1185805 2.600413;-0.2582241 0.1524696 2.677388;-0.3126334 0.4712991 2.819541;-0.3252216 0.651616 2.737153;-0.4621851 0.3419552 2.765203;-0.5426693 0.1376661 2.750555;-0.4156585 0.1302026 2.490128;-0.4106559 0.118058 2.464529;-0.1352402 0.3616323 2.825211;0.003865746 0.1806528 2.823904;0.0007539238 0.3729709 2.74714;-0.02249713 0.4156618 2.699251;-0.2923952 0.04120413 2.522212;-0.1736465 -0.4566879 2.413868;-0.1870359 -0.8063287 2.576734;-0.2018693 -0.8855141 2.571941;-0.153254 0.06194315 2.583733;0.04916704 -0.06554309 2.183903;0.1483949 -0.1756009 1.835352;0.2133294 -0.1141672 1.752418;3
-0.2391899 0.1177332 2.598697;-0.2576525 0.15155 2.675603;-0.3064198 0.473816 2.816128;-0.3159028 0.6616917 2.734866;-0.4536475 0.3471013 2.748752;-0.5348 0.1409595 2.708476;-0.4020196 0.1444122 2.452637;-0.3873616 0.1472172 2.426862;-0.1236404 0.3706106 2.826805;0.007198537 0.1805194 2.811154;0.03407875 0.361451 2.703527;0.0004718881 0.4202821 2.688519;-0.293701 0.0419158 2.523185;-0.1736919 -0.4590304 2.416108;-0.1845533 -0.8058611 2.574509;-0.2010764 -0.8841643 2.568458;-0.1527735 0.05983129 2.581946;0.04877997 -0.07709545 2.187426;0.1445456 -0.1955243 1.836297;0.2099906 -0.1323516 1.752351;3
-0.2344494 0.1233679 2.602125;-0.2535888 0.1574633 2.676095;-0.2918141 0.4869194 2.807222;-0.304666 0.6731164 2.731236;-0.4459775 0.3564132 2.735235;-0.5278798 0.1575128 2.665169;-0.3840769 0.1590052 2.417156;-0.3641065 0.1776499 2.398504;-0.1136346 0.3819028 2.827323;0.009418812 0.1811069 2.802898;0.05003962 0.3567972 2.679169;0.004875039 0.4237325 2.681918;-0.2925508 0.05209962 2.535025;-0.1828753 -0.4353896 2.429391;-0.18266 -0.8053919 2.573081;-0.2009212 -0.8830628 2.566402;-0.1480045 0.06204171 2.585958;0.0466571 -0.09045686 2.197644;0.1417685 -0.2239067 1.838717;0.2068102 -0.1552574 1.755148;3
-0.2040087 0.1373938 2.622336;-0.2291049 0.1747707 2.688234;-0.2800156 0.4998744 2.800053;-0.2912946 0.6884723 2.725147;-0.4367653 0.3754097 2.720477;-0.5221679 0.1736803 2.636878;-0.3913621 0.1734105 2.43948;-0.3405578 0.2147131 2.383403;-0.1034061 0.3996847 2.825854;0.01075693 0.186442 2.789599;0.05575813 0.3578914 2.659452;0.002399444 0.4306712 2.674437;-0.2666841 0.06056227 2.558322;-0.1867597 -0.4265173 2.437155;-0.1812438 -0.8049174 2.57216;-0.2016443 -0.8811239 2.562785;-0.1109602 0.07447217 2.617602;0.0485951 -0.107151 2.208262;0.1383127 -0.2742081 1.85731;0.2014588 -0.2056926 1.775789;3
-0.1916743 0.1442214 2.629839;-0.2189485 0.1834678 2.692816;-0.2687766 0.5192345 2.791746;-0.2782502 0.7029983 2.718486;-0.4295312 0.3956713 2.709677;-0.5181202 0.1932421 2.61943;-0.362132 0.2172999 2.420467;-0.3125663 0.2585911 2.373244;-0.09658597 0.4182758 2.819373;0.01184987 0.193902 2.776927;0.0404207 0.3659129 2.638214;-0.007889834 0.4413697 2.657278;-0.2565736 0.06536952 2.566701;-0.1894228 -0.4194895 2.447839;-0.1796994 -0.8044237 2.572398;-0.2024163 -0.8796813 2.560401;-0.09680303 0.08088467 2.629635;0.05791131 -0.1523601 2.207536;0.1440376 -0.3490281 1.872989;0.2164362 -0.2860289 1.810255;3
-0.185682 0.148138 2.633267;-0.2134723 0.1899932 2.695044;-0.2594213 0.5411079 2.783122;-0.262338 0.7322888 2.706681;-0.4224596 0.4197028 2.700005;-0.5116045 0.2167543 2.603315;-0.3419743 0.2538199 2.418097;-0.2847934 0.3014624 2.36904;-0.09343617 0.4326876 2.811337;0.01229645 0.2026505 2.766581;0.02955051 0.3744923 2.626271;-0.0185491 0.4508662 2.643923;-0.2512015 0.06901018 2.571352;-0.1910094 -0.4141311 2.463251;-0.1784332 -0.8040289 2.573057;-0.2031664 -0.8786262 2.558794;-0.09084746 0.08428796 2.634845;0.05796307 -0.1684231 2.241576;0.1758962 -0.4010181 1.894492;0.2415649 -0.3361979 1.83498;3
-0.1817143 0.151301 2.635284;-0.2092364 0.1966229 2.696181;-0.2522676 0.5597346 2.775482;-0.2539949 0.7470501 2.700492;-0.4158258 0.4399964 2.693818;-0.5075024 0.2305391 2.595628;-0.3343623 0.2731478 2.420625;-0.2725374 0.321297 2.367441;-0.09243605 0.4492527 2.795804;0.01583909 0.235951 2.746595;0.0137539 0.4029159 2.60633;-0.02580268 0.457446 2.634153;-0.2472319 0.07290888 2.574298;-0.1913078 -0.4159082 2.489936;-0.176883 -0.8041305 2.57708;-0.2038837 -0.8778325 2.557688;-0.08746582 0.08719743 2.638123;0.06898922 -0.1705702 2.273509;0.1802357 -0.4938052 1.953414;0.236904 -0.4315991 1.887165;3
-0.178948 0.1548281 2.636117;-0.2048371 0.2043411 2.69658;-0.2448804 0.5774836 2.769491;-0.2466963 0.7620286 2.694443;-0.4095606 0.4561878 2.68897;-0.5019064 0.243963 2.59244;-0.3331324 0.2885127 2.434446;-0.2564845 0.3465646 2.368801;-0.09030424 0.4679795 2.767317;0.0174963 0.2499185 2.73876;0.008047314 0.4138048 2.598267;-0.03468639 0.4667228 2.623424;-0.2438501 0.07780728 2.576223;-0.190427 -0.4202519 2.51324;-0.1757036 -0.8043423 2.581043;-0.2045037 -0.8772596 2.556971;-0.08667611 0.09082998 2.639503;0.07380595 -0.1903793 2.290107;0.1700092 -0.5777837 2.039089;0.2117961 -0.5616366 1.969593;3
-0.1725549 0.167986 2.637142;-0.1941898 0.2239012 2.698038;-0.235081 0.5978472 2.762881;-0.2393714 0.7771249 2.689484;-0.4034948 0.4700406 2.684678;-0.4967028 0.2520293 2.5911;-0.3312828 0.296296 2.445798;-0.2431008 0.3618351 2.370278;-0.08303121 0.4825588 2.752573;0.01890458 0.2605123 2.734046;-0.002186092 0.4264224 2.59645;-0.04190467 0.4736964 2.614369;-0.2378752 0.08791862 2.580062;-0.1890918 -0.4225084 2.531383;-0.1748602 -0.8043704 2.58472;-0.205098 -0.8767968 2.556515;-0.08289812 0.1061751 2.641403;0.07572441 -0.2021199 2.304492;0.1441413 -0.6061199 2.162062;0.1744748 -0.6384461 2.068351;3
-0.1657574 0.1821429 2.638276;-0.185139 0.2399354 2.699239;-0.2273702 0.611137 2.756757;-0.2328764 0.7905238 2.68518;-0.3971572 0.483156 2.681189;-0.4859939 0.2596754 2.592957;-0.3281198 0.3010101 2.450151;-0.2328431 0.3721249 2.371139;-0.05938896 0.5042105 2.742419;0.02212446 0.2714029 2.730803;-0.006090906 0.433548 2.593794;-0.04638151 0.4841613 2.60405;-0.2316131 0.09887569 2.584192;-0.1878608 -0.4235877 2.545107;-0.1746953 -0.804777 2.58942;-0.2057162 -0.8763847 2.556277;-0.07885885 0.1176097 2.642684;0.07472961 -0.2242022 2.336551;0.123654 -0.6472586 2.27575;0.1404914 -0.7023032 2.1817;3
-0.1584429 0.1949849 2.639248;-0.1762357 0.2543274 2.700067;-0.21601 0.6266866 2.748485;-0.2235555 0.8038351 2.680607;-0.3912103 0.4931722 2.678828;-0.4611482 0.2684662 2.599034;-0.317805 0.3015347 2.453323;-0.2258253 0.3779058 2.372452;-0.04399387 0.5162967 2.739414;0.02645703 0.2799999 2.728381;-0.007147915 0.4400548 2.59238;-0.04698972 0.4915373 2.597009;-0.2250738 0.1091024 2.588325;-0.1868106 -0.4251382 2.557054;-0.1750633 -0.8056216 2.594563;-0.2062908 -0.8760419 2.556176;-0.07307846 0.1279741 2.643389;0.07363049 -0.2677476 2.369341;0.09964226 -0.6817014 2.387829;0.1236849 -0.7458925 2.297406;3
-0.1527555 0.2035968 2.639831;-0.1695488 0.2638654 2.700492;-0.2055524 0.6380965 2.742518;-0.2116504 0.8168857 2.676497;-0.3821614 0.5037272 2.677416;-0.4414324 0.2771799 2.607119;-0.3067375 0.2987821 2.455899;-0.2175244 0.3770962 2.378803;-0.03119341 0.5242013 2.738471;0.0326681 0.2863908 2.727761;-0.006683764 0.4450418 2.592082;-0.04662585 0.4968154 2.592234;-0.2195401 0.1170752 2.591948;-0.1861431 -0.4263006 2.566497;-0.1757358 -0.8065088 2.598939;-0.2068754 -0.875749 2.556282;-0.06819177 0.1351007 2.643422;0.07220318 -0.3015485 2.402706;0.08063623 -0.706459 2.484506;0.1102017 -0.7825903 2.410273;3
-0.1470864 0.2104777 2.640277;-0.1624183 0.2717766 2.70074;-0.19154 0.648531 2.736356;-0.2003728 0.8272331 2.672706;-0.3713919 0.5125781 2.677353;-0.4250812 0.2840228 2.616624;-0.2878999 0.2784239 2.463455;-0.2081526 0.3639852 2.398327;-0.01809929 0.5296489 2.73709;0.04378492 0.2918094 2.728705;-0.004018558 0.4492674 2.592875;-0.04474332 0.5010633 2.588928;-0.2139737 0.1241469 2.595619;-0.1856584 -0.4266112 2.572794;-0.1762803 -0.8071723 2.601969;-0.2073243 -0.8754854 2.556355;-0.06335515 0.1405731 2.643088;0.07203577 -0.3380496 2.444855;0.08552258 -0.7525851 2.553345;0.1127577 -0.8360881 2.510755;3
-0.1399889 0.2163128 2.640478;-0.1542201 0.2782966 2.70051;-0.1787381 0.6559358 2.730405;-0.186483 0.837053 2.669124;-0.3550321 0.5204586 2.67847;-0.3972138 0.2911887 2.629965;-0.2542442 0.292612 2.476445;-0.1973985 0.3518767 2.41254;-0.00356164 0.5342408 2.737244;0.06010893 0.2963057 2.729107;0.001763936 0.4527846 2.593654;-0.03977057 0.5050961 2.585771;-0.2070257 0.1304819 2.599269;-0.1850792 -0.4266574 2.577859;-0.176948 -0.8078238 2.604705;-0.2076865 -0.8752453 2.556446;-0.05689934 0.1452544 2.642373;0.0733349 -0.3697403 2.486347;0.07548083 -0.7657424 2.616045;0.1091328 -0.8454733 2.594877;3
-0.1313516 0.2205123 2.640444;-0.1439079 0.2830541 2.699829;-0.1624639 0.6597949 2.722975;-0.1740824 0.842787 2.665497;-0.3416693 0.525168 2.680381;-0.3836983 0.2938713 2.637789;-0.2344113 0.2986396 2.482341;-0.1865278 0.3390198 2.425068;0.01139868 0.537762 2.736787;0.07382974 0.2975601 2.728783;0.01228447 0.4554892 2.595041;-0.03041524 0.5085612 2.583503;-0.1995967 0.1350332 2.602666;-0.1844678 -0.4265172 2.5819;-0.1777482 -0.8084574 2.607441;-0.2080001 -0.8750213 2.556565;-0.04837443 0.1484627 2.641127;0.07595854 -0.3938868 2.529966;0.07130053 -0.7822222 2.659591;0.1044571 -0.8585452 2.63456;3
-0.1189216 0.2221025 2.640326;-0.1295544 0.2850416 2.698938;-0.1449516 0.6610816 2.716936;-0.1587192 0.8455225 2.661042;-0.3220864 0.5280743 2.682306;-0.3715793 0.2983159 2.650457;-0.2196807 0.2995441 2.487137;-0.1781762 0.3196767 2.440264;0.03085117 0.5377817 2.733382;0.09314568 0.2944934 2.728596;0.02660991 0.4552644 2.596634;-0.01747314 0.5100216 2.581712;-0.1894922 0.1377414 2.606208;-0.1837852 -0.4265566 2.584958;-0.178407 -0.8090222 2.609677;-0.2082675 -0.874797 2.556688;-0.03593939 0.148744 2.639612;0.07362439 -0.4189582 2.579348;0.06823917 -0.7959189 2.690768;0.1029987 -0.8627341 2.648352;3
-0.1043933 0.2213799 2.640915;-0.1130961 0.2848384 2.698682;-0.1241377 0.6601591 2.711063;-0.1362739 0.8451208 2.656023;-0.3055131 0.5295028 2.684505;-0.3620782 0.3011644 2.662442;-0.2110495 0.292675 2.501248;-0.1710365 0.2971839 2.459655;0.04889891 0.5365242 2.729369;0.1144517 0.2929897 2.727459;0.04852049 0.4549949 2.596508;0.004162696 0.5106257 2.579666;-0.1766117 0.1383859 2.610952;-0.1830953 -0.4267004 2.587089;-0.1789466 -0.8095652 2.611471;-0.2084831 -0.8745875 2.556835;-0.02197286 0.1467046 2.638757;0.07043912 -0.4338627 2.615959;0.06812196 -0.8012136 2.700165;0.104292 -0.8681611 2.660114;3
-0.08864226 0.2200797 2.643159;-0.094951 0.2840542 2.700059;-0.09441642 0.6561872 2.705547;-0.1173259 0.8432162 2.651341;-0.2906189 0.5305989 2.687101;-0.3534535 0.3037162 2.676318;-0.2075553 0.2758307 2.5186;-0.1621488 0.282253 2.468495;0.06932385 0.5353562 2.726397;0.1371267 0.2892919 2.726148;0.04303242 0.4137874 2.560452;-0.0008977056 0.4785165 2.544807;-0.1633862 0.1381616 2.616792;-0.181923 -0.4268446 2.588109;-0.179356 -0.8100435 2.612852;-0.2086663 -0.8743977 2.55699;-0.007333114 0.1437694 2.639745;0.06757236 -0.4398482 2.642587;0.06743867 -0.8025774 2.704168;0.1050944 -0.8701125 2.668083;3
-0.06328385 0.2183257 2.652348;-0.06904541 0.2838799 2.706472;-0.05724107 0.6524175 2.698669;-0.07205315 0.8401328 2.637717;-0.2463583 0.5369924 2.691398;-0.3476644 0.302423 2.690166;-0.1976538 0.2661512 2.527075;-0.1383934 0.2437813 2.482433;0.108975 0.5398681 2.72781;0.1805492 0.2885369 2.717483;0.03777534 0.3877028 2.533709;-0.003159968 0.4631204 2.526127;-0.1347736 0.1389882 2.637341;-0.1736148 -0.4220341 2.580581;-0.1795744 -0.8102773 2.613712;-0.2087613 -0.8741339 2.557142;0.01368253 0.1396503 2.646996;0.06506418 -0.4420686 2.665873;0.06807581 -0.8037688 2.706621;0.1065855 -0.868771 2.663962;3
-0.0480761 0.2172409 2.65936;-0.05366371 0.2839429 2.711402;-0.04064533 0.6511381 2.695624;-0.04999666 0.8392044 2.631293;-0.2258382 0.5400499 2.693055;-0.3102332 0.3102971 2.711837;-0.1842149 0.2559872 2.537869;-0.1285585 0.2295954 2.489066;0.1260921 0.5412502 2.727957;0.200918 0.2900251 2.71441;0.06409135 0.3245409 2.519721;0.01197704 0.3961358 2.484219;-0.1209858 0.1393806 2.648251;-0.1669942 -0.4178515 2.574616;-0.1798058 -0.8103811 2.614272;-0.2088246 -0.8738856 2.557287;0.0283248 0.1369159 2.654584;0.06429339 -0.4423695 2.678954;0.07011165 -0.8002562 2.69859;0.1077714 -0.8665962 2.656176;3
-0.03628416 0.2166498 2.667137;-0.04177796 0.2844068 2.71642;-0.0254331 0.6493229 2.692894;-0.03045577 0.8369684 2.627695;-0.2098538 0.5430523 2.6939;-0.2926908 0.3158424 2.721394;-0.1768195 0.2510408 2.544769;-0.1206153 0.2224849 2.494979;0.138222 0.5416334 2.728066;0.2208515 0.2942739 2.715635;0.07773402 0.314789 2.523418;0.04018975 0.3538933 2.488218;-0.1105115 0.1402406 2.659282;-0.1623962 -0.4148999 2.570676;-0.1804337 -0.8091784 2.613698;-0.2088683 -0.8735657 2.557287;0.03979036 0.1350988 2.664154;0.06573066 -0.4380682 2.686776;0.07172273 -0.7974733 2.692514;0.1084979 -0.8651653 2.650643;3
-0.02752034 0.2168899 2.674553;-0.03282761 0.2854669 2.720594;-0.01398469 0.6483367 2.690611;-0.01458036 0.8361609 2.625145;-0.1989163 0.5453657 2.694363;-0.2827519 0.3195451 2.727141;-0.1573873 0.2519448 2.555032;-0.09327366 0.230093 2.503314;0.1507159 0.541971 2.728677;0.2325849 0.2969435 2.716585;0.08937246 0.3081204 2.527884;0.05882616 0.3343707 2.495089;-0.103075 0.1415411 2.669675;-0.1591717 -0.4124451 2.568018;-0.1817618 -0.8065038 2.611611;-0.2089293 -0.8725673 2.556656;0.04802472 0.1343122 2.67308;0.06859837 -0.4320909 2.690046;0.07283168 -0.7956252 2.688524;0.1089273 -0.8643073 2.647021;3
-0.0207242 0.2175333 2.682553;-0.02568489 0.2866869 2.724536;-0.005498872 0.6475061 2.689262;-0.001931975 0.83525 2.622958;-0.1905203 0.5473209 2.695045;-0.2747924 0.3224239 2.730241;-0.09993345 0.248605 2.542416;-0.03685214 0.2315527 2.486226;0.1609029 0.5415831 2.729365;0.2420524 0.3001349 2.718401;0.105456 0.3069434 2.536663;0.07244062 0.3254083 2.502506;-0.09797494 0.1428963 2.679718;-0.156711 -0.4093082 2.565949;-0.1843754 -0.801452 2.608323;-0.2090478 -0.8710959 2.555338;0.05450253 0.1339672 2.683199;0.07230943 -0.4247373 2.691151;0.07361539 -0.7943602 2.68574;0.1092335 -0.8638312 2.644598;3
-0.01593829 0.2181125 2.689675;-0.02017551 0.2876804 2.727723;0.002305039 0.6464428 2.688714;0.0075331 0.8340697 2.621164;-0.1829681 0.5491709 2.696834;-0.269399 0.3247396 2.73267;-0.09198095 0.2524998 2.557277;-0.03218847 0.2420602 2.502822;0.1713588 0.5397264 2.730819;0.2486614 0.30248 2.719679;0.114055 0.3081395 2.542277;0.08285803 0.321719 2.509407;-0.09475829 0.1439757 2.68984;-0.1552526 -0.4048644 2.564705;-0.1864418 -0.7978408 2.606283;-0.2091349 -0.8697564 2.55413;0.05857492 0.1336851 2.690527;0.07518121 -0.4190552 2.691167;0.07416907 -0.793438 2.683911;0.1094352 -0.8635269 2.642928;3
-0.01210715 0.2186427 2.696576;-0.01566449 0.2885122 2.730491;0.008010131 0.6455324 2.688784;0.0174375 0.8322563 2.620357;-0.1761648 0.5505993 2.699383;-0.2653461 0.3263888 2.734291;-0.07391603 0.2538853 2.559;-0.02541036 0.2454558 2.498925;0.180281 0.5376994 2.733297;0.2529438 0.3040997 2.720383;0.1183632 0.3102936 2.545642;0.0836037 0.323214 2.509072;-0.09223825 0.1447599 2.698692;-0.1548257 -0.3961473 2.564921;-0.1883539 -0.791958 2.609931;-0.2077817 -0.862118 2.5645;0.06172872 0.1335002 2.697197;0.07724851 -0.4152045 2.690936;0.07456421 -0.7928178 2.682705;0.1095824 -0.8633434 2.6418;3
-0.009323169 0.2189333 2.70272;-0.01204287 0.2890556 2.732901;0.01349108 0.6443775 2.690471;0.02431643 0.8310682 2.620322;-0.1700726 0.5515441 2.702598;-0.2621754 0.32758 2.73539;-0.0624977 0.2545807 2.558236;-0.02025857 0.2454575 2.495637;0.1865752 0.5356991 2.735539;0.2560515 0.3054184 2.721317;0.1191824 0.3140622 2.548475;0.0487144 0.2894172 2.525683;-0.0904866 0.145284 2.705616;-0.1555029 -0.3869038 2.566937;-0.1904273 -0.7810834 2.6321;-0.2069782 -0.8530762 2.58207;0.0638279 0.1332991 2.702879;0.07877077 -0.412507 2.691076;0.07483836 -0.7923977 2.681908;0.1096916 -0.8632215 2.641048;3
-0.007171116 0.2193949 2.707963;-0.009168572 0.2896135 2.734855;0.01837653 0.6435103 2.693106;0.03035266 0.8311562 2.622314;-0.1649787 0.5521624 2.705955;-0.2596498 0.3284265 2.736166;-0.05569334 0.2550825 2.557646;-0.01609136 0.245358 2.494826;0.1919984 0.5348407 2.740294;0.25801 0.3080277 2.724421;0.1144119 0.3165003 2.551424;-0.002785962 0.2532707 2.531532;-0.08903389 0.1459158 2.710908;-0.1568766 -0.3780424 2.571235;-0.1919087 -0.7734512 2.662709;-0.2085329 -0.8444125 2.612515;0.06529119 0.1335164 2.707935;0.07990991 -0.4107108 2.691397;0.07503391 -0.7921095 2.681358;0.1097761 -0.8631477 2.640507;0
-0.005645684 0.2198301 2.712421;-0.006970721 0.2900866 2.736517;0.02216984 0.6431376 2.697223;0.03841134 0.8309064 2.632998;-0.1606104 0.5528557 2.709793;-0.2576628 0.329139 2.73704;-0.05153862 0.2556382 2.55678;-0.004283125 0.2466031 2.503547;0.1957367 0.5344985 2.745931;0.2595034 0.3100405 2.729103;0.1113299 0.3183067 2.55376;-0.03195414 0.2390904 2.534766;-0.08792831 0.1464745 2.714795;-0.1590833 -0.3681436 2.581312;-0.1894469 -0.7663609 2.704538;-0.2105874 -0.8351141 2.661792;0.0662042 0.1338885 2.712506;0.08066437 -0.4095103 2.691812;0.0751785 -0.7918991 2.680959;0.1098377 -0.863123 2.640122;0
-0.004602724 0.2204584 2.716385;-0.005323448 0.2906221 2.738082;0.02460666 0.6431992 2.703043;0.04269575 0.8313153 2.64082;-0.157423 0.5535167 2.713534;-0.2557816 0.3299305 2.73831;-0.04968442 0.2568525 2.556276;0.0008775219 0.246962 2.507888;0.1984257 0.5349055 2.754277;0.2608047 0.3135021 2.741758;0.1050622 0.319361 2.55827;-0.04331899 0.2326879 2.536553;-0.08709754 0.1470531 2.717788;-0.1613721 -0.3604161 2.595226;-0.186575 -0.7641509 2.753099;-0.2125786 -0.8310606 2.715686;0.06674524 0.1345444 2.716615;0.08122791 -0.4086353 2.692181;0.07528942 -0.7917262 2.680718;0.1098722 -0.8631637 2.639892;0
