HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1058882 0.2572931 3.004298;-0.09841634 0.3303236 3.015007;-0.05954714 0.6995102 3.012484;-0.0459901 0.8732919 2.959366;-0.23258 0.6097947 3.014691;-0.3930383 0.4208078 3.038965;-0.4614539 0.2139902 2.986076;-0.4608575 0.1475033 2.911441;0.09900767 0.5727561 3.038026;0.1524861 0.3268382 3.061802;0.1853388 0.1039171 3.052462;0.1864735 0.003583488 3.032009;-0.1931495 0.1903133 2.996765;-0.2697052 -0.1657359 2.745209;-0.2919099 -0.5543149 2.877646;-0.3036768 -0.6270258 2.855594;-0.03405366 0.1759151 3.003228;-0.03378096 -0.3157609 2.967367;-0.07454963 -0.6970676 2.994368;-0.02256829 -0.7631117 2.941601;4
-0.09975052 0.2599024 3.006701;-0.09246465 0.3324038 3.018449;-0.05502 0.6996027 3.014485;-0.0414716 0.8733657 2.960981;-0.2270194 0.6105644 3.018141;-0.3888331 0.4204324 3.036309;-0.4611107 0.2158462 2.977929;-0.4684453 0.1457453 2.90171;0.1045306 0.573184 3.041826;0.1516119 0.3235281 3.063678;0.1795777 0.1001978 3.051577;0.1777347 -0.0001772279 3.0339;-0.1865652 0.1970981 3.001198;-0.271185 -0.09813096 2.687141;-0.2813202 -0.4544537 2.833967;-0.2924505 -0.5310832 2.806777;-0.02879109 0.1759252 3.005342;-0.03301205 -0.3163316 2.969264;-0.07263935 -0.6969745 2.993419;-0.02045917 -0.7636277 2.94172;4
-0.09323713 0.2640589 3.010619;-0.0867039 0.3353887 3.022808;-0.05160438 0.6994306 3.01641;-0.03859094 0.8721712 2.962281;-0.2227317 0.6108853 3.023277;-0.3831511 0.4193155 3.034517;-0.4610097 0.2184075 2.968555;-0.4705753 0.154596 2.879403;0.1083446 0.57368 3.044423;0.1512221 0.3209605 3.064805;0.1744785 0.09730547 3.04972;0.1627935 -0.002519432 3.033316;-0.1797873 0.2052126 3.008072;-0.268842 -0.01902952 2.632126;-0.2639272 -0.3428095 2.779847;-0.2737531 -0.4195755 2.749057;-0.02242424 0.1771869 3.008081;-0.0324553 -0.3167552 2.970813;-0.07090686 -0.6966609 2.992375;-0.01887045 -0.7640205 2.94176;4
-0.08682469 0.2695205 3.015588;-0.08135501 0.339096 3.027677;-0.0490054 0.698778 3.018593;-0.03826506 0.8677506 2.962183;-0.2198676 0.610886 3.028965;-0.3784015 0.4178587 3.033388;-0.4611309 0.2199868 2.962688;-0.4730381 0.161172 2.863915;0.1117654 0.5762809 3.046763;0.1510412 0.3193628 3.0656;0.1687167 0.09577249 3.04741;0.1518198 -0.002905235 3.030636;-0.1741613 0.2124243 3.014629;-0.2668033 0.07700355 2.58553;-0.2375256 -0.2168181 2.714261;-0.2498723 -0.30206 2.675367;-0.0147399 0.1803785 3.011975;-0.03221263 -0.3169375 2.972394;-0.06955044 -0.6964083 2.991368;-0.01818193 -0.7641952 2.941804;4
-0.08124264 0.2748793 3.019968;-0.07682306 0.3427137 3.031905;-0.04719495 0.6976877 3.020895;-0.04153007 0.8577651 2.957954;-0.2182949 0.610945 3.033881;-0.3747928 0.4160652 3.032701;-0.4634173 0.2218835 2.957714;-0.475345 0.1664732 2.855644;0.1144865 0.5799206 3.048643;0.1515779 0.3191677 3.066816;0.1637322 0.09669462 3.046502;0.1408348 0.0005211086 3.029969;-0.169842 0.2176223 3.019654;-0.2654223 0.181981 2.562129;-0.2318512 -0.1146055 2.594544;-0.233728 -0.1651667 2.530131;-0.006471988 0.1850694 3.015486;-0.03328443 -0.3137422 2.975859;-0.06822698 -0.6967421 2.990231;-0.01768956 -0.7643253 2.941844;4
-0.07678463 0.279461 3.023939;-0.07335152 0.3456572 3.035375;-0.04620116 0.6949885 3.023355;-0.04628403 0.8430682 2.950344;-0.217348 0.610445 3.037556;-0.3723348 0.4151844 3.032193;-0.4687415 0.2265693 2.952104;-0.4800565 0.1741576 2.847521;0.1163404 0.5828725 3.049894;0.1533139 0.3206237 3.069702;0.1587224 0.1042664 3.07294;0.1367529 0.008495547 3.046498;-0.1659265 0.2226511 3.02602;-0.2535669 0.2797541 2.569877;-0.2199371 -0.02085473 2.504696;-0.2182121 -0.06001515 2.423256;0.0006148005 0.1891323 3.018392;-0.03779189 -0.2917675 2.980689;-0.0672176 -0.6970773 2.989118;-0.01723679 -0.7646728 2.941602;4
-0.06600852 0.2808691 3.026658;-0.0655653 0.3461158 3.038459;-0.04524107 0.6882725 3.026996;-0.05028204 0.8235945 2.942409;-0.2168356 0.6084282 3.041226;-0.3893865 0.3818971 3.024367;-0.4935022 0.2159299 2.908495;-0.4871981 0.1905227 2.829603;0.1181985 0.584761 3.050836;0.1586639 0.3333916 3.080861;0.1566387 0.115243 3.085591;0.1346492 0.021574 3.055089;-0.140962 0.2085386 3.027686;-0.2490885 0.3628698 2.596483;-0.2028452 0.07045624 2.469358;-0.1983727 0.03500916 2.391699;0.01970238 0.1941471 3.01982;-0.04110111 -0.2766851 2.981944;-0.06680539 -0.6969117 2.988178;-0.01700346 -0.7650225 2.94127;4
-0.05524299 0.2804482 3.028009;-0.05701047 0.34509 3.040502;-0.04460824 0.6817728 3.029592;-0.05223857 0.8142416 2.938388;-0.216651 0.6062071 3.044224;-0.3956496 0.371988 3.021464;-0.5088992 0.2262938 2.868585;-0.4924132 0.2153971 2.815309;0.1195222 0.5860122 3.051506;0.1641311 0.3339219 3.097731;0.1534833 0.1157992 3.097588;0.1359711 0.02079428 3.074532;-0.1287772 0.2014971 3.027964;-0.2376571 0.3627058 2.606703;-0.1915299 0.0749649 2.475125;-0.1868566 0.03793682 2.396155;0.03479169 0.1973011 3.020602;-0.04101589 -0.2650557 2.979885;-0.06671441 -0.6952722 2.986687;-0.01593641 -0.7646182 2.942045;4
-0.03773177 0.2777128 3.029357;-0.0434288 0.3417819 3.042648;-0.04409217 0.6728804 3.032196;-0.05337868 0.8063961 2.935812;-0.2159744 0.6014025 3.047092;-0.4001233 0.3673154 3.019003;-0.514653 0.2285406 2.855631;-0.4990343 0.2396554 2.796064;0.1206809 0.5863404 3.052123;0.167903 0.3316835 3.109033;0.1537314 0.1125794 3.11151;0.1386535 0.01691999 3.091183;-0.1142127 0.1946964 3.027642;-0.221128 0.4100516 2.606379;-0.1654758 0.08546375 2.47995;-0.1311812 0.05898878 2.409834;0.06134572 0.2009695 3.023492;-0.04102581 -0.2574415 2.976485;-0.06637763 -0.6931713 2.984759;-0.01452036 -0.7631555 2.941173;4
-0.02089022 0.2768351 3.030914;-0.03001881 0.3394395 3.044841;-0.04391368 0.6622853 3.035079;-0.0533508 0.7979501 2.934565;-0.2151593 0.5969222 3.050063;-0.4031863 0.3668388 3.017824;-0.5189061 0.2321146 2.851427;-0.5049468 0.255621 2.799391;0.1234282 0.5829519 3.053862;0.1716096 0.3280325 3.117524;0.1567349 0.1077185 3.122411;0.1403622 0.01476569 3.099428;-0.1005024 0.1912594 3.028068;-0.1950119 0.42149 2.618732;-0.1332196 0.1048739 2.492922;-0.1124358 0.1149223 2.417743;0.08536226 0.205113 3.025793;-0.03985576 -0.2532278 2.969707;-0.06596883 -0.6917908 2.98317;-0.01352108 -0.7623381 2.940417;4
-0.0003031986 0.2730416 3.031904;-0.01294111 0.3347362 3.04664;-0.04382569 0.6538084 3.037062;-0.05321214 0.7924997 2.933954;-0.2135133 0.591001 3.053191;-0.4058891 0.3682829 3.017796;-0.5266559 0.2345503 2.868212;-0.5099949 0.2618427 2.802141;0.1261264 0.5779532 3.055919;0.1738831 0.3257036 3.122541;0.1623978 0.1036217 3.131659;0.1505712 0.02794556 3.14975;-0.07210506 0.1790573 3.025588;-0.1593827 0.2997838 2.606894;-0.1037696 -0.007841797 2.501552;-0.0955091 0.032221 2.438562;0.1074301 0.20852 3.028569;-0.02240708 -0.2778691 2.939497;-0.0634289 -0.6887857 2.979058;-0.01112819 -0.761115 2.938089;4
0.01661434 0.2693126 3.033925;0.001938696 0.330055 3.049125;-0.04382649 0.6444684 3.039341;-0.05011205 0.7847064 2.93666;-0.2119466 0.585677 3.055774;-0.4080832 0.3725792 3.020728;-0.5295228 0.2292489 2.9029;-0.551868 0.1941436 2.843965;0.1286117 0.5698515 3.058743;0.1755682 0.3232352 3.126086;0.1762499 0.09901956 3.144344;0.1558747 0.0321794 3.169177;-0.0542632 0.1719189 3.025353;-0.142719 0.2383356 2.605177;-0.09103253 -0.07246292 2.510767;-0.07824879 0.02364386 2.448225;0.1259299 0.2106666 3.032883;-0.009386521 -0.2988513 2.92128;-0.06125057 -0.6864813 2.975901;0.002038438 -0.7585559 2.963007;4
0.02682572 0.2674159 3.036083;0.01112467 0.3273511 3.051568;-0.0445158 0.6364319 3.042135;-0.04667713 0.7783834 2.940548;-0.2110085 0.581373 3.057846;-0.407785 0.3629437 3.053488;-0.5347127 0.2038884 2.966359;-0.5752809 0.143219 2.905143;0.1299882 0.5618126 3.061318;0.1769552 0.3174847 3.128932;0.1831312 0.09344598 3.149804;0.1583735 0.03315825 3.178989;-0.04474555 0.1683464 3.025828;-0.1346882 0.2094173 2.604328;-0.084759 -0.09984849 2.514923;-0.07546732 -0.01584442 2.454605;0.1392407 0.2127083 3.037666;-0.004362622 -0.3059476 2.914731;-0.05957929 -0.6847528 2.973632;0.005298165 -0.7580015 2.966734;4
0.03361053 0.2666104 3.038527;0.01753515 0.3258734 3.054589;-0.04504624 0.6302255 3.046259;-0.04256033 0.7740024 2.947064;-0.2111089 0.5783567 3.059968;-0.404721 0.3580908 3.07914;-0.5091248 0.1675075 3.074963;-0.5545258 0.0813409 3.025426;0.1297634 0.5530435 3.064588;0.1771636 0.3084461 3.130683;0.1948847 0.08431128 3.150728;0.1629364 0.03127792 3.184703;-0.03862044 0.1662688 3.026484;-0.1283535 0.1921637 2.60387;-0.07937038 -0.1163373 2.517229;-0.07144693 -0.03048991 2.457889;0.1474537 0.2142684 3.041783;0.0004439873 -0.3176675 2.917122;-0.05828888 -0.6835217 2.972037;0.007360976 -0.7576162 2.96926;4
0.03759314 0.2659589 3.04037;0.02136989 0.3247507 3.057179;-0.04584847 0.6257337 3.051541;-0.03683437 0.7728153 2.959019;-0.2202984 0.5752206 3.071491;-0.38537 0.3508722 3.133157;-0.4777546 0.1438266 3.174682;-0.5184027 0.03539524 3.145104;0.129443 0.5470632 3.068567;0.1764626 0.2999024 3.132069;0.1953605 0.07500855 3.146184;0.1630087 0.02572513 3.183879;-0.03484241 0.1647933 3.027118;-0.1237237 0.1807306 2.603555;-0.07522883 -0.1274161 2.518694;-0.06822111 -0.03959257 2.459885;0.1512119 0.214161 3.045244;0.002088693 -0.3254727 2.924673;-0.05744103 -0.6826835 2.97097;0.008824458 -0.7574254 2.970878;4
0.03836614 0.2642517 3.041061;0.02293083 0.3232163 3.059565;-0.04509455 0.6242169 3.060768;-0.03193472 0.7767802 2.97906;-0.2056842 0.5725315 3.078101;-0.3627277 0.3525383 3.177177;-0.4287547 0.1226107 3.259015;-0.4403146 0.03512024 3.231563;0.1278841 0.5431048 3.076189;0.1752373 0.293595 3.133388;0.1948815 0.06853384 3.142241;0.1775326 -0.01198096 3.150073;-0.03621766 0.1642867 3.02242;-0.1217503 0.1753 2.598724;-0.07413813 -0.1322762 2.514714;-0.07679718 -0.05333934 2.441438;0.1424721 0.2101793 3.046738;-0.0002527438 -0.3262511 2.938156;-0.05699011 -0.6819707 2.970655;0.009667192 -0.7573044 2.972076;4
0.03718101 0.2635283 3.041492;0.022428 0.3224113 3.062503;-0.04507426 0.6270328 3.071114;-0.02781727 0.7839344 3.000584;-0.2035114 0.5702166 3.084388;-0.3327217 0.3928832 3.198631;-0.3694206 0.1651119 3.278132;-0.3732671 0.1032996 3.249391;0.1239832 0.5418488 3.096272;0.1742893 0.2895379 3.134595;0.1914191 0.06322502 3.12954;0.1875674 -0.03574856 3.111899;-0.03926004 0.1646847 3.018152;-0.1007975 0.1717506 2.534813;-0.05442461 -0.1355158 2.450293;-0.07293675 -0.0736334 2.367919;0.1370613 0.2111377 3.04809;-0.01251649 -0.3145847 2.956843;-0.05686069 -0.6816843 2.971037;0.008760748 -0.7581916 2.971277;4
-0.02205364 0.2653719 3.013632;-0.02750192 0.3230167 3.048988;-0.04588757 0.6356004 3.085774;-0.02292081 0.7965561 3.024323;-0.2025133 0.5687514 3.089065;-0.3122784 0.3748719 3.229235;-0.3267673 0.1543736 3.317991;-0.3262657 0.08526792 3.308512;0.1206248 0.5472061 3.131403;0.1730514 0.2865148 3.136269;0.1883189 0.06080639 3.116073;0.1934941 -0.03627719 3.057177;-0.1084742 0.1801367 2.98219;-0.09248887 0.1621274 2.507992;-0.04645224 -0.1452435 2.422462;-0.06770118 -0.1076118 2.315674;0.05795455 0.2053655 3.003454;-0.01580974 -0.3025056 2.965917;-0.05681011 -0.6816725 2.971733;0.008358616 -0.7587326 2.970707;4
-0.05960039 0.2634135 2.99567;-0.05879462 0.3215231 3.041283;-0.04675082 0.6482434 3.102016;-0.01965481 0.8045791 3.037972;-0.2025698 0.5682071 3.092927;-0.2954361 0.3530978 3.247901;-0.3140602 0.1427816 3.328258;-0.3061399 0.08663112 3.327809;0.1191747 0.5492812 3.147474;0.1691207 0.2844253 3.139399;0.1847721 0.06325461 3.095457;0.1953231 -0.0297151 3.019164;-0.1456805 0.1880965 2.96237;-0.08813684 0.1567518 2.49376;-0.04232901 -0.1506348 2.407793;-0.063414 -0.1436529 2.28456;0.01454674 0.191221 2.980041;-0.01760634 -0.2995512 2.970137;-0.05720749 -0.6818656 2.973078;0.004013437 -0.7593163 2.962183;4
-0.07271625 0.2628742 2.989291;-0.07047269 0.3209056 3.038809;-0.04682074 0.6578457 3.112077;-0.01465572 0.8181819 3.053119;-0.2027129 0.5681729 3.095445;-0.2926616 0.3579947 3.241068;-0.3096614 0.1592935 3.314806;-0.2949101 0.09056468 3.330861;0.1180643 0.551107 3.157566;0.1646291 0.2850238 3.142869;0.179448 0.07227044 3.073458;0.1940804 -0.020134 2.99742;-0.1581251 0.1922317 2.952989;-0.08497483 0.1531576 2.484568;-0.0979858 -0.1586178 2.336274;-0.1106704 -0.1766426 2.217293;-0.004766542 0.1856538 2.970128;-0.02154127 -0.3028243 2.973301;-0.05798404 -0.6828117 2.97443;0.001118588 -0.760402 2.955997;4
-0.07664371 0.260021 2.984548;-0.07658066 0.3198393 3.037181;-0.04654736 0.6653845 3.117571;-0.01079112 0.8279699 3.061769;-0.2024163 0.5693373 3.09662;-0.291482 0.3604359 3.230935;-0.3431992 0.1617088 3.272484;-0.3086879 0.07957979 3.29202;0.1171163 0.5522414 3.163914;0.1601394 0.2863295 3.145896;0.1768864 0.07768747 3.061963;0.1887269 -0.002324461 2.953377;-0.1345932 0.1855677 2.937998;-0.1215383 0.08792286 2.500523;-0.175949 -0.2306831 2.232802;-0.1661549 -0.2709148 2.135367;-0.01468065 0.1820969 2.965298;-0.0252933 -0.3080515 2.974898;-0.0593043 -0.6847488 2.975598;-0.0006754186 -0.7623573 2.953963;4
-0.07385784 0.2573108 2.982715;-0.07858275 0.3186497 3.036719;-0.04605572 0.6719232 3.120393;-0.007450061 0.8353366 3.067258;-0.2018428 0.5716138 3.095873;-0.3069716 0.3590708 3.193698;-0.3474221 0.1498336 3.213884;-0.3369171 0.08149222 3.192376;0.1163832 0.5531959 3.168636;0.1534245 0.290188 3.148846;0.1738154 0.08309452 3.055219;0.1855947 0.006430796 2.935343;-0.1259385 0.1858749 2.932738;-0.1403966 -0.006823119 2.50802;-0.2091229 -0.3347411 2.273901;-0.187384 -0.3785241 2.193802;-0.0124836 0.179019 2.969189;-0.02917765 -0.3142948 2.9755;-0.06130191 -0.6872495 2.976609;-0.002299587 -0.7640958 2.952121;4
-0.06769951 0.2551598 2.983018;-0.07751165 0.3174766 3.037317;-0.04633427 0.6778369 3.121233;-0.004922066 0.8405766 3.070407;-0.201357 0.5768858 3.090632;-0.3291216 0.3489494 3.138878;-0.3719074 0.133231 3.13255;-0.3549049 0.07769887 3.111139;0.115784 0.5540171 3.171881;0.1479972 0.2931389 3.150634;0.1689982 0.09156585 3.044729;0.1786695 0.02223415 2.937452;-0.1176715 0.1852398 2.931123;-0.1588559 -0.09082259 2.534533;-0.2282968 -0.4366864 2.370708;-0.2233532 -0.5051749 2.306394;-0.005414919 0.1775363 2.976019;-0.03388212 -0.3225312 2.975442;-0.06317227 -0.6894033 2.977124;-0.003733618 -0.7655048 2.950463;4
-0.06341183 0.2550219 2.9839;-0.07611709 0.3173352 3.038237;-0.04651723 0.6826982 3.120655;-0.003111759 0.8444239 3.071986;-0.1991293 0.5822527 3.080309;-0.3425891 0.3488672 3.076101;-0.3985001 0.1316667 3.05047;-0.3906191 0.07631596 3.0169;0.1149049 0.5551215 3.173476;0.141492 0.2980189 3.151412;0.1635562 0.09799904 3.040079;0.1698475 0.03415404 2.95028;-0.1136071 0.1889313 2.932142;-0.1744601 -0.1481744 2.578712;-0.2441098 -0.5126286 2.481343;-0.2444499 -0.5970243 2.423604;-0.001517894 0.1768501 2.980924;-0.03710052 -0.3277698 2.97506;-0.06479514 -0.6913785 2.977497;-0.004817375 -0.7664778 2.949401;4
-0.05982548 0.2555912 2.985232;-0.07442854 0.3176499 3.039468;-0.04705104 0.6864179 3.119087;-0.001813941 0.8475648 3.071811;-0.1983191 0.5875202 3.069241;-0.3556855 0.3542145 3.031357;-0.419249 0.1427195 2.960104;-0.4245439 0.06886452 2.914362;0.1128339 0.5575318 3.172104;0.1358 0.3018218 3.151003;0.1603303 0.1017555 3.037748;0.1643855 0.03893672 2.961233;-0.1109299 0.1924742 2.93431;-0.1841108 -0.1748766 2.619191;-0.2653236 -0.5912544 2.596055;-0.2585733 -0.6652924 2.559202;0.001901404 0.1767125 2.985076;-0.03944858 -0.3313208 2.974374;-0.06621306 -0.6935459 2.977846;-0.0057815 -0.7673223 2.948172;4
-0.05841115 0.2561491 2.9857;-0.07404379 0.3179708 3.040009;-0.04766862 0.6889895 3.116996;-0.001992017 0.8500476 3.067466;-0.2005365 0.5933629 3.053317;-0.3696938 0.3645824 2.989091;-0.4330203 0.1592637 2.890012;-0.4406608 0.08354905 2.825329;0.11032 0.5599717 3.1691;0.1300148 0.3055443 3.148688;0.1550377 0.1042591 3.038682;0.1545761 0.03967167 2.972641;-0.1109453 0.1960049 2.936394;-0.1992173 -0.2066474 2.668342;-0.2797657 -0.6219218 2.714234;-0.2832063 -0.7060297 2.687703;0.002669993 0.1763463 2.986671;-0.04141533 -0.3337577 2.973409;-0.06745429 -0.6951846 2.978251;-0.006361255 -0.7678587 2.947461;4
-0.05875515 0.2571069 2.985533;-0.07500476 0.3188443 3.039805;-0.05283726 0.6928809 3.107187;-0.004816373 0.852425 3.060082;-0.2066192 0.5965753 3.035905;-0.389862 0.3810909 2.946432;-0.4433917 0.1822817 2.827457;-0.4420205 0.1025157 2.770405;0.1046308 0.5634592 3.162223;0.122679 0.3074501 3.143506;0.1347848 0.1053114 3.033508;0.1391052 0.03737251 2.973954;-0.1152401 0.2000754 2.938221;-0.2159358 -0.2331413 2.718091;-0.3065866 -0.6385841 2.804783;-0.2792366 -0.6711285 2.730289;0.002317904 0.1761183 2.987449;-0.04313476 -0.335321 2.972086;-0.0684111 -0.6965132 2.978525;-0.006939642 -0.7682488 2.946855;4
-0.06375515 0.2602205 2.983689;-0.08004736 0.321658 3.037645;-0.05988833 0.6957714 3.096128;-0.01275364 0.8575949 3.049441;-0.2134794 0.5995921 3.02155;-0.3975727 0.3891481 2.927203;-0.4405602 0.2078247 2.787299;-0.4327928 0.132471 2.720399;0.09791282 0.5658808 3.154446;0.1150349 0.3085338 3.137683;0.1214667 0.1053797 3.029942;0.1272445 0.03372379 2.97449;-0.1284873 0.2066622 2.936551;-0.2326841 -0.2648865 2.767163;-0.3345932 -0.6656671 2.879945;-0.346366 -0.7439364 2.856987;-0.001058438 0.1762879 2.987288;-0.04478813 -0.3360284 2.970266;-0.06922473 -0.6975427 2.978662;-0.007517326 -0.768465 2.946311;4
-0.07326023 0.2637095 2.980016;-0.08961251 0.3249792 3.033607;-0.06967155 0.6979921 3.085594;-0.02387553 0.8643266 3.037696;-0.2232485 0.6017556 3.006514;-0.4018558 0.396907 2.913994;-0.4420676 0.2257257 2.760915;-0.4266536 0.1569965 2.691414;0.08726624 0.5699403 3.14287;0.1037918 0.3121851 3.130417;0.1100738 0.1067869 3.028885;0.1119056 0.02897815 2.979193;-0.1445647 0.2099452 2.93236;-0.2547826 -0.3173762 2.814648;-0.356579 -0.6904979 2.929318;-0.3305 -0.7267514 2.852645;-0.00769257 0.1774878 2.985849;-0.04666611 -0.3359312 2.967592;-0.06986967 -0.6983314 2.978678;-0.007978832 -0.7686195 2.945885;4
-0.1170954 0.2687404 2.964367;-0.130946 0.331332 3.017253;-0.1121708 0.7017781 3.044801;-0.08684419 0.8725882 2.978444;-0.2689831 0.6039789 2.974072;-0.4071417 0.4147014 2.893002;-0.4361725 0.2471157 2.735743;-0.4121458 0.1804907 2.666662;0.03479083 0.5803419 3.092287;0.06613214 0.3197168 3.111663;0.07275555 0.1084889 3.02943;0.07622252 0.01783661 2.991484;-0.1935654 0.2057785 2.91701;-0.2956046 -0.3611031 2.94222;-0.3781551 -0.7087146 3.000412;-0.4077697 -0.7741902 2.966235;-0.04744673 0.1833382 2.977212;-0.05522193 -0.3311218 2.956573;-0.07158045 -0.7002606 2.97863;-0.009779388 -0.7688811 2.945131;4
-0.1339593 0.268524 2.961688;-0.1478739 0.3322713 3.013083;-0.1395776 0.6963869 3.016636;-0.104236 0.8721602 2.961312;-0.2858643 0.6036148 2.967605;-0.4112015 0.4137681 2.894697;-0.4341443 0.2415217 2.74445;-0.4046623 0.1745571 2.678806;0.02140997 0.5814516 3.081167;0.0535717 0.3209651 3.10526;0.06336086 0.1076083 3.031451;0.06773026 0.01471282 2.995942;-0.2108418 0.2021388 2.916586;-0.3055078 -0.3579129 2.971145;-0.3795516 -0.7072334 3.006989;-0.4119481 -0.7751108 2.970293;-0.06288609 0.1843605 2.976973;-0.05881852 -0.3293857 2.952473;-0.07207925 -0.7007465 2.978594;-0.01028225 -0.7689267 2.944869;4
-0.1469585 0.268022 2.960931;-0.1609526 0.3328348 3.01098;-0.1554569 0.6948192 3.00211;-0.1263602 0.8662174 2.937316;-0.3086627 0.6007507 2.962196;-0.4270202 0.4021972 2.913921;-0.4326129 0.2227318 2.772642;-0.3931177 0.152068 2.716639;0.008930724 0.582585 3.072321;0.03841749 0.3218347 3.097021;0.05521829 0.106337 3.034588;0.0540991 0.008925365 3.009222;-0.2244364 0.1988648 2.919037;-0.3159021 -0.3473062 2.995726;-0.3790413 -0.7049074 3.006979;-0.41352 -0.7737062 2.968559;-0.07420287 0.1850275 2.977552;-0.0624145 -0.3268065 2.947435;-0.07239664 -0.7009895 2.978405;-0.01065263 -0.7689822 2.944666;0
-0.158696 0.2672487 2.96137;-0.1726992 0.3332504 3.009706;-0.1695089 0.6941941 2.990325;-0.1382348 0.8629175 2.924292;-0.3241422 0.5982914 2.958735;-0.4388487 0.3845826 2.928962;-0.4146271 0.1905709 2.810218;-0.3689412 0.129333 2.74816;-0.001881415 0.5845896 3.065474;0.02811154 0.3232653 3.091549;0.04682818 0.1057381 3.038617;0.04637807 0.006780073 3.016796;-0.236275 0.1956183 2.922978;-0.3216861 -0.3409894 3.009377;-0.376394 -0.7010541 3.000915;-0.410547 -0.7699182 2.960629;-0.08450363 0.1854608 2.979143;-0.06550212 -0.323292 2.941808;-0.07348651 -0.7001225 2.977605;-0.01137598 -0.7688366 2.944275;0
-0.168009 0.2665895 2.962664;-0.1811465 0.3335903 3.009017;-0.1795262 0.693152 2.981933;-0.1512682 0.859509 2.910183;-0.3351698 0.5959496 2.956262;-0.4499767 0.3706831 2.945883;-0.4196501 0.159045 2.859697;-0.3708312 0.09521846 2.801574;-0.01596632 0.5897836 3.05608;0.007378202 0.3396558 3.080432;0.034863 0.1167559 3.045753;0.03580761 0.01711809 3.028399;-0.2452455 0.1930788 2.927279;-0.3250978 -0.3355365 3.017071;-0.3745756 -0.698881 2.996956;-0.4084145 -0.7685497 2.955404;-0.09382254 0.186061 2.982108;-0.06747492 -0.3201873 2.937228;-0.07671943 -0.6989117 2.975456;-0.01299056 -0.768295 2.943225;0
-0.1770917 0.264643 2.965403;-0.1881155 0.3331908 3.008582;-0.1885893 0.6907008 2.973703;-0.1632739 0.8490079 2.88387;-0.3433504 0.5934904 2.954338;-0.4565851 0.3611308 2.960192;-0.4169068 0.1371167 2.907143;-0.3838311 0.08570667 2.852951;-0.02696149 0.590656 3.044976;-0.001219543 0.3459903 3.075791;0.02719112 0.1226729 3.050122;0.02951019 0.02248392 3.034382;-0.2557241 0.1886713 2.936128;-0.3268078 -0.3308609 3.021484;-0.3729951 -0.6969706 2.994158;-0.4065405 -0.7674822 2.952125;-0.1020099 0.1856464 2.985784;-0.06891329 -0.3169436 2.933313;-0.08633936 -0.6954609 2.970675;-0.01829125 -0.7655607 2.941197;0
-0.1856276 0.2617358 2.969121;-0.1935513 0.3322879 3.008156;-0.1942312 0.6879538 2.967492;-0.1694669 0.8424266 2.868959;-0.3491637 0.5915926 2.953159;-0.4592846 0.3559207 2.972627;-0.4616803 0.1263348 2.974648;-0.4383948 0.05478852 2.932999;-0.0362337 0.5896448 3.032387;-0.006281772 0.3494081 3.072998;0.01610294 0.1274106 3.057577;0.02082428 0.02717965 3.045402;-0.2657169 0.1843343 2.946276;-0.327203 -0.3262045 3.023321;-0.371494 -0.6955221 2.992247;-0.4050399 -0.7667344 2.949956;-0.1102389 0.1841963 2.99018;-0.07016058 -0.3131506 2.930004;-0.09697416 -0.6919657 2.964999;-0.06559833 -0.7405453 2.903036;0
-0.1932145 0.2585334 2.972848;-0.1983929 0.3307876 3.00749;-0.1984614 0.6839716 2.961607;-0.1733376 0.8368964 2.858478;-0.3536555 0.5898915 2.952421;-0.4611351 0.3537336 3.009283;-0.4791566 0.1231979 3.006413;-0.4672387 0.03577475 2.982069;-0.04178005 0.587972 3.022291;-0.009819253 0.3515097 3.071065;0.01040861 0.129296 3.061554;0.01541869 0.02900934 3.053844;-0.2741413 0.180713 2.954805;-0.3271741 -0.3226118 3.023706;-0.3702945 -0.6944599 2.990789;-0.4038137 -0.7662042 2.948372;-0.1175707 0.1820366 2.994261;-0.0713478 -0.3101068 2.927965;-0.1238277 -0.6925786 2.956275;-0.1054868 -0.7483136 2.922432;0
-0.1981904 0.2563728 2.975484;-0.2017603 0.3295734 3.006637;-0.2011291 0.6803403 2.956702;-0.1752589 0.8312475 2.850714;-0.3568002 0.5884842 2.951961;-0.4637064 0.354016 3.031771;-0.4793758 0.1238191 3.023536;-0.4642058 0.04834361 2.982594;-0.04472803 0.5869259 3.015503;-0.01188622 0.3528865 3.069829;0.006833128 0.1304849 3.064381;0.01138928 0.03005671 3.059753;-0.2793569 0.1785031 2.96045;-0.3271861 -0.3203998 3.023382;-0.3647175 -0.694144 2.98914;-0.4028337 -0.7658212 2.947239;-0.1224488 0.1805702 2.997082;-0.07312994 -0.3075961 2.9272;-0.142758 -0.6937627 2.951589;-0.1250876 -0.7525843 2.935009;0
