HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.00840428 0.1352781 2.949971;-0.03165724 0.1987941 2.998288;-0.01505073 0.5573206 2.967406;0.03667621 0.7090022 2.951149;-0.1375869 0.4407476 2.892411;-0.1439817 0.5914854 2.605626;-0.08544602 0.6818383 2.408239;-0.06544139 0.7118797 2.343672;0.150088 0.3825628 3.028897;0.2449663 0.1781286 3.014724;0.2116839 0.3450087 2.846237;0.2094507 0.4078562 2.788828;-0.07256636 0.07008169 2.916345;-0.154182 -0.438441 2.900577;-0.1975901 -0.7969915 2.948188;-0.2127273 -0.8776773 2.903696;0.06857226 0.0623685 2.973395;0.1444208 -0.4290932 2.83959;0.18698 -0.7960263 2.813094;0.1961081 -0.8676443 2.767234;2
-0.00905751 0.1453148 2.950457;-0.03487256 0.2108156 2.995568;-0.01563041 0.5670488 2.956271;0.04104131 0.7107701 2.939799;-0.13584 0.4446347 2.883375;-0.1440035 0.5766582 2.61576;-0.08302247 0.6776646 2.408603;-0.06502527 0.7033406 2.352088;0.1547065 0.3793009 3.035196;0.2230075 0.163401 3.033292;0.2151449 0.3244903 2.864366;0.2128663 0.3955246 2.799198;-0.07548407 0.0811709 2.910291;-0.1534325 -0.43705 2.899709;-0.19754 -0.7966181 2.946687;-0.2126952 -0.8777465 2.903432;0.0679106 0.06834012 2.980247;0.1455849 -0.4283595 2.843689;0.1866649 -0.7960441 2.81423;0.1959636 -0.8678564 2.767694;2
-0.009695224 0.1502891 2.950322;-0.03665678 0.2168709 2.993514;-0.01588137 0.5722556 2.950381;0.04225389 0.710688 2.930294;-0.1344118 0.4454942 2.87822;-0.1455438 0.5635608 2.618122;-0.09627312 0.6458849 2.412729;-0.07281327 0.684502 2.358037;0.1591797 0.3713204 3.035533;0.214854 0.1547837 3.041495;0.2181436 0.3120073 2.873491;0.2139196 0.3869213 2.80444;-0.07759739 0.08654988 2.906787;-0.1529597 -0.4359489 2.898779;-0.1975918 -0.7962883 2.945079;-0.2126117 -0.8776622 2.902964;0.06579724 0.07045349 2.983459;0.1461606 -0.4279185 2.846582;0.1864665 -0.795966 2.815214;0.1958456 -0.8679267 2.767983;2
-0.01126934 0.1526491 2.949582;-0.03832236 0.2191836 2.991103;-0.002895041 0.5340749 2.961801;0.04156977 0.7005867 2.924066;-0.1329034 0.4404666 2.878285;-0.1477718 0.5534461 2.620363;-0.1032963 0.6333494 2.410939;-0.08546144 0.665139 2.346968;0.1821292 0.30856 3.041229;0.2602388 0.109666 3.037345;0.2204492 0.2838936 2.890466;0.2123151 0.3783735 2.804903;-0.08301461 0.08833189 2.903428;-0.1526786 -0.4344114 2.897214;-0.1976933 -0.796011 2.943657;-0.2124991 -0.8775174 2.902428;0.05910616 0.06296898 2.978773;0.1462975 -0.4273793 2.848707;0.1863031 -0.7958695 2.815995;0.1954735 -0.8676616 2.768001;2
-0.01447272 0.15048 2.946982;-0.03991712 0.2150742 2.987167;0.003474658 0.5109151 2.969276;0.0407235 0.6906114 2.921075;-0.1315003 0.4341366 2.881598;-0.1614417 0.5246758 2.634839;-0.1231042 0.6053109 2.423718;-0.1001839 0.6462246 2.348099;0.190662 0.2840354 3.042772;0.2689142 0.08833176 3.035295;0.2227386 0.2860236 2.876137;0.2097165 0.3727068 2.803521;-0.09019342 0.08464521 2.898511;-0.152618 -0.4332773 2.895878;-0.1977921 -0.7958124 2.94239;-0.2123911 -0.8773291 2.901814;0.05226479 0.05143588 2.971766;0.1461673 -0.4269952 2.850209;0.1862119 -0.7957461 2.816606;0.194784 -0.8668447 2.767176;2
-0.01692035 0.1423877 2.94292;-0.03992761 0.204584 2.983122;0.006019625 0.5012005 2.972472;0.03939782 0.6834456 2.920069;-0.130493 0.4281422 2.886129;-0.1844569 0.4950972 2.653287;-0.1477789 0.579594 2.447435;-0.1184223 0.6263037 2.361588;0.1583429 0.3525122 3.034195;0.2332911 0.1573256 3.015289;0.2228693 0.2989811 2.848598;0.2068191 0.3693042 2.801236;-0.09348952 0.07884455 2.895873;-0.1526634 -0.4324048 2.89478;-0.1978809 -0.7956861 2.941415;-0.2122832 -0.877094 2.901191;0.04871513 0.0451268 2.966441;0.1457971 -0.4266908 2.851224;0.1861559 -0.7956107 2.817093;0.1940139 -0.8660535 2.765864;2
-0.02130085 0.1100508 2.934048;-0.03706447 0.1719255 2.979491;-0.01230332 0.5031478 2.978502;0.007035248 0.6747598 2.926327;-0.1431058 0.419963 2.903817;-0.2513821 0.4712857 2.658849;-0.2092357 0.5701346 2.465507;-0.1931502 0.6012284 2.408267;0.1156325 0.4133321 3.004407;0.1938212 0.2113844 2.965301;0.2047251 0.3375784 2.794698;0.1768045 0.3755674 2.768934;-0.09530869 0.04930857 2.89681;-0.1554772 -0.430974 2.894887;-0.1977389 -0.7958514 2.939966;-0.211705 -0.87633 2.899653;0.04374424 0.03373405 2.955793;0.1413385 -0.4274247 2.853363;0.1861459 -0.7951068 2.818097;0.1923782 -0.8643768 2.762955;2
-0.02289845 0.1042944 2.936007;-0.03811156 0.1664867 2.983503;-0.04298428 0.5204437 2.97684;-0.01400367 0.6805106 2.926693;-0.1643844 0.4225226 2.907658;-0.2927688 0.3954632 2.678638;-0.1709328 0.5383216 2.56709;-0.1240714 0.5707439 2.557802;0.09488535 0.4266814 2.991621;0.1844223 0.2136804 2.9831;0.1897471 0.3400436 2.803758;0.162421 0.3810635 2.759027;-0.08980363 0.04154801 2.909497;-0.1624463 -0.43244 2.920637;-0.1974188 -0.7955717 2.94206;-0.2106746 -0.8753347 2.899951;0.04252503 0.03656214 2.955521;0.1389641 -0.4190782 2.878529;0.1828901 -0.8040841 2.930655;0.2084725 -0.8669977 2.891557;2
-0.02283686 0.1038349 2.937326;-0.03838113 0.1663474 2.984718;-0.04621712 0.5230827 2.976602;-0.01501628 0.6825358 2.926467;-0.1668376 0.4213521 2.907417;-0.2910397 0.3666874 2.697462;-0.1454371 0.5127228 2.615772;-0.1055286 0.5381532 2.611138;0.09317303 0.4270814 2.990837;0.1846541 0.213044 2.98788;0.1893757 0.3399177 2.807701;0.1613691 0.3822015 2.759643;-0.08835156 0.04074377 2.912181;-0.1629683 -0.4328333 2.924009;-0.1973874 -0.7954355 2.942802;-0.2103433 -0.8750294 2.900163;0.04324011 0.03756746 2.956264;0.1415087 -0.4161837 2.888463;0.1774516 -0.813646 2.981159;0.2092595 -0.861727 2.915033;2
-0.01650192 0.0967961 2.941085;-0.03374236 0.1634279 2.987034;-0.04240935 0.5287961 2.973352;-0.01063247 0.6888738 2.926077;-0.158847 0.3994825 2.909885;-0.2846924 0.3013899 2.744175;-0.1222332 0.4538243 2.716558;-0.1058587 0.4691869 2.707688;0.108058 0.4136892 2.987651;0.1980236 0.2140987 2.994192;0.1929954 0.3525014 2.813523;0.1660518 0.3891631 2.76963;-0.07917216 0.03237957 2.918189;-0.1626238 -0.4347004 2.928849;-0.1973523 -0.7951285 2.944036;-0.2097718 -0.8745069 2.900548;0.05053159 0.03340271 2.957495;0.1542459 -0.4211091 2.931844;0.1731199 -0.8196731 3.022076;0.2019582 -0.8767403 2.985334;2
-0.004033472 0.08393338 2.943863;-0.0192251 0.1546757 2.988956;-0.01894153 0.5333844 2.970508;0.004791129 0.6938532 2.929433;-0.1295649 0.3822497 2.920762;-0.2758046 0.2682006 2.79459;-0.1150846 0.4371473 2.74733;-0.1002077 0.4539575 2.739797;0.1262066 0.4008304 2.984501;0.2546421 0.2136468 3.019239;0.1962884 0.3609742 2.814597;0.1716324 0.3948759 2.775843;-0.06626467 0.02191718 2.924031;-0.1565906 -0.4365664 2.917971;-0.1973272 -0.7950662 2.944262;-0.2094925 -0.8742666 2.900745;0.05981219 0.02498046 2.956297;0.158666 -0.4253787 2.947152;0.1724265 -0.8210813 3.030474;0.2013149 -0.8788849 2.996901;2
0.002720131 0.07738171 2.945543;-0.01003999 0.1497348 2.990341;-0.005007926 0.5352053 2.970276;0.0182045 0.6969323 2.932754;-0.1152377 0.3781818 2.928563;-0.2673474 0.249698 2.836732;-0.1166669 0.4297593 2.755772;-0.1000387 0.4500231 2.747535;0.1412223 0.3915315 2.983365;0.2806077 0.2030046 3.023782;0.2053654 0.3632029 2.817032;0.176348 0.3999092 2.778012;-0.05923115 0.01684839 2.927728;-0.1515486 -0.4294426 2.877461;-0.1940381 -0.7939532 2.935937;-0.2070768 -0.8731033 2.897163;0.0656303 0.01968404 2.955503;0.1609323 -0.4273785 2.956284;0.1724359 -0.821881 3.032828;0.2001153 -0.8813487 3.001881;2
0.006716677 0.0736798 2.946737;-0.004031579 0.146825 2.991531;0.003708121 0.5360444 2.971189;0.02640495 0.6987858 2.934928;-0.1079663 0.3767099 2.933033;-0.2646473 0.2414136 2.851949;-0.1224665 0.4265338 2.75509;-0.1082178 0.4520008 2.73975;0.1496324 0.3862249 2.9816;0.2836132 0.2048433 2.97615;0.2107424 0.3665274 2.813738;0.1797502 0.4030747 2.778443;-0.05513555 0.01406089 2.930313;-0.1494221 -0.425307 2.858012;-0.187199 -0.7852028 2.91261;-0.1976909 -0.8592442 2.858146;0.06931813 0.01633429 2.955008;0.1622076 -0.4291622 2.962684;0.1727597 -0.8225617 3.032016;0.1998698 -0.8825058 2.998752;2
0.009098213 0.07149212 2.947503;-0.0003169917 0.1451987 2.992367;0.009382652 0.536806 2.972314;0.03157651 0.7000752 2.936603;-0.1040922 0.3814356 2.938109;-0.2661475 0.24402 2.858285;-0.1365655 0.4249274 2.747681;-0.1227469 0.4546998 2.725359;0.1542564 0.3833514 2.980711;0.2803785 0.2051568 2.950724;0.2084514 0.3682404 2.799006;0.1816215 0.4042194 2.775378;-0.05265237 0.01249062 2.932131;-0.1483313 -0.4238732 2.848371;-0.1818976 -0.7806491 2.885864;-0.188921 -0.8539969 2.815631;0.07157472 0.01430614 2.954637;0.1626286 -0.4302741 2.967206;0.1735247 -0.8217383 3.028781;0.1995473 -0.8819214 2.993112;2
0.01006673 0.07514157 2.948663;0.001731278 0.1464596 2.993418;0.0133279 0.5372062 2.973812;0.03460004 0.7010353 2.93801;-0.1235029 0.3986086 2.952346;-0.2828974 0.2657233 2.855908;-0.1933704 0.4261455 2.711376;-0.154599 0.4571471 2.691488;0.1669328 0.420333 3.010217;0.2666074 0.2077715 2.93052;0.1916988 0.3596574 2.774153;0.1619859 0.3889977 2.746258;-0.05242958 0.01364525 2.93427;-0.1483636 -0.421534 2.838902;-0.1672869 -0.7835518 2.836756;-0.1835437 -0.8525902 2.783189;0.07315972 0.01363027 2.953928;0.1578433 -0.4337871 2.97316;0.1741926 -0.8216556 3.025543;0.2002383 -0.8818096 2.985198;2
0.008154597 0.08218455 2.948931;0.001794887 0.1502946 2.994402;0.0152283 0.5373085 2.975847;0.03418592 0.7023236 2.94042;-0.1445341 0.4088908 2.961358;-0.2966634 0.2844187 2.84929;-0.2570289 0.4288721 2.6753;-0.2196828 0.4481052 2.674921;0.1733782 0.4335899 3.017992;0.2478224 0.2102986 2.904557;0.1679718 0.3475848 2.750411;0.1312197 0.3796813 2.715163;-0.05789182 0.01770887 2.935783;-0.1500365 -0.4202864 2.826543;-0.1609809 -0.7849683 2.816218;-0.1807388 -0.8524225 2.768568;0.07383472 0.01448367 2.951837;0.1534557 -0.4359953 2.97671;0.1748787 -0.8205725 3.023334;0.2007558 -0.8813018 2.979342;0
0.003006704 0.09017193 2.947471;-0.0009482786 0.1553306 2.994555;0.01041142 0.5368441 2.980811;0.02223777 0.7052084 2.947411;-0.1724459 0.4142175 2.969773;-0.3185416 0.2920429 2.855096;-0.3340838 0.4175909 2.661304;-0.2854986 0.433338 2.676076;0.1757949 0.4401506 3.020779;0.2317692 0.2308388 2.862779;0.1234114 0.3449892 2.716656;0.0755355 0.3821369 2.678498;-0.06792193 0.02220846 2.935227;-0.151713 -0.4197651 2.815152;-0.1574551 -0.7860575 2.805763;-0.1788863 -0.8526581 2.759232;0.07226644 0.01715778 2.94635;0.1491902 -0.4376584 2.978449;0.1754306 -0.81926 3.020902;0.1999789 -0.8806869 2.977007;0
-0.004740263 0.09707692 2.943889;-0.006624273 0.1601196 2.993125;-0.002701213 0.5347229 2.986172;-0.004357431 0.7048647 2.957756;-0.1926731 0.4158736 2.975979;-0.358484 0.2965698 2.861382;-0.3627231 0.4173357 2.6601;-0.3527579 0.4165658 2.689024;0.1701749 0.445457 3.018129;0.2263045 0.2358615 2.848078;0.1014066 0.3392205 2.701936;0.02248169 0.3900341 2.653193;-0.07921923 0.02539925 2.932363;-0.1534694 -0.4203097 2.803237;-0.1548795 -0.7884537 2.799179;-0.1777547 -0.8539538 2.753836;0.06743261 0.02084613 2.936969;0.1447231 -0.4392439 2.977755;0.1759288 -0.8177553 3.018062;0.1996427 -0.8798413 2.974147;0
-0.02408605 0.09733939 2.933083;-0.01644384 0.1607357 2.988418;-0.01864599 0.533172 2.992012;-0.04594588 0.7044025 2.96957;-0.2217138 0.4102587 2.985088;-0.3881744 0.2739542 2.90777;-0.4293576 0.3859631 2.715944;-0.4245212 0.3863294 2.729321;0.1178781 0.4285368 2.976362;0.2185769 0.244228 2.834545;0.07449831 0.3342403 2.685321;-0.03595487 0.401387 2.637193;-0.09952206 0.02318168 2.923225;-0.1561923 -0.422573 2.789916;-0.1533644 -0.7913615 2.796399;-0.1774141 -0.8566017 2.752643;0.04715359 0.02138907 2.914764;0.1371427 -0.441577 2.961546;0.1761984 -0.8155581 3.013528;0.1990303 -0.8790835 2.972283;0
-0.03967717 0.09849951 2.924225;-0.03304972 0.1617173 2.981126;-0.06852232 0.532232 3.000389;-0.08778152 0.6995219 2.982903;-0.2460328 0.4027462 2.992604;-0.4086348 0.2099665 3.008022;-0.473529 0.3168681 2.829784;-0.4966382 0.3531877 2.790712;0.09308562 0.4344743 2.960911;0.2047237 0.263417 2.818787;0.05171816 0.3343537 2.670282;-0.06471866 0.4081302 2.623077;-0.1143534 0.02129503 2.915925;-0.1588927 -0.4242781 2.779182;-0.1529092 -0.7953014 2.795766;-0.177556 -0.8596318 2.753898;0.03548348 0.02312544 2.900482;0.1365922 -0.4426106 2.916031;0.1767847 -0.8145828 3.007926;0.1987745 -0.8789853 2.970659;0
-0.06178952 0.09340206 2.910932;-0.05578329 0.1566727 2.969212;-0.1148606 0.53031 3.003296;-0.1374122 0.6972746 2.99527;-0.2692209 0.3919339 3.002083;-0.4225675 0.1779749 3.073312;-0.5346797 0.2774764 2.900741;-0.5645445 0.3232985 2.854283;0.04710354 0.4280269 2.93317;0.1392435 0.2947013 2.755521;-0.01849023 0.3687447 2.620015;-0.1033406 0.426334 2.586951;-0.1297991 0.01600614 2.906587;-0.1617833 -0.4258322 2.769872;-0.1532314 -0.7986681 2.796107;-0.1779535 -0.8623553 2.75621;0.0197212 0.02306542 2.884072;0.1439762 -0.4252659 2.853887;0.1852947 -0.7961804 2.972604;0.206296 -0.8689061 2.960308;5
-0.08768059 0.1032081 2.899451;-0.08193237 0.1627607 2.959052;-0.1541362 0.5268167 2.999504;-0.1762033 0.6983808 3.008147;-0.3007303 0.3799343 3.020024;-0.4367118 0.1582168 3.122011;-0.5803591 0.2491921 2.968062;-0.6111487 0.3001259 2.9148;0.03164365 0.4616104 2.938223;0.09758815 0.3176788 2.716981;-0.07125695 0.4086713 2.566406;-0.1190224 0.439914 2.545745;-0.1469176 0.01542825 2.898476;-0.1643658 -0.4265811 2.763261;-0.1542212 -0.8018793 2.797027;-0.1785596 -0.865955 2.760565;0.002466155 0.03324041 2.867509;0.1608179 -0.3941498 2.78566;0.2143181 -0.7778862 2.922488;0.2416789 -0.8506164 2.91462;5
-0.1081413 0.1136398 2.893157;-0.1032564 0.1707916 2.953709;-0.1712549 0.526428 2.999528;-0.2284147 0.6966789 3.020049;-0.313588 0.3748813 3.026761;-0.4436904 0.14868 3.143671;-0.6019495 0.2394092 3.005644;-0.6484215 0.2866526 2.969136;0.02301498 0.4732998 2.939572;0.06460375 0.3584198 2.675778;-0.08166738 0.4293527 2.515929;-0.1091356 0.4482435 2.487291;-0.1747617 0.02067825 2.889585;-0.1671373 -0.4265659 2.758249;-0.1561234 -0.804939 2.798097;-0.1792044 -0.8695576 2.764167;-0.01731263 0.04823751 2.855107;0.1774265 -0.3569646 2.715378;0.2632118 -0.7470242 2.852894;0.263062 -0.7920038 2.798559;5
-0.1231723 0.1166641 2.887806;-0.1155251 0.1728551 2.94966;-0.1907516 0.5266339 3.005771;-0.2491919 0.6952763 3.024618;-0.3253786 0.3670124 3.033298;-0.4492654 0.1496528 3.154453;-0.6397897 0.2173696 3.049766;-0.6754091 0.2731217 3.000095;-0.04690864 0.4489492 2.940619;0.04802867 0.386241 2.654973;-0.03915315 0.4352816 2.468847;-0.05753852 0.4473457 2.445558;-0.1860662 0.02283063 2.885691;-0.1712621 -0.4244708 2.754659;-0.1581024 -0.8073383 2.799054;-0.1804586 -0.8747991 2.771747;-0.05500354 0.06572855 2.840824;0.1867865 -0.2931736 2.645415;0.3175513 -0.6822491 2.767351;0.2928005 -0.7144951 2.693825;5
-0.1459345 0.1167167 2.882549;-0.1369506 0.1719553 2.945399;-0.2134401 0.5241503 3.012889;-0.2644926 0.6935096 3.027516;-0.3333237 0.3620259 3.037493;-0.4582555 0.1526506 3.163565;-0.6493025 0.2143409 3.055124;-0.690227 0.270739 3.010176;-0.08425198 0.4365923 2.939447;0.05142741 0.395613 2.653908;0.0353871 0.4350933 2.442462;0.03090261 0.4435493 2.426702;-0.2000848 0.02547478 2.881502;-0.1754658 -0.4218838 2.753142;-0.1599856 -0.8090427 2.800063;-0.182008 -0.8789856 2.779757;-0.07789601 0.07339159 2.83463;0.1735503 -0.2095771 2.574702;0.3741335 -0.5819802 2.661339;0.3342213 -0.605921 2.57447;5
-0.1898087 0.1204847 2.891024;-0.1706848 0.1747331 2.951494;-0.229697 0.5240495 3.020765;-0.2761583 0.6921893 3.030427;-0.3675052 0.3622079 3.076784;-0.4689146 0.1625205 3.163086;-0.6609874 0.2099681 3.052117;-0.7042645 0.2666202 3.000798;-0.1038467 0.4307744 2.937825;0.06850674 0.4042893 2.668739;0.127372 0.4359499 2.453368;0.1341926 0.4342319 2.447342;-0.2445297 0.03146194 2.894642;-0.1799533 -0.4177433 2.753665;-0.1620031 -0.8101922 2.800799;-0.2002853 -0.8584402 2.753949;-0.1225407 0.08106571 2.837515;0.1532333 -0.1272011 2.506894;0.4202085 -0.4739728 2.545914;0.3692658 -0.4958926 2.457854;5
-0.2084559 0.1227106 2.895214;-0.1858886 0.1765654 2.954814;-0.242697 0.524477 3.028992;-0.286581 0.6906688 3.033613;-0.3828119 0.3621536 3.092479;-0.4751364 0.166142 3.160675;-0.6569719 0.2135509 3.03636;-0.7228 0.2839213 2.963964;-0.1176998 0.427088 2.937412;0.08323322 0.4172677 2.72842;0.2043458 0.4173103 2.533195;0.2364729 0.4172018 2.499039;-0.2643683 0.03420346 2.901788;-0.1833607 -0.4138374 2.75512;-0.1639024 -0.8107389 2.801194;-0.2010897 -0.8635796 2.745348;-0.1411104 0.08528451 2.838481;0.1312729 -0.04120996 2.441988;0.442344 -0.3584406 2.42454;0.3885202 -0.3854545 2.345649;5
-0.2204964 0.1237817 2.89915;-0.1976042 0.1773503 2.959408;-0.2546717 0.5239092 3.038139;-0.2965062 0.688062 3.037388;-0.3917329 0.3604731 3.09989;-0.491987 0.1646066 3.138178;-0.6569251 0.2289272 2.98508;-0.7230258 0.303776 2.908037;-0.1269525 0.4248295 2.93763;0.102635 0.421373 2.793148;0.2733919 0.3953454 2.618015;0.3385039 0.3951253 2.556777;-0.2779789 0.03599251 2.908165;-0.1856864 -0.4103363 2.757459;-0.1654984 -0.810753 2.801498;-0.2011965 -0.8667834 2.740833;-0.1522657 0.08720011 2.839915;0.1150302 0.0298083 2.39222;0.4321059 -0.2308049 2.321317;0.4212135 -0.2735305 2.281929;5
-0.227957 0.124373 2.901586;-0.2049949 0.1775609 2.962544;-0.2616851 0.5232388 3.043928;-0.3040873 0.6852962 3.040489;-0.3983476 0.3576696 3.103034;-0.5190584 0.1830317 3.069836;-0.6600092 0.2522515 2.89541;-0.7081766 0.3259629 2.829863;-0.1324079 0.4234484 2.940685;0.1232945 0.4024353 2.855928;0.3303939 0.3674111 2.708798;0.3934577 0.3619355 2.640081;-0.2861339 0.03707102 2.911268;-0.1857205 -0.4016869 2.762067;-0.1666129 -0.8098851 2.800898;-0.1983494 -0.8702139 2.740315;-0.1587017 0.08757555 2.841956;0.1088592 0.05992974 2.366144;0.4076743 -0.2136131 2.317977;0.4279372 -0.2452292 2.253528;5
-0.2174032 0.1237738 2.886075;-0.2058261 0.1754918 2.958211;-0.2695257 0.5178186 3.047804;-0.3123935 0.679307 3.042612;-0.4030546 0.3525505 3.10002;-0.5367227 0.1698828 3.004101;-0.6428885 0.2653707 2.825292;-0.6794674 0.3596885 2.754333;-0.1346038 0.422843 2.946997;0.1266952 0.3734748 2.92624;0.3504916 0.3387691 2.79704;0.4197593 0.3285889 2.732301;-0.263072 0.03693622 2.876148;-0.1860346 -0.3961347 2.763791;-0.1673163 -0.8084351 2.799666;-0.1965658 -0.8720738 2.740253;-0.1540661 0.08881827 2.838455;0.100408 0.02668924 2.3806;0.3843177 -0.2424159 2.330266;0.418699 -0.2747634 2.270132;5
-0.2095829 0.1232612 2.876975;-0.2042182 0.1730149 2.953528;-0.2743294 0.5115404 3.049861;-0.3189457 0.6696877 3.044224;-0.4050682 0.3434216 3.08563;-0.5313177 0.1797726 2.939726;-0.6229845 0.285089 2.744513;-0.6398411 0.3842528 2.684177;-0.1383473 0.4205725 2.956344;0.1329805 0.3520135 2.972506;0.3938156 0.3126315 2.833154;0.4279844 0.3038048 2.800486;-0.2461588 0.03676041 2.854743;-0.1872212 -0.3914718 2.763415;-0.1676317 -0.8067281 2.798147;-0.1947921 -0.8736519 2.738698;-0.1471915 0.08976114 2.834803;0.09640073 0.01800169 2.381804;0.374301 -0.242432 2.327164;0.4191964 -0.2743025 2.269227;5
-0.203761 0.1228788 2.871426;-0.2013439 0.1705613 2.949208;-0.281188 0.4921404 3.047607;-0.3260584 0.6540111 3.043664;-0.4052016 0.3354411 3.072092;-0.5361103 0.1772317 2.860534;-0.5982968 0.3048845 2.675186;-0.6022118 0.3918635 2.639603;-0.143486 0.4171703 2.965756;0.1358332 0.3451038 2.992138;0.4072364 0.2958612 2.881463;0.4405417 0.2828752 2.838929;-0.2378592 0.03715851 2.84574;-0.1902154 -0.386575 2.760026;-0.1675132 -0.8046935 2.795838;-0.1903335 -0.8742046 2.73881;-0.140252 0.09082387 2.831793;0.09666715 -0.002261392 2.394399;0.3650455 -0.2595396 2.341097;0.414263 -0.2922949 2.285693;5
-0.2001006 0.1227301 2.868702;-0.1986135 0.1686934 2.94625;-0.282826 0.4803625 3.045506;-0.3299693 0.6433429 3.04234;-0.4042098 0.3310806 3.065259;-0.4848533 0.1689383 2.88569;-0.5816954 0.311831 2.65105;-0.585793 0.3853249 2.627316;-0.1458977 0.4155399 2.969926;0.1339391 0.3428754 2.986103;0.3600696 0.291579 2.927701;0.437966 0.2735283 2.852123;-0.2325131 0.03730871 2.843476;-0.1927773 -0.3829414 2.756837;-0.1672979 -0.8030913 2.793976;-0.1876253 -0.8742401 2.736032;-0.1356994 0.0916015 2.829867;0.09694815 -0.0165718 2.403889;0.3600342 -0.2767286 2.35591;0.4089314 -0.3092066 2.300719;5
-0.1968858 0.1221343 2.867185;-0.1971966 0.1638723 2.943914;-0.3090158 0.4271716 3.037549;-0.3545552 0.61074 3.038297;-0.4156336 0.2970214 3.05635;-0.5091949 0.1216803 2.881618;-0.5734973 0.2934069 2.6544;-0.5687035 0.3605504 2.624779;-0.08469379 0.3914078 2.990897;0.1498313 0.3327624 2.986373;0.370103 0.2853126 2.936878;0.432311 0.2692257 2.855627;-0.2231068 0.02943862 2.830636;-0.1940021 -0.381551 2.755374;-0.1659315 -0.8017274 2.791584;-0.1744732 -0.8728101 2.743536;-0.1035003 0.07577033 2.836782;0.09427726 -0.04479738 2.417006;0.3538814 -0.3076478 2.372857;0.3991385 -0.3399433 2.317036;5
-0.220706 0.1092322 2.896749;-0.2184627 0.1512251 2.96575;-0.3131498 0.4242717 3.038999;-0.3653419 0.59701 3.035357;-0.414398 0.2821158 3.052543;-0.5159207 0.1101226 2.885312;-0.5809857 0.2441992 2.70435;-0.5799499 0.3191318 2.654069;-0.07916354 0.3881686 2.994867;0.1626169 0.3280511 2.966699;0.3641598 0.2919367 2.904383;0.4245855 0.2701187 2.850229;-0.2659048 0.007022215 2.904181;-0.2029261 -0.4271809 2.758162;-0.1628772 -0.7996343 2.788857;-0.1672751 -0.8720088 2.747722;-0.1302681 0.05188597 2.837075;0.08596572 -0.09931375 2.434506;0.3446916 -0.362984 2.392219;0.3841426 -0.3951396 2.334989;5
-0.2290919 0.09663943 2.910473;-0.2228429 0.141752 2.973343;-0.3129995 0.4191592 3.0403;-0.3693477 0.5877053 3.034782;-0.4073103 0.2673049 3.050695;-0.5428419 0.0912957 2.915269;-0.6032408 0.2217789 2.733292;-0.6045313 0.2875153 2.701428;-0.09979331 0.3749493 2.985441;0.1602282 0.3286029 2.935838;0.3394913 0.3109546 2.84699;0.3982053 0.2927141 2.790647;-0.2706484 -0.01086936 2.924073;-0.2075046 -0.4528742 2.761544;-0.1592359 -0.7979454 2.786985;-0.1646982 -0.8716484 2.748409;-0.1456607 0.04011603 2.838716;0.08291319 -0.11958 2.441947;0.3412212 -0.383247 2.400316;0.378613 -0.415171 2.342546;5
-0.2815999 0.07024447 2.967652;-0.2641852 0.1207637 3.022079;-0.3090765 0.4208542 3.043768;-0.3712478 0.5817031 3.035267;-0.4020499 0.25815 3.05048;-0.563252 0.09829461 2.990051;-0.637314 0.1986127 2.813703;-0.6505558 0.2352457 2.775345;-0.11335 0.3694385 2.979587;0.1518515 0.3357115 2.89538;0.3174319 0.3355761 2.78347;0.3687879 0.3215059 2.728858;-0.3345869 -0.01888874 3.005546;-0.2097596 -0.463449 2.764932;-0.1564089 -0.7965806 2.785894;-0.1630369 -0.8713122 2.748811;-0.2226441 -0.006894189 2.892613;0.07242373 -0.143567 2.453185;0.3325152 -0.4062889 2.4104;0.36743 -0.4383758 2.35213;5
-0.1385588 0.08821151 2.832412;-0.1365836 0.1154711 2.899919;-0.2676413 0.3670972 3.004757;-0.3516012 0.5513811 3.025185;-0.3572009 0.1890721 3.012122;-0.5347863 0.103208 3.076938;-0.6804346 0.1520771 2.908188;-0.7162814 0.1863966 2.871334;-0.124549 0.3680499 2.975507;0.1346296 0.3541393 2.845407;0.2862459 0.3708748 2.695192;0.3318322 0.3656703 2.646512;-0.1188793 -0.007157064 2.803719;-0.2115566 -0.4700146 2.77094;-0.1544053 -0.795546 2.785295;-0.1631001 -0.870514 2.748278;-0.09247187 0.0554448 2.764487;0.04892243 -0.2049741 2.460703;0.3101881 -0.4520504 2.425426;0.3425569 -0.4840636 2.366386;5
