HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.16324 0.1006751 2.858003;-0.1526863 0.1541346 2.923198;-0.2023304 0.5138962 2.979065;-0.2308026 0.6946092 2.955784;-0.3524747 0.3743959 3.031046;-0.41845 0.2064425 3.209651;-0.5600893 0.1071775 3.043876;-0.5998476 0.08166585 2.94657;-0.03602174 0.4038253 2.924385;0.1084821 0.2793245 2.799632;0.1155085 0.1723488 2.54593;0.09679496 0.1449853 2.497306;-0.2315232 0.01242212 2.844;-0.233917 -0.4083876 2.765903;-0.1963575 -0.7969141 2.77527;-0.230082 -0.8737857 2.736597;-0.07628264 0.05308862 2.826565;0.023032 -0.2702441 2.507025;0.09116903 -0.71685 2.57665;0.08472464 -0.7782636 2.540554;5
-0.1551288 0.1044357 2.859548;-0.1447061 0.1592797 2.924671;-0.1934308 0.5271685 2.978184;-0.2222917 0.7056813 2.955207;-0.3478477 0.3846468 3.033428;-0.3981979 0.2098645 3.188731;-0.5547584 0.111934 3.044057;-0.58882 0.08742796 2.951888;-0.02852522 0.4109622 2.922725;0.105781 0.2895583 2.788305;0.0912591 0.2024863 2.541929;0.04848828 0.1865637 2.472803;-0.2231756 0.01677059 2.844491;-0.2320762 -0.4131127 2.774071;-0.1947565 -0.7990709 2.778506;-0.228092 -0.8732325 2.73883;-0.06812077 0.05609244 2.828548;0.0370365 -0.3150694 2.563381;0.1020286 -0.737571 2.670033;0.1080781 -0.8119935 2.644375;5
-0.1490856 0.1075375 2.860776;-0.1386978 0.1636169 2.925847;-0.1863041 0.5368142 2.977614;-0.2143136 0.7149419 2.954722;-0.3443896 0.3920145 3.033615;-0.3868521 0.2111568 3.184862;-0.5378783 0.1126766 3.032765;-0.5821303 0.08156542 2.940856;-0.021022 0.4176748 2.921291;0.1068598 0.2951606 2.786012;0.08566056 0.2325017 2.568387;0.02668602 0.2264407 2.485854;-0.2164317 0.02125118 2.844924;-0.2286088 -0.4172732 2.781058;-0.1932002 -0.8015419 2.782561;-0.227028 -0.8729914 2.739965;-0.06266533 0.05787009 2.830033;0.05060497 -0.3584282 2.624493;0.1060001 -0.7743832 2.734435;0.08288018 -0.8054215 2.655874;5
-0.1441559 0.109853 2.861688;-0.1341796 0.1667029 2.926709;-0.1807922 0.5430428 2.977067;-0.204247 0.7219198 2.953842;-0.3347034 0.4061245 3.023562;-0.3768551 0.2134479 3.145873;-0.5177239 0.1069663 2.995445;-0.5697005 0.07491667 2.908231;-0.01509852 0.4228101 2.919771;0.1126774 0.296365 2.786281;0.04403576 0.2683245 2.550735;0.004675509 0.246453 2.495432;-0.2104809 0.02524584 2.845272;-0.2231934 -0.4213284 2.787546;-0.1922263 -0.8033814 2.78596;-0.2260326 -0.872702 2.741487;-0.05863889 0.05899147 2.831311;0.06089082 -0.3826665 2.67376;0.104886 -0.7827748 2.777305;0.1098007 -0.8636183 2.749775;5
-0.1376641 0.1117821 2.862847;-0.1287244 0.1694759 2.927747;-0.1696271 0.5499442 2.975857;-0.1905322 0.7273222 2.952591;-0.3184463 0.417772 3.005225;-0.3684895 0.2154056 3.107683;-0.4929365 0.09941373 2.963604;-0.5411692 0.06518503 2.876934;-0.006957173 0.428269 2.918231;0.1246891 0.289216 2.798156;0.04113702 0.2776279 2.581713;-0.01810682 0.2663824 2.524776;-0.2031717 0.02927682 2.846485;-0.2161117 -0.4255174 2.793611;-0.1916296 -0.8047615 2.788637;-0.2240434 -0.872203 2.745981;-0.05442778 0.05909206 2.833184;0.06679773 -0.408726 2.724981;0.1004574 -0.807748 2.811853;0.1109905 -0.8771665 2.779796;5
-0.1192635 0.1121749 2.868545;-0.1132912 0.1725824 2.931669;-0.1386455 0.5571875 2.966345;-0.1503833 0.7347896 2.946431;-0.2968704 0.4242725 2.983146;-0.3525846 0.2159742 3.040182;-0.4400917 0.1045845 2.871404;-0.4801716 0.07694545 2.781111;0.0208867 0.4355235 2.911342;0.14866 0.2773233 2.815177;0.03434135 0.2847002 2.610697;-0.0283292 0.2630973 2.560724;-0.1857926 0.03275677 2.854047;-0.206918 -0.4292772 2.800304;-0.1912547 -0.80573 2.790874;-0.222956 -0.8717004 2.747897;-0.03748247 0.05284348 2.843947;0.07091758 -0.4386283 2.800367;0.09047969 -0.8319944 2.878542;0.1030175 -0.8957174 2.834566;5
-0.1048123 0.1111363 2.873889;-0.09953481 0.1738712 2.935693;-0.1168372 0.5604011 2.959862;-0.1267151 0.7373919 2.941825;-0.2804139 0.426811 2.969029;-0.3329493 0.2211453 2.987319;-0.4003932 0.1341296 2.761649;-0.4394745 0.1083508 2.654854;0.03611019 0.438183 2.907146;0.1609101 0.2707302 2.821563;0.04047271 0.2562439 2.637626;-0.02938664 0.2457865 2.590155;-0.1719279 0.03417129 2.861791;-0.2010587 -0.4315245 2.804188;-0.1910296 -0.806542 2.793261;-0.2221764 -0.8713085 2.749264;-0.02593887 0.04772346 2.851845;0.07054978 -0.4521216 2.845686;0.08436063 -0.8249678 2.883813;0.1003342 -0.8884861 2.839054;5
-0.09380416 0.1103634 2.879556;-0.08824469 0.1748383 2.940062;-0.09847091 0.5612341 2.954514;-0.1100274 0.7387127 2.936948;-0.2672174 0.4277899 2.960222;-0.3227808 0.2233289 2.961439;-0.3625627 0.1289697 2.753211;-0.3879649 0.1243603 2.652017;0.05270582 0.4381251 2.902602;0.1765113 0.2622507 2.82684;0.05018367 0.2378681 2.652611;-0.01467188 0.2114152 2.60804;-0.1613162 0.0353073 2.870043;-0.1972053 -0.432992 2.806634;-0.1915063 -0.8068375 2.795325;-0.2215977 -0.8708779 2.750325;-0.01713419 0.04361883 2.859981;0.06953912 -0.4581168 2.8708;0.07960485 -0.8201374 2.887249;0.09860385 -0.8836269 2.842408;5
-0.08515554 0.109649 2.885094;-0.07972162 0.1754722 2.944007;-0.08548316 0.560185 2.949483;-0.08892322 0.7371286 2.930092;-0.2570739 0.4278928 2.954334;-0.3033671 0.2216757 2.943606;-0.3533551 0.1407396 2.738227;-0.3475114 0.1881781 2.647631;0.07475806 0.4345243 2.898973;0.187274 0.2559039 2.829424;0.0534807 0.1943589 2.644135;-0.001011881 0.179377 2.610107;-0.1535697 0.03571263 2.877733;-0.1948227 -0.4339471 2.808429;-0.2020656 -0.8039021 2.799816;-0.2213808 -0.8703603 2.751076;-0.009066179 0.03939213 2.868865;0.06720242 -0.4566564 2.88236;0.07596655 -0.81364 2.883548;0.09619016 -0.8765506 2.835483;5
-0.07830278 0.1090276 2.890606;-0.07297123 0.1758599 2.94781;-0.07548774 0.5577291 2.944935;-0.07532829 0.7351978 2.925179;-0.2491472 0.4277643 2.950652;-0.2946089 0.2216936 2.934425;-0.3155628 0.2063516 2.718294;-0.3201994 0.2202169 2.655962;0.08825301 0.4315833 2.897954;0.196335 0.2497174 2.830533;0.05514291 0.1736699 2.637672;0.005152508 0.1657594 2.609809;-0.1476484 0.03567046 2.885571;-0.1942359 -0.4344406 2.811977;-0.222167 -0.8000118 2.813857;-0.2246488 -0.8685503 2.75474;-0.002810223 0.03606629 2.876882;0.06524114 -0.4558723 2.893836;0.07411971 -0.8089527 2.87752;0.09482591 -0.8723654 2.827192;5
-0.07095261 0.1085484 2.897645;-0.06632868 0.176115 2.953204;-0.06512296 0.5548168 2.942477;-0.05288378 0.7286793 2.917207;-0.2319676 0.4283052 2.945884;-0.2783136 0.2163786 2.895648;-0.2673593 0.2669592 2.672609;-0.2587982 0.2878384 2.63418;0.1045499 0.4270281 2.906587;0.208171 0.2396991 2.841139;0.05674734 0.1725253 2.654775;0.01397167 0.1676471 2.613692;-0.141802 0.03589017 2.893574;-0.203196 -0.4301778 2.839859;-0.2484978 -0.7923252 2.888929;-0.2637585 -0.8659225 2.842768;0.003166136 0.03378342 2.885607;0.06331521 -0.452296 2.899909;0.07312542 -0.8036665 2.873888;0.0940631 -0.8699553 2.820715;5
-0.06554617 0.107435 2.90331;-0.06182167 0.175474 2.957921;-0.05520103 0.5515139 2.942673;-0.04206483 0.7256805 2.914016;-0.2176674 0.4279215 2.940825;-0.2444419 0.1958177 2.903387;-0.2480831 0.3089997 2.665703;-0.224978 0.33828 2.641527;0.1168472 0.4238665 2.920364;0.2174486 0.230488 2.865792;0.08152317 0.1872957 2.683113;0.02707617 0.191091 2.623439;-0.138043 0.03573491 2.898804;-0.2133008 -0.4285907 2.868257;-0.2651977 -0.805898 2.966993;-0.2889596 -0.8732244 2.917697;0.007465221 0.03165764 2.892658;0.06134031 -0.445655 2.898143;0.07278126 -0.7999763 2.871237;0.09368373 -0.8686656 2.816055;5
-0.06208688 0.1061874 2.907488;-0.05906836 0.1743537 2.961872;-0.04917998 0.5488218 2.944374;-0.03506636 0.7235875 2.912579;-0.2091673 0.4279287 2.938401;-0.2924211 0.2345645 2.833263;-0.2170779 0.3545196 2.628495;-0.2171224 0.3581143 2.64721;0.1230592 0.4215627 2.931891;0.2205366 0.2261624 2.877295;0.08027321 0.2148773 2.680666;0.03906141 0.215868 2.635986;-0.1356199 0.03546239 2.902331;-0.2205961 -0.4279626 2.890762;-0.2746989 -0.8057932 3.021977;-0.3064445 -0.8775151 2.985579;0.01008437 0.03004215 2.897521;0.05998185 -0.4400357 2.89435;0.07279689 -0.7976025 2.869342;0.09351188 -0.8679982 2.812708;5
-0.05989643 0.104676 2.910729;-0.05776206 0.1726421 2.965364;-0.04504224 0.5462819 2.948251;-0.03039383 0.7216818 2.912704;-0.2033057 0.4277757 2.936733;-0.3077394 0.2502527 2.804152;-0.2056763 0.3727109 2.619363;-0.207149 0.3825242 2.652148;0.125511 0.4193122 2.943287;0.2177132 0.2220179 2.896628;0.08134038 0.2308415 2.680678;0.04869806 0.2317222 2.645904;-0.134015 0.03506263 2.904796;-0.2267641 -0.4401766 2.933629;-0.277768 -0.8036842 3.072289;-0.3120269 -0.8807523 3.022094;0.01161181 0.02866804 2.901082;0.05918432 -0.4359514 2.890227;0.07298784 -0.7960341 2.867908;0.09350386 -0.8677512 2.810437;5
-0.0586794 0.1022915 2.913832;-0.05817439 0.1696352 2.969212;-0.04390524 0.5438495 2.956536;-0.02891452 0.7191601 2.916014;-0.199079 0.4265537 2.93586;-0.3235536 0.2630071 2.792099;-0.2046247 0.4024604 2.645244;-0.2051913 0.3992633 2.659385;0.1228571 0.4179884 2.96019;0.2136246 0.2182977 2.912277;0.1019652 0.2330665 2.701576;0.06119081 0.2405011 2.653679;-0.1330172 0.0340763 2.906712;-0.2282827 -0.4443121 2.956499;-0.2752545 -0.8039203 3.084515;-0.3070474 -0.8855733 3.044672;0.01232937 0.02705779 2.904348;0.05876199 -0.4331555 2.886474;0.07337047 -0.7947251 2.866773;0.09346588 -0.8675659 2.808903;5
-0.05931524 0.09457841 2.918244;-0.06230637 0.1617058 2.974673;-0.04786899 0.540548 2.967562;-0.03091952 0.7163104 2.924979;-0.1878251 0.396864 2.926146;-0.3383264 0.2678021 2.788761;-0.2088311 0.4146905 2.667815;-0.206605 0.4162882 2.669636;0.118371 0.4163516 2.971765;0.2085443 0.2148563 2.923824;0.1090197 0.2321447 2.693793;0.07492773 0.2421538 2.659505;-0.1326131 0.03016704 2.908323;-0.226722 -0.4453875 2.975062;-0.2689797 -0.804661 3.08812;-0.2966516 -0.8874499 3.047298;0.01136339 0.0231231 2.908876;0.05850303 -0.431051 2.880782;0.07400392 -0.7940168 2.865727;0.09337582 -0.8673478 2.807934;0
-0.06133647 0.08578992 2.922603;-0.06815614 0.1523157 2.980162;-0.05621278 0.5355912 2.979444;-0.03679852 0.7123707 2.938478;-0.1841216 0.384464 2.921952;-0.3480678 0.2701859 2.788779;-0.2126763 0.418111 2.679906;-0.2073933 0.4267483 2.675629;0.1106911 0.4131472 2.981234;0.2021877 0.2106014 2.932982;0.1351625 0.2118318 2.703506;0.1039282 0.2205155 2.668695;-0.1331666 0.02399115 2.909859;-0.2247008 -0.4455899 2.989153;-0.2642177 -0.8035265 3.094577;-0.289285 -0.8885554 3.049672;0.009119079 0.01788816 2.913982;0.05910952 -0.4237513 2.85384;0.07545585 -0.7939296 2.864041;0.09333274 -0.8672723 2.807183;0
-0.06367093 0.07852571 2.926424;-0.07339606 0.145282 2.984467;-0.06228242 0.5326855 2.986885;-0.04303338 0.7091394 2.95598;-0.1822999 0.3776505 2.919743;-0.3544516 0.2708245 2.792036;-0.2167221 0.4159076 2.688557;-0.2071571 0.4366818 2.682147;0.103672 0.4102179 2.989375;0.1917748 0.1998606 2.945678;0.1511789 0.1800888 2.695968;0.1126918 0.1947093 2.654623;-0.1342876 0.01771925 2.911346;-0.2228389 -0.4450004 3.000391;-0.257261 -0.802853 3.088644;-0.2794108 -0.8874422 3.046115;0.006164781 0.0125446 2.919661;0.05959975 -0.4230579 2.829626;0.07660935 -0.7954127 2.861765;0.09340797 -0.867397 2.806343;0
-0.0654095 0.07379884 2.929095;-0.07693703 0.1409404 2.987292;-0.06638578 0.5310375 2.991394;-0.04721147 0.7085351 2.971777;-0.1816126 0.3732979 2.918511;-0.3560805 0.2729397 2.788894;-0.2070958 0.4334539 2.702902;-0.2061455 0.443976 2.686697;0.09845793 0.4082683 2.994904;0.1536673 0.2032369 3.005581;0.2073752 0.160655 2.788152;0.1685947 0.1346386 2.6938;-0.1352404 0.01321546 2.912321;-0.2218674 -0.4447603 3.007263;-0.2524996 -0.8022734 3.08217;-0.2731863 -0.8864242 3.03978;0.003683986 0.008613529 2.924713;0.05981437 -0.4225737 2.816153;0.07571132 -0.7994759 2.856057;0.09347715 -0.8677086 2.798792;0
-0.06663725 0.07069055 2.930892;-0.07940811 0.1381586 2.989115;-0.07023469 0.5301026 2.994114;-0.04965401 0.7084493 2.981038;-0.1817784 0.3704762 2.917799;-0.3585089 0.270742 2.786922;-0.2083673 0.4191981 2.704927;-0.2040884 0.4501239 2.690393;0.0948001 0.4071567 2.998669;0.1347254 0.2094427 3.043834;0.2331516 0.116342 2.8481;0.2266896 0.0709436 2.747952;-0.1359402 0.01007345 2.912968;-0.2211661 -0.4447548 3.011909;-0.2499622 -0.8022336 3.07849;-0.2694741 -0.8855821 3.034444;0.001954774 0.006058486 2.928264;0.0594501 -0.4201787 2.806328;0.06799297 -0.801808 2.836086;0.09127127 -0.8679852 2.783774;0
-0.0673441 0.06881655 2.932046;-0.08100557 0.1364721 2.990286;-0.07283079 0.5297419 2.995591;-0.05032612 0.7100284 2.990238;-0.1868575 0.3714441 2.917711;-0.3173617 0.2486861 2.773277;-0.2053228 0.417273 2.701598;-0.193735 0.4618119 2.689779;0.09238912 0.4065139 3.001291;0.1308477 0.2124598 3.058746;0.2647751 0.07633194 2.90925;0.282965 0.00795057 2.81235;-0.1364274 0.007993656 2.913287;-0.2202439 -0.4447298 3.014385;-0.2480393 -0.8026399 3.074905;-0.2687263 -0.885798 3.025599;0.000961064 0.004546172 2.930634;0.05916559 -0.4185896 2.800233;0.06034869 -0.8020229 2.822494;0.08700989 -0.8678057 2.773506;0
-0.06780075 0.06749318 2.932822;-0.08213082 0.1353616 2.991008;-0.07375766 0.5300613 2.996238;-0.04956708 0.7115504 2.997135;-0.191636 0.3734713 2.917625;-0.2878254 0.2719934 2.735885;-0.1699357 0.4369684 2.677497;-0.1793614 0.473752 2.684778;0.09079934 0.4059203 3.003189;0.141833 0.2121213 3.067275;0.2972113 0.04118143 2.963554;0.3384967 -0.03713876 2.876995;-0.1367854 0.006430854 2.91326;-0.2182244 -0.4450436 3.010309;-0.2467526 -0.8032409 3.071338;-0.2688179 -0.8859636 3.019183;0.0003596062 0.003502603 2.932135;0.05868329 -0.416805 2.795729;0.05326751 -0.8021293 2.813572;0.08277421 -0.8676698 2.76727;6
-0.06783547 0.06655572 2.93293;-0.0826669 0.1347316 2.990789;-0.07033536 0.5307334 2.994921;-0.04225032 0.7121329 3.002321;-0.1940181 0.3750063 2.916239;-0.2315422 0.3212029 2.687396;-0.122822 0.4962958 2.648277;-0.1302862 0.5347106 2.656251;0.09089647 0.4044254 3.006013;0.1730917 0.1968292 3.084705;0.3384642 0.01959278 3.013614;0.3860528 -0.04495331 2.92809;-0.1367185 0.004908261 2.912083;-0.2164841 -0.4464355 2.975338;-0.2460656 -0.8041014 3.06769;-0.2676807 -0.8854279 3.017244;0.0002849684 0.002584972 2.932994;0.05821467 -0.4156392 2.792153;0.04922974 -0.8021142 2.808597;0.0792083 -0.8674331 2.763441;6
-0.06307903 0.07729361 2.928076;-0.07941936 0.1397211 2.987309;-0.0521632 0.5247298 2.991685;-0.02809595 0.7105369 3.006171;-0.2229429 0.4358036 2.921254;-0.2013762 0.3333846 2.67448;-0.09054511 0.5027736 2.608351;-0.0780456 0.5656296 2.616297;0.09757165 0.4007451 3.014529;0.1988873 0.1841304 3.105995;0.3693302 0.02883399 3.042756;0.4159143 -0.0231373 2.957878;-0.1370709 0.008630687 2.904819;-0.2221469 -0.4481369 2.917978;-0.2479001 -0.8097872 3.046596;-0.2758961 -0.8828859 3.006731;0.002700103 0.003102536 2.932018;0.05779588 -0.4147744 2.789017;0.0466842 -0.8019525 2.805255;0.07590456 -0.8671088 2.761161;6
-0.0477506 0.1011304 2.916238;-0.0625983 0.1625013 2.97457;-0.01551686 0.5308183 2.992833;0.01720254 0.71367 3.012068;-0.2269455 0.47625 2.926727;-0.193073 0.3577398 2.649209;-0.07129545 0.4549062 2.518029;-0.03727286 0.5150653 2.504019;0.131771 0.3836859 3.049895;0.2287067 0.1792808 3.14287;0.4155433 0.06327875 3.085971;0.480343 0.0166966 2.986291;-0.1289365 0.0326438 2.88013;-0.2338751 -0.4064012 2.782861;-0.2760454 -0.7824656 2.939564;-0.260784 -0.818414 2.863411;0.01680514 0.009080278 2.922762;0.05785332 -0.4136069 2.786449;0.04483059 -0.8018497 2.80303;0.07440775 -0.8669896 2.759414;6
-0.03769134 0.1163247 2.909599;-0.05368489 0.1741847 2.968617;0.002270401 0.5327577 2.995389;0.06387604 0.7028958 3.016304;-0.2274829 0.4949126 2.930579;-0.1937185 0.3664179 2.642222;-0.08698528 0.4109482 2.440887;-0.07093521 0.4200199 2.385814;0.1602998 0.3702212 3.079462;0.2676833 0.1779812 3.164509;0.4496467 0.08772843 3.079254;0.515843 0.0527278 2.98769;-0.1228835 0.04989695 2.864449;-0.2334293 -0.3579473 2.667686;-0.2976418 -0.7344032 2.85209;-0.2648743 -0.7617146 2.778472;0.0277827 0.01392253 2.915919;0.0581382 -0.412784 2.784667;0.04337406 -0.8016901 2.801708;0.07332379 -0.8668753 2.758214;6
-0.02263422 0.1177536 2.900838;-0.04469883 0.1764743 2.961416;0.01659291 0.5323107 2.999164;0.08711793 0.6974456 3.018698;-0.1334056 0.4441472 2.916545;-0.1837895 0.3709321 2.628337;-0.07934277 0.3993407 2.412818;-0.02455207 0.4216074 2.359037;0.1754759 0.3654876 3.095336;0.3058268 0.179796 3.173877;0.4771237 0.1110111 3.056321;0.5460709 0.08409029 2.959651;-0.0996727 0.05723617 2.846685;-0.214603 -0.2801845 2.5619;-0.3272076 -0.6503825 2.74833;-0.2740968 -0.6700607 2.671702;0.0373692 0.01618183 2.910264;0.05859854 -0.4121276 2.783411;0.04248205 -0.8012543 2.800672;0.07262801 -0.8667973 2.757308;6
-0.0116558 0.1172334 2.895286;-0.03637747 0.176135 2.95628;0.04081501 0.5293579 3.019295;0.107339 0.6922981 3.026165;-0.1025347 0.4354886 2.916135;-0.2294203 0.3494388 2.726559;-0.2554332 0.2659423 2.530249;-0.2487969 0.2313686 2.459247;0.1893748 0.3622416 3.110144;0.3229614 0.1822027 3.177687;0.4878601 0.1494101 3.026387;0.558351 0.1246078 2.928064;-0.08626214 0.06115221 2.837567;-0.1918521 -0.2292631 2.49295;-0.363442 -0.5633444 2.644681;-0.3011377 -0.5819834 2.568974;0.04745139 0.01761679 2.90486;0.05937906 -0.4114862 2.782567;0.04191832 -0.8007445 2.800081;0.0731678 -0.8672801 2.757277;6
0.02822044 0.1149572 2.894608;-0.002065268 0.1687785 2.956173;0.05257808 0.5245809 3.030397;0.1184095 0.68687 3.030919;-0.07455993 0.4135765 2.92204;-0.2806809 0.2528549 2.80702;-0.4104521 0.07039098 2.724215;-0.4480089 0.009296155 2.694471;0.1962015 0.3598748 3.117117;0.3383946 0.1979494 3.116869;0.4682459 0.1946812 2.923942;0.5338521 0.1896455 2.77473;-0.04069652 0.06781442 2.829001;-0.1571304 -0.1950883 2.475848;-0.348978 -0.5155876 2.628897;-0.2554712 -0.566596 2.635422;0.09110954 0.01682592 2.905087;0.06092709 -0.410997 2.781629;0.04275412 -0.7986864 2.79773;0.07416873 -0.8672783 2.755255;6
0.0555473 0.1078329 2.892739;0.02307643 0.1587979 2.955533;0.05882362 0.5198289 3.037471;0.1248056 0.6803961 3.033068;-0.06331339 0.4009739 2.92798;-0.3066444 0.2113661 2.874944;-0.467865 0.01726158 2.827411;-0.5128515 -0.03976004 2.810223;0.2009858 0.3579219 3.121271;0.3503789 0.2066224 3.064499;0.469132 0.2219096 2.857958;0.5265794 0.2392809 2.687368;0.000208864 0.05630995 2.826323;-0.05874395 -0.2774543 2.504519;-0.2486176 -0.6003065 2.654708;-0.1581776 -0.6558434 2.665893;0.1211375 0.01581756 2.901313;0.06264072 -0.4105792 2.780513;0.04476682 -0.795826 2.793691;0.07541999 -0.8674339 2.753728;6
0.07827956 0.0634652 2.881392;0.06190512 0.1056174 2.952144;0.1018549 0.4482416 3.062757;0.1034603 0.6338106 3.033685;-0.03302683 0.3326864 2.974564;-0.2949813 0.1644869 2.982936;-0.4488553 0.01631813 2.97573;-0.4853668 -0.04130859 2.965771;0.2011915 0.3465267 3.093156;0.3497514 0.2247029 2.911672;0.4404536 0.2556662 2.705734;0.4414843 0.2738935 2.607818;0.004855169 0.003644997 2.768683;0.007101848 -0.3528237 2.52678;-0.1821278 -0.6480102 2.668468;-0.08772264 -0.715784 2.70393;0.1436845 -0.02700074 2.914865;0.0608638 -0.4113964 2.761011;0.04694504 -0.7910795 2.77948;0.07807451 -0.8676093 2.748124;6
0.04474706 0.07812773 2.918828;0.0251744 0.1270568 2.978866;0.04711424 0.4491015 3.028299;0.06285228 0.6395169 3.005108;-0.1087479 0.3657495 2.97314;-0.3189091 0.1754665 2.917405;-0.4632943 0.04868028 2.841445;-0.4853069 0.01467751 2.822808;0.1974853 0.3369619 3.073377;0.3501234 0.2078462 2.973426;0.4280208 0.2516457 2.772927;0.4384557 0.2751952 2.667841;-0.01964933 0.005590516 2.863079;-0.06958054 -0.3561784 2.548786;-0.2404062 -0.676793 2.68955;-0.1644296 -0.7325644 2.69977;0.1184658 0.008356657 2.937821;0.0659937 -0.4014725 2.759701;0.04694091 -0.7899898 2.773464;0.07957265 -0.8681737 2.746462;6
0.02294154 0.09199688 2.934145;0.004116839 0.1466148 2.994172;0.04227398 0.4635611 3.029141;0.07908712 0.6432421 3.017023;-0.1141358 0.3713636 2.967473;-0.3217874 0.1967843 2.865355;-0.4526275 0.08372478 2.745585;-0.4671865 0.06028961 2.718963;0.1966984 0.3375828 3.079067;0.3494167 0.2069412 3.01504;0.4362631 0.2451219 2.815811;0.4539051 0.2620332 2.72059;-0.05479443 0.03659233 2.883801;-0.1493699 -0.2519351 2.56614;-0.3188147 -0.5612269 2.718792;-0.2418416 -0.6279045 2.721474;0.09389158 0.005475512 2.942407;0.07067776 -0.402743 2.767441;0.04702069 -0.7898599 2.772636;0.08002449 -0.868257 2.746022;6
0.02167392 0.09842727 2.942274;0.0006657972 0.1542915 3.0007;0.0405358 0.4785766 3.031599;0.08790579 0.6483876 3.023325;-0.116272 0.3804019 2.959234;-0.3115814 0.2372402 2.813024;-0.4249745 0.1301769 2.6533;-0.4405973 0.1035669 2.612102;0.1964365 0.3395533 3.088478;0.354776 0.2102222 3.05633;0.4464809 0.2389894 2.856455;0.4811536 0.2425619 2.769159;-0.06016842 0.05019067 2.892847;-0.1546634 -0.2214976 2.57701;-0.3181808 -0.5232532 2.739183;-0.2469167 -0.5949756 2.735327;0.1009144 0.0065917 2.954522;0.07743265 -0.4074261 2.777565;0.04678825 -0.7907081 2.773943;0.08006766 -0.8682718 2.745907;6
0.02183321 0.1031878 2.945851;-0.001062309 0.1592985 3.003695;0.03963427 0.4917027 3.034379;0.09326631 0.6531351 3.027419;-0.1159669 0.3883607 2.951998;-0.2980703 0.2710462 2.778913;-0.3772754 0.1787317 2.580189;-0.3963274 0.1492286 2.537188;0.1962381 0.3416901 3.097203;0.3506792 0.2075384 3.121357;0.4467171 0.2292304 2.921771;0.4973823 0.2211614 2.829212;-0.06083105 0.0594984 2.893447;-0.08810768 -0.03183577 2.475768;-0.2790171 -0.3689161 2.672819;-0.2346868 -0.3757975 2.550876;0.1044767 0.007592508 2.959373;0.08240947 -0.4116622 2.78546;0.04642655 -0.7915401 2.775884;0.0801893 -0.8683076 2.745695;6
0.02351744 0.1076046 2.942789;-0.001585184 0.163342 3.00165;0.03903047 0.4998522 3.035963;0.09574799 0.659161 3.030572;-0.1153319 0.3946028 2.945592;-0.2772877 0.3108076 2.758969;-0.3268112 0.2218345 2.53865;-0.3390796 0.1813419 2.465528;0.1949403 0.3464031 3.105833;0.3465232 0.2079915 3.147171;0.4502668 0.2179556 2.954758;0.5033305 0.2119728 2.852471;-0.05791493 0.06599503 2.884136;-0.09587561 -0.155717 2.416229;-0.2118086 -0.4964912 2.307114;-0.1719644 -0.5260867 2.234212;0.1071824 0.008997878 2.955391;0.08577254 -0.4157586 2.790902;0.04591929 -0.7922502 2.77807;0.08028096 -0.8683345 2.745522;6
0.0258261 0.1098907 2.933489;-0.001077241 0.1654576 2.993914;0.03782454 0.5072504 3.036343;0.09456063 0.6702816 3.033226;-0.1147143 0.3990788 2.940689;-0.2660669 0.3323414 2.749775;-0.3082486 0.2461126 2.500101;-0.2775819 0.2327621 2.434483;0.1934466 0.3506658 3.110722;0.3428125 0.2086893 3.161194;0.4510165 0.2122128 2.970706;0.5034807 0.1993045 2.864528;-0.05341189 0.06781247 2.871973;-0.09696329 -0.1338692 2.472928;-0.2089324 -0.5350906 2.361563;-0.1698783 -0.5692891 2.287063;0.1075813 0.01007907 2.943064;0.0877754 -0.4193605 2.794583;0.04526072 -0.7932673 2.780775;0.08010522 -0.8684031 2.745513;6
0.02663235 0.1102596 2.923803;-0.001249543 0.1659614 2.984912;0.03582072 0.5140691 3.035622;0.08967976 0.6802371 3.033384;-0.1144804 0.4031073 2.936279;-0.259994 0.3447397 2.744224;-0.2940664 0.2605346 2.497528;-0.2044926 0.2739815 2.432291;0.1910951 0.3553525 3.113449;0.3347858 0.2111192 3.165052;0.4469017 0.2002019 2.976168;0.4929414 0.17583 2.865567;-0.0503054 0.06775587 2.863847;-0.11438 -0.1721698 2.506148;-0.2141276 -0.6029409 2.431016;-0.1732045 -0.6335634 2.360369;0.101428 0.01102966 2.924095;0.08898402 -0.4216649 2.796896;0.04444331 -0.7942896 2.783366;0.07941051 -0.8685125 2.74585;6
