HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1364945 -0.01995886 2.855477;0.12551 0.04265738 2.919446;0.1369467 0.4109901 2.968794;0.1405794 0.5786245 2.977172;0.01886368 0.2907486 2.852854;-0.0909587 0.1645462 2.708035;0.042457 0.3729111 2.716796;0.1024223 0.3906145 2.755621;0.3013062 0.2711917 2.930412;0.3323414 0.04850805 2.988219;0.2017831 0.1672306 2.900313;0.1544493 0.2050713 2.876734;0.07717325 -0.08449997 2.828422;0.05765855 -0.4658943 2.77603;0.05823383 -0.7351319 2.818338;0.07932702 -0.7503519 2.732484;0.2124458 -0.08958283 2.850857;0.2389652 -0.4765398 2.809031;0.2639978 -0.783601 2.847916;0.2973807 -0.8167998 2.758769;0
0.1421191 -0.02205289 2.855973;0.1261756 0.04112659 2.919014;0.1413367 0.408533 2.961076;0.147874 0.5786374 2.975592;0.03552613 0.3001747 2.840163;-0.0811915 0.2234426 2.654016;0.08327736 0.4089781 2.705896;0.1308758 0.4150798 2.75009;0.3005637 0.2690428 2.934325;0.3289863 0.05304808 2.997323;0.19602 0.1695693 2.912983;0.1487865 0.2081662 2.891092;0.08659264 -0.08257136 2.823515;0.06144185 -0.4652646 2.776454;0.05905021 -0.7308376 2.817854;0.08356671 -0.7435728 2.729377;0.2162253 -0.09154035 2.8592;0.240707 -0.481256 2.816385;0.2654474 -0.7972864 2.849374;0.3031578 -0.8305121 2.762455;0
0.1492395 -0.02456787 2.857815;0.1273206 0.03965721 2.918613;0.1447524 0.4074041 2.954911;0.1552934 0.5809527 2.972903;0.06789836 0.2891368 2.820252;-0.05553742 0.2847759 2.601427;0.09856465 0.4475913 2.638896;0.1401502 0.4801675 2.666217;0.2988622 0.2679942 2.93656;0.3265949 0.05645639 3.00551;0.1914352 0.1719265 2.923847;0.1442763 0.211058 2.903126;0.09726264 -0.08146597 2.820758;0.06670367 -0.4722182 2.785273;0.05923301 -0.7273566 2.818;0.06725008 -0.7899815 2.766685;0.2194345 -0.09300558 2.869127;0.2414852 -0.4902068 2.832662;0.2665938 -0.8088439 2.850741;0.3086014 -0.8425957 2.766642;0
0.1552464 -0.02782071 2.859874;0.128879 0.03799502 2.918279;0.1508061 0.4089579 2.948994;0.1631112 0.5863453 2.969663;0.08496601 0.2856137 2.810754;-0.01322112 0.3526158 2.561752;0.1405783 0.4966338 2.580491;0.177033 0.5434165 2.588444;0.2968516 0.26775 2.937536;0.3251686 0.05760568 3.010339;0.1885629 0.1737485 2.931433;0.1414874 0.2132106 2.911379;0.1041516 -0.08121372 2.819284;0.0701404 -0.4765006 2.792218;0.05920201 -0.7250188 2.818421;0.07925887 -0.7821773 2.763706;0.2210401 -0.09517552 2.877418;0.240944 -0.4959941 2.847111;0.2673225 -0.81477 2.851866;0.3121582 -0.8490453 2.769783;0
0.1588531 -0.03036475 2.861099;0.1299106 0.03686019 2.917764;0.1597335 0.4140377 2.928908;0.1689161 0.5930246 2.965366;0.09465313 0.2843068 2.804587;0.03582718 0.4060034 2.538878;0.205731 0.5570222 2.547134;0.2400895 0.6067351 2.54815;0.2937918 0.2673801 2.936151;0.3239723 0.05792075 3.013504;0.1864911 0.1742704 2.936064;0.1394723 0.2138994 2.916386;0.1083349 -0.08112439 2.818369;0.07311185 -0.471235 2.799142;0.05812848 -0.7216787 2.820569;0.08794165 -0.7717679 2.762264;0.2210227 -0.0971441 2.883179;0.2350927 -0.4680356 2.874776;0.2619814 -0.7551068 2.872052;0.3088223 -0.7895344 2.794469;0
0.161603 -0.03281293 2.861998;0.1315126 0.03562265 2.916294;0.1697004 0.4123166 2.893309;0.1758449 0.5977384 2.95846;0.100672 0.2838227 2.800494;0.06926149 0.4286079 2.53548;0.2272524 0.5747167 2.499202;0.2644482 0.6154401 2.501161;0.2915358 0.2673405 2.934712;0.3232302 0.05823132 3.01579;0.1850964 0.1746665 2.939396;0.1381271 0.2144077 2.919969;0.1129163 -0.08161248 2.822096;0.07557234 -0.4697624 2.804775;0.05460896 -0.7295279 2.824539;0.091524 -0.7735618 2.762009;0.221172 -0.09837603 2.886111;0.2337298 -0.474489 2.892;0.2608169 -0.743775 2.878426;0.309249 -0.779856 2.802984;2
0.1641467 -0.03481106 2.862947;0.1343351 0.03442023 2.914158;0.1762666 0.4086652 2.877951;0.1828518 0.5997484 2.9525;0.1046352 0.2845716 2.797296;0.1317147 0.4722183 2.53386;0.258927 0.5961087 2.430207;0.3141158 0.6409965 2.420469;0.2900619 0.2673591 2.933311;0.3229598 0.05851378 3.017301;0.1841905 0.1749986 2.941765;0.1372607 0.2148234 2.922501;0.1173681 -0.08276313 2.82401;0.07717624 -0.4746832 2.81006;0.05376633 -0.7317407 2.826144;0.09475781 -0.7739733 2.76144;0.2209919 -0.101196 2.891444;0.2357841 -0.5153012 2.90682;0.2655049 -0.8134941 2.870977;0.3129469 -0.8379037 2.800705;2
0.1667447 -0.03811066 2.86408;0.1396405 0.03119532 2.910388;0.1830568 0.3959575 2.860482;0.190557 0.5956667 2.931243;0.1070384 0.2859266 2.795195;0.1825558 0.4853159 2.556493;0.2643546 0.5944495 2.404363;0.3687023 0.64828 2.352411;0.2893952 0.2658091 2.929888;0.3239476 0.05726673 3.016206;0.1842398 0.1742989 2.941817;0.1373458 0.2141467 2.922515;0.121288 -0.08493445 2.826777;0.07966193 -0.4843155 2.81382;0.0533217 -0.7335643 2.827033;0.09677082 -0.7747709 2.760078;0.2206724 -0.1035495 2.894838;0.2364025 -0.5270396 2.912543;0.2650894 -0.8110154 2.875453;0.3123273 -0.8499796 2.802735;2
0.170991 -0.03983771 2.866586;0.1475603 0.02943092 2.908391;0.2068829 0.375472 2.86587;0.1969711 0.5902343 2.920926;0.1093744 0.2871999 2.793743;0.2327227 0.4791372 2.575192;0.3202361 0.6009853 2.374133;0.3737881 0.6294003 2.341287;0.2970529 0.2601632 2.930186;0.3366435 0.0498508 3.018968;0.1952392 0.1680225 2.945106;0.1482341 0.2079225 2.925594;0.1259118 -0.08575573 2.830871;0.09405205 -0.4627583 2.807686;0.05342357 -0.7343012 2.826868;0.09958034 -0.7744141 2.756818;0.2208394 -0.104934 2.897301;0.2320935 -0.4896182 2.904668;0.2524163 -0.7538203 2.883097;0.2980479 -0.7921093 2.810301;2
0.1758475 -0.03967485 2.869589;0.1553223 0.02914648 2.907543;0.2186653 0.3650343 2.871274;0.2023603 0.5854396 2.915262;0.1107642 0.288698 2.793026;0.2471578 0.4678254 2.584382;0.3453722 0.5919325 2.374467;0.3897818 0.6185144 2.334847;0.3049082 0.2544346 2.931425;0.3475193 0.0431573 3.021668;0.2053406 0.1619574 2.948123;0.1582889 0.2018524 2.928416;0.1292297 -0.08603954 2.833851;0.09929222 -0.4624737 2.806079;0.05377523 -0.7347366 2.82611;0.1016429 -0.7738888 2.753751;0.2215324 -0.1057064 2.899521;0.2333847 -0.5052626 2.898746;0.2488163 -0.787363 2.87369;0.2939931 -0.826683 2.800957;2
0.1795485 -0.04002794 2.871928;0.1601132 0.02886127 2.906929;0.2188994 0.3862157 2.884474;0.2054513 0.5838141 2.91192;0.1115995 0.2899621 2.79288;0.2452097 0.4434135 2.580796;0.3640599 0.5738899 2.384588;0.4158778 0.5887471 2.356393;0.3091079 0.2596944 2.933607;0.3530821 0.04816368 3.024494;0.2106203 0.1674268 2.951129;0.1635132 0.2072359 2.931235;0.1324656 -0.08678541 2.837129;0.1026366 -0.4623581 2.804703;0.05423649 -0.7350214 2.825091;0.1034216 -0.773415 2.751506;0.2221768 -0.1062132 2.901076;0.2341012 -0.5054777 2.896092;0.2468873 -0.7781444 2.873558;0.2927051 -0.8165181 2.80127;2
0.182895 -0.03930565 2.874205;0.1641271 0.03009379 2.907394;0.2175626 0.4048174 2.901233;0.2078395 0.5836852 2.911753;0.1118516 0.2911188 2.793239;0.2356699 0.4259054 2.577004;0.3766347 0.5515212 2.406149;0.4255399 0.5636286 2.386294;0.3133223 0.2682869 2.939885;0.3580229 0.05640494 3.030734;0.2155015 0.1758336 2.95735;0.1683621 0.2155239 2.937243;0.1350342 -0.08697163 2.839275;0.1027015 -0.4563784 2.800774;0.05637952 -0.7451324 2.820831;0.1056586 -0.777579 2.749053;0.2234011 -0.1058601 2.90276;0.2349632 -0.5063953 2.893312;0.2526886 -0.8078917 2.867864;0.2963821 -0.8306522 2.798976;2
0.1950639 -0.004784051 2.882208;0.1734454 0.04456789 2.912781;0.2316574 0.3809018 2.921898;0.2133945 0.575708 2.917955;0.1109105 0.2918656 2.79541;0.1992492 0.4083282 2.564431;0.3773907 0.5244752 2.438045;0.4171701 0.5256052 2.437676;0.3271486 0.2572151 2.952287;0.3715805 0.04582326 3.042269;0.2292598 0.1653038 2.968729;0.1820804 0.2049984 2.948427;0.1378251 -0.07387473 2.831229;0.1022136 -0.4514762 2.797935;0.05748212 -0.7365629 2.815742;0.1071588 -0.7694735 2.743823;0.230786 -0.0957139 2.913061;0.2356845 -0.5054334 2.889979;0.2503294 -0.769917 2.867455;0.2963816 -0.796944 2.797509;2
0.1988432 0.004040902 2.884277;0.1778213 0.05115553 2.915573;0.2370076 0.3701221 2.93061;0.2165086 0.5708747 2.922556;0.1099944 0.2919937 2.798084;0.1465191 0.3874205 2.557154;0.3653408 0.4933301 2.49083;0.3845339 0.4916485 2.496178;0.3404455 0.2445523 2.963772;0.3795561 0.03931699 3.048764;0.2373714 0.1588164 2.975098;0.1901753 0.1985116 2.954691;0.1391817 -0.06721473 2.827625;0.1015656 -0.4479758 2.79605;0.05831947 -0.7292366 2.812265;0.1079582 -0.7628288 2.740144;0.2346459 -0.09045541 2.916528;0.2363391 -0.5049074 2.887301;0.2560553 -0.7963516 2.856011;0.3035411 -0.8276893 2.784678;2
0.2006789 0.006646546 2.884688;0.1799258 0.05384659 2.916737;0.2107022 0.3991948 2.934425;0.2140914 0.5753623 2.928068;0.1093611 0.2913423 2.801192;0.09000762 0.3602823 2.564488;0.2905578 0.4593683 2.538469;0.3393433 0.4627427 2.56036;0.3441379 0.2438012 2.967276;0.3828717 0.03812226 3.051515;0.2406934 0.1576556 2.97781;0.1934886 0.1973457 2.957348;0.1401724 -0.06469107 2.826488;0.09950889 -0.4495648 2.796265;0.05861978 -0.7275232 2.810907;0.1083428 -0.7608845 2.738554;0.2372827 -0.08777012 2.917382;0.2368515 -0.5043045 2.885109;0.2569842 -0.7796351 2.86213;0.3050761 -0.8146703 2.788802;2
0.2012176 0.004870978 2.883726;0.1813502 0.05559739 2.917632;0.1956181 0.4158601 2.93478;0.211047 0.5800129 2.932525;0.1087553 0.2892546 2.805918;0.03917138 0.3369946 2.578736;0.238729 0.4352911 2.603649;0.3042088 0.4355226 2.621843;0.3448443 0.2480366 2.967381;0.3763075 0.04881291 3.052586;0.2388503 0.1623141 2.979167;0.1916506 0.2020025 2.958671;0.1409474 -0.06309894 2.825859;0.09849086 -0.4498564 2.796648;0.05883261 -0.726251 2.81005;0.1083715 -0.7594162 2.73739;0.2397158 -0.08599275 2.916828;0.2376975 -0.5020291 2.882537;0.2587164 -0.7672901 2.867125;0.3061779 -0.803686 2.792233;2
0.1999708 -0.002217244 2.880548;0.1820468 0.05568853 2.918232;0.1876318 0.4204111 2.93146;0.2029367 0.5864946 2.934582;0.103687 0.2818191 2.81529;-0.0209513 0.2967277 2.608864;0.154053 0.4048003 2.641686;0.2133896 0.3881704 2.655504;0.3364401 0.259013 2.949496;0.369829 0.07620522 3.032122;0.2346993 0.1800584 2.96699;0.1875326 0.219725 2.946517;0.1414272 -0.06321527 2.825963;0.0975891 -0.4501767 2.797259;0.05895592 -0.7252724 2.809656;0.1058707 -0.7581689 2.736005;0.2423649 -0.08548433 2.913033;0.2383991 -0.5002752 2.880651;0.2623073 -0.7877029 2.867646;0.3036484 -0.8236874 2.789195;2
0.1979986 -0.008476206 2.877506;0.1820613 0.05497604 2.918543;0.1820763 0.4228979 2.927397;0.1960835 0.5910856 2.935118;0.09630666 0.2859165 2.826;-0.07687291 0.252362 2.662982;0.08396216 0.3713888 2.686765;0.1639232 0.3623703 2.690928;0.3298185 0.2661126 2.934252;0.3688449 0.09019205 3.017594;0.2330143 0.1931455 2.955061;0.1858841 0.2327829 2.934628;0.1413049 -0.06423002 2.82655;0.09672027 -0.4507436 2.79802;0.05912526 -0.7246999 2.809932;0.1023272 -0.7577639 2.735144;0.2440698 -0.08536809 2.908098;0.2394348 -0.4987881 2.87932;0.2641434 -0.7938678 2.868994;0.3017522 -0.8297166 2.788616;2
0.195845 -0.01163373 2.875418;0.1816926 0.05464255 2.918915;0.179314 0.4253681 2.927072;0.1907633 0.5940887 2.935232;0.07963175 0.2974262 2.838882;-0.1180195 0.2056289 2.733416;0.04390126 0.3384555 2.73975;0.1279471 0.332945 2.741362;0.3269506 0.2726873 2.926448;0.3758916 0.1034324 2.983227;0.2358976 0.2080308 2.92814;0.1888287 0.2476219 2.907793;0.1391718 -0.065414 2.828276;0.09610147 -0.4488792 2.798728;0.05960296 -0.7235892 2.810448;0.09911396 -0.7562658 2.73415;0.2447372 -0.08385883 2.900883;0.242137 -0.4934863 2.877842;0.2652735 -0.7971405 2.869843;0.2999859 -0.8329993 2.788109;2
0.1940131 -0.0138059 2.873912;0.1814438 0.05413685 2.919372;0.1775464 0.4268968 2.927585;0.185473 0.5962545 2.935998;0.06175766 0.3033926 2.852323;-0.1273874 0.1591449 2.809704;0.0234658 0.2919573 2.80319;0.1067858 0.2893037 2.804779;0.3253658 0.2781674 2.920295;0.3844206 0.1090495 2.95421;0.2411881 0.2179188 2.901097;0.1941879 0.257469 2.88081;0.1355724 -0.06725296 2.831526;0.08690111 -0.4821531 2.797911;0.05938733 -0.7248211 2.810995;0.09090917 -0.7593005 2.731826;0.2452253 -0.08225928 2.892027;0.2455113 -0.4933326 2.877796;0.26608 -0.7983731 2.870638;0.2968642 -0.833277 2.787861;2
0.1920826 -0.01514846 2.872818;0.1814178 0.05373598 2.91995;0.1762475 0.4275384 2.929162;0.1772188 0.5972163 2.936141;0.03733738 0.3012947 2.879336;-0.1182033 0.1247346 2.88067;0.02550797 0.2531995 2.867275;0.1062365 0.2523426 2.869422;0.3246714 0.2827787 2.914676;0.3955777 0.1144823 2.899754;0.2470617 0.2127283 2.79062;0.201671 0.2584546 2.802617;0.1296012 -0.06958593 2.837052;0.08305549 -0.4892601 2.796373;0.05946388 -0.724722 2.811027;0.08140031 -0.7585633 2.727997;0.2453928 -0.08064711 2.883879;0.2489756 -0.4927933 2.878138;0.2664244 -0.785781 2.873727;0.2831595 -0.8152591 2.788128;2
0.1899032 -0.01598444 2.872084;0.1817007 0.0532099 2.920743;0.1753919 0.4269301 2.932792;0.1685514 0.5966259 2.936562;0.0153901 0.2903705 2.911975;-0.09347112 0.09418093 2.945488;0.05065027 0.2194065 2.931473;0.1278668 0.2195824 2.934118;0.3236494 0.2870161 2.907191;0.402176 0.1181588 2.868501;0.2517382 0.2110094 2.732608;0.2062671 0.2587858 2.764307;0.1214972 -0.0729475 2.845424;0.0803697 -0.4935568 2.795186;0.07275652 -0.7689615 2.811734;0.07296013 -0.8590959 2.760457;0.2449914 -0.07930797 2.875721;0.2523963 -0.4926035 2.8786;0.2667545 -0.7762541 2.875734;0.2702184 -0.802806 2.78829;2
0.1861837 -0.01694264 2.871696;0.1818524 0.05220057 2.921686;0.1730082 0.4236583 2.936421;0.1605263 0.595556 2.937379;0.006303632 0.2837496 2.928241;-0.06402877 0.07928812 2.993616;0.07704546 0.1999719 2.977807;0.1520549 0.2002994 2.98112;0.3154629 0.2894832 2.886602;0.4049302 0.1208427 2.838749;0.2536511 0.2096477 2.693845;0.2087215 0.2586077 2.732269;0.1125462 -0.07791372 2.85606;0.07515866 -0.4913157 2.793173;0.08154964 -0.7876852 2.811402;0.06855617 -0.8533181 2.747435;0.242864 -0.07902087 2.867033;0.2551101 -0.4925516 2.878902;0.2668972 -0.7703043 2.876903;0.2592858 -0.7954803 2.788751;2
0.1815504 -0.01860547 2.871469;0.181975 0.05056567 2.922662;0.1710474 0.4208191 2.9396;0.1504598 0.593484 2.937838;0.001851842 0.2720073 2.93961;-0.03316719 0.0662781 3.031964;0.1054488 0.1869628 3.012866;0.1791332 0.1870865 3.01687;0.3045817 0.291052 2.868177;0.4002886 0.1219638 2.815552;0.2715045 0.189372 2.644796;0.2380898 0.2148588 2.627876;0.1060786 -0.08350723 2.864665;0.07174489 -0.490865 2.792464;0.09700608 -0.8029239 2.804675;0.0735122 -0.857923 2.731167;0.2387601 -0.0799544 2.85727;0.2578035 -0.4920471 2.878156;0.2667334 -0.7657565 2.877285;0.2502374 -0.7905425 2.788883;0
0.1754717 -0.02125927 2.870994;0.1816624 0.04822791 2.923354;0.1691535 0.4186709 2.942157;0.1393752 0.5903459 2.938138;-0.0008844901 0.2602477 2.946811;-0.02147996 0.06682526 3.038319;0.1205395 0.1810059 3.030505;0.1935033 0.18094 3.034918;0.2890661 0.291636 2.852761;0.3917767 0.1231142 2.798289;0.2765767 0.1826545 2.621114;0.2482284 0.1948799 2.57269;0.1008917 -0.08935314 2.871562;0.06940405 -0.4915926 2.792459;0.1059733 -0.8131425 2.801032;0.0756779 -0.8608248 2.722732;0.2315219 -0.08208212 2.845336;0.2599276 -0.4980908 2.869453;0.2658666 -0.7966135 2.860272;0.2367123 -0.8252232 2.773916;0
0.1651345 -0.02492128 2.870653;0.180187 0.04530399 2.923789;0.1656206 0.4172012 2.94615;0.1214134 0.5864402 2.941072;-0.003726276 0.2480878 2.956933;-0.008154118 0.05084848 3.075068;0.1355061 0.1737357 3.051614;0.2083957 0.1733746 3.056555;0.2631727 0.2919055 2.838766;0.3750264 0.1270077 2.781792;0.277709 0.1796569 2.604812;0.249619 0.1881768 2.544725;0.09588134 -0.0945524 2.877351;0.06769787 -0.492062 2.793617;0.1110802 -0.818919 2.799341;0.07550465 -0.8621401 2.718915;0.2169291 -0.08329368 2.833244;0.245832 -0.4692492 2.821566;0.2622964 -0.7534733 2.839859;0.2211526 -0.7849821 2.757818;0
0.1468209 -0.04022678 2.868909;0.1751859 0.03510616 2.922651;0.1585249 0.4170893 2.952888;0.1062458 0.5840772 2.94521;-0.008436475 0.2357905 2.978376;-0.002004381 0.04732837 3.08575;0.1434981 0.1698951 3.063629;0.2162724 0.1694179 3.068786;0.2296034 0.2903353 2.828871;0.3409694 0.1337195 2.756478;0.2618163 0.1837328 2.588335;0.2301917 0.1940988 2.521992;0.08922654 -0.1041109 2.880848;0.08759215 -0.5151308 2.80342;0.1148119 -0.8241847 2.798218;0.07397414 -0.8642616 2.717512;0.2036713 -0.08759488 2.826691;0.2180049 -0.4887747 2.769741;0.2612758 -0.7812541 2.811283;0.2083131 -0.814715 2.73607;0
0.1212964 -0.02382653 2.876499;0.165148 0.03806653 2.924844;0.1510444 0.4171404 2.958462;0.09323726 0.5821165 2.949566;-0.01195648 0.2288548 2.991602;0.001613142 0.04616224 3.092043;0.1490031 0.1681358 3.071507;0.2216946 0.1675078 3.076808;0.2069364 0.2887116 2.824319;0.3212819 0.1370555 2.747889;0.2459555 0.1865647 2.580258;0.2118522 0.1986411 2.512586;0.07656436 -0.1046464 2.904445;0.08765092 -0.5254071 2.815163;0.1179646 -0.8380346 2.796015;0.07008079 -0.8721279 2.717815;0.1682573 -0.07506528 2.810473;0.1937321 -0.4886467 2.704829;0.262516 -0.7907121 2.766169;0.211317 -0.8669369 2.744375;0
0.109352 -0.01185313 2.882011;0.1565302 0.04552953 2.927921;0.1394789 0.4169475 2.964145;0.0805064 0.5801536 2.954214;-0.01563175 0.223962 3.007885;0.003276786 0.04568726 3.096981;0.1525962 0.1693795 3.077013;0.2253313 0.1684993 3.082413;0.1935825 0.2877958 2.822313;0.3069643 0.1383666 2.744776;0.1750789 0.1958406 2.599438;0.1328027 0.2293909 2.586043;0.06988978 -0.1024069 2.921418;0.08146057 -0.5457495 2.829914;0.120669 -0.8434988 2.795573;0.06816953 -0.875897 2.719898;0.1539155 -0.06896015 2.803831;0.1551044 -0.4657829 2.646142;0.2660856 -0.7622228 2.723879;0.2099379 -0.8723027 2.73897;0
0.1037865 -0.006279945 2.884789;0.1524239 0.0505542 2.929066;0.1242958 0.4168192 2.967571;0.06800768 0.5783668 2.958323;-0.02500942 0.2094316 3.046436;0.009833918 0.04076945 3.107226;0.1610085 0.1656338 3.087523;0.2340378 0.1645181 3.093034;0.1828901 0.2874974 2.82255;0.2896154 0.1378043 2.744246;0.1406802 0.2004617 2.609774;0.08258609 0.2491801 2.63665;0.06751419 -0.09939443 2.928393;0.08317771 -0.5559103 2.846507;0.1228637 -0.8472033 2.795316;0.06612872 -0.8791282 2.724304;0.1471259 -0.0650769 2.803414;0.1051543 -0.4183727 2.595988;0.2640009 -0.6990679 2.674524;0.2643402 -0.7837081 2.68031;0
0.1114225 0.03804506 2.900724;0.1517556 0.09217082 2.940585;0.1118989 0.4165666 2.969405;0.05604132 0.5766126 2.962395;-0.02841741 0.20411 3.060449;0.01258506 0.0389287 3.111825;0.1660355 0.1635922 3.093745;0.239236 0.162344 3.099298;0.1737486 0.2874559 2.824466;0.2761956 0.1376285 2.744407;0.1028929 0.2060517 2.621554;0.04604835 0.2602069 2.662413;0.08702307 -0.07894774 2.976167;0.08938916 -0.5464709 2.864809;0.1243876 -0.8494095 2.795346;0.07692453 -0.9105082 2.739842;0.1537828 -0.03455929 2.784075;0.05912409 -0.331704 2.576612;0.2482623 -0.5913547 2.625129;0.2682643 -0.6768747 2.62166;0
0.1183013 0.06708246 2.912159;0.1525511 0.1180613 2.948964;0.1018118 0.4171586 2.972554;0.04430005 0.5756317 2.967932;-0.03038161 0.2011772 3.068523;0.01476037 0.03821237 3.115645;0.1695918 0.1629239 3.098415;0.2429018 0.1615968 3.103968;0.1662167 0.2881391 2.827681;0.2613828 0.102668 2.760429;0.08441099 0.2087628 2.627155;0.02897914 0.2654623 2.674137;0.1011837 -0.06518558 3.006231;0.09823378 -0.5354157 2.870727;0.1254888 -0.8505464 2.795659;0.08340884 -0.9256954 2.753105;0.1578491 -0.0200817 2.775559;0.004320759 -0.261647 2.551003;0.2238602 -0.4810189 2.567185;0.2528942 -0.5767823 2.53789;5
0.120374 0.078118 2.9163;0.1525454 0.1287585 2.952247;0.0894851 0.417299 2.975722;0.03094044 0.5742946 2.974253;-0.0321928 0.1992372 3.074095;0.01607511 0.04027139 3.121024;0.1722696 0.16402 3.10344;0.2456871 0.1626057 3.108918;0.1589014 0.2893378 2.832122;0.2531094 0.0899573 2.766074;0.07304086 0.2105641 2.630269;0.01747096 0.269163 2.681957;0.1055899 -0.06195472 3.015984;0.1042266 -0.5323427 2.871649;0.1262249 -0.8508001 2.796219;0.07462944 -0.9090551 2.753637;0.1640579 -0.006720132 2.770843;-0.0493165 -0.1848424 2.541378;0.1988559 -0.3885558 2.496802;0.222542 -0.4606538 2.445052;5
0.1223764 0.05788638 2.862559;0.1498472 0.115054 2.913651;0.08020527 0.4170713 2.978733;0.02110786 0.5726556 2.979612;-0.03422153 0.198319 3.077744;0.01659384 0.04220046 3.125078;0.1738875 0.165632 3.107246;0.2474022 0.1641494 3.112654;0.1529104 0.2910239 2.83668;0.2487082 0.08368901 2.768014;0.0653141 0.2117822 2.632242;0.0118791 0.2706486 2.684815;0.1100309 -0.1149767 2.894581;0.1106006 -0.536801 2.865816;0.1294169 -0.8152946 2.813286;0.0689379 -0.8669367 2.764201;0.1651736 0.01138945 2.734552;-0.1021229 -0.1402707 2.53472;0.08404739 -0.3143686 2.422742;0.1501667 -0.3695622 2.389095;5
0.1333634 0.03428065 2.892075;0.1566288 0.0958738 2.937336;0.07067329 0.4177108 2.987281;0.01241714 0.5714345 2.987484;-0.03698918 0.1988207 3.08155;0.01624045 0.04468344 3.13022;0.1744629 0.1683616 3.11145;0.2480811 0.1668245 3.116765;0.1470651 0.293468 2.841993;0.2447569 0.07824656 2.765176;0.06010021 0.2127655 2.634573;0.008673989 0.2711622 2.68667;0.1278733 -0.1369406 2.938955;0.1159757 -0.5406844 2.859548;0.1314042 -0.7965631 2.821373;0.06724992 -0.8478335 2.768849;0.1794153 -0.0171497 2.792188;-0.1102301 -0.06169872 2.568364;0.02471217 -0.2151352 2.39268;0.05437162 -0.2861464 2.340734;5
0.1458298 -0.009964498 2.901367;0.1694023 0.04329356 2.9428;0.08113164 0.2982605 2.976542;0.01545851 0.4979231 2.995675;-0.03183803 0.1072728 3.066349;0.002305366 0.06968422 3.18423;0.1678696 0.1760288 3.116581;0.2416422 0.1744616 3.121772;0.1429275 0.2951157 2.846481;0.2429518 0.0744269 2.759946;0.05762801 0.2133766 2.636756;0.009284006 0.2702251 2.686009;0.1472175 -0.1861501 2.938012;0.1246775 -0.5436157 2.848805;0.1338074 -0.8322723 2.815301;0.06676824 -0.8600817 2.764897;0.191973 -0.06223375 2.796265;-0.1207883 0.002530472 2.586735;-0.001283837 -0.1532445 2.393709;0.01463247 -0.2186883 2.332158;5
0.1476492 -0.02249843 2.906051;0.1713507 0.02909605 2.946262;0.07585827 0.2770463 2.982403;0.01231037 0.482104 2.999227;-0.03920713 0.1369609 3.09574;-0.00329978 0.05423291 3.191926;0.1594214 0.1851195 3.119465;0.2332837 0.183576 3.124566;0.1405263 0.2958932 2.850821;0.2389206 0.1140593 2.754365;0.05880594 0.243483 2.65074;0.01202406 0.2911222 2.689157;0.1405743 -0.1832437 2.944755;0.1464156 -0.5784374 2.829093;0.1354843 -0.8503789 2.807068;0.06631758 -0.8692045 2.76003;0.1929259 -0.08419326 2.808349;-0.1219812 0.0133235 2.561362;-0.0180092 -0.1254111 2.378602;0.02221672 -0.2561343 2.423683;5
0.1478929 -0.02898977 2.909217;0.1724824 0.02151639 2.948079;0.07519655 0.261493 2.982989;0.01081656 0.4725956 3.00135;-0.04172584 0.1454094 3.110422;-0.03179524 0.02505477 3.191743;0.142212 0.1951035 3.121726;0.2173784 0.1947589 3.126488;0.1389632 0.2954974 2.855167;0.237607 0.1349252 2.751523;0.06000208 0.2596187 2.658093;0.0143783 0.3042545 2.690734;0.1381497 -0.1843055 2.94784;0.1555962 -0.5931422 2.817609;0.135703 -0.8602225 2.801639;0.07807144 -0.9131375 2.759853;0.192744 -0.09323636 2.813946;-0.1349155 0.04758662 2.565802;-0.01602587 -0.1245032 2.375536;0.01342701 -0.2540653 2.429818;5
0.1462016 -0.03091024 2.912081;0.1723385 0.01765361 2.949825;0.07560398 0.2532768 2.983841;0.01017871 0.4667971 3.00293;-0.04301317 0.1584 3.118745;-0.04206165 0.01701274 3.193793;0.1301805 0.2017854 3.123786;0.2060768 0.2021767 3.128343;0.1387426 0.2931674 2.859806;0.2372117 0.143095 2.749603;0.06101296 0.2681495 2.661695;0.0163696 0.3118804 2.691014;0.1320513 -0.1756524 2.952341;0.1600457 -0.6013309 2.810464;0.1363073 -0.8660133 2.795476;0.07703155 -0.9188693 2.74936;0.1913215 -0.0980997 2.817364;-0.1288347 0.04193766 2.556664;-0.01395223 -0.1239894 2.37274;0.01127948 -0.253832 2.443607;5
