HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.332397 0.2516811 3.107708;-0.3108515 0.3161581 3.142859;-0.3038185 0.6475011 3.123268;-0.3808788 0.7886044 3.050666;-0.4443402 0.5278288 3.190788;-0.4362272 0.3159312 3.202621;-0.4881537 0.1112001 3.123526;-0.4962423 0.03698802 3.106289;-0.1439328 0.6088046 3.098335;0.1213546 0.4976898 3.029399;0.2992579 0.3938135 2.936267;0.3659638 0.3359401 2.887363;-0.4024897 0.1815232 3.141976;-0.2107684 -0.2865885 3.038592;-0.1913417 -0.6863938 3.021999;-0.2173687 -0.7716848 2.951619;-0.2623377 0.1667231 3.087305;-0.305872 0.163851 2.657042;-0.3397192 -0.2982725 2.6458;-0.4217561 -0.3592383 2.589021;5
-0.3164956 0.2510214 3.109005;-0.3035076 0.3172073 3.142577;-0.304134 0.6532829 3.120058;-0.3828512 0.7936728 3.051005;-0.4413911 0.5290632 3.192538;-0.42828 0.3197696 3.225471;-0.4779336 0.1059068 3.168682;-0.4847255 0.03065331 3.159039;-0.1426319 0.6109682 3.093222;0.1173241 0.4957926 3.002301;0.2817854 0.381589 2.892431;0.3460768 0.3197854 2.841698;-0.3985487 0.1807829 3.146862;-0.2125793 -0.2792559 3.037926;-0.1913076 -0.6864327 3.022258;-0.2185407 -0.7714942 2.952698;-0.2229626 0.1632023 3.071002;-0.3266169 0.1043866 2.649715;-0.301859 -0.355748 2.674131;-0.3631546 -0.4308316 2.64753;5
-0.3017879 0.2496914 3.107489;-0.2928749 0.3179871 3.13993;-0.3039486 0.6621228 3.115586;-0.384672 0.7992898 3.051341;-0.4392632 0.5304874 3.193789;-0.419946 0.3192322 3.241758;-0.4659655 0.1001568 3.198891;-0.4722768 0.02456291 3.192189;-0.1419566 0.6127352 3.087201;0.1114033 0.4906883 2.968205;0.2654734 0.3684344 2.849566;0.2988158 0.3147737 2.793468;-0.3824184 0.1768581 3.148907;-0.1913134 -0.2221714 3.030464;-0.1862777 -0.6384405 3.019135;-0.2124269 -0.7333792 2.968163;-0.1981108 0.1615404 3.059161;-0.3190884 0.03559025 2.644095;-0.2574241 -0.3692247 2.712377;-0.299517 -0.4697676 2.705432;5
-0.2577457 0.277023 3.084112;-0.2526247 0.3430072 3.118508;-0.3036865 0.6689253 3.111957;-0.3849145 0.8067159 3.050749;-0.4358815 0.5331345 3.195573;-0.4081638 0.3055262 3.264397;-0.4381388 0.07932727 3.262795;-0.4436218 0.004303953 3.266442;-0.1425858 0.6139062 3.079604;0.1047544 0.485155 2.94497;0.240942 0.3525394 2.808842;0.2632918 0.3012334 2.750108;-0.3295405 0.2055733 3.128256;-0.1844298 -0.1949973 3.027595;-0.1867719 -0.5999492 3.017548;-0.220502 -0.6641135 2.954378;-0.1557674 0.1962888 3.024814;-0.3022043 0.1050479 2.611638;-0.2427448 -0.2511911 2.686912;-0.2805972 -0.2906667 2.611098;5
-0.2328656 0.298028 3.065901;-0.2301011 0.3603914 3.10427;-0.3037265 0.6766452 3.108179;-0.3841652 0.8163078 3.050007;-0.4327278 0.5351874 3.196855;-0.4026045 0.3185596 3.275775;-0.4104107 0.09907342 3.295713;-0.4206648 0.01494914 3.299427;-0.1435132 0.6146165 3.073174;0.07831942 0.4854383 2.916975;0.2080275 0.3298872 2.773108;0.2295601 0.2806291 2.712015;-0.2971864 0.2245937 3.111583;-0.1800643 -0.1801648 3.022939;-0.1864972 -0.5864009 3.01473;-0.2258911 -0.6234394 2.937777;-0.1358413 0.2319952 2.995913;-0.2392599 -0.1005741 2.698245;-0.182479 -0.4082268 2.78962;-0.2055138 -0.5096323 2.752767;5
-0.2235825 0.3055752 3.058366;-0.2210005 0.3670267 3.098289;-0.3036211 0.6815643 3.105842;-0.3831297 0.8231141 3.049065;-0.429536 0.5371434 3.197834;-0.4000953 0.327314 3.2806;-0.3936833 0.1108394 3.316962;-0.4022925 0.02613557 3.323902;-0.1441016 0.6146429 3.066407;0.06719832 0.4835235 2.905665;0.1660807 0.3226015 2.753917;0.1980758 0.258133 2.68098;-0.2851904 0.2311929 3.099939;-0.1773532 -0.1719801 3.018263;-0.1990795 -0.5823794 2.999597;-0.2352701 -0.610138 2.925959;-0.1284332 0.2455157 2.984858;-0.2052734 -0.1998512 2.737577;-0.1291342 -0.5192087 2.851384;-0.1502618 -0.6189338 2.858345;5
-0.2184379 0.3066708 3.049201;-0.2148174 0.3695741 3.092681;-0.3023826 0.6868094 3.103642;-0.3814622 0.8285291 3.048114;-0.4259124 0.5403723 3.198367;-0.3990758 0.3356532 3.28305;-0.3873775 0.1216953 3.317837;-0.3917256 0.03471981 3.334602;-0.1447134 0.6136592 3.058809;0.05710889 0.4788325 2.896789;0.1459171 0.3164621 2.741428;0.1668302 0.2384913 2.660936;-0.2722589 0.2182273 3.067026;-0.2480893 -0.3221536 3.028215;-0.2096926 -0.6362503 2.997108;-0.2372791 -0.671726 2.930052;-0.1274541 0.2518412 2.978477;-0.1716042 -0.1806355 2.778506;-0.1139675 -0.5619138 2.889406;-0.1622286 -0.5992251 2.821073;5
-0.2205249 0.2995272 3.041321;-0.2122445 0.3673183 3.087906;-0.2994255 0.6924148 3.101782;-0.377171 0.8361512 3.046216;-0.4233334 0.5426051 3.198722;-0.3981413 0.339275 3.285363;-0.3814238 0.1278997 3.333044;-0.3848905 0.04436756 3.348972;-0.1448421 0.6125267 3.0523;0.04788298 0.473426 2.891263;0.1140516 0.3076636 2.731671;0.1272939 0.2249393 2.652183;-0.2712933 0.2060898 3.052642;-0.262131 -0.3392852 3.022251;-0.1979994 -0.6678156 2.999526;-0.2194654 -0.7260017 2.954295;-0.1484356 0.2412191 2.981087;-0.1454829 -0.1949737 2.806779;-0.07875236 -0.5833629 2.897227;-0.1184107 -0.6208127 2.822368;5
-0.226033 0.2893005 3.034982;-0.2128489 0.3606569 3.083306;-0.2945517 0.6980015 3.09957;-0.365806 0.8483315 3.041106;-0.4214377 0.5442234 3.198832;-0.3978151 0.3420675 3.286444;-0.3958203 0.1422645 3.351296;-0.3930826 0.06159155 3.371378;-0.1436094 0.6103455 3.045038;0.03682817 0.4598291 2.884288;0.09270264 0.2977184 2.721664;0.08803963 0.2113536 2.642149;-0.2755477 0.1944605 3.044226;-0.2732632 -0.3602484 3.021033;-0.1922668 -0.6825442 3.001112;-0.1686684 -0.7610922 2.954499;-0.1619682 0.2321232 2.982929;-0.1265931 -0.2108378 2.844051;-0.05589358 -0.6065512 2.920585;-0.0944609 -0.6441294 2.845099;5
-0.2307589 0.2806248 3.030103;-0.2145995 0.3529747 3.079138;-0.2893565 0.7023846 3.097173;-0.3584574 0.8550398 3.037957;-0.4194172 0.5471406 3.197904;-0.3980916 0.3449668 3.286063;-0.400903 0.1490681 3.358917;-0.4017377 0.07503765 3.384914;-0.1414605 0.6077693 3.038444;0.027902 0.4461246 2.879346;0.06669984 0.2864791 2.710607;0.05601723 0.2012464 2.633461;-0.2804622 0.1864024 3.03866;-0.272923 -0.3652702 3.01741;-0.1897115 -0.6906233 3.004464;-0.1562388 -0.7750124 2.957513;-0.169623 0.2255825 2.983908;-0.1000329 -0.3105957 2.897574;-0.03154622 -0.6803781 2.960706;-0.0537822 -0.7336323 2.8967;5
-0.232671 0.2746022 3.026376;-0.2151336 0.3466128 3.075785;-0.2838217 0.7056928 3.095024;-0.3442314 0.8610087 3.03362;-0.4174738 0.5510831 3.19521;-0.3988298 0.3480429 3.283908;-0.405924 0.1547172 3.362797;-0.4090537 0.0850224 3.392057;-0.1382129 0.605221 3.032724;0.0183483 0.424924 2.873396;0.03157096 0.2530855 2.687517;0.01936379 0.1828942 2.621541;-0.2832032 0.1812234 3.034994;-0.2631731 -0.3682014 3.011637;-0.1885636 -0.6937615 3.010899;-0.1491569 -0.7832282 2.959298;-0.172425 0.220632 2.98346;-0.09976339 -0.3567333 2.938838;-0.02594194 -0.7054135 2.975823;-0.04368927 -0.7780325 2.932306;5
-0.2349022 0.2692318 3.0235;-0.2167812 0.340554 3.073429;-0.2731248 0.7081436 3.090759;-0.3274609 0.8670582 3.028994;-0.4156475 0.5628124 3.182419;-0.4062997 0.3622623 3.272155;-0.4200516 0.1878403 3.362843;-0.4178779 0.1119345 3.399662;-0.1331956 0.6023358 3.028292;0.01017407 0.4077282 2.867369;0.01043712 0.2374012 2.679666;-0.008242279 0.1681587 2.615102;-0.2884538 0.1763096 3.032441;-0.2440573 -0.3679288 3.008493;-0.1883922 -0.6943303 3.015769;-0.1448317 -0.7862763 2.961114;-0.1751637 0.2139527 2.982883;-0.1241311 -0.3724627 2.980595;-0.036077 -0.7120407 2.989185;-0.04518294 -0.7876945 2.949063;5
-0.2364241 0.265551 3.021347;-0.2186802 0.3357198 3.071825;-0.2612303 0.7091404 3.086917;-0.294202 0.8729081 3.02692;-0.4128431 0.5794463 3.159805;-0.4267829 0.3843764 3.251315;-0.4431496 0.1917495 3.309281;-0.4434626 0.1192828 3.337463;-0.1245733 0.599422 3.026401;-0.004773153 0.3831725 2.86326;-0.03459648 0.2136999 2.688242;-0.05896518 0.1434585 2.621531;-0.2940392 0.1742755 3.028742;-0.2328063 -0.3652847 3.00694;-0.1853175 -0.6951422 3.01805;-0.1570267 -0.7764879 2.96873;-0.1765074 0.2083666 2.982551;-0.1329745 -0.3766968 3.009048;-0.06491319 -0.7134416 3.017494;-0.04066286 -0.7909861 2.961744;5
-0.2378719 0.2626075 3.019799;-0.2210929 0.3316587 3.071022;-0.2533654 0.7094408 3.084703;-0.279525 0.8759753 3.026276;-0.4100718 0.5901923 3.139911;-0.4366621 0.3938605 3.238895;-0.4544317 0.1924809 3.278232;-0.4531975 0.1226841 3.312082;-0.1156096 0.5957736 3.027014;-0.02938361 0.3592926 2.885601;-0.05769568 0.2065181 2.704015;-0.08445087 0.1342119 2.630009;-0.3002832 0.1736787 3.025683;-0.2267629 -0.3630443 3.006008;-0.1798853 -0.6967351 3.018153;-0.1566654 -0.7762493 2.970223;-0.1774352 0.2023421 2.982903;-0.1374854 -0.3793981 3.022965;-0.08001076 -0.7114124 3.029338;-0.04199768 -0.7903832 2.969487;5
-0.2390734 0.2604434 3.018656;-0.2235699 0.3284693 3.070591;-0.2478742 0.7090693 3.082984;-0.2694573 0.8776903 3.025325;-0.4089584 0.5955915 3.127746;-0.4496187 0.3857845 3.207167;-0.4601845 0.1837722 3.257224;-0.4587874 0.1204805 3.295593;-0.1082069 0.5927452 3.029759;-0.03750226 0.3519259 2.892277;-0.06921545 0.2026971 2.717166;-0.09910502 0.1298935 2.645188;-0.3059089 0.1740868 3.022994;-0.2229564 -0.3605561 3.005445;-0.1790024 -0.698024 3.01761;-0.1563001 -0.7747694 2.971045;-0.1778984 0.197795 2.983374;-0.1406515 -0.37332 3.027412;-0.08976228 -0.7063589 3.033366;-0.04362672 -0.7853966 2.971825;5
-0.2398237 0.258969 3.017888;-0.2262679 0.3259885 3.070711;-0.2440833 0.7084285 3.08186;-0.2630557 0.8788446 3.024792;-0.40942 0.5979844 3.116033;-0.4603118 0.3755614 3.186505;-0.4668452 0.159777 3.211646;-0.4663449 0.09463286 3.236948;-0.09807623 0.5918198 3.041124;-0.04884515 0.3471111 2.927061;-0.06701562 0.2003466 2.75513;-0.09684709 0.1268336 2.683626;-0.3095104 0.1745307 3.021094;-0.2208005 -0.3584194 3.005375;-0.1795056 -0.6987332 3.016903;-0.1745491 -0.7712886 2.971738;-0.1765781 0.1937148 2.985123;-0.125131 -0.3583813 3.014453;-0.09554096 -0.7002703 3.031812;-0.0474709 -0.7758086 2.968409;5
-0.2403448 0.2579362 3.017388;-0.2289907 0.3242328 3.071237;-0.2414683 0.7077416 3.081088;-0.2584992 0.8796861 3.024327;-0.4109369 0.5987195 3.104951;-0.4702896 0.3663672 3.170305;-0.4864315 0.1404634 3.165963;-0.4742067 0.05500573 3.155374;-0.09204827 0.5921819 3.052469;-0.05295838 0.3456642 2.945063;-0.05936379 0.1999266 2.778603;-0.08739246 0.1263133 2.708428;-0.3120161 0.1750889 3.01979;-0.2203132 -0.3560354 3.006201;-0.1793032 -0.6992787 3.01612;-0.1836547 -0.769512 2.971341;-0.1741405 0.1905024 2.988899;-0.08510938 -0.3401759 2.963873;-0.05607076 -0.6851197 2.989568;-0.02196972 -0.7612404 2.941108;0
-0.2399379 0.2573732 3.017543;-0.2306473 0.3232117 3.071951;-0.2397574 0.7069536 3.080583;-0.2552711 0.8802257 3.023976;-0.4135067 0.5974213 3.094924;-0.4907901 0.3461755 3.148098;-0.5062076 0.1188988 3.128521;-0.4895889 0.03644239 3.082606;-0.08832312 0.5929211 3.064837;-0.05368763 0.3450714 2.958378;-0.03416431 0.1932022 2.80672;-0.05920212 0.1163209 2.739414;-0.3130499 0.1758177 3.018644;-0.2240468 -0.3498595 3.009518;-0.1816729 -0.6957781 3.017144;-0.1900614 -0.7650693 2.972378;-0.1628069 0.1890324 2.998952;-0.04934595 -0.3114268 2.904805;-0.03012823 -0.6717207 2.958363;-0.0002585799 -0.7445219 2.910439;0
-0.2368772 0.258807 3.020247;-0.2318573 0.3234303 3.073892;-0.2392532 0.7060191 3.080325;-0.2533374 0.8802801 3.023509;-0.4174162 0.59484 3.086873;-0.5245321 0.3465051 3.118582;-0.5405724 0.1214906 3.085698;-0.5216142 0.02730132 3.029656;-0.08820409 0.5947431 3.077604;-0.03992685 0.3526616 2.999646;-0.01120569 0.1984698 2.836849;-0.02103917 0.1207891 2.777043;-0.3122714 0.1773341 3.017805;-0.2275766 -0.3451179 3.012482;-0.1850918 -0.6897343 3.019446;-0.1948477 -0.7610112 2.973249;-0.1471478 0.1947916 3.016778;-0.02736474 -0.2346746 2.84091;-0.0131055 -0.6201957 2.917572;0.0132818 -0.6887962 2.870006;0
-0.2300425 0.2647603 3.027214;-0.2321672 0.326672 3.078493;-0.2406265 0.704774 3.080123;-0.2530442 0.8795092 3.022891;-0.4225582 0.5920686 3.080047;-0.5460868 0.3518499 3.092233;-0.5746409 0.1341596 3.034249;-0.5602135 0.0332402 2.976695;-0.08967767 0.5968076 3.088744;-0.03108432 0.3577242 3.019374;0.02809453 0.1780965 2.848486;0.01966697 0.1173825 2.792218;-0.3087979 0.1800265 3.017425;-0.2306619 -0.3402602 3.015025;-0.1881392 -0.684548 3.021535;-0.1985172 -0.7579203 2.973099;-0.131062 0.2072346 3.039277;-0.01412925 -0.1635008 2.791817;-0.004058831 -0.5417066 2.878664;0.01979833 -0.6086932 2.832671;0
-0.2233591 0.2726186 3.036125;-0.2321638 0.3325469 3.08578;-0.2460497 0.7026438 3.080848;-0.2551844 0.877057 3.020813;-0.4269822 0.5897916 3.075155;-0.5648366 0.3580239 3.06431;-0.6047757 0.1471701 2.989644;-0.5945894 0.04784612 2.927419;-0.09315403 0.6012765 3.100933;-0.01907876 0.3657915 3.032564;0.05702272 0.1597675 2.840474;0.08655091 0.1069995 2.801909;-0.3038135 0.183319 3.017948;-0.2325082 -0.3366719 3.01668;-0.1906763 -0.6803182 3.023345;-0.2011075 -0.7557252 2.972769;-0.1222561 0.2178202 3.055441;-0.0114591 -0.0860801 2.753866;-0.006635744 -0.42851 2.837406;0.02339112 -0.5049714 2.789391;0
-0.2197576 0.2778941 3.043505;-0.2329975 0.337342 3.091899;-0.2540354 0.699478 3.080445;-0.2647249 0.8604217 2.99779;-0.4316259 0.5869016 3.067805;-0.5843366 0.3760881 3.022545;-0.6286733 0.1720273 2.931301;-0.6280591 0.07215306 2.875923;-0.09546284 0.6038513 3.107413;0.02159409 0.3887722 3.035741;0.1137712 0.1943263 2.878188;0.1563455 0.1307922 2.830088;-0.2998673 0.1858585 3.019613;-0.2331533 -0.3341034 3.01839;-0.1926828 -0.6768212 3.024542;-0.2029173 -0.75412 2.972252;-0.1188211 0.2242323 3.066938;0.001283437 0.059302 2.674753;-0.02879167 -0.2484553 2.772742;0.002892436 -0.325844 2.732258;0
-0.2189122 0.2844938 3.055688;-0.2358769 0.3439593 3.098773;-0.2764776 0.6804625 3.065585;-0.2752058 0.8253172 2.957131;-0.4380226 0.5805523 3.050501;-0.5952765 0.3891736 2.991325;-0.6359159 0.1859685 2.904907;-0.6374671 0.09024359 2.855657;-0.0990769 0.6074867 3.112252;0.09221233 0.4165106 3.001943;0.2330952 0.2093438 2.848624;0.2518508 0.1301339 2.836355;-0.2965428 0.1901347 3.027061;-0.2232556 -0.2715795 3.015597;-0.1960576 -0.6727591 3.022437;-0.2074712 -0.7563272 2.96178;-0.1217562 0.2306702 3.085423;-0.005354683 0.3636832 2.653259;-0.09628712 0.002579648 2.600958;-0.06255265 -0.1005942 2.627733;0
-0.2223396 0.2847222 3.061145;-0.2385707 0.3450414 3.100281;-0.283345 0.664776 3.055031;-0.2748907 0.8080345 2.944251;-0.4401294 0.5755056 3.042112;-0.5957974 0.3919153 2.984654;-0.6320822 0.1875923 2.905052;-0.6339157 0.09351987 2.855566;-0.1012887 0.6072121 3.109527;0.1057961 0.4129662 2.979905;0.261456 0.2024621 2.834204;0.2866071 0.1280184 2.835147;-0.3009333 0.1887866 3.033887;-0.2216983 -0.2626102 3.014401;-0.1971264 -0.6735924 3.018972;-0.2088399 -0.7588472 2.956789;-0.1277757 0.2294034 3.092185;-0.01924791 0.3914122 2.675636;-0.1181656 0.03302831 2.562546;-0.1000499 -0.05849313 2.588965;3
-0.232227 0.2800912 3.067212;-0.2445533 0.3428571 3.100667;-0.2860782 0.6534945 3.049613;-0.2732821 0.7949206 2.934852;-0.4416156 0.5708243 3.036407;-0.5925718 0.3897133 2.985138;-0.6242535 0.1798912 2.918723;-0.6263964 0.08940651 2.865763;-0.1031394 0.6025427 3.101685;0.1142118 0.4089208 2.967614;0.2639487 0.2326929 2.848688;0.305347 0.1507443 2.823252;-0.3138507 0.18305 3.043616;-0.2206387 -0.2572654 3.013191;-0.1976713 -0.6750529 3.015672;-0.2100118 -0.7629939 2.949783;-0.1434379 0.2193495 3.096819;-0.02960311 0.4049064 2.694468;-0.1269565 0.04245642 2.550678;-0.1361851 -0.09275875 2.614837;3
-0.243278 0.2725361 3.071351;-0.2526207 0.336812 3.098983;-0.2864365 0.6397831 3.043846;-0.2716715 0.778658 2.930113;-0.4429726 0.5641771 3.032286;-0.5871038 0.3821553 2.992555;-0.6172448 0.1704659 2.932373;-0.6160402 0.07859569 2.883688;-0.1047339 0.5971355 3.094288;0.1171391 0.4039411 2.959518;0.2777963 0.2224562 2.842536;0.2997881 0.1546884 2.8002;-0.3271162 0.1758816 3.052102;-0.2201225 -0.2551596 3.010635;-0.1978723 -0.6762295 3.013589;-0.2106647 -0.7652227 2.945458;-0.1564254 0.2089558 3.097893;-0.03567966 0.4071518 2.705044;-0.1700032 0.03071522 2.588982;-0.1826686 -0.1007342 2.657871;3
-0.2516066 0.2661873 3.074419;-0.2591619 0.3308204 3.097375;-0.2865864 0.6309728 3.041292;-0.2710032 0.7688131 2.928502;-0.4441748 0.557674 3.030747;-0.5808988 0.3687681 3.008342;-0.6115198 0.1545745 2.9568;-0.6091244 0.07002525 2.897388;-0.1072626 0.5895618 3.08781;0.1163367 0.3976581 2.955016;0.2754036 0.2160981 2.8419;0.2971563 0.1573693 2.790345;-0.3363917 0.1704769 3.05817;-0.2208752 -0.2572762 3.006663;-0.1979477 -0.6772883 3.012329;-0.2109858 -0.7664694 2.942514;-0.164239 0.2025077 3.098428;-0.04314809 0.4293867 2.723162;-0.1857336 0.0386124 2.599835;-0.2019502 -0.08893422 2.667566;3
-0.2566464 0.2622721 3.076009;-0.2633333 0.3265708 3.095589;-0.2867383 0.6254295 3.040239;-0.2708148 0.7629083 2.928009;-0.4453845 0.5512193 3.032135;-0.5755638 0.354912 3.027108;-0.6091099 0.143669 2.972137;-0.6057738 0.05322887 2.921417;-0.1090055 0.5846736 3.083932;0.1021765 0.3782597 2.965187;0.2706645 0.2069503 2.843377;0.2827981 0.1686544 2.806988;-0.3415889 0.1674403 3.061429;-0.2236426 -0.2631036 3.001234;-0.1980762 -0.6783202 3.011358;-0.2112078 -0.7672951 2.940251;-0.1690095 0.1985561 3.098293;-0.04555795 0.4246601 2.735631;-0.1901947 0.02863288 2.618104;-0.208904 -0.09748493 2.683814;3
-0.2607822 0.2584388 3.076229;-0.2666235 0.3222552 3.093097;-0.286787 0.6213009 3.040715;-0.2729771 0.758998 2.93093;-0.4473698 0.544198 3.038981;-0.5709559 0.3386745 3.044271;-0.6099002 0.1289229 2.989209;-0.605481 0.03999902 2.936256;-0.1104101 0.5811681 3.081596;0.09365452 0.3677061 2.972909;0.2488204 0.2113341 2.881843;0.271972 0.1751537 2.83032;-0.3451795 0.1650291 3.063255;-0.2285068 -0.2713961 2.996341;-0.1983337 -0.6790426 3.010674;-0.2113563 -0.7677343 2.938555;-0.1740539 0.1935095 3.094077;-0.05647895 0.3786701 2.719169;-0.1946006 -0.000867066 2.618988;-0.2076626 -0.1307122 2.675762;3
-0.2633277 0.255178 3.075483;-0.2685379 0.3185991 3.090517;-0.2868329 0.6182851 3.043906;-0.2792416 0.7585857 2.939958;-0.4492301 0.539108 3.047042;-0.5666967 0.3280776 3.057751;-0.6103039 0.1167154 3.009459;-0.6064612 0.02837831 2.954777;-0.1114543 0.5787681 3.080108;0.0889285 0.3637852 3.003477;0.2412518 0.2041416 2.908916;0.2644877 0.1790791 2.869249;-0.3472954 0.1629675 3.063927;-0.2331216 -0.2784657 2.992794;-0.1985626 -0.6797386 3.010199;-0.2114692 -0.7680164 2.93731;-0.1763466 0.188731 3.086801;-0.06310591 0.3448789 2.697744;-0.195423 -0.02246545 2.613471;-0.2028659 -0.1506169 2.660965;3
-0.2649482 0.2526289 3.07443;-0.2696459 0.3158437 3.088534;-0.2883286 0.6186247 3.053505;-0.2922001 0.7646603 2.961738;-0.4511937 0.5356516 3.057242;-0.5608049 0.319914 3.07105;-0.6079671 0.1088662 3.024279;-0.6050336 0.02139247 2.967434;-0.112382 0.5770096 3.079262;0.08714409 0.3619983 3.017211;0.2342574 0.2088349 2.955643;0.2633302 0.180105 2.906943;-0.3484121 0.1612201 3.063777;-0.236372 -0.2827602 2.990789;-0.1987972 -0.6802825 3.009979;-0.2180911 -0.7685748 2.948959;-0.1775201 0.1855777 3.080551;-0.0693702 0.3012253 2.671306;-0.191096 -0.06251309 2.581022;-0.1952349 -0.1785397 2.625067;3
-0.2658593 0.2507602 3.073324;-0.2702059 0.3138769 3.087213;-0.2925143 0.62552 3.068779;-0.3148646 0.7816291 2.995519;-0.4549853 0.5353179 3.075197;-0.5514005 0.3190764 3.090603;-0.5888283 0.1068017 3.055842;-0.5892144 0.01795202 3.000692;-0.1154735 0.575985 3.080579;0.0657921 0.3840649 3.052454;0.2114456 0.2362711 2.992979;0.2672043 0.1870001 2.944112;-0.3483504 0.1598554 3.062898;-0.2390894 -0.2852204 2.990231;-0.1991168 -0.6808097 3.009942;-0.2224257 -0.7703609 2.952485;-0.1778952 0.183778 3.075723;-0.07358355 0.2435896 2.632171;-0.1854533 -0.1227726 2.523293;-0.182528 -0.1816686 2.45289;3
-0.263512 0.2504029 3.072398;-0.2692372 0.3131234 3.087146;-0.3037094 0.6422164 3.089928;-0.3318493 0.8017375 3.021823;-0.4588867 0.5362157 3.08896;-0.5428868 0.3198833 3.108447;-0.5769678 0.1065203 3.070315;-0.5739353 0.01402171 3.026646;-0.1225526 0.576943 3.086268;0.0541869 0.4004064 3.072528;0.2005997 0.255706 3.037071;0.2737529 0.1917146 2.99231;-0.33235 0.1611099 3.060134;-0.2410887 -0.2877845 2.992049;-0.2002294 -0.6816269 3.011693;-0.2250714 -0.7709312 2.954991;-0.1706256 0.1888063 3.071962;-0.07062251 0.1760601 2.591504;-0.1773101 -0.1939073 2.4698;-0.1748513 -0.2289065 2.375261;3
-0.2585578 0.2525527 3.07046;-0.2658074 0.3145583 3.088295;-0.3114582 0.6550573 3.104478;-0.3516557 0.8197412 3.051764;-0.4681154 0.5415163 3.124167;-0.5312408 0.3205539 3.141396;-0.5500225 0.1045107 3.108178;-0.5507594 0.01492235 3.056924;-0.1317462 0.5802884 3.094864;0.04780914 0.423645 3.112089;0.194086 0.2732386 3.057554;0.2776316 0.2057446 3.020712;-0.3197551 0.1640263 3.056368;-0.2402945 -0.2893203 3.000968;-0.2018769 -0.6818063 3.013538;-0.226899 -0.7702944 2.95715;-0.1614597 0.1988676 3.066113;-0.07305139 0.1201285 2.60751;-0.1858881 -0.2489125 2.512888;-0.196836 -0.2660141 2.455071;3
-0.2548584 0.2552422 3.068496;-0.2626496 0.3165833 3.090128;-0.3223796 0.6717513 3.133305;-0.3608381 0.8286768 3.067566;-0.4756951 0.5489544 3.154431;-0.5240893 0.3176431 3.163469;-0.5341664 0.09994023 3.132702;-0.527326 0.01013336 3.082662;-0.1441846 0.5855338 3.105868;0.04551455 0.432623 3.126948;0.195048 0.2868811 3.068062;0.2817948 0.2154441 3.033768;-0.3120808 0.1668723 3.053265;-0.2353094 -0.3216424 3.023498;-0.2032955 -0.6816505 3.015401;-0.2281954 -0.7690974 2.959056;-0.1593307 0.2088507 3.057954;-0.0661631 0.06462882 2.622255;-0.2013748 -0.2763781 2.608714;-0.2102751 -0.3344646 2.679357;3
-0.2520737 0.2580123 3.066336;-0.2597496 0.3185306 3.09215;-0.3284481 0.6791406 3.153211;-0.3786065 0.8489072 3.103823;-0.4796894 0.5523891 3.176583;-0.5074776 0.31611 3.201379;-0.517372 0.09883028 3.156447;-0.5148988 0.02160823 3.122746;-0.1516802 0.5890553 3.112789;0.04495382 0.4383681 3.135401;0.2089203 0.305354 3.071;0.2921005 0.2331833 3.034335;-0.3068461 0.1692995 3.049983;-0.2332078 -0.3359648 3.032543;-0.2044023 -0.6813469 3.016747;-0.2284314 -0.7669377 2.958864;-0.1594018 0.2175407 3.049014;-0.07385733 0.01661865 2.642633;-0.1363726 -0.2647082 2.527014;-0.07806969 -0.2467378 2.39302;3
-0.249965 0.2620629 3.063738;-0.2569328 0.3217248 3.09458;-0.3309124 0.6836886 3.164656;-0.3853798 0.8557842 3.1174;-0.4821157 0.5521498 3.192607;-0.4932136 0.3041753 3.228002;-0.4911906 0.0886775 3.170986;-0.5035855 0.02103975 3.137614;-0.1563073 0.5914007 3.116859;0.05107291 0.4444877 3.133217;0.2283329 0.3254814 3.052791;0.3072941 0.2569359 3.012986;-0.3035044 0.1710636 3.04778;-0.2327513 -0.342757 3.03646;-0.2054282 -0.6807356 3.018042;-0.2280088 -0.7640517 2.957308;-0.1630097 0.2289143 3.034977;-0.07550696 0.001956217 2.647934;-0.002882902 -0.2013761 2.316339;-0.01663402 -0.2357754 2.234257;3
-0.2489535 0.2662157 3.060997;-0.2548368 0.3247471 3.096638;-0.3322846 0.686537 3.171806;-0.3896902 0.8594478 3.127211;-0.4844563 0.5517828 3.205028;-0.4839253 0.2958822 3.242053;-0.4670254 0.0746722 3.19675;-0.4892076 0.01557409 3.15765;-0.1594327 0.5929842 3.119378;0.06336465 0.454477 3.101302;0.2427819 0.3370659 3.031069;0.3172932 0.2808864 2.967518;-0.3014059 0.1724618 3.046013;-0.2327747 -0.3471522 3.038388;-0.2063231 -0.6801238 3.019167;-0.2274503 -0.7615601 2.955462;-0.1662806 0.2358153 3.025744;-0.07745839 -0.001504072 2.651505;0.0358489 -0.226732 2.287626;0.01924321 -0.2544783 2.196692;3
