HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1510945 0.1525352 2.649124;-0.1672063 0.1863285 2.728044;-0.1809375 0.5173825 2.886729;-0.1700295 0.7090084 2.8347;-0.3285155 0.4138715 2.838981;-0.4693255 0.2604203 2.85007;-0.4797814 0.2965794 2.637125;-0.4358608 0.3716705 2.560797;-0.02734246 0.4047271 2.933304;0.03153019 0.2087005 2.807969;0.04219111 0.3318919 2.627776;0.03841586 0.3634426 2.534871;-0.2074849 0.09168442 2.576454;-0.1531375 -0.4773573 2.556783;-0.1159706 -0.798289 2.586193;-0.1391728 -0.8708445 2.556393;-0.08079235 0.09242025 2.637801;0.01214756 -0.1224129 2.228652;0.06855376 -0.3844309 1.85082;0.06864095 -0.2986555 1.79094;3
-0.1400325 0.1690886 2.676402;-0.1613684 0.2058489 2.749846;-0.1821785 0.5568492 2.905761;-0.169729 0.7271199 2.839869;-0.3309444 0.4328301 2.839996;-0.4759203 0.2694818 2.831013;-0.4798687 0.3060959 2.617485;-0.4249434 0.3923421 2.542833;-0.02591855 0.4262554 2.94064;0.03658436 0.2132446 2.851731;0.04477476 0.3257572 2.654747;0.03882569 0.351793 2.56801;-0.199811 0.1002199 2.59762;-0.1550145 -0.4771717 2.573995;-0.1161938 -0.7990927 2.586827;-0.1392244 -0.870811 2.55587;-0.06452706 0.1062822 2.672075;0.01319647 -0.1180328 2.264823;0.07780765 -0.3852574 1.854032;0.0759834 -0.2833256 1.790792;3
-0.1344288 0.2001178 2.725044;-0.1586002 0.2464303 2.793787;-0.1827348 0.6137828 2.91439;-0.1679455 0.7846475 2.849763;-0.3321156 0.4824735 2.837157;-0.4843332 0.3051446 2.765164;-0.4427716 0.3781747 2.564047;-0.3889506 0.442979 2.500079;-0.02318392 0.477856 2.950467;0.04629761 0.2359264 2.908008;0.05684422 0.3354874 2.688314;0.05429722 0.359329 2.605664;-0.1977748 0.1247276 2.649739;-0.160493 -0.4717506 2.631645;-0.1180178 -0.7984856 2.592442;-0.1392756 -0.8707741 2.555509;-0.05475964 0.1323557 2.7297;0.008195674 -0.1313596 2.33221;0.08265908 -0.3825538 1.906737;0.09553473 -0.292387 1.828689;3
-0.1324328 0.2156928 2.75115;-0.1577536 0.2664671 2.816535;-0.1828824 0.6365287 2.917472;-0.1667853 0.8122113 2.853688;-0.3325596 0.5060782 2.835748;-0.4849554 0.328948 2.730463;-0.4189248 0.4218688 2.532413;-0.3677676 0.4693745 2.474727;-0.02165477 0.5003761 2.954016;0.04994891 0.2481078 2.94245;0.06737611 0.3328531 2.711657;0.06533524 0.3433388 2.677425;-0.197772 0.1374756 2.679391;-0.1636575 -0.4673676 2.663935;-0.121159 -0.7974553 2.601774;-0.1393472 -0.8707393 2.555245;-0.05045909 0.1469308 2.765833;0.00580235 -0.1724562 2.359772;0.08540569 -0.4453751 1.968774;0.1054759 -0.3566642 1.904239;3
-0.1310274 0.2239614 2.767201;-0.1570667 0.2770931 2.829607;-0.1828129 0.6505048 2.918645;-0.165517 0.8264522 2.85611;-0.3324918 0.518586 2.835119;-0.4844652 0.3389952 2.710703;-0.4059888 0.4388737 2.511619;-0.3576007 0.4806505 2.461198;-0.01982335 0.5139258 2.956662;0.05086321 0.2680918 2.96201;0.0757556 0.3291787 2.721231;0.07581028 0.3312253 2.710037;-0.1974186 0.1438833 2.700858;-0.1654976 -0.4651407 2.683626;-0.1243514 -0.7967603 2.611302;-0.1394823 -0.8706859 2.555121;-0.04769395 0.1542984 2.786224;0.006248139 -0.2159944 2.372589;0.08650453 -0.5135824 2.038728;0.1108137 -0.4293906 1.984171;3
-0.1302629 0.2291169 2.779793;-0.1567156 0.2841417 2.839397;-0.1828574 0.659628 2.917359;-0.1647135 0.8355513 2.857649;-0.3324393 0.5266711 2.834733;-0.477825 0.3485753 2.69867;-0.3909913 0.4415816 2.481796;-0.3489143 0.4809834 2.447202;-0.0174884 0.5238289 2.958961;0.05214402 0.2754822 2.963254;0.09236991 0.3094052 2.710571;0.09376845 0.3184644 2.688936;-0.1975345 0.1473368 2.721292;-0.1669473 -0.463492 2.698046;-0.1291682 -0.7959048 2.622779;-0.1396984 -0.8705023 2.555375;-0.04590323 0.158687 2.800014;0.00777198 -0.2607788 2.392248;0.07946841 -0.5685702 2.157792;0.09731866 -0.5424142 2.09248;3
-0.1295926 0.2318126 2.789506;-0.1562925 0.2886395 2.846987;-0.182286 0.6645158 2.913726;-0.1631157 0.8440266 2.859051;-0.3323447 0.5325926 2.834468;-0.4688222 0.3541305 2.694947;-0.379525 0.430263 2.456507;-0.3430577 0.4529378 2.418668;-0.01546364 0.5309096 2.960369;0.04820201 0.3065403 2.967465;0.09673875 0.3061604 2.713268;0.1073575 0.3010664 2.665796;-0.1973455 0.1486644 2.737524;-0.1686356 -0.4623462 2.710479;-0.1333664 -0.7964776 2.632194;-0.1399902 -0.870332 2.55567;-0.04456202 0.1610198 2.809729;0.006130953 -0.2825714 2.420481;0.06577323 -0.6015958 2.290011;0.08038539 -0.6301488 2.202717;3
-0.1294889 0.2329125 2.79788;-0.1560476 0.2912636 2.85362;-0.1813814 0.665812 2.909266;-0.1620089 0.8496373 2.860094;-0.3321702 0.5368859 2.834435;-0.4661392 0.3305554 2.681267;-0.3720756 0.389396 2.445947;-0.3372932 0.4108514 2.391078;-0.0131065 0.5361883 2.961338;0.04605653 0.3212599 2.965539;0.1049921 0.301329 2.69908;0.1184038 0.2769476 2.617962;-0.1976896 0.1491016 2.749846;-0.1701872 -0.4618195 2.722471;-0.1363957 -0.7970374 2.638405;-0.1404267 -0.869993 2.555944;-0.0440906 0.1614713 2.817632;0.001527695 -0.3006693 2.467382;0.04859691 -0.6305405 2.422332;0.06052265 -0.6720324 2.312715;3
-0.1297822 0.2314129 2.806424;-0.1558551 0.2914779 2.860609;-0.1805633 0.66517 2.905423;-0.1611845 0.8535795 2.860814;-0.3318357 0.5394832 2.834709;-0.4660043 0.3270689 2.674751;-0.3535152 0.3544628 2.407345;-0.3328704 0.3597301 2.371593;-0.01108037 0.5399246 2.961525;0.04631486 0.3319334 2.960431;0.1086931 0.277904 2.664695;0.1265521 0.2396209 2.573152;-0.1981573 0.1464791 2.762998;-0.1724223 -0.4627774 2.735524;-0.1397843 -0.7982835 2.644994;-0.1411746 -0.8689831 2.556843;-0.04430364 0.1600982 2.824579;-0.00210355 -0.3187823 2.519035;0.03109834 -0.6482885 2.525431;0.04536972 -0.7137096 2.423093;3
-0.1304421 0.2273589 2.816582;-0.1556208 0.2892695 2.869678;-0.1797153 0.6642768 2.903121;-0.1603786 0.8559544 2.861268;-0.3314338 0.5408235 2.835681;-0.4580075 0.35015 2.725526;-0.3103178 0.3842662 2.454461;-0.3309532 0.2959908 2.359498;-0.009196799 0.5421745 2.961245;0.0506719 0.3388811 2.952432;0.1105611 0.2714258 2.652329;0.1319702 0.2004956 2.542526;-0.1988999 0.1414271 2.776246;-0.1745909 -0.4650715 2.748496;-0.1422592 -0.7992042 2.649751;-0.1422492 -0.8673133 2.557974;-0.04526106 0.1568532 2.832603;-0.00684999 -0.3388026 2.581734;0.01203066 -0.6784331 2.625614;0.002550558 -0.7763758 2.554778;3
-0.1312055 0.2221301 2.827754;-0.1547497 0.2853826 2.881242;-0.1782475 0.6636801 2.903008;-0.1595252 0.8567782 2.861756;-0.33125 0.5407959 2.840355;-0.4227716 0.3482777 2.686433;-0.3276477 0.2921543 2.434364;-0.3312582 0.2311167 2.35624;-0.00738844 0.5430666 2.960584;0.05574627 0.3418556 2.944561;0.1155496 0.2305905 2.645021;0.1388769 0.1508791 2.533242;-0.2001815 0.1361271 2.790087;-0.175865 -0.4675623 2.76021;-0.1449372 -0.7988231 2.654439;-0.1438886 -0.8624189 2.560616;-0.04650487 0.1523075 2.840677;-0.007096785 -0.3695566 2.644009;-0.008087422 -0.727314 2.734561;-0.01976277 -0.8104554 2.646469;3
-0.1316912 0.2164191 2.839193;-0.1533187 0.280936 2.893245;-0.1768289 0.6624594 2.904069;-0.158517 0.8559681 2.862709;-0.3317397 0.5395133 2.852363;-0.3902524 0.3376116 2.770495;-0.3281887 0.2445878 2.489224;-0.3271562 0.1706906 2.365734;-0.005828972 0.543039 2.959849;0.06513434 0.3405592 2.93504;0.1312839 0.1879516 2.722196;0.1471518 0.1018131 2.544182;-0.2008419 0.130894 2.804729;-0.1762382 -0.4714075 2.772099;-0.1484444 -0.7982364 2.658285;-0.1444328 -0.8582331 2.567158;-0.04756349 0.1467577 2.849157;-0.01040485 -0.4068185 2.711914;-0.01904192 -0.7908175 2.822249;-0.01853178 -0.8551202 2.754301;3
-0.1317356 0.2101197 2.852542;-0.1508293 0.2748065 2.90855;-0.1721049 0.6569534 2.913939;-0.1576506 0.8527862 2.865506;-0.3322336 0.5367447 2.866379;-0.3769501 0.3072991 2.759331;-0.3621151 0.1810724 2.525526;-0.3259859 0.1133865 2.389849;-0.003776066 0.5418913 2.9593;0.07506974 0.3349901 2.926938;0.1433086 0.1493633 2.742023;0.1585679 0.05104392 2.568281;-0.2016932 0.1254683 2.819625;-0.176305 -0.4740948 2.781414;-0.1512558 -0.7974834 2.661088;-0.1457457 -0.8550923 2.569258;-0.04803524 0.1401724 2.859244;-0.01462672 -0.4321732 2.782308;-0.03581817 -0.8250328 2.922637;-0.02399943 -0.8810397 2.86255;3
-0.1284593 0.1969756 2.885209;-0.142576 0.2632628 2.942165;-0.1647758 0.6482158 2.937897;-0.1524202 0.8387535 2.902354;-0.3309731 0.527173 2.902802;-0.3648062 0.3036955 2.80995;-0.3809333 0.1123967 2.603289;-0.3514607 0.05351172 2.507569;0.0004790457 0.5377467 2.960515;0.0958448 0.3007228 2.916489;0.163469 0.08763337 2.767257;0.1710874 0.003753055 2.643868;-0.1996562 0.112896 2.858519;-0.1758196 -0.4767622 2.794325;-0.1539342 -0.7966602 2.663401;-0.147032 -0.8523489 2.570985;-0.04538246 0.1269611 2.88423;-0.02418503 -0.4852158 2.910765;-0.06375828 -0.8737302 3.084134;-0.03810539 -0.9359607 3.055269;3
-0.1267359 0.188069 2.904148;-0.1378388 0.2555276 2.961372;-0.1591428 0.6422135 2.955601;-0.1497757 0.8319213 2.91947;-0.3280159 0.5209531 2.930944;-0.3625563 0.2958667 2.840321;-0.3848399 0.04733565 2.659619;-0.3563519 -0.02253832 2.572571;0.008413832 0.5275046 2.964837;0.1066894 0.2800848 2.913079;0.1736951 0.03795724 2.78725;0.1773044 -0.03983438 2.699662;-0.1986988 0.1052291 2.879111;-0.1764702 -0.4790408 2.805199;-0.156059 -0.7961829 2.664988;-0.1479664 -0.8504696 2.572096;-0.04399592 0.115486 2.90322;-0.03844056 -0.5251758 3.020673;-0.06874076 -0.8574827 3.112562;-0.04123894 -0.9212823 3.079926;3
-0.1256242 0.1802621 2.9225;-0.1333707 0.248945 2.979279;-0.1501529 0.6369301 2.974048;-0.1470677 0.8269459 2.931855;-0.3229171 0.5165808 2.958854;-0.3637807 0.2849549 2.871214;-0.3838161 0.007935865 2.721571;-0.3642943 -0.07583545 2.661545;0.0169107 0.5180754 2.971791;0.1151043 0.2569487 2.914882;0.180472 -0.01239252 2.801605;0.1820763 -0.0901801 2.744157;-0.1994173 0.09913632 2.900542;-0.1767635 -0.4747256 2.832092;-0.1597879 -0.7947572 2.668049;-0.1482674 -0.8401352 2.59163;-0.04353689 0.1042755 2.922497;-0.04760884 -0.5211695 3.063121;-0.07910477 -0.8596883 3.160581;-0.04560328 -0.9237368 3.132597;3
-0.1253152 0.1735218 2.940361;-0.1301883 0.2435061 2.995535;-0.1435015 0.6324512 2.986353;-0.1435786 0.8224782 2.942723;-0.317517 0.5107571 2.979375;-0.3566671 0.2570557 2.921353;-0.3813449 -0.03076453 2.781273;-0.3675934 -0.1179617 2.738105;0.0247853 0.5099211 2.981169;0.1201019 0.2424251 2.919749;0.1806151 -0.02731017 2.826136;0.1808238 -0.1048346 2.784283;-0.2006267 0.0941396 2.923777;-0.1654059 -0.4782489 2.884989;-0.162961 -0.7944506 2.673399;-0.1484921 -0.8368604 2.595912;-0.04450794 0.09560011 2.939527;-0.05135344 -0.5132064 3.081491;-0.08568016 -0.8687662 3.206973;-0.04549018 -0.9196965 3.143238;3
-0.126238 0.1676104 2.959886;-0.1287068 0.2391149 3.011898;-0.1389328 0.6288688 2.995074;-0.1363705 0.8148317 2.959087;-0.3135462 0.5068926 2.992018;-0.3520335 0.2361397 2.954972;-0.3763701 -0.06256418 2.845216;-0.3611144 -0.1459162 2.802098;0.03251771 0.5013826 2.990504;0.1239946 0.2299612 2.929698;0.1787309 -0.03525405 2.844058;0.1789067 -0.1217208 2.818416;-0.2034971 0.08970462 2.949173;-0.1773926 -0.4842855 2.880507;-0.1649762 -0.794294 2.677028;-0.1487263 -0.8348707 2.598295;-0.04654761 0.08797648 2.95876;-0.06022143 -0.4897277 3.096215;-0.07979463 -0.8489287 3.171141;-0.0463556 -0.9112282 3.121526;3
-0.1266517 0.160516 2.987783;-0.1273006 0.2342523 3.034847;-0.1316906 0.6248556 3.007066;-0.1322421 0.8113254 2.967396;-0.3096703 0.5032649 3.002173;-0.3486346 0.2160978 2.994933;-0.3702388 -0.08180296 2.906458;-0.3658902 -0.1687959 2.872785;0.04140706 0.4939857 3.004711;0.1235719 0.2227602 2.953554;0.1628045 -0.01588342 2.892354;0.1665269 -0.09839735 2.85868;-0.2060083 0.0860147 2.981077;-0.1346533 -0.4852968 2.975159;-0.16625 -0.7944698 2.680002;-0.1488607 -0.8335397 2.59958;-0.0484354 0.07643414 2.988597;-0.06203761 -0.5091329 3.150693;-0.08336563 -0.8516135 3.19312;-0.04660041 -0.9065595 3.121505;3
-0.1263624 0.1575813 3.008096;-0.1257698 0.2319238 3.052915;-0.1207716 0.6201053 3.02272;-0.1266875 0.8083243 2.975365;-0.303481 0.4994432 3.01453;-0.3479501 0.2091852 3.026899;-0.3633966 -0.08674643 2.969079;-0.3672469 -0.1816889 2.943285;0.05134185 0.4891318 3.024741;0.1235778 0.2194976 2.994552;0.1550032 -0.009901371 2.93385;0.1597729 -0.09781817 2.886982;-0.2074255 0.08463698 3.003037;-0.1665547 -0.5178232 2.893982;-0.1645353 -0.8022695 2.682796;-0.1493931 -0.8326179 2.601398;-0.04912215 0.07206326 3.007373;-0.04300785 -0.4029803 3.112934;-0.07096594 -0.8315917 3.169325;-0.04519547 -0.8998663 3.094347;3
-0.1262025 0.1564127 3.025866;-0.1243505 0.2307986 3.069041;-0.1130337 0.6160641 3.037167;-0.1215075 0.8063028 2.982557;-0.2973228 0.4979581 3.027859;-0.347572 0.2054317 3.051243;-0.3648707 -0.05398965 3.03245;-0.3646389 -0.1484499 3.00728;0.05601892 0.4866444 3.035799;0.1239646 0.2155138 3.019422;0.1524983 -0.01333386 2.961067;0.1519469 -0.1029628 2.914183;-0.2083573 0.08466244 3.019849;-0.1691145 -0.5248621 2.894317;-0.1635871 -0.8060448 2.684555;-0.1500961 -0.8322619 2.602776;-0.04975373 0.07044566 3.02544;-0.05636392 -0.4988651 3.130934;-0.06219015 -0.8370267 3.16525;-0.04441062 -0.8970196 3.082783;3
-0.1265263 0.1572394 3.039602;-0.123639 0.2311834 3.080079;-0.1088051 0.6138121 3.045383;-0.1172353 0.8050852 2.987962;-0.2922851 0.5003197 3.044339;-0.3472597 0.2076937 3.071284;-0.3679835 -0.03161272 3.082579;-0.3671966 -0.1323674 3.067841;0.05937258 0.4852655 3.047764;0.124497 0.2105776 3.040375;0.1489137 -0.03253958 2.993784;0.1450763 -0.1111093 2.931861;-0.2096766 0.08638918 3.034269;-0.191486 -0.5000247 2.872426;-0.1650034 -0.8024401 2.696949;-0.1526688 -0.8315909 2.605944;-0.05061692 0.07111507 3.039641;-0.04893696 -0.4997785 3.156152;-0.05801109 -0.8367169 3.163045;-0.04400798 -0.8953663 3.076701;0
-0.1274672 0.1598022 3.052576;-0.1235726 0.2331556 3.09057;-0.1056316 0.6128642 3.054106;-0.112935 0.8040298 2.993748;-0.2891143 0.5036795 3.057621;-0.3496767 0.2214011 3.104816;-0.3830231 -0.01882101 3.138561;-0.379329 -0.1201922 3.120235;0.06104298 0.4849792 3.056636;0.1242364 0.2087671 3.056486;0.1458404 -0.01786447 3.027947;0.1382522 -0.1023215 2.977525;-0.2113171 0.0894919 3.047338;-0.2035376 -0.4841446 2.86404;-0.1682352 -0.7963709 2.717525;-0.1676522 -0.8318416 2.621439;-0.05205409 0.07381583 3.052859;-0.1081068 -0.4565135 3.055947;-0.05532784 -0.8348916 3.161281;-0.04387338 -0.8940721 3.072724;0
-0.1283847 0.1620549 3.06248;-0.1237196 0.235022 3.098122;-0.1036988 0.6126835 3.060531;-0.1097564 0.8041537 3.000193;-0.2874518 0.5068677 3.068592;-0.3536933 0.2339108 3.132711;-0.3916825 -0.005265358 3.168594;-0.3980995 -0.102222 3.174091;0.06150079 0.4848286 3.064148;0.1223645 0.209489 3.076824;0.1415959 -0.02711334 3.046857;0.1285652 -0.1268288 3.02261;-0.2127172 0.09207162 3.0578;-0.216993 -0.4510013 2.872247;-0.1780058 -0.8012624 2.762913;-0.1911033 -0.8479865 2.666039;-0.05331542 0.07636573 3.062976;-0.1067902 -0.4743517 3.068956;-0.05343143 -0.8323438 3.159832;-0.04424145 -0.8933629 3.070347;0
-0.1296183 0.1651408 3.071717;-0.1243554 0.2376464 3.104948;-0.102642 0.613256 3.067353;-0.1073746 0.8046832 3.006464;-0.2868672 0.5099858 3.077888;-0.3618021 0.2457902 3.154949;-0.4109693 -0.00526161 3.202332;-0.4178441 -0.103197 3.226365;0.06161321 0.485613 3.072082;0.1201813 0.2127811 3.098758;0.1403313 -0.02472667 3.062459;0.1267395 -0.1264444 3.044463;-0.2145406 0.09495132 3.067132;-0.2231177 -0.440679 2.878218;-0.1924348 -0.8092755 2.802038;-0.2227658 -0.8655977 2.720432;-0.05449692 0.07952541 3.072145;-0.1226585 -0.4597963 3.049834;-0.05328088 -0.8308663 3.157661;-0.04658776 -0.8951561 3.073504;0
-0.1306264 0.1681521 3.07901;-0.1250591 0.2402883 3.110384;-0.1027422 0.6143728 3.074831;-0.1059152 0.8046902 3.012936;-0.2868494 0.5124583 3.08512;-0.370124 0.255766 3.172514;-0.4254355 -0.0077222 3.225617;-0.4256797 -0.106039 3.244528;0.0615389 0.4865632 3.078554;0.1187453 0.213748 3.116083;0.1380409 -0.0254821 3.076489;0.1253595 -0.1281009 3.057467;-0.2159145 0.09731087 3.074105;-0.226614 -0.4331987 2.892776;-0.2168247 -0.8124013 2.856592;-0.2504688 -0.8684593 2.781352;-0.05526799 0.08271211 3.079276;-0.07855505 -0.472005 3.128682;-0.05517779 -0.8298367 3.154796;-0.04842972 -0.8967199 3.076792;0
-0.131386 0.1711979 3.085133;-0.1255734 0.2432549 3.115309;-0.1025113 0.618291 3.085413;-0.1055068 0.805219 3.01834;-0.2877504 0.5154898 3.092656;-0.3771976 0.2629682 3.184221;-0.4400471 -0.007551728 3.243093;-0.4381027 -0.1023054 3.278181;0.06116399 0.4878625 3.083921;0.117764 0.2154436 3.127068;0.1370206 -0.02526492 3.086229;0.1261202 -0.1279083 3.066983;-0.2170699 0.09962132 3.079777;-0.2299911 -0.4226346 2.915444;-0.2357208 -0.8101723 2.921244;-0.2715085 -0.8664322 2.859238;-0.05574826 0.08581527 3.085024;-0.06875224 -0.4744707 3.149733;-0.05999147 -0.8307084 3.151659;-0.04987469 -0.8981709 3.0799;0
-0.1319161 0.1741025 3.089703;-0.1261991 0.2461422 3.118959;-0.102855 0.6211115 3.092353;-0.1062079 0.8064238 3.02429;-0.2899248 0.5184216 3.100294;-0.3884933 0.2733649 3.200955;-0.4509077 -0.005534912 3.255068;-0.4455668 -0.1006219 3.292106;0.05913347 0.4933129 3.09642;0.1171277 0.2177582 3.134653;0.1433112 -0.00603028 3.110117;0.1310931 -0.1058699 3.085544;-0.2178588 0.1017035 3.083926;-0.234162 -0.4191849 2.936005;-0.2533718 -0.8214667 2.984153;-0.2947228 -0.8800679 2.926189;-0.0559658 0.08873631 3.089258;-0.05852217 -0.4776138 3.168236;-0.06387677 -0.8315185 3.149567;-0.05113295 -0.8992947 3.082758;0
-0.1324271 0.1763952 3.092929;-0.1268591 0.2485039 3.121489;-0.1042925 0.6233702 3.097357;-0.1078538 0.8080882 3.030466;-0.2926669 0.5207595 3.107191;-0.3950422 0.278829 3.211096;-0.4608544 -0.003937103 3.260005;-0.4541294 -0.09879006 3.299185;0.05756078 0.4970173 3.104223;0.1167702 0.2199565 3.140104;0.1467374 -0.001575414 3.119912;0.1347198 -0.1003382 3.093785;-0.2184685 0.1032699 3.086776;-0.2396834 -0.4185894 2.957637;-0.2633241 -0.8266486 3.020255;-0.3108957 -0.8838538 2.982724;-0.05616182 0.09114744 3.092411;-0.05396473 -0.4787817 3.177292;-0.06683036 -0.8322228 3.148195;-0.05219998 -0.9000487 3.085403;0
-0.1329246 0.1781841 3.09519;-0.1276246 0.2504795 3.123229;-0.1071907 0.6257387 3.101382;-0.1099697 0.8094192 3.035608;-0.2960786 0.5219637 3.113131;-0.4021045 0.2829598 3.220132;-0.4709235 -0.002029256 3.262724;-0.4817213 -0.09965064 3.278096;0.0554246 0.500396 3.110564;0.1166338 0.2223352 3.144094;0.1492271 0.00110901 3.126175;0.1385918 -0.09698173 3.099771;-0.2189584 0.1044471 3.088761;-0.247323 -0.4247315 2.987357;-0.2774861 -0.8229231 3.066258;-0.3199272 -0.8857328 3.022597;-0.05634956 0.09306634 3.094636;-0.05102036 -0.4795317 3.183381;-0.0691286 -0.8326592 3.147601;-0.0531545 -0.9005125 3.087592;0
-0.1335099 0.1796671 3.096757;-0.1286096 0.2521747 3.124392;-0.1115961 0.6276996 3.10476;-0.1138536 0.8095655 3.041766;-0.3014751 0.5220374 3.119361;-0.4078939 0.2845891 3.226881;-0.4886543 3.185408E-05 3.258414;-0.5014077 -0.09664171 3.255532;0.05321953 0.5032375 3.115818;0.1165348 0.2252291 3.147271;0.1536 0.006890104 3.132276;0.148873 -0.08937611 3.10859;-0.2194812 0.1053879 3.090076;-0.2527245 -0.4298753 3.011804;-0.2829305 -0.8228754 3.083485;-0.3202412 -0.8851232 3.02899;-0.05654176 0.09454345 3.096187;-0.04997822 -0.4798811 3.186143;-0.07088414 -0.8329039 3.147326;-0.05395963 -0.9007714 3.089314;0
-0.1343742 0.1810335 3.097713;-0.130049 0.2537246 3.125065;-0.1169593 0.6292638 3.107692;-0.1188964 0.810991 3.047612;-0.3082637 0.52127 3.125039;-0.413894 0.2840819 3.231125;-0.5016524 0.001826356 3.254808;-0.5157098 -0.09535765 3.244018;0.04989258 0.5060637 3.120875;0.1165873 0.2276167 3.149451;0.1575073 0.01184822 3.135775;0.1608915 -0.08308357 3.116072;-0.2203032 0.1062339 3.090658;-0.2573705 -0.4345793 3.033447;-0.2873848 -0.824693 3.091474;-0.3214222 -0.8859953 3.032024;-0.05684216 0.09582113 3.097196;-0.05110295 -0.4796764 3.185266;-0.07243628 -0.8328789 3.147318;-0.05461151 -0.9009044 3.090555;0
-0.1357432 0.1823201 3.098063;-0.1321919 0.2550487 3.125392;-0.1242561 0.6300324 3.111144;-0.1245102 0.8108879 3.051962;-0.3145792 0.520345 3.129206;-0.4230696 0.2815411 3.231433;-0.5272114 -0.000318189 3.231649;-0.5466533 -0.09668593 3.212444;0.04524729 0.5083266 3.125644;0.1167084 0.2293053 3.150962;0.1641154 0.01367618 3.136473;0.1706173 -0.08217441 3.119864;-0.22167 0.1070118 3.090295;-0.2605191 -0.4374844 3.047714;-0.2883565 -0.8231496 3.095578;-0.321304 -0.8856812 3.033149;-0.05742269 0.0970188 3.097691;-0.054769 -0.4790796 3.180998;-0.07383088 -0.8327878 3.147439;-0.05533418 -0.9009389 3.09169;0
-0.1375779 0.1836685 3.097995;-0.1348466 0.256331 3.125551;-0.1309382 0.6304281 3.11362;-0.1295132 0.8108512 3.054827;-0.3204989 0.5201439 3.132675;-0.4318944 0.279107 3.229516;-0.5394477 0.0008285154 3.220786;-0.5587338 -0.09645339 3.20044;0.03988384 0.5102217 3.129818;0.1169107 0.2308267 3.151931;0.1711221 0.01380992 3.135036;0.1849545 -0.08361606 3.120908;-0.2232964 0.1077812 3.089373;-0.2628258 -0.4401405 3.058754;-0.2859386 -0.8221186 3.090389;-0.3186116 -0.8851556 3.024196;-0.05838994 0.09837507 3.09787;-0.05959566 -0.4778204 3.174995;-0.07519579 -0.832498 3.147815;-0.05605116 -0.9008126 3.092604;0
-0.1399558 0.1851764 3.097594;-0.1382239 0.2577627 3.125641;-0.1382929 0.6313598 3.115636;-0.1377546 0.8128442 3.055816;-0.32521 0.5205995 3.135074;-0.4413839 0.2774757 3.224503;-0.5478211 0.002291488 3.211782;-0.5691013 -0.09492789 3.188309;0.03455712 0.5121831 3.133436;0.1172165 0.2332123 3.152623;0.1774131 0.01418317 3.132441;0.1979895 -0.08386014 3.119343;-0.2251022 0.1085963 3.088171;-0.2637755 -0.4428595 3.067212;-0.2835321 -0.8215376 3.082116;-0.3161877 -0.8850583 3.014894;-0.05993201 0.1001069 3.097678;-0.06503824 -0.4747606 3.166328;-0.0768033 -0.8313431 3.148461;-0.05685377 -0.9003062 3.093435;0
-0.1427516 0.1866794 3.097088;-0.1417381 0.2590966 3.125829;-0.1436864 0.6321393 3.117038;-0.1448696 0.8137975 3.056276;-0.329678 0.5214628 3.137037;-0.4523748 0.2768165 3.217271;-0.5588453 0.01207098 3.192277;-0.5832013 -0.078982 3.164845;0.02971192 0.513684 3.135808;0.1176641 0.2356777 3.152983;0.2065943 -0.006190836 3.122811;0.221605 -0.1050723 3.106582;-0.2272024 0.1093896 3.086878;-0.2641486 -0.4459089 3.073878;-0.2817533 -0.8229559 3.074276;-0.3145265 -0.8850392 3.008436;-0.06210997 0.1020892 3.097311;-0.07040814 -0.4723959 3.158799;-0.0781961 -0.8301907 3.148996;-0.05769746 -0.8996599 3.094118;0
-0.1457253 0.1880349 3.096577;-0.1453098 0.2602691 3.126104;-0.1477669 0.6328272 3.117992;-0.1513235 0.8147618 3.056511;-0.3332834 0.5221137 3.138234;-0.4609592 0.2764851 3.211278;-0.565425 0.029475 3.165127;-0.590439 -0.0616439 3.13843;0.02151322 0.5184457 3.138614;0.1180128 0.2421324 3.152392;0.2173511 0.002123666 3.116859;0.230616 -0.09838998 3.101664;-0.2293352 0.1100938 3.085721;-0.2639346 -0.4490545 3.079275;-0.2808682 -0.82357 3.069903;-0.3134747 -0.8850532 3.003953;-0.06501152 0.1043011 3.096803;-0.07449955 -0.4705943 3.153337;-0.07932236 -0.8291965 3.149439;-0.05860297 -0.8989484 3.094884;0
-0.1492509 0.1897754 3.096081;-0.1494179 0.2617214 3.126775;-0.1526231 0.6342027 3.119962;-0.1578454 0.8164718 3.056239;-0.337281 0.5228136 3.138781;-0.4690981 0.2760824 3.204694;-0.5681313 0.041643 3.144597;-0.5930539 -0.03909166 3.0933;0.01586326 0.5219864 3.140618;0.1188225 0.2478481 3.151181;0.2228 0.0140106 3.114801;0.2371912 -0.08347921 3.095434;-0.2318632 0.1110252 3.084608;-0.2640456 -0.4529273 3.084324;-0.2802522 -0.8240215 3.067026;-0.3129081 -0.8852282 3.000861;-0.06850731 0.106986 3.095978;-0.07722358 -0.4694839 3.149755;-0.08041093 -0.8281915 3.149789;-0.05953697 -0.8981684 3.095707;0
