HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3635565 0.2326029 3.323108;-0.3715485 0.2981374 3.368351;-0.3810966 0.6398109 3.335872;-0.339142 0.8199976 3.312109;-0.5294456 0.5397949 3.327747;-0.6093162 0.3213771 3.237337;-0.4270533 0.3074937 3.156582;-0.3735255 0.2979949 3.131963;-0.2088984 0.544185 3.387744;-0.1666192 0.2738947 3.393652;-0.1182437 0.06701506 3.333008;-0.1051986 0.02835873 3.299099;-0.4328976 0.1566999 3.304;-0.4684186 -0.3207746 3.385365;-0.4325346 -0.7041804 3.332056;-0.4161871 -0.7385189 3.252374;-0.2903306 0.1578242 3.330698;-0.2676145 -0.2896843 3.20611;-0.300568 -0.6889011 3.180752;-0.2860486 -0.7195691 3.104611;0
-0.3601146 0.228919 3.321626;-0.37052 0.2946353 3.364998;-0.3718846 0.635879 3.335984;-0.3121485 0.8174492 3.319389;-0.5099307 0.5310544 3.306101;-0.603359 0.3315814 3.208004;-0.4137134 0.3051513 3.155612;-0.365618 0.2973084 3.131683;-0.2004601 0.534835 3.399685;-0.1651083 0.2689763 3.402805;-0.1081328 0.06573227 3.354906;-0.0890084 0.01987585 3.313578;-0.4224044 0.1509153 3.292796;-0.4667062 -0.3172589 3.354017;-0.4166738 -0.712964 3.286376;-0.3942134 -0.747435 3.210024;-0.2883648 0.1536901 3.33206;-0.3015 -0.3107356 3.221972;-0.3065202 -0.6949523 3.172608;-0.2875916 -0.7255894 3.097828;0
-0.3514402 0.2238297 3.31611;-0.3665953 0.2899535 3.358672;-0.3590334 0.6332865 3.337186;-0.2864594 0.8133444 3.328446;-0.4923401 0.5247746 3.287513;-0.5902177 0.3549027 3.175695;-0.3981348 0.3082199 3.151678;-0.353461 0.2998249 3.129382;-0.1890865 0.5260984 3.418297;-0.1602013 0.2667589 3.424861;-0.09432198 0.06978114 3.393214;-0.07541872 0.01595855 3.333469;-0.4076226 0.146225 3.275672;-0.4655364 -0.3242642 3.319052;-0.4181002 -0.7090331 3.281782;-0.3915744 -0.7420633 3.209689;-0.2842153 0.1484982 3.331804;-0.3163363 -0.3211092 3.22839;-0.3133086 -0.698983 3.171712;-0.2888623 -0.7304677 3.099922;0
-0.3416366 0.2201022 3.309549;-0.3610558 0.2861104 3.351758;-0.3329444 0.6310239 3.342956;-0.2677404 0.8113167 3.334035;-0.4739975 0.521291 3.27215;-0.5533831 0.3593389 3.147496;-0.3530474 0.3119855 3.143045;-0.3106277 0.3038272 3.122279;-0.1814047 0.5209614 3.433105;-0.1569586 0.2643482 3.455503;-0.08928186 0.07134265 3.406467;-0.06613745 0.01437773 3.344344;-0.3927891 0.1451044 3.256872;-0.4611718 -0.3335762 3.271097;-0.4197607 -0.7115138 3.278482;-0.3888581 -0.7451712 3.208169;-0.2798537 0.1438226 3.330867;-0.3226831 -0.325897 3.230397;-0.3214375 -0.701098 3.177177;-0.290154 -0.7333614 3.110239;0
-0.3324849 0.21955 3.303223;-0.3562952 0.284862 3.345122;-0.314306 0.6311828 3.348326;-0.2483696 0.8058545 3.340969;-0.4596982 0.518938 3.259586;-0.5425776 0.3661345 3.132696;-0.3380314 0.3200501 3.136493;-0.2941342 0.3102747 3.116986;-0.1627979 0.5130537 3.481896;-0.1551239 0.2616374 3.481229;-0.08637887 0.07254263 3.41701;-0.05756317 0.01495468 3.354646;-0.3822001 0.1476908 3.240645;-0.4643319 -0.3313596 3.206497;-0.4449527 -0.6853932 3.272116;-0.4019315 -0.7186058 3.210377;-0.2760012 0.1403211 3.329783;-0.3217943 -0.3286661 3.229589;-0.3267938 -0.7017314 3.182607;-0.287423 -0.7342865 3.123409;6
-0.325738 0.219512 3.296847;-0.3523787 0.2842212 3.338812;-0.3019006 0.6313148 3.35178;-0.2369247 0.8024093 3.345385;-0.4445367 0.5210053 3.249118;-0.5183317 0.3833869 3.10388;-0.3239009 0.3273501 3.134584;-0.2778242 0.3168019 3.114697;-0.1563738 0.5088081 3.498905;-0.1548607 0.2601903 3.496088;-0.08387031 0.07437802 3.424553;-0.05093845 0.04276678 3.383458;-0.3762891 0.150308 3.229456;-0.4736315 -0.3159222 3.123503;-0.4586817 -0.6691486 3.268887;-0.4083559 -0.7033198 3.211893;-0.2728466 0.1372816 3.326838;-0.3076968 -0.3278686 3.225931;-0.3312862 -0.6974972 3.189345;-0.2852626 -0.7296588 3.134938;6
-0.3205847 0.2196835 3.291619;-0.3492251 0.2839606 3.333701;-0.2931051 0.6320025 3.355088;-0.2268378 0.798656 3.350385;-0.4293827 0.5244665 3.241198;-0.5066771 0.3906548 3.092434;-0.3135752 0.3314443 3.13033;-0.2648894 0.321077 3.110396;-0.1530165 0.5058669 3.507641;-0.1541545 0.258518 3.511552;-0.08222242 0.07646058 3.429951;-0.04706561 0.05572053 3.395095;-0.3712061 0.1536379 3.219676;-0.4716047 -0.2699397 3.038904;-0.4882371 -0.6052632 3.248769;-0.432675 -0.6387144 3.196674;-0.2702747 0.1346923 3.323844;-0.2878747 -0.3262464 3.227633;-0.3336654 -0.6941354 3.193908;-0.2830617 -0.72607 3.142519;6
-0.3155752 0.2213416 3.287117;-0.3458034 0.2849326 3.329336;-0.2871976 0.6329901 3.357885;-0.2184626 0.796084 3.35555;-0.4119675 0.5357097 3.238516;-0.4998465 0.408182 3.084271;-0.3084844 0.3377005 3.125463;-0.2567325 0.3287691 3.104331;-0.1509425 0.503704 3.513286;-0.1547059 0.257343 3.522201;-0.08142444 0.07979392 3.43298;-0.03328847 0.06535605 3.390472;-0.3644147 0.1606266 3.209804;-0.4418511 -0.1903871 2.943439;-0.5551488 -0.425133 3.135633;-0.4999382 -0.4563785 3.083702;-0.2682379 0.132813 3.321547;-0.2760663 -0.3255421 3.231098;-0.3348876 -0.6913251 3.197277;-0.2810715 -0.7231845 3.147768;6
-0.3108229 0.2236683 3.283241;-0.3430783 0.2866941 3.324784;-0.2831074 0.6344382 3.361569;-0.2119015 0.794658 3.360325;-0.4028617 0.5413516 3.237263;-0.4977033 0.4203857 3.080556;-0.3064637 0.344611 3.121264;-0.2521247 0.3363832 3.099517;-0.1718437 0.5091774 3.53666;-0.1552928 0.2569649 3.529104;-0.08134991 0.0842379 3.43413;-0.02623383 0.07038324 3.38668;-0.3572184 0.1677238 3.202628;-0.4088864 -0.1153103 2.884835;-0.6007804 -0.3154418 3.05587;-0.53811 -0.3480228 3.012492;-0.2662595 0.1317023 3.319192;-0.2694746 -0.3243107 3.233879;-0.3355854 -0.6870948 3.200224;-0.278035 -0.7343543 3.170531;6
-0.308613 0.256245 3.259172;-0.3400116 0.309924 3.305465;-0.2745941 0.6496363 3.3832;-0.1982646 0.7987676 3.377075;-0.388042 0.5531086 3.240983;-0.5081314 0.4453796 3.094048;-0.3123244 0.359567 3.115952;-0.2521112 0.3516303 3.093268;-0.18158 0.5157113 3.554066;-0.1750025 0.2637038 3.508962;-0.06767558 0.1295984 3.397556;-0.02981816 0.1356423 3.355179;-0.3592738 0.2369943 3.167821;-0.250395 0.09809528 2.806302;-0.5157937 -0.086914 2.826247;-0.4539612 -0.1182471 2.784383;-0.2627398 0.1454878 3.280089;-0.2635905 -0.3126733 3.238852;-0.3350793 -0.6791661 3.20307;-0.3872467 -0.7450529 3.185838;6
-0.4182485 0.2923767 3.226654;-0.4357142 0.3419704 3.275024;-0.301434 0.6047396 3.380224;-0.2058788 0.7893577 3.388968;-0.3877319 0.5578277 3.2497;-0.5338332 0.4555292 3.126283;-0.3336866 0.370136 3.12869;-0.2715294 0.3627292 3.105351;-0.2019886 0.4903133 3.545862;-0.182234 0.2677625 3.509779;-0.07327706 0.1879628 3.354551;-0.03000071 0.1802869 3.301453;-0.477195 0.2836919 3.139551;-0.2103872 0.1737129 2.787908;-0.4814739 -0.03630435 2.795191;-0.5276816 -0.01870381 2.73401;-0.4104479 0.1531541 3.231664;-0.2754283 -0.3048924 3.235272;-0.3350534 -0.6770046 3.200511;-0.3600426 -0.7295891 3.178497;6
-0.4313897 0.2980808 3.221086;-0.4472629 0.346677 3.270151;-0.3058364 0.5980445 3.379796;-0.2107293 0.7853583 3.39235;-0.3911392 0.5607932 3.258443;-0.5410281 0.456678 3.136546;-0.3431421 0.3730618 3.136609;-0.2808045 0.3658808 3.113249;-0.2071043 0.4839477 3.543308;-0.1855893 0.2741529 3.483766;-0.06253909 0.2017596 3.330841;-0.02979202 0.1964157 3.280608;-0.4920065 0.2910543 3.134388;-0.204605 0.1799158 2.79121;-0.4654479 -0.03065766 2.795912;-0.5354283 -0.009009544 2.734057;-0.4265476 0.1572988 3.222571;-0.2838957 -0.3027793 3.230392;-0.337293 -0.6811961 3.19121;-0.3684756 -0.7321531 3.180344;6
-0.4010527 0.314682 3.2035;-0.4259192 0.3568417 3.254719;-0.3085373 0.5943062 3.379858;-0.2157775 0.7820367 3.394665;-0.39609 0.5634106 3.268868;-0.5558168 0.4606965 3.14922;-0.3532091 0.376395 3.143494;-0.2910603 0.3694167 3.120225;-0.2105586 0.4800917 3.541816;-0.1870669 0.2766085 3.476059;-0.05871231 0.2126 3.315316;-0.03006155 0.2053105 3.270699;-0.4505517 0.3026705 3.103762;-0.1433727 0.1934949 2.777958;-0.386954 -0.01869253 2.789149;-0.4769225 0.01330495 2.719719;-0.3739959 0.1775905 3.208328;-0.2891864 -0.3017693 3.227061;-0.3392853 -0.685089 3.184074;-0.3202656 -0.7275629 3.152188;6
-0.3631126 0.2355467 3.250004;-0.3950765 0.2815814 3.287903;-0.3223172 0.532081 3.365326;-0.2396514 0.7408163 3.394045;-0.4004018 0.5652174 3.278613;-0.5630172 0.4626602 3.155258;-0.3598095 0.3785643 3.148144;-0.2978613 0.3717102 3.124963;-0.2258952 0.4118531 3.522817;-0.160891 0.2305364 3.454372;-0.04715419 0.2308526 3.271073;-0.02826806 0.21762 3.259193;-0.4070692 0.1964469 3.167512;-0.150428 0.1861083 2.782279;-0.3709144 -0.01535665 2.790272;-0.4685744 0.01730685 2.721457;-0.3348315 0.09973454 3.27154;-0.292977 -0.3036437 3.224715;-0.3410012 -0.6883758 3.179213;-0.3000188 -0.7267933 3.140205;6
-0.3228074 0.2424042 3.30244;-0.3582138 0.2941022 3.339596;-0.3138086 0.6114898 3.399883;-0.247173 0.7665721 3.410838;-0.4036745 0.5659661 3.285136;-0.5664151 0.4629305 3.158755;-0.3628707 0.3792699 3.15103;-0.3009612 0.3724703 3.127862;-0.2228972 0.4603812 3.546006;-0.1561221 0.2444688 3.437127;-0.04377308 0.2294767 3.258782;-0.02869146 0.2288674 3.251863;-0.363798 0.1861814 3.216447;-0.1551497 0.1802124 2.788939;-0.3684817 -0.01978006 2.799552;-0.3823295 -0.01468451 2.741083;-0.2805572 0.1223588 3.346331;-0.2943402 -0.3041295 3.222684;-0.3420174 -0.6905745 3.176139;-0.2886049 -0.7263944 3.133408;6
-0.2928315 0.2357594 3.340677;-0.3327305 0.2939819 3.37367;-0.3142741 0.6240714 3.408096;-0.2506137 0.7767621 3.416775;-0.4059748 0.5662355 3.289444;-0.5687837 0.46214 3.1599;-0.3671187 0.3825662 3.155485;-0.3054589 0.3758555 3.132403;-0.2209667 0.4836991 3.556892;-0.1573338 0.2559305 3.437173;-0.04676174 0.226481 3.258859;-0.03168433 0.2377986 3.25091;-0.3308188 0.1649976 3.259632;-0.2101809 0.1658153 2.845591;-0.418075 -0.03543604 2.860925;-0.3810174 -0.03322397 2.800049;-0.2470487 0.1222589 3.382499;-0.2938097 -0.3052471 3.220105;-0.342414 -0.691501 3.174203;-0.2808994 -0.7254407 3.129006;6
-0.2795422 0.2293959 3.355146;-0.322315 0.2907499 3.386454;-0.3138563 0.6399708 3.418614;-0.253123 0.7824308 3.421384;-0.4083914 0.5654625 3.292568;-0.5703471 0.460978 3.158646;-0.3706466 0.3854505 3.158823;-0.309231 0.3788041 3.135808;-0.2206805 0.4967742 3.565515;-0.1593359 0.2645225 3.441688;-0.05097076 0.2229889 3.264788;-0.03559858 0.2436323 3.253957;-0.313474 0.1544862 3.281074;-0.2207305 0.1768534 2.881599;-0.4348235 -0.03076578 2.898975;-0.3611366 -0.0288996 2.837709;-0.2327698 0.1237944 3.396512;-0.2916072 -0.30678 3.217474;-0.3424264 -0.6922609 3.172527;-0.2745374 -0.7247021 3.125703;6
-0.3582306 0.1993872 3.281942;-0.3895508 0.2504279 3.320497;-0.3385113 0.5323921 3.370296;-0.2659797 0.7421069 3.405946;-0.4101446 0.5646716 3.294619;-0.5691547 0.4567579 3.148578;-0.3728876 0.38651 3.159276;-0.3116455 0.3798742 3.13624;-0.2387429 0.4260305 3.535717;-0.1405297 0.2328214 3.466235;-0.05529244 0.2243032 3.266775;-0.03781179 0.2460747 3.257299;-0.3951259 0.1537104 3.215887;-0.2140155 0.1825645 2.897551;-0.4355242 -0.02832028 2.914661;-0.3478929 -0.02833927 2.851831;-0.3444642 0.0734538 3.284636;-0.2894776 -0.30828 3.215545;-0.3420698 -0.6928491 3.17131;-0.2706824 -0.7243989 3.123626;6
-0.3565162 0.17309 3.267793;-0.3929168 0.22146 3.303328;-0.3449453 0.4961253 3.358158;-0.2749924 0.7049873 3.393838;-0.4114658 0.5624571 3.295187;-0.567686 0.4628209 3.136775;-0.3760791 0.3883498 3.15643;-0.3151032 0.3816992 3.133364;-0.2486148 0.3710289 3.514289;-0.1331489 0.2116889 3.479587;-0.05919237 0.2246959 3.274429;-0.03654532 0.2388977 3.265796;-0.3806625 0.1341878 3.208615;-0.1865959 0.1658239 2.88189;-0.4260235 -0.03548463 2.916169;-0.3303021 -0.04669629 2.836618;-0.3384117 0.05150927 3.27497;-0.2848436 -0.3143645 3.213606;-0.3411988 -0.6933534 3.170461;-0.2676261 -0.7242156 3.122427;6
-0.3725076 0.1613197 3.223552;-0.4073992 0.2059197 3.263543;-0.3501927 0.4709165 3.342765;-0.2780407 0.6950827 3.389915;-0.4123516 0.5599668 3.294522;-0.5399528 0.4486845 3.108307;-0.3677072 0.3872562 3.150897;-0.3072459 0.3805749 3.127977;-0.2526073 0.3532343 3.505095;-0.1299711 0.2035602 3.485292;-0.05106325 0.2138796 3.287979;-0.01982011 0.2237173 3.264031;-0.3912048 0.1363929 3.182496;-0.115489 0.1386813 2.817676;-0.3604616 -0.06186607 2.862998;-0.2783947 -0.07211374 2.779821;-0.3598559 0.0542366 3.209088;-0.2828541 -0.3155256 3.212456;-0.3400683 -0.6936479 3.169861;-0.265338 -0.7240667 3.121783;6
-0.3714219 0.1414721 3.183695;-0.4096271 0.1894911 3.227735;-0.3517365 0.4576229 3.330472;-0.2795978 0.6878124 3.384232;-0.3986377 0.5415065 3.268331;-0.500554 0.4643296 3.063849;-0.3336604 0.3924021 3.104481;-0.2739963 0.3854966 3.081775;-0.2567659 0.3327197 3.493307;-0.1256802 0.1923208 3.493314;-0.04030013 0.1991849 3.302513;0.01020678 0.192975 3.26368;-0.3964285 0.1212774 3.151941;-0.08431449 0.09725735 2.763907;-0.3059954 -0.1023672 2.797129;-0.2856074 -0.1298494 2.706133;-0.3413679 0.08259524 3.16399;-0.2813822 -0.3655451 3.206804;-0.3273025 -0.7013353 3.167753;-0.2578311 -0.7284144 3.124501;6
-0.3712828 0.1341118 3.178575;-0.4097734 0.1849985 3.222488;-0.3496819 0.4637558 3.329936;-0.3580724 0.6724138 3.317185;-0.3937219 0.5389125 3.25643;-0.4910431 0.4665487 3.056733;-0.322131 0.3937103 3.093901;-0.2625651 0.3867728 3.071195;-0.2562151 0.3329681 3.491123;-0.1255143 0.1906741 3.494272;-0.03811146 0.1957809 3.304717;0.01444738 0.1878091 3.263454;-0.3984367 0.1115926 3.149374;-0.1069409 0.1033424 2.79616;-0.3177369 -0.1030653 2.811628;-0.3000706 -0.1311637 2.718621;-0.3398099 0.07774568 3.16098;-0.2844554 -0.426934 3.197478;-0.3154622 -0.7348159 3.166782;-0.2513283 -0.7501947 3.128669;6
-0.3754425 0.1274457 3.176759;-0.4118297 0.1816845 3.219325;-0.3494787 0.4720482 3.329995;-0.3969014 0.6670519 3.289061;-0.3897854 0.537449 3.248486;-0.4780953 0.4639701 3.050083;-0.3066874 0.3955493 3.084741;-0.247177 0.3885952 3.062029;-0.2560609 0.3365372 3.489508;-0.1270352 0.1905903 3.494079;-0.03697759 0.1936939 3.306134;0.01691698 0.1846282 3.26329;-0.4105125 0.1018099 3.154153;-0.1182569 0.07060535 2.78753;-0.3283032 -0.1225216 2.809811;-0.3030811 -0.1696164 2.728326;-0.3453082 0.07228025 3.160912;-0.2803892 -0.4602482 3.195642;-0.3147573 -0.7499709 3.165769;-0.250621 -0.7653514 3.130994;6
-0.3760141 0.1233194 3.176437;-0.4124183 0.1796301 3.217695;-0.3484419 0.4940796 3.328277;-0.4152219 0.6681398 3.273906;-0.3869324 0.536728 3.241431;-0.4646812 0.4559024 3.044427;-0.291891 0.3967063 3.077867;-0.2324198 0.3897475 3.055155;-0.254878 0.350985 3.486779;-0.1301979 0.1971734 3.490945;-0.05302156 0.1531568 3.30776;0.005318327 0.1565089 3.263263;-0.4139794 0.09768805 3.156653;-0.1239835 0.05798265 2.787154;-0.3355498 -0.1351907 2.809942;-0.3357121 -0.210773 2.73827;-0.3420075 0.06735601 3.164534;-0.2769363 -0.4735159 3.195074;-0.3153552 -0.7562961 3.165281;-0.2510102 -0.7726601 3.132303;6
-0.372191 0.1181194 3.180305;-0.4107079 0.1774487 3.218634;-0.3480935 0.504639 3.327209;-0.425166 0.6690602 3.265118;-0.3858451 0.5362397 3.233132;-0.4543483 0.4428736 3.041889;-0.2808895 0.39609 3.073922;-0.2214628 0.3891338 3.051216;-0.2540646 0.3618287 3.484849;-0.1330953 0.2032264 3.487809;-0.07111101 0.1297193 3.304741;-0.008447004 0.1380648 3.261151;-0.4123905 0.09330436 3.162253;-0.1366601 0.04075095 2.795615;-0.3369943 -0.290409 2.721826;-0.2924165 -0.3332611 2.688778;-0.3332719 0.05910083 3.172074;-0.2661308 -0.4688413 3.196091;-0.3196836 -0.7543417 3.164911;-0.2525836 -0.7757652 3.13345;6
-0.3429099 0.1668522 3.175895;-0.3856188 0.2309364 3.216788;-0.3547447 0.6102418 3.338554;-0.4346116 0.7314218 3.260556;-0.3913448 0.5369928 3.219119;-0.4588903 0.4357677 3.037637;-0.2769656 0.3961896 3.070821;-0.2175593 0.3892333 3.04812;-0.2586147 0.4679377 3.493583;-0.1461472 0.3039349 3.490352;-0.1188499 0.1386739 3.33169;-0.09372707 0.1038651 3.288704;-0.3889109 0.1407233 3.157137;-0.1669567 0.01203614 2.818045;-0.3534949 -0.3664317 2.74403;-0.2928912 -0.412334 2.717748;-0.2912055 0.1298739 3.172265;-0.2497409 -0.3892636 3.201025;-0.3247382 -0.7383789 3.165847;-0.2539471 -0.7737029 3.134459;6
-0.314529 0.1930975 3.173236;-0.3630421 0.2613057 3.216979;-0.3577415 0.6655074 3.347014;-0.4372623 0.7683938 3.26168;-0.3972891 0.5378635 3.209192;-0.4665994 0.4281172 3.035594;-0.2774852 0.3916339 3.066493;-0.2180556 0.3847009 3.043796;-0.2610424 0.5297663 3.501501;-0.152923 0.3625665 3.494426;-0.1606594 0.1544018 3.340887;-0.1585088 0.09138852 3.29206;-0.3617939 0.1639073 3.155732;-0.211672 -0.08275254 2.825463;-0.4153618 -0.4796451 2.83831;-0.3401756 -0.5143502 2.809576;-0.2601389 0.1577581 3.169426;-0.2408243 -0.365647 3.203419;-0.3284062 -0.7249844 3.168176;-0.2575906 -0.7619297 3.136955;6
-0.3026902 0.2029894 3.173046;-0.3536954 0.2724801 3.217469;-0.3591383 0.688393 3.350177;-0.4381976 0.7834611 3.262201;-0.4015173 0.5382837 3.203158;-0.4785551 0.4202631 3.036728;-0.2819664 0.3862558 3.064684;-0.2224737 0.3793525 3.041978;-0.2620515 0.5538715 3.504187;-0.1558123 0.3859595 3.49577;-0.1807322 0.1776122 3.318721;-0.1526906 0.1445876 3.291929;-0.3454584 0.1734996 3.152424;-0.2767617 -0.1848908 2.850821;-0.4607673 -0.5656493 2.914232;-0.4442265 -0.6202561 2.906627;-0.2448074 0.1700685 3.173636;-0.2367487 -0.3542655 3.204613;-0.3306997 -0.7174966 3.169599;-0.2602072 -0.7542896 3.138397;6
-0.2959853 0.2088359 3.172959;-0.3481119 0.2790537 3.217865;-0.3621755 0.6967496 3.347876;-0.4403292 0.7922212 3.260523;-0.4113326 0.538809 3.196678;-0.4963557 0.4075872 3.039615;-0.2909469 0.3802314 3.064395;-0.2313668 0.3733518 3.041669;-0.2633211 0.5693373 3.504774;-0.1582936 0.4007706 3.495469;-0.1856468 0.2063962 3.278127;-0.1291598 0.1936492 3.270671;-0.3369534 0.178392 3.150472;-0.3119467 -0.2265081 2.870134;-0.462943 -0.5015354 2.983825;-0.411499 -0.5324805 2.960135;-0.236277 0.176226 3.177158;-0.2340999 -0.3468568 3.205471;-0.3322434 -0.7126938 3.170641;-0.2623211 -0.7489091 3.13897;6
-0.2916203 0.2120707 3.173533;-0.3428782 0.280569 3.221251;-0.3662335 0.7004365 3.342613;-0.4415468 0.7962459 3.257455;-0.4306199 0.5409753 3.189184;-0.5299598 0.3912124 3.046277;-0.3137752 0.3720067 3.064727;-0.254129 0.3651328 3.041984;-0.2682356 0.5779977 3.43276;-0.1621273 0.4168523 3.430545;-0.1824767 0.221945 3.265926;-0.124636 0.2124454 3.267984;-0.3317138 0.1808466 3.148928;-0.3433487 -0.2413126 2.896193;-0.4834081 -0.552062 3.051775;-0.4267311 -0.5247405 2.996365;-0.2324516 0.1715163 3.185501;-0.2331619 -0.3422839 3.20649;-0.3333338 -0.7098004 3.171695;-0.2671741 -0.7446127 3.136159;6
-0.2968308 0.2330244 3.19341;-0.3417472 0.2878468 3.230136;-0.3769118 0.6873869 3.317001;-0.4471158 0.796339 3.246059;-0.4515647 0.5418532 3.182652;-0.5560722 0.3804747 3.051759;-0.3535615 0.3515567 3.054409;-0.281793 0.3508603 3.034989;-0.2682117 0.580141 3.398031;-0.1971637 0.3885058 3.375118;-0.189616 0.2392637 3.212835;-0.1228311 0.2361715 3.223998;-0.3288533 0.1823387 3.147376;-0.3833841 -0.2841413 2.926098;-0.4916264 -0.5801656 3.09592;-0.4432985 -0.5252222 3.034776;-0.2368343 0.1639713 3.220987;-0.2343053 -0.3381929 3.207609;-0.3342024 -0.707341 3.173135;-0.2712169 -0.7410361 3.134055;6
-0.2997525 0.2407767 3.201295;-0.3414009 0.291853 3.237407;-0.3825844 0.6752847 3.302095;-0.4581318 0.786465 3.216393;-0.4777068 0.5399489 3.176233;-0.5780505 0.3682455 3.057555;-0.3741441 0.3463235 3.053475;-0.2989527 0.3455543 3.033555;-0.2645697 0.5728156 3.364828;-0.2136389 0.3710363 3.412148;-0.190405 0.2517183 3.218769;-0.1290401 0.2440327 3.21559;-0.3300516 0.1809872 3.145326;-0.4151645 -0.32006 2.968815;-0.4839861 -0.6454297 3.157304;-0.4090673 -0.6747465 3.154882;-0.2398656 0.16002 3.23616;-0.2378693 -0.33511 3.208444;-0.335456 -0.7056589 3.176347;-0.2769744 -0.7386295 3.132282;6
-0.3036472 0.245443 3.206195;-0.3430019 0.2949011 3.242977;-0.3876362 0.6635488 3.286603;-0.4670031 0.7831808 3.197551;-0.497739 0.5382291 3.174445;-0.5910031 0.3611747 3.062079;-0.3952616 0.3320692 3.052392;-0.3186947 0.3334849 3.03184;-0.2617683 0.5702898 3.351793;-0.2192582 0.3661928 3.414557;-0.1873492 0.2592613 3.227502;-0.1664568 0.2527377 3.172094;-0.3402902 0.1777004 3.143873;-0.4410466 -0.3325432 3.012195;-0.4730221 -0.6647094 3.161058;-0.4032447 -0.7115783 3.196862;-0.2420253 0.1584028 3.243735;-0.2415566 -0.3335308 3.208744;-0.3387398 -0.7042283 3.179708;-0.3095662 -0.7572315 3.168446;6
-0.3188075 0.2455986 3.20711;-0.3518434 0.2961709 3.246418;-0.3950974 0.6483362 3.26647;-0.489662 0.7707095 3.1644;-0.5191291 0.5318274 3.174963;-0.6049101 0.3496343 3.069242;-0.4300257 0.2753754 3.050146;-0.3618848 0.2727888 3.028286;-0.2586501 0.5674574 3.345405;-0.2059242 0.3627611 3.404482;-0.1949853 0.2785087 3.187893;-0.212175 0.2691008 3.08849;-0.3729618 0.1669826 3.143086;-0.4729033 -0.3427318 3.045409;-0.4805167 -0.6957933 3.169878;-0.4313052 -0.7301009 3.10538;-0.2507809 0.1569065 3.24479;-0.2457924 -0.3339883 3.207581;-0.3413792 -0.7035529 3.18247;-0.3285317 -0.7695239 3.194524;6
-0.340224 0.2432374 3.203576;-0.3644092 0.2963477 3.247682;-0.4022663 0.6394473 3.253607;-0.4333218 0.7964988 3.193698;-0.5465274 0.5213349 3.180056;-0.6192514 0.3201926 3.08799;-0.4351074 0.2802164 3.050437;-0.3735799 0.2643302 3.027318;-0.2544745 0.5638943 3.333284;-0.1822399 0.3593313 3.386709;-0.2011325 0.2812217 3.162284;-0.2339498 0.2708492 3.047642;-0.4018114 0.1595767 3.142913;-0.4931729 -0.3434583 3.063136;-0.4818638 -0.7067252 3.163527;-0.5062894 -0.7616609 3.139886;-0.2666194 0.1560383 3.237199;-0.2504223 -0.3352546 3.205044;-0.3432608 -0.7029374 3.183929;-0.3308204 -0.7716237 3.202436;6
-0.3641014 0.2374375 3.197244;-0.380394 0.2941462 3.246022;-0.4109814 0.6324945 3.24166;-0.4189209 0.8039839 3.193812;-0.5720305 0.5106826 3.187335;-0.62721 0.3006419 3.10468;-0.4459645 0.2697294 3.051096;-0.3818028 0.2607656 3.028222;-0.2497105 0.557279 3.316866;-0.1580957 0.3568536 3.344285;-0.2051411 0.2769167 3.147057;-0.2450515 0.269449 3.026455;-0.4360049 0.1486933 3.14695;-0.5262879 -0.3368879 3.094304;-0.4858915 -0.7197158 3.162365;-0.5410038 -0.783681 3.140613;-0.287565 0.1539831 3.220875;-0.2577746 -0.3352342 3.194357;-0.3444633 -0.7026343 3.184864;-0.3305712 -0.7724414 3.206646;6
-0.3837447 0.2304339 3.192299;-0.3944626 0.2900124 3.244132;-0.4171666 0.6277842 3.234623;-0.4154407 0.8025376 3.195625;-0.5887628 0.5027171 3.194092;-0.6325642 0.2876426 3.119734;-0.4494556 0.2705441 3.056369;-0.3871761 0.2610675 3.033255;-0.2485979 0.5482786 3.293644;-0.1418369 0.3517138 3.287099;-0.2139296 0.2552216 3.117234;-0.263324 0.2543729 3.013119;-0.4568575 0.1413496 3.151367;-0.5416275 -0.3351572 3.108771;-0.4894448 -0.724988 3.158999;-0.5605354 -0.7899843 3.142143;-0.3068905 0.1502307 3.205245;-0.2668894 -0.3290793 3.159627;-0.345313 -0.7030064 3.185752;-0.3173267 -0.771368 3.209111;6
-0.4011974 0.2233387 3.187873;-0.4069989 0.2847463 3.241663;-0.430217 0.6202893 3.227373;-0.4264852 0.7949319 3.194113;-0.6099395 0.4885446 3.208908;-0.6385578 0.2779425 3.138458;-0.4535197 0.2747794 3.062428;-0.3928297 0.26561 3.039492;-0.2548657 0.5375469 3.255229;-0.1343843 0.3514287 3.240515;-0.2211259 0.2457824 3.094877;-0.2735403 0.2399964 3.014209;-0.4744978 0.1342327 3.156099;-0.5555026 -0.3335298 3.121407;-0.4964822 -0.72752 3.156479;-0.5718179 -0.7949409 3.144718;-0.3223047 0.1465719 3.192549;-0.2724886 -0.3146005 3.124826;-0.345445 -0.702853 3.186182;-0.3081076 -0.7670757 3.206838;6
