HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1595781 0.00788417 2.879242;0.1497276 0.06844371 2.932252;0.1601802 0.4176596 2.946798;0.1831009 0.6049195 2.941541;-0.004320532 0.3177519 2.938988;-0.05167001 0.06313413 2.945868;-0.08571851 -0.1503228 2.859082;-0.1014057 -0.2254953 2.804078;0.3266025 0.3062241 3.003686;0.3409508 0.05920645 3.041387;0.373746 -0.1915445 2.925443;0.3854446 -0.2729518 2.891212;0.0909926 -0.06120247 2.85245;0.05869393 -0.5400601 2.904397;0.09266131 -0.8785078 2.922076;0.07088324 -0.9321962 2.859371;0.225778 -0.06850667 2.881042;0.2848315 -0.492062 2.745822;0.2944371 -0.8711773 2.751349;0.317624 -0.9389954 2.731509;0
0.1553668 0.01007529 2.886328;0.1470575 0.07038639 2.939402;0.1539852 0.4196327 2.95135;0.1629588 0.6061053 2.951575;-0.01096765 0.3212911 2.954686;-0.05681563 0.05709004 2.962389;-0.135784 -0.18474 2.899942;-0.1544097 -0.250971 2.853338;0.319721 0.3089251 3.002883;0.3403388 0.05814811 3.014301;0.3727478 -0.1728845 2.856463;0.3756815 -0.2519958 2.803237;0.08584014 -0.05855852 2.863945;0.05905559 -0.5407773 2.90647;0.09265984 -0.877614 2.921772;0.07186777 -0.9320394 2.859371;0.2231813 -0.06583929 2.885661;0.2819247 -0.4925429 2.750509;0.2941674 -0.8723319 2.751699;0.3178286 -0.9387936 2.731089;0
0.1501859 0.01173723 2.8932;0.1441936 0.07171201 2.946079;0.1483273 0.4209088 2.955798;0.1462425 0.605721 2.95737;-0.02028535 0.3223664 2.973689;-0.08087851 0.05781042 2.994165;-0.1833785 -0.1894061 2.948039;-0.213532 -0.2654286 2.931977;0.3117503 0.3111622 3.000784;0.3424393 0.05655766 2.974164;0.3690936 -0.1567667 2.783958;0.3636943 -0.2351295 2.732341;0.07959092 -0.05700338 2.874276;0.05924307 -0.5413803 2.908088;0.09228925 -0.8765925 2.921101;0.07255451 -0.9319184 2.859277;0.2197222 -0.06360535 2.889764;0.2799241 -0.4931018 2.754412;0.2939354 -0.8733397 2.752045;0.3181063 -0.9385455 2.730673;0
0.1449019 0.01314016 2.899264;0.1414473 0.07266028 2.951937;0.1427537 0.4213549 2.960746;0.133402 0.6059813 2.961967;-0.02941891 0.3208137 2.991035;-0.1038524 0.06016328 3.022958;-0.2239508 -0.1800711 2.993355;-0.2485234 -0.2521756 2.987435;0.3057636 0.3126312 2.998811;0.348297 0.06489501 2.930902;0.3628315 -0.1407807 2.734203;0.3487129 -0.2085494 2.687477;0.07317191 -0.05605744 2.883061;0.05898752 -0.5414774 2.909574;0.09166995 -0.8755875 2.920259;0.07300232 -0.9318228 2.859119;0.2162102 -0.06177757 2.893037;0.2785295 -0.4935966 2.757491;0.2937546 -0.8742115 2.752354;0.3183633 -0.9383335 2.730309;0
0.1396368 0.01438858 2.904508;0.1387875 0.07345299 2.957089;0.1360293 0.4217249 2.967005;0.1218212 0.6065505 2.967283;-0.03754414 0.3189277 3.008163;-0.1249837 0.06583806 3.051382;-0.2613282 -0.1743248 3.050899;-0.2859932 -0.2386634 3.051295;0.3005547 0.3141005 2.99657;0.3504002 0.07478889 2.905963;0.3556624 -0.1054382 2.686985;0.3368106 -0.1740643 2.633939;0.067088 -0.05559712 2.890735;0.05842271 -0.5415516 2.911026;0.09123622 -0.875446 2.920181;0.0730022 -0.9326743 2.860018;0.2124213 -0.06001838 2.895515;0.2774107 -0.4941809 2.76007;0.2936025 -0.8750318 2.752659;0.3185559 -0.9381976 2.730021;0
0.1350664 0.01513211 2.908601;0.1368124 0.07393836 2.960982;0.1314045 0.421975 2.971453;0.112846 0.6072543 2.972049;-0.04371445 0.3169599 3.021663;-0.1365647 0.06823802 3.066253;-0.2814915 -0.1656137 3.081573;-0.3100168 -0.2236508 3.091256;0.2939695 0.3148465 2.991904;0.3525459 0.09102333 2.885396;0.3477168 -0.0660929 2.650635;0.3259505 -0.1345026 2.592629;0.06178253 -0.05579131 2.897126;0.05773231 -0.5416204 2.912337;0.09045856 -0.8752569 2.919884;0.07290997 -0.933207 2.860536;0.2084995 -0.05861253 2.897242;0.2760179 -0.4944329 2.762541;0.2934439 -0.8758343 2.753026;0.3186954 -0.9380853 2.729746;0
0.1311015 0.01561464 2.91186;0.1352523 0.07431528 2.964056;0.1274763 0.4226308 2.975396;0.1057248 0.6079692 2.975842;-0.04787417 0.3160606 3.032646;-0.1516535 0.07849555 3.091322;-0.2979171 -0.1521466 3.119195;-0.3181779 -0.210853 3.106465;0.2861759 0.3157162 2.986043;0.3557419 0.1127652 2.864049;0.3413631 -0.02166651 2.629731;0.3129356 -0.09425367 2.556534;0.05769507 -0.05605135 2.902229;0.05699639 -0.5417095 2.913475;0.08966555 -0.8750808 2.919545;0.07278535 -0.9335545 2.860628;0.2040573 -0.057214 2.898405;0.2732097 -0.4955088 2.765386;0.293288 -0.8768783 2.753662;0.318648 -0.9380203 2.729264;0
0.1274433 0.01612755 2.914623;0.1341154 0.07471917 2.966499;0.1244569 0.4233049 2.978657;0.09928342 0.6085566 2.978833;-0.0521838 0.3161523 3.046677;-0.1591274 0.08856054 3.12094;-0.2822965 -0.09222049 3.150857;-0.3196453 -0.1675025 3.141901;0.2778595 0.3159181 2.978931;0.3559348 0.1398543 2.847903;0.3362363 0.00289385 2.6171;0.3068173 -0.06450742 2.53417;0.05424021 -0.0561996 2.906682;0.05628702 -0.5417209 2.914437;0.08898055 -0.8748814 2.919237;0.07260847 -0.9338459 2.860618;0.199066 -0.05555157 2.899053;0.2694486 -0.4966613 2.768214;0.2931365 -0.8775991 2.754452;0.318322 -0.9380735 2.729214;0
0.1237881 0.01653101 2.917012;0.1329857 0.07505492 2.968584;0.1218069 0.4238921 2.981674;0.09228166 0.6084867 2.981905;-0.05508703 0.3161346 3.057071;-0.1625087 0.09341361 3.137692;-0.2771646 -0.06004515 3.173027;-0.3220742 -0.1445306 3.164285;0.2713916 0.3163325 2.973533;0.3547373 0.1528399 2.838288;0.3330809 0.01871995 2.607495;0.3013273 -0.03840555 2.52257;0.05104259 -0.0564141 2.910595;0.0556148 -0.5417209 2.915358;0.08840968 -0.8747007 2.918972;0.0724211 -0.9340681 2.860636;0.1937892 -0.05394066 2.899223;0.2659207 -0.4974405 2.770418;0.2929892 -0.8782001 2.755183;0.3180419 -0.9380176 2.729019;0
0.1205147 0.01679641 2.918952;0.1318239 0.07529684 2.970406;0.118631 0.4246042 2.985496;0.08639947 0.6085697 2.984012;-0.0567126 0.3158951 3.063773;-0.1620172 0.09713056 3.152148;-0.2710392 -0.04615254 3.179525;-0.3200914 -0.1319358 3.172202;0.2664115 0.3168822 2.969461;0.354009 0.1607573 2.831577;0.3271786 0.04628183 2.613864;0.2945762 -0.01705784 2.513639;0.04849228 -0.05662183 2.913702;0.05500311 -0.5416912 2.916254;0.08798902 -0.8745684 2.918763;0.07222795 -0.9342425 2.860653;0.1890351 -0.05252934 2.899072;0.2628357 -0.4979442 2.771988;0.2928687 -0.8786755 2.755833;0.3177689 -0.9379489 2.728843;0
0.1171669 0.01683797 2.92068;0.1305041 0.07540542 2.97208;0.1152053 0.4253024 2.989488;0.08152889 0.6086037 2.985478;-0.05764199 0.3150683 3.069607;-0.1608441 0.09818998 3.161631;-0.2717514 -0.06519873 3.178916;-0.3203511 -0.1431498 3.173685;0.2622769 0.3173286 2.966122;0.3510887 0.1675415 2.828264;0.3241931 0.05910411 2.618689;0.2906674 -0.006292421 2.50694;0.0461288 -0.05696136 2.916511;0.05426701 -0.5415083 2.917499;0.08774542 -0.8746343 2.9189;0.07219567 -0.9344019 2.861065;0.1842484 -0.05137647 2.898648;0.2600473 -0.4982575 2.773056;0.2928094 -0.8791364 2.756525;0.3175668 -0.9379056 2.728718;0
0.1142591 0.0168065 2.922056;0.1294156 0.07547278 2.973358;0.1129158 0.425764 2.992141;0.07773272 0.6085154 2.986491;-0.0578213 0.3145541 3.074399;-0.1562789 0.09752069 3.168151;-0.2732438 -0.1010413 3.175615;-0.3225539 -0.160134 3.169832;0.258623 0.3176861 2.963213;0.3451143 0.1718087 2.825904;0.3191639 0.06987883 2.63219;0.2863333 7.935101E-05 2.502366;0.04407593 -0.05725161 2.919044;0.0534939 -0.5410804 2.919003;0.08754631 -0.8745694 2.91895;0.07224935 -0.9343835 2.861441;0.1797478 -0.05037577 2.898107;0.2576798 -0.4983403 2.773623;0.2927277 -0.8795804 2.757174;0.3174247 -0.9378774 2.728628;0
0.1116775 0.01666429 2.923159;0.1284278 0.07546776 2.974385;0.1112664 0.4260716 2.994064;0.07340484 0.6085706 2.987733;-0.05764484 0.3139819 3.07802;-0.1479361 0.09418575 3.171216;-0.2708237 -0.1310954 3.168981;-0.3172843 -0.1789059 3.16046;0.2549523 0.3180764 2.960498;0.3366533 0.1736656 2.827287;0.3113873 0.07424026 2.646856;0.2788101 0.0001876061 2.501481;0.0423477 -0.05755235 2.921249;0.05281694 -0.5406992 2.920571;0.08740152 -0.8744975 2.919009;0.07230013 -0.9343768 2.862062;0.1755179 -0.04957218 2.897405;0.2557385 -0.4983148 2.773798;0.2926687 -0.8799065 2.757661;0.3173174 -0.9378451 2.728551;0
0.1093975 0.0164037 2.924031;0.1274769 0.07536459 2.975237;0.1099122 0.4262899 2.995728;0.07022562 0.6084883 2.988552;-0.05727047 0.3132623 3.080732;-0.1375104 0.08855055 3.171002;-0.2533374 -0.1559077 3.158672;-0.2910837 -0.2118728 3.149274;0.2513632 0.318346 2.958129;0.3073992 0.1500292 2.84815;0.3016882 0.06982239 2.656123;0.2624241 -0.01289078 2.50774;0.04096279 -0.05784067 2.923028;0.0522901 -0.5404244 2.922001;0.08747439 -0.8745921 2.919613;0.0725462 -0.9348163 2.864902;0.1718746 -0.04901846 2.896685;0.2541103 -0.4982555 2.773673;0.2926705 -0.8802217 2.75806;0.3172504 -0.9378358 2.728491;0
0.1075358 0.01608638 2.924694;0.1266407 0.07520671 2.975913;0.1088157 0.4264552 2.997052;0.06781589 0.6083465 2.989121;-0.05666202 0.311716 3.083055;-0.1233342 0.07800047 3.166896;-0.2225608 -0.1708997 3.144255;-0.2625759 -0.2383163 3.138761;0.2486227 0.3185219 2.956412;0.295625 0.1435275 2.856441;0.2799088 0.04132622 2.657219;0.2425787 -0.04185274 2.525699;0.03984077 -0.05817909 2.924518;0.05186252 -0.5403277 2.923331;0.08806951 -0.8759634 2.920912;0.07286486 -0.9357238 2.867837;0.1691783 -0.04868568 2.896089;0.252798 -0.4982584 2.77329;0.2927041 -0.8804572 2.758327;0.3172161 -0.9378306 2.72843;0
0.1056922 0.01567267 2.925301;0.1256745 0.07495981 2.976542;0.108001 0.4265631 2.998023;0.06597906 0.608243 2.989597;-0.05611871 0.3105351 3.084714;-0.1047348 0.06599694 3.157248;-0.1821452 -0.1797838 3.127628;-0.2159544 -0.2577102 3.114462;0.2465324 0.3186446 2.955218;0.2880996 0.137298 2.86177;0.2623922 0.009488243 2.656807;0.2235519 -0.08113831 2.560322;0.03857439 -0.05863873 2.926173;0.05153766 -0.5403439 2.924515;0.08868255 -0.8772243 2.922118;0.07291859 -0.9362515 2.869251;0.1667144 -0.04853384 2.895529;0.2517568 -0.4981925 2.772683;0.2927444 -0.8806279 2.758515;0.3172122 -0.9378195 2.728365;0
0.1041088 0.01524288 2.925793;0.1247232 0.07468437 2.977083;0.1073651 0.4266744 2.998763;0.06464808 0.6081533 2.989941;-0.05571207 0.3096715 3.0859;-0.09189047 0.05763732 3.147082;-0.1458011 -0.1875449 3.106879;-0.1760911 -0.2705353 3.088703;0.2449491 0.3187327 2.954451;0.2833003 0.1332135 2.865164;0.24782 -0.02984704 2.661946;0.2105251 -0.1172841 2.587456;0.03747045 -0.05904779 2.927542;0.05128035 -0.5402855 2.925487;0.08898064 -0.8776184 2.922648;0.07301572 -0.9365231 2.870167;0.1648246 -0.04851351 2.895114;0.2513097 -0.4978274 2.771698;0.2929752 -0.8806352 2.758637;0.3173024 -0.9377816 2.728398;0
0.1027223 0.01480446 2.926233;0.1237192 0.07436717 2.977605;0.1068076 0.4267709 2.999363;0.06368779 0.6080828 2.990185;-0.05539386 0.3090419 3.086668;-0.08255384 0.05180746 3.136774;-0.1063739 -0.1942783 3.065765;-0.1273556 -0.2839149 3.059374;0.2436243 0.3187351 2.953967;0.2798914 0.1282177 2.866769;0.2404341 -0.05435397 2.670483;0.2080571 -0.1442545 2.633464;0.03634923 -0.05950782 2.928996;0.05104494 -0.5409861 2.926602;0.08927388 -0.8780614 2.923;0.07303502 -0.93699 2.871001;0.1633489 -0.04858069 2.894772;0.2518223 -0.4972546 2.770322;0.2954557 -0.8811656 2.759736;0.3186337 -0.9384267 2.729379;0
0.1014432 0.01428592 2.9267;0.1226336 0.07395516 2.978161;0.1063148 0.4268118 2.999818;0.06296603 0.60803 2.990363;-0.05513814 0.3085784 3.08714;-0.07042023 0.04774578 3.114477;-0.08450473 -0.2022834 3.03871;-0.09396604 -0.2853837 3.029825;0.2425038 0.3186079 2.953712;0.2759303 0.1093298 2.871741;0.2407889 -0.07350983 2.700146;0.2125381 -0.1531987 2.66574;0.03514585 -0.06011781 2.93072;0.05088056 -0.5413099 2.927431;0.08946998 -0.8781812 2.923215;0.07305481 -0.9371618 2.871479;0.1621249 -0.0488124 2.89451;0.2550822 -0.4955533 2.768422;0.3012999 -0.8814784 2.76228;0.3198839 -0.9388877 2.730335;0
0.1004232 0.01377041 2.927156;0.1215626 0.07349607 2.978764;0.1058679 0.4268206 3.000195;0.06240176 0.6079723 2.990491;-0.05488558 0.3082717 3.08704;-0.06339353 0.04440003 3.098117;-0.06109634 -0.2081605 2.993059;-0.0634473 -0.2881801 2.980077;0.2415424 0.3183995 2.953749;0.2761084 0.09025487 2.882572;0.250714 -0.08591367 2.732537;0.2226547 -0.1581716 2.691522;0.03421209 -0.06063397 2.932135;0.05077285 -0.541387 2.927932;0.08964861 -0.8779688 2.923293;0.07306411 -0.9372799 2.871841;0.1612405 -0.04911577 2.894394;0.2631846 -0.4910562 2.766183;0.3090174 -0.8809179 2.76458;0.3217601 -0.9387595 2.730534;0
0.09965401 0.01330689 2.927577;0.1205758 0.07306308 2.979356;0.1054657 0.4268129 3.00048;0.06199633 0.6079362 2.990583;-0.05467326 0.3081117 3.086463;-0.05872722 0.045553 3.081948;-0.04996888 -0.1903929 2.96493;-0.05008925 -0.2765516 2.957139;0.2406024 0.3180313 2.954451;0.2794341 0.07852928 2.894324;0.2641871 -0.09311831 2.756653;0.2408809 -0.1636577 2.71437;0.03352708 -0.06103513 2.933232;0.05070804 -0.5413767 2.928292;0.08959451 -0.8768006 2.923172;0.07313765 -0.9368382 2.871618;0.1606592 -0.04949871 2.89451;0.270659 -0.4871473 2.764977;0.3200085 -0.8802459 2.768954;0.326686 -0.9383867 2.730643;0
0.09920249 0.01298399 2.927943;0.1195538 0.0726876 2.980049;0.1050668 0.4267806 3.000704;0.06171682 0.60786 2.990621;-0.05449557 0.3081284 3.084898;-0.05650373 0.04754193 3.070731;-0.04671414 -0.1816864 2.951342;-0.04763972 -0.2566064 2.929405;0.2413227 0.3174448 2.958743;0.2898184 0.0676453 2.907924;0.2874058 -0.09534733 2.785879;0.2690795 -0.1676589 2.74195;0.03314547 -0.06129358 2.933983;0.05068663 -0.541329 2.928557;0.08954032 -0.8760445 2.92315;0.07320093 -0.9364951 2.871424;0.1608559 -0.05002718 2.895102;0.2783881 -0.4834498 2.764771;0.3342286 -0.8773102 2.776252;0.3391873 -0.9356781 2.733695;0
0.09922799 0.01264319 2.928411;0.1190262 0.07241152 2.980637;0.104777 0.4267342 3.00087;0.06168385 0.6077035 2.990576;-0.05435254 0.3082042 3.082395;-0.05541414 0.04894203 3.063348;-0.04863333 -0.1745813 2.944638;-0.05162215 -0.2455616 2.906871;0.2422451 0.3169062 2.962475;0.2988135 0.06139186 2.917279;0.305145 -0.09721846 2.801554;0.2835649 -0.1699312 2.754832;0.03315425 -0.06151199 2.934525;0.050709 -0.5412476 2.928729;0.08942106 -0.8752693 2.92306;0.07321379 -0.9362194 2.871211;0.1626821 -0.05081246 2.896615;0.2853816 -0.4813763 2.765492;0.3511244 -0.8771814 2.790217;0.3610528 -0.936334 2.744433;0
0.1011232 0.01250007 2.929173;0.1190477 0.07228483 2.98127;0.1045863 0.4266883 3.000988;0.06221348 0.6074154 2.990474;-0.05413337 0.3085157 3.079147;-0.05621151 0.05053486 3.05751;-0.05657015 -0.167396 2.94155;-0.06115257 -0.2356157 2.896299;0.2449049 0.3163751 2.967243;0.3125523 0.05805979 2.926439;0.3298804 -0.09980147 2.816101;0.3349808 -0.1762196 2.76944;0.03526451 -0.06156655 2.934547;0.05082029 -0.5411519 2.928792;0.08921378 -0.874736 2.922829;0.07312837 -0.9360491 2.870746;0.1683444 -0.05138204 2.899371;0.2926989 -0.4796259 2.767435;0.3642491 -0.8740029 2.804598;0.3781992 -0.9337136 2.758051;0
0.1067108 0.01276066 2.929631;0.1203568 0.07232689 2.982017;0.1046163 0.4266157 3.001097;0.06581521 0.6075055 2.990158;-0.05125197 0.3095415 3.069537;-0.05969552 0.05294111 3.051738;-0.0771153 -0.1577663 2.93283;-0.07607624 -0.2260492 2.892878;0.2514716 0.3158517 2.973707;0.3257402 0.05621895 2.932764;0.3593846 -0.1023728 2.825719;0.3787226 -0.1808424 2.776453;0.04234285 -0.06110637 2.932249;0.05181176 -0.5406162 2.928283;0.08893289 -0.874112 2.922493;0.07298909 -0.935824 2.869982;0.1771825 -0.05159113 2.902026;0.2996137 -0.4788949 2.770827;0.3748926 -0.8720945 2.818336;0.3946268 -0.9325159 2.788985;0
0.1144266 0.01326077 2.928943;0.1234141 0.07258279 2.982227;0.1054533 0.4265577 3.000911;0.07412222 0.6081451 2.990309;-0.0476123 0.3104378 3.060652;-0.0716488 0.05748983 3.041037;-0.1065625 -0.148142 2.924436;-0.09968691 -0.2219307 2.884473;0.2589571 0.3156338 2.979324;0.3409416 0.05757172 2.936454;0.3992035 -0.1056872 2.821808;0.4048803 -0.1867581 2.777992;0.05176262 -0.06043885 2.927643;0.05332748 -0.5399103 2.927374;0.08883413 -0.8737705 2.922391;0.07291374 -0.9355462 2.869226;0.1862632 -0.05153419 2.9036;0.3056283 -0.4795943 2.775838;0.3806353 -0.8710132 2.832138;0.4005717 -0.9303749 2.801735;0
0.1253531 0.01394845 2.926545;0.1303046 0.07303436 2.980988;0.111805 0.4258469 2.998267;0.08540265 0.6088971 2.990191;-0.0436031 0.3106856 3.052669;-0.08565246 0.06505772 3.026799;-0.1388333 -0.1411479 2.902149;-0.1357782 -0.2198247 2.867028;0.2707852 0.3155737 2.985134;0.3635348 0.0631503 2.938771;0.4420791 -0.1295478 2.816584;0.4461113 -0.2091 2.780797;0.06280827 -0.05988497 2.920819;0.05601274 -0.5387572 2.925827;0.08877491 -0.8735301 2.922335;0.07288285 -0.9353665 2.868716;0.1978585 -0.05181021 2.904153;0.3124268 -0.4842084 2.785216;0.3837212 -0.8709216 2.841485;0.4038565 -0.9290779 2.809148;0
0.1389387 0.01596383 2.922912;0.1404859 0.07454539 2.978387;0.1204815 0.4253818 2.994466;0.09937593 0.6106467 2.989595;-0.03668044 0.3115385 3.043524;-0.09530045 0.07367642 3.01319;-0.1574935 -0.1386175 2.887424;-0.1570373 -0.2149189 2.857283;0.2938073 0.3182657 2.990729;0.3805307 0.06657941 2.939576;0.4731329 -0.1414108 2.824331;0.47411 -0.2210673 2.788288;0.07496489 -0.05863282 2.91327;0.06014723 -0.536863 2.923188;0.08873464 -0.873381 2.922308;0.07288766 -0.9352565 2.868452;0.212329 -0.05127048 2.903629;0.3191275 -0.4916495 2.798671;0.3842104 -0.8715842 2.849024;0.4050477 -0.9291936 2.817111;0
0.1514037 0.01799482 2.918827;0.1513782 0.07621133 2.974997;0.1326047 0.4257738 2.990728;0.1156258 0.612543 2.988282;-0.0240472 0.3134013 3.030805;-0.09970668 0.08262613 3.000981;-0.1712288 -0.1355445 2.874443;-0.1740074 -0.2078786 2.847327;0.307905 0.3194135 2.992525;0.3969246 0.0701967 2.939158;0.4885918 -0.1469447 2.828977;0.5068696 -0.222989 2.805304;0.08605967 -0.05698035 2.906089;0.06714295 -0.532996 2.917809;0.08870374 -0.8732589 2.922288;0.0729125 -0.935141 2.868213;0.2247403 -0.0505392 2.901812;0.3239628 -0.498028 2.810458;0.3826568 -0.8738263 2.856028;0.4044554 -0.9299071 2.822634;0
0.165276 0.02059099 2.914011;0.1641447 0.07846162 2.970748;0.1459548 0.4271196 2.987161;0.1344581 0.6145517 2.986306;-0.00667796 0.3156173 3.015704;-0.09968216 0.09036948 2.989942;-0.1812133 -0.1283368 2.860645;-0.1886968 -0.1982632 2.834892;0.3221822 0.3213969 2.992208;0.4087129 0.07212306 2.938486;0.5033756 -0.1500686 2.844585;0.526616 -0.2256948 2.819177;0.09862337 -0.0546535 2.898885;0.07379009 -0.5298334 2.912581;0.08870155 -0.8731643 2.922257;0.07311283 -0.9349111 2.867957;0.2387543 -0.04883286 2.898528;0.3284481 -0.5022337 2.820981;0.380779 -0.8756923 2.860613;0.4030319 -0.9306324 2.826143;0
0.1773037 0.02312788 2.91011;0.176973 0.08099042 2.966929;0.1660057 0.4304101 2.98392;0.149573 0.6163139 2.985324;0.005006847 0.3173066 3.006598;-0.0952305 0.09763271 2.980155;-0.1848853 -0.1109518 2.845623;-0.2011018 -0.175056 2.815034;0.3326324 0.3236366 2.990956;0.4178418 0.07410906 2.937882;0.5119483 -0.1498017 2.856744;0.5390069 -0.2260749 2.831088;0.1100714 -0.0518382 2.892902;0.08007129 -0.5275827 2.907741;0.08875776 -0.8730427 2.922139;0.07344897 -0.934658 2.867569;0.2493872 -0.04712598 2.896106;0.3323002 -0.5056547 2.829619;0.3787535 -0.8772323 2.863622;0.4019298 -0.9318113 2.829168;0
0.1874121 0.02481864 2.906819;0.1875003 0.08270047 2.963714;0.1776154 0.4324339 2.981723;0.1648038 0.6186884 2.983885;0.01504678 0.3189455 2.999844;-0.08940588 0.1027743 2.972677;-0.182951 -0.09639782 2.835758;-0.2032131 -0.1500605 2.79494;0.3426933 0.3249417 2.987951;0.4266729 0.0751076 2.93715;0.5173522 -0.147535 2.867859;0.5470132 -0.2239273 2.845913;0.1194258 -0.04993325 2.888567;0.08726279 -0.5250191 2.901259;0.08886518 -0.8729349 2.921932;0.07379132 -0.9344288 2.867231;0.2594128 -0.04577738 2.89346;0.335281 -0.5077652 2.835855;0.3768668 -0.8784926 2.865519;0.4004902 -0.9328024 2.831146;0
0.1977776 0.02603494 2.903632;0.1983605 0.08400589 2.960587;0.1918715 0.4350096 2.979546;0.1765432 0.6209896 2.983034;0.02634902 0.319903 2.993051;-0.07978436 0.1076893 2.966065;-0.1556341 -0.05510594 2.835494;-0.1885068 -0.1154565 2.785381;0.3529046 0.325831 2.984772;0.4347001 0.07535283 2.93735;0.5266141 -0.1462589 2.878888;0.551886 -0.2222684 2.858251;0.1292876 -0.04844995 2.884354;0.09377691 -0.5233676 2.895438;0.08910337 -0.8728831 2.921231;0.074158 -0.9342216 2.866894;0.2689012 -0.04477789 2.891068;0.3376747 -0.5091314 2.840633;0.3750725 -0.8793179 2.866912;0.3989518 -0.9336003 2.832376;0
