HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.04509943 0.1731016 2.866861;-0.04381374 0.2403231 2.906525;-0.005528017 0.6008505 2.908301;-0.02965289 0.7857437 2.868926;-0.184052 0.4925491 2.869136;-0.34487 0.4209124 2.644081;-0.4828462 0.3211753 2.486975;-0.5521957 0.2997379 2.388121;0.1499102 0.4855494 2.927767;0.2911361 0.2967294 3.107484;0.4317945 0.1197161 3.262142;0.4656594 0.05685746 3.300217;-0.1346541 0.09893695 2.86077;-0.2312292 -0.4284667 2.942199;-0.1493506 -0.8348934 3.024216;-0.1811784 -0.9026373 3.033842;0.0257866 0.09450983 2.84519;-0.02420297 -0.4272659 2.712569;-0.03705007 -0.8135099 2.67334;-0.02829453 -0.8697896 2.614598;6
-0.04382193 0.1762778 2.853618;-0.04245906 0.2432831 2.895453;0.005777415 0.6065333 2.89948;-0.01948236 0.7910365 2.868484;-0.1750091 0.4961919 2.860802;-0.3443066 0.4255584 2.655282;-0.5246252 0.3524374 2.520022;-0.6040792 0.31853 2.438125;0.1648975 0.489895 2.927918;0.3124381 0.3272935 3.11413;0.441479 0.1570943 3.281272;0.4821839 0.09324599 3.333219;-0.1329114 0.1041984 2.844844;-0.3056396 -0.3629586 2.866334;-0.1990744 -0.7815573 2.989763;-0.2172057 -0.8617901 3.011525;0.02493355 0.09533071 2.833713;-0.02551867 -0.428623 2.712816;-0.03173051 -0.8124 2.68226;-0.0192303 -0.8716368 2.625639;6
-0.03862963 0.1803912 2.842094;-0.03784248 0.2465496 2.886287;0.01283947 0.6098247 2.894284;-0.01002674 0.7948171 2.868175;-0.1677587 0.4986213 2.856946;-0.3559817 0.4326345 2.694921;-0.5540233 0.3727557 2.579731;-0.6573222 0.3372224 2.500618;0.1800734 0.4939944 2.92815;0.3305461 0.346054 3.115218;0.461313 0.1870317 3.280382;0.5082356 0.12548 3.340791;-0.126301 0.1102565 2.831762;-0.3769517 -0.2749132 2.78096;-0.2767958 -0.6905489 2.950686;-0.2918107 -0.7795051 2.980753;0.02868583 0.09687554 2.82317;-0.02218008 -0.4296544 2.71249;-0.02566226 -0.8104857 2.689432;-0.01232976 -0.8721226 2.632489;6
-0.02390455 0.1871948 2.83019;-0.02620531 0.2511571 2.877584;0.0173642 0.6119388 2.891058;-0.003500092 0.7971881 2.867744;-0.1622426 0.5001569 2.856263;-0.3702534 0.4424604 2.723927;-0.5918154 0.3807591 2.639614;-0.6933507 0.3444068 2.589606;0.190284 0.4976102 2.928271;0.3565566 0.3676613 3.107242;0.4929078 0.2291649 3.26393;0.5430649 0.1695601 3.32544;-0.1061076 0.1184391 2.817571;-0.4252319 -0.1762044 2.686334;-0.3940499 -0.5802557 2.897912;-0.3896185 -0.6254467 2.849806;0.04742962 0.1023334 2.810336;-0.01808583 -0.4301142 2.712205;-0.02106705 -0.8089471 2.694147;-0.007278444 -0.8720878 2.636646;6
-0.01067044 0.1934127 2.822575;-0.01496475 0.2554597 2.872097;0.02034 0.6133586 2.888964;0.0003423032 0.7988195 2.86774;-0.1583891 0.5010288 2.857982;-0.3877915 0.4338082 2.781005;-0.6359299 0.367053 2.717068;-0.7349358 0.3426006 2.6949;0.1967756 0.4998614 2.928362;0.3830737 0.3824327 3.09226;0.5218888 0.2723323 3.211161;0.5823116 0.2103072 3.259707;-0.09145188 0.1241463 2.809172;-0.4345033 -0.0766169 2.581254;-0.5118807 -0.4460633 2.825178;-0.4921598 -0.4802181 2.746453;0.06429993 0.1077671 2.802161;-0.01423483 -0.4304697 2.711877;-0.01726975 -0.8087947 2.697724;-0.0007464886 -0.8590729 2.632123;6
-0.0009595193 0.198007 2.818071;-0.006535207 0.2585571 2.869164;0.02244359 0.6143312 2.887637;0.002924594 0.7997931 2.867804;-0.1558686 0.5015352 2.861897;-0.4219419 0.4152326 2.844672;-0.6561719 0.3465779 2.807974;-0.7415692 0.3245884 2.80741;0.2008636 0.501254 2.928469;0.4206787 0.3965589 3.058344;0.5694909 0.2958287 3.152565;0.6438171 0.2451966 3.204511;-0.08024374 0.1283947 2.803744;-0.3941703 0.0183259 2.479327;-0.6177918 -0.301943 2.705137;-0.5980585 -0.3221356 2.605131;0.07674368 0.112158 2.797158;-0.01035469 -0.4299738 2.710784;-0.01534338 -0.8080258 2.699688;0.01397697 -0.8671134 2.654194;6
0.006715332 0.2034125 2.815518;0.0006195342 0.261564 2.868106;0.0225845 0.6138441 2.89106;0.004479969 0.8002853 2.868311;-0.1599901 0.5057338 2.882252;-0.3897823 0.389967 2.934206;-0.6080627 0.3023934 2.963358;-0.6776102 0.2796486 2.96987;0.2036221 0.5021812 2.928563;0.4597934 0.4050777 2.995547;0.6424339 0.3378133 3.025814;0.7233901 0.2924905 3.069105;-0.07328463 0.1318358 2.799988;-0.2895623 0.1246022 2.380833;-0.6652935 -0.09802426 2.480747;-0.6613519 -0.1188485 2.38719;0.08958642 0.1208487 2.793494;-0.007184956 -0.4213073 2.709798;-0.01736297 -0.8031076 2.701048;0.01701811 -0.8675632 2.65913;6
0.01355286 0.2082226 2.814462;0.007559025 0.2641389 2.86855;0.02029189 0.6119518 2.89867;0.002918797 0.7992724 2.871814;-0.1666861 0.509033 2.907365;-0.3668309 0.3672817 3.012684;-0.5534424 0.2739945 3.084447;-0.6307062 0.2523575 3.106426;0.2054009 0.5028823 2.928503;0.4772995 0.4199401 2.92614;0.6879383 0.3926494 2.898601;0.7711207 0.3477961 2.936231;-0.06546256 0.1348414 2.797401;-0.1847552 0.2049387 2.340534;-0.6448125 0.04129602 2.305853;-0.6523222 0.03127568 2.215055;0.09976762 0.1283479 2.791396;-0.007069412 -0.3928374 2.710214;-0.03261244 -0.7873976 2.697726;0.01443827 -0.8653005 2.661792;6
0.01871616 0.2119212 2.814411;0.01374015 0.2659749 2.870013;0.01669481 0.6077644 2.909319;-0.001015113 0.7968554 2.877337;-0.1728955 0.5131767 2.934784;-0.3566973 0.3517125 3.073269;-0.5434983 0.2577091 3.156104;-0.6083567 0.2374263 3.158866;0.2058034 0.5031732 2.928096;0.4481479 0.4344009 2.870132;0.648433 0.4296657 2.793478;0.7565333 0.3927326 2.814867;-0.05928524 0.1368793 2.796429;-0.157432 0.2367836 2.315906;-0.6120694 0.05190294 2.274296;-0.6573025 0.0607683 2.183637;0.106469 0.1337334 2.789866;-0.006638507 -0.3837292 2.710375;-0.04076537 -0.7795489 2.696077;0.01045009 -0.862888 2.663088;6
0.02039301 0.2147404 2.81452;0.01679089 0.267085 2.871155;0.01256297 0.6033829 2.923319;-0.006655354 0.791168 2.885249;-0.1761873 0.5144224 2.953732;-0.3525633 0.3455478 3.099031;-0.5321708 0.2528533 3.185335;-0.5960111 0.2346334 3.179973;0.2022718 0.5019384 2.925884;0.4215603 0.4462419 2.828599;0.611215 0.4567994 2.723648;0.7102461 0.4210744 2.735617;-0.05659759 0.1381891 2.795767;-0.2105319 0.1843901 2.340872;-0.6685108 0.004147243 2.277779;-0.7149006 0.01499283 2.186986;0.09887047 0.1430015 2.784662;-0.0172355 -0.3701762 2.712832;-0.04575815 -0.7746358 2.695076;0.006027981 -0.8603576 2.663402;6
0.01886803 0.217293 2.815144;0.018209 0.2677434 2.872406;0.009411098 0.6004083 2.93405;-0.01052327 0.7872773 2.891062;-0.1761455 0.5160097 2.965181;-0.3464272 0.3458061 3.112434;-0.5182003 0.2591488 3.189803;-0.5813884 0.2398025 3.184217;0.1909415 0.4954842 2.91824;0.4090893 0.4518975 2.770221;0.5993566 0.4781594 2.631043;0.688659 0.4431788 2.649975;-0.05620446 0.1392423 2.79633;-0.2085555 0.1835612 2.33896;-0.6744996 -0.0007132143 2.2703;-0.7223959 0.01131137 2.18116;0.08765373 0.1498221 2.779322;-0.02251572 -0.3635559 2.713922;-0.04702381 -0.7735509 2.695662;0.003690134 -0.8615074 2.6703;6
0.0004499783 0.2189936 2.81632;0.009031254 0.2628771 2.874238;-0.002679865 0.5472437 2.935481;-0.01908219 0.7688736 2.906882;-0.1760305 0.5154366 2.974416;-0.2839637 0.337486 3.148939;-0.4554241 0.2476394 3.230392;-0.5232924 0.225547 3.22627;0.1839355 0.4963785 2.91336;0.3988918 0.4520928 2.708176;0.5728286 0.4838759 2.547647;0.6644907 0.4776368 2.522364;-0.06980118 0.1426828 2.797104;-0.1930074 0.1721295 2.341751;-0.6338722 -0.004156427 2.252295;-0.6851819 0.01261855 2.169233;0.05085921 0.1487778 2.775558;-0.02586566 -0.3607269 2.714213;-0.04784899 -0.773757 2.695994;0.001531946 -0.8623148 2.673138;6
-0.01188994 0.2156018 2.816013;0.0009568837 0.2548053 2.874794;-0.009147845 0.5177847 2.93483;-0.0242177 0.7605984 2.914456;-0.1755585 0.5131921 2.981004;-0.2238661 0.3129253 3.090804;-0.3989239 0.2307428 3.15799;-0.468008 0.2071295 3.151099;0.1681636 0.4965595 2.903565;0.3715858 0.4515929 2.653351;0.5311182 0.5051664 2.434934;0.5978879 0.5274995 2.367362;-0.07809692 0.1429047 2.797439;-0.1867591 0.1612791 2.346721;-0.6073919 -0.03003165 2.273034;-0.6595739 -0.0120445 2.189167;0.03458087 0.1459284 2.773326;-0.02606167 -0.359088 2.715161;-0.04863651 -0.7749375 2.695947;0.004022998 -0.8673083 2.69079;6
-0.03202307 0.1993937 2.807405;-0.01445818 0.2329287 2.867352;-0.01301081 0.5012005 2.933702;-0.0283819 0.7527515 2.921624;-0.1745764 0.5100449 2.985295;-0.1685101 0.2872383 2.983375;-0.3467004 0.2127934 3.051043;-0.4164218 0.1882926 3.041327;0.1530124 0.491045 2.888885;0.3356991 0.4514457 2.604322;0.4541159 0.5268124 2.328045;0.5221905 0.5827042 2.187932;-0.09046609 0.1381835 2.793253;-0.1829931 0.1545944 2.3478;-0.5954427 -0.04177163 2.279602;-0.6450445 -0.02611653 2.201129;0.01251911 0.1275891 2.76223;-0.03180513 -0.426764 2.707423;-0.04812326 -0.7824403 2.69566;-0.0003662624 -0.8679709 2.691512;6
-0.05407383 0.1624209 2.783603;-0.03286959 0.1924344 2.845451;-0.02300166 0.4682759 2.923182;-0.03313687 0.7267072 2.93303;-0.1703594 0.4853997 2.976869;-0.1553345 0.2576975 2.905238;-0.3368456 0.1914348 2.972877;-0.4064968 0.1667007 2.963264;0.1119404 0.4727018 2.871059;0.2535 0.4531187 2.557758;0.2864602 0.5337827 2.268519;0.2616822 0.5676727 2.204787;-0.1080184 0.1174506 2.773127;0.01340568 0.2758626 2.38589;-0.4249192 0.06024285 2.325857;-0.4582505 0.0388922 2.249463;-0.008711606 0.09792826 2.743155;-0.04348132 -0.4817077 2.682589;-0.04519805 -0.8079106 2.699158;0.009208395 -0.8789161 2.699427;6
-0.06412777 0.1487939 2.775236;-0.0410981 0.176901 2.837396;-0.02668583 0.456102 2.919786;-0.03512675 0.7164311 2.937771;-0.1674931 0.4748442 2.972795;-0.1498658 0.2474358 2.876189;-0.3323013 0.1804635 2.941893;-0.4015857 0.1558277 2.932589;0.09187376 0.4634531 2.862931;0.1778379 0.4503509 2.530388;0.1391649 0.5322479 2.243127;0.1221975 0.5817305 2.190179;-0.1159176 0.1100039 2.768403;0.01311145 0.2135686 2.35951;-0.3928833 0.04029191 2.321198;-0.4378008 0.006886309 2.33115;-0.01952909 0.08724618 2.734483;-0.03973896 -0.5042224 2.674799;-0.04319639 -0.8193519 2.700176;0.01456593 -0.8847924 2.703403;6
-0.02929851 0.185593 2.803014;-0.00946416 0.2331477 2.86589;-0.03346893 0.5719146 2.936553;-0.04720675 0.7487623 2.93486;-0.1660185 0.469124 2.96979;-0.1576422 0.2405032 2.85673;-0.3391008 0.1685799 2.920534;-0.4078981 0.1441281 2.911631;0.07025919 0.5444247 2.875366;0.1002091 0.4640123 2.576906;0.01628299 0.5010569 2.290645;-0.03444018 0.5248636 2.24404;-0.08360209 0.1037076 2.806643;0.1680572 0.1638917 2.43443;-0.2494012 -0.008341329 2.382936;-0.2964799 -0.02442553 2.355998;0.02854016 0.150066 2.75028;-0.008394285 -0.4415607 2.695646;-0.03940848 -0.8166013 2.697082;0.01624632 -0.886684 2.705508;6
-0.02711622 0.1890359 2.801531;-0.00497485 0.2457352 2.865963;-0.03816293 0.6013611 2.937467;-0.05236318 0.774781 2.932482;-0.1665712 0.4664878 2.967298;-0.1769031 0.2390353 2.850524;-0.2042139 0.1285074 2.659678;-0.293872 0.1070968 2.686753;0.06184115 0.5917413 2.881666;0.07091032 0.4655405 2.593352;-0.06612121 0.4790988 2.324906;-0.09866901 0.4836274 2.280656;-0.08231766 0.09986578 2.808028;0.2528929 0.08909209 2.468937;0.243422 -0.3164287 2.341797;0.3333581 -0.3147171 2.305114;0.03876688 0.1668274 2.751306;0.002046891 -0.432328 2.70118;-0.03303018 -0.813185 2.693591;0.02151553 -0.8856018 2.674386;6
-0.02430826 0.1920142 2.798159;-0.002674212 0.2525702 2.865497;-0.03494624 0.6384585 2.940505;-0.05227542 0.7919617 2.930647;-0.1647156 0.4600707 2.933461;-0.2599581 0.2891276 3.020019;-0.2066174 0.1631964 2.752501;-0.2744402 0.1239247 2.708125;0.06102364 0.6173807 2.885173;0.08688593 0.4478793 2.627431;-0.08220343 0.4469025 2.378625;-0.1424676 0.4457789 2.329704;-0.08366986 0.09434967 2.78791;0.2697679 0.01349269 2.480989;0.2746312 -0.3824037 2.383424;0.3517852 -0.4188927 2.336262;0.04336104 0.173657 2.751269;0.01077014 -0.4257374 2.707803;-0.02860164 -0.81129 2.691083;0.02416867 -0.8864133 2.660466;6
-0.0223988 0.1935884 2.794715;-0.002538354 0.2561311 2.864269;-0.03365477 0.651804 2.944232;-0.05164014 0.7982011 2.930771;-0.1644778 0.4555355 2.926428;-0.2860575 0.2600323 3.026887;-0.3178743 0.04111444 2.943501;-0.3499942 -0.02813684 2.922243;0.1136487 0.5498215 2.896206;0.1063305 0.4142327 2.639652;-0.1059595 0.4240409 2.424444;-0.1731611 0.4173974 2.382138;-0.08902395 0.09660296 2.763755;0.2655801 -0.03388233 2.488121;0.2235356 -0.4519992 2.417298;0.2948233 -0.4834968 2.380154;0.05611896 0.1635249 2.755071;0.01899318 -0.4259078 2.715862;-0.02518978 -0.8105198 2.689127;0.02556885 -0.8870732 2.654622;6
-0.0221309 0.1996941 2.792146;-0.003604162 0.2594343 2.863197;-0.02980316 0.6532891 2.949087;-0.04997061 0.8014282 2.931174;-0.1960768 0.5114424 2.956742;-0.3083806 0.2645324 3.0219;-0.3446837 0.0558574 2.919088;-0.3929373 -0.02356278 2.891321;0.1266835 0.5382837 2.900596;0.1173207 0.3899754 2.647974;-0.1027288 0.4073256 2.464577;-0.1648724 0.4007956 2.417441;-0.1062074 0.129922 2.739372;0.2325263 -0.08719108 2.501411;0.1629215 -0.4952374 2.447205;0.2453397 -0.5337022 2.401285;0.06158535 0.1586827 2.759419;0.02392402 -0.4295058 2.724258;-0.02238854 -0.8099544 2.687888;0.02657605 -0.8874717 2.650991;6
-0.02203531 0.2047373 2.790615;-0.005604292 0.2618994 2.862328;-0.02593875 0.6477352 2.952648;-0.04472369 0.8023108 2.93018;-0.2049529 0.5265229 2.954264;-0.336359 0.2684612 3.006406;-0.4096984 0.05802875 2.929359;-0.4613686 -0.007825512 2.873211;0.139387 0.5181038 2.902929;0.1286852 0.3409882 2.654639;-0.0840491 0.3802708 2.520891;-0.1697913 0.3730032 2.471235;-0.1133552 0.1462643 2.728697;0.2076569 -0.1148626 2.508446;0.1027959 -0.53237 2.472088;0.1666821 -0.5733806 2.425948;0.06457572 0.1536655 2.766227;0.01925926 -0.4066734 2.718794;-0.01554321 -0.8075046 2.687934;0.02713675 -0.8871352 2.648035;6
-0.02076913 0.2166833 2.79402;-0.007782852 0.2661611 2.86336;-0.02246711 0.6393538 2.953707;-0.03916026 0.8030655 2.928789;-0.2098846 0.5353575 2.953176;-0.3600064 0.2751898 2.983137;-0.475503 0.09548139 2.904722;-0.5206058 0.0381353 2.830686;0.1457205 0.5065506 2.904835;0.1643339 0.3082354 2.690762;-0.04900042 0.3506408 2.575695;-0.1509899 0.3582137 2.516782;-0.1130713 0.1590528 2.727948;0.1740446 -0.1599794 2.516139;0.05039617 -0.5471511 2.51231;0.0932226 -0.6158115 2.46341;0.06525721 0.153486 2.780084;-0.005013916 -0.3766246 2.742039;-0.009728211 -0.8045884 2.689508;0.005936637 -0.8518587 2.622816;6
-0.02029748 0.2200172 2.797031;-0.01354329 0.2690029 2.865844;-0.02058994 0.6349554 2.951661;-0.03323933 0.8053305 2.925637;-0.2024766 0.5327802 2.911989;-0.3937448 0.3086606 2.921324;-0.523925 0.1787402 2.792617;-0.5700481 0.1306107 2.713777;0.1492385 0.4932113 2.91238;0.1992848 0.2722091 2.750266;0.002186585 0.308737 2.622663;-0.08535381 0.3285917 2.583606;-0.1086921 0.1651693 2.735214;0.08956541 -0.2080475 2.540513;0.006984632 -0.5619819 2.553868;0.0269926 -0.5931079 2.474514;0.05627166 0.1282901 2.806027;-0.0344572 -0.3227629 2.791212;-0.002912072 -0.7734836 2.706081;0.001253393 -0.802354 2.620377;6
-0.01896126 0.2183673 2.805588;-0.020125 0.2690459 2.870848;-0.02019649 0.6311795 2.948067;-0.02714615 0.8069124 2.921878;-0.1983328 0.5304371 2.888062;-0.4188554 0.3492947 2.850909;-0.5618469 0.2456362 2.713368;-0.5976723 0.2085045 2.607308;0.1489706 0.479896 2.93812;0.2296258 0.2289717 2.818583;0.04349953 0.2643531 2.645313;-0.03397265 0.297159 2.615876;-0.09524286 0.1599485 2.758304;0.001656108 -0.3173286 2.570256;-0.1501173 -0.6390499 2.652197;-0.1569501 -0.7078633 2.592862;0.05328489 0.1119424 2.823639;-0.04047079 -0.3061857 2.813772;0.001108852 -0.7656683 2.713113;0.004140392 -0.786649 2.621663;6
-0.01826907 0.2117744 2.814422;-0.0260626 0.2660207 2.87598;-0.02156734 0.627283 2.94224;-0.02141156 0.8079103 2.916182;-0.1975533 0.5289189 2.875302;-0.4283528 0.3719075 2.804471;-0.5617422 0.2902305 2.647873;-0.5916263 0.2585458 2.539181;0.1480081 0.4750004 2.949458;0.2335348 0.2212182 2.890188;0.06308568 0.2415832 2.661487;-0.009439901 0.2799041 2.635446;-0.08786548 0.1523543 2.77351;-0.05714472 -0.398784 2.606523;-0.1747171 -0.7378092 2.717136;-0.1420391 -0.8077364 2.662348;0.05174371 0.1022751 2.832359;0.00944161 -0.4498083 2.771885;0.001390295 -0.7900213 2.725364;0.0159811 -0.8296288 2.649604;6
-0.01844327 0.2025562 2.824347;-0.03357324 0.2613736 2.882325;-0.03151154 0.6215283 2.922995;-0.01827009 0.8080306 2.89782;-0.1988444 0.5261101 2.861635;-0.4206735 0.3823438 2.777423;-0.514127 0.3123571 2.591859;-0.5336983 0.2940965 2.497134;0.143252 0.4722836 2.960171;0.2105519 0.2547666 2.982308;0.1928977 0.1570744 2.770714;0.1276009 0.1640197 2.691754;-0.08217257 0.1347309 2.792316;-0.1030722 -0.4655287 2.676279;-0.1555015 -0.8249704 2.751341;-0.2281801 -0.8718445 2.7522;0.05047268 0.09432916 2.840963;0.03202998 -0.499993 2.77279;0.001280624 -0.8062332 2.732349;0.0215914 -0.857959 2.667483;6
-0.02029116 0.19857 2.827458;-0.03731412 0.2588024 2.884579;-0.03604455 0.6196196 2.915933;-0.01941777 0.8076718 2.888725;-0.2006974 0.5243164 2.858166;-0.4129381 0.3832949 2.77041;-0.4880302 0.3119274 2.576351;-0.4901837 0.3060839 2.486751;0.1394267 0.4732998 2.961755;0.1945096 0.274071 3.008536;0.240943 0.1304183 2.814089;0.156794 0.1343984 2.70444;-0.08471923 0.1275378 2.797055;-0.1161177 -0.4741275 2.712667;-0.1319768 -0.8441676 2.771836;-0.1159644 -0.8649934 2.694999;0.04944956 0.09268771 2.842777;0.03633302 -0.5129029 2.77144;0.001417812 -0.8091027 2.73436;0.02242143 -0.8635272 2.670314;6
-0.02590797 0.1920476 2.831852;-0.04285236 0.2547204 2.887751;-0.04013729 0.6182563 2.910786;-0.02471692 0.8053374 2.879833;-0.2047396 0.5203704 2.856767;-0.390911 0.3744663 2.779494;-0.4694833 0.3146655 2.563247;-0.4163083 0.2959504 2.468409;0.1347691 0.4749358 2.96098;0.1848335 0.2764367 3.032354;0.2396929 0.1260392 2.830365;0.2065717 0.0773955 2.743647;-0.09554682 0.115775 2.803774;-0.1338921 -0.4910133 2.783181;-0.1111868 -0.8593251 2.81623;-0.1792854 -0.9103198 2.790426;0.04746835 0.09180836 2.844182;0.02557517 -0.5091487 2.77948;-0.004316668 -0.8126317 2.745348;0.02207172 -0.8660753 2.672835;6
-0.03225822 0.1862693 2.835825;-0.04851243 0.2506957 2.890956;-0.04437606 0.6170589 2.906923;-0.0306313 0.8034875 2.873006;-0.2099416 0.5155097 2.857084;-0.3799611 0.369483 2.786168;-0.4556529 0.3055299 2.570546;-0.3520784 0.2772159 2.466447;0.1275442 0.4774279 2.956878;0.1771114 0.2776341 3.041697;0.2320657 0.1190759 2.842418;0.2113299 0.06301762 2.753746;-0.1041921 0.1079788 2.808163;-0.1338033 -0.489029 2.828971;-0.09163398 -0.8582107 2.828474;-0.1697461 -0.9098309 2.805357;0.04399842 0.0918762 2.845449;0.01301741 -0.5016788 2.789105;-0.009250322 -0.8134533 2.75186;0.01983932 -0.865759 2.674086;6
-0.038669 0.1821955 2.840335;-0.05361713 0.247916 2.894391;-0.04996197 0.6161059 2.903046;-0.04405553 0.80592 2.863164;-0.2201978 0.5094717 2.860929;-0.3869735 0.3375396 2.804735;-0.3578252 0.2599176 2.59998;-0.2831377 0.2276253 2.515934;0.1204654 0.4805471 2.953475;0.16711 0.2773742 3.044762;0.2077579 0.104776 2.865574;0.2038782 0.05293864 2.767848;-0.1126049 0.1023499 2.813622;-0.1362536 -0.4831579 2.885788;-0.08007471 -0.8520927 2.832292;-0.1655574 -0.9071916 2.814317;0.03917011 0.09314635 2.848139;-0.005633198 -0.4873515 2.803385;-0.01011105 -0.8128 2.752332;0.01814869 -0.8652185 2.670007;6
-0.04678584 0.1788136 2.846764;-0.05973175 0.2456364 2.899225;-0.05637639 0.6149751 2.8994;-0.05487385 0.8072985 2.856536;-0.2303299 0.5044513 2.866049;-0.3914469 0.3269453 2.83873;-0.316466 0.2119099 2.655252;-0.2224529 0.1839219 2.536638;0.1149546 0.48276 2.950788;0.1586206 0.2754668 3.042282;0.1906555 0.1020631 2.873044;0.1960637 0.04577177 2.776086;-0.1234339 0.09753492 2.822986;-0.136857 -0.4810359 2.90547;-0.07509166 -0.8445662 2.832444;-0.1621875 -0.9010574 2.816823;0.03240573 0.09478496 2.852923;-0.01474205 -0.4802857 2.810816;-0.01107515 -0.8125372 2.75307;0.01654393 -0.8637822 2.667073;0
-0.05512743 0.1760559 2.854586;-0.06619326 0.2437615 2.905586;-0.06217016 0.6139404 2.897031;-0.0629017 0.8074145 2.852219;-0.2388982 0.5011118 2.870853;-0.3919696 0.2787056 2.836291;-0.2667889 0.1621958 2.665816;-0.2066415 0.1485976 2.567373;0.1031316 0.4863537 2.945014;0.1528747 0.2735592 3.037674;0.1729555 0.1049083 2.870754;0.1807539 0.04737044 2.778312;-0.1319184 0.09460244 2.832096;-0.1362333 -0.4772883 2.912983;-0.07441354 -0.8399493 2.833614;-0.1618235 -0.8963152 2.817983;0.02357613 0.09645671 2.860819;-0.01926813 -0.4764013 2.814749;-0.01003279 -0.8114967 2.749976;0.01546706 -0.8626631 2.661425;0
-0.06282476 0.1743643 2.864245;-0.07237448 0.2426108 2.913045;-0.07022278 0.611506 2.895409;-0.07079765 0.8048297 2.848248;-0.2460231 0.4982986 2.875364;-0.3930093 0.2514282 2.835317;-0.2416368 0.1220055 2.684293;-0.1826552 0.1045131 2.599422;0.09581954 0.4885578 2.941779;0.1489812 0.2720225 3.032792;0.1587112 0.1117927 2.862935;0.1635867 0.05572455 2.773034;-0.1395803 0.09277643 2.844404;-0.1380772 -0.4754471 2.923406;-0.08486436 -0.8367663 2.840449;-0.162275 -0.8920351 2.817439;0.01557798 0.09827094 2.871649;-0.02082607 -0.4730435 2.81677;-0.007804919 -0.8101462 2.745719;0.01485911 -0.8619059 2.656622;0
-0.07202289 0.1718276 2.879692;-0.07974736 0.2408338 2.924381;-0.08082684 0.6068236 2.895896;-0.08551039 0.7969809 2.844723;-0.2568271 0.4923917 2.883419;-0.3536396 0.2384233 2.863607;-0.2332966 0.1036954 2.70686;-0.1687462 0.07598422 2.640886;0.08641934 0.4889195 2.938827;0.1441413 0.270197 3.026138;0.1457024 0.1226565 2.848192;0.1408962 0.06845692 2.760432;-0.1485264 0.09021225 2.865251;-0.1461071 -0.4693392 2.932147;-0.1111435 -0.8294758 2.858506;-0.1629064 -0.8885672 2.816625;0.007135409 0.09874095 2.887129;0.005322371 -0.449116 2.805661;-0.005371612 -0.8088892 2.744642;0.01463897 -0.8615474 2.655154;0
-0.07750145 0.1701619 2.8899;-0.08449864 0.2393885 2.931984;-0.09027722 0.6009744 2.898072;-0.09714436 0.7880756 2.842829;-0.2642848 0.4880385 2.889778;-0.3321571 0.2352273 2.878769;-0.2226443 0.09501161 2.720239;-0.164423 0.07518594 2.66997;0.07983202 0.4884751 2.937727;0.1407318 0.2687004 3.020945;0.1383761 0.1280256 2.840132;0.1313649 0.0739427 2.754094;-0.1532267 0.08852985 2.87684;-0.1517094 -0.4658278 2.938243;-0.1212365 -0.8266228 2.865779;-0.1631545 -0.8859832 2.816178;0.002182533 0.09865724 2.897888;0.02176246 -0.4307847 2.800702;-0.001154285 -0.8066599 2.777731;0.005324831 -0.8570772 2.696172;0
-0.08133621 0.1688874 2.897868;-0.08767281 0.2382678 2.937831;-0.0974784 0.5967087 2.901269;-0.1056926 0.780525 2.843565;-0.2732998 0.4842455 2.901793;-0.321215 0.2334979 2.888972;-0.213546 0.08853829 2.73614;-0.150847 0.07966913 2.717161;0.07405741 0.4872135 2.937924;0.1384457 0.2676595 3.017391;0.1344992 0.1311966 2.835355;0.1257691 0.07772768 2.749829;-0.1564685 0.08714271 2.885392;-0.1551841 -0.4628192 2.942273;-0.1259342 -0.8248889 2.870112;-0.1634372 -0.8838589 2.815887;-0.001005657 0.09832376 2.905807;0.02854587 -0.4225673 2.801269;-0.001105993 -0.807649 2.842857;0.01483816 -0.8569571 2.782078;0
-0.08376983 0.1681858 2.903271;-0.08969855 0.2376062 2.94168;-0.1025641 0.5938237 2.904562;-0.1116454 0.776315 2.845163;-0.2791156 0.4822213 2.912249;-0.3152574 0.2338581 2.897322;-0.2116101 0.09161519 2.752023;-0.1466341 0.08547309 2.735734;0.0695287 0.4856845 2.939342;0.1369869 0.2669237 3.014868;0.1323725 0.1332823 2.832054;0.12236 0.08069046 2.746583;-0.1585063 0.08631302 2.890977;-0.1575321 -0.4606071 2.944552;-0.1289457 -0.8237236 2.872977;-0.1638024 -0.8823013 2.81575;-0.002982777 0.09815964 2.911067;0.03247865 -0.4174198 2.805642;-0.007682735 -0.8121867 2.894332;0.02699799 -0.8589979 2.853792;0
