HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2320419 0.2185421 3.030036;-0.2459315 0.283752 3.07939;-0.2580151 0.6578374 3.068007;-0.2508132 0.8335683 2.991259;-0.4281027 0.5483465 3.046827;-0.5278187 0.3196462 2.955276;-0.3647048 0.3630334 2.805953;-0.3338795 0.3959928 2.780464;-0.0819444 0.5618436 3.144376;-0.07317428 0.274931 3.232367;0.03746956 0.2690508 3.00635;0.05376013 0.282095 2.975161;-0.3108103 0.1324482 2.997591;-0.2931345 -0.4221518 2.938885;-0.3050341 -0.8235612 2.960636;-0.3160093 -0.8790844 2.910315;-0.1451434 0.1366606 3.056855;-0.1679472 -0.4660689 3.066162;-0.1721492 -0.8380106 3.055989;-0.1254932 -0.8949081 3.039071;7
-0.2309627 0.218188 3.03262;-0.2469788 0.2836782 3.081241;-0.2572689 0.6572849 3.068594;-0.2461644 0.8343236 2.992799;-0.4228042 0.5457109 3.036055;-0.5209156 0.3113172 2.957071;-0.3559234 0.3510473 2.808618;-0.2873307 0.3955908 2.779328;-0.08541979 0.5575982 3.157077;-0.09616024 0.2912616 3.246922;0.03146587 0.2530359 2.991727;0.05216824 0.2546937 2.957852;-0.3092243 0.1328063 2.997439;-0.2971941 -0.420899 2.932928;-0.3190269 -0.8197741 2.951448;-0.3158779 -0.879376 2.908838;-0.1454141 0.1348718 3.060755;-0.1643207 -0.463714 3.068035;-0.1681226 -0.8346181 3.060682;-0.1260574 -0.8949849 3.038951;7
-0.2303076 0.2174581 3.034475;-0.2493861 0.2831184 3.082247;-0.2567296 0.6568545 3.06898;-0.2361276 0.8338761 2.996037;-0.4092977 0.5416456 3.011793;-0.5005919 0.3022589 2.950858;-0.3061389 0.3521023 2.814998;-0.2364041 0.3910917 2.78511;-0.1017663 0.5502753 3.173699;-0.1243806 0.2811222 3.262281;-0.03824194 0.1783913 3.043852;0.009932832 0.1725065 2.996558;-0.3065585 0.1330279 2.99662;-0.306212 -0.4242972 2.930272;-0.3266736 -0.818188 2.946884;-0.3158497 -0.8796902 2.907695;-0.1486823 0.1318672 3.064721;-0.1615902 -0.4617938 3.068984;-0.1657551 -0.832593 3.063325;-0.1265845 -0.8950189 3.038734;7
-0.2300608 0.2163389 3.035818;-0.252975 0.2820185 3.082218;-0.2563302 0.6565209 3.069248;-0.2292172 0.8336548 2.998081;-0.40027 0.5385118 2.993348;-0.4822311 0.2975544 2.938523;-0.2417851 0.3637421 2.819379;-0.2100828 0.3897514 2.791264;-0.1150141 0.5464514 3.185521;-0.1363893 0.2866683 3.267888;-0.05931789 0.1807461 3.061775;0.0006157283 0.1699688 3.00794;-0.3034382 0.1329632 2.994858;-0.3138863 -0.4282449 2.930276;-0.3318746 -0.8173725 2.944197;-0.3158132 -0.8799676 2.906788;-0.1544851 0.1282191 3.068386;-0.1593509 -0.460319 3.069264;-0.1642445 -0.8312861 3.065009;-0.1272729 -0.894936 3.038169;7
-0.2312319 0.2146364 3.036249;-0.2654983 0.2800628 3.075461;-0.2561397 0.6562772 3.06917;-0.2206586 0.8341845 3.000485;-0.3789168 0.5299802 2.947221;-0.4541489 0.3033567 2.884107;-0.2139633 0.3584693 2.824094;-0.1505412 0.382373 2.825808;-0.1576518 0.5400546 3.202392;-0.1540477 0.2933313 3.272473;-0.07726502 0.1931152 3.084375;-0.03179292 0.2156639 3.019459;-0.2990819 0.1336785 2.989329;-0.3217541 -0.4331079 2.933006;-0.3358943 -0.8172513 2.942919;-0.3157939 -0.8801851 2.906062;-0.1814158 0.1227808 3.074255;-0.1577408 -0.4592736 3.069299;-0.1636157 -0.8303064 3.065934;-0.1307612 -0.8938979 3.034068;7
-0.2331116 0.2126042 3.035992;-0.2739264 0.2786053 3.07051;-0.2562233 0.6562057 3.068536;-0.2140678 0.8347782 3.002156;-0.3698927 0.5262979 2.927872;-0.4359008 0.3087731 2.843583;-0.1995247 0.3551274 2.827546;-0.1258023 0.3768455 2.843761;-0.1706443 0.5379062 3.208268;-0.1644918 0.2980443 3.27471;-0.08303767 0.2051064 3.091727;-0.03350059 0.2183215 3.03113;-0.2956562 0.1343554 2.984683;-0.3309463 -0.4426113 2.943095;-0.3388152 -0.8179203 2.943064;-0.3157854 -0.880356 2.905496;-0.1933285 0.1204816 3.076594;-0.156733 -0.4586553 3.069304;-0.1740213 -0.8266569 3.062526;-0.1374061 -0.8899167 3.029918;7
-0.2358111 0.2097813 3.035141;-0.2799478 0.27709 3.066884;-0.256458 0.6562203 3.06779;-0.2089525 0.8349335 3.003845;-0.3651866 0.5245234 2.918051;-0.4196055 0.3203356 2.802233;-0.1907119 0.3520691 2.830566;-0.1141084 0.3731117 2.853137;-0.1786296 0.5365497 3.212059;-0.1710065 0.3019519 3.275583;-0.08089597 0.220695 3.095148;-0.02717062 0.2428456 3.03597;-0.2933047 0.13478 2.981372;-0.3365331 -0.4493811 2.950903;-0.3407893 -0.8192133 2.944524;-0.3157814 -0.8805131 2.905039;-0.200349 0.1190515 3.077765;-0.1561101 -0.4582076 3.069264;-0.1841532 -0.8233457 3.059358;-0.141556 -0.887844 3.027959;7
-0.2385367 0.2071096 3.034133;-0.2842829 0.2758525 3.064148;-0.2568154 0.6562867 3.066871;-0.2053704 0.8349581 3.005052;-0.3617064 0.5234528 2.911108;-0.4120182 0.3243605 2.786517;-0.1868264 0.3492162 2.833647;-0.1094936 0.3690808 2.862094;-0.184171 0.5356561 3.214572;-0.1746745 0.3054971 3.275268;-0.06369863 0.2590846 3.086175;-0.0187847 0.2536565 3.038131;-0.2917222 0.1350741 2.979087;-0.3398632 -0.453593 2.956719;-0.3410681 -0.821822 2.948126;-0.3157772 -0.8806611 2.904678;-0.2051152 0.1181443 3.078382;-0.1582598 -0.4590735 3.069729;-0.2058337 -0.826048 3.051191;-0.1511137 -0.8862966 3.027638;7
-0.2417035 0.20171 3.033328;-0.2896897 0.2630119 3.060924;-0.2593616 0.5912038 3.058689;-0.1956396 0.7996057 3.010587;-0.359 0.52362 2.907139;-0.4061949 0.3281603 2.77663;-0.1847157 0.3471727 2.836126;-0.1101837 0.3667228 2.869783;-0.1832151 0.4718139 3.208545;-0.1686873 0.251706 3.266881;-0.05638205 0.3052163 3.087339;-0.04488559 0.2809441 3.092928;-0.2898827 0.1342333 2.977226;-0.3419443 -0.4562235 2.961144;-0.3407104 -0.824175 2.951815;-0.3157531 -0.8807897 2.904416;-0.2097826 0.1135405 3.078744;-0.1654929 -0.4612763 3.07139;-0.2182941 -0.8279726 3.047343;-0.1642987 -0.8867887 3.024721;7
-0.244257 0.1823334 3.032046;-0.2923057 0.2439642 3.057757;-0.2610739 0.5489618 3.053297;-0.1916453 0.7842939 3.012894;-0.3560506 0.5247307 2.905352;-0.4000025 0.3319625 2.771966;-0.1822051 0.3460945 2.837866;-0.1065819 0.3677613 2.884557;-0.1825365 0.445993 3.205801;-0.1656598 0.227917 3.262945;-0.07476659 0.3345136 3.067014;-0.06779592 0.3442399 3.027752;-0.2849829 0.1271951 2.976039;-0.3427632 -0.4584657 2.96583;-0.3378324 -0.8280371 2.958503;-0.315742 -0.8809595 2.904153;-0.2124665 0.1024972 3.077624;-0.1887866 -0.471986 3.078972;-0.2331406 -0.8340473 3.043257;-0.173493 -0.8879614 3.023976;7
-0.2453645 0.1738613 3.031521;-0.2933812 0.23501 3.056302;-0.2615336 0.5347354 3.051443;-0.1891856 0.7766763 3.014093;-0.3536922 0.5264506 2.905805;-0.3941879 0.3350137 2.773347;-0.1801853 0.3452906 2.839022;-0.1039761 0.3684612 2.892936;-0.1820205 0.4322483 3.204316;-0.1637058 0.2149103 3.260742;-0.08189738 0.3457414 3.058743;-0.07649609 0.3665443 3.019384;-0.2817697 0.1226329 2.975435;-0.3430477 -0.4598667 2.968996;-0.3346308 -0.8313033 2.964214;-0.3144634 -0.8818616 2.904455;-0.2136547 0.09580532 3.076838;-0.2005052 -0.4768956 3.082325;-0.2417416 -0.8374165 3.041011;-0.1805488 -0.8893912 3.024494;7
-0.2456529 0.1714513 3.031516;-0.2910623 0.2407132 3.057401;-0.2560473 0.6244567 3.058157;-0.1832158 0.807283 3.017873;-0.3520667 0.5283142 2.907533;-0.3898197 0.3363535 2.778637;-0.1790599 0.344525 2.840321;-0.10213 0.3689053 2.898345;-0.1718834 0.4898031 3.204804;-0.1532238 0.2703445 3.262156;-0.08578746 0.3544053 3.041416;-0.0774645 0.3729634 2.982065;-0.2796886 0.1217673 2.975126;-0.3427432 -0.4608891 2.97109;-0.3323167 -0.8336135 2.968009;-0.3131354 -0.8827975 2.904845;-0.2135978 0.09436809 3.076892;-0.207038 -0.4793442 3.083949;-0.2468998 -0.8393594 3.039742;-0.1856582 -0.8907238 3.024804;7
-0.2454202 0.1704498 3.031779;-0.2900417 0.2398821 3.057722;-0.2543899 0.5808179 3.05362;-0.1795546 0.8000395 3.018101;-0.3507693 0.5303648 2.910157;-0.3868821 0.3356619 2.78799;-0.1786491 0.3436149 2.842195;-0.1007453 0.3691057 2.902243;-0.1673826 0.4780194 3.201897;-0.1484381 0.2563658 3.259515;-0.08886741 0.3665819 3.010374;-0.07610416 0.4029235 2.93596;-0.2778803 0.121096 2.975144;-0.3388422 -0.4588952 2.967431;-0.3310587 -0.8350055 2.970006;-0.3124163 -0.883485 2.904757;-0.2128474 0.09328406 3.077081;-0.2111556 -0.4805557 3.084761;-0.2509988 -0.8384312 3.039051;-0.1891285 -0.8914846 3.025083;7
-0.2422058 0.1756664 3.034933;-0.2867506 0.2412326 3.060066;-0.2517939 0.5700719 3.052772;-0.1772265 0.7944434 3.017931;-0.349928 0.5319935 2.912895;-0.3867117 0.3315872 2.806853;-0.1784506 0.3429742 2.8437;-0.09965118 0.3692512 2.904772;-0.1535485 0.5144153 3.202885;-0.140268 0.276431 3.260466;-0.0918928 0.3645365 3.004296;-0.07878748 0.3979082 2.922825;-0.2749303 0.1218521 2.976626;-0.326029 -0.4476759 2.947503;-0.3281491 -0.8356183 2.970602;-0.3117445 -0.8840647 2.904643;-0.2087493 0.09552921 3.080064;-0.2139032 -0.4811904 3.085233;-0.2535755 -0.8371647 3.038774;-0.1915599 -0.8918834 3.025285;7
-0.2381929 0.1813767 3.038531;-0.2824952 0.2430053 3.063203;-0.245252 0.5403302 3.050757;-0.1766733 0.7742254 3.017772;-0.3495562 0.5331768 2.915757;-0.3896383 0.3188504 2.832486;-0.1789265 0.3429042 2.844908;-0.09914295 0.3699653 2.905945;-0.1469088 0.5298874 3.202206;-0.1348978 0.2888072 3.260383;-0.09323663 0.3624902 3.000994;-0.07986243 0.3861876 2.917469;-0.2697693 0.1229312 2.980746;-0.3106192 -0.4396756 2.914678;-0.3299125 -0.8319793 2.946581;-0.3102841 -0.8861281 2.903341;-0.203397 0.09896468 3.08369;-0.2152774 -0.4810456 3.085293;-0.255193 -0.8364384 3.038574;-0.1933915 -0.8922406 3.025475;7
-0.234529 0.1880118 3.040049;-0.2744484 0.255003 3.065836;-0.2406662 0.6131552 3.042241;-0.1702655 0.8043825 3.003749;-0.3501934 0.5338408 2.919134;-0.396344 0.3078129 2.858602;-0.1746339 0.3474313 2.858344;-0.09731138 0.3722391 2.908982;-0.1338968 0.5413194 3.193722;-0.1252332 0.2999864 3.255398;-0.08991253 0.3449325 2.998607;-0.07916857 0.3651427 2.914616;-0.2676385 0.1242722 2.982269;-0.2940069 -0.4245604 2.869992;-0.323606 -0.8209593 2.910069;-0.3011534 -0.8852613 2.889087;-0.1951353 0.1053494 3.085338;-0.2110792 -0.4764026 3.085566;-0.2552528 -0.8355489 3.038718;-0.1946726 -0.892532 3.025664;7
-0.225254 0.2033483 3.02688;-0.2527773 0.2773581 3.054039;-0.2336297 0.670447 3.020139;-0.1663762 0.8378266 2.973844;-0.3608483 0.5332431 2.92748;-0.4257181 0.3006425 2.886211;-0.1729514 0.3776642 2.828836;-0.1003703 0.3986121 2.84695;-0.08165076 0.5457901 3.149543;-0.07350446 0.2870357 3.126663;-0.08469915 0.3531173 2.882856;-0.08639432 0.3665765 2.818655;-0.2691188 0.1295359 2.978883;-0.2804951 -0.416358 2.798659;-0.2352721 -0.7968699 2.763153;-0.2274332 -0.8516355 2.667673;-0.1639896 0.1167967 3.061206;-0.1902646 -0.468294 3.057483;-0.2245555 -0.8159743 3.04814;-0.1736788 -0.8967482 3.030244;7
-0.2249073 0.1995351 2.947047;-0.238532 0.2731714 2.982133;-0.2321485 0.6585125 2.972123;-0.1772969 0.8360501 2.935353;-0.3861334 0.5364798 2.91417;-0.4603727 0.314398 2.809768;-0.2748255 0.4145961 2.667794;-0.1964569 0.4554139 2.65429;-0.06409398 0.5342034 3.043609;-0.04558162 0.2997313 3.012326;0.0186163 0.3383479 2.817826;0.02154065 0.3792959 2.764712;-0.2976783 0.1257188 2.905985;-0.2663315 -0.4495192 2.841096;-0.2264552 -0.8098351 2.746367;-0.22926 -0.8616652 2.651983;-0.1507467 0.1102125 2.973946;-0.1620885 -0.4690261 2.875652;-0.190349 -0.8090361 2.869103;-0.2273275 -0.825021 2.745954;0
-0.2264917 0.1977214 2.936805;-0.2394816 0.2708605 2.971665;-0.2333104 0.6523601 2.960487;-0.1783258 0.834269 2.929044;-0.3941498 0.5381525 2.89847;-0.4586418 0.3224964 2.779041;-0.2905129 0.4152339 2.65271;-0.2041035 0.4626683 2.628903;-0.0768557 0.5240926 3.012431;-0.04201415 0.3074253 3.005642;0.03488591 0.3485953 2.791334;0.03077418 0.3999288 2.745262;-0.3003856 0.124098 2.896676;-0.2679093 -0.4539612 2.834479;-0.2273901 -0.8120397 2.74746;-0.2310886 -0.8651162 2.655504;-0.1522278 0.1097126 2.963591;-0.1273618 -0.4425071 2.812618;-0.1420346 -0.8109417 2.915892;-0.1331844 -0.8792009 2.906869;0
-0.2284041 0.1995283 2.926343;-0.2417938 0.2720887 2.959367;-0.2349404 0.6464907 2.942189;-0.1757622 0.8215818 2.885094;-0.4046632 0.5451586 2.865319;-0.4675047 0.3378564 2.72122;-0.3034301 0.4252913 2.617968;-0.214017 0.4975647 2.560889;-0.08052863 0.5207365 3.000063;-0.02201151 0.3193572 2.988981;0.05360861 0.3689996 2.740045;0.03198027 0.4632064 2.667988;-0.3037859 0.1239862 2.884731;-0.2636026 -0.4652568 2.809744;-0.2284462 -0.8134424 2.748432;-0.2324373 -0.8677684 2.65876;-0.1533292 0.1131829 2.955348;-0.059204 -0.2505948 2.650254;-0.07191631 -0.6976888 2.782139;-0.1112062 -0.6228014 2.769992;3
-0.229996 0.2031401 2.91794;-0.2434714 0.275408 2.949002;-0.2343125 0.6441742 2.928533;-0.1743168 0.8157947 2.863137;-0.4085956 0.5483041 2.84969;-0.4665088 0.3481568 2.685588;-0.2806369 0.4676879 2.5591;-0.2148646 0.5200828 2.519065;-0.0820018 0.5191405 2.992642;0.01526066 0.3518868 2.908452;0.06486311 0.4143309 2.650952;0.0303533 0.5092163 2.598272;-0.3066567 0.1250732 2.8749;-0.2611992 -0.4693376 2.796038;-0.2295685 -0.8143417 2.749332;-0.2334373 -0.8696158 2.661379;-0.1543133 0.1181349 2.949661;-0.03043388 -0.1642453 2.557097;-0.05678753 -0.4992135 2.722232;-0.06121381 -0.5541601 2.715462;3
-0.2323946 0.2088875 2.908367;-0.2455204 0.2831404 2.933444;-0.2301361 0.6498957 2.891087;-0.1711372 0.8116018 2.844872;-0.4087884 0.5504155 2.836354;-0.467132 0.3641477 2.650387;-0.2570384 0.4996487 2.513747;-0.2120058 0.5369372 2.490326;-0.08148764 0.5187926 2.983952;0.06093546 0.3689656 2.825901;0.08007855 0.4373453 2.574261;0.04625877 0.5274457 2.516996;-0.3103212 0.1275907 2.865057;-0.2603051 -0.4605124 2.774249;-0.2305387 -0.8145635 2.749849;-0.2342369 -0.8708763 2.663315;-0.1561545 0.1266465 2.943763;-0.01787471 -0.006854326 2.472521;-0.01640395 -0.334075 2.565754;-0.001617482 -0.371667 2.509522;3
-0.2355675 0.2186859 2.896048;-0.2470255 0.2927175 2.915123;-0.2280859 0.6519474 2.869317;-0.1679282 0.805703 2.827371;-0.4048079 0.5521189 2.82008;-0.4688935 0.3740715 2.623702;-0.244683 0.5106454 2.464877;-0.2082001 0.5412015 2.445164;-0.07756952 0.5204159 2.971813;0.08410118 0.3826166 2.785967;0.1016326 0.4353433 2.501699;0.07191508 0.483813 2.426856;-0.3161189 0.1332904 2.850755;-0.2606632 -0.4237001 2.727457;-0.2321458 -0.8128058 2.747588;-0.2352429 -0.8723239 2.665888;-0.1570893 0.1452067 2.937876;-0.03363334 0.1345606 2.455287;-0.05028878 -0.1812299 2.475545;-0.01495448 -0.2303851 2.402668;3
-0.2361738 0.22261 2.89266;-0.2469455 0.2951745 2.910463;-0.2259171 0.6438197 2.868407;-0.1668791 0.8014387 2.821427;-0.4022177 0.552157 2.816273;-0.4728785 0.3733923 2.617299;-0.2472574 0.4652791 2.44915;-0.2108723 0.5166075 2.445871;-0.07289932 0.520811 2.966542;0.08435602 0.3845588 2.787938;0.1047649 0.4190419 2.491574;0.08927975 0.4401663 2.419186;-0.31863 0.1360066 2.844508;-0.2593479 -0.4048714 2.698811;-0.2313387 -0.8120275 2.740941;-0.2354296 -0.872818 2.666447;-0.1559884 0.1527228 2.937722;-0.04395473 0.1603624 2.455724;-0.04530699 -0.1850249 2.403265;-0.002281672 -0.2224482 2.342526;3
-0.2369268 0.2270313 2.887225;-0.2468555 0.2966833 2.906303;-0.2261247 0.6150228 2.879402;-0.1672226 0.7877003 2.815297;-0.3984745 0.5489712 2.815809;-0.4808356 0.3686849 2.621706;-0.3041177 0.3746144 2.477711;-0.2124692 0.4450851 2.4331;-0.06657974 0.517815 2.962842;0.08297612 0.3809524 2.80185;0.1497453 0.3482532 2.568315;0.1024667 0.3958651 2.410485;-0.3271573 0.142198 2.817354;-0.2572021 -0.3978378 2.682079;-0.2294909 -0.8125302 2.732121;-0.2354095 -0.8732342 2.666855;-0.1550509 0.1569897 2.935455;-0.0476456 0.1680405 2.44708;-0.03503589 -0.107539 2.337468;0.004824033 -0.1848966 2.268032;3
-0.2460078 0.2211794 2.848206;-0.2534226 0.2813173 2.876245;-0.2276879 0.5932633 2.89051;-0.1684264 0.7738467 2.812087;-0.391929 0.5366806 2.822759;-0.4971341 0.3579476 2.646656;-0.3348062 0.3262775 2.492686;-0.2245413 0.3759599 2.435033;-0.05924129 0.51085 2.962803;0.08406382 0.3645853 2.838357;0.173694 0.3109446 2.620095;0.1075656 0.3584225 2.422245;-0.3350832 0.1449421 2.784121;-0.2549891 -0.3952063 2.667751;-0.22743 -0.8127967 2.723764;-0.2350195 -0.8737128 2.666845;-0.165598 0.1392123 2.881509;-0.03807445 0.1544557 2.396861;-0.03316651 -0.1220341 2.247268;0.004969448 -0.2142601 2.19905;3
-0.2493114 0.2054688 2.80097;-0.2566515 0.2593717 2.843267;-0.2314347 0.5742289 2.901182;-0.1701989 0.7586417 2.810297;-0.3870436 0.5072573 2.842432;-0.5244597 0.3350542 2.689925;-0.3726585 0.2782624 2.542593;-0.2400036 0.3068831 2.452253;-0.05187323 0.4965516 2.968649;0.07505058 0.3260817 2.903035;0.1932665 0.2637316 2.69106;0.1189908 0.2723194 2.460982;-0.3320375 0.1415579 2.73346;-0.2531405 -0.3934755 2.655593;-0.2260727 -0.811976 2.717364;-0.234372 -0.8742217 2.666489;-0.1723401 0.1064837 2.809161;-0.03402625 0.1354679 2.346959;-0.01777857 -0.1303862 2.109122;0.04767665 -0.1514292 2.069492;3
-0.2548424 0.1935466 2.775026;-0.2612448 0.2451786 2.826548;-0.2343825 0.5597531 2.910735;-0.1750481 0.7369249 2.813106;-0.3882955 0.485012 2.860294;-0.5471041 0.3197165 2.746537;-0.419293 0.2188812 2.595879;-0.3089122 0.2309391 2.511688;-0.04954286 0.4760088 2.98072;0.07369282 0.2977833 2.950733;0.1382465 0.2232182 2.680648;0.09018845 0.1855081 2.396867;-0.3331837 0.1385741 2.710803;-0.2513791 -0.3932848 2.647182;-0.2249731 -0.8111926 2.713094;-0.2336612 -0.8746849 2.666076;-0.1871484 0.07996536 2.759619;-0.03198252 0.08943936 2.311989;-0.01426869 -0.1345288 2.01614;0.05803285 -0.1358691 1.965299;3
-0.2565193 0.189323 2.763847;-0.262836 0.2379205 2.818788;-0.2363292 0.5350714 2.925579;-0.182762 0.6787129 2.834685;-0.3947475 0.4572309 2.879388;-0.5642368 0.2803079 2.797148;-0.3628933 0.2264011 2.606566;-0.3177755 0.2023144 2.555548;-0.05076295 0.4534765 2.994825;0.06712289 0.2700872 3.007374;0.1335611 0.189923 2.723658;0.0720733 0.1420017 2.383656;-0.3333819 0.1369313 2.699161;-0.2497374 -0.3942635 2.640921;-0.224104 -0.8105197 2.71014;-0.2332844 -0.8749939 2.66636;-0.1865552 0.0785259 2.748422;-0.0305024 0.06338497 2.291401;0.006757836 -0.09394015 1.957884;0.05287718 -0.1123685 1.87898;3
-0.2561499 0.1863028 2.756734;-0.2630526 0.2326509 2.81421;-0.2372891 0.5248141 2.931516;-0.185375 0.666534 2.837548;-0.3975968 0.443036 2.889328;-0.5711022 0.2376774 2.842687;-0.3690146 0.1691812 2.643987;-0.3496071 0.1664112 2.604638;-0.05385192 0.4388524 3.007727;0.0502608 0.2499266 3.055646;0.0524613 0.1564943 2.779881;0.0258175 0.1520673 2.64469;-0.3299686 0.1339355 2.690549;-0.2475356 -0.396351 2.636498;-0.2234288 -0.8102626 2.708107;-0.2329 -0.8752779 2.666469;-0.1804852 0.08186887 2.744431;-0.03358307 0.04315004 2.284081;0.03498522 -0.05676078 1.856582;0.07019947 -0.07924929 1.772283;3
-0.2525917 0.1848781 2.7541;-0.2620763 0.2287116 2.812563;-0.2381935 0.5182207 2.935469;-0.1875828 0.6601464 2.839024;-0.399454 0.4301707 2.896899;-0.5698422 0.2198672 2.88255;-0.4017046 0.1404472 2.690845;-0.3594831 0.1590493 2.62193;-0.05628134 0.4237655 3.026943;0.02316624 0.2098545 3.093939;-0.01050604 0.09855346 2.821057;-0.001196462 0.06418698 2.690753;-0.324019 0.1309572 2.685654;-0.2441642 -0.3995442 2.631625;-0.2224597 -0.8102114 2.706685;-0.232448 -0.8759883 2.667384;-0.1724298 0.08710408 2.738902;-0.04303742 0.00858169 2.287157;0.04529808 -0.02752682 1.816365;0.0470067 -0.1022737 1.800599;3
-0.2380708 0.1822733 2.750296;-0.2533002 0.2215305 2.811206;-0.2385982 0.5080277 2.942244;-0.1888716 0.6537848 2.840784;-0.4010874 0.4185747 2.902395;-0.5683146 0.2070041 2.90404;-0.4548681 0.08486915 2.735957;-0.4008016 0.1059055 2.661805;-0.05825939 0.4147485 3.037126;-0.008758697 0.1841786 3.127506;-0.04735963 0.07078594 2.850599;0.04223929 0.05505107 1.839239;-0.2959501 0.1203185 2.67293;-0.2391414 -0.4049563 2.62466;-0.2211948 -0.8102558 2.705855;-0.2320752 -0.8764398 2.667845;-0.1539981 0.09685084 2.733371;-0.04552007 -0.00751525 2.281536;0.01278666 -0.07384804 1.84817;0.0400712 -0.06630988 1.775765;3
-0.2294704 0.1809878 2.748891;-0.247144 0.2167895 2.811265;-0.2380189 0.500483 2.947909;-0.1896819 0.6505495 2.842491;-0.4017967 0.4114455 2.906023;-0.5653549 0.2005881 2.917294;-0.4790023 0.05046435 2.770093;-0.4541318 0.01267276 2.729039;-0.05958717 0.4093371 3.042948;-0.02066841 0.1754363 3.141152;-0.06516846 0.05688615 2.865838;-0.02998705 0.07819854 2.707538;-0.285901 0.1166643 2.667765;-0.2354563 -0.4078813 2.616218;-0.2200264 -0.8102913 2.705357;-0.2317748 -0.8767901 2.668178;-0.1458316 0.1006782 2.731077;-0.04691339 -0.01641319 2.278333;0.02954134 -0.05902775 1.796688;0.04665122 -0.07187649 1.723518;3
-0.2223433 0.1788447 2.749299;-0.2411666 0.2119173 2.812941;-0.2376676 0.4957973 2.951538;-0.1896461 0.6505714 2.84425;-0.3996066 0.4025036 2.907525;-0.5594025 0.1981104 2.925312;-0.4865739 0.04211219 2.778514;-0.4779121 -0.02149415 2.751215;-0.06061147 0.4054914 3.046814;-0.0311748 0.1664981 3.153438;-0.07782146 0.04679864 2.876927;-0.04617651 0.05981113 2.722795;-0.2787713 0.1133574 2.665758;-0.2248025 -0.4326476 2.60483;-0.2188751 -0.8103622 2.704826;-0.2315454 -0.8770678 2.668443;-0.1403337 0.102671 2.730882;-0.04815844 -0.02272995 2.276654;0.03024374 -0.05945268 1.783398;0.04858084 -0.08388117 1.717064;3
-0.2151478 0.1746628 2.750182;-0.2350988 0.2062277 2.814735;-0.2374647 0.4927472 2.953837;-0.1888933 0.6526061 2.845688;-0.3971016 0.3962904 2.907692;-0.5514556 0.1979968 2.927258;-0.4145104 0.1072717 2.683008;-0.4082688 0.09159735 2.609327;-0.06166042 0.4028679 3.049325;-0.04499618 0.1746108 3.14789;-0.08674734 0.04681823 2.882004;-0.06990638 0.05599209 2.776865;-0.2713691 0.1080202 2.666484;-0.220391 -0.4422224 2.600651;-0.2169367 -0.8105564 2.7041;-0.2313558 -0.8772944 2.668652;-0.1361568 0.1033599 2.731819;-0.05114237 -0.03875241 2.282601;0.02799579 -0.08756036 1.800184;0.05178341 -0.1224326 1.728921;3
-0.2011791 0.1661374 2.754198;-0.2240222 0.1985218 2.818816;-0.2367554 0.4909126 2.955759;-0.1866968 0.6558818 2.847527;-0.393873 0.3926513 2.906814;-0.5416709 0.201092 2.922241;-0.3931214 0.115335 2.67994;-0.4002186 0.1009801 2.632295;-0.06273311 0.4014862 3.050529;-0.05510795 0.1874693 3.132332;-0.0909436 0.07300122 2.863176;-0.07132965 0.08599149 2.766193;-0.2528647 0.09431881 2.674648;-0.2168575 -0.4495145 2.599907;-0.2148482 -0.8105895 2.703387;-0.2311988 -0.877477 2.668819;-0.1264373 0.1010062 2.738946;-0.046228 -0.08036263 2.305912;0.0331313 -0.1435113 1.837955;0.05893292 -0.1340538 1.73815;3
-0.1918777 0.1627946 2.758096;-0.2162444 0.1953801 2.822644;-0.2349059 0.4920204 2.957414;-0.178241 0.6634126 2.852026;-0.3894124 0.3922638 2.904547;-0.525645 0.2076065 2.907003;-0.3927487 0.1266522 2.683129;-0.3984857 0.09879806 2.63037;-0.06318779 0.4022748 3.050813;-0.05961541 0.1991678 3.117679;-0.09062245 0.09101145 2.848869;-0.05468842 0.08431806 2.771072;-0.2432733 0.0896702 2.679553;-0.2135445 -0.4559138 2.603823;-0.212777 -0.8105075 2.702841;-0.2310568 -0.8776322 2.668966;-0.1174997 0.09929819 2.747474;-0.04469045 -0.1081538 2.325826;0.03422078 -0.1732673 1.860523;0.06571881 -0.1938352 1.776187;3
-0.1817176 0.1639399 2.766144;-0.2077252 0.197366 2.829563;-0.2293593 0.5042834 2.956899;-0.1668156 0.677058 2.855291;-0.3810164 0.4020031 2.900175;-0.506383 0.2232305 2.890368;-0.3842176 0.1400825 2.679005;-0.3807206 0.1166898 2.628788;-0.06137446 0.4102091 3.050935;-0.06002701 0.2114595 3.105456;-0.08731558 0.1060799 2.838148;-0.01655545 0.07456902 2.853338;-0.2342044 0.08945222 2.688051;-0.2107591 -0.4622218 2.620692;-0.2110282 -0.8102795 2.702457;-0.2309119 -0.8777613 2.66909;-0.1041098 0.1012435 2.766948;-0.0421657 -0.1294478 2.352547;0.01764832 -0.3328639 1.952678;0.04629758 -0.2865796 1.858132;3
