HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.09845586 0.2079399 3.003081;-0.09039396 0.2739053 3.059078;-0.09784166 0.6463723 3.056072;-0.1470925 0.8186018 2.96368;-0.285758 0.5337635 3.092979;-0.3291733 0.3406464 3.194542;-0.3806296 0.203554 2.998168;-0.3693749 0.155417 2.909463;0.04644531 0.5364417 2.957213;0.09314985 0.3348763 2.808068;-0.1643703 0.2450797 2.808985;-0.2826158 0.2486271 2.835773;-0.182088 0.1287099 2.995172;-0.2037524 -0.4402457 2.989339;-0.2266839 -0.8195173 2.9623;-0.251902 -0.8644346 2.888795;-0.02767807 0.1329464 2.977381;0.02166609 -0.4457361 2.997628;0.053953 -0.8139395 2.993341;0.08862121 -0.879059 2.917037;7
-0.09932292 0.2079157 3.002439;-0.08434689 0.2751794 3.052931;-0.104106 0.6479039 3.032733;-0.1647325 0.8158185 2.954262;-0.2807035 0.5306103 3.118506;-0.317181 0.3403096 3.203716;-0.3578372 0.2434633 2.975258;-0.3591643 0.1904613 2.907476;0.02034927 0.5365971 2.915331;0.02326405 0.3318147 2.761479;-0.2522784 0.2782401 2.843959;-0.340694 0.2927575 2.905157;-0.1807807 0.1279401 2.998755;-0.203909 -0.44033 2.989171;-0.2269083 -0.8196262 2.962378;-0.2519297 -0.8645055 2.888754;-0.03314008 0.1346821 2.971229;0.02231671 -0.4420147 2.979347;0.05391598 -0.814637 2.993039;0.08836311 -0.8790457 2.917367;7
-0.1004525 0.2077002 3.001436;-0.08013837 0.2760085 3.046512;-0.1072003 0.6488573 3.020222;-0.1767528 0.8145246 2.948121;-0.2769514 0.5290723 3.130702;-0.2926322 0.3292738 3.198025;-0.3614646 0.2566295 2.96612;-0.3553173 0.2107953 2.912539;0.0087644 0.5360864 2.893967;-0.0267888 0.3275882 2.740696;-0.3091035 0.2926027 2.901139;-0.385353 0.3148612 2.970576;-0.1788844 0.1269278 3.002937;-0.2042659 -0.4404336 2.988827;-0.2271313 -0.8197476 2.962459;-0.2519794 -0.8645833 2.888682;-0.03933005 0.136116 2.964131;0.02264255 -0.4390855 2.965471;0.05385797 -0.8152605 2.992659;0.08809931 -0.8790283 2.917703;7
-0.1022098 0.2058773 2.99889;-0.07714941 0.2752549 3.03892;-0.1090552 0.6496042 3.012295;-0.1875932 0.813041 2.943423;-0.2629955 0.5254666 3.132876;-0.262325 0.3129811 3.173501;-0.3628145 0.2632966 2.958273;-0.3518347 0.2230314 2.914529;0.00216193 0.5358172 2.882288;-0.08038395 0.3305738 2.738959;-0.2999338 0.2682393 2.838976;-0.3664414 0.2424494 2.874082;-0.1755666 0.124487 3.007787;-0.2051476 -0.4415271 2.987903;-0.2274681 -0.8200296 2.962482;-0.2520226 -0.8646821 2.888588;-0.04595936 0.1357912 2.955137;0.02272245 -0.438421 2.953611;0.05377541 -0.8159223 2.992176;0.08786175 -0.8790209 2.918001;7
-0.1053271 0.200937 2.994126;-0.0760483 0.2726243 3.029788;-0.1111149 0.65115 3.004563;-0.1994298 0.8119253 2.938217;-0.2524833 0.5235514 3.132733;-0.24747 0.3055562 3.161154;-0.3651279 0.2632134 2.952301;-0.3478132 0.2287901 2.916528;-0.002709947 0.5355792 2.874123;-0.09730829 0.3316443 2.741432;-0.3154305 0.2681257 2.807038;-0.3811709 0.2352287 2.843721;-0.1723969 0.120908 3.012291;-0.2060929 -0.4428794 2.986892;-0.2277729 -0.8202964 2.962504;-0.2521122 -0.8647678 2.888439;-0.0536701 0.132285 2.944345;0.02139711 -0.4392447 2.943382;0.05361762 -0.8165919 2.991616;0.08764047 -0.8790248 2.91824;7
-0.1077373 0.197139 2.99042;-0.07539066 0.2704396 3.022618;-0.1126108 0.6520366 2.999561;-0.2119483 0.8047916 2.930714;-0.2424891 0.5229799 3.12968;-0.2378751 0.301617 3.152658;-0.3657634 0.2603765 2.947506;-0.3425215 0.2287996 2.917398;-0.008326307 0.532848 2.865082;-0.1382926 0.3382892 2.738532;-0.3115268 0.2227179 2.816024;-0.386577 0.184967 2.843017;-0.1692435 0.1168365 3.01712;-0.2071228 -0.4443433 2.985754;-0.2280216 -0.8205233 2.962522;-0.2522087 -0.8648354 2.888292;-0.06078084 0.1276285 2.932833;0.02016755 -0.440257 2.935273;0.0533582 -0.8172785 2.990961;0.08745798 -0.8790476 2.918428;7
-0.1097773 0.1943871 2.987207;-0.07556435 0.2689553 3.016669;-0.1153025 0.6525739 2.993262;-0.2207951 0.7997766 2.924735;-0.2370528 0.5228477 3.126935;-0.2318183 0.2994214 3.144723;-0.3659808 0.2558287 2.942727;-0.3377367 0.2251566 2.915773;-0.01309588 0.5296925 2.857717;-0.153588 0.3396991 2.739021;-0.3251028 0.2228492 2.808986;-0.389533 0.1721623 2.835579;-0.166721 0.1129971 3.021823;-0.208471 -0.4465283 2.98396;-0.2282395 -0.8207267 2.962537;-0.2523448 -0.8648527 2.888192;-0.06665814 0.1221229 2.920341;0.01929152 -0.4426946 2.926652;0.05271582 -0.8181226 2.989866;0.08731555 -0.8790815 2.918537;7
-0.1114786 0.1929994 2.984697;-0.07608084 0.2683269 3.012053;-0.1179742 0.652321 2.987793;-0.2269872 0.7957237 2.920507;-0.2331203 0.522734 3.123011;-0.2284519 0.2981263 3.137826;-0.3660586 0.2502433 2.938616;-0.3340041 0.2190918 2.912768;-0.01826049 0.524474 2.849853;-0.1735326 0.3428013 2.751196;-0.3057676 0.1781125 2.799165;-0.3675174 0.1160529 2.818786;-0.1641479 0.107622 3.031466;-0.2106239 -0.4490866 2.980943;-0.2284306 -0.820908 2.96255;-0.2524494 -0.8648369 2.888116;-0.071228 0.1169662 2.907931;0.01854719 -0.4462847 2.91798;0.05183335 -0.8191253 2.988588;0.08719807 -0.8791243 2.918621;7
-0.1140752 0.1891409 2.980774;-0.07770542 0.2659258 3.006798;-0.1206971 0.6520392 2.982989;-0.2314591 0.7930111 2.917315;-0.2306886 0.5229578 3.118109;-0.2274211 0.2979216 3.131352;-0.3662417 0.2454406 2.935195;-0.331731 0.2132775 2.909128;-0.02435028 0.5188437 2.84326;-0.1841185 0.3422905 2.757986;-0.303742 0.1639614 2.798566;-0.3652818 0.09912443 2.813674;-0.1628823 0.1043139 3.035407;-0.2132609 -0.451822 2.976798;-0.2285991 -0.8210644 2.962543;-0.2525508 -0.8648195 2.888046;-0.073966 0.113097 2.901684;0.01784473 -0.4495074 2.909718;0.05047913 -0.8203222 2.98663;0.08709202 -0.879189 2.918658;7
-0.1110613 0.1267158 2.959747;-0.07765871 0.2074971 2.984984;-0.1312407 0.6055144 2.960473;-0.2445052 0.7609808 2.902539;-0.2329126 0.4867159 3.091415;-0.2356399 0.2655572 3.10793;-0.3697677 0.1877403 2.914557;-0.3334453 0.1527289 2.883854;-0.031877 0.5117726 2.836246;-0.2064702 0.3147796 2.782095;-0.1378421 0.4418829 2.677026;-0.1126063 0.5018689 2.639032;-0.1537159 0.04552755 3.021295;-0.2170273 -0.4560419 2.970887;-0.2289593 -0.8213524 2.962247;-0.2526291 -0.8648301 2.887973;-0.06537833 0.06058226 2.887925;0.01705012 -0.4513139 2.901145;0.049051 -0.8214163 2.984638;0.08701394 -0.8793048 2.918608;7
-0.1081244 0.08584509 2.946362;-0.07655863 0.1692625 2.971091;-0.1367884 0.5780316 2.948599;-0.2500266 0.7454785 2.89663;-0.2343013 0.4683528 3.078362;-0.2401605 0.2488159 3.096248;-0.3710838 0.1636871 2.906371;-0.3343051 0.1272667 2.873411;-0.04010107 0.5045962 2.828943;-0.2150312 0.3029303 2.792385;-0.3079204 0.4236863 2.814516;-0.3713045 0.3817075 2.837803;-0.1474446 0.007845322 3.009161;-0.2212636 -0.458859 2.962837;-0.2292976 -0.8216286 2.961811;-0.2527221 -0.8648481 2.887867;-0.05978758 0.03203475 2.88197;0.01615531 -0.4509647 2.889674;0.0475546 -0.822501 2.982375;0.08696906 -0.8794566 2.918514;7
-0.107345 0.07294167 2.941765;-0.07644032 0.1580403 2.966258;-0.14774 0.5992797 2.932531;-0.2541184 0.740483 2.892774;-0.2403228 0.4742918 3.063659;-0.2491471 0.2560816 3.082428;-0.3754991 0.1649196 2.896984;-0.3392686 0.1290284 2.861768;-0.04665077 0.4987661 2.82353;-0.21932 0.2964291 2.798233;-0.2664866 0.2033558 2.889001;-0.3168291 0.1455769 2.915359;-0.1450921 -0.004405779 3.006195;-0.2304379 -0.4570729 2.942115;-0.2296522 -0.8218605 2.960969;-0.2528198 -0.8648409 2.887743;-0.05771051 0.02125819 2.878921;0.01571118 -0.4484623 2.876872;0.04620891 -0.8234259 2.979985;0.08692669 -0.8796448 2.918339;7
-0.09790623 0.04745512 2.932524;-0.07105196 0.1355895 2.957907;-0.1537222 0.5646131 2.924116;-0.258668 0.7326136 2.888084;-0.2465357 0.4530543 3.05197;-0.2571833 0.2360972 3.072004;-0.3796218 0.1455405 2.88961;-0.3443045 0.1089757 2.852612;-0.05446566 0.4924381 2.8183;-0.2203016 0.291392 2.802649;-0.2671227 0.1784652 2.924921;-0.3201343 0.1257054 2.952924;-0.136013 -0.03338989 2.991499;-0.246687 -0.478781 2.919357;-0.2299884 -0.8219909 2.9593;-0.2529961 -0.8648606 2.88744;-0.05104092 0.01147817 2.876339;0.01710229 -0.4502849 2.854335;0.04492388 -0.824145 2.977148;0.08692294 -0.8798797 2.918054;7
-0.09546952 0.03787623 2.929039;-0.06956912 0.1266537 2.954286;-0.1558997 0.550921 2.920304;-0.2617643 0.7251621 2.883892;-0.2501429 0.4405726 3.045137;-0.2617635 0.224382 3.065849;-0.3819146 0.134294 2.885185;-0.3472314 0.09746706 2.847091;-0.06150809 0.4858811 2.813934;-0.2211374 0.2864503 2.805792;-0.270092 0.1087503 2.954646;-0.3305266 0.04256603 2.992106;-0.1331056 -0.04286616 2.987549;-0.252508 -0.4833968 2.907812;-0.2306071 -0.8216485 2.955899;-0.2533878 -0.8650959 2.886693;-0.04754174 0.005720054 2.875006;0.01833308 -0.4514305 2.838806;0.04390393 -0.8246827 2.974823;0.08695173 -0.8801305 2.917728;7
-0.09330942 0.03248944 2.926989;-0.0682769 0.1210399 2.951895;-0.1570639 0.5430205 2.91778;-0.2637617 0.7197076 2.880954;-0.2525085 0.4321887 3.040581;-0.2646799 0.2165678 3.061708;-0.3833596 0.1268612 2.882159;-0.349167 0.08989725 2.843294;-0.06815065 0.4769865 2.809371;-0.2197522 0.2808042 2.807497;-0.2709759 0.07962999 2.966018;-0.3339991 0.01095309 3.006917;-0.1304191 -0.04725395 2.984696;-0.2560059 -0.4852052 2.900028;-0.231088 -0.8216246 2.9526;-0.2538461 -0.8655874 2.885696;-0.04477212 0.002217226 2.874411;0.01973653 -0.4522763 2.825609;0.04312095 -0.8253119 2.971846;0.08704636 -0.8804324 2.917307;7
-0.09057537 0.03032541 2.926432;-0.06626945 0.1182628 2.950706;-0.1566771 0.5369052 2.915958;-0.2642088 0.7139779 2.878098;-0.2536935 0.425564 3.03713;-0.2661768 0.2103719 3.058532;-0.3839608 0.1211109 2.879771;-0.350212 0.08416384 2.840332;-0.07255118 0.467307 2.805583;-0.2179522 0.2721104 2.806712;-0.2736947 0.0581197 2.965029;-0.3378384 -0.01094657 3.005551;-0.1260986 -0.04638813 2.98184;-0.2583512 -0.4848727 2.893431;-0.2320697 -0.8213778 2.946638;-0.2547609 -0.8668622 2.883326;-0.04162262 -0.0002993289 2.875824;0.02124693 -0.4543451 2.811297;0.04405804 -0.8369417 2.961389;0.09073716 -0.8832942 2.912731;7
-0.08775806 0.02942686 2.926589;-0.06402369 0.11699 2.950254;-0.1556091 0.5323455 2.914178;-0.2638022 0.7094492 2.875814;-0.2543101 0.4202826 3.034215;-0.2669235 0.2054184 3.055792;-0.3841242 0.1165831 2.877633;-0.3508293 0.07969067 2.83774;-0.07477528 0.4591023 2.802973;-0.2150643 0.2622974 2.8044;-0.2755137 0.04562259 2.95587;-0.3392132 -0.02082391 2.992216;-0.1214219 -0.04266055 2.977764;-0.2595263 -0.48257 2.886773;-0.2325376 -0.821152 2.941785;-0.255733 -0.8678542 2.881075;-0.03782875 -0.002291251 2.880306;0.02219069 -0.4563782 2.800928;0.044544 -0.8440853 2.954163;0.09408504 -0.8857338 2.909103;7
-0.08569475 0.0277637 2.926574;-0.06224556 0.1153166 2.949806;-0.1534255 0.5283343 2.912015;-0.2601778 0.7012356 2.870345;-0.254269 0.4154127 3.031412;-0.2668236 0.2008147 3.053069;-0.3836509 0.1124655 2.875357;-0.3509095 0.07567643 2.835061;-0.07532076 0.450823 2.800722;-0.2121761 0.2536805 2.801484;-0.2763801 0.04097835 2.942614;-0.3386426 -0.02134807 2.974621;-0.1182862 -0.040823 2.974192;-0.2600727 -0.4810027 2.881011;-0.2331564 -0.8208935 2.937055;-0.2566186 -0.8689942 2.878492;-0.03484019 -0.004801211 2.885;0.02292157 -0.4588808 2.792063;0.04504118 -0.849174 2.948295;0.09748583 -0.8880574 2.906073;7
-0.08294366 0.02480194 2.927085;-0.05962331 0.1128614 2.949592;-0.1502901 0.525097 2.909755;-0.2568091 0.6951514 2.866116;-0.2535786 0.4112475 3.028921;-0.2659346 0.1968777 3.050568;-0.38252 0.1089426 2.87318;-0.3503987 0.07228053 2.832523;-0.07404032 0.4374118 2.796176;-0.2095107 0.2466314 2.798385;-0.2763182 0.04124323 2.929225;-0.3369806 -0.01754007 2.958598;-0.1148459 -0.04003384 2.968394;-0.2605292 -0.4805509 2.876553;-0.2335377 -0.8208777 2.933399;-0.2574184 -0.8700488 2.876181;-0.03134059 -0.009684072 2.894692;0.02374576 -0.4617901 2.784433;0.04561159 -0.8532953 2.942858;0.1011536 -0.8902879 2.903486;7
-0.08087923 0.02352394 2.927244;-0.05745469 0.1115894 2.949338;-0.1468647 0.5223818 2.907415;-0.2536631 0.6905084 2.862462;-0.2524044 0.40754 3.02659;-0.2644716 0.193411 3.048169;-0.3808817 0.1058082 2.87104;-0.3494112 0.06926034 2.83001;-0.07172527 0.4277746 2.792391;-0.1968387 0.2315066 2.795242;-0.2725535 0.04052659 2.921553;-0.3316281 -0.01611851 2.94973;-0.1103239 -0.0351531 2.961894;-0.2594975 -0.4766298 2.872322;-0.2336564 -0.8206704 2.929717;-0.2580382 -0.8709949 2.874018;-0.02948211 -0.01220987 2.900011;0.02443726 -0.4632303 2.779397;0.04593502 -0.8552533 2.939431;0.1031839 -0.8916321 2.902009;7
-0.07218246 0.02333768 2.924845;-0.04826235 0.1113791 2.946234;-0.132914 0.5196735 2.900215;-0.2407225 0.6840286 2.853593;-0.2448633 0.4006327 3.020259;-0.2555959 0.187511 3.041311;-0.3715281 0.1002747 2.864908;-0.3422133 0.06384488 2.822599;-0.05427656 0.4171779 2.780366;-0.1748774 0.2104769 2.789733;-0.2575164 0.04236768 2.905597;-0.298327 -0.009202248 2.93549;-0.1005307 -0.04266337 2.963356;-0.2586241 -0.472396 2.863062;-0.2336344 -0.8203259 2.923942;-0.2590967 -0.8723028 2.870013;-0.008882958 -0.02771193 2.866406;0.02854762 -0.4771249 2.770298;0.04805932 -0.8661579 2.932893;0.1114236 -0.892792 2.898098;7
-0.06899387 0.02213069 2.92364;-0.04524833 0.1107245 2.94518;-0.1275045 0.5216306 2.898167;-0.2339533 0.6868085 2.851252;-0.2410704 0.4004356 3.018395;-0.2512797 0.1878644 3.039213;-0.3670444 0.1005467 2.863151;-0.3384604 0.0640178 2.820311;-0.03894599 0.4256705 2.775179;-0.1593528 0.2212601 2.770961;-0.03596326 0.09784396 2.830942;-0.02275306 0.0479405 2.86345;-0.1059643 -0.04484823 2.960616;-0.2586577 -0.4737706 2.861133;-0.2335928 -0.8202804 2.92293;-0.2592692 -0.8725191 2.869226;0.002561992 -0.0305362 2.866812;0.03002755 -0.4801605 2.769362;0.04844915 -0.8686885 2.932075;0.1132697 -0.8929045 2.897428;7
-0.06567714 0.1015052 2.910813;-0.03833938 0.171353 2.936206;-0.117772 0.5241914 2.896975;-0.2205848 0.6941214 2.850257;-0.2336999 0.4008853 3.016878;-0.2434293 0.1890106 3.03748;-0.3588656 0.1014723 2.861924;-0.3312309 0.06477564 2.818338;-0.004850779 0.4573742 2.769221;-0.1315496 0.2638707 2.72688;0.005112328 0.1312022 2.803697;0.05753381 0.0864142 2.836261;-0.09987596 0.008018505 2.968158;-0.2429389 -0.4479739 2.865592;-0.2334838 -0.8202755 2.922026;-0.2594215 -0.8726974 2.868523;-0.009744772 0.02510257 2.842165;0.03871479 -0.4497151 2.784429;0.04884473 -0.8414115 2.941569;0.1095995 -0.8909646 2.900487;7
-0.0666733 0.1615415 2.908684;-0.0373739 0.2400185 2.935233;-0.100883 0.5946792 2.898855;-0.2045587 0.7475712 2.851436;-0.2119618 0.4694871 3.017221;-0.2214747 0.2592508 3.037417;-0.3362535 0.1707847 2.863328;-0.3097442 0.1337583 2.817757;0.01459906 0.4814492 2.766779;-0.1190509 0.2933198 2.695245;0.0402668 0.149844 2.784896;0.06104753 0.1038139 2.825396;-0.1071484 0.07268195 2.978504;-0.2313154 -0.4352189 2.870091;-0.2333112 -0.8202919 2.921236;-0.2595232 -0.8728508 2.867962;-0.01662608 0.07724556 2.835213;0.04660513 -0.4297835 2.797014;0.0491889 -0.828746 2.946448;0.1064984 -0.8894235 2.903133;7
-0.06868136 0.2003735 2.908944;-0.03812409 0.2774802 2.936159;-0.09070203 0.6423784 2.901048;-0.1950831 0.784987 2.85283;-0.2015247 0.5038031 3.017913;-0.2108495 0.2949538 3.037907;-0.3252941 0.2056193 2.864698;-0.2994209 0.1681934 2.818043;0.02785336 0.5018935 2.767035;-0.1160346 0.3244225 2.657375;-0.2844983 0.2671343 2.733077;-0.360373 0.2676611 2.814849;-0.1120511 0.1067715 2.984633;-0.2208236 -0.4270897 2.876863;-0.2331499 -0.8203114 2.920641;-0.259592 -0.8729545 2.867541;-0.02049756 0.104296 2.832878;0.05337886 -0.4187401 2.808219;0.04975713 -0.822916 2.949291;0.1044622 -0.8882463 2.904737;7
-0.06892782 0.2168864 2.908402;-0.03787092 0.2933778 2.936095;-0.08613107 0.6618559 2.902513;-0.1906685 0.7999809 2.85355;-0.19574 0.5223016 3.018807;-0.2050225 0.3140404 3.038678;-0.3192155 0.2243124 2.86602;-0.2936975 0.1867193 2.818728;0.03811326 0.5193267 2.768583;-0.1188962 0.3516432 2.619991;-0.297056 0.3036685 2.668035;-0.3826364 0.2970614 2.745961;-0.1137379 0.1217025 2.986696;-0.2056536 -0.4223254 2.893366;-0.2329428 -0.8203531 2.920405;-0.2595954 -0.8729186 2.867269;-0.02169783 0.119339 2.831989;0.05838289 -0.4120793 2.817905;0.0504618 -0.8194118 2.95131;0.1030745 -0.8873098 2.905796;7
-0.06566799 0.2061175 2.906786;-0.03661565 0.2921036 2.93629;-0.0829581 0.6735583 2.903597;-0.1875984 0.808869 2.853873;-0.1916671 0.5344899 3.019896;-0.2389036 0.3231388 3.088152;-0.3654997 0.2469597 2.920033;-0.3854773 0.2177884 2.871106;0.04791796 0.5362807 2.773362;-0.121048 0.3837172 2.580374;-0.3832287 0.337274 2.608503;-0.4607049 0.3275883 2.668103;-0.114873 0.1200716 2.972893;-0.1923062 -0.4221302 2.913069;-0.2325777 -0.820402 2.920578;-0.2595022 -0.8726979 2.867177;-0.01963659 0.1268027 2.834221;0.06326214 -0.4090882 2.831024;0.05184745 -0.8173659 2.953554;0.1019628 -0.8863538 2.906553;7
-0.06394993 0.2055545 2.906112;-0.03536368 0.2914577 2.936555;-0.08024663 0.6842403 2.905688;-0.1790174 0.8327816 2.862958;-0.1880473 0.5469117 3.021934;-0.247472 0.3330628 3.103053;-0.3727991 0.262589 2.931498;-0.3910386 0.2299881 2.883253;0.05424743 0.5500271 2.778402;-0.103273 0.4414602 2.521848;-0.3333322 0.3672034 2.419937;-0.4136091 0.3468748 2.416238;-0.1155699 0.1212771 2.965002;-0.1773375 -0.4286169 2.939626;-0.2321968 -0.8205357 2.920825;-0.2593946 -0.8725818 2.867152;-0.01592374 0.1296463 2.839308;0.06754544 -0.4132888 2.857665;0.05354748 -0.8164014 2.95551;0.1012462 -0.8857483 2.907346;7
-0.06253312 0.1985217 2.906274;-0.03530142 0.2849501 2.936774;-0.07859813 0.6910177 2.907073;-0.173413 0.8433973 2.868562;-0.1858136 0.5549707 3.023391;-0.2546036 0.3372822 3.113567;-0.3767635 0.270509 2.938125;-0.3902568 0.2213227 2.900183;0.05828042 0.5575048 2.782899;-0.0755004 0.4965873 2.48092;-0.2992146 0.399961 2.292082;-0.3754429 0.3803207 2.265091;-0.1164886 0.1212759 2.95881;-0.1698757 -0.430338 2.951734;-0.2314338 -0.8204193 2.921431;-0.2590539 -0.8720855 2.867492;-0.0107068 0.1300306 2.847347;0.06946783 -0.4148392 2.870028;0.05518296 -0.8160777 2.957001;0.1007266 -0.8852958 2.907845;7
-0.06265038 0.1884457 2.906662;-0.03729752 0.2773154 2.936144;-0.08227886 0.7006267 2.906336;-0.1704455 0.8521825 2.871444;-0.1873188 0.5658902 3.023223;-0.2630839 0.3434806 3.1183;-0.3805774 0.2769904 2.940513;-0.4044242 0.23329 2.893803;0.04559145 0.5251814 2.799857;0.005327897 0.5560347 2.533824;-0.07914975 0.5035905 2.289466;-0.1981889 0.5200996 2.082804;-0.1178784 0.1172835 2.952947;-0.1653783 -0.4319037 2.959869;-0.2306927 -0.8203395 2.92209;-0.2586547 -0.8716027 2.867882;-0.007241149 0.1250912 2.85577;0.07013216 -0.4157326 2.879113;0.05708095 -0.8163567 2.958376;0.100372 -0.8849327 2.908374;7
-0.06342956 0.1827465 2.906809;-0.04025897 0.2715527 2.934631;-0.0878688 0.7027521 2.90452;-0.1687797 0.8568298 2.872961;-0.1893485 0.571092 3.022628;-0.2710755 0.3448686 3.119561;-0.3846292 0.2780055 2.938331;-0.4153332 0.2374734 2.885844;0.03337361 0.5102654 2.807373;0.04325312 0.5841097 2.542656;-0.02142001 0.5388255 2.251096;-0.07653844 0.6118439 2.038417;-0.118944 0.1152459 2.948934;-0.1625978 -0.4326027 2.965341;-0.2298698 -0.8200904 2.92302;-0.2581318 -0.8708352 2.868558;-0.006478597 0.1229952 2.861047;0.07028627 -0.4168037 2.885768;0.05882156 -0.8172039 2.959623;0.1001103 -0.884649 2.908775;7
-0.06910748 0.2004979 2.905668;-0.04516224 0.283209 2.930227;-0.08923029 0.7061766 2.903886;-0.1678837 0.8600028 2.873569;-0.1902155 0.5761195 3.022185;-0.2749635 0.3474506 3.120302;-0.3856903 0.2803501 2.935781;-0.4200949 0.2433037 2.87916;0.01684562 0.5128068 2.805195;0.07374726 0.5948343 2.549375;0.0594938 0.5969763 2.219774;0.006484958 0.6693854 2.033477;-0.117413 0.1453929 2.940864;-0.1611652 -0.4334894 2.9696;-0.229156 -0.8199389 2.923807;-0.2576324 -0.8702577 2.869152;-0.02043269 0.1482357 2.867356;0.06908486 -0.4181115 2.891183;0.0603525 -0.8180861 2.960552;0.09991204 -0.884428 2.909063;7
-0.07135301 0.2049502 2.904672;-0.04800862 0.2863562 2.927795;-0.0927512 0.704818 2.901889;-0.1660838 0.8599702 2.873072;-0.1920878 0.578234 3.021253;-0.2789997 0.3466299 3.118169;-0.3868947 0.2779679 2.930434;-0.4238761 0.2445088 2.872329;0.009744065 0.514897 2.804269;0.09727131 0.6062157 2.559056;0.1092013 0.6573943 2.243695;0.09346474 0.7192276 2.06071;-0.1181207 0.1504973 2.937759;-0.1609215 -0.434356 2.972623;-0.2285337 -0.8198302 2.924606;-0.2570759 -0.8697394 2.86975;-0.02259082 0.153033 2.869277;0.06718034 -0.4195991 2.895492;0.06154521 -0.8189446 2.961289;0.09975202 -0.8842613 2.909258;7
-0.07277232 0.2072205 2.903936;-0.04998441 0.2879542 2.926122;-0.09579909 0.7021537 2.900228;-0.1646154 0.8586859 2.871655;-0.1941931 0.5789111 3.020278;-0.281942 0.344832 3.115363;-0.4497246 0.2651873 3.14259;-0.5011887 0.242723 3.136344;0.005909785 0.5180695 2.80303;0.1210913 0.6138809 2.570639;0.1573367 0.6991699 2.268188;0.1515663 0.7683359 2.095236;-0.1189952 0.1535027 2.935252;-0.1621671 -0.4346847 2.974119;-0.2280077 -0.8197495 2.925321;-0.2565075 -0.8693374 2.870342;-0.02397084 0.1560891 2.870602;0.06537215 -0.4205015 2.898648;0.06256054 -0.819787 2.961874;0.09961089 -0.8840926 2.909321;7
-0.07404518 0.2089378 2.903351;-0.05215928 0.2891957 2.924681;-0.0980329 0.6994687 2.899125;-0.163473 0.8582094 2.870688;-0.2090108 0.5923889 3.018665;-0.2773017 0.3562908 3.135855;-0.4457211 0.2562318 3.112276;-0.4981613 0.2008689 3.074929;0.004278115 0.521746 2.802023;0.1418345 0.6233478 2.540031;0.1791053 0.7303162 2.230724;0.1701725 0.7809662 2.117268;-0.1207964 0.1550314 2.933207;-0.1656115 -0.4343202 2.973053;-0.2275745 -0.8197437 2.926061;-0.2559311 -0.8690286 2.870925;-0.02498649 0.1580436 2.871289;0.0636185 -0.4212167 2.900909;0.06340966 -0.8206802 2.96251;0.0995137 -0.8839831 2.909404;7
-0.07499556 0.2101137 2.902916;-0.05446918 0.2900173 2.92354;-0.09955331 0.6971685 2.898517;-0.1619359 0.8574833 2.869561;-0.2218516 0.5854961 3.008156;-0.2770786 0.3596138 3.153612;-0.4571232 0.2867972 3.077658;-0.5216849 0.2425486 3.072932;0.004829152 0.5270404 2.801541;0.149217 0.6266293 2.524738;0.1879342 0.7410504 2.229477;0.1861571 0.7891356 2.142805;-0.1229923 0.1551329 2.931603;-0.1723344 -0.4314471 2.96751;-0.2272092 -0.8197101 2.926921;-0.2553597 -0.8686424 2.871546;-0.0255772 0.1588995 2.871438;0.06235766 -0.4217938 2.902483;0.06415178 -0.8215704 2.963069;0.09943835 -0.8838677 2.909402;7
