HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.3457767 0.007232649 2.826855;0.3326219 0.04247117 2.878554;0.3779182 0.2976906 2.940824;0.399943 0.510374 2.952091;0.2730937 0.2791952 2.859479;0.08430653 0.08989049 2.849069;-0.04900058 -0.04812039 2.863969;-0.0956606 -0.1165138 2.85937;0.5340655 0.2717949 3.006738;0.6110377 0.09186618 2.950052;0.7265695 0.2068004 2.725032;0.7503743 0.2826882 2.714997;0.2878099 -0.06582772 2.758862;0.4870948 0.1020352 2.487852;0.3177797 -0.08049563 2.423019;0.3042308 -0.1987261 2.47925;0.3926808 -0.07202867 2.83463;0.4111743 -0.474906 2.736331;0.3664754 -0.8266916 2.744073;0.4085949 -0.855711 2.667242;8
0.3418135 0.002135621 2.83089;0.3288825 0.03835811 2.881338;0.3760999 0.3243861 2.950685;0.3957664 0.5116385 2.94257;0.2659759 0.2742186 2.864196;0.08162367 0.08671707 2.858544;-0.04945792 -0.05749078 2.874884;-0.09304021 -0.1234152 2.868322;0.5312939 0.271005 3.006299;0.6414074 0.09085788 2.873598;0.6170914 0.1326134 2.592111;0.534214 0.1799905 2.27629;0.2862259 -0.07901381 2.764711;0.3975023 0.1902063 2.529747;0.2211187 -0.04997219 2.516399;0.2181508 -0.1686338 2.558583;0.3870395 -0.07368582 2.838993;0.4037008 -0.4652977 2.734519;0.3631513 -0.8044196 2.740142;0.4014841 -0.833878 2.662946;0
0.3402667 -0.0009667473 2.833581;0.3276722 0.03638069 2.883817;0.3746368 0.3351827 2.952562;0.3916345 0.516156 2.931511;0.2584309 0.2696386 2.866473;0.08002178 0.08456361 2.864276;-0.0495232 -0.05944495 2.880042;-0.09229079 -0.1255388 2.873455;0.5237758 0.2747271 3.002592;0.6510159 0.1145943 2.801929;0.5996945 0.168423 2.519711;0.5472385 0.250437 2.217117;0.2858074 -0.08629723 2.768073;0.3695284 0.21794 2.557484;0.1810771 -0.02579825 2.566633;0.198397 -0.1507276 2.60098;0.3852376 -0.07380664 2.842624;0.3995053 -0.4598051 2.733474;0.3621844 -0.8019121 2.738948;0.3998043 -0.8315337 2.661705;6
0.3406678 -0.001219962 2.834705;0.3288041 0.0380723 2.885368;0.3744728 0.3456014 2.952031;0.3886176 0.5193558 2.923234;0.2520954 0.2668591 2.867534;0.07901113 0.08317029 2.867944;-0.04945778 -0.06149228 2.88183;-0.09145237 -0.1278398 2.876366;0.5182538 0.2793965 2.998925;0.653626 0.1277134 2.770532;0.7392383 0.1463031 2.611196;0.7986043 0.1733879 2.586061;0.286925 -0.08890753 2.769351;0.3121003 0.2471208 2.57993;0.1300562 -0.01478642 2.584451;0.1494431 -0.1349524 2.588223;0.3861055 -0.07200348 2.84476;0.3966592 -0.4559617 2.732627;0.3615084 -0.8001306 2.737983;0.3984652 -0.8299096 2.660592;6
0.343164 0.001224647 2.833575;0.3313145 0.04285204 2.884862;0.374403 0.3543241 2.945957;0.3863639 0.5221518 2.915127;0.2464052 0.264928 2.866081;0.07827318 0.08210946 2.8704;-0.0496685 -0.06334469 2.879076;-0.09061212 -0.1310113 2.87351;0.5136206 0.2851801 2.994974;0.6513773 0.135001 2.761054;0.7463256 0.1284621 2.600231;0.7858988 0.1470536 2.591486;0.2900189 -0.08638384 2.76736;0.2858904 0.251093 2.584945;0.1055525 -0.01067212 2.590041;0.1376039 -0.1335569 2.582935;0.3887125 -0.06911406 2.84524;0.3947933 -0.4541345 2.731803;0.3527983 -0.785622 2.729868;0.3875175 -0.8150419 2.651678;6
0.3464534 0.00438307 2.831426;0.3340271 0.04776701 2.883405;0.3743133 0.3600964 2.93787;0.3836308 0.5240027 2.904394;0.2408835 0.2642584 2.862685;0.0761684 0.07995446 2.865654;-0.05132661 -0.06866895 2.8476;-0.08650139 -0.1355659 2.839466;0.5099459 0.2904366 2.991366;0.607879 0.1110495 2.783022;0.7522772 0.1002483 2.62946;0.8121364 0.1050259 2.601156;0.2933518 -0.08234043 2.764432;0.2822824 0.2390212 2.575654;0.09939671 -0.01939012 2.582237;0.1446691 -0.1431723 2.583079;0.3925347 -0.06579278 2.844643;0.3959137 -0.401755 2.725702;0.3631959 -0.7275801 2.725658;0.3969859 -0.7574607 2.647369;6
0.3500101 0.007519979 2.827363;0.3367577 0.0519589 2.880314;0.3732825 0.3637889 2.928502;0.3801228 0.5249119 2.891211;0.2310176 0.2651444 2.856548;0.07230565 0.08220349 2.835717;-0.05355464 -0.06418279 2.790494;-0.09354351 -0.1312203 2.779528;0.5040081 0.2961171 2.984862;0.5857536 0.1002874 2.78953;0.7532133 0.06580447 2.668085;0.821741 0.07366017 2.651585;0.296124 -0.07852973 2.760939;0.2920363 0.2233271 2.562311;0.1069677 -0.03238001 2.566759;0.1444091 -0.1487594 2.575336;0.3982366 -0.06141959 2.84084;0.3958773 -0.3984902 2.722315;0.3559827 -0.7448253 2.731651;0.388594 -0.7748401 2.652921;6
0.3526421 0.01342721 2.818867;0.3382924 0.05766582 2.873489;0.3705392 0.3658729 2.918862;0.3768377 0.5257365 2.881844;0.224063 0.2660173 2.851062;0.06802846 0.09075725 2.79467;-0.05859623 -0.05274174 2.736463;-0.09999797 -0.1179779 2.712409;0.4990365 0.3002358 2.979463;0.5674602 0.09199873 2.798353;0.7477851 0.04570314 2.693271;0.8067225 0.0344385 2.681512;0.2983318 -0.06592209 2.746955;0.4033819 -0.2238009 2.542744;0.123724 -0.2209218 2.623053;0.1617936 -0.318837 2.631626;0.4021873 -0.05703741 2.835486;0.3959222 -0.3993502 2.719832;0.3589912 -0.7520475 2.734328;0.3910629 -0.7823108 2.655431;6
0.3547567 0.01744201 2.813089;0.339271 0.06156348 2.868558;0.3680802 0.3670771 2.911998;0.3740444 0.5261623 2.87553;0.2188758 0.2663759 2.845014;0.06237448 0.09399661 2.767905;-0.06563367 -0.04002186 2.679668;-0.1060112 -0.1066387 2.65064;0.4954533 0.3036036 2.976227;0.5581476 0.08881582 2.803287;0.7412758 0.02071912 2.716416;0.8014189 0.009853682 2.697538;0.3003622 -0.05931108 2.739616;0.4123839 -0.3218261 2.537411;0.1302631 -0.3063514 2.648768;0.1724414 -0.4038719 2.658233;0.405806 -0.05364508 2.831316;0.3962547 -0.3990735 2.718758;0.3625239 -0.7603304 2.73379;0.3929245 -0.786129 2.655381;6
0.3558557 0.02048595 2.808594;0.3391576 0.06479209 2.864032;0.3654106 0.3680017 2.906407;0.3716911 0.5265744 2.871215;0.2156311 0.2670104 2.839272;0.06126141 0.1015612 2.744087;-0.05869982 -0.02052961 2.622311;-0.09763339 -0.08243311 2.57742;0.49308 0.3058951 2.974986;0.5630776 0.08336827 2.845872;0.7233395 -0.006231843 2.744194;0.7836032 -0.02225533 2.730854;0.3014125 -0.05514265 2.73498;0.4296887 -0.3908319 2.540404;0.1338257 -0.3448172 2.66037;0.1770817 -0.4391658 2.669434;0.4079093 -0.05119894 2.827919;0.3966842 -0.4007424 2.718185;0.3617141 -0.7651907 2.734822;0.3932511 -0.7919401 2.657012;6
0.3564788 0.02263849 2.805567;0.3384072 0.06736481 2.860482;0.3624992 0.3694718 2.902413;0.3690566 0.528167 2.867944;0.2155513 0.2676321 2.830365;0.06449539 0.1094511 2.725612;-0.04331569 -0.003333979 2.565209;-0.07458985 -0.04740611 2.515164;0.4912257 0.3076698 2.974584;0.5629548 0.0788592 2.861253;0.7181108 -0.02426948 2.765467;0.7611282 -0.04385073 2.757759;0.3021417 -0.05230489 2.731779;0.4342349 -0.3990188 2.552669;0.1359873 -0.367627 2.667521;0.1799312 -0.4605613 2.676404;0.4091677 -0.04962455 2.825775;0.3958209 -0.4031451 2.720129;0.3625637 -0.7672519 2.735347;0.3951107 -0.7941306 2.657995;6
0.3568923 0.02413207 2.803858;0.3376 0.06934546 2.858341;0.3591023 0.3714974 2.899663;0.3651302 0.5321077 2.866318;0.2162512 0.2683027 2.823929;0.07057255 0.1226362 2.710927;-0.02692689 0.007829145 2.491875;-0.04377708 -0.01142493 2.455245;0.4894793 0.3091169 2.975327;0.5602813 0.07562434 2.870231;0.723974 -0.05270022 2.768518;0.765927 -0.07711519 2.75079;0.3026765 -0.05045598 2.729694;0.4416052 -0.400617 2.564443;0.137855 -0.3623361 2.670966;0.1807191 -0.4568786 2.680772;0.4100276 -0.04912753 2.826386;0.3949901 -0.4004754 2.724685;0.3729731 -0.7224583 2.739235;0.4078003 -0.7620544 2.66272;6
0.3570713 0.02520267 2.802869;0.3365632 0.07080594 2.857151;0.3546133 0.3741713 2.898488;0.358079 0.5395241 2.868965;0.2170196 0.2690112 2.819307;0.07566165 0.1310202 2.702022;0.01760431 0.05823515 2.490467;0.002421624 0.02849415 2.413598;0.4878407 0.3099045 2.97633;0.5579478 0.07322749 2.876062;0.7160437 -0.06560019 2.792518;0.7592032 -0.08933 2.764588;0.3030468 -0.04920854 2.728285;0.4393863 -0.4210074 2.597994;0.1389093 -0.352042 2.672888;0.1803899 -0.4463516 2.683093;0.4101305 -0.04966732 2.828918;0.3940527 -0.3986596 2.730007;0.3742593 -0.7219362 2.741958;0.4107493 -0.7593668 2.664862;6
0.3531488 0.02702415 2.804252;0.3303886 0.07358187 2.858105;0.3488332 0.3785267 2.899785;0.351898 0.5454119 2.872399;0.2176833 0.2697655 2.815813;0.08286285 0.1403618 2.696045;0.04403149 0.0846154 2.481761;0.05366521 0.06562142 2.367556;0.4859563 0.3100149 2.978175;0.5558582 0.07129876 2.880127;0.7113265 -0.07205987 2.806276;0.7548087 -0.09598514 2.773668;0.3014971 -0.04814054 2.727513;0.4903846 0.1122469 2.515106;0.2804139 -0.1087227 2.504411;0.3053581 -0.1789284 2.514804;0.4016418 -0.05316672 2.835893;0.3891805 -0.4312551 2.748221;0.3745921 -0.7262583 2.744391;0.4134134 -0.7623506 2.668024;6
0.3489119 0.01501725 2.810646;0.3214038 0.05116277 2.862792;0.3329821 0.3281966 2.889614;0.3373792 0.525416 2.890028;0.2180712 0.2708142 2.812979;0.0898346 0.1488738 2.690195;0.05665961 0.09853201 2.466842;0.1030023 0.09516229 2.359913;0.4831437 0.3096689 2.980722;0.5534461 0.06972823 2.882763;0.7075078 -0.07508923 2.815551;0.751094 -0.09857361 2.78056;0.297666 -0.05951379 2.739682;0.5034276 0.08202777 2.465665;0.3241405 -0.1082261 2.417392;0.3295197 -0.2046927 2.456761;0.3990474 -0.05955342 2.840967;0.384962 -0.4713373 2.761823;0.3736302 -0.7337998 2.74683;0.4150123 -0.7680484 2.671431;6
0.3227569 -0.04494334 2.823992;0.2910718 -0.002191544 2.866993;0.3149387 0.2606656 2.87569;0.3214094 0.4849386 2.907162;0.2186569 0.2732481 2.808318;0.09739377 0.1566901 2.681406;0.1074172 0.1145792 2.467909;0.2037311 0.1343296 2.365325;0.4416832 0.3227714 2.976829;0.5034888 0.0891722 2.994303;0.6637693 -0.02595048 2.933599;0.7104713 -0.04395562 2.896966;0.2821579 -0.1254232 2.784406;0.4517104 -0.03777461 2.419426;0.3234186 -0.2818556 2.331843;0.3188843 -0.401682 2.40335;0.3666827 -0.08600115 2.834276;0.3545329 -0.4560925 2.778533;0.3576394 -0.7868186 2.74612;0.4082454 -0.8067435 2.675869;6
0.3111588 0.004010229 2.805758;0.2820379 0.05221014 2.854445;0.298179 0.3760374 2.892049;0.3046548 0.5463941 2.904522;0.2177381 0.2760107 2.805569;0.1009627 0.1567082 2.676342;0.1658341 0.1211215 2.471463;0.250217 0.1355489 2.390687;0.4282689 0.316789 2.957679;0.4828314 0.098458 3.062831;0.6434827 -0.004103725 3.025065;0.691717 -0.02074682 2.989108;0.2634606 -0.03773978 2.738524;0.4203193 -0.09930472 2.420957;0.3099558 -0.4288691 2.343199;0.3525605 -0.4488833 2.288482;0.3613851 -0.07990862 2.830152;0.3409708 -0.4480788 2.784194;0.3555014 -0.7921538 2.746965;0.4056105 -0.8124245 2.677298;6
0.3049214 0.02452998 2.795382;0.2788825 0.07598148 2.848483;0.289277 0.3998039 2.895061;0.2919881 0.5809162 2.902239;0.2151035 0.2799047 2.802379;0.1042721 0.1551374 2.672743;0.2130667 0.1160746 2.48153;0.2750648 0.1236368 2.414787;0.4144108 0.300794 2.919699;0.4737551 0.1013857 3.086186;0.6348978 0.002147528 3.053088;0.6835179 -0.01397421 3.017311;0.2541164 -0.01729937 2.727019;0.3815002 -0.1654965 2.420636;0.2608777 -0.5310198 2.396633;0.2992682 -0.5592609 2.320222;0.3593569 -0.07472611 2.826548;0.331928 -0.4466399 2.78616;0.3553174 -0.7899074 2.748787;0.4041876 -0.8144065 2.677931;6
0.3028643 0.02814162 2.789693;0.2771598 0.08261029 2.845345;0.2850826 0.4280023 2.898725;0.2856477 0.5981364 2.900548;0.2036712 0.287037 2.79741;0.1058178 0.1493535 2.669011;0.2424738 0.103729 2.495622;0.3241385 0.09528504 2.436064;0.4093076 0.2943387 2.904801;0.4677107 0.1031801 3.101053;0.6293355 0.005816333 3.070504;0.6782939 -0.00992604 3.034905;0.2504162 -0.007796464 2.720899;0.3125221 -0.3021746 2.440945;0.1811415 -0.6674723 2.465502;0.2247882 -0.7166485 2.519506;0.3608505 -0.07630346 2.819688;0.3652891 -0.5001802 2.78171;0.3578368 -0.8123378 2.749965;0.4003662 -0.8433743 2.675598;6
0.3022418 0.02793508 2.783658;0.2770256 0.08519108 2.841662;0.2819719 0.440453 2.900008;0.2803623 0.6079736 2.899395;0.1906955 0.2930643 2.79355;0.1080347 0.1275372 2.662331;0.2692183 0.07248975 2.516911;0.350212 0.05853106 2.456657;0.4045865 0.2893838 2.894068;0.4606356 0.09985872 3.096378;0.6219775 0.0004378941 3.063648;0.671177 -0.01537007 3.029018;0.2490837 -0.006541422 2.714798;0.2457608 -0.4255955 2.480078;0.1134245 -0.7526147 2.529526;0.1874814 -0.8248172 2.554303;0.3622799 -0.07595113 2.811039;0.3830825 -0.5255836 2.777648;0.3590152 -0.8241697 2.750412;0.3980528 -0.8566962 2.674197;6
0.2998059 0.02902055 2.778681;0.2749651 0.08650203 2.837604;0.2707718 0.4443803 2.896522;0.2661351 0.6115236 2.894365;0.1628131 0.2926147 2.78238;0.1034831 0.1058875 2.660149;0.273038 0.01736402 2.553278;0.3380971 -0.01972512 2.512988;0.3984501 0.2880343 2.888031;0.4515092 0.09912843 3.08569;0.6122407 -0.002628839 3.050974;0.6615452 -0.01878941 3.01697;0.2438005 -0.01475637 2.699119;0.1650551 -0.4952516 2.563909;0.03589096 -0.8237335 2.626153;0.08345477 -0.8480223 2.571466;0.3621839 -0.07476474 2.806211;0.3925448 -0.523329 2.757374;0.3592007 -0.8287505 2.750689;0.3970339 -0.8621091 2.673786;6
0.2337824 -0.0403497 2.727159;0.2149886 0.01973177 2.790784;0.2041876 0.4087259 2.86479;0.1859868 0.5782195 2.851156;0.06198622 0.2671844 2.759738;0.03166988 0.03064548 2.675254;0.1426394 -0.1738927 2.585072;0.1797937 -0.2211752 2.580378;0.3357867 0.2812794 2.862132;0.3810776 0.06147443 2.970638;0.5440802 -0.0427434 2.928022;0.5926961 -0.06048725 2.894271;0.1739782 -0.1008975 2.684346;0.04228819 -0.5038301 2.731518;-0.02785654 -0.8184443 2.739875;-0.007868439 -0.8500334 2.649593;0.2989447 -0.09631719 2.732201;0.3940738 -0.463425 2.690053;0.3621748 -0.7870383 2.733248;0.3916209 -0.8175905 2.652977;6
0.2195434 -0.04211346 2.727633;0.2035652 0.01718741 2.790661;0.1874325 0.4028495 2.858998;0.1683966 0.5721293 2.84185;0.03029603 0.2639689 2.767918;0.004910478 0.02832132 2.68817;0.07614178 -0.1824728 2.594055;0.1064975 -0.2293815 2.585846;0.3195091 0.2814232 2.856219;0.3638732 0.04508545 2.926541;0.4074657 -0.08635679 2.805984;0.4738909 -0.100021 2.783137;0.1568252 -0.1058831 2.688943;0.04503495 -0.4395291 2.730398;-0.0134084 -0.7254754 2.752387;0.003243056 -0.7557968 2.661228;0.2881961 -0.09655418 2.72973;0.3832054 -0.4563395 2.682659;0.3617244 -0.7896073 2.730901;0.3876467 -0.8205873 2.649174;6
0.2054614 -0.04048902 2.731066;0.191501 0.0179842 2.793114;0.1707563 0.3993987 2.853554;0.1548564 0.5685971 2.835321;0.01061397 0.2622838 2.774252;-0.02317592 0.02934019 2.709531;0.01467972 -0.1818215 2.602453;0.02911057 -0.2394582 2.591175;0.3097018 0.2816432 2.852448;0.3573568 0.03801211 2.906354;0.3975787 -0.1398877 2.844653;0.4162962 -0.1990291 2.81989;0.1396507 -0.1074741 2.697549;0.02367538 -0.461888 2.754531;-0.02111411 -0.7318157 2.765884;-0.01870005 -0.8228945 2.70355;0.278384 -0.09523641 2.729596;0.3665034 -0.4536965 2.678402;0.3607732 -0.7937776 2.72855;0.3829786 -0.8251975 2.645494;6
0.1866792 -0.03476158 2.738543;0.1781199 0.02226267 2.798623;0.1565834 0.3977781 2.849707;0.1337343 0.5702351 2.829086;-0.01885637 0.2670201 2.799483;-0.04955354 0.02908282 2.731786;-0.04793566 -0.1698062 2.61606;-0.04553865 -0.2276884 2.595362;0.2989923 0.2826298 2.846159;0.3575573 0.03221055 2.873198;0.3828787 -0.1774447 2.808078;0.4079431 -0.2332915 2.826214;0.1177531 -0.104974 2.712952;0.01892079 -0.4591157 2.759773;-0.01939741 -0.7246364 2.767751;-0.02503364 -0.8294426 2.721733;0.2635362 -0.09105305 2.731751;0.3357784 -0.4404006 2.676808;0.3478464 -0.7621205 2.716231;0.3587984 -0.79275 2.631079;6
0.1473113 -0.01830796 2.753229;0.1490745 0.03732899 2.811279;0.1332274 0.3994572 2.846269;0.1033784 0.5751662 2.823061;-0.05284716 0.2770733 2.839259;-0.0961131 0.0290483 2.785351;-0.1320906 -0.1336328 2.657114;-0.1497054 -0.1997458 2.607446;0.2808044 0.2876665 2.832784;0.3658772 0.04060217 2.821104;0.4154666 -0.140619 2.730623;0.4310203 -0.1927873 2.707526;0.07584484 -0.09347783 2.739871;0.0159555 -0.4673491 2.760069;-0.01727341 -0.7588875 2.757445;-0.02759891 -0.8760778 2.733261;0.2256389 -0.07873882 2.735334;0.3060237 -0.4426491 2.679256;0.3452154 -0.7646785 2.710941;0.3445778 -0.79612 2.62432;6
0.1354609 -0.01381577 2.757668;0.1393983 0.04225283 2.815765;0.122201 0.4020233 2.847417;0.08918013 0.5778008 2.821623;-0.06037062 0.278914 2.849547;-0.1178381 0.04509591 2.815033;-0.1741155 -0.1084614 2.68036;-0.1951095 -0.1789085 2.624533;0.2719929 0.2915981 2.826128;0.3659917 0.07370415 2.783506;0.4219006 -0.1019351 2.675784;0.4329049 -0.1679984 2.63592;0.06383504 -0.08987238 2.747471;0.01481511 -0.4694203 2.760433;-0.01770042 -0.7676212 2.75484;-0.02990783 -0.8396473 2.691877;0.2132959 -0.07529973 2.736378;0.2960068 -0.4452992 2.681392;0.3447247 -0.7686513 2.711249;0.3390857 -0.8001893 2.624599;6
0.1043859 -0.009484512 2.770726;0.1183923 0.05018513 2.826768;0.08769765 0.4116402 2.858457;0.04398874 0.5805112 2.829438;-0.07230382 0.2794042 2.900667;-0.1306379 0.06728905 2.909983;-0.2372319 -0.08970628 2.82577;-0.2747993 -0.1485269 2.783734;0.2232205 0.3013758 2.785488;0.3322602 0.1591007 2.633456;0.3591273 0.04580605 2.435212;0.3658137 0.03251267 2.377709;0.0364485 -0.0853164 2.770713;0.004409379 -0.4764899 2.772183;-0.02136622 -0.7833973 2.752667;-0.0495986 -0.8282328 2.685242;0.1742943 -0.07192269 2.739803;0.2684642 -0.464408 2.693716;0.3569523 -0.8146411 2.748893;0.323615 -0.8465596 2.668487;6
0.09943413 -0.01673407 2.779619;0.1235413 0.04515271 2.832568;0.09746459 0.4133715 2.873176;0.05039882 0.5777655 2.868111;-0.03169582 0.2714363 2.94275;-0.05217454 0.02269415 2.955223;-0.08162837 -0.1614872 2.868533;-0.1081449 -0.2190901 2.845209;0.206766 0.3007817 2.773014;0.3153632 0.1020838 2.670962;0.1854487 -0.03378366 2.575353;0.1238884 -0.09184536 2.537216;0.04222255 -0.09360546 2.799715;0.008978262 -0.4849852 2.793542;-0.02290866 -0.7852545 2.758235;-0.04430873 -0.8576562 2.706374;0.161548 -0.07439824 2.738926;0.2668641 -0.4799214 2.721402;0.3729578 -0.788713 2.825129;0.3232583 -0.8213848 2.756118;6
0.1043365 -0.02111892 2.783025;0.1328502 0.04088805 2.835;0.1122156 0.4128798 2.876133;0.06060589 0.577104 2.878047;-0.002298616 0.2788417 2.947221;-0.0366796 0.01826283 2.953942;-0.04384021 -0.177301 2.854337;-0.06322455 -0.2355419 2.834641;0.2101737 0.2997262 2.772799;0.3106744 0.08873236 2.680718;0.1758484 -0.06112614 2.612726;0.110104 -0.1281063 2.591521;0.05152242 -0.09648181 2.805622;0.01290282 -0.4884609 2.796671;-0.02248381 -0.7858856 2.759036;-0.02914967 -0.8698333 2.714422;0.1612152 -0.07548761 2.738977;0.2713914 -0.4877294 2.738372;0.3737265 -0.7940686 2.830299;0.3228942 -0.8269423 2.762104;6
0.1133101 -0.0261099 2.787095;0.1454043 0.03646347 2.838271;0.1297425 0.4133546 2.880674;0.07246149 0.5773946 2.884402;0.01233612 0.2820582 2.948589;-0.01469599 0.01525271 2.948236;-0.02643253 -0.1822869 2.849228;-0.04698961 -0.2404209 2.832667;0.2160768 0.2981071 2.773048;0.3081275 0.07856353 2.68745;0.1736685 -0.07754945 2.634227;0.1046648 -0.1448298 2.615843;0.06394371 -0.09898758 2.811247;0.02030092 -0.4909216 2.798839;-0.02194864 -0.7863668 2.759813;-0.02237155 -0.8759121 2.717459;0.1630672 -0.07764598 2.739338;0.2838414 -0.4935897 2.764148;0.3740493 -0.7979438 2.833657;0.3225773 -0.8308198 2.76595;6
0.1266339 -0.03237673 2.790849;0.1564995 0.0320365 2.842029;0.1419668 0.4136884 2.883689;0.08209106 0.577652 2.888611;0.03737595 0.2688642 2.917024;0.004136123 0.007463508 2.93949;-0.0134784 -0.1853326 2.84444;-0.03489566 -0.2433429 2.830439;0.2298516 0.2957433 2.773849;0.3069692 0.06897971 2.692529;0.1706626 -0.08574052 2.644682;0.1012847 -0.155254 2.629481;0.07747158 -0.1027095 2.815375;0.0269095 -0.4926215 2.800042;-0.02045857 -0.7877036 2.760171;-0.01618951 -0.883496 2.718227;0.172912 -0.08322418 2.740159;0.2984008 -0.4954663 2.786152;0.3745016 -0.8003528 2.836488;0.3235852 -0.8334626 2.768416;6
0.1439859 -0.03721702 2.795958;0.1695147 0.02858286 2.847352;0.1520216 0.4136061 2.886275;0.0947667 0.5790929 2.891327;0.04654452 0.2648517 2.907696;0.03190418 0.01710753 2.931667;-0.005126696 -0.1871166 2.842588;-0.02655997 -0.2453501 2.829528;0.2526986 0.2940565 2.776453;0.30781 0.06152191 2.696339;0.1932688 -0.1071834 2.658246;0.1165401 -0.1699814 2.642817;0.09289416 -0.1057581 2.819871;0.05480467 -0.4657693 2.795097;-0.002752424 -0.7453723 2.768431;-0.02369654 -0.7898145 2.70383;0.193407 -0.09000185 2.744403;0.3141108 -0.499703 2.808195;0.3725779 -0.7915498 2.842216;0.3260353 -0.8246178 2.771439;6
0.1586363 -0.04008564 2.800384;0.1857539 0.02626572 2.851675;0.1653705 0.4130056 2.888854;0.1093306 0.5798344 2.893902;0.06768622 0.277788 2.911215;0.04459097 0.02112491 2.928057;0.002911133 -0.1862465 2.840321;-0.01898783 -0.2454328 2.827682;0.2658258 0.2922823 2.778128;0.3169459 0.05415144 2.698175;0.2041098 -0.113618 2.664254;0.1297076 -0.1762339 2.649794;0.1101754 -0.1064461 2.824333;0.06501129 -0.4598251 2.793284;0.00292188 -0.7437669 2.770298;-0.01546092 -0.803848 2.714272;0.2066647 -0.09343971 2.748341;0.3233528 -0.4993742 2.819963;0.3718297 -0.7857543 2.845782;0.3258008 -0.818668 2.774742;6
0.172839 -0.0420503 2.804815;0.1998765 0.02463794 2.856163;0.1785768 0.4121897 2.891213;0.122655 0.5802586 2.896021;0.07629525 0.278522 2.910378;0.05177506 0.02189702 2.926295;0.008756796 -0.1859374 2.841847;-0.01360409 -0.2459347 2.827627;0.2815939 0.2901074 2.780235;0.335733 0.05136415 2.699625;0.2484389 -0.1243642 2.675397;0.177416 -0.1859424 2.659405;0.1232601 -0.1072231 2.827993;0.07095037 -0.4589675 2.791888;0.0062318 -0.759611 2.76659;-0.0261906 -0.8018451 2.702018;0.2217348 -0.09623072 2.753529;0.3309641 -0.4938543 2.828605;0.3722537 -0.7845513 2.848504;0.3269814 -0.8174016 2.777074;6
0.1855845 -0.04228035 2.809108;0.2123136 0.02438787 2.860617;0.1943541 0.4118593 2.89362;0.1359939 0.580482 2.897336;0.08222327 0.2779351 2.910474;0.05714086 0.02207091 2.9256;0.01524934 -0.1814131 2.847112;-0.008161716 -0.2439651 2.829081;0.2978242 0.2884921 2.783182;0.3486626 0.05047152 2.700039;0.2750918 -0.1348728 2.675519;0.2464347 -0.1976164 2.665794;0.1337619 -0.1079682 2.831933;0.07508983 -0.4603525 2.790425;0.006822899 -0.7720291 2.762686;-0.0334134 -0.8038477 2.692181;0.2355343 -0.09740632 2.757794;0.3405242 -0.4913979 2.836545;0.3781436 -0.7567831 2.86591;0.3642067 -0.8327623 2.824946;6
0.1963683 -0.04201492 2.813795;0.2224595 0.02450811 2.865402;0.2061646 0.4113912 2.896197;0.149579 0.5811382 2.898401;0.08677062 0.2761203 2.911705;0.06070245 0.02182596 2.925927;0.02094791 -0.1767446 2.857846;-0.002847811 -0.2402314 2.834216;0.3130426 0.2877633 2.786868;0.3657608 0.05006061 2.702273;0.3090541 -0.1372226 2.66925;0.2952704 -0.1960607 2.664836;0.1419169 -0.1083701 2.835886;0.07860287 -0.4646732 2.788853;0.004299349 -0.788669 2.757875;-0.04034517 -0.8141858 2.682637;0.2489647 -0.0981143 2.763576;0.3470149 -0.4872235 2.840785;0.3794955 -0.751629 2.869725;0.3609199 -0.8098441 2.817749;6
0.2042369 -0.04156236 2.817643;0.2300663 0.02483922 2.869383;0.2158069 0.4113413 2.898596;0.1624947 0.5811874 2.899309;0.09033071 0.2737239 2.913574;0.06332918 0.02031042 2.927763;0.02640666 -0.1753598 2.868462;0.006318538 -0.237016 2.849088;0.3232522 0.287352 2.789578;0.3862948 0.04937961 2.705314;0.3474983 -0.1393109 2.657865;0.3404865 -0.1918859 2.64725;0.147923 -0.1084265 2.839372;0.08238687 -0.4685433 2.787521;0.003460751 -0.7971628 2.755148;-0.04326326 -0.8206711 2.677237;0.2582782 -0.09854691 2.767993;0.3525876 -0.4767779 2.841316;0.3792776 -0.7413642 2.871522;0.350406 -0.7779804 2.806078;6
0.2115043 -0.04029734 2.821588;0.2366428 0.02576021 2.873383;0.2246465 0.4111922 2.900583;0.1803146 0.5817637 2.900543;0.09346031 0.2717884 2.916136;0.06624123 0.018891 2.93085;0.03144719 -0.177207 2.877751;0.01122448 -0.2370597 2.856004;0.339101 0.2872096 2.79496;0.4049006 0.04988426 2.70799;0.3780532 -0.1393968 2.649248;0.3699169 -0.2026678 2.632266;0.152857 -0.1080637 2.842736;0.0872037 -0.4706076 2.786195;0.003676452 -0.8009977 2.75337;-0.04334225 -0.823567 2.673266;0.2671927 -0.09834153 2.772594;0.3592488 -0.4381611 2.832233;0.3792736 -0.7318299 2.872034;0.3462133 -0.7588856 2.79864;6
