HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.306289 -0.04279745 2.844489;0.2867301 0.01696664 2.904779;0.3003791 0.3990762 2.96573;0.3276654 0.5884856 2.999026;0.1986548 0.2696859 2.855091;0.1254664 0.3293614 2.58079;0.251355 0.4686893 2.492741;0.2790015 0.522396 2.48574;0.4747346 0.2693057 2.979348;0.6858876 0.167747 3.00631;0.8096793 0.2240083 2.858064;0.8543983 0.2664816 2.772462;0.2448266 -0.09657612 2.814229;0.1901126 -0.5426937 2.820792;0.2113369 -0.8831393 2.942651;0.2459244 -0.9050264 2.855344;0.3708901 -0.1043202 2.840364;0.3942704 -0.5051031 2.716008;0.3566233 -0.8743105 2.768862;0.3725714 -0.9352671 2.720352;6
0.3183434 -0.02712043 2.837398;0.2979633 0.03049704 2.898754;0.3150595 0.4102501 2.96746;0.3334163 0.58692 3.002996;0.2030058 0.27954 2.855792;0.1305232 0.3717019 2.611729;0.25441 0.500369 2.512402;0.3048234 0.5524145 2.509554;0.4789767 0.2654331 2.980796;0.6932038 0.1882814 2.975541;0.8018199 0.2783844 2.806301;0.827177 0.3313472 2.726502;0.2553208 -0.07913498 2.798862;0.2008039 -0.4881127 2.688951;0.2160393 -0.8597828 2.868299;0.2499975 -0.8842785 2.787567;0.3780754 -0.1018273 2.836432;0.396233 -0.5047036 2.712938;0.3585568 -0.874802 2.766605;0.3726694 -0.9349815 2.719296;6
0.3286301 -0.005927863 2.833504;0.3083283 0.04866489 2.895656;0.3233189 0.4190596 2.968824;0.3374125 0.5912657 3.008622;0.2037041 0.3049671 2.863945;0.1269084 0.4041932 2.645005;0.2476993 0.5301724 2.523288;0.3032629 0.562493 2.520831;0.4875396 0.2701017 2.981814;0.716728 0.2476218 2.93981;0.7961472 0.3415529 2.766972;0.8087503 0.3988433 2.6951;0.2630313 -0.05901917 2.791396;0.206468 -0.4386206 2.620061;0.2171191 -0.8195922 2.793103;0.1834571 -0.8517621 2.774481;0.3906737 -0.08714563 2.831233;0.3991492 -0.5052294 2.713297;0.359807 -0.8751485 2.764947;0.3732602 -0.9363149 2.720814;6
0.3412323 0.04206181 2.834221;0.3225577 0.09127359 2.896636;0.3292139 0.4354095 2.970335;0.3414035 0.5975381 3.012775;0.1980452 0.3410892 2.878184;0.1053338 0.4414333 2.676392;0.2301715 0.5503806 2.534233;0.2702974 0.5811315 2.523988;0.5107056 0.3004012 2.982932;0.7401238 0.299546 2.910022;0.7903615 0.4283757 2.726866;0.7890453 0.4748334 2.669225;0.2704243 -0.01934091 2.790709;0.2062583 -0.3322683 2.530393;0.1950424 -0.7198773 2.716741;0.1701141 -0.7774118 2.711858;0.4119168 -0.04537559 2.826055;0.4023587 -0.505365 2.721071;0.3603259 -0.8749782 2.763588;0.373164 -0.9365926 2.721148;6
0.3428383 0.07750999 2.835186;0.3282398 0.12747 2.8984;0.3307856 0.4745188 2.96871;0.3403029 0.6315801 3.014905;0.1896245 0.3651974 2.88828;0.08324434 0.4651843 2.708612;0.1989966 0.5739543 2.543919;0.2355941 0.6066297 2.522356;0.5178027 0.3548816 2.974341;0.7450338 0.3800161 2.890529;0.7757092 0.517329 2.691533;0.7658051 0.5591924 2.634631;0.2659437 0.01899386 2.797004;0.2020288 -0.2307841 2.468521;0.17834 -0.5724685 2.617947;0.1775829 -0.602517 2.57048;0.4187247 -0.009779273 2.819988;0.4023768 -0.5018427 2.734504;0.3590723 -0.8736635 2.762002;0.3727922 -0.9366446 2.721948;6
0.3441267 0.09881648 2.835189;0.332032 0.1453965 2.898652;0.3325129 0.4881646 2.967547;0.3411017 0.6526744 3.012896;0.1851947 0.3806656 2.897291;0.06099343 0.4785258 2.732932;0.1621863 0.586216 2.546856;0.1942429 0.6214467 2.516519;0.51951 0.3886439 2.967475;0.7501217 0.4455898 2.881124;0.771134 0.5611351 2.700309;0.7564284 0.6142836 2.633498;0.2649932 0.03949508 2.800033;0.1947403 -0.119655 2.412373;0.1676268 -0.4250479 2.523813;0.1678762 -0.490485 2.510642;0.4227345 0.01724262 2.815138;0.3970783 -0.4927197 2.749738;0.3564894 -0.8717919 2.760272;0.3724783 -0.936644 2.722589;0
0.3494577 0.1311977 2.834792;0.3405959 0.1713747 2.898118;0.3360917 0.496809 2.966163;0.3407717 0.6629619 3.009115;0.1851837 0.401039 2.908782;0.04484662 0.4818127 2.749513;0.1073482 0.5793226 2.535216;0.1373497 0.6147326 2.506734;0.5220977 0.4054183 2.962779;0.7570404 0.4819471 2.88143;0.7605448 0.6307182 2.683548;0.739978 0.6705545 2.62528;0.2665398 0.07830106 2.803828;0.1882884 -0.002850796 2.387461;0.1587815 -0.3078443 2.459052;0.1616412 -0.3651212 2.424062;0.4308078 0.04588594 2.810565;0.3900015 -0.4794168 2.758473;0.3545456 -0.8699389 2.758711;0.371633 -0.9359713 2.722876;0
0.3655447 0.1493565 2.82357;0.3543731 0.1862157 2.890132;0.3388351 0.5024992 2.964834;0.3397033 0.6766943 2.990071;0.1857775 0.4162553 2.916709;0.02135989 0.4601185 2.79387;0.02398706 0.5128094 2.579046;0.06809859 0.5788766 2.500111;0.5253543 0.4183164 2.959299;0.7657181 0.5060633 2.885782;0.7594467 0.6345364 2.688752;0.7388204 0.6741266 2.628561;0.2978579 0.08443449 2.783832;0.1897858 0.1017982 2.35972;0.1363656 -0.2140329 2.357725;0.1706424 -0.1862783 2.355408;0.4537464 0.07977267 2.792677;0.3863776 -0.4600124 2.753352;0.3528816 -0.863567 2.753703;0.3708268 -0.9308268 2.716977;0
0.3747328 0.1584837 2.816894;0.3640464 0.1944623 2.883868;0.3426545 0.5058542 2.962027;0.3437837 0.6819254 2.955604;0.1859052 0.4254686 2.92133;0.007620143 0.4329759 2.820851;-0.03586207 0.4540721 2.599087;-0.004292721 0.5137897 2.504269;0.5273286 0.4261571 2.956789;0.7700865 0.5106841 2.892508;0.7589826 0.6364729 2.692823;0.738336 0.6752051 2.63113;0.3134782 0.0860434 2.774914;0.211218 0.2255452 2.377863;0.1364934 -0.05767243 2.261573;0.1644055 -0.06215772 2.22792;0.462885 0.09385679 2.784221;0.3858285 -0.4437022 2.731951;0.357128 -0.8444777 2.730093;0.3702298 -0.8872601 2.667257;0
0.381593 0.1645531 2.811651;0.3713705 0.199811 2.878366;0.3470775 0.5064175 2.955896;0.3462225 0.6831405 2.933306;0.1858731 0.4318042 2.924215;-0.004133743 0.3894945 2.86301;-0.08012196 0.3807256 2.616017;-0.07100062 0.4235831 2.52688;0.5290795 0.4318145 2.954698;0.7704073 0.5040581 2.899437;0.7590041 0.6360576 2.69589;0.7395794 0.6705086 2.636165;0.3221449 0.08756516 2.770379;0.2134313 0.2702512 2.369259;0.1409174 -0.05061925 2.259723;0.161118 -0.0666592 2.200013;0.4686773 0.1026794 2.778686;0.4026912 -0.4100471 2.693776;0.3592419 -0.8376119 2.707007;0.3705252 -0.8817019 2.656679;4
0.385803 0.1699839 2.808745;0.3760929 0.2042391 2.874795;0.351343 0.5034205 2.94571;0.3494177 0.6768739 2.904086;0.1856272 0.4361975 2.926127;0.0007879536 0.3368352 2.900713;-0.1147423 0.2884896 2.641325;-0.1350394 0.3092122 2.53099;0.5312378 0.4347625 2.951802;0.7670119 0.4876777 2.904045;0.7627798 0.6030245 2.684145;0.7515815 0.6214846 2.64172;0.3273399 0.0890208 2.768942;0.2201344 0.2698235 2.383857;0.1466399 -0.05460913 2.263862;0.1553576 -0.03174651 2.207115;0.4726717 0.1097383 2.774017;0.4130679 -0.3927773 2.672263;0.3601981 -0.8337665 2.685843;0.3708163 -0.8786026 2.648417;4
0.438841 0.112648 2.779796;0.4198694 0.1525221 2.832348;0.3970354 0.4338294 2.826392;0.3860031 0.6002895 2.808892;0.2079171 0.4018332 2.845823;0.1212231 0.1953658 3.023275;0.01280152 0.001119812 2.983205;-0.0372479 -0.06614875 2.931083;0.5246236 0.3867976 2.918387;0.6956482 0.3153028 2.921645;0.8423644 0.3053383 2.771239;0.8406345 0.3479042 2.625644;0.3780118 0.01925427 2.701454;0.2721961 0.1996769 2.377295;0.2006808 -0.1195175 2.251846;0.1890147 -0.02242262 2.164601;0.5422843 0.02572962 2.822172;0.4265076 -0.3741949 2.654423;0.3600078 -0.8251438 2.676955;0.3772188 -0.8549662 2.613015;4
0.4420033 0.1037982 2.776556;0.4230382 0.1433645 2.82778;0.4012627 0.4254084 2.821414;0.3897778 0.5874555 2.804719;0.2116906 0.393747 2.838176;0.1395783 0.1868228 3.028288;0.04731933 -0.03148593 3.01943;0.005478502 -0.08809527 2.972632;0.5266139 0.3525155 2.914363;0.6938413 0.2713592 2.928884;0.8470331 0.2540309 2.775896;0.869885 0.2799629 2.626111;0.3764643 0.01336212 2.701092;0.2770408 0.187599 2.373206;0.2064662 -0.1294735 2.253647;0.1970617 -0.04443336 2.174303;0.5433674 0.01750164 2.820747;0.4243542 -0.3631314 2.666856;0.3619689 -0.8054113 2.684141;0.3795861 -0.8414557 2.609688;4
0.3738785 0.03136361 2.75007;0.379471 0.06991591 2.819963;0.3773188 0.3796159 2.923277;0.3886286 0.5681117 2.886832;0.2258511 0.2950123 2.94394;0.07387611 0.1389621 2.95621;-0.002437625 0.04064837 2.784568;-0.05671577 -0.0188049 2.695901;0.546564 0.2702189 2.923374;0.7174019 0.09637023 2.979968;0.8156339 -0.01875588 2.850027;0.8800787 -0.07111845 2.756892;0.2820224 -0.00936429 2.725644;0.2313664 -0.383536 2.371291;0.2042305 -0.6949241 2.217959;0.1935214 -0.7303999 2.129312;0.4457577 -0.0478359 2.699908;0.4428368 -0.5310423 2.664071;0.3533025 -0.8947932 2.705166;0.3550749 -0.9135176 2.620552;4
0.364434 0.04307631 2.747772;0.3636815 0.08492976 2.817173;0.3781178 0.4185846 2.91554;0.3946877 0.5960314 2.903275;0.2353494 0.3368729 2.907219;0.07200384 0.2042684 2.866916;0.01346746 0.1122737 2.687964;-0.02869777 0.05072273 2.551191;0.5491872 0.2997196 2.941107;0.653632 0.09405275 2.994091;0.7425212 -0.05707194 2.880913;0.7861596 -0.1158912 2.81425;0.277837 0.0003917696 2.718697;0.2292552 -0.4485788 2.466339;0.2019599 -0.8179593 2.4667;0.184581 -0.8723221 2.391187;0.4360441 -0.03459798 2.707212;0.434605 -0.5182689 2.677882;0.3525581 -0.8984067 2.707392;0.3643946 -0.9443257 2.674457;4
0.363221 0.05336526 2.745466;0.3567736 0.09836609 2.8131;0.3758975 0.4493121 2.90245;0.3970484 0.6174215 2.909235;0.2399389 0.3550237 2.873052;0.06940708 0.223541 2.791486;0.03969375 0.1474281 2.595026;0.05315975 0.1012322 2.462352;0.5440189 0.3249224 2.94626;0.6041512 0.08679561 2.990231;0.672019 -0.08526175 2.904125;0.6952929 -0.1561706 2.862262;0.2868103 0.009280888 2.707954;0.2311704 -0.493005 2.587036;0.1911615 -0.8662658 2.691144;0.1614176 -0.9353966 2.636385;0.4348934 -0.02197521 2.71751;0.4273252 -0.5121516 2.687072;0.3465222 -0.8929984 2.710305;0.3681213 -0.959675 2.710789;4
0.3635432 0.05655986 2.744785;0.355264 0.1020764 2.811762;0.3725094 0.4459857 2.886364;0.397526 0.6259044 2.909422;0.2399967 0.3602811 2.860575;0.07574297 0.2339756 2.776232;0.04695325 0.1551066 2.587961;0.08548722 0.1159494 2.442006;0.5314801 0.3420482 2.936374;0.5751592 0.09112511 2.971892;0.6409669 -0.1065628 2.911356;0.6608606 -0.1868072 2.882485;0.2916569 0.01128304 2.704326;0.2335337 -0.499511 2.644268;0.1934145 -0.8701322 2.749542;0.1418373 -0.9340832 2.708771;0.4343258 -0.01795369 2.722166;0.4232949 -0.5101171 2.691638;0.3422848 -0.8885623 2.712802;0.3683827 -0.9604582 2.717134;4
0.363858 0.05870369 2.744355;0.3542351 0.1048448 2.810799;0.3682138 0.4534813 2.877858;0.3974966 0.6331956 2.908747;0.23864 0.3636961 2.851733;0.07833732 0.2387611 2.766896;0.05628938 0.1641696 2.574427;0.1293482 0.1344681 2.411267;0.5248446 0.3505586 2.930505;0.5630147 0.0933205 2.963618;0.6128327 -0.1470013 2.912878;0.6365688 -0.2141328 2.89884;0.2952091 0.01203964 2.702197;0.2338197 -0.5162571 2.693926;0.1873149 -0.8656668 2.771509;0.1351715 -0.9290735 2.72192;0.4336816 -0.01520217 2.725825;0.4177737 -0.5094071 2.697533;0.3380775 -0.8842652 2.715956;0.3684341 -0.9582222 2.720105;4
0.3640573 0.06017756 2.744203;0.3534283 0.1067012 2.810161;0.3640111 0.4490033 2.867106;0.3966838 0.6389711 2.906707;0.2350928 0.3669183 2.844256;0.08214422 0.2407956 2.760077;0.07772304 0.1727013 2.566233;0.1466225 0.1366495 2.417954;0.5206905 0.355846 2.926446;0.5552865 0.09541138 2.956317;0.5947961 -0.164558 2.913367;0.6100174 -0.2323788 2.90897;0.2977325 0.01205701 2.701179;0.2319513 -0.5249301 2.71984;0.1858382 -0.8663945 2.794024;0.1236774 -0.9394519 2.778568;0.4328642 -0.01323524 2.729667;0.4109208 -0.5092373 2.705129;0.3331991 -0.879792 2.720995;0.3687374 -0.9546089 2.720351;4
0.3641173 0.06113657 2.744486;0.352753 0.1079203 2.809784;0.360611 0.4423901 2.859295;0.3957614 0.6428671 2.904723;0.2261176 0.3701403 2.838222;0.08546726 0.2404542 2.755902;0.1305135 0.1578406 2.528082;0.1773143 0.1400078 2.419793;0.5171399 0.3590819 2.922015;0.5455419 0.09625497 2.934718;0.5803114 -0.1757271 2.913196;0.5918758 -0.243094 2.915134;0.2995652 0.01016935 2.702269;0.226147 -0.5308725 2.739455;0.1823438 -0.8771207 2.834554;0.1198752 -0.9414759 2.786601;0.4317659 -0.01218863 2.734264;0.4024076 -0.5097993 2.715627;0.3304613 -0.8766282 2.725802;0.3679485 -0.9502684 2.719302;4
0.3632724 0.0605844 2.746172;0.3518417 0.1080311 2.809976;0.3558632 0.4296555 2.851384;0.3927314 0.6437467 2.900967;0.215721 0.3704881 2.833966;0.08947283 0.2098827 2.719712;0.1736201 0.1307832 2.468528;0.2058556 0.1326912 2.437924;0.5114771 0.3584159 2.911394;0.5409173 0.09642053 2.92452;0.5702786 -0.1822064 2.913164;0.5794705 -0.2491414 2.918422;0.2985755 0.002321479 2.708744;0.2228615 -0.5349072 2.752;0.1826881 -0.8764733 2.842373;0.1200309 -0.9405188 2.81479;0.4293864 -0.01305943 2.739515;0.3799887 -0.519237 2.741174;0.3279333 -0.8738491 2.733748;0.3668043 -0.9468924 2.718981;4
0.3606983 0.05748604 2.750518;0.3501845 0.106453 2.811545;0.3533024 0.4224377 2.847454;0.3889486 0.6433382 2.896418;0.2057078 0.3684059 2.831702;0.09128094 0.1924835 2.705274;0.203634 0.1126292 2.452727;0.2266318 0.1240063 2.455725;0.508136 0.3569787 2.904356;0.5372165 0.09548461 2.915552;0.5610977 -0.1855765 2.910496;0.5703483 -0.2525853 2.920011;0.2934433 -0.009634619 2.720633;0.2194871 -0.5372567 2.759309;0.1830616 -0.8757629 2.841306;0.1241711 -0.9394286 2.819422;0.4261431 -0.0160349 2.745426;0.3710278 -0.5229079 2.751383;0.3248942 -0.871153 2.744214;0.3652886 -0.9436967 2.718978;4
0.3549168 0.04988483 2.759009;0.346657 0.1015493 2.816117;0.3513789 0.4173348 2.84529;0.3824469 0.6413224 2.889612;0.1969469 0.36472 2.831003;0.08550795 0.1765818 2.709176;0.2125481 0.09617866 2.471561;0.2395646 0.1031167 2.483625;0.504281 0.3505399 2.894317;0.5352224 0.09319068 2.909372;0.5506873 -0.1872836 2.900753;0.5585954 -0.2542008 2.911754;0.2854613 -0.02337309 2.735113;0.2140447 -0.5373356 2.7605;0.1846496 -0.8751799 2.831248;0.1336569 -0.9376108 2.80726;0.4205171 -0.02293071 2.75405;0.3650894 -0.5251412 2.757947;0.3223187 -0.8687939 2.753251;0.361396 -0.939427 2.718348;4
0.3484388 0.04159244 2.767483;0.3430374 0.09702449 2.821244;0.3476332 0.4213025 2.845833;0.3746009 0.6389354 2.881333;0.1897383 0.3601835 2.831711;0.08015288 0.1651523 2.721204;0.1992756 0.08837584 2.535738;0.2362479 0.07547069 2.513103;0.500847 0.3428113 2.884229;0.5332177 0.08875478 2.902597;0.5393767 -0.1885072 2.881126;0.5408043 -0.2744515 2.875905;0.2776825 -0.03387657 2.747297;0.1948355 -0.5248935 2.747379;0.1866738 -0.8748006 2.822514;0.1400905 -0.9363337 2.797725;0.4146791 -0.03067834 2.761887;0.3584045 -0.5271288 2.76432;0.3204915 -0.8673779 2.758975;0.3585558 -0.9367198 2.717984;4
0.3372592 0.03193728 2.775478;0.3358939 0.09124872 2.827492;0.34463 0.4255857 2.847194;0.3593682 0.6310949 2.866752;0.1840823 0.3558981 2.833538;0.07549293 0.1535252 2.743155;0.1915202 0.05219783 2.594173;0.2211832 0.03308569 2.543523;0.4974702 0.3336106 2.873938;0.531603 0.08227765 2.895895;0.5317091 -0.1898429 2.84858;0.5298801 -0.2772647 2.837671;0.2633282 -0.04377493 2.759315;0.1768244 -0.5155525 2.732192;0.1878904 -0.8748245 2.815211;0.144075 -0.9359176 2.790403;0.4045039 -0.04004032 2.767769;0.3538286 -0.5279281 2.768869;0.319194 -0.8658824 2.76338;0.3559163 -0.9344475 2.717753;4
0.2759162 0.01769812 2.802477;0.2895185 0.07978053 2.85505;0.3283418 0.4363469 2.857393;0.3137336 0.6166667 2.842203;0.1529321 0.3396529 2.872234;0.1061692 0.08132942 2.865573;0.03144998 -0.1133297 2.776676;0.01123654 -0.1968608 2.728946;0.4756973 0.3182713 2.848341;0.5336309 0.06747334 2.81325;0.5617664 -0.139865 2.651493;0.5503506 -0.206212 2.622585;0.191223 -0.0475009 2.800603;0.1078122 -0.4806198 2.66941;0.138798 -0.8564389 2.767259;0.1146206 -0.9337596 2.741211;0.341649 -0.05825445 2.782163;0.3397682 -0.5176203 2.786382;0.316692 -0.8629413 2.773105;0.3500625 -0.9305883 2.727513;4
0.2659152 0.01802485 2.808023;0.2805204 0.07978836 2.860995;0.3199832 0.4372095 2.862389;0.3032918 0.614545 2.840694;0.146409 0.3383358 2.879999;0.09410632 0.07578056 2.881752;0.0003672391 -0.1295136 2.822977;-0.03037838 -0.2107187 2.792338;0.4673791 0.3174337 2.845822;0.533253 0.07511718 2.798452;0.5615757 -0.1249442 2.619976;0.5524758 -0.1940617 2.59291;0.1825359 -0.04630827 2.807524;0.1026404 -0.4771777 2.666614;0.1240003 -0.8506841 2.7643;0.09086676 -0.9272671 2.736127;0.3307505 -0.05811806 2.785824;0.3378386 -0.5148242 2.789047;0.3165572 -0.8627315 2.773793;0.3497763 -0.9305502 2.731182;4
0.258148 0.0187403 2.81229;0.2732224 0.08022726 2.865565;0.3090712 0.437648 2.867314;0.2909912 0.6136253 2.841689;0.134281 0.3380596 2.890475;0.07047422 0.07677197 2.904881;-0.04132864 -0.1434097 2.881316;-0.07286718 -0.2284168 2.865887;0.4546055 0.3172092 2.845446;0.5300292 0.08563798 2.786303;0.5607678 -0.1073547 2.600879;0.5534749 -0.1626585 2.55164;0.176711 -0.04542893 2.811897;0.09733842 -0.4749135 2.666489;0.08833472 -0.8640679 2.764337;0.05203412 -0.933014 2.735729;0.3216752 -0.05720041 2.789645;0.3361627 -0.5124806 2.791137;0.3164466 -0.8625803 2.774304;0.3496682 -0.9305706 2.733468;0
0.2509572 0.0197958 2.815887;0.2651657 0.08122798 2.869654;0.2890312 0.4386345 2.872916;0.2791285 0.6144632 2.843964;0.1219607 0.3377988 2.898146;0.04316596 0.08249915 2.928034;-0.07433455 -0.1439624 2.942928;-0.1104345 -0.2335929 2.941654;0.4427317 0.3176854 2.846905;0.5206437 0.103966 2.778148;0.5521755 -0.07694741 2.586317;0.5489058 -0.1333853 2.520465;0.1715995 -0.04465565 2.815129;0.09116209 -0.4740445 2.671305;0.0731168 -0.8670276 2.76217;0.03131805 -0.9352148 2.735946;0.3146494 -0.05616044 2.79294;0.3347349 -0.5106099 2.792653;0.3163659 -0.8624582 2.774673;0.3496164 -0.9305857 2.734985;0
0.2439425 0.02108872 2.818936;0.2565467 0.08251601 2.873213;0.2671944 0.4399442 2.878767;0.2676188 0.6151412 2.847598;0.1073369 0.3384689 2.904724;0.01843879 0.09068336 2.948814;-0.09389562 -0.1400222 2.974638;-0.1168514 -0.22265 2.959039;0.430973 0.3185405 2.848847;0.5128224 0.1157746 2.774938;0.5354974 -0.02562879 2.597317;0.5402265 -0.08295801 2.521225;0.1668522 -0.04400872 2.817369;0.08070223 -0.4823579 2.691355;0.06319724 -0.8694804 2.761964;0.01994814 -0.9371843 2.737506;0.3086148 -0.05493229 2.79603;0.3332506 -0.5089136 2.793756;0.3163053 -0.8623759 2.774948;0.3496028 -0.930652 2.736109;0
0.1245896 0.01795605 2.836719;0.13516 0.07879267 2.89051;0.1310509 0.4316418 2.898183;0.1040862 0.6150191 2.89106;-0.03837836 0.3241481 2.951023;-0.09915844 0.07257032 2.971595;-0.1461458 -0.1457523 2.85419;-0.1620077 -0.2254542 2.804292;0.2798072 0.3227394 2.892015;0.3285548 0.06046306 2.84796;0.3419884 -0.1768602 2.702568;0.3344048 -0.2400363 2.678842;0.0525182 -0.05485894 2.828853;0.04323019 -0.5321087 2.848153;0.05787621 -0.8781091 2.815723;0.02801288 -0.9413566 2.768813;0.1944318 -0.05151635 2.81928;0.2555642 -0.4988334 2.733757;0.3059303 -0.8667875 2.760206;0.3444922 -0.9309689 2.728975;0
0.09432591 0.01309036 2.843948;0.1028484 0.07381994 2.898716;0.0711002 0.4281477 2.915999;0.04316852 0.6113688 2.900352;-0.08837944 0.3112036 2.970059;-0.1145337 0.07079355 2.931401;-0.1043686 -0.07465706 2.761331;-0.1035 -0.1429212 2.701501;0.2299427 0.3152187 2.887727;0.2944871 0.05639863 2.883238;0.3195301 -0.1602618 2.783522;0.3312709 -0.2309063 2.756833;0.02916924 -0.06337193 2.840965;0.03027064 -0.5375658 2.854831;0.05785979 -0.8755915 2.823279;0.02775053 -0.9416819 2.774805;0.1649705 -0.05241714 2.818795;0.2450925 -0.505604 2.743847;0.3014053 -0.8729523 2.751318;0.3423745 -0.9302461 2.726204;0
0.09287681 0.01348082 2.843988;0.1009371 0.07412349 2.898889;0.06891664 0.4281592 2.916448;0.0403995 0.6117755 2.900909;-0.09135576 0.3107889 2.969064;-0.1161918 0.07129471 2.928224;-0.1133831 -0.08894986 2.771092;-0.1107919 -0.1731244 2.724159;0.227745 0.3156693 2.888248;0.2941217 0.05789759 2.883652;0.3206434 -0.1586233 2.781544;0.3320158 -0.2278432 2.754192;0.02815542 -0.06332058 2.841153;0.02906335 -0.537809 2.854036;0.05755645 -0.8753105 2.823558;0.02761269 -0.9415157 2.774833;0.1637123 -0.05185158 2.818424;0.2453883 -0.5066727 2.74736;0.3015081 -0.8732388 2.751575;0.3423122 -0.930253 2.7262;0
0.09146725 0.0138144 2.843886;0.09904985 0.07435617 2.898898;0.06708641 0.4281383 2.916669;0.0381411 0.6121324 2.901328;-0.09409855 0.3102209 2.96748;-0.1179063 0.07059179 2.924715;-0.1242058 -0.1299112 2.780902;-0.120614 -0.2057939 2.744639;0.2254967 0.3162619 2.888828;0.2932066 0.0595446 2.882164;0.320651 -0.1576616 2.777598;0.3321297 -0.2252876 2.748791;0.02708954 -0.06325518 2.841159;0.02801408 -0.5380254 2.853226;0.05725803 -0.87508 2.823802;0.02749294 -0.9413559 2.774818;0.1625025 -0.05134161 2.818016;0.2456573 -0.5074307 2.749924;0.3015848 -0.8734738 2.751892;0.3422467 -0.9302901 2.72624;0
0.09026252 0.01413393 2.843703;0.09742618 0.07457285 2.898804;0.06564968 0.4280883 2.916705;0.03633352 0.6124688 2.901647;-0.09648222 0.3097061 2.965701;-0.1192337 0.06989958 2.922276;-0.1306061 -0.1563917 2.788683;-0.1279623 -0.223968 2.757129;0.2237631 0.3167801 2.889354;0.2918125 0.0608255 2.87963;0.3188746 -0.1556628 2.771313;0.323444 -0.2239389 2.728479;0.02604133 -0.06314646 2.840987;0.02709982 -0.5382387 2.852396;0.05699355 -0.8749511 2.824017;0.02732809 -0.9412724 2.774789;0.1615315 -0.05090883 2.817651;0.2459146 -0.5079831 2.751804;0.3016457 -0.8736598 2.752224;0.3421911 -0.9303612 2.72634;0
0.08922481 0.01443615 2.843452;0.09603023 0.07478193 2.898618;0.06448419 0.4280255 2.916509;0.03492443 0.6127436 2.901861;-0.09844204 0.3092203 2.963933;-0.1203607 0.06899998 2.920622;-0.1373473 -0.170984 2.800411;-0.1392807 -0.2390052 2.778055;0.222478 0.3172071 2.8898;0.2904848 0.06169298 2.877053;0.312405 -0.1559173 2.759361;0.3166389 -0.2215183 2.715392;0.02501345 -0.0630186 2.840652;0.02629134 -0.5383997 2.851455;0.0567552 -0.8748587 2.824194;0.02718075 -0.9411895 2.774711;0.1607492 -0.05054798 2.817327;0.2461691 -0.5083709 2.753222;0.3017047 -0.8738065 2.752582;0.3421406 -0.9304195 2.726404;0
0.08753543 0.01509305 2.842556;0.09367235 0.07529958 2.897772;0.06234022 0.4278904 2.9146;0.0331333 0.6131462 2.902109;-0.1010978 0.3088885 2.960618;-0.1224996 0.06707544 2.9192;-0.1583795 -0.1795163 2.832911;-0.1585093 -0.2512302 2.821465;0.220878 0.3178796 2.890568;0.28845 0.06257778 2.872371;0.301233 -0.1543188 2.743434;0.289388 -0.2177537 2.68772;0.02303905 -0.06254926 2.839078;0.02522058 -0.5387068 2.849368;0.0563362 -0.8747606 2.824476;0.02691837 -0.9410446 2.774502;0.1596559 -0.04997816 2.816732;0.2468221 -0.5088856 2.755153;0.3018537 -0.8739803 2.753474;0.3420689 -0.9305476 2.726532;0
0.08691733 0.01536562 2.841882;0.09277863 0.07550491 2.897168;0.06154889 0.4278761 2.913486;0.03258126 0.6132801 2.902177;-0.1018365 0.3088326 2.958895;-0.124972 0.06536184 2.919996;-0.1667615 -0.1801424 2.843705;-0.1643869 -0.2535459 2.83207;0.2204201 0.3180721 2.89081;0.2877695 0.06260193 2.870015;0.2966549 -0.1529341 2.737899;0.2817206 -0.2152651 2.680755;0.02224054 -0.06228917 2.837789;0.02494443 -0.5387738 2.8479;0.05598025 -0.8744999 2.824477;0.02680049 -0.9409525 2.774362;0.1593001 -0.04977772 2.816383;0.2473398 -0.5090527 2.755786;0.3019571 -0.8740091 2.753968;0.3420447 -0.9306269 2.726592;0
0.08654295 0.01557688 2.840846;0.09214685 0.07564954 2.896223;0.06135515 0.4278078 2.911622;0.0321918 0.6134028 2.902217;-0.1020359 0.3087668 2.956841;-0.1277355 0.06366371 2.921591;-0.1733896 -0.1798085 2.851758;-0.173641 -0.2552031 2.844863;0.2201279 0.3182296 2.891015;0.2873409 0.06248252 2.867763;0.2920485 -0.1507248 2.732687;0.27469 -0.211785 2.675459;0.02168611 -0.06204078 2.836115;0.02490943 -0.5388708 2.846223;0.05566842 -0.8742802 2.824453;0.02669531 -0.9408665 2.774212;0.1591268 -0.04965248 2.81583;0.2482048 -0.5091981 2.756185;0.3020574 -0.8740326 2.754398;0.3420197 -0.9307193 2.72664;0
