HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.0164158 0.1506341 3.113322;0.01386182 0.2205618 3.130641;-0.007122296 0.575958 3.109004;-0.01876383 0.7581637 3.049042;-0.1708479 0.4640155 3.142656;-0.2482753 0.2589105 3.223446;-0.4792871 0.219348 3.134178;-0.5231125 0.2219292 3.074593;0.1617292 0.4656705 3.09586;0.3242152 0.330028 2.985894;0.3418939 0.3437788 2.713404;0.3267673 0.3705902 2.691764;-0.05668968 0.07126044 3.108806;0.004908219 -0.478878 2.928932;0.0107705 -0.8249196 2.924694;0.01542089 -0.8825005 2.863847;0.1018569 0.07232375 3.110593;0.116866 -0.506048 3.14864;0.08897635 -0.8446962 3.215295;0.05404805 -0.867728 3.07532;5
0.01721643 0.149075 3.106219;0.01463978 0.2194138 3.123131;-0.01391459 0.5757173 3.10403;-0.03294656 0.7584617 3.04779;-0.1776236 0.4623841 3.143255;-0.2531773 0.2521936 3.252301;-0.4790956 0.2414086 3.165523;-0.5557575 0.2492768 3.10711;0.1528697 0.4677986 3.077746;0.3241255 0.35172 2.953754;0.3228235 0.3632282 2.641018;0.3317405 0.3704208 2.634161;-0.0556184 0.06922301 3.104383;0.01130821 -0.4765702 2.928636;0.01457784 -0.8247744 2.919496;0.01962569 -0.885103 2.863137;0.1039078 0.07268816 3.095041;0.1525168 -0.4815406 3.153076;0.1106097 -0.8427699 3.234521;0.0775431 -0.8503465 3.129578;5
0.01885758 0.1478354 3.098271;0.01553124 0.2186752 3.115734;-0.02571525 0.5767185 3.097594;-0.04654649 0.7584765 3.045171;-0.18723 0.4609713 3.143136;-0.263479 0.2476008 3.268223;-0.4911287 0.2627413 3.188461;-0.5998518 0.2769607 3.121156;0.1456892 0.4708812 3.065112;0.3236678 0.3976543 2.91538;0.3753273 0.3941375 2.61376;0.3718103 0.3613365 2.589381;-0.05097752 0.06714663 3.095467;0.01566045 -0.474231 2.928142;0.01706274 -0.8246378 2.915652;0.02133161 -0.8881457 2.864945;0.1064539 0.07292825 3.084485;0.206267 -0.4555025 3.158031;0.124208 -0.8503254 3.23713;0.07584111 -0.8455358 3.11244;5
0.02054881 0.1478987 3.08592;0.0157349 0.2188191 3.105695;-0.04303475 0.5776309 3.091155;-0.05602549 0.7581869 3.042724;-0.2007895 0.4585091 3.141654;-0.2760212 0.248579 3.275708;-0.5211119 0.2948585 3.203379;-0.6457641 0.3159094 3.133391;0.1349791 0.4756112 3.052052;0.3335583 0.4456691 2.859358;0.4447456 0.4010754 2.647657;0.450188 0.354253 2.557929;-0.0450041 0.06562091 3.080499;0.01852074 -0.4713945 2.927042;0.01832713 -0.8245565 2.913142;0.02025123 -0.8913625 2.868845;0.1095836 0.07598631 3.070662;0.2774602 -0.4019357 3.1328;0.157412 -0.8127552 3.222236;0.1197163 -0.8253725 3.117975;5
0.021291 0.1493092 3.072941;0.01533637 0.2198267 3.095973;-0.05302633 0.5784112 3.087556;-0.06397921 0.7591945 3.040521;-0.2107126 0.4565485 3.139445;-0.3106382 0.2738351 3.265201;-0.5500973 0.3282493 3.21995;-0.6663749 0.3579199 3.157249;0.1251498 0.4790493 3.041945;0.3349321 0.4602016 2.8449;0.4786208 0.4213085 2.663258;0.5425081 0.3638951 2.572366;-0.04085111 0.06528746 3.065589;0.01690673 -0.4602771 2.92268;0.01836403 -0.8247016 2.912378;0.0184657 -0.8938219 2.872773;0.1109994 0.08139336 3.057204;0.3453789 -0.3270149 3.081823;0.2160958 -0.7380715 3.200632;0.1872499 -0.7656584 3.111758;5
0.00987385 0.1562876 3.049102;0.007081609 0.2237363 3.08112;-0.06217057 0.5794328 3.085839;-0.07090278 0.7607592 3.038915;-0.2199469 0.4551942 3.137261;-0.3855694 0.3052703 3.252251;-0.614012 0.3553908 3.225567;-0.7154151 0.4042424 3.139383;0.116726 0.4809022 3.033576;0.3324573 0.4643541 2.851879;0.5411481 0.4367337 2.692416;0.6113204 0.3909314 2.625691;-0.04928137 0.06922586 3.041866;0.0142382 -0.4518945 2.918584;0.01742177 -0.8250036 2.912941;0.01654776 -0.8955025 2.875921;0.09502123 0.09535988 3.02598;0.3977441 -0.2435967 3.002769;0.2873655 -0.6401865 3.169044;0.2634213 -0.6769277 3.089013;5
0.001780885 0.1603764 3.035801;3.125612E-05 0.2264368 3.071738;-0.06921359 0.580103 3.084971;-0.07524829 0.7613307 3.038306;-0.2274035 0.4541368 3.135117;-0.4635139 0.3385402 3.244873;-0.6741918 0.4176656 3.23215;-0.7461101 0.4664809 3.12806;0.1114649 0.4819248 3.028268;0.3399049 0.4702595 2.865168;0.5872172 0.4447705 2.765232;0.6752408 0.4149876 2.701255;-0.05747318 0.07142071 3.027182;0.01118615 -0.4448872 2.914003;0.01605497 -0.8251301 2.913719;0.01458127 -0.8967395 2.878753;0.08701931 0.1016379 3.01206;0.433913 -0.1759241 2.916252;0.3875591 -0.5534751 3.124583;0.3661194 -0.5945424 3.048026;5
-0.00867193 0.1641595 3.025213;-0.008936855 0.2289219 3.064361;-0.07489561 0.580619 3.084624;-0.07851097 0.7618185 3.038366;-0.2350136 0.4532784 3.133371;-0.5094824 0.3658707 3.233876;-0.7080351 0.463024 3.226548;-0.7601836 0.5185601 3.119855;0.1079632 0.482547 3.024814;0.34344 0.4700159 2.914981;0.6062246 0.450461 2.860081;0.6997864 0.4330964 2.807393;-0.07098567 0.07246413 3.014535;0.009153569 -0.4401968 2.910591;0.01519691 -0.8252417 2.914413;0.01309303 -0.8972557 2.880078;0.07758288 0.1066564 3.001652;0.4467703 -0.1070902 2.822457;0.5123423 -0.4570644 3.055758;0.4915763 -0.4987688 2.978911;5
-0.01934942 0.1684375 3.017582;-0.01735312 0.2314716 3.059541;-0.07857452 0.580956 3.084495;-0.08092352 0.7616419 3.039025;-0.2408769 0.4529488 3.132384;-0.5277301 0.3916608 3.22062;-0.7199136 0.4953031 3.206408;-0.7672541 0.5693524 3.10273;0.1053757 0.4831375 3.022929;0.3457717 0.4637414 2.976907;0.6222584 0.4507718 2.960128;0.7222587 0.4396106 2.909068;-0.0856189 0.07423855 3.005148;0.006747422 -0.4356764 2.906811;0.01434316 -0.8252865 2.915213;0.01196435 -0.8975051 2.880992;0.06690122 0.1116163 2.993774;0.4222396 -0.04654413 2.732814;0.6239702 -0.3560243 2.956049;0.6025571 -0.3960381 2.876315;5
-0.02737334 0.1721456 3.012465;-0.02418277 0.2337579 3.05653;-0.08107895 0.5811894 3.084467;-0.08248667 0.7612945 3.040177;-0.2447932 0.453062 3.131759;-0.5305989 0.4070707 3.208528;-0.6983094 0.5370567 3.158451;-0.7697323 0.5981433 3.092299;0.1032277 0.4852541 3.02649;0.3506746 0.4560104 3.040162;0.6239892 0.4373992 3.041821;0.7339388 0.4239079 3.021952;-0.09634811 0.07674246 2.998915;0.004913134 -0.4321369 2.903697;0.01384984 -0.8249388 2.915729;0.01081609 -0.8973165 2.881912;0.05898336 0.1153542 2.988468;0.3908713 0.04174566 2.647294;0.6939676 -0.2394344 2.813813;0.6732748 -0.2762834 2.73044;5
-0.03278428 0.1757179 3.008977;-0.02920183 0.2358805 3.054859;-0.08292278 0.5813153 3.085017;-0.08265182 0.7604367 3.04149;-0.2475213 0.4533516 3.131332;-0.5463193 0.4289432 3.171516;-0.7194976 0.6097316 3.058712;-0.7643934 0.6682186 3.016706;0.1025205 0.4889604 3.039295;0.3530874 0.4471317 3.100527;0.637314 0.4161444 3.141228;0.7417247 0.3948853 3.120778;-0.1035359 0.08009991 2.994272;0.001849594 -0.4258048 2.899351;0.01405634 -0.8238036 2.91542;0.01024957 -0.8971225 2.882383;0.0541082 0.1185683 2.984731;0.3417785 0.09720391 2.596515;0.7343991 -0.1247987 2.668183;0.7166116 -0.159604 2.582422;5
-0.03877435 0.1805506 3.005132;-0.03582419 0.2388136 3.05401;-0.08398811 0.581408 3.08845;-0.07949706 0.760198 3.045769;-0.2505169 0.4544475 3.130791;-0.5380493 0.4499433 3.070328;-0.6756387 0.6744976 2.884527;-0.6918602 0.7142476 2.871958;0.1064492 0.4997324 3.08753;0.3470111 0.4325257 3.20893;0.5948162 0.3585486 3.319158;0.6875749 0.3356024 3.307202;-0.1116097 0.08727992 2.988266;-0.0007583583 -0.4183204 2.893698;0.01913781 -0.815895 2.909486;0.01528522 -0.8920228 2.879105;0.04859816 0.1223003 2.980475;0.2012036 0.2232288 2.524365;0.6407884 0.06516492 2.400552;0.6931965 0.03472858 2.350003;5
-0.03868461 0.1844277 3.003129;-0.03908129 0.2405031 3.054443;-0.08092014 0.5808879 3.093491;-0.06331489 0.7579787 3.049195;-0.246914 0.4570852 3.127118;-0.4769504 0.4368562 2.993762;-0.5686774 0.6390663 2.785108;-0.5797886 0.6974363 2.729553;0.1194349 0.5065939 3.131467;0.2972299 0.4183598 3.265509;0.5073388 0.3551019 3.420527;0.5694169 0.342539 3.474538;-0.1075802 0.09536052 2.982989;1.352528E-06 -0.4114596 2.888543;0.02789445 -0.8027584 2.887213;0.02722586 -0.8385128 2.800168;0.04742923 0.1243391 2.97847;0.2134291 0.2365034 2.428578;0.4472048 0.09467975 2.181379;0.4552888 0.1369431 2.129474;5
-0.03442016 0.1839666 3.001862;-0.03827602 0.2396048 3.054857;-0.07670069 0.5793456 3.097101;-0.05276855 0.7539182 3.050959;-0.239509 0.4575372 3.122545;-0.4277706 0.42463 2.96045;-0.5032752 0.5726669 2.778034;-0.5187788 0.6689839 2.672633;0.1202522 0.5046229 3.140221;0.2535625 0.450771 3.298358;0.4413211 0.39768 3.431512;0.4960782 0.3897026 3.478861;-0.09932448 0.09738361 2.978761;0.0008527657 -0.40874 2.887078;0.03030977 -0.7996014 2.881365;0.03033034 -0.8298967 2.787055;0.04901066 0.1240436 2.97837;0.1939568 0.2611236 2.402235;0.2308414 0.2308554 2.05407;0.2832554 0.2731241 1.973139;5
-0.02843846 0.1817252 3.000649;-0.03515461 0.2369273 3.055545;-0.06847093 0.5773166 3.101562;-0.04598742 0.7520006 3.052142;-0.2276417 0.4560861 3.117007;-0.3933104 0.4018497 2.923077;-0.4458865 0.5661199 2.69474;-0.4585695 0.6238172 2.630744;0.1209724 0.5035601 3.145542;0.2391192 0.4622736 3.310472;0.3637702 0.3270121 3.472655;0.4024662 0.2953931 3.549164;-0.09168697 0.09694002 2.976769;0.002476568 -0.4031672 2.886565;0.03182675 -0.7976483 2.877888;0.03219767 -0.8246545 2.779234;0.05224292 0.1224623 2.977697;0.2013993 0.2449904 2.396674;0.1665832 0.2598538 2.028033;0.226158 0.2943257 1.945798;5
0.07072069 0.1534504 2.964631;0.05910476 0.1852011 3.027141;-0.001503236 0.4714472 3.086972;6.696302E-05 0.7090738 3.058175;-0.1838323 0.4486132 3.103778;-0.28106 0.3315053 2.898462;-0.2656519 0.3749286 2.628408;-0.2210514 0.3998872 2.534672;0.1190607 0.4598332 3.122795;0.2252355 0.3385776 3.33783;0.3010702 0.2562771 3.536494;0.3339286 0.2290287 3.60895;0.03780952 0.06959803 2.936457;0.006256928 -0.3949374 2.888579;0.03409767 -0.7957065 2.872007;0.03647224 -0.821653 2.770898;0.1324385 0.1089093 2.944348;-0.0296221 0.2236566 2.533792;-0.01249292 0.2457369 2.194104;0.05136628 0.2514943 2.127649;5
0.08879283 0.1502167 2.92245;0.07648927 0.1769831 2.991714;0.008547295 0.455838 3.081748;0.005108763 0.7063183 3.057567;-0.1695615 0.4447202 3.105792;-0.2783561 0.2944987 2.884103;-0.1983645 0.344756 2.600945;-0.1853843 0.3489196 2.569752;0.1242093 0.4532578 3.117604;0.2737427 0.3040144 3.317509;0.3606524 0.1173079 3.482802;0.3858934 0.06233011 3.545088;0.06039265 0.07516678 2.88531;0.009905078 -0.4379363 2.901726;0.03331996 -0.7971225 2.87339;0.03509181 -0.8271442 2.776725;0.1455379 0.1114836 2.889426;-0.1543789 0.165068 2.522943;-0.1558436 0.2126946 2.18256;-0.04839707 0.2246567 2.165203;5
0.09026981 0.1522215 2.927629;0.0759846 0.1889571 3.001668;0.0001976895 0.5379341 3.107546;0.008216553 0.7212391 3.054598;-0.1599072 0.4477668 3.110398;-0.2665258 0.2811422 2.897441;-0.24057 0.3210273 2.662725;-0.1742213 0.3233999 2.604114;0.1353012 0.4562584 3.118487;0.2911575 0.2947196 3.307194;0.4212884 0.08689915 3.426576;0.4592447 0.02304328 3.472845;0.04907816 0.06630945 2.907866;0.01246776 -0.4921152 2.924215;0.03193682 -0.8085038 2.875604;0.03367087 -0.8654271 2.809484;0.1526417 0.1230018 2.906056;-0.1373442 0.08774346 2.555616;-0.1722714 0.1438876 2.20717;-0.0746133 0.1687158 2.177294;5
0.06068994 0.192314 2.99977;0.05201262 0.2367625 3.061567;0.000650258 0.5667567 3.116863;0.01023026 0.7357594 3.050633;-0.1511721 0.4537125 3.116541;-0.2599463 0.2732628 2.911676;-0.2425966 0.300748 2.68222;-0.1702374 0.3058931 2.628327;0.1614202 0.4845316 3.134283;0.3029367 0.2907116 3.300137;0.4759605 0.09866919 3.35701;0.5288756 0.0291187 3.383935;-0.01409652 0.1119209 2.995739;-0.07832235 -0.3455157 3.110713;-0.007551844 -0.713165 2.947437;0.00224633 -0.7825099 2.862904;0.14977 0.144228 2.964743;-0.1166287 0.02997466 2.601413;-0.005246396 -0.3433387 2.492105;-0.03308398 -0.3999246 2.444425;5
0.05306945 0.2082065 3.024233;0.04334406 0.2590726 3.087278;-0.0001878262 0.5868317 3.122783;0.01216837 0.7469149 3.047928;-0.1462058 0.457381 3.120251;-0.2579955 0.2809632 2.958818;-0.2653977 0.2650363 2.737309;-0.1625106 0.280303 2.666515;0.1749775 0.4982273 3.141456;0.3397191 0.2971793 3.2731;0.5262699 0.1102146 3.276003;0.5778002 0.03902305 3.25265;-0.02553206 0.1183806 3.014809;-0.05478083 -0.3245504 3.146419;-0.001970796 -0.7115439 2.945367;8.430053E-05 -0.7616916 2.871271;0.1497415 0.1580005 2.994528;-0.0998392 -0.01159344 2.62496;-0.02639358 -0.4507013 2.566651;-0.02552511 -0.482575 2.490473;5
0.04980749 0.2147069 3.036097;0.04074401 0.2677251 3.097873;0.0005701061 0.5980732 3.126176;0.01308236 0.7560104 3.045933;-0.1419619 0.4612709 3.125814;-0.2599645 0.3002852 2.99695;-0.299815 0.1695058 2.83429;-0.1619393 0.2598911 2.715934;0.1828519 0.5048287 3.143813;0.3797617 0.3111939 3.242377;0.5616179 0.1456123 3.187184;0.6038309 0.07181431 3.126127;-0.0326833 0.1228113 3.027431;-0.04913517 -0.310861 3.168368;0.002176366 -0.7160842 2.943092;0.002534998 -0.7589493 2.863724;0.150184 0.1629173 3.005784;-0.02712801 -0.2097559 2.675506;0.07128587 -0.6290882 2.704082;0.01940063 -0.6704966 2.646281;5
0.04794852 0.2181892 3.043674;0.03984433 0.2725823 3.104694;0.002020812 0.6054819 3.128635;0.01381358 0.7624376 3.044946;-0.1384237 0.4681098 3.137167;-0.2719171 0.275763 3.007724;-0.2108945 0.2300845 2.784267;-0.1618343 0.2426706 2.770063;0.1904737 0.5096791 3.144495;0.4151261 0.3276672 3.217266;0.5703732 0.1786305 3.088845;0.5900907 0.1071263 3.007293;-0.03482482 0.1224653 3.034922;-0.02956615 -0.3258486 3.161938;0.006944458 -0.7424791 2.937614;0.001781627 -0.7667164 2.861071;0.1501551 0.1649918 3.01298;0.01558022 -0.220366 2.712996;0.0842674 -0.6338652 2.80319;0.1011622 -0.7248889 2.771641;5
0.04801106 0.2172611 3.046856;0.04221408 0.2722453 3.107096;0.006340756 0.609505 3.129506;0.01431 0.7664865 3.044309;-0.1337644 0.4728549 3.14884;-0.2615436 0.2721177 3.079037;-0.1707512 0.2369694 2.869121;-0.1670271 0.2272301 2.835901;0.2015483 0.5113885 3.140826;0.4436266 0.3468242 3.190575;0.556274 0.2112337 3.020422;0.5648747 0.1392302 2.914766;-0.03287756 0.119676 3.037519;-0.01553675 -0.4732201 2.991853;0.01351339 -0.7911713 2.929089;-0.00206332 -0.8506052 2.884182;0.1473489 0.1542211 3.014178;0.06831317 -0.3595048 2.754781;0.1254824 -0.7641268 2.888142;0.1664526 -0.8053715 2.835609;5
0.05052362 0.2107159 3.045654;0.04917592 0.2662948 3.105094;0.01798106 0.6106891 3.127438;0.01537038 0.7701296 3.043607;-0.1272123 0.4762832 3.162575;-0.2692049 0.2360708 3.139699;-0.1669783 0.2184635 2.903534;-0.1712653 0.2090692 2.889018;0.2108885 0.5104621 3.132259;0.4577481 0.3725597 3.149103;0.525913 0.2335836 2.958973;0.5272078 0.1662728 2.856622;-0.02796993 0.1145689 3.037144;-0.01098297 -0.4869963 2.983886;0.01782277 -0.8208429 2.926083;-0.003524992 -0.8907316 2.895313;0.1448191 0.1432337 3.012234;0.1108415 -0.4319826 2.795006;0.2353534 -0.8011718 2.946646;0.2225917 -0.8637735 2.897812;5
0.05422508 0.2020658 3.043445;0.05816511 0.2583345 3.101955;0.02933752 0.6093742 3.12428;0.01612001 0.7725137 3.043171;-0.1201951 0.4774519 3.174966;-0.2264249 0.2627821 3.240452;-0.2232842 0.2046572 3.022459;-0.1737172 0.1948752 2.954589;0.2207562 0.5093822 3.118129;0.4730281 0.3918363 3.093171;0.4902114 0.2534127 2.881132;0.4757492 0.1914849 2.801952;-0.0219816 0.1081619 3.037472;-0.007757886 -0.5066305 2.955933;0.01948188 -0.8322836 2.925666;-0.004030056 -0.9081588 2.900296;0.1431722 0.1336642 3.010006;0.1528554 -0.4719134 2.843708;0.2792931 -0.8374431 2.997338;0.2910296 -0.9171528 2.979011;5
0.06012404 0.1924291 3.042756;0.06974068 0.2498488 3.100115;0.03791185 0.6073159 3.121822;0.01759539 0.773442 3.043477;-0.1073892 0.4767848 3.191391;-0.1718367 0.2784388 3.311791;-0.1400837 0.2092147 3.085823;-0.1644934 0.1861053 2.994356;0.2300193 0.5076569 3.102009;0.488318 0.4115472 3.03451;0.4324971 0.2595119 2.826088;0.4022497 0.2152519 2.769079;-0.01146018 0.09972963 3.041129;-0.007085748 -0.4980226 2.954815;0.02051185 -0.8395424 2.925286;-0.004474314 -0.9185833 2.903398;0.143245 0.1257326 3.008891;0.1978522 -0.4780369 2.89888;0.2947629 -0.8567798 3.03409;0.3288517 -0.930049 3.02559;5
0.06839021 0.1825236 3.042734;0.08357286 0.2419351 3.098385;0.05542833 0.6020979 3.111027;0.01921635 0.7740786 3.044169;-0.09424764 0.4749126 3.203699;-0.1199429 0.2903193 3.33509;-0.1288458 0.2093926 3.116027;-0.1392206 0.1797719 3.020579;0.2367671 0.5061924 3.086502;0.463801 0.3927988 2.990475;0.3883259 0.2523445 2.791148;0.3124295 0.2352535 2.741301;0.0005431627 0.09218508 3.046008;-0.004051545 -0.4827148 2.956965;0.02124601 -0.8435034 2.925538;-0.004192841 -0.9221172 2.903869;0.1452045 0.1183084 3.008522;0.24389 -0.480118 2.967011;0.32636 -0.8563012 3.066543;0.3097787 -0.9288887 3.05759;5
0.07704336 0.1751063 3.045063;0.09822088 0.2363683 3.098541;0.06717366 0.5985417 3.105167;0.02057839 0.7744688 3.044859;-0.07318414 0.4746271 3.226708;-0.08732311 0.2877833 3.339032;-0.09286714 0.1901304 3.077096;-0.1393406 0.1800862 3.02056;0.2434213 0.5051249 3.072533;0.4494803 0.3809477 2.948863;0.3212494 0.2582384 2.77225;0.2391891 0.246122 2.748376;0.01449589 0.08615719 3.056055;0.002521452 -0.4668665 2.961875;0.02162902 -0.8437872 2.926246;-0.00335025 -0.9187482 2.901822;0.1485967 0.1119768 3.009427;0.2803324 -0.4627088 3.032211;0.3312735 -0.8366835 3.079176;0.3110095 -0.9118122 3.068495;5
0.09588622 0.1627187 3.058263;0.1163128 0.2308788 3.104173;0.07606069 0.5966087 3.1008;0.02187926 0.7747017 3.045401;-0.06144035 0.4734399 3.23683;-0.0584608 0.28847 3.359715;-0.0684825 0.1818508 3.07747;-0.1322829 0.1728294 3.037216;0.2479789 0.503661 3.062341;0.4314465 0.3517983 2.917235;0.2587984 0.2550374 2.768773;0.1945256 0.2514952 2.771256;0.04446487 0.07695521 3.083517;0.008548057 -0.4494732 2.974312;0.02170857 -0.8417741 2.927045;-0.002726119 -0.9116381 2.898017;0.1598618 0.09931355 3.021979;0.3124146 -0.4705028 3.107245;0.3400249 -0.8217356 3.108225;0.3114631 -0.8915414 3.080302;5
0.1121164 0.1501928 3.072455;0.1323662 0.2239134 3.11167;0.08341449 0.59446 3.097244;0.02322349 0.7746435 3.045859;-0.04452696 0.4671985 3.240077;-0.03943677 0.2784266 3.342918;-0.0534423 0.1749223 3.06547;-0.1288534 0.1698179 3.035773;0.2523585 0.4989843 3.051076;0.4224718 0.3375228 2.902824;0.2289129 0.2535329 2.779507;0.1483578 0.2595673 2.796018;0.06382014 0.06858458 3.104523;0.0163654 -0.438594 2.990651;0.0215134 -0.8384882 2.927884;-0.001747775 -0.9035677 2.893486;0.1719952 0.08585647 3.03623;0.3118957 -0.4615239 3.140146;0.3289962 -0.8027404 3.123403;0.3036983 -0.8696892 3.086201;5
0.1246938 0.1397839 3.084544;0.1443941 0.2173727 3.118108;0.0903046 0.5914234 3.094202;0.02640879 0.7736823 3.045434;-0.01182993 0.4583591 3.228802;-0.01696086 0.2673332 3.314554;-0.03162838 0.1821395 3.052816;-0.1172593 0.1731092 3.030542;0.2553179 0.493524 3.04185;0.4127066 0.3255377 2.894571;0.1842148 0.2630932 2.819359;0.09807312 0.2705156 2.81918;0.07803348 0.06214155 3.120672;0.02432529 -0.4354883 3.00743;0.02119785 -0.8350129 2.931441;-0.002153263 -0.8934909 2.889644;0.1810326 0.07670642 3.047252;0.311373 -0.4565698 3.156296;0.3243171 -0.792123 3.130919;0.298098 -0.8571686 3.083641;5
0.1327748 0.1336124 3.094345;0.1520273 0.2129616 3.123295;0.09668259 0.5868452 3.092451;0.0297306 0.770862 3.044923;0.0003835857 0.4550212 3.225543;-0.00654261 0.2616367 3.300032;-0.02293215 0.1833318 3.049443;-0.1093412 0.1761716 3.026539;0.257262 0.484947 3.032764;0.4011338 0.3137086 2.892011;0.156463 0.2686177 2.842648;0.07489865 0.2774208 2.840632;0.0875636 0.05783972 3.135916;0.03133508 -0.4339027 3.026691;0.0209583 -0.8314819 2.935358;-0.01126669 -0.8853253 2.897565;0.1877844 0.07061347 3.056413;0.3063204 -0.4513525 3.161472;0.3206084 -0.7853262 3.13506;0.295036 -0.8500287 3.080589;5
0.1384081 0.1310418 3.103748;0.1574206 0.2104809 3.128237;0.1046676 0.5811408 3.093736;0.03525263 0.7644691 3.044816;0.007595775 0.4528296 3.225614;-9.75458E-05 0.2581713 3.294405;-0.01715563 0.1844547 3.048751;-0.10419 0.1777485 3.026054;0.2581872 0.4793099 3.02757;0.3790371 0.2960173 2.898767;0.1353403 0.2779855 2.868114;0.06308159 0.2876566 2.860352;0.09338989 0.05668009 3.146702;0.03617138 -0.4294312 3.048954;0.025982 -0.8228136 2.975866;-0.01639142 -0.8756453 2.939254;0.1924051 0.06798457 3.065867;0.3016418 -0.4505094 3.166725;0.3179144 -0.7817796 3.136935;0.2935882 -0.8472902 3.076292;5
0.1457729 0.1336063 3.134268;0.1634364 0.2085338 3.150571;0.1255004 0.5673027 3.124975;0.05284162 0.742063 3.056129;0.01808075 0.4530826 3.231017;0.007995827 0.2552838 3.288598;-0.0112389 0.1949591 3.058124;-0.09154237 0.1858142 3.027338;0.2585653 0.4687558 3.025542;0.3464626 0.2769372 2.937454;0.1188892 0.3197981 2.942106;0.03973231 0.361113 2.963539;0.09824304 0.06171317 3.172099;0.02085211 -0.414258 3.124819;0.06376925 -0.8125013 3.17344;0.007869439 -0.889071 3.194163;0.200039 0.07218528 3.098425;0.2846616 -0.4513547 3.140416;0.3169425 -0.7846618 3.133517;0.2877823 -0.8592853 3.054704;5
0.1462982 0.1346176 3.141272;0.1633478 0.2085983 3.157301;0.1289134 0.567117 3.138324;0.05719389 0.739771 3.069623;0.01469049 0.4576855 3.246303;0.004329163 0.2576549 3.29626;-0.01407464 0.2006618 3.0708;-0.08893754 0.1898157 3.032826;0.2570207 0.46503 3.032988;0.3418815 0.2718892 2.966232;0.08423252 0.3569127 2.985818;-0.007546586 0.4007426 3.006114;0.09770405 0.0631059 3.177584;0.01114103 -0.413102 3.164843;0.07750397 -0.8049542 3.244734;0.009353824 -0.8888459 3.273485;0.2010905 0.07350589 3.104857;0.283247 -0.4506916 3.132349;0.3183128 -0.7882096 3.131007;0.2918165 -0.860813 3.05257;5
0.1463347 0.1347534 3.146654;0.1624109 0.2079141 3.163512;0.1296941 0.5667378 3.150668;0.06002636 0.7399203 3.084436;0.009328067 0.4571404 3.259384;-0.001627132 0.2577212 3.306089;-0.01847082 0.2024096 3.0829;-0.08822231 0.1913783 3.039177;0.2551378 0.4610977 3.047595;0.3377828 0.266239 2.994488;0.1091764 0.3555762 3.003169;-0.008013457 0.4074192 3.02106;0.096253 0.06322815 3.182109;0.008264866 -0.416101 3.198089;0.09344067 -0.8161937 3.321157;0.02394577 -0.8959713 3.357453;0.2019705 0.07389674 3.109427;0.2825945 -0.4493757 3.125802;0.3196169 -0.7902308 3.129179;0.295077 -0.8613687 3.052057;5
0.1457108 0.1346969 3.151161;0.1609988 0.2070778 3.169334;0.1294668 0.5671175 3.164116;0.06248917 0.7404951 3.09843;0.001556724 0.4542372 3.278195;-0.009860544 0.2565923 3.32209;-0.0248212 0.2019594 3.099647;-0.0897847 0.1913496 3.051839;0.2527113 0.4579028 3.06217;0.3363864 0.2628104 3.016046;0.08327087 0.3740152 3.027913;-0.01906464 0.4163058 3.034669;0.0927687 0.0618483 3.187671;0.01536419 -0.4361418 3.241505;0.103298 -0.8298611 3.385685;0.03423234 -0.9095228 3.434031;0.2025087 0.07409526 3.112437;0.2822836 -0.4483926 3.120814;0.3209303 -0.7936702 3.126732;0.2994695 -0.8643765 3.057039;0
0.1443727 0.1343292 3.155216;0.1588739 0.2059772 3.175087;0.1283838 0.5671091 3.173747;0.06381228 0.7377074 3.12029;-0.005420393 0.4520633 3.293056;-0.03158328 0.2461123 3.31478;-0.03911345 0.1847813 3.101422;-0.09960482 0.1760143 3.05269;0.2510029 0.4541202 3.080644;0.3357004 0.2607606 3.027122;0.07569819 0.3798485 3.036488;-0.0253413 0.4217116 3.042721;0.08908436 0.06009573 3.19199;0.02425254 -0.4509635 3.276546;0.1051863 -0.8326657 3.39965;0.05162495 -0.9096099 3.437786;0.2026651 0.07407705 3.114931;0.2815301 -0.4470854 3.115938;0.3219715 -0.7964731 3.124834;0.3024683 -0.865923 3.059898;0
0.1404706 0.1359956 3.162116;0.1544873 0.2066573 3.185229;0.1243659 0.5663888 3.190453;0.06467925 0.7372188 3.132973;-0.01635869 0.448884 3.31208;-0.04258392 0.2388372 3.31011;-0.04879533 0.1724832 3.10076;-0.1071151 0.1643489 3.051884;0.2476392 0.4530348 3.106105;0.3354782 0.2609413 3.040096;0.0724085 0.3790396 3.038904;-0.028614 0.4221523 3.046987;0.08450191 0.05895831 3.197067;0.03918528 -0.4737386 3.314877;0.1126906 -0.8424446 3.438599;0.06054079 -0.9173267 3.453819;0.2014123 0.07490896 3.118167;0.2792894 -0.4439575 3.110187;0.322324 -0.7981441 3.12327;0.3041662 -0.8659136 3.061149;0
