HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1084826 0.2603779 3.15548;-0.09924082 0.3316128 3.189779;-0.09573862 0.7005482 3.161564;-0.1324489 0.8652759 3.089735;-0.2631578 0.602654 3.241488;-0.2892182 0.4132481 3.359291;-0.2930312 0.2726762 3.513081;-0.2895696 0.2011884 3.516593;0.04760859 0.6006625 3.15283;0.1382522 0.3769824 3.074936;0.1284873 0.195537 2.940516;0.1071372 0.1115622 2.894389;-0.1792289 0.1842881 3.164992;-0.1398066 -0.3423941 3.128271;-0.09218457 -0.718683 3.152097;-0.136489 -0.7730889 3.097841;-0.03395835 0.1917696 3.140965;-0.01710652 -0.3579133 3.161821;-0.01328017 -0.7022822 3.152173;0.04919351 -0.762389 3.119542;0
-0.1009997 0.2616385 3.15787;-0.0943227 0.3324474 3.189546;-0.08855584 0.699685 3.159322;-0.1187874 0.8645698 3.087982;-0.2583744 0.6041807 3.234301;-0.2888172 0.4047242 3.349371;-0.2971 0.1912055 3.37793;-0.2928634 0.1321985 3.404544;0.05742053 0.600916 3.157507;0.1385798 0.370059 3.083409;0.1287573 0.1659161 2.965647;0.1057555 0.08647652 2.915257;-0.1744553 0.1872603 3.166478;-0.1416233 -0.3181501 3.107946;-0.0963699 -0.7160195 3.152022;-0.1379316 -0.772204 3.096256;-0.0251663 0.191164 3.146683;-0.01718203 -0.354557 3.164533;-0.01178418 -0.6993536 3.151889;0.04666226 -0.7605249 3.118684;0
-0.09456676 0.2629531 3.160642;-0.09032771 0.3333367 3.189457;-0.0833218 0.6987746 3.157679;-0.1087316 0.8635756 3.087011;-0.2535097 0.6038916 3.226609;-0.2913752 0.38187 3.319468;-0.2980979 0.1517772 3.303803;-0.2947364 0.07767995 3.310205;0.0685333 0.6025048 3.164512;0.1378347 0.3634477 3.092868;0.1284831 0.1527767 2.978354;0.1052 0.06713831 2.934891;-0.1700501 0.1898014 3.168508;-0.1413549 -0.31486 3.102948;-0.1016314 -0.7121004 3.151201;-0.1391356 -0.7704704 3.094365;-0.01778395 0.1908651 3.15236;-0.01663308 -0.3520763 3.167015;-0.01036285 -0.6971648 3.15155;0.04590459 -0.7596707 3.117724;0
-0.08897532 0.2640006 3.163197;-0.08633735 0.3342017 3.189452;-0.0788432 0.6979664 3.157008;-0.1015144 0.8627321 3.086614;-0.2503327 0.6030875 3.221316;-0.2994273 0.3497487 3.291802;-0.3033217 0.1079964 3.226417;-0.2995061 0.03884918 3.217868;0.07582486 0.603592 3.169508;0.1368399 0.35826 3.101521;0.1277373 0.1324926 3.007411;0.1076733 0.04550574 2.962981;-0.1659448 0.1915161 3.170297;-0.1403429 -0.3156449 3.100477;-0.1068289 -0.7080646 3.149821;-0.139772 -0.7687049 3.091722;-0.01215092 0.1906413 3.156542;-0.01632582 -0.3504096 3.168659;-0.008859364 -0.6956326 3.151083;0.04302305 -0.7600169 3.114288;0
-0.08505273 0.2647678 3.165018;-0.08340756 0.3348903 3.189276;-0.07575805 0.6973696 3.156689;-0.09657291 0.8623739 3.086513;-0.2483028 0.6022191 3.217622;-0.302041 0.3416303 3.280558;-0.3079806 0.1133092 3.223897;-0.3068578 0.03461681 3.19658;0.08111329 0.6042128 3.173716;0.1356624 0.3449862 3.122916;0.1303187 0.1255585 3.030799;0.1111807 0.03641289 2.990042;-0.1628157 0.1926503 3.171504;-0.138872 -0.3133288 3.098687;-0.1099366 -0.7054136 3.148847;-0.140165 -0.7673784 3.089468;-0.008292751 0.1904808 3.159414;-0.01625935 -0.3493347 3.169729;-0.006902939 -0.6945681 3.15035;0.04086835 -0.7605003 3.11158;0
-0.08216479 0.2654235 3.166322;-0.08111179 0.3355152 3.189011;-0.0734493 0.6968758 3.156871;-0.09255154 0.8615882 3.087269;-0.2470487 0.6013173 3.215029;-0.3048444 0.3370234 3.273204;-0.3485544 0.120459 3.216364;-0.3262727 0.03117329 3.184386;0.08485524 0.6046708 3.176973;0.1352049 0.3383794 3.134873;0.131793 0.1206365 3.055684;0.1140156 0.03155867 3.010351;-0.1604163 0.1934279 3.172173;-0.1354842 -0.316084 3.101142;-0.1119585 -0.7037219 3.148341;-0.1401876 -0.7668743 3.088729;-0.00544419 0.1904372 3.16145;-0.01629591 -0.3486267 3.170355;-0.004748592 -0.6933178 3.149891;0.03982416 -0.7605031 3.110609;0
-0.0800636 0.2659372 3.167232;-0.07943854 0.3360219 3.18872;-0.07177743 0.6964728 3.157637;-0.08956954 0.8609244 3.088942;-0.2464848 0.6000844 3.212956;-0.3160256 0.3379593 3.26576;-0.3771269 0.1235169 3.196526;-0.366769 0.03611684 3.14923;0.08731554 0.6050134 3.18171;0.1348534 0.3340778 3.14696;0.1329368 0.1160297 3.072541;0.1250004 0.0222195 3.040739;-0.1583988 0.1939691 3.172388;-0.1320369 -0.320104 3.105488;-0.1132345 -0.7025474 3.148175;-0.1399358 -0.7664328 3.088378;-0.003380302 0.1904563 3.162893;-0.01586272 -0.3482013 3.16997;-0.002962326 -0.6923054 3.149463;0.0391067 -0.7604718 3.109868;0
-0.07861285 0.2662957 3.167867;-0.07829261 0.3363866 3.188465;-0.07095108 0.6960273 3.159076;-0.08841466 0.8625636 3.094743;-0.246755 0.5984161 3.211164;-0.3361601 0.3434549 3.256508;-0.4049788 0.1343726 3.186571;-0.3906422 0.04306649 3.12781;0.08841835 0.6051381 3.187195;0.1339285 0.3313683 3.161729;0.1344075 0.1133018 3.084159;0.129043 0.01858886 3.052701;-0.1569195 0.1942765 3.172432;-0.1302735 -0.3264125 3.112812;-0.1137492 -0.7017269 3.148523;-0.1394092 -0.7661402 3.088454;-0.001923563 0.1904744 3.163947;-0.004193808 -0.3497995 3.155689;-0.0007463944 -0.692746 3.148276;0.0386391 -0.7604401 3.109313;0
-0.07759465 0.2665801 3.168363;-0.07755926 0.3366604 3.188321;-0.07460741 0.6963 3.163636;-0.08934753 0.8645008 3.102771;-0.2502503 0.5955046 3.209147;-0.3623838 0.3488982 3.248321;-0.4289361 0.1445615 3.177814;-0.4089867 0.05604082 3.120226;0.08441521 0.6042839 3.197427;0.1328765 0.3323332 3.180589;0.1381691 0.1110579 3.095931;0.1327726 0.01689734 3.060611;-0.1558442 0.1944567 3.172416;-0.1315895 -0.3312735 3.121053;-0.1140109 -0.7011218 3.149087;-0.1384663 -0.7660148 3.088942;-0.0008747365 0.1906183 3.164858;0.02435336 -0.3359553 3.112868;0.01630705 -0.6895996 3.136681;0.04354809 -0.7605534 3.107988;0
-0.07699929 0.2670036 3.169018;-0.07763266 0.3371587 3.188722;-0.08357251 0.6971595 3.176933;-0.09199696 0.8668751 3.110946;-0.2562805 0.5916275 3.206758;-0.404287 0.3550381 3.234613;-0.4517041 0.1529503 3.158741;-0.4332254 0.06113059 3.108952;0.06790788 0.6026576 3.230074;0.1309083 0.3339798 3.197595;0.15941 0.1241166 3.12311;0.1555567 0.03259127 3.0814;-0.1550801 0.1945532 3.172319;-0.1338603 -0.3349507 3.128443;-0.1136982 -0.7003893 3.152869;-0.1373264 -0.7661081 3.089835;-0.000297355 0.1917668 3.166774;0.05621209 -0.3094197 3.056638;0.0512132 -0.6865548 3.099135;0.06753832 -0.7581384 3.072582;0
-0.07723163 0.2682369 3.170782;-0.07948355 0.3384765 3.191503;-0.09473967 0.6968512 3.192651;-0.1008121 0.8664735 3.129955;-0.2644742 0.5873271 3.205046;-0.4227595 0.3581109 3.227273;-0.4741025 0.163427 3.135808;-0.4653677 0.07518798 3.081913;0.05894331 0.6021721 3.247828;0.1239276 0.3441412 3.231125;0.1716398 0.1422046 3.151887;0.1861958 0.05442623 3.108297;-0.154562 0.1945934 3.172186;-0.136298 -0.3363863 3.134547;-0.1134168 -0.6989385 3.157377;-0.1356278 -0.7665772 3.092329;-0.0001093453 0.1954256 3.171587;0.07902878 -0.2831786 3.004315;0.08245462 -0.6514408 3.058935;0.09211146 -0.7305307 3.029962;0
-0.07849732 0.2708834 3.174942;-0.083157 0.3407541 3.197832;-0.1041706 0.6953773 3.204994;-0.1074289 0.866193 3.14506;-0.2726245 0.5828065 3.204063;-0.441318 0.3635805 3.210197;-0.4852385 0.166846 3.125858;-0.4776874 0.07910152 3.07209;0.05295775 0.6013142 3.259156;0.1207506 0.3490328 3.251659;0.180628 0.1523071 3.167277;0.204042 0.06773811 3.122172;-0.1542211 0.1945852 3.172032;-0.1383211 -0.3365942 3.139412;-0.1130706 -0.6978953 3.1609;-0.1341575 -0.7670758 3.094863;-1.316014E-05 0.2038399 3.18393;0.08673704 -0.2035215 2.954277;0.09934098 -0.5842404 3.029342;0.1165025 -0.6573215 2.993373;3
-0.08058748 0.2744778 3.181071;-0.08860916 0.3438231 3.208407;-0.1166472 0.6961425 3.223136;-0.1137415 0.8658568 3.155073;-0.2792505 0.579358 3.203811;-0.4503809 0.3680351 3.197701;-0.4895084 0.1627523 3.084956;-0.4826092 0.08382554 3.048898;0.04723855 0.6006469 3.268615;0.1205567 0.3515393 3.264468;0.1892221 0.1585555 3.17869;0.2161735 0.07480245 3.131713;-0.1540176 0.1945809 3.171962;-0.1397095 -0.3366592 3.143318;-0.1129319 -0.6969389 3.163486;-0.1328342 -0.7675367 3.097202;-0.0003627985 0.2108553 3.193427;0.08872046 -0.1143907 2.91425;0.1083852 -0.494003 2.990803;0.1327273 -0.5618542 2.956479;3
-0.08335075 0.2797008 3.188437;-0.09472448 0.3475588 3.219139;-0.1276681 0.6957881 3.234535;-0.1203115 0.8651649 3.163467;-0.2858757 0.5761521 3.203757;-0.4550756 0.3759029 3.182375;-0.4976041 0.1714618 3.072183;-0.4930704 0.0925517 3.034117;0.03995078 0.6018234 3.28072;0.1214556 0.353611 3.273148;0.1950256 0.1626952 3.186018;0.2252766 0.079341 3.139056;-0.1539243 0.1945923 3.171921;-0.1398106 -0.3360216 3.14761;-0.1128701 -0.6960082 3.165239;-0.1318927 -0.7678303 3.098833;-0.0008884885 0.2215183 3.204942;0.09363078 -0.03087173 2.877615;0.1089482 -0.3863601 2.948163;0.1343493 -0.4569486 2.909894;3
-0.0855989 0.2840558 3.194802;-0.09951136 0.350524 3.228317;-0.1351546 0.695695 3.242254;-0.1323241 0.8673658 3.172307;-0.2907158 0.5740393 3.20403;-0.4575783 0.3819896 3.168056;-0.5026245 0.1779674 3.062054;-0.5020866 0.09989759 3.019324;0.03282355 0.6038343 3.288626;0.1225444 0.3562667 3.279355;0.2011351 0.1673062 3.192482;0.2330063 0.08383203 3.145598;-0.1539411 0.1946973 3.172077;-0.1394719 -0.335157 3.151182;-0.1129737 -0.6950397 3.166469;-0.1312037 -0.7681769 3.100246;-0.001527997 0.2289159 3.212412;0.09870639 0.04865257 2.838534;0.09900903 -0.2704461 2.908041;0.1311713 -0.3485309 2.861419;3
-0.08884764 0.2889438 3.200877;-0.1046142 0.3536936 3.236357;-0.1418967 0.6953738 3.247481;-0.1394265 0.8679244 3.176761;-0.2951959 0.5725597 3.204828;-0.458299 0.3858813 3.157692;-0.5049812 0.1829623 3.054146;-0.5069743 0.104304 3.008976;0.02853648 0.6050013 3.293339;0.1243108 0.359481 3.283998;0.2300541 0.1684009 3.193868;0.249081 0.08719027 3.15139;-0.1549097 0.1955491 3.172851;-0.1385995 -0.3333088 3.154621;-0.1136324 -0.6928757 3.167698;-0.1306646 -0.7683327 3.101464;-0.002685157 0.2346243 3.217857;0.1043512 0.1353971 2.803433;0.08025306 -0.1630933 2.869524;0.1055874 -0.2359648 2.826697;3
-0.0921527 0.2929718 3.205541;-0.109164 0.3561385 3.242832;-0.1487511 0.6949288 3.253214;-0.1470896 0.8672809 3.179238;-0.2998991 0.5717429 3.20678;-0.4584595 0.3879743 3.15139;-0.5052108 0.1870348 3.047795;-0.5070878 0.1096437 2.996139;0.02564482 0.605764 3.296415;0.1287926 0.3693399 3.288104;0.2458302 0.1695708 3.192401;0.2619334 0.09150604 3.153389;-0.1571986 0.1973632 3.174224;-0.1374081 -0.3307893 3.157755;-0.1142419 -0.6911845 3.168536;-0.1301552 -0.7685342 3.102499;-0.003962607 0.2385301 3.221293;0.1048123 0.2093516 2.786383;0.07895292 -0.1029295 2.779233;0.09848965 -0.1422752 2.707633;3
-0.09518399 0.2961622 3.208735;-0.1127043 0.3579196 3.247238;-0.1533679 0.6943178 3.256327;-0.1550042 0.864097 3.178683;-0.3044722 0.5705763 3.209152;-0.4578379 0.3891903 3.14736;-0.4969358 0.1882978 3.029685;-0.4977375 0.1151372 2.978899;0.02275474 0.6066032 3.298252;0.1357711 0.3972547 3.28651;0.2574137 0.1722674 3.189109;0.2847497 0.09685829 3.152832;-0.1606029 0.1996878 3.175666;-0.1359715 -0.3273851 3.160153;-0.114795 -0.689868 3.169107;-0.129764 -0.7688584 3.104651;-0.005514531 0.2417786 3.223634;0.1092441 0.2884246 2.78391;0.04427194 -0.1062472 2.767084;0.08662993 -0.1177725 2.700077;3
-0.09756075 0.2977321 3.210654;-0.1154043 0.3585962 3.250187;-0.1568419 0.6935813 3.258224;-0.1662428 0.8553159 3.170515;-0.3082096 0.5693226 3.211275;-0.4553082 0.3893141 3.145085;-0.4915056 0.1903036 3.028242;-0.4876041 0.1164214 2.974134;0.01803579 0.6070003 3.297413;0.1366616 0.4082931 3.28643;0.2658386 0.1762815 3.1864;0.3020083 0.1101793 3.15267;-0.1633125 0.2012797 3.176713;-0.1327774 -0.3129771 3.160596;-0.1152697 -0.6889572 3.169493;-0.1298095 -0.7696115 3.109055;-0.007718445 0.2432948 3.224632;0.1102197 0.3041404 2.790758;0.03973419 -0.06605645 2.741871;0.08378686 -0.0780842 2.675396;3
-0.09928387 0.2986804 3.21193;-0.1173092 0.3588626 3.252288;-0.1619677 0.6895388 3.257537;-0.1725921 0.8501268 3.165428;-0.3115054 0.5677689 3.213439;-0.4513378 0.3880269 3.144783;-0.4856696 0.190454 3.031099;-0.4788808 0.1152049 2.974172;0.01184979 0.6069599 3.294142;0.1360969 0.417674 3.285597;0.2723973 0.1856472 3.179956;0.3148202 0.1200784 3.146605;-0.1652303 0.2021709 3.177508;-0.1299635 -0.2937224 3.158771;-0.115671 -0.6882703 3.169557;-0.129792 -0.7699791 3.111224;-0.009249367 0.2442951 3.225278;0.114755 0.3808743 2.802525;0.03561729 -0.02979281 2.724873;0.08330258 -0.02932238 2.65731;3
-0.1068204 0.2924214 3.21142;-0.1233061 0.3520317 3.253311;-0.1665368 0.6811658 3.254952;-0.1789905 0.8418588 3.158998;-0.3154899 0.5642885 3.216781;-0.4438824 0.3803434 3.14908;-0.4788746 0.1747158 3.06326;-0.4675744 0.09615245 3.003881;0.005530923 0.6055893 3.289055;0.1352912 0.4238334 3.284388;0.2790858 0.1911275 3.172982;0.3212425 0.1291296 3.141405;-0.171688 0.1990627 3.179191;-0.1282353 -0.2844561 3.157513;-0.1158948 -0.6881116 3.169475;-0.1296487 -0.7707319 3.113412;-0.02155848 0.2344204 3.219837;0.1133085 0.3919027 2.819802;0.03362995 -0.02275747 2.729946;0.08344341 -0.01799314 2.663517;3
-0.1164806 0.2848941 3.210474;-0.1306332 0.344 3.253736;-0.1709243 0.6682463 3.250906;-0.1856561 0.8260916 3.151187;-0.3196289 0.5600571 3.221101;-0.4360839 0.3670048 3.15852;-0.4692572 0.1542838 3.094961;-0.448687 0.07602382 3.033422;0.0006970381 0.6036282 3.284527;0.1338098 0.4277019 3.282233;0.2836062 0.1949402 3.165392;0.3226357 0.138967 3.127827;-0.1828217 0.1942322 3.181935;-0.1269292 -0.2791306 3.156077;-0.1159776 -0.688254 3.169094;-0.1295889 -0.7713276 3.114268;-0.03428842 0.2245218 3.214878;0.1044144 0.3988477 2.829814;0.0310449 -0.01985764 2.735149;0.0818587 -0.01611631 2.672371;3
-0.1254894 0.2792022 3.209671;-0.1369926 0.3380418 3.254125;-0.1732742 0.6606296 3.248838;-0.189509 0.8154371 3.146231;-0.3232705 0.5553521 3.225853;-0.426845 0.3464194 3.187799;-0.4645852 0.1440495 3.110656;-0.4369411 0.06195829 3.055146;-0.002771047 0.6016212 3.281055;0.1328721 0.4302765 3.281092;0.2864061 0.2039838 3.155135;0.3228076 0.1461016 3.117249;-0.1964679 0.1905257 3.185036;-0.1255862 -0.2769745 3.152677;-0.1160872 -0.6886222 3.168259;-0.1297935 -0.7717773 3.114367;-0.04407841 0.2179185 3.211096;0.07715543 0.3700842 2.824134;0.02264456 -0.02982441 2.73477;0.07190745 -0.03170926 2.673534;3
-0.1333163 0.274171 3.208434;-0.1420771 0.3328447 3.254035;-0.1736656 0.6530182 3.247137;-0.192628 0.8063535 3.143405;-0.326692 0.548673 3.232348;-0.4227578 0.3357513 3.206003;-0.4502796 0.1267096 3.146922;-0.4188436 0.04417335 3.093958;-0.005739122 0.5986891 3.277328;0.1326027 0.4322307 3.280391;0.289279 0.2074638 3.150145;0.3225818 0.1504273 3.111311;-0.2077856 0.1871348 3.187318;-0.1238785 -0.2777811 3.147231;-0.1160543 -0.6890044 3.166947;-0.1300912 -0.7720851 3.11369;-0.05350219 0.2115967 3.206043;0.07568617 0.4082411 2.851929;0.02054345 -0.01587113 2.755995;0.06927889 -0.02077345 2.694256;3
-0.1384363 0.2709548 3.207304;-0.1455476 0.3291561 3.253763;-0.1739156 0.6469167 3.246176;-0.1913287 0.7924899 3.142044;-0.3287091 0.5423163 3.237854;-0.4218285 0.3200945 3.233132;-0.4472356 0.1058131 3.194309;-0.4184348 0.02263144 3.142567;-0.007702201 0.5946923 3.273547;0.1326141 0.4334713 3.279782;0.2903993 0.2123866 3.147221;0.3229828 0.1533051 3.108385;-0.2148468 0.184973 3.188281;-0.1216371 -0.2809184 3.136963;-0.1158305 -0.6895096 3.165712;-0.1297581 -0.7722092 3.111115;-0.05876746 0.2081225 3.202719;0.07309353 0.4187051 2.860572;0.01893511 -0.00773719 2.768486;0.06726686 -0.0143591 2.706604;3
-0.1418182 0.2687925 3.206429;-0.1479149 0.3264774 3.253506;-0.1739339 0.6422751 3.245767;-0.1892669 0.7841875 3.141378;-0.3299701 0.5378382 3.241828;-0.4215526 0.3128606 3.248725;-0.4477818 0.09454572 3.233364;-0.4211693 0.009602562 3.18672;-0.009059481 0.5904802 3.270434;0.1648774 0.3880197 3.242884;0.2961411 0.2088398 3.142614;0.3228245 0.1552751 3.107176;-0.21926 0.1835932 3.18878;-0.1201721 -0.2839587 3.128525;-0.1154688 -0.6900495 3.164538;-0.1292744 -0.7721832 3.109427;-0.06205495 0.2058922 3.20045;0.0705701 0.4233774 2.864453;0.01728264 -0.003999727 2.773528;0.06544778 -0.01141207 2.711769;3
-0.144042 0.2673549 3.205834;-0.1495258 0.3245592 3.253326;-0.1723498 0.6383849 3.246511;-0.1866769 0.7787929 3.141803;-0.3307044 0.5342988 3.24523;-0.4212219 0.3080489 3.259755;-0.4468126 0.08906843 3.248014;-0.4216372 0.001884517 3.20717;-0.008218878 0.5851071 3.269677;0.1885612 0.3550917 3.220893;0.300523 0.1955971 3.144193;0.326544 0.1412403 3.108702;-0.222164 0.1826855 3.189094;-0.1192879 -0.2865092 3.12266;-0.1150874 -0.6905321 3.163511;-0.1277077 -0.7716978 3.106087;-0.0642113 0.2042668 3.198756;0.06319727 0.3999695 2.845876;0.01451474 -0.00775059 2.771803;0.06211399 -0.01649917 2.709807;3
-0.1455816 0.26613 3.205151;-0.1506161 0.3228976 3.253094;-0.1699526 0.6354827 3.248433;-0.1759777 0.7732377 3.149883;-0.3311334 0.5316399 3.248965;-0.420465 0.3023275 3.275593;-0.4456036 0.08476624 3.258759;-0.4219762 -0.005110833 3.222905;-0.003821508 0.5780246 3.272415;0.1703763 0.376503 3.247305;0.299319 0.186734 3.155172;0.3315225 0.1189358 3.131606;-0.2241542 0.1819644 3.188925;-0.1188458 -0.2886606 3.119343;-0.1145906 -0.6909556 3.162567;-0.1264735 -0.771305 3.10405;-0.06532864 0.2006574 3.195566;0.04531483 0.3235253 2.79908;0.002549543 -0.06846848 2.712846;0.02685632 -0.04334998 2.630862;3
-0.1466074 0.2651497 3.204397;-0.1513187 0.3215552 3.25285;-0.1672927 0.6335247 3.250712;-0.1658196 0.774157 3.161338;-0.330997 0.5302659 3.252855;-0.4204405 0.3000792 3.288096;-0.4447829 0.08208354 3.266503;-0.4221155 -0.009014646 3.234349;0.0004087309 0.5726313 3.275957;0.1558715 0.3800869 3.269361;0.2921214 0.166325 3.176975;0.3288383 0.104374 3.14977;-0.2252947 0.1816111 3.187907;-0.1186639 -0.2906145 3.118362;-0.1140176 -0.6911449 3.161908;-0.1250387 -0.7706137 3.102365;-0.06600306 0.1974357 3.192796;0.02849413 0.2512235 2.768409;-0.01210177 -0.1401771 2.667745;0.004547074 -0.08150646 2.581887;3
-0.1474032 0.26437 3.203612;-0.1518315 0.3203954 3.252616;-0.1612496 0.6378477 3.26076;-0.1552209 0.7824606 3.181143;-0.3297444 0.5307575 3.258766;-0.4200828 0.3010793 3.301352;-0.4460143 0.08351335 3.277037;-0.4261318 -0.008832111 3.254126;0.007798037 0.567327 3.284352;0.1465564 0.3766084 3.290811;0.2922248 0.1361313 3.212101;0.3286731 0.06848164 3.17289;-0.2260195 0.1816647 3.18617;-0.1187942 -0.2923669 3.119222;-0.113412 -0.6911945 3.161154;-0.1227562 -0.7694194 3.100253;-0.0672868 0.1943126 3.19015;0.00902636 0.1649834 2.750355;-0.03458211 -0.2241726 2.661345;-0.01850694 -0.1464706 2.574288;3
-0.1485174 0.2647287 3.201443;-0.1522767 0.3197586 3.252282;-0.1555777 0.6446084 3.271369;-0.1478096 0.7928441 3.196628;-0.3277616 0.5320165 3.265459;-0.4202133 0.3066552 3.326102;-0.4471953 0.08831669 3.288367;-0.4284585 -0.005944486 3.267141;0.01261546 0.5641311 3.290055;0.1443857 0.3531102 3.312789;0.2728949 0.1350948 3.262173;0.2961643 0.08082094 3.218548;-0.2291134 0.1861873 3.178407;-0.1199662 -0.29623 3.122988;-0.1127532 -0.6913503 3.160488;-0.1209682 -0.7685015 3.098754;-0.06905501 0.1934575 3.185858;-0.005518831 0.08380392 2.745266;0.01283869 -0.2034919 2.566175;0.04482221 -0.1207509 2.460815;3
-0.1178093 0.27725 3.206616;-0.124492 0.3295774 3.260888;-0.1512642 0.6492208 3.278535;-0.1410139 0.8039448 3.213636;-0.325292 0.5334382 3.271383;-0.4208116 0.3104066 3.341453;-0.4518503 0.09654632 3.317603;-0.433472 0.0007988139 3.285062;0.01593932 0.5621872 3.294096;0.1462578 0.3286919 3.324179;0.2644432 0.127696 3.28458;0.2873445 0.05532609 3.246657;-0.1949164 0.189376 3.170564;-0.1230979 -0.3023082 3.127179;-0.1121211 -0.6914291 3.159922;-0.1197905 -0.7678137 3.097552;-0.03154579 0.2167634 3.202361;-0.003942075 0.0565924 2.786685;0.03101096 -0.2061671 2.545273;0.05756683 -0.1578481 2.440798;3
-0.1047395 0.2826296 3.208757;-0.1132036 0.333589 3.264344;-0.1487318 0.6520923 3.282788;-0.1356094 0.8216426 3.231816;-0.3230239 0.5350085 3.276841;-0.4213569 0.3128064 3.352003;-0.4557967 0.1013092 3.339679;-0.4395427 0.006159008 3.301782;0.0184126 0.5606548 3.296865;0.1464102 0.3188457 3.328712;0.2582488 0.1233184 3.296023;0.2818178 0.04340864 3.260281;-0.1797385 0.1905906 3.167186;-0.1264243 -0.3079925 3.129884;-0.1115922 -0.691489 3.159472;-0.1189943 -0.7673016 3.09643;-0.01065338 0.230027 3.211869;0.0004095947 0.02255267 2.808317;0.05664067 -0.1628438 2.517112;0.06555338 -0.1701166 2.41793;3
-0.09929239 0.2850756 3.208769;-0.1079167 0.3354391 3.265415;-0.1463501 0.6547284 3.28604;-0.1326527 0.8309035 3.242034;-0.3203445 0.5375071 3.282796;-0.4215096 0.3142219 3.358794;-0.4577137 0.1033279 3.348693;-0.4418135 0.009012688 3.30837;0.02009287 0.5596315 3.298703;0.1458894 0.3117212 3.327657;0.2491155 0.1193028 3.299806;0.2770128 0.03515385 3.267181;-0.1734051 0.1914651 3.164369;-0.1295276 -0.3126433 3.131822;-0.1111445 -0.691416 3.159272;-0.1184337 -0.7668652 3.095564;-0.004384255 0.2344562 3.213394;0.0005510231 -0.0003257422 2.818802;0.09021109 -0.1963465 2.452687;0.09104161 -0.233922 2.363554;3
-0.09660249 0.2853713 3.205304;-0.1045409 0.3358343 3.264593;-0.1443824 0.6567019 3.288614;-0.1306776 0.8366679 3.248254;-0.3168934 0.5413811 3.288604;-0.4215761 0.3151599 3.363461;-0.4587925 0.1045883 3.354652;-0.444861 0.01022189 3.315514;0.02118712 0.5587355 3.299635;0.1428965 0.3047771 3.317122;0.2367984 0.1139421 3.28769;0.2699617 0.02489659 3.264455;-0.16952 0.1918999 3.160044;-0.1332976 -0.3182767 3.133307;-0.1107588 -0.6913201 3.159156;-0.1183599 -0.7666075 3.095035;-0.006646822 0.2334438 3.204942;0.005655598 -0.05517886 2.820821;0.1041833 -0.3048512 2.444186;0.1036638 -0.3479148 2.352107;3
-0.09584479 0.2848991 3.20173;-0.1027221 0.3356473 3.263058;-0.1426737 0.6586083 3.290499;-0.129289 0.8404142 3.252365;-0.3141803 0.5443351 3.292208;-0.421322 0.3160596 3.366733;-0.4597415 0.1057975 3.358319;-0.4466396 0.0112606 3.319819;0.02208328 0.557999 3.299949;0.139666 0.3012709 3.307178;0.2252142 0.110099 3.270816;0.2532454 0.01929028 3.232808;-0.1675186 0.1920916 3.156667;-0.1375939 -0.3238762 3.133954;-0.1104465 -0.691205 3.15911;-0.1186194 -0.7664534 3.094647;-0.01059203 0.2312839 3.197771;0.01200902 -0.1091725 2.821856;0.1032546 -0.3581038 2.511147;0.09999509 -0.4063851 2.427947;3
-0.0990297 0.2814475 3.189922;-0.1036224 0.3330735 3.254991;-0.1399371 0.6615483 3.291969;-0.1265658 0.8444988 3.254965;-0.3108746 0.5477652 3.293762;-0.4200864 0.3173735 3.368401;-0.4595822 0.1079317 3.353663;-0.4484087 0.01260392 3.319992;0.02402704 0.5565381 3.298348;0.135795 0.2992922 3.295277;0.2131965 0.1086902 3.234074;0.2423014 0.0175296 3.193976;-0.1697772 0.192187 3.145594;-0.1416379 -0.3293645 3.133776;-0.1101964 -0.6910861 3.159093;-0.1191974 -0.7663496 3.094652;-0.02109038 0.221827 3.177855;0.01626137 -0.1731398 2.818414;0.1089878 -0.465509 2.536064;0.1048299 -0.5208176 2.453043;3
-0.1013933 0.2789702 3.181852;-0.1049599 0.3309291 3.247674;-0.1372462 0.6645564 3.291794;-0.1231384 0.8474877 3.254993;-0.3078519 0.5510613 3.29369;-0.4172297 0.3200291 3.367251;-0.4555579 0.1127331 3.334482;-0.4506033 0.01442536 3.31611;0.02676291 0.5554912 3.295946;0.1313807 0.3002276 3.283941;0.205399 0.1096464 3.213193;0.2316875 0.02171418 3.162817;-0.1717462 0.1921738 3.138642;-0.1445993 -0.3333191 3.133411;-0.1100054 -0.690979 3.15908;-0.1198165 -0.7663158 3.09474;-0.02553312 0.2166756 3.167772;0.01709511 -0.2175642 2.82117;0.09394763 -0.5442341 2.622471;0.1015474 -0.6069427 2.53743;3
