HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03661079 0.130658 3.071794;0.04271106 0.1800409 3.143188;0.006524474 0.5282251 3.217831;0.009186978 0.7029002 3.233424;-0.153291 0.412126 3.244338;-0.3152552 0.3132533 3.172133;-0.2661373 0.4928678 2.952735;-0.2543484 0.5151116 2.946039;0.1666101 0.4217669 3.146488;0.2874524 0.2827877 2.998067;0.3358611 0.1443159 2.752684;0.3640011 0.05421327 2.642147;-0.01399794 0.06619264 3.042706;-0.02543123 -0.4613011 2.929187;0.02472045 -0.8769085 2.952718;-0.0008747755 -0.9495671 2.903134;0.1044644 0.06344996 3.033096;0.07602009 0.2481599 2.54651;0.09859949 -0.1282909 2.642813;0.1084788 -0.1357093 2.566458;3
0.02086829 0.1105959 3.090721;0.03119281 0.1605834 3.156258;0.006147405 0.5105385 3.224392;0.01345018 0.6898683 3.237957;-0.1521543 0.4054385 3.246423;-0.3167052 0.3106975 3.167118;-0.2669984 0.4405614 2.973329;-0.2462133 0.5159183 2.944101;0.1638145 0.4087244 3.14815;0.2778731 0.2704455 2.997489;0.3335021 0.1010825 2.764935;0.3693196 0.004528115 2.651166;-0.03466716 0.04858291 3.067176;-0.03240354 -0.4323919 2.938418;0.02463257 -0.8707255 2.953287;0.001322248 -0.9490401 2.906534;0.08579923 0.04194002 3.054815;0.08466157 0.2469508 2.593983;0.1018056 -0.1110184 2.654514;0.1022113 -0.0909024 2.554141;3
0.01329148 0.1012111 3.100958;0.02619864 0.1518605 3.162703;0.006561482 0.4996439 3.227779;0.01529243 0.6760134 3.238555;-0.1493825 0.3907814 3.246742;-0.316241 0.2715349 3.149333;-0.2641236 0.4137886 2.98525;-0.2314215 0.4937158 2.945324;0.1625114 0.4027335 3.148973;0.2657834 0.2048201 2.989438;0.3338087 0.03098805 2.765409;0.3640481 -0.04587581 2.681753;-0.04874032 0.0369852 3.084913;-0.03587607 -0.416757 2.944829;0.02240426 -0.8663631 2.952382;-0.005111522 -0.9100011 2.886612;0.07621516 0.03132552 3.070113;0.09300311 0.2572372 2.622875;0.1099721 -0.1042554 2.67403;0.1065312 -0.07080106 2.567086;3
-0.02470417 0.04937762 3.116447;-0.007435061 0.1065996 3.175477;-0.01970053 0.4756332 3.234763;0.01230169 0.6618513 3.234924;-0.1417728 0.3562759 3.248369;-0.3128679 0.2372556 3.146281;-0.261655 0.3714482 3.002671;-0.2208169 0.4567976 2.947005;0.1453141 0.3869887 3.150304;0.2519256 0.1611514 2.995203;0.3269717 -0.02652604 2.804442;0.3496206 -0.08322514 2.748186;-0.09869215 -0.01224048 3.119918;-0.04901516 -0.4073899 2.911009;0.01913503 -0.8655443 2.887008;-0.01001592 -0.8917539 2.810995;0.04592691 -0.0132568 3.076758;0.09730159 0.2465465 2.65586;0.1148077 -0.11369 2.694627;0.1099868 -0.07125604 2.586484;3
-0.04581621 0.02773285 3.135426;-0.02282977 0.09014393 3.187469;-0.02823447 0.4674964 3.237173;0.01138158 0.6556766 3.23395;-0.1384258 0.3463239 3.250164;-0.3089145 0.2135452 3.15266;-0.2584066 0.3271846 3.009456;-0.2151251 0.4107127 2.95219;0.1360226 0.378597 3.150815;0.2451899 0.1302715 3.023649;0.315743 -0.07931586 2.856087;0.3340387 -0.1521499 2.807355;-0.1391428 -0.02741937 3.16436;-0.06501134 -0.4054161 2.940612;0.01240505 -0.8653054 2.906264;-0.002583507 -0.9291971 2.862998;0.03634804 -0.02959097 3.085191;0.09396224 0.2342588 2.67775;0.1135968 -0.1242303 2.70972;0.1084183 -0.08185197 2.604887;3
-0.05656317 0.02327821 3.148531;-0.03081879 0.08454659 3.196251;-0.03045499 0.4606386 3.23765;0.01001399 0.6510922 3.231758;-0.1352627 0.342075 3.252235;-0.2946011 0.189038 3.198443;-0.2569052 0.3026485 3.017605;-0.2193801 0.3600774 2.960095;0.1324297 0.371291 3.150424;0.2453804 0.1087821 3.042331;0.3077376 -0.1314207 2.916203;0.3203202 -0.2016083 2.896696;-0.1654563 -0.02247304 3.201436;-0.07254133 -0.4042 2.958214;0.007380205 -0.8632945 2.922156;-0.000370053 -0.935964 2.871711;0.03124752 -0.03780401 3.089036;0.09109005 0.2253474 2.689936;0.112039 -0.1329169 2.71936;0.1070212 -0.09351056 2.617619;3
-0.05715445 0.04953105 3.155025;-0.0290293 0.1084996 3.203647;-0.01395274 0.4733573 3.235909;0.009377522 0.6489258 3.230509;-0.1320527 0.3475407 3.258649;-0.2711442 0.1959632 3.243134;-0.2554046 0.290098 3.022457;-0.2225861 0.3318131 2.967573;0.1344007 0.3709414 3.150151;0.2505899 0.1112103 3.077924;0.2984903 -0.1369475 2.972769;0.2952774 -0.2020117 2.963042;-0.1413891 0.01029469 3.177008;-0.07417249 -0.4094387 2.968423;0.003747061 -0.8661889 2.93356;0.001921847 -0.9463546 2.88723;0.02025956 -0.01388918 3.100183;0.08911498 0.2184117 2.695445;0.110466 -0.1401394 2.725852;0.1058816 -0.1040675 2.626359;3
-0.05386472 0.06699853 3.155121;-0.02767261 0.1217784 3.206368;-0.003353545 0.4808028 3.235877;0.01083264 0.6507789 3.230025;-0.1320664 0.3583905 3.266131;-0.2577194 0.2034072 3.266914;-0.2534517 0.2819367 3.025766;-0.2231491 0.3132826 2.976012;0.1408067 0.3683512 3.158721;0.2670659 0.1147242 3.116969;0.2988332 -0.1500591 3.029785;0.2894064 -0.2121619 3.023085;-0.1377733 0.02047673 3.170856;-0.06994533 -0.4195455 2.976097;0.001487985 -0.868184 2.941129;0.003093237 -0.9515567 2.894947;0.0161814 -0.001284409 3.104846;0.08825085 0.2063516 2.694965;0.1100027 -0.1499539 2.727979;0.106631 -0.1177195 2.629675;3
-0.04534214 0.0809454 3.148185;-0.02414037 0.1311584 3.205322;0.003145607 0.4861633 3.237824;0.01413304 0.6576565 3.231997;-0.1344921 0.3714523 3.272904;-0.2665431 0.209247 3.25757;-0.2472646 0.2772833 3.030833;-0.2218755 0.3000513 2.983254;0.1465916 0.3675064 3.16674;0.2735412 0.1171108 3.143154;0.3023264 -0.1430968 3.048459;0.2947672 -0.2066294 3.038793;-0.1134604 0.03443509 3.139111;-0.06607981 -0.4262868 2.980439;0.0002827046 -0.8696441 2.946103;0.00381365 -0.95458 2.899447;0.01606579 0.006445677 3.105726;0.06010889 0.153484 2.652206;0.08590859 -0.1929887 2.675289;0.09131847 -0.175155 2.573157;3
0.01403332 0.100799 3.125953;0.02441156 0.1500481 3.190433;0.007985968 0.4919548 3.241946;0.01839034 0.6692626 3.236346;-0.1376876 0.3834828 3.277023;-0.2804614 0.2085653 3.236688;-0.2355048 0.2755368 3.032999;-0.2179779 0.2911394 2.993457;0.1537209 0.3689926 3.176396;0.277516 0.1200335 3.161128;0.318655 -0.1280179 3.05843;0.3131334 -0.200736 3.04021;-0.04402692 0.04205507 3.100486;-0.06407808 -0.4517245 2.983256;-0.0002412984 -0.8706654 2.949826;0.004331295 -0.9565297 2.902542;0.08538334 0.03007744 3.090095;0.06216696 0.08564848 2.622185;0.08900987 -0.2571325 2.636894;0.1023113 -0.2492235 2.540443;3
0.0323212 0.1303599 3.141063;0.03822871 0.1785386 3.204907;0.01123203 0.497667 3.246027;0.02221457 0.6796337 3.240108;-0.1412342 0.3945964 3.278384;-0.289454 0.2120362 3.203757;-0.2099819 0.2761455 3.02422;-0.2131749 0.2851436 3.00036;0.1620592 0.3746681 3.188772;0.2825527 0.1281037 3.180412;0.3277299 -0.07775111 3.065506;0.3268633 -0.1643811 3.04511;-0.04195604 0.04547001 3.111073;-0.06389622 -0.4728559 2.985324;-0.0003758322 -0.8711901 2.952814;0.00457951 -0.9574776 2.904701;0.1105196 0.0724779 3.117604;0.06179133 0.0345812 2.623342;0.1113532 -0.299717 2.52542;0.1352292 -0.341024 2.446785;3
0.03983954 0.1430363 3.146183;0.04339205 0.1907467 3.210057;0.01329918 0.5043506 3.249535;0.02550248 0.6906536 3.24337;-0.1466536 0.4077345 3.279184;-0.2984497 0.2340019 3.208893;-0.196402 0.2758161 3.023509;-0.2026167 0.2828851 3.007665;0.1732391 0.3865449 3.205905;0.2933036 0.158194 3.212386;0.3344761 -0.04339584 3.064745;0.3374356 -0.1371084 3.035613;-0.03583384 0.0500047 3.110938;-0.06330341 -0.4922223 2.987127;-0.001392388 -0.8702601 2.958563;0.002155243 -0.9541678 2.906247;0.1247831 0.09437755 3.130175;0.06146968 0.01132405 2.62905;0.1282955 -0.3443075 2.548735;0.1489968 -0.4172793 2.48161;3
0.04087266 0.1511659 3.147344;0.04389571 0.1983174 3.211876;0.01310669 0.5156655 3.255873;0.02682604 0.6985811 3.245073;-0.1505228 0.4163047 3.27851;-0.3025472 0.2449402 3.212805;-0.1827516 0.2781167 3.025716;-0.1885223 0.2848636 3.017453;0.177705 0.393133 3.213794;0.2986715 0.1775617 3.231613;0.3430747 -0.001577277 3.066615;0.3446654 -0.07434598 3.01677;-0.04209913 0.05452216 3.110802;-0.06272213 -0.5042707 2.989565;-0.002077945 -0.8690977 2.963061;-0.0006525945 -0.9497772 2.907012;0.1282111 0.1054996 3.132169;0.07491147 -0.09259459 2.651851;0.1585433 -0.4375546 2.645563;0.1723565 -0.5032921 2.597943;3
0.03651473 0.1570234 3.144855;0.03988971 0.2037822 3.210471;0.01185066 0.5262431 3.261369;0.0269856 0.7068386 3.246414;-0.1539096 0.4242783 3.277339;-0.3038298 0.2498867 3.213077;-0.1675907 0.2845449 3.029856;-0.1750373 0.289228 3.022429;0.179705 0.4000714 3.219706;0.300261 0.2069451 3.251662;0.3457352 0.03363553 3.064535;0.3486446 -0.02961924 2.99981;-0.04923259 0.05934695 3.108356;-0.0620698 -0.5131658 2.992318;-0.002754472 -0.8676364 2.967313;-0.00297961 -0.945573 2.907927;0.122528 0.1123626 3.126986;0.08809056 -0.1520369 2.67897;0.1735332 -0.4740012 2.767641;0.1837358 -0.5545325 2.721588;3
0.03031127 0.1602565 3.139504;0.03402348 0.2067659 3.206462;0.01105665 0.5341393 3.265363;0.02624319 0.7140825 3.248209;-0.1561771 0.4302867 3.275653;-0.3040434 0.2532752 3.213795;-0.1581725 0.2896604 3.031198;-0.166813 0.2926161 3.024619;0.179555 0.408703 3.225161;0.3009027 0.2215203 3.260671;0.3336272 0.0899673 3.077866;0.3483396 0.03294483 2.999695;-0.05433845 0.06396286 3.104135;-0.06152375 -0.5190606 2.994571;-0.00318978 -0.8664148 2.971421;-0.006815625 -0.9419273 2.909723;0.1122208 0.1141483 3.116456;0.1006974 -0.1838182 2.702377;0.1924889 -0.5373844 2.871903;0.194844 -0.6090888 2.848454;3
0.02590926 0.1621876 3.132995;0.02855715 0.2081916 3.201016;0.009783155 0.5397449 3.268185;0.02520605 0.7207872 3.249516;-0.1583693 0.4347183 3.273306;-0.3034141 0.255352 3.214998;-0.1523418 0.2943516 3.030634;-0.1592781 0.2993019 3.023694;0.1784837 0.4197556 3.232362;0.2987938 0.2360039 3.268269;0.331644 0.1365524 3.089873;0.3470603 0.08597025 3.002049;-0.05654325 0.06848539 3.097297;-0.06082179 -0.5228038 2.996599;-0.003437414 -0.8656833 2.974409;-0.01009144 -0.9392552 2.910988;0.1060199 0.1138579 3.106612;0.1130268 -0.2167674 2.725324;0.2124547 -0.5833858 2.964503;0.2048023 -0.613602 2.88253;3
0.02221748 0.1625102 3.12728;0.0234946 0.207449 3.195137;0.005134149 0.5371367 3.26774;0.02408669 0.7252596 3.250417;-0.1601603 0.4376747 3.271117;-0.3011741 0.2559911 3.216063;-0.1435633 0.3034696 3.023445;-0.1348845 0.3410422 2.992;0.1773932 0.4262488 3.23652;0.2960685 0.246047 3.272067;0.3315578 0.1546916 3.094387;0.3470692 0.1025543 2.965089;-0.05762282 0.07172444 3.091021;-0.05989869 -0.5249763 2.998582;-0.003418892 -0.8654801 2.976403;-0.01196801 -0.9377592 2.911515;0.1009142 0.1117216 3.099154;0.1275109 -0.2516689 2.760683;0.2211943 -0.6073395 3.030169;0.2129265 -0.6368823 2.949171;3
0.02062897 0.1630353 3.122079;0.02057093 0.2063709 3.189778;0.00102246 0.5316219 3.266198;0.02266689 0.728874 3.251743;-0.161724 0.4396642 3.268781;-0.2961905 0.2544856 3.215245;-0.1384728 0.3088764 3.01802;-0.1242196 0.3595229 2.978316;0.1758358 0.43112 3.239627;0.2925589 0.2524018 3.273512;0.3345309 0.1688921 3.096026;0.327191 0.1455248 2.961697;-0.0529623 0.07746354 3.080509;-0.05858605 -0.5256203 3.000764;-0.003327361 -0.8654207 2.977961;-0.01320717 -0.9367192 2.911869;0.09821451 0.1104715 3.093865;0.1482596 -0.3007877 2.805948;0.2007766 -0.5878013 2.988111;0.195014 -0.615682 2.908032;3
0.01974653 0.1627894 3.117085;0.01847121 0.2035999 3.183465;-0.005139355 0.5013083 3.253966;0.01980063 0.7278146 3.253913;-0.1632221 0.4400272 3.264559;-0.2783435 0.2296042 3.198921;-0.1353507 0.3127609 3.012487;-0.1180221 0.3703167 2.970123;0.1736797 0.4345006 3.24156;0.2848028 0.2567569 3.272938;0.3397149 0.1820455 3.095504;0.3190871 0.1625743 2.957783;-0.04843981 0.08112959 3.072455;-0.05687911 -0.5253806 3.002834;-0.003189242 -0.8654673 2.979229;-0.01404513 -0.9359365 2.912096;0.0960877 0.1089313 3.089533;0.1673882 -0.3452171 2.845051;0.2339025 -0.6736352 3.107238;0.2255844 -0.6914302 3.016914;3
0.01956771 0.1622111 3.112574;0.01750484 0.2005559 3.177755;-0.007348001 0.485857 3.247464;0.01618707 0.724495 3.257187;-0.1641415 0.4396949 3.260689;-0.2679614 0.2160731 3.190092;-0.133708 0.3135959 3.003647;-0.1139563 0.3765379 2.963769;0.1716373 0.4368269 3.242778;0.2780637 0.2586173 3.271466;0.3447767 0.196157 3.092605;0.3056473 0.1775374 2.934218;-0.0440034 0.08341552 3.0661;-0.05477381 -0.5249597 3.004759;-0.003053223 -0.8655564 2.980154;-0.01462411 -0.9353494 2.912195;0.09460897 0.1076306 3.086121;0.1855863 -0.3794588 2.884243;0.2464231 -0.728941 3.137376;0.2694974 -0.7837694 3.109369;3
0.02042442 0.1610054 3.108084;0.01789249 0.1968518 3.172181;-0.007669236 0.4750756 3.242383;0.01195096 0.7187289 3.26133;-0.1643772 0.4382064 3.255941;-0.261345 0.2085395 3.185097;-0.1321556 0.313339 2.996639;-0.1109185 0.380352 2.958873;0.1694568 0.4383274 3.243251;0.2682418 0.2562628 3.266476;0.3493486 0.2058826 3.089988;0.2957793 0.1869522 2.918126;-0.03926338 0.08461448 3.061286;-0.05261217 -0.5246009 3.006356;-0.002816655 -0.8660221 2.980934;-0.01501042 -0.9349855 2.912133;0.09380131 0.1061122 3.082922;0.2069789 -0.4154661 2.925122;0.2597275 -0.7884756 3.159731;0.3042848 -0.8478371 3.150216;3
0.02211797 0.1591418 3.10372;0.01932102 0.1929225 3.167156;-0.007541018 0.4681791 3.238864;0.007593146 0.7129403 3.266013;-0.1642945 0.4364061 3.251706;-0.2575396 0.2040271 3.182227;-0.1313946 0.3081143 2.986887;-0.1090613 0.3796145 2.952785;0.1658271 0.4382752 3.241481;0.2619641 0.2541741 3.263876;0.3523131 0.2122052 3.088504;0.2899496 0.1918866 2.908593;-0.03470656 0.08475251 3.057902;-0.05027883 -0.523735 3.007695;-0.002556134 -0.8665479 2.981516;-0.01520215 -0.9347773 2.911932;0.09368989 0.1041812 3.079366;0.2266334 -0.4457603 2.964682;0.2618514 -0.8128165 3.160748;0.3199562 -0.89266 3.155625;3
0.02431126 0.1570459 3.100108;0.02114753 0.1895511 3.16339;-0.00738549 0.4638913 3.236648;0.004100148 0.7088898 3.26958;-0.1636822 0.4344541 3.247288;-0.2549565 0.201002 3.180204;-0.129998 0.3006424 2.979929;-0.10752 0.3746111 2.947514;0.1616563 0.4373215 3.237942;0.2576842 0.2536339 3.260564;0.3549619 0.2178683 3.085816;0.2770884 0.1898241 2.884227;-0.0301904 0.08424278 3.055887;-0.04639716 -0.5223827 3.008927;-0.002202786 -0.8671407 2.981895;-0.01519632 -0.9347224 2.911531;0.09418765 0.1021886 3.076124;0.2374087 -0.4622457 2.988349;0.2567391 -0.8197258 3.151035;0.317859 -0.8988492 3.146586;3
0.02661748 0.1552922 3.097575;0.02289656 0.1871025 3.160899;-0.007172037 0.4610459 3.235116;0.001532101 0.7062519 3.272032;-0.1632483 0.4322411 3.242176;-0.2528772 0.1986206 3.178409;-0.1286232 0.2957605 2.975857;-0.08462916 0.3190241 2.930722;0.1580361 0.4363284 3.233469;0.2543976 0.2539629 3.253988;0.3574417 0.2227748 3.080905;0.2696909 0.1886434 2.873146;-0.02547966 0.08329964 3.055318;-0.04203438 -0.5204706 3.00977;-0.001335855 -0.8686299 2.981606;-0.01456125 -0.9354462 2.910119;0.09541616 0.1004326 3.073448;0.2527287 -0.4829949 3.020855;0.2705063 -0.8634626 3.156906;0.3460107 -0.9407732 3.133314;3
0.02958787 0.1538192 3.096292;0.02522025 0.1853504 3.159541;-0.006338536 0.459646 3.233815;-0.0003076225 0.7045802 3.274379;-0.1629528 0.430764 3.238466;-0.2511129 0.1972026 3.176938;-0.1316371 0.2839176 2.98185;-0.07757717 0.2841588 2.924836;0.1552072 0.4359029 3.229169;0.2552869 0.2555518 3.237544;0.3308617 0.2092937 3.0453;0.2628156 0.1874289 2.866459;-0.0189537 0.08191296 3.058085;-0.03817251 -0.5187338 3.010259;-0.0001029289 -0.8703839 2.980953;-0.01397234 -0.936273 2.908473;0.09734144 0.0989617 3.071753;0.2667267 -0.5045459 3.050702;0.2754514 -0.8801078 3.154335;0.3570129 -0.9557696 3.117981;3
0.03634064 0.1525026 3.096828;0.03060246 0.1848467 3.159941;0.0002858326 0.4679619 3.232363;-0.001475508 0.7071015 3.277264;-0.1604284 0.4301136 3.231165;-0.2420423 0.2005423 3.167314;-0.1042729 0.2674075 2.960206;-0.03271843 0.2643442 2.879709;0.1537226 0.4369847 3.225645;0.2606397 0.25706 3.224369;0.3234395 0.2043585 3.031524;0.2526942 0.1847071 2.865102;-0.01091528 0.08106486 3.06251;-0.03418004 -0.5172266 3.010661;0.001268124 -0.8720149 2.980213;-0.01334278 -0.9369501 2.906799;0.1046535 0.09718062 3.072618;0.2724822 -0.5129296 3.064439;0.2847826 -0.8886165 3.147688;0.3660748 -0.9558439 3.094811;3
0.04240884 0.1517226 3.098417;0.03575161 0.1850997 3.161247;0.005630755 0.4744948 3.230458;-0.002007735 0.7096862 3.27865;-0.1581523 0.4300057 3.225032;-0.2377329 0.2046457 3.161622;-0.08975603 0.259316 2.949633;-0.01414366 0.2561668 2.861788;0.1534572 0.4396751 3.222366;0.2653933 0.2593546 3.216867;0.3202129 0.1999411 3.022608;0.2427299 0.181144 2.867964;-0.00443132 0.08052928 3.067281;-0.02973618 -0.5160433 3.011335;0.002907877 -0.8738285 2.97947;-0.01271689 -0.9376146 2.905236;0.1113905 0.09572024 3.074985;0.2761202 -0.5181535 3.074298;0.2984013 -0.8977827 3.138418;0.3744994 -0.9566177 3.075738;3
0.05126239 0.1534073 3.103313;0.04381267 0.1892768 3.165653;0.01367977 0.4885999 3.226412;0.0003966336 0.7205611 3.277964;-0.1548585 0.4315033 3.218612;-0.2300488 0.2159829 3.150618;-0.06297518 0.2497296 2.950555;0.005604443 0.250755 2.854604;0.1638605 0.4515053 3.220261;0.2718366 0.2619179 3.211602;0.3098465 0.1941031 3.014764;0.2337329 0.1753168 2.875738;0.002552442 0.08133024 3.074599;-0.02452321 -0.5149843 3.013505;0.004362834 -0.8753437 2.9789;-0.01220312 -0.938114 2.903951;0.1228764 0.09582207 3.082007;0.277674 -0.5201226 3.081571;0.3089475 -0.9019474 3.13102;0.3784431 -0.9524744 3.057545;3
0.05872952 0.1550866 3.108019;0.05098016 0.1936847 3.170026;0.0221845 0.5024115 3.222019;0.005342065 0.7342777 3.274092;-0.1509997 0.433972 3.212479;-0.2262271 0.2229472 3.145121;-0.06627602 0.2316825 2.969291;0.00451601 0.2408269 2.868784;0.171103 0.4585266 3.218384;0.2798309 0.2629072 3.206568;0.3045495 0.1856004 3.010063;0.2269932 0.1676686 2.88413;0.008062343 0.08218582 3.081213;-0.01981735 -0.5142909 3.016236;0.005668384 -0.8766558 2.97851;-0.01174111 -0.9385116 2.902919;0.1320318 0.09580149 3.088312;0.2775558 -0.519154 3.086427;0.3188955 -0.9018678 3.118841;0.3812723 -0.9502215 3.043578;3
0.06486549 0.1566781 3.112025;0.05670739 0.1980271 3.1736;0.03085943 0.5164187 3.21491;0.01730133 0.7522696 3.261819;-0.1423239 0.4396085 3.203649;-0.2215926 0.238908 3.141114;-0.07086424 0.2138842 2.983187;-0.0001747995 0.2288293 2.884998;0.1862008 0.4658049 3.217008;0.2857949 0.2636096 3.203911;0.3018757 0.1779858 3.008979;0.2234351 0.1515303 2.902306;0.01231885 0.08293164 3.087006;-0.01582129 -0.5131807 3.019694;0.006743871 -0.8776976 2.978269;-0.01133869 -0.9388197 2.902122;0.1397858 0.09560336 3.093692;0.2770523 -0.5151024 3.090445;0.3254641 -0.900068 3.105642;0.382308 -0.9463716 3.029004;3
0.07156122 0.1575436 3.116753;0.06306528 0.2014432 3.177166;0.04143231 0.5211158 3.20577;0.02694962 0.7573087 3.250462;-0.1360917 0.4427391 3.19854;-0.2189595 0.2481082 3.139331;-0.03903104 0.2009269 2.971424;0.003643806 0.2141006 2.912291;0.2029758 0.4679302 3.213929;0.2912593 0.2631889 3.203424;0.3008337 0.1649038 3.014768;0.2276267 0.1201648 2.920254;0.01792231 0.08214363 3.095687;-0.01210798 -0.5120946 3.02387;0.007692476 -0.8784826 2.978198;-0.01100715 -0.9390103 2.901578;0.1477329 0.09390852 3.099825;0.2770437 -0.5126767 3.093565;0.3293069 -0.8983085 3.092954;0.3826335 -0.944934 3.018116;3
0.09244462 0.1554657 3.128522;0.08593462 0.2099198 3.186171;0.07736486 0.5741995 3.188343;0.05720107 0.7706013 3.223382;-0.1129602 0.4464386 3.194265;-0.2100181 0.2590631 3.14057;-0.07375719 0.1623024 3.001705;0.00609953 0.1715292 2.932827;0.2464092 0.4577615 3.204682;0.3260395 0.2359173 3.20461;0.301268 0.1133078 3.031557;0.2626066 0.04644143 2.968051;0.02907774 0.07820829 3.10976;-0.007429503 -0.5106038 3.029326;0.009526603 -0.8798841 2.978111;-0.01052385 -0.9394097 2.900809;0.1745881 0.08312198 3.118456;0.2788469 -0.5092668 3.098968;0.3337782 -0.8960785 3.075421;0.3835671 -0.9449713 3.005063;0
0.1055596 0.1520018 3.136411;0.09902553 0.2115919 3.191892;0.08446873 0.5817621 3.186172;0.07206562 0.7687116 3.210448;-0.09819627 0.4472594 3.195796;-0.1732647 0.2568736 3.141368;-0.07960352 0.1353677 3.001325;0.010267 0.1205734 2.923782;0.2594094 0.4541041 3.202326;0.3436819 0.2196661 3.206446;0.3075747 0.06394142 3.035382;0.2774811 -0.009607125 2.98572;0.0380255 0.07388023 3.119586;-0.005355434 -0.5098115 3.030687;0.01042027 -0.8805125 2.977993;-0.01034606 -0.9396462 2.900531;0.1888061 0.07648049 3.128471;0.2807302 -0.5076267 3.101482;0.334922 -0.8956537 3.071713;0.3838864 -0.9448289 3.00169;0
