HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03089911 0.08458487 3.00681;0.009328694 0.1533959 3.03531;0.0132346 0.5078082 3.018751;0.06203062 0.6703968 2.964739;-0.1037099 0.3922268 2.923514;-0.1756831 0.1664994 2.838627;0.01516667 0.2850979 2.808077;0.05004327 0.3176776 2.794502;0.1674326 0.3868534 3.093279;0.18622 0.1613419 3.072495;0.2072131 0.3572838 2.929315;0.1980602 0.3810023 2.92875;-0.03195867 0.01095678 2.961697;-0.111054 -0.4304257 2.748379;-0.1913949 -0.7941898 2.722345;-0.147692 -0.8331047 2.655956;0.09683918 0.001244036 3.040233;0.1804257 -0.458975 3.058834;0.1159039 -0.8349253 3.135218;0.1437363 -0.9050684 3.140543;1
-0.07657275 0.1439157 2.938696;-0.06858262 0.2134167 2.962216;-0.1069231 0.5592388 2.919112;-0.2149742 0.7314094 2.832972;-0.2936529 0.4351996 2.966336;-0.3276739 0.2031935 2.968899;-0.2081383 0.3381524 2.816985;-0.1562713 0.3406088 2.822467;0.00305135 0.4566315 2.831197;0.1316332 0.4575444 2.546818;-0.007846158 0.6028143 2.427927;-0.05977675 0.6531788 2.400926;-0.1462738 0.06994563 2.968464;-0.1717225 -0.4170032 2.827899;-0.1793152 -0.7983434 2.732774;-0.1957359 -0.836704 2.657635;-0.002548895 0.0823523 2.904093;0.07798183 -0.4232612 3.011816;0.1189802 -0.8280553 3.129093;0.1354842 -0.8772576 3.110958;1
-0.102139 0.1945626 2.927001;-0.09610895 0.2707278 2.939764;-0.1378814 0.6222703 2.872138;-0.2490649 0.7547867 2.810911;-0.3221783 0.499604 2.926581;-0.3388193 0.2565961 2.923504;-0.2407306 0.4190596 2.794524;-0.2076971 0.404984 2.810132;-0.02251822 0.4668338 2.788009;0.04745108 0.537222 2.482181;-0.09158406 0.6806355 2.258644;-0.1374353 0.719162 2.209239;-0.1670076 0.1162667 2.985453;-0.1795305 -0.4130406 2.849993;-0.178373 -0.7992133 2.736281;-0.2032 -0.8396598 2.662505;-0.02460889 0.1180665 2.881624;0.05821441 -0.4175666 3.0258;0.1150543 -0.8272444 3.130014;0.1379417 -0.878114 3.123792;1
-0.1178619 0.2289586 2.917119;-0.1154347 0.3120112 2.921119;-0.1680179 0.678166 2.834027;-0.277661 0.7863062 2.787733;-0.3499529 0.5560938 2.887035;-0.3612243 0.3099757 2.874912;-0.1818372 0.3590977 2.833691;-0.1537588 0.3789333 2.834013;-0.04608355 0.4839708 2.752423;-0.01475815 0.5942669 2.452468;-0.09963381 0.6749586 2.251054;-0.1474919 0.7190838 2.114789;-0.1763616 0.1377313 2.992948;-0.1837312 -0.4114581 2.86041;-0.1779002 -0.8000516 2.740156;-0.2087109 -0.8424621 2.66766;-0.03731417 0.138099 2.865094;0.04841112 -0.4151745 3.033669;0.1117787 -0.8266133 3.130916;0.1431191 -0.883697 3.144542;1
-0.1266189 0.2402822 2.909115;-0.1266164 0.3209434 2.907926;-0.1951364 0.6820152 2.815019;-0.2974032 0.7964945 2.775462;-0.3712262 0.5710531 2.865712;-0.384397 0.3229951 2.846173;-0.2051876 0.360997 2.828463;-0.1484929 0.356418 2.837026;-0.05491202 0.5035416 2.725196;-0.08808967 0.6174232 2.429079;-0.128866 0.7092081 2.152348;-0.1423471 0.7233038 2.093644;-0.1864094 0.1406003 2.949067;-0.186376 -0.4139799 2.86688;-0.1778421 -0.8008812 2.743802;-0.2118827 -0.8447526 2.671783;-0.04399788 0.1479375 2.857821;0.04323432 -0.4157845 3.038939;0.1091462 -0.8260816 3.131678;0.1452419 -0.886085 3.154125;1
-0.1245005 0.1916595 2.897803;-0.1271276 0.2643188 2.899384;-0.1906339 0.6085725 2.832692;-0.2901546 0.7642848 2.787953;-0.3807677 0.5257453 2.858601;-0.3971817 0.28189 2.835302;-0.1901453 0.2795008 2.845126;-0.1236876 0.279641 2.849743;-0.06330131 0.49944 2.72822;-0.07399724 0.5807927 2.507774;-0.127899 0.6695133 2.255701;-0.1449758 0.7250729 2.086053;-0.1845827 0.1198062 2.927067;-0.1872523 -0.4211263 2.867534;-0.1779501 -0.8015593 2.746704;-0.214088 -0.8460607 2.674638;-0.04697694 0.1344725 2.865418;0.04499376 -0.4229985 3.034716;0.1074663 -0.8257986 3.132198;0.0975467 -0.8756233 3.094069;1
-0.13015 0.1997559 2.890198;-0.1356415 0.2785004 2.888917;-0.2093722 0.638522 2.817917;-0.302171 0.7715368 2.780509;-0.3876737 0.5257387 2.853284;-0.4037776 0.2816422 2.828775;-0.1882227 0.2667603 2.849447;-0.1193429 0.2675815 2.853436;-0.08138759 0.4989503 2.723892;-0.08220433 0.5994093 2.456236;-0.1520374 0.6979833 2.174022;-0.156285 0.725161 2.085519;-0.1857273 0.1182411 2.917313;-0.1870552 -0.4283093 2.864706;-0.1780574 -0.8020546 2.748822;-0.2156965 -0.846912 2.676818;-0.05039749 0.1396458 2.861319;0.05466525 -0.4294492 3.003522;0.1063152 -0.8255697 3.13251;0.07576163 -0.8707877 3.07006;1
-0.1302779 0.1961554 2.885866;-0.1372375 0.2741776 2.884447;-0.2140259 0.6284287 2.823044;-0.2993336 0.7675219 2.783686;-0.3933308 0.5210148 2.851152;-0.4105845 0.2773019 2.825828;-0.188009 0.2565889 2.852003;-0.1171246 0.2581981 2.855463;-0.09030692 0.4891599 2.735268;-0.07899855 0.5875842 2.461818;-0.1531506 0.6912721 2.180666;-0.1609749 0.7212364 2.100102;-0.1863339 0.1163499 2.910961;-0.1869467 -0.4330455 2.860973;-0.1781744 -0.8024146 2.750368;-0.2162027 -0.8475664 2.678493;-0.0491736 0.1392791 2.861537;0.06480361 -0.4317401 2.970962;0.1055303 -0.8254877 3.132721;0.1260495 -0.884766 3.121885;1
-0.129307 0.1930019 2.883377;-0.1373749 0.2701769 2.882022;-0.2152595 0.6215123 2.828449;-0.2982063 0.7656787 2.785777;-0.3964254 0.516218 2.851531;-0.4151633 0.2731847 2.82568;-0.1921778 0.2544419 2.846497;-0.1182328 0.2559427 2.850805;-0.09117424 0.4753927 2.750715;-0.05580439 0.5598026 2.471329;-0.1543745 0.6769894 2.208877;-0.1698652 0.7098675 2.138626;-0.1862549 0.1135457 2.907991;-0.1867423 -0.4362524 2.857306;-0.1784459 -0.8028566 2.751704;-0.2161649 -0.8481634 2.679843;-0.04415479 0.1355169 2.860946;0.07509968 -0.4158834 2.922076;0.1079843 -0.8023336 3.105734;0.1349327 -0.8724904 3.106035;1
-0.1283946 0.1910008 2.881993;-0.1370132 0.2672235 2.88091;-0.213378 0.6177702 2.83847;-0.2947867 0.7621535 2.79249;-0.3970568 0.51208 2.856386;-0.4177363 0.2697494 2.830527;-0.2221095 0.3033833 2.783733;-0.1517261 0.3093244 2.774936;-0.09202242 0.4723064 2.762276;-0.007272906 0.5134712 2.483486;-0.1400915 0.6509477 2.258805;-0.1668653 0.681213 2.219605;-0.1854739 0.1111867 2.907279;-0.1865056 -0.4382146 2.854081;-0.1787179 -0.8032275 2.752712;-0.207954 -0.8602515 2.70225;-0.0425192 0.1336566 2.859636;0.08108146 -0.4065252 2.896901;0.1086949 -0.7826901 3.07617;0.1614838 -0.8671191 3.086638;1
-0.1271337 0.1893983 2.881547;-0.1357629 0.2642427 2.881102;-0.1986648 0.6001098 2.864689;-0.2907181 0.7523839 2.804158;-0.3882889 0.4964583 2.875637;-0.4123328 0.2555844 2.850064;-0.2254391 0.3001657 2.774651;-0.1652936 0.3226614 2.739483;-0.09132158 0.4712393 2.77099;0.02584662 0.4825359 2.492188;-0.1150606 0.6089908 2.328023;-0.1607487 0.6480931 2.300685;-0.1836076 0.1080639 2.909927;-0.1862532 -0.4392731 2.851376;-0.1789839 -0.8035486 2.75349;-0.2044082 -0.8654457 2.711848;-0.04116267 0.1315071 2.858057;0.08473112 -0.4024922 2.882807;0.1113363 -0.7764238 3.058916;0.1800089 -0.8657086 3.050668;1
-0.120062 0.1755924 2.884685;-0.127936 0.2474042 2.887243;-0.1904436 0.5910978 2.878437;-0.2872179 0.7472509 2.8134;-0.3808217 0.4853016 2.890378;-0.4069016 0.2451431 2.865455;-0.2290264 0.3029659 2.765921;-0.1707658 0.3280075 2.724747;-0.08908335 0.4709193 2.779206;0.05424291 0.445206 2.511471;-0.09948598 0.5723777 2.400216;-0.1498098 0.6085513 2.386059;-0.1756588 0.09310862 2.91432;-0.1860562 -0.439946 2.849182;-0.1792741 -0.8038714 2.754135;-0.2025398 -0.8681923 2.71689;-0.03836001 0.123087 2.857428;0.08741611 -0.3993285 2.873214;0.1160693 -0.7767231 3.039402;0.1842531 -0.8620653 3.022813;1
-0.1132326 0.1570616 2.886942;-0.1207912 0.2290537 2.891402;-0.1862963 0.5835078 2.88741;-0.2838194 0.743582 2.821704;-0.3349399 0.4584341 2.957905;-0.3630575 0.2188711 2.93437;-0.1964996 0.2879615 2.803794;-0.1407264 0.3130325 2.759843;-0.07421436 0.4747137 2.799259;0.09386459 0.3877072 2.568554;-0.09974067 0.533984 2.475479;-0.1369615 0.5554047 2.476523;-0.1682133 0.07893658 2.916496;-0.1858723 -0.4402796 2.847448;-0.1795378 -0.8041475 2.754625;-0.2014139 -0.8699121 2.720063;-0.03580742 0.1085432 2.856647;0.0891831 -0.3976081 2.866599;0.1197337 -0.780391 3.022023;0.1835396 -0.8613951 3.008851;1
-0.1102453 0.1493755 2.888241;-0.1178484 0.2215389 2.893758;-0.1850345 0.5804108 2.893452;-0.2798269 0.7415428 2.82914;-0.3060887 0.443489 2.99901;-0.3435457 0.2076912 2.964506;-0.1809748 0.2805595 2.822459;-0.1250918 0.3045897 2.779587;-0.05388056 0.4795366 2.814747;0.1171973 0.3295889 2.640286;-0.07502961 0.4640681 2.561131;-0.1179415 0.4975579 2.556652;-0.1637266 0.07130725 2.919122;-0.1856967 -0.4403951 2.846022;-0.1798355 -0.8044278 2.755018;-0.2006333 -0.8711375 2.722296;-0.03438744 0.1004694 2.855937;0.09070291 -0.3967639 2.862098;0.1214589 -0.7845036 3.010843;0.1622499 -0.8610808 2.979195;1
-0.1083123 0.1448657 2.889113;-0.1157627 0.2168166 2.895997;-0.1821504 0.5795547 2.901411;-0.2550749 0.7537142 2.850246;-0.2959135 0.4374017 3.013464;-0.3339842 0.2018308 2.978935;-0.1715313 0.2756786 2.833357;-0.1153071 0.2987046 2.791809;-0.01556177 0.487708 2.849752;0.1314534 0.2604329 2.751139;-0.06603197 0.3945594 2.685225;-0.1200282 0.433889 2.684631;-0.1609357 0.06675815 2.92041;-0.1854354 -0.4404195 2.844805;-0.1801146 -0.8046785 2.755338;-0.2000836 -0.872011 2.723863;-0.03318888 0.09546829 2.855932;0.09209181 -0.3978266 2.860214;0.117673 -0.7959027 2.992581;0.1549347 -0.8645794 2.968283;1
-0.106174 0.1435624 2.891461;-0.112534 0.2157878 2.901099;-0.1731885 0.5802152 2.912138;-0.2420077 0.7588848 2.860815;-0.2888105 0.4336575 3.022866;-0.3145779 0.1933415 2.984731;-0.1489237 0.2643799 2.840285;-0.09196827 0.2859339 2.80039;0.001373468 0.4887111 2.865468;0.1238243 0.2257845 2.829291;-0.1058056 0.378285 2.736568;-0.1486977 0.4032009 2.757907;-0.1579687 0.0643028 2.923996;-0.1849623 -0.4401838 2.84352;-0.1803774 -0.8049055 2.755605;-0.1997226 -0.8725043 2.724677;-0.03242878 0.09241525 2.855884;0.09327534 -0.4002453 2.860745;0.1151183 -0.8015602 2.984212;0.148647 -0.8679813 2.963523;1
-0.08336726 0.1568529 2.923701;-0.08400889 0.2252286 2.937966;-0.1236589 0.5735734 2.948334;-0.1934793 0.7634403 2.892029;-0.2648869 0.4383382 3.04133;-0.2816028 0.2187269 3.011558;-0.1194547 0.2897288 2.875329;-0.08732153 0.3075573 2.877781;0.04234809 0.4769587 2.895816;0.1357743 0.2164731 2.868754;-0.05864836 0.2893135 2.770074;-0.128175 0.3310963 2.798395;-0.1381633 0.0649424 2.966945;-0.1839088 -0.4399104 2.84217;-0.180641 -0.8051048 2.755808;-0.1995379 -0.8727195 2.72491;-0.02447442 0.08894078 2.861383;0.09765092 -0.4075952 2.878672;0.1125195 -0.8053021 2.979482;0.1366755 -0.8741084 2.965512;1
-0.05473753 0.1552413 2.958758;-0.05228624 0.2244409 2.972801;-0.07865513 0.571143 2.972647;-0.1478198 0.7605874 2.91677;-0.232077 0.4489465 3.062849;-0.2409859 0.2419397 3.024564;-0.08679251 0.3036581 2.893794;-0.04337906 0.3244323 2.889927;0.08615953 0.4683233 2.920359;0.1451703 0.2142774 2.875997;-0.07936678 0.3353827 2.789807;-0.1336211 0.3443 2.807099;-0.1207907 0.0648964 2.994349;-0.1734322 -0.4414182 2.84953;-0.1808021 -0.8051811 2.755941;-0.2091983 -0.8544851 2.699207;0.00796985 0.07807639 2.907177;0.1101308 -0.4209493 2.927015;0.1088244 -0.809085 2.979168;0.1293595 -0.8781468 2.967548;1
-0.03944122 0.1531268 2.978818;-0.03580201 0.222932 2.991364;-0.0569937 0.5700384 2.983399;-0.1248604 0.7589715 2.929593;-0.216445 0.4540786 3.073795;-0.2249747 0.2526127 3.046802;-0.06882845 0.3306766 2.933511;-0.03795962 0.3483939 2.952616;0.1027755 0.4655405 2.930476;0.155812 0.2170315 2.879268;-0.07902087 0.3373179 2.797213;-0.1351016 0.3475438 2.816871;-0.1082846 0.06463223 3.011859;-0.1599749 -0.4450676 2.865186;-0.1808231 -0.8050528 2.75637;-0.2124501 -0.8466862 2.690709;0.03011411 0.07195804 2.942684;0.1174953 -0.426876 2.955062;0.1049189 -0.8115013 2.981726;0.1251526 -0.880572 2.976509;1
-0.02938502 0.1521148 2.992815;-0.025817 0.2223593 3.003178;-0.04486997 0.5696182 2.99004;-0.1112891 0.7587602 2.936295;-0.2055904 0.4563011 3.081459;-0.2149782 0.2572344 3.056671;-0.05897827 0.3423915 2.9498;-0.03246975 0.3569155 2.973738;0.115334 0.4646181 2.938032;0.1739859 0.2220133 2.882464;-0.07373561 0.3330775 2.808587;-0.1331805 0.3514035 2.820867;-0.09818994 0.06504729 3.025391;-0.1449482 -0.4527593 2.889107;-0.1804653 -0.8048369 2.758315;-0.2096189 -0.8473828 2.694575;0.04211478 0.07026933 2.962651;0.1217827 -0.42878 2.970565;0.1019277 -0.8129933 2.985373;0.1227326 -0.8820091 2.982238;1
-0.01930232 0.1531089 3.009377;-0.01628396 0.2234749 3.015437;-0.03422206 0.5710754 2.995368;-0.09343028 0.7596737 2.94434;-0.1828423 0.4708505 3.109783;-0.1902823 0.2631631 3.091051;-0.1100684 0.3364214 2.905539;-0.04798381 0.3668196 2.931748;0.1259596 0.4666174 2.946224;0.219328 0.2409882 2.887243;-0.04613724 0.3331056 2.811065;-0.1165917 0.3578034 2.818797;-0.08561539 0.0693747 3.04369;-0.1307839 -0.4548784 2.922663;-0.1585989 -0.8149036 2.831433;-0.1964129 -0.8609793 2.766035;0.05268112 0.07306879 2.984739;0.1252792 -0.4288014 2.986557;0.09912643 -0.8133534 2.990009;0.1222285 -0.8815419 2.995611;1
-0.01326765 0.15431 3.019775;-0.01022873 0.2245998 3.023677;-0.02545889 0.5727047 3.000117;-0.08396044 0.7600564 2.948964;-0.1742849 0.4757861 3.119797;-0.1812744 0.2670389 3.103411;-0.1131678 0.3434054 2.906418;-0.05714992 0.3732162 2.907433;0.1341565 0.4682707 2.95289;0.2409737 0.2519526 2.886969;0.02570649 0.3172744 2.78823;-0.03711152 0.3426722 2.777304;-0.07888883 0.07237261 3.054924;-0.1230749 -0.4488694 2.942755;-0.1389131 -0.818984 2.904802;-0.1770343 -0.8664045 2.844276;0.05829865 0.07444666 2.995966;0.1267356 -0.4279554 2.998756;0.09609903 -0.8120804 2.99644;0.1217581 -0.8802308 3.002762;1
-0.008853737 0.1557211 3.028813;-0.005622401 0.2260476 3.031258;-0.01737727 0.5758821 3.006857;-0.07470457 0.7636969 2.955219;-0.167799 0.4799573 3.127745;-0.1807802 0.2784213 3.137429;-0.1234661 0.3482051 2.907505;-0.06119873 0.3795568 2.904311;0.1402268 0.4696135 2.958594;0.2662335 0.2639875 2.898219;0.07162394 0.3050412 2.770728;0.01176352 0.3277374 2.757896;-0.07446631 0.07489944 3.063188;-0.118577 -0.4416923 2.963999;-0.1166061 -0.7911115 3.00061;-0.1584627 -0.867268 2.975238;0.06219922 0.0764136 3.005303;0.1274349 -0.4258271 3.013352;0.09415528 -0.8107232 3.00231;0.1215706 -0.8792813 3.007217;1
-0.005649729 0.1567638 3.035913;-0.002289522 0.2272516 3.037746;-0.01110311 0.5798277 3.016524;-0.06813413 0.7664639 2.961256;-0.1636087 0.4823064 3.132961;-0.1805396 0.2822206 3.150233;-0.1305428 0.3512774 2.908652;-0.06427123 0.3838227 2.902416;0.1444663 0.4706208 2.964592;0.2776872 0.2695669 2.904429;0.1021253 0.2958409 2.773093;0.05950305 0.3041341 2.745023;-0.07141154 0.07670635 3.069065;-0.116986 -0.4355311 2.979788;-0.1007341 -0.7960628 3.101485;-0.1503206 -0.8765272 3.088607;0.06500987 0.07788151 3.012086;0.1277688 -0.4242854 3.022879;0.09326021 -0.8091459 3.007677;0.1213591 -0.8785651 3.009953;1
-0.003715414 0.1579808 3.042662;-0.0003560646 0.2288137 3.045152;-0.00661919 0.5849981 3.031929;-0.05785514 0.7747412 2.981731;-0.1623169 0.4848828 3.14245;-0.1820981 0.2844463 3.157524;-0.1368238 0.3363367 2.915881;-0.06653529 0.3793161 2.902822;0.1513898 0.4725902 2.997743;0.2871004 0.2700633 2.946323;0.1160656 0.2904706 2.774397;0.08226702 0.2884859 2.743435;-0.06954239 0.07812133 3.07327;-0.1172521 -0.4278655 3.029696;-0.08935047 -0.7988073 3.204193;-0.1450302 -0.8845415 3.219128;0.06662053 0.08018206 3.01953;0.1279271 -0.4235191 3.02876;0.0928872 -0.8079242 3.011284;0.1206582 -0.8777594 3.010743;1
-0.002678114 0.1588826 3.048034;0.0006560878 0.2300342 3.052046;-0.003666967 0.5891722 3.047652;-0.05257553 0.7774439 2.994123;-0.1627402 0.4865089 3.150114;-0.1862341 0.2850407 3.160033;-0.1396288 0.3301612 2.918437;-0.06812496 0.3725496 2.903939;0.1535278 0.4739432 3.014602;0.2898136 0.2710368 2.980381;0.1434134 0.2454942 2.803329;0.09676668 0.2716392 2.752872;-0.06848247 0.07922313 3.076221;-0.1178705 -0.431817 3.072408;-0.08362071 -0.8076893 3.262548;-0.1476476 -0.8893634 3.258485;0.06733552 0.08210469 3.025386;0.1280146 -0.4230015 3.032641;0.09281329 -0.8070401 3.013835;0.1200711 -0.8769735 3.010613;1
-0.002374016 0.1595408 3.052433;0.0008342079 0.2308626 3.05822;-0.002532981 0.5911912 3.058228;-0.0491531 0.7780421 3.004888;-0.1643349 0.4873816 3.156693;-0.1948741 0.2820107 3.158148;-0.1417961 0.3239704 2.9205;-0.07007939 0.3645114 2.905494;0.1538093 0.475421 3.03003;0.2885945 0.2681192 3.002498;0.1594752 0.2142133 2.825704;0.1137174 0.2421519 2.775164;-0.06823628 0.08012459 3.078302;-0.1137 -0.4506412 3.120323;-0.07928027 -0.8169291 3.298584;-0.1405173 -0.8928277 3.281816;0.06740015 0.08368674 3.030106;0.1278362 -0.4224734 3.035138;0.09294246 -0.8063953 3.015774;0.1195949 -0.8762842 3.009845;1
-0.003054128 0.1599788 3.056595;-0.0002233228 0.2312409 3.064844;-0.004098792 0.5915219 3.068982;-0.04717226 0.7783012 3.012861;-0.1668732 0.4875829 3.161673;-0.2072508 0.2752701 3.15574;-0.1445634 0.3167443 2.922985;-0.07373608 0.354608 2.908341;0.1526324 0.476867 3.045055;0.2815396 0.2611683 3.037485;0.1737169 0.1994048 2.843833;0.1229108 0.2159285 2.796407;-0.06927089 0.08072449 3.079962;-0.1099306 -0.4634965 3.149836;-0.07975951 -0.8219293 3.301337;-0.1378646 -0.8980517 3.298086;0.06693646 0.0848913 3.033993;0.1273056 -0.4218567 3.036275;0.09330995 -0.806291 3.01723;0.1192603 -0.8762764 3.008186;0
-0.00503119 0.1602632 3.061619;-0.00262618 0.231269 3.073058;-0.007098663 0.5909438 3.079328;-0.04615861 0.7782645 3.020197;-0.1703897 0.4870536 3.165405;-0.2191154 0.2660764 3.15018;-0.1393955 0.2936777 2.921312;-0.07277382 0.3397088 2.908328;0.1512949 0.4780332 3.057803;0.2742201 0.2558395 3.056505;0.1796279 0.1630009 2.871337;0.1235101 0.1680742 2.802835;-0.07211446 0.08095153 3.081873;-0.1066924 -0.4676796 3.173222;-0.08015002 -0.8259957 3.303467;-0.1348939 -0.9002578 3.301195;0.0657122 0.08588494 3.038601;0.1256425 -0.420932 3.03559;0.09371915 -0.8062913 3.018276;0.1188146 -0.8763937 3.006197;0
-0.007736024 0.1600222 3.066826;-0.005713716 0.2306874 3.081198;-0.01215528 0.5898086 3.088151;-0.04541824 0.7776167 3.027551;-0.1755907 0.4859769 3.168505;-0.228094 0.2585854 3.144785;-0.1377897 0.2816247 2.919363;-0.07257051 0.328526 2.907507;0.147543 0.47676 3.069141;0.2550822 0.2457465 3.086057;0.2015863 0.1387142 2.891029;0.148179 0.1251259 2.809478;-0.07554269 0.08080232 3.083744;-0.103803 -0.469033 3.190555;-0.0797062 -0.8296127 3.30594;-0.1317724 -0.9033262 3.30447;0.06391601 0.08627769 3.044255;0.1209338 -0.4196297 3.029284;0.09510299 -0.8096266 3.019952;0.1186474 -0.879019 3.001471;0
-0.0113382 0.1593521 3.073176;-0.00957735 0.2297514 3.090113;-0.0168924 0.5888207 3.095291;-0.04461187 0.7764627 3.03632;-0.1836526 0.4839804 3.170839;-0.2376533 0.2507671 3.137596;-0.1358735 0.2738208 2.917566;-0.07162444 0.3199947 2.906447;0.1424449 0.4732767 3.082528;0.2363684 0.2465171 3.115161;0.2253923 0.1244755 2.920217;0.1766018 0.09585325 2.832311;-0.08033417 0.08005687 3.086394;-0.1006859 -0.467066 3.205803;-0.07966913 -0.8309768 3.298537;-0.129888 -0.9047843 3.295982;0.06146578 0.08585526 3.052687;0.1145994 -0.4171863 3.017155;0.09638855 -0.813342 3.020766;0.1177951 -0.8825064 2.997419;0
-0.01897201 0.1552144 3.088162;-0.01883702 0.2245011 3.10941;-0.03598999 0.5799251 3.115626;-0.04385012 0.7738107 3.045897;-0.1972885 0.4776334 3.172183;-0.2666543 0.2378214 3.116299;-0.1427033 0.2234777 2.879091;-0.07877346 0.2623394 2.868594;0.1342188 0.4644852 3.101611;0.2087068 0.2276786 3.14427;0.240889 0.08749093 2.960178;0.2031775 0.02943267 2.854981;-0.0889074 0.07616967 3.09387;-0.09586983 -0.4500039 3.237641;-0.0796315 -0.8319997 3.29793;-0.1286297 -0.905498 3.289988;0.05714571 0.0811547 3.073282;0.09901921 -0.4096735 2.969551;0.09885018 -0.8182065 3.018305;0.1165195 -0.8881077 2.994331;0
-0.03106904 0.1357687 3.116379;-0.03416498 0.2045717 3.141943;-0.05520642 0.5614828 3.132859;-0.03954083 0.7537105 3.076616;-0.224239 0.4474002 3.109327;-0.3362042 0.2863136 2.963006;-0.3339584 0.1597793 2.778373;-0.2460043 0.1145894 2.599063;0.1179324 0.4448163 3.13716;0.1872964 0.1824685 3.172655;0.2596227 -0.0606244 3.161253;0.289317 -0.1597195 3.138431;-0.1060134 0.05537264 3.108529;-0.0983502 -0.4629685 3.265982;-0.07910731 -0.835797 3.301172;-0.1248196 -0.9080209 3.287279;0.05242389 0.0638044 3.111721;0.06577208 -0.4057459 2.877433;0.07761822 -0.7938467 2.83324;0.08414321 -0.8506947 2.751687;0
-0.03032194 0.1337583 3.11385;-0.03459979 0.2029525 3.137723;-0.05399382 0.5610848 3.122081;-0.03523414 0.7519356 3.079645;-0.2180413 0.4565238 3.072627;-0.3299824 0.3180065 2.919213;-0.3321631 0.1783607 2.690495;-0.2833922 0.1138702 2.550782;0.1189133 0.443832 3.136132;0.1927872 0.179166 3.171111;0.2668395 -0.06225997 3.195484;0.2963235 -0.1497088 3.182731;-0.1055968 0.05260644 3.103337;-0.1012788 -0.4669892 3.24467;-0.07900654 -0.8365126 3.301627;-0.1245771 -0.9083317 3.286982;0.05331613 0.06220562 3.112249;0.06485077 -0.4027454 2.872347;0.05983035 -0.7890523 2.782497;0.06651051 -0.8458551 2.698342;0
-0.02531435 0.1352137 3.094583;-0.03199329 0.2056111 3.118352;-0.04622363 0.5695051 3.104471;-0.02139601 0.7538463 3.081981;-0.2042849 0.4715368 3.033053;-0.3295987 0.3356389 2.872447;-0.3430435 0.1926804 2.647207;-0.3029094 0.117348 2.546889;0.127171 0.4447454 3.126213;0.2010769 0.1792724 3.168472;0.2851404 -0.05388008 3.237923;0.3103701 -0.1505941 3.249045;-0.1001499 0.05552641 3.069293;-0.1048325 -0.4718815 3.211621;-0.07923506 -0.8378418 3.30123;-0.1246234 -0.9086163 3.286712;0.0565582 0.06177456 3.10359;0.06404538 -0.4016017 2.867811;0.05087216 -0.7884176 2.758361;0.06037287 -0.8448847 2.679898;0
-0.009981859 0.1482677 3.043525;-0.01800255 0.2190835 3.070179;-0.01742821 0.5885886 3.069304;0.01461265 0.7682223 3.083811;-0.1729027 0.4975781 2.98805;-0.3435633 0.3542984 2.844824;-0.3436002 0.1951958 2.651107;-0.3435651 0.1064437 2.603823;0.1602488 0.4523334 3.100403;0.2252572 0.1894052 3.162779;0.2989427 -0.03879558 3.255148;0.3197416 -0.1295799 3.278803;-0.08782203 0.07018413 3.012183;-0.115852 -0.4786144 3.132602;-0.08112747 -0.8399649 3.29467;-0.1308679 -0.9080461 3.281283;0.0702218 0.07057893 3.055921;0.06584219 -0.4043984 2.857286;0.04618313 -0.788081 2.744529;0.0574853 -0.8486384 2.682614;0
0.001259913 0.1600201 3.005652;-0.008251873 0.2290034 3.039874;0.00132986 0.5998788 3.050575;0.03485479 0.7765034 3.084222;-0.1568667 0.5103027 2.967115;-0.3485231 0.3626122 2.84775;-0.3474725 0.1877001 2.687243;-0.3609337 0.1046212 2.659063;0.1814329 0.4580165 3.08325;0.239041 0.1963944 3.159463;0.3097021 -0.02747921 3.261912;0.3258389 -0.1184433 3.286743;-0.07879076 0.08467053 2.968739;-0.1275538 -0.4647679 3.029123;-0.09126338 -0.824844 3.249838;-0.1440419 -0.8903846 3.234776;0.07964601 0.07822844 3.018892;0.0686763 -0.4073564 2.846833;0.04322405 -0.7900565 2.738181;0.05435681 -0.8517244 2.684436;0
