HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2106273 0.08341518 2.91746;0.220078 0.1271704 2.980225;0.2134682 0.460524 3.021992;0.1963539 0.6197482 2.991063;0.05622349 0.3374422 3.021448;-0.1344996 0.1667438 3.06845;-0.3117655 0.04191169 3.037458;-0.3868499 -0.01130545 3.047316;0.3694839 0.3326477 2.978604;0.5184639 0.2765032 2.869632;0.5714346 0.3045123 2.677191;0.5355548 0.3531194 2.578694;0.1306761 0.008042088 2.882023;0.2594582 -0.469924 2.593534;0.17847 -0.8501667 2.673144;0.1755426 -0.9229757 2.61457;0.3070891 0.01126791 2.911424;0.3266824 -0.5329462 2.880402;0.2658665 -0.8928086 2.82363;0.332044 -0.9632777 2.854636;6
0.2151074 0.07963548 2.91407;0.2197565 0.1265029 2.977466;0.2091535 0.4566861 3.013916;0.1966009 0.6230254 2.990764;0.04972223 0.3354832 3.010859;-0.1631723 0.1682093 3.032625;-0.3439656 0.07236148 2.937987;-0.4043979 0.03544597 2.918372;0.3698831 0.3327043 2.981179;0.5203498 0.275868 2.873433;0.5812206 0.3005456 2.689028;0.5476002 0.3534426 2.578108;0.1399668 0.002089519 2.877683;0.1994579 -0.5038672 2.642305;0.1013283 -0.8878285 2.72189;0.08753841 -0.9530005 2.686976;0.3077216 0.008765158 2.90907;0.3435139 -0.5351797 2.874609;0.2668477 -0.89416 2.822276;0.3296493 -0.9619718 2.846693;6
0.2185719 0.06945829 2.907533;0.2191156 0.1198487 2.970734;0.2040936 0.4511686 3.005908;0.1958691 0.624932 2.990712;0.04273902 0.3321393 3.001532;-0.1842783 0.1769635 2.98824;-0.3450648 0.1163041 2.844622;-0.4244721 0.08626968 2.805947;0.369436 0.3330255 2.982365;0.5214934 0.2759295 2.875753;0.5873398 0.2982125 2.696518;0.5547736 0.3539315 2.575808;0.1468342 -0.007344918 2.872464;0.1451205 -0.52832 2.686196;0.06171253 -0.8962836 2.776458;0.04220392 -0.9620581 2.746047;0.3054765 -0.001341848 2.901325;0.3495755 -0.5360974 2.871278;0.2704483 -0.8954349 2.823953;0.3286329 -0.9607409 2.841455;6
0.2165248 0.05721086 2.899017;0.2149707 0.1100892 2.96139;0.1960032 0.4463999 2.998777;0.1876059 0.6242113 2.990732;0.0361914 0.3286074 2.995061;-0.188417 0.1957538 2.947281;-0.3327847 0.1630039 2.762869;-0.3988497 0.1570049 2.694844;0.3661778 0.3342761 2.980769;0.5213393 0.2776974 2.875681;0.5895964 0.2976219 2.698067;0.5584466 0.3550943 2.568858;0.1487831 -0.01642159 2.868075;0.1044803 -0.5329054 2.727901;0.05870508 -0.8912988 2.821326;0.03294641 -0.9649941 2.790732;0.2936043 -0.01665833 2.884525;0.3499409 -0.5366986 2.865444;0.2753463 -0.8962499 2.827147;0.3278731 -0.9599658 2.837739;6
0.2081208 0.04677582 2.890401;0.2078892 0.1016274 2.952689;0.1885317 0.4430543 2.994448;0.1626057 0.622568 2.991487;0.02761954 0.3255157 2.992314;-0.1743884 0.2155864 2.930199;-0.2685322 0.2055967 2.755262;-0.3468453 0.2264777 2.610991;0.3551883 0.337501 2.970379;0.5166475 0.2851815 2.868663;0.5887525 0.2994998 2.691374;0.5608923 0.3580102 2.554029;0.1434781 -0.02591975 2.864269;0.06321654 -0.5387468 2.767776;0.05947489 -0.8863754 2.842223;0.03492783 -0.9583651 2.797839;0.2759232 -0.02689884 2.866671;0.3323207 -0.5350351 2.840309;0.2802923 -0.896771 2.830803;0.3274252 -0.9594199 2.834912;6
0.1924904 0.03973492 2.881291;0.1981451 0.09564608 2.944012;0.1805938 0.4404672 2.99105;0.1349824 0.6212409 2.994071;0.008997178 0.3196805 3.000785;-0.1743513 0.2237305 2.916345;-0.2357847 0.2545664 2.724536;-0.2647921 0.2917106 2.59128;0.3335174 0.3450801 2.952215;0.5184388 0.2964368 2.844716;0.5871108 0.3108645 2.660321;0.5688903 0.3592931 2.539489;0.1297253 -0.03402079 2.861197;0.02961774 -0.5389943 2.805835;0.06009094 -0.8789352 2.855983;0.03666587 -0.953768 2.805573;0.2527697 -0.03006724 2.849065;0.3108971 -0.5149243 2.794593;0.2855581 -0.8961332 2.833291;0.3279089 -0.9574345 2.829292;0
0.1703067 0.03827197 2.873826;0.1831797 0.09328724 2.936316;0.1656192 0.4394263 2.989222;0.1170382 0.6204223 2.997135;-0.006214655 0.3159533 3.010331;-0.1670329 0.2477414 2.892807;-0.194216 0.3162596 2.675717;-0.2031108 0.3620316 2.5662;0.3123458 0.3513819 2.936978;0.5227163 0.311405 2.814062;0.5933359 0.3202929 2.628183;0.5845722 0.3564115 2.523547;0.1061887 -0.03850225 2.861065;0.02096408 -0.5355992 2.818587;0.06742564 -0.8703557 2.863955;0.03877324 -0.9474785 2.820367;0.2286337 -0.02580169 2.834419;0.2912939 -0.4865822 2.727563;0.2950855 -0.8900878 2.831078;0.3325144 -0.9501634 2.818871;0
0.1517738 0.03906481 2.869599;0.169379 0.0930644 2.931396;0.1522433 0.4404639 2.989499;0.105154 0.6205419 3.000084;-0.01548233 0.3138506 3.016155;-0.1630767 0.2622131 2.87871;-0.1459416 0.3764453 2.649552;-0.1295013 0.4333926 2.566472;0.2897765 0.3552772 2.925854;0.522119 0.3183528 2.803066;0.5960989 0.3228197 2.618998;0.6004429 0.3501575 2.516402;0.08791643 -0.04025203 2.862594;0.01475946 -0.5311429 2.828348;0.08137698 -0.8649683 2.85529;0.05457309 -0.942599 2.811664;0.2081752 -0.01945535 2.824661;0.2744273 -0.4458493 2.651512;0.3230943 -0.8524426 2.780644;0.3518765 -0.9206512 2.754779;3
0.1330943 0.04464619 2.868366;0.1524972 0.09681234 2.92945;0.1337659 0.4424247 2.9935;0.09585147 0.6206799 3.002252;-0.0394977 0.3236932 3.032534;-0.1602721 0.2783966 2.866626;-0.09249268 0.4417449 2.634068;-0.06728876 0.4849684 2.588918;0.2765478 0.3575537 2.921091;0.5179976 0.3254771 2.797948;0.6029155 0.323836 2.619709;0.6316168 0.3263202 2.534934;0.0704753 -0.03798771 2.864125;0.01317357 -0.5257093 2.836092;0.08922632 -0.8634933 2.848628;0.06281423 -0.9407968 2.805995;0.192204 -0.01095821 2.820672;0.2547097 -0.3743376 2.578859;0.3315015 -0.778561 2.722005;0.3420246 -0.845795 2.685485;3
0.1190233 0.0519501 2.868018;0.1391584 0.1018419 2.928792;0.1217129 0.4436481 2.996762;0.08754229 0.620234 3.003157;-0.04996487 0.3277947 3.03909;-0.1604445 0.2892158 2.85967;-0.06581316 0.4737195 2.65502;-0.02769523 0.5101357 2.634971;0.2626021 0.3593998 2.92094;0.5093395 0.3316942 2.799597;0.6059303 0.3212244 2.628584;0.6505507 0.3086208 2.552604;0.05777724 -0.03410852 2.864565;0.02200274 -0.5201229 2.838187;0.09378548 -0.8642534 2.84317;0.0675674 -0.9405875 2.801896;0.1778673 0.002128965 2.819329;0.2394325 -0.2789737 2.516025;0.3222038 -0.6607243 2.654393;0.3165314 -0.7354208 2.611017;3
0.1076164 0.06209669 2.868379;0.1268051 0.1098774 2.929103;0.1093728 0.4458187 2.999882;0.08153056 0.6200482 3.003658;-0.05651773 0.3303397 3.042468;-0.1606636 0.3147362 2.852312;-0.06458626 0.4756321 2.707523;0.0109272 0.5432413 2.667503;0.2518868 0.3612929 2.923458;0.4987903 0.3358253 2.806773;0.6067517 0.3163962 2.644859;0.6637537 0.2926193 2.573349;0.04783826 -0.02850868 2.864577;0.03149407 -0.5159456 2.837075;0.09627634 -0.865579 2.838623;0.07055029 -0.9410294 2.798626;0.1677449 0.01742189 2.819782;0.2292629 -0.1755504 2.456911;0.2929373 -0.5284719 2.580153;0.2833261 -0.6071414 2.53293;3
0.09954426 0.07260694 2.870054;0.1178783 0.1176496 2.930519;0.1018112 0.4471027 3.001954;0.07627607 0.6195538 3.003243;-0.06116036 0.3329136 3.044524;-0.161066 0.3258324 2.849148;-0.05906273 0.4860597 2.734129;0.01368764 0.5449172 2.702599;0.2451446 0.3630663 2.926503;0.4897391 0.3378263 2.817395;0.6076466 0.3100911 2.66545;0.6717303 0.2796314 2.591972;0.03950482 -0.0208153 2.865055;0.03854219 -0.5091809 2.832703;0.09776755 -0.8662772 2.834941;0.07223728 -0.9418828 2.796093;0.1617869 0.03009639 2.821847;0.2194976 -0.08025128 2.420691;0.2597984 -0.387244 2.517321;0.2368597 -0.4523225 2.467232;3
0.08979767 0.08426593 2.872525;0.1082684 0.1264339 2.932278;0.09672391 0.4479897 3.002889;0.07040164 0.6183253 2.998878;-0.0645792 0.3354052 3.045615;-0.1629737 0.3326056 2.848583;-0.05220671 0.4950594 2.750257;0.00642004 0.5382261 2.726165;0.2390157 0.3655759 2.930155;0.4780717 0.3381249 2.83143;0.6062326 0.3030353 2.689304;0.6788415 0.267363 2.609184;0.02291917 -0.005692551 2.867206;0.0420963 -0.4918952 2.820403;0.09615401 -0.8658539 2.830307;0.07309023 -0.9427726 2.794176;0.1538983 0.04218949 2.825477;0.2138633 0.01672983 2.404684;0.2399662 -0.2900515 2.464682;0.2035722 -0.3145674 2.400064;3
0.07579066 0.09696579 2.873489;0.09642714 0.1354928 2.932437;0.09255313 0.4482923 3.002545;0.06226293 0.6150057 2.986815;-0.06723212 0.3378362 3.04652;-0.1729951 0.3303018 2.859115;-0.06411263 0.4774238 2.769957;-0.002831919 0.5285469 2.740494;0.2348878 0.3675261 2.932452;0.4723774 0.3380316 2.838658;0.6209025 0.2886421 2.712569;0.7021493 0.2424179 2.637647;-0.0009029433 0.01250086 2.869648;0.03864954 -0.4395054 2.798783;0.08953248 -0.8622614 2.823651;0.07307215 -0.943282 2.79164;0.1417717 0.05182371 2.825646;0.2046385 0.1076176 2.398779;0.2624179 -0.2060403 2.39095;0.1948032 -0.1495772 2.336197;3
0.06722757 0.1033862 2.873651;0.08853267 0.1404919 2.932095;0.08874328 0.4475438 3.000916;0.04504399 0.6035051 2.948857;-0.06911836 0.3397312 3.047219;-0.1840045 0.3158472 2.874897;-0.05494013 0.4747752 2.779288;-0.0004291981 0.5276308 2.748931;0.2320646 0.3688419 2.933661;0.4690775 0.3377772 2.843327;0.6507067 0.2726154 2.726735;0.7159703 0.2274437 2.654926;-0.01179234 0.02006435 2.870683;0.03527062 -0.4095011 2.784636;0.08078723 -0.8579145 2.813427;0.05519447 -0.9052442 2.751352;0.132527 0.05634606 2.824577;0.1647123 0.02664114 2.409011;0.2312209 -0.2566925 2.367724;0.1835926 -0.2048848 2.3431;3
0.03328957 0.1080204 2.892976;0.06611106 0.1449755 2.942194;0.08593504 0.4453894 2.997658;0.03830045 0.5977674 2.930526;-0.07054242 0.3416531 3.04824;-0.1881647 0.3080627 2.883356;-0.0496421 0.4723343 2.783226;0.002416044 0.5240697 2.751987;0.2301757 0.3698058 2.934351;0.4666083 0.3355509 2.847881;0.6509864 0.2591442 2.764641;0.7381796 0.1995946 2.687532;-0.05322856 0.03495866 2.905831;0.03448991 -0.3974971 2.778492;0.07405899 -0.8549207 2.802907;0.04161211 -0.8803434 2.719466;0.09448425 0.03982955 2.8359;0.1619731 0.1910642 2.439383;0.230899 -0.1176298 2.376347;0.1820023 -0.03699554 2.32611;3
0.02422633 0.1102976 2.897014;0.05823224 0.1469206 2.945017;0.08557672 0.4390869 2.989393;0.03578938 0.5937845 2.919321;-0.07154357 0.3428047 3.049073;-0.1908153 0.2962228 2.88908;-0.06346475 0.4313024 2.762249;-0.01760735 0.4806408 2.729443;0.2298835 0.3712304 2.934875;0.4656829 0.3259698 2.856237;0.6788585 0.2148319 2.784408;0.7533098 0.1662464 2.727562;-0.06438513 0.03875973 2.913367;0.03504588 -0.388306 2.774056;0.06972606 -0.8487313 2.794117;0.03636709 -0.8659176 2.705209;0.08349396 0.03575608 2.837841;0.1583817 0.2306183 2.45627;0.2339009 -0.07975394 2.401223;0.1887515 -0.01488886 2.342856;3
0.01848438 0.111639 2.899717;0.05328275 0.1480751 2.946884;0.08924154 0.4271177 2.977051;0.03521226 0.5902312 2.911699;-0.07217878 0.3433642 3.049722;-0.1897646 0.2606627 2.894544;-0.1136609 0.3456527 2.73425;-0.08068448 0.3926959 2.6963;0.2574818 0.3798674 2.93515;0.4717615 0.2923284 2.881013;0.6799359 0.1797107 2.824792;0.754077 0.1325148 2.785217;-0.07190239 0.03963646 2.919055;0.03555354 -0.3824035 2.771198;0.06766628 -0.8451038 2.789046;0.03394921 -0.8588399 2.697668;0.0773331 0.03216906 2.839749;0.1614991 0.2507875 2.471185;0.2412826 -0.06317116 2.423649;0.1996828 -0.00254179 2.357859;3
0.0308733 0.1113601 2.887118;0.05617252 0.1475242 2.940969;0.08960214 0.4182657 2.965776;0.03425783 0.58711 2.905792;-0.07187773 0.3433703 3.05089;-0.1858965 0.2482051 2.899808;-0.1563248 0.2568341 2.704401;-0.1434337 0.2794012 2.695893;0.2639594 0.3825407 2.934649;0.4650203 0.2634154 2.910523;0.6697577 0.1448763 2.879966;0.7413958 0.09833279 2.846304;-0.03944881 0.0329539 2.883734;0.03665112 -0.3791618 2.76987;0.06697793 -0.8419887 2.78555;0.03313618 -0.8538651 2.693351;0.08442872 0.03419097 2.837317;0.1681649 0.262659 2.479407;0.2491946 -0.0541319 2.435771;0.2109272 0.001034699 2.373748;3
0.03674485 0.1077 2.878092;0.06068248 0.1450518 2.93207;0.08241291 0.410463 2.945359;0.03400984 0.5841124 2.901705;-0.07006403 0.3410755 3.055638;-0.182233 0.2382622 2.905277;-0.1886877 0.1604729 2.700297;-0.1939479 0.1479723 2.666298;0.2666172 0.3851829 2.930426;0.4592695 0.237304 2.940259;0.6540712 0.1044595 2.925804;0.7236097 0.04802388 2.911999;-0.04158423 0.002032533 2.892501;0.03836325 -0.3791103 2.770307;0.06777745 -0.8394707 2.782629;0.03349211 -0.8517174 2.692563;0.09807207 0.02399824 2.801177;0.1787072 0.2685311 2.476406;0.2558246 -0.0481516 2.438077;0.2150612 -0.01273152 2.385992;3
0.04008617 0.105499 2.872103;0.06561702 0.1456145 2.922901;0.07297693 0.4305716 2.912926;0.03366699 0.5877929 2.897146;-0.06649591 0.3376091 3.061841;-0.1792916 0.2283859 2.912555;-0.01207504 0.1837244 2.902144;-0.03314909 0.139455 2.933064;0.2638998 0.4063852 2.908384;0.429547 0.235293 2.961721;0.6238092 0.07867068 2.982985;0.6927453 0.01034454 2.985592;-0.04095125 -0.01493905 2.898968;0.03176075 -0.4245911 2.774478;0.07579172 -0.8543109 2.78063;0.03594522 -0.8666347 2.697749;0.1054695 0.02114454 2.777777;0.1901695 0.2669251 2.467106;0.2632407 -0.04890538 2.435626;0.2159149 -0.02976159 2.39374;3
0.03864744 0.08764953 2.865766;0.06379726 0.1332458 2.917921;0.07920612 0.4224575 2.925096;0.04430096 0.5767788 2.905298;-0.06225765 0.321577 3.072412;-0.1701854 0.1973783 2.930649;-0.09333746 0.03951992 3.018739;-0.09780493 -0.0102215 3.064434;0.2745551 0.360503 2.941705;0.4355747 0.197344 3.001937;0.6043414 0.03841953 3.030509;0.6546352 -0.04474663 3.044124;-0.04538097 -0.02882829 2.898625;0.02931945 -0.4405397 2.775903;0.0792894 -0.8596315 2.779006;0.05278244 -0.8894967 2.700817;0.1054247 0.009990938 2.77118;0.1988396 0.2308973 2.454876;0.2687787 -0.0866821 2.429776;0.2135776 -0.07413247 2.396733;3
0.0373629 0.07313301 2.864893;0.06271108 0.1124998 2.919103;0.09591724 0.3956089 2.953124;0.05331746 0.5646721 2.912488;-0.05753524 0.3049063 3.082148;-0.09665869 0.1200607 3.09006;-0.1125538 -0.01787679 3.003725;-0.1422568 -0.02929379 2.881683;0.2761205 0.3306911 2.961775;0.4401867 0.1653759 3.031043;0.5834867 0.00844131 3.066112;0.6266204 -0.07447213 3.068358;-0.04638043 -0.0342194 2.897644;0.04303526 -0.4523613 2.781745;0.08268874 -0.8635504 2.778021;0.06101514 -0.8990816 2.702578;0.09232838 -0.01516034 2.796268;0.1967437 0.1410389 2.450685;0.264361 -0.1777874 2.430016;0.2138469 -0.1562029 2.388716;3
0.03785288 0.05878246 2.861115;0.0646202 0.09611228 2.916806;0.1050176 0.3813309 2.969325;0.05981876 0.5559037 2.919893;-0.05240721 0.2938009 3.089222;-0.06788713 0.08115205 3.14843;-0.105762 -0.02828815 3.002912;-0.1334012 -0.0641335 2.90841;0.2555541 0.2931438 2.966633;0.4378079 0.1496483 3.04291;0.5755079 -0.02423119 3.089577;0.6037089 -0.1209475 3.104801;-0.03856762 -0.04077747 2.876626;0.04066296 -0.4906248 2.783945;0.09362635 -0.8792799 2.782353;0.07714889 -0.949147 2.762345;0.08905917 -0.02192581 2.799285;0.1992974 0.1255674 2.448779;0.2660755 -0.193653 2.429769;0.2206217 -0.1683109 2.381354;3
0.06514604 0.03409778 2.855319;0.08769087 0.07458231 2.913466;0.1095069 0.3748014 2.976808;0.0648002 0.5491234 2.931671;-0.04785774 0.28575 3.094287;-0.04523558 0.05868889 3.180516;-0.09044161 -0.05985079 3.015209;-0.124906 -0.09681617 2.938077;0.2471839 0.2786197 2.968295;0.4355529 0.1396644 3.048887;0.5706894 -0.03638893 3.088722;0.5931088 -0.1305339 3.097558;0.00211283 -0.0523681 2.857922;0.03063068 -0.5347174 2.792015;0.09705109 -0.8826011 2.784021;0.08272948 -0.9754691 2.799098;0.1039803 -0.02622223 2.802706;0.1801502 -0.06999685 2.418914;0.2518042 -0.3608885 2.40448;0.2058462 -0.3128577 2.390718;3
0.07651506 0.02392619 2.852944;0.0983395 0.06516337 2.911884;0.1129118 0.3710742 2.981743;0.06906611 0.546899 2.945792;-0.0420877 0.280664 3.097422;-0.03784931 0.04688755 3.182176;-0.08271843 -0.07626859 3.011749;-0.1221711 -0.1054673 2.935583;0.2423195 0.2709421 2.968876;0.4306117 0.130249 3.043152;0.554544 -0.07945887 3.059591;0.5680349 -0.163409 3.055129;0.02150171 -0.05728158 2.849648;0.02778168 -0.5510665 2.794994;0.09936252 -0.8840342 2.786506;0.08455833 -0.9804263 2.8071;0.113467 -0.02771317 2.804579;0.1692417 -0.211344 2.391604;0.2360784 -0.5296396 2.371466;0.1954803 -0.4791757 2.331627;3
0.0826099 0.01845992 2.851606;0.1051772 0.05936406 2.910594;0.1193345 0.3515515 2.980537;0.07166497 0.5456637 2.956052;-0.03554988 0.2783951 3.100972;-0.01996843 0.02573354 3.220089;-0.07609905 -0.08537542 3.003521;-0.1187626 -0.1308329 2.939798;0.2390584 0.2676463 2.968206;0.4254619 0.1204161 3.022412;0.5455934 -0.1071513 3.009336;0.5548987 -0.1788521 3.00879;0.03077528 -0.05971237 2.845438;0.02720311 -0.5617291 2.797191;0.1014225 -0.8862149 2.790175;0.08380594 -0.9788528 2.808795;0.1199989 -0.02788255 2.805649;0.1663208 -0.3285623 2.391386;0.1731826 -0.6510044 2.139711;0.1610124 -0.6051463 2.054621;3
0.08719547 0.01459542 2.850951;0.1105906 0.05486617 2.909918;0.1228012 0.3415262 2.979703;0.07430893 0.5457381 2.964766;-0.02460612 0.2784289 3.100801;-0.0169562 0.02565141 3.207764;-0.08026977 -0.1189218 2.980894;-0.1185982 -0.1579586 2.940387;0.2384972 0.2683405 2.966097;0.4247645 0.1095881 2.984797;0.5355946 -0.1280039 2.933458;0.5452393 -0.1933846 2.929845;0.03716309 -0.06128871 2.842612;0.0335061 -0.5748229 2.802277;0.1040997 -0.8894968 2.797453;0.08483918 -0.9774022 2.810014;0.1255242 -0.0290302 2.807828;0.1726974 -0.376055 2.430846;0.2024051 -0.7019066 2.206514;0.182565 -0.7062472 2.107191;3
0.09071468 0.01191896 2.850518;0.1149447 0.05163074 2.909266;0.1250882 0.3354531 2.978942;0.077368 0.5468593 2.97295;-0.008966604 0.2863464 3.101393;-0.01401047 0.03423119 3.193027;-0.08114354 -0.1291199 2.973227;-0.1182653 -0.1699526 2.940654;0.2401866 0.2722494 2.962366;0.4267892 0.1032623 2.935618;0.5237841 -0.1306099 2.847515;0.5360593 -0.1911814 2.836993;0.04179755 -0.06205925 2.840726;0.03793933 -0.582642 2.805818;0.1063214 -0.8921965 2.804489;0.08372408 -0.9710166 2.805999;0.1296595 -0.02992967 2.809408;0.1889294 -0.4213152 2.465755;0.2351459 -0.7506953 2.31708;0.2270804 -0.7777932 2.222359;3
0.09358338 0.009669265 2.850005;0.1191166 0.04825867 2.908098;0.1287934 0.3273357 2.975099;0.08176745 0.5455509 2.980307;0.004238542 0.2921647 3.096994;-0.0103966 0.04356899 3.173975;-0.07929081 -0.1230437 2.970068;-0.1179311 -0.1684081 2.94357;0.2445323 0.2787768 2.955916;0.4314696 0.1037834 2.894897;0.5103503 -0.1235919 2.767743;0.5185821 -0.1827009 2.746746;0.0452553 -0.06261919 2.839277;0.04131849 -0.585363 2.808735;0.106681 -0.8921799 2.810342;0.08205784 -0.9636615 2.801075;0.1328789 -0.03114612 2.810386;0.2047693 -0.4427176 2.507733;0.2736728 -0.8009487 2.420332;0.2720824 -0.850079 2.335139;3
0.09855722 0.008831496 2.849237;0.1260008 0.04604645 2.905881;0.1367933 0.3201861 2.967349;0.09328042 0.5439431 2.985995;0.01547031 0.2961449 3.091089;-0.002760264 0.05311209 3.153043;-0.07265387 -0.07768204 2.969836;-0.1173415 -0.09672301 2.934786;0.2620837 0.2965726 2.937824;0.440988 0.1175899 2.833728;0.4786118 -0.09071102 2.66055;0.47984 -0.151908 2.623224;0.05059121 -0.06146326 2.838742;0.04520101 -0.5836819 2.812335;0.1065241 -0.8917499 2.814755;0.08037749 -0.9602343 2.799325;0.137197 -0.03201394 2.81065;0.2418825 -0.5056785 2.589329;0.3361543 -0.8489197 2.624663;0.3468284 -0.9204286 2.558432;3
0.1063369 0.009632637 2.848225;0.1356432 0.04558326 2.903133;0.1458572 0.317061 2.960635;0.1064638 0.5441263 2.989191;0.0257373 0.3002262 3.085332;0.00441237 0.0607455 3.138771;-0.06644096 -0.0333346 2.964875;-0.1163643 -0.05237951 2.926661;0.2762577 0.3093436 2.924889;0.4475472 0.1293063 2.799505;0.4554351 -0.03836896 2.601727;0.4505112 -0.1055116 2.558099;0.05730459 -0.05906895 2.839256;0.04946768 -0.578754 2.815776;0.1061538 -0.890773 2.818128;0.07840756 -0.9566959 2.796248;0.1449225 -0.03249569 2.809494;0.2699084 -0.4931134 2.647018;0.3697464 -0.8648598 2.743392;0.3865954 -0.9463043 2.696577;3
0.128051 0.01610422 2.844678;0.1591243 0.05292001 2.897932;0.1726598 0.3415181 2.954497;0.1261391 0.566128 2.989114;0.04718358 0.3224577 3.078457;0.02224988 0.08693942 3.126126;-0.06245056 -0.006364942 2.961938;-0.1129963 -0.006470636 2.916374;0.2865145 0.3175891 2.915914;0.4485957 0.1632095 2.780062;0.444077 -0.005026015 2.583795;0.431127 -0.06685726 2.524052;0.07557639 -0.05043922 2.839913;0.05548946 -0.570282 2.818701;0.1056198 -0.8899454 2.820794;0.07707869 -0.9545966 2.794402;0.1732421 -0.0280149 2.80322;0.3073574 -0.5106155 2.710403;0.4017167 -0.8619483 2.812411;0.4158963 -0.9364746 2.762744;3
0.1462265 0.02170571 2.842618;0.1781004 0.06004746 2.895012;0.1882421 0.3576211 2.952199;0.1386538 0.5802104 2.987444;0.06080629 0.337131 3.074709;0.03374197 0.1033674 3.11986;-0.05725337 0.02892566 2.951335;-0.1054746 0.03657173 2.898871;0.2957581 0.3244646 2.908071;0.4487455 0.1820938 2.772295;0.4337335 0.01676239 2.568628;0.4164986 -0.04514972 2.508123;0.0925438 -0.0429432 2.841378;0.06474147 -0.5530679 2.817837;0.1046143 -0.8880824 2.822918;0.07657932 -0.9516209 2.795813;0.192014 -0.0247482 2.799795;0.3288155 -0.5022529 2.741787;0.4097407 -0.8553772 2.840491;0.422337 -0.921211 2.806535;3
0.2288567 0.01237905 2.847808;0.2512055 0.06235321 2.899487;0.2330334 0.384383 2.945209;0.1961998 0.6086478 2.966175;0.1246481 0.3195415 2.999514;0.08085662 0.09160741 3.009683;-0.04372634 0.04671398 2.874878;-0.06490842 0.06035676 2.846848;0.3661042 0.331098 2.863712;0.4858019 0.1823764 2.753687;0.4259582 0.02504146 2.543718;0.3923789 -0.01753054 2.494783;0.1744805 -0.05690902 2.863336;0.09449888 -0.5222561 2.803988;0.1015787 -0.8845222 2.826539;0.07488649 -0.9473475 2.797445;0.2853981 -0.04369457 2.799632;0.3991973 -0.5395346 2.858383;0.4262906 -0.881037 2.90121;0.4274543 -0.9245071 2.835599;3
0.268866 0.002789941 2.868903;0.2933455 0.06152298 2.918479;0.2877954 0.4305602 2.943426;0.2390246 0.6114159 2.936414;0.1344772 0.3008696 3.002618;0.1201747 0.09262697 3.014231;0.07966553 0.01939357 2.835456;0.05071608 0.002431203 2.741271;0.4089133 0.3137448 2.852639;0.5205232 0.1394912 2.753314;0.4759957 -0.08078751 2.608983;0.4539755 -0.1607157 2.562056;0.20667 -0.07008148 2.884965;0.1429053 -0.512385 2.7899;0.1107986 -0.8830383 2.826872;0.07820103 -0.9473565 2.793482;0.3306582 -0.06010885 2.827383;0.4134239 -0.5440226 2.880759;0.4152562 -0.8829455 2.892988;0.4208542 -0.9253318 2.823448;3
0.2909734 0.01596128 2.871516;0.3113403 0.07546807 2.923113;0.3064996 0.4238589 2.933364;0.2697999 0.6186742 2.923063;0.144473 0.3226994 2.994126;0.1181656 0.1239568 2.976197;0.225895 0.0445304 2.717767;0.2235789 0.03950201 2.682822;0.4397308 0.3145263 2.862704;0.5121255 0.05236499 2.827092;0.5522928 -0.178803 2.766868;0.5615413 -0.2554822 2.749096;0.2273015 -0.05557484 2.880241;0.1776804 -0.5184466 2.821214;0.1334843 -0.8824784 2.830879;0.1073314 -0.9405714 2.795855;0.3524323 -0.05152408 2.834366;0.4115903 -0.5362298 2.867812;0.4130073 -0.8815281 2.887104;0.4194564 -0.931493 2.814889;3
0.2954629 0.01974148 2.869241;0.3133897 0.0785179 2.922131;0.308473 0.4242402 2.931831;0.2784986 0.6204883 2.921819;0.147247 0.3288743 2.983198;0.09975897 0.1239943 2.935453;0.2397811 0.04150571 2.697975;0.2388177 0.04307229 2.680923;0.4491002 0.3156475 2.871437;0.5211818 0.05775461 2.852973;0.5728211 -0.1804282 2.801224;0.588656 -0.2592437 2.810304;0.2321612 -0.0511401 2.874602;0.1659188 -0.5175131 2.809253;0.1348549 -0.8817548 2.831426;0.1093393 -0.9402965 2.79668;0.3575344 -0.04819506 2.833921;0.4124288 -0.5353373 2.863561;0.4129111 -0.8811821 2.886037;0.4194544 -0.9335266 2.811952;3
0.2969081 0.0209641 2.868301;0.3138554 0.07958144 2.921591;0.3088055 0.4246916 2.93129;0.28199 0.6205869 2.920844;0.1477413 0.3297197 2.977511;0.09457162 0.1236145 2.926883;0.2373441 0.03835825 2.69545;0.2375415 0.04302531 2.683197;0.4520555 0.3161483 2.874681;0.5254377 0.06189917 2.865144;0.5824537 -0.1788171 2.816951;0.5968142 -0.2602682 2.828397;0.2335712 -0.0498748 2.872609;0.1567206 -0.513897 2.794561;0.1346957 -0.8811724 2.831431;0.1072415 -0.9405572 2.7962;0.3593528 -0.0470669 2.833744;0.4132572 -0.5344025 2.861437;0.4129061 -0.8810769 2.885641;0.4194669 -0.9342549 2.811541;3
