HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1798662 0.01447969 2.98341;0.1853843 0.07672585 3.036977;0.1823676 0.4356707 3.051395;0.1879233 0.6124974 3.045259;0.03011772 0.3133413 3.081656;-0.07983957 0.08817348 3.052584;-0.2007131 -0.03794378 2.892422;-0.2674773 -0.1162542 2.815038;0.3408135 0.3166804 3.028954;0.4432317 0.07636574 2.994794;0.5558411 -0.146501 2.929193;0.5753003 -0.2106125 2.910419;0.1067857 -0.05668052 2.975099;0.03156386 -0.5301216 2.944114;-0.0293957 -0.8759434 2.943512;-0.06756222 -0.9374241 2.896177;0.2506143 -0.05189162 2.966834;0.273264 -0.5339981 2.939233;0.2563822 -0.8878074 2.931217;0.2660016 -0.9423906 2.878927;0
0.1841267 0.01451687 2.984612;0.1892529 0.07662303 3.038357;0.1870164 0.4320894 3.051204;0.1920576 0.6107555 3.043957;0.03291472 0.312888 3.078883;-0.07919326 0.1028536 3.043141;-0.189921 0.001189911 2.870303;-0.2446399 -0.04681844 2.78939;0.3472979 0.317058 3.031444;0.4546856 0.07860706 2.998111;0.5746021 -0.1475562 2.939523;0.6064365 -0.2080213 2.942583;0.1111794 -0.05662367 2.975305;0.03368853 -0.527964 2.935555;-0.02508843 -0.8744668 2.942359;-0.05289407 -0.9386252 2.891469;0.2545498 -0.05235533 2.968393;0.276846 -0.5333667 2.94002;0.257725 -0.88818 2.931009;0.2660704 -0.9428074 2.878524;0
0.1876772 0.01462526 2.985461;0.1924986 0.07653373 3.039375;0.1906711 0.429683 3.051175;0.1959309 0.6093875 3.042817;0.03551648 0.3126324 3.076138;-0.08037776 0.1084665 3.037045;-0.1738142 0.03725886 2.858743;-0.239337 -0.007619075 2.757133;0.3525669 0.317623 3.033509;0.4643364 0.08116056 3.001435;0.5949242 -0.1478128 2.957794;0.6213634 -0.2082783 2.959759;0.1151077 -0.05651894 2.975347;0.03651495 -0.5255679 2.926668;-0.01312868 -0.872176 2.938234;-0.03871467 -0.9391769 2.885871;0.2578096 -0.05270856 2.969499;0.2797575 -0.5329602 2.941036;0.2589942 -0.888492 2.930935;0.2661898 -0.9432173 2.878217;0
0.1908637 0.01478011 2.986003;0.1954101 0.07644922 3.040108;0.1946694 0.4281711 3.051467;0.2009922 0.608617 3.042265;0.03813165 0.3125298 3.072948;-0.08107354 0.1125603 3.032709;-0.1654864 0.05674646 2.849881;-0.218278 0.02707156 2.738163;0.3569503 0.3181995 3.035473;0.4733914 0.0846672 3.005394;0.6060786 -0.1471153 2.968689;0.6322991 -0.2073239 2.975366;0.1187391 -0.05637741 2.975087;0.04255556 -0.5230204 2.914719;0.01041821 -0.8728914 2.930762;-0.02700453 -0.9404479 2.884022;0.2607044 -0.05300425 2.97029;0.2820163 -0.5327303 2.942146;0.2600881 -0.8887422 2.930936;0.2663487 -0.9436243 2.87796;0
0.1934904 0.01503131 2.98629;0.1978565 0.07646828 3.040575;0.1987981 0.4275106 3.051843;0.2057838 0.6079633 3.04185;0.04021517 0.3127936 3.070134;-0.08148092 0.1157859 3.028478;-0.152102 0.06816113 2.83972;-0.1991952 0.05227762 2.712546;0.360207 0.3184744 3.036919;0.4796418 0.0873074 3.008977;0.6127163 -0.1465042 2.975851;0.6393984 -0.2065216 2.983807;0.1218318 -0.05607342 2.974613;0.04977746 -0.5220804 2.905736;0.02321852 -0.8738033 2.92583;-0.01733653 -0.9420468 2.880978;0.2629226 -0.0532053 2.97082;0.2837478 -0.5326179 2.943253;0.261086 -0.8889841 2.931002;0.2665236 -0.9440143 2.877747;0
0.1957391 0.0153587 2.986283;0.1997501 0.07651293 3.040786;0.2019119 0.4271155 3.0521;0.2106623 0.6072235 3.04112;0.0422262 0.3134196 3.066806;-0.08096241 0.1175966 3.021886;-0.1416619 0.07145482 2.828657;-0.1682294 0.06083734 2.692451;0.3628943 0.3185597 3.038199;0.4836286 0.0892217 3.011877;0.6153426 -0.1456624 2.981055;0.6425284 -0.2058504 2.989136;0.1246725 -0.05559092 2.973651;0.05683555 -0.521139 2.898192;0.03243348 -0.8740318 2.922403;-0.009717464 -0.9426894 2.878455;0.2648055 -0.05334643 2.971102;0.2850221 -0.5326183 2.944326;0.2618483 -0.8891915 2.931062;0.2666978 -0.9443343 2.877632;0
0.1976536 0.01568368 2.986063;0.2012025 0.07655413 3.040825;0.2043741 0.4269315 3.052253;0.2153305 0.6071149 3.040703;0.04445659 0.3141862 3.062473;-0.07976803 0.1189254 3.016235;-0.1259712 0.07490998 2.816116;-0.1348748 0.05396432 2.682889;0.365125 0.3185341 3.039469;0.4863679 0.09030482 3.014534;0.6151294 -0.1453869 2.984815;0.6408116 -0.2063896 2.992004;0.1272511 -0.05500675 2.972291;0.06201104 -0.5204726 2.892501;0.03773923 -0.8742793 2.920351;-0.005233805 -0.9430739 2.876987;0.266376 -0.05347769 2.971238;0.2860202 -0.5328504 2.945484;0.2624014 -0.8894517 2.931105;0.2669491 -0.9447165 2.877529;0
0.1992958 0.01606875 2.98566;0.2023762 0.0766307 3.040708;0.2064052 0.4268789 3.052317;0.2190713 0.6072857 3.040381;0.04621067 0.3149607 3.05873;-0.07692976 0.1205278 3.008821;-0.1022891 0.06903051 2.797892;-0.0884349 0.04038209 2.694196;0.3670466 0.3184465 3.04076;0.4876336 0.08995509 3.017821;0.6108328 -0.1465161 2.987004;0.6318241 -0.209729 2.990524;0.1293843 -0.0543414 2.970755;0.06528753 -0.5197842 2.888248;0.04108329 -0.8743926 2.919041;-0.002417426 -0.9432967 2.876106;0.267693 -0.05355912 2.971247;0.2867247 -0.533136 2.94651;0.2628507 -0.8896759 2.93115;0.2672176 -0.9450393 2.877413;0
0.2006166 0.01641451 2.985199;0.2032961 0.0767106 3.0405;0.208064 0.4269514 3.052303;0.2221594 0.6074788 3.040109;0.04749411 0.3155389 3.055693;-0.0733383 0.1199554 3.001267;-0.0620189 0.0375127 2.798291;-0.04882203 0.004506257 2.691361;0.3686014 0.3182932 3.041981;0.4866054 0.08811102 3.021184;0.5993282 -0.1494873 2.987312;0.6030056 -0.2172086 2.978398;0.1310601 -0.05377311 2.969243;0.06616085 -0.5198084 2.883035;0.03997687 -0.8761237 2.917771;-0.0007742688 -0.9434032 2.87563;0.268739 -0.0536248 2.971206;0.2872306 -0.5334228 2.947387;0.2631877 -0.8898752 2.931184;0.267478 -0.9453505 2.877336;0
0.2016428 0.01669957 2.984709;0.2039634 0.07678422 3.04023;0.2094316 0.4271443 3.0522;0.224785 0.6076387 3.039744;0.04857411 0.3160399 3.052676;-0.07061123 0.119194 2.996411;-0.04268524 0.01732524 2.801969;-0.02042538 -0.02941641 2.708076;0.369954 0.3180446 3.043288;0.4813759 0.08287738 3.025169;0.5690984 -0.1552144 2.98678;0.5770963 -0.2229581 2.967916;0.1322778 -0.05331785 2.967865;0.06189179 -0.5202616 2.873322;0.03184495 -0.8783534 2.916331;-0.0017886 -0.9431942 2.876041;0.2695549 -0.05369299 2.97112;0.2875738 -0.5336973 2.948132;0.2634721 -0.8900536 2.931233;0.2677718 -0.9456889 2.877294;0
0.2024586 0.0169699 2.984096;0.2044511 0.07687262 3.039788;0.2107202 0.4273733 3.051882;0.2268213 0.6078213 3.039253;0.04933214 0.3163838 3.049878;-0.06481519 0.1149778 2.992186;-0.02284214 -0.01009713 2.81372;-0.0008815024 -0.06703392 2.72918;0.3711873 0.3177333 3.044698;0.4680019 0.0737553 3.028506;0.5382652 -0.160888 2.979101;0.5398402 -0.2358423 2.940196;0.1330885 -0.05291886 2.966361;0.05176578 -0.5178121 2.860405;0.02045341 -0.8791886 2.914365;-0.009732528 -0.9411662 2.875406;0.2702053 -0.05376196 2.970969;0.2877825 -0.5339237 2.948768;0.263699 -0.8902054 2.931278;0.2680487 -0.9460058 2.877268;0
0.202957 0.01728372 2.983042;0.2046477 0.07697947 3.038914;0.2117365 0.4275961 3.051507;0.2283585 0.6079842 3.038739;0.04998746 0.3167959 3.047177;-0.02398582 0.09013155 2.997717;-0.01556059 -0.02625336 2.821551;0.005922625 -0.09899291 2.758707;0.3721214 0.3174472 3.045807;0.4565757 0.06727762 3.029567;0.4837018 -0.1696514 2.954921;0.4896383 -0.2528778 2.918512;0.1332055 -0.05239962 2.964178;0.04175134 -0.5142995 2.850342;0.006589043 -0.8783078 2.911067;-0.02562912 -0.9372191 2.873241;0.2706479 -0.05383516 2.970532;0.2878703 -0.5340181 2.949272;0.2638555 -0.8903108 2.931306;0.268309 -0.946292 2.877248;0
0.2032208 0.01773976 2.981504;0.20453 0.07722245 3.037494;0.2125908 0.4278952 3.050885;0.2295065 0.6084002 3.038004;0.05057265 0.3173839 3.043872;-0.003523473 0.07750548 3.00138;-0.01011035 -0.0483586 2.83666;0.007624568 -0.1272346 2.783614;0.3728122 0.3172083 3.046685;0.4350437 0.05868491 3.029899;0.4464478 -0.1750411 2.934973;0.4437116 -0.2605656 2.899798;0.1327909 -0.05154568 2.960786;0.03504041 -0.5120618 2.844574;-0.01070057 -0.8764777 2.905921;-0.04045109 -0.9346488 2.869889;0.2709498 -0.05387625 2.970006;0.2878694 -0.5340751 2.949688;0.2639619 -0.8903965 2.931323;0.2685616 -0.9465598 2.877244;0
0.2025701 0.01832214 2.978866;0.2034606 0.07755635 3.034966;0.21306 0.4282545 3.049989;0.2297437 0.60881 3.036511;0.05082891 0.3182063 3.040952;0.005231955 0.07200353 3.002783;-0.004808292 -0.08216923 2.859489;0.007980466 -0.1467217 2.796964;0.3730083 0.3168046 3.047337;0.4201879 0.05301985 3.029595;0.4058435 -0.1789832 2.910033;0.405813 -0.2612972 2.882219;0.1312171 -0.05043335 2.956273;0.02931656 -0.5109302 2.841421;-0.02426956 -0.8760376 2.901448;-0.0518809 -0.932906 2.866192;0.2705486 -0.0538184 2.968743;0.287528 -0.5342376 2.950115;0.2640248 -0.8904608 2.93133;0.2687364 -0.9467565 2.877284;0
0.2009853 0.01897845 2.975166;0.2010233 0.07802237 3.03108;0.2124515 0.428744 3.047671;0.2291076 0.6092587 3.034768;0.0502375 0.3191736 3.036386;0.01043984 0.0682226 3.00379;-0.005575021 -0.1325831 2.857905;-0.0105965 -0.185311 2.805707;0.3728797 0.3163502 3.047899;0.4075946 0.04932353 3.029004;0.3866116 -0.1788664 2.899791;0.3878553 -0.262007 2.874263;0.128867 -0.04927795 2.951092;0.02496353 -0.5097905 2.84025;-0.03348587 -0.8750537 2.897449;-0.06027455 -0.9306657 2.863384;0.2694016 -0.05373788 2.966707;0.2861315 -0.5349901 2.950526;0.264058 -0.8905211 2.931333;0.2690565 -0.9471033 2.877409;0
0.1974034 0.02069316 2.969912;0.1965196 0.0794132 3.025702;0.2102578 0.4295238 3.043958;0.2262072 0.6102455 3.031516;0.04827703 0.320686 3.032053;0.007387101 0.06422556 3.006149;-0.01543319 -0.1574488 2.861327;-0.03574569 -0.2160176 2.827168;0.3724734 0.3158252 3.048441;0.3950861 0.04950817 3.028416;0.3741613 -0.1787229 2.893585;0.3744458 -0.2597708 2.868944;0.1241643 -0.0470766 2.944106;0.02018216 -0.5088968 2.844065;-0.03920553 -0.8744485 2.894967;-0.06534275 -0.9293062 2.861764;0.2667364 -0.05324996 2.963525;0.283854 -0.5363668 2.950871;0.2640068 -0.8907137 2.931413;0.2694222 -0.9475297 2.87764;0
0.1904643 0.02225735 2.962767;0.1886656 0.08068918 3.018378;0.2057268 0.4300553 3.03771;0.2189222 0.6113638 3.025978;0.04491961 0.3224534 3.027449;-0.001847967 0.06271317 3.008241;-0.03604365 -0.1735687 2.872231;-0.05403073 -0.2333061 2.846697;0.3698239 0.3151492 3.049308;0.3868413 0.05001608 3.028037;0.3650391 -0.1774595 2.88925;0.3642246 -0.2550207 2.864963;0.1177029 -0.04528398 2.937081;0.0152131 -0.5095884 2.855711;-0.04284607 -0.874075 2.893644;-0.0686141 -0.928422 2.860761;0.2579614 -0.05258356 2.956617;0.2809126 -0.5377465 2.95078;0.2639273 -0.8909121 2.931477;0.2697549 -0.9479589 2.877894;0
0.1773868 0.02317269 2.953022;0.1750613 0.08142723 3.008894;0.1944609 0.4312457 3.029438;0.2089511 0.6127291 3.021312;0.03632229 0.3236722 3.022424;-0.02315637 0.06258699 3.008347;-0.06184139 -0.1799493 2.888272;-0.07265809 -0.2492276 2.866139;0.361523 0.3137112 3.049541;0.3778195 0.05174059 3.027016;0.3583379 -0.1757797 2.886142;0.3552873 -0.2511391 2.860322;0.1057893 -0.04424544 2.928182;0.007875534 -0.518388 2.876569;-0.04591966 -0.8746295 2.894005;-0.07093128 -0.9278828 2.860064;0.2430834 -0.05240921 2.946345;0.277084 -0.5390773 2.949921;0.2638362 -0.8911279 2.931525;0.2700138 -0.9483355 2.87813;0
0.1659797 0.0232536 2.945676;0.1631605 0.08170676 3.001606;0.1825476 0.4328498 3.021332;0.1857998 0.6153826 3.011562;0.02711342 0.3246003 3.018063;-0.04637361 0.06485385 3.008226;-0.08851124 -0.1875076 2.904009;-0.1004958 -0.2588581 2.897715;0.3502086 0.3128171 3.04949;0.3686163 0.05476443 3.026072;0.3532133 -0.1731862 2.882735;0.3495019 -0.2474338 2.8556;0.09558456 -0.04405915 2.921932;0.003505815 -0.5233234 2.889923;-0.04816741 -0.8750843 2.895661;-0.07261522 -0.9274833 2.859615;0.230669 -0.05250094 2.938664;0.2715045 -0.5408078 2.947659;0.2634324 -0.8917966 2.931879;0.270226 -0.9489887 2.878747;0
0.1570396 0.02351326 2.940579;0.1540496 0.08205712 2.996663;0.1707438 0.4342932 3.015782;0.1714341 0.6175112 3.006641;0.01498824 0.3259777 3.01395;-0.06808169 0.06857278 3.008417;-0.1270907 -0.1834626 2.920165;-0.1182111 -0.2572787 2.913803;0.335112 0.3141379 3.046603;0.3586814 0.05936117 3.022634;0.3496472 -0.1707608 2.879766;0.3441421 -0.241664 2.848441;0.0873 -0.04383249 2.917499;0.0002470557 -0.527212 2.89883;-0.04944194 -0.8757271 2.897773;-0.07376965 -0.9272364 2.859367;0.2217014 -0.05216528 2.933354;0.2645639 -0.5419987 2.94364;0.2628376 -0.8924299 2.932157;0.2703832 -0.9496254 2.8794;0
0.1487004 0.02386291 2.936655;0.1459607 0.08256328 2.992791;0.1579834 0.4353705 3.009692;0.1481414 0.6203511 3.000052;0.001450212 0.3278998 3.011394;-0.08396377 0.07174736 3.007896;-0.1608699 -0.1647079 2.933497;-0.1485053 -0.2375671 2.928479;0.3182569 0.3163627 3.040492;0.3492952 0.06327896 3.018685;0.3465843 -0.1677549 2.875697;0.3398591 -0.2381664 2.843036;0.07963444 -0.04363563 2.914364;-0.001914467 -0.5295046 2.904065;-0.05003969 -0.8764236 2.900342;-0.07447156 -0.927206 2.859271;0.213759 -0.05159068 2.929286;0.2575084 -0.5421559 2.938022;0.2617724 -0.893732 2.933076;0.2703997 -0.9500554 2.879873;0
0.1413429 0.02433889 2.93373;0.139074 0.08311216 2.98989;0.1487996 0.4359484 3.005501;0.134061 0.6217018 2.996962;-0.01085693 0.3287698 3.009685;-0.1024981 0.07601457 3.007434;-0.1941276 -0.1251535 2.944354;-0.1825096 -0.2108745 2.936559;0.3067539 0.3183881 3.03577;0.3406094 0.06733099 3.015066;0.3434322 -0.1643236 2.871284;0.3363782 -0.2353649 2.838708;0.07239515 -0.04346113 2.912174;-0.004048168 -0.5304645 2.907627;-0.05040665 -0.8768319 2.903827;-0.0745463 -0.9272802 2.859767;0.2068607 -0.05082466 2.926069;0.2489629 -0.5403475 2.928168;0.2604727 -0.8947389 2.933653;0.2703881 -0.9504306 2.880289;0
0.1328829 0.0250489 2.931207;0.1306501 0.08395568 2.987151;0.1325611 0.435795 2.999294;0.1174902 0.6217217 2.992176;-0.03032061 0.3267863 3.009672;-0.1211061 0.0808422 3.007632;-0.2099925 -0.1153039 2.945547;-0.2022311 -0.2044248 2.939317;0.2988579 0.3200089 3.032597;0.3326485 0.0690219 3.010901;0.3408865 -0.1610942 2.867458;0.3326856 -0.2327832 2.833235;0.06320738 -0.04372625 2.910555;-0.006454014 -0.5303581 2.909898;-0.05076662 -0.8771387 2.907302;-0.07439055 -0.9274957 2.86056;0.2005114 -0.05013287 2.923367;0.2423577 -0.5388047 2.91974;0.2592362 -0.8956466 2.934114;0.2703276 -0.9508458 2.880833;0
0.1237031 0.02568705 2.929051;0.1224775 0.08469056 2.984872;0.1218531 0.4359196 2.995459;0.1030853 0.6212676 2.988317;-0.04261807 0.325459 3.01034;-0.1360853 0.08574608 3.006671;-0.2213429 -0.1092525 2.944565;-0.2204432 -0.1981828 2.935778;0.2871176 0.322971 3.026911;0.3272504 0.06974529 3.007981;0.3337143 -0.1564887 2.856563;0.3262455 -0.2312965 2.825212;0.05370524 -0.0441259 2.909847;-0.009510742 -0.529175 2.91085;-0.05104294 -0.8773124 2.910299;-0.07411267 -0.9278683 2.861443;0.1921311 -0.04910886 2.920069;0.23588 -0.5361667 2.910071;0.2579697 -0.8963004 2.934207;0.2702584 -0.951187 2.881316;0
0.111239 0.02646925 2.927356;0.112154 0.08538343 2.982948;0.1126965 0.4354483 2.99243;0.08762734 0.6201116 2.984327;-0.06098121 0.3233301 3.012691;-0.1496811 0.08941386 3.003523;-0.2333294 -0.1030801 2.937656;-0.2534275 -0.187228 2.902295;0.2758064 0.3251251 3.021289;0.3217115 0.07081512 3.006149;0.3169406 -0.1450222 2.83757;0.2952859 -0.2135893 2.800643;0.03800399 -0.04489644 2.910055;-0.0128462 -0.5273259 2.910952;-0.0512217 -0.8774494 2.91262;-0.07378208 -0.9282503 2.862297;0.1814725 -0.04824692 2.917068;0.2296991 -0.5334564 2.901493;0.2565872 -0.8968464 2.933752;0.2701619 -0.9513641 2.881297;0
0.0985301 0.02672121 2.925986;0.1002766 0.08557886 2.98121;0.09927866 0.4336028 2.988844;0.07756346 0.6193761 2.981401;-0.07396151 0.3211802 3.013574;-0.1598211 0.09096592 2.999581;-0.2476699 -0.1097371 2.917897;-0.2695786 -0.1879629 2.879419;0.2629161 0.3257592 3.01513;0.315894 0.07288355 3.006214;0.3027418 -0.1362304 2.829855;0.2771948 -0.1914679 2.786317;0.02470579 -0.04584364 2.910417;-0.01828277 -0.5262206 2.911037;-0.0513355 -0.8776018 2.914402;-0.07330335 -0.9287142 2.863258;0.1702526 -0.0477698 2.914422;0.2238194 -0.5307075 2.89369;0.2553084 -0.8972842 2.932987;0.2700593 -0.9514907 2.881177;0
