HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03383456 -0.0208086 2.870525;0.01937421 0.04989425 2.914978;0.07425874 0.4097694 2.90205;0.06384295 0.6029553 2.908355;-0.04411594 0.2964536 2.78951;-0.1123414 0.1349716 2.722755;-0.04080395 0.3102045 2.657825;-0.01407572 0.3456055 2.618046;0.1573126 0.2693898 2.906325;0.1878418 0.10121 2.973578;0.02064479 0.06144769 2.778148;-0.03745614 0.04824637 2.716882;-0.02332455 -0.07295956 2.841368;-0.1006161 -0.5051787 2.796989;-0.1575148 -0.8596123 2.794762;-0.1284633 -0.9250985 2.748616;0.06965636 -0.0843196 2.891876;0.1065127 -0.4963991 2.805299;0.06406844 -0.8545089 2.825724;0.1262965 -0.9228919 2.796881;4
0.03243598 -0.02098724 2.870701;0.01725651 0.04996681 2.914358;0.07153493 0.3987056 2.900278;0.06390015 0.6017222 2.907743;-0.03425569 0.2962836 2.790172;-0.09347489 0.1307428 2.721363;-0.02398751 0.3079158 2.655469;0.002718172 0.3432895 2.615718;0.1673137 0.2679829 2.921853;0.1874991 0.105862 2.982505;0.01970527 0.06498721 2.788087;-0.03783649 0.05179319 2.726884;-0.02381069 -0.07258461 2.840627;-0.1010446 -0.5023509 2.796181;-0.1561016 -0.8578371 2.794725;-0.1284378 -0.9240052 2.74885;0.06760797 -0.08334453 2.894179;0.1079903 -0.4950811 2.818688;0.04954885 -0.85974 2.825463;0.1006226 -0.9108942 2.774992;4
0.03159178 -0.02100901 2.871369;0.01589139 0.0498242 2.91398;0.069451 0.3875878 2.899348;0.0641939 0.5980467 2.908067;-0.02298278 0.296049 2.793053;-0.0735547 0.1278256 2.719712;-0.005109333 0.305434 2.653776;0.02157447 0.3407785 2.614054;0.1737234 0.2665117 2.931833;0.1879092 0.1088393 2.990582;0.01993128 0.06703983 2.79709;-0.03702546 0.05373206 2.736202;-0.02310133 -0.07191821 2.840555;-0.1011069 -0.5007082 2.795645;-0.154635 -0.8565294 2.794636;-0.1281603 -0.9232493 2.749158;0.06653589 -0.08250102 2.896935;0.1062439 -0.4992415 2.835844;0.04070547 -0.8640413 2.824998;0.08887983 -0.9070949 2.765236;4
0.03126018 -0.02073094 2.872489;0.01486318 0.04969124 2.913765;0.06944194 0.3756444 2.901898;0.06513324 0.5900452 2.910497;-0.01090885 0.2950559 2.797524;-0.04140744 0.114941 2.742237;0.02407132 0.2860411 2.666629;0.05075064 0.3213319 2.626958;0.189235 0.2643393 2.954061;0.1910701 0.1096102 3.003791;0.02338089 0.06769228 2.810716;-0.03282685 0.05438411 2.750193;-0.02140624 -0.07073431 2.840966;-0.06744071 -0.5182648 2.802003;-0.1530824 -0.8558993 2.794479;-0.1278078 -0.9227988 2.749506;0.06609268 -0.0817631 2.899337;0.1022293 -0.5040585 2.84797;0.02974018 -0.874792 2.823342;0.06260267 -0.9329076 2.790033;4
0.03252877 -0.01930316 2.875473;0.01435014 0.04961825 2.914085;0.07165787 0.3637602 2.905861;0.06784718 0.5788959 2.916855;0.004283696 0.2942246 2.804816;-0.02894887 0.1130836 2.746749;0.03828445 0.2810785 2.670378;0.06494915 0.3163458 2.630731;0.1970743 0.2640435 2.96537;0.2085003 0.1247123 3.046877;0.03694929 0.07783802 2.843798;-0.01839699 0.06406885 2.783834;-0.01652499 -0.0680514 2.842565;-0.02507651 -0.5339378 2.80805;-0.1506292 -0.8567569 2.793677;-0.1270709 -0.9228568 2.749571;0.06669851 -0.08066085 2.903156;0.08134242 -0.5283302 2.85884;0.02410477 -0.8813585 2.822132;0.04918033 -0.9489568 2.804013;4
0.03462168 -0.01768987 2.879346;0.01483451 0.04956256 2.915914;0.07511717 0.3576959 2.911474;0.0704131 0.5731419 2.925052;0.01575377 0.2950014 2.812096;-0.01814622 0.0733856 2.769241;0.05726899 0.2337899 2.686218;0.08391144 0.2689964 2.64662;0.2012774 0.2641247 2.971299;0.2140346 0.1295823 3.060328;0.0664188 0.05081124 2.874162;0.0144361 0.02693432 2.813469;-0.01212002 -0.06577092 2.844039;0.0005833646 -0.539752 2.804828;-0.1462047 -0.8594279 2.790286;-0.1260704 -0.9234133 2.74905;0.06822861 -0.0801658 2.908954;0.07760269 -0.5360966 2.862862;0.0207927 -0.8856722 2.820857;0.05581742 -0.9410847 2.779816;4
0.03778676 -0.01685647 2.883759;0.01737833 0.04883778 2.91994;0.08180819 0.3556839 2.919943;0.07617384 0.5710458 2.940184;0.03243246 0.2956009 2.82517;0.02101089 0.1002973 2.749184;0.09375617 0.2538722 2.680011;0.1203545 0.2890382 2.640452;0.2056366 0.2730143 2.974002;0.2326675 0.146992 3.07135;0.09160582 0.06368266 2.882459;0.04266843 0.03790116 2.820971;-0.005804637 -0.0636639 2.846811;0.02688034 -0.5258375 2.766619;-0.1405628 -0.8619375 2.77258;-0.1235023 -0.9245784 2.744228;0.06974873 -0.07993384 2.913383;0.07853089 -0.5441299 2.86304;0.01897462 -0.8888556 2.819449;0.06089223 -0.9354894 2.764417;6
0.0407967 -0.01627617 2.88712;0.02157532 0.04862374 2.924816;0.1077214 0.3939862 2.953641;0.08206311 0.570166 2.953101;0.04403009 0.2951613 2.834631;0.04079799 0.1179145 2.737192;0.1125788 0.2689225 2.676781;0.1391572 0.3040688 2.637246;0.2082671 0.2840398 2.973056;0.2427871 0.1578879 3.075399;0.1053561 0.07294869 2.884256;0.0578291 0.04600568 2.822319;0.002082403 -0.06092681 2.850209;0.05094321 -0.5112956 2.73458;-0.1475558 -0.8502056 2.727478;-0.1204847 -0.9230561 2.729363;0.07094759 -0.07917586 2.915755;0.08747812 -0.5621421 2.850807;0.01837897 -0.8911428 2.818044;0.06451818 -0.9314529 2.755163;6
0.05943136 -0.006158937 2.891212;0.04324431 0.05789325 2.934883;0.1234612 0.4192447 2.97383;0.08636635 0.5689467 2.962498;0.05259718 0.2966593 2.850271;0.05082553 0.1287227 2.737637;0.1231594 0.2745729 2.67698;0.1497249 0.3097059 2.637463;0.2099354 0.2894304 2.973062;0.11504 0.1769309 2.864132;-0.02538082 0.07233381 2.677997;-0.07215873 0.03774279 2.620212;0.01917371 -0.05377671 2.852538;0.07942697 -0.4807805 2.696586;-0.157851 -0.8042629 2.685991;-0.1351154 -0.8769615 2.692192;0.09639476 -0.0503809 2.914213;0.1033864 -0.5675952 2.853383;0.0187877 -0.8928902 2.816481;0.05784319 -0.9471545 2.777887;6
0.07562739 0.0001701799 2.895144;0.05863941 0.06320741 2.942253;0.1294602 0.4298818 2.983839;0.0891964 0.5691568 2.97035;0.05766347 0.2974574 2.860223;0.05627559 0.1353635 2.740083;0.1301079 0.279535 2.678446;0.1566629 0.3146582 2.638943;0.2106213 0.295767 2.971614;0.06949092 0.1849869 2.788625;-0.06942993 0.07062822 2.605914;-0.1157844 0.03235617 2.549067;0.0355936 -0.04800345 2.855808;0.1013554 -0.4330014 2.659612;-0.1733214 -0.7231281 2.64799;-0.1714143 -0.7968962 2.640981;0.1168395 -0.03387675 2.915498;0.1083661 -0.5700068 2.854071;0.01963857 -0.8939784 2.815344;0.05484233 -0.9551404 2.792832;6
0.08454783 0.003985353 2.897204;0.06550041 0.06616525 2.945477;0.133022 0.4357154 2.989612;0.09121496 0.5713518 2.981255;0.06316799 0.2961877 2.870297;0.05920383 0.138274 2.746819;0.1351282 0.2844284 2.682626;0.1616724 0.3195437 2.643142;0.2105536 0.3101356 2.980078;0.06643551 0.1786755 2.777323;-0.08880365 0.06897096 2.572346;-0.134863 0.029009 2.516204;0.04555531 -0.0436237 2.857419;0.1068251 -0.3736421 2.621174;-0.2062206 -0.6319922 2.60252;-0.2151881 -0.7041766 2.591061;0.1254771 -0.02679286 2.916137;0.1115215 -0.5706165 2.855736;0.02303099 -0.8941846 2.814689;0.05359323 -0.9594245 2.801639;6
0.1224091 0.02777024 2.923162;0.09840353 0.08622946 2.972692;0.1346102 0.4395498 2.997213;0.09029263 0.5745481 3.000076;0.06607522 0.2964635 2.882142;0.06499258 0.1274658 2.782065;0.1414141 0.281853 2.698117;0.1679455 0.3169485 2.658673;0.2109994 0.3173098 2.985328;0.09348179 0.1721973 2.788978;-0.07667227 0.06450751 2.574479;-0.1244308 0.02520352 2.517219;0.08595878 -0.02596324 2.880068;0.1372976 -0.2911499 2.582763;-0.2061964 -0.5233037 2.543026;-0.1898353 -0.5690386 2.496422;0.1626555 -0.0009292811 2.94356;0.1180359 -0.539547 2.869578;0.0268093 -0.8934592 2.814975;0.06888876 -0.9368302 2.776209;6
0.1398921 0.0393995 2.936286;0.1132453 0.09535211 2.985681;0.1351899 0.4413608 3.003466;0.09058333 0.57809 3.018878;0.06702916 0.2972802 2.892538;0.06054365 0.1093927 2.803677;0.1416808 0.273025 2.711993;0.1681921 0.3080909 2.672585;0.2112532 0.3213943 2.989058;0.07810188 0.175079 2.757695;-0.07158655 0.06227988 2.572256;-0.1194726 0.02309465 2.51537;0.103989 -0.0172786 2.891316;0.149561 -0.2342546 2.533911;-0.1951531 -0.3889613 2.484384;-0.2050553 -0.4384785 2.448363;0.1794087 0.01080382 2.957569;0.1192358 -0.5240062 2.877529;0.0304778 -0.892361 2.815862;0.07710823 -0.9235615 2.761959;6
0.1476748 0.04545909 2.941347;0.1194954 0.09981699 2.990823;0.1344047 0.4413253 3.010702;0.09079022 0.5795621 3.027469;0.06816585 0.2956166 2.899951;0.05747859 0.08903362 2.813321;0.1385116 0.2482748 2.725648;0.1649921 0.2832871 2.686283;0.2147026 0.3288831 3.025157;0.1021819 0.1833845 2.79941;-0.01841823 0.03212561 2.643621;-0.07253602 -0.01246936 2.572093;0.1094441 -0.008543219 2.876585;0.119015 -0.165542 2.476998;-0.2136738 -0.238483 2.496261;-0.2421728 -0.2941415 2.473127;0.1872731 0.01639144 2.963815;0.1184715 -0.5156624 2.882651;0.03325938 -0.8918203 2.816861;0.08189649 -0.9340375 2.79177;6
0.1600149 0.06111096 2.967597;0.1243616 0.1091197 3.005523;0.1288226 0.4394025 3.020048;0.0906818 0.5812646 3.035779;0.0690193 0.2935885 2.905744;0.05776181 0.0755733 2.817579;0.1391006 0.2377589 2.732072;0.165562 0.2727371 2.692736;0.2159144 0.3316542 3.039933;0.1114309 0.1859401 2.824028;0.01331959 0.03803411 2.638554;-0.02968718 -0.0130149 2.580113;0.1225136 -0.002693896 2.886459;0.0811087 -0.05590159 2.470851;-0.2266404 -0.1166338 2.543332;-0.2638629 -0.1800717 2.53012;0.2037016 0.02180421 3.011114;0.1167109 -0.4998002 2.890812;0.03530846 -0.8913448 2.817764;0.0847576 -0.9388931 2.806344;6
0.1112026 0.008614169 2.979125;0.08886886 0.07694083 3.021263;0.1245457 0.4355866 3.030388;0.09166208 0.5817235 3.044189;0.06991651 0.2908462 2.91179;0.05807618 0.06963746 2.820587;0.1396486 0.2314579 2.736002;0.1660946 0.2664095 2.696689;0.2161072 0.3328836 3.047946;0.1219302 0.1803037 2.838763;0.05617557 0.05195273 2.635676;0.01872882 0.007310184 2.569932;0.09171911 -0.04466379 2.913159;0.09478676 -0.1905871 2.53774;-0.2220907 -0.2595872 2.617796;-0.2574776 -0.3230894 2.605108;0.1239146 -0.04668394 3.013356;0.1105994 -0.5090924 2.891767;0.03678216 -0.891007 2.818554;0.08638196 -0.9403875 2.811913;6
0.08816634 -0.005188881 2.981329;0.06342751 0.06008208 3.025667;0.121335 0.4317307 3.03945;0.0934113 0.5814483 3.052945;0.07069816 0.287504 2.917438;0.05836996 0.06567186 2.822154;0.1400303 0.2275081 2.738639;0.1664656 0.2624432 2.699341;0.2153837 0.3336751 3.052898;0.1275134 0.1775201 2.846335;0.09147871 0.08171487 2.617823;0.06817842 0.05144729 2.542196;0.0702308 -0.05835722 2.925894;0.09349226 -0.1926528 2.548009;-0.2243152 -0.2495977 2.635073;-0.2626606 -0.3141806 2.624645;0.09534592 -0.05059045 3.006732;0.1068854 -0.5136153 2.892337;0.03794448 -0.8908701 2.819376;0.08787853 -0.9417615 2.81658;6
0.07617465 -0.0130576 2.986069;0.0523566 0.05231098 3.029689;0.1145708 0.373008 3.049482;0.09879487 0.5680855 3.067805;0.07225103 0.2832886 2.922323;0.05842968 0.06640521 2.822893;0.1400606 0.2265107 2.741088;0.1664832 0.2614297 2.701806;0.2025988 0.288642 3.046171;0.1306781 0.1229215 2.844955;0.1024696 0.06248008 2.602141;0.08558852 0.04067058 2.523558;0.06028294 -0.06553722 2.931627;0.09860522 -0.2237821 2.567178;-0.2222932 -0.2814792 2.650625;-0.2144509 -0.3655463 2.666437;0.07333277 -0.07383951 3.026507;0.1058219 -0.5117759 2.891846;0.03878446 -0.8907773 2.820118;0.08891135 -0.9423746 2.819327;6
0.06969447 -0.01706494 2.988492;0.04671073 0.04860035 3.032166;0.1173421 0.3683396 3.060039;0.1060551 0.5596675 3.081027;0.07406886 0.2791241 2.926023;0.05940555 0.068721 2.823145;0.1406253 0.2268729 2.74315;0.1670331 0.2617726 2.703886;0.2009697 0.2832995 3.047672;0.1343248 0.1155731 2.848347;0.1113652 0.06378735 2.598862;0.09733087 0.04512188 2.518299;0.05409029 -0.06897111 2.934175;0.1016495 -0.236411 2.575257;-0.2196919 -0.3018124 2.654589;-0.1867864 -0.3973132 2.680685;0.06423296 -0.08033359 3.029748;0.1036646 -0.5035108 2.885708;0.03945907 -0.8904836 2.820831;0.08956525 -0.9428196 2.821322;6
0.06551835 -0.01867493 2.989503;0.04294079 0.04643779 3.03348;0.1209272 0.3694761 3.067175;0.109522 0.5553677 3.08806;0.0761639 0.2754032 2.929003;0.0603537 0.07171962 2.82282;0.1411425 0.2280158 2.744597;0.1675354 0.262895 2.70535;0.2003447 0.2810451 3.048921;0.1375385 0.1123328 2.851038;0.1164576 0.06562294 2.596972;0.104264 0.04888928 2.515201;0.04700208 -0.06322583 2.944426;0.1033016 -0.2407603 2.585049;-0.2179669 -0.3135453 2.654252;-0.1740804 -0.4111635 2.686442;0.06558432 -0.0726952 3.018545;0.1021321 -0.4954085 2.878057;0.04006421 -0.8897808 2.821452;0.08970589 -0.9431406 2.822579;6
0.0586035 -0.01126459 2.983824;0.0387842 0.04717509 3.031402;0.1191927 0.3484308 3.0667;0.1115356 0.5494211 3.094326;0.073147 0.2820178 2.944779;0.05996101 0.0730731 2.82145;0.1407658 0.2281566 2.744894;0.1671495 0.2630211 2.705665;0.2141891 0.285488 3.085866;0.1518052 0.1334889 2.86344;0.1277747 0.1014331 2.610778;0.1144906 0.07364727 2.522958;0.02245492 -0.04295033 2.935186;0.1050542 -0.2441572 2.590387;-0.2172965 -0.321038 2.650428;-0.1664101 -0.4189562 2.686253;0.06426537 -0.06357925 3.002799;0.1011074 -0.4896216 2.87199;0.0404936 -0.8889036 2.82193;0.08917532 -0.9433437 2.823043;6
0.04740724 -0.01559736 2.954719;0.02550873 0.03131274 3.001328;0.110164 0.2977282 3.050378;0.1114609 0.5117745 3.098652;0.07106897 0.2859198 2.952792;0.04059791 0.1065962 2.78024;0.09669525 0.1642067 2.604865;0.1230672 0.1990861 2.565644;0.2396024 0.2391336 3.123928;0.1728262 0.1175374 2.88219;0.1429022 0.08292211 2.628502;0.1297783 0.05888062 2.541524;0.001842558 -0.04791549 2.907348;0.1119563 -0.2471269 2.586924;-0.2170512 -0.3256951 2.6452;-0.1625904 -0.4222233 2.681098;0.06461469 -0.07538576 2.960913;0.1005647 -0.4860886 2.868217;0.04076191 -0.8880904 2.822249;0.08817723 -0.9434819 2.822837;6
0.03637804 -0.01538155 2.942806;0.01394724 0.02553125 2.988353;0.09367844 0.2558197 3.033573;0.1095625 0.4768481 3.100603;0.07016225 0.2876199 2.956574;0.03325777 0.1186889 2.763461;0.07303832 0.1301108 2.529301;0.09943714 0.1650422 2.490035;0.2532274 0.2141075 3.139849;0.1864876 0.1314395 2.887024;0.150781 0.09139545 2.63227;0.1385024 0.07106704 2.546432;-0.01418059 -0.04823597 2.896851;0.116665 -0.247711 2.586418;-0.2170858 -0.3283236 2.639674;-0.1619109 -0.4222938 2.673522;0.05770745 -0.07707218 2.94469;0.09873285 -0.4920398 2.864728;0.04086392 -0.8881925 2.822403;0.08762303 -0.9441326 2.822152;6
0.01129679 0.0178716 2.928249;-0.0096632 0.05259605 2.974672;0.08727928 0.2448387 3.027471;0.1096676 0.4675471 3.102346;0.06939997 0.2887181 2.958214;0.02875515 0.1252507 2.752192;0.1164427 0.04490279 2.500969;0.1286774 0.0851803 2.445856;0.2589738 0.208581 3.146017;0.1968939 0.1587597 2.888519;0.1564519 0.1115715 2.634059;0.1440921 0.09481158 2.550097;-0.03709735 -0.02831234 2.874817;0.1199572 -0.2506801 2.589451;-0.2167265 -0.3334429 2.63368;-0.1618583 -0.42552 2.666634;0.02455792 -0.0507717 2.929415;0.09676458 -0.499889 2.862485;0.04077904 -0.8885486 2.822138;0.0868125 -0.9449346 2.820452;6
0.001386879 0.02876357 2.922625;-0.0193936 0.06209778 2.96915;0.08229715 0.2428688 3.02287;0.1091087 0.464212 3.101953;0.06887046 0.2898263 2.95636;0.02668656 0.1293282 2.743549;0.1365117 0.01068788 2.490438;0.1675393 -0.03747495 2.353086;0.2624375 0.2089792 3.146874;0.186656 0.1660432 2.890851;0.1476173 0.08552191 2.646041;0.1432228 0.07148324 2.563163;-0.04517613 -0.02305963 2.868049;0.1244858 -0.2571824 2.597452;-0.2121684 -0.3467493 2.624889;-0.1599523 -0.4344287 2.658634;0.009550578 -0.03833567 2.923868;0.09551855 -0.5054886 2.861148;0.04058764 -0.8888606 2.821412;0.08594853 -0.9455201 2.818058;6
-0.00428604 0.02834716 2.915444;-0.02463762 0.06390989 2.963999;0.07776381 0.2545476 3.015817;0.107892 0.4708986 3.098006;0.06878355 0.2930157 2.952636;0.02572746 0.1325529 2.737803;0.1408349 -0.01623419 2.46603;0.1410466 -0.04105398 2.41655;0.2625196 0.2169776 3.139164;0.1746906 0.171139 2.888992;0.1266939 0.05136356 2.656554;0.1234913 0.02467192 2.58112;-0.04891594 -0.02587407 2.859296;0.1320139 -0.2641782 2.599962;-0.2071334 -0.3558555 2.617109;-0.1577948 -0.4408141 2.651402;0.002762414 -0.039438 2.918248;0.0946542 -0.5096322 2.860234;0.04035633 -0.8890857 2.820384;0.08516338 -0.945886 2.81547;6
0.002989019 0.01575175 2.910099;-0.02090772 0.05714041 2.959016;0.07608174 0.26389 3.009941;0.1055317 0.4797071 3.090642;0.06874252 0.2963284 2.948483;0.02532672 0.134875 2.73367;0.1543526 -0.03411959 2.491972;0.1365052 -0.07367661 2.443357;0.2614371 0.2250543 3.128531;0.1647808 0.173244 2.885053;0.09625743 0.01573448 2.669696;0.08618994 -0.02721613 2.60406;-0.02962108 -0.05154612 2.845735;0.2070616 -0.05749908 2.538743;-0.1601695 -0.2395842 2.568394;-0.1204896 -0.2921907 2.590144;0.01918559 -0.06620526 2.92347;0.09356728 -0.5132998 2.85929;0.04008258 -0.888846 2.818797;0.08149449 -0.9469204 2.809919;6
0.02867314 -0.0274298 2.909865;0.002681772 0.01971334 2.957098;0.07646063 0.2687728 3.005971;0.1041532 0.4854569 3.083228;0.06915466 0.2999772 2.944056;0.03378492 0.1286272 2.737859;0.1271881 -0.05858904 2.547205;0.09652023 -0.09558063 2.496436;0.2610983 0.2300758 3.119417;0.1529967 0.176709 2.880253;0.07118942 -0.01159073 2.689826;0.0547725 -0.07064766 2.635238;-0.005055049 -0.08570439 2.854246;0.2174748 -0.0905591 2.526724;-0.1099001 -0.2287666 2.498718;-0.08810628 -0.3134083 2.536588;0.046398 -0.09567772 2.925437;0.09286127 -0.5158959 2.858602;0.03961534 -0.8886243 2.81698;0.08072197 -0.9469336 2.808133;6
0.04423369 -0.0513775 2.911481;0.0160044 0.0001087626 2.957301;0.07655011 0.270292 3.001783;0.1004678 0.4879908 3.069197;0.069652 0.3051447 2.93876;0.04190096 0.1092862 2.765456;0.1299642 -0.08200661 2.592469;0.0950482 -0.1181825 2.518422;0.2597695 0.231954 3.108928;0.1426231 0.178763 2.872292;0.06044363 -0.03384189 2.706054;0.03965116 -0.1105314 2.666988;0.00902464 -0.1039511 2.85877;0.1681559 -0.1802101 2.510175;-0.1365579 -0.4002213 2.451746;-0.1066155 -0.4742872 2.502516;0.06459422 -0.1150413 2.931311;0.09234051 -0.5198427 2.85771;0.03914331 -0.8882969 2.814989;0.08015211 -0.9469037 2.806872;6
0.05120092 -0.06321917 2.909635;0.02277213 -0.01167162 2.954272;0.07706894 0.2669959 2.990622;0.0960537 0.48429 3.053937;0.07060716 0.3118715 2.929951;0.044262 0.1011423 2.780852;0.1291801 -0.08996811 2.611344;0.09540848 -0.1311885 2.530918;0.2569018 0.2293005 3.092717;0.13138 0.178749 2.858705;0.05514673 -0.05086222 2.716475;0.03416879 -0.1361236 2.686292;0.01609089 -0.1133831 2.860569;0.1671761 -0.1985051 2.49962;-0.1204493 -0.4830223 2.512083;-0.08923355 -0.5589601 2.559876;0.07368577 -0.1238289 2.9273;0.09134234 -0.5331448 2.855974;0.03866366 -0.8878402 2.812892;0.07973646 -0.9467908 2.805983;6
0.05680187 -0.06659513 2.906805;0.03472675 0.003676629 2.949185;0.094271 0.3705612 2.995305;0.09492796 0.5477962 3.04387;0.07005776 0.3181347 2.919379;0.03763381 0.09962013 2.790525;0.1009123 -0.1017926 2.648235;0.0707783 -0.1311214 2.576096;0.2223415 0.3090593 3.043715;0.1086211 0.1787479 2.854084;-0.03449292 -0.02661737 2.763476;-0.07989474 -0.1010274 2.744675;0.0285371 -0.0820557 2.866336;0.1537212 -0.2685774 2.545653;-0.1207841 -0.5683876 2.576656;-0.08244697 -0.6451001 2.616561;0.0824471 -0.1234085 2.920494;0.08711445 -0.5588583 2.852861;0.03818848 -0.8874624 2.810938;0.07935379 -0.9467452 2.805322;6
0.06499114 -0.02542238 2.883558;0.0392986 0.0497367 2.929608;0.09995265 0.4472882 2.997153;0.08741762 0.6132672 3.029351;0.06528848 0.3214932 2.901424;0.03040973 0.09927246 2.797649;0.07197949 -0.1139384 2.67753;0.05004509 -0.1341505 2.608109;0.2050761 0.3926693 3.054128;0.103562 0.2100225 2.878271;-0.06391712 0.02818605 2.808594;-0.1201875 -0.03800017 2.789881;0.0327253 -0.04352244 2.853006;0.1295009 -0.3496439 2.598618;-0.1361194 -0.6633183 2.65717;-0.08457207 -0.7416236 2.68956;0.09550397 -0.0831505 2.891297;0.08466218 -0.5691653 2.850882;0.03782948 -0.8871656 2.809376;0.07689437 -0.9475793 2.804839;6
0.09853868 0.01340712 2.878418;0.06402993 0.08539554 2.925221;0.1045301 0.4946586 3.000717;0.08048061 0.6423323 3.018967;0.05812672 0.3253528 2.884013;0.03410984 0.09378561 2.792964;0.06429777 -0.1307355 2.687622;0.04247047 -0.1419392 2.622963;0.197495 0.4306709 3.058903;0.1028125 0.2277709 2.889879;-0.07278529 0.05330634 2.822611;-0.1319262 -0.005570373 2.802376;0.06132384 -0.01254165 2.857859;0.1070311 -0.4052988 2.643818;-0.1345677 -0.71617 2.735291;-0.0760107 -0.809085 2.762425;0.137996 -0.03611824 2.877293;0.08454206 -0.5657243 2.849673;0.03754093 -0.8869275 2.808156;0.07365006 -0.9487429 2.80511;6
0.1094286 0.02535539 2.873376;0.07347891 0.09687097 2.9226;0.1054475 0.5102819 2.999619;0.07503048 0.6575779 3.011573;0.05274181 0.3274483 2.871662;0.03595501 0.09090633 2.789566;0.05881074 -0.1429998 2.694941;0.03647685 -0.1494375 2.634495;0.190928 0.4014733 3.012319;0.0960515 0.219476 2.872361;-0.08691037 0.04984686 2.807228;-0.1490019 -0.005983672 2.787259;0.06942277 -0.003099743 2.856658;0.06103704 -0.4905693 2.709409;-0.1563425 -0.7854107 2.793261;-0.08047897 -0.8457615 2.804217;0.1554138 -0.01624816 2.870182;0.08457261 -0.5621762 2.846857;0.03730786 -0.8868126 2.807235;0.07928532 -0.9287961 2.764435;6
0.114818 0.03180591 2.870028;0.07832993 0.1036042 2.920487;0.104277 0.5109966 2.997331;0.06790131 0.6622081 3.001215;0.04611519 0.3293346 2.857776;0.03726264 0.08917295 2.779402;0.05502928 -0.1498456 2.697904;0.03217463 -0.1545787 2.640725;0.1805695 0.4072472 2.984818;0.07994806 0.2139068 2.8332;-0.07223859 0.01752082 2.778834;-0.1347018 -0.03442562 2.771702;0.07369019 0.002298434 2.854473;0.0200449 -0.5330318 2.756896;-0.1550432 -0.8540869 2.813805;-0.06581259 -0.8986415 2.822415;0.1624853 -0.007279506 2.865576;0.1089612 -0.5333335 2.845491;0.03712674 -0.886734 2.806531;0.08252172 -0.9184004 2.743439;6
0.1163342 0.03471328 2.86712;0.07989385 0.1059769 2.918704;0.1034718 0.5114167 2.994746;0.06274727 0.6584902 2.990961;0.03975003 0.3301145 2.846799;0.03795034 0.08867694 2.764092;0.05340532 -0.1545594 2.692536;0.02926665 -0.1593793 2.640335;0.1923809 0.3511011 2.986933;0.07225131 0.209293 2.821147;-0.07961217 0.01108672 2.774391;-0.1337623 -0.05109217 2.76257;0.05992495 -0.008436029 2.816278;0.0004968666 -0.5537871 2.788919;-0.149481 -0.8694634 2.815991;-0.05668694 -0.9101848 2.824069;0.1547299 -0.02394303 2.8795;0.1196418 -0.5193346 2.844429;0.03695599 -0.8866892 2.805984;0.08447702 -0.9142187 2.735373;6
0.1129056 0.03577307 2.865841;0.07981974 0.1062738 2.918792;0.1005125 0.5038851 2.985839;0.05342483 0.6474559 2.973757;0.02644964 0.3308509 2.833566;0.01095187 0.1395528 2.726119;0.03134076 -0.1064385 2.661744;0.005743656 -0.1194896 2.616024;0.1761339 0.3521278 2.950713;0.04775304 0.2122126 2.776093;-0.0852663 0.005212545 2.757684;-0.1359656 -0.05963094 2.749578;0.05187327 -0.01431717 2.798716;-0.0005856147 -0.5540196 2.80236;-0.1363827 -0.883056 2.821393;-0.04116047 -0.9212402 2.827972;0.145652 -0.03179949 2.891909;0.1228425 -0.5148259 2.843457;0.03687483 -0.8867185 2.805589;0.08504252 -0.9116616 2.729709;6
0.1024866 0.03111701 2.866935;0.07475223 0.1021546 2.920006;0.09332984 0.4913232 2.968593;0.04726623 0.6403694 2.957836;0.01230683 0.3310219 2.82208;-0.02258565 0.1714033 2.703267;0.01111503 -0.08377171 2.645792;-0.01610172 -0.09907747 2.601515;0.1711301 0.3493646 2.937993;0.03444608 0.2142303 2.757294;-0.09100181 0.002371404 2.746075;-0.1393245 -0.06437268 2.739998;0.04348299 -0.02282686 2.795692;-0.01482104 -0.5493673 2.812121;-0.1276846 -0.887029 2.82334;-0.03076477 -0.9242205 2.828742;0.1375215 -0.03790988 2.899886;0.1248106 -0.5097234 2.840724;0.03689402 -0.886923 2.805386;0.085354 -0.9104592 2.72622;6
0.08483782 0.01612493 2.867869;0.06396695 0.08937425 2.920382;0.07718983 0.474867 2.937743;0.04567334 0.6301835 2.929137;-0.01251761 0.3243949 2.805467;-0.04738683 0.1757118 2.694504;-0.003488224 -0.07677605 2.637521;-0.03223873 -0.09324887 2.593475;0.1688867 0.3320296 2.908408;0.02357932 0.2066036 2.742714;-0.09973072 -0.007418364 2.73358;-0.1455492 -0.07515 2.729839;0.02667022 -0.04376149 2.804158;-0.05546968 -0.5370919 2.819113;-0.1187779 -0.888795 2.830696;-0.02194758 -0.9210773 2.830132;0.1304837 -0.04433358 2.903733;0.1292123 -0.4965868 2.826837;0.03741727 -0.8867612 2.805595;0.08481635 -0.9095991 2.724435;6
