HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1536656 0.2432866 3.439862;-0.1591027 0.3122286 3.43136;-0.2058909 0.6555701 3.398809;-0.2672075 0.8194823 3.316436;-0.360338 0.5422032 3.448473;-0.4207137 0.3715776 3.629526;-0.3834468 0.1992073 3.773236;-0.375912 0.109426 3.80383;-0.03871939 0.5733785 3.380735;0.09211306 0.3643872 3.368482;-0.03582256 0.2167388 3.190909;-0.08961314 0.1753423 3.147885;-0.2176117 0.1755732 3.440732;-0.1510554 -0.2428609 3.408358;-0.08050278 -0.606746 3.298198;-0.0649681 -0.703384 3.296229;-0.08025941 0.1654959 3.429848;-0.08823011 -0.2829646 3.421433;-0.1259549 -0.6669359 3.378159;-0.1292699 -0.7392763 3.287876;5
-0.1585 0.2401661 3.431124;-0.1665651 0.3071218 3.421936;-0.2330475 0.613666 3.392983;-0.2927286 0.8101382 3.320999;-0.3717244 0.5385843 3.454352;-0.4111751 0.365537 3.634161;-0.3410324 0.2014909 3.771706;-0.3530909 0.1432545 3.812993;-0.05997948 0.5715045 3.367193;0.07623216 0.362526 3.324607;-0.06421399 0.211365 3.16474;-0.1116493 0.1744369 3.127182;-0.2193723 0.171129 3.438346;-0.1562001 -0.2840737 3.353592;-0.0895378 -0.6371953 3.306655;-0.09000698 -0.6987805 3.257221;-0.08442469 0.1650129 3.413977;0.001395337 -0.3066939 3.442022;-0.05596299 -0.6097497 3.445496;-0.08696011 -0.685654 3.364828;5
-0.1620849 0.2374569 3.423849;-0.1720021 0.3027869 3.414934;-0.247137 0.5937241 3.39132;-0.3276233 0.8023266 3.34127;-0.3803875 0.5361943 3.460843;-0.4055764 0.3618657 3.637786;-0.3237065 0.2016046 3.772872;-0.3350839 0.1455779 3.821331;-0.08095534 0.5724739 3.358836;0.05963722 0.3727856 3.292413;-0.07413292 0.211243 3.159265;-0.1229434 0.1774082 3.118508;-0.2198784 0.1671657 3.435722;-0.1557338 -0.3014959 3.333635;-0.08979989 -0.6581655 3.31333;-0.09668139 -0.7065542 3.245452;-0.08814202 0.1657985 3.401879;0.06124395 -0.3004387 3.405374;-0.03425416 -0.5967535 3.459299;-0.06902312 -0.6677569 3.389377;5
-0.1654559 0.2364059 3.415466;-0.1762512 0.3002856 3.409359;-0.257154 0.5848514 3.391693;-0.3445876 0.8008933 3.350814;-0.3948601 0.5310785 3.4805;-0.4042148 0.3576414 3.643376;-0.3127113 0.2005404 3.775205;-0.3289873 0.1503693 3.826404;-0.1145674 0.580641 3.352367;0.04999894 0.3783646 3.272289;-0.08494177 0.2233867 3.135543;-0.1325726 0.1803119 3.108488;-0.2192029 0.1637987 3.432687;-0.1602069 -0.3114657 3.316675;-0.08941355 -0.6668332 3.315286;-0.1097312 -0.7426782 3.263288;-0.0971991 0.1805781 3.372056;0.118355 -0.2789049 3.362622;0.04789054 -0.577948 3.524675;-0.008748863 -0.6394978 3.453886;5
-0.1849272 0.2639393 3.378568;-0.1934637 0.316927 3.392501;-0.3007932 0.6479132 3.442743;-0.3927591 0.8451447 3.400802;-0.4223529 0.5457071 3.546664;-0.4280858 0.3646752 3.689447;-0.3340974 0.2061277 3.79749;-0.3585519 0.1718788 3.857609;-0.15938 0.5900632 3.352156;0.01919635 0.4232806 3.221271;-0.03711336 0.2746493 3.057822;-0.05561488 0.2367498 3.017802;-0.2043679 0.1786636 3.392053;-0.1685755 -0.3143796 3.308709;-0.08954093 -0.6735083 3.31889;-0.1313811 -0.7786114 3.286592;-0.1229128 0.2343616 3.317245;0.1392159 -0.113015 3.145462;0.3095677 -0.4003899 3.32188;0.2485054 -0.4430612 3.249655;5
-0.1918001 0.2702346 3.377235;-0.1998015 0.3242475 3.395728;-0.3088279 0.6400404 3.456573;-0.4003036 0.8463411 3.415517;-0.4225857 0.5532557 3.554499;-0.399706 0.3520607 3.690665;-0.3520412 0.1634877 3.783153;-0.3635975 0.0771982 3.77484;-0.1688519 0.5944929 3.358387;0.01579384 0.435576 3.212686;0.005652688 0.2675288 3.082834;-0.02707065 0.2642202 2.998352;-0.214753 0.1856194 3.400076;-0.16964 -0.3066941 3.315485;-0.09106188 -0.6688942 3.320734;-0.1305441 -0.7748488 3.291638;-0.1296434 0.2384277 3.312832;0.1464741 -0.05103857 3.05611;0.3910904 -0.3438156 3.181074;0.3328722 -0.3852421 3.111901;5
-0.2093578 0.2896355 3.387718;-0.2172189 0.3517191 3.415618;-0.3195453 0.6737349 3.484255;-0.4070196 0.8579317 3.429243;-0.4254709 0.6121939 3.578679;-0.3932024 0.3622971 3.685359;-0.3678552 0.1564885 3.768783;-0.3896201 0.07309399 3.73521;-0.1746181 0.5989243 3.365221;0.01772148 0.4519064 3.209316;0.05213865 0.2921749 3.056656;0.01207523 0.3103679 2.949321;-0.2306223 0.198354 3.414539;-0.1644743 -0.2981202 3.325369;-0.09132013 -0.6694397 3.321586;-0.1422461 -0.7425191 3.269938;-0.1390362 0.2411135 3.314533;0.1230266 0.03596795 2.961347;0.4214436 -0.247086 2.970012;0.3661759 -0.2876557 2.897978;5
-0.2165341 0.2978843 3.392695;-0.2226501 0.3620434 3.424578;-0.3170429 0.6685186 3.49502;-0.4087707 0.8600772 3.438235;-0.4254873 0.5765215 3.604677;-0.3929375 0.3125694 3.699439;-0.4279231 0.09650936 3.721735;-0.442347 -0.0009780824 3.67948;-0.1780638 0.6022301 3.372323;0.02895047 0.4863311 3.221858;0.09880612 0.3078471 3.030863;0.09228282 0.2881193 2.934948;-0.2372483 0.2027521 3.423358;-0.153806 -0.2926654 3.333845;-0.09161302 -0.6707017 3.32242;-0.1496956 -0.7280691 3.260529;-0.1449863 0.2419314 3.316977;0.0422096 0.1517831 2.943566;0.2979096 -0.13153 2.835029;0.2388248 -0.1736761 2.766164;5
-0.2214297 0.3020606 3.401587;-0.225063 0.3671433 3.434727;-0.3195586 0.6731935 3.503286;-0.4106483 0.8626589 3.44328;-0.4297909 0.5486918 3.625423;-0.4192425 0.288067 3.689584;-0.4835163 0.06867511 3.65723;-0.501763 -0.02817675 3.602366;-0.179375 0.6044203 3.378973;0.04398727 0.5283807 3.249681;0.1595131 0.3598519 3.041956;0.186529 0.3176659 2.96172;-0.2459251 0.1994876 3.4444;-0.1290651 -0.2910984 3.34385;-0.09054159 -0.6745772 3.321746;-0.1519985 -0.7229825 3.254799;-0.148995 0.2401279 3.323419;0.02787591 0.195374 2.917933;0.2915752 -0.09841613 2.788977;0.2343315 -0.1418647 2.721518;5
-0.2218513 0.302838 3.408146;-0.2234399 0.3681416 3.442938;-0.3196793 0.6741551 3.507993;-0.4103451 0.863251 3.446581;-0.4311914 0.5370558 3.633258;-0.4370893 0.2799363 3.672784;-0.5274048 0.06869731 3.592118;-0.5524828 -0.00546369 3.531795;-0.1786601 0.6056689 3.386605;0.06689189 0.5511202 3.276788;0.2264082 0.3940134 3.062039;0.2801186 0.3392488 2.993936;-0.2471692 0.197599 3.451881;-0.1152199 -0.290371 3.349075;-0.08968376 -0.6778136 3.320223;-0.1533895 -0.7198632 3.250952;-0.1477966 0.2370936 3.33148;0.01932937 0.2056543 2.930988;0.275012 -0.09287433 2.790465;0.2184104 -0.1365782 2.721524;5
-0.1957594 0.2743887 3.414043;-0.1958296 0.3345259 3.447849;-0.299025 0.6122332 3.485445;-0.3951046 0.8212271 3.442358;-0.4325346 0.5169668 3.630066;-0.4533375 0.2827841 3.635517;-0.5499317 0.09310814 3.514894;-0.5563131 0.07045333 3.483763;-0.1765653 0.6063064 3.394726;0.09091192 0.5695945 3.317668;0.2546234 0.4469103 3.158545;0.3101059 0.3827063 3.078434;-0.2216372 0.1706088 3.443882;-0.1062746 -0.290124 3.351993;-0.08666454 -0.6812986 3.315539;-0.147475 -0.7207089 3.240753;-0.1239598 0.2222551 3.353951;0.02058091 0.2194019 2.93957;0.2729624 -0.08162564 2.792244;0.2196631 -0.1271163 2.72113;5
-0.1778538 0.2569097 3.415898;-0.1726537 0.3073056 3.449279;-0.2756019 0.5462068 3.472086;-0.3716241 0.7597519 3.438284;-0.4316147 0.5044251 3.620185;-0.4690585 0.2870299 3.570378;-0.5619835 0.1078546 3.42646;-0.5738882 0.101868 3.404723;-0.1740284 0.6065889 3.400987;0.1006927 0.5777872 3.330812;0.3081431 0.4876313 3.232781;0.3553489 0.4100411 3.140564;-0.2021424 0.1571467 3.435011;-0.09969192 -0.2901782 3.353634;-0.08035479 -0.6842605 3.309139;-0.1285904 -0.7365353 3.255182;-0.1066233 0.2124711 3.366459;0.02788547 0.2130154 2.954562;0.2684032 -0.0812026 2.795522;0.2168957 -0.1270893 2.722885;5
-0.1690674 0.2497057 3.416621;-0.1633499 0.2974277 3.450394;-0.2613259 0.5071909 3.463022;-0.3656693 0.7239863 3.435453;-0.4313161 0.4987288 3.616784;-0.4748687 0.2882555 3.548041;-0.5549678 0.152427 3.35979;-0.5917637 0.1279911 3.253903;-0.1707958 0.6063662 3.405745;0.1160832 0.584375 3.364777;0.2986349 0.4941494 3.268148;0.367759 0.4327671 3.190456;-0.1915564 0.1511633 3.431441;-0.09261451 -0.2912922 3.352331;-0.07627923 -0.686754 3.305148;-0.1210852 -0.737882 3.24453;-0.09409533 0.20733 3.369562;0.04498933 0.2052018 2.967544;0.2819206 -0.08932863 2.819421;0.2314624 -0.1353682 2.745422;5
-0.1617928 0.2444185 3.41506;-0.1572153 0.2909972 3.450501;-0.256434 0.4920787 3.460019;-0.3628383 0.7101355 3.43412;-0.431451 0.4952794 3.613406;-0.4790367 0.2884798 3.535742;-0.5381678 0.2025446 3.30293;-0.5835835 0.1735073 3.14592;-0.1675097 0.6057602 3.409096;0.1295663 0.5801909 3.386462;0.3335826 0.513505 3.322125;0.4015628 0.4401286 3.212785;-0.1827077 0.1479345 3.425654;-0.08753875 -0.291881 3.35;-0.0735675 -0.6880402 3.302448;-0.1174524 -0.7383385 3.240066;-0.08007275 0.2011483 3.366292;0.05800439 0.1964404 2.975014;0.2923046 -0.09693197 2.833762;0.2425429 -0.1427597 2.758762;5
-0.1500337 0.2377132 3.40803;-0.1475512 0.2835551 3.446145;-0.2534187 0.4840687 3.458171;-0.3605598 0.7015294 3.430353;-0.4298542 0.4932018 3.608015;-0.4902674 0.3372465 3.411955;-0.5365427 0.2189567 3.21369;-0.5772718 0.2104566 3.071072;-0.163889 0.6047247 3.411437;0.1372458 0.5832241 3.399666;0.3316014 0.5100819 3.333109;0.4269403 0.4536391 3.266074;-0.1712417 0.1449371 3.41697;-0.08295327 -0.2946473 3.347185;-0.07151259 -0.6904644 3.299958;-0.1151121 -0.7395852 3.235994;-0.06860206 0.1955347 3.360465;0.06829386 0.1870527 2.978912;-0.148385 0.191047 2.670215;-0.08958196 0.1287216 2.585036;5
-0.143334 0.2348424 3.403656;-0.1418997 0.2798178 3.443565;-0.2530789 0.4849341 3.457748;-0.3601528 0.6989586 3.425544;-0.4281974 0.4923083 3.603;-0.4751825 0.3176207 3.476715;-0.5116219 0.2231973 3.250445;-0.5798793 0.2244628 3.033112;-0.1599726 0.6033837 3.412795;0.1419687 0.5845789 3.407349;0.3428407 0.5155042 3.355777;0.4374641 0.4542248 3.280739;-0.1645165 0.1438147 3.411936;-0.07999367 -0.296632 3.344862;-0.07007024 -0.6921765 3.298076;-0.1135618 -0.7404497 3.232449;-0.06123994 0.1931308 3.355343;-0.1332204 0.3258875 2.986466;-0.2692024 0.2284438 2.631756;-0.2136586 0.1699586 2.550018;5
-0.1391301 0.2335401 3.400771;-0.1381984 0.2777714 3.441858;-0.2541364 0.4909129 3.458257;-0.3605978 0.7007648 3.421378;-0.4265302 0.4920337 3.598653;-0.468895 0.310522 3.496788;-0.4999349 0.2281829 3.255856;-0.576526 0.2268723 3.033576;-0.1531604 0.6008529 3.41232;0.1466022 0.5838106 3.411538;0.3501482 0.5153016 3.369738;0.4405884 0.4611115 3.312132;-0.1603012 0.1432505 3.409034;-0.0781216 -0.2978252 3.343312;-0.06910189 -0.6932437 3.296817;-0.112842 -0.7409173 3.228194;-0.05643987 0.1920923 3.351094;-0.199085 0.3381776 2.995917;-0.414419 0.2570223 2.593953;-0.3575816 0.2100934 2.501033;5
-0.1363086 0.2332172 3.398712;-0.135525 0.2768504 3.440609;-0.2542473 0.4948551 3.460056;-0.3603866 0.7018633 3.419447;-0.4248993 0.4915307 3.595803;-0.461592 0.3002341 3.523511;-0.4899521 0.2217516 3.283117;-0.517972 0.3212932 3.072585;-0.1471792 0.5982869 3.41128;0.1503075 0.5815138 3.412697;0.3520423 0.5084816 3.373411;0.4417294 0.4630376 3.325823;-0.1572036 0.1429055 3.407349;-0.07679964 -0.2981703 3.342622;-0.06839591 -0.693629 3.295962;-0.1123656 -0.7406238 3.225929;-0.0531912 0.1919002 3.346897;-0.2493932 0.3581959 3.001118;-0.3900327 0.1283207 2.672881;-0.3574246 0.07432737 2.590589;5
-0.1344528 0.233099 3.397544;-0.1335359 0.2762622 3.440047;-0.253376 0.4979361 3.463431;-0.3597163 0.7024325 3.418898;-0.4230189 0.4909582 3.594154;-0.4555327 0.2923872 3.542637;-0.4830939 0.21398 3.305954;-0.4959904 0.3513776 3.097375;-0.1411348 0.5959317 3.409459;0.1539093 0.5770862 3.410701;0.3533137 0.499593 3.370512;0.4381689 0.444213 3.30238;-0.1547285 0.1416685 3.408199;-0.0760543 -0.2978554 3.342395;-0.06793857 -0.6933968 3.295348;-0.1131785 -0.7388548 3.223683;-0.05107442 0.1910866 3.342819;-0.1514816 0.3755442 2.983742;-0.3729363 0.2039863 2.66269;-0.3890333 0.1082743 2.60957;5
-0.1333919 0.2335578 3.396756;-0.1321814 0.2764047 3.439801;-0.2496161 0.5001401 3.462875;-0.3577589 0.703858 3.418547;-0.416977 0.4900585 3.589682;-0.4496212 0.2874278 3.550497;-0.4767007 0.2091398 3.314686;-0.4751134 0.3726414 3.137075;-0.1220752 0.593846 3.401081;0.1604504 0.5706763 3.40532;0.3557168 0.4826476 3.352742;0.4350557 0.430016 3.281685;-0.1532206 0.1406094 3.409985;-0.07575446 -0.2977196 3.342902;-0.06752944 -0.6934597 3.294967;-0.1132297 -0.7381934 3.222258;-0.04986969 0.1903148 3.339568;-0.07034422 0.3031003 2.94976;-0.366838 0.1571965 2.646609;-0.3897936 0.04646411 2.650881;5
-0.1519528 0.2780925 3.418343;-0.1459378 0.328233 3.46031;-0.2537897 0.598321 3.478975;-0.3592852 0.7697524 3.421814;-0.4132763 0.5705348 3.597166;-0.4488083 0.3610665 3.573279;-0.4806906 0.2786068 3.342739;-0.4736491 0.3298144 3.184335;-0.1131847 0.5929773 3.396834;0.1721108 0.5504844 3.380621;0.3589689 0.4552311 3.319935;0.4264953 0.4063171 3.250298;-0.1809489 0.1979154 3.44668;-0.07976048 -0.2891365 3.349865;-0.06764422 -0.686151 3.297577;-0.1152852 -0.730141 3.223707;-0.0722754 0.2073973 3.354895;-0.03053211 0.2862116 2.966665;-0.2444735 0.01531703 2.723326;-0.3048796 -0.08612536 2.735285;5
-0.1635063 0.3043109 3.431225;-0.1558967 0.3625616 3.473021;-0.2480114 0.6498966 3.47007;-0.3564849 0.8148481 3.420744;-0.4059024 0.6201687 3.588974;-0.3590712 0.3724553 3.572984;-0.4043086 0.2899869 3.349901;-0.4590999 0.3001414 3.241429;-0.1075681 0.5924037 3.392963;0.1770889 0.5356915 3.357146;0.3524383 0.4291097 3.277356;0.4124227 0.3796342 3.214861;-0.1973249 0.2290317 3.468836;-0.08799426 -0.2836622 3.358794;-0.06556884 -0.6810465 3.302249;-0.1211103 -0.7487289 3.257617;-0.08294276 0.2144552 3.361856;0.034352 0.1662023 2.983298;-0.1458287 -0.1636542 2.795377;-0.262947 -0.2316193 2.807967;5
-0.167844 0.3135313 3.435454;-0.1591228 0.3737708 3.476777;-0.2460317 0.6742702 3.466766;-0.3551221 0.8311411 3.420172;-0.402811 0.6409711 3.58552;-0.3168977 0.3779595 3.577559;-0.4059628 0.2506194 3.411211;-0.4625316 0.2394833 3.293194;-0.102642 0.5922315 3.388115;0.1673144 0.5268888 3.313817;0.3285539 0.4051059 3.226537;0.3943725 0.3457119 3.173684;-0.2043767 0.2396814 3.476719;-0.09225862 -0.2821763 3.36504;-0.0641152 -0.6790164 3.305542;-0.1183745 -0.7638276 3.286733;-0.08870976 0.2176104 3.365171;0.07033296 0.1231788 2.988417;-0.08165407 -0.238983 2.840214;-0.1889759 -0.3208815 2.870138;5
-0.1705102 0.3194343 3.438214;-0.161129 0.3809738 3.479192;-0.244904 0.6880655 3.46537;-0.3531122 0.8422366 3.419501;-0.4009099 0.6536718 3.583678;-0.2982381 0.3799434 3.584185;-0.4056795 0.1947481 3.416595;-0.45802 0.1563609 3.356115;-0.09883965 0.5928137 3.382366;0.1631543 0.522672 3.294618;0.2964799 0.3835849 3.178643;0.3745693 0.3122775 3.127703;-0.2091227 0.2454285 3.482008;-0.09437419 -0.2808496 3.369785;-0.06294741 -0.677319 3.308142;-0.1193896 -0.7678968 3.294105;-0.09232916 0.2193594 3.3673;-0.2322142 0.04645263 2.992447;-0.1675425 -0.3563708 2.994764;-0.2009347 -0.4653197 2.973213;5
-0.172468 0.3224796 3.43959;-0.1623228 0.3842785 3.479471;-0.2427944 0.6937244 3.462265;-0.3492749 0.8490745 3.417113;-0.3993447 0.6624547 3.582138;-0.2888144 0.3798697 3.59802;-0.3811869 0.1408077 3.476394;-0.4478787 0.07503878 3.407462;-0.09328011 0.5934464 3.372353;0.159498 0.515273 3.274606;0.2734801 0.3580284 3.129407;0.3282366 0.2908134 3.07215;-0.2129044 0.2450465 3.485157;-0.09277311 -0.2767451 3.362662;-0.06453332 -0.674647 3.311567;-0.1207117 -0.7706758 3.298423;-0.09489658 0.2203943 3.368595;-0.2404846 0.002147527 2.999635;-0.128 -0.3705279 3.06038;-0.1575067 -0.4841639 3.044681;5
-0.1728841 0.3224617 3.439461;-0.1616598 0.3840928 3.477251;-0.2381679 0.6952376 3.455679;-0.3422362 0.8545933 3.412659;-0.3969281 0.6686841 3.579106;-0.2868574 0.3819381 3.606372;-0.3347718 0.1309857 3.580291;-0.3744011 0.1027421 3.526915;-0.09025944 0.5937812 3.364832;0.148089 0.503826 3.249784;0.2422686 0.3374849 3.10238;0.2872855 0.2734461 3.031073;-0.2136829 0.2407801 3.485375;-0.07910544 -0.2361881 3.370114;-0.06851657 -0.6339622 3.321507;-0.1224584 -0.7044746 3.276138;-0.09652855 0.2210492 3.369721;-0.2585728 -0.01720735 3.011157;-0.1144685 -0.3509283 3.074437;-0.1711687 -0.3651125 2.97819;5
-0.1706983 0.3355837 3.424101;-0.1578359 0.3922251 3.463569;-0.2336192 0.6938321 3.450555;-0.3349829 0.8575727 3.408187;-0.3944043 0.6723992 3.576282;-0.2887641 0.3841637 3.613759;-0.3099576 0.1154527 3.625525;-0.3592263 0.0513082 3.567239;-0.08708899 0.5941519 3.357864;0.1379234 0.4969522 3.219477;0.2215129 0.3163523 3.058666;0.2449656 0.2548226 3.001776;-0.2178646 0.2432144 3.480867;-0.07483537 -0.2220282 3.372515;-0.08746858 -0.6053938 3.314775;-0.1404243 -0.6552365 3.245541;-0.08625906 0.2453543 3.340739;-0.1798471 -0.1857974 3.071367;-0.04915901 -0.5317088 3.171318;-0.08722989 -0.6097646 3.179952;5
-0.1684896 0.3416802 3.414465;-0.1539016 0.3964568 3.453678;-0.2274886 0.6943693 3.446934;-0.3247764 0.8610412 3.403079;-0.390302 0.6755803 3.57345;-0.2914976 0.3882762 3.617969;-0.2882797 0.09369239 3.676501;-0.3179967 0.02316149 3.647622;-0.08524919 0.5943367 3.351602;0.1174061 0.4728825 3.201176;0.1990223 0.3088095 3.038934;0.2146618 0.2429947 2.982594;-0.2198132 0.2448708 3.472784;-0.07204227 -0.2133295 3.373033;-0.09465909 -0.5952625 3.31693;-0.1491085 -0.6362763 3.239326;-0.08107125 0.2566889 3.326535;-0.1619144 -0.2290739 3.088909;-0.002167448 -0.5861285 3.222561;-0.04276319 -0.6829454 3.252856;5
-0.1663943 0.3421774 3.405547;-0.1506533 0.3973729 3.445715;-0.2227255 0.6954664 3.444206;-0.3158624 0.864569 3.397725;-0.3863783 0.6781878 3.570809;-0.2925421 0.3913494 3.620112;-0.2698853 0.1334821 3.688384;-0.2886844 0.03739022 3.687747;-0.08276679 0.5949928 3.344827;0.1089172 0.4644036 3.193869;0.1819378 0.3062313 3.030046;0.1688815 0.2322701 2.955391;-0.2235143 0.2415389 3.452098;-0.1478996 -0.2605214 3.388798;-0.1053233 -0.6614376 3.323812;-0.1597541 -0.70569 3.244648;-0.07882019 0.261577 3.320412;-0.1049117 -0.1947591 3.124314;-0.02223914 -0.560479 3.250651;-0.07968279 -0.5993004 3.186048;5
-0.1647135 0.329073 3.399649;-0.1471657 0.3907952 3.439462;-0.2150196 0.694911 3.439739;-0.3036984 0.8671548 3.388342;-0.3801173 0.6791767 3.566598;-0.2926374 0.3934096 3.620599;-0.254782 0.1277085 3.71153;-0.2722256 0.04682251 3.702331;-0.07909874 0.5957476 3.337468;0.1038115 0.4593891 3.18948;0.165303 0.3051077 3.027652;0.1455708 0.2285991 2.944928;-0.2225794 0.2273539 3.439434;-0.1767024 -0.2925814 3.390224;-0.1046805 -0.6909407 3.328255;-0.1316524 -0.753065 3.275295;-0.09135423 0.2426493 3.335708;-0.05663733 -0.2954863 3.180593;0.008452991 -0.6612169 3.326594;-0.06204099 -0.7278974 3.305183;5
-0.1454082 0.2761165 3.386268;-0.1232682 0.3480093 3.422457;-0.1951113 0.6978777 3.428161;-0.286779 0.8726883 3.376497;-0.3005078 0.6081723 3.532971;-0.2417672 0.3406725 3.592732;-0.1980589 0.08437225 3.675692;-0.2118494 0.009209802 3.669462;-0.07480337 0.596104 3.331351;0.1011409 0.4528684 3.18581;0.1532947 0.2995409 3.023686;0.1148777 0.2283319 2.944021;-0.1976806 0.1882806 3.419921;-0.192547 -0.3217223 3.388809;-0.1015798 -0.7076025 3.332862;-0.1226827 -0.7800227 3.291716;-0.09026437 0.2223605 3.339894;-0.01117159 -0.3331845 3.230618;0.01509666 -0.7030044 3.348858;-0.07945505 -0.7603396 3.325061;5
-0.134389 0.2455601 3.379791;-0.1118344 0.3247701 3.415421;-0.1826909 0.6995052 3.421314;-0.272247 0.8761063 3.366857;-0.2660651 0.5816129 3.511188;-0.2158812 0.3153247 3.573399;-0.1695681 0.06214429 3.645522;-0.1822682 -0.009299185 3.63789;-0.06362593 0.5965166 3.325688;0.1001892 0.4477985 3.185535;0.1395823 0.2956733 3.022793;0.09713724 0.2264568 2.944027;-0.1855693 0.1699163 3.410379;-0.1969932 -0.3334669 3.387124;-0.09929255 -0.7163774 3.335431;-0.1190674 -0.7914197 3.298187;-0.08850567 0.210187 3.34237;0.006245401 -0.3395395 3.262125;0.021312 -0.7211102 3.367286;-0.05194485 -0.7615842 3.30043;5
-0.1298161 0.2335596 3.376906;-0.1064317 0.3143513 3.412214;-0.1676907 0.7004572 3.415031;-0.2550469 0.8786178 3.355798;-0.2492204 0.5674115 3.501499;-0.2037223 0.3034455 3.564372;-0.1567261 0.05173678 3.630695;-0.16935 -0.01797561 3.62064;-0.0527737 0.5966486 3.322896;0.1044845 0.4397357 3.190474;0.1182918 0.2810481 3.025579;0.07632956 0.2193557 2.950053;-0.1803425 0.1616435 3.405712;-0.192734 -0.3374938 3.38312;-0.0973262 -0.7205027 3.337763;-0.1170168 -0.7963517 3.302811;-0.08531222 0.2006301 3.343984;0.007618776 -0.3514499 3.323935;0.02436511 -0.7245912 3.383837;0.05158789 -0.7793653 3.377076;0
-0.1267927 0.2260731 3.375092;-0.1030173 0.3080394 3.41034;-0.1556773 0.7011272 3.410386;-0.2267111 0.8646927 3.339887;-0.2401127 0.5600588 3.496248;-0.1963512 0.2965051 3.55913;-0.1498379 0.04607168 3.620822;-0.1636486 -0.02201523 3.608104;-0.03326073 0.5959924 3.324008;0.1180342 0.4220506 3.202414;0.1082288 0.2727699 3.027284;0.06455043 0.2140551 2.955686;-0.1769276 0.1564083 3.402705;-0.1857709 -0.3362773 3.37948;-0.09567133 -0.7202712 3.34008;-0.120818 -0.7914154 3.307593;-0.08172746 0.1937486 3.345977;0.02416404 -0.3464797 3.369776;0.02461317 -0.7295459 3.396692;0.09428844 -0.7840711 3.406123;0
-0.1227453 0.2235006 3.37679;-0.1001858 0.30466 3.41098;-0.1453226 0.701076 3.405904;-0.2077738 0.8556788 3.331662;-0.2346618 0.555856 3.488784;-0.1906801 0.2916675 3.552221;-0.1469404 0.04266723 3.607555;-0.1626038 -0.02384528 3.591669;-0.01357248 0.5953153 3.327557;0.1329934 0.4023256 3.221128;0.1017135 0.2638499 3.037214;0.05665011 0.20478 2.9753;-0.1739291 0.1544863 3.402314;-0.1846952 -0.3352613 3.376859;-0.09965129 -0.7094737 3.346059;-0.1256492 -0.781712 3.31072;-0.07119797 0.1874472 3.35308;0.03039641 -0.3419078 3.398615;0.02218272 -0.7225735 3.40545;0.1074195 -0.7755631 3.41067;6
-0.1165437 0.2264843 3.38282;-0.09718245 0.3048204 3.414349;-0.1371311 0.700623 3.402343;-0.1954624 0.8516052 3.325248;-0.2352205 0.5567857 3.483675;-0.1869838 0.2888286 3.546978;-0.1462464 0.04119577 3.59797;-0.1634447 -0.0241759 3.580245;0.002315701 0.5965276 3.333306;0.1478262 0.3930737 3.247667;0.1035737 0.2407469 3.079652;0.05971513 0.1838403 3.022449;-0.1701947 0.1565387 3.405527;-0.1900105 -0.3243886 3.373286;-0.1087242 -0.6988286 3.356365;-0.1455126 -0.7632833 3.319592;-0.05960012 0.1841012 3.361779;0.03259732 -0.340587 3.417429;0.0542576 -0.696502 3.424972;0.1090688 -0.769033 3.407835;6
-0.1087276 0.2340538 3.392429;-0.09361422 0.3087468 3.419857;-0.1279729 0.699901 3.398629;-0.1854515 0.8488272 3.320261;-0.2393548 0.5606201 3.481231;-0.2366638 0.3472989 3.553954;-0.2417759 0.1665011 3.632163;-0.2369926 0.07182565 3.601315;0.01476004 0.5966786 3.340392;0.1567925 0.3881529 3.268609;0.113011 0.2238179 3.12452;0.07277064 0.1686359 3.063527;-0.1663936 0.1625891 3.412622;-0.1958947 -0.3154558 3.370259;-0.1373103 -0.6852233 3.394629;-0.1743063 -0.7543865 3.362215;-0.04535666 0.1836482 3.373703;0.03266828 -0.3396193 3.428779;0.0690406 -0.6862404 3.433085;0.1098168 -0.7684899 3.393985;6
-0.1031061 0.2425665 3.400669;-0.09170365 0.3142301 3.424898;-0.1220151 0.6991314 3.396497;-0.1715254 0.847736 3.315072;-0.2455094 0.5665734 3.481404;-0.2808254 0.3817159 3.586144;-0.2648931 0.1829579 3.638389;-0.281803 0.1153697 3.617664;0.03060817 0.5988719 3.35655;0.1636704 0.3847542 3.299002;0.1339422 0.2042252 3.172946;0.09687408 0.1460188 3.126544;-0.1643935 0.1693368 3.419746;-0.2036045 -0.3064206 3.367627;-0.1702763 -0.6700985 3.443591;-0.2057841 -0.742012 3.405708;-0.03648238 0.1845984 3.381153;0.03134006 -0.3325067 3.434202;0.07576939 -0.6805326 3.437299;0.1050007 -0.7646267 3.387223;6
