HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08129077 0.2688988 3.092823;-0.08127507 0.339361 3.118184;-0.05285944 0.6681889 3.054075;-0.01201132 0.8124242 2.956182;-0.2142744 0.5877258 3.064445;-0.3430544 0.3911288 3.09378;-0.362962 0.1927419 2.988892;-0.3246956 0.1184762 2.930668;0.1135322 0.5675055 3.129058;0.1383677 0.2973734 3.173756;0.1636968 0.07625769 3.169842;0.1610053 -0.0198289 3.139555;-0.1653982 0.1974197 3.081293;-0.2417877 -0.3297255 3.163866;-0.2921789 -0.685016 3.174688;-0.3165243 -0.7706987 3.126942;-0.01539271 0.1875987 3.11268;0.00373144 -0.3055131 3.05404;-0.02667434 -0.6732941 3.065406;0.00756425 -0.7491547 3.042146;6
-0.08446402 0.2654778 3.094553;-0.08345053 0.3361781 3.115545;-0.04856778 0.6610464 3.050515;-0.007269947 0.8067932 2.950364;-0.2126724 0.5837346 3.058327;-0.3489713 0.3906464 3.093439;-0.3599439 0.1897619 2.99205;-0.3176859 0.1158078 2.935965;0.113058 0.5590125 3.126684;0.1288562 0.2884496 3.184334;0.1559643 0.06787333 3.194586;0.1535585 -0.03269679 3.179947;-0.1681941 0.1955657 3.083595;-0.2426768 -0.3256599 3.16445;-0.2910303 -0.6838667 3.174263;-0.3136029 -0.7683115 3.125831;-0.01953319 0.1828943 3.116578;0.003523899 -0.3044081 3.054069;-0.02691395 -0.6728192 3.065198;0.005340999 -0.7486892 3.04106;6
-0.08656054 0.2612569 3.096674;-0.08447639 0.3321035 3.113273;-0.04087498 0.6532859 3.047818;0.004935466 0.8006181 2.951114;-0.2086788 0.5795127 3.052622;-0.359093 0.3911034 3.086732;-0.3589742 0.1884551 2.989825;-0.3139618 0.1145438 2.936613;0.1151448 0.5469188 3.127271;0.1221363 0.2784353 3.206807;0.1476983 0.05782367 3.244413;0.1432691 -0.04167688 3.230366;-0.1701275 0.1935204 3.08566;-0.2434614 -0.3221986 3.163773;-0.290282 -0.6832338 3.174073;-0.3116099 -0.766771 3.125106;-0.02266712 0.1770469 3.121351;0.003556185 -0.3035132 3.054239;-0.02813765 -0.6734875 3.062726;0.005261335 -0.7517588 3.037671;6
-0.08767614 0.2581108 3.098209;-0.08474059 0.328641 3.111222;-0.03070961 0.6469221 3.046815;0.03786729 0.7937019 2.969131;-0.1989788 0.5762643 3.046899;-0.3798675 0.4040222 3.056377;-0.3554209 0.1977746 2.970243;-0.3045563 0.1238414 2.92383;0.1277987 0.5258265 3.143661;0.1177455 0.269286 3.229423;0.1412141 0.0535351 3.288342;0.1400428 -0.04623319 3.272695;-0.171198 0.1919133 3.086956;-0.2440747 -0.3195401 3.162501;-0.2890475 -0.6798887 3.175377;-0.3097901 -0.7644618 3.125018;-0.02471155 0.1727787 3.124831;0.003832981 -0.3027466 3.054463;-0.02959391 -0.6737124 3.059025;0.004212675 -0.7537189 3.035222;6
-0.08782436 0.2556015 3.099362;-0.083589 0.3254467 3.109374;-0.01279164 0.643278 3.051979;0.06411689 0.7941446 2.985799;-0.1780999 0.5740871 3.040617;-0.3856387 0.434251 3.022827;-0.3473326 0.2386832 2.917596;-0.2889642 0.1681296 2.874707;0.1331594 0.517059 3.150549;0.1122421 0.2584518 3.263282;0.1313952 0.03256655 3.340878;0.1345243 -0.05843402 3.329597;-0.1701756 0.190273 3.086623;-0.2451913 -0.3174675 3.159932;-0.2884656 -0.6783745 3.176254;-0.3087619 -0.7633796 3.124827;-0.0259345 0.1697725 3.127421;0.004376973 -0.3020517 3.054587;-0.03239549 -0.6748084 3.052874;-0.006136941 -0.7348189 2.991085;6
-0.08713524 0.2535917 3.100021;-0.0808862 0.3226134 3.107443;0.01474122 0.6443468 3.065884;0.1030511 0.8023623 3.025328;-0.1597864 0.575707 3.037649;-0.3796147 0.4741936 2.981325;-0.3219746 0.289854 2.861497;-0.2610697 0.2200858 2.820251;0.137388 0.5112571 3.156677;0.1098689 0.2555214 3.281777;0.1231374 0.04715933 3.384057;0.1227102 -0.04149105 3.384452;-0.1660998 0.1889255 3.08197;-0.2498944 -0.316347 3.148652;-0.2881403 -0.6775352 3.17704;-0.3080408 -0.7625492 3.12473;-0.02672118 0.1677056 3.129186;0.005359984 -0.3015348 3.0544;-0.03450232 -0.6751947 3.048361;-0.002588357 -0.7429354 2.994876;6
-0.08458859 0.2522371 3.100393;-0.07478917 0.3209281 3.10569;0.04185522 0.6495212 3.079642;0.1339931 0.8094058 3.057718;-0.1355302 0.5811943 3.035047;-0.3593329 0.5084628 2.931806;-0.2833191 0.3319631 2.806937;-0.2211307 0.2628871 2.766058;0.1425337 0.5059869 3.167929;0.1094118 0.2568224 3.308696;0.116859 0.05624441 3.412553;0.1171304 -0.02317595 3.425204;-0.1592826 0.1894424 3.073948;-0.2597416 -0.3073419 3.115027;-0.2897912 -0.6802518 3.171457;-0.3078131 -0.7620649 3.123922;-0.02713199 0.1661558 3.130862;0.006913766 -0.3014115 3.053813;-0.03604775 -0.675604 3.044997;0.00145246 -0.7507712 3.002367;6
-0.08102601 0.2514626 3.099919;-0.06920741 0.3201421 3.104511;0.06840164 0.6588297 3.102043;0.1642613 0.8153034 3.098787;-0.1057611 0.5890234 3.034639;-0.3367046 0.5261477 2.888433;-0.2361535 0.3733196 2.746687;-0.1968253 0.333648 2.728652;0.1482726 0.5014371 3.183567;0.1088493 0.2582946 3.325299;0.1029018 0.08033483 3.453723;0.1072182 -0.01083231 3.460779;-0.1501087 0.1927927 3.057951;-0.2696836 -0.3047517 3.085996;-0.295762 -0.6838248 3.161492;-0.3092911 -0.7626315 3.12066;-0.02739937 0.1650599 3.13203;0.008565056 -0.3017229 3.052857;-0.03735966 -0.6761613 3.042988;0.004301067 -0.7561663 3.009098;6
-0.07680858 0.2517352 3.098469;-0.06469379 0.3204427 3.10423;0.08872064 0.6697786 3.129748;0.1803764 0.8200414 3.122755;-0.07567094 0.6003606 3.03645;-0.2792072 0.5639933 2.861453;-0.2024057 0.4034587 2.720575;-0.1733824 0.3580799 2.701856;0.1538926 0.5033088 3.202076;0.1087973 0.2617742 3.337882;0.09542951 0.107468 3.487401;0.1003168 0.02756444 3.504373;-0.1417664 0.1992407 3.04163;-0.2956942 -0.2984896 3.023735;-0.3275847 -0.6875761 3.129989;-0.3234909 -0.7668441 3.11137;-0.02772002 0.1643662 3.13272;0.01008264 -0.3020002 3.05187;-0.03831333 -0.6763989 3.041686;0.006278251 -0.7593094 3.013891;6
-0.07033408 0.2533509 3.094349;-0.05973797 0.3219656 3.104297;0.1065592 0.6839184 3.159375;0.1959941 0.8278962 3.148119;-0.04826354 0.6094995 3.04108;-0.2378191 0.5829511 2.840365;-0.1821654 0.4260371 2.687227;-0.1548989 0.354952 2.657233;0.1583358 0.5124903 3.220467;0.1095676 0.2695283 3.349776;0.0951424 0.1491969 3.52497;0.09897073 0.06611564 3.538647;-0.1309578 0.2087479 3.027299;-0.3229363 -0.2785335 2.952001;-0.3644005 -0.6780922 3.072695;-0.3249277 -0.7304763 3.028845;-0.02790377 0.1668339 3.128747;0.01144924 -0.3022982 3.050955;-0.03920892 -0.6766788 3.040764;0.007152505 -0.7611808 3.018512;6
-0.05978931 0.2587255 3.087452;-0.05067227 0.3277995 3.104196;0.1178799 0.6927831 3.178666;0.2079784 0.834502 3.172693;-0.03184467 0.6148506 3.044507;-0.1913372 0.6121283 2.839676;-0.1863421 0.4377178 2.695639;-0.1545987 0.3613629 2.655881;0.1705693 0.5425089 3.264557;0.1197894 0.3005485 3.386353;0.09202477 0.1552487 3.528129;0.09630877 0.07789476 3.552282;-0.1157076 0.2252775 3.01456;-0.3276707 -0.2121635 2.873264;-0.4168696 -0.6060671 3.000777;-0.3542179 -0.6459501 2.950589;-0.02671568 0.1719537 3.121718;0.01267919 -0.3025867 3.05021;-0.03984599 -0.6774191 3.040177;0.007478194 -0.7623933 3.021907;6
-0.04647695 0.2673182 3.077924;-0.04273151 0.3322994 3.102885;0.1138669 0.652792 3.183902;0.2136259 0.8287058 3.188019;-0.01428355 0.619023 3.051325;-0.1703016 0.6218949 2.844126;-0.1854314 0.4464172 2.695468;-0.1566317 0.3615295 2.655456;0.1699537 0.5309044 3.276331;0.1198526 0.2945773 3.397639;0.1273271 0.059606 3.561475;0.1221678 0.01239182 3.584084;-0.0951801 0.2425023 2.997046;-0.3200977 -0.1484388 2.800771;-0.495611 -0.5226229 2.900986;-0.4213809 -0.5557781 2.844384;-0.02557429 0.1764735 3.11491;0.01392714 -0.3023344 3.049965;-0.04031125 -0.678125 3.039877;0.007713806 -0.762885 3.025058;6
-0.03432927 0.2694165 3.071158;-0.03204894 0.3322014 3.100956;0.113086 0.6305057 3.188605;0.2163248 0.8207518 3.198897;-0.003063008 0.6207921 3.056936;-0.1599952 0.6234878 2.85053;-0.1851118 0.4521714 2.697123;-0.1663345 0.355439 2.662527;0.1694091 0.5181374 3.283287;0.1203731 0.2853081 3.405169;0.1274372 0.06864728 3.575366;0.1403135 -0.007171286 3.584509;-0.08429956 0.2469499 2.990438;-0.3110596 -0.09539516 2.744279;-0.5786157 -0.4332284 2.780258;-0.5019354 -0.4643413 2.721418;-0.01952555 0.1789431 3.105131;0.0162065 -0.2986009 3.050784;-0.04080822 -0.6789736 3.039771;0.006842629 -0.7632827 3.028186;6
0.01333862 0.2783334 3.08751;0.01164769 0.3390099 3.119344;0.1163844 0.6267602 3.196777;0.218584 0.8166555 3.206993;0.004340032 0.6203814 3.062184;-0.150246 0.6230298 2.859026;-0.199065 0.4535993 2.70684;-0.2071551 0.3508299 2.675781;0.1715236 0.5156403 3.290936;0.1234932 0.2836881 3.413807;0.1396703 0.0610234 3.578475;0.1744164 -0.01211018 3.573981;-0.03935118 0.2447987 2.999396;-0.2649494 0.01117802 2.681556;-0.5666281 -0.2939918 2.655632;-0.5022968 -0.3286493 2.597655;0.0271073 0.179526 3.126293;0.01751629 -0.2884459 3.052685;-0.04120594 -0.6798012 3.03982;0.006355149 -0.7635997 3.030112;6
0.03715102 0.2795227 3.097721;0.03251067 0.3416427 3.129076;0.1292921 0.6661459 3.217708;0.223986 0.819924 3.214196;0.009463871 0.6179554 3.06822;-0.148858 0.6132877 2.876893;-0.2376075 0.397098 2.740013;-0.251429 0.3192703 2.701569;0.1805636 0.531777 3.304743;0.1349447 0.3013333 3.429682;0.1787385 0.08389478 3.577086;0.2279005 0.004567727 3.553637;-0.01148637 0.2322349 3.018842;-0.2133912 0.08564997 2.644124;-0.5397402 -0.1980342 2.534127;-0.4735452 -0.2340215 2.480141;0.05506276 0.1810667 3.138951;0.01746909 -0.2810512 3.05408;-0.04138101 -0.6805147 3.039928;0.005944975 -0.7637756 3.031627;6
0.04758456 0.2798302 3.101998;0.0418795 0.3423721 3.133349;0.1315431 0.6667957 3.222318;0.2261841 0.8196061 3.218334;0.01239414 0.6139526 3.075308;-0.1524695 0.598632 2.908785;-0.2777257 0.3543861 2.780621;-0.3010033 0.2868009 2.742483;0.1830255 0.5310318 3.309463;0.1575694 0.3118492 3.476589;0.2284546 0.1013254 3.553018;0.2950372 0.02238738 3.529939;-0.001181374 0.2268063 3.025913;-0.181971 0.1415678 2.620399;-0.4985145 -0.1057485 2.405561;-0.4341666 -0.1436322 2.352876;0.06559621 0.1813494 3.143573;-0.0002402978 -0.2945767 3.056606;-0.03903159 -0.6807677 3.042134;0.006489434 -0.7630274 3.034474;6
0.05210495 0.2804942 3.108751;0.04720603 0.342591 3.137451;0.1234714 0.6405395 3.215548;0.2238074 0.8047507 3.213319;0.01315696 0.6084973 3.086662;-0.1837679 0.552399 2.93035;-0.3378993 0.3199476 2.827518;-0.3951488 0.280842 2.805875;0.1819004 0.5164106 3.308574;0.1760387 0.3099025 3.505069;0.2895864 0.1141205 3.522065;0.3570961 0.04027835 3.477844;0.003032954 0.2229259 3.030683;-0.1624658 0.190281 2.599457;-0.3629798 0.0003993865 2.369792;-0.3218034 -0.02272679 2.285756;0.06101817 0.1721589 3.164844;-0.009366603 -0.2935122 3.057886;-0.03593829 -0.6817628 3.043268;0.007192962 -0.7627506 3.036227;6
0.04341466 0.2813819 3.113909;0.04419219 0.3421365 3.140874;0.1196971 0.6290577 3.211987;0.2219068 0.7957652 3.209124;0.01177115 0.6046026 3.095357;-0.2135686 0.5308195 2.956207;-0.3980991 0.3094882 2.871951;-0.4746928 0.2867603 2.861412;0.1807559 0.5059277 3.306944;0.20658 0.3118178 3.512179;0.3423135 0.1254561 3.490371;0.4095666 0.06054655 3.430773;-0.01942177 0.2245598 3.033133;-0.1472621 0.2244321 2.578161;-0.2917981 0.07985002 2.277469;-0.2328069 0.04008774 2.223109;0.04328374 0.1729365 3.165126;-0.01514362 -0.2922081 3.058795;-0.03317276 -0.6850597 3.044154;0.00771767 -0.7633039 3.037611;6
0.03627604 0.2975316 3.12457;0.03901393 0.3546371 3.148705;0.1201142 0.6357352 3.210085;0.2210484 0.7913474 3.204654;0.00733734 0.6012945 3.102647;-0.2452976 0.5179 2.983412;-0.4348093 0.3700358 2.926973;-0.5064466 0.3085154 2.91809;0.2119104 0.520858 3.348233;0.237008 0.3233499 3.478414;0.3893339 0.1422068 3.425019;0.451084 0.08209062 3.356765;-0.03554889 0.2353682 3.042634;-0.1481826 0.2413732 2.573673;-0.2660695 0.08839802 2.278396;-0.2330175 0.1119959 2.227111;0.04976989 0.2026801 3.172184;-0.02198407 -0.2904337 3.058755;-0.03196854 -0.6876676 3.044329;0.007869904 -0.7638531 3.038501;6
0.03246078 0.3035487 3.130552;0.03563046 0.3602667 3.153642;0.1196609 0.6406162 3.207915;0.2181162 0.7866161 3.195594;0.000175609 0.6027088 3.107548;-0.2610775 0.5217823 2.990438;-0.4669408 0.3722989 2.994591;-0.5171201 0.3149847 2.989673;0.2095831 0.5141448 3.343824;0.278742 0.3164141 3.437172;0.4444918 0.1540773 3.368302;0.4894395 0.0983251 3.288289;-0.04416628 0.2415565 3.058361;-0.1594135 0.2400286 2.580777;-0.2526451 0.08674055 2.28514;-0.2128482 0.1407402 2.206687;0.05211156 0.2139528 3.174936;-0.0390429 -0.2916861 3.057311;-0.03112093 -0.6899499 3.044073;0.01487664 -0.7538806 3.018034;6
0.001023354 0.2895777 3.106408;0.009284714 0.3470468 3.122823;0.1345856 0.607774 3.147765;0.2232831 0.7590594 3.143729;0.003440001 0.5758891 3.061049;-0.2867684 0.5080029 3.029697;-0.4928136 0.3848949 3.060195;-0.552664 0.3204361 3.07248;0.1958369 0.5049407 3.32244;0.3066773 0.3323203 3.385841;0.475438 0.1569041 3.281894;0.5134277 0.1028723 3.199315;-0.07289281 0.2362691 3.039473;-0.1724892 0.2313152 2.585585;-0.2449707 0.08392219 2.283572;-0.2149456 0.1481378 2.205857;0.005092013 0.1968911 3.151031;-0.04815694 -0.2921764 3.056327;-0.03056972 -0.6917301 3.043778;0.01852575 -0.7515295 3.011329;6
-0.02697856 0.2810699 3.091248;-0.02398708 0.3400913 3.108174;0.1034957 0.6195272 3.145449;0.1934332 0.7586457 3.125065;-0.04366804 0.6029416 3.074359;-0.3345133 0.5021152 3.081967;-0.5332209 0.3716679 3.132053;-0.5859485 0.311947 3.155772;0.1405285 0.5307482 3.334486;0.320813 0.3463889 3.32073;0.4760394 0.1595075 3.20593;0.5161787 0.09839815 3.138114;-0.08933163 0.2409642 3.043977;-0.1846195 0.2121125 2.597112;-0.2531768 0.05849919 2.305879;-0.2011916 0.148693 2.252833;-0.02484953 0.2113575 3.113965;-0.05373345 -0.2923707 3.055525;-0.03025124 -0.6931794 3.043415;0.02249573 -0.7479996 3.004636;6
0.1107431 0.5697052 3.142946;0.09704029 0.5758563 3.153908;0.1167505 0.625016 3.137771;0.179701 0.7620608 3.09791;-0.06736732 0.6148534 3.083651;-0.3588222 0.504212 3.12772;-0.5467238 0.3689329 3.190261;-0.5944113 0.3158888 3.213024;0.1356766 0.5372801 3.334182;0.3264393 0.3128442 3.266087;0.4731534 0.1560846 3.141727;0.5273002 0.1040014 3.071306;-0.06064118 0.2296777 3.168488;-0.1926314 0.2012528 2.617556;0.08898928 0.2883628 2.365431;0.1004522 0.251805 2.305214;0.004798937 0.2309607 2.840127;-0.05749713 -0.2851095 3.049931;-0.03019094 -0.6944547 3.042971;0.0243415 -0.744516 2.997027;6
-0.04198778 0.2664635 3.070896;-0.03382646 0.3358554 3.098461;0.09995129 0.630723 3.152693;0.1730585 0.7553213 3.09075;-0.07773906 0.6199093 3.087694;-0.3680985 0.505104 3.147274;-0.5321831 0.3705854 3.23216;-0.577517 0.320032 3.259091;0.1239868 0.5426464 3.339209;0.2987168 0.2934688 3.257185;0.459047 0.160096 3.113237;0.5137564 0.1218312 3.027148;-0.1069519 0.2098754 3.059347;-0.1993835 0.1954375 2.619047;0.1321822 0.3120749 2.349701;0.1971512 0.354266 2.311474;-0.03378629 0.1664791 3.038868;-0.06002574 -0.2846886 3.048938;-0.0304655 -0.6958252 3.041937;0.02598379 -0.7429525 2.993219;6
0.0009797092 0.3674763 3.103349;-0.001181177 0.4141867 3.122175;0.09160689 0.6335367 3.161296;0.16966 0.7504609 3.08871;-0.08448163 0.6228929 3.089898;-0.3711987 0.5077195 3.159902;-0.5131482 0.385811 3.248701;-0.5502138 0.3375806 3.267154;0.1168221 0.5459419 3.342472;0.2782768 0.2818762 3.259452;0.4643597 0.1616562 3.081277;0.5109596 0.1237378 2.982821;-0.07692902 0.2400456 3.03748;-0.2036671 0.1922116 2.620617;0.1801196 0.3467439 2.348878;0.2428998 0.3219864 2.334792;0.001304986 0.1925023 3.15029;-0.06165176 -0.2847112 3.048294;-0.0308656 -0.6968363 3.040863;0.02713521 -0.7417623 2.990382;6
-0.01701928 0.3138819 3.096336;-0.02016108 0.3642119 3.116525;0.06685316 0.6049537 3.162467;0.1667218 0.744025 3.089377;-0.08922607 0.6245371 3.091352;-0.3700317 0.5123086 3.171952;-0.5004357 0.3781346 3.276611;-0.5366123 0.3293554 3.310433;0.1007727 0.5309418 3.341709;0.2425108 0.2477177 3.264823;0.4385176 0.140007 3.075212;0.4906745 0.1015374 2.95813;-0.07498706 0.241356 3.016793;-0.20679 0.1899226 2.621354;0.1796521 0.349466 2.344537;0.2386774 0.2898376 2.352305;-0.01188783 0.1777489 3.123743;-0.06230076 -0.2856922 3.047971;-0.03128314 -0.6975551 3.03994;0.02798905 -0.7408841 2.988436;6
-0.02723358 0.2780799 3.093271;-0.0307486 0.330946 3.114255;0.05419698 0.5854222 3.163621;0.1661371 0.7439681 3.094488;-0.09189468 0.6250986 3.092731;-0.3647463 0.5154841 3.178951;-0.4856225 0.3731648 3.280502;-0.5155139 0.3185644 3.311233;0.08985687 0.516012 3.341247;0.2245118 0.2282134 3.269612;0.4201427 0.1214381 3.078808;0.4754056 0.08145949 2.951738;-0.07335317 0.2422006 3.007031;-0.2091426 0.1883929 2.621579;0.1787701 0.3514752 2.342078;0.2772577 0.2994588 2.364676;-0.01098665 0.1708257 3.146202;-0.06264105 -0.3183701 3.051778;-0.03169943 -0.6983225 3.03917;0.02860041 -0.7403121 2.987065;6
-0.03088316 0.2653671 3.092561;-0.03419306 0.3174168 3.115277;0.04817472 0.5761646 3.164081;0.1656031 0.7471658 3.102209;-0.09264279 0.6239997 3.093694;-0.3582221 0.5159716 3.182287;-0.4610238 0.356591 3.264148;-0.4769844 0.2889499 3.293775;0.1216721 0.521408 3.293852;0.2399078 0.2341268 3.246659;0.402073 0.1490389 3.038301;0.4423415 0.1312422 2.943907;-0.07265164 0.2401073 3.001131;-0.2108861 0.1873282 2.621592;0.1757931 0.3510093 2.340637;0.275167 0.2862574 2.370943;-0.00848743 0.1656721 3.159626;-0.06218969 -0.320532 3.054256;-0.03498666 -0.7016689 3.039043;0.01297825 -0.7609648 3.009254;6
-0.03303006 0.2575546 3.092418;-0.03638888 0.309537 3.116394;0.04365432 0.5677484 3.163077;0.1639654 0.7482941 3.108592;-0.09202505 0.6219562 3.094081;-0.349237 0.5111476 3.180108;-0.4449674 0.339246 3.248372;-0.4501476 0.2694566 3.27014;0.1512909 0.5182182 3.28121;0.1771648 0.2700072 3.253557;0.3363008 0.2067044 3.129618;0.3980735 0.1624006 2.958473;-0.0742296 0.2339324 2.999467;-0.2122259 0.1864856 2.621193;0.1524499 0.3355774 2.33767;0.1933903 0.2342752 2.382385;-0.006278201 0.1610552 3.168231;-0.05658324 -0.3081536 3.059705;-0.03587004 -0.7023263 3.038883;0.006888139 -0.7682429 3.019913;6
-0.01789876 0.3084311 3.118497;-0.02350142 0.3620363 3.145304;0.05460463 0.6294903 3.176254;0.1678095 0.8012047 3.128667;-0.09072468 0.6195744 3.093758;-0.3403609 0.5008793 3.170375;-0.4276088 0.3110433 3.218557;-0.4209279 0.256834 3.235462;0.1871316 0.5852891 3.299289;0.1552016 0.3056907 3.259885;0.3114102 0.2251509 3.147816;0.3732647 0.1802263 2.970036;-0.07922059 0.2438606 3.017904;-0.2130017 0.1858938 2.620826;0.13875 0.3254167 2.33662;0.1526204 0.2077319 2.392969;0.01707701 0.2120998 3.189063;-0.0504829 -0.2966804 3.065042;-0.03719907 -0.7030378 3.038795;0.002107023 -0.7736171 3.027103;6
-0.01914741 0.310152 3.120956;-0.02419365 0.3723506 3.152267;0.05954524 0.6650127 3.181318;0.1696183 0.8355792 3.138709;-0.08962073 0.6169695 3.092628;-0.333108 0.4819194 3.150764;-0.4118245 0.2756216 3.168831;-0.4123684 0.1984643 3.190167;0.1870927 0.5742352 3.300323;0.2098475 0.3179654 3.2527;0.330967 0.1903169 3.130153;0.3597147 0.1866257 2.971572;-0.08350372 0.2465332 3.026792;0.1142541 0.1253511 2.703529;0.08634052 -0.2407545 2.727573;0.1521496 -0.3037339 2.692246;0.0223497 0.2269579 3.190312;-0.04656311 -0.2876062 3.068376;-0.03813826 -0.7029325 3.039144;-0.0007332973 -0.7763605 3.032253;6
-0.03027182 0.3108004 3.105715;-0.03238661 0.3768679 3.145033;0.06193609 0.6838436 3.182498;0.1698179 0.8514128 3.142141;-0.08871449 0.6140559 3.09094;-0.3285292 0.458214 3.123546;-0.3845319 0.2391683 3.125425;-0.3849806 0.1595453 3.139001;0.1888963 0.5700243 3.300144;0.2010858 0.3292884 3.252815;0.311865 0.2012315 3.137423;0.3288015 0.1918754 2.989124;-0.09873588 0.2402579 3.020823;0.1511488 0.06293794 2.721137;0.03957566 -0.3369696 2.777706;0.0784978 -0.4212239 2.752037;0.0002106712 0.2224062 3.145065;-0.05033058 -0.2532696 3.074452;-0.03955746 -0.6938884 3.040391;0.003432281 -0.7409547 3.010655;6
-0.03364763 0.3113405 3.102244;-0.03691183 0.3787741 3.14208;0.06278741 0.6943585 3.182772;0.169374 0.8614545 3.143537;-0.08843672 0.611219 3.088042;-0.3244018 0.4398268 3.097047;-0.380004 0.2172866 3.072481;-0.3826857 0.1230014 3.089435;0.1818094 0.5603497 3.298299;0.2026741 0.3355341 3.254254;0.3057137 0.2019198 3.133842;0.3061942 0.1961218 3.001028;-0.1047701 0.2409186 3.020959;0.1658613 0.02546076 2.744813;-0.01191216 -0.3958106 2.800053;0.006390284 -0.4805235 2.795903;0.002279432 0.2154872 3.145128;-0.09284821 -0.2721003 3.079252;-0.03976383 -0.6926574 3.041425;0.005719488 -0.7344835 3.003909;6
-0.02301677 0.3141982 3.108682;-0.03602201 0.3808663 3.143257;0.06280234 0.7012309 3.181375;0.1632708 0.8639246 3.141405;-0.08850855 0.6083836 3.084662;-0.3167896 0.4240142 3.063856;-0.377999 0.2063838 3.044749;-0.3811123 0.1019216 3.038637;0.1760538 0.5539507 3.296822;0.2047722 0.3395918 3.257783;0.2967086 0.2019299 3.124947;0.2674836 0.195492 2.991027;-0.1037995 0.2442705 3.023236;0.1382822 -0.02242278 2.765813;-0.06341096 -0.321117 2.827328;-0.06158747 -0.4259818 2.824155;0.0305749 0.2074209 3.167998;-0.1156702 -0.2886844 3.082939;-0.03914825 -0.6928589 3.043193;0.01007172 -0.7313322 2.996976;6
-0.01433188 0.3153696 3.113112;-0.03294972 0.3816207 3.144852;0.06146309 0.7056073 3.176343;0.1550506 0.8617537 3.137007;-0.08927669 0.605599 3.080894;-0.3117719 0.4152197 3.047794;-0.3531819 0.1941233 3.005538;-0.3571689 0.1245365 3.000611;0.1706988 0.5504848 3.293818;0.2063246 0.3425616 3.260931;0.2868235 0.206347 3.111536;0.2428306 0.1962888 2.984443;-0.09349094 0.2488924 3.028889;0.03793643 -0.1659631 2.822755;-0.1533162 -0.5403951 2.888436;-0.1173311 -0.5998064 2.857169;0.0466204 0.2038681 3.178174;-0.1287843 -0.3006158 3.083734;-0.03627786 -0.6944529 3.046491;0.01523149 -0.7305729 2.992947;6
-0.006662374 0.3144926 3.116928;-0.02838404 0.3806737 3.146993;0.05865446 0.7076097 3.168739;0.1432474 0.8611998 3.131781;-0.09058401 0.6035399 3.077447;-0.3089451 0.4095332 3.038526;-0.3233685 0.173204 2.974534;-0.3284956 0.1048826 2.94949;0.1671459 0.5497286 3.290888;0.2081918 0.3454386 3.2635;0.2657547 0.2211664 3.086845;0.1936435 0.1996217 2.969139;-0.0665809 0.2344036 3.056481;0.009936269 -0.2132779 2.84354;-0.2006142 -0.5924324 2.92341;-0.168218 -0.6465039 2.880442;0.0544577 0.2033172 3.181136;-0.0121781 -0.3449864 3.103231;-0.03415886 -0.6950999 3.049665;0.01706645 -0.7498771 3.016786;6
0.0003643599 0.3121024 3.120291;-0.02267951 0.3780156 3.149688;0.05478194 0.7076532 3.161982;0.1327846 0.8603116 3.126513;-0.09378883 0.6017503 3.073582;-0.3068578 0.4052109 3.031851;-0.2926494 0.1643812 2.947091;-0.2849267 0.1011806 2.911991;0.163557 0.5509885 3.284874;0.2100474 0.3479029 3.264495;0.2403179 0.2421706 3.059568;0.14947 0.2069241 2.949923;-0.05384133 0.2275032 3.069065;-0.05396026 -0.2577276 2.867506;-0.2268062 -0.6217624 2.946782;-0.2204205 -0.690492 2.908032;0.06017537 0.2026176 3.182471;0.0233777 -0.3473801 3.108926;-0.03307777 -0.6955896 3.051682;0.01642908 -0.7573239 3.027383;6
0.006575665 0.3083855 3.122524;-0.01683745 0.3741631 3.151811;0.05090273 0.7066916 3.155866;0.1190536 0.86214 3.12095;-0.09740361 0.600589 3.070487;-0.3053885 0.40214 3.027233;-0.2841276 0.1668525 2.944866;-0.2715866 0.1072243 2.908627;0.1622008 0.5607375 3.277918;0.2210359 0.3648654 3.233663;0.2198249 0.2299735 3.047186;0.1227955 0.2119074 2.941219;-0.04726883 0.2239005 3.07528;-0.0963397 -0.19916 2.900928;-0.2257924 -0.5956808 2.95362;-0.2208326 -0.6965045 2.936321;0.06545677 0.2017182 3.181083;0.05364202 -0.3475576 3.111484;-0.032377 -0.6959597 3.053081;0.01481204 -0.7620173 3.033698;6
0.01029122 0.3057312 3.123217;-0.01270575 0.3711114 3.152949;0.04806148 0.7055856 3.151671;0.09693573 0.8664815 3.110958;-0.104494 0.5995059 3.06775;-0.3040766 0.3990724 3.025471;-0.2776617 0.1650126 2.943345;-0.2644573 0.1072102 2.906564;0.1643571 0.5713261 3.271693;0.2240277 0.3760595 3.210119;0.1720793 0.249306 3.014361;0.1109833 0.2152895 2.938555;-0.04357562 0.2218587 3.078743;-0.1477279 -0.303052 2.94412;-0.258912 -0.661647 2.98615;-0.2369726 -0.7416363 2.941566;0.06923441 0.2003409 3.173112;0.06727327 -0.3481576 3.112377;-0.03195682 -0.6962128 3.054125;0.01368697 -0.7649503 3.037457;6
