HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1998454 0.1196336 2.864509;-0.2036978 0.1711837 2.932137;-0.1752487 0.5365086 2.99859;-0.154931 0.6980985 3.012105;-0.2590923 0.3519738 2.923554;-0.3924987 0.2315531 2.751859;-0.2877801 0.370216 2.607228;-0.2524952 0.4205068 2.592803;0.0002838761 0.441209 2.995181;0.1605813 0.2540324 2.974529;0.2624857 0.09030569 2.852875;0.3153158 -0.006561339 2.768725;-0.2747503 0.06490264 2.844898;-0.1882189 -0.3344744 2.668665;-0.1386215 -0.7815831 2.734274;-0.1342057 -0.8148783 2.649429;-0.1233346 0.06619433 2.800317;-0.03394478 0.3439851 2.453232;-0.02864229 0.03184718 2.329465;-0.02274625 0.1132543 2.359585;3
-0.2021957 0.1227072 2.861854;-0.2058825 0.1717685 2.930052;-0.1792932 0.5249823 3.008795;-0.1570403 0.6954553 3.012755;-0.2522691 0.3437449 2.927122;-0.3910447 0.2255206 2.754004;-0.2799776 0.3653612 2.609616;-0.2644283 0.3890708 2.603291;-0.004032508 0.4387121 3.005771;0.1605608 0.2350625 2.979222;0.2476961 0.04051862 2.858187;0.2859988 -0.04283559 2.797584;-0.2919763 0.05634153 2.900907;-0.2027261 -0.318503 2.682222;-0.1477406 -0.7482377 2.730512;-0.1349085 -0.7766557 2.645838;-0.1236425 0.08560762 2.746334;-0.02046184 0.3415647 2.428957;-0.01801759 0.03085648 2.315121;0.00259348 0.02638178 2.258294;3
-0.2006253 0.1273226 2.860177;-0.2039982 0.1737744 2.92896;-0.1718995 0.5230637 3.022795;-0.1589749 0.6920835 3.015968;-0.2557097 0.3337052 2.939853;-0.3896241 0.2218092 2.75675;-0.2739169 0.3635814 2.613887;-0.2769411 0.3673032 2.617504;-0.001841803 0.4394368 3.017776;0.1570969 0.2197884 2.984708;0.2398198 0.0200308 2.861141;0.2660265 -0.05803927 2.815911;-0.2798013 0.05989999 2.890327;-0.2050792 -0.3427281 2.692194;-0.1481045 -0.7627768 2.733679;-0.1341381 -0.7906082 2.64978;-0.1101241 0.0938919 2.76799;-0.01913787 0.3191333 2.427544;-0.01734337 0.008999523 2.317268;-0.007518956 0.01867863 2.297014;3
-0.1869403 0.1286271 2.857926;-0.1900233 0.1731127 2.929008;-0.1661173 0.5208354 3.034658;-0.1596328 0.6887275 3.024321;-0.2633575 0.3534115 2.977774;-0.3910409 0.1975208 2.81538;-0.3048306 0.3268799 2.664474;-0.3080615 0.3258897 2.66617;0.009805936 0.4064407 3.018414;0.1547848 0.2080307 2.988748;0.229106 0.01408062 2.855341;0.2286351 -0.04300335 2.806426;-0.2553273 0.06481674 2.863476;-0.1945367 -0.3794483 2.726701;-0.1477177 -0.7852207 2.746558;-0.1385419 -0.8155922 2.664809;-0.09275743 0.08366162 2.790097;-0.03466314 0.1230781 2.405493;-0.02820341 -0.1465883 2.29844;-0.02289956 -0.1026749 2.298493;3
-0.1715628 0.1287125 2.858966;-0.1730091 0.1723311 2.932007;-0.1622544 0.52091 3.043632;-0.1601574 0.6945922 3.043848;-0.2778412 0.3726133 3.007872;-0.3925048 0.1776073 2.882224;-0.3427843 0.2761432 2.705333;-0.3451765 0.2755981 2.718822;0.01344539 0.3959771 3.018367;0.1530956 0.2028431 2.991136;0.2063366 0.03439761 2.838455;0.2004199 -0.03012695 2.791514;-0.2368684 0.06512713 2.847444;-0.1875214 -0.4186401 2.755403;-0.1454181 -0.7959769 2.763606;-0.1407319 -0.8273174 2.683164;-0.07567023 0.07521171 2.817423;-0.030106 0.01565403 2.39062;-0.02904855 -0.2931685 2.281043;-0.02584677 -0.2334527 2.276357;3
-0.1573406 0.129198 2.867237;-0.1562935 0.1735158 2.940495;-0.1590121 0.5226676 3.050081;-0.160471 0.6981677 3.053907;-0.2905723 0.3826597 3.02655;-0.4068272 0.1807206 2.950448;-0.3530787 0.1967259 2.757143;-0.3461332 0.2394813 2.727633;0.01499454 0.3914438 3.016576;0.1435696 0.226443 2.967735;0.1611939 0.08880124 2.768885;0.1604933 0.04839211 2.709848;-0.2247836 0.06244655 2.845503;-0.1811269 -0.4670523 2.802829;-0.1437499 -0.8024527 2.776637;-0.1439027 -0.8339285 2.696577;-0.06715397 0.07320169 2.841004;-0.03003848 -0.21293 2.43913;-0.007060465 -0.5126996 2.306362;-0.005444218 -0.5483172 2.262238;3
-0.1487199 0.128667 2.874132;-0.1466812 0.1741312 2.94652;-0.1570087 0.5251176 3.054259;-0.1613442 0.7010931 3.060106;-0.2972327 0.3874404 3.035777;-0.4132628 0.1782393 2.979648;-0.3432583 0.1221201 2.801489;-0.3263739 0.1698295 2.744038;0.01523184 0.390861 3.012393;0.1369184 0.2432457 2.952774;0.1408644 0.1333518 2.725927;0.1291674 0.09173232 2.668191;-0.2161891 0.05875589 2.847052;-0.178541 -0.4849483 2.822741;-0.1427673 -0.8058704 2.785566;-0.1463645 -0.8373077 2.705655;-0.0632396 0.07144788 2.854027;-0.02760765 -0.3155511 2.51373;0.01022458 -0.622099 2.404152;-0.002404746 -0.6931208 2.335301;3
-0.1430565 0.1277565 2.879622;-0.140431 0.1745256 2.950831;-0.1556311 0.5284271 3.056428;-0.1629318 0.7049267 3.064264;-0.3014715 0.3904239 3.041364;-0.3993568 0.1928482 3.060216;-0.3098842 0.1077005 2.879928;-0.3236077 0.1044471 2.7958;0.01377529 0.3953141 3.005113;0.1350181 0.2591754 2.939758;0.1280764 0.1682997 2.690449;0.106558 0.1367514 2.631517;-0.2095183 0.05414031 2.852107;-0.1771367 -0.4938098 2.833811;-0.1420929 -0.8077289 2.793994;-0.1487936 -0.839035 2.71417;-0.0608479 0.07019714 2.861582;-0.02441373 -0.3557533 2.574403;0.02171824 -0.6910304 2.508935;0.007462062 -0.7598004 2.442077;3
-0.1386815 0.1271344 2.884411;-0.1357078 0.1751743 2.954348;-0.1546547 0.5331585 3.055673;-0.1647539 0.7097403 3.066102;-0.3047453 0.3922467 3.044113;-0.3813634 0.1974028 3.099537;-0.3392631 0.0934532 2.898378;-0.3335088 0.06203778 2.814064;0.01224586 0.4015634 2.99721;0.1342464 0.2677237 2.932899;0.121374 0.1817909 2.675265;0.09163167 0.1566981 2.612234;-0.2045593 0.05066611 2.858466;-0.1769443 -0.4924269 2.840399;-0.1418315 -0.8085347 2.79945;-0.15079 -0.8396165 2.719778;-0.05877753 0.06941642 2.866692;-0.01263363 -0.4062844 2.624056;0.02692532 -0.7404454 2.598855;0.01919764 -0.8070028 2.528451;3
-0.1353877 0.1266907 2.888245;-0.1320409 0.1758264 2.957154;-0.1539505 0.5372974 3.053794;-0.1664525 0.7141896 3.066394;-0.3068895 0.3931405 3.043926;-0.3708366 0.1975883 3.101484;-0.3337933 0.07414933 2.901376;-0.3373619 0.04298218 2.81994;0.01220568 0.4119309 2.988843;0.1605055 0.28645 2.905038;0.1175716 0.1897351 2.666122;0.08577244 0.1626912 2.606435;-0.2004933 0.04797393 2.865175;-0.177393 -0.4857964 2.843117;-0.1420168 -0.8084373 2.803908;-0.1530451 -0.8391746 2.724448;-0.05720473 0.06888438 2.870255;-0.003386595 -0.4360192 2.675146;0.04001466 -0.7785871 2.685768;0.03544189 -0.8459384 2.610946;3
-0.1316239 0.1269101 2.892739;-0.1281681 0.1773155 2.960275;-0.1529309 0.542253 3.048563;-0.1689186 0.7196912 3.063538;-0.3078972 0.3945644 3.041808;-0.3575808 0.1931585 3.09437;-0.3301848 0.06449814 2.896953;-0.326859 0.01690276 2.820825;0.01355449 0.4219895 2.981357;0.1675975 0.2775656 2.857777;0.1108541 0.1913327 2.655197;0.076659 0.1636344 2.604346;-0.1956629 0.04681531 2.873855;-0.1769424 -0.4769084 2.847903;-0.1423442 -0.8076335 2.808032;-0.1488684 -0.8551165 2.760027;-0.05565099 0.06859254 2.87303;0.01780006 -0.454311 2.748878;0.06379461 -0.8158141 2.795611;0.06473662 -0.8887166 2.733274;3
-0.1256957 0.1270681 2.898459;-0.1229207 0.1793537 2.963886;-0.148275 0.5467363 3.033741;-0.1693467 0.7255719 3.056272;-0.3068722 0.3965934 3.035151;-0.3431287 0.1881346 3.055853;-0.320006 0.05545646 2.875274;-0.301276 0.009858705 2.788122;0.01658726 0.4293348 2.975248;0.174827 0.2758665 2.857384;0.1063956 0.176117 2.678033;0.06680147 0.1207681 2.632493;-0.1889695 0.04592081 2.883375;-0.1756319 -0.4648697 2.853297;-0.1440375 -0.8023394 2.813823;-0.1465867 -0.8608563 2.773722;-0.05046088 0.06762909 2.877095;0.04440932 -0.4626049 2.820327;0.08955701 -0.8309384 2.888737;0.09651306 -0.893251 2.825608;3
-0.1183859 0.1275643 2.90435;-0.1166323 0.1819065 2.967652;-0.1444012 0.5501962 3.023095;-0.1690006 0.7301175 3.048237;-0.3050905 0.3987842 3.02778;-0.3315892 0.1831403 3.020147;-0.3081912 0.05515343 2.844214;-0.2824642 0.01014295 2.768158;0.01987363 0.4346514 2.97122;0.1801148 0.2730576 2.859213;0.1075165 0.1546299 2.702948;0.0644882 0.08967805 2.650355;-0.182742 0.04557711 2.890976;-0.1741003 -0.4575186 2.857326;-0.1448494 -0.7986538 2.817527;-0.1455401 -0.8637823 2.780725;-0.04123063 0.0666073 2.882501;0.06122033 -0.4394557 2.850721;0.09793699 -0.8093302 2.911551;0.1196561 -0.8844541 2.887952;3
-0.1096978 0.1274353 2.909635;-0.1087575 0.1839361 2.971129;-0.1390504 0.5523579 3.013838;-0.1665112 0.7335451 3.040449;-0.3009249 0.4010236 3.01998;-0.3266371 0.1790233 2.981772;-0.2956264 0.05808358 2.812872;-0.2565459 0.008776172 2.736509;0.02372505 0.4380294 2.968118;0.1717806 0.2544852 2.879431;0.1142309 0.1253439 2.730123;0.07500277 0.0499063 2.680067;-0.1755058 0.04535425 2.897386;-0.1723764 -0.4528191 2.860629;-0.1454004 -0.7954289 2.820055;-0.1447718 -0.8658425 2.785221;-0.03101311 0.06499747 2.887583;0.07530317 -0.4421078 2.886626;0.1063819 -0.8142097 2.939723;0.1288302 -0.879279 2.902138;3
-0.09477181 0.1251283 2.917631;-0.09567978 0.1843328 2.976964;-0.1230859 0.5526204 3.004743;-0.1402097 0.7335044 3.01642;-0.2773829 0.4075514 3.000806;-0.3203358 0.1759074 2.963394;-0.2896828 0.05941756 2.793464;-0.2453114 0.006295827 2.71991;0.04120997 0.4378308 2.966546;0.1694687 0.227934 2.908772;0.1325451 0.07054059 2.774549;0.1055865 -0.009143824 2.728069;-0.162816 0.04454416 2.906153;-0.1687613 -0.445327 2.864985;-0.1469696 -0.7835516 2.824994;-0.1428711 -0.8651121 2.787628;-0.01564608 0.06028314 2.89626;0.08548856 -0.4382392 2.907313;0.1211247 -0.8191293 2.969418;0.135848 -0.8759212 2.911999;3
-0.08171752 0.1228707 2.924066;-0.08345889 0.1841403 2.982038;-0.1097984 0.5527221 2.999448;-0.1235629 0.7352282 3.005382;-0.2658728 0.4108092 2.992561;-0.3153723 0.1772664 2.95245;-0.2862299 0.05915871 2.785279;-0.2391678 0.003794934 2.712979;0.05365449 0.4370069 2.96631;0.1683188 0.2070755 2.930636;0.1534079 0.02724554 2.8087;0.1328613 -0.05048145 2.760645;-0.1509657 0.0436306 2.913246;-0.1657878 -0.4404655 2.868035;-0.1478605 -0.7764331 2.827754;-0.1410671 -0.8633736 2.788159;-0.002585609 0.05641088 2.90379;0.09132615 -0.436339 2.919768;0.1261483 -0.815172 2.975618;0.1435954 -0.8713747 2.918373;3
-0.05670292 0.1192129 2.936164;-0.05933828 0.1830871 2.992121;-0.06836839 0.5507359 2.9933;-0.07644538 0.7331656 2.99427;-0.2463919 0.4134619 2.985531;-0.308681 0.1788679 2.947106;-0.273014 0.04094578 2.789151;-0.2365104 -0.03098404 2.72572;0.0937281 0.4296286 2.977033;0.181503 0.1786866 2.970121;0.1886259 -0.01509584 2.867154;0.1803578 -0.09059878 2.82777;-0.1299808 0.04145234 2.924831;-0.1623629 -0.4376995 2.870241;-0.1480907 -0.7739819 2.829209;-0.139702 -0.8615841 2.786589;0.02330172 0.0493328 2.920963;0.09599369 -0.4353117 2.930718;0.1304596 -0.8124702 2.976398;0.1461203 -0.8677523 2.915833;3
-0.01030648 0.1145169 2.96149;-0.01467571 0.1821997 3.012888;-0.005795415 0.5465081 2.988398;0.02640018 0.725926 2.970221;-0.1739048 0.4177603 2.977111;-0.2518806 0.1702311 2.960588;-0.2492626 -0.04536116 2.894072;-0.2499963 -0.1415728 2.876861;0.1641416 0.418995 3.00329;0.2204184 0.1485752 3.029876;0.2716338 -0.0648156 3.029893;0.2847412 -0.1579996 3.011961;-0.08431289 0.03976731 2.95314;-0.1441221 -0.4310442 2.871798;-0.146706 -0.7710376 2.831583;-0.1362067 -0.8549639 2.772499;0.06601942 0.03937614 2.954512;0.105556 -0.4387352 2.95234;0.1280259 -0.8119271 2.948804;0.1403238 -0.8682221 2.891032;3
-0.002324931 0.11393 2.96566;-0.006851545 0.1820688 3.015791;0.006320232 0.5449046 2.987694;0.04877601 0.7228363 2.962332;-0.1593203 0.4190115 2.977347;-0.2409156 0.1660368 2.966575;-0.2508978 -0.05408254 2.942733;-0.2517355 -0.1545488 2.938583;0.1792535 0.4152608 3.010257;0.2366599 0.1474058 3.041777;0.2854749 -0.07527656 3.051519;0.2931861 -0.1747193 3.039046;-0.077268 0.03992035 2.957033;-0.1407087 -0.4307962 2.870795;-0.1470539 -0.7744782 2.831585;-0.1385047 -0.8548145 2.770527;0.07334936 0.03771874 2.960949;0.1070077 -0.439961 2.954518;0.1275744 -0.8127446 2.946666;0.1399361 -0.8689715 2.889339;3
0.00308978 0.113635 2.968312;-0.001331579 0.1820357 3.017465;0.01454808 0.5437391 2.987378;0.05993384 0.7212934 2.958634;-0.1507381 0.4196529 2.977578;-0.234102 0.1635369 2.971132;-0.2498045 -0.05753664 2.963176;-0.2516923 -0.1597649 2.962639;0.1889814 0.4128069 3.01482;0.2463678 0.1467654 3.04936;0.2923089 -0.080237 3.062982;0.2950791 -0.1808735 3.047932;-0.07263841 0.04007369 2.959443;-0.1383138 -0.4308274 2.869782;-0.1501896 -0.7802695 2.835176;-0.1617555 -0.8592739 2.782825;0.07819782 0.03663618 2.964984;0.1081708 -0.4409086 2.955803;0.127049 -0.8137418 2.94521;0.1396261 -0.8697094 2.888243;3
0.006850169 0.1135248 2.970005;0.002581725 0.1821107 3.01832;0.01981791 0.5430552 2.987076;0.06733124 0.720295 2.95624;-0.1451607 0.4200675 2.977739;-0.2292705 0.1618841 2.975697;-0.2492023 -0.05825548 2.974287;-0.2511068 -0.1555516 2.967999;0.195446 0.4115273 3.018206;0.2521969 0.1465045 3.054076;0.2955874 -0.08254687 3.065586;0.2955585 -0.1832087 3.053245;-0.06934616 0.04025511 2.961016;-0.1366602 -0.4309985 2.868981;-0.1572726 -0.7855442 2.841031;-0.1753482 -0.8614146 2.788589;0.08145031 0.03595906 2.96754;0.1091527 -0.4415857 2.956394;0.1265782 -0.8146059 2.944233;0.1393678 -0.8704091 2.887507;3
0.009536604 0.1135286 2.971039;0.00547699 0.1822674 3.018499;0.02344027 0.5426431 2.986862;0.07057341 0.719709 2.955677;-0.1413286 0.4203722 2.977925;-0.2262391 0.160912 2.979315;-0.248977 -0.05474407 2.978153;-0.2510515 -0.1521701 2.971265;0.1996771 0.4106413 3.020442;0.2560327 0.1462781 3.057248;0.2953736 -0.07642609 3.057802;0.2947607 -0.1785145 3.051561;-0.06693506 0.04049354 2.961906;-0.1361596 -0.4324278 2.868288;-0.1737807 -0.7967536 2.858295;-0.1883637 -0.8652881 2.79597;0.08374788 0.03551332 2.96922;0.1099366 -0.4421066 2.956469;0.1261509 -0.8153799 2.943583;0.1391446 -0.8710694 2.887037;0
0.01148369 0.1137048 2.971376;0.007558843 0.1825181 3.017941;0.02604773 0.542376 2.986724;0.06881575 0.7202476 2.957761;-0.1389361 0.4206215 2.978362;-0.2243722 0.1603843 2.981862;-0.2492189 -0.04882634 2.975386;-0.2508595 -0.1464408 2.967522;0.2024302 0.4100542 3.022094;0.2586242 0.1465051 3.05919;0.2915174 -0.06512588 3.044876;0.2900888 -0.1661866 3.038265;-0.06516521 0.04093664 2.961868;-0.138697 -0.4376203 2.869612;-0.1836761 -0.8024881 2.868035;-0.2028794 -0.8709446 2.807077;0.08539982 0.03541262 2.9698;0.1105129 -0.4425656 2.956156;0.1257902 -0.8160783 2.943192;0.1389589 -0.8716987 2.886753;0
0.01266828 0.1142478 2.970811;0.008834217 0.1829635 3.016681;0.02758843 0.5423624 2.986769;0.05982303 0.7224186 2.963106;-0.1380393 0.420793 2.979021;-0.2233729 0.1600975 2.983725;-0.2506396 -0.04523513 2.965643;-0.2512116 -0.141982 2.950341;0.2035261 0.4100215 3.023381;0.2597496 0.1475701 3.059638;0.2875587 -0.05705006 3.033257;0.2835938 -0.1533144 3.013646;-0.06416412 0.04174143 2.960621;-0.1415277 -0.4413833 2.871853;-0.1928955 -0.8033483 2.876914;-0.2124681 -0.8735248 2.818343;0.08624802 0.03581413 2.969001;0.1109133 -0.4429888 2.955372;0.1254953 -0.8167461 2.942959;0.1388409 -0.8723271 2.886661;0
0.01243776 0.115142 2.967438;0.008939697 0.1833267 3.01408;0.026508 0.5434552 2.988098;0.0451162 0.7248406 2.974243;-0.1386209 0.4208964 2.979635;-0.2241208 0.1601526 2.983819;-0.2614814 -0.03238175 2.928556;-0.2648448 -0.1207094 2.899577;0.198028 0.4113255 3.02353;0.2574457 0.1502712 3.056093;0.2779015 -0.03791622 2.988604;0.2791724 -0.1321799 2.959247;-0.06445313 0.04339067 2.953208;-0.1465943 -0.4458416 2.881806;-0.19927 -0.8036938 2.885134;-0.217583 -0.8744606 2.827229;0.085109 0.03723792 2.964022;0.1109764 -0.4436111 2.951749;0.1252457 -0.8173572 2.94284;0.1387519 -0.8729202 2.886628;0
0.009143335 0.1169383 2.959773;0.006236033 0.1839552 3.008455;0.02156401 0.5453013 2.990248;0.02926833 0.728703 2.986326;-0.1427607 0.4206644 2.98003;-0.226973 0.1599664 2.982074;-0.2783651 -0.02013163 2.889275;-0.2796554 -0.1024261 2.849329;0.187358 0.4133757 3.021683;0.246381 0.1557298 3.043664;0.2717638 -0.02633063 2.960886;0.2754782 -0.1032384 2.916653;-0.06669515 0.04529116 2.943678;-0.1516961 -0.449369 2.893507;-0.2031122 -0.8036566 2.890389;-0.2204658 -0.8749801 2.8324;0.07970771 0.04097559 2.951855;0.1100237 -0.4430308 2.944943;0.1250671 -0.817923 2.942796;0.1389053 -0.8739795 2.887345;0
0.004975347 0.1184803 2.951926;0.002448552 0.1843233 3.002483;0.01348907 0.5469322 2.992671;0.01650298 0.7304361 2.995223;-0.1499754 0.4203749 2.980085;-0.2362205 0.1623833 2.974998;-0.2894281 -0.01276458 2.868256;-0.2981873 -0.07175576 2.815168;0.1717864 0.4159777 3.016904;0.2382975 0.1599488 3.034735;0.2685699 -0.0203227 2.946958;0.275412 -0.08928332 2.897319;-0.06977545 0.04687053 2.934157;-0.1550408 -0.4508056 2.901742;-0.2055295 -0.8020291 2.89516;-0.2217097 -0.8745167 2.837393;0.07503542 0.04380051 2.942489;0.1086975 -0.442214 2.938682;0.1248257 -0.8185538 2.942911;0.1390973 -0.8749121 2.888103;0
-5.888974E-05 0.1195312 2.944417;-0.002338694 0.1843772 2.996621;0.003370891 0.548788 2.995175;0.002890185 0.7332311 3.003429;-0.1590443 0.4191801 2.979904;-0.2523782 0.169265 2.965731;-0.3072025 -0.001248066 2.849585;-0.3281989 -0.06119331 2.785906;0.1587377 0.4188012 3.011658;0.2301446 0.1636008 3.025175;0.2669133 -0.01651775 2.938126;0.2763946 -0.08161813 2.885344;-0.07318607 0.04781819 2.926431;-0.1574392 -0.4520071 2.907577;-0.2070635 -0.7996319 2.899291;-0.2220489 -0.8738031 2.840652;0.06971723 0.04603091 2.933661;0.1074319 -0.4416642 2.933992;0.1246162 -0.819146 2.943093;0.1394025 -0.8758343 2.888976;0
-0.006292484 0.1200921 2.936818;-0.007717318 0.1840804 2.991016;-0.004994493 0.5503001 2.997368;-0.007063915 0.7352126 3.008757;-0.1676696 0.41753 2.97982;-0.2665665 0.1740076 2.957789;-0.3234427 0.004587719 2.841697;-0.3430437 -0.05775904 2.77575;0.1473756 0.4198217 3.004936;0.2246058 0.1664139 3.016661;0.2658264 -0.01396386 2.932319;0.2779973 -0.07670633 2.877463;-0.07775807 0.04833106 2.919166;-0.159117 -0.4528264 2.911662;-0.2081556 -0.7980872 2.90192;-0.2216758 -0.8730933 2.842644;0.06260244 0.04781929 2.923747;0.1059641 -0.4408993 2.929621;0.1244499 -0.8196816 2.943272;0.1395638 -0.8765123 2.889589;0
-0.01283013 0.1200136 2.929905;-0.0139082 0.1833231 2.985467;-0.01244456 0.551295 2.998594;-0.01641323 0.7367874 3.01231;-0.1759576 0.4153771 2.979308;-0.2837899 0.1770595 2.946731;-0.3527955 0.002211156 2.843258;-0.3703232 -0.07029441 2.785867;0.1396147 0.4202653 2.999976;0.2214201 0.1681081 3.004954;0.2660324 -0.01334639 2.928673;0.2825545 -0.07477842 2.875185;-0.08315422 0.04824752 2.912542;-0.1604764 -0.4525681 2.914603;-0.208489 -0.794956 2.904487;-0.2198679 -0.8711618 2.846383;0.05627204 0.04858906 2.915875;0.1044586 -0.4401719 2.926162;0.1243103 -0.820116 2.943441;0.1397607 -0.8772143 2.890386;0
-0.02027302 0.1195994 2.923009;-0.02140568 0.1823234 2.97962;-0.02128488 0.5521688 2.998957;-0.02597016 0.7385221 3.014644;-0.1835877 0.413453 2.978188;-0.3043894 0.1768291 2.935786;-0.3791152 -0.004169651 2.855908;-0.4022468 -0.08186949 2.812507;0.1334369 0.4201384 2.995593;0.2202084 0.1692978 2.994589;0.2691278 -0.01408353 2.92731;0.2943528 -0.07459291 2.882108;-0.08979108 0.04780274 2.906129;-0.1615744 -0.4521821 2.916743;-0.2086337 -0.7926044 2.90631;-0.2183179 -0.8696834 2.848943;0.04930609 0.04881388 2.907946;0.1028238 -0.4396254 2.923204;0.1242 -0.8205371 2.94371;0.1399324 -0.8777817 2.891066;0
-0.02634005 0.1191834 2.917787;-0.02741493 0.1814882 2.975218;-0.02760571 0.5527023 2.998992;-0.03422855 0.7397403 3.0158;-0.1903021 0.411671 2.977017;-0.3139385 0.1767871 2.930849;-0.3911367 -0.007418613 2.863076;-0.4160581 -0.08800447 2.828327;0.1282989 0.4197759 2.991799;0.2198459 0.1699767 2.987923;0.2725178 -0.01552194 2.927692;0.3088953 -0.08949016 2.88799;-0.09574038 0.04732693 2.901044;-0.1625216 -0.4518137 2.918269;-0.2087146 -0.7910821 2.907462;-0.2172501 -0.8686785 2.850813;0.04366063 0.04881924 2.902005;0.1009045 -0.4392737 2.920202;0.1241273 -0.8208608 2.943907;0.1400818 -0.8782207 2.891571;0
-0.03074023 0.118896 2.914051;-0.0320194 0.1808468 2.971972;-0.03363448 0.5527679 2.998647;-0.03995665 0.74023 3.016067;-0.1954835 0.4102457 2.97582;-0.319778 0.1767464 2.927895;-0.3976156 -0.009915383 2.868264;-0.4222987 -0.09116413 2.836925;0.1246145 0.4193774 2.989007;0.2197111 0.1709801 2.983098;0.2751051 -0.0161047 2.928564;0.3133164 -0.08920694 2.894369;-0.1002688 0.04699688 2.897183;-0.1633816 -0.45138 2.9193;-0.2086423 -0.7896695 2.908222;-0.216495 -0.8679549 2.852004;0.03985124 0.04879415 2.89801;0.0990482 -0.4390795 2.917634;0.1240846 -0.8210569 2.944025;0.1401699 -0.8784884 2.891857;0
-0.03402762 0.118721 2.911394;-0.03541368 0.1804247 2.969693;-0.03795025 0.5528343 2.998308;-0.04430289 0.7404646 3.015886;-0.1998148 0.4090753 2.974672;-0.3237256 0.1766618 2.925946;-0.4005936 -0.01189222 2.872304;-0.4234969 -0.09387006 2.843997;0.121628 0.4191886 2.986595;0.2196237 0.1718429 2.979593;0.2770926 -0.01647779 2.929804;0.3155923 -0.08823249 2.900203;-0.1037138 0.04673164 2.894433;-0.1641777 -0.4511412 2.919974;-0.2085021 -0.7886088 2.908689;-0.2156183 -0.8671232 2.852068;0.03699481 0.04880739 2.895143;0.09728891 -0.4389745 2.915479;0.1240643 -0.8212013 2.944085;0.1402398 -0.8786902 2.892066;0
-0.03648896 0.118632 2.909413;-0.03804127 0.1801424 2.967968;-0.04148585 0.5527812 2.997781;-0.04760709 0.7405561 3.015339;-0.203231 0.4080054 2.973531;-0.3262028 0.1761875 2.924973;-0.4007436 -0.0137288 2.875633;-0.4212593 -0.09562603 2.849518;0.1195558 0.4190416 2.984889;0.2195539 0.1724378 2.977138;0.2786406 -0.01689424 2.931387;0.3166629 -0.08717332 2.905347;-0.1063233 0.04654846 2.892294;-0.165065 -0.4512659 2.920385;-0.208311 -0.7878047 2.90894;-0.2149633 -0.8664756 2.851832;0.03492018 0.0488277 2.893093;0.09590106 -0.438987 2.913942;0.124055 -0.8213084 2.944126;0.1402969 -0.8788444 2.892215;0
-0.03829761 0.1185556 2.907972;-0.03999225 0.1799317 2.966712;-0.04403575 0.5527295 2.997261;-0.05001369 0.7405751 3.014668;-0.2057916 0.4071999 2.972563;-0.3272097 0.1744319 2.92497;-0.3984733 -0.01687018 2.878906;-0.4159006 -0.09632957 2.85447;0.1180736 0.4189616 2.983675;0.2194325 0.1728238 2.9754;0.2793683 -0.01751351 2.933312;0.3169153 -0.08610236 2.909491;-0.1082691 0.0463675 2.890764;-0.1658729 -0.4514383 2.920546;-0.2080565 -0.7873459 2.90867;-0.2144126 -0.8663046 2.850913;0.03339554 0.04882937 2.89158;0.09472331 -0.4389798 2.912744;0.1240468 -0.8213738 2.944158;0.1403513 -0.8789274 2.892214;0
-0.03962267 0.1184764 2.90692;-0.04141982 0.17976 2.965797;-0.04612156 0.5526444 2.996634;-0.0517761 0.7404765 3.013673;-0.2076745 0.4065548 2.97174;-0.327038 0.1720908 2.925604;-0.3953061 -0.01994249 2.881194;-0.4074649 -0.09645645 2.858588;0.1168368 0.4189513 2.982548;0.2193007 0.1731092 2.974139;0.2796783 -0.01803141 2.935484;0.3166012 -0.08493416 2.912658;-0.1096413 0.04622122 2.889706;-0.1666051 -0.4516535 2.920537;-0.2078229 -0.7871395 2.90827;-0.2139752 -0.8663542 2.849791;0.03225006 0.04880707 2.890431;0.09373755 -0.4389384 2.9117;0.1240537 -0.8214032 2.944163;0.1404054 -0.8789851 2.892169;0
-0.0406221 0.1183815 2.906117;-0.0424731 0.1796056 2.965099;-0.04773112 0.5525094 2.995884;-0.05302126 0.7402968 3.012648;-0.2091372 0.4059469 2.970902;-0.3260772 0.1696849 2.926539;-0.392078 -0.0225491 2.882785;-0.4014584 -0.09637748 2.860905;0.1157045 0.4188496 2.981167;0.219209 0.1733054 2.973198;0.2798477 -0.01863114 2.937358;0.3162303 -0.08418576 2.91486;-0.1106821 0.04606156 2.888927;-0.1674189 -0.4522019 2.920424;-0.2076204 -0.7874126 2.907755;-0.2137104 -0.8668708 2.848545;0.03139355 0.04876488 2.889558;0.09294298 -0.4388635 2.910869;0.1241213 -0.82129 2.944147;0.1405135 -0.8790763 2.892206;0
