HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.02856383 0.09267383 2.951496;0.00478616 0.1582 3.009437;0.08220598 0.5078114 3.062248;0.1522121 0.6642871 3.068825;-0.07089736 0.4100054 2.965306;-0.2021766 0.363052 2.742988;-0.1216235 0.3273679 2.520787;-0.08818031 0.3211052 2.491073;0.2080547 0.3304441 3.145791;0.3345078 0.1466129 3.214332;0.4604377 0.06735998 3.064236;0.4993703 0.02538358 2.984664;-0.03177317 0.03181212 2.886644;-0.1169813 -0.278143 2.546628;-0.2269272 -0.6473076 2.544021;-0.2412612 -0.7152885 2.515174;0.086817 0.01062477 2.975588;0.09178045 -0.4419918 2.849267;0.04976425 -0.7928796 2.79242;0.07868407 -0.8610052 2.727721;6
0.03060848 0.09295214 2.950453;0.005653903 0.1577808 3.008633;0.07990193 0.5107469 3.064045;0.1476819 0.6710718 3.071018;-0.06958748 0.4143689 2.965452;-0.2075613 0.3525254 2.735306;-0.06004579 0.330808 2.550769;-0.02063496 0.345172 2.521602;0.2071445 0.3325296 3.146882;0.3037957 0.14385 3.216746;0.4295432 0.0613795 3.065953;0.457721 0.0198894 2.985331;-0.02996376 0.04773387 2.889378;-0.1390445 -0.3085209 2.59719;-0.2433777 -0.6936897 2.651064;-0.256823 -0.7639916 2.623999;0.08872366 0.01070031 2.970706;0.09248196 -0.443708 2.852973;0.049177 -0.7925851 2.795609;0.07911945 -0.8610761 2.728882;6
0.03157651 0.09349741 2.949406;0.006029693 0.1575756 3.007887;0.07704889 0.5134063 3.065256;0.1425236 0.6766273 3.072121;-0.06975561 0.4193862 2.965454;-0.215782 0.3350632 2.73726;-0.03553589 0.3320993 2.603543;0.02840004 0.3517732 2.568097;0.2053787 0.334896 3.146769;0.284863 0.1415709 3.213083;0.3920944 0.04336156 3.055911;0.4158061 0.008269615 2.973275;-0.02998546 0.05428693 2.890479;-0.1503501 -0.3540317 2.660763;-0.2532203 -0.7371561 2.743715;-0.2712567 -0.8107081 2.724941;0.08889375 0.01080964 2.966038;0.09297158 -0.444872 2.855604;0.04871294 -0.7920913 2.798068;0.07940698 -0.8609766 2.72999;6
0.03148468 0.09472964 2.948261;0.005926431 0.1577535 3.006997;0.07240481 0.516184 3.064775;0.132828 0.6831506 3.071917;-0.07243566 0.4268557 2.965276;-0.2271004 0.3158581 2.753722;0.006658429 0.3345738 2.64377;0.071475 0.3455089 2.623007;0.2029186 0.3375715 3.14543;0.2409742 0.1406198 3.199336;0.3561425 0.03435795 3.052764;0.3741517 0.001958365 2.965363;-0.0309834 0.05770156 2.890947;-0.157187 -0.401722 2.73105;-0.2598958 -0.7891861 2.874034;-0.2797639 -0.8644361 2.851265;0.0877066 0.01126483 2.962248;0.0932241 -0.4455383 2.857556;0.04822172 -0.7915006 2.800156;0.0793798 -0.8606157 2.731308;6
0.03006188 0.09619434 2.947284;0.005102067 0.1581479 3.00612;0.06533405 0.5191694 3.062821;0.1188251 0.6887597 3.069206;-0.07784934 0.4311538 2.964234;-0.2385609 0.2966826 2.785694;0.002620172 0.3228916 2.685016;0.03267509 0.3278567 2.678577;0.199719 0.3423734 3.142896;0.2212664 0.1445478 3.187821;0.3305068 0.03084729 3.041995;0.3557028 -0.003970247 2.957963;-0.03444225 0.05891784 2.891797;-0.1669421 -0.4529971 2.8012;-0.2340303 -0.8185233 2.962916;-0.2591701 -0.8804711 2.928429;0.08566266 0.011791 2.959282;0.09306177 -0.4455146 2.859119;0.04787727 -0.7913707 2.801744;0.0794151 -0.8603522 2.732117;6
0.02756785 0.0974348 2.94691;0.003650488 0.1585386 3.0056;0.05797486 0.5216089 3.060633;0.1014818 0.6938762 3.065156;-0.0857202 0.4319716 2.962944;-0.245576 0.2840931 2.810527;-0.01171724 0.2975178 2.725635;0.02947587 0.3065537 2.70804;0.19726 0.3462224 3.140361;0.2102057 0.1503371 3.177947;0.2873983 0.03085973 3.016036;0.3160858 -0.006853016 2.930275;-0.04077842 0.05689558 2.894078;-0.1712741 -0.4773401 2.864969;-0.2176171 -0.821822 2.986155;-0.2490455 -0.8877224 2.947738;0.0833805 0.0121574 2.957385;0.09260754 -0.4451286 2.860242;0.04759292 -0.7910283 2.80314;0.07922731 -0.859543 2.732984;6
0.0221116 0.0984497 2.948367;0.0007519696 0.1588949 3.006532;0.04740813 0.5247861 3.058714;0.08448585 0.6974949 3.060585;-0.1027344 0.4291466 2.964442;-0.2542643 0.2696733 2.83925;-0.05107847 0.2610029 2.747225;-0.009310093 0.2713239 2.74616;0.1871167 0.361244 3.125739;0.1974586 0.1610627 3.14746;0.2565166 0.04639358 2.972819;0.2785126 0.001837051 2.885754;-0.05199157 0.0504953 2.901895;-0.1762864 -0.4885196 2.924634;-0.1909353 -0.8450987 3.043363;-0.2385662 -0.9088876 2.999996;0.07983293 0.01277688 2.956697;0.0918162 -0.4442272 2.861161;0.04756441 -0.7895073 2.804786;0.0785783 -0.8576148 2.734454;6
0.01472763 0.09954321 2.952568;-0.003362934 0.1595501 3.009748;0.03804364 0.5270587 3.057317;0.06997181 0.7000235 3.056619;-0.1242402 0.4219296 2.971622;-0.2760575 0.239543 2.868738;-0.09334635 0.2344838 2.766259;-0.06245334 0.2276554 2.76223;0.1808924 0.3704534 3.116573;0.1888418 0.1705691 3.126619;0.2211868 0.07591949 2.928238;0.2296687 0.02939799 2.850897;-0.06183877 0.04460438 2.911549;-0.175795 -0.4819968 2.955456;-0.1820161 -0.8411317 3.044127;-0.2291422 -0.9069482 2.995764;0.07466327 0.01401635 2.958576;0.09096125 -0.4431024 2.861768;0.04772964 -0.7876942 2.806289;0.07789142 -0.8555352 2.735861;6
0.004284379 0.1006948 2.961844;-0.009793692 0.1605899 3.017781;0.02539707 0.5284006 3.056368;0.04045907 0.7051151 3.04777;-0.1460583 0.4130105 2.983756;-0.294986 0.2176281 2.897007;-0.1413201 0.1963125 2.768227;-0.1261384 0.1823983 2.766502;0.1733562 0.3813106 3.105644;0.1868507 0.1850089 3.087666;0.1939097 0.1018091 2.879643;0.1729304 0.0642554 2.817532;-0.0749953 0.03707401 2.931282;-0.176338 -0.4750574 2.976662;-0.1780382 -0.8352686 3.041941;-0.2235984 -0.9063313 2.993208;0.06786016 0.01639811 2.963944;0.09043891 -0.4416052 2.862012;0.05229538 -0.7822154 2.809428;0.07681725 -0.852707 2.738471;6
-0.006689717 0.1014203 2.974021;-0.01638159 0.1613535 3.02962;0.007451912 0.528072 3.057044;0.01862074 0.7080289 3.043262;-0.1676829 0.4053938 2.999038;-0.3235329 0.2174212 2.950112;-0.2193221 0.1638035 2.781603;-0.1781681 0.1513021 2.75065;0.1561205 0.3975455 3.079593;0.1931225 0.1963083 3.037131;0.1488383 0.1170437 2.831755;0.0984955 0.1071894 2.7775;-0.08651557 0.03109284 2.954607;-0.1768488 -0.467419 2.989255;-0.1734972 -0.8303383 3.040758;-0.2185509 -0.902754 2.983999;0.06125392 0.01916662 2.970446;0.09081631 -0.4396262 2.861492;0.06224021 -0.7847152 2.815202;0.07690127 -0.8519448 2.740195;6
-0.01459273 0.1023583 2.984809;-0.02034051 0.162274 3.040452;-0.006093175 0.526962 3.058302;-0.00921929 0.7104834 3.039183;-0.191604 0.39525 3.023552;-0.338517 0.2237828 2.984986;-0.2651829 0.1502116 2.79414;-0.2295655 0.130663 2.752965;0.1471635 0.4058863 3.065745;0.2162754 0.1895705 2.996406;0.09282017 0.1401714 2.800172;0.03477746 0.1403107 2.758026;-0.09290858 0.02778022 2.972351;-0.1765067 -0.4608638 3.001324;-0.1766823 -0.8183734 3.025541;-0.2171735 -0.8969551 2.972259;0.05609264 0.02207554 2.976606;0.09315033 -0.4369047 2.859771;0.09237395 -0.7902052 2.83106;0.08494785 -0.8519832 2.751158;6
-0.02046256 0.1042944 2.994295;-0.02233625 0.1640107 3.049789;-0.01545222 0.525914 3.059419;-0.03039328 0.711631 3.039299;-0.2077755 0.3884281 3.049052;-0.3357881 0.2204762 3.016521;-0.297706 0.1404972 2.80496;-0.2529526 0.1241517 2.75543;0.140629 0.4111584 3.055008;0.2275129 0.1873108 2.980873;0.07454525 0.1490368 2.797775;0.01231436 0.1547013 2.77248;-0.09702097 0.02690071 2.987891;-0.175159 -0.4547632 3.004961;-0.1785064 -0.8119481 3.018843;-0.2164619 -0.8928933 2.965912;0.05191429 0.02577813 2.982162;0.09858507 -0.4300768 2.857202;0.1278594 -0.7942197 2.853759;0.1249346 -0.855242 2.798778;6
-0.0242797 0.1064399 3.001204;-0.02241541 0.1662736 3.056971;-0.02193266 0.5256864 3.060509;-0.04625853 0.711671 3.04024;-0.2153354 0.3861014 3.067389;-0.3310915 0.2218512 3.05404;-0.3185906 0.1444205 2.819352;-0.2782276 0.120824 2.76287;0.1327635 0.4161274 3.036418;0.2023034 0.1978972 2.924783;0.004622728 0.1613037 2.788148;-0.07608856 0.1726011 2.77481;-0.09898701 0.02760129 3.000264;-0.1731598 -0.4499122 3.007305;-0.1803755 -0.8074606 3.014385;-0.2162598 -0.8900295 2.961936;0.04871759 0.02971379 2.985991;0.1043717 -0.4260173 2.855974;0.1738631 -0.797972 2.873414;0.1682658 -0.8629323 2.841582;0
-0.02681891 0.1081259 3.006031;-0.02022232 0.1686018 3.062243;-0.02708832 0.5259088 3.062015;-0.05727217 0.7114805 3.041248;-0.2182882 0.3872834 3.098829;-0.304946 0.2179731 3.126184;-0.3140121 0.1524992 2.869495;-0.3287233 0.1289173 2.802877;0.1191424 0.4179001 3.00239;0.1772918 0.1979871 2.883533;-0.04310431 0.1688394 2.796263;-0.1443346 0.1736959 2.794658;-0.09954529 0.02863646 3.00968;-0.1712264 -0.4463761 3.007758;-0.181829 -0.8047962 3.011296;-0.2163732 -0.8881159 2.958978;0.04599407 0.0331772 2.988277;0.1147117 -0.4233053 2.86014;0.2138427 -0.7926347 2.894053;0.197146 -0.8628708 2.868138;7
-0.02842553 0.1092517 3.009203;-0.01641314 0.1707245 3.065441;-0.03049001 0.5261779 3.063136;-0.06745452 0.7098324 3.043491;-0.2172118 0.3858736 3.120134;-0.2719633 0.2040554 3.162858;-0.348983 0.1266808 2.942698;-0.370573 0.1337383 2.856745;0.1069533 0.4183128 2.97602;0.1330123 0.212798 2.84177;-0.102296 0.1676515 2.820664;-0.1936858 0.1676578 2.831317;-0.09848458 0.02954175 3.017233;-0.1692794 -0.443954 3.007932;-0.1830057 -0.8030784 3.009387;-0.2164007 -0.8869147 2.957187;0.04356322 0.03637121 2.989093;0.1250984 -0.4223712 2.866126;0.2286734 -0.7915367 2.902734;0.2089646 -0.8635319 2.879198;7
-0.0292609 0.1098645 3.011371;-0.003754326 0.1737046 3.062843;-0.03379508 0.5278412 3.065202;-0.08153451 0.7079986 3.049091;-0.1933342 0.3695108 3.165915;-0.2348985 0.1823917 3.214499;-0.3687398 0.08858264 3.04423;-0.4338807 0.09442443 2.960998;0.06979828 0.4216788 2.937377;0.05031442 0.2235451 2.812417;-0.1625761 0.1415032 2.850641;-0.2436566 0.1464477 2.85833;-0.08653729 0.02961766 3.0259;-0.1652707 -0.4424986 3.00792;-0.1839561 -0.8019316 3.008157;-0.2165608 -0.885921 2.955857;0.04093971 0.04020769 2.987336;0.1338057 -0.4219624 2.87124;0.2377646 -0.7915664 2.908445;0.2163929 -0.8636006 2.884799;7
-0.02951388 0.1102942 3.012833;0.003875525 0.1754654 3.060807;-0.03676866 0.5295607 3.06705;-0.09152003 0.7064591 3.053289;-0.1867942 0.3641545 3.181307;-0.2085694 0.1549896 3.226038;-0.3826234 0.06365889 3.100734;-0.43032 0.08132371 3.053971;0.05478973 0.422884 2.922015;-0.01524626 0.2142769 2.81266;-0.2080543 0.1144589 2.881056;-0.2771378 0.1252833 2.881954;-0.07856677 0.02981195 3.030645;-0.1612215 -0.4423143 3.007638;-0.1847669 -0.8011982 3.007745;-0.2167366 -0.8850345 2.955078;0.03802983 0.04458288 2.983742;0.139304 -0.4219252 2.874389;0.2393213 -0.7917379 2.912028;0.218079 -0.86296 2.884324;7
-0.02717026 0.1029363 3.010206;0.0113386 0.1671482 3.05319;-0.04755714 0.508347 3.062817;-0.1036068 0.6957682 3.055974;-0.1819694 0.337898 3.183079;-0.18936 0.07829323 3.246866;-0.3803829 0.02760411 3.121597;-0.4454609 0.01284216 3.089443;0.03217876 0.4149646 2.906521;-0.05481851 0.1953783 2.832145;-0.2247546 0.07856646 2.910352;-0.2964723 0.0950892 2.906377;-0.06859608 0.02069581 3.033869;-0.1576203 -0.4435205 3.007193;-0.1852938 -0.800984 3.007656;-0.2171716 -0.8846651 2.955202;0.03211859 0.03697482 2.961012;0.1428373 -0.4223459 2.875971;0.234749 -0.7921565 2.912864;0.2169193 -0.8632143 2.882888;7
-0.02523407 0.09587504 3.007041;0.01528283 0.1605399 3.047706;-0.05252108 0.498429 3.061031;-0.1101957 0.6889535 3.057644;-0.1796547 0.3218148 3.18192;-0.1715616 0.03150943 3.240567;-0.3591936 -0.05692949 3.161221;-0.4383411 -0.07888376 3.152712;0.02233862 0.4117179 2.899443;-0.1072161 0.1942347 2.842759;-0.2234118 0.09668859 2.983534;-0.3020411 0.09628707 2.978527;-0.06303602 0.01461624 3.034987;-0.154518 -0.4456336 3.006307;-0.1856782 -0.8012362 3.007912;-0.2177836 -0.8846211 2.955783;0.02933442 0.0325932 2.949709;0.1453202 -0.4236459 2.87651;0.2278355 -0.7941647 2.91206;0.2142747 -0.8638114 2.88111;7
-0.02399673 0.0915943 3.004792;0.01742626 0.1565701 3.044226;-0.05493396 0.493827 3.06036;-0.1138142 0.6847427 3.058827;-0.1782062 0.3123498 3.180123;-0.1688602 0.02175767 3.230354;-0.324125 -0.1177315 3.180387;-0.3890238 -0.1661968 3.167918;0.01657997 0.4091609 2.896164;-0.1252159 0.1976731 2.848681;-0.2437619 0.1031749 2.989302;-0.3129585 0.0956207 2.995223;-0.05982275 0.01110034 3.035584;-0.1520129 -0.4480572 3.005127;-0.1859546 -0.8016886 3.008349;-0.218376 -0.8847393 2.956555;0.027653 0.03032472 2.942989;0.1469887 -0.4253166 2.876459;0.221534 -0.7957984 2.910344;0.212285 -0.864557 2.879938;7
-0.01346548 0.05694448 2.990488;0.02298871 0.1371681 3.034498;-0.05542878 0.4918124 3.060155;-0.1152101 0.6823291 3.059834;-0.1763529 0.3077345 3.178194;-0.1605447 0.008027697 3.232743;-0.2895834 -0.1368314 3.171997;-0.3475875 -0.2043565 3.161494;0.01493826 0.4085995 2.896365;-0.1205294 0.2562577 2.817309;-0.240818 0.1723101 2.94171;-0.3189469 0.1510842 2.965696;-0.0554428 -0.01180472 3.020788;-0.1502226 -0.4499993 3.004103;-0.1860226 -0.8023936 3.008538;-0.219046 -0.8853093 2.957462;0.03136518 0.02063981 2.937208;0.148239 -0.4268692 2.876193;0.2167435 -0.7976144 2.90889;0.2103 -0.8656724 2.878993;7
-0.008886391 0.04437849 2.98437;0.02590198 0.128194 3.029686;-0.05055085 0.4945937 3.060727;-0.1081293 0.6835818 3.061576;-0.173383 0.306886 3.17489;-0.1582504 0.01511747 3.225125;-0.2657838 -0.1440182 3.176758;-0.3070861 -0.1865456 3.134226;0.02525442 0.4147815 2.903358;-0.1319508 0.2959377 2.805649;-0.2762274 0.2221824 2.911844;-0.300093 0.2413099 2.923584;-0.05335725 -0.02066369 3.012298;-0.1489468 -0.4515415 3.003075;-0.1860376 -0.8029756 3.008744;-0.2195792 -0.8857958 2.958328;0.03454528 0.01476381 2.934307;0.1492243 -0.4277487 2.876127;0.2134196 -0.7986388 2.907875;0.2085961 -0.8664324 2.878393;7
-0.005755935 0.04175765 2.980994;0.02840128 0.1263781 3.026878;-0.03201745 0.54339 3.069139;-0.08165536 0.7068889 3.070671;-0.160813 0.3493344 3.170033;-0.1516027 0.07998958 3.218759;-0.2265861 -0.09445511 3.179322;-0.2592659 -0.1411384 3.133245;0.04436622 0.4259778 2.91189;-0.1491822 0.3532077 2.787009;-0.3230898 0.3063729 2.855753;-0.3614097 0.3081941 2.889819;-0.05205745 -0.02105311 3.006336;-0.1480092 -0.4523045 3.001908;-0.1860629 -0.803101 3.008909;-0.2198574 -0.8858711 2.959351;0.03760505 0.01296765 2.932965;0.1499746 -0.4282572 2.876255;0.2109087 -0.7993574 2.907139;0.2072201 -0.8670198 2.877899;7
-0.001207026 0.08328417 2.980715;0.03131941 0.161202 3.027832;-0.01913049 0.5784369 3.072498;-0.05764107 0.7278081 3.078017;-0.153777 0.3744376 3.166242;-0.1606258 0.1289131 3.213215;-0.203326 -0.07888103 3.176109;-0.2334316 -0.1307661 3.128552;0.08366696 0.4417594 2.928381;-0.1484133 0.4193778 2.761598;-0.3499492 0.4147835 2.762552;-0.405285 0.4183658 2.791194;-0.05647846 0.009871416 3.005577;-0.1474519 -0.4517542 3.000271;-0.1860357 -0.8033293 3.008952;-0.2201084 -0.8861663 2.960015;0.05310687 0.04075363 2.930466;0.1506773 -0.4281264 2.87683;0.2092035 -0.7997137 2.906809;0.2061184 -0.8673723 2.87756;7
-0.001501928 0.1108723 2.981816;0.03040785 0.1810121 3.02943;-0.01117995 0.5963151 3.067244;-0.04526537 0.740796 3.07972;-0.1474925 0.3935912 3.158509;-0.1686545 0.1572292 3.203044;-0.1990564 -0.05473116 3.168984;-0.2273545 -0.109632 3.124073;0.1045871 0.4444482 2.937385;-0.1181742 0.4886191 2.723683;-0.3232515 0.5142103 2.667142;-0.3991123 0.5236783 2.68829;-0.06296057 0.03132571 3.007272;-0.147107 -0.4500956 2.998401;-0.1858658 -0.8035958 3.009137;-0.220278 -0.886319 2.960572;0.05768072 0.05336385 2.930129;0.1510868 -0.4271328 2.878323;0.207923 -0.7998473 2.906603;0.2053609 -0.86764 2.877444;7
-0.002597887 0.1228319 2.982602;0.02970094 0.1884228 3.030047;-0.01939134 0.5511087 3.08294;-0.02423218 0.7183017 3.096564;-0.149277 0.3813496 3.164237;-0.181963 0.1651122 3.192967;-0.2102726 -0.04684735 3.156948;-0.2354779 -0.1066859 3.120171;0.1156167 0.4442008 2.942777;-0.04627216 0.5588821 2.686797;-0.2029598 0.6190534 2.558282;-0.247347 0.6529399 2.527414;-0.06696124 0.04004685 3.007955;-0.1470619 -0.4485576 2.996908;-0.1857313 -0.8037667 3.00932;-0.2203929 -0.8863645 2.960916;0.05971404 0.06054541 2.929502;0.1507849 -0.4256738 2.880614;0.2069327 -0.7998183 2.906475;0.2045481 -0.8678032 2.87738;7
-0.003995568 0.1305694 2.983107;0.0286225 0.1939095 3.030678;-0.01436478 0.5633897 3.082837;-0.02328525 0.7220791 3.10121;-0.1473197 0.3858708 3.164409;-0.1975968 0.1797387 3.178856;-0.2281605 -0.02790447 3.147671;-0.2504906 -0.08955543 3.114621;0.1219432 0.4465062 2.945339;0.0747142 0.600494 2.667141;-0.06292828 0.6814132 2.502023;-0.05181202 0.7372084 2.448826;-0.07348353 0.05232549 3.003495;-0.1473907 -0.4470545 2.995686;-0.1856306 -0.8055537 3.010827;-0.2205395 -0.8865282 2.961131;0.05767775 0.07299864 2.934695;0.1495383 -0.4249845 2.884142;0.2059338 -0.7987164 2.906636;0.2038972 -0.8679129 2.877367;7
-0.006919373 0.138838 2.984523;0.02390208 0.1999498 3.033868;-0.01275327 0.5660065 3.083361;-0.02334068 0.724828 3.09278;-0.1550802 0.3915217 3.128007;-0.224941 0.1657879 3.163865;-0.2663587 -0.03456261 3.126984;-0.2788324 -0.09279894 3.099936;0.126049 0.4478126 2.947156;0.1812753 0.6151596 2.683794;0.1515859 0.7187172 2.493616;0.1642254 0.7793421 2.425175;-0.0774758 0.06128718 3.003568;-0.1479108 -0.4457316 2.994717;-0.1856095 -0.8079496 3.012351;-0.2207567 -0.8868629 2.961192;0.05578215 0.07990439 2.936484;0.1479541 -0.4249814 2.887439;0.2051705 -0.7978382 2.906794;0.2033987 -0.867963 2.877281;7
-0.00990192 0.1441249 2.985743;0.01869354 0.2039071 3.036852;-0.01252364 0.567254 3.082988;-0.02448825 0.7255368 3.08624;-0.1662409 0.3989335 3.113135;-0.2369459 0.1614804 3.158123;-0.289581 -0.03690602 3.114773;-0.297212 -0.09401459 3.090444;0.1273984 0.4492462 2.948747;0.2683484 0.6153648 2.714307;0.3219699 0.7298547 2.530375;0.3454785 0.7739404 2.476583;-0.08025413 0.06634567 3.003694;-0.1489317 -0.4446315 2.993872;-0.1854894 -0.8096579 3.013281;-0.2210256 -0.8871776 2.961158;0.05348571 0.08402131 2.937786;0.1462479 -0.425448 2.890128;0.2046177 -0.7970538 2.906964;0.2029725 -0.8677372 2.876846;7
-0.01368775 0.1470983 2.986669;0.01237364 0.2058031 3.039329;-0.01483534 0.5671484 3.08018;-0.03039332 0.7247192 3.076328;-0.1749476 0.4023448 3.104931;-0.2456705 0.1574658 3.155674;-0.3191231 -0.03444094 3.09718;-0.3398826 -0.0870782 3.062332;0.127202 0.4522218 2.951145;0.3283545 0.5740353 2.781598;0.448643 0.6866541 2.617215;0.4844511 0.7366024 2.56935;-0.08531351 0.06847262 3.003237;-0.1506634 -0.4436464 2.993095;-0.1853935 -0.8110045 3.013999;-0.2212994 -0.8874109 2.961001;0.05081838 0.08594675 2.9389;0.1444908 -0.4260476 2.892247;0.2041784 -0.7960843 2.907239;0.2025864 -0.8674797 2.876353;7
-0.01823542 0.1472281 2.986611;-0.002236116 0.2032574 3.042097;-0.02226766 0.5596513 3.069785;-0.03944526 0.7220073 3.057523;-0.198255 0.4010138 3.069309;-0.2785018 0.1660817 3.134767;-0.3603552 -0.01586623 3.061646;-0.3765661 -0.0539986 3.024077;0.1346877 0.4495261 2.973553;0.4291807 0.483661 2.905314;0.620451 0.5386924 2.850301;0.6512777 0.6006284 2.786163;-0.09460192 0.06426743 2.995882;-0.1532324 -0.4428588 2.992133;-0.1855974 -0.8114516 3.014132;-0.2215473 -0.887527 2.960819;0.04721795 0.08283111 2.941007;0.141772 -0.4266072 2.894255;0.2038374 -0.7951091 2.907498;0.2020734 -0.8669057 2.875406;7
-0.02212891 0.1458707 2.985899;-0.01158128 0.2007592 3.042881;-0.02796468 0.553278 3.060894;-0.04473623 0.7198061 3.044532;-0.2079173 0.4007584 3.054654;-0.306533 0.1747786 3.108037;-0.3782089 -0.009907346 3.04568;-0.39699 -0.05158337 3.003927;0.1388421 0.4468642 2.989453;0.4361783 0.435583 2.975012;0.6273512 0.4843375 2.905933;0.7162113 0.5165507 2.873832;-0.1008949 0.05981965 2.988256;-0.1563445 -0.4417209 2.990725;-0.1859488 -0.811194 3.014051;-0.2217948 -0.8874006 2.96068;0.04468318 0.07787636 2.943387;0.1392909 -0.4271699 2.89575;0.2035155 -0.7940676 2.907764;0.2015252 -0.866348 2.87446;7
-0.02510515 0.143543 2.984807;-0.01833412 0.1982665 3.04286;-0.03194793 0.5485145 3.054161;-0.04744723 0.7183723 3.036488;-0.2133977 0.4004023 3.04533;-0.3224823 0.1798569 3.085285;-0.3928607 -0.001142756 3.007568;-0.4120571 -0.05231805 2.969497;0.1423622 0.4430981 3.004768;0.4281902 0.4034286 3.014323;0.6232393 0.4381172 2.939202;0.7111008 0.4693891 2.907423;-0.1046314 0.05557031 2.981283;-0.1596753 -0.4409702 2.988786;-0.1862809 -0.8107113 3.013815;-0.2220118 -0.8872342 2.960528;0.04382419 0.07113358 2.946646;0.1365148 -0.4282531 2.897441;0.2032581 -0.7931053 2.908032;0.2010407 -0.8658457 2.873611;7
-0.02716662 0.1411335 2.983791;-0.02330233 0.1961666 3.04261;-0.03456424 0.5451252 3.049311;-0.04897371 0.7170296 3.030176;-0.2169376 0.4001921 3.038198;-0.3339387 0.1826818 3.06412;-0.402341 0.003241827 2.978922;-0.4129282 -0.06643201 2.921792;0.1449929 0.4392503 3.018419;0.4156634 0.3785138 3.037019;0.6113726 0.4064269 2.957904;0.6825665 0.4284947 2.927102;-0.1066439 0.05242325 2.976171;-0.16233 -0.4403642 2.986919;-0.186576 -0.8101915 3.013406;-0.2221928 -0.8870417 2.960239;0.0442088 0.06445922 2.950707;0.134232 -0.4292355 2.898793;0.2030603 -0.7921741 2.908301;0.2005421 -0.8652393 2.872639;7
-0.02839936 0.1385873 2.982857;-0.02677793 0.1943978 3.042213;-0.03600904 0.5423559 3.044905;-0.04901098 0.7161309 3.025602;-0.2187594 0.3999809 3.031977;-0.3428349 0.184797 3.047164;-0.4050752 0.007653043 2.943959;-0.4087921 -0.07795393 2.889062;0.1463441 0.4361434 3.027895;0.4034881 0.3587373 3.051528;0.6029484 0.3683896 2.976542;0.6711106 0.3871072 2.939558;-0.1075135 0.04993095 2.972325;-0.1644718 -0.4399851 2.985144;-0.186892 -0.8096786 3.012994;-0.2223554 -0.8868532 2.959919;0.04555237 0.05845912 2.955298;0.1321011 -0.4303436 2.900195;0.2028445 -0.7910823 2.908676;0.2001219 -0.8646883 2.871803;7
-0.02903486 0.1360287 2.981998;-0.02929604 0.1928178 3.041676;-0.03701822 0.5400939 3.040929;-0.04836177 0.7153898 3.022199;-0.2189546 0.3999913 3.026144;-0.3470488 0.1900333 3.023662;-0.4023409 0.0137909 2.915026;-0.3993383 -0.07240417 2.846863;0.1470368 0.4338473 3.034249;0.3907644 0.3398502 3.06107;0.589908 0.3394837 2.989406;0.6765655 0.3455773 2.944715;-0.1076592 0.04790183 2.969389;-0.1660124 -0.4397829 2.98365;-0.187082 -0.8094088 3.012606;-0.2225765 -0.8867078 2.959431;0.04692591 0.05399688 2.958992;0.1304113 -0.4313421 2.901354;0.2026759 -0.7901704 2.909008;0.1998024 -0.8642664 2.871186;7
-0.02917031 0.1333569 2.981122;-0.03115795 0.1912588 3.040902;-0.03767806 0.5382684 3.036913;-0.04649026 0.714678 3.019409;-0.2167278 0.4003929 3.019231;-0.3420693 0.202834 2.987674;-0.389926 0.02885184 2.871311;-0.3879871 -0.06424998 2.813818;0.1472764 0.432079 3.038582;0.3775781 0.3216019 3.07002;0.5685673 0.3022644 3.002884;0.6588526 0.3013373 2.956131;-0.1070912 0.04607984 2.966892;-0.1670999 -0.4396809 2.982544;-0.1873065 -0.8090698 3.012113;-0.2227875 -0.8865352 2.958864;0.04807444 0.05076938 2.961848;0.1291662 -0.4321867 2.902246;0.2025263 -0.7893443 2.909373;0.1995557 -0.8639396 2.870731;7
-0.02898851 0.1310118 2.98032;-0.03239709 0.1899062 3.040029;-0.03787907 0.5370612 3.03327;-0.0426561 0.714494 3.017097;-0.2139542 0.4013697 3.013497;-0.3406154 0.2079944 2.972271;-0.379256 0.03914302 2.844867;-0.3695226 -0.04139914 2.774217;0.1472796 0.4307868 3.041528;0.3682441 0.3138607 3.068672;0.5559589 0.2853807 3.004228;0.6170359 0.2618425 2.968587;-0.1061812 0.04463761 2.964958;-0.1678692 -0.439602 2.981718;-0.1874942 -0.8087313 3.01161;-0.2229758 -0.8863503 2.958282;0.04892436 0.04861559 2.963822;0.1283262 -0.4326453 2.902822;0.2024145 -0.7886568 2.909685;0.1993537 -0.8636969 2.87038;7
