HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1951548 0.128925 3.232639;-0.1993299 0.1914469 3.291973;-0.1885605 0.5648692 3.308515;-0.1934563 0.7634311 3.27718;-0.3586215 0.4489099 3.307963;-0.4537691 0.2776935 3.385457;-0.395438 0.1926084 3.133913;-0.3948635 0.1917016 3.090565;-0.01120525 0.4607622 3.336986;0.1071544 0.228478 3.335461;-0.05235305 0.1857495 3.113178;-0.08891892 0.1813683 3.070821;-0.2710649 0.05089302 3.204852;-0.3316855 -0.4734089 3.040852;-0.3651163 -0.8804123 3.165089;-0.3741643 -0.9536904 3.153369;-0.1177308 0.05118279 3.225996;-0.09257364 -0.5074019 3.125245;-0.129077 -0.887864 3.18107;-0.1577366 -0.9618914 3.158823;0
-0.1932617 0.1307389 3.231959;-0.1951228 0.1930234 3.291854;-0.1749955 0.5696685 3.317536;-0.1834085 0.7674253 3.288558;-0.3487307 0.4517114 3.317601;-0.4357455 0.2849971 3.404785;-0.3969013 0.1923045 3.144972;-0.3952171 0.1959073 3.109332;-0.001967166 0.4596341 3.334393;0.1193644 0.2282718 3.317821;-0.04900676 0.1844374 3.108162;-0.07756177 0.1819152 3.07136;-0.2690452 0.05438567 3.205331;-0.3298056 -0.4025216 2.966154;-0.3600363 -0.8194384 3.095952;-0.3623131 -0.8938907 3.087722;-0.1157486 0.05299521 3.222889;-0.09300771 -0.5079693 3.130971;-0.1286178 -0.8911677 3.183358;-0.1526565 -0.9620239 3.161317;0
-0.1911636 0.1323879 3.231434;-0.1906513 0.1943335 3.291912;-0.1672601 0.5717872 3.322791;-0.1757945 0.7681978 3.296903;-0.3382993 0.4530841 3.328444;-0.4255124 0.2860718 3.412916;-0.4027905 0.1919648 3.1598;-0.3932415 0.2058918 3.114563;0.00766399 0.4569919 3.332605;0.132883 0.2256302 3.30342;-0.04688174 0.1833831 3.104589;-0.06922883 0.1820703 3.071278;-0.2669176 0.05778662 3.206051;-0.3275836 -0.3275316 2.908097;-0.3507254 -0.7238852 3.038023;-0.348798 -0.8149382 3.030056;-0.1136812 0.05424107 3.220062;-0.09294092 -0.5082921 3.134961;-0.1266455 -0.893764 3.185203;-0.1459074 -0.9607409 3.159866;4
-0.1886935 0.1339788 3.231069;-0.1861914 0.1954181 3.292185;-0.1606039 0.5727149 3.327255;-0.1700979 0.7678802 3.303126;-0.3249949 0.4523679 3.335568;-0.3935687 0.2571739 3.416394;-0.4057443 0.1937018 3.168813;-0.3990127 0.2061573 3.116242;0.01444841 0.4550753 3.33176;0.1436219 0.2239267 3.291604;-0.0434218 0.1828043 3.099196;-0.06281471 0.1820876 3.070897;-0.2633185 0.06303427 3.207891;-0.3313025 -0.243446 2.845302;-0.3350927 -0.6283691 2.981899;-0.3335615 -0.7138304 2.976922;-0.1118027 0.05515305 3.217633;-0.09289153 -0.5083869 3.137587;-0.124228 -0.8956724 3.18664;-0.1403774 -0.959794 3.158232;4
-0.1856355 0.1359138 3.230951;-0.1817478 0.1964843 3.292775;-0.1540383 0.5724098 3.332481;-0.1625935 0.7668151 3.311801;-0.3150478 0.4517136 3.33989;-0.3743427 0.2337598 3.420622;-0.4124397 0.2044678 3.180567;-0.4019606 0.2049175 3.119402;0.02036047 0.4533903 3.331825;0.1489885 0.2231161 3.285441;-0.01389275 0.1795092 3.101019;-0.05820329 0.1821059 3.070321;-0.2591524 0.06981664 3.210029;-0.3294403 -0.1692478 2.797753;-0.3146926 -0.5309238 2.942606;-0.3143798 -0.6110898 2.92575;-0.1100549 0.0559064 3.215627;-0.09329813 -0.5083367 3.13916;-0.1219563 -0.8970133 3.187774;-0.1364254 -0.9590034 3.156727;4
-0.1831903 0.1377647 3.230972;-0.17819 0.1974167 3.293365;-0.1493172 0.5717568 3.336355;-0.1571035 0.7657999 3.317631;-0.3079939 0.4513806 3.343888;-0.3662029 0.2235449 3.422208;-0.4148967 0.2069294 3.185846;-0.4022053 0.2023527 3.120509;0.02423359 0.4522458 3.331982;0.1526966 0.2231501 3.280651;-0.01553472 0.1875488 3.092838;-0.05291246 0.183457 3.068702;-0.2564349 0.07613966 3.212218;-0.3224172 -0.09794601 2.761163;-0.3038751 -0.4228805 2.90626;-0.3033824 -0.5021443 2.880089;-0.1088237 0.0567139 3.213848;-0.0951699 -0.5080584 3.139933;-0.1208372 -0.8974359 3.187957;-0.1341719 -0.9585222 3.155788;4
-0.1796761 0.1423631 3.231642;-0.1738322 0.1995038 3.294649;-0.1442301 0.569926 3.342493;-0.1536346 0.7650496 3.32128;-0.3023689 0.4519069 3.349615;-0.3616434 0.2179258 3.422717;-0.4161568 0.2084265 3.189195;-0.4079235 0.2033137 3.153774;0.02681691 0.4513825 3.332167;0.1550334 0.2234781 3.276594;-0.02256274 0.1954792 3.086894;-0.04880357 0.1858723 3.066464;-0.2537 0.08856216 3.216548;-0.3118736 -0.009535426 2.733096;-0.3061833 -0.3320956 2.853718;-0.3002359 -0.4109996 2.812608;-0.1068387 0.05939586 3.210938;-0.09900612 -0.5069026 3.139472;-0.1204744 -0.8976998 3.188015;-0.1324862 -0.9580315 3.154403;4
-0.1703645 0.1524269 3.231855;-0.1659759 0.2040711 3.296241;-0.1399643 0.567764 3.348868;-0.1509457 0.7639762 3.32501;-0.2989016 0.4523314 3.353528;-0.3589617 0.2145148 3.422881;-0.4161047 0.2094019 3.190485;-0.4118159 0.2042099 3.169616;0.02895402 0.450284 3.332745;0.1560595 0.2238703 3.273183;-0.0168804 0.2014741 3.086754;-0.04638301 0.1889936 3.064358;-0.2482345 0.1005519 3.218142;-0.2977465 0.08469871 2.71388;-0.3088012 -0.2523195 2.798745;-0.300896 -0.330067 2.738172;-0.09442031 0.07004443 3.202933;-0.1054852 -0.5038188 3.136319;-0.1205667 -0.8971512 3.187065;-0.1312892 -0.9574828 3.152816;4
-0.1604975 0.1598242 3.23092;-0.1580661 0.2074455 3.297024;-0.1370103 0.5647848 3.356452;-0.148763 0.762085 3.329891;-0.2965931 0.4525423 3.356678;-0.3584436 0.2144122 3.421344;-0.425904 0.2207921 3.137995;-0.4634962 0.2158039 3.11008;0.03071612 0.448613 3.334042;0.1556436 0.2242373 3.269951;-0.01372437 0.2044744 3.085965;-0.04523251 0.1920548 3.062709;-0.2405263 0.108106 3.217783;-0.2904066 0.1121873 2.718772;-0.324519 -0.2171134 2.670736;-0.295134 -0.2817688 2.644715;-0.07933263 0.07944629 3.19345;-0.1110436 -0.5006231 3.132397;-0.1210754 -0.894926 3.184515;-0.1305431 -0.9564677 3.150623;4
-0.1531323 0.1644325 3.22971;-0.1520386 0.2092805 3.29721;-0.1350977 0.5592653 3.367529;-0.1450174 0.7568637 3.34035;-0.2949736 0.4524431 3.360398;-0.3607839 0.2200952 3.419631;-0.4307379 0.2276694 3.11754;-0.4900038 0.2246343 3.080802;0.03245822 0.4451689 3.337631;0.154976 0.2242325 3.267504;-0.01221256 0.2052816 3.08662;-0.04596127 0.1966794 3.062104;-0.2336318 0.1124562 3.21644;-0.2828535 0.1477917 2.714964;-0.346803 -0.1602248 2.576741;-0.3014195 -0.2096884 2.518027;-0.06956345 0.08529527 3.186631;-0.116586 -0.4939713 3.123599;-0.1215994 -0.8919479 3.181167;-0.1300933 -0.9556264 3.148716;4
-0.1466261 0.1672032 3.228763;-0.146477 0.2100252 3.297452;-0.1338755 0.5534222 3.380299;-0.1422696 0.7504788 3.349932;-0.294296 0.4512221 3.365843;-0.3639513 0.2262156 3.418694;-0.4337195 0.2314188 3.107158;-0.5025947 0.2287053 3.068375;0.03444953 0.4350911 3.345779;0.1469225 0.2085614 3.249918;-0.03625669 0.2166948 3.077781;-0.09831574 0.22084 3.03068;-0.2252996 0.114738 3.213334;-0.2779692 0.1912829 2.711773;-0.3499878 -0.1102182 2.525678;-0.3082983 -0.156341 2.449992;-0.06291649 0.08834638 3.183058;-0.1207953 -0.4866861 3.114177;-0.1219022 -0.8882223 3.176582;-0.1298646 -0.9548429 3.147005;4
-0.1420683 0.1686692 3.228075;-0.1418974 0.2097233 3.297597;-0.1331747 0.5458285 3.399023;-0.1408902 0.7409035 3.362199;-0.2946834 0.4451367 3.375952;-0.3669789 0.2292153 3.419468;-0.4355382 0.2332899 3.101323;-0.5101467 0.2306444 3.061892;0.03384785 0.4233352 3.354573;0.1437033 0.1998378 3.242474;-0.04639028 0.2212187 3.074114;-0.1195349 0.2303472 3.017976;-0.2190587 0.1155788 3.210492;-0.2759513 0.1920562 2.719573;-0.352003 -0.1032719 2.513286;-0.3138045 -0.1460882 2.429813;-0.05885794 0.09017719 3.180881;-0.12404 -0.4759842 3.101125;-0.1221352 -0.8844497 3.171911;-0.1298754 -0.9542365 3.145523;4
-0.1380198 0.168849 3.227582;-0.1376877 0.2081825 3.298022;-0.1330638 0.5397972 3.412372;-0.1403515 0.7290859 3.377598;-0.2955565 0.4377815 3.386538;-0.3701354 0.2310428 3.421687;-0.4373963 0.2334283 3.099111;-0.5151945 0.2306744 3.059178;0.03319579 0.4118772 3.364856;0.1456181 0.1901976 3.242867;-0.05249359 0.2232875 3.071892;-0.1310218 0.2350215 3.011101;-0.2140211 0.115173 3.207911;-0.2819814 0.1897732 2.698203;-0.3577868 -0.09203394 2.482921;-0.321403 -0.1162124 2.402783;-0.05539102 0.09086017 3.1795;-0.1247844 -0.4697996 3.092333;-0.1222078 -0.8815436 3.168335;-0.129866 -0.9539237 3.144437;4
-0.1313744 0.163567 3.227732;-0.1309077 0.20095 3.300061;-0.13192 0.5324618 3.426525;-0.1395662 0.7153293 3.410551;-0.2957333 0.4240101 3.398787;-0.3597514 0.2177343 3.405116;-0.421032 0.2172331 3.081243;-0.492686 0.2113742 3.038893;0.03267817 0.4024702 3.378239;0.1458475 0.1831624 3.245387;-0.05633375 0.2243536 3.070943;-0.1379904 0.2379268 3.007117;-0.2011362 0.1046809 3.201501;-0.2617715 0.1705692 2.71102;-0.3356165 -0.1215719 2.509175;-0.3124174 -0.1009514 2.444455;-0.0520786 0.08913982 3.179755;-0.1239512 -0.4710008 3.083439;-0.1220542 -0.8798901 3.165841;-0.1298931 -0.9578736 3.126281;4
-0.1209684 0.150481 3.228623;-0.1192485 0.181636 3.302613;-0.1273842 0.492648 3.436041;-0.1393728 0.7076096 3.443054;-0.2963504 0.4111345 3.410362;-0.3534668 0.2063168 3.395303;-0.41175 0.2068994 3.072571;-0.4800393 0.1998069 3.029807;0.030684 0.3938408 3.389494;0.1483739 0.1712644 3.260871;-0.03311169 0.2098192 3.098913;-0.1239327 0.2287 3.024811;-0.1814672 0.08510523 3.189033;-0.2524773 0.1487849 2.714754;-0.3247054 -0.1451954 2.524523;-0.3142341 -0.08245581 2.425453;-0.04586882 0.07831153 3.187146;-0.1224961 -0.4778483 3.075009;-0.1219564 -0.8792685 3.163621;-0.1358674 -0.9673852 3.129079;4
-0.1065628 0.1264366 3.226927;-0.1113794 0.1657724 3.303919;-0.130671 0.4875771 3.45216;-0.138078 0.7020429 3.470592;-0.2837596 0.3904662 3.411347;-0.3387823 0.1869213 3.380862;-0.3940724 0.1904149 3.061609;-0.4580711 0.1828521 3.019136;0.02653578 0.3855615 3.397737;0.149165 0.1645933 3.270643;-0.02553612 0.2049557 3.108489;-0.1129622 0.2216913 3.037865;-0.1608864 0.06388234 3.183394;-0.2486185 0.09187519 2.719833;-0.3167039 -0.2094675 2.547869;-0.3122992 -0.1249088 2.459173;-0.04180626 0.07073946 3.191307;-0.1207548 -0.4820677 3.06838;-0.1218216 -0.8790744 3.161827;-0.137192 -0.9709818 3.122839;4
-0.1008272 0.11702 3.226578;-0.1070768 0.1576231 3.304967;-0.1339258 0.4855273 3.463273;-0.1394665 0.6949596 3.488474;-0.2817431 0.3754857 3.416984;-0.3334054 0.1725359 3.376788;-0.386652 0.1775765 3.059548;-0.4487921 0.1703646 3.017615;0.02087484 0.3780358 3.405409;0.1491189 0.1563791 3.282123;-0.01480123 0.1814033 3.118011;-0.09724685 0.1921458 3.051666;-0.1527272 0.05564587 3.181747;-0.2467252 0.05563534 2.724112;-0.3127224 -0.2392298 2.559068;-0.3106552 -0.1519511 2.477353;-0.03950075 0.06663139 3.19349;-0.1145829 -0.4767302 3.055019;-0.1216606 -0.8791146 3.159628;-0.1377139 -0.972047 3.120047;4
-0.09755396 0.1118959 3.22644;-0.1046021 0.1525987 3.305711;-0.1372043 0.4846531 3.473242;-0.1404194 0.6880044 3.502573;-0.2823379 0.3652717 3.421659;-0.3371736 0.1579963 3.384544;-0.3934586 0.1494737 3.075978;-0.4533269 0.1438397 3.034803;0.01466877 0.3700254 3.41298;0.1438564 0.1302098 3.291371;-0.08536313 0.1798722 3.159703;-0.1549449 0.1873617 3.095047;-0.1478841 0.05101425 3.180497;-0.245297 0.03906718 2.725284;-0.3082464 -0.251104 2.549303;-0.3073823 -0.1636931 2.468503;-0.03799238 0.06388275 3.194933;-0.1101755 -0.4756721 3.04699;-0.1214674 -0.8797019 3.156876;-0.1376388 -0.9725451 3.115672;4
-0.09521476 0.1083368 3.226672;-0.1028919 0.1484932 3.30707;-0.1392983 0.4831792 3.481375;-0.1427549 0.6805539 3.511595;-0.2833599 0.3579671 3.424881;-0.352002 0.144572 3.409029;-0.4097556 0.128237 3.104597;-0.4684856 0.1234664 3.06468;0.009499688 0.3629058 3.420094;0.1401157 0.1161271 3.296039;-0.1187441 0.1797896 3.179676;-0.180785 0.1867595 3.113365;-0.144747 0.04790061 3.180856;-0.2452183 0.02111984 2.725627;-0.3070149 -0.2605631 2.533778;-0.3058636 -0.1770325 2.453028;-0.03678659 0.06200914 3.196122;-0.107026 -0.4749874 3.041806;-0.1210056 -0.8800684 3.153944;-0.1371695 -0.9720654 3.114217;4
-0.09353593 0.1057742 3.227772;-0.101722 0.1448874 3.309395;-0.142102 0.4817837 3.490968;-0.1454324 0.6742609 3.51749;-0.2852714 0.3515989 3.427688;-0.3858799 0.1450488 3.364782;-0.448477 0.1066168 3.116005;-0.4934965 0.1075461 3.074394;0.004511097 0.3559818 3.426084;0.1375458 0.1077164 3.299462;-0.1341159 0.1798154 3.188101;-0.1942116 0.1862098 3.122705;-0.1427924 0.04613163 3.182717;-0.2454492 0.009734015 2.725423;-0.306944 -0.2731348 2.53419;-0.3056906 -0.1995904 2.455331;-0.03548164 0.0605091 3.19769;-0.1038603 -0.4774786 3.038609;-0.1206093 -0.8805272 3.151668;-0.1369083 -0.9722093 3.112811;4
-0.09219494 0.1035407 3.229681;-0.1008419 0.1415339 3.312207;-0.1438544 0.4808165 3.496514;-0.1480163 0.669424 3.520531;-0.2869101 0.3470283 3.42956;-0.3994837 0.1444497 3.349613;-0.4670575 0.1052611 3.125146;-0.5085471 0.103927 3.082412;-0.0003976403 0.3514074 3.430431;0.135975 0.1020048 3.302776;-0.1433602 0.1801391 3.19364;-0.2031136 0.1863858 3.129019;-0.1411684 0.04466135 3.184293;-0.248155 -0.009881426 2.73018;-0.3104325 -0.2804106 2.525601;-0.3110496 -0.2174755 2.436958;-0.03293555 0.0576122 3.202335;-0.1014992 -0.4819846 3.037874;-0.1203434 -0.8830751 3.149827;-0.1416264 -0.9796369 3.12106;4
-0.09153996 0.1019116 3.232772;-0.1005151 0.1389102 3.315508;-0.1452696 0.4801429 3.500167;-0.1505115 0.6658654 3.52242;-0.2886648 0.3440441 3.431348;-0.4064783 0.1418403 3.343389;-0.4716553 0.122543 3.127366;-0.4602119 0.1330951 3.196735;-0.003348002 0.3487349 3.433313;0.1344814 0.09923249 3.307621;-0.1478713 0.1815344 3.195143;-0.2089885 0.1866959 3.132889;-0.1403919 0.04393398 3.186009;-0.2495516 -0.01989828 2.732682;-0.3175906 -0.2827118 2.515903;-0.3181257 -0.2248396 2.423274;-0.03014018 0.05321625 3.210246;-0.1000845 -0.4859777 3.039292;-0.1201546 -0.8864353 3.148619;-0.1419971 -0.9810182 3.121786;4
-0.0941143 0.1024366 3.239465;-0.1026091 0.1380293 3.321244;-0.1470914 0.480226 3.503082;-0.1531274 0.6636224 3.52323;-0.2915882 0.3426603 3.433826;-0.4106979 0.1409869 3.339379;-0.4859058 0.1137182 3.136403;-0.492896 0.1210035 3.149058;-0.005489567 0.3472624 3.435668;0.1423764 0.1186401 3.346599;-0.1179673 0.176184 3.214621;-0.1890955 0.1837368 3.151917;-0.1449075 0.04526433 3.194226;-0.2520105 -0.02929645 2.739127;-0.3271132 -0.2800681 2.506609;-0.3261264 -0.2300865 2.409678;-0.03015759 0.05206861 3.215776;-0.1003402 -0.4872473 3.046809;-0.1200584 -0.88842 3.147918;-0.1293574 -0.9534203 3.090831;4
-0.09759131 0.1037958 3.246404;-0.104716 0.1377316 3.326163;-0.1483226 0.4773149 3.503124;-0.157434 0.6634572 3.523263;-0.2966138 0.3459857 3.440813;-0.4251184 0.1310403 3.421587;-0.4460855 0.1401463 3.203479;-0.4498062 0.1462099 3.23661;-0.01054965 0.3495613 3.440038;0.1442156 0.127961 3.36251;-0.1157717 0.1756967 3.218497;-0.1885621 0.1835142 3.156362;-0.1504681 0.04729799 3.204703;-0.2670016 -0.03434487 2.746561;-0.3200779 -0.2061604 2.442193;-0.3189649 -0.1880122 2.347448;-0.03217247 0.05274936 3.221196;-0.1041341 -0.4909499 3.065553;-0.1200713 -0.8901526 3.147591;-0.1290874 -0.9519558 3.090242;4
-0.1122604 0.1118933 3.266424;-0.1178333 0.1473353 3.345415;-0.1563678 0.5010431 3.510747;-0.1672443 0.6787705 3.522719;-0.3032732 0.35744 3.452563;-0.4263254 0.1434544 3.439308;-0.4142129 0.1913824 3.224054;-0.4232256 0.1722933 3.280677;-0.01264299 0.3596023 3.449018;0.1428303 0.1621034 3.397664;-0.114819 0.190751 3.230318;-0.1900093 0.2008761 3.170072;-0.1706086 0.0526627 3.231311;-0.2892515 -0.02933362 2.774681;-0.3450944 -0.2642894 2.498214;-0.3460962 -0.2978182 2.41904;-0.04183278 0.05830573 3.233406;-0.1104063 -0.5084291 3.116068;-0.1203593 -0.8915172 3.148189;-0.1306769 -0.9549264 3.096147;4
-0.132656 0.1270773 3.288859;-0.1288812 0.1565497 3.359693;-0.1583908 0.5030723 3.510255;-0.1738685 0.6932141 3.521114;-0.3239966 0.3900151 3.487035;-0.4271876 0.1487781 3.454441;-0.3939466 0.2290037 3.239686;-0.4105619 0.1849737 3.29929;-0.01019383 0.372317 3.459026;0.1397548 0.1792578 3.414405;-0.0886627 0.2098482 3.276087;-0.1654558 0.2210067 3.217316;-0.195547 0.06242374 3.251985;-0.3160871 -0.07799654 2.781931;-0.3702365 -0.3555206 2.548579;-0.3662495 -0.4114121 2.461433;-0.0566672 0.06714777 3.248688;-0.1141944 -0.5152397 3.150248;-0.1213851 -0.8920838 3.150795;-0.136235 -0.9572105 3.118075;4
-0.1497623 0.1387198 3.302394;-0.1460432 0.1680166 3.372814;-0.1597034 0.5035729 3.508854;-0.1776471 0.7114699 3.520207;-0.3297407 0.4072552 3.497871;-0.4298746 0.1500809 3.475712;-0.3865958 0.2408243 3.255207;-0.389007 0.2279773 3.249132;0.0001093163 0.4025133 3.485589;0.1381826 0.1872472 3.423523;-0.08137875 0.2155008 3.290771;-0.1589014 0.2270289 3.232468;-0.2188078 0.07377536 3.265236;-0.3337165 -0.1216616 2.815594;-0.380815 -0.4730304 2.635056;-0.3862379 -0.5412436 2.54286;-0.08125836 0.07942746 3.264728;-0.1175055 -0.5170287 3.1746;-0.1228744 -0.891856 3.15492;-0.131003 -0.9372036 3.104949;4
-0.174463 0.159487 3.332884;-0.1718979 0.1952375 3.405168;-0.1656681 0.5361062 3.522487;-0.1793531 0.7221227 3.51952;-0.3318898 0.4170564 3.502648;-0.4311436 0.1510596 3.484546;-0.380969 0.2485141 3.262656;-0.3725778 0.2530318 3.209858;0.004818495 0.4160821 3.498096;0.1336733 0.1944283 3.448979;-0.07912999 0.2197856 3.276455;-0.1561183 0.2309099 3.229202;-0.2511186 0.1040041 3.297282;-0.344402 -0.1669822 2.863677;-0.3948676 -0.5793642 2.749011;-0.4033796 -0.6767571 2.680931;-0.1023429 0.08624308 3.293561;-0.1197074 -0.517248 3.190298;-0.1248391 -0.8909222 3.161559;-0.1283867 -0.9266074 3.100521;4
-0.1840449 0.1658655 3.344673;-0.1825662 0.205469 3.418564;-0.1675923 0.5496431 3.527764;-0.1799417 0.7302429 3.519142;-0.3328074 0.4233651 3.505005;-0.4319107 0.1518181 3.490575;-0.377834 0.2493381 3.267307;-0.3715907 0.2492183 3.210037;0.007548584 0.4238313 3.505708;0.1309803 0.1977713 3.460662;-0.07780151 0.2215846 3.272516;-0.1550951 0.2324522 3.222778;-0.2652749 0.1118113 3.31276;-0.3509309 -0.2285293 2.922354;-0.4011334 -0.7034914 2.898926;-0.4087754 -0.7907224 2.850911;-0.1117067 0.08769567 3.305886;-0.1212609 -0.5170352 3.201432;-0.1265733 -0.8902871 3.169275;-0.126981 -0.9213055 3.099352;4
-0.1903865 0.1679293 3.353364;-0.1891108 0.2101619 3.426772;-0.1686707 0.556564 3.530496;-0.1800901 0.7354478 3.518809;-0.3328586 0.427541 3.505411;-0.4314968 0.1531416 3.493615;-0.3760679 0.249576 3.269608;-0.3636892 0.2509223 3.188341;0.01091342 0.4312276 3.517399;0.1286183 0.1992731 3.468391;-0.07785534 0.2213694 3.269546;-0.1554591 0.2316534 3.217703;-0.2731043 0.115124 3.321168;-0.3528125 -0.3098843 2.989046;-0.3899821 -0.7277692 3.047092;-0.382614 -0.7568102 2.967743;-0.1202545 0.07903177 3.324732;-0.1220529 -0.5175582 3.210103;-0.1281054 -0.8904706 3.17561;-0.1258889 -0.9181294 3.098874;4
-0.1947911 0.1635182 3.363367;-0.194141 0.2105577 3.434868;-0.1694783 0.5609269 3.532243;-0.1800987 0.7388867 3.518575;-0.3327086 0.4300039 3.504752;-0.4316862 0.1561003 3.494599;-0.3766752 0.2489086 3.270414;-0.3597265 0.2445386 3.18098;0.01285749 0.4353759 3.525628;0.1237691 0.1963963 3.483809;-0.06240539 0.1995582 3.279674;-0.146915 0.2214412 3.22069;-0.2776963 0.1091032 3.329137;-0.3539412 -0.3946819 3.06255;-0.3931367 -0.799598 3.190696;-0.3846315 -0.8287277 3.108271;-0.1249909 0.06885068 3.341986;-0.122336 -0.517428 3.216738;-0.1292526 -0.8909681 3.181507;-0.1247017 -0.9160668 3.099315;4
-0.2600088 0.07721882 3.652819;-0.2596284 0.1430482 3.709295;-0.2713669 0.5145062 3.702943;-0.286607 0.7100915 3.645742;-0.4493779 0.4065863 3.744713;-0.5377873 0.1996784 3.801699;-0.4430069 0.1248058 3.571972;-0.4627542 0.1347567 3.499954;-0.1039334 0.4173919 3.721579;-0.008391364 0.1987383 3.714831;0.0848399 0.01144138 3.624705;0.0898629 -0.02714535 3.58909;-0.3326391 -0.005480629 3.634803;-0.3436934 -0.5522981 3.7106;-0.300309 -0.945416 3.730294;-0.3172926 -1.006799 3.701475;-0.1836889 0.005006877 3.64916;-0.1398405 -0.5408258 3.454886;-0.08862918 -0.8833176 3.301125;-0.09883405 -0.9279615 3.21784;4
-0.2015462 0.08008176 3.685291;-0.1998636 0.1491222 3.742179;-0.2118482 0.5371523 3.734891;-0.2326828 0.7210308 3.731994;-0.3748088 0.4048415 3.759862;-0.4430521 0.1544914 3.726717;-0.2753748 0.1387933 3.497884;-0.2948565 0.1088964 3.469822;-0.03498451 0.421299 3.730541;0.05388417 0.1931395 3.689262;0.1060526 -0.00348306 3.620129;0.08077449 -0.0389287 3.562511;-0.2717509 -0.0001909217 3.674037;-0.3249973 -0.5532036 3.731727;-0.2995066 -0.9237572 3.738995;-0.3110516 -0.9891775 3.7037;-0.1264821 0.01244893 3.673598;-0.06819383 -0.5737518 3.543608;-0.0005674514 -0.9248418 3.522345;0.01228805 -0.9830005 3.458991;4
-0.1898499 0.08139083 3.672883;-0.190389 0.1505819 3.732141;-0.1998888 0.5430597 3.730541;-0.2080978 0.732215 3.726116;-0.3434915 0.4052944 3.722321;-0.4413438 0.1573494 3.71153;-0.2993454 0.1337376 3.499334;-0.2889602 0.1120282 3.463736;-0.02138099 0.4232987 3.720644;0.06832273 0.1945692 3.676486;0.0953607 -0.004078892 3.58362;0.06864498 -0.03830441 3.525252;-0.259371 0.0008055033 3.658816;-0.3109676 -0.5610232 3.739217;-0.2988233 -0.9253727 3.741162;-0.3142132 -0.9977345 3.703824;-0.1168506 0.01440232 3.662415;-0.06049891 -0.5749928 3.545633;-0.0006221595 -0.9313695 3.522633;0.01178364 -0.9862441 3.459972;4
-0.1760883 0.08067201 3.656165;-0.1765525 0.1496115 3.716628;-0.1879334 0.5460483 3.725069;-0.1918797 0.7328587 3.718019;-0.3292026 0.4057132 3.705195;-0.441953 0.1625489 3.702212;-0.2914591 0.1369313 3.484595;-0.2945091 0.1388992 3.441429;-0.007829418 0.419857 3.70295;0.08017411 0.1960146 3.664003;0.08883888 -0.004323615 3.560498;0.06146155 -0.03772096 3.501939;-0.2438966 0.0009107665 3.638727;-0.301885 -0.5653031 3.742516;-0.2979083 -0.9275386 3.742943;-0.3180871 -1.00565 3.704954;-0.105059 0.01481786 3.646037;-0.04416475 -0.568413 3.541461;0.001681659 -0.9297276 3.517394;0.009783171 -0.9847434 3.447652;0
-0.1317742 0.09239413 3.601796;-0.1285329 0.1567247 3.664614;-0.1377585 0.5489775 3.694108;-0.1373965 0.7299364 3.659997;-0.3123675 0.4098507 3.683909;-0.3987156 0.1874146 3.634801;-0.2440266 0.1709834 3.403575;-0.2795672 0.1742109 3.402047;0.03961015 0.4132584 3.649223;0.1372203 0.1979133 3.625116;0.09227057 0.02261068 3.473639;0.06431381 -0.01542346 3.426765;-0.205842 0.01273035 3.584712;-0.2635138 -0.5511211 3.667875;-0.290803 -0.9251724 3.74144;-0.3226883 -1.012231 3.706599;-0.05620912 0.01964613 3.583015;-0.006700481 -0.5375177 3.526338;0.004831533 -0.9228148 3.507015;0.007226789 -0.9822496 3.435015;0
-0.1075993 0.1022949 3.573773;-0.1029434 0.1647418 3.636263;-0.1063254 0.5502605 3.664452;-0.1122194 0.7365699 3.637201;-0.2918957 0.4193903 3.663184;-0.3470732 0.1976682 3.58606;-0.2226958 0.1844659 3.371741;-0.1955135 0.1885706 3.316547;0.06833407 0.4166937 3.626615;0.1678527 0.198449 3.603979;0.1087786 0.03259157 3.439066;0.08041298 -0.001200247 3.388725;-0.1842991 0.02174557 3.557457;-0.2672034 -0.5522273 3.58106;-0.2905837 -0.917385 3.725995;-0.3275252 -1.007962 3.686689;-0.03199509 0.02445697 3.553763;0.01379881 -0.5253887 3.51964;0.005975956 -0.9161232 3.50177;0.006468777 -0.9811547 3.432332;0
-0.09932572 0.106267 3.563535;-0.09411022 0.1682743 3.62579;-0.09633988 0.5513141 3.653508;-0.1058195 0.7398574 3.63219;-0.2849775 0.4238706 3.656857;-0.3367854 0.2000803 3.578456;-0.2186036 0.1852612 3.36612;-0.1831449 0.1883636 3.303547;0.07889275 0.4196565 3.618711;0.1781127 0.1987863 3.594107;0.1418109 0.02942199 3.430566;0.1140035 -0.002788253 3.377085;-0.1772941 0.02542157 3.547225;-0.2781491 -0.5325196 3.536578;-0.2948035 -0.9077831 3.71012;-0.3300062 -1.003632 3.678434;-0.02258303 0.02721749 3.54277;0.02159758 -0.5234993 3.517574;0.006270195 -0.9138684 3.500221;0.006200164 -0.9807869 3.431904;0
