HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.09872053 0.2285841 3.016662;-0.1005895 0.2970203 3.069391;0.05295714 0.6321889 3.102476;0.1651215 0.7370937 3.061722;-0.1321514 0.6513479 3.103615;-0.4161801 0.5651699 3.17557;-0.5971183 0.4559173 3.229994;-0.6533402 0.3905182 3.285311;0.1234938 0.4942572 3.248431;0.1952024 0.2563081 3.128566;0.3352836 0.1298556 3.018037;0.3822628 0.1080291 2.964092;-0.1501284 0.1996309 3.016985;-0.08222803 0.2818334 2.617855;0.2182168 0.3634986 2.199966;0.2660009 0.3017485 2.277202;-0.07190412 0.1457705 2.994523;-0.07170722 -0.2914984 3.060397;-0.05804421 -0.7173759 3.029036;-0.0149206 -0.7522184 2.96282;6
-0.0628138 0.2811054 3.085068;-0.08505946 0.3448384 3.128452;0.002580799 0.6635627 3.151451;0.1108738 0.8447244 3.111219;-0.1381691 0.6236019 3.085187;-0.4032281 0.4828913 3.006185;-0.5189477 0.2922814 2.936178;-0.5524651 0.2005206 2.904275;0.07515918 0.5076166 3.265997;0.1794953 0.2992883 3.229001;0.305043 0.1548757 3.132393;0.3451956 0.1077221 3.063675;-0.1251329 0.2193016 3.005755;0.1500758 0.1290635 2.692866;0.05717832 -0.2836104 2.732276;0.100462 -0.3631792 2.696798;-0.04919365 0.1706523 3.111984;-0.06494756 -0.2663039 3.06815;-0.06298309 -0.6967537 3.02099;-0.01309248 -0.7453128 2.958052;6
-0.06079146 0.2867011 3.096086;-0.08533737 0.3516005 3.136735;0.000383235 0.6765688 3.155775;0.1072426 0.8552979 3.114768;-0.1388569 0.6186931 3.082601;-0.3827381 0.4647161 2.96283;-0.4800077 0.2664505 2.875333;-0.5008454 0.1980386 2.844365;0.07399339 0.5261115 3.274512;0.1571332 0.3335115 3.270707;0.2687834 0.1542684 3.181414;0.3176452 0.09376792 3.115646;-0.1245481 0.2217089 3.011091;0.144977 0.04894568 2.709098;-0.01986111 -0.3895665 2.771146;-0.01143501 -0.4737772 2.745716;-0.03072723 0.1749856 3.149373;-0.07255322 -0.2510086 3.014282;-0.06389704 -0.6912852 3.018835;-0.01232919 -0.7418405 2.95691;6
-0.06175672 0.2957768 3.094137;-0.08598896 0.3575979 3.138815;-0.001662405 0.6842749 3.158209;0.1039119 0.8626072 3.116861;-0.1393104 0.6137038 3.079569;-0.3673112 0.4580082 2.937845;-0.4360749 0.2572027 2.821218;-0.4546132 0.19463 2.795845;0.07245402 0.5337955 3.275678;0.147031 0.3477573 3.291034;0.2540798 0.1486199 3.205069;0.3034366 0.08877158 3.138784;-0.1285312 0.2499439 2.990167;0.0680498 -0.1174212 2.751325;-0.120442 -0.432781 2.832046;-0.08385608 -0.5260565 2.792969;-0.02900612 0.1805784 3.15454;-0.07606446 -0.245338 2.993436;-0.06630816 -0.6875006 3.0172;-0.01276157 -0.7386896 2.9559;6
-0.06258021 0.3009432 3.091068;-0.0866545 0.3611758 3.138736;-0.005140833 0.6905265 3.159637;0.09721278 0.8680139 3.116794;-0.1401619 0.6090639 3.076108;-0.3490862 0.4524353 2.913119;-0.387038 0.2385764 2.767374;-0.3957264 0.1765528 2.727132;0.0717702 0.5390543 3.275573;0.1404101 0.3527432 3.306275;0.2365076 0.1416407 3.231774;0.2896592 0.07968433 3.167108;-0.1296011 0.2595878 2.983071;0.01060198 -0.2100306 2.789347;-0.1839977 -0.5446975 2.856201;-0.1630367 -0.6147988 2.816613;-0.02557834 0.1841305 3.152236;-0.07877816 -0.2432487 2.981727;-0.06574088 -0.6857523 3.0154;-0.009937653 -0.7354177 2.953652;6
-0.06205211 0.3035348 3.087412;-0.08672409 0.3627122 3.136425;-0.009145063 0.6948634 3.159085;0.08825205 0.8712103 3.114291;-0.1413551 0.6052816 3.072527;-0.3266187 0.4420246 2.888641;-0.350739 0.2409233 2.746166;-0.3406184 0.1809976 2.708213;0.07179006 0.5427184 3.274952;0.1344219 0.3520875 3.316576;0.2247682 0.1367078 3.246871;0.2709129 0.06479595 3.190172;-0.1289274 0.2644166 2.979583;-0.02743436 -0.231018 2.809772;-0.2259207 -0.6039512 2.891272;-0.1998619 -0.6820788 2.870176;-0.01767723 0.1869658 3.144433;-0.08012918 -0.2428881 2.974541;-0.06575648 -0.6854167 3.014141;-0.01469826 -0.7578696 2.996397;6
-0.04265285 0.2876475 3.096523;-0.08162176 0.358545 3.136505;-0.01640364 0.6974402 3.153672;0.07739614 0.8734037 3.109266;-0.1433717 0.6022719 3.068501;-0.3160358 0.43713 2.875456;-0.318749 0.2428721 2.721699;-0.2811368 0.1753553 2.666366;0.07157667 0.5452526 3.274445;0.1293232 0.3458529 3.323587;0.216551 0.130375 3.259293;0.2619075 0.05373976 3.207094;-0.0958262 0.2290757 3.022628;-0.07114758 -0.2853336 2.846875;-0.266154 -0.6489428 2.937594;-0.2439091 -0.7190496 2.891861;0.00126594 0.1928283 3.1431;-0.03474074 -0.3404079 3.03399;-0.06632965 -0.6967729 3.015256;-0.01556153 -0.7725434 3.021985;6
-0.03714379 0.2814266 3.096934;-0.07849699 0.3537954 3.135279;-0.0262741 0.7018046 3.152083;0.06593172 0.8766361 3.106157;-0.1457687 0.5999323 3.0647;-0.3091126 0.4334049 2.866746;-0.2727691 0.2483061 2.707033;-0.2364225 0.1817962 2.666295;0.07052338 0.5482187 3.274911;0.1246373 0.3326595 3.326033;0.2095085 0.1225977 3.268408;0.2497458 0.03572581 3.22493;-0.08798117 0.2216507 3.029842;-0.1226039 -0.3370051 2.900529;-0.2916119 -0.6797341 2.97412;-0.2781167 -0.7493083 2.938527;0.009457821 0.1944838 3.137626;-0.02207669 -0.365238 3.0464;-0.06832607 -0.7050845 3.017692;-0.01560883 -0.7785417 3.032982;6
-0.03387929 0.277236 3.096944;-0.07560158 0.3494335 3.134675;-0.03431537 0.7043678 3.149859;0.05384394 0.8794598 3.103031;-0.1494704 0.5980281 3.060756;-0.3041707 0.4309814 2.861388;-0.2370597 0.261176 2.70513;-0.1872822 0.1875339 2.654466;0.07275528 0.555164 3.272654;0.1219421 0.3245989 3.326847;0.2031095 0.1159975 3.274184;0.2378063 0.02391224 3.237616;-0.08293366 0.2152916 3.035991;-0.149541 -0.3441429 2.942468;-0.2968208 -0.6895748 2.996784;-0.2909516 -0.7634218 2.97191;0.01531849 0.1949961 3.13329;-0.01479496 -0.3785854 3.056205;-0.06981986 -0.7104126 3.019509;-0.01586568 -0.7817425 3.039167;6
-0.03198986 0.2734708 3.096584;-0.0731478 0.3417331 3.133773;-0.05166826 0.6693524 3.135335;0.01753722 0.8674825 3.08877;-0.1546015 0.5961482 3.05665;-0.300666 0.4295117 2.859668;-0.2184055 0.2673204 2.707783;-0.1655302 0.1937887 2.659182;0.07519191 0.5596961 3.270646;0.1199954 0.318138 3.325641;0.1953318 0.1086651 3.279596;0.2281339 0.01629714 3.246608;-0.08042418 0.2085349 3.041111;-0.1617758 -0.3552167 2.996726;-0.2963573 -0.7092413 3.044216;-0.2985517 -0.7805178 3.018836;0.0191721 0.1945934 3.129764;-0.0149328 -0.3788642 3.062928;-0.07098571 -0.7141258 3.02103;-0.0160681 -0.7840025 3.04353;4
-0.03234855 0.2684362 3.0951;-0.07173432 0.3331503 3.132694;-0.06175731 0.6514728 3.124692;-0.001424569 0.8634943 3.08156;-0.1633825 0.5944147 3.05245;-0.2987408 0.4288427 2.862716;-0.199195 0.2728024 2.725228;-0.1432736 0.1992466 2.667925;0.07280112 0.5813802 3.24036;0.1176448 0.3138888 3.320495;0.1861601 0.1025113 3.283525;0.2173947 0.01181159 3.25262;-0.08054301 0.2026079 3.045267;-0.181995 -0.3645005 3.027841;-0.281884 -0.7060866 3.065469;-0.2369707 -0.7419282 3.000446;0.02086279 0.1928622 3.125202;-0.01817526 -0.3746996 3.067354;-0.07226217 -0.7172691 3.023089;-0.01634659 -0.7850704 3.04578;4
-0.03498233 0.2640792 3.093451;-0.07180412 0.3283288 3.132162;-0.07481523 0.6710784 3.118886;-0.01219721 0.8621986 3.076899;-0.1761944 0.5932387 3.048884;-0.2998557 0.424289 2.873478;-0.1892641 0.2747134 2.736116;-0.1132964 0.2180846 2.703702;0.07197237 0.5904465 3.227489;0.113869 0.3108539 3.313383;0.1667622 0.09553944 3.291592;0.1914627 0.007880956 3.263777;-0.08592115 0.1970905 3.049268;-0.1955777 -0.3592732 3.049831;-0.2740254 -0.7032213 3.078064;-0.2271381 -0.7599013 3.051944;0.02055805 0.1909382 3.120964;-0.0214843 -0.3625894 3.068031;-0.07336487 -0.7196819 3.025279;-0.01674919 -0.7852801 3.04657;4
-0.04198724 0.2597226 3.091535;-0.07397215 0.3238349 3.131641;-0.08090523 0.6639183 3.11422;-0.02139734 0.8610286 3.072292;-0.185757 0.5926978 3.047474;-0.303826 0.4192391 2.889038;-0.1923194 0.2671741 2.761591;-0.102143 0.2274415 2.725253;0.07152268 0.5946743 3.219849;0.1071202 0.3118877 3.299484;0.1524787 0.09240106 3.294526;0.171574 0.005417986 3.269762;-0.09719873 0.1925008 3.053189;-0.2081815 -0.349636 3.071532;-0.2239603 -0.7016255 3.087412;-0.2177694 -0.7621701 3.063892;0.01582454 0.1884398 3.11599;-0.0217516 -0.3499252 3.065704;-0.07424969 -0.7213356 3.02727;-0.01668784 -0.7845973 3.045564;4
-0.05074882 0.256502 3.090664;-0.07724823 0.3211237 3.13151;-0.08600563 0.6739015 3.110306;-0.02840473 0.8606738 3.06785;-0.1946416 0.5927749 3.047575;-0.3078039 0.4148088 2.912258;-0.2069305 0.2490811 2.80077;-0.124348 0.2073649 2.757195;0.0709431 0.5967311 3.213669;0.1028024 0.3138455 3.290258;0.1404109 0.09128912 3.293918;0.1560902 0.00541626 3.271199;-0.1137854 0.1891529 3.058542;-0.2170869 -0.3433464 3.089588;-0.1985898 -0.7002556 3.090136;-0.2129845 -0.7629852 3.071245;0.01067015 0.186625 3.112716;-0.01930066 -0.3397796 3.060986;-0.07469852 -0.7224103 3.029324;-0.01630498 -0.7837405 3.04418;4
-0.05899785 0.254649 3.091134;-0.08083573 0.3198501 3.131904;-0.08823942 0.6811764 3.108437;-0.03360777 0.860362 3.064503;-0.2023815 0.5928969 3.048863;-0.3118254 0.4115823 2.928887;-0.2201482 0.2403152 2.819082;-0.1458259 0.1922172 2.776655;0.07003679 0.5972162 3.208022;0.09973489 0.3150486 3.284068;0.1327969 0.09108996 3.292837;0.1453324 0.005364994 3.271171;-0.127098 0.1875106 3.063638;-0.222576 -0.3384585 3.101728;-0.2120513 -0.6840738 3.105201;-0.2044687 -0.7601404 3.074443;0.005370099 0.1855963 3.111166;-0.01536107 -0.3300667 3.054555;-0.07295173 -0.7179072 3.036871;-0.01528771 -0.7818707 3.042979;4
-0.06600834 0.2536077 3.092513;-0.08452875 0.3194822 3.132965;-0.08852419 0.6868734 3.108942;-0.03783512 0.8600889 3.061716;-0.2083278 0.5927774 3.050693;-0.3181678 0.4059744 2.943587;-0.2306731 0.2319497 2.8326;-0.1655411 0.1722253 2.795732;0.06957439 0.5964791 3.20349;0.09766631 0.3160064 3.279801;0.1269186 0.0927413 3.290382;0.1361447 0.004985441 3.269399;-0.1369212 0.1864578 3.067647;-0.225573 -0.3346581 3.111018;-0.2226442 -0.6758838 3.111993;-0.1991765 -0.7578635 3.07527;0.0006122591 0.184879 3.110831;-0.01238349 -0.323571 3.04998;-0.07050756 -0.7126128 3.043657;-0.01341319 -0.7791819 3.041814;4
-0.07132059 0.2534084 3.094351;-0.08760739 0.319909 3.134206;-0.08809833 0.690955 3.109764;-0.04077845 0.8600045 3.059623;-0.2138139 0.5928536 3.053802;-0.3237545 0.3985587 2.957468;-0.2378001 0.2104408 2.869759;-0.1725925 0.1453238 2.836526;0.06930896 0.5956341 3.20044;0.09692356 0.3431816 3.270395;0.1222434 0.09557381 3.28723;0.1294893 0.004897763 3.268093;-0.1440032 0.1860425 3.071531;-0.2277082 -0.3329344 3.117568;-0.2342422 -0.6725097 3.115275;-0.2307427 -0.7579136 3.056537;-0.003138116 0.1847946 3.111417;-0.01018905 -0.3187347 3.046922;-0.05758485 -0.6874598 3.065852;-0.01200909 -0.7758919 3.041031;4
-0.07495029 0.2537618 3.09636;-0.08969403 0.3208085 3.135378;-0.08721993 0.6939708 3.110528;-0.04260323 0.8599015 3.057996;-0.2178784 0.5932654 3.057412;-0.3279173 0.3888068 2.970915;-0.2423889 0.1998721 2.883395;-0.1926849 0.1111762 2.868944;0.0695013 0.5946347 3.198051;0.09675959 0.3558806 3.26615;0.1118686 0.1261372 3.27542;0.1207772 0.02432327 3.265696;-0.1484803 0.185999 3.074723;-0.2285126 -0.3313269 3.121655;-0.2422431 -0.6711111 3.116191;-0.2382864 -0.7557742 3.055939;-0.005750258 0.1852494 3.112864;-0.008809843 -0.3156553 3.045342;-0.05153044 -0.6798474 3.077157;-0.01107266 -0.7732529 3.041095;4
-0.07724614 0.255243 3.099576;-0.09069828 0.3230641 3.13743;-0.08341773 0.6975617 3.112628;-0.04293766 0.860338 3.056762;-0.2203886 0.5944355 3.062598;-0.3299386 0.3819384 2.983324;-0.261326 0.1736247 2.92854;-0.2274487 0.1007245 2.893504;0.07094302 0.5930079 3.19634;0.09689111 0.3626616 3.263736;0.1107438 0.1391669 3.270137;0.1181653 0.03465372 3.263204;-0.1513495 0.1866662 3.078022;-0.2265127 -0.3291122 3.119731;-0.2479687 -0.6706937 3.115827;-0.2438817 -0.7539076 3.055441;-0.007296823 0.1864899 3.115947;-0.00811065 -0.3126339 3.045923;-0.04830032 -0.6754569 3.083497;-0.01142381 -0.7673061 3.044684;4
-0.07737903 0.2587756 3.105309;-0.08968321 0.3273 3.141546;-0.07703643 0.7004495 3.117592;-0.03654981 0.863591 3.061278;-0.2198703 0.5962863 3.071327;-0.3326348 0.3753912 2.998239;-0.2841595 0.1571818 2.953567;-0.2721798 0.08519804 2.925744;0.0762156 0.5905051 3.196554;0.1025163 0.3646714 3.263677;0.1115282 0.1437719 3.267021;0.1171046 0.03810641 3.261555;-0.1522673 0.1886426 3.081987;-0.21908 -0.3201892 3.07777;-0.2543129 -0.6723201 3.108703;-0.24801 -0.7526851 3.054969;-0.006804543 0.1889424 3.122239;-0.008221539 -0.3103324 3.049219;-0.04655854 -0.6717789 3.088573;-0.01181985 -0.7630607 3.047352;4
-0.07606854 0.2623923 3.111007;-0.08736015 0.3315193 3.145775;-0.06818372 0.7022468 3.123854;-0.02171875 0.8698688 3.074678;-0.2162491 0.5978991 3.083236;-0.337627 0.3713449 3.017876;-0.3372971 0.1490649 2.972266;-0.3286461 0.07825767 2.951134;0.09290069 0.5891972 3.204966;0.1176729 0.3574656 3.264091;0.1185888 0.1399734 3.26039;0.1206811 0.03572865 3.256891;-0.1514129 0.1917855 3.086906;-0.2174861 -0.3045781 3.013241;-0.2600874 -0.6674198 3.071598;-0.2526239 -0.7496186 3.046283;-0.005437273 0.1908219 3.12768;-0.009136882 -0.3069274 3.057164;-0.04529043 -0.6687492 3.092632;-0.01210701 -0.7601537 3.049282;4
-0.07374147 0.2655293 3.116576;-0.0827071 0.3352389 3.152392;-0.04183709 0.7039871 3.150703;-0.01129849 0.8714055 3.085291;-0.2000927 0.5995432 3.110923;-0.3430319 0.3756132 3.048527;-0.383052 0.1525248 2.992077;-0.385829 0.07720393 2.977799;0.1107764 0.5874075 3.213911;0.1322616 0.3478428 3.262706;0.1370301 0.12772 3.244052;0.1388915 0.02458997 3.233605;-0.14916 0.1957505 3.09274;-0.2151941 -0.261298 2.936789;-0.2613732 -0.6511618 3.022506;-0.2577161 -0.7322308 2.99595;-0.004027345 0.1919991 3.131636;-0.009959714 -0.3068408 3.066826;-0.04480356 -0.6675878 3.096247;-0.01244993 -0.7579948 3.051014;4
-0.07011817 0.2692644 3.122553;-0.07633506 0.3390392 3.160387;-0.02568555 0.7024515 3.165221;-0.00226377 0.8717594 3.095489;-0.1911204 0.6000773 3.129981;-0.3523349 0.3757372 3.07911;-0.4255412 0.157138 3.031272;-0.4280171 0.08231394 3.016251;0.1269125 0.5871484 3.222739;0.1450714 0.3387874 3.261239;0.1678484 0.1153397 3.235352;0.1627547 0.01912379 3.20493;-0.1457455 0.2022698 3.101034;-0.2126269 -0.1940703 2.862974;-0.2509083 -0.5875401 2.965895;-0.2549597 -0.6711854 2.937409;-0.002554253 0.1928208 3.134494;-0.01045961 -0.3066576 3.073868;-0.04493636 -0.6670151 3.099322;-0.01260753 -0.7565257 3.052135;4
-0.06696751 0.2725225 3.128101;-0.06961382 0.3419971 3.16887;-0.01572378 0.7011196 3.174626;0.004305689 0.8714433 3.102786;-0.1793507 0.6044744 3.162892;-0.3631698 0.3837646 3.114193;-0.4486752 0.1696154 3.058964;-0.4588562 0.09228738 3.04762;0.1350923 0.5866247 3.226481;0.1583914 0.3309971 3.25748;0.1878594 0.1079915 3.221958;0.1798975 0.01527888 3.179088;-0.1431284 0.210901 3.112341;-0.2119281 -0.1043872 2.805107;-0.2381482 -0.5093474 2.900436;-0.2473438 -0.5813676 2.864288;-0.001377995 0.1933757 3.13649;-0.01073815 -0.3064171 3.079016;-0.04523091 -0.6667289 3.101601;-0.01270532 -0.7554638 3.053025;4
-0.063844 0.276704 3.133951;-0.06394073 0.3452401 3.176798;-0.009372118 0.700334 3.180805;0.01104503 0.8709074 3.110457;-0.1733516 0.6075441 3.178512;-0.3732413 0.3946438 3.143272;-0.4793813 0.1958903 3.081851;-0.4976237 0.1042706 3.068691;0.1406234 0.5862533 3.22878;0.1666612 0.3267967 3.253339;0.206563 0.1069592 3.185933;0.1963738 0.01464866 3.144276;-0.1411503 0.221402 3.124369;-0.2134679 -0.01076469 2.752976;-0.2164549 -0.3934488 2.831634;-0.2339814 -0.4651139 2.786009;-0.0003240119 0.1939173 3.137931;-0.01099758 -0.3063463 3.083256;-0.04537788 -0.6661124 3.103782;-0.01287719 -0.754486 3.053828;4
-0.05988046 0.2823584 3.140366;-0.05779907 0.3495149 3.184625;-0.004544933 0.7001008 3.185036;0.0172549 0.8699551 3.117831;-0.1689876 0.6103792 3.189059;-0.3789156 0.411952 3.164684;-0.5081096 0.232786 3.106432;-0.5276146 0.1519844 3.09325;0.1455913 0.5857493 3.229818;0.1745103 0.3245959 3.243459;0.2131289 0.1079378 3.165247;0.2049708 0.01836971 3.116289;-0.1391892 0.2306515 3.134215;-0.2173624 0.08204402 2.716609;-0.201748 -0.2580509 2.755472;-0.2129445 -0.3392149 2.700062;0.00162729 0.1950931 3.139346;-0.01196117 -0.3062598 3.089106;-0.04538021 -0.6656889 3.105231;-0.01337688 -0.7531538 3.054671;4
-0.05249676 0.2920394 3.14991;-0.04892726 0.356559 3.19438;0.0003447356 0.7000577 3.188584;0.02478182 0.8702046 3.125717;-0.1657686 0.6131099 3.196686;-0.3856902 0.4392123 3.182167;-0.5324576 0.2758318 3.123651;-0.5614942 0.1894197 3.098426;0.1519355 0.5842751 3.229835;0.1807618 0.324149 3.227209;0.2139281 0.1122827 3.136656;0.2068163 0.0269383 3.079113;-0.1362095 0.239737 3.142903;-0.2203033 0.1460518 2.711383;-0.1918211 -0.1637861 2.670108;-0.1887192 -0.2091843 2.588759;0.008505408 0.1993916 3.143953;-0.01298237 -0.3059537 3.09467;-0.04542392 -0.6654754 3.106359;-0.01380114 -0.752079 3.055287;4
-0.04849373 0.2971874 3.154937;-0.04380463 0.3602919 3.199934;0.00471076 0.7003878 3.192151;0.03098778 0.8700393 3.131292;-0.1628424 0.6166847 3.202658;-0.3891356 0.4780448 3.190285;-0.5473318 0.327193 3.122411;-0.5924346 0.2440385 3.0848;0.1559825 0.5830621 3.229493;0.1866604 0.326924 3.205389;0.2113182 0.1160886 3.116654;0.2054932 0.03142501 3.059121;-0.1343273 0.2449379 3.14777;-0.2218948 0.2202445 2.699752;-0.1864972 -0.09740614 2.598908;-0.1777586 -0.1363534 2.512298;0.01320978 0.2024522 3.146809;-0.01420113 -0.2992245 3.102595;-0.04544518 -0.6654823 3.107379;-0.01685563 -0.7477825 3.061546;4
-0.04531409 0.3013646 3.158412;-0.04000504 0.3632823 3.203958;0.009511664 0.7008566 3.196169;0.04232188 0.8686254 3.139231;-0.1598424 0.6212384 3.207056;-0.3923208 0.5005947 3.192442;-0.5660995 0.3762528 3.113187;-0.6136576 0.3059954 3.066683;0.1620131 0.5815724 3.230256;0.1890228 0.3293222 3.19355;0.2038854 0.1233708 3.09533;0.1962848 0.04115306 3.03527;-0.1328018 0.2487734 3.150888;-0.2219659 0.2854299 2.700261;-0.1794614 -0.02366059 2.554056;-0.1739001 -0.1018589 2.517618;0.01713307 0.205415 3.148846;-0.0147203 -0.2935618 3.107897;-0.04537145 -0.6657628 3.108633;-0.01954383 -0.7451011 3.066814;4
-0.04026302 0.3078343 3.16253;-0.03533111 0.3673962 3.208545;0.01348718 0.7009256 3.200629;0.05366512 0.8687751 3.148148;-0.1577571 0.6246197 3.209944;-0.3980463 0.5613691 3.186762;-0.5799207 0.4296 3.098162;-0.6379982 0.3709088 3.038784;0.1671684 0.5796257 3.230445;0.1905328 0.3317904 3.183071;0.1934022 0.1325488 3.071223;0.186188 0.04915707 3.014788;-0.1303386 0.2541451 3.153805;-0.2318531 0.3756504 2.714734;-0.1897071 0.04893474 2.556231;-0.177328 -0.0002046656 2.490787;0.0265222 0.2119404 3.151783;-0.01525934 -0.2903024 3.111217;-0.04484237 -0.6686698 3.110549;-0.0211328 -0.7450489 3.069574;4
-0.03559636 0.3109603 3.165062;-0.03084959 0.369366 3.211887;0.01723284 0.7005791 3.205136;0.06380665 0.8672988 3.156456;-0.1556181 0.6276166 3.211812;-0.4002 0.5875245 3.183073;-0.5906 0.4846914 3.088925;-0.6582465 0.4362316 3.013577;0.1750815 0.5712877 3.228878;0.1907002 0.3318766 3.173294;0.1876595 0.1347464 3.056787;0.1770176 0.05259217 2.998386;-0.1252252 0.2570291 3.154706;-0.2294185 0.38921 2.729617;-0.1850097 0.1017549 2.537993;-0.1684023 0.07150342 2.454953;0.03339203 0.2145079 3.153798;-0.01895034 -0.2908336 3.114765;-0.04448872 -0.6712463 3.112427;-0.02300586 -0.7460026 3.073083;4
-0.006967916 0.3098809 3.170719;-0.01160273 0.3683465 3.21836;0.02017289 0.7000243 3.208989;0.07414512 0.8644582 3.1659;-0.1540079 0.6296766 3.213044;-0.4002507 0.6008465 3.18206;-0.5960073 0.5258121 3.081707;-0.6757985 0.4938722 2.988018;0.1809894 0.5636789 3.228031;0.1888828 0.3292155 3.162836;0.1761241 0.1343904 3.038366;0.1654888 0.05214724 2.982029;-0.08945869 0.2410566 3.150015;-0.1786411 0.2734328 2.723104;-0.1397374 -0.009819623 2.532301;-0.08662856 -0.06922238 2.5374;0.07612471 0.2227735 3.167658;-0.02273645 -0.2922725 3.116526;-0.04420306 -0.6722248 3.113359;-0.0237551 -0.7457608 3.074618;4
0.01452124 0.308412 3.175253;0.00857136 0.3663315 3.224661;0.02424773 0.6988333 3.214046;0.0810184 0.86168 3.172622;-0.1510592 0.6313874 3.21388;-0.3994267 0.6074778 3.180448;-0.6019157 0.5563557 3.07934;-0.6763843 0.5312679 2.982322;0.185284 0.5577536 3.227853;0.1888372 0.3290496 3.157907;0.1708532 0.1359575 3.030323;0.1586211 0.05506096 2.972623;-0.06571109 0.2315156 3.147331;-0.1589637 0.2395299 2.72559;-0.1211664 -0.03569547 2.525485;-0.05985416 -0.08138128 2.548699;0.1041785 0.228022 3.178298;-0.02569147 -0.2938373 3.116605;-0.04404515 -0.6727756 3.113993;-0.02431587 -0.7454739 3.075779;4
0.02893689 0.3084643 3.178035;0.0223203 0.3655296 3.228566;0.02883832 0.6968281 3.219229;0.08699874 0.8582609 3.179617;-0.1485742 0.6325486 3.21445;-0.3979675 0.6107838 3.180335;-0.6044527 0.5710791 3.078502;-0.6806335 0.5554454 3.003652;0.1880959 0.5538235 3.227833;0.1888999 0.3289881 3.154495;0.1676571 0.1369683 3.025317;0.1539398 0.05716049 2.966988;-0.05415404 0.2274248 3.146201;-0.1435319 0.2048708 2.725604;-0.1075853 -0.06700843 2.527783;-0.03861598 -0.1233774 2.569451;0.1256324 0.2346461 3.184907;-0.02615081 -0.2945295 3.112521;-0.04375496 -0.6734535 3.11356;-0.02467339 -0.7453015 3.07626;4
0.04014597 0.3033338 3.17922;0.03362636 0.3599623 3.231048;0.03714482 0.691439 3.228143;0.09282763 0.8545297 3.187824;-0.1407696 0.6306486 3.214759;-0.391743 0.6063482 3.182616;-0.6025146 0.581158 3.083829;-0.6808662 0.5770985 3.003335;0.190116 0.5507063 3.227969;0.1889933 0.3289434 3.152047;0.1649795 0.1378809 3.022588;0.1441614 0.06997555 2.976792;-0.04500305 0.2226473 3.14545;-0.1363673 0.1900196 2.726076;-0.1014448 -0.08152945 2.529603;-0.09388711 -0.0145901 2.524283;0.1356028 0.2348405 3.187183;-0.02568338 -0.295399 3.10763;-0.04328107 -0.6750917 3.111087;-0.02478478 -0.7455707 3.075577;4
0.04777858 0.298424 3.179518;0.04118055 0.3550679 3.232345;0.04244976 0.6879083 3.233833;0.09593708 0.8512195 3.19339;-0.1334974 0.6276067 3.214929;-0.3793367 0.5932649 3.193256;-0.5979646 0.5791309 3.099813;-0.6733816 0.5758255 3.019769;0.1916963 0.5482816 3.228404;0.1890525 0.3289369 3.150224;0.1628827 0.1384858 3.021775;0.1402932 0.07437274 2.979231;-0.03759552 0.2180973 3.144709;-0.1317526 0.1802996 2.72649;-0.09864707 -0.09063615 2.532138;-0.08774543 -0.006654987 2.524091;0.1418625 0.2328982 3.187667;-0.02254277 -0.2942353 3.099739;-0.04296004 -0.6764867 3.108313;-0.02479371 -0.7459356 3.074304;4
0.05252233 0.2956161 3.179706;0.04587808 0.3520928 3.233134;0.04575236 0.6854708 3.237297;0.09772226 0.8491121 3.196712;-0.130578 0.626065 3.215778;-0.3752851 0.5845541 3.200481;-0.5949138 0.5572418 3.137799;-0.6713778 0.5507439 3.048058;0.1933017 0.5459596 3.229651;0.1890995 0.3289389 3.14893;0.1614753 0.1387435 3.022444;0.13783 0.07733811 2.981603;-0.03313473 0.2154178 3.14429;-0.1293577 0.1736826 2.726778;-0.09768183 -0.09709759 2.535172;-0.09447228 0.009790804 2.516614;0.1457256 0.2305351 3.187175;-0.01938535 -0.296799 3.09379;-0.0423274 -0.6776868 3.105446;-0.02445553 -0.7464003 3.072533;4
0.05575375 0.2934104 3.180107;0.04917904 0.3496999 3.233964;0.04792032 0.6832601 3.240164;0.09846982 0.8468343 3.199076;-0.129743 0.6239185 3.218072;-0.386512 0.5681406 3.236187;-0.5977909 0.5115716 3.173577;-0.6470316 0.5010816 3.104383;0.1946487 0.5436143 3.231283;0.1891287 0.3288403 3.148113;0.1605176 0.1381701 3.02449;0.1363507 0.07900695 2.984032;-0.03009962 0.2127537 3.144143;-0.1196818 0.1515676 2.726747;-0.08624926 -0.1266463 2.543123;-0.08115387 -0.03091018 2.491851;0.1486086 0.227871 3.187736;-0.01701516 -0.2987327 3.089971;-0.04246566 -0.6765268 3.105071;-0.02449238 -0.745797 3.072142;4
