HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1434534 0.1542174 3.133628;-0.1707882 0.2177215 3.172907;-0.1616888 0.5606586 3.150404;-0.1095543 0.7397335 3.107785;-0.313588 0.4647796 3.087044;-0.4427132 0.2866167 3.018814;-0.2015732 0.2713574 2.946115;-0.1317326 0.263143 2.930672;-0.01620108 0.4671206 3.266027;-0.02065226 0.2054003 3.344393;0.01314313 0.05712717 3.158681;0.04039999 0.0008909944 3.117674;-0.2071587 0.07917609 3.088593;-0.2574267 -0.4502722 3.148664;-0.2549855 -0.8337297 3.137729;-0.2933054 -0.888487 3.098411;-0.07396056 0.07081123 3.167576;-0.01432386 -0.4716855 2.990659;0.03101867 -0.8116104 2.902822;0.04265561 -0.8585786 2.825209;7
-0.146113 0.1546985 3.143866;-0.1743145 0.2184157 3.181127;-0.166149 0.5610666 3.159446;-0.1112625 0.7387919 3.114126;-0.3137431 0.4651351 3.088479;-0.4406491 0.286353 3.015955;-0.1893419 0.2603775 2.956427;-0.1162506 0.2432921 2.945271;-0.02105145 0.4686886 3.273991;-0.01279017 0.213293 3.366511;0.003500899 0.0678596 3.166607;0.03490843 0.01876192 3.128347;-0.2077991 0.08018157 3.097534;-0.2584793 -0.4510871 3.156891;-0.2552077 -0.8334035 3.13946;-0.296045 -0.8875591 3.098536;-0.07788369 0.07198312 3.180173;-0.01987935 -0.4667408 3.007918;0.004873138 -0.824665 2.977341;0.02956698 -0.8697591 2.900836;7
-0.1486207 0.157786 3.155174;-0.1773585 0.2209659 3.189778;-0.1696386 0.5618119 3.168464;-0.1137228 0.738633 3.121049;-0.3144572 0.4652857 3.091086;-0.4379774 0.2816318 3.016737;-0.1821231 0.2519127 2.965084;-0.1059075 0.2226311 2.965607;-0.02370942 0.4788731 3.296054;-0.003728213 0.2222161 3.378917;0.04366281 0.09276055 3.194874;0.06864752 0.04213393 3.145904;-0.2085586 0.08289608 3.107665;-0.259221 -0.4514172 3.162701;-0.2555366 -0.8315397 3.143144;-0.2977432 -0.8869238 3.098782;-0.0809259 0.07468372 3.191189;-0.02291935 -0.4571298 3.027701;-0.01529201 -0.8338566 3.049449;0.006869739 -0.8849559 2.987489;7
-0.150238 0.1595 3.162498;-0.1790734 0.2225297 3.195502;-0.1718719 0.562363 3.174483;-0.1158015 0.7387949 3.126134;-0.3159031 0.464933 3.095926;-0.435066 0.2741757 3.022733;-0.1954387 0.2474733 2.975742;-0.1088682 0.2154762 2.97534;-0.02563207 0.4828719 3.306114;0.002598783 0.2287934 3.386468;0.09532954 0.1043053 3.237339;0.1095417 0.04735663 3.162961;-0.2091566 0.08491052 3.116283;-0.2598163 -0.451519 3.16775;-0.2557498 -0.8301607 3.145962;-0.2985902 -0.8865179 3.099602;-0.08289113 0.07631937 3.197851;-0.02472697 -0.4432691 3.051602;-0.0388473 -0.8355755 3.116473;-0.01428853 -0.8951266 3.07214;7
-0.1511728 0.1605434 3.168431;-0.1798197 0.2236116 3.200403;-0.1737564 0.5629401 3.179915;-0.1194452 0.7406911 3.131081;-0.3180343 0.4639089 3.103387;-0.4320805 0.2661154 3.033021;-0.2001073 0.2462876 2.982994;-0.1116259 0.2126948 2.982399;-0.02661992 0.4850059 3.312375;0.01034824 0.2361509 3.394475;0.1251148 0.1101538 3.267152;0.1414568 0.05592396 3.177763;-0.2094896 0.08573608 3.122785;-0.2602383 -0.451631 3.171468;-0.2559817 -0.828519 3.14858;-0.2988913 -0.8862949 3.100648;-0.08379169 0.07750147 3.203742;-0.02500291 -0.4327416 3.072286;-0.06676911 -0.8333707 3.188132;-0.03103284 -0.8931773 3.15491;7
-0.1518141 0.1611158 3.173263;-0.1798592 0.2243174 3.204859;-0.1754395 0.5637594 3.185394;-0.1252288 0.7439588 3.13968;-0.3211221 0.4628164 3.117323;-0.4260538 0.2572083 3.047323;-0.2057118 0.2448811 2.988695;-0.1266571 0.2129733 2.989571;-0.02694297 0.4859397 3.316787;0.01560885 0.2407148 3.399441;0.1455162 0.1114318 3.287618;0.1750686 0.06155637 3.196708;-0.2098169 0.08601563 3.127959;-0.260442 -0.451726 3.174334;-0.2563843 -0.8267022 3.150991;-0.2865359 -0.8856905 3.10782;-0.08426313 0.07816076 3.208367;-0.02536868 -0.4265113 3.097013;-0.1085822 -0.8327462 3.231297;-0.05258308 -0.8945122 3.231154;7
-0.151977 0.1610579 3.177987;-0.1788429 0.2244218 3.209764;-0.1765578 0.5645667 3.191302;-0.1299929 0.7481536 3.147723;-0.3238091 0.4622273 3.133742;-0.4212867 0.2505281 3.060563;-0.2104466 0.2432683 2.991454;-0.1493275 0.214085 2.995314;-0.02659291 0.4861137 3.319836;0.01976911 0.2435881 3.402285;0.1610301 0.1101742 3.30338;0.1967458 0.06228567 3.212588;-0.209911 0.08534455 3.133775;-0.2601139 -0.4520676 3.177772;-0.2566729 -0.8251439 3.152908;-0.2784098 -0.8851216 3.112199;-0.08424009 0.0784282 3.212176;-0.02745702 -0.4332832 3.136783;-0.1162004 -0.8381629 3.293966;-0.05475092 -0.9059868 3.299393;0
-0.1509921 0.1609337 3.183309;-0.1757997 0.2246249 3.215795;-0.1763434 0.5658531 3.197537;-0.1341954 0.7520748 3.154152;-0.3253935 0.462167 3.150555;-0.4173774 0.2466969 3.07196;-0.1654462 0.2277625 3.022802;-0.09541503 0.2024903 3.021339;-0.02537739 0.485653 3.321677;0.02394409 0.2453769 3.403281;0.1714015 0.110226 3.312267;0.2101082 0.06325353 3.221349;-0.2087228 0.08452263 3.14269;-0.2596048 -0.4525598 3.180545;-0.2568848 -0.8239381 3.154325;-0.2762902 -0.8848597 3.113621;-0.08316775 0.07882975 3.215679;-0.03076954 -0.4399942 3.182355;-0.1136035 -0.8410743 3.317829;-0.05167595 -0.9084076 3.308764;3
-0.1495583 0.1603355 3.187934;-0.1724467 0.2243776 3.220874;-0.1759055 0.5670133 3.20267;-0.1391024 0.7553198 3.163127;-0.3254634 0.4618729 3.16392;-0.4130031 0.2438779 3.09378;-0.1613106 0.2167436 3.037138;-0.08892423 0.1987387 3.034754;-0.02326686 0.4842695 3.322103;0.03307548 0.2465483 3.402114;0.1796973 0.1091691 3.314924;0.218633 0.06387142 3.225237;-0.2072535 0.08343253 3.150418;-0.2588692 -0.4530112 3.182672;-0.2570561 -0.8230739 3.155302;-0.2734332 -0.8846881 3.11536;-0.08167484 0.07903442 3.218344;-0.03485831 -0.4421624 3.214764;-0.1083457 -0.8365936 3.328657;-0.05348272 -0.9085389 3.321069;3
-0.1462657 0.158618 3.193959;-0.1668931 0.2227867 3.227998;-0.1728267 0.5679935 3.213562;-0.143834 0.7602132 3.175858;-0.324013 0.4613329 3.175388;-0.4072294 0.236821 3.114055;-0.1569284 0.207233 3.043499;-0.0845505 0.1944978 3.039225;-0.01821205 0.4813741 3.322779;0.04308145 0.2460057 3.39968;0.185517 0.1058064 3.30837;0.2129242 0.07403565 3.21069;-0.20506 0.08182195 3.15768;-0.2579289 -0.4534433 3.18419;-0.2571975 -0.8223556 3.155981;-0.2713283 -0.8845007 3.116476;-0.07757672 0.07836652 3.221803;-0.04340912 -0.4535485 3.261245;-0.1079757 -0.8354878 3.338793;-0.05194213 -0.9099227 3.321168;3
-0.1410417 0.1564415 3.200606;-0.159658 0.2209507 3.235881;-0.1691014 0.5697064 3.224086;-0.1485107 0.7690215 3.19193;-0.3208542 0.4609868 3.189691;-0.4028439 0.2332964 3.131219;-0.1750488 0.1739602 3.048201;-0.1052679 0.1612284 3.032345;-0.01200284 0.4787497 3.323494;0.06017171 0.2454748 3.394921;0.1847871 0.1014264 3.280586;0.2146879 0.06688737 3.195299;-0.2016072 0.07977067 3.164924;-0.2550409 -0.45453 3.183408;-0.2572456 -0.8220503 3.156307;-0.2698512 -0.8847976 3.117013;-0.0695765 0.07713003 3.226166;-0.05443494 -0.4676205 3.300056;-0.1052626 -0.8348215 3.341425;-0.05063626 -0.9112923 3.315963;3
-0.1363626 0.154381 3.206183;-0.1533174 0.2191696 3.242785;-0.1652404 0.5713112 3.233418;-0.1509161 0.7752004 3.201917;-0.3181616 0.4614662 3.201063;-0.3943758 0.2304285 3.149154;-0.2156621 0.1361005 3.042312;-0.1347011 0.1145412 3.01168;-0.005112019 0.475684 3.322741;0.07598703 0.2430625 3.387091;0.1827934 0.09834601 3.249489;0.2091638 0.05592237 3.149503;-0.1982201 0.07767036 3.171991;-0.2442531 -0.4569779 3.17758;-0.2570399 -0.8218571 3.156353;-0.268616 -0.8849333 3.116997;-0.06322472 0.07600345 3.229183;-0.05926401 -0.4725487 3.316582;-0.103268 -0.8387902 3.337909;-0.04855014 -0.9113407 3.30278;3
-0.1314803 0.1520455 3.211535;-0.1473696 0.2173319 3.249053;-0.1618318 0.5724861 3.240132;-0.1518926 0.7795306 3.209763;-0.3156975 0.4614194 3.208787;-0.3851518 0.2271636 3.16458;-0.2410252 0.09132574 3.040252;-0.1738318 0.0602638 3.000404;0.002753522 0.4724182 3.320542;0.08859038 0.2402746 3.378703;0.180346 0.105288 3.212499;0.2012169 0.04496706 3.111873;-0.195264 0.07559057 3.178005;-0.2263631 -0.4504338 3.146651;-0.2552443 -0.8208237 3.152322;-0.2644896 -0.8831002 3.109454;-0.05562679 0.07414751 3.232695;-0.06248224 -0.4757803 3.327753;-0.1016135 -0.8433556 3.331851;-0.04738611 -0.9113276 3.294387;3
-0.1271482 0.1499609 3.216025;-0.140759 0.2153803 3.255259;-0.1573043 0.5730312 3.246848;-0.1522671 0.7823126 3.216075;-0.3119437 0.4590056 3.222572;-0.3681298 0.2183114 3.188658;-0.2880329 0.04076027 3.039837;-0.2465883 -0.01698173 2.98836;0.01471386 0.4687607 3.312794;0.1086022 0.2402767 3.332731;0.175287 0.1070606 3.156212;0.1809565 0.03832545 3.034659;-0.1927804 0.07320452 3.183711;-0.2016737 -0.4481897 3.130905;-0.2328188 -0.8135638 3.101642;-0.2497312 -0.8774289 3.050568;-0.0487241 0.07248887 3.235313;-0.0646815 -0.4780088 3.335358;-0.1002621 -0.8467669 3.326253;-0.0466206 -0.9115121 3.289202;3
-0.1234737 0.1475015 3.219939;-0.1350563 0.2129073 3.260697;-0.1527158 0.5723674 3.252557;-0.1521914 0.7810849 3.222245;-0.3082981 0.4563194 3.232305;-0.3598146 0.2098787 3.206761;-0.3189715 -0.009555055 3.043781;-0.3017349 -0.07279368 2.986147;0.024537 0.4649968 3.302989;0.1199518 0.2408942 3.295972;0.1722165 0.106974 3.122261;0.1686569 0.03677867 2.990659;-0.1907783 0.07003509 3.189733;-0.1870277 -0.4393759 3.087155;-0.2134755 -0.8063689 3.06088;-0.2316575 -0.8701056 3.003237;-0.04386522 0.071026 3.237001;-0.06613179 -0.4797033 3.339795;-0.09936391 -0.8498858 3.320578;-0.04615349 -0.9117362 3.285932;3
-0.121125 0.1456374 3.222571;-0.1313059 0.2110886 3.264326;-0.1493705 0.5715968 3.256255;-0.1522564 0.7797571 3.226197;-0.3059074 0.4544899 3.238412;-0.3566995 0.2009861 3.239527;-0.3492954 -0.004871461 3.07282;-0.3469501 -0.07798859 3.026658;0.0309449 0.4624157 3.293841;0.1288077 0.2433161 3.26558;0.1691492 0.1081748 3.092807;0.158569 0.05000653 2.949415;-0.1899103 0.06745885 3.194559;-0.1805771 -0.4354551 3.066502;-0.19341 -0.7915906 3.011198;-0.2077995 -0.8635037 2.948083;-0.04074301 0.06986829 3.237919;-0.06715661 -0.4799835 3.339107;-0.0977324 -0.8505723 3.31722;-0.04575378 -0.9118881 3.283865;3
-0.1195444 0.1438852 3.224326;-0.1286013 0.2095003 3.266786;-0.146781 0.5708359 3.258645;-0.1523731 0.7777257 3.228399;-0.3036248 0.4530637 3.242705;-0.3563805 0.1969128 3.25823;-0.3689666 -0.002922533 3.092665;-0.3703111 -0.07426497 3.052687;0.03520937 0.4598207 3.282772;0.1325871 0.2448139 3.248519;0.1647158 0.1193289 3.063016;0.1543667 0.05534077 2.931614;-0.1895247 0.06550562 3.198049;-0.1769744 -0.432114 3.042019;-0.1813373 -0.7892708 2.986557;-0.1843496 -0.8561778 2.899729;-0.03858974 0.06826455 3.237629;-0.06759922 -0.4794375 3.334771;-0.09562074 -0.8501306 3.314602;-0.04543351 -0.9120003 3.282398;3
-0.1224837 0.1321468 3.199776;-0.1218215 0.2009482 3.247569;-0.1399675 0.5703155 3.241802;-0.1599247 0.7655798 3.223386;-0.3009641 0.449808 3.251147;-0.3790532 0.2135278 3.324151;-0.4461838 0.07059232 3.167336;-0.4425867 -0.01497047 3.110299;0.03794653 0.450507 3.206364;0.154627 0.2431522 3.094169;0.160639 0.114245 2.914218;0.145362 0.08718213 2.841706;-0.1943129 0.0586145 3.192699;-0.1734731 -0.4289332 2.984428;-0.1451237 -0.7810099 2.895774;-0.1458787 -0.8505087 2.812971;-0.04359262 0.05556903 3.179325;-0.05538971 -0.4631858 3.269324;-0.07702067 -0.8380173 3.309502;-0.03803488 -0.9150473 3.27592;3
-0.1261096 0.1276808 3.178728;-0.1217778 0.1969264 3.229124;-0.1411872 0.5707208 3.231891;-0.1664412 0.7639157 3.21584;-0.300791 0.448627 3.251648;-0.3824153 0.2184545 3.331472;-0.4529445 0.07964863 3.175751;-0.4518592 -0.001290884 3.114598;0.03327126 0.4501963 3.187545;0.1592329 0.2412387 3.048978;0.1633319 0.1005831 2.886741;0.1488894 0.08155258 2.822988;-0.1992552 0.05348872 3.17309;-0.1745056 -0.4421186 2.962845;-0.1448565 -0.7865148 2.875454;-0.1479573 -0.855787 2.79463;-0.04695694 0.05407674 3.158318;-0.09229694 -0.4472104 3.141933;-0.07426794 -0.8327423 3.308597;-0.03708192 -0.914745 3.275198;3
-0.1333807 0.1286624 3.130891;-0.125031 0.1955499 3.185189;-0.145153 0.5729383 3.214564;-0.1837332 0.7583229 3.194479;-0.3099881 0.4380234 3.237622;-0.3848318 0.2219475 3.335103;-0.4613588 0.08733702 3.180329;-0.4801463 0.02525642 3.104918;0.01737779 0.454961 3.151587;0.1538509 0.25004 3.023103;0.1699164 0.09673688 2.870331;0.1700031 0.04568122 2.790517;-0.2063249 0.05012511 3.132868;-0.1748448 -0.4508442 2.951823;-0.1472291 -0.7931539 2.863757;-0.1527722 -0.8612539 2.78524;-0.05475776 0.05991571 3.103473;-0.06916689 -0.4849744 3.144777;-0.07215966 -0.8298692 3.30788;-0.03605173 -0.9150262 3.27449;3
-0.1414721 0.1306997 3.080583;-0.1310923 0.1948113 3.138741;-0.1585923 0.5747613 3.191592;-0.2102686 0.7564935 3.16304;-0.3248294 0.4276921 3.219051;-0.3931488 0.2177642 3.308009;-0.4823498 0.085575 3.159955;-0.5083212 0.03263948 3.07578;-0.006454464 0.4593682 3.11508;0.1492569 0.2518858 3.007579;0.1985594 0.06927428 2.870166;0.216294 0.0003296176 2.803893;-0.2128462 0.0502404 3.074404;-0.1818383 -0.4568995 2.924335;-0.1503518 -0.7988135 2.858301;-0.1597213 -0.8675894 2.783609;-0.06260995 0.06724098 3.04863;-0.04580256 -0.4763539 3.057258;-0.06080552 -0.8352134 3.273962;-0.03371402 -0.9147322 3.273705;3
-0.1447592 0.1317906 3.058204;-0.134245 0.1945243 3.118858;-0.1688457 0.5753882 3.178907;-0.2222491 0.7546359 3.146063;-0.3367444 0.4191728 3.199725;-0.4011654 0.2127059 3.273024;-0.4986182 0.07845529 3.132494;-0.5247756 0.03966124 3.028197;-0.01553147 0.4610655 3.100027;0.1458056 0.2522272 2.998793;0.2264447 0.04763622 2.881601;0.2580541 -0.0347403 2.831757;-0.214914 0.05046826 3.043455;-0.1865671 -0.4592389 2.908708;-0.1541367 -0.803953 2.857101;-0.1660826 -0.8727832 2.78582;-0.06556554 0.07074599 3.026019;-0.01251624 -0.4462164 2.964351;-0.03499179 -0.8178914 3.191313;-0.0440759 -0.8542974 3.11245;3
-0.1466581 0.132744 3.045026;-0.1365581 0.1949532 3.10628;-0.1811821 0.5750719 3.163869;-0.2277802 0.7540126 3.131834;-0.3463241 0.414061 3.183121;-0.4079739 0.2085583 3.231107;-0.5061834 0.0781095 3.085986;-0.5321382 0.03440458 2.988921;-0.02052052 0.4621254 3.090491;0.1451345 0.250622 2.995985;0.2542889 0.03163026 2.903443;0.2928799 -0.05076426 2.883326;-0.2160548 0.05031475 3.028174;-0.1892097 -0.460592 2.900069;-0.1577314 -0.8080351 2.858516;-0.1712993 -0.8770443 2.791343;-0.06714246 0.07299179 3.012699;0.01029262 -0.3857775 2.857114;-0.02077108 -0.7624451 3.084271;-0.01279852 -0.8161032 3.068189;3
-0.1477952 0.1336194 3.035644;-0.1382225 0.195399 3.097312;-0.1894841 0.573341 3.151701;-0.2343208 0.7409812 3.108286;-0.3533872 0.409569 3.168304;-0.4124201 0.2051356 3.196665;-0.5077499 0.07221854 3.048966;-0.5239965 0.03016513 2.944661;-0.02398259 0.4629074 3.083689;0.1477741 0.2476398 3.0003;0.2739741 0.0241321 2.93582;0.3105623 -0.05607749 2.91699;-0.2165188 0.04989596 3.017274;-0.1904444 -0.4618688 2.894552;-0.1608686 -0.811047 2.860635;-0.1747102 -0.8795595 2.796542;-0.06764626 0.07576577 3.00366;0.01450364 -0.321364 2.764289;-0.01016254 -0.6670048 2.963397;-0.006447164 -0.7338502 2.956473;3
-0.1484763 0.1348013 3.028974;-0.1397102 0.1962716 3.090766;-0.1964266 0.5705751 3.137978;-0.2374471 0.7367709 3.097579;-0.3575293 0.4079106 3.1581;-0.418245 0.205744 3.169439;-0.4931508 0.07609161 3.001878;-0.5043621 0.02997073 2.892285;-0.02627942 0.4636174 3.078951;0.1516248 0.2457114 3.007391;0.2880181 0.02855267 2.964144;0.3281585 -0.05338575 2.951689;-0.2168362 0.04959829 3.00941;-0.1900644 -0.4644111 2.889869;-0.1629255 -0.8130026 2.862101;-0.1767423 -0.8809649 2.80052;-0.06703395 0.07969404 2.999754;0.001300675 -0.2401269 2.67935;0.009069391 -0.5350731 2.84053;-0.007443858 -0.6224545 2.825389;3
-0.1517706 0.1431282 3.019088;-0.1460174 0.2033839 3.079585;-0.1958067 0.5670401 3.108383;-0.2238377 0.7394165 3.05378;-0.3607655 0.4137256 3.121646;-0.4258577 0.2191517 3.128394;-0.4669191 0.0839098 2.95488;-0.4644268 0.04436782 2.836412;-0.02700287 0.4642204 3.074358;0.1571779 0.244671 3.015069;0.3043547 0.05579221 3.003811;0.3437535 -0.03456301 2.992591;-0.2242587 0.05534833 2.995492;-0.1884001 -0.4650684 2.885522;-0.1636306 -0.8141136 2.861835;-0.1790925 -0.8839098 2.805322;-0.06752283 0.08658396 2.996196;-0.007736183 -0.04995212 2.553003;-0.003089913 -0.3539063 2.607211;-0.02907662 -0.3955141 2.526825;3
-0.1657511 0.1572109 3.006543;-0.1587312 0.212312 3.067381;-0.19542 0.5650728 3.095265;-0.2148013 0.7411744 3.032182;-0.3618316 0.4164083 3.104611;-0.4285805 0.2240505 3.109221;-0.4431651 0.08562734 2.929891;-0.4313235 0.05858889 2.798355;-0.02589049 0.4650819 3.070303;0.1611273 0.2441963 3.020568;0.3095911 0.06798895 3.021505;0.3493607 -0.02733478 3.009211;-0.2533537 0.07030728 2.975743;-0.1802793 -0.43268 2.862099;-0.162843 -0.8143477 2.861613;-0.1798916 -0.8853405 2.80804;-0.07699643 0.09695162 2.990972;-0.02885091 0.1324441 2.503878;-0.02869216 -0.1705884 2.476248;-0.04658935 -0.2080299 2.389543;3
-0.1865713 0.1606159 2.98804;-0.1777852 0.2136825 3.049506;-0.194216 0.5631027 3.085454;-0.2038217 0.7416734 3.0149;-0.3615198 0.418149 3.091938;-0.4293251 0.2266344 3.094209;-0.4115262 0.1061772 2.894461;-0.4123713 0.06943147 2.777274;-0.02370977 0.4658869 3.066601;0.1636737 0.2434812 3.025899;0.30944 0.06593779 3.033487;0.3463762 -0.02849729 3.020391;-0.2708284 0.07814774 2.963227;-0.1748949 -0.4216016 2.849787;-0.1568485 -0.8127456 2.861192;-0.1805601 -0.886538 2.811151;-0.1106184 0.08550362 2.967207;-0.04152825 0.2397488 2.505478;-0.04975457 -0.06629223 2.476741;-0.06232623 -0.09922042 2.391665;3
-0.1945177 0.1629784 2.973725;-0.1860286 0.2141502 3.036139;-0.190814 0.56029 3.077323;-0.1881242 0.739324 2.998847;-0.3568553 0.4187882 3.0788;-0.4284044 0.2280569 3.083191;-0.4007194 0.1111266 2.880122;-0.3796954 0.08298429 2.744837;-0.01756876 0.468538 3.063682;0.1470726 0.2313904 3.055932;0.2670729 0.0299375 3.073828;0.2974085 -0.06232252 3.0558;-0.2777798 0.08506892 2.948539;-0.1589578 -0.4004907 2.815974;-0.1493838 -0.8100478 2.857745;-0.176473 -0.8879777 2.813848;-0.1233458 0.08175382 2.946987;-0.02563753 0.2580115 2.474123;-0.0319106 -0.07394071 2.467927;-0.03983697 -0.1074328 2.381481;3
-0.1970795 0.1620834 2.956601;-0.1898894 0.2117227 3.018916;-0.1859648 0.552632 3.06271;-0.1753131 0.735148 2.989478;-0.3521864 0.4184537 3.069072;-0.422855 0.2262237 3.071248;-0.3930551 0.1128254 2.869924;-0.3685969 0.08767813 2.732447;-0.01084164 0.471345 3.061815;0.1251157 0.2203038 3.085318;0.2246484 -0.002713201 3.111492;0.2449642 -0.09955145 3.101207;-0.2812158 0.08708794 2.940647;-0.1540222 -0.3923355 2.804726;-0.1432594 -0.8078681 2.854269;-0.1656232 -0.8874133 2.817347;-0.1198318 0.0791387 2.899289;-0.009852619 0.2779986 2.438666;-0.01650437 -0.05342187 2.427447;-0.02161224 -0.08700714 2.339874;3
-0.2175914 0.1272982 2.925223;-0.2151103 0.1739014 2.990966;-0.2039633 0.5152472 3.059733;-0.177045 0.7116293 2.993153;-0.3477669 0.4179579 3.06337;-0.415463 0.2234097 3.061452;-0.3850271 0.1175494 2.859549;-0.3578557 0.08980909 2.725709;-0.01256086 0.4636575 3.066394;0.1046725 0.1987518 3.126615;0.1623638 -0.02025505 3.156074;0.1578511 -0.119685 3.162232;-0.2984156 0.06188406 2.910204;-0.151038 -0.3868095 2.796533;-0.1203371 -0.7967328 2.832346;-0.127534 -0.8483251 2.769378;-0.1409571 0.05361232 2.873492;-0.02515344 0.326168 2.45979;-0.03540402 -0.007005584 2.458206;-0.03776424 -0.06355239 2.405133;3
-0.1895826 0.1183078 2.898252;-0.194494 0.161221 2.967117;-0.2095198 0.5025443 3.058374;-0.1803536 0.6894559 3.002483;-0.3437948 0.4175853 3.06104;-0.4127632 0.2221473 3.055967;-0.3756081 0.1206996 2.847287;-0.3488374 0.08934732 2.727179;-0.01313628 0.4592788 3.069555;0.09231754 0.1893248 3.143923;0.135878 -0.02725047 3.173169;0.09220846 -0.1215086 3.207822;-0.2586226 0.05323379 2.881127;-0.1508506 -0.3827228 2.79041;-0.1131596 -0.7920383 2.818622;-0.1139964 -0.8308416 2.742578;-0.112014 0.05327794 2.850383;0.06397946 0.2793453 2.464921;0.05056705 -0.04650753 2.467526;0.07518461 -0.1107438 2.392078;3
-0.1733013 0.1062066 2.888994;-0.1827522 0.1497359 2.959398;-0.2099469 0.494067 3.058916;-0.177615 0.6698374 3.008425;-0.3277338 0.4126981 3.061409;-0.4104204 0.2211398 3.052363;-0.3708856 0.1223823 2.841104;-0.3422198 0.08756062 2.7325;-0.01168943 0.4542561 3.073304;0.08682911 0.1840932 3.153178;0.07024902 -0.07194763 3.220368;0.03284376 -0.1502322 3.225602;-0.233153 0.01927884 2.890744;-0.1568869 -0.391289 2.782292;-0.1098931 -0.7897087 2.810166;-0.1072874 -0.8220752 2.728102;-0.09044331 0.03892206 2.825462;0.1167604 0.2330083 2.461267;0.1045566 -0.09339683 2.470894;0.1091265 -0.1253627 2.38544;3
-0.1723643 0.1247072 2.901358;-0.1752644 0.1571384 2.966651;-0.1738237 0.4936156 3.075246;-0.1470271 0.6701701 3.020835;-0.315733 0.4045807 3.06319;-0.407814 0.2179002 3.050236;-0.3778102 0.102013 2.853791;-0.3381072 0.0868547 2.744989;0.004659528 0.4381185 3.077927;0.07100424 0.1981602 3.157289;0.01813192 -0.06737845 3.24218;-0.03109134 -0.1316212 3.238748;-0.2401212 0.04465636 2.880193;-0.1593182 -0.3905141 2.779365;-0.1084699 -0.7885057 2.804198;-0.1037179 -0.8170005 2.718965;-0.1030975 0.06516305 2.872464;0.06003887 0.2696476 2.505475;0.04935215 -0.05467414 2.517196;0.01484674 -0.06919765 2.443137;3
-0.09068916 0.1451217 2.898021;-0.08980087 0.1922485 2.970098;-0.1118281 0.5606468 3.070314;-0.1112698 0.75307 3.04529;-0.2768753 0.4046283 3.034841;-0.3691715 0.1987763 3.035733;-0.2578279 0.1157667 2.752127;-0.2636926 0.144882 2.69269;0.05166451 0.430982 3.025242;0.1637869 0.1677551 2.976879;0.2205266 -0.01938999 2.86054;0.2471758 -0.1000621 2.806004;-0.1548525 0.05709772 2.853439;-0.1607645 -0.470268 2.780385;-0.1147488 -0.8075927 2.80315;-0.1658047 -0.894821 2.81671;-0.01546879 0.1033913 2.882256;0.03048446 -0.3406186 2.577542;0.06316442 -0.7429677 2.674112;0.0596057 -0.7758969 2.589747;3
-0.08042488 0.1498857 2.893711;-0.08015756 0.1996486 2.965828;-0.1050466 0.5781686 3.059925;-0.1088529 0.7686309 3.045352;-0.268254 0.4175638 3.021553;-0.3589198 0.2078343 3.030805;-0.247898 0.124107 2.746337;-0.2561212 0.1425616 2.686664;0.05780255 0.4468744 3.010815;0.1715873 0.1766342 2.959159;0.2335091 0.011834 2.828588;0.2800951 -0.06415025 2.726912;-0.1440679 0.06466698 2.850355;-0.1534179 -0.4714988 2.78401;-0.1152925 -0.8110562 2.807189;-0.1689035 -0.8981811 2.821713;-0.003811915 0.1053919 2.876523;0.04484379 -0.4012316 2.631285;0.07645983 -0.8101324 2.760225;0.09235014 -0.8815844 2.733327;3
-0.06395227 0.1575451 2.882889;-0.06428317 0.2127132 2.954156;-0.09001303 0.6129151 3.036524;-0.09644138 0.7976866 3.045293;-0.2448807 0.4485408 2.993256;-0.334141 0.2365758 3.00178;-0.2423033 0.135602 2.746283;-0.2380939 0.1481885 2.690084;0.06902797 0.4685732 2.979761;0.1807273 0.20528 2.932297;0.2685276 0.06362475 2.771085;0.3023909 0.011615 2.69175;-0.1274351 0.0776552 2.845389;-0.1394584 -0.4673563 2.791641;-0.1149652 -0.813585 2.811384;-0.1699883 -0.8985085 2.823775;0.01249584 0.1076094 2.863468;0.06470178 -0.4533533 2.728703;0.07327591 -0.8499478 2.869797;0.07098298 -0.8786086 2.792329;3
-0.05274893 0.1611203 2.874901;-0.05406787 0.2192801 2.946061;-0.08279856 0.6275005 3.02484;-0.09108499 0.8094622 3.045068;-0.2318183 0.465293 2.978104;-0.3194702 0.2518002 2.982638;-0.2460707 0.1544453 2.763714;-0.2286465 0.1480775 2.690694;0.07424178 0.4779865 2.964191;0.1849784 0.2178122 2.921504;0.2755639 0.09312671 2.758407;0.3005402 0.05612342 2.671175;-0.1169326 0.08449009 2.84245;-0.1294552 -0.4623262 2.797168;-0.1141345 -0.8150696 2.815414;-0.1672559 -0.8937129 2.822972;0.02359506 0.1077167 2.853355;0.07448266 -0.4603739 2.806382;0.06966265 -0.8451674 2.900133;0.0659813 -0.8759328 2.816135;3
