HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06045585 0.2089811 2.877207;-0.06060871 0.273244 2.9379;-0.05744788 0.6533154 2.943027;-0.1026908 0.830331 2.887642;-0.2437274 0.5293534 2.937231;-0.3004669 0.259289 2.901822;-0.3060318 0.007162602 2.792583;-0.2968911 -0.1091705 2.760223;0.106099 0.5393142 2.943903;0.192542 0.2444375 2.926884;0.2090527 -0.01719757 2.836511;0.2006007 -0.1270255 2.807182;-0.1398235 0.1292292 2.863425;-0.1650443 -0.4443718 2.866244;-0.1737037 -0.8191231 2.840552;-0.2238374 -0.8700699 2.74415;0.01802252 0.1337242 2.861725;0.07174762 -0.4349115 2.885756;0.1086897 -0.812943 2.885114;0.1270532 -0.8709506 2.819173;0
-0.06037578 0.2089773 2.877005;-0.06052145 0.2732911 2.937627;-0.05700245 0.6532691 2.942167;-0.1025853 0.8303357 2.886729;-0.2435454 0.5294361 2.936759;-0.300441 0.2594711 2.901751;-0.3058596 0.007920812 2.792412;-0.2963514 -0.1085782 2.760338;0.106173 0.5392969 2.943659;0.1925144 0.2445054 2.926864;0.2089703 -0.01671779 2.83586;0.2000111 -0.1266828 2.802839;-0.1397749 0.1292616 2.86331;-0.1650871 -0.4441986 2.866116;-0.1737747 -0.8191033 2.840453;-0.2238587 -0.8700789 2.744114;0.01806894 0.1336888 2.8616;0.07175802 -0.4344052 2.885569;0.1087071 -0.8130692 2.885113;0.1270727 -0.871016 2.819238;0
-0.06026187 0.2089714 2.876749;-0.06039997 0.2733432 2.937281;-0.05649213 0.6531396 2.941084;-0.1023258 0.8303008 2.885698;-0.2433392 0.5295461 2.936188;-0.3004592 0.2598461 2.901736;-0.3054997 0.009170579 2.792063;-0.2936161 -0.1056085 2.758144;0.1062699 0.5392623 2.943367;0.192516 0.2445572 2.926896;0.2078516 -0.01434275 2.831343;0.1980255 -0.1216769 2.792038;-0.1396988 0.1292959 2.863149;-0.1651133 -0.4440202 2.865987;-0.1738347 -0.8190889 2.840373;-0.223892 -0.8700755 2.744091;0.01813776 0.1336479 2.861452;0.0717631 -0.4338568 2.885362;0.1087272 -0.8131934 2.885113;0.1270976 -0.8710805 2.819312;0
-0.06011393 0.2089738 2.87645;-0.06024633 0.2734175 2.936872;-0.05595559 0.6529918 2.939746;-0.1018748 0.8302615 2.884348;-0.2431936 0.5296515 2.935566;-0.3006172 0.2606772 2.901793;-0.3022953 0.0168538 2.789147;-0.2847877 -0.06474777 2.742278;0.1063716 0.5392172 2.943061;0.192591 0.2447084 2.927111;0.2066797 -0.008363334 2.82521;0.1953711 -0.1156507 2.782292;-0.1395995 0.1293288 2.862951;-0.1651282 -0.4438627 2.865865;-0.1738794 -0.8190784 2.84031;-0.2239125 -0.8700759 2.744076;0.01824071 0.1336074 2.861286;0.07176667 -0.4336556 2.885253;0.1087472 -0.8133116 2.885112;0.127189 -0.8710842 2.819352;0
-0.0598866 0.2090184 2.876066;-0.06002776 0.2735941 2.936322;-0.05519812 0.6530801 2.937546;-0.1004826 0.8312911 2.881432;-0.2430335 0.5298341 2.934582;-0.3008703 0.2621479 2.902301;-0.2933985 0.03659339 2.782736;-0.2718371 -0.02907721 2.724583;0.1064861 0.5391773 2.94277;0.1930859 0.2461544 2.929163;0.2014535 0.01725547 2.803198;0.19249 -0.07442009 2.748638;-0.1394494 0.1293823 2.862698;-0.1651374 -0.44374 2.865755;-0.1739115 -0.8190656 2.840255;-0.2239266 -0.8700798 2.744068;0.0184054 0.1335846 2.861095;0.07177181 -0.4335234 2.885157;0.1087699 -0.8134279 2.885108;0.1273058 -0.8710685 2.819378;0
-0.05957826 0.2090986 2.875614;-0.0597861 0.2737931 2.935729;-0.05463362 0.6531425 2.935642;-0.09847332 0.8328564 2.879143;-0.2428136 0.5300786 2.933442;-0.3012897 0.2645267 2.903067;-0.274568 0.05526794 2.764134;-0.2501193 -0.005594626 2.69954;0.1067335 0.5391207 2.942466;0.1943391 0.2508131 2.934631;0.1984562 0.05505204 2.779495;0.1863922 -0.0323111 2.71035;-0.139214 0.1294564 2.862355;-0.1651241 -0.4436067 2.865633;-0.1739299 -0.8190607 2.840205;-0.2239446 -0.8700859 2.744067;0.01871616 0.1335785 2.860842;0.07179864 -0.4336883 2.885;0.108794 -0.8135405 2.885104;0.1274234 -0.8710231 2.819376;0
-0.05903256 0.209243 2.875045;-0.05943357 0.2740406 2.935052;-0.0541838 0.653217 2.933955;-0.09519096 0.8351408 2.876034;-0.2424409 0.5303682 2.931929;-0.303221 0.2787027 2.909104;-0.2562243 0.08137548 2.745806;-0.2225135 0.01952545 2.669462;0.1070469 0.5390309 2.942152;0.1942545 0.2595423 2.943002;0.1985275 0.09131756 2.75736;0.1844743 0.01395216 2.674376;-0.1386336 0.1296045 2.861768;-0.1650846 -0.4434401 2.865485;-0.1739518 -0.8190634 2.840126;-0.2241204 -0.8702577 2.744343;0.01939789 0.1336268 2.860568;0.07183384 -0.4339215 2.884841;0.1088278 -0.8136322 2.885098;0.1275857 -0.8709413 2.819361;0
-0.05804762 0.2094903 2.874319;-0.05882965 0.274396 2.934227;-0.05364187 0.6533968 2.932265;-0.09123942 0.837364 2.872635;-0.2414333 0.5309432 2.929579;-0.3041421 0.2881781 2.912357;-0.2421966 0.1278816 2.724754;-0.1987137 0.06371917 2.640728;0.1073818 0.538938 2.94187;0.1921183 0.272718 2.952448;0.2053854 0.1242774 2.749714;0.1898657 0.06258394 2.647574;-0.1373975 0.129949 2.860878;-0.164981 -0.4432029 2.865271;-0.1739664 -0.819043 2.840027;-0.2242355 -0.8703465 2.744591;0.02053246 0.1337805 2.860309;0.07187485 -0.4339058 2.884649;0.1089194 -0.8137046 2.885113;0.1276399 -0.8708804 2.819359;0
-0.05660389 0.2099208 2.873463;-0.05795013 0.2749669 2.933228;-0.05280917 0.6538454 2.930058;-0.08365698 0.8402715 2.867104;-0.2398692 0.531807 2.926829;-0.3035273 0.2942437 2.913106;-0.2349549 0.1542117 2.70961;-0.1749585 0.1078656 2.610616;0.1081406 0.5389109 2.941767;0.1886664 0.2896332 2.963172;0.2083912 0.1498386 2.748949;0.186945 0.1130456 2.633372;-0.1355123 0.1305666 2.85971;-0.164815 -0.442957 2.864982;-0.1739601 -0.8190246 2.839912;-0.2243021 -0.8704329 2.744675;0.022067 0.1340493 2.860147;0.07196789 -0.4339271 2.884397;0.1090421 -0.8137844 2.885101;0.1278264 -0.8708255 2.819334;0
-0.05439743 0.2104801 2.872568;-0.05665578 0.2756511 2.932178;-0.05135686 0.6543685 2.927853;-0.07644138 0.8422327 2.862841;-0.2362864 0.5337722 2.922321;-0.3012942 0.3002575 2.911599;-0.220544 0.1870141 2.689165;-0.1519688 0.1527993 2.583072;0.1097963 0.5387735 2.942014;0.1878814 0.3023846 2.970618;0.2424348 0.1613991 2.774204;0.1895103 0.172295 2.629501;-0.1326777 0.131435 2.858394;-0.1644942 -0.4426543 2.864447;-0.173916 -0.8191301 2.83954;-0.2244232 -0.870609 2.744622;0.02416234 0.1343713 2.860157;0.07223729 -0.4339091 2.883949;0.1092129 -0.8138726 2.885085;0.1280111 -0.8707891 2.819328;0
-0.05167197 0.2109657 2.871865;-0.05505865 0.2762301 2.931273;-0.04912718 0.6544515 2.92579;-0.06385563 0.840676 2.858625;-0.2309554 0.536458 2.917766;-0.2973283 0.306495 2.906242;-0.2120159 0.2030972 2.677932;-0.1286293 0.1961996 2.568375;0.1131937 0.5383539 2.943222;0.1877128 0.3099345 2.975691;0.2198148 0.2128658 2.739789;0.1901304 0.2122607 2.620547;-0.1292727 0.1323745 2.857198;-0.164011 -0.4423716 2.863502;-0.17392 -0.819362 2.83889;-0.224618 -0.8708674 2.744307;0.02670852 0.1345441 2.860531;0.07288544 -0.433863 2.883023;0.1094146 -0.8139572 2.885032;0.1281523 -0.8708006 2.819328;0
-0.04806225 0.2113938 2.871657;-0.05298344 0.2767515 2.930666;-0.04483375 0.6538305 2.92355;-0.04399617 0.8354024 2.85657;-0.223704 0.539311 2.912544;-0.2914792 0.3133866 2.890002;-0.2007146 0.2170359 2.663344;-0.1082074 0.264297 2.574198;0.1201938 0.5373753 2.946793;0.1873189 0.3139197 2.978931;0.2101904 0.2469458 2.720232;0.1957687 0.2603258 2.647609;-0.1253276 0.1334177 2.856509;-0.1632252 -0.4417601 2.86044;-0.173926 -0.8195707 2.838288;-0.2248078 -0.8711633 2.743992;0.03027485 0.1343936 2.861804;0.07435286 -0.4340665 2.880932;0.1096317 -0.8140445 2.884947;0.1285277 -0.8710399 2.819237;0
-0.04004468 0.2110612 2.87337;-0.04829669 0.2767999 2.931094;-0.03141449 0.6504735 2.921543;-0.004570421 0.8264377 2.852274;-0.1957591 0.5456653 2.898684;-0.2693923 0.3130403 2.846505;-0.1372657 0.2958267 2.629413;-0.07086875 0.3481829 2.584746;0.133182 0.5364166 2.955181;0.1859319 0.3149815 2.979611;0.2052705 0.3084141 2.692221;0.2032209 0.3225641 2.687635;-0.1175922 0.1346993 2.856642;-0.1623206 -0.4394413 2.843511;-0.1739417 -0.8197733 2.837736;-0.2249766 -0.8714098 2.743608;0.03848286 0.1328 2.86789;0.07696518 -0.4342422 2.877372;0.1098829 -0.8141573 2.884749;0.1290589 -0.8714947 2.818988;0
-0.03022738 0.2104748 2.876546;-0.04123805 0.2767894 2.93263;-0.01285201 0.6467375 2.91958;0.02162546 0.8234219 2.848492;-0.1805053 0.5488389 2.891652;-0.2519346 0.306842 2.812967;-0.08777169 0.3675511 2.616588;-0.03247089 0.4165133 2.590907;0.1551249 0.5347224 2.968877;0.1841543 0.3105343 2.973348;0.19718 0.3635069 2.688501;0.2068131 0.3778606 2.707609;-0.1090005 0.1358579 2.85796;-0.1610592 -0.4363269 2.825423;-0.1739755 -0.8199654 2.837217;-0.2251571 -0.871657 2.743188;0.04746608 0.1306771 2.875314;0.07984979 -0.4341039 2.873548;0.1101984 -0.8143492 2.884383;0.1296775 -0.8721226 2.818579;0
-0.02082592 0.2091243 2.880164;-0.03357643 0.2761434 2.934819;0.007226814 0.6437336 2.9198;0.03785306 0.821071 2.846098;-0.1594426 0.551653 2.884666;-0.2428865 0.30867 2.797841;-0.06245724 0.398227 2.611373;-0.02497384 0.427798 2.595237;0.1699312 0.5344158 2.978649;0.1948308 0.3026873 2.93235;0.2005248 0.4206097 2.672765;0.2096692 0.4073116 2.726651;-0.1006279 0.1364812 2.859666;-0.1594225 -0.4294097 2.793201;-0.1742256 -0.8200327 2.836192;-0.2254882 -0.8720668 2.742385;0.05474278 0.1283039 2.88212;0.0842924 -0.4313909 2.868289;0.1105918 -0.8145387 2.883727;0.1301409 -0.8726211 2.818248;0
-0.01327905 0.2072991 2.883433;-0.02640259 0.2750076 2.936908;0.02429209 0.6405785 2.919295;0.0554359 0.8174248 2.843655;-0.1472611 0.5527217 2.880769;-0.2369321 0.3098656 2.788648;-0.05583085 0.4032039 2.611113;-0.004235654 0.4585835 2.59371;0.1804171 0.5324981 2.984867;0.2001919 0.2935186 2.923241;0.2038278 0.4302652 2.686696;0.2118876 0.4224654 2.739592;-0.09423485 0.1366113 2.861195;-0.1598766 -0.418663 2.761786;-0.1833345 -0.804323 2.806473;-0.2270659 -0.8734624 2.737493;0.06068462 0.1248687 2.888901;0.08867617 -0.4285206 2.862772;0.1110522 -0.8147568 2.882742;0.1306484 -0.8732201 2.81783;0
-0.007177894 0.2052882 2.886312;-0.02029417 0.2736586 2.938532;0.03700951 0.6376168 2.918447;0.07142884 0.814297 2.842544;-0.1361778 0.552414 2.876773;-0.2274413 0.3124853 2.778616;-0.03897755 0.4193283 2.604935;0.004334587 0.4614098 2.592896;0.1880888 0.5296382 2.988734;0.2042486 0.269971 2.935236;0.2096503 0.4317999 2.727942;0.2254337 0.4546659 2.726314;-0.0888725 0.1364303 2.862654;-0.1621516 -0.4036231 2.732743;-0.1884064 -0.7976161 2.792425;-0.2281913 -0.8738363 2.733725;0.06503624 0.1215326 2.894669;0.09312683 -0.4259011 2.857188;0.1115177 -0.8149818 2.881535;0.1310751 -0.8738123 2.817441;0
-0.001525228 0.2025573 2.889103;-0.01479498 0.2716982 2.939663;0.04840997 0.6333497 2.917364;0.08697313 0.8105862 2.8415;-0.1207052 0.5473118 2.869088;-0.2077557 0.3135321 2.76637;-0.02382737 0.4308785 2.602042;0.01568098 0.4668911 2.592934;0.1947033 0.5259745 2.991834;0.2058062 0.2593054 2.942107;0.2168124 0.4515991 2.76615;0.2284094 0.4374744 2.778285;-0.08365712 0.1356622 2.864045;-0.1636927 -0.3978443 2.71841;-0.1944248 -0.7950931 2.781521;-0.2295069 -0.8735524 2.728055;0.0685953 0.1176837 2.900202;0.1000918 -0.4223154 2.848336;0.1119344 -0.8154112 2.879678;0.131701 -0.8746801 2.816785;0
0.003815071 0.1987466 2.891611;-0.009572896 0.268739 2.940018;0.05781347 0.6275598 2.91523;0.1060972 0.801182 2.841046;-0.1094305 0.54008 2.861088;-0.1923058 0.3130974 2.756846;-0.009540459 0.4286952 2.60368;0.03598833 0.4660233 2.587283;0.2028106 0.5193878 2.99636;0.2062406 0.2555257 2.946786;0.2211901 0.4554968 2.783607;0.2478745 0.4639157 2.756672;-0.07825551 0.1335422 2.865386;-0.1647591 -0.3935165 2.708616;-0.2012178 -0.7933168 2.772629;-0.2318915 -0.8731551 2.723452;0.07180161 0.1126023 2.905424;0.1074501 -0.4193639 2.838416;0.1124234 -0.8157078 2.877388;0.1320555 -0.8762177 2.816498;0
0.01057315 0.1902958 2.892985;-0.003124371 0.2617097 2.937776;0.0665218 0.6198714 2.91082;0.120143 0.7935683 2.84061;-0.09254488 0.5170379 2.842567;-0.1720172 0.3022974 2.740954;0.007773683 0.4220839 2.607688;0.04633684 0.4628188 2.58395;0.2077154 0.5136528 2.999168;0.2064597 0.2531287 2.949603;0.2308157 0.4543872 2.796258;0.257482 0.4906594 2.73684;-0.06741154 0.1247849 2.864064;-0.1657937 -0.3908591 2.701844;-0.2105002 -0.7930044 2.764162;-0.2387033 -0.8718795 2.716412;0.07426918 0.1048914 2.910275;0.1161132 -0.417682 2.825979;0.1129139 -0.8159941 2.875043;0.1325892 -0.8773659 2.815989;1
0.01622249 0.1816071 2.893478;0.002767979 0.25379 2.934611;0.0741986 0.6120497 2.90701;0.1320803 0.7850134 2.839634;-0.08447541 0.5066835 2.834132;-0.1572333 0.2953106 2.727839;0.02470851 0.4130113 2.608208;0.05437315 0.4570337 2.58042;0.2105472 0.5039585 3.002624;0.2062814 0.2501149 2.967964;0.2440805 0.4369538 2.811412;0.26138 0.4983793 2.735338;-0.05946699 0.1171961 2.861891;-0.1667221 -0.3892538 2.697073;-0.2187083 -0.7944307 2.759047;-0.253676 -0.8724028 2.708704;0.07620111 0.0962676 2.914617;0.1237121 -0.4172064 2.8143;0.1136231 -0.8161938 2.872557;0.1331283 -0.8784941 2.81542;1
0.02097007 0.1711991 2.892749;0.007889561 0.2434536 2.929731;0.08092701 0.6002059 2.901853;0.1413168 0.77407 2.839024;-0.07806941 0.498908 2.827743;-0.1460822 0.2895535 2.717772;0.04124831 0.3922935 2.59714;0.06282617 0.4481251 2.575312;0.211432 0.4936678 3.006674;0.2060342 0.2466798 2.977673;0.2576241 0.4236324 2.821884;0.265171 0.5020764 2.736918;-0.05196459 0.1062473 2.856236;-0.1678246 -0.3891616 2.693845;-0.2275151 -0.7977716 2.756666;-0.2625529 -0.8730653 2.704741;0.07739126 0.08397237 2.919373;0.1303658 -0.4182114 2.80164;0.1143333 -0.8164505 2.87033;0.1336718 -0.8793603 2.814464;1
0.02617043 0.1358031 2.882406;0.01403984 0.2116407 2.91529;0.08616841 0.5869447 2.895603;0.1477416 0.7649469 2.838461;-0.07189443 0.4878774 2.819196;-0.1346198 0.2776755 2.710225;0.04792164 0.3836316 2.591743;0.07223602 0.438083 2.570441;0.2093234 0.4296529 3.002182;0.1990906 0.1966869 3.011706;0.2609302 0.3805053 2.861189;0.2603668 0.4600179 2.787449;-0.04358717 0.071456 2.835217;-0.1704163 -0.3947292 2.690679;-0.2344789 -0.8013365 2.756523;-0.2678072 -0.8735247 2.702715;0.07579844 0.04394699 2.920097;0.1371379 -0.4229521 2.786814;0.1151912 -0.8166929 2.867972;0.1340866 -0.8802814 2.813426;1
0.02800821 0.1184611 2.876537;0.01638374 0.1958663 2.90749;0.08910182 0.5773247 2.89112;0.1522008 0.7567251 2.837318;-0.06778669 0.47967 2.81302;-0.1274399 0.2690874 2.705079;0.051255 0.3720551 2.582523;0.08374997 0.4272206 2.562852;0.2063095 0.3858264 2.997105;0.196043 0.1757605 3.026442;0.2614136 0.3595688 2.879324;0.2566384 0.4355441 2.813955;-0.04036321 0.05589387 2.825517;-0.1722526 -0.4003654 2.688388;-0.2391813 -0.804368 2.757512;-0.2711652 -0.8738233 2.70149;0.07463076 0.02423639 2.918551;0.1416 -0.4269139 2.7755;0.1160581 -0.8168287 2.864809;0.1344093 -0.8814443 2.812382;1
0.02710743 0.09958399 2.868774;0.01510916 0.1759264 2.897108;0.08319399 0.5500891 2.878234;0.1533098 0.7356902 2.83182;-0.06455676 0.4685488 2.804983;-0.1227087 0.2582207 2.698378;0.05279709 0.3598519 2.572783;0.09221657 0.41709 2.556065;0.2044008 0.364078 2.993934;0.194664 0.1610366 3.0368;0.2644046 0.3377924 2.899521;0.2578661 0.4177834 2.834124;-0.0398294 0.04046179 2.816454;-0.173179 -0.404974 2.685223;-0.242154 -0.8065966 2.758631;-0.2734797 -0.8740454 2.700771;0.07286058 0.005883712 2.913932;0.1464069 -0.4358713 2.761519;0.1171788 -0.8166097 2.860812;0.1345669 -0.882675 2.811433;1
0.02106351 0.08347464 2.85035;0.01046459 0.1552532 2.877995;0.06179899 0.5271452 2.863355;0.09737411 0.7174356 2.785887;-0.09781022 0.4347794 2.786803;-0.1832301 0.2113664 2.696224;-0.01917915 0.3244623 2.569563;0.005068669 0.3519377 2.542771;0.1881079 0.4116561 2.96499;0.2301975 0.1573234 2.977482;0.2594144 0.3530819 2.814926;0.2546855 0.3935574 2.806499;-0.04442981 0.01795748 2.80022;-0.1722344 -0.415066 2.653522;-0.2413 -0.8117116 2.759148;-0.2783124 -0.8768206 2.703972;0.07522992 -0.002063069 2.88775;0.1556954 -0.4428002 2.726206;0.1202341 -0.8141222 2.836939;0.1332088 -0.8926293 2.813568;1
0.01889485 0.09421218 2.848482;0.008809443 0.1639438 2.87675;0.05223044 0.5318404 2.862013;0.07492277 0.7221394 2.773341;-0.1136646 0.4398122 2.792506;-0.2155988 0.2116338 2.722667;-0.05807118 0.3240791 2.58622;-0.02426113 0.3505663 2.574945;0.1883422 0.4268162 2.95693;0.2573261 0.1499399 2.947859;0.260904 0.3478507 2.795068;0.252283 0.4179284 2.752768;-0.04884132 0.02487798 2.801585;-0.1723748 -0.4151574 2.653167;-0.2405852 -0.8118463 2.758882;-0.2783662 -0.8771856 2.70472;0.07841243 0.01146129 2.881821;0.153599 -0.4334072 2.726743;0.1201716 -0.8139362 2.835732;0.133146 -0.893115 2.813884;1
0.01566715 0.1091772 2.847596;0.007457965 0.1776838 2.87673;0.03799088 0.5429587 2.860765;0.04486035 0.7332027 2.759077;-0.1402966 0.4535758 2.808592;-0.2412113 0.219915 2.751045;-0.07996283 0.3201331 2.598842;-0.04493129 0.3481707 2.597568;0.1848828 0.4583476 2.924742;0.2902282 0.2309318 2.857555;0.251198 0.4035137 2.699323;0.2423223 0.459547 2.676437;-0.05662801 0.03817425 2.807703;-0.1725935 -0.4136531 2.660249;-0.2400047 -0.8119562 2.758709;-0.2783087 -0.877443 2.705322;0.08184033 0.03101509 2.874364;0.1496289 -0.4241493 2.728825;0.1201426 -0.8138444 2.834968;0.1330951 -0.8934731 2.814109;1
0.01205399 0.1240281 2.847962;0.006178096 0.1916611 2.877429;0.02459412 0.5534487 2.859538;0.02066975 0.7415274 2.751058;-0.1628004 0.4687283 2.827619;-0.2547379 0.228653 2.770509;-0.09323005 0.335864 2.63352;-0.05600486 0.3484566 2.614875;0.1815352 0.4744783 2.896884;0.310966 0.2815384 2.777336;0.2454426 0.4437598 2.605064;0.225588 0.5020621 2.591454;-0.06607576 0.05276731 2.817281;-0.1734148 -0.4120519 2.679144;-0.2396253 -0.8120497 2.758698;-0.2782439 -0.8776483 2.705791;0.08472927 0.04715668 2.868759;0.1448444 -0.4159348 2.732199;0.120093 -0.8137704 2.834448;0.1330984 -0.8937041 2.81427;1
0.006992411 0.1532787 2.850951;0.005443313 0.2193878 2.879077;0.01233621 0.5681415 2.857039;-0.009665543 0.7532987 2.745413;-0.1838925 0.4891537 2.857296;-0.2685 0.2477065 2.81112;-0.1079384 0.3418002 2.65902;-0.07450891 0.3580782 2.655084;0.171882 0.4974545 2.866703;0.3186636 0.3360833 2.687031;0.2425777 0.4798388 2.502733;0.204901 0.5478777 2.494218;-0.07534442 0.07972746 2.835474;-0.1735943 -0.4103097 2.705132;-0.239262 -0.8120753 2.758843;-0.2781708 -0.8778091 2.706166;0.08682913 0.08043776 2.86051;0.1385974 -0.4081193 2.738607;0.1198991 -0.813789 2.834505;0.1330716 -0.8939381 2.814962;1
0.004949196 0.1690385 2.852385;0.006275945 0.2353771 2.879271;0.004505079 0.5790482 2.85507;-0.02599615 0.7597735 2.74106;-0.1937813 0.5000938 2.874146;-0.2698674 0.27205 2.855515;-0.1171272 0.3440934 2.676069;-0.09058825 0.3639125 2.683395;0.1612621 0.5185899 2.835871;0.3134119 0.3854034 2.593899;0.2167266 0.5345867 2.406468;0.1720926 0.5970287 2.375452;-0.07862318 0.09354164 2.845454;-0.1742249 -0.4100765 2.730074;-0.2389253 -0.8120573 2.759164;-0.2781335 -0.877978 2.706457;0.08826871 0.09921448 2.854439;0.1329092 -0.4027419 2.747164;0.119494 -0.813837 2.835074;0.1333493 -0.8937116 2.814935;1
0.003993634 0.1796964 2.853275;0.007451312 0.2468013 2.878814;-0.00262213 0.5900979 2.853159;-0.05295683 0.7709502 2.733739;-0.199692 0.509097 2.890985;-0.2675222 0.2921039 2.89215;-0.1248946 0.3599543 2.696508;-0.08781073 0.3829638 2.686361;0.1525054 0.529762 2.816312;0.2904418 0.4340658 2.503208;0.1885923 0.570837 2.317846;0.1433026 0.6289466 2.268646;-0.07936056 0.1034141 2.853238;-0.1741413 -0.4119499 2.763669;-0.2385783 -0.8118774 2.760319;-0.2780952 -0.878113 2.706684;0.08926871 0.1128023 2.849185;0.1271421 -0.4003942 2.760461;0.1190358 -0.8138272 2.83618;0.1339818 -0.8929405 2.814646;1
0.004122181 0.187728 2.853611;0.01147413 0.2570181 2.876256;-0.005963067 0.6013086 2.849378;-0.08905683 0.7846512 2.734215;-0.1926883 0.525796 2.941215;-0.2559852 0.3098135 2.942572;-0.1392219 0.3769032 2.739645;-0.08997875 0.3990695 2.699963;0.1276132 0.5317969 2.782048;0.2217713 0.5186846 2.429072;0.1520198 0.6031486 2.181766;0.1093709 0.6506912 2.094954;-0.07140748 0.1156671 2.865476;-0.1666921 -0.4177783 2.815296;-0.2382159 -0.8116897 2.761631;-0.278048 -0.8782054 2.706835;0.08835648 0.1268584 2.840242;0.1207601 -0.3963321 2.79735;0.1182588 -0.8139039 2.8397;0.1340077 -0.8924513 2.815147;1
0.004431334 0.1932651 2.853692;0.01470772 0.2639459 2.873242;-0.00778333 0.6089619 2.84548;-0.1025058 0.7906629 2.733284;-0.1573548 0.559906 2.963318;-0.2109774 0.316611 2.989487;-0.1249322 0.3712748 2.763798;-0.06936502 0.4015904 2.715285;0.1164602 0.5299974 2.762166;0.169431 0.5556817 2.442662;0.1342681 0.596383 2.158707;0.1049078 0.6324653 2.015319;-0.06055451 0.1252017 2.878258;-0.1617924 -0.4239218 2.842103;-0.2378595 -0.8115357 2.762981;-0.2780113 -0.8782749 2.706946;0.08478377 0.1367851 2.829834;0.1179691 -0.3963946 2.816136;0.1174114 -0.814031 2.844342;0.1338873 -0.8916516 2.815589;1
0.004842831 0.198666 2.853434;0.01689869 0.2709076 2.869109;-0.00951241 0.6190834 2.836924;-0.1109383 0.7954236 2.732563;-0.1459703 0.5734336 2.970856;-0.1716757 0.3345587 3.010699;-0.1057531 0.3752716 2.778058;-0.04382328 0.4125715 2.725802;0.1082393 0.5193968 2.740534;0.1492583 0.5666085 2.439811;0.1181185 0.6034936 2.131214;0.09595776 0.6386647 1.996468;-0.05410808 0.1320953 2.88677;-0.1585084 -0.4269084 2.857365;-0.2374903 -0.8113733 2.764383;-0.2779801 -0.8783293 2.707027;0.08079642 0.1432817 2.821955;0.1164414 -0.3973574 2.828213;0.1166455 -0.8143909 2.850328;0.133471 -0.8906875 2.816568;1
0.005246426 0.2024334 2.853036;0.01833783 0.2757754 2.865061;-0.009999435 0.6267064 2.829565;-0.1153451 0.8002009 2.732556;-0.1376747 0.583112 2.972224;-0.1582569 0.3415128 3.020342;-0.09136061 0.3784626 2.784421;-0.02804337 0.4194884 2.730575;0.1024279 0.5118157 2.724808;0.1217113 0.5825586 2.40063;0.1076893 0.6027204 2.132204;0.07771188 0.6481338 1.972748;-0.05008673 0.1363016 2.891858;-0.1549665 -0.4288335 2.868708;-0.2371592 -0.8112068 2.765645;-0.277945 -0.8783652 2.707091;0.07712781 0.1465811 2.815216;0.1157133 -0.3993279 2.836329;0.1170253 -0.8142806 2.857272;0.1332652 -0.8890902 2.818482;1
0.005529719 0.2050728 2.852598;0.01890815 0.2789938 2.861479;-0.01077788 0.6313587 2.825091;-0.1168866 0.8038194 2.733454;-0.1326631 0.5893813 2.970119;-0.1498969 0.3459456 3.02266;-0.08171301 0.3806142 2.787049;-0.01884067 0.423687 2.73319;0.09887236 0.5071159 2.715274;0.1119009 0.574805 2.405087;0.09721503 0.602097 2.131131;0.07028759 0.6497364 1.967278;-0.04762513 0.1389645 2.895068;-0.1522534 -0.430955 2.876598;-0.2356756 -0.8129337 2.77231;-0.2779171 -0.878396 2.707148;0.07376918 0.1474229 2.809474;0.1156302 -0.4024299 2.841622;0.1176664 -0.8141653 2.862262;0.133279 -0.8877627 2.820704;1
0.005528696 0.2068501 2.852304;0.01843578 0.2807732 2.858385;-0.01147708 0.6341125 2.822512;-0.1185649 0.805801 2.735218;-0.1301517 0.5924823 2.966028;-0.06836329 0.5956044 2.721516;0.02467666 0.6359557 2.502895;0.08213042 0.6770791 2.460187;0.09521076 0.5031647 2.708318;0.1017552 0.5677666 2.408872;0.08922745 0.5990471 2.137327;0.06284808 0.6516103 1.962874;-0.04602642 0.1407331 2.897316;-0.149969 -0.433154 2.881989;-0.2345695 -0.8140914 2.776944;-0.2778926 -0.8784199 2.707194;0.06837378 0.1454806 2.8052;0.1157141 -0.4060547 2.84426;0.1183141 -0.8141334 2.865694;0.133205 -0.886826 2.822593;1
0.005451196 0.2068814 2.851426;0.01725408 0.2806917 2.855099;-0.01220502 0.6362138 2.820524;-0.1198184 0.807078 2.736954;-0.1299699 0.5941531 2.960262;-0.06130985 0.6651881 2.655264;0.03451823 0.7047191 2.437364;0.09270221 0.7496743 2.392525;0.09229653 0.5004147 2.703815;0.1018359 0.556048 2.416126;0.08744018 0.5955039 2.149751;0.05858829 0.6520803 1.970796;-0.04486073 0.1403372 2.898296;-0.1480321 -0.4368551 2.885046;-0.2332566 -0.8149077 2.780881;-0.2778502 -0.8784261 2.707269;0.06445617 0.1412088 2.802213;0.115439 -0.4143146 2.843773;0.1189851 -0.8141612 2.868224;0.1331543 -0.8861479 2.824139;1
