HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.07198928 -0.03744922 3.036702;0.05647721 0.02204783 3.080469;0.05801448 0.3493959 3.060314;0.05323867 0.5451466 3.065548;-0.06139788 0.2492218 2.976045;-0.1541591 0.08625768 2.941866;-0.08117405 0.2685996 2.879419;-0.05683896 0.3127236 2.860493;0.1893876 0.2392596 3.064313;0.2157829 0.04239709 3.112506;0.1592546 0.2088943 3.026408;0.1380041 0.2608705 2.998763;0.01852274 -0.09471547 3.007895;-0.003518253 -0.5089314 2.758011;-0.05372668 -0.8489655 2.717488;-0.03959532 -0.911829 2.646821;0.130322 -0.1049306 3.049415;0.1156304 -0.5527662 3.161876;0.06859829 -0.9025435 3.221538;0.1190295 -0.9694846 3.177176;5
0.06974261 -0.04345993 3.022969;0.05473166 0.01709326 3.067668;0.05777029 0.3517788 3.040314;0.05369231 0.5426147 3.057534;-0.06053469 0.2472833 2.958527;-0.1572481 0.0854954 2.927638;-0.08431347 0.2681136 2.863191;-0.06003062 0.3121566 2.844283;0.1868018 0.2227221 3.027525;0.2088535 0.02778942 3.104601;0.1524301 0.1963952 3.01763;0.1311692 0.2483659 2.990009;0.01795141 -0.09774476 2.999778;-0.002453642 -0.5068268 2.746112;-0.05277865 -0.8493295 2.716054;-0.03942632 -0.9118693 2.646731;0.1249458 -0.1122 3.031484;0.1150988 -0.5575292 3.161312;0.06867819 -0.9025978 3.221377;0.1192327 -0.9695648 3.177125;5
0.06584954 -0.04861035 3.004812;0.05240995 0.01360109 3.051746;0.05709387 0.3550159 3.028887;0.05221054 0.5370929 3.040529;-0.06374619 0.2445983 2.942543;-0.1615337 0.08429254 2.915463;-0.0883987 0.2672183 2.848949;-0.06415565 0.3111908 2.830055;0.1829266 0.2135277 2.995204;0.2049724 0.01855133 3.095464;0.1476413 0.1856757 3.008019;0.126393 0.2373008 2.980536;0.01112225 -0.1044657 2.974566;-0.001608192 -0.5051074 2.729783;-0.05195749 -0.8496379 2.714803;-0.03914881 -0.9119037 2.646683;0.1213007 -0.1165963 3.016846;0.1147978 -0.5629746 3.159484;0.068708 -0.9027544 3.220921;0.1194645 -0.9696689 3.177063;5
0.05976934 -0.05357385 2.977398;0.04874252 0.01091413 3.027111;0.05543238 0.3625305 3.014854;0.04705113 0.534761 3.024738;-0.06999944 0.2400571 2.923785;-0.1685812 0.07749521 2.892171;-0.09416775 0.2626781 2.827208;-0.06995934 0.3065711 2.808332;0.1766281 0.2126147 2.968227;0.2070701 0.03513791 3.048951;0.1458438 0.1934003 2.965718;0.1245837 0.2451085 2.938151;0.004554763 -0.1090344 2.951268;-0.001167862 -0.5029208 2.718494;-0.05120403 -0.8499842 2.713593;-0.03870258 -0.9119497 2.646694;0.1155853 -0.1196918 2.988284;0.1142252 -0.5753081 3.144688;0.06882457 -0.9029039 3.220351;0.1195813 -0.9697427 3.177013;5
0.04941913 -0.05521073 2.940377;0.04275268 0.01019899 2.994155;0.04745298 0.3715813 2.996467;0.03743343 0.5361697 3.012231;-0.0844536 0.2374884 2.903927;-0.1765307 0.0747048 2.877649;-0.1011872 0.2601387 2.811108;-0.07700467 0.3039675 2.792254;0.160457 0.2178142 2.925868;0.2103153 0.05272805 3.004981;0.1459051 0.2032901 2.926929;0.1246381 0.2550757 2.899314;-0.003952818 -0.111449 2.92551;-0.0009572167 -0.500465 2.709802;-0.05022592 -0.8505678 2.711984;-0.03823145 -0.9120032 2.646719;0.1053647 -0.116767 2.940799;0.1138333 -0.5824873 3.097701;0.06983598 -0.9033142 3.217374;0.119803 -0.9698557 3.176823;5
0.03859658 -0.04893822 2.909835;0.03461376 0.0154272 2.965672;0.03888946 0.3805373 2.980053;0.01635161 0.5445903 2.998009;-0.1079896 0.2406267 2.88775;-0.1822357 0.07312065 2.869218;-0.1068043 0.2584279 2.800525;-0.08264362 0.3022052 2.781688;0.1507131 0.2254015 2.904903;0.2199809 0.07861423 2.956037;0.1532381 0.2258527 2.875332;0.1319685 0.27772 2.847691;-0.02185087 -0.1065787 2.885625;-0.0008254565 -0.4994166 2.70283;-0.04913679 -0.8511006 2.709577;-0.03775487 -0.9121658 2.646945;0.09877776 -0.1110154 2.912842;0.1185805 -0.5858299 3.035373;0.07210542 -0.9056472 3.210848;0.1200569 -0.9700152 3.176613;5
0.0262356 -0.0384834 2.882376;0.02496372 0.02382461 2.94121;0.02692351 0.3923308 2.966996;0.0009634281 0.5515856 2.990849;-0.1232447 0.2440772 2.876767;-0.1878641 0.07288761 2.86311;-0.1121374 0.2577478 2.7925;-0.08799425 0.3014805 2.77368;0.1332771 0.250931 2.88375;0.2231941 0.1090297 2.901401;0.1788543 0.2574366 2.836441;0.1670355 0.3121184 2.813355;-0.03218342 -0.1005496 2.86375;-0.00113709 -0.4990639 2.69771;-0.04819139 -0.8516799 2.707082;-0.03736851 -0.9123558 2.647099;0.08289222 -0.09326873 2.870343;0.1301453 -0.5769788 2.955842;0.08746036 -0.8957752 3.17988;0.1073423 -0.9377248 3.114046;5
0.01587561 -0.0276824 2.860493;0.01530192 0.03368459 2.920371;0.003374257 0.409527 2.953496;-0.01888661 0.565502 2.98841;-0.13644 0.2491947 2.868643;-0.1940036 0.07449134 2.85855;-0.1175301 0.2582479 2.786169;-0.09339627 0.3019464 2.767365;0.1122347 0.2778385 2.866974;0.2243621 0.1309969 2.86993;0.19203 0.278091 2.813947;0.184036 0.3333243 2.793861;-0.03997583 -0.09188256 2.845641;-0.00205817 -0.4988176 2.693805;-0.04750494 -0.8520737 2.70496;-0.03711684 -0.9125229 2.647162;0.072062 -0.07846761 2.842913;0.1471288 -0.5376524 2.861383;0.1121575 -0.852241 3.114079;0.1122358 -0.8810318 3.029342;5
0.007626552 -0.0160262 2.842915;0.007252032 0.04369468 2.904235;-0.0103064 0.4201063 2.946525;-0.03542323 0.5806298 2.986651;-0.1458701 0.2547575 2.862676;-0.2002458 0.07779577 2.856395;-0.1227487 0.2597553 2.781927;-0.09862039 0.3034289 2.763133;0.1011214 0.2937021 2.858095;0.2243112 0.1411362 2.853016;0.198915 0.2945895 2.811157;0.1940017 0.3540486 2.802931;-0.04625022 -0.0801966 2.828533;-0.007377947 -0.4976382 2.689133;-0.04711745 -0.8522858 2.702867;-0.03694651 -0.9126937 2.647164;0.06336577 -0.06230762 2.821727;0.1605596 -0.4736856 2.757862;0.1282549 -0.775372 3.03055;0.1178289 -0.7973317 2.935228;5
-5.699322E-05 -0.003938581 2.828747;-0.0007267082 0.05528125 2.890896;-0.04927092 0.4419683 2.943698;-0.05187918 0.5968679 2.984756;-0.1564714 0.2635218 2.859688;-0.2073096 0.08473723 2.858266;-0.1285074 0.2633374 2.780305;-0.1043827 0.3069948 2.761518;0.08620962 0.3109206 2.846437;0.212689 0.16485 2.823042;0.2065684 0.3003679 2.880026;0.2232705 0.2978248 2.912539;-0.05040758 -0.07125326 2.817403;-0.01634444 -0.4945637 2.685864;-0.04739272 -0.8517218 2.699719;-0.03687295 -0.9128757 2.647044;0.05477779 -0.04218761 2.801493;0.1659252 -0.4121885 2.663692;0.1387417 -0.7001342 2.946548;0.1207663 -0.7207271 2.848485;5
-0.004306085 0.002935041 2.820405;-0.004703389 0.06066745 2.883308;-0.07474705 0.421492 2.937769;-0.06076811 0.6046806 2.983091;-0.1631164 0.2683943 2.85738;-0.2245758 0.1088096 2.866916;-0.1412323 0.2794127 2.782894;-0.1171086 0.323066 2.764113;0.07518485 0.3220397 2.837417;0.2101389 0.1733897 2.811811;0.2067747 0.3054476 2.910599;0.2168814 0.3185971 2.963125;-0.05249161 -0.06510141 2.809854;-0.02420627 -0.4908858 2.683807;-0.04793029 -0.8504785 2.696486;-0.03685946 -0.9130288 2.646835;0.05063026 -0.0323974 2.791211;0.1635323 -0.3679104 2.591233;0.1484152 -0.6400527 2.866094;0.1272717 -0.6679304 2.776207;5
-0.007741955 0.01166017 2.813381;-0.008019123 0.06601232 2.877301;-0.088321 0.4167349 2.935748;-0.07101804 0.61343 2.980932;-0.1788004 0.2844185 2.862591;-0.2330616 0.1270945 2.875361;-0.1509718 0.2949461 2.788423;-0.1268477 0.3386028 2.769646;0.06820511 0.3321113 2.831447;0.2032406 0.1928518 2.802423;0.2247945 0.3194809 2.919268;0.2466731 0.3111191 2.976989;-0.0548094 -0.04890575 2.787162;-0.03132987 -0.4864524 2.682307;-0.04861995 -0.8484885 2.692794;-0.03692628 -0.9131107 2.646429;0.04888851 -0.02421943 2.786025;0.1592597 -0.3389304 2.553732;0.1496616 -0.5565373 2.82726;0.1286885 -0.5841681 2.742498;5
-0.01228941 0.02523101 2.804886;-0.01455324 0.08006074 2.869291;-0.1143773 0.4462191 2.946409;-0.07877988 0.6226745 2.97845;-0.1902444 0.3145648 2.875473;-0.2376153 0.138538 2.883069;-0.1578749 0.3071215 2.795275;-0.1337489 0.3507827 2.776501;0.06336877 0.3408884 2.827257;0.1982976 0.2071414 2.8;0.2370691 0.3299153 2.923776;0.2644901 0.3085227 2.982439;-0.05640525 -0.04000766 2.775905;-0.03698409 -0.482229 2.680996;-0.04909951 -0.8458079 2.688872;-0.03701985 -0.913002 2.645701;0.04676541 -0.004693846 2.780713;0.1540824 -0.2221196 2.430631;0.1666036 -0.4481951 2.736732;0.1437117 -0.4757374 2.649152;5
-0.01572718 0.03354736 2.799866;-0.01898681 0.08874313 2.864989;-0.1313953 0.4670963 2.959745;-0.08414644 0.6291596 2.976431;-0.1963337 0.330633 2.88461;-0.2406743 0.1469505 2.889933;-0.1632022 0.3173102 2.802362;-0.1390736 0.360976 2.783588;0.0592783 0.3473565 2.824403;0.1966762 0.2240972 2.803435;0.2485779 0.3423375 2.924995;0.2789561 0.3115638 2.981611;-0.060473 -0.03091723 2.764364;-0.04159827 -0.4772305 2.677983;-0.04872023 -0.8431597 2.684283;-0.03679522 -0.9130837 2.643599;0.04558526 0.00518151 2.778811;0.1422479 -0.1080703 2.368546;0.1974677 -0.3851204 2.624459;0.174484 -0.4155537 2.540859;5
-0.05322205 0.04915575 2.800342;-0.05378828 0.1024319 2.86701;-0.1419611 0.4737119 2.965868;-0.09386166 0.6333553 2.972335;-0.2131389 0.3211426 2.898373;-0.2425157 0.1467646 2.897831;-0.1665481 0.3235655 2.8083;-0.1424172 0.3672344 2.789525;0.05656917 0.3514903 2.822674;0.1950243 0.2338658 2.806079;0.2551491 0.3506238 2.924843;0.2875664 0.315214 2.977224;-0.1088065 -0.02053384 2.765393;-0.04519694 -0.4810896 2.656676;-0.03152025 -0.8375124 2.664068;-0.02969387 -0.9154003 2.630978;0.03575969 0.01283773 2.779188;0.1683991 -0.1152892 2.381937;0.3451851 -0.386251 2.456266;0.3193895 -0.4169339 2.375121;5
-0.06790733 0.05425762 2.80054;-0.06704812 0.1068182 2.867691;-0.1484715 0.4766211 2.969293;-0.1009267 0.6341047 2.96882;-0.2193605 0.3252655 2.905532;-0.2434614 0.1491236 2.901423;-0.1686993 0.3275914 2.812413;-0.1445667 0.3712625 2.793636;0.05445993 0.3542246 2.821758;0.1945102 0.2489757 2.811439;0.2601647 0.3634268 2.922154;0.2926917 0.3267201 2.968513;-0.1292682 -0.01669441 2.767355;-0.04691555 -0.482729 2.642683;-0.01909366 -0.8373365 2.650079;-0.02302956 -0.9187231 2.622293;0.02623833 0.01469126 2.78017;0.1850304 -0.08633141 2.321198;0.4244112 -0.3712531 2.331224;0.3981104 -0.4017368 2.250866;5
-0.07515876 0.05420493 2.800479;-0.07398403 0.1067165 2.868024;-0.1543726 0.4698295 2.972577;-0.1078661 0.6261397 2.960451;-0.2226662 0.326284 2.910555;-0.243721 0.1474448 2.903574;-0.1703409 0.3290969 2.815185;-0.1462068 0.3727716 2.796406;0.05223621 0.3542152 2.82256;0.2043892 0.2242439 2.829436;0.2666153 0.3589141 2.92273;0.2983754 0.321084 2.965481;-0.1347782 -0.02055726 2.770421;-0.04775523 -0.4821237 2.631346;-0.009519007 -0.8394732 2.640499;-0.01683729 -0.92145 2.614547;0.01838747 0.01280029 2.780484;0.1882645 -0.05630121 2.293333;0.4411896 -0.3930533 2.320935;0.4156501 -0.4230031 2.239386;5
-0.07723846 0.05066468 2.801165;-0.07540455 0.1031728 2.868466;-0.139742 0.443874 2.956296;-0.1142366 0.6118751 2.953349;-0.2225146 0.3125631 2.912457;-0.2428071 0.1324567 2.897346;-0.1715106 0.3244692 2.81523;-0.1473745 0.3681498 2.79645;0.04818147 0.3474383 2.825842;0.2071824 0.2173348 2.835046;0.2707708 0.3535188 2.922803;0.3015964 0.3158199 2.962767;-0.1315216 -0.02777279 2.775999;-0.04812609 -0.4818601 2.624559;-0.003896989 -0.8407002 2.635222;-0.01314624 -0.9230204 2.610431;0.01350338 0.01046144 2.78081;0.1989237 -0.06083143 2.29174;0.4524735 -0.4019672 2.318872;0.4274205 -0.431865 2.237024;5
-0.07496664 0.03376648 2.800977;-0.072065 0.08611416 2.866675;-0.1306129 0.4233373 2.943952;-0.1218602 0.5858934 2.947313;-0.2207143 0.3012901 2.912411;-0.2412842 0.1196794 2.885887;-0.1717745 0.3173693 2.811098;-0.1476364 0.3610537 2.792315;0.03816604 0.3251905 2.829571;0.1897354 0.1921478 2.834362;0.2507029 0.3242679 2.915118;0.2784542 0.2879409 2.95048;-0.1267318 -0.03773998 2.780887;-0.04867687 -0.4833617 2.617073;0.001129657 -0.8421739 2.631474;-0.01463732 -0.8964845 2.571837;0.005956997 -0.005019151 2.779279;0.2355977 -0.07336053 2.295865;0.4979412 -0.3972496 2.291908;0.4725575 -0.4272341 2.210111;5
-0.06914728 0.01966408 2.795753;-0.06254893 0.06998669 2.858289;-0.1082084 0.3990778 2.921446;-0.1356834 0.5558816 2.944508;-0.2196601 0.2944559 2.91238;-0.2393005 0.1081712 2.87248;-0.1710143 0.3076048 2.802979;-0.1468744 0.3512916 2.784194;0.01304623 0.3070784 2.833482;0.1484518 0.1351088 2.81139;0.2226235 0.2545688 2.89158;0.2478933 0.2210012 2.923839;-0.1203273 -0.04498262 2.77989;-0.04851191 -0.4373291 2.592087;0.005591591 -0.8247167 2.62137;-0.01986513 -0.8521462 2.538149;0.002451138 -0.01430733 2.776904;0.2548538 -0.08067183 2.298664;0.5118117 -0.4022144 2.297888;0.4853877 -0.4323632 2.217402;5
-0.06491888 0.01394589 2.792581;-0.05857795 0.06338267 2.854393;-0.09991767 0.3897214 2.912823;-0.1403181 0.5442517 2.940641;-0.2159086 0.2935223 2.913704;-0.2373526 0.09961192 2.860239;-0.1784916 0.2773312 2.786985;-0.155461 0.3173106 2.768471;0.04548943 0.3102551 2.84514;0.1100667 0.2318141 2.635451;0.1157247 0.1054208 2.46844;0.1238147 0.06021231 2.452102;-0.116279 -0.04825152 2.778252;-0.04868969 -0.4141982 2.573929;0.007990398 -0.8174589 2.616137;-0.01887221 -0.8341065 2.522584;0.003822469 -0.02113363 2.774009;0.2718215 -0.09365191 2.296402;0.5187134 -0.4119653 2.304765;0.4942647 -0.441493 2.223008;5
-0.06160789 0.01142904 2.790434;-0.05596591 0.05992525 2.85199;-0.09609392 0.3841527 2.908279;-0.1422808 0.5370958 2.937631;-0.2142456 0.2928473 2.914598;-0.2330972 0.09248573 2.844023;-0.1788791 0.2556724 2.77028;-0.1615714 0.273856 2.75465;0.06295037 0.3120261 2.849199;0.08993348 0.2353846 2.591474;0.07964671 0.1151086 2.379873;0.07050203 0.05682417 2.309232;-0.1131484 -0.04955088 2.776598;-0.04736143 -0.4044357 2.564624;0.01099186 -0.8126047 2.611293;0.002123384 -0.8791544 2.554114;0.006215922 -0.02556618 2.771543;0.2826856 -0.1039597 2.294008;0.521337 -0.4205314 2.310832;0.4983905 -0.4496752 2.22826;5
-0.05875006 0.01018739 2.788921;-0.05411992 0.05775025 2.850392;-0.09334771 0.380053 2.904953;-0.142961 0.5319499 2.934795;-0.2095797 0.2931907 2.912944;-0.2149279 0.1138583 2.815362;-0.1699755 0.2546234 2.750263;-0.15055 0.2822884 2.72759;0.07215545 0.3133598 2.851008;0.08097105 0.2526073 2.565578;0.06480069 0.08794715 2.380387;0.04974613 0.03385939 2.283515;-0.1107625 -0.05017743 2.77509;-0.03945788 -0.3974358 2.557568;0.0172412 -0.8075561 2.603681;0.007518924 -0.8497739 2.524191;0.01005571 -0.02907378 2.769897;0.2891035 -0.1113867 2.292651;0.5204391 -0.4276493 2.317247;0.4993612 -0.4564527 2.233799;5
-0.0253474 0.01199472 2.771946;-0.02888752 0.05675346 2.836989;-0.09130898 0.376936 2.902522;-0.1414232 0.5279857 2.932191;-0.2056983 0.2930853 2.910681;-0.2046161 0.08794627 2.821934;-0.1637387 0.2388288 2.751386;-0.1442275 0.2713109 2.72768;0.07193275 0.3120132 2.848442;0.06747684 0.2597981 2.53577;0.03224539 0.0648185 2.329906;0.02430425 0.01992958 2.27112;-0.07102373 -0.04905209 2.74632;-0.03251623 -0.3959954 2.553748;0.02751769 -0.8057949 2.595897;0.01459922 -0.8434736 2.513999;0.03230339 -0.02753056 2.762227;0.2932618 -0.1150245 2.292776;0.517592 -0.4304254 2.326046;0.4967386 -0.4593431 2.242799;5
-0.0212219 0.02207312 2.770703;-0.02285636 0.0598109 2.834332;-0.09086918 0.3738732 2.902009;-0.1375609 0.5243214 2.929518;-0.1934618 0.2638509 2.897725;-0.197962 0.07292342 2.833824;-0.154877 0.2281192 2.76232;-0.1335641 0.2645398 2.740185;0.06449918 0.3040197 2.835303;0.07048073 0.2474113 2.543474;0.06944194 0.08246285 2.301159;0.07477391 0.04629724 2.235047;-0.06363306 -0.04548236 2.746992;-0.02718399 -0.3954299 2.550811;0.0439322 -0.8043106 2.593349;0.022071 -0.8388534 2.51023;0.03014831 0.0003359132 2.749074;0.2425184 -0.09927199 2.330078;0.4573395 -0.40981 2.373993;0.4326719 -0.4393597 2.292345;5
-0.02028072 0.0289072 2.770723;-0.01937141 0.06273802 2.83303;-0.09079392 0.3727852 2.903367;-0.1315233 0.5236847 2.927082;-0.1883624 0.255147 2.893021;-0.1835836 0.05685812 2.870907;-0.1354717 0.2148337 2.798722;-0.1117585 0.2560691 2.779382;0.05869509 0.2996049 2.826591;0.07065792 0.2235636 2.551793;0.03363865 0.1415431 2.31698;0.03324931 0.07853948 2.213929;-0.06038259 -0.04198801 2.750549;-0.03170876 -0.4045936 2.567768;0.05324849 -0.8039604 2.593729;0.02711561 -0.8361506 2.509434;0.02874061 0.007767475 2.742674;0.195652 -0.1715866 2.338831;0.2160678 -0.5319226 2.473107;0.1878214 -0.5622144 2.39289;5
-0.02191183 0.03508695 2.77283;-0.01716914 0.06769982 2.833802;-0.08909289 0.3736264 2.906419;-0.1250569 0.5247605 2.925519;-0.1815506 0.2768033 2.913141;-0.1759487 0.05614058 2.896107;-0.1315992 0.2106106 2.810507;-0.1081152 0.2507109 2.794794;0.05658675 0.2972035 2.820544;0.07848167 0.194921 2.566997;0.04460477 0.1222587 2.324528;0.03340703 0.08894908 2.225368;-0.06119363 -0.03876741 2.759759;-0.03531487 -0.4124572 2.583643;0.06115697 -0.8045685 2.596308;0.0306957 -0.8349658 2.512722;0.02730131 0.01193508 2.738847;0.17092 -0.2111078 2.342867;0.120494 -0.5783947 2.516955;0.08692691 -0.6088411 2.439001;5
-0.02533398 0.03674181 2.776544;-0.01701093 0.07058992 2.835989;-0.087812 0.3752541 2.910496;-0.1150054 0.5292398 2.925471;-0.1753284 0.2748623 2.913514;-0.1548184 0.04225663 2.935757;-0.1338484 0.2052322 2.82254;-0.1094888 0.2469624 2.806572;0.05642239 0.2961814 2.815706;0.08275101 0.1842059 2.573057;0.06964429 0.1093399 2.345628;0.06146692 0.07957401 2.260103;-0.06718104 -0.04687518 2.77874;-0.04078639 -0.4379308 2.608384;0.07329759 -0.8194625 2.605491;0.03863867 -0.8484181 2.524204;0.02224213 0.006912088 2.734261;0.1569667 -0.234414 2.346342;0.07429651 -0.6080765 2.53829;0.04040083 -0.6385774 2.460362;5
0.008802107 0.08663636 2.837554;0.02777966 0.1266324 2.889337;-0.03641126 0.3916709 2.930918;-0.0657727 0.5424594 2.954342;-0.1570245 0.3253321 2.959872;-0.1399885 0.1250326 2.948041;-0.1634681 0.2703728 2.829454;-0.1403996 0.3147828 2.813673;0.07132337 0.3120459 2.797487;0.1580284 0.09796821 2.708822;0.07291063 0.2346724 2.923472;0.09589882 0.20168 2.958105;-0.03108804 -0.02156379 2.878322;-0.01249493 -0.5179667 2.678851;0.09015778 -0.838737 2.645252;0.06155496 -0.9315605 2.6236;0.06568123 0.02025803 2.744701;-0.01063133 -0.07413448 2.364859;0.06320518 -0.4191533 2.457592;0.02126374 -0.4773077 2.417952;5
-0.001851086 0.103779 2.870843;0.02130892 0.1500743 2.917635;-0.03541302 0.4139767 2.944107;-0.06706993 0.5722011 2.96578;-0.1693797 0.3861319 2.993691;-0.1387471 0.1678844 2.944734;-0.162624 0.2791107 2.825473;-0.140386 0.3188659 2.814065;0.07353619 0.3158763 2.795671;0.1513952 0.1058551 2.700971;0.08428942 0.2132809 2.91318;0.1180887 0.1694394 2.949955;-0.04267564 -0.0140165 2.91085;-0.008432567 -0.5207158 2.6853;0.09102064 -0.8394423 2.650058;0.06070656 -0.9289623 2.621587;0.06316771 0.03689224 2.771287;-0.02882749 -0.1010511 2.382364;0.06269887 -0.4369163 2.491008;0.016775 -0.4946016 2.438383;5
-0.01419334 0.1188611 2.843632;0.008121663 0.162862 2.902293;-0.04952211 0.4554108 2.967691;-0.0706946 0.5929439 2.972568;-0.1751019 0.4091018 3.008315;-0.1372183 0.1834776 2.945382;-0.1585374 0.2839542 2.821581;-0.1351152 0.3172763 2.816083;0.07478171 0.3188484 2.794347;0.1465821 0.1120536 2.694865;0.05198739 0.171742 2.847373;0.090555 0.1243161 2.884279;-0.05060755 -0.02786971 2.836341;-0.005416457 -0.5223855 2.689955;0.09154663 -0.8401743 2.653526;0.05942884 -0.9250835 2.61787;0.04953983 0.07453923 2.751589;-0.04760313 -0.1486902 2.391565;0.06268629 -0.4894759 2.524915;0.01285328 -0.526269 2.457175;5
-0.01637266 0.1086889 2.813121;0.002858497 0.154913 2.877705;-0.05847398 0.466671 2.981694;-0.07205163 0.6096426 2.980238;-0.1813227 0.4302555 3.024258;-0.1336138 0.1950003 2.950416;-0.1474458 0.286562 2.815972;-0.1216313 0.3088679 2.821016;0.07611988 0.3228829 2.792452;0.1431747 0.1179481 2.689417;0.04725667 0.1486266 2.815719;0.08798096 0.09933288 2.848968;-0.0550865 -0.03733891 2.795205;0.001334938 -0.5263467 2.698604;0.09266795 -0.8424343 2.658629;0.06093961 -0.9195298 2.615523;0.04467695 0.08882286 2.738568;-0.04849001 -0.2010079 2.41532;0.06571198 -0.5308797 2.555998;0.01709395 -0.5758207 2.493977;5
-0.01671367 0.1066212 2.807901;0.002707629 0.1508958 2.871763;-0.06037963 0.4674028 2.986187;-0.07054956 0.6113665 2.982942;-0.1833078 0.4318648 3.028393;-0.1312263 0.1922422 2.954786;-0.1419132 0.2857571 2.814193;-0.1200266 0.3075503 2.804653;0.07626414 0.3246557 2.791751;0.1423902 0.119747 2.688068;0.05029469 0.1381927 2.810597;0.08864323 0.0913083 2.842458;-0.05459021 -0.04047987 2.785249;0.00367904 -0.5275481 2.70144;0.09324045 -0.8438255 2.660629;0.06178885 -0.917169 2.614906;0.04381489 0.08816392 2.733057;-0.04401959 -0.2112206 2.417453;0.06644133 -0.539407 2.56271;0.01752545 -0.5840667 2.500596;5
-0.01648374 0.1041514 2.804714;0.003258018 0.146841 2.868185;-0.06144559 0.4592003 2.988504;-0.06834183 0.6098639 2.985194;-0.1848526 0.4289165 3.031394;-0.1292309 0.1876585 2.959666;-0.1367064 0.2841763 2.813336;-0.118479 0.3063292 2.793757;0.07627165 0.3260976 2.791273;0.1419768 0.1211626 2.687082;0.05254758 0.1343914 2.807411;0.08986173 0.08938424 2.839057;-0.05417407 -0.04250864 2.779793;0.005472537 -0.5281753 2.703545;0.09366529 -0.844887 2.662063;0.06282047 -0.9148875 2.614694;0.04383064 0.08436805 2.729047;-0.03785372 -0.2144998 2.416226;0.0669458 -0.5450763 2.567144;0.01819635 -0.589107 2.503795;5
-0.01565779 0.1020769 2.802807;0.004377414 0.1438385 2.866009;-0.06090552 0.4513704 2.988463;-0.06566256 0.6073431 2.986497;-0.1853717 0.4239901 3.032532;-0.1274501 0.1832767 2.963719;-0.1321899 0.282556 2.81318;-0.1172126 0.3056768 2.786782;0.07616534 0.3272561 2.790981;0.1418217 0.1222398 2.68648;0.05111074 0.133021 2.803741;0.08459242 0.09300986 2.835058;-0.05206373 -0.04270196 2.778347;0.00703074 -0.5283566 2.705233;0.09401651 -0.84574 2.663201;0.06424106 -0.9126191 2.615111;0.04474205 0.0808026 2.726678;-0.03133289 -0.2125603 2.412938;0.06754419 -0.5490122 2.56978;0.01928137 -0.5901468 2.502964;5
-0.01434491 0.09969602 2.802101;0.005755407 0.1411023 2.864908;-0.05998777 0.4450694 2.987497;-0.06330775 0.6042354 2.987165;-0.1853292 0.4182588 3.032367;-0.1260402 0.1793292 2.96692;-0.1284991 0.2811048 2.813584;-0.116291 0.3053897 2.782491;0.0760838 0.3281303 2.790805;0.141902 0.1230918 2.686057;0.05333949 0.1338307 2.804131;0.08500958 0.0971923 2.836318;-0.04889736 -0.04292886 2.781167;0.008621166 -0.5281595 2.706703;0.09428915 -0.8463889 2.664057;0.06548702 -0.9108495 2.615633;0.04622055 0.07616916 2.725724;-0.02526515 -0.2075268 2.408408;0.06855041 -0.5510603 2.570617;0.02107835 -0.5871753 2.499493;5
-0.01205459 0.09542029 2.802811;0.007659267 0.1377915 2.864793;-0.05908544 0.4406126 2.986367;-0.06138343 0.6016298 2.987432;-0.1850008 0.4130199 3.031576;-0.1250883 0.1763603 2.969127;-0.1256615 0.2798817 2.814128;-0.1156495 0.3052405 2.779549;0.07593571 0.328996 2.790839;0.1423559 0.1239868 2.685938;0.07783092 0.1662345 2.827128;0.1056312 0.1352112 2.861256;-0.04564025 -0.04393793 2.784921;0.01046077 -0.5274105 2.708112;0.09452682 -0.8468717 2.664726;0.06628478 -0.9096216 2.615984;0.04823368 0.06849166 2.729007;-0.01967626 -0.2007216 2.403281;0.07007042 -0.55092 2.569327;0.0231939 -0.5815525 2.494206;5
-0.01062156 0.09370981 2.803689;0.009780864 0.1364316 2.864736;-0.05805535 0.4378263 2.985208;-0.0600572 0.5995192 2.987546;-0.1432879 0.341641 2.998189;-0.109968 0.1136328 2.96633;-0.1216171 0.2668303 2.829697;-0.1071614 0.2983201 2.800295;0.07576635 0.3297584 2.791029;0.1428532 0.124595 2.686358;0.08342116 0.1748421 2.832316;0.1096341 0.1456135 2.866892;-0.03925312 -0.0428815 2.805328;0.0125058 -0.5261278 2.709621;0.09470258 -0.8471934 2.665215;0.06707912 -0.9085634 2.616465;0.04804957 0.06682308 2.726785;-0.01483637 -0.1952366 2.3986;0.07203238 -0.5494394 2.566692;0.02347766 -0.5776251 2.491631;5
