HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.394193 0.1141558 2.882659;-0.3580699 0.1583048 2.896358;-0.3722922 0.3951434 2.855309;-0.3257111 0.6055768 2.975819;-0.2991758 0.4413676 2.816668;-0.4150537 0.4757449 2.617794;-0.2178617 0.3581293 2.750805;-0.1590006 0.3076083 2.821058;-0.2095502 0.1750016 2.662237;-0.07193311 0.0275346 2.439206;0.007259976 0.1955832 2.447115;0.06545778 0.1966195 2.414508;-0.4498072 0.0977764 2.917284;-0.1400875 0.03900885 2.552076;-0.3001972 -0.2618488 2.669415;-0.2835023 -0.31793 2.681863;-0.3795843 -0.03342878 2.848986;-0.3035348 -0.4145625 2.894016;-0.342574 -0.7089834 2.797684;-0.4167154 -0.748391 2.747869;6
-0.397121 0.1304118 2.861513;-0.3860779 0.1813156 2.900442;-0.3551484 0.5171795 2.985775;-0.3160027 0.7105029 3.030789;-0.3691786 0.5315562 2.860037;-0.4028815 0.436327 2.658135;-0.2666374 0.2627323 2.725503;-0.2153227 0.2051526 2.768578;-0.1975705 0.2717045 2.781286;-0.1130757 0.113946 2.56493;-0.03284184 0.06994652 2.484117;0.04684466 0.1039392 2.445633;-0.4628559 0.1197823 2.82971;-0.1314124 0.07811177 2.552213;-0.2693067 -0.1915833 2.657752;-0.2532029 -0.2513285 2.625535;-0.3602883 0.01088773 2.856609;-0.3054222 -0.4102241 2.893465;-0.344504 -0.7131029 2.804974;-0.3085995 -0.755442 2.830158;6
-0.4019985 0.1271885 2.878987;-0.405193 0.1846092 2.937292;-0.3570968 0.5456679 3.018334;-0.314777 0.7469456 3.04465;-0.3932581 0.5608016 2.875157;-0.4180262 0.4173208 2.680403;-0.2939429 0.2209012 2.714994;-0.2602132 0.1416603 2.736464;-0.1937246 0.3222595 2.844659;-0.1399516 0.1400653 2.626646;-0.2110751 -0.07193802 2.546992;-0.2586524 -0.1457487 2.556818;-0.4686044 0.1124237 2.834679;-0.1864317 0.002227934 2.54973;-0.3885575 -0.25584 2.567287;-0.3730565 -0.2957333 2.49245;-0.3499546 0.02024024 2.893291;-0.3058911 -0.4064295 2.893453;-0.3457903 -0.7135666 2.81332;-0.2680685 -0.7637739 2.864128;6
-0.4054753 0.1241556 2.890757;-0.4132783 0.1852708 2.954664;-0.3566848 0.5705601 3.044397;-0.3139162 0.7664407 3.053474;-0.40733 0.5766087 2.883606;-0.4429869 0.4032345 2.711815;-0.3570216 0.1712268 2.708169;-0.3324283 0.08689171 2.71283;-0.1931419 0.3435317 2.869959;-0.1587731 0.1566365 2.660493;-0.2648346 -0.1226051 2.605201;-0.3150389 -0.1952428 2.631681;-0.4735401 0.108881 2.836468;-0.1958016 -0.004908331 2.553863;-0.4581989 -0.3235582 2.611167;-0.4426898 -0.3609674 2.532285;-0.3480153 0.02419501 2.908271;-0.3055935 -0.4035915 2.893821;-0.3474085 -0.7126834 2.818961;-0.2469827 -0.7645259 2.879272;6
-0.3680137 0.1464547 2.88567;-0.3771218 0.2208095 2.954165;-0.3578757 0.6708067 3.064306;-0.3121437 0.8411629 3.042704;-0.4170641 0.585484 2.888601;-0.4633873 0.3901337 2.730707;-0.3785481 0.1559262 2.720131;-0.3514768 0.08086786 2.730668;-0.1948866 0.4497833 2.888745;-0.1763188 0.2566401 2.686495;-0.2932112 -0.01798862 2.625683;-0.3476201 -0.08478869 2.657534;-0.4375021 0.1271172 2.82708;-0.2744147 -0.1183804 2.582661;-0.4793386 -0.359862 2.63976;-0.4673025 -0.3966834 2.558219;-0.2968648 0.0700139 2.89771;-0.3040002 -0.4003507 2.895175;-0.3481185 -0.7097055 2.82624;-0.2403017 -0.7628465 2.882181;6
-0.3392015 0.1386613 2.918921;-0.348916 0.2149517 2.980986;-0.3703386 0.6155149 3.01973;-0.3316364 0.7985176 3.011036;-0.4293544 0.5807742 2.887658;-0.4989874 0.3751256 2.744684;-0.3987314 0.1350313 2.714875;-0.3703046 0.056507 2.716498;-0.2039067 0.4334806 2.864298;-0.1863028 0.2416454 2.665339;-0.3058359 -0.06454583 2.583213;-0.3799939 -0.1512183 2.639635;-0.3989657 0.1056251 2.885449;-0.315395 -0.1586135 2.599985;-0.5253788 -0.4332219 2.690875;-0.4622491 -0.511972 2.719793;-0.2655049 0.06296622 2.925718;-0.2981963 -0.3945873 2.900369;-0.3493398 -0.7074613 2.831203;-0.2399237 -0.7596771 2.879836;6
-0.3272756 0.1800525 2.942069;-0.3335685 0.2476167 2.995026;-0.3746867 0.6153644 3.01086;-0.3414991 0.7996399 2.994593;-0.444932 0.5645056 2.881315;-0.5193104 0.3661909 2.752425;-0.4339499 0.1276222 2.737185;-0.3950936 0.04891636 2.728676;-0.2097698 0.4292291 2.850166;-0.1941363 0.2362308 2.652378;-0.326721 -0.06931211 2.61246;-0.4031815 -0.1577782 2.665625;-0.380452 0.118564 2.881198;-0.3697062 -0.2138416 2.630152;-0.5541881 -0.4893333 2.742256;-0.488596 -0.5619251 2.763476;-0.2551934 0.07850078 2.97559;-0.2954302 -0.389107 2.903276;-0.3474674 -0.7028823 2.841796;-0.2345373 -0.7594324 2.881898;6
-0.3235299 0.1994442 2.951621;-0.3272597 0.260027 3.00048;-0.3843168 0.6166548 2.997554;-0.355708 0.785281 2.974959;-0.4631906 0.5474039 2.876544;-0.563104 0.3508342 2.763762;-0.4509856 0.1217283 2.749851;-0.4109134 0.04599703 2.746523;-0.2174999 0.4201303 2.832189;-0.199257 0.2280644 2.633811;-0.3358722 -0.05348739 2.593716;-0.4116207 -0.1420486 2.646946;-0.3718297 0.1225292 2.883659;-0.4172145 -0.2605332 2.669646;-0.5683562 -0.5394726 2.80112;-0.4848278 -0.6096623 2.832436;-0.2529728 0.09825072 2.996593;-0.2926771 -0.3765498 2.906887;-0.3444874 -0.700541 2.848969;-0.2391307 -0.7609489 2.874312;6
-0.3232419 0.2100728 2.954635;-0.3546607 0.2731906 2.987704;-0.4072103 0.6410775 2.983982;-0.3670148 0.7922165 2.954147;-0.4823997 0.5339301 2.873964;-0.5840626 0.3420657 2.771616;-0.4757354 0.1117773 2.768286;-0.4420334 0.03477408 2.773821;-0.2838702 0.4964594 3.03943;-0.2467138 0.2950525 2.797063;-0.374209 0.04566258 2.778034;-0.4293128 -0.03005974 2.812534;-0.3672657 0.1287294 2.883276;-0.4396028 -0.2608453 2.684803;-0.5668705 -0.5509431 2.825429;-0.4894829 -0.5807199 2.7857;-0.2678576 0.1247274 2.995504;-0.2918161 -0.3670487 2.908381;-0.3391371 -0.6996322 2.855291;-0.2438453 -0.763644 2.867075;6
-0.3292815 0.219723 2.952557;-0.3776263 0.2839904 2.977897;-0.4173994 0.6505013 2.97849;-0.3718934 0.7947853 2.946187;-0.5001709 0.5255624 2.875269;-0.6087664 0.3285255 2.78617;-0.491738 0.1050192 2.781448;-0.4635427 0.02803417 2.797055;-0.2994724 0.5245704 3.092019;-0.2556514 0.3436382 3.185248;-0.2108798 0.18628 3.077943;-0.173271 0.141024 3.038646;-0.3685493 0.1380723 2.881268;-0.4915456 -0.2967058 2.731807;-0.5829167 -0.6079401 2.889342;-0.5053417 -0.6426034 2.853507;-0.2793333 0.1416427 2.991756;-0.2916959 -0.3612421 2.90908;-0.3352646 -0.6997606 2.859109;-0.2496016 -0.7656986 2.861663;6
-0.3499011 0.2264439 2.942379;-0.3967929 0.289281 2.971126;-0.4251521 0.6543864 2.974622;-0.3861324 0.8099923 2.932257;-0.530717 0.5167904 2.881793;-0.6461219 0.3175226 2.814288;-0.4832992 0.2314719 2.744519;-0.428634 0.2139949 2.722536;-0.3056426 0.537487 3.127961;-0.2616235 0.3614393 3.238813;-0.1859052 0.2189614 3.124943;-0.13982 0.1774046 3.076398;-0.3907632 0.150415 2.876815;-0.5265024 -0.3126326 2.77071;-0.5857229 -0.6378492 2.92392;-0.5153438 -0.6616575 2.864806;-0.2943538 0.1520566 2.981741;-0.2923473 -0.3567696 2.909016;-0.332573 -0.700008 2.86147;-0.2545568 -0.7668181 2.857361;6
-0.3755199 0.2309382 2.934517;-0.4147605 0.2923883 2.968247;-0.431906 0.6554453 2.973314;-0.3959719 0.8144293 2.925322;-0.5562828 0.5113974 2.889442;-0.6669829 0.3092177 2.837247;-0.494956 0.2763898 2.743786;-0.4401498 0.2652273 2.719461;-0.306357 0.5485728 3.137208;-0.2542163 0.3604407 3.234225;-0.1602362 0.2220939 3.122779;-0.1155552 0.1753866 3.05227;-0.4268939 0.1590781 2.877615;-0.5535457 -0.3251269 2.80537;-0.5900967 -0.6648918 2.955347;-0.5308026 -0.6877242 2.88203;-0.3130117 0.1593366 2.969471;-0.2945669 -0.3525358 2.907639;-0.3306098 -0.7004492 2.862875;-0.2556061 -0.7676551 2.854962;6
-0.394715 0.2332142 2.931877;-0.4288664 0.2939969 2.968964;-0.4395248 0.653758 2.974844;-0.4239019 0.8192344 2.922051;-0.579726 0.5085543 2.899475;-0.6802334 0.3056219 2.854853;-0.4962512 0.3069179 2.748778;-0.4352312 0.3113304 2.720822;-0.3079058 0.5575116 3.128881;-0.2491958 0.3580976 3.225455;-0.1495614 0.2328595 3.0966;-0.112817 0.1833297 2.992959;-0.4537913 0.1621721 2.88199;-0.5758708 -0.3315143 2.844161;-0.5892611 -0.6845961 2.981167;-0.5952765 -0.7325625 2.948105;-0.3262477 0.1633959 2.962749;-0.2978807 -0.3485445 2.905039;-0.3291117 -0.7009412 2.863653;-0.2558708 -0.768263 2.852889;6
-0.4104216 0.2337157 2.932349;-0.4404529 0.2939873 2.97185;-0.4481155 0.6474145 2.977372;-0.4436456 0.8117799 2.920761;-0.5978017 0.5062952 2.908818;-0.6892046 0.3050317 2.875158;-0.461663 0.3503374 2.773812;-0.384677 0.3678692 2.742745;-0.3094044 0.5650292 3.122755;-0.245548 0.3531574 3.210325;-0.1473103 0.2447201 3.060258;-0.1086279 0.1925197 2.985962;-0.4758116 0.1614435 2.889626;-0.5889289 -0.3336793 2.873536;-0.5889236 -0.6971447 2.997232;-0.5657539 -0.7313833 2.933461;-0.3372105 0.1649451 2.959137;-0.3031948 -0.3431033 2.89983;-0.3279114 -0.7014287 2.863662;-0.2556356 -0.7686644 2.851214;6
-0.4258516 0.2335424 2.936139;-0.4524206 0.2935435 2.978428;-0.4574088 0.6424971 2.981296;-0.4624552 0.8083702 2.919669;-0.6154955 0.5043566 2.92031;-0.6994631 0.3028989 2.900728;-0.449266 0.3471146 2.793991;-0.369235 0.3806747 2.75258;-0.3106827 0.5671251 3.101889;-0.2423508 0.3542324 3.196563;-0.1384873 0.2479812 3.047233;-0.1083352 0.1938189 2.965619;-0.4942985 0.1593361 2.899199;-0.5971701 -0.3374522 2.911183;-0.5865433 -0.7061392 3.009453;-0.6140044 -0.7674901 2.998219;-0.3483675 0.1653932 2.958102;-0.3089865 -0.3392164 2.895026;-0.3269829 -0.7026255 2.863268;-0.256132 -0.7687494 2.850084;6
-0.4377924 0.2323779 2.940897;-0.4615635 0.2923034 2.985647;-0.4673605 0.6380491 2.985706;-0.4777164 0.8003373 2.921493;-0.630486 0.5030552 2.93236;-0.7068698 0.3014591 2.919103;-0.4461168 0.3542603 2.805148;-0.3624233 0.3715753 2.767826;-0.3145974 0.5661188 3.079762;-0.236661 0.3529596 3.163594;-0.1561728 0.2468797 3.001793;-0.1295551 0.1854922 2.927878;-0.5072836 0.156441 2.907871;-0.6007395 -0.3358653 2.929701;-0.583851 -0.7105965 3.016371;-0.622192 -0.7769589 3.015121;-0.3577549 0.1645637 2.958878;-0.3153262 -0.3374426 2.890949;-0.3262666 -0.7045192 2.86239;-0.2561975 -0.7688356 2.849262;6
-0.450598 0.2301696 2.948808;-0.470559 0.2905361 2.995055;-0.4763432 0.634288 2.989954;-0.4899466 0.7928512 2.922841;-0.6472981 0.5014306 2.94866;-0.7171991 0.3012911 2.940188;-0.4533468 0.3426582 2.823517;-0.3703616 0.3494613 2.790586;-0.3195111 0.5636033 3.065676;-0.2337146 0.3428662 3.109797;-0.1831896 0.227283 2.946744;-0.1773177 0.1675115 2.876312;-0.5215662 0.1519502 2.920829;-0.6020753 -0.3343076 2.945031;-0.5811686 -0.7133018 3.020539;-0.6275947 -0.7832755 3.025276;-0.3691292 0.1622454 2.962717;-0.3224038 -0.3369841 2.887435;-0.3254831 -0.7070451 2.860836;-0.2557682 -0.7689102 2.848509;6
-0.4643256 0.227808 2.957993;-0.4805783 0.2887353 3.004899;-0.4911508 0.6299533 2.994809;-0.5036908 0.789052 2.923945;-0.6630392 0.4997491 2.963192;-0.7227712 0.3023422 2.95307;-0.4830826 0.3266798 2.83901;-0.3939613 0.3354682 2.802247;-0.3273657 0.5597451 3.053047;-0.234435 0.3385097 3.084275;-0.2242226 0.1948075 2.90454;-0.2075516 0.1552492 2.849287;-0.5358258 0.147724 2.934693;-0.6032523 -0.3334081 2.955282;-0.5781695 -0.7137272 3.021932;-0.6284868 -0.7845871 3.029185;-0.3814753 0.1596087 2.967818;-0.3302359 -0.3373995 2.884857;-0.3250248 -0.7092507 2.859324;-0.2548031 -0.7688586 2.847829;6
-0.4754507 0.2263227 2.966308;-0.4887386 0.2876474 3.013063;-0.5018722 0.6268315 2.998461;-0.5173946 0.7851714 2.924396;-0.6743695 0.4990837 2.974006;-0.7277369 0.3024964 2.963078;-0.5035818 0.3166783 2.845837;-0.4135237 0.3255058 2.807572;-0.3340088 0.5572904 3.045372;-0.2380772 0.3356615 3.066954;-0.2529014 0.1746858 2.886293;-0.2564144 0.1391391 2.836649;-0.5466115 0.145191 2.946203;-0.604397 -0.3331524 2.96273;-0.5748967 -0.713253 3.023108;-0.6242518 -0.7800271 3.024065;-0.3927626 0.1576781 2.973449;-0.3373076 -0.3381138 2.88325;-0.3248976 -0.7112476 2.85808;-0.2574248 -0.7677154 2.845819;6
-0.4852023 0.2235308 2.973892;-0.4958612 0.2856005 3.019989;-0.5133792 0.6234115 3.001816;-0.5307505 0.7781078 2.926415;-0.686721 0.4946613 2.986896;-0.7322115 0.3022949 2.972867;-0.534391 0.2998714 2.848727;-0.4488248 0.3067551 2.808555;-0.3439008 0.5527947 3.038904;-0.2411857 0.3335656 3.057159;-0.2668373 0.1664079 2.88325;-0.2807276 0.1324993 2.832607;-0.5554424 0.1415802 2.955551;-0.6053024 -0.3330537 2.968715;-0.5721766 -0.7121213 3.023569;-0.6131637 -0.7786074 3.02449;-0.402984 0.1546392 2.979543;-0.3423339 -0.3388166 2.882357;-0.3248502 -0.7129811 2.857081;-0.2599915 -0.767525 2.844811;6
-0.4931457 0.2202267 2.980215;-0.5020143 0.2830568 3.025544;-0.5218171 0.6205623 3.004601;-0.5426465 0.7716023 2.928768;-0.6943484 0.4914505 2.994809;-0.736412 0.3010466 2.982079;-0.5481226 0.2940626 2.85074;-0.4687557 0.2985722 2.808728;-0.3529151 0.5487778 3.03544;-0.2477317 0.3311844 3.052525;-0.2835565 0.160266 2.889287;-0.3215045 0.1324098 2.847108;-0.5624665 0.1379227 2.962557;-0.6061049 -0.3331492 2.973446;-0.5699816 -0.7108409 3.02386;-0.5733133 -0.7524608 2.969522;-0.4117908 0.1509993 2.985457;-0.3461753 -0.3394561 2.881955;-0.3248296 -0.7143424 2.856409;-0.2626577 -0.7678339 2.844146;0
-0.4995565 0.2171673 2.98554;-0.5072513 0.2803837 3.030211;-0.5315216 0.6164016 3.008142;-0.5571042 0.762602 2.932814;-0.7040153 0.4867558 3.006025;-0.7423443 0.2975326 2.995846;-0.5573152 0.29065 2.851391;-0.4826288 0.2938224 2.806707;-0.3627602 0.5447175 3.035029;-0.2552995 0.3292643 3.05266;-0.2992078 0.1637836 2.907541;-0.3420376 0.1340983 2.854083;-0.5681448 0.1346368 2.968173;-0.6069145 -0.3331751 2.977669;-0.5683839 -0.7096834 3.024115;-0.5530718 -0.7377205 2.938974;-0.4183644 0.1479172 2.990425;-0.3488277 -0.3398943 2.881792;-0.3248603 -0.7153974 2.855923;-0.2658937 -0.768931 2.844672;0
-0.5047409 0.2150455 2.990139;-0.5114081 0.2784944 3.033879;-0.5398306 0.6125087 3.010938;-0.5695894 0.7600957 2.936443;-0.7145492 0.4828977 3.019544;-0.7483489 0.2946916 3.009552;-0.5631818 0.2892098 2.852105;-0.4911746 0.2918147 2.805397;-0.370729 0.5418476 3.036359;-0.2645473 0.3268993 3.055611;-0.3391114 0.1538361 2.899379;-0.3574769 0.1338106 2.844234;-0.5731996 0.1318661 2.973725;-0.6074995 -0.3334411 2.981608;-0.5672188 -0.708844 3.0249;-0.5794637 -0.7577128 3.003631;-0.4231811 0.1459251 2.994426;-0.3507221 -0.3402117 2.881808;-0.3248371 -0.7161746 2.855599;-0.2675853 -0.7695253 2.845043;0
-0.5090307 0.2133276 2.994736;-0.5152811 0.2767965 3.037652;-0.5482463 0.6093861 3.015215;-0.5804929 0.7626619 2.940133;-0.7216724 0.48058 3.028849;-0.7529295 0.2924576 3.019345;-0.5671549 0.2889076 2.852158;-0.4972293 0.2909279 2.803745;-0.3805677 0.5393832 3.040141;-0.2756525 0.3253948 3.0614;-0.3519655 0.1536355 2.90806;-0.3691502 0.1362795 2.848804;-0.5769396 0.1296849 2.978706;-0.6079403 -0.3344596 2.985586;-0.5663937 -0.708177 3.02555;-0.5810112 -0.7617104 3.023245;-0.4271348 0.1445704 2.99849;-0.3520928 -0.3404926 2.881962;-0.3246566 -0.716833 2.855565;-0.2700591 -0.7712693 2.846477;0
-0.5125438 0.2119857 2.999323;-0.5187836 0.2752527 3.04166;-0.5560351 0.606546 3.02115;-0.5886185 0.7636757 2.94315;-0.7269898 0.4785517 3.035979;-0.7562287 0.2906411 3.026582;-0.5703862 0.2881116 2.852762;-0.5020706 0.2898307 2.803119;-0.388239 0.5377864 3.044214;-0.2865839 0.3250751 3.067956;-0.3606232 0.1552965 2.913868;-0.3782505 0.1375589 2.853536;-0.5796685 0.1279961 2.982909;-0.608086 -0.3359142 2.989821;-0.5657796 -0.7076244 3.026124;-0.5884231 -0.7680256 3.043025;-0.4303838 0.1436562 3.002841;-0.3530634 -0.3407196 2.882466;-0.323582 -0.7179109 2.856464;-0.2715301 -0.7729052 2.847595;0
-0.5150734 0.2104422 3.00403;-0.5216959 0.273613 3.045773;-0.5629471 0.6050148 3.027317;-0.5948533 0.7626306 2.947171;-0.7302014 0.4770208 3.04048;-0.7592949 0.2890834 3.032404;-0.5732597 0.2876719 2.853942;-0.5060588 0.2890058 2.803071;-0.3951029 0.5362652 3.048665;-0.2943705 0.3251223 3.072795;-0.365967 0.1550965 2.918584;-0.3851468 0.1392811 2.857692;-0.581243 0.1263448 2.987034;-0.6077073 -0.3372462 2.994842;-0.5652772 -0.7070829 3.026854;-0.5922204 -0.7707144 3.051462;-0.4327992 0.1427877 3.007622;-0.3535838 -0.3409615 2.883835;-0.3206368 -0.7198589 2.859648;-0.272646 -0.7754864 2.849701;0
-0.5164948 0.2085192 3.009467;-0.5239316 0.2715825 3.050485;-0.5687413 0.6030321 3.033393;-0.6011147 0.7572677 2.953263;-0.7324232 0.4757023 3.043887;-0.7631056 0.2873775 3.038787;-0.5754508 0.28712 2.855091;-0.5089047 0.2882336 2.802997;-0.4014587 0.535195 3.053887;-0.3006283 0.3251243 3.077963;-0.3701669 0.1552393 2.921429;-0.3916518 0.1423712 2.860601;-0.5812527 0.1241847 2.992605;-0.6069363 -0.3384978 2.999783;-0.5647686 -0.7065404 3.027849;-0.5947354 -0.7723569 3.05644;-0.4340822 0.1419134 3.012997;-0.3534276 -0.3412697 2.886993;-0.3165405 -0.7226146 2.865153;-0.2864758 -0.7717153 2.828849;0
-0.5174834 0.207289 3.015748;-0.526025 0.2702365 3.055702;-0.5735617 0.6018077 3.038669;-0.607483 0.7616284 2.959096;-0.7340565 0.4747769 3.04664;-0.7655361 0.2864769 3.042827;-0.5769237 0.2867417 2.856012;-0.5109021 0.287671 2.802937;-0.4068558 0.5354198 3.06051;-0.305652 0.3259752 3.083292;-0.3727126 0.1556538 2.923649;-0.3962875 0.1452666 2.862892;-0.5806543 0.1227709 2.998698;-0.6052331 -0.3388793 3.005684;-0.5643739 -0.706058 3.029104;-0.5974045 -0.7734034 3.057732;-0.4349419 0.1418074 3.020546;-0.3507358 -0.3385379 2.895838;-0.3120255 -0.7217718 2.870696;-0.2785222 -0.7757705 2.848346;0
-0.517729 0.2066941 3.022053;-0.5275245 0.2695551 3.060735;-0.5769054 0.6013737 3.043031;-0.6115412 0.7654291 2.963011;-0.7351346 0.4741333 3.048589;-0.7671448 0.2859125 3.045549;-0.5784886 0.2855082 2.859983;-0.5129537 0.286489 2.804662;-0.4109495 0.5363876 3.067333;-0.3095974 0.3285903 3.091547;-0.3653587 0.1296572 2.947683;-0.3978104 0.1379811 2.875601;-0.5792719 0.1220916 3.004606;-0.6027827 -0.3376825 3.012011;-0.563925 -0.7054301 3.030935;-0.5993002 -0.7735853 3.056194;-0.435261 0.1425346 3.02898;-0.3470321 -0.3336681 2.908497;-0.3071057 -0.7185295 2.876401;-0.2890682 -0.7579044 2.821979;0
-0.5172844 0.2068998 3.028492;-0.5284347 0.2695382 3.065365;-0.5794888 0.6011844 3.046423;-0.6144364 0.7690843 2.966263;-0.735904 0.4737166 3.05026;-0.7682714 0.2855365 3.047483;-0.5817945 0.2788014 2.875183;-0.5168111 0.2802639 2.816102;-0.4149972 0.5383542 3.073439;-0.3127751 0.3364723 3.111198;-0.3630502 0.123886 2.958872;-0.3974 0.134712 2.890358;-0.5768373 0.1223883 3.011149;-0.5979803 -0.3371253 3.021455;-0.5634755 -0.7048106 3.032933;-0.6008399 -0.7728364 3.052428;-0.4347247 0.1443194 3.037855;-0.342079 -0.3321505 2.919576;-0.3005007 -0.716271 2.881346;-0.2901301 -0.7517478 2.812066;0
-0.5158979 0.2087842 3.036239;-0.5287866 0.2709911 3.070794;-0.5816117 0.6018007 3.049674;-0.6173507 0.7730677 2.969835;-0.7364432 0.473514 3.051654;-0.7691213 0.285332 3.048981;-0.5825127 0.2745468 2.886005;-0.5183932 0.2750663 2.826826;-0.4179947 0.5418131 3.080769;-0.3138401 0.3404647 3.121428;-0.3510065 0.1312358 2.965085;-0.3930537 0.1379055 2.897139;-0.573962 0.1237069 3.017844;-0.5881507 -0.3352324 3.037607;-0.5632252 -0.7059019 3.035775;-0.6028042 -0.7735732 3.047843;-0.432632 0.1479393 3.04863;-0.332052 -0.3257963 2.937219;-0.2875093 -0.6995696 2.895727;-0.2853009 -0.7361735 2.810908;0
-0.5134484 0.2114472 3.044448;-0.5282472 0.2733902 3.07672;-0.5830488 0.6037351 3.053657;-0.6189267 0.7747309 2.973539;-0.7366924 0.4734117 3.052747;-0.7697356 0.2851996 3.050067;-0.580185 0.2712373 2.896236;-0.51661 0.2703467 2.838798;-0.4192806 0.5468429 3.090104;-0.3121183 0.3462049 3.133927;-0.3296338 0.158643 2.973271;-0.3739485 0.1490845 2.913156;-0.5702573 0.1257232 3.024845;-0.580594 -0.3323609 3.05047;-0.562363 -0.7067472 3.039448;-0.6032109 -0.7739664 3.046748;-0.4295971 0.1517368 3.05907;-0.3151418 -0.3061778 2.958995;-0.2769302 -0.67816 2.915929;-0.2754793 -0.7132449 2.824246;0
-0.5107251 0.2138435 3.051276;-0.5270565 0.2757999 3.081743;-0.583863 0.6064004 3.057682;-0.6187356 0.7771305 2.97863;-0.7365534 0.4735646 3.053751;-0.7701571 0.2852481 3.050858;-0.5747678 0.2698539 2.904183;-0.5113476 0.2675062 2.849125;-0.4195267 0.5502901 3.096483;-0.3090918 0.35049 3.143361;-0.3150711 0.1715166 2.980245;-0.3594416 0.1607364 2.925919;-0.5657092 0.1280971 3.032149;-0.5722588 -0.3285535 3.064352;-0.5589288 -0.7059873 3.046931;-0.6022205 -0.7724468 3.045329;-0.4270143 0.1544447 3.066103;-0.3068051 -0.2993905 2.970161;-0.264153 -0.6640838 2.938616;-0.2319165 -0.7260817 2.898208;0
-0.5070643 0.2163695 3.057564;-0.5247636 0.2784558 3.086498;-0.5838934 0.6092674 3.061852;-0.6119089 0.7742012 2.992643;-0.7358289 0.4739249 3.0548;-0.7704327 0.2854532 3.051375;-0.5686895 0.2691095 2.914642;-0.5046369 0.265159 2.863562;-0.4188607 0.5531654 3.101781;-0.305779 0.3554063 3.152294;-0.3080961 0.1773248 2.983709;-0.3540847 0.1649064 2.931236;-0.5605509 0.1306734 3.038652;-0.5640993 -0.3162108 3.078785;-0.5520793 -0.694512 3.055539;-0.5919449 -0.7607713 3.048007;-0.4235116 0.1570414 3.072225;-0.2998413 -0.2948007 2.978664;-0.2493434 -0.6544712 2.957623;-0.2250392 -0.7104691 2.901917;0
-0.5023789 0.2188948 3.063543;-0.5210276 0.2814272 3.091238;-0.5820479 0.6134964 3.066857;-0.6063967 0.7747416 3.00238;-0.7341439 0.4745925 3.056128;-0.7705382 0.2859067 3.05163;-0.5619891 0.2692836 2.922465;-0.4968112 0.2640367 2.875247;-0.4169638 0.5559251 3.107115;-0.3022321 0.3590806 3.158862;-0.3027293 0.1828443 2.98705;-0.3495557 0.1708465 2.936152;-0.5550762 0.1330991 3.044661;-0.5595671 -0.3107803 3.087487;-0.5478764 -0.6888357 3.060667;-0.5887454 -0.7556937 3.046834;-0.4190164 0.1595595 3.077785;-0.287831 -0.296344 2.989546;-0.2185397 -0.6633232 2.987154;-0.1863101 -0.7279247 2.944121;0
-0.497629 0.2211218 3.068651;-0.5169452 0.2841423 3.095148;-0.5793183 0.6173245 3.070966;-0.6017085 0.7757481 3.00865;-0.7311805 0.4761412 3.057817;-0.7702928 0.2868335 3.051738;-0.5572145 0.2698892 2.928822;-0.4908457 0.2636508 2.885094;-0.4127049 0.5583953 3.113782;-0.2980445 0.3610508 3.164564;-0.2991456 0.1866337 2.989167;-0.3462839 0.1756893 2.939455;-0.5501539 0.1351326 3.049731;-0.5550144 -0.3075638 3.096157;-0.5453017 -0.6860616 3.064164;-0.5866926 -0.752746 3.046107;-0.4141729 0.1617447 3.082671;-0.2779272 -0.2977752 2.999444;-0.1985523 -0.6665308 3.017269;-0.1552799 -0.7326596 2.997357;0
-0.4928203 0.2227475 3.072855;-0.5123089 0.286261 3.098449;-0.5752043 0.6205795 3.075261;-0.5960496 0.7782009 3.01402;-0.7271937 0.4774824 3.059518;-0.7696335 0.2880307 3.051764;-0.552837 0.2707576 2.9337;-0.4854144 0.2637788 2.892809;-0.4085754 0.5598401 3.118831;-0.2942925 0.361791 3.168593;-0.296606 0.1891812 2.990502;-0.3441479 0.1801198 2.941914;-0.5453647 0.1365772 3.053895;-0.5478411 -0.3077489 3.108512;-0.5436566 -0.6848976 3.067304;-0.586174 -0.7514142 3.045055;-0.4095629 0.1633074 3.086434;-0.2552297 -0.3104418 3.020897;-0.1767826 -0.6742023 3.046926;-0.1226444 -0.7428237 3.039076;0
-0.4878202 0.2240098 3.076349;-0.506969 0.2879408 3.101308;-0.5683625 0.6232162 3.080168;-0.5894604 0.7796372 3.018556;-0.7202654 0.4794824 3.061859;-0.7680766 0.2895607 3.051566;-0.5504587 0.2712595 2.936881;-0.4823707 0.2638444 2.898101;-0.4021501 0.5603825 3.124123;-0.2905863 0.3616297 3.171178;-0.2947338 0.191187 2.991223;-0.3419097 0.1825641 2.942728;-0.5405735 0.1378191 3.057377;-0.5432746 -0.3077567 3.116531;-0.54247 -0.6844376 3.0704;-0.585954 -0.7505665 3.044317;-0.4051425 0.1643957 3.089307;-0.244979 -0.3135096 3.031149;-0.164526 -0.6758072 3.061955;-0.09968189 -0.7367878 3.082402;0
