HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2027369 -0.01270373 2.961114;0.2019742 0.04775247 3.017008;0.2017725 0.4080661 3.013386;0.1900742 0.5844247 3.003642;0.05532007 0.2852035 2.999788;0.008511757 0.08144 2.998959;-1.319405E-05 0.01221112 2.797366;-0.005220488 -0.007023096 2.74208;0.3558003 0.3022038 2.992071;0.4208206 0.04115608 3.041602;0.4757676 -0.1630598 3.003106;0.5108606 -0.2128161 3.010264;0.1391341 -0.08598252 2.948682;0.1132952 -0.5026683 2.989193;0.1158091 -0.8533277 2.967614;0.1076312 -0.9144872 2.903324;0.2697291 -0.07527057 2.948595;0.3159093 -0.4526641 2.840379;0.3014511 -0.8118862 2.838668;0.2994317 -0.8423094 2.754636;1
0.214949 -0.01244164 2.953528;0.2119381 0.04825002 3.01066;0.2125237 0.407146 3.009412;0.2050231 0.5835274 2.999342;0.065047 0.2845608 2.989512;0.01047391 0.08146004 2.982085;0.02514042 0.01987788 2.771629;0.03106955 0.004132063 2.716303;0.3680769 0.2998864 2.995192;0.4271441 0.04052745 3.041337;0.4915133 -0.1545053 3.01971;0.5224038 -0.2063916 3.021901;0.1514492 -0.08493682 2.937025;0.1186314 -0.5010067 2.983016;0.1243437 -0.8017665 2.968497;0.1254192 -0.8322719 2.892083;0.2814323 -0.07696959 2.943295;0.3175813 -0.4569081 2.841136;0.2996887 -0.8180166 2.839048;0.3000295 -0.8482949 2.754828;1
0.2259956 -0.01233068 2.946087;0.221534 0.04825612 3.004187;0.2286806 0.4066532 3.008091;0.2221147 0.5833468 2.997893;0.07391439 0.2844563 2.981313;0.01948539 0.07973332 2.955938;0.04236874 0.02179961 2.746872;0.04631671 0.009226423 2.705958;0.385934 0.2956415 3.000654;0.4392902 0.03910533 3.043644;0.5019567 -0.1513413 3.029286;0.5373272 -0.2033786 3.028632;0.1622321 -0.0838856 2.925296;0.1247085 -0.5008081 2.973257;0.1274928 -0.7824013 2.9661;0.1349486 -0.8141986 2.884147;0.2918954 -0.07876175 2.937721;0.3194885 -0.4620774 2.842714;0.298361 -0.8232091 2.840297;0.3011347 -0.8534556 2.75614;1
0.2362283 -0.01160128 2.939046;0.2307269 0.04866064 2.997838;0.246192 0.4069918 3.008184;0.2365983 0.5836007 2.997096;0.08587085 0.2868473 2.972951;0.0231537 0.08115044 2.939181;0.06052493 0.03553167 2.726282;0.07258673 0.01830627 2.695585;0.4001658 0.2925339 3.006191;0.4520271 0.03805209 3.048227;0.5190394 -0.1479525 3.041155;0.5470323 -0.2017553 3.031791;0.1721308 -0.08158804 2.913238;0.1345624 -0.5016842 2.945703;0.1263971 -0.7827455 2.96234;0.138091 -0.8091786 2.878191;0.3007131 -0.079942 2.933067;0.3211895 -0.4667852 2.844864;0.2975415 -0.8271385 2.841621;0.3030009 -0.8575221 2.757952;1
0.244335 -0.01173931 2.932945;0.2374958 0.04840797 2.992308;0.2566805 0.4073032 3.00776;0.2504108 0.5841083 2.997535;0.1032971 0.2889646 2.961984;0.02869 0.08536056 2.91594;0.08639595 0.03777097 2.709503;0.09595799 0.02567471 2.690979;0.408807 0.2901686 3.009742;0.4725163 0.04172141 3.066474;0.528676 -0.1452272 3.047182;0.5547839 -0.199906 3.030312;0.1795604 -0.08007138 2.904191;0.1393406 -0.5055567 2.913938;0.1207206 -0.8152555 2.945801;0.137777 -0.8391229 2.860264;0.3075486 -0.08122981 2.929079;0.3225138 -0.470789 2.847149;0.2969794 -0.8299943 2.842661;0.3054166 -0.8605675 2.75983;1
0.2516078 -0.01220839 2.927776;0.243795 0.04785241 2.987591;0.2693986 0.4087641 3.009469;0.2604866 0.585625 2.997668;0.1174466 0.2907662 2.953684;0.03193605 0.08965635 2.903025;0.1161446 0.05539924 2.701458;0.1285902 0.04119106 2.687665;0.4141912 0.2888491 3.011949;0.4829809 0.04466251 3.077703;0.536256 -0.1424913 3.051407;0.5616448 -0.1970207 3.029944;0.1869099 -0.07859531 2.896359;0.1411995 -0.511431 2.87732;0.1169336 -0.8349329 2.934629;0.1085138 -0.8883853 2.885575;0.3130811 -0.08217571 2.925826;0.3233815 -0.4742561 2.849335;0.2965494 -0.8319938 2.843485;0.3076429 -0.8625536 2.761492;0
0.2590703 -0.01161712 2.9234;0.2486647 0.04808721 2.983831;0.2799777 0.4102018 3.012136;0.2699852 0.5875658 2.997565;0.136338 0.2929108 2.945028;0.0362129 0.09266805 2.893883;0.1318737 0.06370139 2.696123;0.14908 0.05041467 2.685029;0.4370951 0.3013993 3.040842;0.4896059 0.04823338 3.086926;0.5502073 -0.1354226 3.06734;0.5689421 -0.1955335 3.032687;0.195682 -0.07496268 2.889162;0.149496 -0.4594413 2.817025;0.1174965 -0.731374 2.869308;0.1367413 -0.7576318 2.795469;0.3186879 -0.08235624 2.922807;0.3246418 -0.4681411 2.853536;0.3011693 -0.7624131 2.851998;0.3243587 -0.7914832 2.772592;0
0.2667255 -0.01051231 2.919953;0.2536196 0.0486155 2.98061;0.2866629 0.4109384 3.013511;0.278768 0.5894709 2.997947;0.1480722 0.2941206 2.940237;0.04129857 0.0985309 2.883637;0.1507029 0.06942655 2.69456;0.1664367 0.05960704 2.684924;0.4464233 0.3074806 3.053705;0.4935059 0.05126977 3.093772;0.5564644 -0.1319258 3.073255;0.5752323 -0.1936728 3.033416;0.2046323 -0.07116185 2.88423;0.1587133 -0.4510303 2.765414;0.09859381 -0.7674907 2.8408;0.1215563 -0.8032784 2.772049;0.3252336 -0.08166386 2.920095;0.3245597 -0.4709347 2.856814;0.3005898 -0.7707848 2.857416;0.3292252 -0.800688 2.779318;0
0.2737977 -0.009976017 2.917311;0.2594623 0.04874919 2.977961;0.2927957 0.4113809 3.015114;0.2861755 0.5910344 2.998235;0.1582558 0.2952574 2.937266;0.04907582 0.1014728 2.871977;0.1657235 0.07237232 2.690349;0.1766817 0.06516215 2.684411;0.4506842 0.3069388 3.0564;0.4961018 0.05174207 3.098928;0.5668671 -0.1282818 3.067207;0.5848601 -0.1890882 3.029452;0.2130504 -0.06795593 2.880566;0.165676 -0.4493277 2.721193;0.08964393 -0.772439 2.818246;0.1176171 -0.8047046 2.74273;0.3309618 -0.08123897 2.918113;0.3245891 -0.4752082 2.860047;0.301521 -0.787384 2.862224;0.3325386 -0.8164947 2.784557;0
0.2817552 -0.008974009 2.91557;0.2645642 0.04926901 2.975745;0.2977141 0.4114622 3.015947;0.2951188 0.5925174 2.998947;0.1673974 0.2960762 2.935563;0.0552872 0.1035739 2.864869;0.1749154 0.07424149 2.6877;0.1832832 0.06894054 2.684359;0.4536968 0.3102046 3.065492;0.4974061 0.05295241 3.1027;0.5740091 -0.1259554 3.058158;0.5969836 -0.1801998 3.019743;0.2238622 -0.06381829 2.878374;0.1742072 -0.4288528 2.671716;0.08271202 -0.7552844 2.785161;0.09073629 -0.8087363 2.740909;0.3373473 -0.08043359 2.916984;0.3247786 -0.4784809 2.862363;0.302157 -0.798474 2.864742;0.3368332 -0.8278938 2.788513;4
0.2919679 -0.008772567 2.916219;0.2728838 0.0491181 2.975559;0.3041194 0.4105497 3.017955;0.3038303 0.5939533 3.000031;0.1738415 0.2965284 2.934812;0.05998635 0.105512 2.861526;0.1809415 0.07556976 2.68656;0.1875427 0.0718462 2.685469;0.4558868 0.3101801 3.069018;0.4983355 0.05242442 3.107059;0.5795984 -0.1245036 3.047585;0.6056769 -0.1735852 3.012051;0.2375721 -0.06173023 2.879282;0.1875152 -0.3942948 2.630692;0.08266488 -0.7253475 2.729773;0.06901833 -0.7941166 2.710361;0.3450417 -0.08022013 2.917761;0.3254178 -0.4812911 2.864354;0.301445 -0.8133217 2.865269;0.3375381 -0.8426386 2.78973;4
0.3040221 -0.008192179 2.920134;0.2831844 0.04929304 2.978095;0.3102889 0.4092905 3.020169;0.3125133 0.5951639 3.000897;0.1785899 0.2968251 2.934656;0.06384851 0.1080562 2.859962;0.1931839 0.07861121 2.694344;0.1909865 0.07390394 2.686709;0.4573682 0.310589 3.071573;0.4989253 0.05265883 3.110194;0.5861341 -0.1248058 3.031308;0.614691 -0.1697337 3.00276;0.2523123 -0.06099031 2.883753;0.195359 -0.344201 2.589655;0.1059712 -0.6293219 2.667299;0.06995709 -0.7224687 2.661903;0.3556835 -0.07901671 2.922338;0.3262212 -0.4830993 2.865869;0.3009906 -0.8209632 2.865382;0.3377892 -0.8503745 2.790195;4
0.3145758 -0.007996326 2.925307;0.292924 0.04936612 2.98223;0.3163512 0.4081144 3.022853;0.3204489 0.5958253 3.002099;0.182228 0.297054 2.935013;0.0673463 0.1116503 2.861433;0.1986817 0.08348905 2.698993;0.1931502 0.07672764 2.691126;0.4586011 0.3092507 3.073401;0.4995421 0.05131326 3.114891;0.5894251 -0.1250532 3.022649;0.6198874 -0.1674824 2.997325;0.2627821 -0.06129052 2.888026;0.2042935 -0.2808491 2.555749;0.1109012 -0.5678582 2.606988;0.07458814 -0.6604165 2.587939;0.3671542 -0.07903382 2.92964;0.3269583 -0.4843629 2.867004;0.3006476 -0.8252711 2.865144;0.3378672 -0.8548153 2.790119;4
0.324563 -0.006095534 2.931978;0.3018173 0.05069064 2.987224;0.3212005 0.4070135 3.024655;0.327072 0.5959796 3.003557;0.1849166 0.2971448 2.935703;0.07038749 0.1149681 2.865434;0.2024367 0.09142856 2.705112;0.205029 0.08034547 2.688067;0.4602127 0.307846 3.075113;0.5000268 0.04983963 3.119076;0.5916094 -0.1254501 3.016783;0.6233135 -0.1663536 2.993764;0.2702559 -0.06060831 2.89269;0.2121863 -0.1991889 2.530145;0.1201121 -0.5025914 2.555192;0.09086699 -0.5771212 2.519049;0.3822787 -0.07777316 2.940496;0.3275536 -0.4852857 2.867856;0.2975637 -0.8317736 2.862646;0.3342623 -0.861734 2.787513;4
0.3312768 -0.004515738 2.937206;0.3082733 0.05196479 2.991475;0.325087 0.4059567 3.025834;0.3456848 0.5853778 3.010621;0.1869166 0.2970979 2.936628;0.07384429 0.1173192 2.873132;0.2041696 0.1215337 2.717214;0.2108035 0.1023979 2.713883;0.4621687 0.3049401 3.075945;0.5007349 0.04762846 3.123212;0.5930424 -0.1256939 3.013059;0.6256922 -0.1655658 2.991256;0.2750402 -0.05999219 2.896402;0.2117865 -0.1415454 2.520401;0.1291422 -0.4322835 2.501735;0.1048239 -0.5053892 2.451223;0.3920457 -0.07710689 2.948398;0.335925 -0.4496298 2.871558;0.295146 -0.7901579 2.859362;0.3301827 -0.8201544 2.784187;4
0.3360232 -0.002158217 2.942223;0.3131273 0.05388401 2.995791;0.3287274 0.4047555 3.027183;0.3542166 0.5799816 3.0136;0.1884277 0.2969194 2.937595;0.0755965 0.1199717 2.880911;0.204181 0.1332702 2.7231;0.2120607 0.1145305 2.725075;0.4637798 0.3022293 3.076363;0.5013985 0.04575017 3.12646;0.5936618 -0.1256862 3.011353;0.6269866 -0.1647781 2.989722;0.2780212 -0.05904593 2.899388;0.2066097 -0.07972722 2.509738;0.141043 -0.3879659 2.475952;0.1259824 -0.4327706 2.408055;0.3985039 -0.07584336 2.955276;0.3385332 -0.4397216 2.87234;0.2940395 -0.7844733 2.856998;0.3286743 -0.8144598 2.781784;4
0.3405916 0.00165256 2.947655;0.3172295 0.05663895 3.000067;0.3314326 0.4037454 3.028215;0.3599267 0.5764442 3.01533;0.1896851 0.2965902 2.938545;0.07363279 0.1239347 2.891469;0.2061207 0.142828 2.726324;0.2292614 0.1354993 2.712554;0.4656185 0.3010635 3.078527;0.5020569 0.04481598 3.129089;0.5893997 -0.1272318 3.02164;0.626017 -0.1655605 2.990506;0.2807623 -0.05709803 2.902695;0.1977179 -0.02364455 2.509755;0.1444371 -0.3419086 2.453067;0.1330724 -0.3706294 2.377444;0.4043095 -0.07342813 2.961955;0.3395364 -0.43589 2.872433;0.2923913 -0.7849012 2.854033;0.3271481 -0.8147831 2.779139;4
0.3389516 0.006590795 2.952657;0.3176355 0.05990957 3.003873;0.3333384 0.4027643 3.028923;0.3635669 0.5735826 3.016121;0.1905881 0.2962581 2.939358;0.07164463 0.1270269 2.899177;0.2050236 0.1474534 2.730234;0.2333419 0.1418792 2.711047;0.4666215 0.3002504 3.07935;0.502578 0.04420523 3.130866;0.5833441 -0.1318032 3.045381;0.6182563 -0.1780908 3.008492;0.2628505 -0.0434151 2.913848;0.1941746 0.01085856 2.513281;0.145754 -0.3105865 2.451875;0.1396948 -0.3283092 2.35304;0.4049025 -0.0707445 2.966312;0.339508 -0.4345263 2.871514;0.2910282 -0.7870411 2.851572;0.3256986 -0.8170838 2.776804;4
0.3552964 0.00586114 2.956228;0.326033 0.06016788 3.007164;0.3348162 0.4019276 3.029502;0.365754 0.5712348 3.016255;0.1912116 0.2959314 2.940093;0.07044384 0.1279526 2.905154;0.203267 0.1485557 2.734207;0.2361082 0.1449946 2.709773;0.4676879 0.2982496 3.079589;0.5033934 0.04284074 3.133111;0.5781093 -0.1400037 3.069797;0.6090965 -0.1989097 3.044351;0.2935101 -0.05161889 2.916546;0.1929287 0.02712884 2.51357;0.130853 -0.2613387 2.431944;0.1284202 -0.2839686 2.32829;0.4212473 -0.06951379 2.969303;0.3321143 -0.4610931 2.862731;0.2870922 -0.8135681 2.848138;0.3215946 -0.8429856 2.773273;4
0.3617505 0.005405081 2.957812;0.3310426 0.06011968 3.008998;0.335899 0.4011922 3.029865;0.3667853 0.5692888 3.01593;0.1917418 0.2950785 2.941045;0.07054476 0.1259438 2.908725;0.2015469 0.1430272 2.73699;0.2384723 0.1402411 2.705747;0.468301 0.296586 3.079446;0.5040713 0.04189014 3.134735;0.573023 -0.1460739 3.090702;0.6028255 -0.2113774 3.067775;0.3011993 -0.05321883 2.918358;0.1918761 0.02871306 2.515687;0.125002 -0.2412376 2.423141;0.1236567 -0.2679841 2.319193;0.4282022 -0.06928063 2.97047;0.3264461 -0.4756159 2.858577;0.284854 -0.8245535 2.846153;0.3191008 -0.8539363 2.771149;4
0.3606135 0.003052548 2.956168;0.3326046 0.05934002 3.009524;0.3366762 0.3999619 3.030448;0.3655584 0.5667308 3.014975;0.1925995 0.292204 2.943554;0.07203884 0.114998 2.921539;0.1898056 0.1271558 2.744986;0.2023277 0.1216363 2.725992;0.4687245 0.2953173 3.07935;0.5046961 0.04112461 3.135913;0.5708865 -0.1494302 3.102991;0.6022446 -0.2171926 3.093119;0.2983413 -0.05638578 2.916475;0.1946194 -0.0841072 2.505577;0.112844 -0.3098229 2.410861;0.1157205 -0.3124648 2.314569;0.4247295 -0.07107493 2.964537;0.3271461 -0.4527306 2.865154;0.2868359 -0.8090636 2.84593;0.320271 -0.8385128 2.770475;4
0.3543397 -0.008589964 2.949149;0.3300827 0.0503461 3.005853;0.336703 0.3977624 3.031508;0.3627137 0.5637138 3.014059;0.1934689 0.2866244 2.947874;0.0722034 0.1053713 2.929125;0.1852195 0.1175248 2.75054;0.1804937 0.1096716 2.73783;0.4692694 0.2952534 3.082336;0.5054684 0.04073443 3.136888;0.5701756 -0.1510896 3.110315;0.6023385 -0.219708 3.104369;0.2869802 -0.0733223 2.917235;0.2046011 -0.1224504 2.543656;0.119691 -0.3746674 2.468663;0.1257753 -0.349375 2.391687;0.4198269 -0.08097458 2.939369;0.3278226 -0.4404941 2.868752;0.2887259 -0.7985417 2.846915;0.3211216 -0.8330854 2.770642;4
0.3497983 -0.0154813 2.944372;0.3284816 0.04412537 3.003192;0.3362927 0.3954303 3.032732;0.3598151 0.5612724 3.013451;0.1939822 0.2824121 2.951293;0.07149571 0.09900057 2.935573;0.1813712 0.1066956 2.75605;0.1702244 0.1033347 2.742496;0.4673568 0.2914037 3.078712;0.5073348 0.03996089 3.137966;0.5714663 -0.1522069 3.115228;0.6104898 -0.2205686 3.109775;0.281577 -0.07986774 2.915064;0.2051936 -0.1722339 2.566615;0.1198212 -0.412141 2.500905;0.1222467 -0.3677824 2.411858;0.4165713 -0.0849373 2.92938;0.3293236 -0.4308731 2.871525;0.2973648 -0.7546839 2.852735;0.3276677 -0.7871993 2.77551;4
0.3431789 -0.02074739 2.939686;0.3253538 0.03899613 3.000442;0.3357034 0.393346 3.033982;0.3570478 0.5595135 3.013086;0.1941305 0.2793176 2.954047;0.07127781 0.09469592 2.939477;0.1794869 0.1005094 2.758967;0.1600803 0.1009112 2.737701;0.4649233 0.2858065 3.072566;0.5094309 0.03891576 3.138916;0.5764294 -0.1529503 3.117038;0.618319 -0.2185982 3.11053;0.2747716 -0.08292968 2.911529;0.1944476 -0.2052499 2.557519;0.1022792 -0.422833 2.421491;0.1001162 -0.3872759 2.289032;0.4084697 -0.08958576 2.922505;0.3301052 -0.4578399 2.875583;0.2893849 -0.7988519 2.844967;0.3178032 -0.8279136 2.767073;4
0.3368964 -0.02505659 2.935746;0.3206494 0.03403908 2.997166;0.3345144 0.3913254 3.034908;0.3536798 0.5583224 3.012825;0.1940076 0.2767265 2.956363;0.07238919 0.08935732 2.941409;0.1788659 0.09625249 2.760359;0.1538024 0.09996487 2.732435;0.464408 0.284604 3.071469;0.5109693 0.03880007 3.139325;0.581915 -0.152842 3.117059;0.6273615 -0.2139389 3.103703;0.2654169 -0.08581 2.911043;0.1852389 -0.2162147 2.542596;0.08960919 -0.4239603 2.361701;0.09148616 -0.4314173 2.264147;0.4023176 -0.0936235 2.915286;0.3309043 -0.4594265 2.876679;0.2957211 -0.782625 2.850039;0.3238471 -0.8116012 2.772063;4
0.3329899 -0.02742627 2.933406;0.3176953 0.03113843 2.995176;0.3334871 0.3898771 3.035776;0.3471605 0.5579829 3.013002;0.1935608 0.2748072 2.958469;0.07864401 0.08392289 2.939161;0.1851906 0.09415207 2.758449;0.1527648 0.1011186 2.725477;0.4639588 0.2837799 3.070572;0.512596 0.03883136 3.139539;0.5885981 -0.1517269 3.113335;0.634657 -0.2070033 3.086804;0.2608024 -0.08675152 2.910197;0.1788288 -0.2225148 2.53204;0.08527455 -0.4306574 2.35062;0.08545564 -0.4555263 2.258739;0.3984244 -0.0955791 2.911922;0.3335787 -0.4777083 2.878921;0.2930809 -0.8190692 2.849941;0.3206953 -0.8473958 2.77174;4
0.3291957 -0.01790496 2.936119;0.3142948 0.03454621 2.99558;0.3323183 0.3888735 3.03657;0.343552 0.5577413 3.014867;0.1931491 0.2733902 2.96008;0.08380578 0.08052076 2.936675;0.1932697 0.09310909 2.756579;0.1545007 0.1026067 2.71973;0.4643672 0.2947689 3.077168;0.5144232 0.04285802 3.137665;0.593556 -0.1500583 3.108967;0.6366951 -0.2000317 3.072907;0.2610227 -0.08160477 2.907398;0.1742226 -0.22105 2.524219;0.09728467 -0.4608006 2.318977;0.1158726 -0.4990667 2.236465;0.3876823 -0.0813424 2.934516;0.3346699 -0.4817627 2.87993;0.2936052 -0.8246015 2.852453;0.3214983 -0.8527597 2.774629;4
0.3263396 -0.01370235 2.936781;0.3117775 0.03715731 2.995789;0.3313687 0.3882167 3.037195;0.3407451 0.5580925 3.017157;0.192747 0.27243 2.961282;0.08735544 0.07869055 2.935404;0.1982129 0.0932605 2.755565;0.1565855 0.104653 2.715424;0.4650536 0.2979831 3.07875;0.5166197 0.04464252 3.135252;0.6002129 -0.1484523 3.091581;0.6371529 -0.1962817 3.058261;0.2599145 -0.07762281 2.905775;0.171213 -0.223531 2.522635;0.117709 -0.4817194 2.36935;0.1142783 -0.548835 2.296059;0.384428 -0.07948535 2.936871;0.3354953 -0.4844371 2.880691;0.2941917 -0.8278031 2.854786;0.3221427 -0.8558329 2.777026;4
0.3243104 -0.01110323 2.937116;0.3100795 0.03924721 2.996044;0.3306416 0.3880506 3.037881;0.3392273 0.5605438 3.023177;0.1923609 0.2719062 2.962192;0.0898782 0.07768915 2.934389;0.203556 0.0989531 2.755188;0.1603189 0.1105222 2.712024;0.4653597 0.2996194 3.078778;0.5189784 0.04587692 3.132263;0.6003954 -0.1435132 3.060716;0.6281328 -0.1886246 3.02651;0.2588874 -0.07421372 2.904534;0.1670395 -0.2299755 2.530153;0.1190784 -0.5556586 2.414997;0.1040374 -0.6346959 2.345353;0.3822637 -0.07831395 2.938416;0.3361481 -0.4862092 2.881325;0.2948202 -0.8296185 2.856959;0.3225569 -0.857688 2.778994;4
0.3229619 -0.008234574 2.937708;0.3088709 0.04211544 2.996594;0.3296964 0.3884732 3.038449;0.3376388 0.5627216 3.026512;0.191954 0.2717535 2.962872;0.091473 0.07740314 2.933785;0.2050973 0.1050842 2.754435;0.1785286 0.1181918 2.728305;0.4654517 0.3038832 3.077696;0.521459 0.05031981 3.127006;0.5999898 -0.1411644 3.046956;0.6243203 -0.1854947 3.014179;0.258731 -0.07066327 2.903307;0.1606317 -0.2454954 2.55718;0.1181763 -0.6113961 2.491677;0.09239094 -0.7055813 2.438034;0.3807545 -0.07698309 2.940101;0.3366306 -0.4871821 2.88189;0.2954275 -0.8302563 2.85876;0.3229013 -0.8584846 2.780578;4
0.3217744 -0.006659098 2.937842;0.3078184 0.04403916 2.996767;0.3286693 0.3894863 3.038822;0.3365387 0.5644374 3.028728;0.191304 0.2723082 2.963395;0.09247002 0.07750961 2.933429;0.2047686 0.1146436 2.754842;0.2029097 0.1286354 2.722964;0.4657397 0.306892 3.075509;0.5234208 0.0531939 3.120394;0.5974376 -0.1391551 3.034361;0.6222774 -0.1839488 3.007349;0.2581142 -0.0683649 2.90284;0.1530928 -0.2675786 2.588365;0.1106762 -0.6222471 2.580886;0.1205849 -0.6506723 2.511599;0.3793567 -0.07617612 2.940285;0.3369581 -0.4868383 2.882521;0.2959417 -0.8296226 2.860448;0.3230151 -0.8581101 2.782003;4
0.3202539 -0.005286897 2.937773;0.3066889 0.04580416 2.996767;0.3278238 0.391045 3.038845;0.3356821 0.5661569 3.029687;0.1902141 0.273839 2.96363;0.09312198 0.07751871 2.933078;0.2034599 0.1217546 2.754773;0.2095334 0.134393 2.730766;0.4676624 0.3046585 3.068236;0.5251195 0.05488973 3.11494;0.5906196 -0.1358031 3.018372;0.6143784 -0.1830506 2.997805;0.2553809 -0.06515188 2.903246;0.1428959 -0.3124624 2.621594;0.09994438 -0.6361763 2.657293;0.1181515 -0.6666439 2.578114;0.3776494 -0.07570901 2.939039;0.3368613 -0.4870284 2.882989;0.2961853 -0.8298288 2.861252;0.3228971 -0.8583989 2.782646;4
0.3184599 -0.004287342 2.93739;0.3054402 0.04734801 2.996497;0.3271278 0.39374 3.038151;0.3345907 0.5685362 3.029216;0.1888119 0.2758256 2.963552;0.09317779 0.07829729 2.932586;0.2016808 0.1265213 2.754255;0.2124854 0.1376746 2.73546;0.4692892 0.3046489 3.063998;0.5257301 0.05680547 3.10729;0.586315 -0.1342124 3.010031;0.6057658 -0.1847191 2.988955;0.2521346 -0.06282397 2.903858;0.1351438 -0.3516016 2.651248;0.08587912 -0.6308154 2.718981;0.1141064 -0.6574854 2.640588;0.3756438 -0.07576248 2.936194;0.3365923 -0.4870112 2.88339;0.2960685 -0.8298883 2.861812;0.3222769 -0.8584413 2.783041;4
0.3098962 -0.007412898 2.933846;0.3010816 0.04747633 2.994328;0.3265938 0.3968553 3.036191;0.3331833 0.5724726 3.026668;0.1869786 0.2783232 2.963056;0.09286921 0.07928167 2.931596;0.2000958 0.1298463 2.753258;0.2132928 0.1394574 2.738683;0.4711273 0.3030818 3.05867;0.5255616 0.05689616 3.100577;0.580195 -0.1321921 3.00345;0.589699 -0.1835516 2.978595;0.2379402 -0.06430703 2.905628;0.1269279 -0.3815401 2.676287;0.07703328 -0.6322049 2.7542;0.1090888 -0.6546193 2.675504;0.3663 -0.08415153 2.923874;0.3359811 -0.4865668 2.883793;0.2957284 -0.8297987 2.862108;0.3212314 -0.8583241 2.783101;4
0.3037748 -0.009266923 2.931145;0.2974564 0.04773284 2.992284;0.3261771 0.4004339 3.03301;0.3292361 0.5790865 3.02056;0.1847772 0.2814496 2.96201;0.09243026 0.08025874 2.930672;0.1993186 0.1322839 2.752512;0.2194873 0.1429496 2.731021;0.4724336 0.3002461 3.050341;0.5242392 0.05603191 3.093769;0.5686703 -0.1318341 2.998506;0.5784997 -0.1837854 2.972229;0.2295406 -0.06489936 2.906116;0.1143074 -0.4206978 2.711158;0.0657069 -0.6443771 2.792205;0.0883778 -0.6702945 2.720382;0.3609601 -0.08769725 2.917708;0.3353508 -0.4859966 2.884081;0.2951499 -0.8296126 2.862204;0.3195047 -0.8580984 2.782825;4
0.2991779 -0.0101244 2.928933;0.2935482 0.04859805 2.989752;0.3231142 0.4051779 3.020745;0.3258727 0.5840645 3.01478;0.1825629 0.2843626 2.960384;0.08942305 0.08484873 2.927644;0.1968854 0.1333427 2.750129;0.219848 0.1435338 2.730093;0.4732639 0.2984325 3.044847;0.5219146 0.05472971 3.086845;0.5582774 -0.1329723 2.99624;0.5670393 -0.1851541 2.966078;0.2241966 -0.06516753 2.906093;0.1142121 -0.4072407 2.744283;0.05789259 -0.6386396 2.806869;0.08067054 -0.6634404 2.72962;0.3575637 -0.08922288 2.914273;0.3339015 -0.4832532 2.883854;0.2944679 -0.829254 2.862214;0.3180072 -0.8578253 2.782606;4
0.2950287 -0.01064005 2.926792;0.289286 0.04960793 2.986652;0.3204406 0.408771 3.00853;0.3239444 0.586728 3.010484;0.1801081 0.2870522 2.958097;0.08712374 0.08822913 2.925412;0.1957987 0.1338742 2.747574;0.2247173 0.1447832 2.722549;0.4733872 0.2967725 3.039712;0.5198197 0.05278916 3.081656;0.5376256 -0.1402709 2.993103;0.5382215 -0.1992636 2.947759;0.2199363 -0.06549228 2.905533;0.1056999 -0.4199471 2.78699;0.04232042 -0.6478867 2.848251;0.06077284 -0.6960419 2.844925;0.3545923 -0.08999316 2.91201;0.3325901 -0.4803544 2.882974;0.2936858 -0.8288107 2.86202;0.3165172 -0.8575438 2.782211;4
0.2912295 -0.01109175 2.924897;0.2855959 0.05026939 2.983935;0.3184535 0.4108946 3.000343;0.32261 0.5886537 3.006894;0.1774307 0.2894492 2.955007;0.08450008 0.09137936 2.922055;0.1884079 0.1263978 2.738808;0.2120301 0.1307815 2.72005;0.4714629 0.2910379 3.028691;0.5179856 0.05120168 3.07811;0.5222634 -0.1496831 2.992252;0.5252576 -0.2087663 2.94809;0.2164169 -0.06602301 2.904729;0.09639471 -0.4300581 2.821596;0.02714564 -0.6605316 2.889573;0.0504153 -0.6981217 2.833858;0.3514925 -0.09029064 2.910619;0.331511 -0.4774341 2.880746;0.292857 -0.8282002 2.861628;0.3147176 -0.8570741 2.781492;4
0.2858737 -0.01188292 2.922495;0.2805201 0.05078426 2.980311;0.3156073 0.4114946 2.988973;0.3190821 0.5908759 2.997482;0.1691423 0.2905563 2.944978;0.07666025 0.09257987 2.898216;0.1792154 0.0977631 2.707381;0.1978137 0.1085398 2.702186;0.4659277 0.2867352 3.011431;0.5098625 0.04409942 3.069296;0.5036142 -0.1621046 2.991681;0.5128819 -0.2299176 2.968286;0.2112333 -0.06787671 2.903029;0.07807349 -0.4534929 2.898524;0.008479934 -0.704595 2.976441;0.02886138 -0.7380273 2.900844;0.3458979 -0.08999716 2.910358;0.3340443 -0.4593402 2.849523;0.304401 -0.781397 2.841026;0.3230938 -0.8118262 2.760093;4
