HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3957374 0.140527 2.942739;-0.3627932 0.222014 2.985956;-0.4330971 0.6469393 3.00201;-0.4959741 0.8033304 2.992882;-0.544305 0.5524356 3.121276;-0.5775064 0.2981198 3.136564;-0.6725141 0.459844 3.050665;-0.6809605 0.5308871 3.056803;-0.357543 0.4950068 2.872222;-0.4608656 0.3955267 2.693625;-0.6311073 0.3608083 2.787473;-0.6849486 0.3555057 2.815228;-0.4430518 0.08154543 2.959655;-0.4706089 -0.4271621 3.036546;-0.5504954 -0.6025421 3.242997;-0.5515215 -0.6704345 3.272443;-0.3457927 0.1088271 2.908071;-0.4275764 -0.3817537 2.814033;-0.3042381 -0.7134386 2.844069;-0.3455606 -0.7687533 2.781169;7
-0.3969184 0.1435125 2.936656;-0.3641543 0.2266213 2.977675;-0.4259908 0.6710685 2.970165;-0.4954123 0.8192327 2.975974;-0.5357412 0.5677854 3.090711;-0.6298167 0.3625202 3.021524;-0.6309747 0.4310164 3.117971;-0.6390523 0.502186 3.124056;-0.3322381 0.5243244 2.854375;-0.4417865 0.4388582 2.647551;-0.6338934 0.425479 2.691766;-0.6967331 0.4236385 2.708317;-0.4472033 0.08538043 2.937105;-0.4758362 -0.4219905 3.033139;-0.5004093 -0.5758224 3.26833;-0.533196 -0.6655567 3.272473;-0.3447646 0.110933 2.906877;-0.4120358 -0.3748596 2.804261;-0.3024011 -0.7140715 2.84301;-0.3455555 -0.7692525 2.781371;7
-0.3967326 0.1915176 2.926174;-0.3660353 0.2717564 2.96334;-0.4227999 0.6850399 2.950732;-0.4837188 0.8411352 2.944438;-0.5307072 0.5809226 3.067711;-0.639087 0.3938137 2.974117;-0.5921797 0.3441344 3.14792;-0.5854293 0.3508514 3.185739;-0.31724 0.5414591 2.84364;-0.427273 0.4816171 2.605358;-0.6335541 0.4989149 2.595358;-0.7022725 0.5048198 2.597206;-0.4473984 0.1123208 2.958025;-0.480895 -0.4047974 3.03999;-0.4702093 -0.5480594 3.293713;-0.4861617 -0.6427689 3.316627;-0.3395285 0.1413092 2.873597;-0.3874857 -0.3595726 2.800505;-0.3002145 -0.7146084 2.841673;-0.344452 -0.7696618 2.781352;7
-0.3960624 0.2174473 2.921885;-0.3685171 0.2990529 2.955701;-0.4186448 0.7166445 2.917556;-0.4804337 0.8747283 2.921269;-0.5251871 0.6102651 3.033219;-0.6427255 0.4591962 2.914729;-0.5809923 0.3291553 3.147406;-0.5643263 0.2936675 3.207208;-0.3050992 0.5555505 2.832051;-0.4101139 0.522529 2.567965;-0.6156433 0.5682251 2.497598;-0.680943 0.5760864 2.501668;-0.4475845 0.1337935 2.969202;-0.5283026 -0.3201625 3.161075;-0.4826774 -0.6694064 3.247981;-0.5153564 -0.7271298 3.297031;-0.3363472 0.156994 2.860662;-0.3710915 -0.3515128 2.801457;-0.297786 -0.7149688 2.840523;-0.3419023 -0.769506 2.781322;7
-0.395997 0.2274244 2.919557;-0.3695831 0.3096007 2.951234;-0.4126048 0.7316221 2.901686;-0.4678429 0.8955537 2.910644;-0.5188529 0.6272806 3.013893;-0.5921396 0.4219392 3.083719;-0.5991948 0.4537716 2.95048;-0.6229136 0.4819851 2.889508;-0.2985286 0.5655168 2.820222;-0.396146 0.5528346 2.53966;-0.572074 0.6240324 2.416033;-0.6472718 0.6465456 2.389618;-0.4484042 0.1470198 2.968776;-0.5430019 -0.2894803 3.193642;-0.4681315 -0.6806576 3.254255;-0.511 -0.7422112 3.30289;-0.3363262 0.1675303 2.876319;-0.3588162 -0.3453194 2.804826;-0.2954959 -0.7153997 2.839708;-0.3393785 -0.7692043 2.781361;7
-0.3966991 0.2327293 2.920068;-0.3702189 0.3163772 2.948209;-0.4012453 0.749952 2.885535;-0.4423684 0.9228326 2.90296;-0.5095103 0.6465057 2.995783;-0.5836001 0.4544162 3.072195;-0.5893021 0.457675 2.913678;-0.5919366 0.475757 2.887476;-0.2962453 0.572575 2.806559;-0.3798524 0.588954 2.505412;-0.5203308 0.6746091 2.330586;-0.5834476 0.7003062 2.287884;-0.449167 0.1540211 2.968844;-0.5420257 -0.279222 3.202445;-0.4736454 -0.7088722 3.241946;-0.5132967 -0.7616646 3.298633;-0.3430561 0.1736548 2.897434;-0.3487769 -0.3420198 2.809492;-0.2935879 -0.71568 2.839096;-0.3366983 -0.7687294 2.781302;7
-0.3971559 0.2360498 2.921076;-0.3705396 0.3208035 2.946288;-0.3958152 0.7531211 2.877672;-0.4181137 0.9252656 2.899335;-0.5054204 0.6530704 2.986455;-0.5672618 0.4346914 3.095116;-0.5788255 0.529863 2.831773;-0.5830631 0.5276823 2.822338;-0.2964746 0.5762633 2.798037;-0.3654715 0.6073879 2.487915;-0.426639 0.6908734 2.291548;-0.4641525 0.7379254 2.206872;-0.4491459 0.1595686 2.969743;-0.5263997 -0.2926091 3.196158;-0.4753955 -0.7185225 3.236898;-0.5210391 -0.7698243 3.289668;-0.3452028 0.1778059 2.89987;-0.3409324 -0.3398653 2.813662;-0.2917697 -0.715668 2.838526;-0.3344547 -0.7682118 2.781193;7
-0.4016461 0.2590022 2.916637;-0.3857436 0.3521562 2.934531;-0.4330094 0.7787637 2.856006;-0.4253214 0.9450315 2.883463;-0.5339319 0.6809866 2.963696;-0.5649825 0.4395365 3.088948;-0.571309 0.543811 2.817249;-0.5715712 0.5668911 2.750981;-0.2981533 0.5706628 2.793331;-0.3373137 0.6185678 2.48761;-0.3181296 0.7134937 2.220185;-0.36925 0.745118 2.195648;-0.455319 0.181026 2.968743;-0.5202591 -0.2768116 3.188863;-0.4803987 -0.7195313 3.239065;-0.5271283 -0.7714712 3.283266;-0.3441583 0.183362 2.89738;-0.3355055 -0.3378167 2.816573;-0.2903598 -0.7156197 2.838092;-0.3332791 -0.767962 2.780789;7
-0.4019938 0.2681729 2.912981;-0.3893406 0.3616795 2.926596;-0.4425315 0.7608788 2.829406;-0.4252306 0.9408401 2.863952;-0.5406094 0.6789342 2.944971;-0.5535665 0.4169406 3.066921;-0.5508229 0.5308997 2.775223;-0.5367661 0.5193239 2.73085;-0.2865762 0.5258226 2.779115;-0.3114736 0.6177382 2.501731;-0.2622606 0.712909 2.235266;-0.3037522 0.7661139 2.181736;-0.4578666 0.1931019 2.963465;-0.5125143 -0.2747745 3.175163;-0.4854571 -0.715603 3.24314;-0.5313926 -0.7697821 3.278793;-0.3368368 0.188218 2.890425;-0.3319595 -0.336433 2.818438;-0.2892215 -0.7154749 2.837805;-0.332299 -0.7677231 2.780458;7
-0.3855873 0.2628744 2.895988;-0.378743 0.3500758 2.908624;-0.4326968 0.7285047 2.826727;-0.4535211 0.8949299 2.83118;-0.5277063 0.5838071 2.921442;-0.5601754 0.4081025 3.050986;-0.5468414 0.5367208 2.775614;-0.5585159 0.5869205 2.762249;-0.2689268 0.4829054 2.77939;-0.2692603 0.6071709 2.531967;-0.2032 0.6680229 2.321555;-0.1698394 0.743903 2.176136;-0.4452904 0.1970949 2.922868;-0.5068411 -0.2703788 3.161438;-0.4910518 -0.6903143 3.244858;-0.5343401 -0.7665027 3.27579;-0.315365 0.1860731 2.880492;-0.3294909 -0.3353872 2.819649;-0.2883094 -0.715323 2.837595;-0.3304764 -0.7672169 2.780415;7
-0.3761517 0.2527662 2.889905;-0.370112 0.3295465 2.90142;-0.416803 0.6834073 2.841519;-0.4576422 0.8448665 2.823553;-0.5052152 0.5760559 2.915438;-0.5578629 0.4132265 3.043468;-0.5436144 0.5348237 2.774636;-0.5505727 0.5910111 2.734857;-0.251491 0.4353853 2.79124;-0.2198651 0.5857946 2.571602;-0.168894 0.6559666 2.340422;-0.1105283 0.7216287 2.194926;-0.44052 0.1821899 2.91761;-0.5054718 -0.2757038 3.156803;-0.4940017 -0.687169 3.248695;-0.5363903 -0.762727 3.274413;-0.3016541 0.1790283 2.874043;-0.3277793 -0.3345671 2.820364;-0.2874279 -0.7150736 2.837506;-0.3281446 -0.7662867 2.780498;7
-0.3482679 0.2348316 2.87832;-0.3473134 0.3095076 2.888765;-0.4082266 0.6624152 2.848406;-0.4521178 0.8243721 2.823929;-0.5025592 0.5250992 2.911508;-0.5633005 0.4024318 3.033693;-0.5328298 0.4884665 2.801783;-0.5278394 0.5391073 2.746607;-0.3244635 0.5521313 2.764254;-0.1975031 0.5725281 2.558836;-0.1159745 0.6453861 2.346394;-0.08060347 0.6999276 2.217318;-0.3941279 0.1748617 2.902757;-0.5042465 -0.2755725 3.151812;-0.4959624 -0.6807092 3.250248;-0.5376405 -0.758695 3.273918;-0.2901292 0.1770613 2.865276;-0.3270138 -0.3338596 2.82045;-0.2866943 -0.7147898 2.837441;-0.3263906 -0.7655383 2.780498;7
-0.338434 0.2241505 2.87427;-0.3395982 0.2986047 2.883905;-0.4041623 0.6521919 2.851127;-0.4459095 0.8138201 2.825905;-0.5009713 0.4988204 2.90712;-0.6006694 0.3665427 3.028763;-0.5286697 0.4785901 2.860341;-0.5419182 0.5353012 2.852816;-0.3183965 0.5246255 2.767426;-0.203496 0.577524 2.519813;-0.07272056 0.6294603 2.306143;-0.05435069 0.6733725 2.231137;-0.3809158 0.1679329 2.899707;-0.5052335 -0.2797772 3.149232;-0.4992295 -0.6791852 3.253721;-0.5383988 -0.75582 3.274255;-0.2839333 0.1735813 2.858951;-0.3277869 -0.3336976 2.819047;-0.2860742 -0.7145461 2.8374;-0.3255309 -0.7651792 2.780565;7
-0.3326432 0.2111442 2.873517;-0.3349925 0.2877711 2.881936;-0.4014236 0.6460224 2.853084;-0.4393966 0.8086405 2.826668;-0.4986942 0.4830383 2.903078;-0.6177683 0.3479994 3.022703;-0.5281449 0.4817418 2.907674;-0.5538314 0.5451732 2.928442;-0.3249401 0.5308365 2.765764;-0.188849 0.5733481 2.521852;-0.05417254 0.6211014 2.294429;-0.04949104 0.6633361 2.238733;-0.3737471 0.1558978 2.900656;-0.5071587 -0.2838558 3.147315;-0.5046148 -0.677986 3.263107;-0.5475935 -0.7330937 3.238209;-0.2800404 0.1701618 2.854961;-0.3305033 -0.3332922 2.81473;-0.2855248 -0.7143556 2.837345;-0.3247976 -0.7648283 2.780521;7
-0.3458745 0.1928647 2.880577;-0.3414926 0.2741947 2.884873;-0.3994998 0.6424809 2.854879;-0.4347673 0.8059098 2.826857;-0.497237 0.4735849 2.900641;-0.6220839 0.3411026 3.021627;-0.5636976 0.471977 2.893286;-0.5782101 0.5400813 2.941086;-0.3289641 0.5346452 2.764718;-0.1924125 0.572235 2.507991;-0.04814318 0.6178688 2.285144;-0.0457437 0.6552804 2.245572;-0.3936905 0.1371727 2.913669;-0.5098825 -0.2871396 3.145952;-0.5072617 -0.6775799 3.267981;-0.5470602 -0.7352186 3.260482;-0.2923629 0.1578083 2.854877;-0.3336269 -0.3332771 2.810051;-0.2850499 -0.7141617 2.837233;-0.3242751 -0.7645475 2.780419;7
-0.3557755 0.1846095 2.885241;-0.3484091 0.2668667 2.887443;-0.3974141 0.642997 2.856581;-0.4336612 0.8052266 2.827069;-0.4962753 0.4698209 2.899235;-0.6212634 0.3382326 3.023171;-0.5855153 0.4641827 2.885029;-0.6007313 0.5339911 2.937935;-0.330729 0.5370561 2.765106;-0.1984073 0.5728704 2.499289;-0.04867828 0.6125095 2.287394;-0.04055863 0.6472195 2.251249;-0.4073154 0.1292342 2.921551;-0.5140747 -0.2892933 3.142199;-0.5087727 -0.6769054 3.269895;-0.5510182 -0.7205958 3.226302;-0.3031823 0.1507988 2.855738;-0.3366746 -0.333158 2.805879;-0.2846311 -0.7139773 2.837123;-0.3239051 -0.7643602 2.780353;7
-0.3649339 0.179668 2.889735;-0.3561507 0.2617883 2.890692;-0.3954683 0.6439736 2.85913;-0.433165 0.8047028 2.82793;-0.4962236 0.4813816 2.914239;-0.6186543 0.3365727 3.029038;-0.5934952 0.4600157 2.883036;-0.6122449 0.5287721 2.935744;-0.3292613 0.5370733 2.76796;-0.1993338 0.5540549 2.531988;-0.06019538 0.6096345 2.296799;-0.04628588 0.64543 2.253404;-0.4183321 0.1244029 2.927264;-0.5191048 -0.2916004 3.13967;-0.5098073 -0.6770493 3.271003;-0.553346 -0.7164177 3.2133;-0.3123593 0.1459137 2.857797;-0.3400708 -0.3338795 2.80183;-0.2842868 -0.7138224 2.837027;-0.3236392 -0.7642284 2.780311;7
-0.3726771 0.177317 2.893952;-0.3639035 0.2588441 2.894571;-0.3937109 0.6451602 2.863543;-0.432864 0.8039198 2.829208;-0.4963579 0.4884973 2.921384;-0.6152566 0.3369552 3.033405;-0.6020906 0.4542498 2.874801;-0.6441554 0.4425287 2.856066;-0.3256066 0.5352685 2.771661;-0.1966668 0.5399331 2.548216;-0.06841338 0.6099487 2.301508;-0.0544198 0.6460313 2.255829;-0.4272261 0.1218758 2.932215;-0.5241317 -0.2939253 3.13707;-0.5097542 -0.6786159 3.27053;-0.5447602 -0.7354374 3.255061;-0.3196022 0.142519 2.860111;-0.3430671 -0.3349189 2.798748;-0.2840112 -0.7136865 2.836921;-0.323009 -0.764045 2.780657;7
-0.3790832 0.1761065 2.898074;-0.3709573 0.256995 2.898684;-0.3926952 0.6461264 2.867851;-0.4303147 0.8062656 2.836323;-0.4955162 0.4952025 2.925225;-0.6121304 0.3383912 3.035501;-0.6162829 0.4406762 2.856034;-0.670804 0.4034645 2.820235;-0.3203065 0.5314867 2.777163;-0.1947549 0.5328633 2.5536;-0.07988777 0.6125554 2.306754;-0.06881871 0.6464851 2.259436;-0.4331187 0.120587 2.935745;-0.5393804 -0.3268966 3.148033;-0.5077122 -0.6905357 3.270728;-0.5417234 -0.7518328 3.285181;-0.3265716 0.1397979 2.86381;-0.3455544 -0.3359775 2.796632;-0.2837906 -0.713577 2.836826;-0.3234288 -0.7642965 2.78092;7
-0.3861065 0.1753998 2.904159;-0.3794434 0.2551371 2.905819;-0.3936809 0.6444607 2.882946;-0.4262854 0.8043828 2.849004;-0.4949411 0.4982306 2.927949;-0.6084617 0.3406053 3.03849;-0.6304487 0.3830455 2.836437;-0.6651559 0.3484352 2.765564;-0.3127584 0.5250801 2.786723;-0.1791454 0.5171332 2.561471;-0.1118742 0.6209079 2.305681;-0.1126785 0.6434795 2.271555;-0.4390642 0.1200688 2.939423;-0.5466582 -0.3440289 3.154334;-0.5063337 -0.6981049 3.270824;-0.540466 -0.7586556 3.297839;-0.3341205 0.1372496 2.871394;-0.3482373 -0.3377869 2.795225;-0.2836135 -0.713488 2.836745;-0.3239455 -0.764601 2.781187;7
-0.3941734 0.1795949 2.912927;-0.3872091 0.2561922 2.913583;-0.3945988 0.640289 2.896068;-0.4228452 0.8002378 2.860429;-0.4943004 0.5000163 2.93066;-0.6046931 0.3420234 3.042316;-0.6332696 0.3539675 2.830993;-0.6496991 0.3363776 2.753415;-0.302736 0.5205464 2.796776;-0.1633744 0.5043266 2.572283;-0.1588887 0.60536 2.347576;-0.1749287 0.6325492 2.300068;-0.4454399 0.1226443 2.94409;-0.5501274 -0.3516038 3.157076;-0.505407 -0.7027753 3.270988;-0.5399071 -0.761997 3.304107;-0.3426329 0.1388308 2.882111;-0.3505504 -0.339009 2.794515;-0.2834654 -0.7134132 2.836679;-0.3240674 -0.7647129 2.781396;7
-0.4005965 0.1894019 2.922515;-0.3937768 0.2631496 2.923832;-0.3956002 0.6393476 2.914151;-0.426195 0.8025395 2.896911;-0.493015 0.5035505 2.93829;-0.6016344 0.3354244 3.049549;-0.5963867 0.3466566 2.838506;-0.5971653 0.3400072 2.749822;-0.2962509 0.5191005 2.809333;-0.1447151 0.4868313 2.593163;-0.2037509 0.5765061 2.396774;-0.2411839 0.6057212 2.344666;-0.4506777 0.1305971 2.951953;-0.552288 -0.3560086 3.158799;-0.504633 -0.7068584 3.272121;-0.5399134 -0.7645245 3.308365;-0.3490508 0.1439078 2.8898;-0.3527869 -0.339866 2.794961;-0.2833425 -0.713353 2.836623;-0.3242741 -0.7648654 2.78156;7
-0.4156369 0.2175214 2.943911;-0.4074723 0.2854693 2.944745;-0.3986402 0.6398829 2.929445;-0.4312578 0.8034042 2.913288;-0.5422092 0.5125136 3.046782;-0.6443208 0.3015856 3.115502;-0.5865553 0.324535 2.920796;-0.5589564 0.3339875 2.832116;-0.294282 0.5186931 2.817541;-0.1307739 0.4552234 2.645634;-0.261538 0.5398248 2.445488;-0.3001556 0.5615747 2.402545;-0.4692492 0.1496765 2.9759;-0.5531925 -0.3577804 3.16179;-0.5041711 -0.7097144 3.27302;-0.5405148 -0.7662851 3.31061;-0.3568064 0.1528487 2.899641;-0.3550231 -0.3418441 2.797275;-0.283251 -0.7133245 2.836595;-0.3244974 -0.7650111 2.781687;7
-0.4238956 0.229365 2.958194;-0.4158565 0.2960478 2.96312;-0.4049219 0.6430364 2.969185;-0.437345 0.8040419 2.930012;-0.5620191 0.5142944 3.08915;-0.6216246 0.2919762 3.098602;-0.5396999 0.329621 2.913602;-0.4919272 0.3552244 2.842969;-0.286532 0.5296099 2.868346;-0.1175492 0.4211404 2.709455;-0.280887 0.5074283 2.494917;-0.3554888 0.501977 2.468036;-0.4855583 0.1562525 2.995759;-0.5529866 -0.3555227 3.167642;-0.5039717 -0.7121323 3.27474;-0.5409121 -0.7673087 3.313113;-0.3622562 0.1585964 2.910454;-0.3567055 -0.3438009 2.801936;-0.283171 -0.7133127 2.836582;-0.3247063 -0.7651428 2.781785;7
-0.4303489 0.2341828 2.972999;-0.4215192 0.3002885 2.979446;-0.4073342 0.6437731 2.985315;-0.4431577 0.8028646 2.945589;-0.5720082 0.5145097 3.110358;-0.6203192 0.2847186 3.102715;-0.5176026 0.3326058 2.91357;-0.4678195 0.3609419 2.847894;-0.2832133 0.534929 2.89431;-0.1172323 0.3762642 2.782581;-0.3089603 0.4205793 2.614566;-0.3510415 0.4080236 2.572008;-0.4961256 0.1574678 3.010483;-0.5522641 -0.3438772 3.177392;-0.5041835 -0.7137842 3.276736;-0.54146 -0.7678618 3.314968;-0.3687539 0.1608185 2.931096;-0.3576305 -0.3462222 2.809567;-0.283109 -0.7133027 2.836572;-0.3249699 -0.7652791 2.781838;7
-0.4359304 0.2363078 2.988822;-0.426749 0.3021973 2.997124;-0.4109719 0.6431523 2.999882;-0.4552025 0.7995138 2.96792;-0.5783885 0.5149866 3.124398;-0.6132811 0.2802609 3.095173;-0.5040554 0.3341495 2.910083;-0.4536639 0.3634796 2.849575;-0.2811515 0.5310867 2.91973;-0.1362003 0.3307808 2.856366;-0.3414499 0.3214991 2.730888;-0.4051062 0.3074854 2.671324;-0.5042776 0.1577617 3.023512;-0.5515369 -0.3395503 3.187646;-0.504204 -0.7145008 3.278275;-0.5413292 -0.7683179 3.315595;-0.3735439 0.1619185 2.95075;-0.357289 -0.349886 2.826704;-0.2830591 -0.7132975 2.836566;-0.3252219 -0.7654065 2.781874;7
-0.4419525 0.2355031 3.007682;-0.4328557 0.3015576 3.017879;-0.4180629 0.6415048 3.018322;-0.4738558 0.8013127 3.004907;-0.583111 0.5149176 3.134584;-0.6116314 0.2775693 3.095301;-0.4976814 0.3349779 2.91157;-0.4480481 0.3660478 2.853055;-0.2856792 0.5277636 2.960682;-0.1671387 0.2982139 2.913521;-0.3581075 0.2373051 2.802542;-0.413439 0.2144114 2.752237;-0.5103895 0.1570197 3.035158;-0.5512931 -0.3350892 3.194933;-0.5041084 -0.7147502 3.279956;-0.5407734 -0.7686102 3.315227;-0.3807116 0.1625884 2.978185;-0.3555593 -0.352015 2.849994;-0.2830209 -0.713285 2.836583;-0.3254045 -0.7654938 2.78191;7
-0.446082 0.233036 3.022144;-0.4373261 0.2989404 3.035308;-0.430263 0.6384782 3.042878;-0.4809985 0.8020816 3.018624;-0.5876838 0.5121371 3.143767;-0.6105871 0.2753495 3.095584;-0.4951767 0.3351771 2.912884;-0.4510152 0.3659438 2.856181;-0.2912951 0.5246154 2.992103;-0.1939163 0.269963 2.976355;-0.3540421 0.1754261 2.85865;-0.4146534 0.1362642 2.802199;-0.514736 0.1548694 3.044914;-0.5487744 -0.3386644 3.20689;-0.5037524 -0.7153236 3.282912;-0.5405617 -0.7694353 3.312888;-0.3839949 0.1625321 2.993098;-0.3541223 -0.3527458 2.869176;-0.2827435 -0.7134334 2.837555;-0.3254954 -0.7655288 2.781949;7
-0.4514706 0.2198842 3.05408;-0.4432103 0.2874914 3.067296;-0.4396442 0.6326087 3.064492;-0.4866055 0.8010197 3.029158;-0.59104 0.5093184 3.1501;-0.6339095 0.2966572 3.137132;-0.5309039 0.3664176 2.957741;-0.4958972 0.3943033 2.903523;-0.2983116 0.5194337 3.01528;-0.218686 0.260206 3.024476;-0.3663359 0.1177835 2.889201;-0.4214832 0.09944241 2.843862;-0.5173251 0.1454188 3.066541;-0.5469927 -0.340865 3.214024;-0.5033258 -0.7156653 3.285133;-0.5400746 -0.7701282 3.310256;-0.3908064 0.1531484 3.031517;-0.3521025 -0.3517497 2.887358;-0.2826817 -0.7128149 2.839181;-0.3254357 -0.7653475 2.782159;7
-0.4622492 0.2050194 3.126795;-0.4573763 0.2728016 3.137878;-0.4687377 0.6115442 3.124542;-0.5032685 0.7643898 3.071341;-0.6222384 0.491954 3.203213;-0.6788353 0.311618 3.244527;-0.5862052 0.3817721 3.050908;-0.5602071 0.4038424 2.996989;-0.3174953 0.5069309 3.093434;-0.2462855 0.2654728 3.140742;-0.3471972 0.08744892 3.029571;-0.4034729 0.02841907 2.978848;-0.5259104 0.1270751 3.138595;-0.5405993 -0.3567996 3.241602;-0.500002 -0.7170055 3.290184;-0.5381932 -0.7716578 3.303833;-0.397183 0.1408252 3.11136;-0.3378428 -0.3376343 2.98028;-0.281304 -0.7086361 2.850417;-0.306157 -0.7588654 2.806097;7
-0.4631142 0.205542 3.152042;-0.4605114 0.2726516 3.164605;-0.4804034 0.6075346 3.158678;-0.5068474 0.7555762 3.081373;-0.6282535 0.4902744 3.211101;-0.6862491 0.3148254 3.260505;-0.5980942 0.3864564 3.071785;-0.5724345 0.4082762 3.017189;-0.3196962 0.5068807 3.119084;-0.2438696 0.279662 3.165288;-0.3418256 0.1129452 3.052885;-0.3974361 0.05324918 3.002463;-0.5266476 0.1256707 3.160961;-0.5391548 -0.359266 3.24869;-0.4984367 -0.7175086 3.29153;-0.5373659 -0.7720674 3.302508;-0.3946926 0.1402715 3.137539;-0.3317608 -0.3373613 3.010669;-0.2837267 -0.7059421 2.858182;-0.307905 -0.75736 2.808614;7
-0.4621572 0.2083973 3.174535;-0.4619496 0.274577 3.185289;-0.4854741 0.6061099 3.173872;-0.5078904 0.7566547 3.096746;-0.6325189 0.4892558 3.216406;-0.6912022 0.3165603 3.27015;-0.6047423 0.3888317 3.082666;-0.5793693 0.4105002 3.027828;-0.3213673 0.511524 3.147664;-0.236303 0.2934106 3.186456;-0.3355815 0.1330639 3.074424;-0.3906105 0.07453404 3.024532;-0.5256467 0.1268752 3.180946;-0.538314 -0.3605138 3.255851;-0.4971847 -0.7178589 3.292521;-0.5365087 -0.7724384 3.301419;-0.3897111 0.1436828 3.166768;-0.3254558 -0.3352775 3.044451;-0.29151 -0.6945317 2.895359;-0.3122585 -0.7524786 2.831585;7
-0.4603171 0.2135836 3.194548;-0.4624945 0.2785 3.203095;-0.4889497 0.6056762 3.185626;-0.5082611 0.7559014 3.108151;-0.6383224 0.4890963 3.222402;-0.6978303 0.3175018 3.276562;-0.6111872 0.3905582 3.091023;-0.5856496 0.4122823 3.036006;-0.318499 0.5165733 3.180582;-0.2309013 0.3041239 3.20647;-0.3307763 0.1504987 3.091019;-0.3855074 0.09350487 3.041398;-0.5243035 0.1300673 3.198097;-0.5377918 -0.3608626 3.262154;-0.4959002 -0.7181666 3.293489;-0.535769 -0.7727063 3.300576;-0.3845176 0.1476149 3.19003;-0.3231474 -0.3349794 3.058995;-0.2947959 -0.697893 2.953945;-0.3104831 -0.7572573 2.881825;7
-0.4585219 0.2177873 3.208731;-0.462178 0.281934 3.216023;-0.4903786 0.6060189 3.195798;-0.5082634 0.7564709 3.116008;-0.643684 0.4891528 3.227479;-0.7035753 0.3171667 3.279302;-0.6160228 0.3916695 3.096729;-0.5902364 0.4135702 3.041716;-0.3171601 0.5196433 3.198186;-0.2253473 0.3120166 3.224671;-0.3268375 0.1656463 3.10422;-0.3814751 0.1099914 3.054649;-0.5232458 0.1325788 3.209903;-0.5373325 -0.3588784 3.267575;-0.4935962 -0.717922 3.294846;-0.5347525 -0.7708934 3.296804;-0.3804943 0.1509379 3.206846;-0.3220274 -0.3322079 3.081143;-0.2969397 -0.6873016 3.028293;-0.2980642 -0.7451373 2.960694;7
-0.4516419 0.2281011 3.2393;-0.4573474 0.2914875 3.245573;-0.4830009 0.6132278 3.234061;-0.487771 0.7718284 3.168276;-0.6529941 0.4914708 3.242636;-0.716145 0.3117202 3.263362;-0.6198698 0.3691241 3.089715;-0.5874048 0.3795227 3.032403;-0.3081943 0.5323974 3.255614;-0.2236769 0.3278534 3.297457;-0.3241894 0.1926012 3.164193;-0.3793947 0.138976 3.113288;-0.5181731 0.1405764 3.233696;-0.5344422 -0.3430779 3.280366;-0.487841 -0.7156513 3.298341;-0.5154998 -0.7736703 3.30127;-0.3712255 0.1592132 3.243177;-0.3104126 -0.321004 3.185222;-0.2951616 -0.6921025 3.273529;-0.2677782 -0.7455484 3.244833;0
-0.4421709 0.2337173 3.257003;-0.447705 0.2977502 3.266436;-0.4685089 0.6226446 3.265629;-0.4698913 0.7816018 3.194646;-0.6486335 0.4985254 3.254984;-0.7109166 0.3136546 3.242017;-0.5969114 0.3326363 3.072259;-0.5544482 0.3301297 3.015923;-0.2962626 0.5416845 3.300825;-0.2249589 0.3185628 3.339443;-0.3219561 0.1938023 3.195409;-0.3775523 0.1407007 3.143921;-0.5098921 0.1470337 3.245686;-0.5274763 -0.3329249 3.287217;-0.4847056 -0.7131158 3.300408;-0.4878622 -0.7599924 3.273773;-0.3627652 0.1635088 3.26271;-0.2864416 -0.3114 3.263494;-0.2945358 -0.6572432 3.37866;-0.2830819 -0.690557 3.30546;0
-0.4346618 0.2368551 3.26723;-0.4405631 0.3009637 3.277704;-0.4613569 0.6257477 3.27635;-0.4573314 0.7875357 3.208141;-0.6404828 0.5038213 3.260709;-0.7053602 0.3172753 3.234547;-0.5898682 0.3243345 3.06678;-0.5467468 0.3200215 3.011329;-0.2894381 0.5445579 3.317067;-0.2251424 0.317898 3.357152;-0.3189262 0.1939687 3.210743;-0.3195415 0.1293727 3.170193;-0.5032327 0.1509361 3.251778;-0.5218597 -0.3292712 3.290226;-0.4830883 -0.7113758 3.3018;-0.4697123 -0.7456021 3.245992;-0.3545581 0.1661371 3.278023;-0.2744045 -0.3080069 3.305784;-0.2892472 -0.6533003 3.431704;-0.2789481 -0.6858767 3.356169;0
-0.4264756 0.2398002 3.277345;-0.4330617 0.3037677 3.288058;-0.4542125 0.6278213 3.2846;-0.4451994 0.7920341 3.22093;-0.6285563 0.5105131 3.265586;-0.7009292 0.320095 3.230674;-0.5366737 0.3019099 3.109525;-0.4815964 0.2924553 3.072393;-0.281661 0.5471285 3.331881;-0.2231434 0.3161261 3.375373;-0.3116673 0.1788662 3.233405;-0.2704747 0.1196923 3.189313;-0.4945541 0.155225 3.258831;-0.5144994 -0.3255924 3.293894;-0.4812393 -0.709201 3.303721;-0.4613276 -0.7394415 3.236395;-0.3471882 0.1682031 3.29126;-0.2694608 -0.3058766 3.323512;-0.2850651 -0.6509961 3.448328;-0.2582792 -0.6961535 3.440043;5
