HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.03854235 0.1318032 3.165675;-0.05136172 0.1943922 3.211617;0.006899979 0.5393274 3.212615;0.06082314 0.7343258 3.185941;-0.1683557 0.4377989 3.150539;-0.2502768 0.2656384 2.990955;-0.05888746 0.1704885 2.952193;0.00926569 0.1305275 2.945315;0.1963604 0.4168892 3.291466;0.2085646 0.1791857 3.247458;0.1044619 0.2072899 3.011586;0.05822662 0.1957079 2.989578;-0.1172476 0.06467332 3.13036;-0.3980078 -0.3462965 2.964968;-0.5892519 -0.7536907 3.07836;-0.5599093 -0.7970936 3.011203;0.0277147 0.03647507 3.175606;0.03106989 -0.4711265 3.022948;0.05009371 -0.8725156 3.055792;0.0809298 -0.9480336 3.00629;6
-0.02156232 0.1353235 3.16634;-0.03768312 0.1971831 3.212614;0.01712576 0.5400199 3.214604;0.0738269 0.7354065 3.190183;-0.1542037 0.4357127 3.145299;-0.23311 0.2687068 2.979475;-0.02138994 0.225819 2.985574;0.05616799 0.1961027 2.987749;0.2060474 0.4151128 3.308989;0.2109844 0.180392 3.248328;0.1093453 0.2142349 3.015631;0.06205547 0.2264494 2.975383;-0.09820479 0.07137814 3.126528;-0.3717145 -0.2823389 2.910915;-0.6238456 -0.6534952 3.017873;-0.5839159 -0.6887013 2.943623;0.04406965 0.03717282 3.179132;0.03588976 -0.4670249 3.021988;0.05379595 -0.872834 3.054646;0.08236532 -0.9486934 3.008394;6
-0.008839196 0.1382334 3.167147;-0.02694141 0.1994778 3.213847;0.0264706 0.5403775 3.218255;0.08788285 0.7354233 3.197696;-0.1401905 0.4344708 3.14189;-0.2152125 0.26827 2.971528;0.06028347 0.2459665 3.006702;0.1532389 0.2333518 3.023998;0.2108189 0.4138999 3.318992;0.2453502 0.1830972 3.299233;0.1282776 0.2181272 3.07698;0.07738075 0.2430952 2.99756;-0.0789875 0.07938285 3.125566;-0.3366758 -0.2166378 2.850517;-0.6396222 -0.5564442 2.954111;-0.5940005 -0.5869454 2.876453;0.05414445 0.03811701 3.180879;0.04047816 -0.4636177 3.021632;0.05696245 -0.8725193 3.053834;0.08328513 -0.9490743 3.00988;6
0.001719173 0.1408324 3.168524;-0.0187686 0.2012924 3.215328;0.03444512 0.5404479 3.225046;0.09688646 0.73444 3.20213;-0.1294458 0.4333147 3.139875;-0.2003533 0.2687274 2.966861;0.1042347 0.2578273 3.022459;0.1938856 0.2477824 3.040587;0.2129861 0.4146577 3.340578;0.2622178 0.1840221 3.324958;0.182027 0.1731085 3.110523;0.1439463 0.1409814 3.080804;-0.06714296 0.0836961 3.123969;-0.3076694 -0.1729348 2.788371;-0.6408976 -0.4896863 2.879173;-0.6451689 -0.5592754 2.859087;0.06472167 0.03972388 3.184381;0.04561091 -0.4602807 3.022506;0.0592189 -0.8721309 3.053252;0.08361946 -0.9486908 3.011861;6
0.01082862 0.1440431 3.170089;-0.01165748 0.2034214 3.217139;0.04037135 0.5404997 3.231911;0.1038054 0.7335157 3.206419;-0.121081 0.4328091 3.139065;-0.1897374 0.2694182 2.965693;0.1230613 0.2621069 3.030364;0.2172626 0.2552738 3.050928;0.2137471 0.4146337 3.351143;0.2701656 0.1831664 3.336843;0.2186511 0.1403429 3.125549;0.1908433 0.08072498 3.123296;-0.055417 0.089145 3.123502;-0.2879892 -0.147186 2.723126;-0.6165565 -0.4350922 2.795552;-0.6430476 -0.496429 2.767927;0.07268161 0.04243876 3.186601;0.05174166 -0.4567201 3.024783;0.06100128 -0.8715116 3.052693;0.0835204 -0.9478987 3.013623;6
0.03290198 0.160584 3.179754;0.003738186 0.2149593 3.227223;0.04801423 0.5499021 3.267841;0.1175128 0.7296271 3.225286;-0.08811104 0.4384421 3.152679;-0.1643605 0.2838923 2.987807;0.1125095 0.2626074 3.037479;0.218443 0.2585791 3.059376;0.1962156 0.4167531 3.388565;0.261042 0.1488955 3.364602;0.2297857 0.2018186 3.118621;0.2134671 0.2384931 3.027928;-0.03680057 0.1234862 3.120638;-0.07212083 0.04693773 2.656224;-0.2029499 -0.225913 2.301833;-0.1750879 -0.2619469 2.233;0.09646262 0.06022031 3.200926;0.07376673 -0.4527762 3.039398;0.06336597 -0.8685434 3.049075;0.0805767 -0.942324 3.017787;6
0.01140627 0.1877533 3.189833;-0.02301986 0.2322008 3.234822;0.01583015 0.517813 3.282744;0.1018349 0.7185804 3.257869;-0.08712386 0.4439508 3.164774;-0.1823713 0.2973049 3.011568;0.03897423 0.2884119 3.034414;0.1239208 0.2886316 3.048154;0.1660895 0.4196292 3.423276;0.2450425 0.1669272 3.339568;0.2234078 0.257556 3.094686;0.2242212 0.2958723 3.019858;-0.06181626 0.1124739 3.08498;0.251444 0.1507059 2.714583;0.3992972 -0.03732628 2.366469;0.4807709 -0.06874163 2.309662;0.06222107 0.05453095 3.21608;0.09388246 -0.4615255 3.063327;0.0634165 -0.8652499 3.047724;0.1057067 -0.9076402 2.99938;6
-0.0006665222 0.1807515 3.185861;-0.03643657 0.2241962 3.230285;0.002930703 0.4952463 3.281213;0.09397197 0.7103282 3.264294;-0.09181238 0.4453681 3.169226;-0.189036 0.3026155 3.014825;0.03278727 0.2903224 3.034254;0.1158223 0.2898151 3.047165;0.1609397 0.4161399 3.433109;0.2318085 0.2018092 3.316934;0.2248867 0.2742379 3.092782;0.2277685 0.3078136 3.021322;-0.0738154 0.09724026 3.078237;0.2842048 0.1181019 2.761797;0.5141959 -0.02690953 2.416629;0.60663 -0.03174558 2.366714;0.05070728 0.04891007 3.210129;0.09478514 -0.459083 3.068452;0.06336343 -0.8635752 3.047563;0.1200178 -0.8897514 2.989439;6
-0.007928727 0.1757535 3.182891;-0.04391085 0.2188077 3.227435;-0.00365594 0.484375 3.28026;0.08727942 0.703086 3.267372;-0.1002034 0.4464888 3.173306;-0.209841 0.2718706 3.024905;0.02831931 0.2914143 3.034395;0.1103823 0.2913527 3.046631;0.1571664 0.4130369 3.43964;0.2230293 0.2107246 3.327167;0.2877758 0.2299124 3.128983;0.3027914 0.2513071 3.058768;-0.07972493 0.08911347 3.074512;0.3256716 0.1093091 2.811395;0.6537489 0.02669576 2.516761;0.7139883 -0.00256773 2.459636;0.0445498 0.04577236 3.20678;0.09445567 -0.4554247 3.072437;0.06337 -0.8625261 3.047455;0.1252596 -0.882939 2.985662;6
-0.01166983 0.1739023 3.181444;-0.04796703 0.2170472 3.226275;-0.01782584 0.5127451 3.301879;0.07431076 0.705353 3.276143;-0.1080852 0.4469569 3.176153;-0.2190086 0.2493725 3.029885;0.04774379 0.2198215 3.035272;0.1361407 0.2064741 3.044163;0.1467351 0.4322469 3.464513;0.2046896 0.2153117 3.325152;0.2930306 0.2192125 3.127738;0.3273134 0.2098235 3.064867;-0.08222052 0.0854836 3.071772;0.3918484 0.1092514 2.849454;0.6916771 0.0617404 2.613744;0.7543271 0.03188699 2.556313;0.04098351 0.0442403 3.204989;0.09664104 -0.4892512 3.070974;0.06332979 -0.8613737 3.04748;0.1009373 -0.9128711 3.002548;6
-0.01412282 0.1724846 3.180139;-0.05072261 0.2153816 3.225123;-0.02501727 0.4853396 3.291112;0.06392119 0.6965978 3.277094;-0.1160037 0.4467653 3.177951;-0.2225047 0.2364736 3.031838;0.05899625 0.1852303 3.035816;0.1529774 0.1615445 3.043287;0.1405106 0.4189401 3.46645;0.1908186 0.2022282 3.299633;0.3008552 0.1990184 3.11267;0.3395981 0.1855726 3.051223;-0.08035158 0.08212471 3.066607;0.4230846 0.1027499 2.887458;0.8135549 0.06228097 2.747206;0.8429945 4.690792E-05 2.677837;0.03872198 0.04303101 3.203424;0.09812907 -0.5030031 3.069432;0.06329705 -0.8603961 3.047522;0.09412606 -0.9217362 3.007793;6
-0.01613631 0.1674725 3.177019;-0.05371452 0.2055783 3.220852;-0.03093312 0.461848 3.280179;0.05452863 0.6846384 3.274227;-0.1251556 0.4451292 3.178177;-0.2255354 0.2289258 3.032463;-0.0611015 0.07718827 2.971138;0.01522217 0.03420309 2.968165;0.1336585 0.3992009 3.462237;0.1824973 0.1972517 3.289846;0.3013846 0.1877705 3.102728;0.3417876 0.1728151 3.041393;-0.07750851 0.07871462 3.063454;0.4300119 0.101473 2.935959;0.8180676 0.04750708 2.848253;0.8477129 0.001699581 2.770077;0.03718361 0.04063362 3.201076;0.09917802 -0.5100287 3.068405;0.06337701 -0.8595158 3.047638;0.08980706 -0.9284012 3.012238;6
-0.02992433 0.1520103 3.164285;-0.06234121 0.1932591 3.213684;-0.03487547 0.4533263 3.276003;0.0486174 0.6783635 3.272254;-0.1325139 0.4430953 3.177103;-0.2282638 0.224411 3.032437;-0.09453634 0.03611646 2.952265;-0.05047407 -0.02640266 2.931949;0.1131708 0.3801278 3.424296;0.1676279 0.1994514 3.269628;0.2777998 0.197258 3.065896;0.3115624 0.1923122 2.998226;-0.07761555 0.07644106 3.06159;0.4669126 0.05036139 2.950984;0.8078718 -0.003134399 2.843185;0.8998586 -0.04111769 2.82838;0.01086715 0.03432795 3.181008;0.09998318 -0.514309 3.067751;0.06361983 -0.8587928 3.047826;0.08740979 -0.9331323 3.015577;6
-0.03604531 0.1445428 3.158136;-0.06713861 0.186025 3.209332;-0.03737183 0.4483109 3.273738;0.04438615 0.6739579 3.270746;-0.1371892 0.4402071 3.175229;-0.2308083 0.2223557 3.030334;-0.1094257 0.03171332 2.943875;-0.07678503 -0.05192972 2.91706;0.1061482 0.3730629 3.412009;0.1595212 0.1900143 3.261096;0.2697451 0.1890627 3.055312;0.3030693 0.1854878 2.987588;-0.07767079 0.07466611 3.060185;0.4869373 0.02664866 2.969578;0.8424536 -0.007905835 2.925235;0.9078684 -0.06621824 2.876759;0.00166477 0.03176897 3.173457;0.1034654 -0.5162219 3.066976;0.06397679 -0.857883 3.048019;0.0859136 -0.9361048 3.017806;6
-0.03944419 0.1399769 3.153873;-0.07016093 0.1811713 3.205936;-0.03912453 0.4449352 3.272201;0.04149741 0.6710995 3.269977;-0.1399504 0.4382317 3.17363;-0.2322446 0.2239325 3.024576;-0.07176612 0.009762114 2.919669;-0.04512042 -0.07488619 2.892266;0.101994 0.368711 3.404603;0.1553358 0.1843235 3.257151;0.2644519 0.1837292 3.049355;0.2972867 0.1809797 2.981623;-0.07741857 0.06916744 3.048666;0.4974944 0.008459693 2.982667;0.8436078 -0.02679731 2.941725;0.9070593 -0.08945153 2.894909;-0.002961979 0.02954304 3.169172;0.1127908 -0.4872657 3.069691;0.06464071 -0.8568009 3.048513;0.08511865 -0.9382019 3.019724;6
-0.01520722 0.1202009 3.150043;-0.05917735 0.1662918 3.201956;-0.04015732 0.4428209 3.271076;0.03951638 0.6690843 3.26954;-0.1412674 0.4365977 3.171687;-0.2321028 0.229047 3.013998;-0.08403043 -0.01305754 2.912199;-0.04712184 -0.09580089 2.884088;0.0994482 0.3656357 3.399876;0.1530609 0.1809203 3.255141;0.2827696 0.09068045 3.099973;0.2681334 0.05211186 3.083611;-0.05048388 0.05025531 3.050102;0.4995761 -0.004618422 2.995239;0.8376579 -0.04368784 2.951203;0.9042807 -0.107351 2.905468;0.03479853 0.01795448 3.170679;0.1172794 -0.4744924 3.071179;0.06532867 -0.855855 3.049048;0.08475381 -0.9397053 3.021297;6
0.007763425 0.06064486 3.12828;-0.0387037 0.1128957 3.182386;-0.04036301 0.4423039 3.270392;0.03809047 0.6676913 3.269329;-0.1411306 0.4354965 3.169017;-0.2243503 0.2406417 2.998358;-0.08070645 -0.02045118 2.909279;-0.04293373 -0.1062667 2.882649;0.09799257 0.3636411 3.396523;0.1530658 0.176549 3.258912;0.2764409 0.07438412 3.099577;0.2383419 -0.005520271 3.123504;-0.03636786 0.002631675 3.081298;0.4960538 -0.01303217 3.007148;0.829095 -0.05906375 2.955932;0.8831291 -0.1377201 2.965708;0.0702315 -0.006465935 3.121046;0.1200014 -0.4673192 3.072396;0.06526551 -0.8550828 3.049355;0.08468851 -0.9407421 3.022429;6
0.020342 0.02532855 3.114851;-0.02795682 0.08375098 3.170719;-0.03965982 0.4435894 3.270375;0.03712186 0.6667415 3.269252;-0.1340259 0.4317651 3.160877;-0.2191912 0.2481148 2.988847;-0.08062306 -0.02524944 2.908122;-0.04217995 -0.1127568 2.885062;0.09787539 0.3628209 3.394329;0.1529373 0.1744122 3.261352;0.2738729 0.06059569 3.103818;0.2257612 -0.02832225 3.139491;-0.03047994 -0.02353508 3.099348;0.4673406 -0.0186695 3.025769;0.8139222 -0.06712934 2.956799;0.8728462 -0.1461182 2.987948;0.08984233 -0.02113483 3.089027;0.1219039 -0.4631402 3.073535;0.06608778 -0.85436 3.05076;0.08723357 -0.9444207 3.025903;6
0.02497436 0.01232275 3.109678;-0.024101 0.07236427 3.166007;-0.03850327 0.4463737 3.27115;0.03665318 0.666337 3.269482;-0.1273651 0.428942 3.153905;-0.207454 0.2579451 2.977338;-0.08003466 -0.02642849 2.908906;-0.04182769 -0.1152674 2.889614;0.09886114 0.3631836 3.39336;0.1532751 0.1732821 3.264981;0.1367635 0.06679601 3.095246;0.1140016 -0.03020933 3.137738;-0.02837951 -0.03345153 3.103241;0.4467199 -0.02031168 3.035537;0.7877365 -0.1285436 2.973845;0.8562966 -0.1975151 3.024221;0.09696531 -0.02662589 3.078656;0.1231424 -0.4601286 3.074635;0.06679027 -0.8538226 3.052036;0.1112073 -0.9162751 3.015646;6
0.004720595 0.001133841 3.10093;-0.03514158 0.06234999 3.158642;-0.03833764 0.446483 3.271123;0.03652903 0.6658503 3.27007;-0.1208984 0.4264547 3.14797;-0.199704 0.2641627 2.970875;-0.08018236 -0.02520263 2.911242;-0.04277389 -0.1147988 2.895673;0.09967913 0.3624108 3.392549;0.1532948 0.1704544 3.268178;0.08419823 0.03799199 3.103954;0.04150878 -0.04132516 3.137935;-0.04959853 -0.03575442 3.092676;0.4357621 -0.0208616 3.039559;0.7673166 -0.1662001 2.978034;0.8474214 -0.2187067 3.037116;0.06266257 -0.04186638 3.075879;0.1251509 -0.4808331 3.0811;0.06726831 -0.8535022 3.052851;0.1116182 -0.9200174 3.01768;6
-0.009118316 0.001489047 3.098021;-0.04467195 0.0602206 3.155115;-0.03811381 0.4464334 3.271154;0.03671881 0.6654472 3.27098;-0.11695 0.4253269 3.1445;-0.1942257 0.2688797 2.967106;-0.08122858 -0.02192585 2.914634;-0.04504502 -0.1120095 2.902247;0.1008574 0.3616141 3.392253;0.1534797 0.1677944 3.271126;0.05661627 0.03210216 3.104759;0.0135993 -0.04560108 3.138101;-0.06629297 -0.02879425 3.076786;0.4276233 -0.02099019 3.038719;0.7519808 -0.1882635 2.957306;0.8364994 -0.2378309 3.027389;0.04078497 -0.04712638 3.082492;0.125837 -0.4822207 3.082962;0.06759521 -0.8536862 3.053309;0.105906 -0.9353244 3.019553;6
0.001690056 0.01627266 3.126135;-0.03664277 0.0727998 3.179327;-0.03546784 0.446951 3.274075;0.03994341 0.6659861 3.276629;-0.1141013 0.4251765 3.142518;-0.1828525 0.2846557 2.961843;-0.08310451 -0.01037687 2.919661;-0.0493643 -0.1011576 2.910734;0.1048568 0.361577 3.394961;0.1554347 0.1658048 3.276824;0.04387447 0.2133849 3.117115;0.0005546296 0.2051267 3.082327;-0.05873612 -0.0212307 3.094271;0.3877932 0.04887291 3.000907;0.7830718 -0.1321897 2.902316;0.8297581 -0.2240523 2.977443;0.05860572 -0.03799819 3.118103;0.1257739 -0.4806753 3.084863;0.06779565 -0.854237 3.053473;0.104063 -0.9404451 3.01972;6
0.008757558 0.02681347 3.140841;-0.03219529 0.08031464 3.190831;-0.03001304 0.4483351 3.280703;0.0441095 0.6664259 3.282894;-0.1114636 0.425771 3.141754;-0.1773215 0.2929262 2.959379;-0.1022282 0.0244118 2.948884;-0.07549774 -0.06616651 2.948146;0.1110647 0.3623493 3.400553;0.159037 0.1646868 3.284574;0.01909829 0.23948 3.123655;-0.01930683 0.2679222 3.068742;-0.05429295 -0.01601081 3.098825;0.3720009 0.08371738 2.986155;0.7808352 -0.1383746 2.86958;0.817169 -0.2269766 2.934402;0.07160385 -0.03043752 3.139822;0.1251918 -0.4785173 3.0862;0.06793948 -0.8548124 3.053511;0.1228366 -0.914847 3.004736;6
0.006550494 0.04078038 3.143328;-0.03296701 0.08975262 3.194563;-0.02601392 0.4494812 3.285535;0.04799823 0.6668016 3.288808;-0.1083641 0.4313 3.146282;-0.1740771 0.298535 2.958516;-0.1114486 0.04134052 2.962589;-0.08573362 -0.05243098 2.962337;0.1162182 0.3632216 3.405367;0.1608132 0.1593912 3.333043;0.1313463 0.1877468 3.129066;0.1086813 0.2215119 3.051413;-0.0607299 0.003367398 3.089188;0.4422066 0.009399089 2.960489;0.7790151 -0.2031527 2.826468;0.8326257 -0.2647965 2.860868;0.07299027 -0.0256488 3.146008;0.1233101 -0.4754046 3.087387;0.06808165 -0.8531089 3.053272;0.1305936 -0.8954573 2.998041;6
-0.02665153 0.05954593 3.155593;-0.06026381 0.1100471 3.206924;-0.02339951 0.45028 3.289365;0.05140477 0.6674991 3.294909;-0.1061565 0.4401152 3.155266;-0.1739491 0.3054364 2.961072;-0.03148279 0.08623645 2.949176;0.0029251 0.002636289 2.951173;0.1200616 0.363965 3.409559;0.1619442 0.158126 3.350058;0.1442998 0.1926957 3.129466;0.1484365 0.2059943 3.037209;-0.08548035 0.01773412 3.085547;0.4452398 0.0006656372 2.941206;0.7295272 -0.2503724 2.777378;0.8087145 -0.2982463 2.785894;0.03255119 -0.02320499 3.168303;0.1114288 -0.4861588 3.088801;0.06865027 -0.8530712 3.05426;0.1344959 -0.8892068 2.996059;6
-0.04405887 0.06508189 3.163156;-0.07411943 0.11693 3.214147;-0.0216481 0.4505341 3.292792;0.05483395 0.6683053 3.301275;-0.1052075 0.4477164 3.163936;-0.1754955 0.3104849 2.964817;0.0009694062 0.1094136 2.944549;0.05860865 0.03439697 2.939277;0.1229201 0.3643243 3.413392;0.163054 0.1572155 3.35959;0.171845 0.1685803 3.129879;0.1880401 0.1675157 3.035976;-0.1016668 0.01988862 3.086206;0.4363011 -0.03302172 2.915637;0.679056 -0.2999288 2.716474;0.7737527 -0.3429607 2.70553;0.003589593 -0.02799622 3.18556;0.1039174 -0.4838203 3.092049;0.07033285 -0.8477839 3.05764;0.1040585 -0.9032356 3.011064;6
-0.05224249 0.06843358 3.16679;-0.08108588 0.1208881 3.217846;-0.02026485 0.4508806 3.296032;0.057718 0.6693253 3.306513;-0.1048106 0.4522675 3.169463;-0.1777265 0.3139512 2.96997;-0.0770916 0.0791411 2.967326;-0.0164589 0.01268294 2.96294;0.1252626 0.3647979 3.417028;0.1635828 0.1566662 3.365862;0.1462011 0.1038124 3.148436;0.1214677 0.0472326 3.129231;-0.1164877 0.03144946 3.11861;0.3771973 -0.06500994 2.894916;0.6101776 -0.3433577 2.655193;0.6939539 -0.375087 2.603185;-0.01360878 -0.009352915 3.16789;0.0968604 -0.4901994 3.096849;0.07119278 -0.8463822 3.059551;0.1089367 -0.895973 3.013218;6
-0.05701146 0.07108035 3.169545;-0.08520643 0.1238176 3.220734;-0.0185533 0.4513955 3.300467;0.06059285 0.6705284 3.311424;-0.1032461 0.4566513 3.177499;-0.1820329 0.3166876 2.978091;-0.09806613 0.06170253 2.972773;-0.06722417 -0.02281373 2.972496;0.1277056 0.3654424 3.421458;0.1639455 0.1565264 3.370254;0.1358921 0.07058264 3.158327;0.1053291 -0.01107928 3.170174;-0.121743 0.03640722 3.132902;0.3372591 -0.09506722 2.865235;0.517156 -0.3865605 2.592453;0.5897231 -0.4121324 2.520573;-0.0199551 -0.002530428 3.165399;0.08942056 -0.5030006 3.101228;0.06481794 -0.8488609 3.062981;0.107908 -0.8944273 3.01419;6
-0.03636855 0.07373369 3.181873;-0.07373793 0.1255805 3.230093;-0.01508499 0.4512503 3.30704;0.06407686 0.6716835 3.316353;-0.1015776 0.4599671 3.185049;-0.1857501 0.31893 2.986362;-0.1285088 0.04111153 2.980185;-0.09679096 -0.04237368 2.978143;0.1311752 0.3657011 3.427283;0.1642766 0.1566224 3.372958;0.1263058 0.02984481 3.177835;0.08652698 -0.06334301 3.211457;-0.09422628 0.03448467 3.164612;0.2855285 -0.121521 2.836662;0.4158873 -0.4574238 2.523725;0.4907372 -0.5066923 2.475967;0.01377288 0.0067859 3.161756;0.08517359 -0.5079247 3.104041;0.06045336 -0.8504629 3.065243;0.09613265 -0.9262854 3.029;6
-0.03777165 0.07521106 3.191304;-0.07309369 0.1277869 3.238347;-0.01219849 0.4511756 3.313056;0.06711085 0.6729017 3.32044;-0.1007115 0.4616176 3.189425;-0.1910544 0.3213398 3.001176;-0.139868 0.0348405 2.983598;-0.111028 -0.05056771 2.980692;0.134197 0.3659515 3.432908;0.1648848 0.1564354 3.375152;0.1221803 0.01541618 3.184757;0.07918531 -0.08297165 3.227079;-0.09671766 0.03330714 3.1864;0.2385349 -0.1724508 2.785953;0.3186221 -0.5398079 2.457353;0.3920185 -0.5809398 2.43193;0.01122722 0.01052769 3.164332;0.08090756 -0.5180924 3.108512;0.04986954 -0.8572127 3.065575;0.09137188 -0.9432117 3.034464;6
-0.008719637 0.1111914 3.192241;-0.04400878 0.1677565 3.246536;0.00453018 0.5308452 3.351789;0.08063151 0.7162235 3.341269;-0.100976 0.462933 3.193341;-0.1952994 0.3220184 3.012906;-0.1467279 0.03084267 2.986877;-0.1195303 -0.05545219 2.983218;0.1520485 0.4397935 3.473253;0.1660831 0.1868548 3.385061;0.2062884 0.004002056 3.266138;0.1644358 -0.08288468 3.304587;-0.07225923 0.07032815 3.18303;0.1900962 -0.2266093 2.732146;0.180078 -0.5882478 2.448763;0.2569537 -0.6369314 2.414195;0.05186237 0.04251442 3.160843;0.07772266 -0.5252935 3.11161;0.04235667 -0.8627176 3.065458;0.08920601 -0.9518062 3.037028;6
0.01666693 0.1727938 3.215672;-0.01886775 0.224573 3.270847;0.01348646 0.5709753 3.371329;0.08729685 0.7384807 3.351379;-0.1019317 0.4641003 3.197438;-0.2001772 0.3215744 3.022206;-0.1513146 0.02817696 2.990864;-0.1254806 -0.05934676 2.98698;0.1604964 0.4742801 3.491751;0.1663541 0.1977831 3.389575;0.2673701 0.01971464 3.292486;0.228182 -0.05673033 3.324088;-0.04477434 0.1210959 3.152453;0.1239763 -0.2589761 2.705888;0.0661471 -0.6432751 2.440399;0.1282387 -0.700649 2.402836;0.08105454 0.06791253 3.21493;0.05736643 -0.5297987 3.118281;0.03978093 -0.8818873 3.062152;0.08835152 -0.9576323 3.038189;6
0.03124518 0.2047893 3.233404;-0.005182179 0.2522072 3.286586;0.01744341 0.5868663 3.37924;0.0906193 0.7477584 3.355514;-0.1042441 0.4652203 3.202292;-0.2061688 0.3193603 3.032301;-0.15652 0.07963772 3.04098;-0.1357536 0.001445232 3.045672;0.1647869 0.4898484 3.500357;0.1665524 0.2033882 3.392098;0.2936219 0.04237962 3.28688;0.306418 -0.01792592 3.28331;-0.03014998 0.1418047 3.140969;0.02070416 -0.3174319 2.67902;-0.1186637 -0.6779808 2.485014;-0.05908098 -0.7497525 2.435605;0.09843387 0.07805808 3.258659;0.07208446 -0.5336279 3.125574;0.0346017 -0.8819034 3.066386;0.08691538 -0.9591565 3.038786;6
0.03742288 0.2174992 3.239741;0.0009176731 0.2640208 3.292832;0.02016599 0.5960239 3.383144;0.09275813 0.7536024 3.358036;-0.10738 0.4657972 3.207471;-0.2144576 0.3151081 3.044503;-0.03899182 0.246738 3.0683;0.003243194 0.2068543 3.08058;0.1675226 0.4994117 3.505722;0.1667126 0.206814 3.393919;0.3079877 0.05992858 3.278792;0.3509225 0.01641147 3.243603;-0.02349507 0.1511575 3.137378;-0.08119576 -0.3538176 2.700481;-0.2539476 -0.7012863 2.534804;-0.2104756 -0.7813085 2.478292;0.1054341 0.08239098 3.274771;0.07490808 -0.5323824 3.127947;0.03450928 -0.8771709 3.069014;0.08641005 -0.9586386 3.038334;6
0.03887634 0.2190269 3.243921;0.004211079 0.2681815 3.297431;0.02166658 0.5952988 3.380134;0.09416341 0.7562863 3.357229;-0.1114926 0.4661504 3.213704;-0.2338942 0.3051525 3.061571;0.01902158 0.3095412 3.107667;0.1035085 0.3109038 3.125875;0.1659353 0.4403239 3.467036;0.1769667 0.1884478 3.382515;0.3598378 0.09240833 3.273424;0.4183158 0.067926 3.275171;-0.01946765 0.151012 3.140041;-0.159438 -0.3622319 2.747075;-0.3741758 -0.7323073 2.613492;-0.3369991 -0.8134694 2.557548;0.1068379 0.08271592 3.283001;0.07754418 -0.5272869 3.12918;0.03535513 -0.8726101 3.070845;0.08633208 -0.957258 3.037467;6
0.03528316 0.2105608 3.244831;0.002971214 0.2618842 3.298943;0.02198272 0.5894443 3.374258;0.09462842 0.7567137 3.353556;-0.1153345 0.4655893 3.218834;-0.2481436 0.2983329 3.073262;0.05151438 0.3300993 3.113343;0.1592833 0.3662161 3.14164;0.1680903 0.4188955 3.451173;0.1952561 0.1712505 3.352581;0.4122777 0.1180974 3.332006;0.4769391 0.1015963 3.368373;-0.02131825 0.1424923 3.14459;-0.2275011 -0.3692074 2.798901;-0.464118 -0.7538515 2.702898;-0.4651392 -0.8352928 2.654264;0.09921512 0.07554434 3.281681;0.0793203 -0.5181156 3.129973;0.03684133 -0.8702585 3.071966;0.08657748 -0.956686 3.036353;6
0.02792405 0.1974446 3.242194;-0.001181978 0.2514407 3.297775;0.02185546 0.5829173 3.368264;0.09408721 0.7555419 3.348014;-0.1194475 0.4645165 3.223373;-0.2588661 0.2912478 3.083307;0.05027736 0.3250322 3.110042;0.164365 0.3601117 3.134254;0.1678047 0.4048061 3.438652;0.2091356 0.1618595 3.334075;0.4417698 0.153427 3.368209;0.5055735 0.1384456 3.426199;-0.0277524 0.131892 3.147777;-0.3011893 -0.3865076 2.857907;-0.5524092 -0.769564 2.79473;-0.5514543 -0.842845 2.754397;0.08734621 0.06741922 3.274425;0.07980337 -0.5036293 3.128341;0.03881865 -0.8679352 3.072568;0.08707868 -0.9556559 3.034906;6
0.0206522 0.1878757 3.238952;-0.005794185 0.2427988 3.295881;0.02122989 0.577604 3.362703;0.09245125 0.7539014 3.341715;-0.124155 0.4631864 3.227853;-0.2689542 0.284823 3.095268;0.04394992 0.3149038 3.097899;0.161651 0.3464435 3.112083;0.1675945 0.3993576 3.429509;0.2338816 0.1603639 3.321453;0.441604 0.09349113 3.371114;0.4920003 0.05159663 3.416881;-0.03621731 0.1243175 3.151953;-0.3557167 -0.3895241 2.932653;-0.6135991 -0.7711881 2.899345;-0.6195779 -0.8565649 2.864625;0.0730636 0.06517064 3.261953;0.07892408 -0.49193 3.126038;0.04082772 -0.8660725 3.072725;0.0875893 -0.9545126 3.033432;6
0.01134317 0.1800811 3.234256;-0.01263052 0.235654 3.292491;0.01752827 0.5744134 3.35447;0.0898243 0.7524865 3.335909;-0.1305779 0.4612969 3.232993;-0.276063 0.2804182 3.106747;-0.02902648 0.2933162 3.076789;0.07344666 0.3122053 3.075843;0.1679188 0.3986564 3.421916;0.2395443 0.1947708 3.312646;0.3801843 0.05170805 3.322478;0.4190298 0.01213144 3.367708;-0.05309237 0.1157322 3.15326;-0.3994133 -0.3901387 3.010993;-0.6243476 -0.7131752 2.993561;-0.577927 -0.7452115 2.919616;0.06493841 0.06410508 3.254518;0.07667216 -0.4824336 3.122313;0.04286588 -0.864811 3.072499;0.08798975 -0.9535764 3.032325;6
