HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2990655 0.1794632 2.894435;-0.3087103 0.251407 2.9257;-0.3195422 0.6224949 2.91577;-0.2867154 0.8057543 2.843895;-0.4981749 0.5218064 2.907826;-0.5302112 0.2981534 2.769805;-0.3810902 0.4702542 2.611348;-0.353326 0.5147589 2.622295;-0.1425366 0.5250103 2.97801;-0.06543028 0.2963664 2.862534;-0.1168371 0.3930004 2.673872;-0.1508059 0.3872522 2.689889;-0.3725348 0.09590742 2.862565;-0.38129 -0.4671248 2.977236;-0.3726544 -0.8490652 3.044641;-0.4162826 -0.9073983 3.015338;-0.216656 0.1012516 2.902822;-0.2169748 -0.4557319 2.760767;-0.191967 -0.7821371 2.639662;-0.186818 -0.8355208 2.54803;0
-0.2846437 0.1804357 2.872684;-0.2972361 0.2513714 2.909718;-0.3062581 0.6263257 2.911904;-0.2703042 0.8130059 2.846025;-0.4736192 0.5260702 2.882628;-0.5163767 0.2977427 2.751956;-0.3791488 0.4810274 2.600581;-0.3500988 0.5541092 2.583369;-0.1295523 0.5259539 2.973602;-0.06258416 0.2997426 2.855499;-0.1100018 0.3962141 2.666888;-0.1404918 0.3950928 2.678205;-0.3595653 0.09815691 2.832029;-0.3813215 -0.4713818 2.935304;-0.3725827 -0.8492144 3.044863;-0.4169079 -0.9069316 3.015413;-0.2029375 0.09922656 2.884784;-0.2126137 -0.4579031 2.749166;-0.1918396 -0.7848417 2.635769;-0.1878611 -0.8411661 2.545695;4
-0.274587 0.1816674 2.857564;-0.2882595 0.2520553 2.897719;-0.292852 0.6313785 2.907307;-0.2572098 0.819164 2.848628;-0.4588449 0.5274416 2.863346;-0.4921883 0.2919278 2.731401;-0.3703766 0.5052198 2.585568;-0.3479621 0.5694398 2.567856;-0.1180923 0.5279723 2.967137;-0.06085749 0.3057493 2.852492;-0.1050484 0.3993437 2.661745;-0.1307942 0.4050706 2.664866;-0.3518719 0.1002349 2.814869;-0.3843155 -0.4623246 2.870773;-0.376391 -0.8461804 3.025897;-0.4180095 -0.9067011 3.015335;-0.1926338 0.09845959 2.871022;-0.2008957 -0.4534141 2.721453;-0.1920013 -0.7881685 2.633242;-0.1894296 -0.8474008 2.544906;4
-0.2585422 0.1847583 2.835778;-0.2739041 0.2552788 2.879377;-0.2609187 0.6468306 2.896716;-0.2265412 0.8322607 2.858844;-0.4343567 0.5250539 2.830456;-0.4369574 0.2961102 2.699492;-0.336615 0.5331035 2.551851;-0.3218853 0.585323 2.527539;-0.1034423 0.5334906 2.964055;-0.02621671 0.3129097 2.820088;-0.08691607 0.4320526 2.637703;-0.1023011 0.443413 2.630565;-0.3392669 0.1058233 2.793273;-0.3934009 -0.4206395 2.753387;-0.3951127 -0.8069938 2.961666;-0.4358349 -0.8693862 2.951612;-0.1760651 0.09905655 2.847891;-0.1909493 -0.4484301 2.704374;-0.1922924 -0.7914686 2.631799;-0.1904794 -0.8526244 2.544866;4
-0.249521 0.187346 2.824072;-0.265287 0.2581671 2.86937;-0.2456492 0.6567019 2.892192;-0.214155 0.8384247 2.861639;-0.4256795 0.5244921 2.818948;-0.3852853 0.3038665 2.709809;-0.3194159 0.5427266 2.541684;-0.3065855 0.5936738 2.510543;-0.09432778 0.53872 2.963013;-0.01024928 0.3240758 2.794014;-0.06826871 0.4588516 2.62228;-0.07497619 0.4871749 2.600095;-0.3320698 0.109415 2.781663;-0.3988518 -0.3695777 2.653253;-0.4016557 -0.7473176 2.887653;-0.4430377 -0.8171059 2.877769;-0.1666448 0.1003858 2.835092;-0.1855824 -0.4458432 2.695848;-0.1925675 -0.7942535 2.631203;-0.1913738 -0.8564956 2.545244;4
-0.2431248 0.1895859 2.81584;-0.2579698 0.2610104 2.86195;-0.2279336 0.6639736 2.886353;-0.2067956 0.8419433 2.863143;-0.4201794 0.5243075 2.811901;-0.363797 0.3120774 2.692444;-0.2816579 0.5605249 2.53958;-0.2681229 0.6206439 2.506807;-0.08102979 0.544493 2.961305;0.003175041 0.3285274 2.778222;-0.0591797 0.471602 2.617247;-0.06402088 0.5079153 2.587552;-0.3278397 0.111669 2.774368;-0.3942184 -0.3172449 2.572546;-0.4034775 -0.6824014 2.810159;-0.4409872 -0.7519057 2.7945;-0.1596785 0.1014378 2.825267;-0.1818951 -0.4436952 2.690405;-0.1927997 -0.7964456 2.631107;-0.1921208 -0.8593202 2.545822;4
-0.2383519 0.1918766 2.810045;-0.2525679 0.2635248 2.85705;-0.2180572 0.6677657 2.883482;-0.2017464 0.8443875 2.864028;-0.4161506 0.5242684 2.806828;-0.3359942 0.3227433 2.691145;-0.265978 0.5714665 2.538457;-0.2578907 0.6326462 2.503575;-0.07084607 0.5487661 2.96039;0.004880402 0.3339651 2.776488;-0.05377296 0.4835733 2.615362;-0.06054033 0.5472458 2.571654;-0.3246673 0.1144446 2.7688;-0.3838099 -0.2794607 2.516898;-0.4009806 -0.6223845 2.72614;-0.4379595 -0.6875203 2.700269;-0.1549133 0.1021917 2.81883;-0.17936 -0.4420221 2.686816;-0.1929849 -0.798451 2.631438;-0.1928078 -0.8615494 2.546506;4
-0.2348942 0.1934965 2.80474;-0.2478683 0.2651566 2.852926;-0.2121415 0.6701841 2.88155;-0.1966328 0.8472175 2.862885;-0.4131223 0.5267183 2.80386;-0.3483654 0.3569176 2.666326;-0.2536971 0.5919778 2.52998;-0.2485099 0.6428099 2.50035;-0.07372814 0.5107716 2.915108;0.0211172 0.3387351 2.752918;-0.05241142 0.530286 2.604401;-0.05682674 0.5638528 2.570491;-0.3210088 0.1209386 2.759532;-0.3654654 -0.2139371 2.410233;-0.3832854 -0.5171395 2.59934;-0.4175126 -0.5848925 2.560689;-0.1518903 0.1024361 2.814162;-0.1778288 -0.4412072 2.683959;-0.1931663 -0.8003574 2.632177;-0.1934807 -0.8633472 2.547383;4
-0.2323807 0.1949534 2.80056;-0.2448377 0.2662066 2.850122;-0.2082563 0.6716152 2.880271;-0.1929704 0.8485303 2.861325;-0.4111011 0.5299194 2.801948;-0.3599849 0.3739738 2.64794;-0.2498013 0.6005375 2.5169;-0.2446738 0.6437714 2.493934;-0.07965189 0.485278 2.884336;0.02737105 0.3415415 2.743288;-0.05219649 0.5506473 2.600116;-0.05528837 0.575787 2.572413;-0.317903 0.1282015 2.75161;-0.3428875 -0.1338144 2.322847;-0.3678962 -0.4320606 2.424192;-0.3658515 -0.478401 2.35279;-0.149621 0.1027291 2.810492;-0.1768183 -0.4405032 2.681789;-0.193425 -0.8019087 2.633;-0.1940214 -0.8646485 2.548236;4
-0.2279093 0.1990402 2.792735;-0.240668 0.2677543 2.846098;-0.2100604 0.6671177 2.880611;-0.1842962 0.8396028 2.850565;-0.4094231 0.5349579 2.800814;-0.3703805 0.3886496 2.62507;-0.2650904 0.5850746 2.476306;-0.2612233 0.6080999 2.464263;-0.08254731 0.4713259 2.867003;0.03467159 0.3331026 2.744766;-0.0518697 0.5664014 2.597536;-0.05726265 0.5827841 2.583148;-0.3105591 0.1422303 2.740308;-0.3069891 -0.01141727 2.263623;-0.3378979 -0.3406835 2.289889;-0.3597606 -0.2920782 2.264279;-0.145117 0.1055805 2.801547;-0.1766195 -0.4336633 2.674574;-0.1939299 -0.8036899 2.634077;-0.1948467 -0.8661912 2.54983;4
-0.2253803 0.2034033 2.786241;-0.2389559 0.2683345 2.843595;-0.2294123 0.6362001 2.88186;-0.1798665 0.812694 2.82625;-0.4121538 0.5334798 2.80427;-0.4048428 0.3597564 2.620468;-0.2912893 0.532303 2.466861;-0.2873309 0.5520275 2.453656;-0.08956388 0.445197 2.863142;0.0329708 0.2943414 2.773824;-0.03886534 0.4890855 2.632133;-0.05261128 0.5428519 2.595548;-0.3068949 0.1600123 2.724161;-0.25859 0.1123956 2.205705;-0.3089586 -0.2141061 2.220088;-0.3042922 -0.2444617 2.169735;-0.1398452 0.1065855 2.79298;-0.1750958 -0.4182699 2.642373;-0.1941275 -0.8041099 2.634157;-0.1953005 -0.8664291 2.550853;4
-0.171251 0.1695445 2.726825;-0.1924035 0.2069535 2.789848;-0.2336411 0.5278986 2.875916;-0.1837374 0.7360938 2.798362;-0.4245793 0.5035247 2.826821;-0.4721435 0.2674843 2.676386;-0.3387598 0.4039227 2.512982;-0.3376976 0.4228014 2.491585;-0.08776416 0.4129224 2.87333;0.02946977 0.2556838 2.789408;-0.03194942 0.4326651 2.65273;-0.04717026 0.4649309 2.614501;-0.2360056 0.1026632 2.665583;-0.2422566 0.1569399 2.176831;-0.2707332 -0.2574796 1.992988;-0.2537702 -0.2505075 1.912529;-0.08348698 0.0892977 2.717586;-0.1731627 -0.4106402 2.618945;-0.1947942 -0.8041511 2.632692;-0.1959801 -0.8661868 2.552905;4
-0.201892 0.163468 2.702232;-0.2135684 0.1904572 2.769233;-0.2296063 0.4784832 2.871525;-0.187234 0.7058998 2.788966;-0.4220838 0.4757826 2.873144;-0.4964556 0.2176999 2.76146;-0.3821721 0.3058962 2.582383;-0.3779822 0.3456877 2.544573;-0.0551536 0.444038 2.920241;0.0181776 0.2346169 2.796034;-0.04999258 0.3870573 2.645813;-0.05561401 0.4408508 2.606851;-0.2789078 0.09035321 2.650699;-0.2287346 0.08235367 2.180399;-0.2626407 -0.2179689 1.939641;-0.2458203 -0.2487699 1.859961;-0.1263846 0.09094983 2.672394;-0.1695127 -0.4142072 2.611963;-0.1947091 -0.8036097 2.631688;-0.1961419 -0.8658776 2.554115;4
-0.2189564 0.1730143 2.723285;-0.225444 0.1989964 2.791726;-0.2283727 0.4752504 2.882261;-0.1885814 0.6917503 2.784213;-0.4186012 0.457583 2.898509;-0.5028279 0.1871819 2.825419;-0.4177432 0.2460147 2.628906;-0.4209394 0.262719 2.614694;-0.03711846 0.4596455 2.946452;0.008073374 0.2105831 2.809648;-0.05993388 0.3290084 2.645814;-0.06985022 0.3765497 2.619144;-0.2995676 0.1118776 2.68743;-0.228127 0.04762988 2.20854;-0.2763748 -0.234677 1.954246;-0.2448657 -0.2676087 1.857488;-0.1369384 0.08792768 2.685261;-0.1644034 -0.4222194 2.607521;-0.1942875 -0.8029181 2.63079;-0.1961992 -0.8656047 2.55516;4
-0.2277631 0.1788481 2.737103;-0.2310967 0.2039351 2.803964;-0.2278196 0.4735342 2.889534;-0.1898215 0.6810163 2.78259;-0.4168296 0.4466002 2.911557;-0.5039022 0.1740824 2.851121;-0.4400573 0.2052182 2.63504;-0.4629717 0.208034 2.667768;-0.03036971 0.4637207 2.956804;0.001436115 0.1982809 2.812928;-0.06458309 0.3052309 2.642468;-0.08270275 0.3357335 2.63121;-0.3130212 0.1211092 2.703892;-0.2266406 0.005968763 2.240929;-0.2861726 -0.2598459 1.986893;-0.2405056 -0.2899249 1.925433;-0.1442801 0.08634081 2.689707;-0.1599038 -0.4300713 2.604028;-0.1938517 -0.8022637 2.630003;-0.196232 -0.8653489 2.55605;4
-0.2349933 0.1794407 2.744828;-0.2356151 0.205236 2.812818;-0.2270359 0.4832596 2.909005;-0.2013935 0.6487802 2.810713;-0.413496 0.4326396 2.926284;-0.4509074 0.1672947 2.827263;-0.5687132 0.2086083 2.633259;-0.5871895 0.239965 2.632623;-0.0392152 0.426182 2.930949;-0.004576806 0.1725719 2.822278;-0.06680745 0.2815343 2.645152;-0.09404791 0.3041387 2.636369;-0.3234222 0.1275907 2.71627;-0.2446985 -0.07984461 2.28862;-0.3069228 -0.3222008 2.050169;-0.2507844 -0.3449437 1.977113;-0.1522193 0.08151878 2.695051;-0.1407 -0.4839608 2.592043;-0.1933427 -0.8032563 2.629091;-0.196302 -0.8649684 2.557384;4
-0.2374799 0.1771825 2.746875;-0.2362171 0.2041932 2.815878;-0.2253597 0.4991766 2.929427;-0.2058032 0.6537061 2.837694;-0.4113373 0.424165 2.939763;-0.4366057 0.1645608 2.82929;-0.6825284 0.1492149 2.792518;-0.7061844 0.1669905 2.710704;-0.04763985 0.401531 2.911389;-1.427482E-05 0.1541774 2.835191;-0.05882414 0.2756863 2.660262;-0.1004237 0.292575 2.638942;-0.3263845 0.1288541 2.718871;-0.2475953 -0.1270128 2.28279;-0.2218143 -0.3684672 1.902795;-0.2230477 -0.4074731 1.821354;-0.1550457 0.07798333 2.696145;-0.1319476 -0.5033315 2.587858;-0.1926888 -0.8078787 2.628779;-0.1964015 -0.8647727 2.558279;4
-0.2378312 0.1759339 2.747421;-0.235689 0.203609 2.816931;-0.2254234 0.5059695 2.938025;-0.2055747 0.6704369 2.850537;-0.4101756 0.4220181 2.946886;-0.4324584 0.1643592 2.831881;-0.6981534 0.1413245 2.814675;-0.7243177 0.1641262 2.72102;-0.04891342 0.3975081 2.908221;0.002367825 0.1523778 2.838468;-0.05436962 0.2791171 2.666618;-0.1026685 0.2949235 2.638836;-0.3259912 0.1285878 2.718632;-0.2482981 -0.147239 2.275578;-0.2064412 -0.4065765 1.863768;-0.2202325 -0.4496071 1.781158;-0.155757 0.07685874 2.696609;-0.1296961 -0.4946563 2.585774;-0.1913338 -0.8064306 2.628314;-0.1963768 -0.864305 2.559647;4
-0.2319074 0.1734818 2.746676;-0.2305314 0.2029212 2.817555;-0.2254555 0.5117061 2.944136;-0.2048424 0.6819037 2.858727;-0.4091233 0.4213398 2.952845;-0.4295338 0.1648086 2.833817;-0.6651007 0.1773447 2.781521;-0.7190802 0.1914531 2.708983;-0.04991065 0.395813 2.90611;0.006581036 0.1565184 2.839305;-0.04970639 0.2861367 2.670704;-0.1035748 0.3033138 2.63681;-0.3040553 0.1245865 2.70981;-0.2504196 -0.1588694 2.276637;-0.227534 -0.4444958 1.877573;-0.2421634 -0.4881729 1.792851;-0.1498278 0.0765571 2.697346;-0.1297153 -0.4870079 2.58547;-0.1901417 -0.8049183 2.627926;-0.1962996 -0.8635697 2.561703;4
-0.2264798 0.1718078 2.746051;-0.2251999 0.202758 2.818094;-0.225891 0.5195246 2.949917;-0.2049334 0.6979592 2.8702;-0.4083778 0.421231 2.956887;-0.4182738 0.1699835 2.821397;-0.6261999 0.2411726 2.769551;-0.5244477 0.2207917 2.747234;-0.05065906 0.3980065 2.904979;0.01032006 0.1650324 2.835622;-0.04612435 0.2947006 2.671475;-0.1040757 0.3147303 2.632059;-0.2929857 0.1224285 2.706279;-0.2597532 -0.1872149 2.276683;-0.236914 -0.4913495 1.869774;-0.2555723 -0.5353082 1.785588;-0.1440263 0.07738283 2.697844;-0.1335573 -0.4813409 2.587754;-0.1896663 -0.8036519 2.627301;-0.1959322 -0.8624865 2.563947;4
-0.2275867 0.1794665 2.778971;-0.2196621 0.224283 2.851763;-0.2309587 0.5920615 2.967564;-0.2100172 0.7739545 2.900624;-0.4033859 0.4752309 2.979974;-0.4356881 0.2214235 2.893573;-0.3696457 0.3784479 2.685697;-0.3632278 0.4042632 2.684662;-0.05512113 0.4702016 2.908397;0.01290429 0.2430469 2.807436;-0.05227723 0.3451547 2.645356;-0.1009904 0.3750897 2.591506;-0.3021393 0.117825 2.767852;-0.3589565 -0.3100877 2.431998;-0.3750708 -0.6646697 2.395232;-0.3785406 -0.6986436 2.307628;-0.1522943 0.1009189 2.739929;-0.178162 -0.4649083 2.653708;-0.1899554 -0.8028901 2.627638;-0.1942466 -0.8605089 2.568434;4
-0.2364793 0.1891016 2.798811;-0.2262562 0.2385947 2.869525;-0.2319477 0.6107563 2.969651;-0.2163352 0.7946596 2.910272;-0.4131396 0.5094178 2.990399;-0.4462123 0.2419561 2.887045;-0.3625348 0.3953377 2.689901;-0.3613805 0.4281577 2.678427;-0.05664334 0.4867376 2.910876;0.01144341 0.2585838 2.809539;-0.05891188 0.3516013 2.641551;-0.1013863 0.3816992 2.586793;-0.3138876 0.1210174 2.780009;-0.3793505 -0.3154772 2.499833;-0.3878504 -0.6937419 2.521338;-0.4026186 -0.7414072 2.453246;-0.1606309 0.1123971 2.766026;-0.1808391 -0.4616061 2.669062;-0.190566 -0.8030455 2.629115;-0.1938502 -0.8605514 2.568397;4
-0.2410405 0.1940576 2.809586;-0.2297643 0.2463354 2.879277;-0.2328177 0.6243238 2.970509;-0.2203233 0.8075785 2.916057;-0.417418 0.5223912 2.993806;-0.4521289 0.252732 2.88449;-0.3572995 0.4091131 2.694928;-0.357374 0.4445802 2.675938;-0.05834108 0.4987714 2.912961;0.008700393 0.2699175 2.813495;-0.06609411 0.359717 2.640961;-0.1029 0.3905742 2.585283;-0.3203939 0.1228085 2.786747;-0.3983074 -0.316581 2.565705;-0.4013712 -0.7225269 2.631787;-0.4194701 -0.7799376 2.579916;-0.1647247 0.1177846 2.781799;-0.1818685 -0.4599733 2.683817;-0.1913053 -0.803264 2.630792;-0.1934362 -0.8606805 2.568187;4
-0.2699096 0.2098144 2.878053;-0.2597156 0.2689434 2.938152;-0.2585472 0.6198344 2.967767;-0.2505185 0.8428695 2.938988;-0.4364343 0.5416649 3.000015;-0.5204452 0.3061649 2.915322;-0.4078227 0.3352298 2.692973;-0.3719805 0.3954335 2.676803;-0.07931381 0.5389242 2.950093;-0.008883808 0.2997918 2.898405;-0.1834211 0.2624809 2.765063;-0.2157315 0.2825885 2.729309;-0.3547584 0.1282488 2.863139;-0.4274285 -0.4568464 2.9248;-0.4020425 -0.8437076 3.118688;-0.443471 -0.9100088 3.10193;-0.1925979 0.129499 2.856764;-0.1832568 -0.4532716 2.732726;-0.1931985 -0.8036523 2.636617;-0.192649 -0.8615296 2.566665;4
-0.2764248 0.2062587 2.893969;-0.2684799 0.2636749 2.953612;-0.268693 0.6039841 2.970662;-0.2606272 0.8419952 2.945582;-0.443044 0.5384296 3.002615;-0.54057 0.315764 2.949109;-0.4120994 0.326667 2.692947;-0.3696722 0.3895115 2.675877;-0.08887254 0.5400159 2.963106;-0.01238668 0.2990802 2.916625;-0.2365524 0.2389738 2.782747;-0.2843335 0.2671152 2.740269;-0.3581988 0.1241303 2.881064;-0.4095416 -0.4792655 2.991283;-0.3980107 -0.8450547 3.127991;-0.4416911 -0.9094528 3.11425;-0.2008036 0.1267318 2.873144;-0.1845547 -0.452788 2.737962;-0.193452 -0.8036423 2.637628;-0.1926253 -0.86184 2.56611;4
-0.2897359 0.1908125 2.93021;-0.283879 0.2534848 2.985225;-0.2931752 0.6192544 2.991639;-0.2859005 0.8263147 2.957217;-0.4781623 0.508408 3.023602;-0.5515924 0.3126602 3.007676;-0.398993 0.3141619 2.79194;-0.3464213 0.3715312 2.766967;-0.1117906 0.5294788 2.992778;-0.02926028 0.2875944 2.966812;-0.1775713 0.1676637 2.812172;-0.2509053 0.1458501 2.750218;-0.3689871 0.1041364 2.923476;-0.3839709 -0.4906292 3.071759;-0.3841111 -0.851173 3.141315;-0.4357782 -0.9107459 3.130297;-0.2124915 0.112098 2.914114;-0.2075537 -0.465048 2.798868;-0.1938633 -0.8032103 2.639724;-0.1928993 -0.862195 2.564531;4
-0.2960458 0.1809135 2.947896;-0.2915703 0.24709 3.001666;-0.3003515 0.6225264 2.998129;-0.2949238 0.8190591 2.961133;-0.4858254 0.5024892 3.029773;-0.551627 0.3012399 3.024777;-0.488764 0.1866449 2.838823;-0.438269 0.131563 2.711788;-0.1232937 0.5179948 3.005024;-0.0365953 0.2847721 2.982707;-0.1991314 0.1291674 2.809001;-0.2604398 0.09483276 2.751616;-0.3748958 0.09268221 2.942708;-0.3794792 -0.4901983 3.088905;-0.3776358 -0.850911 3.138472;-0.4303327 -0.9069247 3.122454;-0.2164961 0.1044332 2.932111;-0.2186166 -0.473741 2.830952;-0.194335 -0.8021537 2.642106;-0.1931375 -0.8616749 2.564143;4
-0.3018117 0.1735479 2.963288;-0.298268 0.2419489 3.016558;-0.3081807 0.6237886 3.005221;-0.3018728 0.8133686 2.965212;-0.4954368 0.4968323 3.040426;-0.5516429 0.2929116 3.035328;-0.523873 0.1197302 2.89119;-0.4770801 0.06428474 2.78315;-0.1319814 0.5090781 3.014218;-0.05956664 0.2756681 3.019411;-0.1458057 0.106862 2.847718;-0.2028817 0.06248329 2.783799;-0.3805371 0.08475339 2.958256;-0.3748769 -0.4916373 3.113928;-0.3758231 -0.8496862 3.130682;-0.4263863 -0.9009215 3.096946;-0.2201333 0.09800939 2.949304;-0.2239574 -0.4764895 2.856674;-0.1931078 -0.7958699 2.655939;-0.1922123 -0.8506186 2.568924;4
-0.3069676 0.1682029 2.981372;-0.3048373 0.2381002 3.034346;-0.3161367 0.6230325 3.01444;-0.3074966 0.8084738 2.968933;-0.5021962 0.4924946 3.049092;-0.5541148 0.2777546 3.049067;-0.5441172 0.05548131 2.912273;-0.515003 -0.01926477 2.814906;-0.1395245 0.5019519 3.025046;-0.06890965 0.2720451 3.034055;-0.1425261 0.06981473 2.8506;-0.178014 0.01229262 2.788728;-0.3860405 0.07913006 2.977047;-0.3719685 -0.4884024 3.130506;-0.3742009 -0.8493167 3.128219;-0.4239617 -0.8975857 3.087182;-0.2229371 0.09332704 2.969367;-0.2268562 -0.4771626 2.901476;-0.1922763 -0.790152 2.666635;-0.1909629 -0.8393546 2.574034;4
-0.313131 0.1622351 3.012702;-0.3129928 0.2335149 3.063892;-0.3299527 0.616948 3.036455;-0.315033 0.8031907 2.974054;-0.5137783 0.4878302 3.06841;-0.5589137 0.2493154 3.063023;-0.5591563 -0.04049596 2.928834;-0.5387014 -0.1357412 2.877101;-0.1516661 0.49565 3.045974;-0.09000456 0.2624246 3.059149;-0.1205182 0.02054304 2.87134;-0.1368093 -0.07234024 2.808967;-0.3925611 0.07216702 3.011613;-0.3705604 -0.4820502 3.144314;-0.371521 -0.8495347 3.127497;-0.4214193 -0.8945716 3.078285;-0.225947 0.0889149 3.000759;-0.2240971 -0.4769033 2.945622;-0.1820845 -0.7645039 2.712804;-0.1750908 -0.8079273 2.614339;4
-0.3141701 0.1621448 3.025243;-0.3147767 0.2334312 3.074468;-0.3338964 0.6146446 3.044324;-0.3189532 0.8012902 2.977512;-0.5175942 0.4872285 3.076087;-0.5611123 0.2380939 3.067672;-0.5699511 -0.07570612 2.961006;-0.5526939 -0.1631601 2.92193;-0.1553748 0.4945535 3.053612;-0.09545586 0.255639 3.066796;-0.09233653 0.009162717 2.911434;-0.09641398 -0.0861619 2.853446;-0.3933321 0.07246727 3.025352;-0.3702112 -0.4794959 3.147853;-0.3707032 -0.8498219 3.128472;-0.4204726 -0.8936051 3.076699;-0.2260918 0.08889909 3.014033;-0.2136539 -0.469273 2.946686;-0.1754464 -0.7621862 2.737053;-0.1617339 -0.8017299 2.63918;4
-0.308425 0.1677719 3.054575;-0.3121197 0.2381037 3.097384;-0.3377261 0.6116304 3.062789;-0.3266138 0.7996981 2.989595;-0.5208277 0.4898506 3.091555;-0.5649078 0.2194473 3.084877;-0.5786455 -0.08049501 3.084182;-0.5749847 -0.1795432 3.100106;-0.1585047 0.5000865 3.07458;-0.09648474 0.2355747 3.079048;-0.03463909 -0.04046645 2.992177;-0.03059594 -0.135603 2.953383;-0.3858498 0.07927527 3.054382;-0.3676187 -0.462615 3.14869;-0.3702979 -0.8398166 3.138615;-0.4110161 -0.8870353 3.086602;-0.2192201 0.09488947 3.047036;-0.1671402 -0.4561262 2.919351;-0.1212681 -0.8083524 2.869918;-0.09089499 -0.8526486 2.781713;4
-0.2673264 0.1828581 3.070122;-0.2659543 0.2541356 3.106797;-0.2639024 0.6244936 3.084802;-0.2834781 0.80539 3.02213;-0.4604374 0.5096667 3.121052;-0.5446371 0.2574174 3.179494;-0.5366014 -0.001508635 3.211703;-0.5441977 -0.1132414 3.220542;-0.09103744 0.5081662 3.111776;0.002676884 0.2350112 3.127299;0.07803048 -0.009888048 3.090987;0.08309826 -0.1063188 3.073473;-0.3515218 0.09646424 3.064348;-0.3523974 -0.4407871 3.139148;-0.3686729 -0.8327356 3.145941;-0.4045221 -0.8827844 3.094952;-0.182183 0.1023683 3.065431;-0.07743003 -0.4452469 3.012156;-0.0353324 -0.8403972 3.059615;-0.02302912 -0.896545 2.979228;4
-0.2513205 0.1863174 3.068684;-0.249524 0.2573683 3.105108;-0.2471006 0.6270522 3.086776;-0.2637946 0.8086857 3.025511;-0.448238 0.5119666 3.123629;-0.5357118 0.2585525 3.190161;-0.5300656 -0.006397899 3.217637;-0.5370075 -0.1138629 3.224838;-0.07432055 0.507956 3.113586;0.0183982 0.2356692 3.130788;0.0887267 -0.0103964 3.097602;0.09207027 -0.1067299 3.077563;-0.3369181 0.1007873 3.060471;-0.3435406 -0.4366748 3.12928;-0.3671134 -0.8334181 3.145995;-0.4039543 -0.8824244 3.095597;-0.1664519 0.1039309 3.065111;-0.0709211 -0.44612 3.020215;-0.03427113 -0.8404713 3.058773;-0.02004156 -0.8976238 2.98271;4
-0.2374183 0.1882342 3.066129;-0.2362207 0.2589619 3.102997;-0.2361756 0.6283206 3.087844;-0.2505479 0.8107145 3.026867;-0.4372857 0.5131633 3.124405;-0.5253057 0.2586529 3.196359;-0.5252457 -0.008812808 3.214653;-0.5272281 -0.1147089 3.212525;-0.0620724 0.5084688 3.113747;0.03364227 0.2378848 3.130094;0.09689888 -0.006168188 3.09921;0.09899989 -0.1006372 3.077155;-0.32238 0.1034574 3.055074;-0.3360555 -0.4357368 3.119271;-0.3654951 -0.8344601 3.145535;-0.4035677 -0.8821936 3.096061;-0.1519007 0.104663 3.06326;-0.06644222 -0.4471366 3.025155;-0.03317004 -0.8409805 3.058289;-0.01867121 -0.8980165 2.981305;4
-0.2011724 0.190093 3.059808;-0.2005426 0.2603039 3.098703;-0.2026483 0.631498 3.089099;-0.2129409 0.809614 3.026703;-0.3875656 0.520199 3.11449;-0.4680091 0.263707 3.19077;-0.4893237 -0.01266749 3.137243;-0.4742738 -0.1093019 3.112022;-0.02415232 0.5090737 3.104647;0.06878459 0.2443122 3.12158;0.111723 -0.001175692 3.082372;0.1111562 -0.09605569 3.053144;-0.284601 0.107293 3.043966;-0.3138046 -0.4331448 3.050255;-0.3603903 -0.8369403 3.131151;-0.4058779 -0.8852562 3.087591;-0.1169985 0.1055618 3.058824;-0.06124154 -0.4495496 3.02846;-0.0401847 -0.8385693 3.04065;-0.02464744 -0.8936235 2.959487;4
-0.1913765 0.1903044 3.058614;-0.1907457 0.2603655 3.098013;-0.1932126 0.6316643 3.088907;-0.1991803 0.8101574 3.024118;-0.3778554 0.520531 3.112402;-0.4551136 0.2628023 3.187973;-0.4749439 -0.007918047 3.101737;-0.4618924 -0.1039246 3.075837;-0.01128601 0.5089906 3.101183;0.08043104 0.2449148 3.118188;0.1170257 -0.000271866 3.066892;0.1147035 -0.09605708 3.041382;-0.2753662 0.1078699 3.042038;-0.3097027 -0.4338531 3.026453;-0.3589291 -0.8376865 3.12154;-0.4076295 -0.8871246 3.080966;-0.1066762 0.105478 3.058055;-0.05957865 -0.4503753 3.028487;-0.04233448 -0.8376347 3.035911;-0.02554293 -0.8929938 2.9563;4
-0.1835567 0.19001 3.058007;-0.1825586 0.2600044 3.097752;-0.1821229 0.6315409 3.087996;-0.1899864 0.8103756 3.022454;-0.3670064 0.520804 3.109407;-0.440978 0.2613485 3.180001;-0.4675188 -0.009126637 3.081791;-0.4545516 -0.1018391 3.050408;-0.00192043 0.5084728 3.098526;0.0896564 0.2457619 3.115279;0.1208253 0.0006145848 3.056405;0.1190362 -0.09580003 3.031781;-0.2683202 0.1080896 3.041039;-0.3076146 -0.4267482 2.994959;-0.3578025 -0.8378459 3.11287;-0.4089197 -0.8883951 3.075587;-0.09897348 0.1050765 3.057815;-0.0585115 -0.4509021 3.027822;-0.04373911 -0.836937 3.032922;-0.02615657 -0.8925726 2.954213;4
