HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1617596 0.1504254 3.046783;0.1807242 0.2009089 3.09777;0.2067927 0.5308114 3.159529;0.1906967 0.7037604 3.137401;0.06899611 0.4401608 3.166949;0.01133727 0.285257 3.346465;-0.04394261 0.09309598 3.391804;-0.05772554 -0.001852785 3.369678;0.3355045 0.4067992 3.082417;0.4444677 0.2254491 2.963455;0.3988759 0.09307928 2.829125;0.3791661 0.03574102 2.790213;0.0837575 0.08740736 3.03479;0.267195 -0.03270158 2.585439;0.08095299 -0.1338992 2.319783;0.05868212 -0.1669208 2.248386;0.228974 0.09734895 3.019069;0.2425604 -0.4984652 2.910833;0.2579881 -0.8284353 2.943726;0.2731323 -0.9110663 2.887042;6
0.1659382 0.1780771 3.070019;0.1780582 0.2283603 3.122461;0.2056764 0.5437518 3.165628;0.192062 0.7138914 3.140142;0.04715162 0.4520122 3.171287;-0.05940181 0.2556831 3.29801;-0.1292084 0.02001105 3.245574;-0.1386815 -0.06301126 3.209351;0.3486398 0.4082394 3.108835;0.4693629 0.2173719 3.018518;0.4072236 0.05225592 2.86546;0.3911709 0.009939881 2.82747;0.07958989 0.1066325 3.046152;0.2438471 -0.1253879 2.607516;0.1997322 -0.484813 2.608249;0.1769963 -0.51741 2.524603;0.245373 0.1165355 3.051652;0.2835836 -0.4831189 2.925174;0.2579073 -0.8456523 2.934581;0.2770609 -0.9256803 2.8747;6
0.1721802 0.1872321 3.078225;0.1780155 0.2370262 3.131011;0.2048615 0.5507862 3.169476;0.1929975 0.7197301 3.142256;0.03232412 0.4572718 3.172705;-0.137179 0.2460556 3.243207;-0.1974686 0.03003582 3.109245;-0.2073323 -0.04271719 3.056663;0.3598688 0.4089374 3.13633;0.4815736 0.2131497 3.079957;0.4177936 0.02575687 2.911125;0.398665 -0.01594387 2.867075;0.09273209 0.1080909 3.042058;0.2146834 -0.259983 2.623153;0.1605766 -0.6461953 2.668131;0.1597291 -0.6991547 2.593333;0.2602195 0.1209339 3.068043;0.3034489 -0.4818229 2.932968;0.260659 -0.8607738 2.928555;0.2794062 -0.9332469 2.872268;6
0.193357 0.1769557 3.072429;0.1831737 0.2310809 3.13045;0.187738 0.5510582 3.171023;0.1937053 0.7282225 3.149478;0.01356356 0.4584697 3.159934;-0.2038668 0.3032345 3.120088;-0.2415294 0.1124875 2.92423;-0.2389618 0.03777472 2.859658;0.3566907 0.4125528 3.177196;0.4618866 0.2169968 3.17064;0.4365653 0.01482852 2.970604;0.4062772 -0.0410908 2.924541;0.1210086 0.1013855 3.021432;0.1182267 -0.4260948 2.677536;-0.009448742 -0.80487 2.784537;-0.03162299 -0.8680665 2.733265;0.2882991 0.0874808 3.069801;0.3202188 -0.5157087 2.939461;0.2665628 -0.8784698 2.923959;0.2818806 -0.9439039 2.873699;6
0.1993998 0.1626659 3.056571;0.1801159 0.2164643 3.115161;0.169121 0.5491275 3.166588;0.1858999 0.7298129 3.152345;-0.0029105 0.4493805 3.11723;-0.2169246 0.3259774 3.035977;-0.2205632 0.1530247 2.824601;-0.1893653 0.08324432 2.760801;0.3294683 0.4208573 3.201353;0.4182739 0.2062838 3.245469;0.4274889 0.01557283 3.02706;0.4073291 -0.05138318 2.939754;0.1344892 0.09300951 2.998385;0.04905491 -0.4963928 2.750391;-0.1076284 -0.8934418 2.86157;-0.1457133 -0.9495006 2.826088;0.2899534 0.07535889 3.06231;0.3188486 -0.5232319 2.940762;0.267988 -0.883487 2.923514;0.2823145 -0.9471879 2.874713;6
0.1972038 0.1520284 3.042701;0.1712272 0.2005019 3.09703;0.1428028 0.5163038 3.144315;0.1769188 0.7299906 3.155496;-0.01275596 0.4444335 3.096174;-0.2084026 0.3351546 3.011863;-0.1969253 0.1814823 2.816223;-0.1500216 0.0927428 2.728198;0.3099829 0.4266914 3.209096;0.3828785 0.1934205 3.281346;0.4190738 0.01321587 3.051426;0.4085335 -0.06201029 2.9658;0.1380897 0.08701599 2.984224;0.008327108 -0.5009071 2.81622;-0.1318783 -0.8838157 2.887148;-0.1117196 -0.9100675 2.808791;0.2765163 0.06394099 3.047735;0.3140907 -0.5259433 2.940586;0.2689175 -0.8868091 2.923337;0.2824904 -0.9494182 2.875553;6
0.1828988 0.1410905 3.025842;0.1594596 0.1913052 3.083602;0.1224787 0.5236058 3.137449;0.1575085 0.7307417 3.152933;-0.01991181 0.4417041 3.084566;-0.2142879 0.3356956 2.983679;-0.1558218 0.1770024 2.785972;-0.09586576 0.107594 2.714936;0.289457 0.4271241 3.203142;0.3631388 0.1851665 3.279695;0.4092984 0.01062033 3.061771;0.4062474 -0.06597108 2.976048;0.1302948 0.07955269 2.97129;-0.0257543 -0.4985128 2.870181;-0.1640571 -0.8839783 2.931426;-0.1931078 -0.9641443 2.880964;0.250662 0.05741427 3.027916;0.30507 -0.5241011 2.937955;0.2695132 -0.8890948 2.923293;0.2825473 -0.9510243 2.876275;6
0.1647811 0.1348771 3.0144;0.1409039 0.1833698 3.071116;0.0991111 0.4984831 3.113556;0.1359594 0.7258397 3.146936;-0.0294102 0.4390977 3.075057;-0.2119345 0.3316705 2.973008;-0.1390493 0.1788789 2.786087;-0.06954294 0.1123123 2.72035;0.2751071 0.4271784 3.195989;0.3487273 0.1813321 3.273818;0.391214 0.00651674 3.061422;0.4007142 -0.06687905 2.979852;0.1138645 0.07233436 2.961066;-0.0662454 -0.519277 2.922376;-0.1720576 -0.8786364 2.940663;-0.2039243 -0.9592389 2.889353;0.2287313 0.05460605 3.017798;0.2918039 -0.5181588 2.930676;0.2699174 -0.8907028 2.923342;0.282528 -0.9521863 2.876892;6
0.1496688 0.1321132 3.007902;0.128135 0.1793882 3.064281;0.09025349 0.4894669 3.104719;0.1214424 0.7231314 3.140805;-0.03953396 0.4374604 3.068331;-0.2112097 0.3157741 2.958157;-0.1057293 0.1697702 2.795373;-0.03547836 0.1085408 2.737482;0.2659195 0.427083 3.189759;0.3299343 0.1751754 3.258991;0.3627632 0.0009489809 3.045877;0.3890162 -0.06440935 2.978388;0.09557761 0.06740431 2.95546;-0.07386047 -0.5127103 2.935459;-0.1769261 -0.8708329 2.947178;-0.2120974 -0.954881 2.89807;0.2135054 0.05360574 3.012308;0.2756668 -0.5115938 2.921597;0.2701866 -0.8918362 2.92348;0.2824104 -0.9530348 2.877415;6
0.1313886 0.1318094 3.003426;0.1136673 0.1780645 3.059206;0.08372997 0.485119 3.098759;0.1079687 0.7230744 3.133412;-0.05879876 0.436208 3.064761;-0.2078503 0.2988054 2.960768;-0.09138376 0.1619374 2.819917;-0.02201538 0.1076732 2.769362;0.254243 0.425956 3.176075;0.3078851 0.1701394 3.221451;0.335136 -0.002595412 3.024498;0.3761204 -0.06222125 2.974365;0.07242728 0.06443232 2.954077;-0.08712527 -0.5106063 2.948035;-0.1789273 -0.8596921 2.949498;-0.2154568 -0.9480221 2.900221;0.198236 0.05411961 3.007988;0.2617753 -0.5061305 2.914268;0.27035 -0.8926038 2.923705;0.28226 -0.9536203 2.877782;6
0.1179864 0.1329521 3.001782;0.1011977 0.1805892 3.057304;0.06801346 0.5205159 3.094508;0.09474156 0.7299145 3.123674;-0.07533379 0.4361848 3.064162;-0.2063553 0.287205 2.966238;-0.08638372 0.1472617 2.850138;-0.01656505 0.09597897 2.80349;0.247117 0.4262894 3.165057;0.2974746 0.1678964 3.186572;0.3082741 -0.007271684 2.99633;0.3238605 -0.05818802 2.940667;0.0548994 0.06328246 2.955836;-0.09361414 -0.5054507 2.953393;-0.1691706 -0.8528063 2.94132;-0.2083742 -0.9419925 2.894158;0.188247 0.05504029 3.005755;0.2517133 -0.5022397 2.910544;0.270409 -0.8930359 2.924052;0.2820213 -0.9539962 2.878052;6
0.1058456 0.1352544 3.00194;0.09063888 0.185016 3.057363;0.06046317 0.5404816 3.092502;0.0777054 0.738458 3.10857;-0.08976312 0.4371782 3.065453;-0.2067838 0.2771823 2.975795;-0.08697587 0.1373376 2.872959;-0.01515637 0.09022953 2.820887;0.239284 0.4291359 3.147923;0.2905736 0.1720608 3.161903;0.2872259 -0.005686053 2.976642;0.2900022 -0.0514743 2.918227;0.03643547 0.06362242 2.961985;-0.09851646 -0.5005189 2.954651;-0.1630169 -0.8513003 2.936113;-0.2010527 -0.9389619 2.8883;0.1799542 0.05686738 3.004462;0.2452443 -0.4999703 2.909017;0.2703319 -0.8931365 2.924574;0.2816942 -0.9541674 2.878311;6
0.09409058 0.138175 3.003256;0.08055381 0.1907506 3.058594;0.05513998 0.5529081 3.090014;0.0660143 0.7449272 3.096869;-0.1007842 0.4392324 3.067296;-0.209806 0.2671762 2.991655;-0.09936772 0.1258271 2.900374;-0.04227165 0.08314358 2.863364;0.2347059 0.4313557 3.135819;0.2871011 0.1756135 3.147974;0.2772447 -0.003705379 2.968381;0.2759041 -0.0480105 2.911878;0.02210046 0.06440075 2.968279;-0.0993562 -0.4959648 2.950222;-0.1586265 -0.8518787 2.932214;-0.1958435 -0.9376478 2.884181;0.1706755 0.05964974 3.003879;0.2400779 -0.4984672 2.909336;0.2700814 -0.8929977 2.925165;0.2812859 -0.9541833 2.878523;6
0.08515658 0.1406875 3.004404;0.07359575 0.1954155 3.059643;0.05188164 0.5604666 3.087637;0.05845266 0.7493801 3.089026;-0.1085113 0.441285 3.069111;-0.2144061 0.2593613 3.009324;-0.1077442 0.1173652 2.917052;-0.07426147 0.07145064 2.892066;0.2300483 0.4347371 3.121219;0.2855917 0.1801979 3.138503;0.2656971 0.000547279 2.959419;0.2628402 -0.04469842 2.905818;0.01203502 0.06544529 2.973052;-0.1004474 -0.4929865 2.947036;-0.1555272 -0.8537465 2.929349;-0.1921754 -0.9372153 2.881354;0.1624094 0.06247419 3.003484;0.2356666 -0.4974864 2.911098;0.2697471 -0.8927006 2.925796;0.280829 -0.954061 2.878751;0
0.0785682 0.1425213 3.005523;0.06881522 0.1988074 3.060599;0.0497625 0.5651969 3.085699;0.04921925 0.7528119 3.075711;-0.1142609 0.443085 3.070933;-0.2207218 0.2528007 3.026806;-0.11271 0.1085958 2.928158;-0.08585056 0.06088866 2.905437;0.2270352 0.4368714 3.110382;0.2856461 0.1854344 3.131209;0.2611735 0.03225523 2.966643;0.2564255 -0.03008326 2.909202;0.004028297 0.06637128 2.977738;-0.101219 -0.4908924 2.944346;-0.1538475 -0.8576961 2.927063;-0.189635 -0.9372766 2.879385;0.1562654 0.06448266 3.0033;0.2323372 -0.4969172 2.913344;0.2693715 -0.8922925 2.926361;0.2803926 -0.953859 2.878925;0
0.07324458 0.14389 3.00673;0.06533796 0.2013335 3.06149;0.04826744 0.5681766 3.083305;0.04268666 0.7546928 3.065557;-0.1184607 0.444549 3.072383;-0.2240628 0.2494511 3.037042;-0.1166139 0.1013314 2.936036;-0.09295689 0.05183853 2.913888;0.2246661 0.4384044 3.097402;0.2858635 0.1938637 3.119593;0.2469258 0.03219639 2.952325;0.229458 -0.02893116 2.898181;-0.002528604 0.06696401 2.982572;-0.1018836 -0.4896076 2.94228;-0.1535008 -0.8630236 2.925413;-0.1879006 -0.9377097 2.877939;0.1512372 0.06598801 3.003274;0.2298695 -0.4965425 2.915441;0.2689906 -0.8917543 2.926879;0.2800019 -0.9536178 2.879048;0
0.06892937 0.1447739 3.007935;0.06287154 0.2031131 3.062222;0.04665991 0.5684105 3.078527;0.03729735 0.7550007 3.054759;-0.1215216 0.44575 3.07362;-0.2262034 0.2474972 3.044685;-0.1206963 0.09503403 2.943673;-0.0981735 0.04437545 2.921344;0.2209745 0.4389476 3.07843;0.2953606 0.2107292 3.095713;0.2421574 0.03810145 2.948883;0.2209932 -0.02338356 2.896447;-0.008244925 0.0672925 2.98782;-0.1025863 -0.4888334 2.940551;-0.1537891 -0.8676039 2.924067;-0.1868118 -0.9385935 2.876686;0.1474828 0.06697312 3.003298;0.2281401 -0.4962263 2.917276;0.2686616 -0.8912058 2.927345;0.2796373 -0.9533516 2.879156;0
0.06518853 0.1453034 3.009424;0.06107873 0.2044533 3.062981;0.04496686 0.5670317 3.073115;0.03244879 0.7534638 3.04402;-0.1242737 0.4470892 3.075228;-0.2253645 0.2445261 3.056108;-0.1369738 0.0818969 2.966895;-0.1166291 0.02805637 2.944115;0.217505 0.4394419 3.0614;0.2977481 0.2218874 3.058653;0.2122887 0.03153177 2.921527;0.1687068 -0.03054185 2.865716;-0.01325236 0.06717214 2.994895;-0.1033758 -0.4884983 2.93933;-0.1541866 -0.8708622 2.923094;-0.1860784 -0.9394954 2.875541;0.1441349 0.06761396 3.003443;0.226902 -0.4959934 2.919223;0.268311 -0.8906908 2.927813;0.2792763 -0.95306 2.879347;0
0.06219889 0.145545 3.010882;0.06006712 0.2054964 3.063692;0.04305324 0.5637746 3.066051;0.02727599 0.7503788 3.034539;-0.1273361 0.448119 3.078357;-0.2172925 0.2421229 3.106674;-0.1498712 0.08505066 2.989449;-0.1301145 0.03114359 2.957205;0.2110976 0.4383867 3.037279;0.2972648 0.2194533 3.017794;0.1949735 0.04272417 2.906866;0.1232716 -0.0131053 2.855867;-0.01737729 0.06636545 3.003115;-0.1041446 -0.4884018 2.938655;-0.1545586 -0.8731426 2.922346;-0.1856076 -0.9403259 2.874703;0.1414993 0.06804638 3.003526;0.2259769 -0.4957418 2.920942;0.2678728 -0.890188 2.928323;0.2786126 -0.9520978 2.880637;0
0.05732824 0.1440032 3.013788;0.05958606 0.2059607 3.064297;0.04150026 0.5607224 3.060029;0.02147269 0.7462366 3.026525;-0.130776 0.4489212 3.086228;-0.2057552 0.2410774 3.154068;-0.1570498 0.07878742 3.035988;-0.1385479 0.02561511 2.987509;0.1898013 0.4333434 2.992281;0.2861308 0.217927 2.96411;0.1619015 0.06136566 2.884842;0.07214591 0.01117417 2.847094;-0.02237535 0.06305943 3.016924;-0.1051388 -0.4886975 2.938653;-0.1548644 -0.8747056 2.921769;-0.1852428 -0.9409814 2.873848;0.132939 0.06675545 3.002731;0.2253543 -0.4955897 2.922285;0.2674707 -0.8897471 2.928772;0.2779467 -0.951193 2.881778;7
0.05139492 0.141597 3.017637;0.05921934 0.2061151 3.064783;0.03885458 0.5573314 3.054422;0.01297378 0.7410992 3.019639;-0.1364101 0.4505274 3.119106;-0.1747632 0.2354251 3.201526;-0.1646664 0.06556216 3.084376;-0.1550437 0.0126157 3.030718;0.1759815 0.4294766 2.967439;0.2671447 0.2036845 2.920532;0.06829817 0.06375032 2.865671;-0.02153366 0.03332875 2.855147;-0.02746711 0.05902531 3.033683;-0.1069147 -0.4899012 2.940229;-0.1551174 -0.8758506 2.921343;-0.1850389 -0.9415551 2.873156;0.124092 0.06530426 3.001495;0.2247989 -0.4954839 2.923004;0.2671105 -0.8893756 2.929159;0.277399 -0.9505896 2.882596;7
0.04625024 0.1388515 3.020838;0.05919004 0.2058821 3.064817;0.03435909 0.5529517 3.046879;-0.0007875962 0.7346058 3.014418;-0.1374863 0.4508193 3.133841;-0.147903 0.229016 3.245112;-0.1430656 0.08386929 3.070928;-0.1494532 0.02340781 3.027826;0.1502353 0.4199788 2.935467;0.2306503 0.1902484 2.866512;-0.02424178 0.07782971 2.868573;-0.1067531 0.05570408 2.883398;-0.02949944 0.05451196 3.047901;-0.1090963 -0.4912442 2.943669;-0.15537 -0.8767065 2.921024;-0.1850661 -0.9420429 2.872038;0.1126111 0.06282641 2.997626;0.2238433 -0.4953353 2.922891;0.2668025 -0.8890573 2.92945;0.2770879 -0.9502846 2.882964;7
0.04036243 0.1335469 3.024301;0.05853874 0.2005841 3.062953;0.01917601 0.5042952 3.028245;-0.02093038 0.7145473 3.014777;-0.1366666 0.4508916 3.142057;-0.1309584 0.2258029 3.268936;-0.1332362 0.07905788 3.050897;-0.1398721 0.02515077 2.991143;0.1233853 0.4111723 2.908393;0.1788104 0.1818153 2.826151;-0.09430274 0.08619481 2.884288;-0.1625154 0.0720768 2.923579;-0.02808462 0.04951817 3.05901;-0.1119275 -0.4942366 2.949213;-0.1558907 -0.8777269 2.920843;-0.1855701 -0.9427198 2.870795;0.09544707 0.05791973 2.993207;0.2202445 -0.4949571 2.919087;0.2665441 -0.8887852 2.929673;0.2768539 -0.9500458 2.883159;7
0.03430617 0.1240269 3.027739;0.05748611 0.1890748 3.059607;0.005889018 0.4695202 3.018288;-0.0412666 0.6977627 3.01707;-0.1277822 0.4475088 3.142856;-0.1216811 0.2233425 3.28004;-0.1126498 0.0300456 3.093482;-0.115905 -0.03604881 3.044766;0.09343655 0.4017556 2.890823;0.1056569 0.1718541 2.803372;-0.1106928 0.0964366 2.903747;-0.1728195 0.0969476 2.960228;-0.02344774 0.04430555 3.066402;-0.1142601 -0.4969149 2.954404;-0.1565113 -0.878606 2.920606;-0.1860635 -0.9432365 2.869802;0.08230517 0.05402874 2.991424;0.2122188 -0.4944492 2.908681;0.2663475 -0.8885424 2.929803;0.2766472 -0.9498538 2.883215;7
0.02678737 0.1010447 3.029308;0.0541694 0.1657404 3.053218;-0.00424257 0.4501086 3.01158;-0.0545042 0.6856754 3.018633;-0.1231979 0.4440673 3.140935;-0.115034 0.2187742 3.279472;-0.09260987 -0.01193411 3.147704;-0.08900268 -0.08749487 3.11912;0.07053404 0.3944786 2.882584;0.02885355 0.1660662 2.795563;-0.140078 0.09964032 2.920253;-0.192935 0.1011723 2.985307;-0.01555833 0.0334057 3.070666;-0.1161607 -0.4994335 2.959307;-0.1570403 -0.8792607 2.920348;-0.186523 -0.943575 2.868885;0.07042304 0.04629969 2.989852;0.2032995 -0.4945633 2.896188;0.2661854 -0.8883362 2.929897;0.2764542 -0.9496937 2.88315;7
0.023143 0.0897833 3.030082;0.05275827 0.1546479 3.049716;-0.009518002 0.4404728 3.007867;-0.06461749 0.678382 3.019621;-0.1195964 0.4406715 3.136809;-0.1124971 0.214387 3.270793;-0.08280058 -0.05286668 3.169185;-0.07649556 -0.1272998 3.145898;0.04859221 0.3881472 2.879036;-0.03817219 0.1529215 2.813637;-0.1778649 0.1051785 2.932565;-0.2256111 0.1100211 3.003747;-0.009847395 0.02489219 3.074028;-0.1174873 -0.5013063 2.963275;-0.1575797 -0.8798075 2.920086;-0.1869196 -0.9438373 2.868227;0.0619921 0.03846762 2.988201;0.195212 -0.4929473 2.885175;0.2660521 -0.8881561 2.929954;0.2762872 -0.9495589 2.883029;7
0.01943799 0.0756931 3.029991;0.05028021 0.1424077 3.04644;-0.01444318 0.4340504 3.00522;-0.07463808 0.6724486 3.019595;-0.1178484 0.4367362 3.131086;-0.1145843 0.2096082 3.257817;-0.07877155 -0.06878226 3.177362;-0.07021591 -0.1460932 3.158487;0.02923246 0.3826363 2.880263;-0.08865707 0.1440321 2.83631;-0.2087483 0.1084103 2.95091;-0.2503386 0.1096337 3.015714;-0.006348412 0.01883085 3.074172;-0.1184326 -0.5030093 2.966343;-0.1581212 -0.8802552 2.919825;-0.1872607 -0.94401 2.86762;0.05532646 0.03102027 2.989159;0.1879134 -0.4908551 2.875801;0.2659034 -0.8879443 2.929923;0.2760724 -0.9493303 2.882735;7
0.02265954 0.0394876 3.029562;0.04990587 0.1198246 3.044119;-0.01931617 0.4309435 3.003768;-0.08175237 0.6689244 3.019755;-0.1175805 0.4333532 3.125626;-0.118728 0.2060392 3.246167;-0.0768242 -0.07814633 3.181326;-0.0663956 -0.1581313 3.165395;0.01796775 0.3793331 2.882553;-0.111084 0.1433975 2.853009;-0.2323103 0.1125654 2.963774;-0.2727369 0.1105851 3.023135;0.0005183916 0.004777199 3.062677;-0.1192418 -0.5058063 2.968875;-0.1587199 -0.8806551 2.919468;-0.1876042 -0.9441814 2.867013;0.05560743 0.003986636 3.00495;0.182604 -0.4886567 2.869192;0.2657609 -0.8877454 2.929842;0.275851 -0.9491103 2.882399;7
0.02369579 0.02639578 3.029411;0.04977537 0.1095931 3.042994;-0.02434292 0.4313699 3.003392;-0.08681562 0.6670934 3.019947;-0.118398 0.4308248 3.120761;-0.1235914 0.2038997 3.236781;-0.07799274 -0.07317319 3.163233;-0.06248018 -0.1618723 3.158612;0.009585002 0.3772897 2.887044;-0.1359935 0.1417946 2.866766;-0.2530984 0.1146694 2.975777;-0.2946978 0.1093375 3.029824;0.004337619 -0.002952578 3.055257;-0.1197193 -0.507871 2.970567;-0.1592329 -0.880944 2.919115;-0.1879586 -0.944305 2.866348;0.05586543 -0.006723481 3.01131;0.1792387 -0.4873593 2.865017;0.2656181 -0.8875663 2.929726;0.2756322 -0.9488888 2.882027;7
0.02457341 0.01846225 3.029068;0.04991193 0.1031434 3.042145;-0.02848081 0.434121 3.003801;-0.09125665 0.666658 3.020411;-0.1195746 0.4291098 3.116791;-0.1278522 0.2028345 3.229909;-0.07795345 -0.07127395 3.156375;-0.05994428 -0.159208 3.146819;0.004400684 0.3764792 2.891716;-0.1441912 0.1443307 2.880883;-0.2666658 0.1164823 2.984646;-0.3090928 0.1089843 3.035039;0.01542588 -0.03768454 3.065215;-0.1199301 -0.5094857 2.971745;-0.15972 -0.8810979 2.918622;-0.1882664 -0.9444001 2.865816;0.06655436 -0.03123994 2.987658;0.1770471 -0.4868606 2.86218;0.2655015 -0.8874075 2.929588;0.2754238 -0.9486711 2.881672;7
0.02773943 0.0104223 3.027815;0.05131522 0.0966878 3.041405;-0.03158357 0.4383278 3.004791;-0.09487495 0.6675796 3.021094;-0.1208358 0.4281176 3.113718;-0.1313547 0.2025567 3.225049;-0.07828306 -0.06723954 3.14982;-0.05848914 -0.1534938 3.135337;0.001834359 0.3765697 2.895723;-0.1490929 0.1460601 2.888297;-0.2751418 0.1178822 2.990203;-0.3179275 0.1091115 3.038422;0.01932873 -0.04910932 3.064671;-0.1199476 -0.5106711 2.972583;-0.1601346 -0.8811914 2.918174;-0.1885244 -0.9444705 2.865375;0.07111084 -0.04027323 2.983646;0.1755463 -0.4865307 2.860207;0.2653967 -0.8872676 2.929416;0.275236 -0.9484743 2.881339;7
0.03035377 0.005661229 3.026646;0.05253266 0.09257454 3.040854;-0.03332444 0.4427873 3.005933;-0.09737769 0.6696249 3.022237;-0.1218926 0.4276334 3.111388;-0.1339514 0.2027173 3.221653;-0.07810475 -0.06226423 3.14413;-0.05678429 -0.1468525 3.12568;0.002370592 0.3788972 2.899813;-0.1455752 0.1512441 2.893882;-0.2804938 0.1196697 2.99432;-0.3238252 0.1095515 3.040816;0.02177646 -0.05509907 3.063103;-0.1198063 -0.5115325 2.973186;-0.1604155 -0.8812414 2.91784;-0.1887426 -0.9445239 2.865012;0.0743161 -0.04481519 2.981569;0.1745962 -0.4863565 2.85884;0.2653461 -0.8871599 2.929246;0.2750689 -0.9482895 2.880954;7
0.03495428 0.004874682 3.023929;0.05468038 0.09056803 3.040152;-0.03257698 0.4518473 3.008069;-0.09876267 0.6758716 3.024036;-0.122581 0.4284917 3.109552;-0.1357601 0.2044465 3.219237;-0.07650105 -0.0537844 3.13905;-0.05375829 -0.1368763 3.117538;0.01884313 0.3996222 2.904135;-0.1079182 0.2343426 2.858971;-0.2553465 0.2095329 2.982845;-0.300465 0.2041617 3.028234;0.02356112 -0.05568529 3.058854;-0.1193936 -0.512101 2.973648;-0.1606243 -0.8812526 2.917545;-0.1889147 -0.9445622 2.864728;0.08029539 -0.04265647 2.979653;0.178675 -0.4869993 2.859837;0.2653858 -0.8870418 2.929031;0.2749531 -0.9481472 2.88064;7
0.05157115 0.03348551 3.012341;0.06650729 0.1092072 3.037934;-0.02132878 0.4817279 3.020551;-0.09378593 0.7009952 3.031528;-0.1202859 0.4392343 3.111239;-0.1341444 0.2171327 3.22159;-0.0691954 -0.03197248 3.13901;-0.04543358 -0.1143983 3.114923;0.06816189 0.432957 2.912762;-0.07110959 0.3070937 2.822292;-0.2203848 0.2823881 2.938353;-0.2690669 0.2728438 2.979804;0.02553078 -0.03003513 3.040049;-0.1177759 -0.5110122 2.974229;-0.1607544 -0.8811874 2.917278;-0.1890322 -0.9445202 2.864419;0.1022454 -0.009208162 2.975639;0.204633 -0.4811812 2.871439;0.2655813 -0.8865961 2.928673;0.2741076 -0.948678 2.883894;7
0.06043005 0.09129861 3.004845;0.07476744 0.16457 3.039436;-0.01111417 0.5472667 3.04164;-0.08470189 0.7493118 3.044844;-0.112713 0.5083297 3.129819;-0.1270383 0.2874152 3.241915;-0.05693506 0.04299109 3.154773;-0.03274538 -0.03918827 3.128456;0.1208549 0.4720814 2.927065;-0.0142835 0.3922075 2.772536;-0.1693184 0.3113043 2.845238;-0.2234262 0.2920477 2.878963;0.02077282 0.02778492 3.018386;-0.1156645 -0.5089273 2.974756;-0.1608239 -0.8811072 2.917079;-0.1891087 -0.9444616 2.864141;0.1177094 0.04318364 2.978516;0.2354994 -0.47078 2.887113;0.2658666 -0.8862128 2.928271;0.2741251 -0.9483852 2.884224;7
0.06890014 0.1508572 3.001124;0.08231489 0.2192822 3.043127;0.001316586 0.5944405 3.056328;-0.07072692 0.7634042 3.057011;-0.1041864 0.5487243 3.141067;-0.1185035 0.3285583 3.254214;-0.0465324 0.08502639 3.164745;-0.02236358 0.002681751 3.137555;0.1658692 0.489062 2.952553;0.03962505 0.4721357 2.720186;-0.1371562 0.3797954 2.733373;-0.1983194 0.3439818 2.737794;0.01875125 0.07486391 3.013402;-0.1094979 -0.5030583 2.975161;-0.160845 -0.8809941 2.916967;-0.1891741 -0.9444231 2.86395;0.1332012 0.09208581 2.968014;0.2618139 -0.4632344 2.906917;0.2665347 -0.8859657 2.927983;0.2742338 -0.9481416 2.88419;7
0.07341485 0.1722129 2.998702;0.08534635 0.2375537 3.044558;0.006689667 0.6092359 3.063035;-0.06257895 0.768046 3.063786;-0.09711646 0.46535 3.128369;-0.1105333 0.2752986 3.248259;-0.03834846 0.03131657 3.157763;-0.01459902 -0.05112849 3.130743;0.1733495 0.478641 2.978246;0.1585258 0.5446333 2.739807;-0.03447276 0.4700389 2.648951;-0.1010185 0.4297971 2.640272;0.01897349 0.09115972 3.010496;-0.1001797 -0.4970362 2.974513;-0.1606261 -0.8806655 2.917177;-0.1892176 -0.9444089 2.863842;0.1409002 0.1115215 2.962152;0.275214 -0.4649602 2.920844;0.2680323 -0.8858984 2.92791;0.2744335 -0.9479463 2.883938;7
0.0775035 0.1848961 2.996204;0.08735179 0.2485075 3.045099;0.01176721 0.6114043 3.06732;-0.04994467 0.7654417 3.069031;-0.100778 0.4568568 3.121414;-0.1087065 0.2503742 3.227811;-0.07613987 0.04474028 3.232481;-0.05881704 -0.02594172 3.228277;0.1905102 0.4932916 3.017571;0.2530878 0.6192561 2.754416;0.06829203 0.5583272 2.615137;-0.0003055632 0.5174985 2.601668;0.02473696 0.1038579 3.000684;-0.08828505 -0.49294 2.971507;-0.160165 -0.8800218 2.917966;-0.1892492 -0.9444001 2.863768;0.1490709 0.1242797 2.958767;0.2820192 -0.4673699 2.930181;0.2696069 -0.8858736 2.927869;0.2747557 -0.9478986 2.883368;7
0.08183566 0.192026 2.99334;0.08794431 0.2535917 3.045174;0.01574595 0.6066422 3.068968;-0.03741602 0.7597514 3.068363;-0.1104872 0.4360033 3.099699;-0.1427639 0.2439442 3.185373;-0.1057939 0.06173003 3.230672;-0.08215798 -0.008082986 3.247263;0.1944551 0.513119 3.050089;0.3748529 0.6704125 2.852314;0.4542621 0.7835427 2.678975;0.4590335 0.8109698 2.616061;0.03003592 0.1097105 2.992244;-0.07819464 -0.490968 2.966959;-0.1593081 -0.8788408 2.91951;-0.1892442 -0.9443812 2.863762;0.1558628 0.1319616 2.957;0.2849801 -0.4700578 2.936425;0.2710997 -0.8859571 2.927944;0.275116 -0.9479193 2.882654;7
