HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1253693 0.1620315 2.946407;-0.1218122 0.232539 2.98376;-0.1524966 0.5917057 2.950609;-0.1824711 0.7753308 2.878715;-0.328218 0.4732546 2.997617;-0.36983 0.2264608 2.998156;-0.358951 0.05955863 2.859901;-0.346196 -0.01493198 2.786519;0.007127509 0.4838922 2.92533;0.128674 0.2349654 2.96724;0.1641772 0.02787961 2.906006;0.1687288 -0.07423192 2.890977;-0.2054762 0.07670925 2.95072;-0.2144622 -0.4293199 2.97052;-0.1903707 -0.8070505 2.933937;-0.2469763 -0.8644112 2.919824;-0.04237519 0.08966262 2.937785;0.001814696 -0.4363113 2.92167;0.02964955 -0.8243575 2.913384;0.06679805 -0.8769133 2.877155;0
-0.128861 0.1613736 2.947059;-0.1255334 0.2323659 2.981001;-0.1601904 0.5913603 2.945331;-0.1890915 0.7745277 2.87558;-0.3338912 0.4716676 3.002409;-0.37373 0.2261784 3.000569;-0.3748103 0.06079439 2.859572;-0.3625235 -0.01272248 2.784346;-0.0008044699 0.485407 2.918086;0.1287111 0.2362309 2.960954;0.1775293 0.02506699 2.918127;0.1902422 -0.07646136 2.924381;-0.2078941 0.07575868 2.953441;-0.2250079 -0.4368271 2.990871;-0.2010639 -0.8249109 2.94894;-0.2546882 -0.8711305 2.929302;-0.04635322 0.08988795 2.937197;-0.003848413 -0.4391479 2.920379;0.02774525 -0.8245451 2.913658;0.06650413 -0.8766328 2.877445;0
-0.1327885 0.1599642 2.947783;-0.130255 0.2312638 2.977723;-0.1685383 0.5899965 2.94053;-0.1954654 0.7728358 2.872999;-0.3392935 0.469595 3.005451;-0.3785624 0.2266123 3.002262;-0.3911185 0.06168038 2.857318;-0.3776937 -0.01112982 2.781142;-0.007938074 0.4860957 2.912484;0.1284819 0.2376384 2.956656;0.1909087 0.02353066 2.933266;0.2031542 -0.07518842 2.946376;-0.2101909 0.0739646 2.956326;-0.2317682 -0.4400018 3.002416;-0.2060672 -0.8327574 2.955511;-0.2592009 -0.8760984 2.935816;-0.05020151 0.08978505 2.936708;-0.00834403 -0.4415154 2.917319;0.02708033 -0.8246419 2.913677;0.06637572 -0.8764974 2.877583;6
-0.1402433 0.1575633 2.94746;-0.1401545 0.2286637 2.971187;-0.1833699 0.582719 2.930562;-0.2106756 0.7611395 2.865878;-0.347645 0.4666762 3.007217;-0.4023322 0.2297786 2.998436;-0.4316227 0.06109083 2.829018;-0.4179165 -0.02219398 2.736838;-0.01540729 0.4847575 2.907537;0.1282608 0.2387587 2.954045;0.2150502 0.02525683 2.995095;0.228844 -0.059762 3.01739;-0.2147641 0.07122257 2.958679;-0.2408936 -0.4427684 3.013007;-0.2090149 -0.8376199 2.959582;-0.2618518 -0.8793468 2.939492;-0.05655769 0.08919302 2.935338;-0.0292557 -0.4353212 2.870831;0.02778596 -0.8230543 2.912357;0.06637993 -0.8749426 2.875973;6
-0.147302 0.1548947 2.946559;-0.1491599 0.2256237 2.96487;-0.1931363 0.5765566 2.923207;-0.2193006 0.753062 2.861561;-0.3551507 0.4640294 3.006448;-0.4174794 0.2325589 2.993246;-0.4553692 0.06515299 2.810263;-0.4478671 -0.02305428 2.699678;-0.02144676 0.4830011 2.903955;0.1280144 0.2437176 2.957967;0.235605 0.03858263 3.063914;0.2520978 -0.0358718 3.099247;-0.2196961 0.06820906 2.959996;-0.2461893 -0.444268 3.01875;-0.2109601 -0.8409374 2.962272;-0.2635378 -0.8817661 2.942068;-0.06246119 0.08819804 2.933992;-0.04053903 -0.4330516 2.843339;0.02866138 -0.8176478 2.907349;0.06304971 -0.8688054 2.867538;6
-0.1526913 0.1530863 2.945507;-0.1555216 0.2236851 2.960025;-0.1982197 0.5734964 2.919316;-0.2239202 0.7489589 2.858799;-0.3612265 0.4620178 3.003781;-0.4372671 0.2411883 2.972724;-0.4757367 0.08261659 2.77879;-0.4710883 -0.008564179 2.650172;-0.0254612 0.4817448 2.901679;0.1283881 0.261302 2.984672;0.2425638 0.07187485 3.11294;0.2694777 0.0004115803 3.162999;-0.2242279 0.06600469 2.960122;-0.2497722 -0.4451258 3.022346;-0.2122961 -0.8430868 2.964142;-0.2641602 -0.8837442 2.943566;-0.06738607 0.08747213 2.932804;-0.04634448 -0.4340044 2.827134;0.02548657 -0.8121405 2.883148;0.04264691 -0.8625241 2.822037;6
-0.1571123 0.1520493 2.944204;-0.1605331 0.2226373 2.955795;-0.2014472 0.5717987 2.916735;-0.2266157 0.7471465 2.856483;-0.366062 0.4610898 2.999702;-0.4536621 0.2601482 2.94091;-0.4945836 0.1203499 2.749505;-0.4954075 0.02575705 2.600947;-0.02809227 0.4809716 2.9002;0.1283742 0.2755762 3.006738;0.2461516 0.1120509 3.161464;0.2816284 0.04644831 3.235257;-0.2287155 0.06458023 2.959074;-0.2524067 -0.4457712 3.024666;-0.2131479 -0.8439678 2.965068;-0.2635923 -0.8856578 2.944037;-0.07141627 0.0871004 2.931757;-0.05092515 -0.4359104 2.813256;0.02066555 -0.8090757 2.864807;0.0106337 -0.8644916 2.783854;6
-0.1609223 0.1530589 2.939719;-0.1647791 0.2240366 2.948348;-0.2005558 0.5739636 2.911562;-0.2165988 0.7586058 2.850793;-0.3653947 0.4638026 2.96557;-0.4650224 0.2834347 2.878943;-0.5103586 0.1714124 2.674274;-0.5277239 0.08985072 2.524495;-0.02903293 0.4811279 2.899441;0.1384907 0.3196032 3.04763;0.2551685 0.1806235 3.227607;0.2876538 0.1277024 3.307896;-0.23495 0.06699174 2.947869;-0.2548083 -0.4467869 3.025349;-0.211862 -0.8421758 2.961253;-0.262329 -0.8871047 2.94468;-0.07443561 0.08737666 2.93015;-0.06756244 -0.4347279 2.78526;-0.02739308 -0.8052108 2.825969;-0.03555935 -0.8606595 2.74188;6
-0.1629557 0.1561906 2.932668;-0.166629 0.2274852 2.939246;-0.1921276 0.5807104 2.904561;-0.208849 0.7665008 2.847519;-0.358747 0.4664814 2.935502;-0.4720875 0.3091729 2.816262;-0.5238443 0.2178569 2.610758;-0.5543317 0.1495148 2.463538;-0.02399994 0.4838985 2.900207;0.1476234 0.3537518 3.081332;0.2592005 0.2389915 3.273328;0.2841964 0.178352 3.340274;-0.2386235 0.07094334 2.935578;-0.2578534 -0.4482793 3.023173;-0.2162366 -0.8395501 2.955702;-0.2656013 -0.8868995 2.95229;-0.07663254 0.08864015 2.927419;-0.08188242 -0.4356673 2.774248;-0.06575695 -0.80197 2.795764;-0.05890196 -0.8583934 2.720387;6
-0.1596718 0.1659857 2.913087;-0.1622153 0.2369221 2.921656;-0.1593244 0.6016846 2.896897;-0.1844702 0.7845261 2.853761;-0.3341513 0.481711 2.894204;-0.4673484 0.362249 2.740337;-0.5460274 0.2865613 2.539339;-0.601944 0.2333975 2.396913;0.004419527 0.4978314 2.901568;0.1583263 0.3833932 3.105879;0.2569347 0.2944015 3.308558;0.2839442 0.2359648 3.390302;-0.2380429 0.0830833 2.906585;-0.2845259 -0.4505633 2.997821;-0.2231495 -0.835748 2.948856;-0.2673417 -0.887484 2.954488;-0.07655471 0.09569495 2.911264;-0.09531248 -0.4367011 2.767955;-0.09555748 -0.8105041 2.765116;-0.06941747 -0.8585197 2.709469;6
-0.1559043 0.171817 2.89873;-0.1575655 0.2425448 2.909486;-0.1415533 0.6110255 2.893319;-0.1676348 0.7940128 2.859686;-0.3156359 0.4886823 2.871595;-0.4588874 0.4035784 2.692311;-0.5677922 0.3384562 2.48534;-0.6414698 0.3009015 2.37995;0.02600976 0.506166 2.902267;0.16306 0.395271 3.116628;0.2572799 0.3016394 3.315962;0.2853114 0.2423879 3.398571;-0.2365925 0.08924836 2.889624;-0.3307676 -0.4357826 2.966543;-0.2361367 -0.8340386 2.94931;-0.2555744 -0.8763382 2.908544;-0.07513296 0.1000751 2.897743;-0.1008301 -0.436753 2.76279;-0.1065719 -0.8121282 2.754109;-0.07473441 -0.8601967 2.704631;6
-0.1380046 0.1791784 2.868748;-0.1409766 0.2491392 2.890527;-0.1070618 0.622799 2.896341;-0.1393684 0.8053464 2.876887;-0.2830015 0.4925623 2.849888;-0.4575811 0.4415493 2.670067;-0.5925719 0.3970703 2.494882;-0.6763477 0.3850148 2.424382;0.05657603 0.514981 2.906966;0.1955509 0.4061617 3.118716;0.2932336 0.2826695 3.321077;0.3310934 0.225268 3.404527;-0.2198777 0.1005297 2.853449;-0.4284625 -0.3447114 2.877561;-0.3386486 -0.7470072 2.960444;-0.3716766 -0.8227595 2.959583;-0.06181221 0.1043803 2.863102;-0.09628097 -0.4313352 2.753242;-0.112211 -0.8138031 2.748048;-0.07374018 -0.8632011 2.70734;6
-0.1101488 0.1879211 2.841084;-0.1191446 0.2547509 2.873869;-0.09435496 0.6266364 2.897482;-0.1203819 0.8046304 2.89468;-0.2667609 0.4943347 2.838624;-0.4585534 0.4487979 2.678402;-0.6724542 0.4253018 2.537433;-0.7746935 0.4244328 2.498578;0.08140989 0.5201323 2.919214;0.2435438 0.4050181 3.10998;0.3897666 0.2498052 3.275852;0.4436525 0.1632545 3.311295;-0.1864498 0.1137426 2.816236;-0.4931116 -0.2073555 2.722002;-0.5223808 -0.5580789 2.925629;-0.5149946 -0.5924544 2.854735;-0.03589542 0.1096959 2.833207;-0.09308937 -0.4273564 2.746641;-0.1104201 -0.8148288 2.748227;-0.06984723 -0.8668073 2.714748;6
-0.08639754 0.1978822 2.824382;-0.09893588 0.2614543 2.863085;-0.08657331 0.6286128 2.898542;-0.1112273 0.8037792 2.904789;-0.257441 0.495522 2.83278;-0.4819333 0.4433721 2.748894;-0.7503618 0.3977474 2.660108;-0.8343252 0.4003414 2.642345;0.09737058 0.5227676 2.934221;0.3010878 0.411103 3.089999;0.4883621 0.2655167 3.151757;0.5337009 0.1787188 3.21485;-0.1621996 0.1239164 2.793964;-0.4453529 -0.02386315 2.477858;-0.6539618 -0.2855763 2.725078;-0.6333362 -0.3182682 2.645126;-0.002244174 0.1215376 2.81388;-0.07967465 -0.4018676 2.72192;-0.1054775 -0.8138075 2.751445;-0.06836396 -0.868468 2.719616;6
-0.07570841 0.2029021 2.816572;-0.08914112 0.2649222 2.858283;-0.08189608 0.6282517 2.901212;-0.1058941 0.8025267 2.911967;-0.2516684 0.4962978 2.83483;-0.4914194 0.4433692 2.795858;-0.7811911 0.3783291 2.756581;-0.8627643 0.3718843 2.754309;0.1050244 0.5226588 2.944503;0.3426378 0.4187399 3.067874;0.5489542 0.3093597 3.066366;0.5920671 0.2199886 3.090125;-0.1517614 0.1289447 2.783152;-0.3557908 0.05350946 2.371321;-0.7056248 -0.1200436 2.581497;-0.6864575 -0.146946 2.498725;0.01081779 0.1265571 2.805961;-0.07417268 -0.3915629 2.712314;-0.09967523 -0.8122419 2.754279;-0.06671242 -0.8693932 2.722926;6
-0.06854147 0.2064871 2.811946;-0.08243005 0.2672317 2.855939;-0.08036003 0.6249602 2.905832;-0.1027277 0.800953 2.916898;-0.2516326 0.4966248 2.850786;-0.4974957 0.4313888 2.872641;-0.7735803 0.3540649 2.860614;-0.8667673 0.3274077 2.879023;0.1079586 0.5198467 2.954429;0.3734615 0.4382988 3.033274;0.5881801 0.3838303 2.969452;0.6203958 0.2911913 2.986961;-0.1450348 0.1322372 2.776318;-0.2812584 0.1005395 2.332539;-0.701852 -0.01119452 2.441682;-0.6807271 -0.03966516 2.358297;0.02002662 0.1304401 2.801394;-0.07127747 -0.3860075 2.707188;-0.09572797 -0.8105722 2.755949;-0.06518757 -0.8697572 2.725722;6
-0.05858486 0.2111519 2.812462;-0.07330775 0.2695264 2.858241;-0.08080794 0.6190224 2.912954;-0.1015736 0.7986943 2.920019;-0.2548278 0.4982934 2.874895;-0.4907004 0.4114726 2.946407;-0.7686316 0.2976683 2.981664;-0.8421741 0.2784877 2.987602;0.1069456 0.5145156 2.961939;0.3749995 0.4635222 2.983788;0.5770757 0.4625514 2.886887;0.6390539 0.3706472 2.892947;-0.1347506 0.1355684 2.77603;-0.1730396 0.176278 2.313731;-0.6356888 0.09075031 2.326741;-0.6753937 0.05261064 2.28051;0.03538977 0.1378236 2.802649;-0.06921713 -0.3817855 2.703813;-0.09306857 -0.8095052 2.756137;-0.06431547 -0.8703772 2.726802;6
-0.04931271 0.2137096 2.81869;-0.06398541 0.270174 2.86585;-0.08272503 0.6131269 2.919434;-0.1024036 0.7949986 2.922782;-0.2644083 0.5000675 2.907914;-0.4816085 0.3836609 3.020168;-0.6937724 0.2785094 3.054203;-0.789829 0.257176 3.086316;0.1035871 0.5086104 2.966416;0.3622391 0.4863002 2.929883;0.5505399 0.5264436 2.805542;0.6306701 0.5068418 2.770176;-0.1164705 0.1341611 2.793002;-0.1171493 0.16727 2.305463;-0.576683 0.05412053 2.323918;-0.5700371 0.04805414 2.251536;0.04472736 0.1415698 2.80608;-0.06781802 -0.3775915 2.701421;-0.08942784 -0.808134 2.754323;-0.06349315 -0.8708391 2.727387;6
-0.04410798 0.214863 2.824922;-0.05781191 0.2697604 2.873725;-0.08518828 0.6064239 2.927297;-0.1050324 0.7901978 2.92453;-0.2720541 0.4999542 2.934141;-0.4530831 0.3605824 3.081176;-0.6539978 0.2507528 3.146006;-0.7270762 0.2379226 3.144273;0.09825333 0.5033128 2.968055;0.344552 0.5032314 2.876469;0.5477975 0.5712088 2.718357;0.6130458 0.5181072 2.731966;-0.1084092 0.1330885 2.802876;-0.1450608 0.1133359 2.33558;-0.6067569 0.004496824 2.330158;-0.5746626 0.03774766 2.248714;0.04952092 0.14374 2.809951;-0.06681273 -0.3739225 2.699485;-0.08454134 -0.8056138 2.744473;-0.06975565 -0.8478204 2.678232;6
-0.04201797 0.214488 2.830739;-0.05449423 0.2683415 2.880626;-0.08746205 0.6010951 2.933162;-0.1083322 0.7845252 2.925062;-0.2756527 0.4988775 2.948857;-0.4295624 0.3319881 3.140435;-0.5627068 0.2049621 3.248433;-0.618242 0.1676629 3.273734;0.08723055 0.4949228 2.965309;0.3277528 0.5198839 2.817633;0.4900746 0.6081395 2.662717;0.6308821 0.6358643 2.566911;-0.1045868 0.132025 2.809459;-0.1285395 0.09969229 2.346568;-0.5969476 -0.006697477 2.322175;-0.5565193 0.03242351 2.2441;0.04873081 0.1435345 2.815596;-0.06622889 -0.3713682 2.698106;-0.08164547 -0.8039716 2.735531;-0.07350041 -0.838626 2.656604;6
-0.05327643 0.2021858 2.832951;-0.06263679 0.2481526 2.883822;-0.09082072 0.5453212 2.934338;-0.1126104 0.7697273 2.92466;-0.2766358 0.4979501 2.957288;-0.3895124 0.314909 3.165425;-0.4733853 0.1726006 3.30403;-0.5225626 0.1275388 3.340852;0.0786921 0.4911132 2.960598;0.2788713 0.5087733 2.800365;0.4538212 0.627055 2.597481;0.5642095 0.6883782 2.475223;-0.1073793 0.128837 2.81254;-0.1487703 0.06551266 2.366041;-0.5927312 -0.04762626 2.334608;-0.5186976 0.00127548 2.267798;0.01460891 0.1233018 2.81063;-0.06588089 -0.3698694 2.697192;-0.0800545 -0.8041759 2.728834;-0.0761868 -0.8344628 2.643965;6
-0.06153115 0.1918953 2.834018;-0.06741302 0.2337851 2.885576;-0.09139246 0.5035523 2.931829;-0.116298 0.7556901 2.925313;-0.2762268 0.4963946 2.9626;-0.3713049 0.311962 3.170817;-0.4318877 0.1369993 3.331745;-0.465203 0.08622459 3.403994;0.07064511 0.4872626 2.950495;0.2334725 0.552498 2.726367;0.40932 0.6768682 2.491202;0.4878999 0.7098398 2.419819;-0.1129996 0.1235498 2.814473;-0.1138535 0.1977214 2.379874;-0.542991 0.03928981 2.368342;-0.4482592 0.06058661 2.312964;-0.003728699 0.1113668 2.807944;-0.0659058 -0.3690918 2.696929;-0.07917629 -0.8047847 2.724347;-0.07924498 -0.8324162 2.634513;6
-0.07234085 0.163885 2.828483;-0.07239291 0.1970996 2.879055;-0.0907489 0.4450667 2.915968;-0.1193418 0.7057017 2.92716;-0.2742965 0.4938377 2.964602;-0.3320228 0.2475914 3.087201;-0.3865726 0.06285637 3.22646;-0.4394884 0.01859134 3.264726;0.05164503 0.4712724 2.919615;0.2133482 0.5411641 2.7093;0.2793573 0.6372418 2.457098;0.27985 0.6972909 2.339579;-0.1209519 0.1105093 2.811931;-0.09645391 0.2138024 2.388652;-0.5111322 0.08240448 2.383559;-0.4039214 0.09008198 2.344239;-0.01706992 0.09062892 2.802849;-0.06642623 -0.3694811 2.6979;-0.07892394 -0.805275 2.721418;-0.08171324 -0.8310822 2.629031;6
-0.1230655 0.1641577 2.802288;-0.1134003 0.2019177 2.858867;-0.1014913 0.5225974 2.927614;-0.1255224 0.7129098 2.925075;-0.2712536 0.4907986 2.963013;-0.3118091 0.2167468 3.025263;-0.360003 0.0308665 3.190802;-0.4142404 -0.01252967 3.229943;0.03955953 0.4632971 2.903306;0.1456026 0.5060489 2.616657;0.1212437 0.5955073 2.374147;0.05701637 0.6311319 2.29613;-0.1816419 0.1038614 2.782461;-0.1260058 -0.03179203 2.36307;-0.5309707 -0.115279 2.374926;-0.4250166 -0.100724 2.349388;-0.07246642 0.1092128 2.775183;-0.06651884 -0.3701063 2.699483;-0.07865647 -0.8054384 2.719402;-0.08351776 -0.8302518 2.625396;6
-0.1325885 0.1673314 2.796281;-0.124096 0.2087669 2.853394;-0.1073493 0.5292769 2.9277;-0.1338747 0.7222384 2.921652;-0.2649279 0.4766443 2.944364;-0.3066877 0.2047843 2.997172;-0.3635825 0.01891526 3.148796;-0.4150051 -0.02628642 3.189591;0.02995989 0.4587324 2.891574;0.08568475 0.4631254 2.556027;0.003876534 0.538904 2.3546;-0.03782278 0.5735501 2.311785;-0.2092969 0.1030309 2.766366;0.0627811 0.1396936 2.423739;-0.3782874 -0.01477932 2.425231;-0.2560115 -0.004403075 2.406229;-0.05504777 0.1376337 2.781686;-0.06637212 -0.3711378 2.702198;-0.07864338 -0.8054879 2.717952;-0.08595363 -0.8302395 2.624;6
-0.1382864 0.1699923 2.792782;-0.1296948 0.2155235 2.850978;-0.1187759 0.5663514 2.925965;-0.1450478 0.7376502 2.913965;-0.2703868 0.4672556 2.931839;-0.3577809 0.2526483 3.038264;-0.3671036 0.01657266 3.072017;-0.4188142 -0.02761868 3.111683;0.04025296 0.4803996 2.887254;0.05238723 0.3729721 2.586281;-0.0814058 0.4228784 2.411573;-0.1739407 0.4404831 2.362091;-0.2242015 0.1030055 2.759555;0.1528562 0.05387785 2.486247;0.2143833 -0.3567915 2.371764;0.3017209 -0.3400036 2.330131;-0.05354009 0.1223784 2.775964;-0.05706702 -0.3885768 2.720162;-0.07859047 -0.8056096 2.717054;-0.08727425 -0.8303944 2.623391;6
-0.1395732 0.1783448 2.791847;-0.1318143 0.2262083 2.850829;-0.1249196 0.5811916 2.92336;-0.1556286 0.7503679 2.90551;-0.2811874 0.4666953 2.926168;-0.3741844 0.2362995 3.023461;-0.3878383 -0.0003915019 3.015346;-0.4137849 -0.0651207 3.032577;0.03642659 0.486564 2.885434;0.03637058 0.3214711 2.606579;-0.1946951 0.3440719 2.426331;-0.2376539 0.3535584 2.392726;-0.2280241 0.1187482 2.748361;0.2245848 -0.02017462 2.524088;0.2405212 -0.4442369 2.395365;0.3313938 -0.4418417 2.355833;-0.05207869 0.1195594 2.780989;-0.04995012 -0.4047855 2.7365;-0.07907638 -0.8063372 2.717634;-0.06786545 -0.8617336 2.682858;6
-0.1386009 0.1848756 2.792181;-0.132315 0.2336818 2.851583;-0.1295453 0.5901898 2.920845;-0.1635225 0.7614788 2.895782;-0.2922467 0.4667906 2.918169;-0.4087675 0.2334872 3.008912;-0.441759 0.005867872 2.967173;-0.448942 -0.07229012 2.958084;0.03350628 0.488515 2.883301;0.03038841 0.2923067 2.632365;-0.2121642 0.2888743 2.460892;-0.3435528 0.2793368 2.385309;-0.2278405 0.1271473 2.74362;0.2024175 -0.0878007 2.529369;0.1679344 -0.5078268 2.430072;0.2596091 -0.5259596 2.392354;-0.05020424 0.1170908 2.785714;-0.04084494 -0.4214366 2.752928;-0.08091793 -0.8076342 2.722366;-0.05966016 -0.8786596 2.716586;6
-0.1369595 0.188953 2.792425;-0.1330615 0.2386879 2.852131;-0.1374541 0.600372 2.912799;-0.1719195 0.7770348 2.876475;-0.3146124 0.4764015 2.894264;-0.4542269 0.2430135 2.963858;-0.5189717 0.0358184 2.86752;-0.5348717 -0.03731195 2.823753;0.03061366 0.4890654 2.882629;0.04949883 0.2705916 2.729272;-0.1145406 0.2108761 2.592287;-0.2032491 0.202226 2.536921;-0.2236501 0.1319719 2.741693;0.1158975 -0.2153514 2.549774;0.002474533 -0.5868824 2.521494;0.07412805 -0.6299123 2.466573;-0.04867509 0.1142782 2.788592;-0.05374262 -0.4110456 2.772543;-0.08368132 -0.8080598 2.732771;-0.05607331 -0.8841972 2.729206;6
-0.1348535 0.1918467 2.793133;-0.1337291 0.2422027 2.852794;-0.1440989 0.607215 2.905872;-0.1777045 0.7894938 2.860278;-0.3262769 0.4845826 2.879703;-0.4884249 0.2607512 2.909496;-0.5813736 0.07722494 2.782373;-0.5976567 -0.01008016 2.719878;0.02484507 0.4910643 2.888558;0.05032312 0.2608718 2.784181;-0.09713028 0.1835126 2.632416;-0.2077971 0.1539885 2.563024;-0.2163154 0.1342986 2.743585;0.06185609 -0.2952284 2.558824;-0.07388868 -0.6461059 2.557047;-0.03355367 -0.6981912 2.520486;-0.04723959 0.111929 2.791227;-0.0818926 -0.3788711 2.809069;-0.0842246 -0.8026834 2.743785;-0.06617841 -0.8483279 2.703066;6
-0.1328747 0.1935431 2.79392;-0.1343547 0.2446141 2.853338;-0.1506816 0.6118398 2.898102;-0.1805255 0.7956783 2.852041;-0.3342802 0.490736 2.868086;-0.5094259 0.2832456 2.848429;-0.6217226 0.1223144 2.72173;-0.6452693 0.05297775 2.687619;0.01969622 0.493228 2.895393;0.06469453 0.2510679 2.851082;-0.06951737 0.1542889 2.663228;-0.1351078 0.1253003 2.609786;-0.2090746 0.1339773 2.746796;-0.009849185 -0.3653213 2.572907;-0.1626965 -0.6887772 2.610957;-0.1490205 -0.7603402 2.589142;-0.04599942 0.1096715 2.793518;-0.08996394 -0.3731909 2.81893;-0.08166388 -0.8039701 2.750956;-0.05970964 -0.8557316 2.714555;6
-0.1307997 0.1941214 2.795275;-0.1349916 0.2462794 2.8539;-0.1568165 0.6140487 2.891247;-0.1822693 0.7992711 2.846003;-0.3395303 0.4933468 2.856541;-0.5236886 0.303311 2.801284;-0.6291422 0.151657 2.661535;-0.661467 0.08010496 2.594932;0.01485801 0.4954447 2.90306;0.0721641 0.2492169 2.877959;-0.0544623 0.1029358 2.686836;-0.1245997 0.05851569 2.654399;-0.2013373 0.1306097 2.752342;-0.06904526 -0.3800063 2.577389;-0.240752 -0.7195894 2.663442;-0.2497413 -0.7838622 2.626944;-0.04441649 0.1067531 2.797221;-0.04546576 -0.461272 2.796885;-0.08094732 -0.8051379 2.755732;-0.0568751 -0.8580797 2.718706;6
-0.1307226 0.1894582 2.806998;-0.1439617 0.247493 2.860955;-0.1699394 0.6129506 2.876668;-0.1872021 0.8004888 2.821821;-0.349374 0.4906808 2.821478;-0.5081818 0.3380576 2.682175;-0.5990569 0.229616 2.509813;-0.6338302 0.1793025 2.421858;0.003881407 0.4974837 2.915751;0.0946159 0.2459775 2.985986;0.1179794 0.05768152 2.850596;0.122286 -0.01166642 2.810065;-0.1985022 0.1087748 2.778857;-0.2703148 -0.4459735 2.699026;-0.3138043 -0.8239183 2.786934;-0.3590559 -0.8847199 2.76931;-0.0460272 0.1033546 2.817747;-0.04616273 -0.4669639 2.80936;-0.07893957 -0.8068701 2.763161;-0.05390074 -0.8627369 2.724518;6
-0.1379034 0.1846694 2.813401;-0.1541003 0.2455404 2.86572;-0.1738117 0.6114288 2.873002;-0.1891162 0.7990675 2.814251;-0.351143 0.4899094 2.816958;-0.4991956 0.3368829 2.6743;-0.5692005 0.232617 2.491911;-0.6060869 0.1930688 2.401462;0.0004902912 0.4971965 2.918024;0.09762201 0.2495085 3.00311;0.1498702 0.05571707 2.898723;0.1354554 -0.0122126 2.827715;-0.2086225 0.1005722 2.786667;-0.3071342 -0.4536931 2.745558;-0.3151582 -0.8277441 2.803453;-0.3554438 -0.8892909 2.792646;-0.05407713 0.101343 2.825593;-0.05285855 -0.4620228 2.806017;-0.07874144 -0.8070445 2.764316;-0.0536643 -0.8634816 2.725306;6
-0.1487507 0.1802672 2.81939;-0.1667638 0.2436131 2.870173;-0.1785417 0.6094699 2.869348;-0.1919949 0.7976621 2.80767;-0.352654 0.4893235 2.813839;-0.4897421 0.3349206 2.673488;-0.5357848 0.2253357 2.490191;-0.5513488 0.1999342 2.414802;-0.003096156 0.4966905 2.919878;0.09810872 0.2555779 3.017792;0.1701736 0.06002633 2.935584;0.1675 -0.0205301 2.863021;-0.2222213 0.09461257 2.79252;-0.3285154 -0.448761 2.779897;-0.3102868 -0.8297423 2.82319;-0.3480768 -0.8888091 2.80449;-0.06622844 0.0995295 2.833025;-0.06413626 -0.4517262 2.799338;-0.07880063 -0.8072265 2.76514;-0.05368943 -0.8640984 2.72584;6
-0.1623628 0.175808 2.824815;-0.1801032 0.2415519 2.873914;-0.1841086 0.6073125 2.865328;-0.194001 0.7966673 2.803563;-0.3541203 0.4886804 2.811827;-0.4825201 0.3307123 2.682271;-0.5088903 0.2201445 2.492287;-0.5046647 0.2004281 2.390723;-0.008490462 0.495284 2.920907;0.09763944 0.2598932 3.026524;0.1723801 0.06565326 2.946783;0.1690178 -0.01773159 2.872532;-0.2376594 0.09039944 2.797185;-0.3394368 -0.4485504 2.80785;-0.300951 -0.8265766 2.831111;-0.3402639 -0.8868057 2.811604;-0.08240682 0.09673286 2.840483;-0.07703488 -0.4397826 2.789503;-0.07918735 -0.8073859 2.765597;-0.05395355 -0.864629 2.72612;6
