HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1043006 0.140331 2.894438;-0.0763269 0.2097893 2.950881;-0.1068227 0.6049814 2.970563;-0.1546847 0.7898673 2.937846;-0.2461726 0.4332852 3.031639;-0.2823762 0.2252251 2.987652;-0.1730131 0.2573862 2.743909;-0.1418138 0.2486087 2.673049;-0.004529311 0.4755008 2.818565;-0.04317895 0.2622787 2.680247;-0.2469394 0.2447628 2.768214;-0.3054828 0.2327639 2.760333;-0.1647411 0.06046597 2.914794;-0.2054387 -0.4355282 2.867311;-0.1785133 -0.8185706 2.841084;-0.2230576 -0.8726997 2.803154;-0.03951905 0.07467704 2.861648;-0.006543319 -0.4604442 2.869312;-0.00858224 -0.821229 2.854495;0.01324876 -0.8760263 2.801279;7
-0.1046479 0.1374653 2.895176;-0.07321515 0.2084545 2.949164;-0.1087103 0.606351 2.968264;-0.1643518 0.7879779 2.936669;-0.2455197 0.423693 3.032555;-0.2958717 0.2132549 3.044295;-0.1768929 0.2546495 2.761565;-0.1432422 0.246501 2.691601;-0.02464541 0.4757016 2.806066;-0.1047843 0.261174 2.679923;-0.285904 0.2539419 2.77774;-0.3514929 0.2497893 2.790899;-0.161683 0.05508829 2.919909;-0.2060499 -0.4384696 2.869221;-0.178348 -0.8184404 2.840796;-0.2229798 -0.8725036 2.802994;-0.04498607 0.07272024 2.855636;-0.005398531 -0.4599568 2.863282;-0.008573862 -0.821236 2.8544;0.01336493 -0.8759689 2.801285;7
-0.1052529 0.1352234 2.895591;-0.07121024 0.2076165 2.947505;-0.1135541 0.6098409 2.965285;-0.1722509 0.7872276 2.936101;-0.246061 0.4171531 3.032646;-0.3021115 0.2101037 3.071213;-0.1815231 0.2538012 2.776617;-0.1461475 0.2458145 2.706926;-0.04518889 0.4748404 2.797564;-0.1619491 0.2618797 2.685804;-0.3316087 0.2668541 2.784868;-0.3987479 0.2689036 2.811406;-0.1592331 0.0469985 2.928718;-0.2066489 -0.4430447 2.872528;-0.1782259 -0.8183392 2.840555;-0.2229351 -0.8722923 2.802762;-0.05862623 0.06594324 2.831049;-0.00475568 -0.4601235 2.857722;-0.008639514 -0.8211482 2.854296;0.01347819 -0.8758814 2.801309;7
-0.09763358 0.07002654 2.8806;-0.06249803 0.1505844 2.9281;-0.1310645 0.5764166 2.949462;-0.185873 0.7766867 2.933237;-0.2601255 0.3707052 3.018062;-0.3082687 0.1858642 3.089032;-0.1931771 0.2255258 2.790886;-0.156643 0.2166457 2.721626;-0.0696895 0.4743958 2.793412;-0.1944935 0.268065 2.689695;-0.3870813 0.252899 2.721926;-0.4435295 0.2202558 2.750592;-0.1458181 -0.01023726 2.903726;-0.208712 -0.4610066 2.878822;-0.1781452 -0.8182506 2.84029;-0.2229421 -0.8720794 2.802113;-0.04944035 0.02212393 2.830286;-0.004537714 -0.4611246 2.85325;-0.008674918 -0.8210296 2.854164;0.01359736 -0.8757795 2.801341;7
-0.09125516 0.03793238 2.868415;-0.05700377 0.1327767 2.91661;-0.1462127 0.6080924 2.947824;-0.1944544 0.7788748 2.933404;-0.2693279 0.3769391 3.015031;-0.3147078 0.1995382 3.103212;-0.203456 0.2378004 2.803968;-0.1661572 0.2281785 2.734653;-0.09046033 0.4747669 2.793359;-0.2266845 0.2815932 2.701015;-0.4041316 0.2105339 2.63314;-0.4483899 0.150557 2.661536;-0.136089 -0.03227291 2.88636;-0.2090128 -0.4646004 2.880652;-0.1781276 -0.8181872 2.839833;-0.2227127 -0.8717325 2.801639;-0.04624338 0.01314663 2.827185;-0.004301125 -0.4619038 2.849789;-0.008679788 -0.820877 2.854035;0.01373485 -0.8756129 2.801422;7
-0.08961238 0.02648554 2.86437;-0.05493657 0.1248836 2.91153;-0.153048 0.6260639 2.947927;-0.2003366 0.7816927 2.933668;-0.2764019 0.3868164 3.01322;-0.3187744 0.2120073 3.110462;-0.2102216 0.2477667 2.811958;-0.172723 0.2378117 2.742731;-0.1043862 0.4755983 2.795147;-0.2626154 0.3194659 2.701924;-0.3655233 0.150997 2.666255;-0.3870054 0.06863313 2.677972;-0.1342375 -0.03511271 2.871145;-0.2092493 -0.4670957 2.88183;-0.1781306 -0.818135 2.839389;-0.2225038 -0.8714356 2.801216;-0.04466131 0.008785561 2.827811;-0.004007771 -0.4622977 2.847239;-0.008687804 -0.8206951 2.853898;0.01388752 -0.8754477 2.801502;7
-0.08984014 0.02346949 2.860437;-0.05492305 0.1238282 2.906896;-0.1566587 0.6360957 2.947874;-0.2045504 0.7851796 2.934021;-0.2817826 0.3976379 3.011925;-0.2916412 0.2228917 3.080086;-0.203196 0.2251619 2.812504;-0.1660588 0.2150535 2.743372;-0.1149648 0.4776567 2.798439;-0.2817523 0.3247053 2.711282;-0.4298471 0.2113929 2.62952;-0.4918127 0.1842596 2.636894;-0.1351396 -0.02793302 2.860192;-0.2093833 -0.4688009 2.882693;-0.1781005 -0.818057 2.83895;-0.222247 -0.8711427 2.800864;-0.04379976 0.01040739 2.830801;-0.003498302 -0.4625258 2.845189;-0.008659873 -0.8204682 2.853755;0.01404383 -0.875264 2.801584;7
-0.09242176 0.033337 2.857028;-0.05729293 0.1315853 2.903542;-0.1586481 0.6425468 2.947855;-0.2073092 0.7887792 2.934477;-0.2854105 0.4073583 3.011073;-0.2858559 0.2296764 3.068205;-0.2030015 0.2178652 2.813616;-0.1660203 0.2076729 2.744597;-0.1209707 0.4792519 2.801301;-0.2969361 0.356381 2.716316;-0.4421235 0.2124916 2.640528;-0.5016717 0.1711306 2.669697;-0.1377873 -0.01378827 2.853814;-0.2093962 -0.4697336 2.883285;-0.1780789 -0.8179865 2.83854;-0.2219524 -0.8707886 2.800581;-0.04360539 0.01650461 2.834133;-0.002930827 -0.4627475 2.843621;-0.008608354 -0.8203123 2.853661;0.01416961 -0.875164 2.801675;7
-0.09578544 0.05072693 2.855496;-0.0610479 0.1450882 2.902646;-0.1596422 0.6472498 2.947954;-0.2086879 0.7928696 2.935149;-0.2877371 0.4157411 3.01056;-0.3606858 0.2501306 3.001251;-0.3132927 0.3120646 2.717183;-0.2542139 0.2788685 2.670693;-0.1223471 0.4823942 2.805885;-0.3013605 0.3762746 2.718244;-0.4634955 0.2448189 2.646457;-0.5398322 0.228548 2.67518;-0.1411653 0.001414173 2.8518;-0.2092896 -0.4698385 2.88359;-0.1780559 -0.8179214 2.838179;-0.2216383 -0.8703966 2.800371;-0.04363105 0.02537742 2.836988;-0.00244394 -0.4628818 2.842493;-0.008530501 -0.820134 2.853563;0.01427943 -0.8750659 2.801769;7
-0.09921043 0.07439479 2.856181;-0.06536013 0.1631604 2.904386;-0.1599064 0.6506897 2.94824;-0.2038879 0.7993756 2.937814;-0.2891085 0.422402 3.010379;-0.43393 0.3025757 2.958292;-0.3891236 0.3592218 2.676712;-0.3539739 0.3490027 2.608275;-0.1166652 0.4875435 2.811984;-0.2983218 0.4195285 2.697274;-0.4800565 0.3034166 2.660244;-0.5488579 0.2730125 2.69488;-0.1449104 0.01814794 2.855336;-0.2091022 -0.4689617 2.883649;-0.1779841 -0.8178052 2.837811;-0.2212924 -0.8700008 2.800196;-0.0438145 0.03897438 2.837221;-0.001990986 -0.4627815 2.841707;-0.008408546 -0.819858 2.853457;0.01436898 -0.8749274 2.801891;7
-0.1015284 0.1069065 2.860238;-0.06937315 0.1892344 2.909907;-0.1587937 0.6539077 2.948962;-0.1983784 0.8059897 2.940507;-0.2894027 0.4285799 3.01054;-0.4695405 0.3273546 2.937818;-0.4363518 0.3945954 2.646489;-0.4017066 0.3844987 2.578189;-0.09108043 0.5033753 2.819484;-0.2882147 0.4467276 2.675376;-0.4947875 0.3893357 2.647182;-0.5608053 0.3632948 2.688507;-0.1491347 0.0397172 2.868134;-0.20872 -0.4666121 2.883405;-0.1779077 -0.8176911 2.837487;-0.220584 -0.8693616 2.800185;-0.04301503 0.06020011 2.832732;-0.001413664 -0.4622901 2.841326;-0.008221315 -0.8195552 2.853352;0.01446102 -0.8747767 2.802016;7
-0.102222 0.1263182 2.863286;-0.0713089 0.2077371 2.9145;-0.1549069 0.6592999 2.950498;-0.1915384 0.8152621 2.943364;-0.2879743 0.4365154 3.011221;-0.4856953 0.3400979 2.927423;-0.4570197 0.4105686 2.63268;-0.4225719 0.4004945 2.564487;-0.0693514 0.5147699 2.824361;-0.2821034 0.4809647 2.639628;-0.5013767 0.4689431 2.650318;-0.5844256 0.4610007 2.69997;-0.1515706 0.05432593 2.877676;-0.2082235 -0.4627776 2.882962;-0.1778139 -0.8175655 2.837201;-0.2198366 -0.8687161 2.800238;-0.04192898 0.07554378 2.8294;-0.0006393312 -0.4602429 2.841955;-0.008022329 -0.8191487 2.85325;0.01454231 -0.8746186 2.802121;7
-0.103414 0.1424899 2.867645;-0.07349846 0.2241689 2.920072;-0.1488948 0.669441 2.952269;-0.186645 0.8277578 2.946196;-0.2849721 0.4477886 3.012151;-0.4924708 0.3522286 2.923891;-0.464255 0.4233893 2.627134;-0.4298608 0.413352 2.559108;-0.05081879 0.523027 2.827195;-0.2635384 0.5197425 2.606158;-0.5141253 0.5434074 2.610845;-0.5926856 0.54338 2.608938;-0.1541554 0.0665846 2.888294;-0.207923 -0.4558303 2.882284;-0.1777143 -0.8174422 2.836951;-0.2190959 -0.8680371 2.8004;-0.04181547 0.08645523 2.827621;5.52042E-05 -0.4580168 2.843147;-0.007832574 -0.8188675 2.853193;0.01461509 -0.8744633 2.802197;7
-0.1039494 0.149804 2.869699;-0.07434157 0.2305602 2.922556;-0.1286544 0.6580196 2.953351;-0.1758953 0.8216638 2.955156;-0.2602416 0.4265035 3.002348;-0.4661624 0.32547 2.923489;-0.4268304 0.3850232 2.62658;-0.3924144 0.375038 2.558774;-0.03417135 0.521228 2.830965;-0.2263639 0.5587282 2.573358;-0.4364029 0.5917107 2.508219;-0.5348086 0.603454 2.492646;-0.1554753 0.07170853 2.894242;-0.2077803 -0.4498469 2.881635;-0.1776179 -0.8173138 2.836712;-0.2182014 -0.867158 2.800661;-0.04178014 0.09190044 2.826825;0.000719669 -0.4559262 2.844882;-0.00760877 -0.8185889 2.85314;0.01467882 -0.874293 2.802243;7
-0.1045399 0.1528564 2.87294;-0.07578706 0.231478 2.927611;-0.1190916 0.6499084 2.956514;-0.1643598 0.8148869 2.964626;-0.2506647 0.406088 2.993897;-0.4509547 0.3015015 2.923116;-0.4061902 0.354344 2.626585;-0.3716907 0.3443383 2.558878;-0.01795217 0.5123556 2.838243;-0.1653682 0.5936747 2.551231;-0.3732635 0.665942 2.398699;-0.4443088 0.6845642 2.358127;-0.1586637 0.06971273 2.902153;-0.207757 -0.4459952 2.881279;-0.1775329 -0.8171997 2.836514;-0.21747 -0.8664671 2.800924;-0.04177515 0.09518784 2.82656;0.000920487 -0.4551741 2.847974;-0.007397691 -0.8183448 2.853083;0.01476419 -0.8741768 2.802269;7
-0.1052018 0.1529352 2.876996;-0.07851516 0.2282545 2.934552;-0.134928 0.625177 2.979193;-0.1636916 0.8048277 2.976899;-0.2469887 0.399269 2.987485;-0.4434879 0.2911595 2.920692;-0.3969987 0.342241 2.624113;-0.3624552 0.3322284 2.556442;-0.00941413 0.5101993 2.842127;-0.08991225 0.6255471 2.535785;-0.2451278 0.7263083 2.292496;-0.3007102 0.760108 2.247824;-0.1607393 0.06736881 2.907245;-0.2078056 -0.4434465 2.881065;-0.177445 -0.8170942 2.836344;-0.2168616 -0.8659112 2.801163;-0.04184216 0.09668797 2.82749;0.0006077016 -0.4554115 2.852369;-0.007242534 -0.8181565 2.853045;0.01486515 -0.8740805 2.802289;7
-0.1047579 0.1551058 2.880675;-0.07937453 0.2284993 2.939682;-0.1324443 0.6230102 2.985353;-0.1608679 0.8026287 2.980167;-0.2352728 0.4064513 2.976576;-0.4234152 0.2940767 2.9138;-0.2082179 0.3654855 2.832099;-0.1983548 0.3489496 2.733804;-0.001889876 0.5146511 2.847717;0.05424048 0.6449277 2.54694;0.06318895 0.7489955 2.297109;0.05765803 0.7952617 2.215116;-0.1606459 0.07212587 2.910512;-0.2078686 -0.4416865 2.880918;-0.1773745 -0.8170097 2.836232;-0.2163308 -0.8654177 2.801389;-0.04032877 0.1033603 2.83402;-0.001790953 -0.4563191 2.859864;-0.007152352 -0.8179462 2.853051;0.01495173 -0.8739991 2.802303;7
-0.104553 0.1561639 2.883835;-0.08145211 0.227717 2.944864;-0.1302758 0.6227782 2.989135;-0.1588985 0.8009561 2.981823;-0.2361433 0.4111819 2.954768;-0.320809 0.2320528 3.027368;-0.1149421 0.2985951 2.959537;-0.08042283 0.2886707 2.892121;0.002908635 0.5178956 2.852771;0.1691735 0.6517141 2.58241;0.2526401 0.7734879 2.31881;0.2169371 0.8095013 2.266353;-0.1612162 0.07431041 2.912368;-0.2079593 -0.4404124 2.880817;-0.1773049 -0.8169457 2.83616;-0.2159672 -0.8649595 2.801514;-0.03991514 0.1061893 2.840494;-0.005391173 -0.4571791 2.867098;-0.007110381 -0.8177663 2.853061;0.01502766 -0.8739402 2.802303;7
-0.1049426 0.1568268 2.886593;-0.08348152 0.2270855 2.94874;-0.1285427 0.6235626 2.991038;-0.1579483 0.7995865 2.979313;-0.2501754 0.4303825 2.95445;-0.28688 0.210435 3.057622;-0.03902811 0.2631892 3.066606;-0.004566622 0.2532871 2.999187;0.006351235 0.5220051 2.860229;0.2392399 0.6319795 2.653202;0.4136704 0.7409914 2.433166;0.4450086 0.7915068 2.371672;-0.1625595 0.0763724 2.913053;-0.2080788 -0.4394675 2.880741;-0.1772223 -0.8168973 2.83612;-0.2158003 -0.8646158 2.801538;-0.04050464 0.107465 2.846728;-0.008836026 -0.4579319 2.872648;-0.007080511 -0.8176175 2.853076;0.01509629 -0.8738757 2.802279;7
-0.105693 0.1579111 2.88934;-0.08647036 0.2269758 2.952584;-0.1271161 0.6248799 2.991712;-0.158031 0.799273 2.973603;-0.2602118 0.4430243 2.957036;-0.2690683 0.2049926 3.070834;-0.05431587 0.2798901 3.039389;-0.01984355 0.2699923 2.971984;0.01835753 0.5293678 2.877902;0.3061563 0.6095439 2.716863;0.5007534 0.7013904 2.53876;0.5687523 0.7452726 2.499657;-0.1650331 0.07904755 2.912238;-0.2082428 -0.4387391 2.880671;-0.1771431 -0.8168609 2.836104;-0.2157819 -0.8642758 2.80145;-0.04103981 0.1080223 2.852695;-0.01162312 -0.4585776 2.876695;-0.00705038 -0.8175482 2.853077;0.01516156 -0.8738698 2.802216;7
-0.1065725 0.1591938 2.891694;-0.09038405 0.2272403 2.956053;-0.1259798 0.6258459 2.991601;-0.1585458 0.7992707 2.965822;-0.2692524 0.452463 2.96043;-0.3216778 0.2365839 3.028346;-0.09308887 0.2879607 3.017026;-0.05863882 0.2780644 2.949666;0.03256486 0.5309872 2.903614;0.3372105 0.5680872 2.79603;0.5441905 0.646831 2.632971;0.6154639 0.6801011 2.588244;-0.1693464 0.08279982 2.908657;-0.2089615 -0.4377977 2.880327;-0.1772394 -0.8168637 2.836349;-0.2157636 -0.8639481 2.801718;-0.04130351 0.1079749 2.858616;-0.01360905 -0.4589413 2.879408;-0.00702606 -0.8174969 2.853078;0.01522198 -0.8738745 2.802146;7
-0.1073999 0.1608562 2.893774;-0.09517954 0.2279759 2.959082;-0.1250129 0.6260096 2.990963;-0.1583429 0.7988144 2.957843;-0.2759768 0.45917 2.96244;-0.3232143 0.2376201 3.026505;-0.09679791 0.2898121 3.016973;-0.0623758 0.2799243 2.949657;0.04674228 0.5301124 2.937496;0.3610229 0.5129437 2.87255;0.5519947 0.5823878 2.689111;0.6103842 0.6166084 2.652007;-0.1735729 0.08671344 2.903691;-0.2099537 -0.4367169 2.879204;-0.1775063 -0.8168394 2.836654;-0.2158284 -0.8636037 2.801896;-0.04074838 0.1076695 2.865207;-0.01512034 -0.4592713 2.881372;-0.00699622 -0.8175035 2.853107;0.01528161 -0.8739012 2.802071;7
-0.1080409 0.1625069 2.895449;-0.09958381 0.2288476 2.961295;-0.1243986 0.6256697 2.98976;-0.1558273 0.7978769 2.950464;-0.2803668 0.4639337 2.962463;-0.349068 0.2529767 2.998038;-0.1355217 0.3043357 2.969755;-0.1011183 0.2944465 2.9025;0.05354742 0.5284978 2.954789;0.3324119 0.4641943 2.952752;0.5165669 0.523596 2.731375;0.5697275 0.561066 2.692436;-0.1768639 0.0900911 2.898574;-0.2114457 -0.4345041 2.875048;-0.1778792 -0.8168285 2.837003;-0.215911 -0.8633274 2.802044;-0.03919329 0.1070464 2.872055;-0.01622176 -0.4594927 2.882787;-0.006980564 -0.8175547 2.853149;0.01536019 -0.8739689 2.801942;7
-0.1084428 0.1639225 2.896734;-0.1033596 0.2296553 2.962809;-0.1239749 0.6248339 2.987956;-0.1521984 0.796858 2.943515;-0.283423 0.4674613 2.96156;-0.3683755 0.2624216 2.9741;-0.1581941 0.3120869 2.940058;-0.1238093 0.3021994 2.872851;0.05750336 0.5261567 2.966947;0.2889925 0.4098923 3.025491;0.4443558 0.4505863 2.781016;0.4912739 0.4911671 2.72276;-0.1790041 0.09259482 2.893941;-0.2119919 -0.4323716 2.869476;-0.1781958 -0.8168201 2.837344;-0.215997 -0.8630618 2.802198;-0.03662268 0.1059176 2.87915;-0.01699104 -0.4596278 2.883807;-0.006950695 -0.8176955 2.853188;0.01547396 -0.8740975 2.801789;7
-0.1085518 0.1650484 2.8978;-0.1066709 0.2302845 2.963908;-0.1236695 0.6234035 2.985976;-0.1468011 0.7952871 2.937599;-0.2855844 0.470112 2.959789;-0.3735829 0.2675966 2.947838;-0.2125221 0.3702411 2.809839;-0.1760237 0.3548521 2.753707;0.05976957 0.5198169 2.981088;0.241311 0.3545136 3.066051;0.3687469 0.3884593 2.830278;0.3963706 0.4225258 2.764887;-0.1801924 0.09416157 2.89047;-0.2113053 -0.4313687 2.86356;-0.1784228 -0.8168087 2.837577;-0.2160794 -0.8628283 2.802326;-0.03275733 0.1038739 2.886484;-0.01754171 -0.4597189 2.88456;-0.006945146 -0.8178633 2.853219;0.01560115 -0.8742591 2.801599;7
-0.1084094 0.1659875 2.898948;-0.109767 0.2307519 2.964838;-0.1236137 0.6212311 2.983718;-0.1413922 0.7945696 2.933277;-0.28689 0.4727396 2.956545;-0.374214 0.2711165 2.92378;-0.237652 0.3959321 2.749696;-0.2014917 0.3833909 2.688552;0.05898505 0.506806 2.997895;0.1454774 0.2693257 3.076644;0.2169444 0.3197505 2.862956;0.2204819 0.353144 2.793183;-0.1808153 0.09516457 2.88783;-0.2100554 -0.4313217 2.8585;-0.178746 -0.8168372 2.837875;-0.2162138 -0.8627198 2.802347;-0.02772339 0.09975336 2.897577;-0.01792931 -0.4597814 2.885135;-0.006958073 -0.818129 2.853163;0.01575944 -0.874486 2.801269;7
-0.1077796 0.1667845 2.900774;-0.1119248 0.2310486 2.965863;-0.1236056 0.6192588 2.981877;-0.1359493 0.7942699 2.930276;-0.2874503 0.4747507 2.953281;-0.3755682 0.2727407 2.912853;-0.2309033 0.3977386 2.741925;-0.2110837 0.3939595 2.662958;0.05753231 0.4984242 3.007415;0.1001285 0.237832 3.05026;0.1142351 0.3120403 2.833307;0.09053386 0.3191579 2.783441;-0.181014 0.09577942 2.885898;-0.2087084 -0.4316413 2.854717;-0.1792548 -0.8167992 2.838194;-0.2163461 -0.8626471 2.802347;-0.02390137 0.09612855 2.907637;-0.01818874 -0.4598124 2.885614;-0.006995772 -0.8184261 2.853066;0.01593939 -0.8747471 2.800881;7
-0.1071827 0.1670115 2.90294;-0.113832 0.2310598 2.96694;-0.1238395 0.6169857 2.97995;-0.1316277 0.7944704 2.928388;-0.2875655 0.4761499 2.949994;-0.376868 0.2737208 2.906062;-0.1976007 0.3931712 2.733836;-0.1950552 0.3956791 2.648235;0.0545766 0.492011 3.013299;0.06343598 0.2394095 2.965757;0.04813613 0.3425341 2.759274;0.01746949 0.3550478 2.704697;-0.1809376 0.09601816 2.884524;-0.2076021 -0.4320398 2.852206;-0.1795146 -0.8167403 2.838535;-0.2164592 -0.8625962 2.802344;-0.02256576 0.09295154 2.915166;-0.01824568 -0.4598115 2.886005;-0.007012571 -0.8188094 2.852903;0.01611236 -0.8750058 2.800512;7
-0.1064666 0.1666357 2.906235;-0.1158037 0.2307687 2.968473;-0.1242016 0.6146886 2.978245;-0.1280436 0.7945445 2.92692;-0.2875294 0.4770956 2.946973;-0.3777101 0.2736663 2.901646;-0.2008779 0.4010085 2.711002;-0.1762157 0.3920669 2.646419;0.05041751 0.4868906 3.018827;0.03651957 0.2236523 2.940096;-0.01420857 0.3507094 2.751644;-0.04770046 0.3652068 2.686245;-0.1803456 0.09576632 2.883887;-0.2067559 -0.4323882 2.850747;-0.1796943 -0.8166774 2.838862;-0.2165653 -0.8625614 2.802334;-0.02238025 0.09014235 2.921698;-0.01790437 -0.4597215 2.886294;-0.007016309 -0.8191941 2.852733;0.01628255 -0.8752828 2.800228;7
-0.1060731 0.1659629 2.910851;-0.1180414 0.2302635 2.970896;-0.1258676 0.6111178 2.976336;-0.1251002 0.7943254 2.9259;-0.2874968 0.4777244 2.944273;-0.3781364 0.2728723 2.899188;-0.1629177 0.3805222 2.727047;-0.1410206 0.3757147 2.656301;0.04709313 0.4837172 3.022369;0.03452517 0.2099686 2.957206;-0.04897616 0.3404425 2.771938;-0.04852187 0.3719933 2.707596;-0.1794427 0.09514335 2.884058;-0.2060837 -0.4327891 2.850256;-0.1798619 -0.8166013 2.839196;-0.2166562 -0.8625284 2.802322;-0.02354395 0.08763614 2.929216;-0.01674501 -0.4598907 2.886363;-0.006974759 -0.8196835 2.852457;0.016409 -0.8756732 2.799755;7
-0.1091411 0.1676645 2.929217;-0.1224566 0.2314152 2.981923;-0.1282989 0.6064317 2.975362;-0.1236465 0.794203 2.925186;-0.2914626 0.477952 2.946068;-0.3794861 0.2714577 2.900162;-0.1294314 0.338725 2.761028;-0.1333205 0.3425914 2.718662;0.0440859 0.4818873 3.025616;0.07623489 0.2367347 2.975939;-0.09042463 0.315992 2.790674;-0.1079447 0.3583487 2.701474;-0.1798408 0.09330088 2.896345;-0.2117655 -0.4299337 2.887578;-0.1801886 -0.8165363 2.839612;-0.2167658 -0.86251 2.802301;-0.02931075 0.08778797 2.947689;-0.006163999 -0.453259 2.885787;-0.005950382 -0.8207178 2.901199;0.02320291 -0.8726665 2.861015;7
-0.1109516 0.1688687 2.940338;-0.1251003 0.2323741 2.990594;-0.130619 0.6018282 2.975862;-0.1234725 0.7935422 2.92527;-0.2957706 0.4778721 2.950654;-0.380989 0.2693767 2.905278;-0.1175039 0.3214864 2.775891;-0.1307826 0.3276774 2.7491;0.04190398 0.4808457 3.027939;0.08445708 0.2402008 2.973617;-0.05172014 0.2936726 2.798792;-0.08485455 0.337502 2.717204;-0.1802697 0.09214486 2.905805;-0.2144255 -0.4286583 2.905892;-0.1806819 -0.8164228 2.840047;-0.2168763 -0.8624916 2.802284;-0.03234009 0.08820501 2.957767;0.001106716 -0.4489724 2.886063;-0.01067389 -0.8283511 2.961323;0.03283133 -0.8859112 2.931342;7
-0.1121686 0.1696227 2.947511;-0.1264769 0.2330626 2.997135;-0.1325149 0.5982069 2.9773;-0.124475 0.7926786 2.926605;-0.2996866 0.4788298 2.961173;-0.382419 0.2667032 2.915836;-0.1120732 0.3103968 2.786721;-0.08439519 0.3190827 2.767219;0.04057527 0.4800954 3.029639;0.1145143 0.252437 2.987348;-0.04706566 0.2817086 2.810801;-0.05752245 0.322722 2.733619;-0.1808258 0.09143406 2.913832;-0.2156924 -0.4280111 2.914932;-0.1816565 -0.8156596 2.840896;-0.2170397 -0.8624962 2.802212;-0.03413368 0.08846376 2.963612;0.007223222 -0.4458197 2.888819;-0.01149948 -0.8323329 2.996252;0.03793559 -0.8940889 2.97125;7
-0.1129118 0.1700458 2.952495;-0.1268837 0.2334703 3.002144;-0.1338346 0.5951308 2.979197;-0.1260433 0.7911584 2.929003;-0.3026189 0.4787251 2.974303;-0.3795263 0.2631391 2.939765;-0.1095279 0.2978042 2.802174;-0.0567216 0.3108529 2.777983;0.03979031 0.4794108 3.030813;0.1275278 0.2565699 2.992458;-0.009599265 0.2719866 2.812836;-0.02664216 0.31199 2.739984;-0.1815157 0.09076041 2.922251;-0.2162737 -0.4277092 2.920462;-0.1825785 -0.8151437 2.84178;-0.2172266 -0.8625234 2.802127;-0.03519662 0.08857169 2.967309;0.01275132 -0.4434932 2.8984;-0.008760545 -0.8341432 3.017878;0.03980709 -0.8968015 2.988111;0
-0.1133094 0.1703093 2.956508;-0.1259202 0.233621 3.007352;-0.1329747 0.5920096 2.984686;-0.1279771 0.7889737 2.932131;-0.3036124 0.4777195 2.990637;-0.3775965 0.2599545 2.977076;-0.1150191 0.2855675 2.82211;-0.0443874 0.3044356 2.785872;0.03936187 0.4788342 3.031454;0.1351745 0.2583846 2.994813;-0.0021775 0.2675167 2.816632;-0.01740244 0.3065692 2.745718;-0.1820323 0.09035154 2.931584;-0.2167074 -0.4274822 2.924221;-0.1833948 -0.8147423 2.842601;-0.2173639 -0.8625305 2.802071;-0.03593536 0.08866229 2.969864;0.01972951 -0.4448562 2.92549;-0.006423702 -0.8355997 3.031165;0.04084171 -0.8985719 2.998999;0
-0.1132787 0.1705473 2.960552;-0.122515 0.2337593 3.013647;-0.1303114 0.5892056 2.99167;-0.1306224 0.7858252 2.937128;-0.3026935 0.4770691 3.017303;-0.3692345 0.2560096 3.002112;-0.1153393 0.2774326 2.833084;-0.0352098 0.2984066 2.791245;0.03990806 0.4781356 3.030532;0.1405704 0.2584484 2.995059;0.002203926 0.264764 2.819121;-0.01216209 0.303217 2.749177;-0.1820063 0.09033392 2.944109;-0.2167846 -0.4273661 2.926823;-0.1840829 -0.8144473 2.843276;-0.2174805 -0.8625379 2.802023;-0.03647528 0.0888632 2.971553;0.02160331 -0.4460882 2.948001;-0.0047225 -0.8365636 3.03924;0.04001662 -0.8991785 3.001478;0
-0.1100411 0.1689656 2.974697;-0.1116259 0.2334986 3.028277;-0.1216383 0.5881307 3.001591;-0.1338402 0.7819344 2.945017;-0.2913339 0.4719753 3.048142;-0.3444965 0.2506135 3.045558;-0.115793 0.2695068 2.843035;-0.03038357 0.2910066 2.794154;0.04322264 0.4770982 3.026322;0.1521388 0.2560015 2.987792;0.005026402 0.2628574 2.822023;-0.007792479 0.3005087 2.752662;-0.1766964 0.08752804 2.983362;-0.2166024 -0.4272725 2.928643;-0.1846748 -0.8142682 2.843865;-0.2175969 -0.8625503 2.801978;-0.03675946 0.08900819 2.9732;0.01525288 -0.455039 2.991502;-0.003837429 -0.8378298 3.044942;0.03753087 -0.8991975 3.00054;0
