HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.05533421 0.01626449 2.855588;-0.03532878 0.08706611 2.902674;-0.1428378 0.4296457 3.005596;-0.1785932 0.5781379 3.008295;-0.2235863 0.2361181 3.052373;-0.2058586 0.0654753 3.06458;-0.1160751 0.2070163 3.036013;-0.08274942 0.2522493 3.048167;-0.07671107 0.3004371 2.843095;0.02976715 0.2432722 2.69574;-0.1663965 0.2790842 2.719701;-0.1997263 0.2216479 2.729958;-0.06610921 -0.08159273 2.893911;-0.01236794 -0.5704643 2.799114;0.08609627 -0.8580008 2.740191;0.0507032 -0.9271521 2.725725;-0.008600125 -0.01706204 2.755181;-0.07025726 -0.2891845 2.461349;0.3303335 -0.3315611 2.599933;0.2582234 -0.3620883 2.542861;5
-0.06404138 -0.0008345561 2.852139;-0.04273935 0.07539951 2.90092;-0.1456783 0.4374411 3.01418;-0.1827404 0.5843915 3.019712;-0.227232 0.2448081 3.061386;-0.2106802 0.07457042 3.074949;-0.1210308 0.2160758 3.046008;-0.08766533 0.2615553 3.058167;-0.08313377 0.3025722 2.849343;0.01568414 0.2504963 2.697475;-0.1830376 0.2890546 2.723899;-0.2164434 0.2333728 2.733397;-0.08522677 -0.08232807 2.883058;-0.005474743 -0.566128 2.798948;0.08407479 -0.8575436 2.742297;0.02699083 -0.9078689 2.709417;-0.018979 -0.03092641 2.777054;-0.1047257 -0.2461728 2.424654;0.3302434 -0.2556762 2.525645;0.2516228 -0.26882 2.462991;5
-0.06867216 -0.006883061 2.852467;-0.0467559 0.07058355 2.901722;-0.1466088 0.4432831 3.021944;-0.1860555 0.5889767 3.029228;-0.2293692 0.252109 3.069635;-0.2136548 0.08216004 3.084356;-0.1241135 0.2235915 3.054928;-0.09065878 0.2693262 3.067102;-0.08684738 0.3055255 2.854503;0.007921711 0.2551423 2.699035;-0.1965743 0.2996265 2.730705;-0.2295526 0.2449024 2.739364;-0.09787231 -0.07976122 2.880921;0.0008127266 -0.5600738 2.799125;0.08252057 -0.8574839 2.743809;0.01662438 -0.9000629 2.702861;-0.02297555 -0.03391595 2.79132;-0.125546 -0.2193872 2.411488;0.3244959 -0.2021528 2.497623;0.2410169 -0.2316608 2.439229;5
-0.07171881 -0.01081282 2.854358;-0.04944012 0.06719975 2.903889;-0.145757 0.4491646 3.032322;-0.1888685 0.5950562 3.04311;-0.2306169 0.2598119 3.079498;-0.2155995 0.0900887 3.0953;-0.126164 0.2314578 3.065233;-0.09256629 0.2774624 3.077417;-0.09007153 0.3066431 2.865919;0.0008628424 0.2614861 2.704968;-0.2045159 0.3065973 2.735528;-0.237204 0.2524126 2.743619;-0.1073086 -0.07629651 2.881056;0.007170247 -0.5528859 2.799305;0.0814843 -0.8577162 2.745047;0.01235092 -0.8967325 2.700255;-0.02354902 -0.03278319 2.809921;-0.1231484 -0.1292909 2.39948;0.3185196 -0.125425 2.471667;0.2390879 -0.1567038 2.413935;5
-0.04300995 -0.04644144 2.866826;-0.02435462 0.02835501 2.913751;-0.1332515 0.4010713 3.035445;-0.1806655 0.5605959 3.060662;-0.2245738 0.2316149 3.085678;-0.2103362 0.06188796 3.102328;-0.1210982 0.2037782 3.071509;-0.08725242 0.2503775 3.083581;-0.09114853 0.3074789 2.875216;-0.003078117 0.265626 2.710531;-0.2096605 0.3117692 2.740024;-0.2420979 0.2579172 2.747658;-0.07125288 -0.1159201 2.874145;0.01191109 -0.5459818 2.799097;0.08030492 -0.8584224 2.7459;0.009311455 -0.8945691 2.698402;0.001070672 -0.05495283 2.840405;-0.1370401 -0.05238909 2.388295;0.3003574 -0.07084513 2.457497;0.3038098 -0.1205739 2.433691;5
0.02295902 -0.09889845 2.85788;0.03888948 -0.039018 2.899257;-0.06212711 0.2189534 2.975151;-0.1343093 0.4230133 3.037483;-0.1658428 0.07683288 3.041913;-0.1518897 -0.09330802 3.058841;-0.05267634 -0.1022931 2.830156;-0.0004145266 -0.09491482 2.76511;-0.07089747 0.2240554 2.887597;-0.005611339 0.2733087 2.720947;-0.2124063 0.3157453 2.744555;-0.2445969 0.2620843 2.751868;0.01843001 -0.1741032 2.859987;0.01493101 -0.5626858 2.792668;0.07834744 -0.8596936 2.74596;0.006881715 -0.8934773 2.69674;0.06448384 -0.1140529 2.82046;0.02458708 -0.2638337 2.291429;0.4363282 -0.2934601 2.368098;0.4986521 -0.3637403 2.35903;5
0.06255126 -0.1227652 2.844579;0.07518128 -0.07188997 2.880557;-0.04078302 0.1581295 2.919998;-0.116014 0.3624632 3.012139;-0.1332266 -0.01271818 2.974968;-0.119602 -0.1825384 2.992231;-0.06407377 -0.1506586 2.755119;-0.0139266 -0.1361772 2.684438;0.07034838 0.1116691 2.705053;-0.006216954 0.275873 2.734253;-0.2126147 0.3186757 2.749079;-0.2444899 0.265063 2.756222;0.04486762 -0.1913375 2.83843;0.01744352 -0.5658176 2.791074;0.07677725 -0.8608323 2.745812;0.02249952 -0.9141433 2.711621;0.1069986 -0.142337 2.810402;0.05751678 -0.2785912 2.261314;0.4673142 -0.3125305 2.334754;0.5566803 -0.3875618 2.335657;5
0.05975508 -0.09478206 2.881353;0.06626506 -0.03298039 2.921928;-0.08684226 0.2637906 3.008799;-0.1529792 0.440911 3.051854;-0.1641489 0.05427782 3.042356;-0.1501254 -0.1158011 3.059107;-0.1428634 -0.06917875 2.833601;-0.1145422 -0.05625459 2.75189;-0.07236978 0.2476725 2.890583;0.02164477 0.2694509 2.751053;-0.1915149 0.3170408 2.757457;-0.2224719 0.262971 2.764534;0.04410369 -0.1497608 2.890363;0.02089555 -0.5430201 2.790943;0.07533462 -0.8617584 2.745303;0.0297646 -0.9236263 2.718519;0.1037217 -0.1184391 2.839145;0.09706068 -0.3040393 2.262568;0.5015531 -0.3407617 2.338592;0.592577 -0.415915 2.324691;5
0.02739778 -0.02130018 2.904484;0.03833477 0.03086718 2.943349;-0.0956338 0.2729866 3.017996;-0.1565876 0.442424 3.058794;-0.1732206 0.063548 3.058869;-0.1593042 -0.1063057 3.075775;-0.162742 -0.05464984 2.838086;-0.1547081 -0.04649517 2.759829;-0.06894982 0.2453168 2.89046;0.03372332 0.2666243 2.757756;-0.1773268 0.3156293 2.762438;-0.2079004 0.2612543 2.769443;0.0370864 -0.1112149 2.919799;0.02363481 -0.5353014 2.789665;0.07378643 -0.8626783 2.744237;0.03264228 -0.9277433 2.721347;0.07249291 -0.05838358 2.830493;-0.03073525 -0.3615761 2.471975;0.3722771 -0.3975429 2.552588;0.3367801 -0.4837245 2.58267;5
0.04023037 -0.0337318 2.907254;0.04949833 0.01849992 2.945543;-0.09946029 0.2779709 3.027753;-0.16461 0.4563161 3.066664;-0.185424 0.08989616 3.077554;-0.1713444 -0.08005524 3.09427;-0.1770552 -0.0607195 2.832039;-0.05777783 0.01145066 1.92877;-0.08086827 0.2611754 2.909281;0.04049696 0.2648684 2.761219;-0.1676081 0.3143319 2.76549;-0.1980229 0.2597512 2.772446;0.03463472 -0.1031508 2.913684;0.02530238 -0.530654 2.788735;0.07175249 -0.8630526 2.742242;0.03444915 -0.9303378 2.723122;0.07579203 -0.06290993 2.854601;-0.04705103 -0.3939664 2.518568;0.3531069 -0.431259 2.600617;0.3199902 -0.5246469 2.620561;5
-0.002425463 0.03782149 2.949195;0.01185844 0.08245002 2.983592;-0.1077629 0.2970652 3.038493;-0.1697599 0.4676447 3.071028;-0.1919326 0.1041065 3.086997;-0.1777803 -0.06585073 3.103632;-0.1936328 -0.05176788 2.839968;-0.07238118 0.004235888 1.797807;-0.0891445 0.273241 2.920873;0.0451385 0.2632111 2.76336;-0.1604955 0.3128653 2.767711;-0.190849 0.2581386 2.774641;0.0147257 -0.090083 2.987139;0.02599484 -0.5264626 2.787478;0.07040128 -0.8628581 2.73998;0.03582838 -0.9321156 2.724325;0.04372043 -0.02694066 2.837376;-0.07822729 -0.4029056 2.563334;0.3223381 -0.4397981 2.646108;0.2528993 -0.5320204 2.679284;5
-0.004857343 0.0375601 2.952821;0.008390054 0.08736134 2.989141;-0.1109746 0.3037432 3.043836;-0.1722874 0.472302 3.07364;-0.1949832 0.110611 3.092184;-0.1807974 -0.0593385 3.10878;-0.195506 -0.04012347 2.852962;-0.2400977 0.04749133 1.788462;-0.09370831 0.279696 2.927652;0.04825901 0.2618424 2.764361;-0.1555898 0.3117123 2.769108;-0.185923 0.2568959 2.776024;0.0126441 -0.08785135 3.001479;0.02602986 -0.521929 2.785837;0.07075873 -0.8612435 2.734895;0.03783956 -0.9327783 2.724179;0.03844329 -0.01889003 2.837247;-0.09236125 -0.4071956 2.584166;0.308136 -0.4436587 2.667373;0.2391858 -0.5226305 2.684058;5
-0.008892763 0.04032691 2.956358;0.005244088 0.08868249 2.992772;-0.1125673 0.3077826 3.046524;-0.1737686 0.4753639 3.075161;-0.1969389 0.1147694 3.095655;-0.1827299 -0.05517019 3.11222;-0.1936209 -0.03499423 2.860664;-0.2483986 0.04337914 1.783596;-0.08392844 0.297415 2.925252;0.05051303 0.2607763 2.764594;-0.1519196 0.3108371 2.770046;-0.1822605 0.2559629 2.776958;0.01125894 -0.09097101 3.007025;0.02597994 -0.5187948 2.784681;0.07189195 -0.8593559 2.728946;0.02640076 -0.9105368 2.689019;0.03589217 -0.01598616 2.836969;-0.0990866 -0.403546 2.589872;0.3024246 -0.4386581 2.672399;0.2351243 -0.5167335 2.683676;5
0.01808272 -0.01938014 2.929061;0.0287226 0.0367245 2.969763;-0.1080418 0.3022136 3.043074;-0.1714985 0.4737104 3.074077;-0.1972879 0.1166339 3.097227;-0.1830539 -0.05329941 3.113763;-0.1847187 -0.04115725 2.864833;-0.1985511 -0.001930761 1.779101;-0.07321096 0.29974 2.918552;0.05295226 0.2595283 2.762611;-0.1491557 0.3101479 2.770659;-0.1795165 0.2552383 2.777575;0.0229265 -0.1206976 2.962196;0.02651054 -0.5177594 2.783845;0.07402728 -0.8853457 2.702189;0.04815774 -0.9450395 2.692425;0.05811689 -0.04944757 2.84485;-0.09804101 -0.3989141 2.583881;0.3046326 -0.4332429 2.665925;0.2329644 -0.5164492 2.682654;5
0.02308914 -0.02642395 2.899208;0.03792194 0.01891114 2.941896;-0.07905343 0.2449644 3.00692;-0.1497582 0.4415276 3.057893;-0.1719397 0.07011386 3.065197;-0.1576608 -0.09975867 3.081689;-0.1449504 -0.1006856 2.836397;-0.1560362 -0.07481406 1.798299;-0.06423084 0.3054886 2.91332;0.05424681 0.2587154 2.761011;-0.1469439 0.3095232 2.770827;-0.1773373 0.2545913 2.777762;0.03011962 -0.1355946 2.919621;0.02727814 -0.5179905 2.783002;0.07469641 -0.8959047 2.690513;0.05396721 -0.9611243 2.690568;0.07008994 -0.05954383 2.811636;-0.09317426 -0.3956237 2.57231;0.3104467 -0.4294504 2.653948;0.2463457 -0.5117112 2.664688;5
0.04041439 -0.04738062 2.861024;0.05567568 -0.004607232 2.905953;-0.06190979 0.2137553 2.986757;-0.1371083 0.4235348 3.048431;-0.1597655 0.04918942 3.050488;-0.1454732 -0.1206493 3.066967;-0.1168721 -0.1377769 2.822199;-0.09144974 -0.1489646 1.837015;-0.05709759 0.3094584 2.908412;0.05477561 0.257847 2.758254;-0.145174 0.3087868 2.77032;-0.1756067 0.2538413 2.777286;0.04331411 -0.1484312 2.859898;0.02991341 -0.5250918 2.781585;0.07592276 -0.8998271 2.684834;0.05643725 -0.966041 2.688701;0.07997115 -0.06576736 2.794768;-0.0862122 -0.3921166 2.559399;0.3180923 -0.4257031 2.640923;0.2593064 -0.5080698 2.649585;5
0.0689365 -0.1121455 2.812324;0.08881242 -0.06494661 2.847135;0.001511927 0.165917 2.876537;-0.08508528 0.3703671 2.980656;-0.09758156 -0.001148399 2.944851;-0.08328326 -0.1709657 2.961334;-0.0492465 -0.2022998 2.71107;-0.04981082 -0.2377456 1.879197;0.08090308 0.0790944 2.693445;0.05384067 0.2555888 2.752118;-0.1441701 0.3080695 2.768819;-0.1746482 0.2531081 2.775814;0.05126995 -0.1961295 2.823298;0.03196778 -0.5776597 2.77522;0.07657772 -0.9025819 2.681096;0.05824436 -0.9696171 2.687425;0.1114641 -0.1320159 2.76576;-0.08483114 -0.3961482 2.537907;0.3199612 -0.4296627 2.619621;0.2647645 -0.5121098 2.632367;5
0.1212815 -0.09327174 2.809929;0.1296985 -0.04639335 2.837018;0.01622983 0.1318169 2.82914;-0.06158898 0.3362606 2.942718;-0.07871148 -0.0333459 2.895336;-0.06441694 -0.2031492 2.91184;-0.04414595 -0.2292486 2.668073;-0.083452 -0.2229571 2.130484;0.1054087 0.04780184 2.659405;0.0510203 0.2536998 2.744844;-0.1443666 0.3073101 2.765863;-0.1749081 0.2523308 2.77288;0.1207965 -0.1682338 2.849262;0.04356166 -0.6176191 2.774226;0.07852954 -0.9092095 2.677982;0.04025265 -0.9635093 2.699767;0.1842601 -0.1339444 2.753467;-0.07970436 -0.3903297 2.529514;0.1407556 -0.2858585 2.712257;0.1280843 -0.3875413 2.706876;5
0.1411057 -0.1428064 2.797527;0.148961 -0.08181922 2.821097;0.02008281 0.1414155 2.826262;-0.05527362 0.3328735 2.93416;-0.06773753 -0.0440785 2.875327;-0.05344366 -0.2138784 2.891836;-0.06288116 -0.2222278 2.662711;-0.1271055 -0.2373352 2.304883;0.1114021 0.02383547 2.645319;0.04785178 0.252223 2.739368;-0.14545 0.3063025 2.76252;-0.176062 0.2513037 2.769549;0.1235969 -0.2095866 2.831343;0.08861701 -0.685747 2.767677;0.07941788 -0.9092906 2.677308;0.02559952 -0.9497219 2.664655;0.2055389 -0.1731279 2.757026;-0.07671835 -0.3865808 2.523358;0.1050514 -0.2620828 2.721345;0.09746696 -0.3629965 2.715801;5
0.08699521 -0.1495365 2.739636;0.1158452 -0.1001676 2.772322;0.02540647 0.142516 2.817511;-0.04962138 0.3328024 2.927522;-0.06026576 -0.04958846 2.862058;-0.04597249 -0.21939 2.87857;-0.0878202 -0.2257322 2.656585;-0.2059886 -0.2200345 2.43428;0.1046257 0.02286476 2.650293;0.04404261 0.2512552 2.734156;-0.1475461 0.3046544 2.757874;-0.1782336 0.2496353 2.764915;0.05873989 -0.2123522 2.761587;-0.003277949 -0.65066 2.621353;0.07976808 -0.9084804 2.677556;0.02481726 -0.9501266 2.667875;0.124396 -0.1714293 2.691659;-0.1098242 -0.3409005 2.40616;0.02986831 -0.2087809 2.651861;0.04299089 -0.3202852 2.633595;5
0.1197936 -0.1492193 2.776479;0.1315903 -0.09134874 2.805;0.01786885 0.1490729 2.822093;-0.0510803 0.3412554 2.928025;-0.06157884 -0.04580303 2.860998;-0.09750952 -0.1558687 2.718482;-0.05568534 -0.2662748 2.544492;-0.06916583 -0.298673 2.514476;0.09029903 0.01766832 2.65246;0.04138894 0.2503757 2.730356;-0.1494765 0.3029968 2.753594;-0.1802261 0.2479598 2.760647;0.09519427 -0.2049073 2.790391;0.08405194 -0.6495349 2.687148;0.07726136 -0.9143221 2.677695;0.004169852 -0.9328497 2.687775;0.1712997 -0.169657 2.748291;-0.1066128 -0.3110199 2.431456;0.1474524 -0.2501533 2.4688;0.1255769 -0.3398316 2.506912;5
0.1110344 -0.1589208 2.789047;0.127036 -0.09819314 2.820146;-3.508059E-06 0.1808643 2.903226;-0.0600799 0.3808715 2.968397;-0.07978819 -0.01263278 2.932169;-0.1110503 -0.1267049 2.745981;-0.0422773 -0.2685658 2.572389;-0.03639013 -0.3178111 2.633863;0.08138725 0.01495209 2.656004;0.02842135 0.1572091 2.776539;0.02562968 0.01460557 2.620043;-0.02498933 -0.008660881 2.64128;0.08384365 -0.2119552 2.797435;0.07167624 -0.6782699 2.696661;0.07622518 -0.9115282 2.679034;0.0005952222 -0.9304612 2.690144;0.1571884 -0.1793193 2.756871;-0.07224216 -0.3456415 2.45479;0.1779099 -0.598062 2.363515;0.1557394 -0.6645886 2.433368;5
0.1073846 -0.1518442 2.803825;0.1239028 -0.08817873 2.839559;-0.004899025 0.2103246 2.933702;-0.06345466 0.4206339 2.991586;-0.09057625 0.02432246 2.979051;-0.1169741 -0.1010617 2.752164;-0.02697313 -0.2761503 2.606944;-0.06571037 -0.3024977 2.658323;0.07485922 0.03192741 2.679006;0.0008403715 0.1142044 2.802606;0.0464214 -0.02904722 2.606368;0.01543101 -0.08419756 2.613511;0.08034943 -0.2012686 2.81;0.05986797 -0.6973453 2.733854;0.07594384 -0.9024262 2.682091;0.002558471 -0.9295402 2.691628;0.1533549 -0.1788622 2.766021;-0.05145875 -0.3772235 2.477313;0.1965496 -0.6687075 2.397506;0.1701066 -0.71819 2.358221;5
0.09784861 -0.08216333 2.818957;0.1154627 -0.02787974 2.857656;-0.008609776 0.2421726 2.955864;-0.06417547 0.4575418 3.003542;-0.09480926 0.0492444 2.99894;-0.1235834 -0.079909 2.736518;-0.00544728 -0.278162 2.648551;-0.03792907 -0.3198445 2.73382;-0.007991355 0.2815312 2.835681;0.01318057 0.0901503 2.76816;0.004218184 -0.1043513 2.603731;0.002845539 -0.1813071 2.595057;0.08560093 -0.1526313 2.822216;0.04256055 -0.6847891 2.767566;0.07601525 -0.8959876 2.684218;0.006594407 -0.9298924 2.692248;0.138676 -0.113433 2.769316;-0.0189173 -0.4099789 2.527388;0.2375614 -0.7404998 2.47711;0.2107666 -0.7942753 2.431593;5
0.1081326 -0.01575107 2.809087;0.1240958 0.04349454 2.851675;-0.006369067 0.3297821 2.965483;-0.06231929 0.5334135 3.002645;-0.09467198 0.1440667 3.013696;-0.1185214 0.00307551 2.765655;-3.986468E-05 -0.2052859 2.703964;-0.04684512 -0.2398836 2.748441;-0.02670744 0.3311476 2.869828;0.08018622 0.2286278 2.720458;0.04862291 -0.00939282 2.582223;0.01768583 -0.06445158 2.589361;0.1059088 -0.09276664 2.815588;0.03547765 -0.6437002 2.786257;0.08262617 -0.8975895 2.681047;0.0169375 -0.9332957 2.69541;0.1408201 -0.03685744 2.753991;0.005369155 -0.4349412 2.570302;0.2683244 -0.776199 2.541158;0.2431143 -0.83239 2.497756;5
0.0449698 0.02251855 2.817188;0.07023828 0.09306824 2.864863;-0.02771707 0.4539858 3.001498;-0.06850456 0.6274732 3.012593;-0.1174669 0.2739226 3.053734;-0.136894 0.1245714 2.825691;-0.02087863 -0.09530549 2.770928;-0.07731885 -0.1226087 2.787437;-0.01388997 0.3608822 2.869495;0.1032238 0.2385402 2.711157;0.07274382 -0.00435526 2.572134;0.04178859 -0.05948687 2.57927;0.02388838 -0.06097494 2.834813;0.02177065 -0.6035838 2.795417;0.08327487 -0.8959622 2.681453;0.03347144 -0.9458814 2.691986;0.07740435 0.005834474 2.754694;0.02280322 -0.4526053 2.60183;0.2927835 -0.7887084 2.606619;0.2926067 -0.8522086 2.562566;5
0.003412254 0.06738959 2.835946;0.03147826 0.1334445 2.882477;-0.03748386 0.5109631 3.014064;-0.06877892 0.6705734 3.01552;-0.1264897 0.3314342 3.070207;-0.1441076 0.1813908 2.85584;-0.05631004 -0.03163524 2.783951;-0.1145207 -0.04773417 2.779222;0.004368921 0.368978 2.864316;0.1384892 0.2737543 2.696714;0.08624683 0.02302267 2.572191;0.05527376 -0.03216313 2.579325;-0.0144719 -0.03323111 2.865032;0.01514099 -0.5835568 2.791704;0.08356751 -0.8943281 2.682062;0.04039352 -0.9507785 2.690399;0.03452874 0.03334235 2.752215;0.03324533 -0.4615422 2.618524;0.3100129 -0.7898242 2.65332;0.3181993 -0.8604344 2.61733;5
-0.01116069 0.08154441 2.841567;0.02024947 0.1439017 2.887469;-0.02454726 0.511367 3.002159;-0.05799261 0.674458 3.013673;-0.1274816 0.3592554 3.076149;-0.144885 0.2074219 2.866342;-0.05778544 -0.02416888 2.769955;-0.124154 -0.01976362 2.772074;0.02916492 0.3777794 2.858604;0.1690745 0.2803157 2.702633;0.08080846 0.04572809 2.643575;0.0540944 -0.008831457 2.640951;-0.0351203 -0.02772714 2.878268;-0.003847312 -0.553538 2.781185;0.08310159 -0.8918208 2.68307;0.04610373 -0.9538292 2.688974;0.02171352 0.03739109 2.750674;0.0562693 -0.4793697 2.647399;0.3173401 -0.7833289 2.691905;0.3394942 -0.8577199 2.671131;5
-0.0151329 0.07956161 2.844413;0.01294499 0.1412273 2.893629;-0.01645263 0.5141963 2.997647;-0.02933856 0.6779478 3.010333;-0.1224396 0.344735 3.015234;-0.1415028 0.1706381 2.90826;-0.04893839 -0.03874863 2.877323;-0.03451691 -0.1170956 2.874136;0.05914062 0.3876866 2.854871;0.2061123 0.2675684 2.719295;0.0941517 0.05147998 2.668798;0.06312054 -0.003839664 2.675953;-0.049078 -0.02177915 2.886026;-0.02023084 -0.5279756 2.781315;0.08237141 -0.8897647 2.683922;0.05381384 -0.9570327 2.687187;0.0201992 0.03167819 2.752305;0.07521922 -0.493201 2.662143;0.3363524 -0.7894126 2.752381;0.3499548 -0.8535119 2.708525;5
-0.01845981 0.08403772 2.849014;0.008901542 0.1445328 2.899516;0.0009984025 0.5138353 2.987064;-0.0004881993 0.6756474 3.00708;-0.1221349 0.3541501 2.999672;-0.1363859 0.1672054 2.965034;-0.02384878 -0.03126354 2.965855;0.01412295 -0.09522223 2.958061;0.0905081 0.3786145 2.843474;0.2428813 0.2456041 2.740737;0.1161881 0.04396924 2.700462;0.0851263 -0.0114156 2.707628;-0.0578078 -0.01825055 2.891805;-0.02615375 -0.514852 2.778644;0.0814998 -0.8881285 2.684713;0.04127554 -0.9334843 2.645165;0.01966981 0.02917867 2.753906;0.1003321 -0.5070767 2.672476;0.3363467 -0.786597 2.767367;0.3550544 -0.8566505 2.735184;5
-0.00849993 0.07613792 2.8532;0.01351086 0.1350963 2.905624;0.01659472 0.4984334 2.974276;0.02406562 0.6592649 2.997941;-0.1050401 0.3442864 2.954044;-0.1339709 0.1682178 2.986239;-0.01577231 -0.02739334 2.997429;0.04208822 -0.09833229 2.998112;0.1376756 0.3647568 2.835052;0.2654673 0.2249041 2.761227;0.1331735 0.03569874 2.721147;0.1020876 -0.01973432 2.728321;-0.05931458 -0.01919797 2.895349;-0.02950674 -0.5049058 2.777117;0.08047261 -0.8863603 2.685705;0.04758795 -0.9395986 2.657323;0.04499109 0.009370389 2.766871;0.1205591 -0.5068964 2.675332;0.3287036 -0.7960079 2.782558;0.3464071 -0.8653316 2.74639;5
0.01588829 0.06411768 2.853432;0.03125802 0.1231573 2.908093;0.0312563 0.4848576 2.96557;0.04103029 0.6493984 2.990768;-0.09408074 0.3325716 2.927603;-0.1317104 0.1683622 2.995577;-0.07988727 -0.002402253 2.821426;-0.1000655 -0.03791497 2.824445;0.1604453 0.3585667 2.832466;0.2867942 0.2052628 2.790263;0.106828 0.06554371 2.765074;0.07910801 0.006891397 2.768607;-0.04287508 -0.02327575 2.888754;-0.03162524 -0.4983171 2.776545;0.07893663 -0.8836449 2.687116;0.04871869 -0.9416173 2.669705;0.07671024 -0.002538861 2.778697;0.1412562 -0.4946244 2.673446;0.3039575 -0.814687 2.793746;0.3223687 -0.8826798 2.761448;5
0.05972998 0.05043172 2.851699;0.06295176 0.1094697 2.909349;0.05460359 0.469337 2.953476;0.07115066 0.6349426 2.970751;-0.05894287 0.3301846 2.892105;-0.1123829 0.166754 2.958266;-0.09129271 0.01143825 2.769996;-0.1513792 -0.008561504 2.741148;0.2174325 0.3418709 2.843191;0.3233361 0.1782008 2.840326;0.1019663 0.09068942 2.797999;0.07502818 0.02537806 2.798009;0.002534984 -0.02208012 2.866316;-0.02729165 -0.4763578 2.777974;0.0728524 -0.8636166 2.70661;0.04554776 -0.9309218 2.693233;0.1264896 -0.01151341 2.802418;0.1964405 -0.4513276 2.681825;0.1933139 -0.8559427 2.788298;0.2304768 -0.9203485 2.779835;5
0.07420912 0.04554968 2.851088;0.07571296 0.1045554 2.909249;0.06870787 0.4651887 2.948502;0.086803 0.630813 2.963319;-0.04558478 0.3309415 2.883182;-0.09631723 0.1645622 2.926709;-0.08858004 0.003638942 2.740851;-0.1625409 -0.005745864 2.718222;0.2346123 0.3359814 2.84872;0.3337841 0.1651731 2.857592;0.1159285 0.08460423 2.79285;0.07931187 0.02656034 2.801713;0.0167322 -0.02180801 2.858302;-0.02504603 -0.4705665 2.776455;0.08612592 -0.8680018 2.744302;0.04004867 -0.9212798 2.711893;0.141453 -0.0149097 2.81174;0.2175195 -0.4471187 2.697335;0.1531018 -0.8737682 2.781594;0.2112751 -0.9289218 2.783542;5
0.09003905 0.03853737 2.850274;0.0902779 0.0978765 2.908285;0.08799452 0.4591601 2.941443;0.1134642 0.6218523 2.95145;-0.0304031 0.3261932 2.874903;-0.07398064 0.1571629 2.89241;-0.1706286 0.119588 2.717424;-0.245164 0.1075413 2.693824;0.252103 0.3275121 2.856591;0.3419421 0.1561877 2.868877;0.1336207 0.07582971 2.783938;0.08893409 0.02437546 2.800097;0.03023955 -0.02361591 2.849977;-0.01872561 -0.4669 2.763995;0.08151755 -0.8644149 2.763904;0.03032257 -0.9180723 2.734999;0.1577904 -0.0219371 2.822764;0.2312212 -0.4492507 2.712685;0.1371305 -0.881385 2.781015;0.2004553 -0.933812 2.786857;5
0.113731 0.02944524 2.84984;0.1145422 0.08878057 2.907008;0.133578 0.4474809 2.932624;0.1258106 0.6167146 2.945641;-0.01132523 0.3208448 2.867243;-0.05859294 0.1491998 2.867915;-0.2177367 0.1928017 2.704009;-0.2868367 0.1742993 2.681129;0.2743824 0.3240481 2.871773;0.354239 0.1413166 2.885365;0.158839 0.05897938 2.780389;0.1079031 0.01435302 2.797651;0.04967406 -0.02788362 2.84091;-0.008800383 -0.4643008 2.747252;0.06075824 -0.8604437 2.78353;0.01987919 -0.9200429 2.756934;0.1758939 -0.02957535 2.83274;0.2433683 -0.4581443 2.73044;0.1352112 -0.8845578 2.781655;0.1928413 -0.9381004 2.79007;0
0.138203 0.01325564 2.850496;0.1348729 0.07563639 2.906471;0.1630227 0.4371833 2.92763;0.1413338 0.6086069 2.941624;0.01929567 0.2978216 2.852371;-0.04478212 0.1381398 2.847808;-0.2328848 0.2157082 2.694726;-0.3023905 0.1971351 2.671653;0.2984889 0.3139792 2.888989;0.3628993 0.1316755 2.896155;0.1699943 0.05156128 2.780859;0.125311 0.003451803 2.796835;0.07223788 -0.04297082 2.831773;0.008466946 -0.4697105 2.73109;0.03248426 -0.860857 2.80241;0.00703372 -0.9223713 2.769896;0.2010582 -0.05021155 2.846373;0.2524146 -0.466637 2.741617;0.1523172 -0.8830225 2.78799;0.1902857 -0.9421048 2.792193;0
0.1504825 0.005257002 2.851064;0.1460484 0.06853423 2.906419;0.187243 0.4297691 2.92434;0.1565649 0.6026077 2.938814;0.04083258 0.2911044 2.845629;-0.03379642 0.1293952 2.832297;-0.2347936 0.2261174 2.685776;-0.2959774 0.2022613 2.662878;0.3143161 0.3050735 2.89982;0.3696956 0.1239996 2.904486;0.1794115 0.04411558 2.782937;0.13963 -0.007028819 2.797957;0.0840061 -0.05016581 2.827576;0.02294592 -0.4752911 2.721843;0.01510157 -0.8611366 2.812307;-0.009269606 -0.9220693 2.776443;0.2112689 -0.05840321 2.852236;0.2597485 -0.4788662 2.750871;0.1694277 -0.8800949 2.793335;0.1932501 -0.9448701 2.792883;0
