HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.38427 0.209546 3.231468;-0.3608968 0.2871723 3.266672;-0.4417152 0.6290417 3.287169;-0.4557695 0.8119771 3.323991;-0.5808777 0.520206 3.428321;-0.5375527 0.3159824 3.486975;-0.6098773 0.4705678 3.362075;-0.6242045 0.4885556 3.335275;-0.2926941 0.579141 3.166807;-0.3453254 0.636205 2.875137;-0.4073455 0.737485 2.635047;-0.4468705 0.7611579 2.579652;-0.4403143 0.1336992 3.265177;-0.513871 -0.3170706 3.319717;-0.4917517 -0.6882713 3.281555;-0.523677 -0.7581291 3.262258;-0.3204031 0.1615122 3.191785;-0.224897 -0.311447 3.205432;-0.1167139 -0.6619329 3.258636;-0.09528755 -0.7296566 3.225795;7
-0.3840843 0.2137996 3.232901;-0.3625334 0.2905498 3.268899;-0.4357877 0.6626195 3.266642;-0.4601495 0.8197112 3.310409;-0.5806341 0.5298316 3.42151;-0.4907905 0.3624524 3.458267;-0.6439929 0.4878317 3.333908;-0.6805137 0.5276877 3.326254;-0.2823968 0.5668172 3.163018;-0.2726747 0.6562855 2.869462;-0.2869059 0.7372704 2.608123;-0.340504 0.7579218 2.569311;-0.4420329 0.1381702 3.265685;-0.5082662 -0.3175635 3.319607;-0.491141 -0.6902839 3.282222;-0.5252607 -0.7597357 3.261737;-0.3178954 0.162637 3.200725;-0.2197749 -0.3087707 3.206206;-0.1159358 -0.6611552 3.256952;-0.09501506 -0.7292036 3.228492;7
-0.3831686 0.2185158 3.233398;-0.362663 0.2950692 3.269348;-0.4296982 0.6804769 3.258623;-0.4523223 0.8413616 3.27627;-0.574898 0.5450261 3.41342;-0.4576075 0.393355 3.431552;-0.6409715 0.4761716 3.31578;-0.688308 0.5254167 3.30601;-0.274972 0.5630486 3.161174;-0.2100915 0.6529666 2.871248;-0.1762058 0.738948 2.613458;-0.1713957 0.7730584 2.541378;-0.4407099 0.1470514 3.260716;-0.5035409 -0.3183574 3.319733;-0.4901426 -0.6926548 3.282728;-0.5265578 -0.7610554 3.261293;-0.3161227 0.1638826 3.206072;-0.2157072 -0.3076163 3.207309;-0.1125771 -0.6612428 3.257773;-0.09313316 -0.7291182 3.232324;7
-0.3824937 0.2216938 3.233831;-0.3627601 0.2980832 3.269534;-0.4243993 0.6909109 3.253356;-0.4369553 0.8575409 3.253471;-0.5689492 0.5566288 3.406872;-0.4430703 0.4084747 3.416831;-0.6353995 0.4719241 3.29495;-0.6797365 0.5113834 3.253268;-0.269064 0.5596009 3.159285;-0.157672 0.6391252 2.880283;-0.08765177 0.7131773 2.647491;-0.07711042 0.7568009 2.570767;-0.4400509 0.1514682 3.258716;-0.4976366 -0.3186584 3.32;-0.4891562 -0.6945689 3.283151;-0.5277413 -0.7621816 3.261179;-0.3145509 0.1646528 3.210091;-0.2118696 -0.3085351 3.208994;-0.1072105 -0.6634299 3.260294;-0.08794002 -0.7337998 3.238034;7
-0.3816012 0.2237666 3.234307;-0.3609652 0.3004171 3.268465;-0.4056669 0.704338 3.24427;-0.432492 0.8647492 3.243011;-0.5539286 0.5709387 3.397411;-0.3814369 0.5815398 3.187859;-0.2665043 0.6275882 2.958836;-0.2344722 0.6631075 2.878047;-0.2837981 0.6111801 3.129939;-0.1264006 0.6324651 2.882566;-0.04982161 0.7055064 2.668444;-0.0407514 0.7447793 2.595167;-0.4375924 0.154628 3.256567;-0.4916088 -0.3167795 3.320372;-0.4883925 -0.6960191 3.283432;-0.5289019 -0.7630871 3.261142;-0.3136011 0.1656234 3.213299;-0.209239 -0.3092444 3.210088;-0.1032181 -0.6654137 3.26278;-0.08467021 -0.7371089 3.243762;7
-0.380446 0.2249395 3.234862;-0.3594148 0.3018075 3.26778;-0.3976092 0.708737 3.240474;-0.4299363 0.8680499 3.237568;-0.5450833 0.5779936 3.39205;-0.3540674 0.62092 3.138152;-0.22583 0.6404579 2.909772;-0.07069544 0.7219759 2.640559;-0.2807623 0.6122248 3.122984;-0.1226404 0.6246749 2.883995;-0.04261509 0.6981903 2.681738;-0.02320647 0.7372366 2.609065;-0.4350903 0.1560507 3.255451;-0.4873694 -0.3156201 3.320329;-0.4877836 -0.6971182 3.283629;-0.5301897 -0.763886 3.261349;-0.3127797 0.1663573 3.214973;-0.2073526 -0.3097054 3.210751;-0.1007011 -0.6669047 3.264528;-0.0830821 -0.738198 3.246905;7
-0.378749 0.2252622 3.235608;-0.3565753 0.3024704 3.266884;-0.3885671 0.7118149 3.238716;-0.4268974 0.8703702 3.233113;-0.5358996 0.5836411 3.388613;-0.3544557 0.6250987 3.127545;-0.2010989 0.6504486 2.905584;-0.01702332 0.7398294 2.583457;-0.2782006 0.6095638 3.11894;-0.1398116 0.6208521 2.884273;-0.03967293 0.6936237 2.691758;-0.02140135 0.7320772 2.619967;-0.4310759 0.1562124 3.256002;-0.4845352 -0.31491 3.320022;-0.4872234 -0.6981344 3.283755;-0.5307406 -0.7643067 3.261441;-0.3122252 0.1669099 3.215939;-0.204732 -0.3117192 3.211446;-0.09879097 -0.6684176 3.265748;-0.08189327 -0.739402 3.24801;7
-0.3763941 0.2247121 3.236519;-0.3527474 0.30234 3.265957;-0.3807745 0.7129624 3.237746;-0.4210228 0.8714793 3.229597;-0.5280084 0.5872175 3.386194;-0.3512691 0.6244782 3.124206;-0.195875 0.6514016 2.903209;-0.01582668 0.7406024 2.582308;-0.2758521 0.6042761 3.117764;-0.1471026 0.6185579 2.883934;-0.04609353 0.686477 2.706757;-0.02036407 0.7304803 2.625108;-0.4267651 0.1554075 3.257366;-0.482512 -0.3144229 3.319638;-0.4868446 -0.6988063 3.283863;-0.5315635 -0.7646661 3.261677;-0.3117865 0.1672653 3.216609;-0.2021714 -0.3103782 3.211312;-0.09756664 -0.6693082 3.266443;-0.08106309 -0.7400758 3.248797;7
-0.3728972 0.2239293 3.237694;-0.3477256 0.3020312 3.265287;-0.3742461 0.7127047 3.237772;-0.4050791 0.8727372 3.233088;-0.5214154 0.5892538 3.384835;-0.34909 0.623653 3.122804;-0.1947212 0.651252 2.901268;-0.01618006 0.7409862 2.581982;-0.2740396 0.5996412 3.118539;-0.1529251 0.6160884 2.882936;-0.06321093 0.684334 2.712861;-0.03224808 0.7292627 2.629432;-0.4208658 0.1544851 3.26053;-0.4809848 -0.3141937 3.318882;-0.4865584 -0.6993735 3.283907;-0.5325188 -0.7648741 3.261852;-0.3112094 0.1673983 3.216843;-0.199196 -0.3103881 3.211265;-0.09645528 -0.6703787 3.267033;-0.08002105 -0.7416227 3.246911;7
-0.3680243 0.2212879 3.239465;-0.341375 0.3001083 3.265137;-0.366443 0.7110664 3.239615;-0.4000942 0.8723682 3.233192;-0.5140676 0.5901185 3.384823;-0.3464167 0.6271574 3.120442;-0.1978736 0.6574296 2.896776;-0.02357662 0.7419738 2.583055;-0.2725773 0.5948049 3.12056;-0.1610676 0.6091859 2.89364;-0.07707841 0.6851037 2.711797;-0.05239527 0.7325643 2.625198;-0.4156541 0.1529556 3.263298;-0.4798714 -0.3144131 3.317474;-0.4862544 -0.700146 3.283831;-0.5338064 -0.7652212 3.261518;-0.3105442 0.1672029 3.216933;-0.1960892 -0.3106939 3.21141;-0.09569336 -0.6710973 3.267461;-0.07899712 -0.7418781 3.244602;7
-0.3635743 0.2189797 3.240984;-0.3360289 0.2984381 3.265132;-0.3608385 0.7091713 3.240416;-0.3970009 0.8715334 3.233924;-0.5081338 0.5900675 3.384644;-0.3457459 0.626502 3.118893;-0.1963084 0.6591169 2.892823;-0.04081618 0.7411866 2.576902;-0.271404 0.5911334 3.122348;-0.1731224 0.6094428 2.883312;-0.08726346 0.69227 2.693835;-0.0711187 0.7382355 2.612221;-0.4109831 0.151474 3.266017;-0.4787281 -0.3137265 3.313961;-0.4861025 -0.7005988 3.283782;-0.5312751 -0.7644176 3.265065;-0.3094896 0.1666709 3.216773;-0.1919378 -0.3111897 3.212189;-0.09515489 -0.6715091 3.267827;-0.07825258 -0.7418479 3.24256;7
-0.359444 0.2167489 3.242393;-0.3314449 0.2968023 3.26549;-0.3565825 0.7074721 3.2413;-0.3946269 0.8706036 3.234661;-0.5032203 0.5896055 3.384847;-0.3499607 0.6147774 3.130944;-0.2207484 0.6486777 2.906106;-0.07514593 0.7280924 2.577489;-0.2696306 0.5655647 3.133471;-0.1763187 0.6081593 2.882535;-0.1033697 0.7029469 2.660075;-0.08868132 0.7407539 2.602476;-0.4066653 0.1499949 3.268625;-0.4779763 -0.3135675 3.310852;-0.4865098 -0.7011085 3.28455;-0.532782 -0.7633068 3.265189;-0.3081113 0.1657516 3.216454;-0.1872137 -0.3122442 3.213043;-0.09461271 -0.6718499 3.268229;-0.07742496 -0.7418031 3.240536;7
-0.3552797 0.215378 3.243964;-0.326718 0.2955136 3.266496;-0.350786 0.7032682 3.247198;-0.3922743 0.866266 3.23543;-0.4972073 0.5873638 3.388306;-0.3509085 0.6079389 3.139232;-0.2288256 0.6441494 2.912426;-0.1533216 0.7250516 2.584285;-0.2656449 0.5499013 3.140077;-0.1780411 0.6054388 2.881741;-0.1272329 0.7053841 2.635751;-0.1266796 0.7340483 2.587593;-0.4015665 0.1486739 3.272817;-0.4776537 -0.3121517 3.307438;-0.4874336 -0.7012267 3.28584;-0.5365499 -0.762319 3.267005;-0.3054123 0.164004 3.215197;-0.1832574 -0.3134562 3.213704;-0.09408268 -0.6720555 3.268607;-0.07676087 -0.7417005 3.238852;7
-0.3516869 0.2145322 3.245218;-0.3226844 0.2946725 3.267609;-0.3459564 0.7012425 3.253165;-0.3931522 0.859824 3.233727;-0.491758 0.5858873 3.392596;-0.3509605 0.6036405 3.146037;-0.2336184 0.6415176 2.91679;-0.2015016 0.7194917 2.590098;-0.2612334 0.5385016 3.145786;-0.1739053 0.5942545 2.88258;-0.1748657 0.6955527 2.623884;-0.1839909 0.7162755 2.589351;-0.398035 0.1477964 3.275761;-0.478499 -0.3119949 3.305042;-0.4914778 -0.7014087 3.290263;-0.542923 -0.7634965 3.271071;-0.301924 0.1621491 3.213427;-0.1799777 -0.3148542 3.214281;-0.09355981 -0.6724249 3.268994;-0.07637597 -0.7417793 3.238025;7
-0.349232 0.2139171 3.246359;-0.3197822 0.2939161 3.268924;-0.3420528 0.6991638 3.260032;-0.3949177 0.8522423 3.231974;-0.4869588 0.5840109 3.398044;-0.3504533 0.5999227 3.152786;-0.2570654 0.639371 2.916837;-0.266178 0.7058309 2.612341;-0.2586005 0.5306574 3.150553;-0.1657005 0.577231 2.886774;-0.215673 0.6666293 2.647258;-0.2464607 0.6978492 2.604527;-0.395669 0.146855 3.27888;-0.4797944 -0.3115481 3.303286;-0.4991217 -0.7018014 3.301383;-0.548693 -0.7651395 3.276418;-0.2995554 0.1605369 3.212097;-0.1775506 -0.3160786 3.214716;-0.09267747 -0.6734679 3.269556;-0.07624512 -0.7421994 3.237836;7
-0.3472147 0.1941469 3.24843;-0.3207804 0.2696423 3.276839;-0.3516224 0.6669989 3.27912;-0.417643 0.8128838 3.243797;-0.4718254 0.5486208 3.363003;-0.3413342 0.5863414 3.134966;-0.2412492 0.6321867 2.896649;-0.3079272 0.6703455 2.658051;-0.2572207 0.5212612 3.156596;-0.1537941 0.5391824 2.902633;-0.2484757 0.6182557 2.708558;-0.3093814 0.6604369 2.649676;-0.3939435 0.1340802 3.281032;-0.4822132 -0.3117533 3.302128;-0.5049181 -0.7016572 3.31126;-0.5514531 -0.7659954 3.280071;-0.2976887 0.1454036 3.209549;-0.1758998 -0.3170058 3.215005;-0.09179625 -0.6746432 3.270212;-0.07603667 -0.7427803 3.238255;7
-0.347946 0.1788948 3.249727;-0.3251697 0.2526583 3.283164;-0.3565868 0.650576 3.287117;-0.4174855 0.799991 3.251894;-0.4717152 0.5134335 3.336815;-0.338882 0.5707316 3.119475;-0.2334347 0.6224457 2.882682;-0.2458795 0.6302256 2.763436;-0.2525256 0.4759574 3.181718;-0.1505782 0.4884798 2.931993;-0.3069063 0.5775938 2.765151;-0.3795789 0.6069632 2.718966;-0.399683 0.1115034 3.283166;-0.484782 -0.3122986 3.301486;-0.5083265 -0.7011283 3.317659;-0.5533264 -0.7665753 3.283095;-0.2977228 0.1217635 3.206743;-0.1748639 -0.3177513 3.215203;-0.09101134 -0.6761289 3.270949;-0.07596222 -0.7433912 3.239036;7
-0.3493113 0.1715036 3.250953;-0.3279699 0.2445756 3.286907;-0.3599688 0.6415714 3.29178;-0.4184717 0.7923703 3.255045;-0.4798863 0.5014582 3.332196;-0.3409531 0.5638918 3.114431;-0.2326094 0.6191438 2.878659;-0.2215765 0.6138113 2.827858;-0.2497518 0.4705687 3.188164;-0.148621 0.4361013 2.984161;-0.3609199 0.5397336 2.845238;-0.4364659 0.5601696 2.806919;-0.4046204 0.1014307 3.284581;-0.4874741 -0.312882 3.301234;-0.5102773 -0.7006562 3.321295;-0.5547702 -0.7671114 3.285006;-0.2979059 0.1114411 3.205856;-0.1744791 -0.318689 3.215388;-0.09062377 -0.6773993 3.271542;-0.0759672 -0.7439423 3.240041;7
-0.3526616 0.1692924 3.25293;-0.3328442 0.2420649 3.291298;-0.3646783 0.6366334 3.295805;-0.4192842 0.7877266 3.256912;-0.5116826 0.5008862 3.351444;-0.3477943 0.4823587 3.150678;-0.2136337 0.5081463 2.91725;-0.1682713 0.4797777 2.894375;-0.2330639 0.5046589 3.194617;-0.1572177 0.3836815 3.039878;-0.3654599 0.4782336 2.953526;-0.4435447 0.5070897 2.915114;-0.4135293 0.09694284 3.284478;-0.4910679 -0.3139659 3.301845;-0.5114655 -0.7004076 3.323535;-0.5558331 -0.7674711 3.286314;-0.2977628 0.1067078 3.206343;-0.1752059 -0.320078 3.215719;-0.09052207 -0.6794436 3.271889;-0.07571127 -0.7449004 3.241324;7
-0.3605812 0.1723671 3.256499;-0.341542 0.2449641 3.296765;-0.3709605 0.6352815 3.298637;-0.4199333 0.7862981 3.258429;-0.5236904 0.5006279 3.358059;-0.3552162 0.4386965 3.166801;-0.2082945 0.4205311 2.944097;-0.1520339 0.4016744 2.931391;-0.2266643 0.5242698 3.200339;-0.1731968 0.342352 3.091872;-0.414531 0.4376341 3.058243;-0.4892948 0.4673099 3.028892;-0.4262435 0.09774884 3.284419;-0.4951822 -0.3151101 3.30336;-0.5122703 -0.7000784 3.325094;-0.5565591 -0.7677391 3.287302;-0.2993004 0.1054806 3.209838;-0.1778323 -0.3207912 3.216393;-0.09157155 -0.6799701 3.271948;-0.07659318 -0.7446039 3.243504;7
-0.3749303 0.1828393 3.26327;-0.3567296 0.254002 3.305001;-0.3845291 0.6350278 3.302209;-0.4210756 0.7864221 3.259966;-0.561841 0.5259013 3.379364;-0.5823424 0.3404855 3.327437;-0.4745612 0.4099842 3.099369;-0.4022484 0.4154747 3.038498;-0.2343805 0.5307381 3.213146;-0.190114 0.3108024 3.149411;-0.4356667 0.4061404 3.10654;-0.5066861 0.429967 3.097422;-0.441478 0.1041158 3.285304;-0.4993811 -0.3159581 3.305288;-0.5127321 -0.6998127 3.326186;-0.5498163 -0.764739 3.2918;-0.3067716 0.11225 3.22095;-0.1833663 -0.3198729 3.217617;-0.09331182 -0.6792986 3.271722;-0.07794912 -0.7431784 3.245043;7
-0.3849435 0.1906796 3.268345;-0.368428 0.2610603 3.311456;-0.3971285 0.6349338 3.305446;-0.4246004 0.7871692 3.260769;-0.5859599 0.535388 3.387074;-0.6335167 0.2990767 3.353498;-0.5239463 0.3545563 3.143974;-0.4764155 0.365279 3.106949;-0.2415419 0.532443 3.223995;-0.2051166 0.2916827 3.195819;-0.4576108 0.3789003 3.160625;-0.5292974 0.4021575 3.155851;-0.4534056 0.1098975 3.286397;-0.5031751 -0.3158391 3.306712;-0.5128319 -0.6995182 3.326817;-0.5493041 -0.7646044 3.293456;-0.3121462 0.1179033 3.229622;-0.1906042 -0.3232825 3.225214;-0.09526014 -0.679538 3.272159;-0.07912712 -0.7434664 3.245528;7
-0.3910238 0.1952293 3.271461;-0.3778623 0.2655804 3.316085;-0.407731 0.6334319 3.30641;-0.4290137 0.7881678 3.261116;-0.6029053 0.5320711 3.376013;-0.6592333 0.3101672 3.348992;-0.5494305 0.3734044 3.152366;-0.5244648 0.3696352 3.124073;-0.2517028 0.5317063 3.241528;-0.2132437 0.2885535 3.208632;-0.4670654 0.3667465 3.18264;-0.5372991 0.3904765 3.178753;-0.4606567 0.1134001 3.286987;-0.5064936 -0.3149328 3.307647;-0.5126696 -0.6991836 3.327005;-0.5355525 -0.7431601 3.268545;-0.3161279 0.1221623 3.236932;-0.1961721 -0.3257352 3.233578;-0.09995621 -0.6789808 3.274315;-0.08078945 -0.7438855 3.245632;7
-0.3951051 0.1980835 3.273689;-0.3844576 0.2682152 3.319259;-0.4158973 0.6316048 3.306986;-0.4362945 0.7877347 3.258817;-0.6110349 0.5291511 3.367539;-0.6803948 0.3156835 3.334903;-0.5820935 0.3620031 3.170641;-0.5340066 0.3804566 3.117924;-0.2607063 0.5310393 3.256999;-0.2193476 0.2835503 3.235647;-0.4720156 0.3604992 3.198607;-0.5421419 0.3831634 3.199001;-0.4653106 0.1155663 3.28732;-0.5088201 -0.3143414 3.308151;-0.512344 -0.6989739 3.32682;-0.5326852 -0.7462223 3.277647;-0.3192316 0.1256796 3.243723;-0.2089921 -0.3075746 3.259534;-0.1156311 -0.6717546 3.280427;-0.09611839 -0.7375725 3.252273;7
-0.398242 0.2002262 3.276093;-0.3900896 0.2698852 3.32237;-0.4262475 0.6270735 3.308113;-0.4408393 0.7862183 3.256573;-0.6153287 0.5261153 3.360467;-0.7020557 0.3090518 3.330649;-0.5544728 0.3625262 3.158045;-0.5378115 0.3719044 3.126499;-0.2669592 0.5292112 3.272207;-0.2242675 0.2840634 3.24861;-0.4733324 0.3593608 3.206743;-0.5419974 0.3825538 3.206808;-0.4684539 0.1169774 3.287647;-0.5108575 -0.3137887 3.307741;-0.511669 -0.6990016 3.325461;-0.53377 -0.7501946 3.28304;-0.3212229 0.1290127 3.253262;-0.2155368 -0.2976464 3.273175;-0.1433495 -0.6624809 3.3019;-0.1448205 -0.7086253 3.246377;7
-0.4008454 0.2019178 3.279146;-0.3950012 0.2709348 3.325536;-0.4329649 0.6239106 3.309118;-0.4434617 0.7846774 3.254923;-0.617606 0.5229246 3.355001;-0.7148572 0.314875 3.321773;-0.5513588 0.3622671 3.157089;-0.5265241 0.3727775 3.121044;-0.2707471 0.5272698 3.285791;-0.2207614 0.2930305 3.2603;-0.4340739 0.3510749 3.213465;-0.5003873 0.3739737 3.211082;-0.4707883 0.1180494 3.28813;-0.5126485 -0.3123139 3.304509;-0.5110513 -0.699064 3.323435;-0.5242448 -0.7399341 3.258869;-0.3224344 0.1312928 3.262406;-0.2190264 -0.2927355 3.281312;-0.1581423 -0.6585059 3.313251;-0.1740725 -0.6923892 3.244486;7
-0.4023865 0.2027045 3.283074;-0.3987465 0.2712331 3.328691;-0.4371082 0.6219267 3.31005;-0.4452597 0.7824714 3.254289;-0.6175684 0.5167705 3.346653;-0.7154438 0.3221122 3.305953;-0.5387741 0.3631047 3.155923;-0.5027372 0.3750539 3.114505;-0.2726172 0.5254519 3.296179;-0.2125587 0.3017319 3.270073;-0.4034857 0.3471977 3.214762;-0.4692615 0.3700514 3.210504;-0.4723339 0.1187661 3.288705;-0.513499 -0.3116519 3.299893;-0.5104623 -0.6997702 3.32109;-0.5378865 -0.7545475 3.276883;-0.3218452 0.1319309 3.273759;-0.2208859 -0.2941787 3.291842;-0.178742 -0.667773 3.352722;-0.1725791 -0.7179565 3.311231;7
-0.4028612 0.2028945 3.288111;-0.4016301 0.2711132 3.331916;-0.4397557 0.6204793 3.310902;-0.4459578 0.7793947 3.254041;-0.6167716 0.5123984 3.340646;-0.7099015 0.3269904 3.295152;-0.4901021 0.3635741 3.151026;-0.4336528 0.374436 3.110273;-0.2707933 0.5244381 3.310553;-0.2057392 0.3067764 3.279256;-0.3848596 0.345511 3.217291;-0.4506177 0.3683196 3.211944;-0.4731741 0.1192171 3.289526;-0.5128298 -0.3115943 3.292593;-0.5097363 -0.7006905 3.318688;-0.5450472 -0.7618898 3.286071;-0.3200526 0.1315124 3.286267;-0.2220971 -0.2944673 3.299711;-0.1892265 -0.6689309 3.366297;-0.1893961 -0.7093556 3.310139;0
-0.4013702 0.2025709 3.294334;-0.4032914 0.2704826 3.335475;-0.4400066 0.617831 3.313149;-0.444883 0.7756646 3.254543;-0.6148523 0.5083932 3.335202;-0.7036269 0.3271554 3.28543;-0.4638464 0.3635805 3.148392;-0.4017235 0.3750443 3.109169;-0.2645581 0.5250793 3.33152;-0.1959021 0.3120582 3.290916;-0.3704729 0.3460293 3.222048;-0.4365122 0.3687075 3.215809;-0.4727814 0.1193128 3.290972;-0.5101256 -0.3112803 3.284542;-0.5083265 -0.7014394 3.315462;-0.5491859 -0.765966 3.291221;-0.3165249 0.1306034 3.2974;-0.2225665 -0.3006556 3.309133;-0.1955307 -0.6699668 3.374181;-0.1956313 -0.7083949 3.314436;0
-0.3979339 0.2007224 3.301087;-0.403723 0.2686668 3.339507;-0.4388461 0.6146632 3.316558;-0.440822 0.7721262 3.256106;-0.6113406 0.5040549 3.329434;-0.6900882 0.3203495 3.266136;-0.4546586 0.3637845 3.147242;-0.3899523 0.375448 3.109103;-0.2591994 0.525449 3.349364;-0.1860741 0.313203 3.306618;-0.3509345 0.3642958 3.257131;-0.417483 0.3865983 3.24911;-0.470091 0.1179797 3.293109;-0.5038463 -0.3057352 3.26728;-0.5064949 -0.7014931 3.311461;-0.5520047 -0.7686086 3.294564;-0.3112088 0.1281825 3.307677;-0.2223457 -0.3047931 3.31493;-0.1996822 -0.6706493 3.379241;-0.198024 -0.7074311 3.313824;0
-0.3930799 0.1977637 3.307115;-0.4032506 0.2658196 3.343233;-0.4346902 0.6106415 3.321111;-0.4264328 0.7658707 3.265125;-0.5960898 0.4940034 3.3127;-0.6781841 0.312619 3.250331;-0.4574341 0.3690449 3.14553;-0.3882042 0.3819614 3.110459;-0.2515943 0.5230311 3.372019;-0.1769732 0.3051159 3.341705;-0.3397298 0.3719127 3.279276;-0.4063378 0.3942415 3.270765;-0.4653747 0.1154191 3.295021;-0.4998975 -0.3039477 3.256396;-0.5044456 -0.7006292 3.30777;-0.5532691 -0.7701893 3.296693;-0.3059146 0.1253246 3.315715;-0.2218662 -0.306504 3.318227;-0.201323 -0.6711541 3.380006;-0.1926557 -0.7055207 3.30689;2
-0.386334 0.1930388 3.313156;-0.4011824 0.2612629 3.347139;-0.4281852 0.6057059 3.326065;-0.4102284 0.7602483 3.276979;-0.5805305 0.4859197 3.297114;-0.6669109 0.308831 3.20002;-0.463762 0.4237426 3.130729;-0.3949814 0.4587221 3.109061;-0.2440519 0.5177354 3.392891;-0.1702877 0.2950411 3.380234;-0.3331001 0.3748007 3.318432;-0.3996543 0.3972188 3.310057;-0.4584544 0.1114089 3.296728;-0.4967099 -0.3033779 3.248137;-0.5019416 -0.6986427 3.303456;-0.554118 -0.7712602 3.29819;-0.2993009 0.1207502 3.324197;-0.2182513 -0.3094573 3.320033;-0.1931823 -0.672264 3.362903;-0.1726193 -0.7044869 3.284059;2
-0.3751708 0.1856019 3.320293;-0.3954931 0.2536691 3.351744;-0.4156879 0.5959781 3.332144;-0.3902948 0.7535558 3.291993;-0.5675069 0.4775835 3.285099;-0.6621174 0.3169264 3.157989;-0.4959328 0.4430301 3.107209;-0.4433615 0.4876667 3.082392;-0.236485 0.5130981 3.424627;-0.1680497 0.289056 3.400966;-0.3302162 0.3749407 3.341214;-0.3967016 0.3973734 3.332987;-0.4457417 0.1042011 3.298511;-0.4930488 -0.3042696 3.239957;-0.4998074 -0.6967866 3.299777;-0.5545321 -0.7717635 3.298728;-0.2883801 0.1133817 3.335677;-0.2128874 -0.310271 3.319669;-0.1879303 -0.6720035 3.352479;-0.1599518 -0.7032518 3.274234;2
-0.366064 0.1789788 3.32522;-0.3901793 0.2468376 3.354546;-0.4070262 0.5897201 3.335367;-0.3785721 0.7499501 3.299415;-0.5394353 0.4661545 3.269871;-0.6464848 0.3436346 3.092711;-0.4971455 0.4895774 3.077672;-0.460245 0.5295357 3.059287;-0.232967 0.5101632 3.439569;-0.1688584 0.2862923 3.444754;-0.3316083 0.3745311 3.382349;-0.397836 0.3969649 3.374562;-0.4341815 0.09800095 3.298713;-0.4897988 -0.3057288 3.233818;-0.4978006 -0.6950004 3.296141;-0.5529521 -0.7718234 3.30024;-0.2808953 0.1073603 3.344527;-0.2069143 -0.3093151 3.318822;-0.1782228 -0.6563438 3.338892;-0.1424464 -0.6873583 3.265493;2
-0.3590779 0.1734796 3.328658;-0.3854412 0.2403617 3.356186;-0.3949308 0.5794346 3.338947;-0.3699658 0.7475364 3.304486;-0.5216368 0.4585837 3.258461;-0.631349 0.3782249 3.032882;-0.4876018 0.5224162 3.0116;-0.4546172 0.5592478 3.001069;-0.233968 0.5080715 3.455751;-0.1719969 0.2836203 3.463218;-0.3352885 0.3726377 3.404675;-0.4013337 0.3950655 3.397012;-0.4234156 0.09301536 3.298049;-0.4868359 -0.3075495 3.229424;-0.4964281 -0.6943274 3.294109;-0.4821957 -0.7413166 3.25279;-0.2766849 0.1032542 3.350653;-0.201644 -0.3084056 3.318059;-0.1738116 -0.6490957 3.33271;-0.132153 -0.6795684 3.262957;2
-0.354359 0.1695767 3.33075;-0.3824203 0.2357715 3.356521;-0.3886737 0.5739925 3.340432;-0.3645964 0.7462141 3.307512;-0.4974864 0.4509242 3.238619;-0.6159744 0.4119851 2.971052;-0.4411316 0.55759 2.94206;-0.425931 0.5885215 2.934368;-0.2356458 0.5068968 3.464936;-0.1885929 0.2807125 3.50322;-0.3494542 0.3683006 3.4433;-0.4152575 0.390719 3.435784;-0.4139875 0.08968298 3.296225;-0.4833133 -0.310648 3.226419;-0.4938479 -0.696038 3.293619;-0.4993973 -0.7507396 3.270673;-0.2743928 0.1000367 3.355776;-0.1946853 -0.3101487 3.320166;-0.1699991 -0.6497227 3.332223;-0.1200776 -0.6832266 3.271226;2
-0.3514519 0.1673894 3.332073;-0.3805118 0.2330394 3.356399;-0.385325 0.5712621 3.341292;-0.3609117 0.7454219 3.309516;-0.4868672 0.4477945 3.228674;-0.5966303 0.4486148 2.930612;-0.4022117 0.5894815 2.855781;-0.3894793 0.6072041 2.852086;-0.2426437 0.508433 3.472337;-0.2203511 0.2701378 3.521776;-0.3765419 0.3558134 3.467384;-0.4421036 0.3782471 3.459931;-0.4059352 0.08900653 3.292967;-0.4793671 -0.3139116 3.225317;-0.4918448 -0.6964259 3.293371;-0.50326 -0.7529328 3.272477;-0.2741259 0.09838939 3.361086;-0.190149 -0.311082 3.32376;-0.1680027 -0.6542246 3.336673;-0.1132824 -0.6896396 3.283552;2
-0.3495768 0.1664085 3.332971;-0.3798208 0.2323754 3.355413;-0.3869944 0.5788777 3.335858;-0.357183 0.7510925 3.307394;-0.4771025 0.4502524 3.217663;-0.5620504 0.4871985 2.904437;-0.3777387 0.6080916 2.766289;-0.3581527 0.6213061 2.753681;-0.266568 0.5281422 3.476555;-0.2351212 0.2725447 3.528154;-0.4004176 0.3514363 3.478496;-0.4658582 0.3738579 3.471093;-0.3991849 0.09235177 3.288966;-0.474095 -0.317498 3.227389;-0.4850703 -0.698057 3.298671;-0.5106173 -0.7578439 3.280336;-0.2807849 0.1015887 3.369593;-0.1893345 -0.3124943 3.335274;-0.1690817 -0.6652527 3.347663;-0.1102273 -0.7015464 3.302329;2
