HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1346056 0.1893913 3.217897;-0.1109001 0.2374986 3.276054;-0.1063435 0.5627362 3.310833;-0.1661676 0.7364532 3.227554;-0.291535 0.4593125 3.40696;-0.4408 0.3162949 3.45301;-0.4302822 0.3604622 3.219143;-0.4265291 0.3723915 3.178763;0.04045584 0.4671861 3.227044;0.2322264 0.3321061 3.129797;0.3077472 0.1450613 2.878791;0.3190777 0.07842235 2.809559;-0.2216929 0.08955584 3.230488;-0.193486 -0.4876402 3.217108;-0.1566622 -0.8849397 3.180958;-0.2005513 -0.980016 3.177988;-0.05903255 0.1305793 3.153829;-0.298968 -0.1748478 2.775224;-0.3072598 -0.5672916 2.505753;-0.3382363 -0.5984936 2.427573;5
-0.1350309 0.1869938 3.21627;-0.1099053 0.2358753 3.273194;-0.1043753 0.5639212 3.305881;-0.1629267 0.7397142 3.222063;-0.2902137 0.4604284 3.405675;-0.4395175 0.3148113 3.455709;-0.429516 0.3096935 3.212679;-0.4239648 0.3203602 3.189977;0.0423553 0.4662625 3.219115;0.2282554 0.3298291 3.119102;0.253933 0.155429 2.859441;0.2522238 0.09633148 2.784203;-0.222084 0.08746934 3.229759;-0.1708973 -0.4643211 3.220355;-0.1524953 -0.8887079 3.184356;-0.2003703 -0.9821199 3.173949;-0.06016157 0.1284394 3.153454;-0.2417838 -0.1904685 2.784277;-0.2154759 -0.589089 2.547446;-0.2486679 -0.6167119 2.474018;5
-0.1356298 0.1821757 3.212835;-0.1090418 0.2325545 3.268728;-0.1024253 0.5645449 3.300618;-0.1588181 0.7430589 3.216879;-0.2859375 0.4628016 3.399207;-0.3823296 0.3065369 3.481955;-0.4112618 0.2797962 3.210114;-0.4126481 0.2798645 3.200446;0.04404733 0.465528 3.213272;0.2255011 0.3283284 3.112131;0.1982057 0.1575063 2.835914;0.1670923 0.1216639 2.762196;-0.2224417 0.08412316 3.227818;-0.1738247 -0.4694441 3.223249;-0.1581811 -0.8933779 3.179923;-0.2006677 -0.9804354 3.156158;-0.06173263 0.124581 3.152557;-0.1746674 -0.3083332 2.733656;-0.06613378 -0.7197753 2.578222;-0.09686983 -0.7731174 2.508313;5
-0.1355533 0.1732883 3.203579;-0.1075307 0.225962 3.258879;-0.09932194 0.5650124 3.292774;-0.1534304 0.7446324 3.211861;-0.2799414 0.4652059 3.388155;-0.3373055 0.2941375 3.482287;-0.3928403 0.2535752 3.215052;-0.392996 0.2308532 3.175104;0.0462061 0.4647696 3.207834;0.2229167 0.3259115 3.1063;0.1849932 0.186483 2.875874;0.0947974 0.1475555 2.763339;-0.2207129 0.07662939 3.216993;-0.2079434 -0.5344855 3.208577;-0.160346 -0.8950634 3.177973;-0.1988904 -0.9769018 3.144559;-0.06378136 0.1180283 3.149227;-0.1074831 -0.395241 2.724136;0.03284989 -0.7919457 2.631344;0.01471337 -0.8496376 2.580347;5
-0.1350863 0.1663054 3.192652;-0.1064759 0.220743 3.247786;-0.09291035 0.5669827 3.279829;-0.1449961 0.7476233 3.204768;-0.264396 0.4700915 3.358143;-0.309785 0.291035 3.463139;-0.3806829 0.236452 3.213731;-0.3785859 0.1987696 3.146954;0.04966973 0.4644693 3.202434;0.2204573 0.3236745 3.102553;0.1373757 0.1971635 2.868325;0.06483467 0.1642566 2.784387;-0.2185573 0.07409216 3.200014;-0.219761 -0.5622343 3.203157;-0.162303 -0.8951066 3.176712;-0.1992762 -0.9756711 3.143957;-0.06577305 0.1105735 3.144065;-0.04182022 -0.4553989 2.757311;0.1100296 -0.8412253 2.696515;0.07563725 -0.8727996 2.628253;5
-0.132991 0.1598789 3.177814;-0.1047633 0.2159809 3.233446;-0.08706625 0.5694401 3.265427;-0.1315882 0.7517568 3.192738;-0.2553841 0.471153 3.335733;-0.2978312 0.2921618 3.44951;-0.3353828 0.2111558 3.180655;-0.3772399 0.1895354 3.142427;0.05352198 0.4642574 3.197357;0.2170619 0.3133339 3.099419;0.1190944 0.2031829 2.871549;0.03643566 0.1817096 2.812493;-0.2146727 0.07242903 3.181139;-0.2188703 -0.5567557 3.196952;-0.1633293 -0.8958112 3.176327;-0.1997684 -0.9740614 3.145514;-0.06650823 0.1032081 3.13649;0.00269257 -0.4578873 2.802499;0.1618676 -0.8553602 2.76555;0.1686454 -0.9225929 2.720302;5
-0.1273275 0.1547479 3.163325;-0.1018732 0.2126752 3.221148;-0.08072174 0.5728914 3.251893;-0.1186211 0.7535208 3.18213;-0.24182 0.4683743 3.293456;-0.2915841 0.2985056 3.426541;-0.2999988 0.2023247 3.143788;-0.3694102 0.1806227 3.122616;0.06237411 0.4645347 3.190358;0.2165355 0.3004147 3.099023;0.1112055 0.2042742 2.89159;0.02049883 0.1958403 2.843146;-0.2044489 0.07160889 3.160053;-0.2147783 -0.5454197 3.192433;-0.1642383 -0.8960739 3.176135;-0.200306 -0.9719358 3.14849;-0.06400014 0.09579073 3.12819;0.05008535 -0.4578044 2.840984;0.204071 -0.8518033 2.843153;0.2113443 -0.9304729 2.803787;5
-0.1126129 0.1538518 3.144118;-0.09094918 0.2126447 3.203057;-0.06736411 0.5768071 3.229475;-0.1036411 0.756359 3.171942;-0.2358949 0.4681203 3.275691;-0.2816183 0.2863112 3.378205;-0.2746659 0.2020458 3.10633;-0.3637031 0.1803015 3.107141;0.0754586 0.4652318 3.184242;0.2264364 0.2800348 3.108546;0.118449 0.2022934 2.914246;0.02711084 0.2011165 2.868459;-0.1909718 0.07425477 3.141142;-0.2067598 -0.5275711 3.188503;-0.1656459 -0.8954272 3.176116;-0.2006987 -0.9697508 3.150872;-0.04855553 0.0885238 3.111797;0.08988075 -0.4542023 2.880335;0.2222383 -0.8611937 2.909965;0.2399959 -0.9492733 2.872805;0
-0.09778117 0.1546357 3.129098;-0.08061837 0.213758 3.18923;-0.05898839 0.5796266 3.215495;-0.0718121 0.7681269 3.154096;-0.230121 0.4702229 3.259665;-0.2916132 0.226234 3.313274;-0.2521576 0.216932 3.049055;-0.3431855 0.2025749 3.045742;0.0888093 0.4656352 3.179465;0.2521242 0.2610802 3.130996;0.1369307 0.2002526 2.945273;0.06300802 0.2001903 2.906049;-0.1721747 0.07870585 3.121237;-0.1985161 -0.5123248 3.182162;-0.1671922 -0.8944087 3.17612;-0.2011077 -0.9680036 3.151853;-0.03401605 0.0845262 3.100383;0.1156102 -0.4462288 2.907935;0.2259715 -0.8408595 2.961867;0.2337806 -0.9270885 2.913691;0
-0.07348252 0.1591869 3.113541;-0.06465501 0.2176445 3.175292;-0.05009383 0.5826312 3.20336;-0.05424699 0.7735835 3.143207;-0.2231596 0.4728818 3.240169;-0.298982 0.2154083 3.24453;-0.2339414 0.233143 3.005634;-0.3252593 0.2183125 3.005659;0.1099884 0.4663272 3.179157;0.276191 0.2599185 3.163986;0.2166378 0.1651383 2.982514;0.1063725 0.1959455 2.931111;-0.1519156 0.08420902 3.1043;-0.187718 -0.493902 3.16476;-0.1688771 -0.8930113 3.176129;-0.2013299 -0.9620975 3.152147;0.001052943 0.08349363 3.086961;0.142621 -0.4515077 2.931327;0.2188778 -0.842368 2.977887;0.2315957 -0.934302 2.934436;0
-0.04291584 0.1618033 3.099197;-0.04360744 0.2202185 3.161863;-0.03770498 0.5845809 3.191387;-0.03775176 0.7764559 3.135344;-0.2123351 0.4756379 3.212585;-0.3001711 0.2251633 3.177797;-0.2027119 0.2513854 2.962484;-0.2234611 0.247364 2.924341;0.1412922 0.4657851 3.18543;0.3117971 0.2505635 3.164443;0.2224225 0.1524145 2.997264;0.1653489 0.187877 2.943281;-0.1180029 0.08606595 3.078404;-0.1793224 -0.4815456 3.134769;-0.1715361 -0.8919074 3.175039;-0.2026675 -0.9590775 3.152436;0.03631698 0.08081831 3.079978;0.1555538 -0.4563437 2.945053;0.2069867 -0.861466 2.989679;0.2053722 -0.907656 2.908547;0
-0.01633209 0.164244 3.089565;-0.02495754 0.2223569 3.152087;-0.0248416 0.5853014 3.181724;-0.01091184 0.7764527 3.124903;-0.1890047 0.4775475 3.178639;-0.3011203 0.2341275 3.140453;-0.1852814 0.2594916 2.941872;-0.1487241 0.2655197 2.875418;0.1697561 0.4689205 3.197431;0.3109194 0.2766641 3.228215;0.298585 0.1650432 3.04576;0.2298285 0.1832266 2.958795;-0.08807213 0.08849844 3.060572;-0.1763575 -0.478661 3.093836;-0.1795513 -0.8897411 3.170907;-0.2059102 -0.9561253 3.150529;0.06174899 0.08040715 3.077242;0.1648203 -0.4631449 2.957465;0.1963814 -0.8657242 2.996079;0.1993662 -0.8977948 2.913959;0
0.0200127 0.1734141 3.079513;0.004566034 0.2302486 3.140736;0.008082961 0.5882438 3.169516;0.01163711 0.7769139 3.116716;-0.1668124 0.4806084 3.154575;-0.3004976 0.2461243 3.117745;-0.1652264 0.2675311 2.917866;-0.1320057 0.269325 2.872532;0.2078137 0.4780992 3.224855;0.3449574 0.3037066 3.277711;0.289257 0.1644716 3.124244;0.3070091 0.1847185 2.995281;-0.05877724 0.09511495 3.046195;-0.1789526 -0.4705251 3.023109;-0.2101142 -0.8766044 3.132155;-0.2089124 -0.9147282 3.068347;0.1020464 0.08901259 3.073232;0.1714695 -0.4662246 2.96615;0.1884589 -0.8677292 2.992637;0.1937585 -0.8885036 2.902802;6
0.03575126 0.1766412 3.074764;0.01831452 0.2332743 3.135211;0.02259178 0.5890445 3.164013;0.03827985 0.7784171 3.108431;-0.1523608 0.4828207 3.141658;-0.2918132 0.2717439 3.084552;-0.1548457 0.2711175 2.900424;-0.1191068 0.2700448 2.860762;0.2223195 0.4815339 3.234666;0.3636579 0.3261128 3.313897;0.3501387 0.2007656 3.128622;0.3782136 0.1944946 3.02923;-0.04329545 0.09839576 3.039237;-0.1818752 -0.4346575 2.930658;-0.251956 -0.8432595 3.075808;-0.2323841 -0.8689891 2.996123;0.1183396 0.09182484 3.070855;0.1792784 -0.471292 2.975008;0.1852619 -0.8689703 2.988945;0.192021 -0.9079348 2.922551;6
0.05047375 0.1787714 3.071318;0.03157179 0.2352373 3.130814;0.03473767 0.5891364 3.15942;0.05371184 0.7778465 3.102828;-0.1354844 0.4857825 3.132379;-0.2837523 0.2861715 3.066381;-0.1488047 0.2707326 2.884912;-0.1111894 0.2666288 2.847748;0.2323063 0.4831722 3.240726;0.3702385 0.3335962 3.328916;0.3777427 0.2238675 3.126947;0.4070813 0.2012541 3.030675;-0.02343172 0.1017466 3.035473;-0.1716577 -0.3875942 2.837601;-0.3016942 -0.780333 2.994123;-0.2715519 -0.7989057 2.903359;0.1311924 0.09378321 3.068764;0.1842819 -0.4734715 2.980332;0.1857027 -0.8673797 2.986719;0.193204 -0.9188451 2.933441;6
0.06463367 0.181681 3.070073;0.04454809 0.2376565 3.128375;0.04492418 0.5884874 3.155525;0.06656493 0.7770824 3.099328;-0.1240321 0.4879116 3.127506;-0.2782405 0.2957955 3.058343;-0.1735076 0.2413474 2.870372;-0.1156368 0.255105 2.840026;0.2394254 0.4843212 3.244875;0.3719414 0.3386347 3.340269;0.5088711 0.2347365 3.351835;0.5659593 0.2007862 3.339384;-0.003150359 0.1076235 3.035789;-0.147773 -0.3354373 2.757976;-0.3532755 -0.7037286 2.887156;-0.3341785 -0.7710119 2.851478;0.1428213 0.09591932 3.067945;0.1877635 -0.4747577 2.983977;0.1875005 -0.8649651 2.984238;0.1947441 -0.9249164 2.939643;6
0.07572028 0.1840933 3.0704;0.05479051 0.2396539 3.127576;0.05298597 0.5875418 3.152709;0.07535265 0.7760907 3.096685;-0.1105851 0.4885167 3.12478;-0.271086 0.3073831 3.060414;-0.1769579 0.2328554 2.865304;-0.1396963 0.2253981 2.835899;0.2456258 0.4848815 3.248113;0.377094 0.3436406 3.346845;0.5391248 0.215284 3.323619;0.440208 0.2340917 3.022722;0.01095361 0.1125932 3.038605;-0.1142107 -0.288532 2.69173;-0.3854291 -0.6358183 2.758024;-0.3819555 -0.712141 2.739142;0.152767 0.09756563 3.067856;0.1903621 -0.4752509 2.986629;0.1894094 -0.8616758 2.982578;0.1956024 -0.9278106 2.943312;6
0.08493613 0.1869151 3.07244;0.063132 0.2417181 3.128352;0.05867993 0.5865343 3.151073;0.08201671 0.775063 3.094484;-0.1019451 0.4886698 3.12419;-0.2653987 0.3173748 3.074514;-0.2218708 0.1994276 2.884539;-0.1832408 0.1832025 2.845434;0.2536568 0.484805 3.25227;0.398477 0.3422914 3.325961;0.5551114 0.1778459 3.359801;0.561618 0.1384268 3.288642;0.020963 0.1173173 3.042202;-0.06962482 -0.2200476 2.619197;-0.3599269 -0.550041 2.606068;-0.3849654 -0.6327454 2.577578;0.1620046 0.09880485 3.069358;0.1921863 -0.4759095 2.988636;0.1893885 -0.8614386 2.981869;0.2067168 -0.9107529 2.921322;6
0.09243118 0.1897202 3.075199;0.07046392 0.2438617 3.130288;0.06337135 0.5854532 3.150395;0.08737967 0.7736354 3.092479;-0.09366757 0.4880114 3.126482;-0.2605899 0.3311066 3.116105;-0.2573289 0.1840294 2.924301;-0.2312094 0.1342036 2.867576;0.2584877 0.4847586 3.25457;0.4101033 0.3404329 3.309595;0.5475616 0.1729107 3.240676;0.4584208 0.2657348 2.959738;0.02828141 0.1222188 3.046307;-0.03497149 -0.1910056 2.553154;-0.2633489 -0.4692695 2.454204;-0.2780041 -0.5355681 2.387535;0.1705465 0.1002242 3.071676;0.1933529 -0.476022 2.990103;0.1888781 -0.8606154 2.98134;0.2054836 -0.9099598 2.922697;6
0.098218 0.1919204 3.078806;0.07683582 0.2456082 3.133659;0.06737037 0.5841665 3.150976;0.09185581 0.7704064 3.090124;-0.08576149 0.4875996 3.132557;-0.2683145 0.3377734 3.146158;-0.2970646 0.1627252 2.975198;-0.2821892 0.09066451 2.910374;0.2630953 0.4837547 3.255394;0.4198246 0.3383249 3.296221;0.4572893 0.2958373 3.076258;0.4705922 0.2723261 2.965551;0.03306601 0.1268204 3.051512;0.05031652 -0.07380483 2.583813;-0.1472596 -0.3536007 2.344875;-0.1387671 -0.4166605 2.271226;0.1781231 0.1005621 3.074896;0.193762 -0.4754996 2.991025;0.1860349 -0.8582822 2.980075;0.2028022 -0.9093191 2.926145;6
0.1019144 0.1942976 3.081933;0.08151484 0.2473378 3.136785;0.07056566 0.5826492 3.152274;0.09505887 0.7654667 3.087973;-0.08140953 0.4892003 3.145275;-0.2704605 0.3344868 3.177829;-0.3298166 0.1407209 3.029391;-0.3351091 0.05848615 2.96303;0.2664509 0.4828523 3.25513;0.4303602 0.3326227 3.255521;0.5302274 0.2615018 3.059783;0.4502622 0.3113047 2.903924;0.03334197 0.1342217 3.057445;0.10089 -0.02202964 2.543445;-0.01601886 -0.2590605 2.273038;0.002621794 -0.3050407 2.186051;0.1832983 0.1009473 3.076997;0.1933084 -0.4763599 2.991346;0.1826945 -0.8565571 2.977719;0.1967921 -0.8927687 2.906928;6
0.1039161 0.1974613 3.085059;0.08487967 0.2493207 3.139654;0.07293058 0.5811109 3.153676;0.09640618 0.7610283 3.086036;-0.08049917 0.4907844 3.157138;-0.271217 0.3285349 3.207581;-0.3578327 0.1240354 3.094502;-0.3734033 0.04070327 3.038068;0.2689515 0.4819759 3.252549;0.4355243 0.3308374 3.224844;0.5343955 0.2898127 2.992651;0.4148332 0.3621785 2.829067;0.02969604 0.1423705 3.06201;0.1745546 0.07933854 2.574825;0.05039852 -0.125868 2.377578;0.07172752 -0.1684575 2.29083;0.1872137 0.1016206 3.078885;0.1903178 -0.4807293 2.989461;0.179784 -0.8553044 2.975024;0.1942995 -0.8873871 2.899966;6
0.1048652 0.2001524 3.087471;0.0874569 0.2509297 3.14199;0.0749777 0.578993 3.155852;0.09557093 0.7564509 3.084265;-0.08208191 0.4923102 3.171838;-0.2679535 0.3114871 3.256686;-0.3737838 0.1107141 3.162393;-0.4000141 0.02131513 3.108983;0.270799 0.4804651 3.246628;0.4510705 0.3333352 3.153369;0.5166407 0.3313681 2.897324;0.384465 0.3984278 2.806389;0.02603322 0.1477813 3.064325;0.2408924 0.100553 2.554056;0.1632566 -0.09420647 2.270022;0.185949 -0.139598 2.177936;0.1904071 0.1025064 3.080583;0.1881273 -0.4822526 2.987504;0.1756993 -0.8572443 2.968071;0.1977799 -0.9212548 2.904389;6
0.1024427 0.2040925 3.08895;0.08884254 0.252316 3.143477;0.07653903 0.5763919 3.158153;0.0919769 0.75108 3.083298;-0.08432119 0.4921641 3.18287;-0.265134 0.3006913 3.285918;-0.3803387 0.0976112 3.227735;-0.4120655 0.005206891 3.181166;0.2713295 0.4782548 3.234976;0.4595203 0.3451936 3.093504;0.4265526 0.4039259 2.821115;0.358779 0.427915 2.781949;0.01121468 0.1547452 3.063688;0.261231 0.1415134 2.622477;0.3428464 0.01074098 2.242398;0.3648362 -0.008819491 2.145224;0.191377 0.1043509 3.080701;0.1852756 -0.4801061 2.984602;0.1735563 -0.8591931 2.962569;0.1994606 -0.9319409 2.905369;6
0.09615302 0.2082326 3.087666;0.0891711 0.2534184 3.144049;0.07782681 0.5725467 3.160467;0.08429798 0.7453942 3.083387;-0.08745109 0.4907806 3.191704;-0.2585694 0.2904923 3.315212;-0.3742789 0.08745778 3.287286;-0.4082295 0.003348939 3.233808;0.2675506 0.4744502 3.21813;0.4581019 0.3655907 3.028277;0.3868268 0.4334362 2.788374;0.3484082 0.4410144 2.77318;-0.004069975 0.1594338 3.059942;0.2813951 0.1364131 2.652658;0.3745884 0.01689123 2.29232;0.4307968 -0.002210946 2.259522;0.1868996 0.1081835 3.075004;0.1821332 -0.4712276 2.979366;0.172603 -0.8608882 2.958339;0.2003977 -0.9391693 2.909564;6
0.08971684 0.2107717 3.085072;0.08825825 0.2540959 3.143542;0.07791471 0.5670926 3.162165;0.07544861 0.7403107 3.08416;-0.09070157 0.4886914 3.198284;-0.2550597 0.2839476 3.332405;-0.3619974 0.08063793 3.312171;-0.3798803 0.0007012777 3.291657;0.262422 0.4712028 3.203596;0.4574552 0.3729877 3.003896;0.3761585 0.4420184 2.790642;0.2971523 0.4783283 2.752018;-0.01355059 0.1612895 3.056875;0.2928101 0.1346374 2.672547;0.3885974 0.01682092 2.315285;0.4523176 0.003932512 2.299518;0.1819946 0.1109991 3.068459;0.1808085 -0.4661046 2.975691;0.1723575 -0.8631541 2.95469;0.186382 -0.9199048 2.884196;6
0.08375412 0.2114001 3.081139;0.08629073 0.2536988 3.141446;0.07707083 0.5610736 3.163344;0.06558129 0.7351389 3.085199;-0.09547713 0.4852225 3.204828;-0.2504255 0.2786056 3.345462;-0.3467048 0.0735876 3.331244;-0.3494817 -0.002934002 3.318035;0.2582653 0.4684657 3.193432;0.4526829 0.3765989 2.994951;0.3633809 0.4577685 2.788352;0.2715718 0.4933599 2.753369;-0.02043553 0.1606992 3.053029;0.3212228 0.1278159 2.705688;0.5771826 0.06130106 2.322473;0.6876542 0.07966769 2.308319;0.1771855 0.1121243 3.060384;0.185966 -0.4337207 2.966098;0.1727314 -0.8568337 2.950354;0.2011667 -0.9242989 2.906264;6
0.07946187 0.2111956 3.077854;0.08422215 0.252773 3.139033;0.07569853 0.5559105 3.164176;0.05740638 0.7313611 3.086507;-0.100099 0.4807915 3.209471;-0.2474115 0.2750345 3.353736;-0.3334048 0.0683196 3.338169;-0.3338827 -0.005436984 3.323996;0.2551479 0.4665301 3.186848;0.453961 0.3789771 2.958841;0.3207896 0.4912005 2.772192;0.2395351 0.5055592 2.756068;-0.02479769 0.1588366 3.049368;0.3482927 0.1100367 2.705369;0.73557 0.1424747 2.386348;0.8178316 0.1076965 2.366016;0.1740816 0.1126276 3.05512;0.188091 -0.4222808 2.962552;0.1740976 -0.8514563 2.948058;0.2060805 -0.9261504 2.913649;6
0.07691087 0.2105053 3.076252;0.08271658 0.2516938 3.13764;0.07357369 0.5515857 3.165009;0.05086175 0.7282804 3.087818;-0.1037881 0.4770195 3.212344;-0.2448142 0.2718922 3.358457;-0.3208764 0.06283131 3.338339;-0.3205994 -0.009807264 3.326553;0.2525445 0.4653701 3.182416;0.450472 0.3836084 2.940336;0.2698996 0.5057403 2.788526;0.2226823 0.512341 2.758991;-0.02671265 0.1549773 3.047455;0.36116 0.09991425 2.703194;0.8011281 0.1779917 2.418392;0.8405541 0.105692 2.384509;0.1728867 0.1130141 3.053062;0.1897906 -0.4176223 2.960976;0.175428 -0.8490517 2.946863;0.2101697 -0.928745 2.918343;6
0.07501486 0.2093252 3.075117;0.08124571 0.2503489 3.136541;0.07051122 0.5480142 3.165856;0.04614902 0.7261132 3.08874;-0.1066336 0.4740615 3.213817;-0.2417399 0.2666725 3.354948;-0.3073858 0.05553351 3.317441;-0.3060758 -0.03076858 3.30087;0.2502175 0.4645827 3.179364;0.4455078 0.3870015 2.930665;0.2487125 0.5105529 2.796645;0.206857 0.5162976 2.763803;-0.02673414 0.1492003 3.046791;0.3506379 0.05469429 2.723405;0.7608176 0.1228133 2.453784;0.8198823 0.04775446 2.41611;0.1720311 0.1132142 3.051604;0.192128 -0.4167985 2.961271;0.1775824 -0.8466863 2.946728;0.2127448 -0.9297951 2.920919;6
0.073857 0.2067517 3.074075;0.07997911 0.2484495 3.135509;0.06799635 0.5455649 3.166454;0.04214684 0.7239305 3.089415;-0.1088487 0.4716195 3.214302;-0.2383605 0.2588249 3.33509;-0.2944238 0.04909459 3.274737;-0.2955031 -0.04337965 3.243695;0.2477319 0.4639501 3.1772;0.4383689 0.3895773 2.929512;0.2380901 0.5116432 2.803576;0.1987818 0.5171041 2.771402;-0.02434897 0.1418146 3.046417;0.3736311 0.02228635 2.690265;0.8230634 0.135589 2.461623;0.8171573 0.02211706 2.415756;0.1714965 0.1130496 3.050628;0.1945859 -0.4197926 2.963313;0.1793353 -0.8448301 2.946909;0.2143063 -0.9304156 2.922231;6
0.07349449 0.2035023 3.073292;0.07900766 0.2463927 3.134675;0.06584916 0.5439388 3.166953;0.0390556 0.7227638 3.090406;-0.1109432 0.469156 3.21365;-0.2376843 0.2552077 3.309601;-0.2867727 0.05219376 3.218573;-0.2899592 -0.04070153 3.173022;0.2452903 0.4632446 3.175793;0.4226334 0.3872869 2.952076;0.2361207 0.506314 2.813785;0.1943889 0.5157871 2.778123;-0.02129381 0.1351115 3.04567;0.3876502 -0.0009317789 2.660063;0.8115977 0.0732301 2.424007;0.7833893 -0.04271112 2.390791;0.1715233 0.1122212 3.050361;0.1981959 -0.4294377 2.968986;0.1807959 -0.8441516 2.947248;0.2154749 -0.9314744 2.922709;6
0.07391884 0.1992531 3.073093;0.07827548 0.2440075 3.134226;0.06376385 0.5430936 3.167637;0.03679923 0.7221759 3.091336;-0.1130547 0.4669192 3.21241;-0.2430782 0.2529026 3.278628;-0.282363 0.05809191 3.160141;-0.285134 -0.03129847 3.107037;0.2427667 0.4625602 3.175435;0.4109364 0.3849629 2.975928;0.2475807 0.4902565 2.836854;0.1981661 0.5088695 2.795563;-0.01756037 0.1284509 3.045326;0.3515919 -0.01432949 2.676782;0.5066539 -0.233698 2.372987;0.5912064 -0.2658348 2.337342;0.1721464 0.1103078 3.051142;0.2012526 -0.4435352 2.97547;0.1818294 -0.8441169 2.947684;0.2164402 -0.9327643 2.922908;6
0.07509127 0.1930356 3.073319;0.07772412 0.2406555 3.134053;0.06195763 0.5428032 3.168248;0.03478383 0.7224122 3.092762;-0.115386 0.4648224 3.210299;-0.2506931 0.2533179 3.256407;-0.2849127 0.07564493 3.102113;-0.2841441 -0.01067975 3.042508;0.2401037 0.4615303 3.175737;0.3987583 0.3623665 3.032215;0.2619645 0.4738806 2.85725;0.2021965 0.5015026 2.807867;-0.0138134 0.1219468 3.045036;0.3287914 -0.05106618 2.664279;0.4663245 -0.3520687 2.359533;0.5279738 -0.3975506 2.313665;0.1733762 0.1051858 3.053508;0.2030387 -0.4527545 2.979817;0.1825682 -0.8451886 2.948967;0.2171745 -0.9338647 2.923453;6
0.07738528 0.1867388 3.073918;0.07765829 0.2370446 3.134198;0.06042601 0.5429574 3.168839;0.03306437 0.7248603 3.096518;-0.1176529 0.4631365 3.207554;-0.2643569 0.2664617 3.210773;-0.2889621 0.09786309 3.043819;-0.2849387 0.021397 2.97274;0.2360185 0.4593605 3.178601;0.3942381 0.3488824 3.067483;0.2703707 0.4624398 2.867199;0.2212839 0.4754005 2.825958;-0.009048136 0.1158129 3.044624;0.2994236 -0.1076731 2.640547;0.3226482 -0.4743623 2.375113;0.3933319 -0.5281052 2.318038;0.1758659 0.09932835 3.05692;0.2101562 -0.517266 2.993118;0.1820528 -0.86073 2.955121;0.22226 -0.9458163 2.926858;6
0.07997666 0.1790112 3.075383;0.07760962 0.232191 3.135088;0.05881268 0.5439315 3.169849;0.03142664 0.7289264 3.101548;-0.1198423 0.4619113 3.204401;-0.2705907 0.277876 3.176325;-0.2977543 0.1257575 2.993743;-0.2902048 0.05960888 2.913655;0.229432 0.456259 3.184966;0.3914904 0.3449632 3.080092;0.2719071 0.4489422 2.868283;0.239659 0.4532883 2.841753;-0.004609526 0.1102837 3.044849;0.2651218 -0.1567765 2.629784;0.2115697 -0.5791586 2.432631;0.2862915 -0.6094137 2.366008;0.1776413 0.09126741 3.061549;0.2057363 -0.5558431 3.000499;0.1822685 -0.8714167 2.959743;0.2289761 -0.9570471 2.942056;6
0.08163229 0.1740285 3.076448;0.0774201 0.2285531 3.135873;0.05686932 0.5454559 3.170878;0.02950992 0.7338102 3.107512;-0.1228295 0.4608088 3.200314;-0.279189 0.2792548 3.148372;-0.3314522 0.1437016 2.95582;-0.2837802 0.1062953 2.846229;0.22365 0.4548673 3.190712;0.3908508 0.3421993 3.090662;0.2726511 0.4346811 2.86822;0.2578523 0.4273147 2.856628;-0.001605908 0.1067398 3.045239;0.2152469 -0.2017969 2.636779;0.1294553 -0.6395801 2.499128;0.1853525 -0.6927954 2.428345;0.1786038 0.08600798 3.064567;0.2042998 -0.5696293 3.002882;0.1826526 -0.8784343 2.963003;0.2277896 -0.9589179 2.944983;6
0.08279036 0.1704071 3.077337;0.07718357 0.2257577 3.136585;0.05400229 0.5484151 3.17199;0.02766752 0.7388161 3.113226;-0.1258488 0.4598933 3.196335;-0.2976923 0.2954707 3.129546;-0.3512746 0.178434 2.928231;-0.2683963 0.1722197 2.808999;0.2195213 0.4553092 3.195574;0.3912694 0.3405738 3.097074;0.3129896 0.4093329 2.870672;0.2681253 0.4088235 2.865789;0.001150998 0.1038564 3.046065;0.1480727 -0.310856 2.628515;0.0423557 -0.7418875 2.556777;0.07057329 -0.8001364 2.490237;0.1789823 0.08176767 3.066772;0.2325796 -0.573392 3.019017;0.1828768 -0.8807611 2.967877;0.2217817 -0.9529996 2.948146;6
0.08337349 0.1679425 3.077912;0.0767064 0.2235974 3.137149;0.04826231 0.553302 3.173734;0.02234097 0.7448354 3.119535;-0.1293151 0.4589601 3.191975;-0.3122739 0.320846 3.087054;-0.2904167 0.2242223 2.833362;-0.25481 0.2339992 2.778533;0.2128815 0.456554 3.19842;0.3923584 0.338072 3.102495;0.2977879 0.3716581 2.883733;0.2719476 0.3726035 2.88402;0.003275726 0.1012831 3.046956;0.06799418 -0.3954203 2.652528;-0.03433225 -0.7913448 2.663126;-0.02484426 -0.8542194 2.59552;0.1780379 0.08003754 3.067832;0.234709 -0.5633239 3.017741;0.1845069 -0.8774589 2.973539;0.2161535 -0.9456694 2.950639;6
