HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.18971 -0.05286375 2.967551;0.2247255 0.01760229 3.004789;0.1884714 0.3956502 3.020104;0.1800455 0.5795069 3.087844;0.06887321 0.2843631 3.107444;0.03250938 0.1642845 2.927876;0.08656672 0.3132423 2.777098;0.1507344 0.3500083 2.748596;0.2394181 0.3209926 2.92953;0.04958175 0.4186534 2.768246;0.135007 0.2917526 2.876595;0.1671315 0.2540838 2.919344;0.1414614 -0.1023462 2.975081;0.09844314 -0.4700605 2.978122;0.07664665 -0.7405384 2.984049;0.01458423 -0.7737569 2.921019;0.2242187 -0.09317608 2.943982;0.2885483 -0.4664039 2.932235;0.3003598 -0.7504596 2.986809;0.2955787 -0.8230159 2.959055;7
0.1822525 -0.05524673 2.967544;0.2131404 0.01488992 3.006259;0.1730105 0.3823073 3.011917;0.1638445 0.5703696 3.07723;0.05452359 0.2737428 3.100673;0.04103195 0.1570026 2.917298;0.08736622 0.3169776 2.775901;0.1515836 0.3538329 2.747398;0.2377381 0.3151418 2.931947;0.1060227 0.4539699 2.749041;0.006083075 0.5552531 2.687013;-0.04941235 0.579864 2.700505;0.1330041 -0.1059362 2.977128;0.09976231 -0.4592838 2.978081;0.07731027 -0.7288295 2.986306;0.02086566 -0.7617414 2.920565;0.2156998 -0.09739082 2.943047;0.2823873 -0.4501345 2.930188;0.2970305 -0.7131799 2.976584;0.2735866 -0.7631937 2.925223;7
0.1742885 -0.05505602 2.968172;0.2030358 0.01532685 3.007411;0.1609577 0.3785914 3.00963;0.1330144 0.5528749 3.076182;0.04228036 0.268871 3.097657;0.04540583 0.154685 2.912613;0.0871335 0.3182102 2.77772;0.1514219 0.3552106 2.749243;0.2276491 0.3163875 2.933244;0.1664775 0.4682119 2.744027;0.06157214 0.6286276 2.616083;0.03383478 0.6690345 2.59678;0.1228418 -0.1067626 2.979046;0.09439895 -0.4866683 2.981557;0.07623652 -0.7381328 2.989875;0.0228959 -0.7729784 2.923915;0.210823 -0.09842368 2.943216;0.280593 -0.4589017 2.931143;0.3020471 -0.7251332 2.971859;0.2732259 -0.7723473 2.919722;7
0.1686129 -0.05469218 2.968789;0.196073 0.01575294 3.008322;0.1519265 0.376548 3.008824;0.1162541 0.5434592 3.076025;0.03248589 0.2652544 3.095912;0.0482907 0.1519121 2.910668;0.08578048 0.3161436 2.781757;0.1501479 0.3533376 2.753321;0.2224418 0.31618 2.933822;0.2248579 0.4908536 2.731943;0.1421168 0.7100695 2.532704;0.076147 0.8159301 2.478007;0.1165166 -0.1065803 2.977975;0.09365347 -0.4638355 2.983957;0.07628086 -0.7350119 2.990777;0.02432442 -0.7703764 2.924561;0.2054569 -0.09842776 2.949301;0.2792969 -0.4589474 2.930957;0.3059193 -0.7125083 2.968102;0.265765 -0.7457724 2.906669;7
0.1732306 -0.01563365 2.964424;0.197009 0.05837526 3.007318;0.1381444 0.4494424 3.02925;0.09382228 0.6052727 3.094614;0.01226943 0.324763 3.111663;0.1297586 0.4110044 2.888069;0.2441293 0.545384 2.693712;0.3306742 0.6935717 2.531433;0.2075944 0.3829363 2.94816;0.2554885 0.5683399 2.740762;0.304407 0.7302302 2.505909;0.2605068 0.8133562 2.455367;0.1235373 -0.06392612 2.959767;0.0927118 -0.4526668 2.984904;0.07624133 -0.7340629 2.991522;0.02513994 -0.7696549 2.924975;0.2213838 -0.06078833 2.955726;0.2781814 -0.458622 2.930473;0.3085769 -0.703907 2.966096;0.2624765 -0.7334641 2.90143;7
0.1758602 0.003001307 2.962564;0.1983674 0.07972715 3.006936;0.1315383 0.4861746 3.03973;0.08262958 0.6366883 3.10402;0.004386924 0.3498807 3.118466;0.164339 0.4506502 2.889182;0.3084197 0.5729697 2.697483;0.4391769 0.7062892 2.539634;0.2016554 0.4117812 2.954351;0.2666173 0.5990663 2.744647;0.3406011 0.7625568 2.47682;0.3059132 0.8179733 2.445723;0.1272295 -0.04189584 2.951144;0.09568021 -0.3992524 2.98047;0.07638435 -0.7300324 2.991222;0.02560214 -0.7657409 2.925128;0.2305812 -0.04097467 2.958774;0.2804211 -0.4539429 2.928967;0.3101287 -0.6965387 2.963546;0.2599637 -0.7247486 2.897229;7
0.1707291 0.01406245 2.963645;0.1949812 0.0897474 3.008173;0.128845 0.5009568 3.044121;0.08738044 0.6555793 3.102463;0.0002412498 0.3624644 3.122012;0.188921 0.4680185 2.900983;0.3655666 0.5630757 2.710427;0.5041671 0.6947325 2.541255;0.2153435 0.4026652 2.949933;0.2770192 0.6018302 2.743765;0.4575365 0.663129 2.564938;0.4728897 0.7117025 2.539544;0.1108856 -0.02640988 2.954067;0.09625357 -0.3927115 2.980066;0.0763338 -0.7290545 2.991337;0.02600708 -0.7648109 2.925221;0.2314853 -0.03337754 2.960276;0.2801218 -0.4552964 2.928112;0.3153727 -0.7225608 2.96149;0.2614884 -0.752416 2.893592;7
0.165739 0.0186176 2.964695;0.1916142 0.09440937 3.009112;0.1273137 0.5088016 3.046724;0.09586492 0.6627293 3.099102;-0.002721139 0.3696312 3.124028;0.1954411 0.462311 2.908252;0.3737147 0.5615727 2.718475;0.5213747 0.6856123 2.544377;0.2135524 0.3895995 2.949097;0.3249629 0.5264037 2.738886;0.5201922 0.6345953 2.565174;0.5319533 0.6937324 2.535936;0.1027953 -0.02065335 2.956063;0.09687644 -0.3850862 2.97904;0.07628436 -0.7283403 2.991306;0.02619671 -0.7640974 2.925278;0.2280702 -0.03021761 2.960794;0.2794043 -0.4536605 2.926845;0.3146496 -0.7147143 2.958811;0.2589879 -0.7461113 2.89105;7
0.1607209 0.01627954 2.966435;0.1877726 0.09192565 3.010514;0.130665 0.5004429 3.04608;0.1080637 0.6561508 3.092156;-0.003523759 0.3724236 3.12534;0.2022718 0.4465176 2.911688;0.3782752 0.5508114 2.723116;0.5269062 0.6792805 2.545891;0.2117732 0.374662 2.948121;0.3526948 0.4960769 2.73935;0.5326656 0.6107309 2.578918;0.54523 0.6679672 2.552047;0.09815224 -0.02654544 2.961383;0.09536317 -0.4250915 2.976761;0.07614098 -0.7289613 2.990511;0.02596701 -0.7643959 2.924942;0.2233979 -0.03105267 2.960472;0.2789637 -0.4526118 2.926083;0.3140511 -0.7090161 2.957322;0.2574467 -0.7415662 2.889962;7
0.156991 0.009970224 2.968312;0.1849535 0.08456324 3.012043;0.1351085 0.4839498 3.045516;0.1179036 0.6439213 3.085488;-0.002059837 0.3692957 3.12653;0.2054441 0.4380846 2.915831;0.3786253 0.5401628 2.726936;0.52772 0.673121 2.547562;0.2107787 0.3650177 2.947689;0.362996 0.4756947 2.737068;0.5106789 0.601269 2.595777;0.5339181 0.6580539 2.556376;0.09594874 -0.03503164 2.965699;0.09805006 -0.4200884 2.974937;0.07601492 -0.7302153 2.989448;0.02547449 -0.7652966 2.924429;0.2194187 -0.0356438 2.96007;0.2786056 -0.4517646 2.925534;0.3134891 -0.7046512 2.956447;0.2563279 -0.7379507 2.88961;7
0.156993 0.0004420944 2.969121;0.1854136 0.07355407 3.012863;0.1411154 0.4653316 3.045761;0.124291 0.628588 3.079505;0.00248092 0.359593 3.127894;0.2002015 0.4122536 2.919239;0.3675981 0.525556 2.73052;0.5223345 0.6663017 2.549345;0.212869 0.3568785 2.947964;0.3677775 0.4643584 2.736625;0.4791709 0.5903564 2.607978;0.5048202 0.6580375 2.556378;0.100213 -0.05518028 2.969725;0.09891899 -0.4205443 2.974259;0.07602794 -0.7307073 2.988757;0.02525194 -0.7655718 2.924065;0.2192844 -0.04242924 2.957097;0.2779676 -0.4306347 2.923631;0.3130842 -0.700753 2.955943;0.2557825 -0.7345464 2.88957;7
0.1584823 -0.007395194 2.969939;0.1870501 0.06466074 3.013844;0.1458225 0.452443 3.04649;0.1279166 0.6169123 3.075536;0.00784793 0.3485377 3.129298;0.1963398 0.3980559 2.920589;0.3504583 0.5158405 2.731743;0.3967077 0.5873798 2.655146;0.216976 0.3497384 2.94906;0.3660567 0.4579145 2.736928;0.4374184 0.5999728 2.605196;0.466902 0.6583615 2.561361;0.1031154 -0.06585549 2.971608;0.09716932 -0.450655 2.977478;0.07801618 -0.7375376 2.987524;0.02640429 -0.7716417 2.923207;0.2206695 -0.04855585 2.95545;0.280053 -0.432761 2.92429;0.3129572 -0.6994805 2.955683;0.2554909 -0.7334816 2.889578;7
0.1621466 -0.01606863 2.971915;0.1880501 0.05520674 3.017472;0.1490601 0.4429135 3.047675;0.1299982 0.6073334 3.072816;0.02139592 0.296106 3.092423;0.1903972 0.3602321 2.884168;0.3325354 0.4893181 2.696835;0.3562107 0.5354486 2.645098;0.2240647 0.3408647 2.952346;0.3686467 0.4507391 2.736296;0.3735245 0.5961202 2.598744;0.3817903 0.6425576 2.566287;0.1074155 -0.07594713 2.973791;0.09692542 -0.4491762 2.978638;0.0784881 -0.7387203 2.9871;0.02981825 -0.7726849 2.920554;0.2241939 -0.05610903 2.9555;0.2835081 -0.4393118 2.926302;0.3111525 -0.6997111 2.956831;0.255978 -0.7333072 2.889419;7
0.1651367 -0.02201077 2.973584;0.1895311 0.04886157 3.020035;0.1513523 0.4362814 3.049007;0.1316383 0.6002701 3.070681;0.02606222 0.28432 3.086259;0.1889831 0.3512848 2.878347;0.3266497 0.4835685 2.690583;0.3332811 0.5179396 2.656218;0.2306302 0.3343831 2.956333;0.3843996 0.4240496 2.743106;0.3246306 0.5782571 2.595015;0.3072099 0.6099068 2.577075;0.1105952 -0.0823152 2.975199;0.09292177 -0.4651043 2.983153;0.07706555 -0.7446316 2.985268;0.03015494 -0.77831 2.917094;0.2269253 -0.06145125 2.956101;0.2865324 -0.4444061 2.928544;0.3070646 -0.7006074 2.958721;0.25542 -0.7333738 2.88965;7
0.1683129 -0.02617466 2.975277;0.1908499 0.04414438 3.022778;0.1543776 0.4301811 3.05085;0.1337976 0.5943534 3.069386;0.0287478 0.2771781 3.08248;0.1279672 0.2401225 2.846907;0.2411151 0.393863 2.678981;0.2428031 0.4250421 2.655984;0.263393 0.3250826 2.967597;0.4073204 0.3661837 2.761463;0.2754183 0.4963033 2.637143;0.2279314 0.5251659 2.625513;0.1129271 -0.08637894 2.976037;0.09146766 -0.4710594 2.984631;0.0764804 -0.7513165 2.98373;0.03298593 -0.7852393 2.912782;0.2318972 -0.06718887 2.958643;0.2895944 -0.4492144 2.932024;0.3096829 -0.7449679 2.9734;0.268104 -0.7773777 2.899918;7
0.170803 -0.02879479 2.976692;0.1911096 0.04091383 3.025368;0.1568375 0.4260545 3.052145;0.1352702 0.5905871 3.068582;0.0360432 0.2682799 3.06553;0.07162992 0.1686304 2.843356;0.1667256 0.3483628 2.713634;0.1769609 0.3849549 2.687653;0.2798263 0.3206711 2.97447;0.4317566 0.3037196 2.790971;0.2577656 0.4147003 2.681908;0.2036773 0.4360453 2.672554;0.1144814 -0.08905274 2.976587;0.0907204 -0.4747079 2.985514;0.0762988 -0.7558091 2.983055;0.03891541 -0.7908119 2.908356;0.2360358 -0.07107662 2.961173;0.2922578 -0.4544301 2.93697;0.3205959 -0.7907324 2.987538;0.2917235 -0.8226103 2.908421;7
0.172704 -0.02978264 2.978549;0.1912426 0.03912577 3.028097;0.1590881 0.4228553 3.053658;0.1362806 0.5881335 3.068025;0.03762478 0.2656969 3.061163;-0.007406244 0.07347466 3.026277;0.08627312 0.2489936 2.841848;0.1045409 0.2917836 2.809659;0.2895639 0.3179288 2.979334;0.4589438 0.2109524 2.847187;0.2631283 0.2992806 2.746834;0.1863842 0.3272341 2.729218;0.11556 -0.0906736 2.977389;0.09016072 -0.4773155 2.986145;0.07617331 -0.7588999 2.982803;0.04220019 -0.7940574 2.906078;0.2385258 -0.07339554 2.962933;0.2942792 -0.4592523 2.943357;0.3208441 -0.8003185 2.991689;0.3262546 -0.8589114 2.946271;7
0.1747139 -0.02863621 2.981514;0.1906634 0.0389254 3.032031;0.1615507 0.4202005 3.055699;0.1370854 0.5864111 3.067661;0.03760066 0.2669041 3.059544;-0.03064341 0.04196091 3.063627;0.04873665 0.1957853 2.922996;0.07524435 0.2468712 2.877698;0.3075538 0.31279 2.992756;0.4741958 0.1375678 2.915043;0.2654947 0.1686439 2.82324;0.1849419 0.20273 2.798415;0.1164034 -0.09117592 2.978599;0.08978076 -0.4792225 2.986595;0.07611175 -0.7606999 2.982749;0.04638574 -0.7958412 2.904283;0.2403465 -0.07484381 2.964396;0.2955122 -0.4622427 2.948546;0.3183781 -0.796676 2.994718;0.3404299 -0.8750761 2.96359;7
0.1768457 -0.02553746 2.984986;0.1899211 0.04035392 3.036341;0.1636223 0.4184808 3.057643;0.1380082 0.5851276 3.067276;0.0365728 0.2703065 3.059969;-0.03054704 0.04562935 3.08246;0.04433208 0.1862308 2.943908;0.07657593 0.2415031 2.895133;0.3198713 0.3098823 3.004633;0.472233 0.1135255 2.980964;0.2987944 0.07628544 2.8611;0.2114881 0.09878796 2.843085;0.1171192 -0.09056555 2.980096;0.08948694 -0.4805733 2.986936;0.07613165 -0.7618332 2.98294;0.05079839 -0.7962357 2.903257;0.2419387 -0.07554197 2.965837;0.2962559 -0.4639172 2.952045;0.3155401 -0.78931 2.995575;0.3110028 -0.8217828 2.926162;7
0.1790204 -0.02173197 2.98817;0.1894431 0.04230892 3.040013;0.1656303 0.4169959 3.059352;0.1391578 0.5841264 3.066833;0.03519769 0.2742747 3.061312;-0.03442531 0.05711686 3.087079;0.04616228 0.193058 2.950199;0.07876955 0.2478446 2.901253;0.3276941 0.3079268 3.013116;0.4523209 0.103423 3.026139;0.3224733 0.01210958 2.885063;0.2674503 0.005392441 2.851035;0.1178039 -0.08927166 2.981483;0.09684136 -0.4443438 2.980749;0.07756079 -0.7512922 2.986252;0.05947591 -0.7821891 2.904427;0.2438802 -0.07538874 2.967839;0.2968186 -0.4646956 2.954773;0.3136324 -0.7786905 2.995739;0.3093217 -0.8090324 2.920358;7
0.1811313 -0.01864587 2.990665;0.1893536 0.04408424 3.042927;0.1679911 0.4159285 3.060821;0.142352 0.583237 3.066466;0.03457261 0.2777132 3.061636;-0.02897934 0.05884594 3.080464;0.05336504 0.1960226 2.947213;0.08735669 0.2513923 2.897547;0.3330429 0.3060932 3.019439;0.4395462 0.08159224 3.049464;0.3599673 -0.06452536 2.90847;0.3229828 -0.09172602 2.867131;0.1185814 -0.08783827 2.982683;0.09977633 -0.4560258 2.981127;0.07798593 -0.7505092 2.986818;0.06350307 -0.7811359 2.903939;0.246382 -0.07500658 2.970268;0.2978412 -0.4659567 2.95862;0.3124618 -0.7711802 2.995476;0.3033576 -0.7931848 2.910514;7
0.1835543 -0.01612174 2.992796;0.1898667 0.04554513 3.045349;0.1722134 0.4143853 3.062481;0.1472463 0.5824534 3.066114;0.03459796 0.2795171 3.061221;-0.02361919 0.06378769 3.076134;0.07230874 0.2121998 2.927762;0.1075106 0.2681262 2.87663;0.3365803 0.3046324 3.024143;0.4302673 0.06679029 3.071203;0.3720178 -0.1005957 2.910837;0.3507419 -0.1426804 2.867245;0.1197916 -0.08633438 2.98378;0.1014491 -0.4622278 2.980502;0.07849895 -0.7502061 2.986981;0.06714343 -0.7808708 2.902958;0.2495288 -0.07448389 2.973074;0.2996281 -0.4661024 2.964422;0.31168 -0.7355139 3.003302;0.2999484 -0.7569903 2.91217;7
0.1863536 -0.01373065 2.99471;0.1906807 0.04702305 3.047387;0.1756864 0.4132235 3.063498;0.1528285 0.5824704 3.066084;0.03483796 0.2812189 3.060757;-0.007063086 0.07098689 3.059068;0.08832871 0.2204898 2.913982;0.1230063 0.2757719 2.863279;0.3403003 0.3038578 3.029502;0.4230419 0.05821381 3.083413;0.4044262 -0.1321559 2.959158;0.3846326 -0.2107175 2.905794;0.1213538 -0.0847594 2.984815;0.102639 -0.4695079 2.978101;0.0796452 -0.7517337 2.985869;0.0715611 -0.7828646 2.900588;0.2538677 -0.0736785 2.976403;0.3024771 -0.466671 2.976465;0.3130422 -0.7366412 3.008979;0.3272561 -0.8211794 2.965545;7
0.1895667 -0.01171974 2.996594;0.1921808 0.04852693 3.049391;0.1791073 0.4124659 3.064355;0.1585973 0.583566 3.066467;0.03540795 0.2827926 3.060195;0.002517286 0.07547011 3.048552;0.100011 0.2270551 2.902939;0.1342114 0.2818089 2.852648;0.3430183 0.3033495 3.033509;0.4182823 0.05154574 3.09281;0.4108295 -0.1609741 2.965482;0.3975849 -0.2355154 2.91473;0.1235548 -0.08315577 2.985854;0.1039696 -0.4758622 2.97445;0.08121382 -0.7549223 2.983848;0.0756652 -0.7863975 2.897784;0.258776 -0.07303962 2.980234;0.3042294 -0.4688063 2.987622;0.314265 -0.7437918 3.013646;0.3215958 -0.8045408 2.955805;0
0.192949 -0.0101162 2.998592;0.194234 0.04999902 3.051495;0.1828968 0.4121647 3.065165;0.163657 0.5849519 3.06715;0.03650266 0.2842683 3.059416;0.008561183 0.07583293 3.04315;0.1077589 0.2293955 2.896457;0.1416645 0.2839119 2.846377;0.3450362 0.3031232 3.036795;0.4149938 0.04888299 3.096741;0.417276 -0.1684935 2.978538;0.4050065 -0.2423201 2.92805;0.1263802 -0.08156786 2.987293;0.1051212 -0.4799927 2.969814;0.08398485 -0.7551165 2.979785;0.0804402 -0.7866207 2.893179;0.2631648 -0.07251555 2.983869;0.3051164 -0.4704848 2.995436;0.3141832 -0.7421653 3.016359;0.3173779 -0.7919191 2.951491;0
0.1957019 -0.009012021 3.000296;0.1961303 0.05115322 3.053348;0.1860773 0.412083 3.06601;0.1673408 0.5860779 3.067774;0.03762828 0.2854923 3.058887;0.01297606 0.07360918 3.039191;0.1131796 0.2298786 2.891787;0.1469128 0.28426 2.841813;0.3463883 0.3029881 3.039668;0.4136727 0.04909546 3.101614;0.4306053 -0.1442714 3.000973;0.4199425 -0.2026991 2.945739;0.1288709 -0.08030596 2.988619;0.1063949 -0.4843163 2.962821;0.08841718 -0.7569243 2.973328;0.08617079 -0.7884695 2.886677;0.2664096 -0.07215138 2.986743;0.3055374 -0.4720961 3.00045;0.3168339 -0.7597892 3.016948;0.3170004 -0.7982879 2.944585;3
0.197863 -0.008257386 3.001873;0.1975018 0.05198088 3.055068;0.1892362 0.4122149 3.067543;0.1700513 0.5869095 3.068358;0.03871468 0.2864935 3.058548;0.01346249 0.07275646 3.038924;0.11598 0.2308528 2.889533;0.1496472 0.2851541 2.839593;0.3477309 0.3032304 3.046122;0.4133469 0.05022902 3.106128;0.4365473 -0.1276472 3.012053;0.4387562 -0.1801504 2.970701;0.1308018 -0.07937268 2.989731;0.1073047 -0.486693 2.956117;0.09352002 -0.7590996 2.967148;0.0931825 -0.7907457 2.880245;0.2688105 -0.07192691 2.98938;0.3058139 -0.4731765 3.003187;0.3180515 -0.7681487 3.016622;0.317538 -0.8022532 2.938818;3
0.1994004 -0.007829044 3.003354;0.1985155 0.05236769 3.056919;0.1929248 0.4122262 3.073479;0.1720205 0.5874214 3.069026;0.03963626 0.2873545 3.058582;0.009779016 0.07165834 3.041171;0.1168476 0.2315526 2.888369;0.15035 0.2857528 2.838502;0.3481949 0.3030812 3.052848;0.4134755 0.05146586 3.109859;0.4391653 -0.1221001 3.017149;0.4510887 -0.1682882 2.980748;0.1321751 -0.07872821 2.990726;0.1078129 -0.4879353 2.951325;0.1019701 -0.761543 2.959935;0.1031749 -0.7930128 2.873026;0.2703532 -0.07184569 2.991418;0.3064857 -0.4769287 2.99241;0.3164172 -0.771428 3.007522;0.3150392 -0.8014435 2.920075;3
0.2004337 -0.007774945 3.005736;0.1987177 0.05219135 3.060206;0.1939086 0.4109767 3.082511;0.1734632 0.5876639 3.069955;0.04019289 0.2883466 3.060428;-0.01312702 0.07947157 3.047057;0.07631549 0.184996 2.869757;0.1101429 0.2396338 2.820267;0.3456495 0.3018336 3.070382;0.4135562 0.05273991 3.115925;0.440199 -0.11854 3.02012;0.4662169 -0.1600273 2.996989;0.1331224 -0.07833053 2.991658;0.1081379 -0.4866199 2.947913;0.112401 -0.7567074 2.957265;0.1165666 -0.7872118 2.870572;0.2712255 -0.07209405 2.995333;0.3099113 -0.4676316 2.941899;0.3247146 -0.752461 2.960487;0.3258695 -0.7798538 2.869739;3
0.1999256 -0.008094703 3.012213;0.1979371 0.05152126 3.067346;0.1930925 0.4084619 3.091688;0.1742497 0.5865284 3.072343;0.02816714 0.2904688 3.082554;-0.03647801 0.08286155 3.051085;0.0441859 0.160838 2.865655;0.05593076 0.1853544 2.826501;0.3413914 0.2967813 3.087511;0.4129106 0.05184889 3.126294;0.4393701 -0.116188 3.020894;0.4730292 -0.1560371 3.003877;0.1329235 -0.0784186 2.993994;0.1085204 -0.4865311 2.946299;0.1211206 -0.7574287 2.959112;0.1246841 -0.787739 2.872268;0.270683 -0.0733786 3.006197;0.3196566 -0.4577631 2.875023;0.3432819 -0.7440306 2.913648;0.3438354 -0.7710841 2.822473;3
0.1978323 -0.009952308 3.024523;0.1949953 0.04923922 3.078974;0.1890216 0.4015338 3.10091;0.1730092 0.5816978 3.077369;0.02287576 0.2894895 3.090333;-0.06559651 0.08389699 3.050669;0.0313713 0.1523189 2.863991;0.03612662 0.1664432 2.821855;0.3359206 0.2904893 3.1013;0.4107915 0.04886355 3.140212;0.4387096 -0.1148913 3.021466;0.4781311 -0.153237 3.009228;0.1306743 -0.08056168 3.000896;0.1088333 -0.4858964 2.945582;0.1302237 -0.7664108 2.963312;0.1345325 -0.7972413 2.877061;0.2696885 -0.07592038 3.026718;0.3218744 -0.4030354 2.809176;0.3448329 -0.6794822 2.860439;0.347094 -0.7075258 2.770484;3
0.1931437 -0.01017596 3.038693;0.1898407 0.04764142 3.092246;0.1816594 0.3903325 3.111791;0.1701171 0.5756439 3.082433;0.01582921 0.2888642 3.099257;-0.07940812 0.0843617 3.04921;0.01996996 0.1510176 2.863906;0.02456075 0.1562166 2.81936;0.3313551 0.2851543 3.112289;0.4085636 0.04603549 3.15911;0.4586895 -0.1137829 3.052975;0.4865796 -0.1581966 3.017418;0.1253419 -0.08200674 3.009895;0.1089938 -0.4832753 2.946373;0.1360851 -0.7710083 2.966567;0.1406499 -0.8019805 2.880628;0.2672572 -0.0771246 3.043059;0.3195448 -0.335524 2.753454;0.3422668 -0.6351302 2.831478;0.3456173 -0.6644057 2.743259;3
0.1891007 -0.01117403 3.049394;0.1850867 0.04552814 3.102532;0.1756232 0.3804682 3.118659;0.1662756 0.5667235 3.087942;0.01117278 0.2854415 3.104493;-0.08961486 0.08411225 3.045329;-0.003981238 0.1604082 2.867736;0.0002062619 0.1616895 2.845458;0.326736 0.2799372 3.120589;0.4069097 0.04409907 3.169782;0.467443 -0.1153242 3.071154;0.4926621 -0.1664221 3.02699;0.1204296 -0.08371273 3.017656;0.1110272 -0.4446299 2.956025;0.1394016 -0.7411674 2.963212;0.1445568 -0.7723954 2.877687;0.2643361 -0.07872774 3.056532;0.3104045 -0.2433382 2.714647;0.3341199 -0.5129901 2.780616;0.3389405 -0.5434563 2.693961;3
0.186103 -0.01209928 3.057751;0.181354 0.04382147 3.110381;0.170603 0.3730554 3.122969;0.1628276 0.5591104 3.091762;0.008128241 0.2816816 3.10707;-0.09800979 0.08302841 3.041767;-0.01411228 0.166007 2.867939;0.0009407536 0.1705676 2.847807;0.3236503 0.2764716 3.125666;0.4057806 0.04262547 3.175636;0.4713305 -0.1177284 3.081513;0.4964106 -0.1776429 3.037605;0.1163046 -0.085566 3.024626;0.1117213 -0.4359448 2.95895;0.1413329 -0.7381375 2.963021;0.146823 -0.7694454 2.877637;0.26263 -0.07928266 3.067334;0.29973 -0.1600499 2.68604;0.3172805 -0.4037963 2.75508;0.3235147 -0.4351804 2.669593;3
0.1826253 -0.01257616 3.063744;0.1775151 0.04269317 3.116005;0.1668459 0.3680172 3.125611;0.1596528 0.5532845 3.093963;0.005943179 0.2780445 3.108475;-0.1030487 0.0821913 3.039563;-0.01955608 0.1703694 2.868442;0.006328643 0.1807678 2.849067;0.321315 0.2738542 3.128942;0.4049847 0.0414965 3.179386;0.4785482 -0.1250081 3.100808;0.4957693 -0.1793361 3.060198;0.1094958 -0.08691287 3.03107;0.1137056 -0.4277197 2.962467;0.1424897 -0.735606 2.962901;0.14826 -0.7669696 2.877619;0.2608527 -0.07936068 3.073775;0.2819797 -0.08481759 2.683048;0.2958156 -0.3088548 2.746232;0.302664 -0.3407533 2.661377;3
0.1572684 -0.01167238 3.064975;0.1606118 0.04177 3.118371;0.164223 0.3646956 3.127195;0.1570507 0.5493453 3.095607;0.004511813 0.2739958 3.1089;-0.106331 0.08153592 3.038216;-0.02304702 0.1739908 2.87025;0.01090885 0.1884826 2.85119;0.3194174 0.2719404 3.13114;0.4043502 0.04059687 3.181575;0.4815524 -0.1292623 3.110766;0.4964061 -0.1847133 3.077815;0.07098022 -0.08114017 3.031547;0.1148415 -0.4229258 2.964461;0.1416621 -0.7345079 2.962312;0.1477431 -0.7658473 2.877104;0.2269083 -0.07953704 3.069956;0.2586298 -0.007794471 2.683673;0.2725021 -0.2319637 2.746188;0.2794469 -0.2635729 2.661525;3
0.1406142 -0.01259117 3.063726;0.1466107 0.0402465 3.118105;0.1624236 0.3625294 3.128336;0.1549379 0.5464684 3.096909;0.003761508 0.2702185 3.108638;-0.1080863 0.0808726 3.037115;-0.02591794 0.1762472 2.871372;0.01342288 0.1934981 2.852453;0.3178062 0.2705624 3.132405;0.4042517 0.04119545 3.181898;0.4830993 -0.1318387 3.116821;0.4966924 -0.1889785 3.091683;0.05336313 -0.07872687 3.031661;0.1156176 -0.419667 2.965677;0.1401699 -0.7355415 2.961853;0.1464419 -0.7668087 2.876636;0.2017517 -0.08297832 3.061253;0.2376554 0.05905857 2.696896;0.2531738 -0.171366 2.754105;0.2599913 -0.2027066 2.66937;3
0.1293832 -0.01253131 3.062013;0.1359335 0.03990472 3.116853;0.1609617 0.3611185 3.129095;0.1530768 0.5438653 3.09855;0.003351903 0.2671175 3.108209;-0.1090636 0.08016458 3.036751;-0.02763325 0.1784781 2.874241;0.01544514 0.197334 2.854399;0.3163862 0.269694 3.133052;0.4044968 0.0489875 3.176417;0.48243 -0.1333801 3.120584;0.4963916 -0.1904651 3.09931;0.04331218 -0.07708656 3.031567;0.1161324 -0.417143 2.966467;0.1386643 -0.7370262 2.961497;0.1450262 -0.7682186 2.87622;0.1887397 -0.08377156 3.056403;0.2244396 0.09762876 2.716795;0.2405203 -0.1325855 2.764264;0.2472356 -0.1638347 2.679314;3
0.1218266 -0.01225998 3.060388;0.1288364 0.03980798 3.115624;0.159859 0.3601656 3.129716;0.1512001 0.5416196 3.100022;0.003094128 0.2643456 3.10798;-0.1075317 0.07826134 3.04338;-0.02830939 0.1801679 2.879726;0.01717379 0.2002033 2.857026;0.3148591 0.2691968 3.133036;0.405706 0.04548834 3.168731;0.4807617 -0.1378866 3.121233;0.4961253 -0.1933723 3.103694;0.0362734 -0.07577215 3.031205;0.1165203 -0.4150079 2.966871;0.1372356 -0.7391276 2.961482;0.1434506 -0.7702582 2.876101;0.1808431 -0.08381904 3.053113;0.2181464 0.110962 2.725462;0.232334 -0.1102315 2.771948;0.238799 -0.1413605 2.686734;3
