HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1848518 0.01311992 2.960736;0.1863299 0.07674818 2.995697;0.08339909 0.3948974 3.011323;0.07763872 0.57948 2.994046;-0.02168117 0.2839602 3.034014;-0.03305333 0.09261158 3.058025;0.08007953 0.2100755 2.906442;0.09961887 0.2555256 2.87407;0.2359836 0.2934909 2.911239;0.3831783 0.1715331 2.864066;0.2165278 0.246516 2.756267;0.1798982 0.2925605 2.764794;0.1434397 -0.05787387 2.96864;0.1467657 -0.4900998 2.87246;0.2391883 -0.8554743 2.861687;0.1985238 -0.9088464 2.827312;0.2469988 -0.03473827 2.939306;0.2707639 -0.4210432 2.736407;0.4578651 -0.7006633 2.966413;0.4801365 -0.7757469 2.992797;5
0.1488559 0.04300922 2.979734;0.1561642 0.09701571 3.015045;0.07309945 0.3764498 3.022415;0.06827369 0.5786164 3.008018;-0.03099407 0.3195849 3.063381;-0.03969876 0.1384574 3.085703;0.06977911 0.2547573 2.936962;0.08932266 0.3001434 2.904625;0.2122021 0.2987933 2.911983;0.3705387 0.1823214 2.855934;0.1612187 0.250151 2.794281;0.1278568 0.2968394 2.791959;0.1222129 -0.03815586 3.004621;0.1486452 -0.5027839 2.880263;0.2369831 -0.85501 2.865777;0.2009537 -0.9141845 2.842024;0.2040733 -0.01655474 2.932954;0.2205305 -0.3664146 2.694633;0.4603803 -0.5438812 2.958081;0.4871112 -0.6273909 3.009045;5
0.1313013 0.06052466 2.989879;0.1447418 0.107573 3.023464;0.06848565 0.369777 3.027927;0.05264575 0.57931 3.035995;-0.03436926 0.3408474 3.087454;-0.04275855 0.1591443 3.103452;0.06514449 0.2748854 2.955921;0.08468916 0.3202502 2.923609;0.194423 0.3027496 2.913285;0.361771 0.1919326 2.849563;0.1529456 0.2508018 2.803231;0.1184207 0.2979097 2.796189;0.1124256 -0.02764818 3.023455;0.1507244 -0.5122319 2.886173;0.2339415 -0.8531076 2.871569;0.2037805 -0.9167473 2.851951;0.1846152 -0.007417758 2.929157;0.1720523 -0.4010728 2.749424;0.4375297 -0.5119014 2.988661;0.500999 -0.5034267 3.02979;5
0.1126584 0.09758294 3.003213;0.1307242 0.1477238 3.038604;0.05786338 0.4106926 3.055095;0.04153369 0.5900549 3.058373;-0.03466217 0.3637454 3.119634;-0.04408334 0.1804845 3.127206;0.063003 0.2959182 2.980245;0.08255283 0.3412692 2.947962;0.1780729 0.3071798 2.916006;0.3282281 0.2175257 2.834049;0.1368107 0.2560031 2.808494;0.1019043 0.3033867 2.799909;0.0980337 -0.0008872589 3.05564;0.1517607 -0.5112098 2.895252;0.231269 -0.8517866 2.876383;0.2038414 -0.9177883 2.856424;0.1661259 0.01195239 2.917738;0.1610338 -0.3061503 2.672918;0.4281903 -0.4084117 2.941869;0.5145748 -0.351426 2.963489;5
0.1045991 0.1217277 3.009521;0.1262319 0.1714281 3.045507;0.05786676 0.440823 3.070235;0.03664382 0.5979227 3.073055;-0.03532245 0.372467 3.133771;-0.04485144 0.1920594 3.14182;0.06185693 0.3073247 2.995057;0.08141037 0.3526677 2.962789;0.1643539 0.3128698 2.920998;0.3063479 0.2312687 2.827853;0.1256388 0.2594489 2.811218;0.09050722 0.3069583 2.801884;0.0893815 0.01653831 3.07562;0.1519664 -0.5020456 2.901383;0.229158 -0.8507401 2.879917;0.2035131 -0.9180616 2.858819;0.1552322 0.03237941 2.901184;0.1367956 -0.2530552 2.629113;0.403874 -0.3531738 2.8909;0.4993338 -0.2882694 2.877712;5
0.1001914 0.1378367 3.012205;0.1248056 0.186621 3.047426;0.05866942 0.4524986 3.07487;0.03435487 0.6022865 3.081161;-0.03564393 0.3655252 3.162664;-0.04574586 0.193539 3.165551;0.06109598 0.3090197 3.018198;0.08065654 0.3543581 2.985939;0.1537645 0.318388 2.927737;0.2879387 0.2401982 2.824167;0.1055405 0.2684992 2.813541;0.07002441 0.3160244 2.804798;0.08462415 0.02435009 3.086117;0.1514631 -0.4934982 2.904943;0.227541 -0.850219 2.882505;0.2031797 -0.9183021 2.860952;0.1492625 0.04694959 2.888057;0.1061792 -0.2034215 2.585464;0.365153 -0.317737 2.843075;0.4574679 -0.2675377 2.798245;5
0.09949264 0.1460279 3.014303;0.1257343 0.1950146 3.048501;0.06023702 0.4594451 3.076509;0.03338383 0.6053717 3.086572;-0.03526637 0.3644105 3.175232;-0.04565681 0.1948431 3.179993;0.06131662 0.3104743 3.032338;0.08088236 0.3558157 3.000076;0.1473616 0.3212449 2.93307;0.2784357 0.2447913 2.822716;0.09360522 0.2738473 2.815121;0.05790301 0.3213474 2.80686;0.08361533 0.02923777 3.092176;0.1478055 -0.4876729 2.907157;0.2259559 -0.8501524 2.883881;0.20284 -0.918597 2.862271;0.1513348 0.05362934 2.891739;0.07188774 -0.1354408 2.55449;0.3226264 -0.2728257 2.802471;0.4178833 -0.2122913 2.742385;5
0.114335 0.1539603 3.014762;0.1370402 0.202549 3.048018;0.0636318 0.4622365 3.077008;0.03383441 0.6070961 3.091184;-0.03474877 0.3631907 3.183816;-0.04530435 0.1948691 3.190866;0.06185499 0.3106486 3.042986;0.08142492 0.3559981 3.010716;0.143349 0.3220909 2.939189;0.2716649 0.2465207 2.823422;0.0859237 0.2768029 2.816398;0.05007049 0.3242936 2.808489;0.1102338 0.0377929 3.085449;0.1399804 -0.4552458 2.911699;0.2245572 -0.8502401 2.884703;0.2026205 -0.9187907 2.863164;0.1770121 0.08083116 2.898216;0.06300964 -0.0699027 2.541265;0.3056921 -0.2322101 2.783598;0.4027241 -0.1842139 2.719187;5
0.1405817 0.1457497 3.009379;0.1559937 0.1972041 3.044313;0.06767853 0.4393682 3.079531;0.03467837 0.5914633 3.101425;-0.03391963 0.361285 3.189967;-0.04468766 0.1937446 3.199354;0.06269854 0.3096577 3.051303;0.08227215 0.3550201 3.019022;0.1437554 0.3190427 2.94714;0.2684769 0.2418338 2.826857;0.08047145 0.2782831 2.81757;0.04441311 0.3257115 2.810021;0.1516208 0.0300367 3.050652;0.1394305 -0.4668583 2.918398;0.2235745 -0.8503059 2.885154;0.1866746 -0.9259276 2.86051;0.2016262 0.07596796 2.908627;0.05839096 -0.0191371 2.533957;0.2943234 -0.1978399 2.770036;0.3907087 -0.1598981 2.704156;5
0.1538749 0.138951 3.005651;0.1694161 0.189782 3.04001;0.07194337 0.4220262 3.08069;0.03603108 0.5780501 3.107393;-0.03079422 0.348613 3.210696;-0.04264303 0.1843707 3.219495;0.06530331 0.3005434 3.071097;0.08488651 0.3459384 3.038782;0.1491116 0.3032249 2.959083;0.2695557 0.2333913 2.829739;0.07620666 0.2787626 2.818725;0.03997319 0.3260165 2.811665;0.1746161 0.02326977 3.031113;0.1383209 -0.4747869 2.91768;0.2227678 -0.8503823 2.885201;0.165409 -0.9059547 2.842471;0.2117555 0.05992111 2.905957;0.01476406 -0.3221026 2.693874;0.2494531 -0.4821737 2.922914;0.2403091 -0.6121131 2.916109;5
0.1720708 0.1152305 2.998109;0.1842357 0.1706173 3.035676;0.07188041 0.4054385 3.090542;0.0341376 0.5635389 3.115884;-0.02949858 0.3430092 3.219502;-0.0414307 0.1783952 3.231038;0.06686984 0.2946897 3.082493;0.08646081 0.3401081 3.050158;0.15244 0.2902364 2.967324;0.2809037 0.2235515 2.84292;0.07483878 0.2778568 2.82228;0.03878836 0.3247848 2.816353;0.1906731 0.0178188 3.018712;0.1376496 -0.4785099 2.915874;0.2224554 -0.8519561 2.883883;0.1595455 -0.9020844 2.837046;0.2174576 0.04436095 2.904372;-0.001304779 -0.3562408 2.716823;0.2300373 -0.5271298 2.945867;0.2130457 -0.6300188 2.91269;5
0.1821232 0.104137 2.994343;0.1931481 0.1601988 3.033113;0.07183105 0.3975983 3.094765;0.02884373 0.5536055 3.122652;-0.02920278 0.3398248 3.224369;0.0048917 0.1299718 3.223152;0.1269517 0.1962676 3.078306;0.1465736 0.2417383 3.045937;0.1544943 0.2827605 2.971903;0.2658877 0.1369413 2.838759;0.06862804 0.1913291 2.81003;0.03268489 0.2381628 2.806064;0.2060444 0.01236267 3.012021;0.1520935 -0.4930662 2.901507;0.2239012 -0.8542002 2.881565;0.156623 -0.8996169 2.832849;0.2239479 0.03269058 2.902722;0.004207557 -0.4199576 2.734522;0.2330194 -0.5822433 2.962421;0.2330253 -0.6677802 2.918135;5
0.1949257 0.08923639 2.992229;0.2019031 0.1480088 3.032806;0.0627466 0.3856148 3.10548;0.008343905 0.5371059 3.139948;-0.03751863 0.3326575 3.232327;0.02930394 0.09571707 3.217214;0.1650883 0.1325861 3.070421;0.1847301 0.1781311 3.038018;0.1557047 0.2783091 2.974585;0.251459 0.08765988 2.8275;0.0612747 0.1417632 2.796117;0.02540788 0.1888131 2.793192;0.2167861 0.008218472 3.007653;0.1646115 -0.5025575 2.889606;0.2272282 -0.8600737 2.870493;0.1599617 -0.9007293 2.817888;0.239514 0.01939091 2.908052;0.01665569 -0.4365617 2.732427;0.2473073 -0.5957361 2.960157;0.2453789 -0.6651964 2.916067;5
0.1881476 0.05057585 3.026547;0.1954951 0.1139591 3.062835;0.05771397 0.3799948 3.110814;0.000318747 0.5310027 3.146676;-0.04161912 0.3281608 3.235485;0.04184417 0.08438665 3.212193;0.1870555 0.1064635 3.061031;0.2067231 0.1520391 3.028597;0.1564406 0.2754685 2.976342;0.2742276 0.08070796 2.832253;0.07286257 0.1237341 2.795216;0.03699963 0.1707891 2.792713;0.1929529 -0.02836363 3.068167;0.174809 -0.5092395 2.881841;0.2295893 -0.8635831 2.863168;0.1627431 -0.9021598 2.809557;0.237785 -0.01990624 2.947444;0.02986273 -0.4501162 2.730344;0.2609396 -0.6088889 2.95914;0.2551189 -0.6749465 2.916121;5
0.1780717 0.04829199 2.979344;0.195077 0.09047528 3.019775;0.08877206 0.2974789 3.053155;0.0179148 0.4836355 3.120639;-0.04211833 0.2996799 3.218209;0.06414409 0.07411537 3.197906;0.2157124 0.08489161 3.046286;0.2354198 0.1305254 3.013798;0.1559995 0.2731388 2.976599;0.2777479 0.07905844 2.836177;0.08202054 0.1123461 2.796455;0.04610174 0.159371 2.794179;0.1889144 -0.03829974 2.990453;0.1848339 -0.515213 2.875444;0.232375 -0.8675039 2.855024;0.166189 -0.9036735 2.801119;0.2234163 -0.01858782 2.895347;0.05183484 -0.4235217 2.689226;0.2857513 -0.5804254 2.920619;0.2638134 -0.6671426 2.896835;5
0.1870581 0.08332711 2.97793;0.2140466 0.1095187 3.003354;0.1522433 0.2229304 2.998749;0.07694213 0.4374696 3.072745;-0.01826317 0.3055135 3.188015;0.09641819 0.08459453 3.181036;0.2237673 0.1740273 3.03629;0.2435035 0.2197294 3.003757;0.1473978 0.2968439 2.951002;0.2585774 0.1024474 2.837127;0.2274408 -0.07621354 2.651593;0.2174442 -0.1448381 2.592537;0.2086032 -0.04045567 3.033983;0.191928 -0.5411302 2.893054;0.2367301 -0.8605828 2.850893;0.172617 -0.8979873 2.80244;0.2283457 -0.002431689 2.880624;0.07722601 -0.257567 2.639716;0.3104358 -0.528387 2.507151;0.3190536 -0.6081581 2.4481;5
0.177402 0.1070683 2.99912;0.2036941 0.1445931 3.022009;0.1162114 0.3414808 3.035748;0.07192326 0.5032523 3.080565;-0.002860103 0.3403926 3.183977;0.1062761 0.1112343 3.177458;0.2297304 0.2081907 3.032831;0.2494769 0.2539357 3.000282;0.1480834 0.3065789 2.942935;0.2600706 0.2122055 2.802602;0.2323503 0.02759379 2.627228;0.2129439 -0.02103223 2.578451;0.1995856 -0.02319128 3.074705;0.1880322 -0.5317797 2.908891;0.2407165 -0.8342801 2.862664;0.1768413 -0.8742604 2.820747;0.2253722 0.002200033 2.881364;0.07991257 -0.2626772 2.616313;0.3492852 -0.5852363 2.503336;0.3471259 -0.6469635 2.454982;5
0.1771256 0.11741 3.000155;0.2034107 0.1612893 3.022417;0.1218575 0.3656132 3.033718;0.08187699 0.5371073 3.073306;0.005012307 0.364025 3.181987;0.1103323 0.1306789 3.176153;0.2320254 0.2262824 3.031688;0.2517796 0.2720572 2.999125;0.1512241 0.3127887 2.934196;0.2644342 0.2543156 2.78272;0.2374355 0.06787344 2.612209;0.2219591 -0.0001768414 2.55977;0.1934063 -0.01606032 3.069993;0.1866872 -0.5314724 2.913505;0.2423287 -0.8289884 2.864301;0.2037747 -0.8959965 2.841658;0.2296645 0.02218532 2.87548;0.09145793 -0.2835308 2.613854;0.3631473 -0.6415642 2.550529;0.3734354 -0.7237982 2.505272;5
0.1685417 0.1341239 2.953183;0.1974293 0.1833873 2.989796;0.1258954 0.4903035 3.028682;0.09757877 0.6406603 3.045423;0.03110083 0.3729471 3.13569;0.1216563 0.1582821 3.146964;0.2451729 0.2382893 3.001469;0.2649714 0.2841567 2.968822;0.1877251 0.3424347 2.89414;0.2884078 0.268079 2.752375;0.2220483 0.1341977 2.614701;0.1867817 0.09487049 2.583079;0.14862 -0.006283079 2.995707;0.1710233 -0.5260458 2.899855;0.243849 -0.8217191 2.863096;0.2260938 -0.9202168 2.85752;0.2112114 0.06578032 2.842549;0.2375013 -0.4843394 2.702724;0.4395286 -0.8661684 2.734697;0.4334221 -0.9298997 2.699208;5
0.209984 0.06210724 2.909884;0.2265681 0.128034 2.950095;0.1624126 0.4463255 2.970511;0.1423112 0.6089491 2.9845;0.07584847 0.3378642 3.022797;0.1642303 0.1152551 2.997309;0.3052554 0.1480032 2.835564;0.3250627 0.1938882 2.802908;0.2602254 0.346329 2.839081;0.3716075 0.2178538 2.734717;0.214053 0.1560632 2.638049;0.1722555 0.2183356 2.651723;0.1769964 -0.02287933 2.959841;0.1754524 -0.4978288 2.860226;0.2357426 -0.8692392 2.843441;0.184906 -0.9369904 2.844434;0.2510322 -0.002145075 2.836903;0.3714658 -0.505632 2.806582;0.4152713 -0.8642015 2.841913;0.4051826 -0.9357085 2.802274;5
0.2202736 0.0485423 2.903305;0.2341979 0.1182741 2.944647;0.164199 0.448703 2.967279;0.1458151 0.6116022 2.980199;0.08057956 0.3345792 3.011601;0.1679792 0.1078515 2.970334;0.3142647 0.1232384 2.804038;0.3340692 0.1691157 2.771386;0.2680474 0.3444248 2.834647;0.3821468 0.21364 2.733331;0.2659024 0.1320671 2.619712;0.2338524 0.1414908 2.602612;0.1884597 -0.02878239 2.950586;0.1786957 -0.4945102 2.854201;0.2342627 -0.8704824 2.845065;0.1709682 -0.9386895 2.842385;0.2611384 -0.008892234 2.834774;0.3775283 -0.4981692 2.807474;0.4144429 -0.8575402 2.839535;0.4053743 -0.9294893 2.799579;5
0.2071743 0.01200284 2.89936;0.2143968 0.06470287 2.958121;0.2133727 0.4194709 3.043322;0.2037162 0.5765728 3.033026;0.0750862 0.2643857 2.986894;-0.0003679353 0.108447 3.003143;0.1299846 0.2278889 2.849708;0.1496815 0.2735353 2.81722;0.3636817 0.2888841 2.981178;0.4830264 0.1505022 2.951437;0.4345658 0.04844816 2.785638;0.4194512 0.01550262 2.7399;0.1337793 -0.04904395 2.880953;0.1438562 -0.4566243 2.738251;0.2095364 -0.8547181 2.840292;0.2120976 -0.9268684 2.809577;0.2691533 -0.03794914 2.873449;0.2779132 0.01763028 2.407848;0.2986613 -0.2943908 2.388589;0.2960896 -0.3624404 2.325994;5
0.1957071 0.02095637 2.908688;0.2047914 0.06805008 2.967415;0.217482 0.4109881 3.050084;0.2074547 0.568637 3.03644;0.07528119 0.2662703 2.9928;-0.009202939 0.1138632 2.992686;0.1202541 0.2313603 2.844418;0.1399519 0.2770169 2.811923;0.3700199 0.2833059 2.994016;0.4854819 0.1470223 2.962336;0.4375185 0.04746866 2.796258;0.422496 0.01513693 2.749718;0.1176756 -0.03527306 2.884642;0.140035 -0.4512163 2.729448;0.2092028 -0.8530383 2.832948;0.2115794 -0.9251083 2.80637;0.2562689 -0.03571603 2.887284;0.2628826 0.08517523 2.435528;0.2914073 -0.230195 2.384486;0.2890592 -0.2327618 2.320364;5
0.1885486 0.02417887 2.915127;0.1990284 0.06910811 2.974164;0.2205789 0.4055383 3.053551;0.2098119 0.5631441 3.038271;0.07556225 0.2674314 2.996546;-0.01402139 0.1172553 2.981839;0.1127784 0.2337935 2.838082;0.1324762 0.2794418 2.805597;0.3451815 0.2976432 3.002605;0.462989 0.1530062 2.969344;0.4143205 0.0604936 2.805182;0.3985467 0.03045096 2.757164;0.1099644 -0.02992923 2.89024;0.1387198 -0.4493189 2.724084;0.2091245 -0.852001 2.828164;0.2111589 -0.9237862 2.803031;0.2469658 -0.03462832 2.896413;0.2612376 0.1276583 2.425117;0.2901544 -0.2145367 2.397786;0.2880719 -0.1905687 2.300622;5
0.1837433 0.02584887 2.921287;0.1954655 0.06991106 2.979857;0.2242575 0.4010254 3.053514;0.2112753 0.5589959 3.038923;0.07734034 0.2681271 2.998865;-0.0164334 0.1195083 2.974512;0.1019058 0.2295212 2.839337;0.1254878 0.2777749 2.805551;0.3381475 0.3017176 3.005734;0.448038 0.1575126 2.970803;0.4001658 0.0686931 2.808;0.3842456 0.03978268 2.759104;0.1070299 -0.0264595 2.903954;0.1461753 -0.4290162 2.735961;0.2086271 -0.8451804 2.822421;0.210836 -0.92307 2.800522;0.2394543 -0.03307715 2.905141;0.2609341 0.1366801 2.442707;0.2919103 -0.2018033 2.416111;0.2909286 -0.1754039 2.32084;5
0.1799017 0.02250988 2.934088;0.193166 0.06908376 2.988537;0.2278399 0.3968018 3.049462;0.2158862 0.5527461 3.03275;0.07998894 0.2682042 2.999995;-0.01736955 0.1209143 2.968446;0.1070331 0.1849611 2.834625;0.1275202 0.2439051 2.802233;0.3321457 0.3050014 3.004791;0.4369817 0.1606004 2.968489;0.3902429 0.07391606 2.807108;0.3744169 0.04559312 2.757735;0.1037844 -0.02488212 2.930437;0.1502093 -0.4191012 2.742765;0.208358 -0.8400003 2.81895;0.2105815 -0.9226207 2.798645;0.2366173 -0.04039906 2.92186;0.2275353 0.06767897 2.486399;0.2588305 -0.2645986 2.463685;0.2551789 -0.238405 2.367026;3
0.1789513 0.01943957 2.941939;0.1929333 0.06827666 2.994278;0.2299537 0.3936441 3.039335;0.2206132 0.5494336 3.027698;0.08259094 0.2681608 3.000486;-0.008904633 0.117956 2.959545;0.1086507 0.1620187 2.820225;0.127543 0.2257052 2.793225;0.3257101 0.3082494 2.997532;0.4495555 0.1466388 2.969751;0.4372231 0.03403772 2.825092;0.4318143 -0.002396472 2.780495;0.1074131 -0.02659974 2.944598;0.1744727 -0.5052606 2.798148;0.2091859 -0.8361164 2.850371;0.2105866 -0.9206598 2.799878;0.2355802 -0.04422045 2.930169;0.2131478 0.02195448 2.514775;0.2452419 -0.3075288 2.497863;0.2444344 -0.2626518 2.393055;3
0.1821876 0.01888713 2.948696;0.1938864 0.06850785 2.999196;0.2326674 0.3884607 3.027913;0.2250037 0.5479316 3.023297;0.0844509 0.2683444 3.001107;0.001115381 0.1147106 2.953722;0.1077317 0.1879733 2.831314;0.1266077 0.2296878 2.795923;0.3601395 0.3059504 2.99276;0.4922725 0.115867 2.977566;0.4633113 0.01488623 2.830182;0.4561649 -0.02044901 2.785161;0.1104024 -0.02791226 2.952229;0.1817797 -0.5249042 2.814093;0.2106652 -0.8344557 2.867184;0.2113316 -0.9185758 2.802653;0.2414605 -0.04661686 2.937562;0.2137438 -0.00353169 2.532023;0.2461081 -0.332579 2.519432;0.2494815 -0.2755814 2.43089;3
0.1862627 0.0185876 2.95449;0.1965113 0.06910357 3.004044;0.2344731 0.3859367 3.020945;0.2335083 0.5502456 3.018098;0.08657105 0.2687385 3.001588;0.01183977 0.1118745 2.95209;0.1060883 0.2020714 2.838264;0.1248935 0.2423548 2.803099;0.3851358 0.2953513 2.983519;0.5006375 0.1099114 2.967364;0.4692649 0.01072763 2.823429;0.4613253 -0.02388576 2.77686;0.114132 -0.0295458 2.957831;0.1867559 -0.5426252 2.827549;0.21305 -0.8341303 2.88047;0.2133604 -0.9163036 2.808452;0.2470875 -0.04885434 2.943405;0.2568429 0.06630681 2.505711;0.2766157 -0.2846105 2.510416;0.2813718 -0.2134023 2.436363;3
0.1945805 0.01741927 2.960939;0.2035229 0.06950545 3.010224;0.2358479 0.3846987 3.017042;0.2400849 0.5535573 3.014209;0.09129887 0.2716122 3.003673;0.02269797 0.1106937 2.95766;0.1041114 0.221133 2.852907;0.1229222 0.2620863 2.819133;0.3974541 0.2900815 2.979603;0.5041525 0.1080944 2.959157;0.471241 0.01006117 2.815176;0.4619698 -0.02344102 2.767101;0.1250039 -0.03413231 2.962981;0.1896107 -0.5540248 2.836528;0.220982 -0.8351678 2.900682;0.2175928 -0.9113343 2.820954;0.256358 -0.05273542 2.949299;0.2798915 0.03491722 2.502922;0.2986405 -0.2883088 2.503346;0.3024269 -0.2111321 2.436122;3
0.2069554 0.01798046 2.969401;0.2147859 0.07199787 3.018804;0.2373963 0.385053 3.014677;0.2465964 0.5592643 3.011151;0.09625679 0.2751672 3.006101;0.03403628 0.11293 2.964767;0.1047308 0.2372852 2.864356;0.123762 0.2793347 2.831658;0.4044503 0.2878797 2.977808;0.5063805 0.1085303 2.956357;0.473481 0.0123656 2.809845;0.463729 -0.01962936 2.760538;0.1354478 -0.03855458 2.967364;0.1954092 -0.5284978 2.846777;0.228743 -0.8518206 2.876115;0.2196141 -0.9156681 2.820587;0.2775754 -0.04926164 2.962368;0.3044472 0.01047153 2.520783;0.317761 -0.3033434 2.513191;0.3183337 -0.3027174 2.434914;3
0.2506718 0.02550486 2.987628;0.253619 0.08309356 3.037965;0.2443044 0.39484 3.018542;0.2551947 0.5684108 3.011072;0.1037514 0.2798455 3.009078;0.0460989 0.1176414 2.978828;0.1071371 0.2506784 2.87706;0.1264503 0.2936897 2.845199;0.41405 0.2863777 2.978487;0.5078923 0.1130235 2.956009;0.4751841 0.01772041 2.806023;0.465014 -0.01260195 2.755881;0.1772027 -0.05006 2.978184;0.201322 -0.5199035 2.856192;0.2335368 -0.8597704 2.86408;0.2208257 -0.9194465 2.819199;0.3291907 -0.03221444 2.981466;0.3172925 -0.09364393 2.524688;0.3402529 -0.4041692 2.516524;0.3265185 -0.4424506 2.426102;3
0.2704464 0.02862691 2.995128;0.2710378 0.08776546 3.045864;0.2533123 0.4099377 3.024885;0.261793 0.5770795 3.011465;0.1114129 0.2843071 3.012357;0.06471475 0.1216663 3.001115;0.1156294 0.2617225 2.89475;0.1352146 0.305518 2.863298;0.4196855 0.2857231 2.97895;0.5091794 0.1195457 2.957443;0.476469 0.024919 2.803344;0.4659296 -0.003885624 2.752664;0.1955594 -0.05506713 2.982482;0.2052659 -0.5164773 2.863163;0.2360222 -0.8641477 2.857821;0.2214793 -0.9225555 2.817347;0.3536536 -0.02382187 2.989427;0.3283107 -0.1751558 2.550728;0.3475766 -0.5184983 2.502672;0.3328138 -0.5893524 2.434888;3
0.2810452 0.02957691 2.998037;0.2806032 0.08975287 3.049333;0.2592337 0.420364 3.029843;0.2686289 0.587247 3.012643;0.1229243 0.2907736 3.0165;0.08002298 0.1249026 3.019708;0.1264657 0.2685663 2.91063;0.1461129 0.3129316 2.879179;0.425451 0.2864069 2.979744;0.51371 0.1289496 2.961945;0.4792201 0.03537842 2.80242;0.4682783 0.008268437 2.751366;0.2068226 -0.05746523 2.98421;0.2086962 -0.5142503 2.869174;0.2377373 -0.8665904 2.854565;0.2217988 -0.9247748 2.815654;0.3661587 -0.02182402 2.990348;0.3345221 -0.2884407 2.588176;0.3658982 -0.6624213 2.548739;0.3550352 -0.7474874 2.498955;3
0.2882005 0.02975858 2.998837;0.2877189 0.09063666 3.050504;0.2667569 0.428719 3.033338;0.273896 0.5956953 3.014393;0.1326266 0.2955449 3.020446;0.09056849 0.1274723 3.031954;0.1370424 0.2729703 2.923614;0.1566586 0.3177655 2.892032;0.4316384 0.2884346 2.980514;0.5179045 0.1356651 2.964529;0.481969 0.04512134 2.801395;0.4706158 0.01936437 2.750033;0.2143232 -0.05855126 2.984982;0.2127845 -0.5136377 2.875748;0.2390766 -0.8682817 2.85275;0.2216665 -0.9265216 2.815454;0.3729348 -0.02330408 2.986186;0.340841 -0.3938174 2.645797;0.3895345 -0.7782531 2.645275;0.3937154 -0.8429863 2.611303;3
0.293708 0.02625566 2.995734;0.2939449 0.08873084 3.048685;0.2722337 0.4339654 3.035738;0.2771662 0.6008824 3.015762;0.1425067 0.2973619 3.023704;0.09866076 0.1294097 3.040393;0.1470246 0.2755668 2.933769;0.1665881 0.3206816 2.902038;0.4362792 0.2899847 2.980726;0.5296484 0.1465702 2.968812;0.4900023 0.05500594 2.802344;0.4784918 0.02926482 2.751003;0.2202838 -0.05957307 2.984782;0.2168153 -0.5149627 2.882734;0.2401242 -0.8694373 2.851498;0.2214898 -0.9277912 2.815344;0.373896 -0.03101247 2.976833;0.3497966 -0.4758811 2.707225;0.4226578 -0.8578471 2.745172;0.4317062 -0.9255804 2.72169;3
0.2987173 0.02123646 2.989987;0.3014597 0.08399897 3.043421;0.2833752 0.4371743 3.038695;0.2802193 0.6042708 3.017806;0.1538741 0.2960564 3.026027;0.1077064 0.129824 3.048266;0.1586676 0.275925 2.943841;0.1781724 0.3212966 2.911934;0.4427462 0.2926075 2.979517;0.538807 0.1529757 2.969813;0.4972145 0.06296112 2.802075;0.4854445 0.03728682 2.75076;0.2262617 -0.06046175 2.982927;0.2199734 -0.5166237 2.888011;0.24097 -0.8700561 2.850796;0.2213637 -0.9285702 2.815153;0.3738282 -0.03882585 2.966536;0.364926 -0.5156224 2.764064;0.4524709 -0.902683 2.834044;0.4517653 -0.9731773 2.820268;3
0.3029533 0.01734337 2.98488;0.3080205 0.08018506 3.038526;0.2909375 0.4391246 3.040475;0.2885971 0.6073274 3.025409;0.1677273 0.2932149 3.027163;0.1289852 0.126395 3.05253;0.1780189 0.2730971 2.951225;0.1975281 0.3186433 2.91916;0.4512634 0.2960198 2.97533;0.5484765 0.1575088 2.965694;0.5048538 0.06932079 2.799146;0.4928635 0.04360621 2.747966;0.2331225 -0.06065422 2.98046;0.2225623 -0.5178223 2.891605;0.2416002 -0.8701805 2.850616;0.2212349 -0.9290671 2.814881;0.3739653 -0.04383127 2.959163;0.383163 -0.5263349 2.812347;0.4672183 -0.9002544 2.910482;0.4641886 -0.9623585 2.866518;3
0.3097021 0.0104305 2.978076;0.3161497 0.07382867 3.032554;0.2966905 0.4396657 3.041543;0.2944746 0.6090398 3.030567;0.183283 0.2868262 3.02346;0.1407509 0.1236086 3.053316;0.195132 0.2686759 2.954036;0.2146874 0.3142978 2.921852;0.4586175 0.2981971 2.971014;0.5617721 0.1582965 2.960585;0.5170059 0.07192401 2.796181;0.5057108 0.04562122 2.745237;0.2433147 -0.06322397 2.977267;0.2250943 -0.5186204 2.89385;0.2421683 -0.8699203 2.851038;0.2210749 -0.929324 2.814554;0.3768566 -0.05106967 2.949998;0.3996629 -0.5382069 2.860312;0.4678048 -0.8949726 2.94304;0.4664496 -0.9561015 2.895175;3
