HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2551445 0.1639535 3.002368;-0.2428539 0.2015935 3.076306;-0.2026075 0.5232861 3.220137;-0.2372318 0.7313943 3.243308;-0.3346791 0.3796459 3.137674;-0.4181615 0.2060972 3.118589;-0.2719873 0.4122526 3.024942;-0.2237657 0.475023 3.002872;-0.06731935 0.4622993 3.181223;0.04235606 0.2255775 3.072466;0.06891456 0.2566411 2.86562;0.06082138 0.2867661 2.851645;-0.3287691 0.1161947 2.964606;-0.270371 -0.3671242 2.914474;-0.1582776 -0.6825342 2.941224;-0.1706397 -0.7393938 2.90638;-0.1972821 0.1030027 2.960592;-0.1055575 -0.004062612 2.559243;-0.1199154 -0.3567147 2.599998;-0.1301853 -0.3646432 2.516761;3
-0.2509451 0.1584671 2.994962;-0.2395816 0.1934694 3.069467;-0.2033873 0.5143573 3.220515;-0.2363287 0.7272809 3.248713;-0.3332382 0.369173 3.132975;-0.4177394 0.1979923 3.122411;-0.270535 0.4037449 3.031109;-0.2213101 0.4673569 3.008933;-0.0679182 0.458742 3.181013;0.04093666 0.227584 3.0532;0.04858866 0.2537037 2.842742;0.04005511 0.301488 2.808342;-0.3233452 0.1114552 2.958575;-0.2754535 -0.3720175 2.910363;-0.1616112 -0.6820492 2.942534;-0.1734437 -0.7369192 2.901654;-0.1924153 0.09862887 2.950452;-0.1093657 -0.02408016 2.559649;-0.1247556 -0.3752497 2.590176;-0.1339245 -0.3797579 2.524899;3
-0.238433 0.1587354 2.989484;-0.2314304 0.1915382 3.06526;-0.2026029 0.5278811 3.230805;-0.2358312 0.7247899 3.252012;-0.3323557 0.3630812 3.130387;-0.4176681 0.1927269 3.12455;-0.2695909 0.3981521 3.034789;-0.2197574 0.4621511 3.012586;-0.0677669 0.4563025 3.17989;0.03257883 0.2380866 3.020392;0.008092922 0.2452763 2.807278;-0.004584868 0.3007769 2.75389;-0.3033923 0.1109724 2.951279;-0.2782116 -0.3744414 2.907957;-0.1641118 -0.68144 2.94345;-0.1744152 -0.7311724 2.89167;-0.1746702 0.1028828 2.946935;-0.108576 -0.03012095 2.563422;-0.1279772 -0.373212 2.592957;-0.1330119 -0.3806027 2.539798;3
-0.2270921 0.1610717 2.987414;-0.2209511 0.1936804 3.063953;-0.1987928 0.539053 3.236969;-0.2354031 0.7229241 3.25406;-0.3316854 0.359479 3.128524;-0.4184718 0.1906302 3.124982;-0.2690091 0.3943173 3.037235;-0.218847 0.4584796 3.014952;-0.06645855 0.4552188 3.177068;0.05883628 0.2527756 3.025064;-0.001271835 0.2557261 2.808445;-0.01316754 0.3138974 2.749007;-0.2916083 0.1113287 2.948152;-0.2779258 -0.3739507 2.9076;-0.1657039 -0.6813445 2.944034;-0.1745379 -0.72924 2.885097;-0.1612073 0.1077701 2.947787;-0.1170376 -0.1016221 2.531922;-0.1327289 -0.4190117 2.555242;-0.1388856 -0.4612609 2.486139;3
-0.2169276 0.1641689 2.986631;-0.2104928 0.1979437 3.063796;-0.1946415 0.5490647 3.239321;-0.2348014 0.7220649 3.254818;-0.330747 0.3581737 3.125844;-0.4190606 0.190623 3.123366;-0.2685052 0.3916345 3.03853;-0.2180935 0.4559617 3.016007;-0.06255402 0.4555297 3.168159;0.08326113 0.2596703 3.039274;0.0005488019 0.2708548 2.823778;-0.009572728 0.3300233 2.764856;-0.2822641 0.1120843 2.94602;-0.2754955 -0.3718151 2.909023;-0.163339 -0.6923968 2.944788;-0.1751447 -0.7579802 2.916575;-0.1501358 0.11202 2.950275;-0.1182385 -0.1246551 2.524665;-0.1299829 -0.4223923 2.42232;-0.1327382 -0.4531215 2.331424;3
-0.2095558 0.1706527 2.989898;-0.2008733 0.203944 3.065283;-0.1885292 0.5392392 3.213392;-0.2338226 0.724483 3.252755;-0.3380393 0.4140658 3.177766;-0.4122995 0.2050229 3.113977;-0.2675596 0.3902227 3.037702;-0.2173365 0.4539725 3.014946;-0.05879801 0.4591251 3.159538;0.1178099 0.2806855 3.074753;0.03127681 0.3070898 2.870647;0.02223526 0.363097 2.815253;-0.2752631 0.1167436 2.947659;-0.2702666 -0.3641925 2.915184;-0.16342 -0.694351 2.945587;-0.1741831 -0.7666837 2.934448;-0.1438078 0.1171885 2.957353;-0.1176941 -0.140753 2.526392;-0.1065047 -0.4362505 2.342474;-0.1181707 -0.4805636 2.274584;3
-0.2048014 0.175343 2.992865;-0.1943572 0.210378 3.067924;-0.1845704 0.5737749 3.210403;-0.2318327 0.7429457 3.24121;-0.3370693 0.4290606 3.183678;-0.4025434 0.2228522 3.099278;-0.2646493 0.3925356 3.031284;-0.2151913 0.4548394 3.00863;-0.05505126 0.4647214 3.150303;0.1385255 0.2966076 3.096191;0.04201435 0.3015553 2.909618;0.02309658 0.3399983 2.851392;-0.2704579 0.1201235 2.95028;-0.2555525 -0.3162465 2.936316;-0.1739538 -0.6920983 2.95442;-0.2047031 -0.7764355 2.962426;-0.1395524 0.1212904 2.963472;-0.1142407 -0.1554036 2.540833;-0.08061143 -0.4795084 2.37;-0.08496633 -0.5264785 2.289202;3
-0.1889202 0.2076265 3.008909;-0.1759916 0.2476665 3.080812;-0.181655 0.5935323 3.208535;-0.2282489 0.7575851 3.231638;-0.3412019 0.4594381 3.20478;-0.3968408 0.233271 3.091954;-0.2615173 0.3964037 3.024906;-0.2128493 0.4572638 3.002371;-0.0449532 0.4821897 3.139333;0.1467466 0.3127245 3.101506;0.04478043 0.3042059 2.919627;0.02323176 0.3376143 2.861097;-0.2657746 0.1312088 2.958556;-0.2406378 -0.3333292 2.956552;-0.179116 -0.6904975 2.959753;-0.2118505 -0.7795681 2.971719;-0.1151214 0.1527389 2.984412;-0.1085461 -0.1667586 2.568107;-0.07604631 -0.5075042 2.431153;-0.06834696 -0.5684105 2.362071;3
-0.1832001 0.2179525 3.01482;-0.1690049 0.2621426 3.086198;-0.1801262 0.6061971 3.205975;-0.2228253 0.7721124 3.223579;-0.3411689 0.4700664 3.209985;-0.393347 0.2403055 3.088744;-0.2588516 0.4008141 3.020425;-0.2108424 0.4604349 2.997926;-0.03672051 0.4959638 3.131152;0.129223 0.3179812 3.055996;0.0314324 0.2995296 2.898388;0.004899095 0.3255312 2.837633;-0.2626122 0.1373917 2.964623;-0.2296652 -0.346291 2.970487;-0.1807482 -0.6900396 2.963324;-0.2052761 -0.7456296 2.930223;-0.1080212 0.1611366 2.991788;-0.1033385 -0.172796 2.596995;-0.05559348 -0.5508116 2.498285;-0.05069979 -0.6197127 2.435032;3
-0.1790382 0.2241434 3.018441;-0.1641014 0.2703826 3.089171;-0.177989 0.6171998 3.203442;-0.2185836 0.7836064 3.216172;-0.3403115 0.4779783 3.213557;-0.3907007 0.2461085 3.08779;-0.2564354 0.4055719 3.017492;-0.2089654 0.4641737 2.994909;-0.03086404 0.5075993 3.123757;0.1195595 0.3210708 3.0296;0.02104215 0.2920471 2.878851;-0.007223741 0.3146836 2.818761;-0.2587581 0.1431511 2.970939;-0.2237787 -0.3498331 2.978297;-0.1756532 -0.6927404 2.968161;-0.2040862 -0.7489867 2.941518;-0.1017466 0.167251 2.997032;-0.09791091 -0.1825773 2.628711;-0.04361874 -0.5976384 2.572821;-0.05339673 -0.6492343 2.506071;3
-0.1756885 0.2276823 3.021174;-0.1605882 0.2752061 3.091061;-0.1739803 0.6140274 3.18747;-0.2125719 0.7966508 3.202196;-0.3376319 0.4842545 3.213728;-0.3873884 0.2558277 3.088905;-0.2676625 0.3807982 2.970297;-0.2273891 0.4223825 2.932818;-0.02616472 0.5179998 3.11724;0.1125344 0.3217521 3.012826;-0.0272254 0.305367 2.819558;-0.07079044 0.3261227 2.741817;-0.2520818 0.1469086 2.97814;-0.2198022 -0.3520766 2.983378;-0.1690953 -0.6951159 2.970927;-0.1873362 -0.7355753 2.914103;-0.09753305 0.1702584 3.00098;-0.07943369 -0.1640449 2.684967;-0.03148377 -0.5987784 2.677003;-0.05265288 -0.6323761 2.60747;3
-0.1715031 0.2290537 3.024183;-0.156817 0.277894 3.092597;-0.1705993 0.6112255 3.176636;-0.2070507 0.8052329 3.190366;-0.3332489 0.4887873 3.211495;-0.3847909 0.2609931 3.088867;-0.2710264 0.3684418 2.949641;-0.2352149 0.3972519 2.899674;-0.02097668 0.5279581 3.110837;0.1132062 0.3263892 3.005354;-0.02351478 0.3066006 2.811529;-0.06533231 0.3416178 2.803127;-0.2438567 0.149048 2.985553;-0.2137115 -0.3517776 2.990134;-0.1255004 -0.6792471 2.935667;-0.1531146 -0.7355537 2.928917;-0.0934738 0.1710276 3.005337;-0.06917048 -0.155054 2.720636;-0.02016069 -0.5918097 2.776169;-0.04723725 -0.6234484 2.706195;3
-0.1623155 0.2372417 3.028971;-0.1483986 0.2879162 3.094913;-0.1615698 0.6355723 3.162397;-0.2035493 0.8142924 3.177728;-0.3089139 0.5004415 3.187092;-0.3830703 0.2645567 3.089008;-0.2783676 0.3381904 2.925022;-0.2597117 0.3369224 2.877393;-0.01018018 0.5396656 3.099314;0.111522 0.3275591 2.993648;-0.04493562 0.3256626 2.820663;-0.1182627 0.3641671 2.809575;-0.2211399 0.167093 3.019062;-0.2067495 -0.3508619 2.997524;-0.1009449 -0.6704336 2.920908;-0.1385502 -0.7372866 2.939123;-0.08644833 0.1806951 3.002205;-0.0568365 -0.1502196 2.768195;-0.01315248 -0.5860376 2.840882;-0.04111622 -0.6068912 2.770784;3
-0.1526203 0.2456131 3.032209;-0.1392646 0.29733 3.096079;-0.1562587 0.6468234 3.156185;-0.197694 0.8211281 3.162869;-0.2981203 0.5060304 3.176633;-0.3736954 0.3060951 3.110226;-0.2846396 0.319647 2.916504;-0.2757257 0.2883652 2.86477;-0.001200378 0.5472836 3.090149;0.1106753 0.3280016 2.985962;-0.0476012 0.3293541 2.819623;-0.09514887 0.3460367 2.842242;-0.2094371 0.1757229 3.032653;-0.2004404 -0.3492258 3.003299;-0.09011111 -0.6729978 2.925582;-0.139734 -0.7458479 2.951741;-0.08001679 0.1891191 2.999154;-0.04716585 -0.1514309 2.797059;-0.03144672 -0.5717921 2.914268;-0.01843092 -0.6296793 2.889263;3
-0.1455095 0.2519694 3.034573;-0.1322455 0.3043263 3.096801;-0.1525963 0.6535976 3.152041;-0.1928642 0.8254255 3.151284;-0.2925581 0.5109733 3.172843;-0.3684242 0.3277288 3.122332;-0.299989 0.2754072 2.919974;-0.2921397 0.2226647 2.861133;0.005628035 0.5518648 3.083226;0.1109599 0.3290991 2.980062;-0.04291734 0.3243048 2.821958;-0.07764208 0.3237654 2.846619;-0.2033796 0.1800874 3.039613;-0.1949061 -0.3473566 3.008325;-0.0946658 -0.6931561 2.943653;-0.1477757 -0.7535118 2.958037;-0.07501215 0.1953042 2.997151;-0.04298586 -0.1563184 2.819543;-0.04392132 -0.568678 2.951144;-0.0633679 -0.6071007 2.877858;3
-0.1401275 0.2562443 3.03615;-0.1263893 0.309438 3.097095;-0.1478376 0.659145 3.147224;-0.1875617 0.8265458 3.139009;-0.2888115 0.5146623 3.170663;-0.3244223 0.3324414 3.16045;-0.2372834 0.3403282 2.981892;-0.299431 0.1817033 2.861763;0.01153152 0.5548581 3.077018;0.1129707 0.3306441 2.974533;-0.02197436 0.2956855 2.823652;-0.06737488 0.2806614 2.825339;-0.1991058 0.1829001 3.044232;-0.1889148 -0.3452801 3.012706;-0.1046926 -0.7076426 2.956774;-0.1570333 -0.7586892 2.962211;-0.07117566 0.1992016 2.995977;-0.04136357 -0.2602094 2.856567;-0.04705009 -0.6459312 2.987898;-0.04711785 -0.7172427 2.967127;3
-0.1353026 0.2594823 3.037514;-0.1207922 0.3134205 3.097223;-0.1430384 0.6627682 3.142671;-0.1832121 0.8272642 3.130497;-0.2860754 0.5182061 3.170355;-0.3057847 0.3342915 3.176638;-0.2058762 0.3803208 3.014155;-0.1834039 0.3968524 2.958209;0.01903391 0.5562509 3.069119;0.1161507 0.3286786 2.968134;-0.007283874 0.262683 2.823652;-0.05641988 0.2394399 2.798385;-0.1955917 0.1846881 3.047552;-0.1754454 -0.3423509 3.014544;-0.1180862 -0.7009372 2.98366;-0.1603206 -0.7603085 2.965161;-0.06741352 0.2018946 2.99531;-0.03525993 -0.2973433 2.898951;-0.04355508 -0.666047 3.005144;-0.08915208 -0.7384198 3.012513;3
-0.1300164 0.2608512 3.038736;-0.1137269 0.3143057 3.096914;-0.1247387 0.630793 3.121065;-0.1773182 0.8267117 3.122743;-0.284146 0.5205363 3.170467;-0.2961771 0.3362683 3.184616;-0.1905566 0.3999081 3.02888;-0.1709293 0.4016524 2.968465;0.02559305 0.5559963 3.062316;0.11978 0.32697 2.963644;0.01590222 0.2246293 2.824332;-0.04357057 0.2155979 2.788389;-0.1900618 0.1833571 3.049369;-0.1601237 -0.3417604 3.015794;-0.1233004 -0.6983357 2.994213;-0.1626433 -0.7604195 2.967405;-0.06306206 0.2024878 2.995402;-0.02669382 -0.3353263 2.946524;-0.03665963 -0.6809626 3.02762;-0.09694834 -0.741317 3.015198;3
-0.1204561 0.2597202 3.039502;-0.1023605 0.31227 3.095167;-0.1135409 0.6136054 3.107529;-0.1626831 0.8271699 3.107201;-0.2819993 0.5221826 3.170785;-0.2889458 0.3373788 3.191389;-0.2783827 0.2059618 3.057891;-0.2920412 0.1890732 2.957587;0.03483922 0.5530844 3.05254;0.1259116 0.3242024 2.961579;0.02470378 0.2089178 2.828804;-0.03800176 0.2042752 2.785749;-0.1796903 0.1785733 3.049863;-0.1514186 -0.3413017 3.016606;-0.1255329 -0.6982711 2.999847;-0.1640582 -0.7599516 2.969303;-0.05437409 0.1995666 2.99629;-0.00780338 -0.3606032 2.9911;-0.0251898 -0.6976306 3.04127;-0.1005176 -0.7479425 3.030117;3
-0.1102062 0.2570372 3.040209;-0.09199353 0.3106055 3.093842;-0.09862313 0.6258993 3.096372;-0.1538913 0.8281585 3.099578;-0.276447 0.5236147 3.171268;-0.2818981 0.3356468 3.20109;-0.2848479 0.1877012 3.07978;-0.2858523 0.1865966 2.981515;0.04239189 0.5508062 3.045304;0.1372062 0.3223538 2.964072;0.0320033 0.2017849 2.836348;-0.02892443 0.2053489 2.792646;-0.1694551 0.1738876 3.050458;-0.1467099 -0.3403858 3.017053;-0.127052 -0.6983631 3.003598;-0.1646782 -0.7595593 2.970487;-0.04479534 0.1948209 2.998049;0.003328566 -0.3652447 3.007547;-0.01526086 -0.7064964 3.049019;-0.09929686 -0.7497941 3.033058;3
-0.1005219 0.2533918 3.041209;-0.08268742 0.308831 3.093121;-0.09093013 0.6338799 3.091374;-0.1444964 0.828462 3.09315;-0.2676362 0.5247099 3.171818;-0.2757058 0.3320555 3.210588;-0.3071011 0.1492042 3.087506;-0.3086411 0.1397372 2.989943;0.04829128 0.5489005 3.040266;0.1455363 0.3212626 2.966883;0.03970748 0.1952767 2.845549;-0.0195799 0.2010798 2.800681;-0.1597324 0.1694506 3.051952;-0.1437957 -0.3395402 3.017012;-0.128007 -0.698451 3.005862;-0.1623437 -0.7601922 2.973078;-0.03609798 0.1894476 3.000228;0.01752123 -0.373676 3.030239;-0.009179415 -0.7108773 3.054385;-0.09807814 -0.7470482 3.03186;3
-0.09204991 0.2500611 3.042469;-0.07463349 0.307303 3.093074;-0.08592814 0.6395352 3.089016;-0.130365 0.8268445 3.081798;-0.2586327 0.5253038 3.171537;-0.2685653 0.3300275 3.223081;-0.3036023 0.1557771 3.089445;-0.3156979 0.1159683 2.999336;0.05495673 0.5466197 3.036412;0.1543108 0.3196686 2.972028;0.04923044 0.1908257 2.853144;-0.003537057 0.1876449 2.810451;-0.1519364 0.1662211 3.053524;-0.1433932 -0.3381044 3.015687;-0.1284637 -0.6985155 3.006528;-0.161193 -0.7603525 2.974098;-0.02771752 0.1843943 3.003048;0.02718296 -0.3689962 3.038924;-0.004613399 -0.7115448 3.058025;-0.09369332 -0.7394382 3.024924;3
-0.08414858 0.2475947 3.044648;-0.06671119 0.3063111 3.094308;-0.08115412 0.6443662 3.089054;-0.1132563 0.8235033 3.071368;-0.2506009 0.5268876 3.172009;-0.2624924 0.3276206 3.230803;-0.2875265 0.1528879 3.092669;-0.3007661 0.1389985 3.023844;0.06300749 0.5440813 3.034234;0.1672609 0.3177315 2.984288;0.05965133 0.1918039 2.863182;0.008646548 0.1836621 2.81918;-0.1457351 0.1641846 3.055451;-0.1451928 -0.3364316 3.013587;-0.1286181 -0.6985469 3.006143;-0.1595133 -0.7606903 2.975042;-0.01858779 0.180148 3.00743;0.03392053 -0.3610394 3.043291;-0.001143035 -0.7090857 3.05985;-0.09028149 -0.7339117 3.020739;0
-0.07724301 0.2455233 3.047235;-0.06004152 0.3053423 3.096285;-0.07693377 0.6473694 3.090354;-0.104268 0.8220742 3.065947;-0.2437021 0.5278949 3.171903;-0.2583421 0.3261848 3.235414;-0.278578 0.155533 3.093833;-0.2929716 0.1448862 3.037382;0.07236844 0.5417127 3.034795;0.1774878 0.3141021 2.995451;0.06671304 0.1933134 2.870672;0.01733133 0.1818375 2.824889;-0.1400595 0.1626337 3.057803;-0.147705 -0.3349443 3.011598;-0.1286086 -0.698503 3.005301;-0.1576416 -0.7610819 2.975994;-0.0110419 0.1767818 3.011769;0.03816208 -0.3538288 3.045562;0.01055993 -0.6989796 3.068953;-0.07577329 -0.7238843 3.024068;0
-0.0709252 0.2439364 3.050174;-0.05340275 0.3044084 3.098955;-0.07079019 0.6486548 3.093072;-0.09840021 0.821259 3.062956;-0.236376 0.5290117 3.172765;-0.2540307 0.3258298 3.239548;-0.2623756 0.1754995 3.09117;-0.2758947 0.1593087 3.035099;0.08051982 0.539354 3.036704;0.1873597 0.3090632 3.007603;0.07460173 0.1940003 2.878199;0.02855356 0.1807515 2.830331;-0.1350847 0.1617464 3.060368;-0.1502566 -0.3336271 3.009964;-0.1300999 -0.6984188 3.001985;-0.1569878 -0.7613408 2.97593;-0.004399806 0.1743418 3.016254;0.04101925 -0.3467081 3.045932;0.01959386 -0.6895099 3.075365;-0.001269567 -0.732649 3.045045;0
-0.0656821 0.2426597 3.053242;-0.0480446 0.3036612 3.10178;-0.06625113 0.6492136 3.095619;-0.09206019 0.8206384 3.061495;-0.2292867 0.52981 3.174022;-0.2513139 0.3255588 3.242122;-0.2547797 0.1847301 3.089706;-0.2662365 0.1670655 3.03173;0.08744806 0.5373761 3.03965;0.1951563 0.3056637 3.01789;0.08552759 0.1932199 2.886194;0.0513599 0.1886922 2.8475;-0.1305551 0.1612379 3.063471;-0.1526704 -0.3327191 3.008615;-0.1324773 -0.6991571 2.999639;-0.1634134 -0.7457706 2.942221;0.001019168 0.1725563 3.020544;0.0426538 -0.3420711 3.046589;0.02438504 -0.6844858 3.078786;0.04336768 -0.7391731 3.055238;0
-0.06164213 0.2417475 3.056194;-0.04383792 0.3029777 3.104844;-0.06104079 0.6490434 3.099978;-0.08445308 0.8213356 3.062112;-0.2240784 0.5303325 3.1751;-0.2478514 0.3241133 3.239707;-0.2503649 0.1874246 3.086837;-0.2598498 0.1699287 3.027477;0.09387279 0.5353022 3.043902;0.2003565 0.3037591 3.025092;0.09353945 0.192296 2.892694;0.06133389 0.1835332 2.852289;-0.1271936 0.1610514 3.066317;-0.1549085 -0.331921 3.00748;-0.1365473 -0.6992497 2.997572;-0.1688349 -0.7485403 2.947333;0.005007614 0.1712876 3.024199;0.04394178 -0.3397582 3.047642;0.02685189 -0.6815673 3.081038;0.05853313 -0.7410321 3.058064;0
-0.05830188 0.2412248 3.059321;-0.04023804 0.3023226 3.108634;-0.0533208 0.6484675 3.109559;-0.07624613 0.8210204 3.064789;-0.2198007 0.53071 3.175947;-0.2454028 0.3229518 3.236929;-0.247683 0.1888707 3.08458;-0.2529255 0.1637462 3.009622;0.09987815 0.5335736 3.049103;0.2037087 0.3027316 3.030299;0.1090886 0.1820659 2.904778;0.07688081 0.1691089 2.858372;-0.1247275 0.1611481 3.068778;-0.1576039 -0.3309089 3.006325;-0.1439111 -0.6987539 2.997591;-0.1729526 -0.7522171 2.955644;0.008260498 0.1705767 3.027814;0.04498088 -0.3378651 3.048609;0.02957252 -0.6715333 3.084035;0.06720346 -0.7429746 3.058585;0
-0.05560213 0.241152 3.062843;-0.03746074 0.3019295 3.11278;-0.04687503 0.6472013 3.117037;-0.06900897 0.8205227 3.068501;-0.2158528 0.5311953 3.176914;-0.2439141 0.3207145 3.232055;-0.2491085 0.187519 3.080451;-0.2572895 0.1338241 2.987401;0.1065897 0.5321883 3.055988;0.2060379 0.3015747 3.035034;0.1413015 0.1583962 2.920274;0.1097294 0.1421765 2.875425;-0.1228835 0.1617212 3.071925;-0.1611012 -0.3301806 3.005462;-0.1670916 -0.7000404 3.004827;-0.1848797 -0.7568493 2.966323;0.01068163 0.170249 3.031229;0.04583775 -0.3338732 3.050795;0.0311599 -0.6630204 3.086331;0.06617514 -0.742287 3.057558;0
-0.05347194 0.2411147 3.066319;-0.03537599 0.3014882 3.117065;-0.04133628 0.6463628 3.124001;-0.05770675 0.8197523 3.077397;-0.211048 0.5314755 3.177611;-0.2438408 0.3145866 3.218901;-0.2654289 0.1756374 3.068846;-0.2712525 0.101213 2.972206;0.1131817 0.5305607 3.063437;0.2071919 0.2997031 3.039722;0.1662824 0.1356179 2.936102;0.1475677 0.09253465 2.895844;-0.1215909 0.1623856 3.074836;-0.1666304 -0.3307835 3.00549;-0.2032515 -0.703643 3.023415;-0.2263284 -0.7567645 2.985713;0.01257212 0.1699393 3.034579;0.0463128 -0.3308905 3.053427;0.03158201 -0.6564149 3.088036;0.05749515 -0.7401994 3.055128;0
-0.05158324 0.241374 3.069833;-0.03382717 0.301333 3.121319;-0.03711321 0.6457623 3.12921;-0.04441404 0.8251474 3.089361;-0.2071103 0.5316933 3.177947;-0.2459991 0.30675 3.201916;-0.2807874 0.1616882 3.061087;-0.2939284 0.07419799 2.982342;0.1209401 0.5296244 3.072939;0.207169 0.294164 3.04582;0.1951525 0.1087243 2.954994;0.1911817 0.04209536 2.922627;-0.1206492 0.1631418 3.077335;-0.1770684 -0.3325179 3.008941;-0.2341342 -0.7066137 3.040362;-0.2597795 -0.7656569 3.015861;0.01452065 0.1699809 3.038732;0.04420274 -0.2880373 3.066375;0.03234881 -0.6398116 3.092794;0.03034185 -0.6900132 3.034736;0
-0.05001387 0.2414454 3.073071;-0.03261316 0.3009969 3.12525;-0.03356615 0.6452633 3.133947;-0.03616551 0.826883 3.096131;-0.2038809 0.531858 3.177986;-0.2527672 0.2940497 3.180485;-0.3067462 0.1195079 3.043814;-0.3164594 0.03405158 2.986199;0.1255954 0.5289429 3.078975;0.2062296 0.2882564 3.050874;0.2140211 0.08811201 2.973641;0.2216168 0.008089708 2.943501;-0.1199278 0.1637621 3.079687;-0.1902538 -0.3316677 3.015877;-0.2525011 -0.7047446 3.050056;-0.3047658 -0.7579457 3.032702;0.01606054 0.1698244 3.04216;0.04195343 -0.2912605 3.079439;0.03194598 -0.633597 3.095952;0.01130261 -0.6639441 3.025128;0
-0.04888044 0.2414015 3.075706;-0.03191189 0.3006613 3.128381;-0.03112018 0.6449134 3.137058;-0.03045027 0.8276753 3.100284;-0.2008448 0.5315994 3.17722;-0.2569242 0.2864079 3.164098;-0.3196001 0.1013515 3.037849;-0.3457528 0.00448493 3.008597;0.1286744 0.5279781 3.083568;0.2049844 0.2826726 3.055387;0.2423216 0.06616773 2.9971;0.2587032 -0.01858202 2.972875;-0.1194577 0.1642343 3.081515;-0.2076747 -0.3307534 3.032243;-0.2700883 -0.6966841 3.06222;-0.3275642 -0.7554609 3.04275;0.01718099 0.1695468 3.045419;0.04003266 -0.2874762 3.085826;0.03172401 -0.6286842 3.098645;0.01313597 -0.6680009 3.05241;0
-0.0480504 0.2412662 3.077998;-0.03174537 0.3002678 3.131217;-0.02835099 0.6447327 3.139872;-0.01818785 0.8233887 3.104838;-0.1967703 0.531524 3.174233;-0.2598084 0.2822042 3.153383;-0.3316137 0.09050566 3.037922;-0.3610576 -0.00889007 3.024417;0.1316147 0.5261512 3.089662;0.2052436 0.2779242 3.063083;0.2681906 0.05708342 3.018998;0.2943653 -0.02743987 3.009688;-0.1191817 0.1646124 3.083067;-0.2196946 -0.3292702 3.045665;-0.2954467 -0.6856635 3.07448;-0.3542494 -0.7526017 3.052598;0.01788845 0.169168 3.048377;0.03730901 -0.2885353 3.093103;0.0313668 -0.6256682 3.101079;0.02409503 -0.691237 3.067478;0
-0.04751302 0.24113 3.080087;-0.03224325 0.2999156 3.133969;-0.02547323 0.6447551 3.142385;-0.009422496 0.8216812 3.106449;-0.1928452 0.5320565 3.169891;-0.2622564 0.2794037 3.145437;-0.3420539 0.08500574 3.041166;-0.3735405 -0.01390868 3.039029;0.1348389 0.5231375 3.100188;0.21101 0.2706665 3.087159;0.286424 0.05293263 3.037321;0.3108052 -0.03226085 3.027366;-0.1191329 0.1649859 3.08449;-0.2340257 -0.333361 3.064915;-0.3245534 -0.6813365 3.088027;-0.3693198 -0.7516906 3.056777;0.01813815 0.1687546 3.051366;0.03492047 -0.2900791 3.099763;0.02999162 -0.6235269 3.10467;0.02973275 -0.7025903 3.076699;0
-0.04732609 0.2410047 3.082258;-0.03360344 0.29964 3.13679;-0.02314335 0.6446321 3.144183;-0.002859597 0.82021 3.106928;-0.1896506 0.5331609 3.16497;-0.2646069 0.2783583 3.13943;-0.3502455 0.08335605 3.046891;-0.3822693 -0.01228645 3.050292;0.1402293 0.5177376 3.115622;0.2160672 0.2669103 3.10528;0.2996776 0.05903865 3.066521;0.3190935 -0.0288117 3.03833;-0.1194906 0.1654227 3.085854;-0.2432142 -0.3342578 3.076718;-0.3379527 -0.6763507 3.096724;-0.37874 -0.7508339 3.060318;0.0175688 0.1678106 3.056366;0.03121204 -0.2944722 3.107575;0.02764806 -0.622771 3.110092;0.03288933 -0.7086695 3.082431;0
-0.04757516 0.240975 3.08448;-0.03543203 0.299521 3.139346;-0.02114422 0.6442378 3.145293;0.002962991 0.8188266 3.106394;-0.1874306 0.5346128 3.159317;-0.2679463 0.27922 3.135069;-0.356425 0.0847648 3.053164;-0.3869249 -0.008810576 3.057142;0.1435434 0.5142224 3.125326;0.2212994 0.2654161 3.122383;0.3054731 0.06219805 3.085205;0.3255757 -0.02607388 3.050171;-0.1206904 0.1660842 3.087324;-0.2548097 -0.3377475 3.090962;-0.346554 -0.6736557 3.102924;-0.385711 -0.750139 3.063022;0.01621236 0.1668642 3.061942;0.02704671 -0.2974363 3.114887;0.02591991 -0.6221201 3.114302;0.03408138 -0.711145 3.085093;0
-0.0487577 0.2410556 3.087104;-0.03879772 0.2996913 3.142075;-0.01975933 0.6438951 3.145876;0.01154267 0.8173205 3.10234;-0.1853683 0.5381168 3.150659;-0.2761516 0.2866196 3.131009;-0.3613123 0.08691528 3.0591;-0.3899918 -0.005780809 3.061819;0.1462341 0.5101706 3.13409;0.22503 0.2656419 3.13719;0.3066432 0.07022621 3.116406;0.3240868 -0.01220444 3.07723;-0.1233954 0.167252 3.088907;-0.2649297 -0.3403555 3.103535;-0.3580292 -0.6750411 3.115157;-0.3948652 -0.7505732 3.067673;0.01304865 0.1654571 3.069339;0.02378727 -0.2997247 3.120104;0.02448445 -0.6218724 3.117925;0.03498894 -0.7129213 3.087176;0
